"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.622000000E0,4.993999898E-1,1.547599912E0,-4.477999806E-1
1.642000000E0,6.506999731E-1,1.678499937E0,-1.375000030E-1
1.662000000E0,5.821999907E-1,1.440699935E0,3.186999857E-1
1.682000000E0,3.061999977E-1,1.010200024E0,1.331300020E0
1.702000000E0,-1.350999922E-1,5.022999644E-1,1.735499978E0
1.722000000E0,-2.815999985E-1,1.676999927E-1,2.276099920E0
1.742000000E0,1.396999955E-1,1.080999970E-1,2.451200008E0
1.762000000E0,9.862999916E-1,-4.284999967E-1,3.276899815E0
1.782000000E0,2.089999914E-1,-2.119799852E0,3.471199989E0
1.802000000E0,-4.373999834E-1,-3.372399807E0,3.140799999E0
1.822000000E0,-7.662999630E-1,-3.035300016E0,5.304999948E-1
1.842000000E0,-2.509999871E-1,-1.797199965E0,-1.415799975E0
1.862000000E0,-9.600000083E-2,-7.469999790E-1,-2.290599823E0
1.882000000E0,-5.008000135E-1,-4.087999761E-1,-2.161599874E0
1.902000000E0,-5.805999637E-1,-8.406999707E-1,-6.735999584E-1
1.922000000E0,1.394999921E-1,-7.292999625E-1,1.387999952E-1
1.942000000E0,8.394999504E-1,-3.328000009E-1,-6.079999730E-2
1.962000000E0,7.924000025E-1,1.032999977E-1,-5.583999753E-1
1.982000000E0,2.669000030E-1,2.360000014E-1,-9.930999875E-1
2.002000000E0,-4.420000017E-1,1.419999897E-1,-1.268000007E0
2.022000000E0,-9.637999535E-1,5.769999698E-2,-1.412400007E0
2.042000000E0,-1.163900018E0,3.906999826E-1,-1.828399897E0
2.062000000E0,-7.954999804E-1,6.280999780E-1,-1.792999983E0
2.082000000E0,-5.378000140E-1,7.256000042E-1,-7.210999727E-1
2.102000000E0,-4.851999879E-1,5.203999877E-1,5.945999622E-1
2.122000000E0,-6.327999830E-1,6.333999634E-1,5.429999828E-1
2.142000000E0,-4.726999998E-1,4.357999861E-1,2.609999850E-2
2.162000000E0,-1.570999920E-1,1.086999997E-1,3.804999888E-1
2.182000000E0,-8.249999583E-2,-3.204999864E-1,1.133800030E0
2.202000000E0,-3.869999945E-1,-2.994999886E-1,1.886999965E0
2.222000000E0,-6.459999681E-1,-2.109999955E-2,8.394999504E-1
2.242000000E0,-1.906999946E-1,3.933999836E-1,-4.470000044E-2
2.262000000E0,6.304000020E-1,5.321999788E-1,-1.648000032E-1
2.282000000E0,9.587000012E-1,-1.339999959E-2,1.105799913E0
2.302000000E0,4.792999923E-1,-1.047999978E0,1.979799986E0
2.322000000E0,1.814000010E-1,-1.774899960E0,1.895799994E0
2.342000000E0,4.169999957E-1,-1.910799980E0,8.172999620E-1
2.362000000E0,8.578000069E-1,-1.802599907E0,2.728999853E-1
2.382000000E0,7.439000010E-1,-1.691900015E0,6.099999882E-3
2.402000000E0,6.701999903E-1,-1.446099997E0,-4.341999888E-1
2.422000000E0,7.498999834E-1,-9.362999797E-1,-1.008399963E0
2.442000000E0,8.141999841E-1,-1.939999908E-1,-2.010200024E0
2.462000000E0,6.545999646E-1,5.812999606E-1,-3.175799847E0
2.482000000E0,3.358999789E-1,7.644000053E-1,-3.804499865E0
2.502000000E0,1.169999968E-2,5.171999931E-1,-2.675400019E0
2.522000000E0,-6.487999558E-1,2.639999986E-2,-1.481199980E0
2.542000000E0,-9.203999639E-1,-3.955999911E-1,-1.138899922E0
2.562000000E0,-1.105899930E0,2.915999889E-1,-1.756599903E0
2.582000000E0,-6.941999793E-1,3.475999832E-1,-2.383199930E0
2.602000000E0,-2.480999976E-1,5.403999686E-1,-1.464499950E0
2.622000000E0,-1.638000011E-1,1.043099999E0,2.362999916E-1
2.642000000E0,9.979999810E-2,1.334800005E0,7.289999723E-1
2.662000000E0,3.867000043E-1,1.440899968E0,1.719999909E-1
2.682000000E0,7.373999953E-1,1.653399944E0,5.185999870E-1
2.702000000E0,6.179000139E-1,1.464699984E0,1.302999973E0
2.722000000E0,-2.736999989E-1,6.254000068E-1,1.957099915E0
2.742001562E0,-5.260999799E-1,2.588999867E-1,1.713299990E0
2.762001562E0,1.321000010E-1,7.311999798E-1,1.938299894E0
2.792000000E0,1.565899968E0,-5.240000039E-2,4.287799835E0
2.812001562E0,8.202999830E-1,-1.276299953E0,3.469599962E0
2.842000000E0,-9.120999575E-1,-2.396699905E0,-1.073799968E0
2.862004687E0,-1.339499950E0,-1.708499908E0,-3.555699825E0
2.892000000E0,-1.440500021E0,-7.960999608E-1,-3.492699862E0
2.912000000E0,-1.365000010E0,-2.800000012E-1,-2.744699955E0
2.932000000E0,-1.073300004E0,-7.608999610E-1,-2.537299871E0
2.952001562E0,-6.657999754E-1,-2.716999948E-1,-1.504499912E0
2.982000000E0,-1.515000015E-1,-1.899999916E-3,-1.314299941E0
3.002000000E0,-2.829999924E-1,2.158999890E-1,-2.759000063E-1
3.022000000E0,-8.536999822E-1,-1.216999963E-1,5.077999830E-1
3.042004687E0,-1.093799949E0,5.089999735E-2,7.033999562E-1
3.072000000E0,-9.700999856E-1,3.280999959E-1,8.355000019E-1
3.092000000E0,-9.282999635E-1,5.009999871E-1,7.064999938E-1
3.112000000E0,-5.464000106E-1,8.162999749E-1,6.342999935E-1
3.132000000E0,2.992999852E-1,9.480999708E-1,5.458999872E-1
3.152000000E0,1.588999927E-1,5.230999589E-1,4.021999836E-1
3.172001562E0,2.187999934E-1,9.070000052E-2,9.473999739E-1
3.202000000E0,4.796999991E-1,-6.572999954E-1,2.564399958E0
3.222000000E0,-7.479999959E-2,-5.830999613E-1,1.861099958E0
3.242001562E0,-3.956999779E-1,-2.520999908E-1,1.175799966E0
3.262023437E0,-2.897000015E-1,1.349999905E-1,1.152199984E0
3.292000000E0,-4.016000032E-1,-1.027999967E-1,2.865599871E0
3.312001562E0,-1.003999949E0,-1.091099977E0,3.017499924E0
3.342000000E0,-1.234300017E0,-2.107800007E0,1.085799932E0
3.362000000E0,-2.786999941E-1,-1.878999949E0,-7.174999714E-1
3.382001562E0,7.594000101E-1,-1.331499934E0,-2.059399843E0
3.412000000E0,1.063300014E0,-8.690999746E-1,-2.698699951E0
3.432000000E0,8.018999696E-1,-6.755999923E-1,-3.368499994E0
3.452001562E0,4.544000030E-1,-3.989999741E-2,-4.929399967E0
3.482000000E0,4.298999906E-1,8.783999681E-1,-5.512300014E0
3.502000000E0,-2.389999926E-1,7.263000011E-1,-4.876499653E0
3.522000000E0,-8.027999997E-1,2.773000002E-1,-4.420199871E0
3.542001562E0,-6.631000042E-1,-8.689999580E-2,-3.231299877E0
3.572000000E0,-5.609999895E-1,5.079999939E-2,-9.183999896E-1
3.592000000E0,4.478999972E-1,2.425999939E-1,1.960899949E0
3.612000000E0,1.316599965E0,7.265999913E-1,3.924499989E0
3.632000000E0,1.333799958E0,1.171299934E0,4.766799927E0
3.652000000E0,1.237100005E0,1.139899969E0,4.361799717E0
3.672001562E0,1.407299995E0,1.515399933E0,3.357399940E0
3.702000000E0,1.004099965E0,1.512199998E0,2.426499844E0
3.722000000E0,5.309000015E-1,1.025300026E0,1.864799976E0
3.742001562E0,6.495000124E-1,1.415199995E0,8.265999556E-1
3.772000000E0,2.213799953E0,2.823999882E0,9.609999508E-2
3.792000000E0,2.310799837E0,1.723699927E0,1.482999921E-1
3.812001562E0,7.398999929E-1,-1.168599963E0,4.697999954E-1
3.842000000E0,-1.559099913E0,-3.639899969E0,-1.248000026E0
3.862000000E0,-1.945899963E0,-3.575599909E0,-2.999699831E0
3.882000000E0,-1.635100007E0,-2.666800022E0,-4.113599777E0
3.902000000E0,-8.069999814E-1,-1.791599989E0,-4.426799774E0
3.922000000E0,-7.759999633E-1,-1.404500008E0,-3.917099953E0
3.942000000E0,-7.436999679E-1,-1.728699923E0,-3.342199802E0
3.962001562E0,-6.466000080E-1,-1.509199977E0,-1.956699967E0
3.992000000E0,3.999999762E-1,-1.316100001E0,6.753000021E-1
4.012000000E0,2.064999938E-1,-8.330000043E-1,2.272399902E0
4.032000000E0,-5.209999681E-1,-1.322000027E-1,2.773099899E0
4.052000000E0,-8.781999946E-1,5.685999990E-1,1.701399922E0
4.072000000E0,-9.161999822E-1,1.095499992E0,7.113999724E-1
4.092001562E0,-5.931000113E-1,1.737800002E0,-1.676999927E-1
4.112001562E0,-1.819999963E-1,2.544499874E0,-2.359999903E-2
4.142001562E0,4.323999882E-1,2.992599964E0,2.361999899E-1
4.172000000E0,2.465000004E-1,1.951900005E0,4.605000019E-1
4.192000000E0,3.021999896E-1,8.700999618E-1,1.015399933E0
4.212000000E0,3.379999995E-1,3.157999814E-1,1.843499899E0
4.232000000E0,2.773999870E-1,1.723999977E-1,2.098500013E0
4.252000000E0,3.463000059E-1,9.219999611E-2,2.113800049E0
4.272000000E0,4.531999826E-1,-6.799999624E-3,2.391199827E0
4.292000000E0,6.319000125E-1,-3.322999775E-1,2.693300009E0
4.312001562E0,1.793999970E-1,-1.271199942E0,2.633599997E0
4.342000000E0,-7.418999672E-1,-2.743999958E0,1.477499962E0
4.362000000E0,-5.241999626E-1,-2.717299938E0,-3.659999743E-2
4.382000000E0,8.181999922E-1,-2.319099903E0,-7.149999738E-1
4.402000000E0,1.586899996E0,-1.901099920E0,-1.058799982E0
4.422000000E0,1.735899925E0,-1.357100010E0,-2.182499886E0
4.442000000E0,1.821099997E0,-4.836999774E-1,-3.344599962E0
4.462000000E0,1.965699911E0,4.627999961E-1,-4.822499752E0
4.482000000E0,1.872799993E0,1.390299916E0,-5.909100056E0
4.502000000E0,1.601099968E0,1.524099946E0,-6.667099953E0
4.522000000E0,4.187999964E-1,9.388999939E-1,-5.835599899E0
4.542000000E0,1.085999981E-1,4.073999822E-1,-3.600399971E0
4.562000000E0,-9.050999880E-1,-2.182999998E-1,-1.948699951E0
4.582000000E0,-1.644799948E0,-2.657999992E-1,-8.122999668E-1
4.602000000E0,-1.577999949E0,1.498000026E-1,1.398999989E-1
4.622000000E0,-1.350999951E0,8.696999550E-1,5.713999867E-1
4.642000000E0,-1.376199961E0,1.184800029E0,1.107900023E0
4.662000000E0,-1.672699928E0,1.338199973E0,2.045599937E0
4.682000000E0,-1.892300010E0,1.525200009E0,3.095499992E0
4.702000000E0,-1.920499921E0,1.678499937E0,3.403499842E0
4.722001562E0,-1.864199996E0,1.586099982E0,3.298699856E0
4.752000000E0,-1.839100003E0,8.587999940E-1,3.350199938E0
4.772000000E0,-1.188199997E0,5.554000139E-1,3.662199974E0
4.792000000E0,-4.919999838E-2,-7.718999982E-1,4.467499733E0
4.812000000E0,-3.015999794E-1,-2.249899864E0,5.087800026E0
4.832000000E0,-1.228399992E0,-3.064699888E0,3.944700003E0
4.852000000E0,-1.315799952E0,-2.856699944E0,1.570199966E0
4.872000000E0,-5.861999989E-1,-2.184999943E0,-7.468999624E-1
4.892000000E0,-4.502999783E-1,-1.145200014E0,-2.393100023E0
4.912000000E0,-7.999999798E-4,-1.004599929E0,-3.639899969E0
4.932000000E0,-1.070000008E-1,-7.493000031E-1,-3.611299992E0
4.952000000E0,-2.225999981E-1,-7.759999633E-1,-3.509199858E0
4.972000000E0,-8.479999751E-2,-8.285999894E-1,-3.255399942E0
4.992000000E0,-9.879999608E-2,-1.057799935E0,-2.911099911E0
5.012000000E0,-6.793999672E-1,-9.588999748E-1,-1.305899978E0
5.032000000E0,-1.051299930E0,-7.840999961E-1,-1.068400025E0
5.052000000E0,-1.236899972E0,-9.414999485E-1,-8.866999745E-1
5.072000000E0,-9.832999706E-1,-1.010100007E0,-1.672999978E0
5.092000000E0,-7.418000102E-1,-6.330999732E-1,-1.962499976E0
5.112000000E0,-6.448999643E-1,6.279999763E-2,-1.618199944E0
5.132000000E0,-2.778999805E-1,2.757000029E-1,-1.388000011E0
5.152000000E0,-1.098999977E-1,4.111999869E-1,-7.504000068E-1
5.172000000E0,-5.489999801E-2,6.721999645E-1,-1.100799918E0
5.192000000E0,-7.239999622E-2,4.104000032E-1,-5.981000066E-1
5.212000000E0,-2.406999916E-1,-2.447999865E-1,1.002200007E0
5.232000000E0,-4.624999762E-1,-5.442999601E-1,1.508199930E0
5.252000000E0,-5.429999828E-1,-6.367999911E-1,1.505899906E0
5.272000000E0,-6.913999915E-1,-5.040000081E-1,1.143700004E0
5.292000000E0,-7.207999825E-1,-8.500000089E-2,8.587999940E-1
5.312000000E0,-6.135999560E-1,-1.449999958E-1,1.009599924E0
5.332000000E0,-1.115599990E0,-7.446999550E-1,1.685099959E0
5.352000000E0,-1.095499992E0,-1.510999918E0,2.307999849E0
5.372000000E0,-7.676999569E-1,-2.277600050E0,2.553599834E0
5.392001562E0,-5.159999803E-2,-2.358399868E0,2.139199972E0
5.422000000E0,1.008700013E0,-1.752999902E0,8.798999786E-1
5.442000000E0,1.109699965E0,-5.207999945E-1,1.191999987E-1
5.462000000E0,1.365899920E0,5.424000025E-1,-1.929099917E0
5.482000000E0,1.119199991E0,1.877200007E0,-4.278899670E0
5.502000000E0,6.642999649E-1,2.380699873E0,-5.536299706E0
5.522000000E0,-3.940000013E-2,2.529700041E0,-5.345799923E0
5.542000000E0,3.979999945E-2,2.124699831E0,-4.208399773E0
5.562000000E0,-6.631999612E-1,1.838400006E0,-1.759899974E0
5.582001562E0,-1.339800000E0,9.509999752E-1,-1.253399968E0
5.612000000E0,-2.194000006E0,7.282999754E-1,-9.038999677E-1
5.632000000E0,-1.371399999E0,1.209699988E0,8.280000091E-2
5.652000000E0,-2.489999980E-1,1.189499974E0,1.327799916E0
5.672000000E0,-1.573999971E-1,1.113999963E0,1.948099971E0
5.692000000E0,1.106999964E-1,1.089100003E0,1.841399908E0
5.712000000E0,6.135999560E-1,8.727999926E-1,2.187899828E0
5.732001562E0,2.127999961E-1,-8.399999700E-3,2.567299843E0
5.752001562E0,-6.782000065E-1,-6.423000097E-1,2.303999901E0
5.782000000E0,8.213999867E-1,6.796000004E-1,1.637699962E0
5.802000000E0,2.070199966E0,-7.096999884E-1,2.510399818E0
5.822000000E0,7.726999521E-1,-2.632699966E0,3.856799841E0
5.842000000E0,-1.141700029E0,-3.988699913E0,2.891999960E0
5.862000000E0,-2.189399958E0,-3.768399954E0,1.889999956E-1
5.882000000E0,-1.584499955E0,-2.369999886E0,-3.516999960E0
5.902000000E0,-8.886999488E-1,-1.285499930E0,-4.831799984E0
5.922000000E0,-1.358999908E-1,-8.867999911E-1,-3.816900015E0
5.942000000E0,3.885999918E-1,-7.881999612E-1,-1.816999912E0
5.962000000E0,3.540000021E-1,-6.574000120E-1,-1.073199987E0
5.982000000E0,7.589999586E-2,-6.438999772E-1,-1.526199937E0
6.002000000E0,-2.612999976E-1,-4.052000046E-1,-2.036900043E0
6.022000000E0,-6.391999722E-1,-4.551999867E-1,-2.034199953E0
6.042000000E0,-1.443499923E0,-5.612999797E-1,-1.717599988E0
6.062000000E0,-1.673799992E0,-3.838000000E-1,-1.428200006E0
6.082000000E0,-1.107599974E0,-1.500000013E-3,-8.815000057E-1
6.102000000E0,-2.377000004E-1,6.125000119E-1,-2.452999949E-1
6.122000000E0,3.021000028E-1,1.326499939E0,7.554000020E-1
6.142000000E0,4.979999959E-1,1.604099989E0,1.197999954E0
6.162000000E0,4.971999824E-1,1.181999922E0,1.769299984E0
6.182000000E0,7.050999999E-1,6.301000118E-1,3.027699947E0
6.202000000E0,5.412999988E-1,4.269999862E-1,4.343499660E0
6.222000000E0,-1.808999926E-1,5.013999939E-1,3.936899900E0
6.242004687E0,-5.927000046E-1,1.006199956E0,1.691699982E0
6.272000000E0,-3.752000034E-1,1.756299973E0,4.046999812E-1
6.292000000E0,-5.651999712E-1,1.401299953E0,5.019999743E-1
6.312000000E0,-9.993999600E-1,1.099999994E-1,8.395999670E-1
6.332000000E0,-1.582099915E0,-1.949999928E0,1.384400010E0
6.352000000E0,-1.540099978E0,-3.614799976E0,1.397099972E0
6.372000000E0,-1.321200013E0,-4.214900017E0,1.433499932E0
6.392000000E0,-5.241999626E-1,-3.396899939E0,3.564999998E-1
6.412000000E0,1.614999920E-1,-1.458899975E0,-1.753600001E0
6.432000000E0,4.330999851E-1,-3.655000031E-1,-3.540199995E0
6.452000000E0,3.422999978E-1,4.171999991E-1,-5.051399708E0
6.472000000E0,9.950000048E-2,9.672999978E-1,-5.965600014E0
6.492000000E0,-2.217999995E-1,1.160699964E0,-6.303999901E0
6.512000000E0,-5.787999630E-1,9.142999649E-1,-5.076900005E0
6.532000000E0,-1.008599997E0,4.183999896E-1,-3.291999817E0
6.552000000E0,-1.654699922E0,1.475999951E-1,-1.837999940E0
6.572000000E0,-2.023200035E0,3.465999961E-1,-1.586300015E0
6.592000000E0,-1.539199948E0,9.864999652E-1,-1.195199966E0
6.612000000E0,-8.795999885E-1,1.699199915E0,3.340999782E-1
6.632000000E0,-3.665999770E-1,1.840499997E0,1.697199941E0
6.652000000E0,-1.675999910E-1,1.815099955E0,2.668299913E0
6.672000000E0,4.299999774E-1,1.576699972E0,3.393699884E0
6.692000000E0,1.059800029E0,1.248600006E0,4.382899761E0
6.712000000E0,1.677399993E0,9.246999621E-1,5.616499901E0
6.732000000E0,1.929199934E0,1.322700024E0,5.339699745E0
6.752001562E0,3.120899916E0,2.936899900E0,4.055699825E0
6.782000000E0,2.735100031E0,1.130900025E0,2.612299919E0
6.802000000E0,5.167999864E-1,-1.204299927E0,4.664999843E-1
6.822000000E0,-1.280499935E0,-2.630399942E0,-2.231999874E0
6.842000000E0,-2.188299894E0,-3.179800034E0,-4.498499870E0
6.862000000E0,-2.504299879E0,-2.803799868E0,-5.665299892E0
6.882000000E0,-2.121500015E0,-2.165799856E0,-5.760600090E0
6.902000000E0,-9.090999961E-1,-1.859999895E0,-3.902199984E0
6.922000000E0,1.289999951E-2,-1.963499904E0,-1.114199996E0
6.942000000E0,5.570999980E-1,-1.696200013E0,1.000499964E0
6.962000000E0,4.658999741E-1,-1.776600003E0,1.019699931E0
6.982000000E0,-3.215000033E-1,-1.720499992E0,4.443999827E-1
7.002000000E0,-8.050999641E-1,-1.095600009E0,-8.379999548E-2
7.022000000E0,-1.050999999E0,-6.065999866E-1,-1.164499998E0
7.042001562E0,-8.790999651E-1,2.286999971E-1,-2.099200010E0
7.072000000E0,-3.127999902E-1,1.659299970E0,-3.249300003E0
7.092000000E0,1.999999955E-2,2.350399971E0,-3.111199856E0
7.112001562E0,2.371999919E-1,2.515300035E0,-2.520400047E0
7.142000000E0,-9.049999714E-2,1.697199941E0,2.229999900E-1
7.162000000E0,2.589999884E-2,7.993999720E-1,1.582299948E0
7.182000000E0,4.285999835E-1,-1.022999957E-1,3.451699972E0
7.202000000E0,1.277000010E-1,-7.210999727E-1,5.201099873E0
7.222000000E0,-4.359999895E-1,-8.833999634E-1,5.226500034E0
7.242000000E0,-5.838999748E-1,-7.778999805E-1,4.393199921E0
7.262000000E0,-3.994999826E-1,-1.363999963E0,4.171299934E0
7.282000000E0,-7.098000050E-1,-2.526599884E0,3.977099895E0
7.302000000E0,-1.034999967E0,-3.721599817E0,2.848099947E0
7.322000000E0,-1.103099942E0,-4.226599693E0,1.261799932E0
7.342000000E0,-7.098000050E-1,-3.859499931E0,2.843999863E-1
7.362000000E0,5.469999835E-2,-2.722599983E0,-1.164299965E0
7.382000000E0,9.318999648E-1,-9.814999700E-1,-2.350499868E0
7.402000000E0,1.436999917E0,4.788999856E-1,-3.508599997E0
7.422000000E0,1.242100000E0,1.412400007E0,-5.257899761E0
7.442000000E0,8.782999516E-1,2.564100027E0,-6.951099873E0
7.462000000E0,4.820000008E-2,2.810400009E0,-6.702699661E0
7.482000000E0,-3.172000051E-1,1.999899983E0,-5.292099953E0
7.502000000E0,-6.442999840E-1,1.276499987E0,-3.469299793E0
7.522000000E0,-1.118199944E0,3.716999888E-1,-1.463899970E0
7.542000000E0,-1.618199944E0,-5.760999918E-1,-3.682000041E-1
7.562000000E0,-1.493099928E0,-6.759999990E-1,-8.150000125E-2
7.582000000E0,-7.426999807E-1,3.226999938E-1,8.926999569E-1
7.602001562E0,2.757000029E-1,1.538199902E0,1.994799972E0
7.632000000E0,5.924999714E-1,1.899999976E0,2.880899906E0
7.652000000E0,1.327999979E-1,1.143000007E0,2.692800045E0
7.672000000E0,1.472000033E-1,4.201000035E-1,3.084399939E0
7.692000000E0,-1.059999969E-2,-2.859999985E-2,3.076499939E0
7.712000000E0,3.723999858E-1,7.204999924E-1,2.020599842E0
7.732000000E0,1.696399927E0,1.066900015E0,1.881799936E0
7.752000000E0,2.051199913E0,-3.664999902E-1,2.511299849E0
7.772000000E0,1.005200028E0,-2.368499994E0,3.336599827E0
7.792000000E0,-3.201999962E-1,-3.538199902E0,1.442799926E0
7.812000000E0,-9.595999718E-1,-3.636499882E0,-1.492100000E0
7.832000000E0,-7.616999745E-1,-2.513599873E0,-3.956299782E0
7.852000000E0,-5.954999924E-1,-1.821900010E0,-3.844299793E0
7.872000000E0,-3.932999969E-1,-1.937500000E0,-2.615999937E0
7.892000000E0,1.881999969E-1,-1.591300011E0,-1.211199999E0
7.912000000E0,9.422999620E-1,-8.454999924E-1,-1.104200006E0
7.932000000E0,1.319599986E0,-3.152000010E-1,-1.697899938E0
7.952000000E0,7.335000038E-1,-4.541999996E-1,-1.877599955E0
7.972001562E0,-6.250000000E-2,-3.983999789E-1,-1.516399980E0
8.002000000E0,-1.040799975E0,3.676999807E-1,-2.193500042E0
8.022000000E0,-9.108999968E-1,1.136899948E0,-2.919099808E0
8.042000000E0,-7.258999944E-1,1.858799934E0,-2.830499887E0
8.062000000E0,-6.179000139E-1,2.233000040E0,-2.142799854E0
8.082000000E0,-3.077999949E-1,2.136299849E0,-7.961999774E-1
8.102000000E0,-3.491999805E-1,1.744599938E0,1.023499966E0
8.122000000E0,-8.172000051E-1,9.478999972E-1,2.030799866E0
8.142000000E0,-7.680999637E-1,4.063999951E-1,2.528300047E0
8.162000000E0,-9.187999964E-1,-1.209999993E-2,3.368700027E0
8.182001562E0,-1.625599980E0,-4.212999940E-1,3.911199808E0
8.212000000E0,-2.006000042E0,-4.503999949E-1,3.395699978E0
8.232000000E0,-1.179899931E0,-1.648000032E-1,3.125799894E0
8.252000000E0,-2.365999967E-1,-4.791999757E-1,3.151399851E0
