"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.878800000E-1,1.231250000E1,3.606250000E1,-2.831250000E1
7.078800000E-1,1.131250000E1,3.575000000E1,-2.931250000E1
7.278800000E-1,9.750000000E0,3.568750000E1,-3.025000000E1
7.478800000E-1,8.250000000E0,3.531250000E1,-3.118750000E1
7.678800000E-1,7.250000000E0,3.531250000E1,-3.168750000E1
7.878893750E-1,6.437500000E0,3.550000000E1,-3.175000000E1
8.178800000E-1,6.375000000E0,3.562500000E1,-3.137500000E1
8.378800000E-1,6.312500000E0,3.625000000E1,-3.137500000E1
8.578800000E-1,5.937500000E0,3.618750000E1,-3.150000000E1
8.778800000E-1,5.187500000E0,3.587500000E1,-3.200000000E1
8.978800000E-1,4.250000000E0,3.568750000E1,-3.275000000E1
9.178800000E-1,3.312500000E0,3.531250000E1,-3.306250000E1
9.378800000E-1,2.625000000E0,3.518750000E1,-3.306250000E1
9.578800000E-1,2.437500000E0,3.525000000E1,-3.293750000E1
9.778800000E-1,2.500000000E0,3.562500000E1,-3.262500000E1
9.978800000E-1,2.250000000E0,3.562500000E1,-3.237500000E1
1.017880000E0,2.437500000E0,3.587500000E1,-3.237500000E1
1.037880000E0,2.500000000E0,3.600000000E1,-3.256250000E1
1.057880000E0,2.687500000E0,3.612500000E1,-3.218750000E1
1.077880000E0,2.875000000E0,3.606250000E1,-3.231250000E1
1.097880000E0,2.750000000E0,3.562500000E1,-3.262500000E1
1.117880000E0,2.437500000E0,3.500000000E1,-3.331250000E1
1.137880000E0,2.375000000E0,3.443750000E1,-3.375000000E1
1.157880000E0,2.375000000E0,3.400000000E1,-3.412500000E1
1.177880000E0,2.062500000E0,3.393750000E1,-3.443750000E1
1.197880000E0,1.812500000E0,3.343750000E1,-3.493750000E1
1.217880000E0,1.625000000E0,3.306250000E1,-3.556250000E1
1.237880000E0,1.312500000E0,3.250000000E1,-3.600000000E1
1.257880000E0,1.187500000E0,3.250000000E1,-3.618750000E1
1.277880000E0,5.625000000E-1,3.231250000E1,-3.631250000E1
1.297880000E0,3.750000000E-1,3.275000000E1,-3.593750000E1
1.317880000E0,1.875000000E-1,3.300000000E1,-3.556250000E1
1.337880000E0,2.500000000E-1,3.331250000E1,-3.525000000E1
1.357880000E0,2.500000000E-1,3.343750000E1,-3.493750000E1
1.377880000E0,5.000000000E-1,3.343750000E1,-3.512500000E1
1.397880000E0,8.125000000E-1,3.306250000E1,-3.537500000E1
1.417880000E0,1.000000000E0,3.281250000E1,-3.568750000E1
1.437880000E0,1.125000000E0,3.262500000E1,-3.575000000E1
1.457880000E0,1.750000000E0,3.243750000E1,-3.606250000E1
1.477880000E0,1.562500000E0,3.218750000E1,-3.618750000E1
1.497880000E0,1.187500000E0,3.231250000E1,-3.637500000E1
1.517880000E0,1.125000000E0,3.225000000E1,-3.631250000E1
1.537880000E0,1.000000000E0,3.243750000E1,-3.637500000E1
1.557880000E0,1.125000000E0,3.250000000E1,-3.618750000E1
1.577880000E0,1.625000000E0,3.281250000E1,-3.593750000E1
1.597881562E0,2.000000000E0,3.256250000E1,-3.556250000E1
1.627880000E0,2.250000000E0,3.268750000E1,-3.525000000E1
1.647880000E0,2.500000000E0,3.287500000E1,-3.512500000E1
1.667880000E0,2.687500000E0,3.281250000E1,-3.525000000E1
1.687880000E0,2.937500000E0,3.300000000E1,-3.518750000E1
1.707880000E0,3.375000000E0,3.300000000E1,-3.487500000E1
1.727880000E0,3.937500000E0,3.306250000E1,-3.443750000E1
1.747880000E0,4.312500000E0,3.343750000E1,-3.393750000E1
1.767880000E0,4.437500000E0,3.381250000E1,-3.368750000E1
1.787880000E0,4.375000000E0,3.418750000E1,-3.350000000E1
1.807880000E0,4.562500000E0,3.456250000E1,-3.325000000E1
1.827880000E0,5.312500000E0,3.443750000E1,-3.331250000E1
1.847880000E0,5.812500000E0,3.431250000E1,-3.306250000E1
1.867880000E0,6.125000000E0,3.418750000E1,-3.306250000E1
1.887880000E0,6.062500000E0,3.418750000E1,-3.300000000E1
1.907880000E0,5.250000000E0,3.443750000E1,-3.337500000E1
1.927880000E0,4.750000000E0,3.425000000E1,-3.375000000E1
1.947880000E0,4.750000000E0,3.431250000E1,-3.400000000E1
1.967880000E0,4.437500000E0,3.431250000E1,-3.412500000E1
1.987880000E0,4.625000000E0,3.437500000E1,-3.412500000E1
2.007880000E0,4.625000000E0,3.418750000E1,-3.412500000E1
2.027880000E0,4.500000000E0,3.443750000E1,-3.425000000E1
2.047880000E0,4.500000000E0,3.425000000E1,-3.450000000E1
2.067880000E0,4.750000000E0,3.431250000E1,-3.450000000E1
2.087880000E0,4.625000000E0,3.406250000E1,-3.456250000E1
2.107880000E0,4.125000000E0,3.400000000E1,-3.481250000E1
2.127880000E0,4.187500000E0,3.362500000E1,-3.500000000E1
2.147880000E0,4.187500000E0,3.343750000E1,-3.562500000E1
2.167880000E0,3.875000000E0,3.306250000E1,-3.618750000E1
2.187880000E0,3.562500000E0,3.268750000E1,-3.637500000E1
2.207880000E0,3.125000000E0,3.231250000E1,-3.662500000E1
2.227880000E0,2.750000000E0,3.200000000E1,-3.681250000E1
2.247880000E0,2.937500000E0,3.150000000E1,-3.712500000E1
2.267880000E0,2.687500000E0,3.168750000E1,-3.700000000E1
2.287880000E0,2.562500000E0,3.175000000E1,-3.668750000E1
2.307880000E0,2.375000000E0,3.206250000E1,-3.625000000E1
2.327880000E0,2.187500000E0,3.237500000E1,-3.593750000E1
2.347880000E0,2.250000000E0,3.268750000E1,-3.581250000E1
2.367880000E0,2.312500000E0,3.293750000E1,-3.568750000E1
2.387880000E0,2.250000000E0,3.281250000E1,-3.593750000E1
2.407880000E0,2.437500000E0,3.287500000E1,-3.618750000E1
2.427880000E0,2.750000000E0,3.306250000E1,-3.643750000E1
2.447880000E0,2.937500000E0,3.250000000E1,-3.643750000E1
2.467880000E0,3.187500000E0,3.231250000E1,-3.650000000E1
2.487880000E0,3.000000000E0,3.225000000E1,-3.637500000E1
2.507880000E0,2.750000000E0,3.225000000E1,-3.625000000E1
2.527880000E0,2.687500000E0,3.256250000E1,-3.618750000E1
2.547880000E0,2.625000000E0,3.275000000E1,-3.606250000E1
2.567880000E0,3.375000000E0,3.268750000E1,-3.625000000E1
2.587880000E0,4.000000000E0,3.256250000E1,-3.593750000E1
2.607880000E0,4.250000000E0,3.275000000E1,-3.581250000E1
2.627880000E0,4.500000000E0,3.237500000E1,-3.581250000E1
2.647880000E0,4.750000000E0,3.200000000E1,-3.593750000E1
2.667880000E0,4.562500000E0,3.162500000E1,-3.650000000E1
2.687880000E0,4.687500000E0,3.150000000E1,-3.675000000E1
2.707880000E0,4.625000000E0,3.118750000E1,-3.718750000E1
2.727880000E0,4.500000000E0,3.112500000E1,-3.731250000E1
2.747881562E0,5.062500000E0,3.125000000E1,-3.718750000E1
2.767881562E0,5.750000000E0,3.143750000E1,-3.675000000E1
2.797880000E0,6.687500000E0,3.175000000E1,-3.556250000E1
2.817881562E0,6.812500000E0,3.168750000E1,-3.537500000E1
2.847880000E0,7.250000000E0,3.156250000E1,-3.543750000E1
2.867884687E0,7.250000000E0,3.131250000E1,-3.562500000E1
2.897880000E0,6.125000000E0,3.081250000E1,-3.593750000E1
2.917880000E0,5.500000000E0,3.050000000E1,-3.631250000E1
2.937880000E0,4.875000000E0,3.043750000E1,-3.637500000E1
2.957881562E0,4.812500000E0,3.093750000E1,-3.625000000E1
2.987880000E0,5.187500000E0,3.200000000E1,-3.593750000E1
3.007880000E0,5.562500000E0,3.306250000E1,-3.550000000E1
3.027880000E0,6.000000000E0,3.343750000E1,-3.475000000E1
3.047884687E0,6.500000000E0,3.362500000E1,-3.437500000E1
3.077880000E0,7.750000000E0,3.393750000E1,-3.350000000E1
3.097880000E0,8.437500000E0,3.387500000E1,-3.300000000E1
3.117880000E0,9.312500000E0,3.375000000E1,-3.312500000E1
3.137880000E0,1.000000000E1,3.356250000E1,-3.337500000E1
3.157880000E0,1.043750000E1,3.300000000E1,-3.343750000E1
3.177881562E0,1.050000000E1,3.256250000E1,-3.406250000E1
3.207880000E0,1.025000000E1,3.175000000E1,-3.456250000E1
3.227880000E0,1.068750000E1,3.162500000E1,-3.418750000E1
3.247881562E0,1.106250000E1,3.200000000E1,-3.381250000E1
3.267903437E0,1.231250000E1,3.262500000E1,-3.275000000E1
3.297880000E0,1.381250000E1,3.418750000E1,-3.081250000E1
3.317881562E0,1.443750000E1,3.481250000E1,-3.000000000E1
3.347880000E0,1.500000000E1,3.487500000E1,-2.925000000E1
3.367880000E0,1.550000000E1,3.468750000E1,-2.931250000E1
3.387881562E0,1.556250000E1,3.431250000E1,-2.975000000E1
3.417880000E0,1.568750000E1,3.356250000E1,-3.075000000E1
3.437880000E0,1.618750000E1,3.293750000E1,-3.131250000E1
3.457881562E0,1.668750000E1,3.237500000E1,-3.150000000E1
3.487880000E0,1.706250000E1,3.212500000E1,-3.106250000E1
3.507880000E0,1.681250000E1,3.243750000E1,-3.075000000E1
3.527880000E0,1.637500000E1,3.318750000E1,-3.062500000E1
3.547881562E0,1.512500000E1,3.356250000E1,-3.031250000E1
3.577880000E0,1.375000000E1,3.450000000E1,-3.025000000E1
3.597880000E0,1.325000000E1,3.475000000E1,-2.987500000E1
3.617880000E0,1.250000000E1,3.500000000E1,-2.993750000E1
3.637880000E0,1.275000000E1,3.506250000E1,-3.012500000E1
3.657880000E0,1.275000000E1,3.450000000E1,-3.068750000E1
3.677881562E0,1.300000000E1,3.418750000E1,-3.131250000E1
3.707880000E0,1.343750000E1,3.300000000E1,-3.218750000E1
3.727880000E0,1.393750000E1,3.218750000E1,-3.262500000E1
3.747881562E0,1.493750000E1,3.175000000E1,-3.262500000E1
3.777880000E0,1.593750000E1,3.087500000E1,-3.212500000E1
3.797880000E0,1.618750000E1,3.112500000E1,-3.168750000E1
3.817881562E0,1.600000000E1,3.168750000E1,-3.131250000E1
3.847880000E0,1.556250000E1,3.262500000E1,-3.106250000E1
3.867880000E0,1.537500000E1,3.331250000E1,-3.062500000E1
3.887880000E0,1.506250000E1,3.387500000E1,-3.018750000E1
3.907880000E0,1.481250000E1,3.468750000E1,-2.956250000E1
3.927880000E0,1.431250000E1,3.556250000E1,-2.912500000E1
3.947880000E0,1.368750000E1,3.675000000E1,-2.843750000E1
3.967881562E0,1.300000000E1,3.800000000E1,-2.756250000E1
3.997880000E0,1.250000000E1,3.950000000E1,-2.643750000E1
4.017880000E0,1.231250000E1,4.012500000E1,-2.568750000E1
4.037880000E0,1.243750000E1,3.987500000E1,-2.543750000E1
4.057880000E0,1.312500000E1,3.975000000E1,-2.556250000E1
4.077880000E0,1.400000000E1,3.937500000E1,-2.618750000E1
4.097881562E0,1.475000000E1,3.906250000E1,-2.637500000E1
4.117881562E0,1.556250000E1,3.831250000E1,-2.693750000E1
4.147881562E0,1.600000000E1,3.750000000E1,-2.818750000E1
4.177880000E0,1.575000000E1,3.650000000E1,-2.943750000E1
4.197880000E0,1.550000000E1,3.618750000E1,-2.968750000E1
4.217880000E0,1.525000000E1,3.568750000E1,-2.981250000E1
4.237880000E0,1.481250000E1,3.587500000E1,-2.968750000E1
4.257880000E0,1.481250000E1,3.612500000E1,-2.918750000E1
4.277880000E0,1.468750000E1,3.668750000E1,-2.831250000E1
4.297880000E0,1.443750000E1,3.731250000E1,-2.762500000E1
4.317881562E0,1.431250000E1,3.793750000E1,-2.725000000E1
4.347880000E0,1.412500000E1,3.875000000E1,-2.681250000E1
4.367880000E0,1.443750000E1,3.912500000E1,-2.687500000E1
4.387880000E0,1.475000000E1,3.881250000E1,-2.718750000E1
4.407880000E0,1.493750000E1,3.887500000E1,-2.737500000E1
4.427880000E0,1.481250000E1,3.837500000E1,-2.800000000E1
4.447880000E0,1.487500000E1,3.737500000E1,-2.837500000E1
4.467880000E0,1.450000000E1,3.675000000E1,-2.875000000E1
4.487880000E0,1.481250000E1,3.618750000E1,-2.881250000E1
4.507880000E0,1.450000000E1,3.606250000E1,-2.881250000E1
4.527880000E0,1.418750000E1,3.693750000E1,-2.868750000E1
4.547880000E0,1.350000000E1,3.781250000E1,-2.793750000E1
4.567880000E0,1.281250000E1,3.900000000E1,-2.737500000E1
4.587880000E0,1.231250000E1,3.981250000E1,-2.662500000E1
4.607880000E0,1.200000000E1,4.018750000E1,-2.562500000E1
4.627880000E0,1.168750000E1,4.056250000E1,-2.518750000E1
4.647880000E0,1.150000000E1,4.068750000E1,-2.506250000E1
4.667880000E0,1.150000000E1,4.118750000E1,-2.475000000E1
4.687880000E0,1.175000000E1,4.181250000E1,-2.437500000E1
4.707880000E0,1.243750000E1,4.218750000E1,-2.431250000E1
4.727881562E0,1.300000000E1,4.206250000E1,-2.381250000E1
4.757880000E0,1.393750000E1,4.200000000E1,-2.293750000E1
4.777880000E0,1.443750000E1,4.162500000E1,-2.281250000E1
4.797880000E0,1.462500000E1,4.150000000E1,-2.256250000E1
4.817880000E0,1.468750000E1,4.175000000E1,-2.256250000E1
4.837880000E0,1.443750000E1,4.150000000E1,-2.312500000E1
4.857880000E0,1.462500000E1,4.100000000E1,-2.443750000E1
4.877880000E0,1.487500000E1,4.018750000E1,-2.581250000E1
4.897880000E0,1.512500000E1,3.900000000E1,-2.725000000E1
4.917880000E0,1.493750000E1,3.775000000E1,-2.850000000E1
4.937880000E0,1.406250000E1,3.662500000E1,-3.018750000E1
4.957880000E0,1.312500000E1,3.543750000E1,-3.168750000E1
4.977880000E0,1.156250000E1,3.437500000E1,-3.325000000E1
4.997880000E0,9.562500000E0,3.337500000E1,-3.493750000E1
5.017880000E0,8.125000000E0,3.256250000E1,-3.631250000E1
5.037880000E0,7.000000000E0,3.175000000E1,-3.750000000E1
5.057880000E0,6.625000000E0,3.093750000E1,-3.781250000E1
5.077880000E0,7.187500000E0,3.050000000E1,-3.818750000E1
5.097880000E0,7.625000000E0,3.000000000E1,-3.837500000E1
5.117880000E0,8.500000000E0,2.962500000E1,-3.850000000E1
5.137880000E0,9.812500000E0,2.962500000E1,-3.818750000E1
5.157880000E0,1.093750000E1,2.912500000E1,-3.812500000E1
5.177880000E0,1.181250000E1,2.900000000E1,-3.775000000E1
5.197880000E0,1.243750000E1,2.912500000E1,-3.725000000E1
5.217880000E0,1.275000000E1,2.943750000E1,-3.681250000E1
5.237880000E0,1.325000000E1,2.962500000E1,-3.606250000E1
5.257880000E0,1.431250000E1,3.050000000E1,-3.543750000E1
5.277880000E0,1.525000000E1,3.106250000E1,-3.437500000E1
5.297880000E0,1.650000000E1,3.181250000E1,-3.312500000E1
5.317880000E0,1.737500000E1,3.262500000E1,-3.175000000E1
5.337880000E0,1.818750000E1,3.381250000E1,-3.025000000E1
5.357880000E0,1.881250000E1,3.462500000E1,-2.875000000E1
5.377880000E0,1.906250000E1,3.506250000E1,-2.793750000E1
5.397881562E0,1.950000000E1,3.518750000E1,-2.756250000E1
5.427880000E0,1.962500000E1,3.468750000E1,-2.737500000E1
5.447880000E0,2.000000000E1,3.387500000E1,-2.781250000E1
5.467880000E0,2.062500000E1,3.306250000E1,-2.831250000E1
5.487880000E0,2.100000000E1,3.225000000E1,-2.875000000E1
5.507880000E0,2.162500000E1,3.131250000E1,-2.900000000E1
5.527880000E0,2.181250000E1,3.081250000E1,-2.956250000E1
5.547880000E0,2.193750000E1,3.031250000E1,-2.987500000E1
5.567880000E0,2.162500000E1,3.031250000E1,-2.987500000E1
5.587881562E0,2.150000000E1,3.031250000E1,-2.968750000E1
5.617880000E0,2.212500000E1,3.018750000E1,-2.887500000E1
5.637880000E0,2.262500000E1,2.993750000E1,-2.831250000E1
5.657880000E0,2.325000000E1,2.943750000E1,-2.837500000E1
5.677880000E0,2.450000000E1,2.737500000E1,-2.881250000E1
5.697880000E0,2.575000000E1,2.450000000E1,-2.975000000E1
5.717880000E0,2.681250000E1,2.118750000E1,-3.075000000E1
5.737881562E0,2.806250000E1,1.806250000E1,-3.156250000E1
5.757881562E0,2.912500000E1,1.487500000E1,-3.218750000E1
5.787880000E0,2.975000000E1,1.331250000E1,-3.268750000E1
5.807880000E0,3.031250000E1,1.318750000E1,-3.293750000E1
5.827880000E0,3.025000000E1,1.356250000E1,-3.318750000E1
5.847880000E0,3.006250000E1,1.362500000E1,-3.350000000E1
5.867880000E0,2.987500000E1,1.312500000E1,-3.387500000E1
5.887880000E0,3.012500000E1,1.250000000E1,-3.406250000E1
5.907880000E0,2.956250000E1,1.125000000E1,-3.456250000E1
5.927880000E0,2.843750000E1,1.062500000E1,-3.556250000E1
5.947880000E0,2.768750000E1,1.018750000E1,-3.675000000E1
5.967880000E0,2.675000000E1,9.937500000E0,-3.750000000E1
5.987880000E0,2.625000000E1,9.687500000E0,-3.787500000E1
6.007880000E0,2.650000000E1,9.687500000E0,-3.768750000E1
6.027880000E0,2.668750000E1,9.937500000E0,-3.737500000E1
6.047880000E0,2.700000000E1,9.937500000E0,-3.725000000E1
6.067880000E0,2.743750000E1,1.012500000E1,-3.700000000E1
6.087880000E0,2.787500000E1,9.875000000E0,-3.681250000E1
6.107880000E0,2.875000000E1,9.375000000E0,-3.656250000E1
6.127880000E0,2.893750000E1,8.937500000E0,-3.681250000E1
6.147880000E0,2.918750000E1,8.000000000E0,-3.675000000E1
6.167880000E0,2.906250000E1,7.750000000E0,-3.712500000E1
6.187880000E0,2.875000000E1,8.000000000E0,-3.718750000E1
6.207880000E0,2.862500000E1,8.125000000E0,-3.706250000E1
6.227880000E0,2.868750000E1,8.375000000E0,-3.650000000E1
6.247884687E0,2.956250000E1,8.625000000E0,-3.562500000E1
6.277880000E0,3.137500000E1,9.250000000E0,-3.450000000E1
6.297880000E0,3.193750000E1,1.006250000E1,-3.343750000E1
6.317880000E0,3.250000000E1,1.081250000E1,-3.268750000E1
6.337880000E0,3.268750000E1,1.168750000E1,-3.181250000E1
6.357880000E0,3.262500000E1,1.218750000E1,-3.143750000E1
6.377880000E0,3.262500000E1,1.212500000E1,-3.112500000E1
6.397880000E0,3.287500000E1,1.181250000E1,-3.112500000E1
6.417880000E0,3.325000000E1,1.087500000E1,-3.093750000E1
6.437880000E0,3.331250000E1,1.000000000E1,-3.118750000E1
6.457880000E0,3.356250000E1,9.125000000E0,-3.156250000E1
6.477880000E0,3.375000000E1,8.500000000E0,-3.200000000E1
6.497880000E0,3.362500000E1,8.125000000E0,-3.243750000E1
6.517880000E0,3.356250000E1,8.187500000E0,-3.312500000E1
6.537880000E0,3.293750000E1,8.437500000E0,-3.331250000E1
6.557880000E0,3.300000000E1,8.562500000E0,-3.337500000E1
6.577880000E0,3.293750000E1,8.500000000E0,-3.318750000E1
6.597880000E0,3.306250000E1,8.437500000E0,-3.287500000E1
6.617880000E0,3.368750000E1,8.312500000E0,-3.256250000E1
6.637880000E0,3.375000000E1,7.937500000E0,-3.262500000E1
6.657880000E0,3.362500000E1,7.500000000E0,-3.281250000E1
6.677880000E0,3.387500000E1,6.937500000E0,-3.300000000E1
6.697880000E0,3.393750000E1,6.375000000E0,-3.343750000E1
6.717880000E0,3.375000000E1,5.250000000E0,-3.362500000E1
6.737880000E0,3.412500000E1,4.500000000E0,-3.418750000E1
6.757881562E0,3.406250000E1,3.250000000E0,-3.418750000E1
6.787880000E0,3.425000000E1,1.750000000E0,-3.400000000E1
6.807880000E0,3.481250000E1,1.750000000E0,-3.350000000E1
6.827880000E0,3.506250000E1,1.312500000E0,-3.318750000E1
6.847880000E0,3.531250000E1,1.187500000E0,-3.306250000E1
6.867880000E0,3.537500000E1,1.500000000E0,-3.306250000E1
6.887880000E0,3.475000000E1,1.875000000E0,-3.350000000E1
6.907880000E0,3.343750000E1,2.437500000E0,-3.450000000E1
6.927880000E0,3.231250000E1,3.312500000E0,-3.518750000E1
6.947880000E0,3.137500000E1,4.187500000E0,-3.618750000E1
6.967880000E0,3.043750000E1,4.500000000E0,-3.656250000E1
6.987880000E0,3.000000000E1,5.125000000E0,-3.662500000E1
7.007880000E0,3.000000000E1,5.562500000E0,-3.668750000E1
7.027880000E0,3.018750000E1,5.562500000E0,-3.643750000E1
7.047881562E0,3.037500000E1,5.500000000E0,-3.650000000E1
7.077880000E0,3.112500000E1,4.750000000E0,-3.675000000E1
7.097880000E0,3.125000000E1,4.062500000E0,-3.693750000E1
7.117881562E0,3.106250000E1,4.250000000E0,-3.731250000E1
7.147880000E0,3.068750000E1,4.500000000E0,-3.787500000E1
7.167880000E0,3.031250000E1,4.875000000E0,-3.793750000E1
7.187880000E0,2.968750000E1,5.937500000E0,-3.806250000E1
7.207880000E0,2.962500000E1,6.750000000E0,-3.793750000E1
7.227880000E0,2.981250000E1,8.062500000E0,-3.762500000E1
7.247880000E0,2.993750000E1,9.125000000E0,-3.656250000E1
7.267880000E0,3.056250000E1,1.018750000E1,-3.575000000E1
7.287880000E0,3.106250000E1,1.131250000E1,-3.487500000E1
7.307880000E0,3.156250000E1,1.200000000E1,-3.381250000E1
7.327880000E0,3.231250000E1,1.243750000E1,-3.293750000E1
7.347880000E0,3.318750000E1,1.225000000E1,-3.193750000E1
7.367880000E0,3.393750000E1,1.162500000E1,-3.081250000E1
7.387880000E0,3.475000000E1,1.037500000E1,-3.012500000E1
7.407880000E0,3.562500000E1,9.187500000E0,-2.943750000E1
7.427880000E0,3.643750000E1,7.875000000E0,-2.900000000E1
7.447880000E0,3.712500000E1,6.687500000E0,-2.893750000E1
7.467880000E0,3.718750000E1,6.187500000E0,-2.918750000E1
7.487880000E0,3.706250000E1,6.375000000E0,-2.943750000E1
7.507880000E0,3.662500000E1,6.875000000E0,-3.000000000E1
7.527880000E0,3.625000000E1,7.500000000E0,-3.037500000E1
7.547880000E0,3.593750000E1,8.375000000E0,-3.043750000E1
7.567880000E0,3.568750000E1,8.437500000E0,-3.062500000E1
7.587880000E0,3.575000000E1,8.000000000E0,-3.068750000E1
7.607881562E0,3.600000000E1,7.437500000E0,-3.081250000E1
7.637880000E0,3.618750000E1,6.375000000E0,-3.118750000E1
7.657880000E0,3.650000000E1,5.875000000E0,-3.137500000E1
7.677880000E0,3.662500000E1,5.125000000E0,-3.162500000E1
7.697880000E0,3.681250000E1,4.312500000E0,-3.175000000E1
7.717880000E0,3.700000000E1,3.437500000E0,-3.175000000E1
7.737880000E0,3.662500000E1,2.562500000E0,-3.206250000E1
7.757880000E0,3.618750000E1,2.812500000E0,-3.212500000E1
7.777880000E0,3.600000000E1,3.125000000E0,-3.200000000E1
7.797880000E0,3.618750000E1,3.187500000E0,-3.200000000E1
7.817880000E0,3.656250000E1,2.812500000E0,-3.168750000E1
7.837880000E0,3.675000000E1,2.500000000E0,-3.175000000E1
7.857880000E0,3.625000000E1,2.125000000E0,-3.243750000E1
7.877880000E0,3.531250000E1,2.250000000E0,-3.337500000E1
7.897880000E0,3.456250000E1,2.500000000E0,-3.387500000E1
7.917880000E0,3.418750000E1,2.312500000E0,-3.437500000E1
7.937880000E0,3.387500000E1,2.625000000E0,-3.443750000E1
7.957880000E0,3.425000000E1,3.000000000E0,-3.443750000E1
7.977881562E0,3.412500000E1,3.187500000E0,-3.475000000E1
8.007880000E0,3.393750000E1,3.812500000E0,-3.500000000E1
8.027880000E0,3.387500000E1,3.750000000E0,-3.506250000E1
8.047880000E0,3.337500000E1,3.812500000E0,-3.518750000E1
8.067880000E0,3.318750000E1,4.312500000E0,-3.506250000E1
8.087880000E0,3.287500000E1,4.687500000E0,-3.543750000E1
8.107880000E0,3.237500000E1,5.375000000E0,-3.618750000E1
8.127880000E0,3.175000000E1,6.125000000E0,-3.650000000E1
8.147880000E0,3.081250000E1,6.625000000E0,-3.706250000E1
8.167880000E0,3.037500000E1,7.562500000E0,-3.743750000E1
8.187881562E0,3.006250000E1,7.937500000E0,-3.712500000E1
8.217880000E0,3.006250000E1,8.750000000E0,-3.656250000E1
8.237880000E0,3.056250000E1,9.062500000E0,-3.612500000E1
8.257880000E0,3.081250000E1,9.000000000E0,-3.575000000E1
8.277880000E0,3.075000000E1,9.687500000E0,-3.556250000E1
8.297880000E0,3.162500000E1,9.937500000E0,-3.525000000E1
8.317881562E0,3.250000000E1,9.937500000E0,-3.462500000E1
8.347880000E0,3.381250000E1,9.500000000E0,-3.356250000E1
8.367880000E0,3.487500000E1,8.750000000E0,-3.300000000E1
8.387880000E0,3.550000000E1,7.875000000E0,-3.231250000E1
8.407880000E0,3.568750000E1,7.125000000E0,-3.200000000E1
8.427880000E0,3.612500000E1,6.375000000E0,-3.193750000E1
8.447880000E0,3.606250000E1,5.687500000E0,-3.187500000E1
8.467881562E0,3.600000000E1,4.875000000E0,-3.218750000E1
8.497880000E0,3.587500000E1,4.500000000E0,-3.287500000E1
8.517880000E0,3.543750000E1,4.062500000E0,-3.356250000E1
8.537881562E0,3.537500000E1,3.750000000E0,-3.381250000E1
8.567880000E0,3.481250000E1,3.875000000E0,-3.418750000E1
8.587880000E0,3.450000000E1,3.187500000E0,-3.431250000E1
8.607884687E0,3.462500000E1,2.750000000E0,-3.425000000E1
8.627884687E0,3.462500000E1,2.125000000E0,-3.437500000E1
8.657880000E0,3.456250000E1,8.750000000E-1,-3.468750000E1
8.677881562E0,3.437500000E1,4.375000000E-1,-3.531250000E1
8.707880000E0,3.443750000E1,0.000000000E0,-3.556250000E1
8.727880000E0,3.518750000E1,-5.625000000E-1,-3.518750000E1
8.747880000E0,3.556250000E1,-8.750000000E-1,-3.493750000E1
8.767880000E0,3.593750000E1,-1.437500000E0,-3.450000000E1
8.787880000E0,3.562500000E1,-1.687500000E0,-3.443750000E1
8.807880000E0,3.562500000E1,-1.812500000E0,-3.475000000E1
8.827880000E0,3.537500000E1,-2.187500000E0,-3.487500000E1
