"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.585693896E1,6.951750304E-1,6.775855824E-1,-1.458689101E0
6.587688496E1,7.290333326E-1,9.247196869E-1,-1.433893983E0
6.589683196E1,5.451623739E-1,1.041188475E0,-1.180299071E0
6.591677796E1,5.774249710E-1,1.093265751E0,-6.187032437E-1
6.593672496E1,8.328104469E-1,1.132897448E0,2.981495261E-3
6.595667096E1,1.011884935E0,1.182924544E0,4.575381929E-1
6.597661696E1,1.150885384E0,9.872922765E-1,7.110337025E-1
6.599656396E1,1.561144891E0,7.251807484E-1,7.878579301E-1
6.601650996E1,1.861973027E0,4.172711961E-1,8.243539113E-1
6.603645696E1,1.723998618E0,1.539893478E-1,8.206204641E-1
6.605640296E1,1.691835423E0,2.294769019E-2,8.751843417E-1
6.607634896E1,1.349676098E0,-1.844179657E-1,9.958737963E-1
6.609629596E1,1.236514495E0,-3.583029033E-1,1.440345216E0
6.611624196E1,1.336876543E0,-8.657074669E-1,1.777319085E0
6.613618896E1,1.577781389E0,-1.334175568E0,1.563016292E0
6.615613496E1,1.435301701E0,-1.663817174E0,9.504421002E-1
6.617608096E1,1.326551529E0,-1.711414240E0,1.625619507E-1
6.619602796E1,1.254392503E0,-1.636700273E0,-5.642931479E-1
6.621597396E1,1.177964278E0,-1.543541410E0,-1.045461693E0
6.623592096E1,1.058692627E0,-1.595034037E0,-1.041817124E0
6.625586696E1,8.229475097E-1,-1.604632096E0,-1.013717160E0
6.627581396E1,4.423360169E-1,-1.512820870E0,-1.097304862E0
6.629575996E1,4.685803673E-1,-1.146026932E0,-9.661687714E-1
6.631570596E1,5.948340324E-1,-7.862413211E-1,-6.080116099E-1
6.633565296E1,3.964991087E-1,-5.446944505E-1,-2.643590516E-1
6.635559896E1,3.457192567E-1,-1.818840748E-1,9.620891690E-2
6.637554596E1,3.334877586E-1,1.878236765E-1,3.308576810E-1
6.639549196E1,6.318881303E-2,3.962529409E-1,2.589375132E-1
6.641543796E1,-1.547272664E-1,5.556587107E-1,1.719595957E-1
6.643538496E1,3.425825179E-2,6.070906734E-1,1.064345276E-1
6.645533096E1,-1.187572423E-1,6.622810802E-1,-2.542369366E-1
6.647527796E1,-8.610010430E-2,9.148615006E-1,-4.315543360E-1
6.649522396E1,-3.617008665E-1,7.991968507E-1,-3.603446048E-1
6.651516996E1,-7.327781819E-1,6.179704414E-1,-2.173024142E-1
6.653511696E1,-9.415781598E-1,6.236064264E-1,1.753679377E-1
6.655506296E1,-1.100849882E0,3.592115606E-1,9.254206949E-1
6.657500996E1,-1.375527515E0,2.232978567E-2,1.337825400E0
6.659495596E1,-1.393389736E0,1.140446788E-1,1.475241399E0
6.661490196E1,-1.331514500E0,1.189820677E-2,1.259406636E0
6.663484896E1,-1.092419805E0,-4.056005922E-1,7.158032763E-1
6.665479496E1,-1.082635221E0,-5.997508098E-1,1.041546983E-1
6.667474196E1,-1.140413020E0,-7.056440315E-1,-3.328240997E-1
6.669468796E1,-1.044336908E0,-8.342665498E-1,-5.723886180E-1
6.671463396E1,-7.980027030E-1,-1.026000406E0,-5.143532485E-1
6.673458096E1,-5.356368942E-1,-1.050529183E0,-5.440910178E-1
6.675452696E1,-5.275834510E-1,-9.582137807E-1,-7.471157008E-1
6.677447396E1,-7.942331493E-2,-7.139643270E-1,-8.859689462E-1
6.679441996E1,3.778690025E-2,-6.180654587E-1,-9.667534930E-1
6.681436696E1,5.138356968E-1,-4.103485313E-1,-1.197034972E0
6.683431296E1,5.456151677E-1,-2.011582518E-1,-1.559976910E0
6.685425896E1,8.779385995E-1,1.388232784E-1,-1.895301279E0
6.687420596E1,8.875299335E-1,4.859790498E-1,-2.141261482E0
6.689415196E1,1.261645243E0,8.476215903E-1,-2.216283013E0
6.691409896E1,1.459547473E0,8.757880667E-1,-2.218412569E0
6.693404496E1,1.225993088E0,9.022940800E-1,-2.034467350E0
6.695399096E1,8.994038013E-1,1.179945607E0,-1.350550110E0
6.697393796E1,1.242289790E0,1.053625576E0,-6.943276227E-1
6.699388396E1,2.059769422E0,3.266748753E-1,-5.481788063E-1
6.701383096E1,1.992944518E0,-2.761914772E-1,6.962852705E-1
6.703377696E1,1.029153444E0,-8.806232755E-1,3.615925761E0
6.705372296E1,1.448440833E0,-5.524773869E-1,3.343692264E0
6.707366996E1,1.419466271E0,-2.099905879E0,1.646785258E0
6.709361596E1,1.398042950E0,-2.653134926E0,1.527897915E0
6.711356296E1,1.061290837E0,-2.574541916E0,1.869332040E0
6.713350896E1,7.533217894E-1,-1.733881874E0,1.787300282E0
6.715345496E1,3.587956774E-1,-1.204036135E0,4.519938630E-1
6.717340196E1,3.153312770E-1,-5.599360952E-1,-1.908227134E-1
6.719334796E1,3.798322783E-1,-5.070122154E-1,-1.017461717E0
6.721329496E1,-3.344154194E-1,-4.161507234E-2,-1.842809654E0
6.723324096E1,4.856847887E-1,-4.475774610E-1,-2.904451178E0
6.725318696E1,3.992319511E-1,-1.286563152E0,-1.625698444E0
6.727313462E1,1.088873177E0,-2.529836444E0,-1.780202932E0
6.729308063E1,1.017409530E0,-3.205081386E0,-1.801023113E0
6.731302762E1,-1.452048126E0,-3.626162481E-1,-2.462697544E0
6.733297362E1,-1.505136459E0,1.553592920E0,-2.669505960E0
6.735292063E1,-8.725926364E-1,1.095091544E0,-2.077756042E0
6.737286662E1,-3.056682415E-1,6.239021493E-1,-3.245368409E0
6.739281262E1,-2.957073634E-1,1.434208125E0,-2.452932109E0
6.741275963E1,-1.175599518E-1,1.563627034E0,-6.901918870E-1
6.743270562E1,2.514068111E-1,2.061260169E0,9.025317693E-1
6.745265262E1,-1.400813068E-1,2.444244901E0,1.238632649E0
6.747259862E1,-3.809297276E-1,1.635318576E0,1.336306878E0
6.749254562E1,-1.437305103E0,1.251090142E0,1.303636730E0
6.751249162E1,-2.020518525E0,1.206433494E0,2.266759686E0
6.753243762E1,-2.159876531E0,1.591898322E0,2.215185490E0
6.755238462E1,-1.446551743E0,1.927844542E0,2.027965831E0
6.757233062E1,-1.051337122E0,2.023091007E0,1.664878297E0
6.759227762E1,-4.384180900E-1,3.374751212E-1,1.879324932E0
6.761222363E1,-4.896967095E-1,-1.223904097E0,1.303061364E0
6.763217062E1,-3.707073328E-1,-2.471026903E0,7.190116435E-1
6.765211662E1,1.102491049E-1,-3.258524352E0,5.343133038E-1
6.767206263E1,-1.033512908E-1,-3.371997465E0,3.978042072E-1
6.769200962E1,-5.857535988E-2,-3.251263864E0,4.605541867E-1
6.771195562E1,-8.810204476E-2,-2.261242985E0,4.750242913E-1
6.773190263E1,6.405243216E-1,-7.782076854E-1,3.585202736E-1
6.775184862E1,1.988177137E0,2.760852040E-1,-3.182306188E-1
6.777179562E1,2.940699822E0,1.185998645E0,-9.711494297E-1
6.779174162E1,3.231841753E0,1.661232851E0,-1.616618888E0
6.781168763E1,3.248502809E0,1.626841575E0,-2.062417626E0
6.783163462E1,2.957245104E0,1.109481103E0,-2.163745195E0
6.785158062E1,2.283026348E0,5.870217137E-1,-1.954682093E0
6.787152762E1,1.397540382E0,-1.220530254E-1,-1.429130257E0
6.789147362E1,6.586582915E-1,-2.901101893E-1,-7.208055693E-1
6.791142062E1,5.765831181E-1,-4.997053885E-1,-5.332023329E-1
6.793136663E1,2.688184306E-1,-9.035526931E-1,1.972850561E-3
6.795131362E1,2.441330941E-1,-8.232369469E-1,5.648229057E-1
6.797125962E1,2.245118849E-1,-7.795639470E-1,1.238618615E0
6.799120563E1,2.937337089E-1,-5.081668943E-1,1.570643401E0
6.801115262E1,4.067392644E-1,-4.389212430E-2,1.913207792E0
6.803109862E1,5.660212925E-1,8.883281516E-1,1.756107141E0
6.805104563E1,7.729258955E-1,1.686949198E0,2.158916565E0
6.807099162E1,8.564343676E-1,1.096713123E0,2.164211803E0
6.809093862E1,7.028234808E-1,-2.397108449E-1,1.928783020E0
6.811088462E1,2.280296429E-1,-1.364431546E0,1.607159847E0
6.813083162E1,1.659191296E-1,-1.794447626E0,1.232719944E0
6.815077762E1,4.113366377E-1,-1.991029847E0,4.749874538E-1
6.817072362E1,4.682643984E-1,-2.238027931E0,2.038409543E-1
6.819067062E1,4.707822094E-1,-2.356560640E0,-5.858255196E-1
6.821061662E1,4.703622331E-1,-2.294537323E0,-1.394873759E0
6.823056362E1,5.367831677E-1,-2.131955346E0,-2.014051212E0
6.825050963E1,1.604282286E-1,-1.803708593E0,-2.681279329E0
6.827045583E1,-2.476822078E-1,-1.516912020E0,-2.991346065E0
6.829040183E1,-4.541419107E-1,-1.062459257E0,-3.332598926E0
6.831034783E1,-7.041649052E-1,-4.857124168E-1,-3.290015994E0
6.833029483E1,-8.687695076E-1,2.403360584E-1,-3.215753431E0
6.835024083E1,-1.126126518E0,1.192520337E0,-3.226436879E0
6.837018783E1,-1.070182186E0,1.999746145E0,-2.810422103E0
6.839013383E1,-1.076747513E0,2.519183401E0,-2.273923110E0
6.841008083E1,-1.292193875E0,2.340264011E0,-1.303725023E0
6.843002683E1,-1.223533603E0,1.895466463E0,-4.966929030E-1
6.844997383E1,-1.034675481E0,1.956073584E0,6.946843028E-2
6.846991983E1,-7.492011103E-1,2.003412203E0,7.488915002E-1
6.848986583E1,-9.006730125E-1,1.771820802E0,9.920473784E-1
6.850981283E1,-1.057967060E0,1.487060669E0,1.499436008E0
6.852975883E1,-6.628888252E-1,1.315642818E0,1.912106177E0
6.854970583E1,-2.408417695E-1,2.198315835E0,2.170291153E0
6.856965183E1,5.644532155E-1,2.320964837E0,2.257198904E0
6.858959883E1,6.499456479E-1,4.642157131E-1,2.256713585E0
6.860954483E1,-2.983009690E-1,-1.443433716E0,2.096365390E0
6.862949083E1,-7.470708235E-1,-2.137014357E0,1.335740283E0
6.864943783E1,-5.426559649E-1,-2.021193440E0,1.482292557E-1
6.866938383E1,-2.766875403E-1,-1.984728156E0,-3.175692987E-1
6.868933083E1,-4.215317698E-1,-2.150710582E0,4.974764299E-1
6.870927683E1,-1.520383147E-1,-1.741499627E0,4.883103347E-1
6.872922383E1,4.569308864E-1,-9.621853557E-1,1.953192222E-1
6.874916983E1,1.014444480E0,1.604280093E-1,-6.090413046E-1
6.876911583E1,1.339590674E0,9.338593966E-1,-1.360612584E0
6.878906283E1,1.479332258E0,1.294358076E0,-1.943483505E0
6.880900883E1,1.276017699E0,1.291680051E0,-2.599274468E0
6.882895583E1,7.334541931E-1,9.658689554E-1,-2.772347374E0
6.884890183E1,1.468681701E-1,3.276199315E-1,-2.748729885E0
6.886884883E1,-4.202156712E-1,-1.753145818E-1,-2.445079883E0
6.888879483E1,-9.155743492E-1,-4.875790673E-1,-1.703484539E0
6.890874083E1,-1.242512715E0,-4.839516740E-1,-1.136584702E0
6.892868783E1,-1.061364804E0,-2.799601538E-1,-3.655913115E-1
6.894863383E1,-6.426553394E-1,2.498993258E-1,1.736137730E-1
6.896858083E1,-2.451068382E-1,-1.554355104E-1,7.741771996E-1
6.898852683E1,5.904986143E-2,-3.321468459E-1,1.467029570E0
6.900847383E1,6.981923398E-1,2.964482787E-1,1.841358960E0
6.902841983E1,1.338277828E0,1.065989660E0,2.052496655E0
6.904836683E1,1.991773905E0,1.676619360E0,2.189008090E0
6.906831283E1,1.947114772E0,8.782693326E-1,2.305603909E0
6.908825883E1,1.146323971E0,-1.161465043E0,2.273450071E0
6.910820583E1,-4.682921726E-2,-2.835342937E0,1.701104722E0
6.912815183E1,-6.964544743E-1,-3.268638573E0,1.000594838E0
6.914809883E1,1.582515660E-1,-3.052516712E0,3.414130747E-1
6.916804483E1,1.175363436E0,-1.850371128E0,2.508923292E-2
6.918799083E1,1.773993189E0,-4.727437310E-1,-3.118875593E-1
6.920793783E1,1.364946979E0,3.820737353E-1,-4.963859242E-1
6.922788383E1,8.412671287E-1,3.496436155E-1,-7.472379076E-1
6.924783083E1,3.351494642E-1,2.724320099E-2,-1.035125570E0
6.926778058E1,8.643281087E-3,-1.861404093E-1,-1.606221369E0
6.928772758E1,-1.041090169E-1,-3.024771966E-2,-2.206177855E0
6.930767358E1,5.082290210E-2,4.748962373E-2,-2.788029606E0
6.932761958E1,1.305753422E-1,1.621852438E-1,-3.068601233E0
6.934756658E1,1.838694969E-1,5.316436113E-1,-3.175799407E0
6.936751258E1,1.066595723E-1,1.079619519E0,-2.983538863E0
6.938745958E1,-1.071641140E-1,1.376480465E0,-2.385182176E0
6.940740558E1,-2.945420864E-1,1.473524072E0,-1.518994360E0
6.942735258E1,-1.687607302E-1,1.519128846E0,-5.368147427E-1
6.944729858E1,-1.545904416E-1,1.817116404E0,3.873008537E-1
6.946724458E1,-2.781747065E-2,1.756923704E0,1.225104530E0
6.948719158E1,-1.718397278E-1,1.637228276E0,1.812575457E0
6.950713758E1,-1.454661539E-1,1.458773740E0,2.402091739E0
6.952708458E1,-9.982585832E-2,1.446030903E0,2.507477276E0
6.954703058E1,3.109134132E-1,1.481285082E0,2.348509024E0
6.956697758E1,6.956368142E-1,1.782735799E0,1.946774903E0
6.958692358E1,6.017726308E-1,3.338292360E-1,1.660605737E0
6.960686958E1,-5.779154062E-1,-1.186920897E0,1.233702861E0
6.962681658E1,-1.282441889E0,-2.389758353E0,4.263585001E-1
6.964676258E1,-1.728352016E0,-2.989494252E0,-3.334053129E-1
6.966670958E1,-1.780065815E0,-3.146909191E0,-4.422056240E-1
6.968665558E1,-1.746781124E0,-2.797871347E0,-2.661962467E-1
6.970660258E1,-1.281390413E0,-1.721765859E0,-9.760347784E-2
6.972654858E1,-4.137162352E-1,-6.546887630E-1,1.770747399E-1
6.974649458E1,5.024439320E-1,3.238132480E-1,-9.083064795E-3
6.976644158E1,1.388129434E0,1.185701314E0,-6.740021163E-1
6.978638758E1,1.860984847E0,1.869675856E0,-1.552851493E0
6.980633458E1,1.750135233E0,1.951817103E0,-2.375910246E0
6.982628058E1,1.051258696E0,1.423253220E0,-2.883943239E0
6.984622758E1,4.391399288E-1,4.090916723E-1,-3.147864919E0
6.986617358E1,-2.474269769E-1,-6.606714879E-1,-3.071422514E0
6.988611958E1,-1.019399045E0,-1.382779086E0,-2.488199590E0
6.990606658E1,-1.631180209E0,-1.619685168E0,-1.321694686E0
6.992601258E1,-1.710670621E0,-1.373432312E0,-6.212514603E-1
6.994595958E1,-1.374401049E0,-8.014360419E-1,-1.276850635E-1
6.996590558E1,-7.447981569E-1,-3.146851596E-1,7.736304849E-1
6.998585158E1,1.655612800E-1,2.174136575E-1,1.821212379E0
7.000579858E1,1.034492975E0,1.342218705E0,2.441509573E0
7.002574458E1,1.625901489E0,2.260000013E0,2.751703779E0
7.004569158E1,2.109006340E0,2.586608230E0,2.838731398E0
7.006563758E1,1.559453292E0,1.250638883E0,2.572880137E0
7.008558458E1,7.539655678E-2,-1.217388252E0,1.943008711E0
7.010553058E1,-1.269713523E0,-3.584862720E0,1.132782843E0
7.012547658E1,-1.823638973E0,-4.474628556E0,4.274016434E-1
7.014542358E1,-4.920248515E-1,-3.661178240E0,5.542283356E-2
7.016536958E1,1.137913994E0,-1.768004763E0,1.198480403E-1
7.018531658E1,1.591629496E0,6.889525697E-2,2.902323961E-2
7.020526258E1,1.406192214E0,4.085535823E-1,-2.265755135E-1
7.022520858E1,5.221072412E-1,-5.295004606E-2,-6.526977861E-1
7.024515558E1,-3.957234755E-2,-5.531553715E-1,-1.189076326E0
7.026509858E1,-4.835992330E-1,-7.328987807E-1,-1.828790370E0
7.028504558E1,-5.709613127E-1,-5.791743118E-1,-2.443229240E0
7.030499158E1,-2.580323642E-1,-4.274276635E-1,-2.952624049E0
7.032493858E1,2.237258729E-1,-2.176918387E-3,-3.296171942E0
7.034488458E1,5.402626996E-1,5.713450362E-1,-3.299087364E0
7.036483058E1,6.662436651E-1,1.076671938E0,-2.941144795E0
7.038477758E1,8.193055715E-1,1.420571980E0,-2.204299729E0
7.040472358E1,1.041338456E0,1.472047065E0,-1.334098969E0
7.042467058E1,1.093577042E0,1.325096450E0,-2.861188799E-1
7.044461658E1,1.049245573E0,1.284220027E0,7.693134856E-1
7.046456358E1,8.216897736E-1,1.466081736E0,1.224415144E0
7.048450958E1,3.926610694E-1,1.510517944E0,1.510996538E0
7.050445558E1,-1.989427418E-1,1.614736523E0,1.854606997E0
7.052440258E1,-4.652436537E-1,1.539897279E0,1.892884625E0
7.054434858E1,-4.276339240E-1,1.449277277E0,1.724825706E0
7.056429558E1,2.755070606E-1,2.129122370E0,1.394773187E0
7.058424158E1,1.049407102E0,1.896146201E0,1.121318792E0
7.060418758E1,2.675802827E-1,1.372560784E-1,9.609577328E-1
7.062413458E1,-1.098556750E0,-1.613568395E0,3.649861246E-1
7.064408058E1,-2.018564678E0,-2.957611432E0,-5.408604312E-1
7.066402758E1,-2.319656084E0,-3.443283503E0,-1.056862594E0
7.068397358E1,-2.177523720E0,-3.138392429E0,-9.130813158E-1
7.070392058E1,-1.700865571E0,-2.491345977E0,-2.709441859E-1
7.072386658E1,-5.872946325E-1,-1.588590552E0,5.329637665E-1
7.074381258E1,7.217582269E-1,-9.011804777E-1,1.085070732E0
7.076375958E1,1.791283990E0,4.753084660E-2,9.151605856E-1
7.078370558E1,2.677690893E0,9.337054686E-1,3.044955093E-1
7.080365258E1,2.922319977E0,1.471364695E0,-7.148197746E-1
7.082359858E1,2.431128427E0,1.492071002E0,-1.839845116E0
7.084354458E1,1.612184506E0,1.064917134E0,-2.713760027E0
7.086349158E1,8.697300589E-1,4.372242348E-1,-3.009394081E0
7.088343758E1,1.965195094E-1,-1.336704196E-1,-3.019150745E0
7.090338458E1,-5.009371045E-1,-5.136129910E-1,-2.705455227E0
7.092333058E1,-1.057649484E0,-7.472453628E-1,-2.018089299E0
7.094327758E1,-1.324463781E0,-5.070860365E-1,-9.761359352E-1
7.096322358E1,-1.298360202E0,-8.208292097E-2,-2.814440310E-2
7.098316958E1,-1.131965182E0,4.046024725E-2,8.783465159E-1
7.100311658E1,-9.675037638E-1,-1.271357176E-1,1.797408364E0
7.102306258E1,-5.090789138E-1,3.815873931E-1,2.403669902E0
7.104300958E1,9.719658472E-2,1.474376742E0,2.559471887E0
7.106295558E1,6.725292758E-1,2.301494779E0,2.429839116E0
7.108290158E1,1.009397968E0,1.661215602E0,2.392619834E0
7.110284858E1,5.956571011E-1,-2.394852886E-1,2.247229986E0
7.112279458E1,-2.352006682E-1,-2.436492662E0,2.041107448E0
7.114274158E1,-8.276613888E-1,-3.516669568E0,1.474361978E0
7.116268758E1,-1.704414392E-1,-3.215769219E0,6.308490801E-1
7.118263458E1,5.815933049E-1,-2.446047890E0,2.802196240E-1
7.120258058E1,6.622910935E-1,-1.295641539E0,6.598348975E-2
7.122252658E1,7.025917849E-1,-7.540519604E-1,-2.043087316E-1
7.124247358E1,4.774742015E-1,-3.735549268E-1,-3.827096200E-1
7.126241950E1,1.626975330E-1,-7.726349965E-2,-7.320193595E-1
7.128236650E1,-5.985823900E-2,-3.252075166E-3,-1.273473868E0
7.130231250E1,-1.876010437E-1,4.003880918E-2,-1.974590693E0
7.132225850E1,-1.179298612E-1,1.453892630E-1,-2.742041840E0
7.134220550E1,8.786201656E-2,1.812193926E-1,-3.302716146E0
7.136215150E1,1.456165735E-1,2.504678214E-1,-3.519551952E0
7.138209850E1,1.801886746E-1,4.554198928E-1,-3.417886414E0
7.140204450E1,1.503658283E-1,6.976277912E-1,-2.780494884E0
7.142199150E1,9.047703758E-2,9.158970425E-1,-1.897319738E0
7.144193750E1,-1.013863340E-1,1.106460432E0,-8.507119900E-1
7.146188350E1,3.269879937E-2,1.548310984E0,-1.151544803E-1
7.148183050E1,5.184916154E-2,2.102674536E0,3.953764433E-1
7.150177650E1,-4.929919079E-2,1.885825574E0,7.921492016E-1
7.152172350E1,-5.096962336E-1,1.380924203E0,1.526932540E0
7.154166950E1,-5.461831516E-1,1.065344566E0,1.955004859E0
7.156161550E1,-4.826475987E-1,1.032056367E0,1.931411344E0
7.158156250E1,-8.394920602E-2,1.669563964E0,1.572612743E0
7.160150850E1,5.144520664E-1,1.682858778E0,1.209265008E0
7.162145550E1,4.151580124E-1,3.715573718E-1,1.219166683E0
7.164140150E1,-6.314378947E-1,-1.737462563E0,1.267899717E0
7.166134750E1,-1.345331178E0,-2.960739400E0,5.818260241E-1
7.168129450E1,-1.463802784E0,-3.211069812E0,-3.168419051E-1
7.170124050E1,-1.469107232E0,-3.313192018E0,-5.013285756E-1
7.172118750E1,-1.622305305E0,-2.663858719E0,4.267765760E-2
7.174113350E1,-8.471122979E-1,-1.445357742E0,5.785761416E-1
7.176108050E1,3.694535436E-1,-5.094775477E-1,8.542320138E-1
7.178102650E1,1.409315505E0,3.319892634E-1,5.357850480E-1
7.180097250E1,1.939133762E0,1.034492609E0,-2.739151561E-1
7.182091950E1,1.931805592E0,1.371697589E0,-1.219764853E0
7.184086550E1,1.422373507E0,1.268388398E0,-2.230085950E0
7.186081250E1,7.671295506E-1,8.395293362E-1,-2.936202729E0
7.188075850E1,1.739822938E-1,1.538985698E-1,-3.220152292E0
7.190070450E1,-4.070229274E-1,-4.877490020E-1,-3.149585754E0
7.192065150E1,-9.198855744E-1,-9.572609769E-1,-2.482782730E0
7.194059750E1,-1.538887319E0,-1.257987517E0,-1.662245296E0
7.196054450E1,-1.897447499E0,-1.057911293E0,-8.098703581E-1
7.198049050E1,-1.657150910E0,-2.999829206E-1,-2.198061919E-1
7.200043650E1,-1.082586835E0,8.957247332E-2,3.803584546E-1
7.202038350E1,-5.601813128E-1,2.468038099E-1,1.105368757E0
7.204032950E1,1.058945373E-2,8.422648099E-1,1.977028397E0
7.206027650E1,4.949228778E-1,1.667755858E0,2.269925369E0
7.208022250E1,7.651608662E-1,2.250669465E0,2.412022650E0
7.210016850E1,1.242132207E0,2.099116505E0,2.717614512E0
7.212011550E1,7.458413002E-1,4.163195617E-1,2.850834550E0
7.214006150E1,-6.492222011E-2,-1.996421272E0,2.470693612E0
7.216000850E1,-1.083274248E0,-4.069698639E0,1.619262414E0
7.217995450E1,-1.577430848E0,-4.434941164E0,5.607164061E-1
7.219990150E1,-7.415156031E-1,-3.530545887E0,-1.746990162E-1
7.221984750E1,3.985207104E-1,-1.332664062E0,-5.069565207E-1
7.223979350E1,1.128366587E0,2.010395533E-1,-7.979215729E-1
7.225974050E1,9.093445795E-1,2.711973703E-1,-9.638240379E-1
7.227968625E1,2.284233067E-1,-9.722063139E-2,-1.036973875E0
7.229963325E1,-2.717791682E-1,-3.614251703E-1,-1.458463984E0
7.231957925E1,-5.531599762E-1,-4.991212517E-1,-1.950331179E0
7.233952525E1,-5.977969627E-1,-6.204539001E-1,-2.583389338E0
7.235947225E1,-3.230395883E-1,-5.793906587E-1,-3.202404238E0
7.237941825E1,-7.960750222E-2,-3.441688675E-1,-3.523523966E0
7.239936525E1,4.879442990E-2,2.418542880E-1,-3.424786713E0
7.241931125E1,3.312254709E-1,8.776857805E-1,-2.983559328E0
7.243925725E1,4.059979105E-1,1.211732387E0,-1.839396635E0
7.245920425E1,3.438550182E-1,1.028393817E0,-3.459312183E-1
7.247915025E1,1.871635258E-1,9.902524294E-1,8.062111706E-1
7.249909725E1,1.883332613E-1,1.597782083E0,1.247829734E0
7.251904325E1,5.320210491E-1,2.024868853E0,1.403154586E0
7.253898925E1,4.397427768E-1,2.152449690E0,1.771473039E0
7.255893625E1,-1.008381575E-2,2.317632217E0,2.275713528E0
7.257888225E1,3.916435808E-2,2.191167467E0,2.434846087E0
7.259882925E1,5.587877020E-2,2.009606159E0,2.206908172E0
7.261877525E1,2.485261072E-1,1.840735209E0,1.737721741E0
7.263872225E1,9.910299629E-2,8.021811233E-1,1.309773383E0
7.265866825E1,-7.507044294E-1,-9.994416212E-1,9.859329450E-1
7.267861425E1,-1.658644435E0,-2.688391882E0,2.530493671E-1
7.269856125E1,-2.057265644E0,-3.320499283E0,-7.443780345E-1
7.271850725E1,-1.805736845E0,-3.087416403E0,-1.330681272E0
7.273845425E1,-1.260061671E0,-2.528386627E0,-1.208958614E0
7.275840025E1,-7.326856497E-1,-1.753968375E0,-5.042790806E-1
7.277834625E1,1.245530024E-2,-1.178590515E0,5.460188448E-2
7.279829325E1,8.240700290E-1,-7.780043484E-1,1.751024741E-1
7.281823925E1,1.353233982E0,-2.027193122E-1,-1.836113423E-1
7.283818625E1,1.810917332E0,5.148913385E-1,-8.147662318E-1
7.285813225E1,1.883496335E0,1.072213582E0,-1.701352059E0
7.287807825E1,1.515931442E0,1.048298032E0,-2.379113351E0
7.289802525E1,1.019975288E0,7.501587380E-1,-2.712695834E0
7.291797125E1,6.193929228E-1,3.547847798E-1,-2.711359745E0
7.293791825E1,2.861272122E-1,-4.850499272E-2,-2.414575544E0
7.295786425E1,-1.469063231E-1,-2.785712940E-1,-1.887777082E0
7.297781125E1,-5.251827304E-1,-3.963119978E-1,-1.273674427E0
7.299775725E1,-9.032851830E-1,-2.719244716E-1,-2.679223448E-1
7.301770325E1,-9.868019874E-1,-4.872046262E-3,5.442038691E-1
7.303765025E1,-8.599758799E-1,-9.423913613E-2,1.278889559E0
7.305759625E1,-5.972870124E-1,4.311839148E-2,2.234470777E0
7.307754325E1,-1.196403911E-1,7.826968852E-1,2.715079159E0
7.309748925E1,2.333261240E-1,1.519270787E0,2.764334350E0
7.311743525E1,7.583087334E-1,1.985039375E0,2.707714591E0
7.313738225E1,9.791589457E-1,1.296157849E0,2.556462910E0
7.315732825E1,7.199895903E-1,-5.007649040E-1,2.053987110E0
7.317727525E1,8.565673918E-2,-2.754190600E0,1.472079810E0
7.319722125E1,-7.201919040E-1,-4.148795680E0,9.264433730E-1
7.321716725E1,-4.992561031E-1,-4.101634962E0,3.784920233E-1
7.323711425E1,4.181269361E-1,-2.805841395E0,-1.253467619E-2
7.325706025E1,1.179078976E0,-8.228159474E-1,-3.524432623E-1
7.327700708E1,1.418001251E0,1.950733468E-1,-6.231810415E-1
7.329695308E1,1.035679594E0,3.795481767E-1,-8.890077442E-1
7.331689908E1,7.378466215E-1,2.344134137E-1,-1.379502014E0
7.333684608E1,5.985053529E-1,7.366117626E-2,-1.991758702E0
7.335679208E1,6.336963817E-1,-5.253153160E-2,-2.652954832E0
7.337673908E1,6.895037428E-1,-2.144932656E-1,-3.278840795E0
7.339668508E1,6.005121173E-1,-3.064075488E-1,-3.880360242E0
7.341663108E1,3.624270907E-1,-6.454054311E-2,-4.001688797E0
7.343657808E1,3.455341923E-1,4.222232030E-1,-3.782801787E0
7.345652408E1,5.895241758E-1,8.968954919E-1,-3.382358732E0
7.347647108E1,6.582422622E-1,1.305641155E0,-2.248356745E0
7.349641708E1,-7.478881180E-2,1.221768402E0,-7.606695467E-1
7.351636408E1,-5.429515417E-1,1.296708949E0,9.009962904E-1
7.353631008E1,-5.312954096E-1,1.444561790E0,2.261197230E0
7.355625608E1,-6.120254311E-1,1.536238676E0,3.253609475E0
7.357620308E1,-5.359378065E-1,1.796614458E0,3.818357536E0
7.359614908E1,-1.912257327E-1,1.986166425E0,3.686506332E0
7.361609608E1,2.945533423E-1,2.284697044E0,2.941723085E0
7.363604208E1,1.128982737E0,2.554024036E0,2.105202872E0
7.365598808E1,1.583914534E0,1.896525832E0,1.824625983E0
7.367593508E1,5.590256837E-1,-1.294133542E-1,1.696990036E0
7.369588108E1,-4.890210637E-1,-1.997894624E0,8.288685465E-1
7.371582808E1,-1.142715069E0,-3.066304446E0,-6.014849478E-1
7.373577408E1,-1.421951630E0,-3.596820568E0,-1.379685616E0
7.375572008E1,-1.558431052E0,-3.859120815E0,-1.217417196E0
7.377566708E1,-1.949517978E0,-3.328861386E0,-7.300927019E-1
7.379561308E1,-1.454858883E0,-2.108090081E0,-4.782700807E-1
