"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.478228020E0,-4.178499985E1,1.711660004E1,4.326119995E1
1.498228020E0,-4.194359970E1,1.598199940E1,4.393219757E1
1.518228020E0,-4.219979858E1,1.478639984E1,4.426160049E1
1.538228020E0,-4.252919769E1,1.393239975E1,4.416399765E1
1.558228020E0,-4.310260010E1,1.351760006E1,4.381019974E1
1.578228020E0,-4.339540100E1,1.348099995E1,4.338319778E1
1.598228020E0,-4.355400085E1,1.383479977E1,4.301720047E1
1.618228020E0,-4.378580093E1,1.433500004E1,4.255360031E1
1.638228020E0,-4.391999817E1,1.485960007E1,4.226079941E1
1.658228020E0,-4.417620087E1,1.545739937E1,4.183379745E1
1.678228020E0,-4.455439758E1,1.596980000E1,4.123600006E1
1.698228020E0,-4.473740005E1,1.642119980E1,4.084560013E1
1.718228020E0,-4.487159729E1,1.671399879E1,4.047959900E1
1.738228020E0,-4.503020096E1,1.686039925E1,4.027219772E1
1.758228020E0,-4.494479752E1,1.693359947E1,4.021120071E1
1.778228020E0,-4.488380051E1,1.714099884E1,4.018679810E1
1.798228020E0,-4.482279968E1,1.729960060E1,4.011359787E1
1.818228020E0,-4.461539841E1,1.742160034E1,4.008919907E1
1.838228020E0,-4.456660080E1,1.762899971E1,3.999160004E1
1.858228020E0,-4.450559998E1,1.772659874E1,4.002819824E1
1.878228020E0,-4.442020035E1,1.792179871E1,3.996719742E1
1.898228020E0,-4.433480072E1,1.825119972E1,3.975979996E1
1.918228020E0,-4.413959885E1,1.872699928E1,3.967440033E1
1.938228020E0,-4.396879959E1,1.922719955E1,3.949139786E1
1.958228020E0,-4.367599869E1,1.982499886E1,3.945479965E1
1.978228020E0,-4.333440018E1,2.043499947E1,3.950360107E1
1.998228020E0,-4.287080002E1,2.119140053E1,3.936940002E1
2.018228020E0,-4.216320038E1,2.203319931E1,3.927180099E1
2.038228020E0,-4.143119812E1,2.289939880E1,3.918639755E1
2.058228020E0,-4.050399780E1,2.400959969E1,3.899119949E1
2.078228020E0,-3.954019928E1,2.504660034E1,3.896680069E1
2.098228020E0,-3.825920105E1,2.624219894E1,3.902779770E1
2.118228020E0,-3.672200012E1,2.760859871E1,3.906439972E1
2.138228020E0,-3.467239761E1,2.898719978E1,3.899119949E1
2.158228020E0,-3.240319824E1,3.054879951E1,3.877159882E1
2.178228020E0,-3.008519936E1,3.229339981E1,3.794199753E1
2.198228020E0,-2.784039879E1,3.390380096E1,3.681959915E1
2.218228020E0,-2.620559883E1,3.540439987E1,3.553860092E1
2.238228020E0,-2.471719933E1,3.651459885E1,3.447719955E1
2.258228020E0,-2.381439972E1,3.724660110E1,3.353779984E1
2.278228020E0,-2.310680008E1,3.784439850E1,3.295219803E1
2.298228020E0,-2.277739906E1,3.810059738E1,3.262279892E1
2.318228020E0,-2.287500000E1,3.827140045E1,3.228120041E1
2.338228020E0,-2.313119888E1,3.827140045E1,3.222019958E1
2.358228020E0,-2.346059990E1,3.808839798E1,3.212260056E1
2.378228020E0,-2.376560020E1,3.800299835E1,3.219580078E1
2.398228020E0,-2.403400040E1,3.797859955E1,3.209819794E1
2.418228020E0,-2.433899879E1,3.801519775E1,3.202499771E1
2.438228020E0,-2.477820015E1,3.805179977E1,3.187859917E1
2.458228020E0,-2.538819885E1,3.812500000E1,3.147599983E1
2.478228020E0,-2.594939995E1,3.799079895E1,3.125639915E1
2.498228020E0,-2.649839973E1,3.780780029E1,3.106119919E1
2.518228020E0,-2.713279915E1,3.762479782E1,3.076840019E1
2.538228020E0,-2.765740013E1,3.738079834E1,3.082939911E1
2.558228020E0,-2.820639992E1,3.725880051E1,3.073180008E1
2.578228020E0,-2.879199982E1,3.712459946E1,3.065859985E1
2.598228020E0,-2.925559998E1,3.719779968E1,3.063419914E1
2.618228020E0,-2.958499908E1,3.725880051E1,3.045119858E1
2.638228020E0,-2.965819931E1,3.725880051E1,3.029259872E1
2.658228020E0,-2.958499908E1,3.736859894E1,3.010960007E1
2.678228020E0,-2.934099960E1,3.747840118E1,2.992659950E1
2.698228020E0,-2.895059967E1,3.766139984E1,2.958499908E1
2.718228020E0,-2.857239914E1,3.803960037E1,2.909700012E1
2.738228020E0,-2.809659958E1,3.845439911E1,2.857239914E1
2.758228020E0,-2.757199860E1,3.889360046E1,2.797459984E1
2.778228020E0,-2.687660027E1,3.921080017E1,2.743779945E1
2.798228020E0,-2.620559883E1,3.966220093E1,2.676679993E1
2.818228020E0,-2.546139908E1,4.012580109E1,2.602260017E1
2.838228020E0,-2.465620041E1,4.041859818E1,2.548579979E1
2.858228020E0,-2.378999901E1,4.080899811E1,2.496119881E1
2.878228020E0,-2.288719940E1,4.106520081E1,2.459519958E1
2.898228020E0,-2.187459946E1,4.127259827E1,2.439999962E1
2.918228020E0,-2.083759880E1,4.158979797E1,2.411940002E1
2.938228020E0,-1.976399994E1,4.177280045E1,2.411940002E1
2.958228020E0,-1.872699928E1,4.188259888E1,2.436339951E1
2.978228020E0,-1.769000053E1,4.193140030E1,2.457079887E1
2.998228020E0,-1.671399879E1,4.190699768E1,2.468059921E1
3.018228020E0,-1.579899979E1,4.200460052E1,2.460739899E1
3.038228020E0,-1.490839958E1,4.216320038E1,2.424139977E1
3.058228020E0,-1.429839993E1,4.238280106E1,2.357040024E1
3.078228020E0,-1.379819965E1,4.256579971E1,2.276519966E1
3.098228020E0,-1.366399956E1,4.278540039E1,2.180139923E1
3.118228020E0,-1.377379990E1,4.293180084E1,2.087419891E1
3.138228020E0,-1.404220009E1,4.296839905E1,2.050819969E1
3.158228020E0,-1.470099926E1,4.320019913E1,2.012999916E1
3.178228020E0,-1.559159946E1,4.329779816E1,2.004459953E1
3.198228020E0,-1.662859917E1,4.330999756E1,2.022760010E1
3.218228020E0,-1.784860039E1,4.335879898E1,2.009339905E1
3.238228020E0,-1.908079910E1,4.332220078E1,2.008119965E1
3.258228020E0,-2.022760010E1,4.320019913E1,1.976399994E1
3.278228020E0,-2.144759941E1,4.315139771E1,1.920279884E1
3.298228020E0,-2.269199944E1,4.298059845E1,1.858059883E1
3.318228020E0,-2.396080017E1,4.270000076E1,1.790959930E1
3.338228020E0,-2.522959900E1,4.243159866E1,1.727519989E1
3.358228020E0,-2.640079880E1,4.222419739E1,1.655539894E1
3.378228020E0,-2.742560005E1,4.207780075E1,1.601860046E1
3.398228020E0,-2.841379929E1,4.177280045E1,1.544519997E1
3.418228020E0,-2.953619957E1,4.150439835E1,1.492059994E1
3.438228020E0,-3.084159851E1,4.090660095E1,1.429839993E1
3.458228020E0,-3.226900101E1,4.028440094E1,1.350539970E1
3.478228020E0,-3.383060074E1,3.966220093E1,1.260260010E1
3.498228020E0,-3.528239822E1,3.894239807E1,1.165100002E1
3.518228020E0,-3.651459885E1,3.838119888E1,1.071159935E1
3.538228020E0,-3.756380081E1,3.774679947E1,9.906399727E0
3.558228020E0,-3.835680008E1,3.723439789E1,9.284199715E0
3.578228020E0,-3.908879852E1,3.670980072E1,8.600999832E0
3.598228020E0,-3.966220093E1,3.620959854E1,7.954400063E0
3.618228020E0,-4.027219772E1,3.578260040E1,7.137000084E0
3.638228020E0,-4.071139908E1,3.529459763E1,6.319600105E0
3.658228020E0,-4.104079819E1,3.491640091E1,5.611999989E0
3.678228020E0,-4.141899872E1,3.456259918E1,5.026400089E0
3.698228020E0,-4.171179962E1,3.425759888E1,4.489599705E0
3.718228020E0,-4.193140030E1,3.406240082E1,3.940599918E0
3.738228020E0,-4.205339813E1,3.400139999E1,3.355000019E0
3.758228020E0,-4.182159805E1,3.414780045E1,2.793799877E0
3.778228020E0,-4.132139969E1,3.430640030E1,2.354599953E0
3.798228020E0,-4.065039825E1,3.470899963E1,1.866599917E0
3.818228020E0,-3.989400101E1,3.501399994E1,1.281000018E0
3.838228020E0,-3.932059860E1,3.517259979E1,5.245999694E-1
3.858228020E0,-3.888140106E1,3.516040039E1,-6.710000038E-1
3.878228020E0,-3.855199814E1,3.492860031E1,-2.049599886E0
3.898228020E0,-3.833239746E1,3.446500015E1,-3.537999868E0
3.918228020E0,-3.814939880E1,3.391600037E1,-4.892199993E0
3.938228020E0,-3.819820023E1,3.336700058E1,-5.990200043E0
3.958228020E0,-3.838119888E1,3.273260117E1,-6.905200005E0
3.978228020E0,-3.885699844E1,3.206159973E1,-7.612799644E0
3.998228020E0,-3.936940002E1,3.137839890E1,-8.344799995E0
4.018228020E0,-3.996719742E1,3.040239906E1,-9.137800217E0
4.038228020E0,-4.057719803E1,2.940199852E1,-9.881999969E0
4.058228020E0,-4.099200058E1,2.837719917E1,-1.066279984E1
4.078228020E0,-4.155319977E1,2.727919960E1,-1.143139935E1
4.098228020E0,-4.194359970E1,2.636419868E1,-1.218779945E1
4.118228020E0,-4.233399963E1,2.548579979E1,-1.284659958E1
4.138228020E0,-4.288299942E1,2.468059921E1,-1.329799938E1
4.158228020E0,-4.351739883E1,2.397299957E1,-1.349319935E1
4.178228020E0,-4.421279907E1,2.332639885E1,-1.329799938E1
4.198228020E0,-4.485939789E1,2.267980003E1,-1.288319969E1
4.218228020E0,-4.557920074E1,2.227719879E1,-1.246840000E1
4.238228020E0,-4.621360016E1,2.203319931E1,-1.187059975E1
4.258228020E0,-4.687239838E1,2.197220039E1,-1.115079975E1
4.278228020E0,-4.771419907E1,2.209420013E1,-1.022359943E1
4.298228020E0,-4.844619751E1,2.224059868E1,-8.954799652E0
4.318228020E0,-4.910499954E1,2.254559898E1,-7.283400059E0
4.338228020E0,-4.973939896E1,2.300919914E1,-5.453399658E0
4.358228020E0,-5.021519852E1,2.366799927E1,-2.927999973E0
4.378228020E0,-5.061779785E1,2.453419876E1,-7.320000231E-2
4.398228020E0,-5.075199890E1,2.559560013E1,3.501399994E0
4.418228020E0,-5.069099808E1,2.674239922E1,7.502999783E0
4.438228020E0,-4.987360001E1,2.814539909E1,1.205359936E1
4.458228020E0,-4.836079788E1,2.962159920E1,1.694579887E1
4.478228020E0,-4.590859985E1,3.119540024E1,2.165499878E1
4.498228020E0,-4.232180023E1,3.292779922E1,2.630319977E1
4.518228020E0,-3.821039963E1,3.461140060E1,2.979240036E1
4.538228020E0,-3.364759827E1,3.629499817E1,3.228120041E1
4.558228020E0,-2.931659889E1,3.773460007E1,3.350119781E1
4.578228020E0,-2.552239990E1,3.901559830E1,3.381839752E1
4.598228020E0,-2.253339958E1,3.986959839E1,3.350119781E1
4.618228020E0,-2.032519913E1,4.056499863E1,3.285459900E1
4.638228020E0,-1.886120033E1,4.111399841E1,3.222019958E1
4.658228020E0,-1.795839882E1,4.147999954E1,3.161019897E1
4.678228020E0,-1.744599915E1,4.184600067E1,3.109779930E1
4.698228020E0,-1.738500023E1,4.210219955E1,3.063419914E1
4.718228020E0,-1.747039986E1,4.228519821E1,3.029259872E1
4.738228020E0,-1.781200027E1,4.233399963E1,3.009739876E1
4.758228020E0,-1.823900032E1,4.233399963E1,2.999979973E1
4.778228020E0,-1.848299980E1,4.228519821E1,3.010960007E1
4.798228020E0,-1.872699928E1,4.217539978E1,3.031699944E1
4.818228020E0,-1.884899902E1,4.207780075E1,3.067079926E1
4.838228020E0,-1.886120033E1,4.196799850E1,3.090259933E1
4.858228020E0,-1.893440056E1,4.185820007E1,3.118319893E1
4.878228020E0,-1.898320007E1,4.179719925E1,3.120759964E1
4.898228020E0,-1.899539948E1,4.189479828E1,3.082939911E1
4.918228020E0,-1.909300041E1,4.207780075E1,3.048779869E1
4.938228020E0,-1.933699989E1,4.229739761E1,2.992659950E1
4.958228020E0,-1.967860031E1,4.263899994E1,2.918239975E1
4.978228020E0,-2.009339905E1,4.288299942E1,2.867000008E1
4.998228020E0,-2.041059875E1,4.306599808E1,2.813319969E1
5.018228020E0,-2.063019943E1,4.321239853E1,2.785260010E1
5.038228020E0,-2.070339966E1,4.317580032E1,2.791359901E1
5.058228020E0,-2.084980011E1,4.306599808E1,2.802339935E1
5.078228020E0,-2.121579933E1,4.294400024E1,2.801119995E1
5.098228020E0,-2.163059998E1,4.282199860E1,2.808440018E1
5.118228020E0,-2.221619987E1,4.266339874E1,2.816979980E1
5.138228020E0,-2.277739906E1,4.251699829E1,2.816979980E1
5.158228020E0,-2.335079956E1,4.240719986E1,2.827960014E1
5.178228020E0,-2.388759995E1,4.238280106E1,2.793799973E1
5.198228020E0,-2.439999962E1,4.246820068E1,2.738899994E1
5.218228020E0,-2.487579918E1,4.262680054E1,2.660820007E1
5.238228020E0,-2.530279922E1,4.271220016E1,2.576639938E1
5.258228020E0,-2.566880035E1,4.272439957E1,2.525399971E1
5.278228020E0,-2.597379875E1,4.276099777E1,2.490019989E1
5.298228020E0,-2.627879906E1,4.272439957E1,2.479039955E1
5.318228020E0,-2.647399902E1,4.252919769E1,2.514419937E1
5.338228020E0,-2.657159996E1,4.228519821E1,2.580299950E1
5.358228020E0,-2.673019981E1,4.193140030E1,2.648620033E1
5.378228020E0,-2.677899933E1,4.151659775E1,2.742560005E1
5.398228020E0,-2.703520012E1,4.118719864E1,2.830399895E1
5.418228020E0,-2.749880028E1,4.088219833E1,2.892619896E1
5.438228020E0,-2.802339935E1,4.046739960E1,2.969479942E1
5.458228020E0,-2.870660019E1,4.015019989E1,3.026819992E1
5.478228020E0,-2.920679855E1,3.984519958E1,3.052439880E1
5.498228020E0,-2.964599991E1,3.958900070E1,3.067079926E1
5.518228020E0,-2.997539902E1,3.947919846E1,3.065859985E1
5.538228020E0,-3.014620018E1,3.946699905E1,3.040239906E1
5.558228020E0,-3.029259872E1,3.954019928E1,3.013399887E1
5.578228020E0,-3.019499969E1,3.972319794E1,2.985339928E1
5.598228020E0,-2.992659950E1,3.996719742E1,2.970699883E1
5.618228020E0,-2.948740005E1,4.013800049E1,2.964599991E1
5.638228020E0,-2.877979851E1,4.039419937E1,2.965819931E1
5.658228020E0,-2.790139961E1,4.061380005E1,2.960939980E1
5.678228020E0,-2.699860001E1,4.086999893E1,2.948740005E1
5.698228020E0,-2.587619972E1,4.126039886E1,2.931659889E1
5.718228020E0,-2.471719933E1,4.161420059E1,2.926779938E1
5.738228020E0,-2.337520027E1,4.202899933E1,2.932880020E1
5.758228020E0,-2.193560028E1,4.235839844E1,2.938979912E1
5.778228020E0,-2.052039909E1,4.262680054E1,2.960939980E1
5.798228020E0,-1.916619873E1,4.280979919E1,2.975580025E1
5.818228020E0,-1.809259987E1,4.295619965E1,2.976799965E1
5.838228020E0,-1.705559921E1,4.311479950E1,2.979240036E1
5.858228020E0,-1.643339920E1,4.311479950E1,2.979240036E1
5.878228020E0,-1.600639915E1,4.305379868E1,3.004859924E1
5.898228020E0,-1.587220001E1,4.285860062E1,3.056099892E1
5.918228020E0,-1.617720032E1,4.250479889E1,3.125639915E1
5.938228020E0,-1.660420036E1,4.218759918E1,3.201279831E1
5.958228020E0,-1.729960060E1,4.180939865E1,3.261059952E1
5.978228020E0,-1.820240021E1,4.147999954E1,3.312300110E1
5.998228020E0,-1.905640030E1,4.121159744E1,3.347679901E1
6.018228020E0,-1.975180054E1,4.101639938E1,3.370859909E1
6.038228020E0,-2.032519913E1,4.096759796E1,3.364759827E1
6.058228020E0,-2.070339966E1,4.088219833E1,3.347679901E1
6.078228020E0,-2.089859962E1,4.099200058E1,3.324499893E1
6.098228020E0,-2.111820030E1,4.113840103E1,3.283020020E1
6.118228020E0,-2.143540001E1,4.133359909E1,3.242760086E1
6.138228020E0,-2.174040031E1,4.162639999E1,3.187859917E1
6.158228020E0,-2.214299965E1,4.177280045E1,3.140279961E1
6.178228020E0,-2.255780029E1,4.187039948E1,3.086599922E1
6.198228020E0,-2.311899948E1,4.183379745E1,3.051219940E1
6.218228020E0,-2.372900009E1,4.163859940E1,3.041459846E1
6.238228020E0,-2.433899879E1,4.147999954E1,3.031699944E1
6.258228020E0,-2.487579918E1,4.138240051E1,3.045119858E1
6.278228020E0,-2.509539986E1,4.129700089E1,3.046339989E1
6.298228020E0,-2.519299889E1,4.138240051E1,3.048779869E1
6.318228020E0,-2.513199997E1,4.138240051E1,3.058539963E1
6.338228020E0,-2.513199997E1,4.134579849E1,3.064639854E1
6.358228020E0,-2.515639877E1,4.115060043E1,3.100020027E1
6.378228020E0,-2.522959900E1,4.088219833E1,3.140279961E1
6.398228020E0,-2.535159874E1,4.066259766E1,3.176879883E1
6.418228020E0,-2.538819885E1,4.039419937E1,3.218359756E1
6.438228020E0,-2.532719994E1,4.036980057E1,3.222019958E1
6.458228020E0,-2.522959900E1,4.054059982E1,3.203720093E1
6.478228020E0,-2.507099915E1,4.078459930E1,3.175659943E1
6.498228020E0,-2.486359978E1,4.104079819E1,3.115880013E1
6.518228020E0,-2.480259895E1,4.134579849E1,3.079279900E1
6.538228020E0,-2.488799858E1,4.137019730E1,3.053660011E1
6.558228020E0,-2.501000023E1,4.132139969E1,3.034140015E1
6.578228020E0,-2.548579979E1,4.122380066E1,3.048779869E1
6.598228020E0,-2.604699898E1,4.089439774E1,3.070739937E1
6.618228020E0,-2.684000015E1,4.057719803E1,3.098799896E1
6.638228020E0,-2.777939987E1,4.012580109E1,3.139060020E1
6.658228020E0,-2.873099899E1,3.954019928E1,3.168339920E1
6.678228020E0,-2.976799965E1,3.905220032E1,3.196399879E1
6.698228020E0,-3.063419914E1,3.852759933E1,3.229339981E1
6.718228020E0,-3.139060020E1,3.808839798E1,3.257399750E1
6.738228020E0,-3.180539894E1,3.797859955E1,3.281800079E1
6.758228020E0,-3.184199905E1,3.786880112E1,3.301319885E1
6.778228020E0,-3.147599983E1,3.810059738E1,3.293999863E1
6.798228020E0,-3.079279900E1,3.857640076E1,3.263499832E1
6.818228020E0,-2.992659950E1,3.899119949E1,3.232999802E1
6.838228020E0,-2.884079933E1,3.951580048E1,3.206159973E1
6.858228020E0,-2.759639931E1,3.989400101E1,3.189079857E1
6.878228020E0,-2.626659966E1,4.017459869E1,3.198839951E1
6.898228020E0,-2.497340012E1,4.039419937E1,3.231779861E1
6.918228020E0,-2.374119949E1,4.049179840E1,3.283020020E1
6.938228020E0,-2.269199944E1,4.060160065E1,3.337919998E1
6.958228020E0,-2.191119957E1,4.043079758E1,3.415999985E1
6.978228020E0,-2.139879990E1,4.019899750E1,3.487979889E1
6.998228020E0,-2.113039970E1,3.993059921E1,3.562400055E1
7.018228020E0,-2.116699982E1,3.952799988E1,3.638039780E1
7.038228020E0,-2.130119896E1,3.925959778E1,3.673419952E1
7.058228020E0,-2.126459885E1,3.911320114E1,3.694160080E1
7.078228020E0,-2.124020004E1,3.907659912E1,3.681959915E1
7.098228020E0,-2.109379959E1,3.917419815E1,3.670980072E1
7.118228020E0,-2.086199951E1,3.933279800E1,3.656340027E1
7.138228020E0,-2.078879929E1,3.936940002E1,3.633160019E1
7.158228020E0,-2.099619865E1,3.938159943E1,3.631940079E1
7.178228020E0,-2.136219978E1,3.925959778E1,3.624620056E1
7.198228020E0,-2.213080025E1,3.905220032E1,3.624620056E1
7.218228020E0,-2.307019997E1,3.880820084E1,3.647800064E1
7.238228020E0,-2.400959969E1,3.851539993E1,3.658779907E1
7.258228020E0,-2.472939873E1,3.824699783E1,3.678300095E1
7.278228020E0,-2.508320045E1,3.816159821E1,3.684399796E1
7.298228020E0,-2.491239929E1,3.829579926E1,3.678300095E1
7.318228020E0,-2.404619980E1,3.871059799E1,3.639260101E1
7.338228020E0,-2.269199944E1,3.943040085E1,3.552639771E1
7.358228020E0,-2.106939888E1,4.019899750E1,3.468460083E1
7.378228020E0,-1.931259918E1,4.100419998E1,3.357439804E1
7.398228020E0,-1.789739990E1,4.160199738E1,3.270819855E1
7.418228020E0,-1.711660004E1,4.190699768E1,3.226900101E1
7.438228020E0,-1.671399879E1,4.195579910E1,3.208599854E1
7.458228020E0,-1.706780052E1,4.174839783E1,3.240319824E1
7.478228020E0,-1.765340042E1,4.138240051E1,3.308639908E1
7.498228020E0,-1.840979958E1,4.093099976E1,3.383060074E1
7.518228020E0,-1.921500015E1,4.040639877E1,3.469680023E1
7.538228020E0,-1.984939957E1,3.993059921E1,3.550199890E1
7.558228020E0,-2.053260040E1,3.950360107E1,3.595339966E1
7.578228020E0,-2.115480042E1,3.929619980E1,3.624620056E1
7.598228020E0,-2.171599960E1,3.927180099E1,3.614859772E1
7.618228020E0,-2.194779968E1,3.955239868E1,3.557519913E1
7.638228020E0,-2.172819901E1,4.001599884E1,3.464799881E1
7.658228020E0,-2.104500008E1,4.058939743E1,3.374520111E1
7.678228020E0,-2.005679893E1,4.111399841E1,3.283020020E1
7.698228020E0,-1.912960052E1,4.133359909E1,3.248859787E1
7.718228020E0,-1.861719894E1,4.135799789E1,3.280579758E1
7.738228020E0,-1.854399872E1,4.095539856E1,3.354999924E1
7.758228020E0,-1.894659996E1,4.025999832E1,3.486759949E1
7.778228020E0,-1.982499886E1,3.944260025E1,3.620959854E1
7.798228020E0,-2.095960045E1,3.838119888E1,3.771019745E1
7.818228020E0,-2.225279999E1,3.746619797E1,3.891799927E1
7.838228020E0,-2.369239998E1,3.659999847E1,3.972319794E1
7.858228020E0,-2.501000023E1,3.583139801E1,4.036980057E1
7.878228020E0,-2.646179962E1,3.512379837E1,4.065039825E1
7.898228020E0,-2.775499916E1,3.448939896E1,4.074800110E1
7.918228020E0,-2.882859993E1,3.406240082E1,4.073579788E1
7.938228020E0,-2.975580025E1,3.368420029E1,4.065039825E1
7.958228020E0,-3.018280029E1,3.348899841E1,4.066259766E1
7.978228020E0,-3.036579895E1,3.331819916E1,4.080899811E1
7.998228020E0,-3.046339989E1,3.311079788E1,4.110179901E1
8.018228020E0,-3.030480003E1,3.297660065E1,4.144339752E1
8.038228020E0,-3.008519936E1,3.287899780E1,4.156539917E1
8.058228020E0,-2.974359894E1,3.295219803E1,4.163859940E1
8.078228020E0,-2.914579964E1,3.314739990E1,4.165079880E1
8.098228020E0,-2.854800034E1,3.345240021E1,4.155319977E1
8.118228020E0,-2.765740013E1,3.384280014E1,4.157759857E1
8.138228020E0,-2.658379936E1,3.423320007E1,4.163859940E1
8.158228020E0,-2.530279922E1,3.462360001E1,4.173619843E1
8.178228020E0,-2.388759995E1,3.481879807E1,4.202899933E1
8.198228020E0,-2.256999969E1,3.489199829E1,4.248040009E1
8.218228020E0,-2.141099930E1,3.477000046E1,4.298059845E1
8.238228020E0,-2.043499947E1,3.463579941E1,4.352959824E1
8.258228020E0,-1.958099937E1,3.455039978E1,4.391999817E1
8.278228020E0,-1.901980019E1,3.453820038E1,4.407859802E1
8.298228020E0,-1.856839943E1,3.446500015E1,4.411520004E1
8.318228020E0,-1.823900032E1,3.436740112E1,4.417620087E1
8.338228020E0,-1.825119972E1,3.420879745E1,4.435919952E1
