"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.927743220E-1,7.793735266E-1,-1.190298915E0,3.234406710E-1
6.128680720E-1,1.128780007E0,-1.253149509E0,-5.725792143E-3
6.329618220E-1,1.200152636E0,-6.949513555E-1,7.203845680E-2
6.530555720E-1,1.336506367E0,-5.042691827E-1,2.968090773E-1
6.731493220E-1,1.518666506E0,-8.621977568E-1,5.844302773E-1
6.932430720E-1,1.547428608E0,-7.684545517E-1,8.890956640E-1
7.133378120E-1,1.484578013E0,5.819002539E-2,1.041428328E0
7.334315620E-1,1.637976050E0,1.519332230E-1,7.846998572E-1
7.535253120E-1,1.816940308E0,4.221107066E-2,4.917523265E-1
7.736190620E-1,1.838245511E0,-4.190480709E-1,2.051964104E-1
7.937128120E-1,1.566603303E0,-2.024400473E0,1.892174482E-1
8.138065620E-1,1.120257854E0,-3.178080797E0,-1.005342528E-1
8.339003120E-1,4.565986395E-1,-3.251584053E0,-3.498059511E-1
8.539940620E-1,-7.194524407E-1,-1.272324204E0,-4.893554747E-1
8.740878120E-1,-1.465137005E0,-7.950861454E-1,-1.122521535E-1
8.941815620E-1,-2.114947796E0,-8.845682740E-1,3.916175365E-1
9.142753120E-1,-2.624143839E0,-1.246757984E0,9.242493510E-1
9.343690620E-1,-3.042792320E0,-1.704821348E0,9.104009271E-1
9.544628120E-1,-2.955440760E0,-1.421461225E0,2.488722205E-1
9.745565620E-1,-2.212952137E0,-1.003877878E0,-5.500755310E-1
9.946503120E-1,-1.318130612E0,-1.554619074E0,-3.625891209E-1
1.014744062E0,-4.179828167E-1,-2.124535084E0,1.625858694E-1
1.034837812E0,3.660512269E-1,-3.028944016E0,3.862912357E-1
1.054931562E0,9.700556993E-1,-4.283824444E0,6.376934648E-1
1.075025312E0,1.232110500E0,-5.413003922E0,8.390282989E-1
1.095119062E0,1.209740043E0,-5.621795654E0,1.066994667E0
1.115212812E0,1.157542109E0,-5.144557476E0,1.347159028E0
1.135306562E0,8.166577220E-1,-4.210321426E0,1.455815911E0
1.155400312E0,5.605949834E-2,-4.055858135E0,1.559146523E0
1.175494062E0,-8.451535702E-1,-1.923200369E0,1.522927523E0
1.195587812E0,-1.182842135E0,-9.026777744E-1,1.261937976E0
1.215681562E0,-1.135970473E0,-5.021386743E-1,9.689904451E-1
1.235775312E0,-9.133304358E-1,-4.446144104E-1,6.834998131E-1
1.255869062E0,-8.281093240E-1,-4.904207587E-1,4.704470634E-1
1.275962812E0,-8.568714261E-1,-6.970819235E-1,3.522028029E-1
1.296056562E0,-9.697893858E-1,-8.621977568E-1,3.404848874E-1
1.316150312E0,-1.036900997E0,-9.399620295E-1,3.479417264E-1
1.336244062E0,-9.942904711E-1,-9.346356988E-1,3.404848874E-1
1.356337812E0,-9.303746223E-1,-8.739156723E-1,2.669816911E-1
1.376431562E0,-8.920251131E-1,-5.926860571E-1,1.210405827E-1
1.396525312E0,-8.984166980E-1,-3.423491120E-1,-1.111868918E-1
1.416619062E0,-1.051814675E0,-5.021386743E-1,-3.338269889E-1
1.436713020E0,-1.298955798E0,-7.748461366E-1,-7.247787714E-1
1.456807291E0,-1.245692611E0,-3.817638457E-1,-8.930904269E-1
1.476901562E0,-9.921599030E-1,1.647163928E-1,-9.229177833E-1
1.496995468E0,-7.194524407E-1,5.620597005E-1,-7.631282210E-1
1.517089218E0,-2.464753687E-1,5.471460223E-1,-4.520712495E-1
1.537182968E0,3.777691126E-1,1.849564016E-1,-1.506016403E-1
1.557276718E0,9.114661813E-1,4.327633604E-2,6.138581783E-2
1.577370468E0,1.217196822E0,2.030658871E-1,-3.448791057E-2
1.597464218E0,1.319462180E0,3.607248962E-1,-1.463405937E-1
1.617557968E0,1.241697907E0,3.585943878E-1,-2.656501234E-1
1.637651718E0,1.021188378E0,2.499374747E-1,-2.816290855E-1
1.657745468E0,7.729819417E-1,1.391500682E-1,-2.539322078E-1
1.677839218E0,5.609944463E-1,4.221107066E-2,-2.411490530E-1
1.697932968E0,4.576638937E-1,-2.383527346E-2,-2.592585385E-1
1.718026718E0,4.683165252E-1,-1.506016403E-1,-2.656501234E-1
1.738120468E0,4.832302332E-1,-2.752375007E-1,-2.038648278E-1
1.758214218E0,4.704470634E-1,-4.201133549E-1,-1.026647836E-1
1.778307968E0,4.171838760E-1,-4.872249663E-1,-6.431528926E-2
1.798401718E0,3.404848874E-1,-3.732417524E-1,-1.069258377E-1
1.818495468E0,3.809649050E-1,-3.231743574E-1,-1.559279710E-1
1.838589218E0,5.109270811E-1,-3.157175183E-1,-1.058605760E-1
1.858682968E0,6.419544816E-1,-2.592585385E-1,4.926844500E-3
1.878776718E0,7.516766787E-1,-2.219743133E-1,1.039963663E-1
1.898870468E0,8.028092980E-1,-2.869553864E-1,1.529984921E-1
1.918964218E0,8.432893157E-1,-3.338269889E-1,2.339585274E-1
1.939057968E0,9.349020123E-1,-4.669849575E-1,3.277017176E-1
1.959151718E0,1.092561007E0,-7.343661189E-1,4.395544231E-1
1.979245468E0,1.160737872E0,-8.930904269E-1,5.460807681E-1
1.999339218E0,1.162868381E0,-9.783114791E-1,6.110618711E-1
2.019432968E0,1.182043195E0,-1.154080033E0,6.494113207E-1
2.039526718E0,1.274721146E0,-1.404416919E0,7.111966610E-1
2.059620468E0,1.502687573E0,-1.816673994E0,7.463503480E-1
2.079714218E0,2.007622480E0,-2.584728956E0,8.219840527E-1
2.099807968E0,2.283525705E0,-2.971419811E0,9.114661813E-1
2.119901979E0,2.661694288E0,-3.342131615E0,9.753820300E-1
2.139996250E0,3.057972431E0,-3.511508465E0,9.636641145E-1
2.160090520E0,2.872616529E0,-2.916026115E0,8.890956640E-1
2.180184375E0,2.396443605E0,-2.149036169E0,5.961481929E-1
2.200278125E0,1.855289817E0,-1.783650756E0,2.989396155E-1
2.220371875E0,1.371660113E0,-1.683516026E0,4.860265180E-2
2.240465625E0,9.583377838E-1,-1.554619074E0,-2.283658981E-1
2.260559375E0,6.174534559E-1,-1.288303256E0,-5.138565302E-1
2.280653125E0,4.608596861E-1,-1.227583170E0,-1.133839965E0
2.300746875E0,2.627206445E-1,-9.410272837E-1,-8.568714261E-1
2.320840625E0,1.071921512E-1,-7.269092798E-1,-6.203829050E-1
2.340934375E0,1.774995476E-1,-7.673892975E-1,-5.298355222E-1
2.361028125E0,2.776343226E-1,-6.757766008E-1,-5.127912760E-1
2.381121875E0,3.788343966E-1,-4.659196734E-1,-6.054692268E-1
2.401215625E0,3.926828206E-1,-2.422143221E-1,-7.471492887E-1
2.421309375E0,3.500722647E-1,-7.496792823E-2,-8.163914084E-1
2.441403125E0,3.298322558E-1,-1.850895584E-2,-8.163914084E-1
2.461496875E0,2.648511827E-1,6.671213359E-2,-7.865640521E-1
2.481590625E0,1.529984921E-1,1.359542757E-1,-7.663240433E-1
2.501684375E0,7.843003422E-2,1.657816470E-1,-7.375619411E-1
2.521778125E0,3.155843541E-2,1.540637612E-1,-6.310355663E-1
2.541871875E0,1.131842658E-2,1.668469161E-1,-4.414186180E-1
2.561965625E0,-4.620581120E-2,2.904174924E-1,-2.038648278E-1
2.582059375E0,-6.964161247E-2,3.511375189E-1,-6.791055668E-3
2.602153125E0,4.966791719E-2,1.157142594E-1,1.434111148E-1
2.622247083E0,4.540686309E-2,2.946785688E-1,3.127880394E-1
2.642341354E0,2.723080218E-1,2.712427676E-1,5.226449966E-1
2.662435625E0,4.512723088E-1,3.660512269E-1,6.281060576E-1
2.682529583E0,5.950828791E-1,4.555333555E-1,7.282408476E-1
2.702619427E0,6.558029056E-1,4.182491302E-1,8.155924678E-1
2.722710677E0,6.611292362E-1,3.713775277E-1,8.816388249E-1
2.742811041E0,6.685860753E-1,3.894870281E-1,9.402283430E-1
2.762904791E0,6.323671341E-1,4.193144143E-1,9.679251909E-1
2.782998541E0,5.173186660E-1,4.640554786E-1,1.002013564E0
2.803092291E0,3.969438672E-1,4.928175807E-1,1.048885226E0
2.823186041E0,3.383543491E-1,4.768386483E-1,1.121323109E0
2.843279791E0,2.616553903E-1,3.575291038E-1,1.211870551E0
2.863373541E0,1.540637612E-1,1.604553312E-1,1.275786400E0
2.883467291E0,2.410159074E-2,-7.390266657E-2,1.195891619E0
2.903561041E0,-1.303616315E-1,-2.326269448E-1,1.120257854E0
2.923654791E0,-1.474058628E-1,-3.039996028E-1,1.080843091E0
2.943748541E0,-1.197090000E-1,-3.231743574E-1,1.016927361E0
2.963842291E0,1.025316212E-2,-2.475406379E-1,9.402283430E-1
2.983936041E0,3.223754168E-1,-2.113216817E-1,8.422240615E-1
3.004029791E0,6.994787455E-1,-3.519364893E-1,6.930871606E-1
3.024123541E0,1.028645158E0,-5.298355222E-1,4.342280924E-1
3.044217291E0,1.174586296E0,-6.896250248E-1,8.588688076E-2
3.064311562E0,1.005209446E0,-8.227829933E-1,-2.198437899E-1
3.084405833E0,5.929523706E-1,-8.835030198E-1,-4.627238810E-1
3.104500104E0,1.402153224E-1,-7.737808824E-1,-7.173219323E-1
3.124593854E0,-1.218395308E-1,-6.480797529E-1,-9.804420471E-1
3.144687604E0,-1.527321786E-1,-4.914860129E-1,-1.167928457E0
3.164781354E0,2.729738131E-2,-4.328965247E-1,-1.290433764E0
3.184875104E0,2.850911915E-1,-4.243744016E-1,-1.375654817E0
3.204966927E0,5.354281664E-1,-4.946818054E-1,-1.411873817E0
3.225061041E0,7.601987720E-1,-6.182523966E-1,-1.437440157E0
3.245156927E0,8.571377397E-1,-6.747113466E-1,-1.407612801E0
3.265250677E0,8.901609182E-1,-6.363618970E-1,-1.372459054E0
3.285344427E0,9.551420212E-1,-5.958818197E-1,-1.329848528E0
3.305438177E0,1.023318887E0,-4.467449486E-1,-1.271258950E0
3.325531927E0,8.752472401E-1,-6.005423889E-2,-1.211604238E0
3.345625677E0,4.981439114E-1,5.013396740E-1,-1.178581119E0
3.365719427E0,8.588688076E-2,1.030775785E0,-1.235040069E0
3.385813177E0,-1.964079887E-1,1.792439222E0,-1.309608459E0
3.405906927E0,-6.857634336E-2,2.229197264E0,-1.434244394E0
3.426000677E0,1.061268896E-1,2.164216280E0,-1.639840245E0
3.446094427E0,1.561942846E-1,2.045971870E0,-1.728257060E0
3.466188177E0,2.499374747E-1,1.734915018E0,-1.551423311E0
3.486282083E0,3.415501416E-1,1.217196822E0,-1.253149509E0
3.506376354E0,2.957438231E-1,8.656598926E-1,-1.023052573E0
3.526470625E0,2.328932583E-1,8.582029939E-1,-9.250482917E-1
3.546564791E0,2.818953991E-1,9.242493510E-1,-8.728504181E-1
3.566658541E0,2.978743315E-1,1.098952651E0,-7.567366362E-1
3.586752291E0,2.126532495E-1,1.171390533E0,-6.448839903E-1
3.606846041E0,-1.531316526E-2,1.186304212E0,-5.905555487E-1
3.626939791E0,-3.114564717E-1,1.325853705E0,-7.087997794E-1
3.647033541E0,-6.161218882E-1,1.724262357E0,-8.163914084E-1
3.667127291E0,-1.023052573E0,2.394313097E0,-8.323704004E-1
3.687221041E0,-1.548227549E0,2.953576565E0,-7.684545517E-1
3.707315156E0,-2.119208813E0,3.484077930E0,-6.150565743E-1
3.727408437E0,-2.608164787E0,4.060385704E0,-3.530017436E-1
3.747502708E0,-2.870219707E0,4.470511913E0,-7.496792823E-2
3.767596979E0,-2.651840687E0,4.469446659E0,1.344895363E-2
3.787691250E0,-1.820935011E0,3.836680174E0,-2.102564126E-1
3.807785000E0,-4.957470596E-1,3.130410433E0,-5.074649453E-1
3.827878750E0,4.629902244E-1,2.616953373E0,-6.992124319E-1
3.847972500E0,7.442198396E-1,2.107757330E0,-7.322356105E-1
3.868066250E0,5.652555227E-1,1.808418155E0,-6.267744899E-1
3.888160000E0,1.945437789E-1,1.599626541E0,-6.672545075E-1
3.908253750E0,4.114580899E-2,1.156476855E0,-8.238482475E-1
3.928347500E0,1.966743022E-1,7.495461106E-1,-9.708546400E-1
3.948441250E0,3.351585865E-1,6.771082282E-1,-1.176450491E0
3.968535000E0,4.587291479E-1,7.964177132E-1,-1.389503241E0
3.988630000E0,5.695165992E-1,8.976177573E-1,-1.458745360E0
4.008723750E0,6.430197358E-1,8.582029939E-1,-1.456614852E0
4.028817500E0,6.941524148E-1,7.591335177E-1,-1.339435816E0
4.048911250E0,6.227797270E-1,6.515418887E-1,-1.173254728E0
4.069005000E0,5.247755051E-1,4.491417706E-1,-1.015595675E0
4.089098750E0,4.022701681E-1,1.870869249E-1,-9.665936232E-1
4.109192500E0,2.595248520E-1,-5.792371184E-2,-1.057140946E0
4.129286250E0,6.671213359E-2,-2.123869359E-1,-1.095490456E0
4.149380000E0,-1.229047924E-1,-3.242396116E-1,-9.878988862E-1
4.169473750E0,-3.263701499E-1,-4.499407411E-1,-8.046735525E-1
4.189568020E0,-4.829638898E-1,-5.649892092E-1,-6.906903386E-1
4.209662291E0,-6.502103209E-1,-7.631282210E-1,-6.118608117E-1
4.229756562E0,-8.238482475E-1,-1.053945184E0,-4.946818054E-1
4.249850468E0,-1.002812505E0,-1.192429543E0,-4.648544192E-1
4.269944218E0,-1.236105323E0,-1.331979036E0,-3.743070066E-1
4.290037968E0,-1.562075973E0,-1.426787496E0,-1.271658540E-1
4.310131718E0,-1.843305588E0,-1.726126552E0,1.338237375E-1
4.330225468E0,-2.012682438E0,-2.236387968E0,3.426154256E-1
4.350319218E0,-2.111752033E0,-2.907503843E0,5.801692009E-1
4.370412968E0,-2.147970915E0,-3.625491619E0,9.530115128E-1
4.390506718E0,-2.124535084E0,-4.470245838E0,1.527188540E0
4.410600468E0,-1.993507743E0,-5.432178974E0,2.119475126E0
4.430694583E0,-1.694168687E0,-6.224734783E0,2.727740765E0
4.450788854E0,-1.168993711E0,-6.786128998E0,3.199652433E0
4.470885729E0,-4.328965247E-1,-6.710494995E0,3.512840033E0
4.490967239E0,3.873564899E-1,-5.545096874E0,3.556515932E0
4.511071145E0,1.078712583E0,-4.151731968E0,3.184738874E0
4.531164895E0,1.237436891E0,-3.006573439E0,2.577538490E0
4.551258645E0,1.111735821E0,-2.187385798E0,1.938380361E0
4.571352395E0,9.668599367E-1,-1.563141227E0,1.493100166E0
4.591446145E0,9.380977750E-1,-1.151949525E0,1.084038854E0
4.611539895E0,8.869651556E-1,-7.823029757E-1,6.558029056E-1
4.631633645E0,7.314366698E-1,-3.988080621E-1,2.446111590E-1
4.651727395E0,5.929523706E-1,-3.235738352E-2,-3.022685647E-2
4.671821145E0,3.756386042E-1,3.468764722E-1,-1.868206114E-1
4.691915052E0,8.482161909E-2,5.972134471E-1,-2.454101145E-1
4.712009322E0,-1.719069183E-1,6.696513295E-1,-2.006690353E-1
4.732103593E0,-3.636543751E-1,5.354281664E-1,-1.154479459E-1
4.752197864E0,-3.700459599E-1,2.467416972E-1,-8.668582886E-2
4.772291666E0,-2.826943398E-1,-7.177213579E-2,-1.250353158E-1
4.792385416E0,-1.719069183E-1,-3.327617347E-1,-1.569932252E-1
4.812479166E0,-5.153212696E-2,-4.989428520E-1,-1.633848101E-1
4.832572916E0,8.588688076E-2,-5.127912760E-1,-1.719069183E-1
4.852666666E0,2.158490419E-1,-4.179828167E-1,-2.006690353E-1
4.872760416E0,3.777691126E-1,-3.029343486E-1,-2.613890767E-1
4.892854166E0,5.716471076E-1,-1.814942956E-1,-3.348922431E-1
4.912947916E0,7.154576778E-1,-1.378184855E-1,-4.051996469E-1
4.933041666E0,6.675208211E-1,-1.687111259E-1,-4.222438633E-1
4.953135937E0,4.779039025E-1,-2.688459158E-1,-3.668501675E-1
4.973230677E0,3.095922470E-1,-4.158523083E-1,-2.805638015E-1
4.993323906E0,1.689774394E-1,-4.424838722E-1,-2.187785208E-1
5.013417291E0,4.860265180E-2,-3.157175183E-1,-2.656501234E-1
5.033511562E0,-8.242477477E-2,-1.318263728E-2,-3.476754129E-1
5.053605833E0,-2.443448454E-1,5.396891832E-1,-4.126565158E-1
5.073700104E0,-3.881554306E-1,9.796430469E-1,-3.775027990E-1
5.093794010E0,-4.701807499E-1,1.110670447E0,-2.784332931E-1
5.113887760E0,-3.157175183E-1,9.807083607E-1,-1.697763950E-1
5.133981510E0,1.242363751E-1,6.845650673E-1,-1.623195410E-1
5.154075260E0,6.824344993E-1,2.243711501E-1,-3.242396116E-1
5.174169010E0,1.205479026E0,-4.648544192E-1,-5.926860571E-1
5.194262760E0,1.454750657E0,-1.023052573E0,-7.737808824E-1
5.214356510E0,1.249154806E0,-1.360741138E0,-8.195872307E-1
5.234450260E0,7.026745081E-1,-1.469398022E0,-7.482145429E-1
5.254544062E0,1.050616279E-1,-1.353284240E0,-6.086649895E-1
5.274638333E0,-3.285006881E-1,-1.037966251E0,-4.286354482E-1
5.294732604E0,-5.213133693E-1,-8.121303916E-1,-2.986733019E-1
5.314826875E0,-6.608629227E-1,-6.427534223E-1,-2.134522051E-1
5.334920833E0,-7.886945605E-1,-6.012081504E-1,-3.093259335E-1
5.355014583E0,-7.737808824E-1,-5.543365479E-1,-5.479449630E-1
5.375108333E0,-6.938861012E-1,-3.956122994E-1,-7.599324584E-1
5.395202083E0,-5.948165655E-1,-2.411490530E-1,-8.398272395E-1
5.415295833E0,-4.627238810E-1,-1.463405937E-1,-7.641934752E-1
5.435389583E0,-3.061301410E-1,-1.090563685E-1,-6.363618970E-1
5.455483333E0,-1.261005849E-1,-6.325002760E-2,-4.691154659E-1
5.475578281E0,1.423458606E-1,1.451421715E-2,-2.880206704E-1
5.495672031E0,3.394196332E-1,1.178447902E-1,-7.922898233E-2
5.515765781E0,3.255712092E-1,2.169143111E-1,1.242363751E-1
5.535859531E0,1.583248079E-1,3.170490861E-1,3.767038584E-1
5.555953281E0,-2.277000993E-2,3.436806798E-1,6.227797270E-1
5.576047031E0,-1.282311082E-1,3.522028029E-1,7.612640262E-1
5.596140781E0,-1.633848101E-1,3.532680571E-1,8.709861636E-1
5.616234531E0,-6.005423889E-2,3.713775277E-1,1.021188378E0
5.636328541E0,3.795001656E-2,3.617901504E-1,1.264068484E0
5.656422812E0,1.135837361E-1,2.573943138E-1,1.454750657E0
5.676517083E0,9.440898895E-2,1.647163928E-1,1.555950761E0
5.696611354E0,-7.709845901E-2,2.275669426E-1,1.630519152E0
5.716705208E0,-2.241048366E-1,3.138532937E-1,1.670999169E0
5.736798958E0,-2.592585385E-1,2.861564457E-1,1.670999169E0
5.756892708E0,-2.049300969E-1,3.266364634E-1,1.575125456E0
5.776986458E0,-1.090563685E-1,2.872217000E-1,1.413205385E0
5.797080208E0,-9.307741374E-2,1.849564016E-1,1.103213668E0
5.817173958E0,-1.324921697E-1,1.731053460E-3,6.249102950E-1
5.837267760E0,-2.518016994E-1,-1.814942956E-1,1.977395564E-1
5.857362031E0,-4.840291739E-1,-1.889511347E-1,-1.122521535E-1
5.877456302E0,-7.333008647E-1,-1.211737376E-2,-4.190480709E-1
5.897550572E0,-8.653935790E-1,2.350237966E-1,-6.672545075E-1
5.917644739E0,-7.791072130E-1,3.490070105E-1,-8.547409177E-1
5.937738489E0,-5.660544634E-1,2.382195890E-1,-9.239830375E-1
5.957832239E0,-3.114564717E-1,6.657897611E-4,-9.048082829E-1
5.977925781E0,-4.620581120E-2,-1.889511347E-1,-8.185219765E-1
5.998018229E0,1.657816470E-1,-3.945470154E-1,-6.811029315E-1
6.018114531E0,3.138532937E-1,-4.307659864E-1,-5.149217844E-1
6.038208333E0,3.969438672E-1,-3.668501675E-1,-3.561975360E-1
6.058302083E0,4.874912798E-1,-3.146522343E-1,-2.794985473E-1
6.078395833E0,6.163882017E-1,-3.806985915E-1,-3.061301410E-1
6.098489583E0,7.527419329E-1,-4.744417965E-1,-4.637891650E-1
6.118583333E0,7.623292804E-1,-5.415533781E-1,-6.757766008E-1
6.138677083E0,5.822997093E-1,-4.893554747E-1,-7.950861454E-1
6.158771250E0,2.605901062E-1,-3.146522343E-1,-8.068040609E-1
6.178865520E0,-5.472791940E-2,-8.242477477E-2,-7.471492887E-1
6.198959791E0,-2.219743133E-1,8.375635743E-2,-6.139913201E-1
6.219054062E0,-1.772332340E-1,1.338237375E-1,-3.998733461E-1
6.239148020E0,-9.986846708E-3,-1.105211023E-2,-1.037300453E-1
6.259241770E0,1.178447902E-1,-1.474058628E-1,1.146489978E-1
6.279335520E0,9.440898895E-2,-1.932121962E-1,1.178447902E-1
6.299429270E0,-1.655153334E-1,-5.046686530E-2,2.796316985E-3
6.319523020E0,-5.085302591E-1,4.331628382E-1,-2.170474641E-2
6.339616770E0,-7.716503739E-1,8.092008829E-1,1.061268896E-1
6.359710989E0,-8.973514438E-1,9.317061901E-1,3.032006621E-1
6.379805260E0,-6.885597706E-1,1.032906294E0,4.960133731E-1
6.399899531E0,-1.324921697E-1,8.379629850E-1,5.492765903E-1
6.419993802E0,4.384891391E-1,2.339585274E-1,3.713775277E-1
6.440087812E0,7.751124501E-1,-3.764375448E-1,6.777740270E-2
6.460181562E0,8.368977308E-1,-6.874945164E-1,-1.452753246E-1
6.480273750E0,6.941524148E-1,-6.576671600E-1,-2.049300969E-1
6.500367291E0,4.118575454E-1,-4.563323259E-1,-2.390185297E-1
6.520463750E0,1.114532053E-1,-2.635195851E-1,-3.849596381E-1
6.540557500E0,-1.474058628E-1,-2.703106403E-2,-5.585976243E-1
6.560651250E0,-3.753722608E-1,1.082574204E-1,-7.364966273E-1
6.580745000E0,-5.894902945E-1,2.371543199E-1,-9.101346135E-1
6.600838750E0,-6.970819235E-1,5.279712677E-1,-9.974862337E-1
6.620932552E0,-6.139913201E-1,5.748428702E-1,-9.793767333E-1
6.641026822E0,-5.681849718E-1,5.056007504E-1,-9.271788597E-1
6.661121093E0,-6.033387184E-1,5.290365815E-1,-7.833682299E-1
6.681215364E0,-5.447492003E-1,5.205144286E-1,-4.584628344E-1
6.701309635E0,-3.647196293E-1,3.767038584E-1,1.771000773E-2
6.721403645E0,-7.816372067E-2,1.295626909E-1,5.013396740E-1
6.741497395E0,1.327584833E-1,-1.957421936E-2,8.496809006E-1
6.761591145E0,2.137185186E-1,5.992108025E-3,1.021188378E0
6.781684895E0,2.201101035E-1,2.942790836E-2,1.164999008E0
6.801778645E0,1.423458606E-1,-3.448791057E-2,1.348224282E0
6.821872552E0,-4.087949172E-2,-1.719069183E-1,1.527188540E0
6.841966822E0,-2.283658981E-1,-3.338269889E-1,1.615605474E0
6.862061093E0,-3.423491120E-1,-3.530017436E-1,1.565538049E0
6.882155364E0,-4.318312407E-1,-1.751027107E-1,1.361007452E0
6.902249635E0,-5.735113025E-1,1.210405827E-1,1.059537888E0
6.922343645E0,-8.227829933E-1,3.596596420E-1,7.452850938E-1
6.942437395E0,-1.074185252E0,7.772429585E-1,5.237102509E-1
6.962531145E0,-1.115730524E0,1.117062092E0,4.619249403E-1
6.982617604E0,-9.548757076E-1,9.775125384E-1,4.779039025E-1
7.002715781E0,-6.555365920E-1,8.475503922E-1,4.629902244E-1
7.022813437E0,-1.868206114E-1,6.313018799E-1,4.278365076E-1
7.042905937E0,1.700427085E-1,7.736477256E-2,3.436806798E-1
7.063001770E0,3.308975101E-1,-3.647196293E-1,1.881521940E-1
7.083095520E0,3.553985953E-1,-5.426186919E-1,-3.129211813E-2
7.103189270E0,2.115879953E-1,-4.030691385E-1,-3.125217259E-1
7.123283020E0,1.238369010E-2,-1.388837546E-1,-6.246439815E-1
7.143376770E0,-8.349003643E-2,1.593900770E-1,-8.909598589E-1
7.163470572E0,-8.135951310E-2,3.937480748E-1,-1.039031506E0
7.183564843E0,-1.133174226E-1,4.704470634E-1,-1.044357896E0
7.203659114E0,-2.315616906E-1,4.704470634E-1,-8.632630110E-1
7.223753385E0,-3.167827725E-1,4.544681013E-1,-4.829638898E-1
7.243847656E0,-2.017343044E-1,3.671164811E-1,8.908267319E-2
7.263941875E0,2.478069514E-1,2.836264484E-2,8.241145611E-1
7.284035625E0,9.476851821E-1,-6.406229138E-1,1.450489640E0
7.304129375E0,1.534645438E0,-1.162602067E0,1.771134019E0
7.324223125E0,1.789243460E0,-1.509878039E0,1.621996999E0
7.344316875E0,1.592169642E0,-1.632383347E0,1.145824194E0
7.364410781E0,1.012666225E0,-1.438505411E0,5.269060135E-1
7.384505052E0,1.945437789E-1,-9.868336320E-1,-8.881635964E-2
7.404599322E0,-5.447492003E-1,-5.383576155E-1,-6.129260659E-1
7.424693593E0,-9.623325467E-1,-2.549974918E-1,-9.410272837E-1
7.444787864E0,-1.073119998E0,-1.665806025E-1,-1.027313590E0
7.464882083E0,-9.878988862E-1,-1.154479459E-1,-9.484841228E-1
7.484975833E0,-8.036082387E-1,-3.555317223E-2,-8.153261542E-1
7.505069583E0,-6.566019058E-1,1.593900770E-1,-6.842987537E-1
7.525163333E0,-5.745765567E-1,5.982787013E-1,-4.829638898E-1
7.545257083E0,-4.371575713E-1,1.769003391E0,1.615206003E-1
7.565351145E0,-8.988162130E-2,2.671281815E0,8.411588073E-1
7.585445416E0,6.813692451E-1,2.341049910E0,1.280047417E0
7.605539687E0,1.223588467E0,9.785777926E-1,1.617735982E0
7.625633958E0,1.294961095E0,-4.307659864E-1,1.316266418E0
7.645728229E0,8.017440438E-1,-1.501355886E0,6.877608299E-1
7.665822500E0,1.370195299E-1,-2.076598406E0,-1.878858805E-1
7.685916250E0,-4.850944281E-1,-2.116013050E0,-9.804420471E-1
7.706010000E0,-1.196690559E0,-1.713343382E0,-1.450223327E0
7.726103750E0,-1.693103433E0,-1.235040069E0,-1.726126552E0
