"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.146849437E0,-5.546132922E-1,-1.806066632E-1,-7.492523789E-1
1.166851000E0,-4.106585085E-1,5.095489025E-1,-4.614824951E-1
1.188849437E0,-6.130468845E-1,6.047216654E-1,-4.289670289E-1
1.208849437E0,-1.051717997E0,4.170289636E-1,-5.966233611E-1
1.228855687E0,-1.645199656E0,2.397733331E-1,-7.155849934E-1
1.250849437E0,-2.274303675E0,4.094018936E-1,-4.981867671E-1
1.270849437E0,-2.147714853E0,9.497383833E-1,-8.878489584E-2
1.290849437E0,-1.582385302E0,9.351648688E-1,4.457745552E-1
1.310849437E0,-9.653241634E-1,3.322932422E-1,8.004952669E-1
1.330849437E0,-5.227261186E-1,-3.868871331E-1,7.181680799E-1
1.350849437E0,-6.681295037E-1,-1.176421762E0,6.927211583E-2
1.370849437E0,-1.235413909E0,-2.009362698E0,-7.375586629E-1
1.390849437E0,-1.685499310E0,-2.614311218E0,-9.855699539E-1
1.410849437E0,-1.829454064E0,-1.316885829E0,-7.605621219E-1
1.430849437E0,-1.765191078E0,-3.703239560E-1,-2.084621191E-1
1.450849437E0,-8.670795560E-1,-7.774743438E-1,-1.556659192E-1
1.470855687E0,8.466592431E-2,-1.665323377E0,-1.279151738E-1
1.492852562E0,1.830536246E0,-4.885525703E-1,2.600016892E-1
1.514847875E0,4.110145569E0,2.329124451E0,7.671594620E-1
1.534849437E0,5.087408066E0,3.896133423E0,1.511594772E0
1.556852562E0,3.852343082E0,3.251810074E0,2.008926392E0
1.578849437E0,1.658638716E0,-5.984385014E-1,1.215639234E0
1.598849437E0,6.240948439E-1,-1.270826578E0,6.292958856E-1
1.618849437E0,4.325274825E-1,-2.027548999E-1,4.954989851E-1
1.638849437E0,8.870810270E-1,-1.117185280E-1,5.712985992E-1
1.658849437E0,1.374970436E0,-3.901858032E-1,9.875596762E-1
1.680847875E0,2.059610605E0,-7.593578696E-1,1.451660156E0
1.700849437E0,2.418939114E0,-1.090638757E0,1.748540640E0
1.720861937E0,2.369930267E0,-1.039727569E0,1.527040958E0
1.742849437E0,1.848460793E0,-6.436948776E-1,9.014276266E-1
1.762849437E0,1.282049060E0,-2.535265386E-1,1.562767774E-1
1.784849437E0,7.261616588E-1,3.126408160E-1,-4.857425690E-1
1.804849437E0,4.671897292E-1,3.797836304E-1,-1.003267646E0
1.824849437E0,7.275579572E-1,-5.144532323E-1,-9.857096076E-1
1.844851000E0,1.970319629E0,-2.617487669E0,8.922297359E-1
1.866847875E0,3.166690588E0,-3.560087681E0,1.426649570E0
1.886851000E0,3.243868828E0,-2.908154964E0,3.420321643E-1
1.908851000E0,1.971331954E0,-7.815759182E-1,9.353219718E-2
1.928855687E0,5.481730103E-1,3.501130342E-1,-2.068215162E-1
1.950849437E0,-1.979028821E0,1.999047756E0,-7.535458803E-1
1.972849437E0,-4.912473679E0,4.535883904E0,-1.083308458E0
1.992849437E0,-5.627151012E0,4.270524025E0,-2.178659678E0
2.012849437E0,-4.958026409E0,2.465277672E0,-2.698313951E0
2.032849437E0,-3.427303076E0,-4.118627906E-1,-2.476325512E0
2.054849437E0,-2.042506456E0,-1.752293110E0,-1.607919455E0
2.074849437E0,-1.149438977E0,-1.300811291E0,-1.070550084E0
2.094849437E0,-8.503767848E-1,-8.933816552E-1,-8.591208458E-1
2.114849437E0,-8.302705884E-1,-2.958682179E-1,-6.219829917E-1
2.134849437E0,-1.102367401E0,-7.602654397E-2,-5.238780379E-1
2.154849437E0,-1.594812036E0,-7.571238279E-2,-5.782450438E-1
2.174849437E0,-2.213810444E0,-6.874851882E-2,-7.564256787E-1
2.196851000E0,-2.909795523E0,-1.653873920E-1,-6.639755964E-1
2.218857250E0,-2.738543749E0,3.185923994E-1,-6.255783439E-1
2.240857250E0,-1.765016556E0,5.504768491E-1,-9.597565234E-2
2.262849437E0,-7.842113376E-1,-5.934119597E-2,5.621531010E-1
2.284849437E0,-1.132020578E-1,-9.231569767E-1,8.753349781E-1
2.306849437E0,-3.319616318E-1,-1.919024467E0,3.541622162E-1
2.326849437E0,-8.051552773E-1,-6.568197608E-1,-5.166348815E-1
2.346849437E0,-1.098213553E0,1.175304770E0,-8.002858162E-1
2.366849437E0,-1.332872987E0,6.721088290E-1,-7.881383300E-1
2.386849437E0,-1.140171289E0,-1.681869030E0,-4.612730742E-1
2.406849437E0,-4.314628541E-1,-2.867768049E0,-5.793794990E-1
2.426849437E0,7.411191463E-1,-2.540379047E0,-3.776019812E-1
2.446849437E0,2.800520420E0,-4.510803521E-1,2.144486010E-1
2.466849437E0,5.098892212E0,2.233044147E0,1.107498646E0
2.486849437E0,5.821825027E0,5.502866268E0,2.544061661E0
2.506849437E0,3.934076786E0,5.762361526E0,2.882254124E0
2.526849437E0,1.475187182E0,7.989419103E-1,1.537093997E0
2.546849437E0,4.122293293E-1,-1.268767118E0,4.641179442E-1
2.566849437E0,3.973242044E-1,-6.055768728E-1,3.742684126E-1
2.586849437E0,7.033502460E-1,-4.575031698E-1,7.221997976E-1
2.606849437E0,1.382510185E0,-8.422260880E-1,1.059886098E0
2.626849437E0,2.383997679E0,-1.472028136E0,1.283445358E0
2.646849437E0,2.980533600E0,-9.669821858E-1,1.440263152E0
2.666849437E0,2.860856533E0,1.470090896E-1,1.367552757E0
2.686849437E0,2.177525043E0,9.048659205E-1,1.038104415E0
2.706849437E0,1.519640684E0,1.027475357E0,4.330510795E-1
2.726855687E0,9.917833209E-1,6.045820713E-1,-1.569400132E-1
2.748855687E0,6.651275158E-1,2.802649736E-1,-8.851262927E-1
2.768866625E0,8.106181622E-1,-5.700245500E-1,-9.872455001E-1
2.790849437E0,1.794250846E0,-1.991246104E0,1.339749694E0
2.810849437E0,2.617522717E0,-2.806925774E0,2.153334856E0
2.830857250E0,2.952957392E0,-3.428018570E0,1.186527133E0
2.852849437E0,2.519120932E0,-3.047868490E0,1.304982603E-1
2.874847875E0,8.214217424E-1,-6.494544744E-1,-1.854586899E-1
2.894849437E0,-1.945361376E0,1.774563551E0,-6.610260010E-1
2.914849437E0,-4.137075901E0,3.471425056E0,-1.411185980E0
2.934849437E0,-4.861824036E0,4.064784527E0,-2.496309519E0
2.954849437E0,-4.520123482E0,2.981703043E0,-3.121957779E0
2.976849437E0,-3.634822607E0,3.469539881E-1,-2.675764322E0
2.996861937E0,-2.156528711E0,-1.229514599E0,-1.646020055E0
3.018849437E0,-1.225465536E0,-1.098719716E0,-1.142335415E0
3.038849437E0,-1.219199777E0,-4.611858130E-1,-1.033147693E0
3.058855687E0,-1.297303200E0,2.331061810E-1,-8.628209829E-1
3.080849437E0,-1.554006219E0,4.545535445E-1,-6.967877746E-1
3.100849437E0,-1.865913987E0,4.196644127E-1,-6.201503873E-1
3.120849437E0,-2.256780624E0,1.470789015E-1,-6.643246412E-1
3.140849437E0,-2.649479628E0,-2.159844935E-1,-5.732010603E-1
3.160849437E0,-2.613456011E0,1.489813030E-1,-2.450442314E-1
3.180849437E0,-1.974857450E0,8.436747193E-1,8.834856749E-2
3.200849437E0,-9.836675525E-1,9.264032841E-1,5.129522681E-1
3.220849437E0,-2.398605943E-1,2.637890577E-1,1.036516190E0
3.240851000E0,-6.459463388E-2,-1.154098988E0,8.455421925E-1
3.262849437E0,-5.183104277E-1,-2.484301567E0,-2.528632879E-1
3.282849437E0,-1.244925857E0,-2.283885479E0,-8.688423634E-1
3.302849437E0,-1.832613111E0,-4.504694641E-1,-5.849121809E-1
3.322849437E0,-1.823328018E0,9.777334332E-2,-4.096462131E-1
3.342849437E0,-1.069851875E0,-1.233075142E0,-4.220031500E-1
3.362849437E0,-1.435009688E-1,-2.415169239E0,-4.683940113E-1
3.382849437E0,1.277511239E0,-1.999728441E0,-1.598372459E-1
3.402849437E0,3.275913239E0,-9.660397470E-2,5.807583332E-1
3.422849437E0,5.014400959E0,2.745961428E0,1.474715948E0
3.442849437E0,4.903554916E0,4.467292309E0,2.346542835E0
3.462849437E0,3.169116497E0,2.678574324E0,2.146074295E0
3.482849437E0,1.668552160E0,-2.565459311E-1,1.123677850E0
3.502849437E0,1.124986887E0,-8.307243586E-1,5.464800596E-1
3.522849437E0,1.235466242E0,-1.776919663E-1,5.353971720E-1
3.542849437E0,1.469689369E0,9.189158678E-2,8.556650877E-1
3.562849437E0,1.869038224E0,-2.666339576E-1,1.262815475E0
3.582854125E0,2.462886572E0,-8.397127986E-1,1.541998386E0
3.604849437E0,2.524967909E0,-6.521422863E-1,1.373766065E0
3.624849437E0,2.050849199E0,1.198168546E-1,7.638608217E-1
3.644849437E0,1.606488347E0,4.807334840E-1,6.667157635E-3
3.664849437E0,1.362526178E0,5.472305417E-1,-5.351005197E-1
3.684849437E0,1.125877023E0,-7.778932154E-2,-7.874401808E-1
3.704851000E0,1.205289483E0,-1.414676666E0,-4.471707940E-1
3.726849437E0,1.999798298E0,-2.467598915E0,1.019411922E0
3.746851000E0,2.443705320E0,-2.403143883E0,1.489725828E0
3.768849437E0,2.761023521E0,-2.579142809E0,1.722954154E0
3.788849437E0,1.953180552E0,-1.217890739E0,1.078229547E0
3.808849437E0,-4.723733664E-1,8.500800729E-1,3.221877813E-1
3.828851000E0,-3.410146475E0,2.675275564E0,-1.008363962E0
3.850849437E0,-4.103147030E0,2.768580914E0,-2.831971169E0
3.870849437E0,-4.069008350E0,2.835287333E0,-3.672818422E0
3.890849437E0,-3.643078089E0,1.670699000E0,-3.331362247E0
3.910849437E0,-2.389722347E0,-1.874658167E-1,-1.994125962E0
3.930849437E0,-1.057407737E0,-1.345701218E0,-9.445547462E-1
3.950849437E0,-4.934743941E-1,-1.195812345E0,-6.638534069E-1
3.970849437E0,-3.256435394E-1,-4.036771953E-1,-5.700768828E-1
3.990849437E0,-5.851914287E-1,2.316401005E-1,-5.198637843E-1
4.010849437E0,-1.002586961E0,6.499257088E-1,-5.301088691E-1
4.030849437E0,-1.500843525E0,8.341626525E-1,-5.825908780E-1
4.050849437E0,-1.938589573E0,8.344070315E-1,-5.459738970E-1
4.070849437E0,-1.962046742E0,6.927909851E-1,-5.805139542E-1
4.090849437E0,-1.527983427E0,2.204350829E-1,-2.652027905E-1
4.110849437E0,-9.450609088E-1,-7.957828641E-1,4.817806780E-1
4.130849437E0,-4.950626493E-1,-1.482063770E0,1.009987116E0
4.150849437E0,-4.578173161E-1,-1.949305892E0,9.395980239E-1
4.170849437E0,-1.060252666E0,-2.462240696E0,3.050137460E-1
4.190851000E0,-1.621044397E0,-1.950684667E0,-3.553839326E-1
4.212847875E0,-1.515329719E0,2.772106528E-1,-2.994984984E-1
4.232849437E0,-1.356103420E0,1.454627156E0,-5.258677155E-2
4.252849437E0,-9.594423771E-1,-1.583537161E-1,-1.522799730E-1
4.274849437E0,-1.182460561E-1,-2.037287951E0,-2.316401005E-1
4.294849437E0,1.194276452E0,-1.928047776E0,-1.645670980E-1
4.316861937E0,3.423323631E0,1.912880838E-1,7.485716790E-2
4.338851000E0,5.189928532E0,2.388325930E0,9.902998209E-1
4.360849437E0,4.729493141E0,4.570685863E0,2.250462532E0
4.380849437E0,2.523676157E0,4.317124367E0,2.341969967E0
4.402849437E0,7.518180013E-1,4.534714520E-1,1.144848704E0
4.422849437E0,1.430646330E-1,-7.160562277E-1,7.827452421E-1
4.444847875E0,3.154158890E-1,-4.944692254E-1,1.100290418E0
4.464849437E0,8.047538400E-1,-8.358381987E-1,1.430454373E0
4.484849437E0,1.458432078E0,-1.544598937E0,1.664782286E0
4.504849437E0,2.057900190E0,-1.991385818E0,1.704366326E0
4.526849437E0,2.174226522E0,-1.259621620E0,1.311265826E0
4.546849437E0,1.901274443E0,-1.943598688E-1,6.710790992E-1
4.566849437E0,1.555995941E0,4.247084260E-1,-7.438593358E-2
4.586849437E0,1.226826787E0,6.051056385E-1,-7.728492618E-1
4.606849437E0,1.010789990E0,3.311762214E-1,-1.423909426E0
4.626849437E0,1.278628230E0,-6.901555657E-1,-1.320638299E0
4.646849437E0,2.173929691E0,-1.796223044E0,5.333202481E-1
4.666849437E0,2.456550837E0,-1.898080468E0,1.281891942E0
4.686851000E0,2.573121548E0,-2.805878639E0,9.613273740E-1
4.708847875E0,1.820884585E0,-2.317640066E0,-9.721484035E-2
4.728849437E0,4.980122447E-1,-3.851941526E-1,-1.906772256E-1
4.748849437E0,-1.324652553E0,9.688846469E-1,-4.476769567E-1
4.768849437E0,-3.606426239E0,2.783957243E0,-7.298443317E-1
4.788849437E0,-4.518168926E0,3.232402086E0,-1.659651041E0
4.808849437E0,-4.297786236E0,2.802387953E0,-2.353140116E0
4.828863500E0,-3.090925694E0,1.059903502E0,-2.438992977E0
4.850849437E0,-1.452742219E0,-9.901252985E-1,-1.670978189E0
4.870849437E0,-6.040061116E-1,-1.393051982E0,-9.644689560E-1
4.890849437E0,-3.838153481E-1,-7.968125939E-1,-7.637560964E-1
4.910849437E0,-4.178143740E-1,-1.563815027E-2,-6.209881306E-1
4.930849437E0,-6.545857191E-1,5.189387202E-1,-5.206142664E-1
4.950849437E0,-1.141968966E0,5.890835524E-1,-5.414011478E-1
4.972849437E0,-1.846610665E0,4.895648658E-1,-8.027467132E-1
4.992854125E0,-2.655640602E0,2.757620253E-2,-8.652993441E-1
5.014847875E0,-2.837957621E0,-1.000597253E-1,-8.101469278E-1
5.034847875E0,-2.165220499E0,9.838420898E-2,-3.059562147E-1
5.054847875E0,-1.309852123E0,1.605702913E-3,3.625223339E-1
5.074847875E0,-4.771032035E-1,-1.644100100E-1,9.362295270E-1
5.094849437E0,1.811651699E-2,-7.088829279E-1,1.124690175E0
5.114849437E0,-5.498310924E-1,-2.509504318E0,2.747322619E-1
5.134849437E0,-1.650522947E0,-2.545213699E0,-1.091232181E0
5.154849437E0,-1.969010592E0,-2.510132492E-1,-1.018120408E0
5.174849437E0,-1.666649818E0,5.849645734E-1,-4.698775411E-1
5.194849437E0,-7.426899672E-1,-9.108000398E-1,-2.788512409E-1
5.214849437E0,3.633426428E-1,-2.017199278E0,-3.034254909E-1
5.236849437E0,1.987633348E0,-1.492448449E0,-2.755002081E-1
5.258849437E0,3.950378180E0,4.592135847E-1,2.553940415E-1
5.278849437E0,4.685493469E0,2.205118895E0,1.431239843E0
5.300849437E0,4.117475986E0,4.405403137E0,2.347328186E0
5.322849437E0,2.441506147E0,3.588344574E0,1.946356297E0
5.344849437E0,1.008817792E0,1.465029418E-1,8.692438006E-1
5.364849437E0,7.262140512E-1,-7.819424272E-1,5.876349211E-1
5.384849437E0,9.966004491E-1,-6.330832839E-1,8.449138999E-1
5.404849437E0,1.815177321E0,-8.309861422E-1,1.093413830E0
5.424849437E0,2.642568111E0,-1.358093023E0,1.582577348E0
5.446849437E0,2.823070049E0,-1.343379974E0,1.668866396E0
5.466849437E0,2.457598209E0,-3.914424479E-1,1.156228304E0
5.486849437E0,1.947927117E0,1.498016119E-1,4.014431834E-1
5.506849437E0,1.467560053E0,7.770903707E-1,-1.550375968E-1
5.526849437E0,1.037737846E0,1.060165286E0,-6.276727319E-1
5.546849437E0,7.214841843E-1,8.641648889E-1,-1.162773252E0
5.566849437E0,9.115505815E-1,-4.135732055E-1,-1.226547599E0
5.586849437E0,1.880347967E0,-1.910524607E0,1.727875918E-1
5.606849437E0,2.455346584E0,-1.700037956E0,1.305750608E0
5.626849437E0,2.924770355E0,-2.780396700E0,1.416107774E0
5.646849437E0,2.867733002E0,-3.109722853E0,2.225120217E-1
5.666849437E0,1.645653486E0,-1.070235848E0,-3.067590594E-1
5.686849437E0,-3.916518688E-1,7.850316167E-1,-4.474849701E-1
5.706849437E0,-3.603511572E0,3.479889870E0,-6.442359090E-1
5.726849437E0,-4.997139454E0,4.394686699E0,-1.478084445E0
5.746849437E0,-4.577789307E0,2.906043053E0,-2.192168474E0
5.766849437E0,-3.411176205E0,4.038517475E-1,-2.284915209E0
5.786849437E0,-2.123594522E0,-1.597866416E0,-1.765226007E0
5.806849437E0,-1.187818766E0,-1.757755995E0,-1.168288469E0
5.826849437E0,-8.130616546E-1,-9.475916028E-1,-9.509950280E-1
5.846849437E0,-7.724827528E-1,-2.475575060E-1,-7.926238179E-1
5.866849437E0,-8.277049661E-1,2.829527855E-1,-6.258052588E-1
5.886849437E0,-1.139839649E0,3.772180080E-1,-5.941100717E-1
5.906849437E0,-1.648393631E0,2.794097662E-1,-7.300886512E-1
5.926849437E0,-2.438940525E0,-2.944719493E-1,-8.551938534E-1
5.946849437E0,-3.050364256E0,-7.894822359E-1,-8.790176511E-1
5.966849437E0,-2.725174427E0,-1.871865690E-1,-5.906543136E-1
5.986849437E0,-1.823834181E0,2.675065994E-1,1.566258520E-1
6.006849437E0,-8.550717235E-1,1.120326817E-1,7.836703062E-1
6.026849437E0,-1.086816490E-1,-2.634923458E-1,1.156193376E0
6.046849437E0,1.100255549E-1,-8.927533627E-1,1.131043196E0
6.066849437E0,-8.466417789E-1,-1.986970067E0,2.368586361E-1
6.086849437E0,-1.865913987E0,-1.008311629E0,-9.537002444E-1
6.106849437E0,-1.916633368E0,7.760955691E-1,-1.087008476E0
6.126849437E0,-1.673910379E0,4.655840397E-1,-5.846154690E-1
6.146849437E0,-6.601358652E-1,-8.903797269E-1,-1.839402467E-1
6.166849437E0,3.026750088E-1,-1.899948001E0,-2.407158166E-1
6.186851000E0,1.309503078E0,-1.721697450E0,-1.149299294E-1
6.206851000E0,3.113911629E0,1.068490595E-1,2.925171852E-1
6.226855687E0,4.689717293E0,1.886404157E0,9.172403216E-1
6.248849437E0,4.703714848E0,3.556771517E0,1.993986249E0
6.268849437E0,3.112620115E0,3.682924032E0,2.193320274E0
6.288849437E0,1.197976589E0,8.072322011E-1,1.454155922E0
6.308849437E0,2.381327152E-1,-1.312400341E0,5.494819880E-1
6.328849437E0,1.123293936E-1,-1.117237568E0,4.083721340E-1
6.348849437E0,5.530075431E-1,-5.722061992E-1,4.686907232E-1
6.368849437E0,1.654589534E0,-6.040759087E-1,6.494544744E-1
6.388849437E0,2.773834229E0,-7.180110216E-1,1.185427666E0
6.408849437E0,3.343527317E0,-1.557880938E-1,1.606470823E0
6.428849437E0,3.150022507E0,8.350353241E-1,1.444225073E0
6.448849437E0,2.768563509E0,1.051176906E0,8.002508879E-1
6.470849437E0,2.254476786E0,1.010789990E0,1.652128696E-1
6.490849437E0,1.585369825E0,4.914323688E-1,-2.147802114E-1
6.510849437E0,1.107306719E0,-4.072900414E-1,-5.103342533E-1
6.530849437E0,1.189337134E0,-1.563884854E0,-3.859620988E-1
6.550849437E0,2.137714148E0,-2.618203402E0,9.845227599E-1
6.572847875E0,2.557169199E0,-2.228314161E0,1.591024637E0
6.592852562E0,2.752244711E0,-2.767271996E0,1.170749426E0
6.614847875E0,1.927471757E0,-1.868619323E0,6.429792941E-2
6.634849437E0,3.643723726E-1,-2.447824329E-1,1.037423685E-1
6.654849437E0,-2.699500799E0,1.683544636E0,-1.341983676E-1
6.674849437E0,-5.165040016E0,3.556858778E0,-5.951223373E-1
6.696849437E0,-5.299395561E0,3.162327051E0,-1.733897328E0
6.716855687E0,-4.125783920E0,2.103086948E0,-2.628518105E0
6.738849437E0,-2.867558479E0,3.562740684E-1,-2.685573101E0
6.758849437E0,-1.703895092E0,-1.275957823E0,-1.854621768E0
6.778849437E0,-8.571311831E-1,-1.259167790E0,-1.025572896E0
6.798849437E0,-4.547978938E-1,-5.376312137E-1,-7.409795523E-1
6.818849437E0,-5.146277547E-1,3.067416251E-1,-5.386086106E-1
6.838849437E0,-8.102865815E-1,8.441284895E-1,-5.759761333E-1
6.858849437E0,-1.192984939E0,9.276773930E-1,-7.204719186E-1
6.878849437E0,-1.783517003E0,8.041430116E-1,-8.970119953E-1
6.898849437E0,-2.540623426E0,4.099080265E-1,-9.953263402E-1
6.918851000E0,-2.838778019E0,2.368411720E-1,-8.741830587E-1
6.940849437E0,-2.283379316E0,1.790533215E-1,-3.292738199E-1
6.960849437E0,-1.511018753E0,-2.391973734E-1,3.691022396E-1
6.980849437E0,-7.478561401E-1,-9.180606604E-1,7.846302390E-1
7.000849437E0,-1.555611938E-1,-1.650156498E0,8.396080732E-1
7.020849437E0,-2.434036136E-1,-2.599126816E0,5.062851310E-1
7.040849437E0,-9.300684929E-1,-2.722748518E0,-3.253119290E-1
7.060849437E0,-1.274369597E0,-8.319984376E-2,-6.420367956E-1
7.080849437E0,-1.595126152E0,1.994317889E0,-5.482079387E-1
7.100849437E0,-2.065684319E0,1.885653734E-1,-5.010665655E-1
7.120849437E0,-9.517280459E-1,-1.970808387E0,-3.788586259E-1
7.140849437E0,3.692942262E-1,-3.036279440E0,-6.036046743E-1
7.160851000E0,1.814671159E0,-2.167733908E0,-4.905771315E-1
7.182849437E0,3.979368210E0,-1.748470813E-1,-1.979552358E-1
7.202849437E0,5.243003845E0,1.265189171E0,5.883504748E-1
7.222849437E0,5.233142853E0,2.965454102E0,1.709462762E0
7.244847875E0,3.382814646E0,4.609152794E0,2.188642979E0
7.264849437E0,1.414833665E0,1.952168226E0,1.452881932E0
7.284849437E0,5.045921206E-1,-7.253064513E-1,6.733480096E-1
7.304849437E0,5.067214370E-1,-6.442708373E-1,4.614999592E-1
7.324849437E0,5.397430658E-1,-3.815289736E-1,7.265282273E-1
7.344849437E0,1.112996459E0,-5.266181827E-1,9.336987734E-1
7.364849437E0,2.225556612E0,6.904522330E-2,1.249167085E0
7.384849437E0,3.306596041E0,9.187587500E-1,1.475955129E0
7.404849437E0,3.514552116E0,1.328038454E0,1.321231723E0
7.424849437E0,3.119688749E0,1.193595767E0,7.995353341E-1
7.444851000E0,2.498944998E0,5.963091850E-1,1.805368513E-1
7.466857250E0,2.018019438E0,-1.735729873E-1,-3.173357546E-1
7.488849437E0,1.849787235E0,-1.133800745E0,-3.406533599E-1
7.510849437E0,2.270167112E0,-2.202186584E0,5.190609097E-1
7.530849437E0,2.228488684E0,-1.719062090E0,1.350047112E0
7.550849437E0,2.226341963E0,-1.933650255E0,1.543569207E0
7.570849437E0,2.146283627E0,-2.558059216E0,8.565901518E-1
7.590849437E0,9.191078544E-1,-9.132609963E-1,4.816061556E-1
7.610849437E0,-1.930526137E0,1.115247965E0,1.338842064E-1
7.630849437E0,-4.722372055E0,2.947075605E0,-4.549200535E-1
7.650849437E0,-4.670675755E0,2.086942434E0,-1.555908680E0
7.670849437E0,-3.685559511E0,1.810883760E0,-2.664210081E0
7.690849437E0,-2.888170719E0,1.979674578E0,-3.114452839E0
7.710849437E0,-1.810744166E0,-5.944591388E-2,-2.429690361E0
7.730849437E0,-8.674809933E-1,-1.374778390E0,-1.327375293E0
7.750849437E0,-4.019318819E-1,-5.583657026E-1,-8.040382862E-1
7.770849437E0,-4.705407619E-1,4.468042776E-2,-6.817081571E-1
7.790849437E0,-9.727767110E-1,5.615247488E-1,-6.545159221E-1
7.810849437E0,-1.473337173E0,8.710240126E-1,-7.953465581E-1
7.830849437E0,-2.052821398E0,7.532317638E-1,-9.910503030E-1
7.850849437E0,-2.684717894E0,3.127979040E-1,-1.166176677E0
7.870849437E0,-3.114871740E0,-2.628814876E-1,-1.200699210E0
7.890849437E0,-2.610942841E0,-2.209063172E-1,-8.691565394E-1
7.910849437E0,-1.613242745E0,-1.968207806E-1,-8.597491682E-2
7.930849437E0,-7.060555220E-1,-6.733480096E-1,5.600935817E-1
7.950849437E0,-2.743657492E-2,-1.354218364E0,9.072919488E-1
7.970849437E0,1.263443828E-1,-1.962273717E0,8.753349781E-1
7.992851000E0,-7.264409661E-1,-2.753396511E0,1.549677849E-1
8.014849437E0,-1.530095220E0,-1.177835464E0,-7.169114351E-1
