"Time (s)","Pressure (hPa)"
2.439846000E1,1.017178223E3
2.447845688E1,1.017164062E3
2.455845844E1,1.017163086E3
2.463845844E1,1.017157227E3
2.471845844E1,1.017156250E3
2.479845844E1,1.017171875E3
2.487845844E1,1.017176758E3
2.495845844E1,1.017161133E3
2.503845844E1,1.017180664E3
2.511845844E1,1.017186035E3
2.519845844E1,1.017173340E3
2.527845844E1,1.017174805E3
2.535845844E1,1.017180664E3
2.543845844E1,1.017174316E3
2.551845844E1,1.017198242E3
2.559845688E1,1.017187012E3
2.567845688E1,1.017184082E3
2.575845688E1,1.017194336E3
2.583845844E1,1.017208496E3
2.591845688E1,1.017180664E3
2.599845844E1,1.017196777E3
2.607845844E1,1.017194824E3
2.615845844E1,1.017187500E3
2.623845688E1,1.017202148E3
2.631845688E1,1.017197266E3
2.639845688E1,1.017192871E3
2.647845688E1,1.017213379E3
2.655845688E1,1.017201660E3
2.663845688E1,1.017205566E3
2.671845844E1,1.017208008E3
2.679845844E1,1.017217285E3
2.687845844E1,1.017201660E3
2.695845844E1,1.017209473E3
2.703845844E1,1.017218750E3
2.711845844E1,1.017203125E3
2.719845844E1,1.017211426E3
2.727845844E1,1.017226562E3
2.735846000E1,1.017225098E3
2.743845844E1,1.017214844E3
2.751845844E1,1.017211914E3
2.759845688E1,1.017207520E3
2.767845688E1,1.017204102E3
2.775845688E1,1.017227539E3
2.783845844E1,1.017205566E3
2.791845844E1,1.017219238E3
2.799845844E1,1.017227051E3
2.807845844E1,1.017227051E3
2.815845844E1,1.017234863E3
2.823845844E1,1.017233398E3
2.831845844E1,1.017218262E3
2.839845688E1,1.017215332E3
2.847845844E1,1.017224121E3
2.855845844E1,1.017222656E3
2.863845844E1,1.017214844E3
2.871845688E1,1.017228027E3
2.879845688E1,1.017220703E3
2.887845844E1,1.017213867E3
2.895845844E1,1.017209473E3
2.903845844E1,1.017216797E3
2.911845844E1,1.017216309E3
2.919845844E1,1.017234375E3
2.927845688E1,1.017232910E3
2.935845688E1,1.017223633E3
2.943845844E1,1.017228027E3
2.951845688E1,1.017223145E3
2.959845844E1,1.017231934E3
2.967845688E1,1.017224121E3
2.975845688E1,1.017217773E3
2.983845688E1,1.017227051E3
2.991845688E1,1.017219727E3
2.999845844E1,1.017211914E3
3.007845844E1,1.017223145E3
3.015845844E1,1.017223633E3
3.023845844E1,1.017219727E3
3.031845844E1,1.017225098E3
3.039845844E1,1.017224609E3
3.047845844E1,1.017231934E3
3.055845844E1,1.017223145E3
3.063845844E1,1.017216309E3
3.071845844E1,1.017216797E3
3.079845844E1,1.017216309E3
3.087845844E1,1.017219238E3
3.095845844E1,1.017219238E3
3.103845688E1,1.017223633E3
3.111845844E1,1.017222168E3
3.119845844E1,1.017220703E3
3.127845844E1,1.017221191E3
3.135845688E1,1.017219727E3
3.143845844E1,1.017225586E3
3.151845844E1,1.017226074E3
3.159845688E1,1.017238770E3
3.167845688E1,1.017226074E3
3.175845688E1,1.017232910E3
3.183845844E1,1.017224609E3
3.191845844E1,1.017232910E3
3.199845844E1,1.017223633E3
3.207845844E1,1.017228516E3
3.215845844E1,1.017226074E3
3.223845844E1,1.017232422E3
3.231845688E1,1.017244629E3
3.239845688E1,1.017244141E3
3.247845844E1,1.017248047E3
3.255845844E1,1.017233887E3
3.263845844E1,1.017245117E3
3.271845844E1,1.017253418E3
3.279845844E1,1.017242188E3
3.287845844E1,1.017239746E3
3.295845844E1,1.017240723E3
3.303845844E1,1.017232422E3
3.311845688E1,1.017238770E3
3.319845844E1,1.017224609E3
3.327845844E1,1.017221191E3
3.335845844E1,1.017240234E3
3.343845844E1,1.017235352E3
3.351845844E1,1.017216309E3
3.359845688E1,1.017230469E3
3.367845844E1,1.017235840E3
3.375845688E1,1.017242188E3
3.383845844E1,1.017238281E3
3.391845844E1,1.017232910E3
3.399845844E1,1.017221191E3
3.407845844E1,1.017241699E3
3.415845844E1,1.017235352E3
3.423845844E1,1.017228027E3
3.431845844E1,1.017213379E3
3.439845844E1,1.017229980E3
3.447845844E1,1.017205078E3
3.455845844E1,1.017220703E3
3.463845844E1,1.017219238E3
3.471845844E1,1.017200195E3
3.479845844E1,1.017205078E3
3.487845844E1,1.017230957E3
3.495845688E1,1.017213379E3
3.503845844E1,1.017203125E3
3.511845688E1,1.017212402E3
3.519845844E1,1.017207520E3
3.527845844E1,1.017221191E3
3.535845688E1,1.017234375E3
3.543845844E1,1.017211914E3
3.551845844E1,1.017232910E3
3.559845844E1,1.017233887E3
3.567845688E1,1.017225098E3
3.575845844E1,1.017234375E3
3.583845844E1,1.017228516E3
3.591845844E1,1.017211914E3
3.599845688E1,1.017218750E3
3.607846000E1,1.017201172E3
3.615845844E1,1.017209473E3
3.623845844E1,1.017234863E3
3.631845844E1,1.017229492E3
3.639845688E1,1.017229004E3
3.647845844E1,1.017247559E3
3.655845844E1,1.017228516E3
3.663845688E1,1.017246582E3
3.671845688E1,1.017266602E3
3.679845844E1,1.017239746E3
3.687845844E1,1.017243652E3
3.695845844E1,1.017235352E3
3.703845688E1,1.017246094E3
3.711845688E1,1.017239258E3
3.719845844E1,1.017255859E3
3.727845844E1,1.017236816E3
3.735845844E1,1.017233887E3
3.743845844E1,1.017233887E3
3.751845844E1,1.017229980E3
3.759845844E1,1.017226562E3
3.767845844E1,1.017231445E3
3.775845844E1,1.017209473E3
3.783845844E1,1.017210449E3
3.791845844E1,1.017218262E3
3.799845844E1,1.017215332E3
3.807845844E1,1.017212402E3
3.815845844E1,1.017226074E3
3.823845844E1,1.017203613E3
3.831845844E1,1.017227051E3
3.839845688E1,1.017234375E3
3.847845844E1,1.017236816E3
3.855845844E1,1.017250977E3
3.863845844E1,1.017257324E3
3.871845844E1,1.017240723E3
3.879845844E1,1.017239258E3
3.887845844E1,1.017223145E3
3.895845844E1,1.017208008E3
3.903845844E1,1.017224609E3
3.911845688E1,1.017225098E3
3.919845844E1,1.017233887E3
3.927845688E1,1.017235840E3
3.935845844E1,1.017236328E3
3.943845844E1,1.017246094E3
3.951845844E1,1.017247070E3
3.959845844E1,1.017224609E3
3.967845688E1,1.017228027E3
3.975845688E1,1.017244141E3
3.983845844E1,1.017236816E3
3.991845844E1,1.017247559E3
3.999845688E1,1.017255371E3
4.007845844E1,1.017238281E3
4.015845844E1,1.017243652E3
4.023845844E1,1.017241211E3
4.031845844E1,1.017242188E3
4.039845844E1,1.017247559E3
4.047845688E1,1.017239258E3
4.055845844E1,1.017231445E3
4.063845844E1,1.017243164E3
4.071847875E1,1.017234863E3
4.079845844E1,1.017226074E3
4.087845844E1,1.017255371E3
4.095845844E1,1.017240234E3
4.103845844E1,1.017236816E3
4.111845688E1,1.017247070E3
4.119845844E1,1.017235840E3
4.127845844E1,1.017239746E3
4.135845688E1,1.017252930E3
4.143845844E1,1.017234863E3
4.151845844E1,1.017229980E3
4.159845844E1,1.017246582E3
4.167845844E1,1.017234375E3
4.175845688E1,1.017247070E3
4.183845844E1,1.017256836E3
4.191845688E1,1.017228516E3
4.199845844E1,1.017232422E3
4.207845844E1,1.017230957E3
4.215845844E1,1.017247559E3
4.223846000E1,1.017262695E3
4.231845844E1,1.017255371E3
4.239845844E1,1.017244141E3
4.247845688E1,1.017242676E3
4.255845688E1,1.017241699E3
4.263845844E1,1.017245117E3
4.271845844E1,1.017241211E3
4.279845844E1,1.017223145E3
4.287845844E1,1.017224121E3
4.295845844E1,1.017230957E3
4.303845844E1,1.017229492E3
4.311845844E1,1.017230957E3
4.319845844E1,1.017245117E3
4.327845688E1,1.017242188E3
4.335845844E1,1.017235352E3
4.343845844E1,1.017229004E3
4.351845844E1,1.017230469E3
4.359845844E1,1.017236328E3
4.367845844E1,1.017243164E3
4.375845844E1,1.017217773E3
4.383845688E1,1.017225586E3
4.391845688E1,1.017227051E3
4.399845844E1,1.017216309E3
4.407845844E1,1.017235840E3
4.415845844E1,1.017236328E3
4.423846000E1,1.017217285E3
4.431845844E1,1.017217773E3
4.439845688E1,1.017216797E3
4.447845688E1,1.017211914E3
4.455845844E1,1.017224121E3
4.463845844E1,1.017220703E3
4.471845688E1,1.017204590E3
4.479845844E1,1.017228516E3
4.487845844E1,1.017224609E3
4.495845844E1,1.017223633E3
4.503845844E1,1.017236816E3
4.511845688E1,1.017233887E3
4.519845844E1,1.017205566E3
4.527845844E1,1.017219238E3
4.535845688E1,1.017231934E3
4.543845844E1,1.017219727E3
4.551845844E1,1.017229004E3
4.559845844E1,1.017218750E3
4.567845844E1,1.017212402E3
4.575845844E1,1.017223145E3
4.583845844E1,1.017203613E3
4.591845844E1,1.017209473E3
4.599845844E1,1.017223145E3
4.607845688E1,1.017225098E3
4.615845688E1,1.017214844E3
4.623845844E1,1.017209961E3
4.631845688E1,1.017211914E3
4.639845844E1,1.017209473E3
4.647845688E1,1.017228516E3
4.655845844E1,1.017220215E3
4.663845844E1,1.017206055E3
4.671845688E1,1.017231445E3
4.679845844E1,1.017230957E3
4.687845844E1,1.017218750E3
4.695845844E1,1.017234375E3
4.703845844E1,1.017237305E3
4.711845688E1,1.017212402E3
4.719845844E1,1.017235840E3
4.727845844E1,1.017241699E3
4.735845844E1,1.017232910E3
4.743845688E1,1.017250488E3
4.751845844E1,1.017240234E3
4.759845844E1,1.017224609E3
4.767845844E1,1.017238281E3
4.775845688E1,1.017232910E3
4.783845844E1,1.017223145E3
4.791845844E1,1.017240234E3
4.799845844E1,1.017257812E3
4.807845688E1,1.017228516E3
4.815845844E1,1.017233398E3
4.823845844E1,1.017226562E3
4.831845844E1,1.017220215E3
4.839845688E1,1.017234375E3
4.847845688E1,1.017231445E3
4.855845844E1,1.017208496E3
4.863845844E1,1.017232910E3
4.871845844E1,1.017218750E3
4.879845844E1,1.017210938E3
4.887845844E1,1.017236328E3
4.895846000E1,1.017236328E3
4.903845844E1,1.017219238E3
4.911845844E1,1.017213379E3
4.919845688E1,1.017227051E3
4.927845688E1,1.017222656E3
4.935845688E1,1.017243652E3
4.943845688E1,1.017231445E3
4.951845844E1,1.017213867E3
4.959845844E1,1.017228027E3
4.967845844E1,1.017216309E3
4.975845688E1,1.017217285E3
4.983845688E1,1.017228027E3
4.991845844E1,1.017222168E3
4.999845688E1,1.017201660E3
5.007845688E1,1.017209473E3
5.015845844E1,1.017209961E3
5.023845844E1,1.017202148E3
5.031846781E1,1.017230469E3
5.039845688E1,1.017218750E3
5.047845844E1,1.017223145E3
5.055845844E1,1.017233887E3
5.063845844E1,1.017216797E3
5.071845688E1,1.017228027E3
5.079845844E1,1.017248535E3
5.087845844E1,1.017219238E3
5.095846000E1,1.017219727E3
5.103845844E1,1.017227051E3
5.111845844E1,1.017208496E3
5.119845688E1,1.017235840E3
5.127845844E1,1.017238281E3
5.135845844E1,1.017209473E3
5.143845688E1,1.017231445E3
5.151846156E1,1.017219238E3
5.159845844E1,1.017207031E3
5.167845844E1,1.017220703E3
5.175845688E1,1.017217773E3
5.183845688E1,1.017210449E3
5.191845844E1,1.017222656E3
5.199845844E1,1.017220703E3
5.207845844E1,1.017223145E3
5.215845844E1,1.017231934E3
5.223845844E1,1.017227051E3
5.231845844E1,1.017216797E3
5.239845688E1,1.017225098E3
5.247845844E1,1.017217773E3
5.255845844E1,1.017218750E3
5.263845844E1,1.017236328E3
5.271845688E1,1.017229980E3
5.279845844E1,1.017212402E3
5.287845844E1,1.017234863E3
5.295846000E1,1.017241211E3
5.303845844E1,1.017230469E3
5.311845688E1,1.017243164E3
5.319845688E1,1.017214844E3
5.327845844E1,1.017202637E3
5.335845844E1,1.017224121E3
5.343845844E1,1.017222656E3
5.351845844E1,1.017234863E3
5.359845844E1,1.017234375E3
5.367845688E1,1.017227539E3
5.375845844E1,1.017221191E3
5.383845844E1,1.017226562E3
5.391845844E1,1.017229004E3
5.399845844E1,1.017228516E3
5.407845844E1,1.017246582E3
5.415845844E1,1.017234375E3
5.423845844E1,1.017245117E3
5.431845844E1,1.017245605E3
5.439845688E1,1.017254883E3
5.447845688E1,1.017249512E3
5.455845844E1,1.017250977E3
5.463845844E1,1.017249023E3
5.471845844E1,1.017234863E3
5.479845844E1,1.017242188E3
5.487845844E1,1.017238770E3
5.495845844E1,1.017237305E3
5.503845688E1,1.017256348E3
5.511845688E1,1.017246582E3
5.519845688E1,1.017234863E3
5.527845844E1,1.017261719E3
5.535845844E1,1.017250488E3
5.543845844E1,1.017250977E3
5.551845844E1,1.017257812E3
5.559845844E1,1.017257324E3
5.567845844E1,1.017242188E3
5.575845688E1,1.017240234E3
5.583845844E1,1.017238770E3
5.591845844E1,1.017245605E3
5.599845688E1,1.017246094E3
5.607845688E1,1.017240234E3
5.615845844E1,1.017223145E3
5.623845844E1,1.017237305E3
5.631845844E1,1.017230469E3
5.639845688E1,1.017236328E3
5.647845844E1,1.017253906E3
5.655845688E1,1.017245117E3
5.663845844E1,1.017230469E3
5.671845844E1,1.017243652E3
5.679845688E1,1.017230957E3
5.687845844E1,1.017235840E3
5.695845844E1,1.017248535E3
5.703845844E1,1.017234863E3
5.711845688E1,1.017248535E3
5.719846625E1,1.017243652E3
5.727845844E1,1.017228027E3
5.735845844E1,1.017241699E3
5.743845844E1,1.017243652E3
5.751845844E1,1.017240723E3
5.759845844E1,1.017239746E3
5.767845844E1,1.017243164E3
5.775845844E1,1.017234863E3
5.783845688E1,1.017239746E3
5.791845844E1,1.017248535E3
5.799845844E1,1.017229004E3
5.807845844E1,1.017238281E3
5.815845844E1,1.017250488E3
5.823845844E1,1.017240234E3
5.831845844E1,1.017250488E3
5.839845844E1,1.017260254E3
5.847845844E1,1.017254883E3
5.855845844E1,1.017239258E3
5.863845844E1,1.017250977E3
5.871845844E1,1.017245117E3
5.879845844E1,1.017229004E3
5.887846000E1,1.017243164E3
5.895845844E1,1.017215820E3
5.903845688E1,1.017217285E3
5.911845688E1,1.017219727E3
5.919845844E1,1.017217773E3
5.927845844E1,1.017234375E3
5.935845688E1,1.017244141E3
5.943845844E1,1.017224121E3
5.951845844E1,1.017218750E3
5.959845844E1,1.017231445E3
5.967845844E1,1.017233398E3
5.975845844E1,1.017238770E3
5.983845688E1,1.017256836E3
5.991845844E1,1.017234863E3
5.999845844E1,1.017235352E3
6.007845844E1,1.017236328E3
6.015845844E1,1.017228516E3
6.023845844E1,1.017243652E3
6.031845844E1,1.017257812E3
6.039845844E1,1.017237793E3
6.047845844E1,1.017244629E3
6.055845688E1,1.017245605E3
6.063845844E1,1.017245605E3
6.071845844E1,1.017237793E3
6.079845844E1,1.017252441E3
6.087845844E1,1.017241211E3
6.095845844E1,1.017235352E3
6.103845844E1,1.017250977E3
6.111845844E1,1.017235840E3
6.119845844E1,1.017232422E3
6.127845844E1,1.017243652E3
6.135845844E1,1.017244141E3
6.143845844E1,1.017220703E3
6.151845844E1,1.017239746E3
6.159845844E1,1.017239746E3
6.167845844E1,1.017235840E3
6.175845844E1,1.017249023E3
6.183845844E1,1.017248047E3
6.191845688E1,1.017234375E3
6.199845844E1,1.017239258E3
6.207845844E1,1.017238281E3
6.215845688E1,1.017229980E3
6.223845844E1,1.017225098E3
6.231845844E1,1.017240723E3
6.239845844E1,1.017229492E3
6.247845844E1,1.017247070E3
6.255845844E1,1.017251465E3
6.263845844E1,1.017255371E3
6.271845688E1,1.017242188E3
6.279845844E1,1.017246094E3
6.287845844E1,1.017238281E3
6.295845844E1,1.017225586E3
6.303845844E1,1.017234863E3
6.311846000E1,1.017226562E3
6.319845844E1,1.017221191E3
6.327845844E1,1.017245605E3
6.335845688E1,1.017252930E3
6.343845688E1,1.017234863E3
6.351845844E1,1.017242188E3
6.359845844E1,1.017242188E3
6.367845844E1,1.017237793E3
6.375845844E1,1.017250977E3
6.383845844E1,1.017248047E3
6.391845688E1,1.017245117E3
6.399845844E1,1.017254395E3
6.407845844E1,1.017240234E3
6.415845688E1,1.017230957E3
6.423845844E1,1.017246582E3
6.431845844E1,1.017250977E3
6.439845844E1,1.017257812E3
6.447845688E1,1.017254883E3
6.455845688E1,1.017240234E3
6.463845844E1,1.017235840E3
6.471845844E1,1.017241699E3
6.479845844E1,1.017242676E3
6.487845844E1,1.017224609E3
6.495845844E1,1.017240723E3
6.503845844E1,1.017237793E3
6.511845844E1,1.017234375E3
6.519845844E1,1.017243164E3
6.527845844E1,1.017246582E3
6.535845844E1,1.017237305E3
6.543845844E1,1.017234375E3
6.551845688E1,1.017232422E3
6.559845844E1,1.017236816E3
6.567845844E1,1.017237793E3
6.575845688E1,1.017236816E3
6.583845688E1,1.017227539E3
6.591845688E1,1.017234375E3
6.599845844E1,1.017241211E3
6.607845688E1,1.017238770E3
6.615845688E1,1.017244141E3
6.623845844E1,1.017257324E3
6.631845844E1,1.017249512E3
6.639845844E1,1.017247559E3
6.647845844E1,1.017243164E3
6.655845688E1,1.017236328E3
6.663845844E1,1.017236328E3
6.671845688E1,1.017246582E3
6.679845844E1,1.017229492E3
6.687845844E1,1.017235840E3
6.695845844E1,1.017234375E3
6.703845844E1,1.017222656E3
6.711845844E1,1.017233398E3
6.719845844E1,1.017244141E3
6.727845688E1,1.017225098E3
6.735845844E1,1.017225098E3
6.743845844E1,1.017242188E3
6.751845688E1,1.017237305E3
6.759845844E1,1.017238281E3
6.767845844E1,1.017249023E3
6.775845688E1,1.017230957E3
6.783845688E1,1.017223145E3
6.791845688E1,1.017238281E3
6.799845844E1,1.017217285E3
6.807845844E1,1.017227539E3
6.815845688E1,1.017244629E3
6.823845844E1,1.017230469E3
6.831845844E1,1.017222168E3
6.839845844E1,1.017231445E3
6.847845844E1,1.017230957E3
6.855845688E1,1.017222168E3
6.863845844E1,1.017234863E3
6.871845688E1,1.017218262E3
6.879845844E1,1.017211914E3
6.887845844E1,1.017226562E3
6.895845844E1,1.017213379E3
6.903845844E1,1.017217285E3
6.911845844E1,1.017236328E3
6.919845844E1,1.017210449E3
6.927845688E1,1.017216309E3
6.935845688E1,1.017216797E3
6.943845688E1,1.017216797E3
6.951845688E1,1.017231445E3
6.959845844E1,1.017238770E3
6.967845688E1,1.017223145E3
6.975845688E1,1.017233398E3
