"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.086830688E0,-3.190461874E0,-8.379674554E-1,4.479736686E-1
1.106830688E0,-3.228544950E0,-8.681616783E-1,7.090574503E-1
1.126830688E0,-2.954126835E0,-9.418320060E-1,8.518079519E-1
1.146830688E0,-2.626284122E0,-1.143801570E0,9.270316362E-1
1.166830688E0,-2.224265099E0,-1.168864489E0,1.059030890E0
1.186830688E0,-1.719044566E0,-9.665982723E-1,1.150276661E0
1.206830688E0,-1.207523465E0,-9.288817048E-1,1.263373971E0
1.226830688E0,-6.933844090E-1,-9.982236028E-1,1.434590816E0
1.246830688E0,-3.000220954E-1,-7.134208083E-1,1.412809134E0
1.266830688E0,-1.700474322E-1,7.401940972E-2,1.025537968E0
1.286830688E0,-2.866528630E-1,9.582206607E-1,5.239652991E-1
1.306830688E0,-4.271693230E-1,1.634553194E0,2.190737277E-1
1.326830688E0,-4.277452826E-1,1.888498545E0,1.808859259E-1
1.346830688E0,-3.278775513E-1,1.864465475E0,2.249205858E-1
1.366830688E0,-1.010720134E-1,1.639038682E0,2.685538232E-1
1.386830688E0,3.067416251E-1,1.228170753E0,3.954392374E-1
1.406830688E0,7.550643086E-1,8.029561639E-1,3.855955899E-1
1.426830688E0,1.153121591E0,4.107283354E-1,2.216742635E-1
1.446830688E0,1.388950467E0,6.023131311E-2,1.277231872E-1
1.466830688E0,1.461015105E0,-6.878342479E-2,2.306278050E-1
1.486830688E0,1.395722389E0,-8.443903178E-2,2.346246094E-1
1.506830688E0,1.317025423E0,3.775146976E-2,2.016378939E-1
1.526830688E0,1.301177859E0,1.419127136E-1,1.469392627E-1
1.546830688E0,1.307007313E0,1.550725102E-1,7.070329040E-2
1.566830688E0,1.336992025E0,3.322059810E-1,2.172934823E-2
1.586830688E0,1.395041704E0,6.823888421E-1,-2.050587386E-1
1.606830688E0,1.520635605E0,8.171107769E-1,-5.652248859E-1
1.626830688E0,1.708310843E0,1.123119354E0,-9.269094467E-1
1.646830688E0,1.762590528E0,1.618007421E0,-1.199983716E0
1.666830688E0,1.876176596E0,1.956007957E0,-1.306029916E0
1.686830688E0,2.045508385E0,1.799678802E0,-1.240300775E0
1.706830688E0,2.045560837E0,1.700980425E0,-1.241173387E0
1.726830688E0,1.846907377E0,1.671711206E0,-1.284963727E0
1.746830688E0,1.566677332E0,1.612108231E0,-1.299956083E0
1.766874438E0,1.353816986E0,1.388583899E0,-1.253966689E0
1.788830688E0,1.265450954E0,1.189180136E0,-1.265206575E0
1.808830688E0,1.162563801E0,1.083395720E0,-1.229462266E0
1.828830688E0,9.939650297E-1,1.109156728E0,-1.257579565E0
1.848830688E0,8.038811684E-1,1.117673993E0,-1.273828506E0
1.868847875E0,6.455100179E-1,1.087828755E0,-1.217559099E0
1.890843188E0,4.859869182E-1,1.100953698E0,-1.108563304E0
1.912830688E0,3.072302938E-1,1.021209598E0,-1.120239615E0
1.932830688E0,1.176700965E-1,9.355488420E-1,-1.150800347E0
1.952830688E0,-4.726351425E-2,9.254608154E-1,-1.142318010E0
1.972830688E0,-2.491806597E-1,8.663116097E-1,-1.067443371E0
1.992830688E0,-4.613952339E-1,7.023205161E-1,-9.073792100E-1
2.012830688E0,-6.921452284E-1,4.707502127E-1,-6.826331615E-1
2.032832250E0,-1.010179162E0,7.597418129E-2,-3.399552405E-1
2.054833813E0,-1.459549069E0,-8.315097690E-1,1.406386346E-1
2.076832250E0,-1.845790386E0,-1.699549317E0,5.527981520E-1
2.098830688E0,-2.420439959E0,-2.260236263E0,7.731110454E-1
2.118830688E0,-3.184841871E0,-2.611850262E0,1.086833954E0
2.138830688E0,-3.700918198E0,-2.755159378E0,1.453126192E0
2.158830688E0,-3.814015627E0,-2.425658703E0,1.646316767E0
2.178832250E0,-3.411909342E0,-1.953075767E0,1.643698692E0
2.200830688E0,-2.572685003E0,-1.826068163E0,1.676563263E0
2.220836938E0,-1.914853096E0,-1.727422118E0,1.901640892E0
2.242832250E0,-1.875670433E0,-1.537408113E0,1.791737556E0
2.262832250E0,-2.462485075E0,-1.170906544E0,1.458379626E0
2.284830688E0,-3.251443624E0,-4.704535007E-1,9.717818499E-1
2.304830688E0,-3.768410206E0,3.353475630E-1,6.066415310E-1
2.324830688E0,-3.841906071E0,8.107926846E-1,4.247956872E-1
2.344830688E0,-3.427355289E0,7.632848620E-1,3.995058537E-1
2.364830688E0,-2.604415178E0,4.715879560E-1,3.434982598E-1
2.384830688E0,-1.766482592E0,-4.567526653E-2,1.797514558E-1
2.404830688E0,-1.131008267E0,-6.706427336E-1,7.255333662E-2
2.424830688E0,-5.887868404E-1,-1.072609544E0,-8.649851382E-2
2.444830688E0,-1.092227027E-1,-1.334723115E0,-1.566781998E-1
2.464830688E0,3.715806007E-1,-1.665044069E0,-8.780751377E-2
2.484830688E0,8.303578496E-1,-2.114117384E0,-3.616322204E-2
2.504830688E0,1.144656777E0,-2.090904474E0,-9.341002256E-2
2.524830688E0,1.214434981E0,-1.450735092E0,-3.174928427E-1
2.544830688E0,1.081371069E0,-5.358335376E-1,-5.831668377E-1
2.564830688E0,9.283930063E-1,3.182956874E-1,-7.723780274E-1
2.584830688E0,1.019202471E0,1.139368415E0,-9.777159691E-1
2.604830688E0,1.367709756E0,1.602508903E0,-1.240562558E0
2.624830688E0,1.779537678E0,1.670192838E0,-1.437191367E0
2.644830688E0,2.249816656E0,1.537966728E0,-1.518890262E0
2.664830688E0,2.757009268E0,1.308682799E0,-1.567288160E0
2.684830688E0,3.173916101E0,1.278837681E0,-1.638550043E0
2.704830688E0,3.377596140E0,1.499831200E0,-1.810430050E0
2.724830688E0,3.378765345E0,1.604149580E0,-1.886997581E0
2.744830688E0,3.291691065E0,1.534476042E0,-1.769467115E0
2.764874438E0,3.083665133E0,1.359576583E0,-1.554425120E0
2.786830688E0,2.804883718E0,1.293742776E0,-1.451153994E0
2.806830688E0,2.532280684E0,1.398863912E0,-1.458135366E0
2.826830688E0,2.361500263E0,1.478887320E0,-1.564094305E0
2.846830688E0,2.362983704E0,1.339836955E0,-1.654449940E0
2.866830688E0,2.556174278E0,1.145599246E0,-1.608687401E0
2.886830688E0,2.738805532E0,9.486911893E-1,-1.492256522E0
2.906830688E0,2.790816307E0,7.965508103E-1,-1.318892956E0
2.926830688E0,2.914228678E0,5.629210472E-1,-9.530195594E-1
2.946830688E0,3.259245396E0,-2.674542665E-1,-4.148298502E-1
2.966830688E0,3.657145500E0,-1.831129670E0,6.174974889E-2
2.986830688E0,3.404229879E0,-2.921646357E0,3.748443723E-1
3.006832250E0,2.238262653E0,-3.015056372E0,8.380373120E-1
3.028830688E0,8.172329664E-1,-2.277619839E0,1.498190641E0
3.048830688E0,7.257079333E-2,-1.691817403E0,1.867903709E0
3.068832250E0,-2.500707805E-1,-1.398602128E0,2.159478426E0
3.090830688E0,-5.604601502E-1,-1.227385283E0,2.146091700E0
3.110830688E0,-9.693034887E-1,-8.894895911E-1,2.051948786E0
3.130836938E0,-1.197557688E0,-8.265530467E-1,2.167925835E0
3.150855688E0,-1.150695562E0,-8.159588575E-1,2.411626101E0
3.172830688E0,-7.877718210E-1,-9.100146890E-1,2.640578508E0
3.192830688E0,-4.499982297E-1,-8.196240664E-1,2.700495481E0
3.212830688E0,-3.194301724E-1,-4.409574270E-1,2.626668215E0
3.232830688E0,-3.685437143E-1,-9.676105529E-2,2.388989210E0
3.252830688E0,-4.367511868E-1,1.621410809E-2,2.143665791E0
3.272830688E0,-4.832816720E-1,1.733111963E-2,2.062176228E0
3.292830688E0,-4.531747401E-1,-1.541125681E-2,2.138028383E0
3.312830688E0,-2.663023472E-1,-3.930481523E-2,2.296521664E0
3.332830688E0,-1.319468953E-2,3.551745042E-2,2.298581123E0
3.352830688E0,-7.536331564E-2,-1.599419713E-1,1.872947693E0
3.372832250E0,-5.067389011E-1,-4.189313650E-1,1.484507203E0
3.394830688E0,-9.698445797E-1,-5.476145148E-1,1.342297792E0
3.414830688E0,-1.045766354E0,-3.711093664E-1,1.281700015E0
3.434830688E0,-8.026071191E-1,-2.988003790E-1,1.047057867E0
3.454830688E0,-3.657337427E-1,-4.595975578E-1,6.447770000E-1
3.474830688E0,5.068436265E-2,-7.205417156E-1,1.789835095E-1
3.494832250E0,1.766098738E-1,-7.357261181E-1,-3.056071401E-1
3.514832250E0,3.563962504E-2,-2.967059612E-1,-8.245459199E-1
3.536830688E0,-1.455255598E-1,4.325449467E-1,-1.304162383E0
3.556830688E0,-2.110103071E-1,1.074861050E0,-1.608477950E0
3.576832250E0,-1.665916741E-1,1.622178793E0,-1.747336388E0
3.598830688E0,1.152091846E-1,1.893699646E0,-1.601740956E0
3.618832250E0,7.349581718E-1,1.778612733E0,-1.472848415E0
3.640830688E0,1.663525701E0,7.850490808E-1,-1.453038931E0
3.660832250E0,2.304497719E0,-3.142465353E-1,-1.396595001E0
3.680832250E0,2.493691444E0,-1.002552032E0,-1.507336140E0
3.702830688E0,2.108008623E0,-1.060776234E0,-1.781265616E0
3.722830688E0,1.607029319E0,-6.575004458E-1,-1.952866316E0
3.742830688E0,1.335456133E0,-2.327745557E-1,-2.202378511E0
3.762871313E0,1.255799294E0,9.164723754E-2,-2.475784540E0
3.784830688E0,1.793779612E0,2.124065757E-1,-2.745001554E0
3.804830688E0,2.749190331E0,1.445830762E-1,-2.825653076E0
3.824830688E0,3.506034851E0,-1.704663038E-1,-2.868570805E0
3.844830688E0,3.636288881E0,-7.405955791E-1,-2.731597424E0
3.864830688E0,3.265580893E0,-1.345212460E0,-2.380664110E0
3.884830688E0,2.664995670E0,-1.465413332E0,-1.918308854E0
3.904830688E0,1.967754006E0,-1.142719388E0,-1.403855562E0
3.924832250E0,1.307844996E0,-6.119822264E-1,-9.711884856E-1
3.944832250E0,7.846825719E-1,-8.562584966E-2,-8.119969964E-1
3.964832250E0,3.560995162E-1,2.729345858E-1,-1.010091901E0
3.984832250E0,2.387610450E-2,4.001341760E-1,-1.122281671E0
4.004832250E0,-1.379333735E-1,3.560471535E-1,-6.909060478E-1
4.024832250E0,-6.084217876E-2,3.142465353E-1,-5.700245500E-2
4.044832250E0,1.941155195E-1,3.449992239E-1,4.875053763E-1
4.064832250E0,4.519355595E-1,1.411447823E-1,9.468934536E-1
4.084832250E0,4.583932757E-1,-3.641280532E-1,1.561668277E0
4.104832250E0,-2.599318922E-1,-6.817604899E-1,1.803151965E0
4.124849438E0,-1.173716426E0,-7.974234819E-1,2.236831427E0
4.146832250E0,-1.473284721E0,-5.023232102E-1,2.870682716E0
4.166832250E0,-1.390311837E0,-1.599943340E-1,3.312861919E0
4.188832250E0,-1.016462326E0,1.588424146E-1,3.468108892E0
4.208832250E0,-5.805139542E-1,3.425557613E-1,3.248301983E0
4.228832250E0,-3.304082751E-1,4.529827535E-1,2.894314289E0
4.248832250E0,-1.609368026E-1,4.381823540E-1,2.736030579E0
4.268832250E0,4.094542563E-2,5.023930073E-1,2.568112373E0
4.288832250E0,6.501351297E-2,7.462678552E-1,2.430702686E0
4.308832250E0,-1.359436959E-1,9.191427231E-1,2.295928240E0
4.328832250E0,-4.006228745E-1,9.443103671E-1,2.060710192E0
4.348832250E0,-7.652570605E-1,8.654215336E-1,1.895654440E0
4.368832250E0,-1.331721067E0,7.049559355E-1,1.841217637E0
4.388832250E0,-1.843172431E0,4.538379610E-1,1.989116788E0
4.408832250E0,-1.883960724E0,1.535540670E-1,2.117450953E0
4.428832250E0,-1.451572895E0,-2.092824280E-1,2.163248301E0
4.448832250E0,-8.730136752E-1,-5.442460179E-1,2.038020849E0
4.468832250E0,-5.446823239E-1,-9.951169491E-1,1.757686138E0
4.490836938E0,-5.513669848E-1,-1.364446044E0,1.562575817E0
4.512830688E0,-8.762949109E-1,-1.332628727E0,1.285120845E0
4.532830688E0,-1.361862898E0,-7.755544782E-1,6.854256988E-1
4.552832250E0,-1.809784293E0,1.042659655E-1,-5.787511915E-2
4.572836938E0,-1.694854379E0,9.643642306E-1,-5.308942795E-1
4.594830688E0,-7.938106656E-1,1.429703951E0,-7.567573190E-1
4.614830688E0,3.596251011E-1,6.939079762E-1,-1.051630735E0
4.634830688E0,1.190192342E0,-3.376863003E-1,-1.703563571E0
4.654833813E0,1.522328496E0,-1.012064099E0,-2.535439730E0
4.676830688E0,1.724699497E0,-1.210490584E0,-3.172554731E0
4.696830688E0,1.945885062E0,-8.563807011E-1,-3.447810650E0
4.716832250E0,2.182569027E0,-3.257831633E-1,-3.435715437E0
4.738829125E0,2.455503702E0,1.141270772E-1,-3.244828939E0
4.758830688E0,2.656373739E0,8.969247341E-2,-2.989469767E0
4.778830688E0,2.801305771E0,-2.438923120E-1,-2.799333572E0
4.798832250E0,2.943811893E0,-8.692786694E-1,-2.805232763E0
4.820836938E0,3.050887823E0,-1.518174648E0,-2.875744104E0
4.842830688E0,3.051324129E0,-1.710544825E0,-2.906043053E0
4.862830688E0,2.987846613E0,-1.760391474E0,-2.857470512E0
4.882832250E0,2.911034584E0,-1.538961530E0,-2.488996506E0
4.904830688E0,2.736239910E0,-1.697838783E0,-1.746533513E0
4.924832250E0,2.600732565E0,-2.123594522E0,-9.063494802E-1
4.946830688E0,2.853438854E0,-2.375253439E0,1.228711754E-2
4.966830688E0,3.186185837E0,-2.283972740E0,9.885370135E-1
4.986830688E0,2.680232286E0,-1.918221593E0,1.319660902E0
5.006830688E0,1.603311777E0,-9.492845535E-1,1.021680832E0
5.026830688E0,9.577668905E-1,-1.916895062E-1,7.094414234E-1
5.046830688E0,7.584153414E-1,1.146681309E-1,6.295577288E-1
5.066830688E0,2.902657092E-1,4.895823002E-1,7.734426260E-1
5.086830688E0,-1.234820411E-1,6.459463835E-1,1.315227747E0
5.106830688E0,-5.521349311E-1,9.406277537E-1,2.038684130E0
5.126830688E0,-1.050408959E0,1.321842551E0,2.586194038E0
5.146830688E0,-1.474558830E0,1.893874168E0,2.785056829E0
5.166830688E0,-1.720929503E0,2.356142044E0,2.587729931E0
5.186830688E0,-2.071059942E0,2.652062654E0,2.151659250E0
5.206830688E0,-2.434839010E0,2.648607016E0,1.614342332E0
5.226830688E0,-2.679534197E0,2.521529436E0,1.169632435E0
5.246830688E0,-2.679813385E0,2.521808863E0,1.009131908E0
5.266830688E0,-2.444211483E0,2.400281429E0,1.103676438E0
5.286830688E0,-2.001177073E0,2.057778120E0,1.212427855E0
5.306830688E0,-1.531770706E0,1.446110010E0,1.335438728E0
5.326830688E0,-1.086153269E0,6.669426560E-1,1.355475068E0
5.346830688E0,-6.621779203E-1,-1.386315078E-1,1.437557936E0
5.366830688E0,-2.853962481E-1,-8.308116198E-1,1.642773747E0
5.386830688E0,8.843583614E-2,-1.267859578E0,1.870224953E0
5.406830688E0,3.659431934E-1,-1.163802981E0,1.956461668E0
5.426830688E0,3.624350727E-1,-7.660075426E-1,1.913055420E0
5.446830688E0,1.324355900E-1,-4.288797677E-1,1.748610497E0
5.466830688E0,-2.516415715E-1,-9.738937020E-2,1.454557419E0
5.486830688E0,-6.959500313E-1,1.912182719E-1,8.744448423E-1
5.506832250E0,-9.736319184E-1,9.646958113E-1,-3.665191308E-2
5.526832250E0,-8.936085701E-1,2.000269413E0,-5.761506557E-1
5.548830688E0,-1.850049011E-2,3.159517288E0,-3.678630590E-1
5.568830688E0,1.238031864E0,2.304759741E0,1.839227974E-1
5.588830688E0,2.257234335E0,6.454052925E-1,3.641105890E-1
5.608830688E0,2.682815313E0,-6.470633745E-1,-3.288723826E-1
5.628830688E0,2.796296597E0,-1.489795566E0,-1.604760408E0
5.648830688E0,2.799263716E0,-1.824375153E0,-2.642166615E0
5.668830688E0,2.587782145E0,-1.693300962E0,-3.001844168E0
5.688830688E0,2.105198622E0,-1.371724010E0,-2.770780087E0
5.708830688E0,1.494315982E0,-9.233838916E-1,-2.254249811E0
5.728830688E0,1.211066484E0,-3.312634826E-1,-1.944645882E0
5.748830688E0,1.295034289E0,-2.167698890E-1,-1.936547518E0
5.768830688E0,1.540008664E0,-3.906396031E-1,-2.024250269E0
5.788833813E0,1.843189836E0,-7.271565199E-1,-1.924504757E0
5.810830688E0,2.080921173E0,-1.143714309E0,-1.773935199E0
5.830833813E0,1.949969053E0,-1.226722121E0,-1.744107485E0
5.850857250E0,1.580814481E0,-1.311230898E0,-1.562191844E0
5.872832250E0,9.103637338E-1,-1.300340056E0,-1.157711744E0
5.892832250E0,1.208640486E-1,-1.050653338E0,-8.826130033E-1
5.914830688E0,-1.281769753E0,-2.767917514E-1,-8.634318113E-1
5.934830688E0,-2.472764969E0,6.429094672E-1,-9.479232430E-1
5.954830688E0,-2.640822887E0,1.318753362E0,-6.844134331E-1
5.974830688E0,-2.024145603E0,1.758768320E0,8.052948862E-2
5.994830688E0,-1.431937933E0,1.841182709E0,1.015938759E0
6.014830688E0,-1.386157990E0,1.588005304E0,1.674189568E0
6.034830688E0,-1.543551683E0,1.322383642E0,2.061338663E0
6.054832250E0,-1.628985643E0,9.736668468E-1,2.426932573E0
6.074832250E0,-1.543097973E0,7.226361036E-1,2.620419979E0
6.096830688E0,-1.188097954E0,4.849222898E-1,2.735384703E0
6.116830688E0,-7.639829516E-1,1.994911283E-1,2.770780087E0
6.136830688E0,-5.661848187E-1,-8.529423922E-2,2.698034763E0
6.156840063E0,-7.825183868E-1,-2.156179696E-1,2.338444471E0
6.178832250E0,-1.329172969E0,-4.153883550E-3,1.879178524E0
6.200832250E0,-1.689059854E0,2.826386094E-1,1.670384765E0
6.220832250E0,-1.688431501E0,4.991292655E-1,1.602875471E0
6.240832250E0,-1.486235142E0,4.861265421E-1,1.429756284E0
6.262830688E0,-1.282467961E0,3.721216619E-1,1.078945041E0
6.282830688E0,-1.346783280E0,2.454631031E-1,7.385360599E-1
6.302830688E0,-1.666492701E0,1.055575162E-1,6.327865720E-1
6.322847875E0,-1.825666785E0,1.143539697E-1,5.816833377E-1
6.344830688E0,-1.585509419E0,1.919513047E-1,5.185198784E-1
6.364830688E0,-1.134638548E0,2.956587821E-2,3.909886479E-1
6.384830688E0,-8.311083317E-1,-1.306553483E-1,2.891661525E-1
6.404830688E0,-8.851611614E-1,-3.406882659E-2,2.461612374E-1
6.424830688E0,-9.826203585E-1,9.189158678E-2,2.051809132E-1
6.444830688E0,-9.127025008E-1,-1.101302728E-2,1.633453667E-1
6.464830688E0,-6.001139879E-1,-1.335700452E-1,7.227408141E-2
6.484830688E0,-1.737300754E-1,-1.110378429E-1,-2.251998335E-1
6.504830688E0,4.978900850E-1,3.839724232E-4,-5.501452088E-1
6.524830688E0,1.432339311E0,-2.062630057E-1,-6.591933966E-1
6.544830688E0,2.053432226E0,-8.239350319E-1,-9.547998309E-1
6.564832250E0,2.153195143E0,-1.344479442E0,-1.606593013E0
6.584833813E0,2.142932653E0,-1.676650524E0,-2.320973635E0
6.606830688E0,2.401416063E0,-1.803640723E0,-3.037902594E0
6.626830688E0,2.660056353E0,-1.056936502E0,-3.725178480E0
6.646830688E0,2.736676216E0,1.364323944E-1,-4.178248405E0
6.666830688E0,2.521320105E0,9.208357334E-1,-4.289443493E0
6.686830688E0,2.028439045E0,1.069223642E0,-4.130461216E0
6.706830688E0,1.611759186E0,8.399047852E-1,-3.898716450E0
6.726832250E0,1.315437198E0,5.086063743E-1,-3.743591547E0
6.748830688E0,1.152214050E0,2.000147253E-1,-3.670462370E0
6.768830688E0,1.149089813E0,-1.828930527E-1,-3.515337467E0
6.788830688E0,1.247020245E0,-5.803568959E-1,-3.215838909E0
6.808830688E0,1.308787465E0,-7.958352566E-1,-2.885744810E0
6.828830688E0,1.271716714E0,-7.287622094E-1,-2.560973883E0
6.848830688E0,1.134638548E0,-5.204222798E-1,-2.241997480E0
6.868830688E0,1.012657523E0,-3.196570575E-1,-1.909564734E0
6.888830688E0,8.044571280E-1,-1.581442803E-1,-1.468886495E0
6.908830688E0,4.191582799E-1,-1.000073627E-1,-8.798902631E-1
6.928830688E0,8.775515109E-2,2.487443238E-1,-2.138028294E-1
6.948830688E0,2.817659676E-1,4.393168390E-1,3.629063070E-1
6.968832250E0,8.786336780E-1,2.257408798E-1,7.719940543E-1
6.990830688E0,1.165251613E0,-1.145808622E-1,1.069659948E0
7.010841625E0,8.460832834E-1,-3.164805472E-1,1.527424932E0
7.032830688E0,4.088084698E-1,-4.348662496E-1,2.111028194E0
7.052830688E0,1.404815465E-1,-2.159321308E-1,2.435886145E0
7.072830688E0,-1.153662615E-2,3.942698613E-2,2.583890200E0
7.092830688E0,-8.452629298E-2,2.058266848E-1,2.872480392E0
7.112830688E0,-2.351307571E-1,3.023957312E-1,3.311989069E0
7.132830688E0,-4.139397442E-1,3.555235565E-1,3.666290998E0
7.152830688E0,-6.356838346E-1,4.121944010E-1,3.767607450E0
7.172830688E0,-7.890284657E-1,4.135034084E-1,3.763680458E0
7.192830688E0,-8.641299605E-1,4.120547771E-1,3.769509792E0
7.212830688E0,-8.101818562E-1,4.530002177E-1,3.808046579E0
7.232830688E0,-6.790378094E-1,4.236961305E-1,3.821887016E0
7.252830688E0,-5.459564328E-1,3.150493801E-1,3.674790621E0
7.272830688E0,-4.781503975E-1,1.834690124E-1,3.374384642E0
7.292830688E0,-5.952619910E-1,1.116487086E-1,3.123476028E0
7.312830688E0,-8.249298930E-1,2.142217159E-1,3.036506414E0
7.332830688E0,-1.089120388E0,5.149419308E-1,3.158365250E0
7.352830688E0,-1.219304442E0,7.216413021E-1,3.256976366E0
7.372830688E0,-1.122909904E0,7.547152638E-1,3.257203341E0
7.392830688E0,-9.400692582E-1,5.049412251E-1,3.173951149E0
7.412830688E0,-8.105134368E-1,2.389181256E-1,2.949379444E0
7.432830688E0,-6.906442642E-1,2.609616220E-1,2.454770565E0
7.452830688E0,-6.709220409E-1,4.755847752E-1,1.754143119E0
7.472830688E0,-5.331107974E-1,6.158219576E-1,1.334321618E0
7.492830688E0,7.836528122E-3,1.090656221E-1,1.123084426E0
7.512830688E0,6.255434752E-1,-9.251815677E-1,5.989620686E-1
7.532830688E0,8.416850567E-1,-1.904031992E0,-2.985560298E-1
7.552830688E0,6.002711058E-1,-2.405098677E0,-1.290374279E0
7.572849438E0,-1.431868076E-1,-2.337083101E0,-2.195711374E0
7.594830688E0,-1.059135556E0,-1.223336220E0,-2.884627819E0
7.614830688E0,-1.443300009E0,2.237163037E-1,-2.837940216E0
7.634830688E0,-1.013599992E0,9.853954315E-1,-2.264058590E0
7.654832250E0,-1.565036774E-1,8.379325867E-1,-1.601880670E0
7.676830688E0,6.056467295E-1,3.933623135E-1,-1.011435747E0
7.696830688E0,7.990640998E-1,8.667305112E-2,-4.080579877E-1
7.716830688E0,7.236658931E-1,-8.683013171E-2,8.283332735E-2
7.736830688E0,6.491228342E-1,-2.144137025E-1,2.975262702E-1
7.756830688E0,6.216862798E-1,-4.072376788E-1,4.800353646E-1
7.776830688E0,3.209137022E-1,-4.255810976E-1,4.983438551E-1
7.796830688E0,-3.243868947E-1,-2.504547536E-1,3.035127521E-1
7.816830688E0,-9.327563047E-1,-1.361182332E-1,8.470083028E-2
7.836830688E0,-1.307321429E0,-1.259778589E-1,-7.274532318E-2
7.856830688E0,-1.446982622E0,-1.234122291E-1,-1.600117832E-1
7.876830688E0,-1.347376704E0,-8.827875555E-2,-8.880235255E-2
7.896830688E0,-8.350876570E-1,9.300859272E-2,1.757372022E-1
7.916830688E0,-5.965535343E-2,5.988224596E-2,6.426476836E-1
7.936830688E0,9.777334332E-2,-2.000845522E-1,1.050618410E0
7.956830688E0,1.272694021E-1,8.274605870E-2,1.281403303E0
7.976830688E0,7.803192735E-1,2.043955028E-1,1.353712320E0
7.996830688E0,1.644606352E0,4.536110535E-2,1.135738134E0
