"Time (s)","Pressure (hPa)"
5.332439688E0,1.015937500E3
5.412439688E0,1.015946289E3
5.492439688E0,1.015940430E3
5.572439688E0,1.015945312E3
5.652439688E0,1.015926270E3
5.732439688E0,1.015935547E3
5.812439688E0,1.015926758E3
5.892439688E0,1.015939453E3
5.972444375E0,1.015936523E3
6.052439688E0,1.015934570E3
6.132439688E0,1.015944336E3
6.212439688E0,1.015933594E3
6.292439688E0,1.015937500E3
6.372439688E0,1.015944336E3
6.452438125E0,1.015945801E3
6.532439688E0,1.015935059E3
6.612439688E0,1.015934082E3
6.692439688E0,1.015920410E3
6.772439688E0,1.015912109E3
6.852439688E0,1.015923340E3
6.932439688E0,1.015923828E3
7.012439688E0,1.015937988E3
7.092439688E0,1.015931152E3
7.172439688E0,1.015929688E3
7.252439688E0,1.015924805E3
7.332439688E0,1.015947754E3
7.412439688E0,1.015947754E3
7.492439688E0,1.015947754E3
7.572439688E0,1.015939941E3
7.652439688E0,1.015941895E3
7.732439688E0,1.015934570E3
7.812439688E0,1.015923340E3
7.892439688E0,1.015916504E3
7.972439688E0,1.015916504E3
8.052439688E0,1.015909180E3
8.132439688E0,1.015910156E3
8.212439688E0,1.015904297E3
8.292439688E0,1.015902832E3
8.372463125E0,1.015895996E3
8.452439688E0,1.015906250E3
8.532439688E0,1.015910156E3
8.612439688E0,1.015923340E3
8.692439688E0,1.015935547E3
8.772439688E0,1.015944824E3
8.852439688E0,1.015941895E3
8.932439688E0,1.015948730E3
9.012439688E0,1.015953125E3
9.092439688E0,1.015965820E3
9.172439688E0,1.015958008E3
9.252439688E0,1.015948242E3
9.332439688E0,1.015949219E3
9.412439688E0,1.015952637E3
9.492439688E0,1.015945801E3
9.572439688E0,1.015943359E3
9.652439688E0,1.015926270E3
9.732439688E0,1.015930176E3
9.812439688E0,1.015934570E3
9.892439688E0,1.015917480E3
9.972439688E0,1.015908203E3
1.005243969E1,1.015917969E3
1.013243969E1,1.015915039E3
1.021243812E1,1.015895996E3
1.029243969E1,1.015897461E3
1.037243969E1,1.015905273E3
1.045243969E1,1.015893555E3
1.053243969E1,1.015905762E3
1.061243969E1,1.015911133E3
1.069244125E1,1.015918457E3
1.077243969E1,1.015918457E3
1.085243969E1,1.015914551E3
1.093243969E1,1.015916992E3
1.101243969E1,1.015910156E3
1.109243969E1,1.015904297E3
1.117243969E1,1.015909668E3
1.125243969E1,1.015909668E3
1.133243969E1,1.015911621E3
1.141243969E1,1.015910156E3
1.149243969E1,1.015916504E3
1.157243969E1,1.015915527E3
1.165243969E1,1.015918457E3
1.173243969E1,1.015919922E3
1.181243812E1,1.015924316E3
1.189243969E1,1.015902344E3
1.197244281E1,1.015914551E3
1.205243969E1,1.015908691E3
1.213243969E1,1.015910645E3
1.221243969E1,1.015913086E3
1.229243969E1,1.015899902E3
1.237243969E1,1.015906250E3
1.245243969E1,1.015913086E3
1.253243969E1,1.015903809E3
1.261243969E1,1.015908691E3
1.269243969E1,1.015917480E3
1.277243969E1,1.015918945E3
1.285243969E1,1.015924316E3
1.293243969E1,1.015917480E3
1.301243813E1,1.015916016E3
1.309243969E1,1.015920410E3
1.317243969E1,1.015914062E3
1.325243969E1,1.015909668E3
1.333243969E1,1.015909668E3
1.341243969E1,1.015909668E3
1.349243969E1,1.015913574E3
1.357243969E1,1.015904297E3
1.365243969E1,1.015919922E3
1.373243969E1,1.015912598E3
1.381243969E1,1.015920410E3
1.389243813E1,1.015908691E3
1.397243969E1,1.015895996E3
1.405243969E1,1.015893555E3
1.413243969E1,1.015902832E3
1.421243969E1,1.015906250E3
1.429243969E1,1.015898438E3
1.437243969E1,1.015903320E3
1.445243969E1,1.015906738E3
1.453243969E1,1.015910645E3
1.461243812E1,1.015916504E3
1.469243969E1,1.015916016E3
1.477243969E1,1.015911621E3
1.485243969E1,1.015911133E3
1.493243969E1,1.015904785E3
1.501243969E1,1.015909180E3
1.509243969E1,1.015895508E3
1.517243969E1,1.015888672E3
1.525243969E1,1.015890625E3
1.533243969E1,1.015884766E3
1.541243969E1,1.015884277E3
1.549243969E1,1.015889648E3
1.557243969E1,1.015900879E3
1.565243969E1,1.015912109E3
1.573243969E1,1.015908203E3
1.581243969E1,1.015908203E3
1.589243969E1,1.015902344E3
1.597243969E1,1.015902832E3
1.605244125E1,1.015903320E3
1.613243969E1,1.015900879E3
1.621243969E1,1.015903809E3
1.629243969E1,1.015899414E3
1.637243969E1,1.015900391E3
1.645243969E1,1.015896973E3
1.653243969E1,1.015901367E3
1.661243969E1,1.015898926E3
1.669243969E1,1.015906250E3
1.677243969E1,1.015899414E3
1.685243969E1,1.015889160E3
1.693243969E1,1.015895508E3
1.701243813E1,1.015899414E3
1.709243969E1,1.015901855E3
1.717243969E1,1.015902832E3
1.725243969E1,1.015901855E3
1.733243969E1,1.015897949E3
1.741243969E1,1.015891602E3
1.749243969E1,1.015898438E3
1.757243969E1,1.015894531E3
1.765243969E1,1.015895020E3
1.773244125E1,1.015902344E3
1.781243969E1,1.015895996E3
1.789243969E1,1.015895996E3
1.797243969E1,1.015900391E3
1.805243969E1,1.015895996E3
1.813243969E1,1.015890625E3
1.821243969E1,1.015898438E3
1.829243969E1,1.015879883E3
1.837243969E1,1.015877930E3
1.845243969E1,1.015888184E3
1.853243969E1,1.015906738E3
1.861243969E1,1.015906250E3
1.869243969E1,1.015910645E3
1.877243969E1,1.015915039E3
1.885243969E1,1.015903320E3
1.893243969E1,1.015903320E3
1.901244125E1,1.015905273E3
1.909243969E1,1.015912109E3
1.917243969E1,1.015893066E3
1.925243969E1,1.015896484E3
1.933243969E1,1.015893555E3
1.941243969E1,1.015895996E3
1.949243969E1,1.015906738E3
1.957243969E1,1.015896484E3
1.965243969E1,1.015899902E3
1.973243969E1,1.015893555E3
1.981243969E1,1.015898926E3
1.989243969E1,1.015896973E3
1.997243969E1,1.015883789E3
2.005243969E1,1.015884277E3
2.013244125E1,1.015890137E3
2.021244125E1,1.015885254E3
2.029243969E1,1.015880859E3
2.037243969E1,1.015890137E3
2.045243969E1,1.015900879E3
2.053244125E1,1.015901855E3
2.061243969E1,1.015895508E3
2.069244125E1,1.015897461E3
2.077243969E1,1.015904785E3
2.085243969E1,1.015901367E3
2.093243969E1,1.015897461E3
2.101243969E1,1.015897949E3
2.109243969E1,1.015906250E3
2.117243969E1,1.015907715E3
2.125243969E1,1.015902832E3
2.133243969E1,1.015904297E3
2.141243969E1,1.015898438E3
2.149244125E1,1.015897461E3
2.157243969E1,1.015888672E3
2.165243969E1,1.015882812E3
2.173243969E1,1.015876953E3
2.181243969E1,1.015868652E3
2.189247250E1,1.015869141E3
2.197243969E1,1.015855957E3
2.205243969E1,1.015846191E3
2.213243969E1,1.015854492E3
2.221243969E1,1.015869629E3
2.229243969E1,1.015883789E3
2.237243969E1,1.015907715E3
2.245243969E1,1.015923828E3
2.253244125E1,1.015915039E3
2.261243969E1,1.015900879E3
2.269243969E1,1.015911133E3
2.277244281E1,1.015908691E3
2.285244125E1,1.015916504E3
2.293243969E1,1.015924316E3
2.301244125E1,1.015922852E3
2.309243969E1,1.015930176E3
2.317243969E1,1.015933105E3
2.325243969E1,1.015937500E3
2.333243969E1,1.015928711E3
2.341243969E1,1.015928223E3
2.349243969E1,1.015931641E3
2.357244281E1,1.015920410E3
2.365243969E1,1.015930664E3
2.373243969E1,1.015931152E3
2.381243969E1,1.015926758E3
2.389243969E1,1.015930176E3
2.397243969E1,1.015939453E3
2.405243969E1,1.015939453E3
2.413243969E1,1.015930176E3
2.421243969E1,1.015931641E3
2.429243969E1,1.015922363E3
2.437243969E1,1.015912598E3
2.445243969E1,1.015919434E3
2.453243969E1,1.015924316E3
2.461243969E1,1.015940430E3
2.469243969E1,1.015945312E3
2.477244125E1,1.015961426E3
2.485243969E1,1.015975098E3
2.493243969E1,1.015967285E3
2.501243969E1,1.015974121E3
2.509243969E1,1.015960938E3
2.517243969E1,1.015943848E3
2.525243969E1,1.015943848E3
2.533243969E1,1.015962402E3
2.541243969E1,1.015981445E3
2.549243969E1,1.015964355E3
2.557243969E1,1.015970703E3
2.565243969E1,1.015971680E3
2.573243969E1,1.015975586E3
2.581243969E1,1.015971191E3
2.589243969E1,1.015975098E3
2.597243969E1,1.015963867E3
2.605244125E1,1.015967773E3
2.613244125E1,1.015980957E3
2.621244125E1,1.015990234E3
2.629243969E1,1.015997559E3
2.637244125E1,1.015994629E3
2.645243969E1,1.015981934E3
2.653243969E1,1.015977539E3
2.661243969E1,1.015985840E3
2.669244125E1,1.016000488E3
2.677243969E1,1.015983887E3
2.685243969E1,1.015973633E3
2.693243969E1,1.015962402E3
2.701243969E1,1.015981934E3
2.709243969E1,1.015986328E3
2.717243969E1,1.015995605E3
2.725243969E1,1.016008789E3
2.733243969E1,1.016020996E3
2.741243969E1,1.016027344E3
2.749243969E1,1.016014160E3
2.757243969E1,1.015993164E3
2.765243969E1,1.015980469E3
2.773243969E1,1.015975098E3
2.781243969E1,1.015990234E3
2.789243969E1,1.015999512E3
2.797243969E1,1.015980469E3
2.805244125E1,1.015979492E3
2.813243969E1,1.015985352E3
2.821243969E1,1.015989746E3
2.829243969E1,1.015995117E3
2.837244594E1,1.015978027E3
2.845243969E1,1.015970215E3
2.853243969E1,1.015967773E3
2.861243969E1,1.015977051E3
2.869243969E1,1.015993652E3
2.877245375E1,1.016013184E3
2.885243969E1,1.016020020E3
2.893243969E1,1.016019531E3
2.901243969E1,1.016013184E3
2.909243969E1,1.016018066E3
2.917243969E1,1.016013672E3
2.925243969E1,1.015997070E3
2.933243969E1,1.015999023E3
2.941243969E1,1.016000488E3
2.949243969E1,1.015989746E3
2.957244594E1,1.016001953E3
2.965243969E1,1.016002441E3
2.973243969E1,1.016011230E3
2.981243969E1,1.016010254E3
2.989243969E1,1.016009277E3
2.997243969E1,1.016004883E3
3.005244125E1,1.016000000E3
3.013243969E1,1.016002930E3
3.021243969E1,1.016010742E3
3.029243969E1,1.016006836E3
3.037243969E1,1.016013184E3
3.045243969E1,1.016016113E3
3.053244125E1,1.016025391E3
3.061243812E1,1.016023438E3
3.069243969E1,1.016023926E3
3.077244438E1,1.016017578E3
3.085244125E1,1.016020020E3
3.093243969E1,1.016013184E3
3.101243969E1,1.016006348E3
3.109243969E1,1.016015137E3
3.117243969E1,1.016015137E3
3.125243969E1,1.016027832E3
3.133243969E1,1.016026367E3
3.141243969E1,1.016033691E3
3.149244125E1,1.016028320E3
3.157243969E1,1.016026367E3
3.165243969E1,1.016015625E3
3.173244125E1,1.016025391E3
3.181243969E1,1.016021973E3
3.189243969E1,1.016010742E3
3.197244906E1,1.016008301E3
3.205243969E1,1.016014160E3
3.213243969E1,1.016018555E3
3.221243969E1,1.016012695E3
3.229243969E1,1.016019531E3
3.237243969E1,1.016016602E3
3.245243969E1,1.016020996E3
3.253243969E1,1.016011719E3
3.261243969E1,1.016005371E3
3.269243969E1,1.016001953E3
3.277244750E1,1.015998047E3
3.285244125E1,1.016011230E3
3.293243969E1,1.016015625E3
3.301243969E1,1.016009766E3
3.309243969E1,1.016026855E3
3.317243969E1,1.016021484E3
3.325243969E1,1.016016602E3
3.333243969E1,1.016014160E3
3.341243969E1,1.016014160E3
3.349243969E1,1.016020508E3
3.357243969E1,1.016018066E3
3.365243969E1,1.016017578E3
3.373243969E1,1.016006348E3
3.381243969E1,1.016014160E3
3.389244125E1,1.016022461E3
3.397243969E1,1.016023926E3
3.405243969E1,1.016018066E3
3.413243969E1,1.016025391E3
3.421243969E1,1.016027832E3
3.429243969E1,1.016030273E3
3.437243969E1,1.016013184E3
3.445243969E1,1.016014648E3
3.453243969E1,1.016009277E3
3.461243969E1,1.016006348E3
3.469243969E1,1.016002441E3
3.477243969E1,1.016005859E3
3.485243969E1,1.016023438E3
3.493243969E1,1.016017578E3
3.501243969E1,1.016011719E3
3.509243969E1,1.016019043E3
3.517243969E1,1.016012695E3
3.525243969E1,1.016014160E3
3.533243969E1,1.016008301E3
3.541243969E1,1.016018555E3
3.549243969E1,1.016009277E3
3.557243969E1,1.016013672E3
3.565243969E1,1.016007812E3
3.573243969E1,1.016006836E3
3.581243969E1,1.016006836E3
3.589243969E1,1.016008301E3
3.597243969E1,1.016008301E3
3.605243969E1,1.016020508E3
3.613243969E1,1.016020508E3
3.621243969E1,1.016019043E3
3.629243969E1,1.016016602E3
3.637243969E1,1.016026855E3
3.645243812E1,1.016025391E3
3.653243969E1,1.016032715E3
3.661243969E1,1.016020020E3
3.669243969E1,1.016028320E3
3.677243969E1,1.016017578E3
3.685243969E1,1.016010254E3
3.693244125E1,1.015998535E3
3.701243969E1,1.016011719E3
3.709243969E1,1.016007324E3
3.717245219E1,1.016004395E3
3.725243969E1,1.016002930E3
3.733243969E1,1.015993652E3
3.741243969E1,1.015984375E3
3.749243969E1,1.015988281E3
3.757244125E1,1.016002441E3
3.765243969E1,1.016007324E3
3.773243969E1,1.015990723E3
3.781243969E1,1.016001953E3
3.789243969E1,1.016020020E3
3.797243969E1,1.016025879E3
3.805243969E1,1.016023926E3
3.813243969E1,1.016018066E3
3.821243969E1,1.015998047E3
3.829243969E1,1.015992188E3
3.837243969E1,1.015994629E3
3.845243969E1,1.015994141E3
3.853243969E1,1.015983887E3
3.861243969E1,1.015985840E3
3.869243969E1,1.015980469E3
3.877243969E1,1.015988281E3
3.885243969E1,1.015992188E3
3.893243969E1,1.016012207E3
3.901243969E1,1.016024902E3
3.909244125E1,1.016016602E3
3.917243969E1,1.016004395E3
3.925243969E1,1.016011230E3
3.933243969E1,1.016012695E3
3.941243969E1,1.016015625E3
3.949243969E1,1.016017578E3
3.957243969E1,1.016017578E3
3.965243969E1,1.016002441E3
3.973243969E1,1.016007324E3
3.981243969E1,1.016020996E3
3.989243969E1,1.016027832E3
3.997243969E1,1.016042969E3
4.005243969E1,1.016041504E3
4.013243969E1,1.016019531E3
4.021243969E1,1.016025879E3
4.029243969E1,1.016029785E3
4.037243969E1,1.016043457E3
4.045243969E1,1.016026367E3
4.053243969E1,1.016012207E3
4.061243969E1,1.015999512E3
4.069248188E1,1.016008789E3
4.077243969E1,1.016022949E3
4.085243969E1,1.016020996E3
4.093243969E1,1.016013672E3
4.101243969E1,1.016014160E3
4.109243969E1,1.016021973E3
4.117243969E1,1.016023926E3
4.125243969E1,1.016003906E3
4.133243969E1,1.015999512E3
4.141243969E1,1.015990723E3
4.149243969E1,1.015998535E3
4.157243969E1,1.016020020E3
4.165243969E1,1.016031250E3
4.173243969E1,1.016027344E3
4.181243969E1,1.016038086E3
4.189243969E1,1.016044922E3
4.197243969E1,1.016030273E3
4.205243969E1,1.016038574E3
4.213243969E1,1.016031738E3
4.221243969E1,1.016032227E3
4.229243969E1,1.016016602E3
4.237243969E1,1.016000977E3
4.245243812E1,1.016010742E3
4.253243969E1,1.016021973E3
4.261243969E1,1.016040039E3
4.269243969E1,1.016064453E3
4.277244125E1,1.016073242E3
4.285243969E1,1.016047363E3
4.293243969E1,1.016050293E3
4.301243969E1,1.016041992E3
4.309243969E1,1.016029785E3
4.317244906E1,1.016037109E3
4.325243969E1,1.016025391E3
4.333243969E1,1.016017578E3
4.341243969E1,1.016008301E3
4.349243969E1,1.015995117E3
4.357243969E1,1.016009277E3
4.365243969E1,1.016001953E3
4.373243812E1,1.015988770E3
4.381243969E1,1.015984375E3
4.389243969E1,1.015984863E3
4.397243969E1,1.015991699E3
4.405243969E1,1.015994141E3
4.413243969E1,1.015995117E3
4.421243969E1,1.015996582E3
4.429243969E1,1.015986816E3
4.437243969E1,1.016010254E3
4.445243812E1,1.016013672E3
4.453243969E1,1.016029297E3
4.461243969E1,1.016038574E3
4.469243969E1,1.016051758E3
4.477244438E1,1.016054199E3
4.485244125E1,1.016047363E3
4.493243969E1,1.016043945E3
4.501243969E1,1.016041016E3
4.509243969E1,1.016057129E3
4.517243969E1,1.016048828E3
4.525243969E1,1.016042480E3
4.533243969E1,1.016039551E3
4.541243969E1,1.016034668E3
4.549243969E1,1.016032227E3
4.557243969E1,1.016044922E3
4.565243969E1,1.016048340E3
4.573243969E1,1.016043945E3
4.581244125E1,1.016032715E3
4.589243969E1,1.016024414E3
4.597243969E1,1.016038086E3
4.605244125E1,1.016028809E3
4.613243969E1,1.016038086E3
4.621243969E1,1.016028809E3
4.629243969E1,1.016024902E3
4.637243969E1,1.016017090E3
4.645243969E1,1.016032715E3
4.653243969E1,1.016041016E3
4.661243969E1,1.016057617E3
4.669243969E1,1.016062012E3
4.677243969E1,1.016060547E3
4.685243969E1,1.016053223E3
4.693243969E1,1.016040039E3
4.701243969E1,1.016029785E3
4.709243969E1,1.016034180E3
4.717243969E1,1.016040039E3
4.725243969E1,1.016041016E3
4.733243969E1,1.016047363E3
4.741244125E1,1.016046875E3
4.749243969E1,1.016051270E3
4.757243969E1,1.016061035E3
4.765243969E1,1.016056641E3
4.773243969E1,1.016041992E3
4.781243969E1,1.016034180E3
4.789243969E1,1.016030762E3
4.797243969E1,1.016047363E3
4.805244125E1,1.016034668E3
4.813244125E1,1.016031738E3
4.821244125E1,1.016034668E3
4.829244125E1,1.016042969E3
4.837244594E1,1.016052246E3
4.845243969E1,1.016061035E3
4.853243969E1,1.016055176E3
4.861244125E1,1.016056641E3
4.869243969E1,1.016059082E3
4.877243969E1,1.016072266E3
4.885243969E1,1.016071777E3
4.893243969E1,1.016051270E3
4.901243969E1,1.016052246E3
4.909243969E1,1.016041992E3
4.917243969E1,1.016037109E3
4.925243969E1,1.016045898E3
4.933243969E1,1.016061035E3
4.941243969E1,1.016069824E3
4.949243969E1,1.016062500E3
4.957243969E1,1.016055176E3
4.965243969E1,1.016048828E3
4.973243969E1,1.016033203E3
4.981243969E1,1.016025391E3
4.989243969E1,1.016020020E3
4.997243969E1,1.016037109E3
5.005243969E1,1.016043457E3
5.013243969E1,1.016046875E3
5.021243969E1,1.016041992E3
5.029243969E1,1.016048340E3
5.037243969E1,1.016046387E3
5.045243812E1,1.016048828E3
5.053243969E1,1.016049805E3
5.061243969E1,1.016043945E3
5.069243969E1,1.016044434E3
5.077243969E1,1.016033691E3
5.085243969E1,1.016052734E3
5.093243969E1,1.016047852E3
5.101243969E1,1.016051270E3
5.109243969E1,1.016029785E3
5.117243969E1,1.016027832E3
5.125243969E1,1.016033691E3
5.133243969E1,1.016048340E3
5.141243969E1,1.016058105E3
5.149243969E1,1.016060059E3
5.157243969E1,1.016052734E3
5.165243969E1,1.016044434E3
5.173243969E1,1.016037598E3
5.181243812E1,1.016041504E3
5.189243969E1,1.016046875E3
5.197243969E1,1.016043945E3
5.205243969E1,1.016037598E3
5.213243969E1,1.016025391E3
5.221243969E1,1.016028320E3
5.229243969E1,1.016041504E3
5.237243969E1,1.016041016E3
5.245243969E1,1.016030273E3
5.253243969E1,1.016031738E3
5.261243969E1,1.016027832E3
5.269243969E1,1.016031250E3
5.277243969E1,1.016029297E3
5.285243969E1,1.016024414E3
5.293243969E1,1.016040527E3
5.301243969E1,1.016042969E3
5.309243969E1,1.016039551E3
5.317244125E1,1.016056152E3
5.325243969E1,1.016039062E3
5.333243969E1,1.016039062E3
5.341243812E1,1.016050293E3
5.349243969E1,1.016053711E3
5.357243969E1,1.016053223E3
5.365243969E1,1.016045410E3
5.373243969E1,1.016051270E3
5.381243969E1,1.016061035E3
5.389243969E1,1.016057129E3
5.397244438E1,1.016039551E3
5.405243969E1,1.016035156E3
5.413243969E1,1.016038574E3
5.421243969E1,1.016038086E3
5.429243969E1,1.016033691E3
5.437246469E1,1.016028809E3
5.445243969E1,1.016039551E3
5.453243969E1,1.016039551E3
5.461243969E1,1.016039062E3
5.469244125E1,1.016049316E3
5.477243969E1,1.016056641E3
5.485243969E1,1.016054199E3
5.493243969E1,1.016054688E3
5.501243969E1,1.016062988E3
5.509243969E1,1.016067383E3
5.517243969E1,1.016068359E3
5.525244125E1,1.016066895E3
5.533243969E1,1.016072754E3
5.541243969E1,1.016059082E3
5.549243969E1,1.016059082E3
5.557246156E1,1.016049805E3
5.565243969E1,1.016040039E3
5.573243969E1,1.016051758E3
5.581243969E1,1.016039062E3
5.589243969E1,1.016040527E3
5.597243969E1,1.016030273E3
5.605243969E1,1.016028809E3
5.613243969E1,1.016039551E3
5.621243969E1,1.016042480E3
5.629243969E1,1.016040039E3
5.637244125E1,1.016030762E3
5.645243969E1,1.016024414E3
5.653243969E1,1.016028320E3
5.661243969E1,1.016019531E3
5.669243969E1,1.016018555E3
5.677244125E1,1.016027344E3
5.685243969E1,1.016037598E3
5.693243969E1,1.016040039E3
5.701243969E1,1.016041504E3
5.709243969E1,1.016047852E3
5.717243969E1,1.016064453E3
5.725243969E1,1.016056641E3
5.733243969E1,1.016054199E3
5.741243969E1,1.016037598E3
5.749243969E1,1.016031250E3
5.757244438E1,1.016039062E3
5.765243969E1,1.016036621E3
5.773243969E1,1.016049316E3
5.781243969E1,1.016037109E3
5.789243969E1,1.016050781E3
5.797243969E1,1.016055664E3
5.805243969E1,1.016053223E3
5.813243969E1,1.016047363E3
5.821243969E1,1.016049805E3
5.829243969E1,1.016040039E3
5.837243812E1,1.016041992E3
5.845243969E1,1.016034180E3
5.853243969E1,1.016032227E3
5.861243969E1,1.016034180E3
5.869243969E1,1.016041992E3
5.877243969E1,1.016049805E3
5.885243969E1,1.016057129E3
5.893243969E1,1.016056641E3
5.901243969E1,1.016065430E3
5.909243969E1,1.016052246E3
5.917243969E1,1.016041016E3
5.925243969E1,1.016030762E3
5.933243969E1,1.016032227E3
5.941243969E1,1.016027344E3
5.949243969E1,1.016032227E3
5.957243969E1,1.016037598E3
5.965243969E1,1.016033203E3
5.973243969E1,1.016043945E3
5.981243969E1,1.016046875E3
5.989243813E1,1.016063477E3
5.997244438E1,1.016064453E3
6.005244281E1,1.016061035E3
6.013243813E1,1.016058594E3
6.021243969E1,1.016047363E3
6.029243969E1,1.016048340E3
6.037243969E1,1.016062988E3
6.045244594E1,1.016050781E3
6.053243969E1,1.016047363E3
6.061243969E1,1.016051758E3
6.069243969E1,1.016053711E3
6.077243969E1,1.016058105E3
6.085243969E1,1.016070801E3
6.093243969E1,1.016058594E3
6.101243969E1,1.016056641E3
6.109243969E1,1.016052734E3
6.117243969E1,1.016062988E3
6.125243969E1,1.016062500E3
6.133243969E1,1.016060059E3
6.141243969E1,1.016053711E3
6.149243969E1,1.016057617E3
6.157244125E1,1.016040527E3
6.165243969E1,1.016042969E3
6.173243969E1,1.016041992E3
6.181243969E1,1.016053223E3
6.189243969E1,1.016053223E3
6.197243969E1,1.016048828E3
6.205243969E1,1.016054688E3
6.213243969E1,1.016046875E3
6.221243969E1,1.016037598E3
6.229243969E1,1.016042480E3
6.237243969E1,1.016046387E3
6.245243969E1,1.016047363E3
6.253243969E1,1.016043457E3
6.261243969E1,1.016047363E3
6.269243969E1,1.016056641E3
6.277244125E1,1.016055176E3
6.285243969E1,1.016054199E3
6.293243969E1,1.016065918E3
6.301243969E1,1.016066406E3
6.309243969E1,1.016056152E3
6.317243969E1,1.016050293E3
6.325243969E1,1.016052246E3
6.333243969E1,1.016061523E3
6.341243969E1,1.016065430E3
6.349243969E1,1.016061523E3
6.357243969E1,1.016054688E3
6.365243969E1,1.016054688E3
6.373243969E1,1.016063965E3
6.381243969E1,1.016070801E3
6.389243969E1,1.016079590E3
6.397244594E1,1.016064453E3
6.405243969E1,1.016062988E3
6.413243969E1,1.016064941E3
6.421244125E1,1.016059570E3
6.429243969E1,1.016054199E3
6.437243969E1,1.016061035E3
6.445243969E1,1.016061035E3
6.453243969E1,1.016054688E3
6.461244125E1,1.016060059E3
6.469243969E1,1.016058594E3
6.477243969E1,1.016060059E3
6.485243969E1,1.016070312E3
6.493243969E1,1.016066406E3
6.501243969E1,1.016063965E3
6.509243969E1,1.016061523E3
6.517243969E1,1.016054688E3
6.525243969E1,1.016056641E3
6.533243969E1,1.016065918E3
6.541243969E1,1.016059570E3
6.549243969E1,1.016054688E3
6.557243969E1,1.016054688E3
6.565243969E1,1.016063965E3
6.573243969E1,1.016070312E3
6.581243969E1,1.016069336E3
6.589243812E1,1.016074707E3
6.597243969E1,1.016071289E3
6.605243969E1,1.016065918E3
6.613243969E1,1.016059570E3
6.621243969E1,1.016065430E3
6.629244125E1,1.016059082E3
6.637244125E1,1.016052246E3
6.645243969E1,1.016055664E3
6.653243969E1,1.016048828E3
6.661243969E1,1.016041992E3
6.669243969E1,1.016049316E3
6.677243969E1,1.016047852E3
6.685243969E1,1.016062500E3
6.693243969E1,1.016073730E3
6.701243969E1,1.016063477E3
6.709243969E1,1.016069336E3
6.717243812E1,1.016075684E3
6.725243969E1,1.016067871E3
6.733243969E1,1.016046387E3
6.741243969E1,1.016055664E3
6.749243969E1,1.016044922E3
6.757244594E1,1.016037598E3
6.765243969E1,1.016049805E3
6.773243969E1,1.016063965E3
6.781243969E1,1.016057129E3
6.789243969E1,1.016065430E3
6.797243969E1,1.016073730E3
6.805243969E1,1.016062500E3
6.813243969E1,1.016057129E3
6.821243969E1,1.016072266E3
6.829243969E1,1.016068848E3
6.837245219E1,1.016076660E3
6.845243969E1,1.016070801E3
6.853243812E1,1.016064453E3
6.861243969E1,1.016050293E3
6.869243969E1,1.016062012E3
6.877244438E1,1.016065918E3
6.885243969E1,1.016077148E3
6.893243969E1,1.016061035E3
6.901243969E1,1.016064453E3
6.909243969E1,1.016043457E3
6.917243969E1,1.016050293E3
6.925243969E1,1.016041504E3
6.933243969E1,1.016051270E3
6.941243969E1,1.016057617E3
6.949243812E1,1.016059082E3
6.957244125E1,1.016061523E3
6.965243969E1,1.016072754E3
6.973243969E1,1.016070801E3
6.981243969E1,1.016052734E3
