"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.052439688E0,-3.550000000E1,-2.475000000E1,-4.812500000E0
2.072439688E0,-3.581250000E1,-2.431250000E1,-4.937500000E0
2.092439688E0,-3.631250000E1,-2.350000000E1,-5.250000000E0
2.112439688E0,-3.687500000E1,-2.250000000E1,-4.750000000E0
2.132439688E0,-3.768750000E1,-2.081250000E1,-4.437500000E0
2.152439688E0,-3.900000000E1,-1.918750000E1,-3.562500000E0
2.172441250E0,-4.000000000E1,-1.712500000E1,-2.875000000E0
2.192441250E0,-4.112500000E1,-1.512500000E1,-2.000000000E0
2.222439688E0,-4.281250000E1,-1.231250000E1,-5.000000000E-1
2.242439688E0,-4.362500000E1,-1.000000000E1,3.125000000E-1
2.262441250E0,-4.450000000E1,-8.375000000E0,1.187500000E0
2.292439688E0,-4.556250000E1,-6.250000000E0,1.562500000E0
2.312439688E0,-4.593750000E1,-5.000000000E0,1.187500000E0
2.332439688E0,-4.643750000E1,-4.125000000E0,1.875000000E-1
2.352439688E0,-4.687500000E1,-3.000000000E0,-3.750000000E-1
2.372439688E0,-4.668750000E1,-1.750000000E0,-1.187500000E0
2.392439688E0,-4.681250000E1,-4.375000000E-1,-1.625000000E0
2.412439688E0,-4.643750000E1,4.375000000E-1,-1.437500000E0
2.432439688E0,-4.650000000E1,1.125000000E0,-8.750000000E-1
2.452439688E0,-4.687500000E1,1.312500000E0,1.875000000E-1
2.472441250E0,-4.687500000E1,1.312500000E0,1.687500000E0
2.502439688E0,-4.700000000E1,1.187500000E0,5.062500000E0
2.522439688E0,-4.700000000E1,1.125000000E0,6.937500000E0
2.542441250E0,-4.706250000E1,8.125000000E-1,8.125000000E0
2.572439688E0,-4.712500000E1,-6.250000000E-2,8.312500000E0
2.592439688E0,-4.762500000E1,-1.125000000E0,7.437500000E0
2.612439688E0,-4.781250000E1,-2.312500000E0,6.312500000E0
2.632439688E0,-4.787500000E1,-3.625000000E0,4.875000000E0
2.662439688E0,-4.768750000E1,-6.125000000E0,3.625000000E0
2.682439688E0,-4.700000000E1,-7.750000000E0,3.062500000E0
2.702439688E0,-4.637500000E1,-9.500000000E0,2.375000000E0
2.722439688E0,-4.543750000E1,-1.150000000E1,1.875000000E0
2.742439688E0,-4.450000000E1,-1.350000000E1,1.062500000E0
2.762439688E0,-4.337500000E1,-1.512500000E1,8.125000000E-1
2.782439688E0,-4.206250000E1,-1.668750000E1,1.062500000E0
2.802439688E0,-4.118750000E1,-1.825000000E1,1.187500000E0
2.822439688E0,-4.043750000E1,-2.012500000E1,1.687500000E0
2.842439688E0,-3.943750000E1,-2.193750000E1,1.750000000E0
2.862439688E0,-3.825000000E1,-2.381250000E1,2.062500000E0
2.882439688E0,-3.725000000E1,-2.543750000E1,2.375000000E0
2.902439688E0,-3.618750000E1,-2.681250000E1,3.375000000E0
2.922439688E0,-3.500000000E1,-2.812500000E1,4.500000000E0
2.942439688E0,-3.393750000E1,-2.887500000E1,6.375000000E0
2.962439688E0,-3.318750000E1,-2.900000000E1,9.125000000E0
2.982439688E0,-3.243750000E1,-2.875000000E1,1.287500000E1
3.002439688E0,-3.175000000E1,-2.781250000E1,1.675000000E1
3.022441250E0,-3.168750000E1,-2.731250000E1,2.000000000E1
3.042441250E0,-3.193750000E1,-2.675000000E1,2.225000000E1
3.072441250E0,-3.325000000E1,-2.525000000E1,2.475000000E1
3.102439688E0,-3.425000000E1,-2.337500000E1,2.650000000E1
3.122439688E0,-3.506250000E1,-2.212500000E1,2.662500000E1
3.152439688E0,-3.650000000E1,-2.056250000E1,2.712500000E1
3.172439688E0,-3.750000000E1,-1.893750000E1,2.750000000E1
3.192439688E0,-3.843750000E1,-1.700000000E1,2.800000000E1
3.222439688E0,-3.943750000E1,-1.393750000E1,2.881250000E1
3.242439688E0,-4.000000000E1,-1.212500000E1,2.887500000E1
3.262439688E0,-4.081250000E1,-1.056250000E1,2.887500000E1
3.282439688E0,-4.143750000E1,-8.937500000E0,2.862500000E1
3.302439688E0,-4.231250000E1,-7.375000000E0,2.850000000E1
3.322439688E0,-4.293750000E1,-5.062500000E0,2.868750000E1
3.342439688E0,-4.343750000E1,-2.812500000E0,2.881250000E1
3.362439688E0,-4.350000000E1,-8.125000000E-1,2.906250000E1
3.382439688E0,-4.337500000E1,3.125000000E-1,2.950000000E1
3.402439688E0,-4.325000000E1,1.250000000E0,3.031250000E1
3.422439688E0,-4.331250000E1,1.812500000E0,3.062500000E1
3.442439688E0,-4.325000000E1,2.437500000E0,3.106250000E1
3.462439688E0,-4.287500000E1,2.437500000E0,3.156250000E1
3.482441250E0,-4.256250000E1,2.812500000E0,3.218750000E1
3.512439688E0,-4.181250000E1,2.812500000E0,3.237500000E1
3.532439688E0,-4.218750000E1,2.187500000E0,3.225000000E1
3.552441250E0,-4.287500000E1,1.125000000E0,3.131250000E1
3.582439688E0,-4.406250000E1,-9.375000000E-1,2.956250000E1
3.602439688E0,-4.462500000E1,-2.437500000E0,2.806250000E1
3.622441250E0,-4.506250000E1,-3.375000000E0,2.656250000E1
3.652439688E0,-4.537500000E1,-4.062500000E0,2.575000000E1
3.672439688E0,-4.481250000E1,-4.437500000E0,2.600000000E1
3.692439688E0,-4.400000000E1,-4.812500000E0,2.725000000E1
3.712439688E0,-4.312500000E1,-5.687500000E0,2.856250000E1
3.732439688E0,-4.218750000E1,-6.812500000E0,2.962500000E1
3.752439688E0,-4.156250000E1,-7.875000000E0,3.043750000E1
3.772442813E0,-4.118750000E1,-9.375000000E0,3.087500000E1
3.802439688E0,-4.012500000E1,-1.125000000E1,3.137500000E1
3.832439688E0,-3.906250000E1,-1.250000000E1,3.237500000E1
3.852439688E0,-3.762500000E1,-1.256250000E1,3.393750000E1
3.872439688E0,-3.556250000E1,-1.268750000E1,3.593750000E1
3.892439688E0,-3.368750000E1,-1.300000000E1,3.775000000E1
3.912441250E0,-3.187500000E1,-1.275000000E1,3.931250000E1
3.932441250E0,-3.112500000E1,-1.275000000E1,3.987500000E1
3.952441250E0,-3.081250000E1,-1.337500000E1,4.050000000E1
3.972441250E0,-3.118750000E1,-1.393750000E1,4.043750000E1
3.992441250E0,-3.125000000E1,-1.475000000E1,4.043750000E1
4.012441250E0,-3.125000000E1,-1.537500000E1,4.037500000E1
4.032441250E0,-3.162500000E1,-1.556250000E1,4.000000000E1
4.052441250E0,-3.200000000E1,-1.525000000E1,3.993750000E1
4.072445938E0,-3.206250000E1,-1.425000000E1,3.987500000E1
4.102441250E0,-3.193750000E1,-1.281250000E1,4.012500000E1
4.122441250E0,-3.168750000E1,-1.262500000E1,4.037500000E1
4.142441250E0,-3.156250000E1,-1.206250000E1,4.018750000E1
4.162441250E0,-3.206250000E1,-1.137500000E1,3.975000000E1
4.182441250E0,-3.312500000E1,-9.937500000E0,3.925000000E1
4.202441250E0,-3.387500000E1,-7.750000000E0,3.881250000E1
4.222441250E0,-3.475000000E1,-5.687500000E0,3.843750000E1
4.242441250E0,-3.568750000E1,-3.812500000E0,3.818750000E1
4.262441250E0,-3.618750000E1,-1.625000000E0,3.831250000E1
4.282441250E0,-3.681250000E1,1.250000000E-1,3.812500000E1
4.302441250E0,-3.743750000E1,1.875000000E0,3.831250000E1
4.322441250E0,-3.787500000E1,3.687500000E0,3.800000000E1
4.342441250E0,-3.812500000E1,4.875000000E0,3.775000000E1
4.362441250E0,-3.850000000E1,5.750000000E0,3.712500000E1
4.382441250E0,-3.868750000E1,6.500000000E0,3.675000000E1
4.402441250E0,-3.906250000E1,7.125000000E0,3.656250000E1
4.422441250E0,-3.912500000E1,7.687500000E0,3.668750000E1
4.442441250E0,-3.856250000E1,8.875000000E0,3.693750000E1
4.472441250E0,-3.718750000E1,1.056250000E1,3.787500000E1
4.502439688E0,-3.525000000E1,1.206250000E1,3.962500000E1
4.522439688E0,-3.400000000E1,1.250000000E1,4.125000000E1
4.542441250E0,-3.362500000E1,1.225000000E1,4.243750000E1
4.572438125E0,-3.425000000E1,1.075000000E1,4.287500000E1
4.592439688E0,-3.512500000E1,9.750000000E0,4.231250000E1
4.612439688E0,-3.650000000E1,9.187500000E0,4.131250000E1
4.632439688E0,-3.687500000E1,9.000000000E0,4.093750000E1
4.652439688E0,-3.681250000E1,8.687500000E0,4.087500000E1
4.672439688E0,-3.631250000E1,7.687500000E0,4.150000000E1
4.692439688E0,-3.568750000E1,6.625000000E0,4.225000000E1
4.712439688E0,-3.568750000E1,5.625000000E0,4.281250000E1
4.732439688E0,-3.581250000E1,4.812500000E0,4.306250000E1
4.752439688E0,-3.587500000E1,4.187500000E0,4.312500000E1
4.772439688E0,-3.587500000E1,3.812500000E0,4.293750000E1
4.792439688E0,-3.512500000E1,3.437500000E0,4.300000000E1
4.812439688E0,-3.400000000E1,3.187500000E0,4.368750000E1
4.832439688E0,-3.268750000E1,3.625000000E0,4.443750000E1
4.852439688E0,-3.181250000E1,3.875000000E0,4.512500000E1
4.872441250E0,-3.062500000E1,4.187500000E0,4.600000000E1
4.902439688E0,-2.900000000E1,5.187500000E0,4.693750000E1
4.922439688E0,-2.737500000E1,6.250000000E0,4.818750000E1
4.942439688E0,-2.506250000E1,7.812500000E0,4.968750000E1
4.962439688E0,-2.300000000E1,1.006250000E1,4.987500000E1
4.982439688E0,-2.112500000E1,1.287500000E1,5.006250000E1
5.002439688E0,-1.993750000E1,1.512500000E1,4.987500000E1
5.022441250E0,-1.975000000E1,1.575000000E1,4.956250000E1
5.042441250E0,-1.981250000E1,1.656250000E1,4.912500000E1
5.072439688E0,-2.000000000E1,1.800000000E1,4.843750000E1
5.092439688E0,-2.012500000E1,1.818750000E1,4.818750000E1
5.112439688E0,-2.025000000E1,1.887500000E1,4.775000000E1
5.132439688E0,-2.043750000E1,1.912500000E1,4.762500000E1
5.152439688E0,-2.100000000E1,1.906250000E1,4.768750000E1
5.172452188E0,-2.212500000E1,1.881250000E1,4.700000000E1
5.202439688E0,-2.406250000E1,1.731250000E1,4.668750000E1
5.222439688E0,-2.543750000E1,1.606250000E1,4.606250000E1
5.242439688E0,-2.675000000E1,1.456250000E1,4.518750000E1
5.262439688E0,-2.837500000E1,1.300000000E1,4.475000000E1
5.282439688E0,-2.993750000E1,1.237500000E1,4.350000000E1
5.302439688E0,-3.100000000E1,1.162500000E1,4.275000000E1
5.322439688E0,-3.175000000E1,1.143750000E1,4.250000000E1
5.342439688E0,-3.200000000E1,1.131250000E1,4.231250000E1
5.362439688E0,-3.131250000E1,1.206250000E1,4.243750000E1
5.382439688E0,-3.037500000E1,1.275000000E1,4.325000000E1
5.402439688E0,-2.881250000E1,1.400000000E1,4.387500000E1
5.422439688E0,-2.768750000E1,1.575000000E1,4.412500000E1
5.442439688E0,-2.656250000E1,1.693750000E1,4.437500000E1
5.462439688E0,-2.568750000E1,1.781250000E1,4.431250000E1
5.482439688E0,-2.525000000E1,1.800000000E1,4.462500000E1
5.502439688E0,-2.562500000E1,1.762500000E1,4.481250000E1
5.522441250E0,-2.612500000E1,1.675000000E1,4.462500000E1
5.542441250E0,-2.831250000E1,1.600000000E1,4.350000000E1
5.572439688E0,-3.131250000E1,1.662500000E1,4.075000000E1
5.592439688E0,-3.181250000E1,1.843750000E1,3.931250000E1
5.612439688E0,-3.162500000E1,2.043750000E1,3.856250000E1
5.632439688E0,-3.125000000E1,2.143750000E1,3.862500000E1
5.652439688E0,-3.081250000E1,2.187500000E1,3.850000000E1
5.672439688E0,-3.093750000E1,2.225000000E1,3.837500000E1
5.692439688E0,-3.125000000E1,2.187500000E1,3.856250000E1
5.712439688E0,-3.162500000E1,2.156250000E1,3.868750000E1
5.732439688E0,-3.218750000E1,2.112500000E1,3.856250000E1
5.752439688E0,-3.275000000E1,2.037500000E1,3.837500000E1
5.772439688E0,-3.343750000E1,1.975000000E1,3.800000000E1
5.792442813E0,-3.368750000E1,1.925000000E1,3.768750000E1
5.822439688E0,-3.318750000E1,1.937500000E1,3.731250000E1
5.842439688E0,-3.312500000E1,1.968750000E1,3.737500000E1
5.862439688E0,-3.287500000E1,1.981250000E1,3.731250000E1
5.882441250E0,-3.256250000E1,1.981250000E1,3.750000000E1
5.912439688E0,-3.243750000E1,1.875000000E1,3.837500000E1
5.932439688E0,-3.281250000E1,1.681250000E1,3.881250000E1
5.952439688E0,-3.343750000E1,1.437500000E1,3.950000000E1
5.972444375E0,-3.450000000E1,1.225000000E1,3.937500000E1
6.002439688E0,-3.600000000E1,1.137500000E1,3.800000000E1
6.022441250E0,-3.650000000E1,1.137500000E1,3.712500000E1
6.042441250E0,-3.718750000E1,1.175000000E1,3.593750000E1
6.072441250E0,-3.737500000E1,1.293750000E1,3.500000000E1
6.092441250E0,-3.768750000E1,1.400000000E1,3.475000000E1
6.122439688E0,-3.693750000E1,1.625000000E1,3.506250000E1
6.142439688E0,-3.593750000E1,1.787500000E1,3.581250000E1
6.162439688E0,-3.512500000E1,1.900000000E1,3.668750000E1
6.182441250E0,-3.387500000E1,1.975000000E1,3.706250000E1
6.212439688E0,-3.306250000E1,2.018750000E1,3.768750000E1
6.232439688E0,-3.275000000E1,2.018750000E1,3.762500000E1
6.252439688E0,-3.225000000E1,2.043750000E1,3.743750000E1
6.272442813E0,-3.212500000E1,2.000000000E1,3.800000000E1
6.302439688E0,-3.206250000E1,1.912500000E1,3.862500000E1
6.322439688E0,-3.200000000E1,1.843750000E1,3.943750000E1
6.342439688E0,-3.187500000E1,1.756250000E1,4.025000000E1
6.362439688E0,-3.168750000E1,1.743750000E1,4.025000000E1
6.382439688E0,-3.112500000E1,1.712500000E1,4.037500000E1
6.402439688E0,-3.081250000E1,1.662500000E1,4.043750000E1
6.422439688E0,-3.087500000E1,1.600000000E1,4.037500000E1
6.442439688E0,-3.062500000E1,1.500000000E1,4.068750000E1
6.462445938E0,-3.068750000E1,1.425000000E1,4.125000000E1
6.492439688E0,-3.087500000E1,1.400000000E1,4.181250000E1
6.512439688E0,-3.106250000E1,1.412500000E1,4.156250000E1
6.532439688E0,-3.137500000E1,1.500000000E1,4.131250000E1
6.552441250E0,-3.093750000E1,1.606250000E1,4.087500000E1
6.582439688E0,-3.018750000E1,1.675000000E1,4.100000000E1
6.602439688E0,-2.962500000E1,1.650000000E1,4.175000000E1
6.622439688E0,-2.950000000E1,1.631250000E1,4.181250000E1
6.642439688E0,-3.018750000E1,1.612500000E1,4.175000000E1
6.662439688E0,-3.156250000E1,1.556250000E1,4.112500000E1
6.682441250E0,-3.356250000E1,1.487500000E1,3.956250000E1
6.712439688E0,-3.575000000E1,1.275000000E1,3.812500000E1
6.732439688E0,-3.687500000E1,1.106250000E1,3.750000000E1
6.752439688E0,-3.750000000E1,9.062500000E0,3.650000000E1
6.772439688E0,-3.787500000E1,6.875000000E0,3.650000000E1
6.792439688E0,-3.793750000E1,5.312500000E0,3.681250000E1
6.812439688E0,-3.737500000E1,3.562500000E0,3.700000000E1
6.832439688E0,-3.675000000E1,2.250000000E0,3.756250000E1
6.852439688E0,-3.612500000E1,1.187500000E0,3.818750000E1
6.872439688E0,-3.600000000E1,3.750000000E-1,3.812500000E1
6.892439688E0,-3.575000000E1,-4.375000000E-1,3.818750000E1
6.912439688E0,-3.556250000E1,-7.500000000E-1,3.856250000E1
6.932439688E0,-3.562500000E1,-8.750000000E-1,3.831250000E1
6.952439688E0,-3.587500000E1,-1.062500000E0,3.831250000E1
6.972441250E0,-3.612500000E1,-3.125000000E-1,3.837500000E1
7.002439688E0,-3.593750000E1,1.750000000E0,3.862500000E1
7.022441250E0,-3.581250000E1,3.062500000E0,3.875000000E1
7.052439688E0,-3.481250000E1,5.687500000E0,3.893750000E1
7.072439688E0,-3.443750000E1,7.250000000E0,3.868750000E1
7.092439688E0,-3.425000000E1,8.875000000E0,3.843750000E1
7.112439688E0,-3.375000000E1,1.075000000E1,3.850000000E1
7.132439688E0,-3.337500000E1,1.293750000E1,3.862500000E1
7.152439688E0,-3.293750000E1,1.500000000E1,3.850000000E1
7.172439688E0,-3.237500000E1,1.718750000E1,3.856250000E1
7.192439688E0,-3.137500000E1,1.881250000E1,3.868750000E1
7.212439688E0,-2.987500000E1,2.081250000E1,3.900000000E1
7.232439688E0,-2.868750000E1,2.256250000E1,3.931250000E1
7.252439688E0,-2.700000000E1,2.443750000E1,3.968750000E1
7.272439688E0,-2.525000000E1,2.612500000E1,4.006250000E1
7.292439688E0,-2.387500000E1,2.750000000E1,4.006250000E1
7.312439688E0,-2.256250000E1,2.881250000E1,4.031250000E1
7.332439688E0,-2.118750000E1,2.981250000E1,4.056250000E1
7.352439688E0,-1.993750000E1,3.012500000E1,4.093750000E1
7.372439688E0,-1.881250000E1,3.062500000E1,4.125000000E1
7.392439688E0,-1.750000000E1,3.112500000E1,4.156250000E1
7.412439688E0,-1.593750000E1,3.143750000E1,4.212500000E1
7.432439688E0,-1.437500000E1,3.168750000E1,4.243750000E1
7.452439688E0,-1.325000000E1,3.156250000E1,4.268750000E1
7.472439688E0,-1.256250000E1,3.137500000E1,4.306250000E1
7.492439688E0,-1.212500000E1,3.156250000E1,4.312500000E1
7.522439688E0,-1.031250000E1,3.256250000E1,4.268750000E1
7.542441250E0,-8.750000000E0,3.325000000E1,4.268750000E1
7.572439688E0,-7.875000000E0,3.387500000E1,4.306250000E1
7.592439688E0,-7.937500000E0,3.300000000E1,4.387500000E1
7.612439688E0,-9.000000000E0,3.150000000E1,4.500000000E1
7.632439688E0,-1.093750000E1,3.012500000E1,4.543750000E1
7.652439688E0,-1.250000000E1,2.900000000E1,4.556250000E1
7.672441250E0,-1.375000000E1,2.875000000E1,4.493750000E1
7.702439688E0,-1.481250000E1,2.912500000E1,4.381250000E1
7.722439688E0,-1.481250000E1,2.943750000E1,4.343750000E1
7.742439688E0,-1.487500000E1,3.012500000E1,4.331250000E1
7.762439688E0,-1.425000000E1,3.050000000E1,4.337500000E1
7.782439688E0,-1.387500000E1,3.100000000E1,4.306250000E1
7.802439688E0,-1.337500000E1,3.118750000E1,4.331250000E1
7.822439688E0,-1.312500000E1,3.050000000E1,4.368750000E1
7.842441250E0,-1.293750000E1,2.968750000E1,4.406250000E1
7.872445938E0,-1.287500000E1,2.818750000E1,4.593750000E1
7.902439688E0,-1.306250000E1,2.681250000E1,4.675000000E1
7.922439688E0,-1.331250000E1,2.662500000E1,4.687500000E1
7.942439688E0,-1.237500000E1,2.662500000E1,4.706250000E1
7.962439688E0,-1.168750000E1,2.706250000E1,4.700000000E1
7.982439688E0,-1.131250000E1,2.787500000E1,4.656250000E1
8.002439688E0,-1.050000000E1,2.950000000E1,4.556250000E1
8.022439688E0,-1.012500000E1,3.168750000E1,4.437500000E1
8.042439688E0,-9.875000000E0,3.337500000E1,4.293750000E1
8.062439688E0,-1.000000000E1,3.406250000E1,4.206250000E1
8.082439688E0,-1.075000000E1,3.400000000E1,4.206250000E1
8.102439688E0,-1.156250000E1,3.318750000E1,4.200000000E1
8.122439688E0,-1.256250000E1,3.281250000E1,4.181250000E1
8.142439688E0,-1.293750000E1,3.250000000E1,4.193750000E1
8.162439688E0,-1.325000000E1,3.250000000E1,4.156250000E1
8.182442813E0,-1.318750000E1,3.287500000E1,4.175000000E1
8.212439688E0,-1.318750000E1,3.331250000E1,4.218750000E1
8.232439688E0,-1.300000000E1,3.356250000E1,4.218750000E1
8.252439688E0,-1.325000000E1,3.362500000E1,4.243750000E1
8.272441250E0,-1.306250000E1,3.362500000E1,4.256250000E1
8.302439688E0,-1.281250000E1,3.318750000E1,4.287500000E1
8.322439688E0,-1.293750000E1,3.281250000E1,4.337500000E1
8.342439688E0,-1.300000000E1,3.237500000E1,4.343750000E1
8.362439688E0,-1.350000000E1,3.156250000E1,4.362500000E1
8.382439688E0,-1.443750000E1,3.100000000E1,4.356250000E1
8.402439688E0,-1.562500000E1,3.043750000E1,4.318750000E1
8.422439688E0,-1.712500000E1,2.975000000E1,4.262500000E1
8.442439688E0,-1.862500000E1,2.912500000E1,4.231250000E1
8.462439688E0,-2.006250000E1,2.875000000E1,4.193750000E1
8.482439688E0,-2.118750000E1,2.800000000E1,4.156250000E1
8.502439688E0,-2.225000000E1,2.693750000E1,4.168750000E1
8.522441250E0,-2.343750000E1,2.556250000E1,4.187500000E1
8.552439688E0,-2.500000000E1,2.293750000E1,4.256250000E1
8.572439688E0,-2.612500000E1,2.125000000E1,4.293750000E1
8.592439688E0,-2.793750000E1,1.962500000E1,4.237500000E1
8.612439688E0,-3.000000000E1,1.818750000E1,4.175000000E1
8.632439688E0,-3.212500000E1,1.675000000E1,4.006250000E1
8.652439688E0,-3.400000000E1,1.550000000E1,3.843750000E1
8.672439688E0,-3.525000000E1,1.450000000E1,3.693750000E1
8.692439688E0,-3.600000000E1,1.393750000E1,3.600000000E1
8.712439688E0,-3.600000000E1,1.337500000E1,3.543750000E1
8.732439688E0,-3.593750000E1,1.281250000E1,3.531250000E1
8.752439688E0,-3.575000000E1,1.237500000E1,3.562500000E1
8.772439688E0,-3.518750000E1,1.206250000E1,3.643750000E1
8.792439688E0,-3.443750000E1,1.187500000E1,3.706250000E1
8.812439688E0,-3.418750000E1,1.200000000E1,3.768750000E1
8.832439688E0,-3.375000000E1,1.243750000E1,3.825000000E1
