"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.977981250E0,-1.317799926E0,-4.782000065E0,-6.339999676E0
2.007979688E0,-1.780999899E0,-5.504299641E0,-6.572199821E0
2.027979688E0,-2.734799862E0,-5.264199734E0,-6.635099888E0
2.047979688E0,-2.926299810E0,-4.830999851E0,-5.993299961E0
2.067979688E0,-1.107599974E0,-6.156599998E0,-6.028699875E0
2.087979688E0,-2.489999868E-2,-7.240499973E0,-6.178199768E0
2.107979688E0,-6.757000089E-1,-6.423099995E0,-5.584499836E0
2.127979688E0,-8.514999747E-1,-5.334199905E0,-3.778800011E0
2.147979688E0,8.104999661E-1,-5.912199974E0,-2.022699833E0
2.167981250E0,2.736399889E0,-7.012199879E0,-2.994000018E-1
2.187981250E0,3.139600039E0,-6.561500072E0,1.648000002E0
2.217979688E0,2.342700005E0,-3.681599855E0,1.875599980E0
2.237979688E0,2.937999964E0,-2.657699823E0,1.183300018E0
2.257981250E0,3.187399864E0,-9.290999770E-1,1.153299928E0
2.287979688E0,2.175299883E0,1.068899989E0,2.696499825E0
2.307979688E0,6.958999634E-1,1.485199928E0,4.545000076E0
2.327979688E0,-3.229999840E-1,1.673099995E0,6.854499817E0
2.347979688E0,-2.579999864E-1,1.516600013E0,8.315400124E0
2.367979688E0,3.775999844E-1,1.016700029E0,9.041699409E0
2.387979688E0,2.900999784E-1,1.504199982E0,9.321199417E0
2.407979688E0,3.068999946E-1,1.859399915E0,9.019100189E0
2.427979688E0,7.030999660E-1,2.100100040E0,8.828999519E0
2.447979688E0,9.122999907E-1,2.490399837E0,8.763400078E0
2.467981250E0,1.993499994E0,1.850299954E0,9.135199547E0
2.497979688E0,5.240299702E0,2.933999896E-1,8.356699944E0
2.517979688E0,6.956699848E0,-4.113999903E-1,7.553499699E0
2.537981250E0,7.351699829E0,-6.427999735E-1,7.025099754E0
2.567979688E0,7.224799633E0,-1.681699991E0,6.553799629E0
2.587979688E0,5.695499897E0,-3.238999844E-1,6.997099876E0
2.607979688E0,4.087800026E0,3.420999944E-1,6.946599960E0
2.627979688E0,3.342799902E0,-5.773999691E-1,6.154500008E0
2.657979688E0,4.169600010E0,-3.062799931E0,5.052099705E0
2.677979688E0,4.833899975E0,-4.519999981E0,3.657199860E0
2.697979688E0,4.318599701E0,-5.335700035E0,1.874099970E0
2.717979688E0,2.483399868E0,-4.977900028E0,6.644999981E-1
2.737979688E0,6.374999881E-1,-4.397500038E0,-1.247999966E-1
2.757979688E0,-5.313000083E-1,-3.724099874E0,-9.029999971E-1
2.777979688E0,-1.097399950E0,-2.955899954E0,-1.417899966E0
2.797979688E0,-1.617399931E0,-2.374899864E0,-1.743499994E0
2.817979688E0,-1.901600003E0,-2.424799919E0,-1.838799953E0
2.837979688E0,-1.802599907E0,-3.310199976E0,-1.455999970E0
2.857979688E0,-1.862100005E0,-4.381000042E0,-1.431499958E0
2.877979688E0,-1.776699901E0,-5.410799980E0,-1.809799910E0
2.897979688E0,-1.900099993E0,-6.331299782E0,-2.809999943E0
2.917979688E0,-2.635799885E0,-7.233199596E0,-3.498600006E0
2.937979688E0,-4.335899830E0,-7.353999615E0,-3.561100006E0
2.957979688E0,-5.711599827E0,-7.191799641E0,-3.391399860E0
2.977979688E0,-5.468100071E0,-7.413599968E0,-5.324299812E0
2.997979688E0,-4.286799908E0,-8.251299858E0,-7.433099747E0
3.017981250E0,-2.850399971E0,-8.934700012E0,-7.869999886E0
3.037981250E0,-1.055199981E0,-9.465799332E0,-5.394299984E0
3.067981250E0,8.791999817E-1,-9.789799690E0,-2.712199926E0
3.097979688E0,8.082999587E-1,-9.772799492E0,-2.876600027E0
3.117979688E0,-1.596399903E0,-6.859799862E0,-1.011299968E0
3.147979688E0,-1.808200002E0,-6.210099697E0,8.100999594E-1
3.167979688E0,2.495999932E-1,-6.463199615E0,1.478099942E0
3.187979688E0,1.967000008E0,-6.246599674E0,1.146499991E0
3.217979688E0,2.939399958E0,-4.597899914E0,3.813999891E-1
3.237979688E0,2.151700020E0,-2.622599840E0,7.058999538E-1
3.257979688E0,6.175000072E-1,-3.249000013E-1,1.094300032E0
3.277979688E0,-6.881999969E-1,2.055099964E0,1.492499948E0
3.297979688E0,-1.115899920E0,4.000800133E0,1.623299956E0
3.317979688E0,-4.831999838E-1,5.242399693E0,2.037199974E0
3.337979688E0,1.292400002E0,6.015199661E0,1.562500000E0
3.357979688E0,2.317600012E0,6.194299698E0,6.484999657E-1
3.377979688E0,2.551100016E0,6.342999935E0,4.610999823E-1
3.397979688E0,3.070499897E0,6.507599831E0,1.445799947E0
3.417979688E0,4.566199780E0,6.161699772E0,2.958199978E0
3.437979688E0,5.919099808E0,6.075200081E0,4.100500107E0
3.457979688E0,7.195299625E0,5.488999844E0,4.789099693E0
3.477981250E0,8.250299454E0,4.558799744E0,4.444499969E0
3.507979688E0,9.428400040E0,2.185400009E0,3.110499859E0
3.527979688E0,8.869799614E0,9.541999698E-1,3.147699833E0
3.547981250E0,6.834699631E0,8.039000034E-1,3.591699839E0
3.577979688E0,3.153999805E0,1.358999968E0,3.935199976E0
3.597979688E0,2.463700056E0,2.470999956E-1,3.952999830E0
3.617981250E0,1.961199999E0,1.642999947E-1,4.388000011E0
3.647979688E0,3.663399935E0,-1.474999905E0,4.369999886E0
3.667979688E0,6.240200043E0,-4.642799854E0,2.338399887E0
3.687979688E0,7.524899960E0,-6.839699745E0,4.837999940E-1
3.707979688E0,6.603600025E0,-6.956999779E0,-5.909999609E-1
3.727979688E0,4.605299950E0,-5.758499622E0,4.431999922E-1
3.747979688E0,1.719299912E0,-3.961199999E0,1.107699990E0
3.767982813E0,-8.375999928E-1,-1.205099940E0,2.225199938E0
3.797979688E0,-3.277299881E0,7.236999869E-1,2.570999861E0
3.827979688E0,-5.597599983E0,-7.903999686E-1,5.267999768E-1
3.847979688E0,-7.276700020E0,-1.299899936E0,-8.535999656E-1
3.867979688E0,-7.711400032E0,-1.936699986E0,-1.617299914E0
3.887979688E0,-7.160699844E0,-2.537699938E0,-1.870599985E0
3.907981250E0,-5.081899643E0,-3.792799950E0,-1.618499994E0
3.927981250E0,-2.319099903E0,-5.745399952E0,-1.622299910E0
3.947981250E0,2.049999870E-2,-7.455099583E0,-1.435599923E0
3.967981250E0,4.293999970E-1,-8.618899345E0,-1.194999933E0
3.987981250E0,-5.544999838E-1,-9.373099327E0,-8.234999776E-1
4.007981250E0,-1.394599915E0,-1.014579964E1,-5.503000021E-1
4.027981250E0,-1.805999994E0,-1.030499935E1,-3.156999946E-1
4.047981250E0,-2.778699875E0,-9.359600067E0,-6.765999794E-1
4.067985938E0,-2.905900002E0,-8.422900200E0,-8.141999841E-1
4.097981250E0,-1.467599988E0,-9.828399658E0,-3.192899942E0
4.117981250E0,-1.908199906E0,-8.005700111E0,-2.218499899E0
4.137981250E0,-6.625999808E-1,-7.993099689E0,-2.417999953E-1
4.157981250E0,1.393299937E0,-8.028599739E0,7.759999633E-1
4.177981250E0,3.325500011E0,-7.650799751E0,1.266499996E0
4.197981250E0,4.368400097E0,-6.826499939E0,1.463400006E0
4.217981250E0,3.248799801E0,-5.190399647E0,1.428599954E0
4.237981250E0,3.032999933E-1,-2.402099848E0,1.948699951E0
4.257981250E0,-9.473999739E-1,-1.746999919E-1,2.036999941E0
4.277981250E0,-1.643199921E0,1.617799997E0,1.044099927E0
4.297981250E0,-2.233899832E0,3.415199995E0,9.699999355E-3
4.317981250E0,-1.983299971E0,4.835499763E0,-6.886999607E-1
4.337981250E0,-1.431899905E0,5.278199673E0,-1.438300014E0
4.357981250E0,-1.013299942E0,5.190999985E0,-2.414799929E0
4.377981250E0,-3.640999794E-1,5.172100067E0,-2.228299856E0
4.397981250E0,1.011899948E0,4.701099873E0,-7.540999651E-1
4.417981250E0,2.894199848E0,4.498099804E0,9.255999923E-1
4.437981250E0,4.848999977E0,4.287899971E0,1.698199987E0
4.467981250E0,6.862899780E0,3.944299936E0,1.399099946E0
4.497979688E0,8.449799538E0,3.049000025E0,8.513999581E-1
4.517979688E0,9.526800156E0,2.824599981E0,1.171399951E0
4.537981250E0,9.308300018E0,3.217599869E0,1.742199898E0
4.567978125E0,8.981599808E0,1.108099937E0,4.443099976E0
4.587979688E0,7.855299950E0,5.300999880E-1,6.062299728E0
4.607979688E0,7.546499729E0,8.741999865E-1,7.899099827E0
4.627979688E0,9.220600128E0,-1.344599962E0,6.932399750E0
4.647979688E0,1.035929966E1,-4.710099697E0,5.154099941E0
4.667979688E0,9.971300125E0,-7.212599754E0,4.167799950E0
4.687979688E0,7.875199795E0,-7.922599792E0,4.000699997E0
4.707979688E0,3.951099873E0,-5.644299984E0,4.229399681E0
4.727979688E0,1.305999905E-1,-2.878000021E0,4.063799858E0
4.747979688E0,-2.588099957E0,-7.310999632E-1,3.758099794E0
4.767979688E0,-4.270999908E0,-1.850000024E-2,2.993999958E0
4.787979688E0,-5.001199722E0,7.939999551E-2,2.682799816E0
4.807979688E0,-5.457399845E0,-2.169999927E-1,2.433300018E0
4.827979688E0,-5.808300018E0,-1.092199922E0,1.810899973E0
4.847979688E0,-5.820899963E0,-2.212599993E0,1.667999983E0
4.867981250E0,-5.879299641E0,-3.931599855E0,1.240999937E0
4.897979688E0,-5.261099815E0,-6.664799690E0,1.966599941E0
4.917979688E0,-4.440700054E0,-8.456899643E0,2.515199900E0
4.937979688E0,-3.611799955E0,-9.469099998E0,3.414700031E0
4.957979688E0,-1.765100002E0,-1.125679970E1,3.295799971E0
4.977979688E0,-1.805000007E-1,-1.243999958E1,2.044299841E0
4.997979688E0,-1.658999920E-1,-1.061399937E1,6.017999649E-1
5.017981250E0,-2.209399939E0,-7.623499870E0,2.094399929E0
5.037981250E0,-3.886299849E0,-6.981799603E0,3.426800013E0
5.067979688E0,-6.153100014E0,-5.519000053E0,2.637300014E0
5.087979688E0,-6.046199799E0,-5.428599834E0,2.888399839E0
5.107979688E0,-4.543499947E0,-6.133999825E0,1.705199957E0
5.127979688E0,-1.370000005E0,-7.127099991E0,1.049899936E0
5.147979688E0,1.144500017E0,-7.844399929E0,1.110399961E0
5.167992188E0,2.776000023E0,-6.710499763E0,1.468799949E0
5.197979688E0,1.404699922E0,-2.947999954E0,1.419799924E0
5.217979688E0,7.499999553E-2,-5.882999897E-1,1.858999968E0
5.237979688E0,-2.088599920E0,1.117699981E0,2.728899956E0
5.257979688E0,-3.592700005E0,3.423799992E0,2.707299948E0
5.277979688E0,-3.669499874E0,4.399699688E0,3.151499987E0
5.297979688E0,-2.697099924E0,4.438299656E0,2.803699970E0
5.317979688E0,-1.686800003E0,3.976199865E0,2.273200035E0
5.337979688E0,-3.572999835E-1,3.816399813E0,1.898199916E0
5.357979688E0,9.098999500E-1,3.405200005E0,1.315400004E0
5.377979688E0,2.565500021E0,3.427999973E0,1.250499964E0
5.397979688E0,4.713200092E0,3.469499826E0,6.006999612E-1
5.417979688E0,6.718299866E0,3.196399927E0,4.829999804E-2
5.437979688E0,8.552199364E0,3.082099915E0,6.579999626E-2
5.457979688E0,9.580900192E0,2.647399902E0,2.038999945E-1
5.477979688E0,1.027559948E1,1.945799947E0,1.233500004E0
5.497979688E0,9.934899330E0,1.837399960E0,2.399600029E0
5.517981250E0,8.910299301E0,1.459999919E0,4.325500011E0
5.537981250E0,5.389699936E0,-9.599999525E-3,4.850299835E0
5.567979688E0,1.174299955E0,1.796799898E0,8.182999611E0
5.587979688E0,4.310299873E0,-1.640199900E0,6.167999744E0
5.607979688E0,7.711999893E0,-5.069299698E0,4.395800114E0
5.627979688E0,8.809999466E0,-7.207900047E0,3.244400024E0
5.647979688E0,6.165799618E0,-6.513899803E0,2.019999981E0
5.667979688E0,2.134700060E0,-5.051599979E0,5.760999918E-1
5.687979688E0,-1.401899934E0,-3.107699871E0,-8.145999908E-1
5.707979688E0,-3.095000029E0,-8.438000083E-1,-9.532999992E-1
5.727979688E0,-3.860299826E0,8.741999865E-1,1.944999993E-1
5.747979688E0,-4.419300079E0,1.852099895E0,1.061299920E0
5.767979688E0,-5.266799927E0,1.732399940E0,6.563999653E-1
5.787982813E0,-6.607599735E0,1.465399981E0,7.610999942E-1
5.817979688E0,-6.086299896E0,-4.452999830E-1,-7.768999934E-1
5.837979688E0,-5.580299854E0,-2.043099880E0,-1.579199910E0
5.857979688E0,-4.680799961E0,-4.869599819E0,-2.065799952E0
5.877981250E0,-3.509099960E0,-6.736099720E0,-2.279199839E0
5.907979688E0,-1.805199981E0,-9.486499786E0,-3.148200035E0
5.927979688E0,-2.907399893E0,-9.965899467E0,-1.740199924E0
5.947979688E0,-4.778800011E0,-1.058529949E1,1.259899974E0
5.967984375E0,-7.284800053E0,-9.529699326E0,2.851999998E0
5.997979688E0,-6.713099957E0,-8.792799950E0,9.328999519E-1
6.017981250E0,-4.456699848E0,-8.797499657E0,-4.567999840E-1
6.037981250E0,-4.120399952E0,-6.839599609E0,-3.283999860E-1
6.067981250E0,-1.923299909E0,-5.305900097E0,8.768999577E-1
6.087981250E0,2.118999958E-1,-5.123600006E0,1.714499950E0
6.117979688E0,3.019500017E0,-4.479799747E0,1.623299956E0
6.137979688E0,4.109699726E0,-3.371399879E0,8.942999840E-1
6.157979688E0,4.394299984E0,-2.057999849E0,-5.189999938E-1
6.177981250E0,3.214900017E0,-3.165999949E-1,-5.439000130E-1
6.207979688E0,3.887999952E-1,3.013000011E0,1.256699920E0
6.227979688E0,-4.268999994E-1,4.915699959E0,2.302999973E0
6.247979688E0,-1.056999937E-1,6.102699757E0,2.276000023E0
6.267982813E0,2.782999873E-1,6.427399635E0,1.704299927E0
6.297979688E0,9.468999505E-1,4.958199978E0,9.411000013E-1
6.317979688E0,1.922299981E0,3.852099895E0,2.130699873E0
6.337979688E0,3.065699816E0,2.780900002E0,3.442299843E0
6.357979688E0,3.524899960E0,2.602699995E0,4.684199810E0
6.377979688E0,3.591599941E0,2.714799881E0,4.407000065E0
6.397979688E0,3.435799837E0,2.910899878E0,3.531199932E0
6.417979688E0,3.671399832E0,2.509099960E0,3.710099936E0
6.437979688E0,4.571300030E0,1.320400000E0,4.830999851E0
6.457985938E0,4.919499874E0,1.303699970E0,6.050799847E0
6.487979688E0,6.549499989E0,3.937999904E-1,6.667899609E0
6.507979688E0,6.495199680E0,-1.237000003E-1,7.085599899E0
6.527979688E0,6.227699757E0,7.817999721E-1,7.110499859E0
6.547981250E0,7.487199783E0,2.578999996E-1,5.361099720E0
6.577979688E0,9.907099724E0,-3.189599991E0,4.383100033E0
6.597979688E0,1.186259937E1,-5.858099937E0,4.773699760E0
6.617979688E0,1.182109928E1,-6.531399727E0,3.313099861E0
6.637979688E0,8.546899796E0,-5.178499699E0,1.286399961E0
6.657979688E0,3.809999943E0,-3.397499800E0,-5.630999804E-1
6.677981250E0,-5.708999634E-1,-1.799299955E0,-1.729699969E0
6.707979688E0,-3.476999998E0,-9.129999876E-1,-1.617599964E0
6.727979688E0,-3.794899940E0,-1.386500001E0,-1.321799994E0
6.747979688E0,-4.136199951E0,-2.424900055E0,-7.190999985E-1
6.767979688E0,-4.798299789E0,-3.767799854E0,8.039999753E-2
6.787979688E0,-5.041699886E0,-4.933099747E0,7.434999943E-1
6.807979688E0,-4.988699913E0,-5.849599838E0,7.422999740E-1
6.827979688E0,-4.402100086E0,-7.251199722E0,6.032999754E-1
6.847979688E0,-3.440199852E0,-9.313099861E0,7.089999914E-1
6.867979688E0,-3.094599962E0,-1.071840000E1,5.203999877E-1
6.887979688E0,-3.570599794E0,-1.136109924E1,3.709999919E-1
6.907979688E0,-4.212199688E0,-1.122079945E1,1.207999960E-1
6.927979688E0,-4.707099915E0,-1.025199986E1,7.451999784E-1
6.947979688E0,-5.042500019E0,-8.765500069E0,2.044899940E0
6.967981250E0,-3.741699934E0,-9.080200195E0,1.967299938E0
6.997979688E0,-3.030999899E0,-9.853300095E0,-1.083699942E0
7.017981250E0,-4.774199963E0,-7.753599644E0,-1.097999930E0
7.047979688E0,-2.940500021E0,-7.732999802E0,-3.964000046E-1
7.067979688E0,-1.188499928E0,-8.645199776E0,-1.151999980E-1
7.087979688E0,-6.577000022E-1,-8.990699768E0,-1.609999873E-2
7.107979688E0,-8.661999702E-1,-8.325699806E0,-2.483000010E-1
7.127979688E0,-7.594000101E-1,-7.045799732E0,-1.958999932E-1
7.147979688E0,-4.442999959E-1,-5.552700043E0,-2.023999989E-1
7.167979688E0,-7.289999723E-1,-3.684700012E0,3.137999773E-1
7.187979688E0,-6.189999580E-1,-2.553699970E0,4.883999825E-1
7.207979688E0,-5.773000121E-1,-1.212299943E0,7.303000093E-1
7.227979688E0,2.459999919E-2,-4.316999912E-1,1.022400022E0
7.247979688E0,1.472399950E0,5.619999766E-2,8.970999718E-1
7.267979688E0,3.009299994E0,1.339999959E-2,4.398999810E-1
7.287979688E0,4.092199802E0,-1.914999932E-1,-1.068999991E-1
7.307979688E0,5.051699638E0,-1.176800013E0,-6.881999969E-1
7.327979688E0,5.488499641E0,-1.322099924E0,-6.639999747E-1
7.347979688E0,6.402599812E0,-1.774699926E0,-1.269000024E-1
7.367979688E0,7.666199684E0,-1.960699916E0,6.413999796E-1
7.387979688E0,8.201499939E0,-1.450799942E0,1.281899929E0
7.407979688E0,8.553199768E0,-6.610000134E-2,1.519999981E0
7.427979688E0,8.988599777E0,8.884999752E-1,1.538599968E0
7.447979688E0,9.774299622E0,-7.599999662E-3,1.219299912E0
7.467979688E0,8.138099670E0,2.886999846E-1,1.431299925E0
7.487979688E0,6.416800022E0,1.517699957E0,2.913899899E0
7.517979688E0,6.539799690E0,2.190799952E0,2.681599855E0
7.537981250E0,7.542999744E0,1.081599951E0,1.176499963E0
7.567979688E0,7.664499760E0,-4.617999792E-1,-9.093999863E-1
7.587979688E0,5.557399750E0,-1.425199986E0,-1.530299902E0
7.607979688E0,9.415999651E-1,-1.018700004E0,-4.004999995E-1
7.627979688E0,-3.745800018E0,1.671000004E0,2.626299858E0
7.647979688E0,-6.113800049E0,3.080899954E0,4.397299767E0
7.667981250E0,-6.438199997E0,2.995499849E0,3.250999928E0
7.697979688E0,-6.650599957E0,3.331300020E0,5.536999702E-1
7.717979688E0,-5.286900043E0,2.847399950E0,-1.052999943E-1
7.737979688E0,-4.020800114E0,2.060499907E0,-7.050000131E-2
7.757979688E0,-2.717999935E0,1.331799984E0,-3.041999936E-1
7.777979688E0,-1.291399956E0,-1.967999935E-1,-1.303900003E0
7.797979688E0,-1.777999997E-1,-1.337700009E0,-9.443999529E-1
7.817979688E0,9.053999782E-1,-3.098899841E0,3.574000001E-1
7.837981250E0,1.539099932E0,-4.659599781E0,1.777199984E0
7.867985938E0,1.159399986E0,-5.735300064E0,3.196199894E0
7.897979688E0,-1.254400015E0,-3.262199879E0,4.566499710E0
7.917979688E0,-6.100999713E-1,-3.581399918E0,4.097000122E0
7.937979688E0,2.539999969E-2,-3.072999954E0,1.503299952E0
7.957979688E0,-1.066399932E0,4.351999760E-1,2.338700056E0
7.977979688E0,-1.043799996E0,2.004199982E0,3.574100018E0
7.997979688E0,7.566999793E-1,1.472000003E0,2.081799984E0
8.017979688E0,2.664899826E0,1.811999977E-1,-7.181000113E-1
8.037979688E0,3.998199940E0,-9.820999503E-1,-4.430099964E0
8.057979688E0,3.878099918E0,-6.097999811E-1,-6.962299824E0
8.077979688E0,2.473399878E0,8.333999515E-1,-6.139499664E0
8.097979688E0,4.378999770E-1,2.792199850E0,-4.096499920E0
8.117979688E0,-8.187999725E-1,4.650899887E0,-2.638200045E0
8.137979688E0,-6.624000072E-1,5.877599716E0,-1.854599953E0
8.157979688E0,-6.079999730E-2,6.695399761E0,-1.462499976E0
8.177982813E0,7.364000082E-1,6.981099606E0,-1.543099999E0
8.207979688E0,2.013999939E0,6.421700001E0,-1.810799956E0
8.227979688E0,2.675599813E0,5.932799816E0,-1.997199893E0
8.247979688E0,4.183199883E0,4.412199974E0,-1.907799959E0
8.267981250E0,5.639800072E0,3.237699986E0,-9.358999729E-1
8.297979688E0,8.133699417E0,1.774399996E0,9.928999543E-1
8.317979688E0,8.957699776E0,1.130399942E0,1.675699949E0
8.337979688E0,8.677199364E0,3.425000012E-1,1.961999893E0
8.357979688E0,8.143400192E0,-5.748999715E-1,2.156899929E0
8.377979688E0,6.946899891E0,-1.107299924E0,2.194099903E0
8.397979688E0,6.541199684E0,-2.114599943E0,2.149600029E0
8.417979688E0,5.960999966E0,-3.092399836E0,2.168499947E0
8.437979688E0,5.882599831E0,-4.225999832E0,2.322499990E0
8.457979688E0,5.801199913E0,-5.171099663E0,1.552599907E0
8.477979688E0,5.778899670E0,-6.284599781E0,1.160699964E0
8.497979688E0,5.019499779E0,-7.449599743E0,1.645799994E0
8.517981250E0,4.078199863E0,-8.953000069E0,2.172999859E0
8.547979688E0,1.891699910E0,-8.918099403E0,2.487099886E0
8.567979688E0,2.030999959E-1,-8.027500153E0,2.249099970E0
8.587979688E0,-1.534799933E0,-6.678699970E0,1.841699958E0
8.607979688E0,-3.383999825E0,-5.376999855E0,1.193799973E0
8.627979688E0,-4.856499672E0,-4.114900112E0,6.539999843E-1
8.647979688E0,-5.739399910E0,-3.978399992E0,2.766999900E-1
8.667979688E0,-6.433799744E0,-4.202499866E0,3.274999857E-1
8.687979688E0,-6.371599674E0,-5.429100037E0,-2.567999959E-1
8.707979688E0,-6.939099789E0,-6.926699638E0,-1.717199922E0
