"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
9.896769374E1,3.211515760E1,1.189522869E2,1.125958379E1,1.680976629E0,9.341824341E1,4.124549389E0,4.124549389E0
9.996712811E1,3.211515663E1,1.189523016E2,1.110059959E1,1.561454415E0,9.401763916E1,4.307784081E0,4.307784081E0
1.009638557E2,3.211515295E1,1.189523164E2,1.094374367E1,1.675441027E0,1.000571289E2,4.578419209E0,4.578419209E0
1.019694677E2,3.211514743E1,1.189523283E2,1.084396541E1,1.624240518E0,1.342370453E2,4.571040154E0,4.571040154E0
1.029690677E2,3.211514056E1,1.189523367E2,1.066410453E1,1.532215714E0,1.376317139E2,4.507941723E0,4.507941723E0
1.039700661E2,3.211513165E1,1.189523461E2,1.054497089E1,1.538212299E0,1.256592865E2,4.522453308E0,4.522453308E0
1.049700042E2,3.211512485E1,1.189523586E2,1.061610164E1,1.487511635E0,1.234575348E2,4.159327030E0,4.159327030E0
1.059652953E2,3.211511956E1,1.189523725E2,1.066257578E1,1.479401588E0,1.240012207E2,3.939972639E0,3.939972639E0
1.069703281E2,3.211511417E1,1.189523837E2,1.074640408E1,1.512328744E0,1.149533691E2,3.697106600E0,3.697106600E0
1.079705828E2,3.211510895E1,1.189523934E2,1.093567741E1,1.520888209E0,1.176026764E2,3.420664310E0,3.420664310E0
1.089659432E2,3.211510205E1,1.189524039E2,1.102567470E1,1.534345388E0,1.113916016E2,3.275097609E0,3.275097609E0
1.099698109E2,3.211509490E1,1.189524164E2,1.096422451E1,1.536485672E0,1.138930817E2,3.407257795E0,3.407257795E0
1.109728396E2,3.211508740E1,1.189524313E2,1.093408970E1,1.483736277E0,1.130833282E2,3.372566700E0,3.372566700E0
1.119837338E2,3.211508085E1,1.189524470E2,1.104815372E1,1.524754882E0,1.139155426E2,3.803940535E0,3.803940535E0
1.129761812E2,3.211507407E1,1.189524631E2,1.104491866E1,1.398744345E0,1.127369232E2,3.966303587E0,3.966303587E0
1.139750573E2,3.211506731E1,1.189524793E2,1.107411498E1,1.367952347E0,1.331444855E2,4.198115826E0,4.198115826E0
1.149774682E2,3.211505912E1,1.189524924E2,1.112428629E1,1.295674205E0,1.224139099E2,4.235646248E0,4.235646248E0
1.159721073E2,3.211504875E1,1.189525077E2,1.110357122E1,1.398129106E0,1.157317963E2,4.193057060E0,4.193057060E0
1.169672052E2,3.211504172E1,1.189525246E2,1.125699250E1,1.410443187E0,1.063094177E2,4.083293438E0,4.083293438E0
1.179770130E2,3.211503659E1,1.189525419E2,1.129610739E1,1.525906920E0,1.163993225E2,3.851965666E0,3.851965666E0
1.189673906E2,3.211503066E1,1.189525634E2,1.132168873E1,1.680625677E0,1.105205841E2,3.582316160E0,3.582316160E0
1.199693484E2,3.211502601E1,1.189525865E2,1.118434944E1,1.703733921E0,9.789855957E1,3.755233049E0,3.755233049E0
1.209715245E2,3.211502211E1,1.189526071E2,1.112907233E1,1.684202790E0,1.134813538E2,3.907886982E0,3.907886982E0
1.219720666E2,3.211501869E1,1.189526258E2,1.109518909E1,1.277980328E0,1.087411041E2,4.063374996E0,4.063374996E0
1.229663203E2,3.211501538E1,1.189526436E2,1.114802720E1,1.108269095E0,1.057851105E2,3.992258787E0,3.992258787E0
1.239722521E2,3.211501486E1,1.189526526E2,1.128420267E1,1.334180117E0,1.059687042E2,3.999195814E0,3.999195814E0
1.249704213E2,3.211501231E1,1.189526635E2,1.145119588E1,1.484808803E0,1.019485474E2,4.101046562E0,4.101046562E0
1.259717729E2,3.211501013E1,1.189526757E2,1.157876603E1,1.609810948E0,9.385177612E1,4.028088093E0,4.028088093E0
1.269739453E2,3.211500623E1,1.189526923E2,1.173127089E1,1.688989282E0,1.044267426E2,3.782980442E0,3.782980442E0
1.279683536E2,3.211500302E1,1.189527106E2,1.167869136E1,1.740381241E0,1.053807831E2,4.115458488E0,4.115458488E0
1.289720958E2,3.211499944E1,1.189527292E2,1.154512496E1,1.778649211E0,1.103330841E2,4.403918266E0,4.403918266E0
1.299699036E2,3.211499797E1,1.189527466E2,1.157589779E1,1.792475462E0,1.119776001E2,4.141118050E0,4.141118050E0
1.309734677E2,3.211499635E1,1.189527662E2,1.163757212E1,1.800725818E0,1.044899597E2,4.029119968E0,4.029119968E0
1.319716125E2,3.211499384E1,1.189527800E2,1.167886524E1,1.571113706E0,1.177593842E2,3.890648365E0,3.890648365E0
1.329723323E2,3.211499241E1,1.189528013E2,1.168794843E1,1.680594206E0,1.248729095E2,3.956047773E0,3.956047773E0
1.339664489E2,3.211499053E1,1.189528233E2,1.172219890E1,1.603949189E0,9.074822998E1,3.922647476E0,3.922647476E0
1.349687406E2,3.211498876E1,1.189528444E2,1.178446636E1,1.644963026E0,8.764244080E1,3.948105574E0,3.948105574E0
1.359766401E2,3.211498671E1,1.189528637E2,1.192928838E1,1.584987402E0,9.634347534E1,3.925152540E0,3.925152540E0
1.369777870E2,3.211498253E1,1.189528830E2,1.194322877E1,1.637894750E0,1.111277008E2,3.980554581E0,3.980554581E0
1.379789120E2,3.211497626E1,1.189529051E2,1.189511370E1,1.669323444E0,9.565844727E1,3.812670946E0,3.812670946E0
1.389769531E2,3.211497327E1,1.189529200E2,1.218725359E1,1.317273259E0,9.302426147E1,3.737669468E0,3.737669468E0
1.399819359E2,3.211496925E1,1.189529385E2,1.243816150E1,1.307046890E0,9.322131348E1,3.998965502E0,3.998965502E0
1.409697349E2,3.211496805E1,1.189529519E2,1.257873217E1,1.288339853E0,9.577746582E1,4.197381496E0,4.197381496E0
1.419751489E2,3.211496259E1,1.189529687E2,1.258329649E1,1.429209590E0,9.961166382E1,4.410561562E0,4.410561562E0
1.429758640E2,3.211495934E1,1.189529835E2,1.251676193E1,1.385819912E0,1.075301666E2,4.530036449E0,4.530036449E0
1.439656833E2,3.211495567E1,1.189529992E2,1.246100631E1,1.420603275E0,1.049485931E2,4.667573452E0,4.667573452E0
1.449720349E2,3.211495354E1,1.189530152E2,1.241090131E1,1.477890849E0,1.040971527E2,4.390684128E0,4.390684128E0
1.459694505E2,3.211494964E1,1.189530330E2,1.232132654E1,1.704440594E0,1.052593994E2,4.478378773E0,4.478378773E0
1.469718666E2,3.211494500E1,1.189530501E2,1.218291236E1,1.512843966E0,1.065806580E2,4.457821369E0,4.457821369E0
1.479712401E2,3.211494005E1,1.189530672E2,1.195543711E1,1.540641427E0,1.060009613E2,4.286744118E0,4.286744118E0
1.489752198E2,3.211494341E1,1.189530749E2,1.187936785E1,1.679199934E0,1.032291260E2,3.973321199E0,3.973321199E0
1.499712547E2,3.211493993E1,1.189530930E2,1.187824432E1,1.751892328E0,9.514688110E1,4.133488655E0,4.133488655E0
1.509732396E2,3.211493777E1,1.189531105E2,1.173180413E1,1.801712513E0,6.433414459E1,3.975404263E0,3.975404263E0
1.519773791E2,3.211493504E1,1.189531298E2,1.159330409E1,1.803855538E0,8.089882660E1,3.997955322E0,3.997955322E0
1.529677734E2,3.211493309E1,1.189531482E2,1.165234390E1,1.829891205E0,8.277272034E1,4.017336369E0,4.017336369E0
1.539705765E2,3.211493089E1,1.189531743E2,1.160646736E1,1.876724839E0,8.298348236E1,4.210535526E0,4.210535526E0
1.549703432E2,3.211492496E1,1.189531962E2,1.168341092E1,1.776106238E0,8.485549164E1,4.148869038E0,4.148869038E0
1.559793140E2,3.211492582E1,1.189532165E2,1.182301618E1,1.494713783E0,8.397855377E1,4.291562080E0,4.291562080E0
1.569745698E2,3.211492379E1,1.189532324E2,1.195286503E1,1.054316044E0,8.873576355E1,4.281841278E0,4.281841278E0
1.579733890E2,3.211492200E1,1.189532478E2,1.207980522E1,9.932712913E-1,9.442364502E1,4.215781212E0,4.215781212E0
1.589813281E2,3.211491055E1,1.189532632E2,1.220321971E1,1.749659300E0,1.118387604E2,4.410825729E0,4.410825729E0
1.599731385E2,3.211489888E1,1.189532731E2,1.228065003E1,1.800214171E0,1.721568604E2,4.528101921E0,4.528101921E0
1.609679646E2,3.211488609E1,1.189532769E2,1.216995387E1,1.598913789E0,1.663267517E2,4.552776814E0,4.552776814E0
1.619670854E2,3.211487212E1,1.189532769E2,1.207519792E1,1.689821482E0,1.665694733E2,4.396351814E0,4.396351814E0
1.629726823E2,3.211485692E1,1.189532783E2,1.201116252E1,1.799595118E0,1.659582825E2,4.678740501E0,4.678740501E0
1.639699182E2,3.211484258E1,1.189532875E2,1.214188886E1,1.818222642E0,1.483576202E2,4.459096909E0,4.459096909E0
1.649725797E2,3.211483159E1,1.189532950E2,1.217079406E1,1.796787024E0,1.303883667E2,4.462534904E0,4.462534904E0
1.659687583E2,3.211482062E1,1.189533027E2,1.222495356E1,1.766700506E0,1.328385773E2,4.157880783E0,4.157880783E0
1.669666156E2,3.211480693E1,1.189533130E2,1.234135419E1,1.668120384E0,1.344054871E2,4.109421730E0,4.109421730E0
1.679691187E2,3.211478959E1,1.189533284E2,1.240990550E1,1.711403251E0,1.556497192E2,3.866339445E0,3.866339445E0
1.689678557E2,3.211477607E1,1.189533369E2,1.267252911E1,1.841694832E0,1.553711548E2,3.880326033E0,3.880326033E0
1.699653698E2,3.211476199E1,1.189533425E2,1.272558884E1,1.679699659E0,1.572759399E2,3.912323713E0,3.912323713E0
1.709674218E2,3.211474739E1,1.189533478E2,1.281158385E1,1.222070813E0,1.606079712E2,4.067239285E0,4.067239285E0
1.719655333E2,3.211473216E1,1.189533552E2,1.281260667E1,1.167535186E0,1.575158691E2,4.192898750E0,4.192898750E0
1.729684333E2,3.211472179E1,1.189533657E2,1.278308101E1,1.240942121E0,1.520297699E2,4.194684029E0,4.194684029E0
1.739662161E2,3.211471418E1,1.189533773E2,1.273166735E1,1.240136027E0,1.306031494E2,4.250235558E0,4.250235558E0
1.749646974E2,3.211470788E1,1.189533884E2,1.253302929E1,1.355310678E0,1.233054352E2,3.939591646E0,3.939591646E0
1.759699078E2,3.211470389E1,1.189533997E2,1.238778487E1,1.477333546E0,9.694815063E1,3.962132931E0,3.962132931E0
1.769655630E2,3.211470515E1,1.189534075E2,1.250425183E1,1.549621820E0,8.750350952E1,3.633015394E0,3.633015394E0
1.779657927E2,3.211471115E1,1.189534186E2,1.284649046E1,1.512571931E0,7.935015106E1,3.445947170E0,3.445947170E0
1.789661182E2,3.211471574E1,1.189534283E2,1.301708851E1,1.264477611E0,7.853749847E1,3.304494858E0,3.304494858E0
1.799680370E2,3.211471533E1,1.189534345E2,1.314721457E1,1.038259268E0,8.799315643E1,3.556091309E0,3.556091309E0
1.809673823E2,3.211471209E1,1.189534426E2,1.334622842E1,1.220426083E0,9.460202026E1,3.529714584E0,3.529714584E0
1.819681682E2,3.211470793E1,1.189534529E2,1.360326577E1,1.344303846E0,9.942413330E1,3.705766201E0,3.705766201E0
1.829647812E2,3.211470274E1,1.189534666E2,1.374788337E1,1.459616542E0,1.036013184E2,3.922556639E0,3.922556639E0
1.839662208E2,3.211469805E1,1.189534806E2,1.378832869E1,1.524444699E0,1.024840393E2,3.918622255E0,3.918622255E0
1.849649760E2,3.211469263E1,1.189534870E2,1.378647305E1,1.432980537E0,1.072456207E2,3.883663654E0,3.883663654E0
1.859696370E2,3.211468853E1,1.189535001E2,1.373301598E1,1.403404951E0,1.118028564E2,3.883064270E0,3.883064270E0
1.869673114E2,3.211467315E1,1.189534933E2,1.362250188E1,1.144977689E0,1.416685181E2,3.772546291E0,3.772546291E0
1.879675979E2,3.211466233E1,1.189534969E2,1.350410994E1,1.241573453E0,1.551876984E2,3.723510742E0,3.723510742E0
1.889611192E2,3.211465278E1,1.189535012E2,1.349862216E1,1.315273166E0,1.599852753E2,3.524564266E0,3.524564266E0
1.899658942E2,3.211464539E1,1.189535060E2,1.329918245E1,9.769640565E-1,1.613554688E2,3.266385317E0,3.266385317E0
1.909685729E2,3.211463709E1,1.189535064E2,1.318295993E1,8.200485110E-1,1.653540192E2,3.268583775E0,3.268583775E0
1.919660146E2,3.211462460E1,1.189535092E2,1.306647723E1,1.153900027E0,1.670089722E2,3.374508619E0,3.374508619E0
1.929651364E2,3.211461335E1,1.189535151E2,1.322662789E1,1.155149460E0,2.086240387E2,3.367940187E0,3.367940187E0
1.939704396E2,3.211460446E1,1.189535169E2,1.341579738E1,1.087918162E0,2.057310944E2,3.587821484E0,3.587821484E0
1.949681906E2,3.211459579E1,1.189535181E2,1.341171098E1,1.074265242E0,2.041036072E2,3.795917511E0,3.795917511E0
1.959692609E2,3.211458680E1,1.189535239E2,1.329828975E1,1.069769502E0,2.037396545E2,3.890817642E0,3.890817642E0
1.969677463E2,3.211457932E1,1.189535222E2,1.314256050E1,8.152759671E-1,2.036486053E2,3.923084259E0,3.923084259E0
1.979704172E2,3.211457087E1,1.189535220E2,1.304470206E1,7.374315262E-1,2.020111237E2,4.024352551E0,4.024352551E0
1.989774416E2,3.211456148E1,1.189535213E2,1.276860645E1,8.959212303E-1,1.993958740E2,4.197892189E0,4.197892189E0
1.999648161E2,3.211455104E1,1.189535256E2,1.235431532E1,8.542007208E-1,1.978502045E2,4.314576149E0,4.314576149E0
2.009730078E2,3.211454910E1,1.189535290E2,1.202773822E1,4.223850369E-1,1.992342834E2,4.445482731E0,4.445482731E0
2.019683760E2,3.211455077E1,1.189535298E2,1.179164849E1,8.240916580E-2,1.991816254E2,4.432392120E0,4.432392120E0
2.029673656E2,3.211455507E1,1.189535287E2,1.155513714E1,1.378921866E-1,3.553895264E2,4.586308479E0,4.586308479E0
2.039707536E2,3.211455753E1,1.189535300E2,1.155631058E1,2.328812629E-1,3.555735474E2,4.592110634E0,4.592110634E0
