"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.819796880E-1,1.362990379E0,1.394191533E-1,8.315694809E0
6.019796880E-1,1.687653542E0,-6.790913641E-2,7.769011974E0
6.219796880E-1,3.270862579E0,-8.968104720E-1,7.676768780E0
6.419796880E-1,5.591945171E0,-1.959270954E0,7.378067970E0
6.619796880E-1,7.881463051E0,-3.182870865E0,6.562334538E0
6.819796880E-1,8.548267365E0,-5.639982224E0,5.207627773E0
7.019796880E-1,6.339175701E0,-4.750297546E0,5.775005817E0
7.219812500E-1,6.338984489E0,-3.617504597E0,6.011868954E0
7.439796880E-1,9.412611961E0,-5.317081451E0,4.387173176E0
7.639796880E-1,1.033795261E1,-5.759396076E0,3.299219370E0
7.839796880E-1,9.628780365E0,-5.128705502E0,2.712113380E0
8.039796880E-1,9.881387711E0,-5.045780182E0,1.972190142E0
8.239796880E-1,1.107371902E1,-5.922919750E0,1.918914318E0
8.439812500E-1,1.159936142E1,-6.693957806E0,1.710791111E0
8.659796880E-1,1.161644650E1,-7.007771015E0,1.758713484E0
8.859796880E-1,1.161826515E1,-7.370425224E0,1.474196196E0
9.059796880E-1,1.052583027E1,-6.268642426E0,2.039917469E0
9.259796880E-1,1.007815266E1,-5.705191135E0,1.053008199E0
9.459796880E-1,9.866849899E0,-6.726049900E0,1.637269974E0
9.659796880E-1,1.029562283E1,-6.442279816E0,1.901656985E0
9.859796880E-1,1.133763695E1,-7.581239700E0,7.233170867E-1
1.005979688E0,1.185653687E1,-8.393477440E0,-4.923436344E-1
1.025979688E0,1.285409546E1,-9.568590164E0,-1.260585427E0
1.045979688E0,1.303732777E1,-1.004255581E1,-1.447764158E0
1.065979688E0,1.206617260E1,-9.860883713E0,-9.982672334E-1
1.085979688E0,1.147294712E1,-9.912895203E0,4.020247757E-1
1.105979688E0,1.233156586E1,-1.171552849E1,8.073152304E-1
1.125979688E0,1.156380272E1,-1.080381680E1,1.506163597E0
1.145979688E0,9.274677277E0,-7.489848137E0,2.821499825E0
1.165979688E0,7.903901577E0,-5.372952461E0,3.497612476E0
1.185979688E0,7.704541206E0,-4.427472591E0,3.498646975E0
1.205979688E0,7.843797207E0,-3.017153740E0,4.033511639E0
1.225979688E0,8.869923592E0,-2.194285870E0,3.783921003E0
1.245979688E0,1.089855957E1,-2.615033150E0,2.602784634E0
1.265979688E0,1.188146591E1,-2.648609638E0,1.475757241E0
1.285979688E0,1.089021778E1,-1.970543027E0,8.785666227E-1
1.305979688E0,8.724145889E0,-8.477197886E-1,1.030473948E0
1.325979688E0,7.203492165E0,-4.171369672E-1,1.400904894E0
1.345979688E0,6.571125984E0,-3.093117177E-1,1.556700349E0
1.365979688E0,6.746611118E0,-4.318469465E-1,1.902643323E0
1.385979688E0,7.465503693E0,-3.882916272E-1,1.981632829E0
1.405979688E0,8.718360901E0,-1.020121455E0,1.782732129E0
1.425979688E0,9.847092628E0,-1.747585297E0,1.217126012E0
1.445979688E0,1.098958683E1,-2.718261719E0,5.067471862E-1
1.465979688E0,1.139502144E1,-3.132650137E0,-3.685825467E-1
1.485979688E0,1.173802471E1,-3.282632589E0,-4.273745716E-1
1.505979688E0,1.220963383E1,-3.786516190E0,-6.634237170E-1
1.525979688E0,1.248400974E1,-4.322932243E0,-3.124912083E-1
1.545979688E0,1.287282848E1,-4.725742340E0,-1.123838276E-1
1.565979688E0,1.380439281E1,-5.907194614E0,-3.399287760E-1
1.585979688E0,1.411466217E1,-6.516270161E0,-4.604720175E-1
1.605979688E0,1.410576439E1,-6.303999901E0,2.379166037E-1
1.625979688E0,1.382912922E1,-6.451942444E0,-2.212721258E-1
1.645979688E0,1.323263741E1,-7.034853935E0,-1.076490641E0
1.665979688E0,1.223651600E1,-6.979844570E0,-1.056484580E0
1.685979688E0,1.201530075E1,-7.131072044E0,-1.037426710E0
1.705979688E0,1.154010963E1,-6.978417873E0,-1.957978129E0
1.725979688E0,1.041963291E1,-6.106535912E0,-2.262702703E0
1.745979688E0,8.782133102E0,-4.613703251E0,-2.028587818E0
1.766023438E0,7.571959972E0,-3.398942947E0,-1.176453233E0
1.787979688E0,6.911916733E0,-2.578804255E0,-7.588374615E-1
1.807979688E0,7.062234402E0,-2.580652475E0,-1.076279879E0
1.827979688E0,7.307438850E0,-2.859251499E0,-1.350186110E0
1.847979688E0,7.376784801E0,-3.183502913E0,-1.467367887E0
1.867996875E0,7.821684361E0,-3.833978653E0,-1.470087767E0
1.889992188E0,8.286054611E0,-4.261420250E0,-1.685087085E0
1.911979688E0,8.546476364E0,-4.533248425E0,-1.595706701E0
1.931979688E0,8.588145256E0,-4.863858700E0,-1.672474384E0
1.951979688E0,8.193216324E0,-5.085983276E0,-1.746091366E0
1.971979688E0,7.506434917E0,-5.255962372E0,-1.833278537E0
1.991979688E0,7.214783192E0,-5.690625191E0,-1.772676468E0
2.011979688E0,6.675819874E0,-5.903708935E0,-1.903505206E0
2.031981250E0,5.702270031E0,-5.493782997E0,-1.870407820E0
2.053982813E0,6.167281628E0,-5.542471886E0,-1.312798262E0
2.075981250E0,8.336859703E0,-7.520963192E0,-1.871451616E0
2.097979688E0,8.697961807E0,-8.054888725E0,-2.311036587E0
2.117979688E0,8.136924744E0,-7.110233307E0,-1.364081979E0
2.137979688E0,9.094145775E0,-7.405706406E0,-8.161354810E-2
2.157979688E0,1.116768646E1,-8.906028748E0,6.957550049E-1
2.177981250E0,1.241926098E1,-9.920633316E0,1.880463481E0
2.199979688E0,1.195174026E1,-8.613437653E0,3.040061474E0
2.219985938E0,1.152042961E1,-7.199919701E0,1.983806729E0
2.241981250E0,1.200602150E1,-6.397632122E0,7.860547304E-1
2.261981250E0,1.187772083E1,-4.873426437E0,4.893269241E-1
2.283979688E0,1.104230785E1,-3.608196020E0,1.108745217E0
2.303979688E0,9.494418144E0,-3.179614782E0,2.568604946E0
2.323979688E0,8.299031258E0,-2.898027897E0,4.520846844E0
2.343979688E0,8.103146553E0,-2.895586014E0,6.030122757E0
2.363979688E0,8.728799820E0,-3.327394485E0,6.634725571E0
2.383979688E0,8.822805405E0,-3.051544189E0,6.926866055E0
2.403979688E0,8.647396088E0,-2.466142654E0,6.584514141E0
2.423979688E0,9.097277641E0,-2.241873026E0,6.057933807E0
2.443979688E0,9.191389084E0,-1.790393591E0,5.807337284E0
2.463979688E0,9.915720940E0,-2.067919970E0,5.809444427E0
2.483979688E0,1.187772083E1,-3.210605145E0,5.445400715E0
2.503979688E0,1.391250515E1,-4.251451015E0,4.454239845E0
2.523979688E0,1.514347839E1,-4.848402023E0,3.585977793E0
2.543979688E0,1.528674793E1,-5.157234669E0,3.128809929E0
2.563979688E0,1.530272198E1,-6.011007309E0,2.839494467E0
2.583979688E0,1.415766239E1,-4.968839645E0,3.284988165E0
2.603979688E0,1.261775875E1,-3.784265518E0,3.787512302E0
2.623979688E0,1.191638279E1,-4.394729614E0,3.532070160E0
2.643979688E0,1.224347878E1,-5.623711586E0,3.275909662E0
2.663979688E0,1.329933071E1,-7.248799801E0,2.873798609E0
2.683979688E0,1.393416786E1,-8.420273781E0,1.689932823E0
2.703979688E0,1.311763000E1,-8.568397522E0,6.747435331E-1
2.723979688E0,1.119587135E1,-7.755432129E0,-1.888546348E-2
2.743979688E0,9.730284691E0,-6.856658459E0,-1.175744534E-1
2.764023438E0,8.769367218E0,-5.662277222E0,-4.242334068E-1
2.785979688E0,8.278947830E0,-4.628585339E0,-5.463759899E-1
2.805979688E0,7.784593582E0,-3.773328781E0,-4.170507789E-1
2.825979688E0,7.697665215E0,-3.861071587E0,1.107366160E-1
2.845979688E0,7.741957664E0,-4.524380207E0,7.038570046E-1
2.865979688E0,7.703104496E0,-5.089852333E0,9.322351217E-1
2.885979688E0,7.684056282E0,-5.679075241E0,4.822401106E-1
2.905979688E0,7.310187340E0,-6.204803944E0,-3.484425247E-1
2.925979688E0,6.110510349E0,-6.441915512E0,-6.504854560E-1
2.945979688E0,4.216141224E0,-6.013066292E0,-5.371152163E-1
2.965979688E0,3.588065624E0,-5.725608826E0,-1.063925743E0
2.985979688E0,4.428181171E0,-5.916895866E0,-4.161955357E0
3.005981250E0,5.823522091E0,-6.996173382E0,-6.353291988E0
3.027979688E0,7.820928097E0,-7.819213867E0,-5.910287857E0
3.047979688E0,9.221660614E0,-8.091711998E0,-3.786497116E0
3.067981250E0,1.067766094E1,-9.088457108E0,-2.630930901E0
3.089979688E0,1.146138859E1,-1.042838573E1,-3.159800291E0
3.109979688E0,9.013020515E0,-7.995503426E0,-2.378170252E0
3.129985938E0,7.594359875E0,-6.783894062E0,-6.010978222E-1
3.150004688E0,8.040657997E0,-7.318155289E0,1.193748936E-1
3.171979688E0,1.034142876E1,-8.202572823E0,4.378324449E-1
3.191979688E0,1.169297504E1,-8.327492714E0,-2.380028069E-1
3.211979688E0,1.226323509E1,-7.730072975E0,-9.698336124E-1
3.231979688E0,1.169619274E1,-6.513463974E0,-9.586479664E-1
3.251979688E0,1.010822392E1,-4.684198380E0,-5.240907669E-1
3.271979688E0,8.425741196E0,-2.663051605E0,-1.827350408E-1
3.291979688E0,7.550680161E0,-1.091468573E0,7.053317875E-2
3.311979688E0,7.557996750E0,-1.044733897E-1,4.754884541E-1
3.331979688E0,8.867835999E0,7.784699202E-1,-1.596645266E-1
3.351979688E0,1.011987877E1,5.878052115E-1,-6.314754486E-1
3.371981250E0,1.021376991E1,5.002923608E-1,-1.470260143E0
3.393979688E0,1.040573692E1,5.194555521E-1,-6.442030668E-1
3.413979688E0,1.161410904E1,1.771709183E-3,5.931778550E-1
3.433979688E0,1.282880306E1,-1.903390288E-1,1.690612912E0
3.453979688E0,1.399465561E1,-7.951431274E-1,2.377164602E0
3.473979688E0,1.499981785E1,-1.659555316E0,2.127487659E0
3.493981250E0,1.604660034E1,-3.271427631E0,1.062230706E0
3.513981250E0,1.635918808E1,-4.613933086E0,4.270872772E-1
3.535979688E0,1.536722183E1,-5.596657276E0,6.860920191E-1
3.555979688E0,1.306812763E1,-4.982946873E0,1.213601708E0
3.575981250E0,1.088130188E1,-4.371017456E0,1.530708909E0
3.597979688E0,1.033945560E1,-5.225258827E0,1.841208100E0
3.617981250E0,1.010908604E1,-5.029260159E0,2.653800249E0
3.639979688E0,1.113746166E1,-5.433248043E0,3.559019089E0
3.659981250E0,1.376037693E1,-8.093388557E0,2.128340006E0
3.679981250E0,1.594578552E1,-1.066009712E1,3.149333000E-1
3.701979688E0,1.586596298E1,-1.143735027E1,-1.388014555E0
3.721979688E0,1.413389206E1,-1.008248138E1,-8.156853914E-1
3.741979688E0,1.180920792E1,-8.256615639E0,4.080677405E-2
3.762020313E0,8.970891953E0,-5.102532387E0,1.003975034E0
3.783979688E0,7.307065487E0,-2.633583546E0,2.122938633E0
3.803979688E0,5.809204578E0,-1.527050495E0,1.926125765E0
3.823979688E0,4.417560577E0,-2.182564020E0,5.334185958E-1
3.843979688E0,2.747834921E0,-2.372682571E0,-9.202641249E-1
3.863979688E0,2.062863350E0,-2.431771517E0,-1.955124259E0
3.883979688E0,2.435841560E0,-2.640287399E0,-2.520471811E0
3.903979688E0,4.103805065E0,-3.345322371E0,-2.567321539E0
3.923981250E0,6.862644196E0,-5.088233948E0,-2.807517529E0
3.943981250E0,9.392578125E0,-6.649033070E0,-2.699328423E0
3.963981250E0,1.020403004E1,-7.926378250E0,-2.516200781E0
3.983981250E0,9.418444633E0,-8.413234711E0,-2.058706999E0
4.003981250E0,8.442530632E0,-9.027318001E0,-1.661269546E0
4.023981250E0,7.948989391E0,-9.264727592E0,-1.374367595E0
4.043981250E0,7.227415085E0,-8.593786240E0,-1.623498559E0
4.063981250E0,6.606387615E0,-7.302602768E0,-1.581063747E0
4.083981250E0,8.010683060E0,-9.089912415E0,-3.003640890E0
4.103981250E0,8.117866516E0,-8.663935661E0,-4.268670082E0
4.123998438E0,8.115471840E0,-7.923734665E0,-2.674984217E0
4.145981250E0,9.843559265E0,-8.447892189E0,-9.187892675E-1
4.165981250E0,1.187931061E1,-8.886357307E0,-4.388763011E-1
4.187981250E0,1.348559952E1,-8.895723343E0,-1.297274381E-1
4.207981250E0,1.362041187E1,-8.490738869E0,8.166143298E-2
4.227981250E0,1.103367901E1,-6.590241432E0,1.998679489E-1
4.247981250E0,8.624067307E0,-4.585844040E0,8.152927160E-1
4.267981250E0,7.661225319E0,-3.068916559E0,3.237726688E-1
4.287981250E0,6.793240547E0,-1.697182536E0,-7.034739256E-1
4.307981250E0,6.381141186E0,-5.038549304E-1,-1.316609859E0
4.327981250E0,6.661559582E0,1.398788393E-1,-1.964001894E0
4.347981250E0,6.994190693E0,-1.667130589E-1,-2.757574558E0
4.367981250E0,7.217359543E0,-5.012500882E-1,-3.276455641E0
4.387981250E0,7.986252308E0,-1.007978082E0,-2.499383688E0
4.407981250E0,9.451264381E0,-1.649978518E0,-7.626107335E-1
4.427981250E0,1.119504738E1,-2.078732252E0,2.905603349E-1
4.447981250E0,1.268986225E1,-2.645334244E0,3.470060229E-1
4.467981250E0,1.352980709E1,-3.087064505E0,-2.233407199E-1
4.489985938E0,1.431222153E1,-4.050749779E0,-1.053956270E0
4.511979688E0,1.531390858E1,-4.537271023E0,-1.066157222E0
4.531979688E0,1.537201118E1,-4.563606739E0,-9.685024619E-1
4.551981250E0,1.468238449E1,-4.307704926E0,2.485564351E-1
4.571985938E0,1.462949181E1,-6.658428192E0,1.821901202E0
4.593979688E0,1.345691681E1,-6.451482773E0,3.659872532E0
4.613979688E0,1.410264301E1,-6.590002060E0,4.966829300E0
4.633979688E0,1.600284386E1,-9.292346954E0,3.493609667E0
4.653982813E0,1.695589828E1,-1.244209194E1,2.064635038E0
4.675979688E0,1.633328247E1,-1.427968979E1,1.406162620E0
4.695979688E0,1.360204411E1,-1.321870422E1,1.467674375E0
4.715981250E0,9.915298462E0,-1.019347668E1,1.728661537E0
4.737978125E0,6.630023479E0,-6.837868690E0,1.762065411E0
4.757979688E0,4.850001335E0,-4.993308544E0,1.505406976E0
4.777979688E0,3.948507786E0,-4.343685150E0,1.064126849E0
4.797981250E0,3.578182459E0,-4.041986942E0,1.032523394E0
4.819985938E0,3.359227896E0,-4.241242409E0,5.500630736E-1
4.841979688E0,3.365452528E0,-4.904963017E0,9.928275645E-2
4.861979688E0,3.407044649E0,-5.935599804E0,-2.091383040E-1
4.881981250E0,3.598609686E0,-7.489943981E0,-5.413768888E-1
4.903979688E0,4.347793579E0,-9.163156509E0,4.578671232E-2
4.923981250E0,5.170661449E0,-1.060600662E1,4.908688068E-1
4.945979688E0,6.450745583E0,-1.157960415E1,9.301282167E-1
4.965979688E0,8.140831947E0,-1.416213417E1,-3.643209040E-1
4.985979688E0,8.992172241E0,-1.429459095E1,-1.731276035E0
5.005979688E0,7.946422577E0,-1.219945431E1,-2.897932053E0
5.025979688E0,5.552680492E0,-1.002857304E1,-5.117270947E-1
5.045979688E0,4.322884083E0,-1.044401550E1,-4.988366961E-1
5.065979688E0,2.450762272E0,-9.138170242E0,-8.790167570E-1
5.085979688E0,2.368823290E0,-8.928628922E0,-3.795958757E-1
5.105979688E0,3.627292156E0,-9.837774277E0,-1.404812217E0
5.125979688E0,6.741229057E0,-1.116072464E1,-1.987924814E0
5.145979688E0,9.176745415E0,-1.236718178E1,-1.866510034E0
5.165979688E0,1.077471161E1,-1.175627708E1,-1.248777390E0
5.185979688E0,1.010104084E1,-9.746287346E0,-1.347753525E0
5.205979688E0,8.779078484E0,-7.237633228E0,-6.602633595E-1
5.225979688E0,7.275117397E0,-5.406873703E0,-2.127487659E-1
5.245979688E0,5.068400383E0,-3.444403887E0,1.003342867E0
5.265979688E0,4.009377956E0,-1.602659464E0,9.987460375E-1
5.285979688E0,4.371496201E0,-1.066751003E0,1.125111938E0
5.305979688E0,5.388821125E0,-1.672723413E0,6.685472727E-1
5.325979688E0,6.410608768E0,-1.983155489E0,3.886459768E-1
5.345979688E0,7.604061127E0,-2.467962265E0,-2.309159636E-1
5.365979688E0,8.690291405E0,-2.977314234E0,-7.368395329E-1
5.385979688E0,1.049925518E1,-3.084670305E0,-9.686748385E-1
5.405979688E0,1.226821518E1,-3.461508036E0,-1.984189868E0
5.425979688E0,1.384698009E1,-3.912498951E0,-2.435295820E0
5.445979688E0,1.515823746E1,-4.418183327E0,-2.334796906E0
5.465979688E0,1.572644806E1,-5.095665455E0,-1.879639864E0
5.485979688E0,1.592394066E1,-5.922201633E0,-7.404690981E-1
5.505981250E0,1.506702709E1,-5.732619286E0,5.046210885E-1
5.525981250E0,1.344960022E1,-7.172090054E0,1.794080734E0
5.547979688E0,8.744467735E0,-6.471642017E0,4.067069054E0
5.567979688E0,7.154066563E0,-5.740136623E0,6.226667404E0
5.587979688E0,1.031739998E1,-9.257756233E0,4.652202129E0
5.607979688E0,1.368721962E1,-1.277851582E1,3.284231901E0
5.627979688E0,1.487861347E1,-1.488671494E1,2.423315287E0
5.647979688E0,1.251487541E1,-1.398969460E1,1.441012621E0
5.667979688E0,8.854495049E0,-1.219636059E1,1.620491445E-1
5.687979688E0,5.708111763E0,-9.866792679E0,-1.124575734E0
5.707979688E0,4.366123676E0,-7.224034309E0,-1.193959713E0
5.727979688E0,3.859711647E0,-5.182335854E0,3.769431263E-2
5.747979688E0,3.533180952E0,-3.914366484E0,9.969072938E-1
5.767979688E0,2.910592794E0,-3.717323780E0,7.036750317E-1
5.787982813E0,1.779495239E0,-3.642231941E0,9.004688263E-1
5.809979688E0,2.254399300E0,-4.669325352E0,1.065324023E-1
5.829982813E0,3.079881907E0,-5.920391560E0,-1.250721455E0
5.850006250E0,3.589731932E0,-7.465466022E0,-1.888354778E0
5.871981250E0,5.210089207E0,-1.014336109E1,-2.519792080E0
5.891981250E0,6.673195839E0,-1.178923988E1,-2.678910732E0
5.913979688E0,7.274370193E0,-1.334213829E1,-3.480326414E0
5.933979688E0,5.818101406E0,-1.353098392E1,-1.444488883E0
5.953979688E0,3.820542574E0,-1.356821918E1,1.599757671E0
5.973979688E0,1.576945662E0,-1.211170101E1,2.454870939E0
5.993979688E0,2.075887680E0,-1.166038513E1,1.230370760E0
6.013979688E0,4.580701828E0,-1.238088703E1,-2.028942257E-1
6.033979688E0,5.028005600E0,-1.081239605E1,-1.103535444E-1
6.053981250E0,5.599884987E0,-9.706323624E0,9.348208904E-1
6.073981250E0,7.632695675E0,-9.774088860E0,1.416706681E0
6.095979688E0,9.551044464E0,-9.979406357E0,2.306688786E0
6.115979688E0,1.109984493E1,-9.990994453E0,2.047549963E0
6.135979688E0,1.187366009E1,-9.340394020E0,1.264511943E0
6.155989063E0,1.200706577E1,-8.445748329E0,-2.493034303E-1
6.177981250E0,1.045643616E1,-6.945732594E0,-5.551674962E-1
6.199981250E0,7.915403366E0,-4.695182800E0,5.955241919E-1
6.219981250E0,6.586649895E0,-2.903458118E0,1.515903234E0
6.239981250E0,6.087210178E0,-1.273313165E0,1.819985986E0
6.261979688E0,6.549042225E0,-1.109501839E0,1.232784033E0
6.281979688E0,6.533967972E0,-1.491846204E0,3.447267413E-1
6.301979688E0,7.217253685E0,-2.963887691E0,-2.385582589E-2
6.321996875E0,8.150724411E0,-4.055997849E0,1.147531271E0
6.343979688E0,9.105857849E0,-5.086366653E0,2.238655329E0
6.363979688E0,9.420302391E0,-5.113420963E0,2.939581871E0
6.383979688E0,9.270425797E0,-4.941383362E0,2.087169170E0
6.403979688E0,9.124561310E0,-4.821328640E0,1.351306677E0
6.423979688E0,9.575417519E0,-5.528182983E0,1.781956434E0
6.443979688E0,1.044279003E1,-6.494712353E0,2.955143929E0
6.463979688E0,1.062325478E1,-6.119397640E0,3.691906929E0
6.483979688E0,1.185042667E1,-6.839812756E0,4.070688725E0
6.503979688E0,1.233767605E1,-7.829384327E0,4.375317574E0
6.523979688E0,1.187208939E1,-6.847158432E0,4.721604824E0
6.543979688E0,1.287740517E1,-6.892418385E0,3.262933016E0
6.563981250E0,1.510312176E1,-9.321929932E0,2.144562960E0
6.583982813E0,1.659342575E1,-1.136051559E1,2.646311045E0
6.605979688E0,1.865820503E1,-1.355300140E1,2.653082132E0
6.625979688E0,1.749649048E1,-1.280979252E1,7.093540430E-1
6.645979688E0,1.408417892E1,-1.085615349E1,-1.001561642E0
6.665979688E0,9.782362938E0,-8.521585464E0,-2.268582821E0
6.685979688E0,6.637876511E0,-6.509681225E0,-2.574944735E0
6.705979688E0,5.379838467E0,-5.287652016E0,-1.970868587E0
6.725981250E0,5.299134254E0,-5.027612686E0,-1.438378930E0
6.747979688E0,5.199631214E0,-5.469582558E0,-6.363404989E-1
6.767979688E0,4.752232075E0,-6.023371220E0,2.686198354E-1
6.787979688E0,4.634341240E0,-6.625101089E0,9.352039099E-1
6.807979688E0,4.772783756E0,-6.865995884E0,8.183285594E-1
6.827979688E0,5.407409668E0,-7.712240696E0,5.496034026E-1
6.847979688E0,6.375462532E0,-9.290555954E0,5.321639776E-1
6.867979688E0,6.708686829E0,-1.029346752E1,2.462580055E-1
6.887979688E0,6.211746693E0,-1.057605076E1,3.170880675E-2
6.907979688E0,5.543850422E0,-1.018311405E1,-2.832053304E-1
6.927979688E0,5.035887241E0,-9.093791008E0,3.512198329E-1
6.947979688E0,4.697749615E0,-7.601858616E0,1.716814995E0
6.967981250E0,6.013851643E0,-8.006669998E0,1.711882949E0
6.989979688E0,7.409671307E0,-9.574537277E0,-5.828253031E-1
7.009990625E0,5.449308395E0,-7.776252270E0,-1.634282112E0
7.031979688E0,5.458559513E0,-6.983254433E0,-1.002768278E0
7.051979688E0,7.292269230E0,-8.079587936E0,-8.604186177E-1
7.071979688E0,8.832584381E0,-9.444445610E0,-5.729228854E-1
7.091979688E0,9.048138618E0,-1.007053947E1,-5.177413225E-1
7.111979688E0,8.789315224E0,-9.801507950E0,-7.364947796E-1
7.131979688E0,8.800107956E0,-9.120069504E0,-5.756810308E-1
7.151979688E0,8.852426529E0,-8.238763809E0,-4.444021285E-1
7.171979688E0,8.310523033E0,-7.188408852E0,1.666364260E-2
7.191979688E0,8.160158157E0,-6.739735126E0,2.873808146E-1
7.211979688E0,7.829346180E0,-6.029519081E0,4.758619368E-1
7.231979688E0,8.320435524E0,-5.946095467E0,6.436859369E-1
7.251979688E0,9.310264587E0,-6.205914497E0,5.569200516E-1
7.271979688E0,1.026671982E1,-6.829450607E0,-9.125739336E-2
7.291979688E0,1.097507858E1,-7.651504993E0,-6.211708188E-1
7.311979688E0,1.130708694E1,-8.831971169E0,-1.293003082E0
7.331979688E0,1.128511715E1,-9.388105392E0,-1.170869946E0
7.351979688E0,1.189089870E1,-1.012780857E1,-6.865229607E-1
7.371979688E0,1.240501976E1,-1.056785393E1,-1.449353993E-1
7.391979688E0,1.228735924E1,-1.007179356E1,3.842980862E-1
7.411979688E0,1.215580273E1,-8.937890053E0,4.240801632E-1
7.431979688E0,1.217690086E1,-8.380491257E0,2.690604031E-1
7.451979688E0,1.224369812E1,-9.498908997E0,-1.825243682E-1
7.471979688E0,9.866074562E0,-8.849687576E0,1.879256815E-1
7.491979688E0,8.378164291E0,-7.774567127E0,1.641637087E0
7.511979688E0,8.274035454E0,-7.269026279E0,1.446538329E0
7.531979688E0,9.078640938E0,-8.134721756E0,2.066674978E-1
7.551979688E0,9.694199562E0,-9.229964256E0,-1.148670912E0
7.571998438E0,9.584602356E0,-1.029561329E1,-2.393809080E0
7.593979688E0,6.949103355E0,-1.094244003E1,-2.937790871E0
7.613979688E0,2.365959644E0,-9.415724754E0,-1.297829747E0
7.633979688E0,-1.168705583E0,-6.900797844E0,1.308718562E0
7.653981250E0,-2.338502884E0,-5.670341492E0,2.198882818E0
7.675979688E0,-2.462273598E0,-5.434225082E0,5.368087888E-1
7.695979688E0,-2.320354939E0,-5.259917259E0,-1.167767048E0
7.715979688E0,-1.019077539E0,-5.658293247E0,-1.775080323E0
7.735979688E0,2.325536013E-1,-6.450036526E0,-1.664813042E0
7.755979688E0,1.499794960E0,-7.281160355E0,-1.729159594E0
7.775979688E0,2.868330240E0,-8.811112404E0,-2.632290840E0
7.795979688E0,3.569505692E0,-9.999938011E0,-2.755352497E0
7.815979688E0,4.437653065E0,-1.186208248E1,-1.704652429E0
7.835979688E0,5.027919292E0,-1.348100281E1,-2.475029975E-1
7.855979688E0,5.042629242E0,-1.455988789E1,6.073898077E-1
7.875979688E0,4.335439682E0,-1.454793549E1,1.720549941E0
7.895979688E0,2.385917664E0,-1.253663349E1,2.634617805E0
7.915979688E0,2.466525555E0,-1.239621830E1,2.584090471E0
7.935979688E0,3.312780380E0,-1.272207928E1,1.849951744E-1
7.955979688E0,1.789282680E0,-9.059017181E0,9.307793975E-1
7.975979688E0,1.419627547E0,-7.513148308E0,2.562973976E0
7.995979688E0,2.736371279E0,-7.846354485E0,1.710561395E0
8.015979688E0,4.495429516E0,-9.322973251E0,-6.040570736E-1
8.035979688E0,5.815965652E0,-1.050625515E1,-3.803572416E0
8.055979688E0,5.847147942E0,-1.036356068E1,-6.141357422E0
8.075979688E0,4.566786766E0,-8.906401634E0,-5.469333649E0
8.095979688E0,2.685480118E0,-6.939277649E0,-3.416152239E0
8.115979688E0,1.426628232E0,-5.096680641E0,-2.062480211E0
8.135979688E0,1.537642598E0,-3.756416321E0,-1.248959184E0
8.155992188E0,2.176856041E0,-2.872764349E0,-9.109746218E-1
8.177982813E0,3.078752041E0,-2.540650129E0,-1.036852121E0
8.199979688E0,4.105060101E0,-2.878395557E0,-1.300156832E0
8.219979688E0,4.926673412E0,-3.369436741E0,-1.405156970E0
8.239985938E0,5.990570545E0,-4.294996738E0,-1.520289302E0
8.261981250E0,7.787792683E0,-5.817871571E0,-9.360945225E-1
