"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.216855392E0,9.480000138E-1,-1.223000050E0,2.750000060E-1
1.236883769E0,1.205000043E0,-1.098999977E0,2.319999933E-1
1.256912095E0,1.062999964E0,-8.169999719E-1,2.060000002E-1
1.276940427E0,1.230999947E0,-7.390000224E-1,2.590000033E-1
1.296968745E0,1.309999943E0,-5.519999862E-1,4.199999869E-1
1.316997295E0,1.077000022E0,-3.779999912E-1,8.059999943E-1
1.337025603E0,1.310999990E0,-3.529999852E-1,7.110000253E-1
1.357053916E0,1.113000035E0,-3.089999855E-1,9.279999733E-1
1.377082231E0,6.809999943E-1,-4.180000126E-1,1.029999971E0
1.397110610E0,4.959999919E-1,-3.829999864E-1,1.508000016E0
1.417138889E0,1.509999931E-1,-5.600000173E-2,1.047999978E0
1.437167168E0,-4.090000093E-1,1.083999991E0,6.409999728E-1
1.457195689E0,-6.320000291E-1,1.725999951E0,3.379999995E-1
1.477223993E0,1.080000028E-1,2.881999969E0,8.090000153E-1
1.497252291E0,9.660000205E-1,3.473000050E0,5.040000081E-1
1.517280646E0,9.980000257E-1,3.382999897E0,-2.049999982E-1
1.537308932E0,-8.349999785E-1,2.128000021E0,9.899999946E-2
1.557337245E0,-3.625000000E0,2.989000082E0,-1.108000040E0
1.577365792E0,-3.303999901E0,4.449999928E-1,-2.312000036E0
1.597394113E0,-3.460000038E0,-6.840000153E-1,-2.217000008E0
1.617422421E0,-1.366999984E0,-7.139999866E-1,-1.182999969E0
1.637450726E0,-6.219999790E-1,-1.003999949E0,-4.090000093E-1
1.657479028E0,-9.929999709E-1,-7.250000238E-1,8.009999990E-1
1.677507423E0,-1.212000012E0,-8.050000072E-1,3.970000148E-1
1.697535750E0,-1.103999972E0,-4.639999866E-1,3.219999969E-1
1.717564305E0,-6.779999733E-1,-4.230000079E-1,1.490000039E-1
1.737592594E0,-1.072999954E0,-4.070000052E-1,-2.600000054E-2
1.757620887E0,-8.709999919E-1,-5.540000200E-1,-5.920000076E-1
1.777649220E0,-1.031999946E0,-5.350000262E-1,-5.879999995E-1
1.797677543E0,-9.969999790E-1,-1.034000039E0,-3.639999926E-1
1.817705851E0,-5.059999824E-1,-1.506000042E0,-4.889999926E-1
1.837734382E0,1.150000021E-1,-1.950000048E0,-3.680000007E-1
1.857762675E0,5.059999824E-1,-1.957999945E0,-1.369999945E-1
1.877790978E0,9.419999719E-1,-1.802999973E0,-2.700000070E-2
1.897819389E0,1.195999980E0,-1.294999957E0,-1.300000027E-2
1.917847716E0,1.457000017E0,-1.018000007E0,-8.200000226E-2
1.937876277E0,1.427000046E0,-9.729999900E-1,-1.659999937E-1
1.957904605E0,1.519000053E0,-7.919999957E-1,-2.349999994E-1
1.977932863E0,1.761000037E0,-2.419999987E-1,-2.750000060E-1
1.997961191E0,1.776000023E0,2.960000038E-1,-3.219999969E-1
2.017989577E0,1.850000024E0,7.279999852E-1,-2.579999864E-1
2.038017923E0,2.372999907E0,1.485999942E0,-5.099999905E-2
2.058046240E0,2.210999966E0,2.009999990E0,-2.300000004E-2
2.078074778E0,1.509999990E0,2.328999996E0,6.899999827E-2
2.098103104E0,1.328999996E0,3.384000063E0,-5.700000003E-2
2.118131481E0,1.103999972E0,5.011000156E0,-8.699999750E-2
2.138159794E0,-8.019999862E-1,4.578000069E0,-2.370000035E-1
2.158188107E0,-3.164000034E0,2.994999886E0,-5.960000157E-1
2.178216624E0,-2.628999949E0,-1.368000031E0,-1.963999987E0
2.198244888E0,-2.243999958E0,-2.690999985E0,-1.970000029E0
2.218273245E0,-1.988000035E0,-2.569000006E0,-2.375000000E0
2.238301548E0,-2.046000004E0,-1.356999993E0,-2.690000057E0
2.258329841E0,-2.236000061E0,-5.130000114E-1,-3.118000031E0
2.278358139E0,-2.614000082E0,3.350000083E-1,-3.436000109E0
2.298386675E0,-1.250000000E0,5.249999762E-1,-2.917000055E0
2.318415086E0,-7.020000219E-1,8.200000226E-2,-1.569000006E0
2.338443418E0,-1.679999977E-1,-3.639999926E-1,-7.099999785E-1
2.358471740E0,1.120000035E-1,-9.259999990E-1,9.300000072E-1
2.378500052E0,-6.690000296E-1,-1.812000036E0,4.454999924E0
2.398528585E0,-1.014000058E0,-1.567999959E0,-1.210000038E0
2.418556891E0,-1.565000057E0,-1.947999954E0,-1.656000018E0
2.438585264E0,-1.932000041E0,-2.010999918E0,-1.499999966E-2
2.458613567E0,-1.549000025E0,-2.062999964E0,-9.200000018E-2
2.478642086E0,-1.324000001E0,-1.860999942E0,-1.093000054E0
2.498670392E0,-5.469999909E-1,-1.468999982E0,-6.830000281E-1
2.518698700E0,3.190000057E-1,-9.549999833E-1,-5.109999776E-1
2.538727037E0,1.235000014E0,-3.050000072E-1,-6.529999971E-1
2.558755422E0,1.891000032E0,3.880000114E-1,-2.000000030E-1
2.578783970E0,2.234999895E0,4.320000112E-1,-2.349999994E-1
2.598812262E0,2.138000011E0,1.965999961E0,5.789999962E-1
2.618840673E0,6.650000215E-1,2.303999901E0,6.019999981E-1
2.638868976E0,-5.970000029E-1,2.576999903E0,7.369999886E-1
2.658897289E0,-1.273000002E0,2.470000029E0,1.098999977E0
2.678925845E0,-9.570000172E-1,2.555999994E0,1.118999958E0
2.698954143E0,-1.169999957E0,2.766999960E0,9.620000124E-1
2.718982508E0,-1.557999969E0,2.664999962E0,9.440000057E-1
2.739010837E0,-1.972000003E0,2.559999943E0,3.849999905E-1
2.759039158E0,-3.723000050E0,1.945000052E0,1.070000008E-1
2.779067661E0,-4.205999851E0,3.950000107E-1,1.379999965E-1
2.799095983E0,-4.026000023E0,-1.259999990E0,-8.360000253E-1
2.819124355E0,-4.605000019E0,-1.662999988E0,-8.140000105E-1
2.839152659E0,-3.930999994E0,-1.422000051E0,-3.050000072E-1
2.859181180E0,-2.417000055E0,-1.328999996E0,6.200000048E-1
2.879209464E0,-1.832999945E0,-8.719999790E-1,5.999999866E-2
2.899237855E0,-1.141999960E0,-2.240000069E-1,-6.859999895E-1
2.919266187E0,-2.199999988E-1,8.299999684E-2,-8.889999986E-1
2.939294714E0,4.519999921E-1,-2.349999994E-1,-1.358000040E0
2.959322988E0,1.075999975E0,-1.029000044E0,-1.868000031E0
2.979351298E0,1.578999996E0,-1.641000032E0,-1.833999991E0
2.999379711E0,1.850999951E0,-2.263999939E0,-1.692999959E0
3.019408257E0,1.993999958E0,-2.516999960E0,-5.170000196E-1
3.039436570E0,8.199999928E-1,-2.421000004E0,-4.990000129E-1
3.059464863E0,6.850000024E-1,-1.960000038E0,-1.100000024E0
3.079493256E0,5.789999962E-1,-1.703999996E0,-1.010000035E-1
3.099521563E0,6.940000057E-1,-1.516999960E0,-1.990000010E-1
3.119550128E0,8.309999704E-1,-1.233999968E0,2.730000019E-1
3.139578456E0,1.215999961E0,-6.240000129E-1,6.240000129E-1
3.159606856E0,8.960000277E-1,9.499999881E-2,8.539999723E-1
3.179635174E0,6.650000215E-1,4.609999955E-1,9.259999990E-1
3.199663729E0,-1.940000057E-1,7.149999738E-1,1.335999966E0
3.219692032E0,-2.430000007E-1,7.490000129E-1,1.042999983E0
3.239720405E0,1.000000015E-1,8.629999757E-1,1.050999999E0
3.259748702E0,5.080000162E-1,1.332999945E0,1.008999944E0
3.279777228E0,1.131999969E0,3.127000093E0,1.259999990E0
3.299805560E0,2.599999905E-1,4.007999897E0,1.088999987E0
3.319833939E0,-5.780000091E-1,5.158999920E0,1.078999996E0
3.339862254E0,-9.589999914E-1,1.866000056E0,6.100000143E-1
3.359890524E0,-3.221999884E0,4.379999936E-1,2.939999998E-1
3.379919055E0,-3.240000010E0,-2.214999914E0,-6.349999905E-1
3.399947387E0,-3.805999994E0,-1.980999947E0,-7.379999757E-1
3.419975799E0,-4.002999783E0,-1.203999996E0,-1.110000014E0
3.440004102E0,-3.407999992E0,-3.299999982E-2,-1.728999972E0
3.460032614E0,-1.626999974E0,3.370000124E-1,-1.805999994E0
3.480060898E0,-8.650000095E-1,1.669999957E-1,-5.619999766E-1
3.500089270E0,-6.719999909E-1,-3.639999926E-1,1.829999983E-1
3.520117840E0,-8.780000210E-1,-1.192000031E0,7.089999914E-1
3.540146147E0,-1.692999959E0,-2.114000082E0,2.736999989E0
3.560174527E0,-2.217000008E0,-2.700999975E0,2.240999937E0
3.580202842E0,-2.710999966E0,-2.734999895E0,5.460000038E-1
3.600231371E0,-2.526000023E0,-2.401999950E0,4.970000088E-1
3.620259685E0,-1.991000056E0,-1.756999969E0,5.310000181E-1
3.640287989E0,-1.212000012E0,-1.128000021E0,-1.889999956E-1
3.660316356E0,-3.650000095E-1,-5.379999876E-1,-7.269999981E-1
3.680344693E0,7.250000238E-1,-2.060000002E-1,-1.189000010E0
3.700373224E0,1.473000050E0,1.140000001E-1,-1.401000023E0
3.720401624E0,2.487999916E0,9.700000286E-2,-1.302000046E0
3.740429923E0,2.789999962E0,3.019999862E-1,-1.174000025E0
3.760458250E0,3.358000040E0,3.190000057E-1,-8.130000234E-1
3.780486787E0,2.221999884E0,8.420000076E-1,-1.389999986E-1
3.800515168E0,5.410000086E-1,1.544000030E0,2.230000049E-1
3.820543476E0,1.350000054E-1,2.108000040E0,-2.680000067E-1
3.840571994E0,2.179999948E-1,2.331000090E0,-2.619999945E-1
3.860600263E0,1.534999967E0,2.446000099E0,9.399999678E-2
3.880628635E0,1.672000051E0,3.026000023E0,-3.999999911E-2
3.900656924E0,1.304000020E0,4.059999943E0,2.989999950E-1
3.920685460E0,-9.229999781E-1,3.733999968E0,8.849999905E-1
3.940713845E0,-3.592000008E0,2.657999992E0,1.332999945E0
3.960742165E0,-5.090000153E0,1.319000006E0,1.828999996E0
3.980770722E0,-4.894999981E0,-1.034000039E0,1.026000023E0
4.000799023E0,-4.980999947E0,-1.675999999E0,7.210000157E-1
4.020827403E0,-5.100999832E0,-1.950000048E0,9.100000262E-1
4.040855707E0,-2.855000019E0,-1.692999959E0,1.644999981E0
4.060884015E0,-1.570000052E0,-1.753999949E0,1.697000027E0
4.080912532E0,-7.379999757E-1,-1.450999975E0,2.680000067E-1
4.100940918E0,-1.899999939E-2,-1.312999964E0,-6.809999943E-1
4.120969221E0,5.830000043E-1,-1.365000010E0,-1.222000003E0
4.140997777E0,1.110000014E0,-1.620000005E0,-1.621999979E0
4.161026108E0,1.713999987E0,-1.980000019E0,-1.781999946E0
4.181054519E0,2.094000101E0,-2.269999981E0,-1.710000038E0
4.201082846E0,1.753000021E0,-2.269999981E0,-1.269000053E0
4.221111406E0,1.394999981E0,-2.132999897E0,-8.429999948E-1
4.241139788E0,1.532999992E0,-1.819000006E0,-7.329999804E-1
4.261168112E0,1.360999942E0,-1.340000033E0,-7.450000048E-1
4.281196638E0,1.603999972E0,-8.619999886E-1,-7.179999948E-1
4.301224955E0,1.651000023E0,-6.819999814E-1,-6.389999986E-1
4.321253327E0,1.891000032E0,1.499999966E-2,-7.030000091E-1
4.341281869E0,1.955999970E0,4.999999888E-3,-1.190000027E-1
4.361310143E0,5.740000010E-1,1.840000004E-1,5.040000081E-1
4.381338428E0,3.039999902E-1,8.220000267E-1,1.780000031E-1
4.401366852E0,1.749999970E-1,1.498000026E0,-1.620000005E-1
4.421395139E0,4.149999917E-1,2.471999884E0,-1.499999966E-2
4.441423661E0,2.469999939E-1,3.338000059E0,-3.400000185E-2
4.461452062E0,1.024000049E0,6.153999805E0,1.159999967E-1
4.481480375E0,-1.218999982E0,5.184000015E0,-2.980000079E-1
4.501508882E0,-3.418999910E0,3.872999907E0,-4.519999921E-1
4.521537209E0,-4.355000019E0,7.070000172E-1,-9.620000124E-1
4.541565596E0,-3.697000027E0,-1.342000008E0,-1.738999963E0
4.561594100E0,-3.614000082E0,-2.029999971E0,-2.384000063E0
4.581622441E0,-4.104000092E0,-1.246000051E0,-3.275000095E0
4.601650835E0,-3.992000103E0,-3.370000124E-1,-4.046000004E0
4.621679130E0,-1.580000043E0,-1.459999979E-1,-2.493000031E0
4.641707681E0,-1.279999971E0,-8.230000138E-1,-6.869999766E-1
4.661735996E0,-4.670000076E-1,-1.264000058E0,1.110000014E-1
4.681764385E0,-7.100000232E-2,-2.137000084E0,7.720000148E-1
4.701792907E0,-1.669999957E-1,-3.224999905E0,1.396999955E0
4.721821244E0,-1.883000016E0,-3.645999908E0,2.516999960E0
4.741849623E0,-1.376999974E0,-3.704999924E0,2.450000048E0
4.761877928E0,-1.896000028E0,-3.391999960E0,6.090000272E-1
4.781906479E0,-2.336999893E0,-2.973000050E0,-7.820000052E-1
4.801934777E0,-2.259999990E0,-2.390000105E0,-1.047000051E0
4.821963169E0,-1.355000019E0,-1.805999994E0,-4.189999998E-1
4.841991726E0,-6.330000162E-1,-9.499999881E-1,-2.400000021E-2
4.862020047E0,1.729999930E-1,-1.239999980E-1,-2.860000134E-1
4.882048433E0,1.190999985E0,9.750000238E-1,-4.889999926E-1
4.902076764E0,1.343000054E0,1.014999986E0,-3.889999986E-1
4.922105267E0,2.147000074E0,1.970999956E0,4.600000009E-2
4.942133570E0,3.309000015E0,3.665999889E0,1.299999952E-1
4.962161961E0,4.609999955E-1,2.992000103E0,2.960000038E-1
4.982190498E0,1.499999966E-2,3.065000057E0,-5.299999714E-1
5.002218796E0,4.600000009E-2,3.546999931E0,-1.000000000E0
5.022247074E0,-3.759999871E-1,3.634999990E0,-1.067999959E0
5.042275475E0,-8.830000162E-1,3.167000055E0,-1.149000049E0
5.062303998E0,-2.279999971E0,2.071000099E0,-1.143000007E0
5.082332316E0,-3.030999899E0,6.859999895E-1,-8.640000224E-1
5.102360711E0,-2.158999920E0,-5.889999866E-1,-1.133999944E0
5.122389237E0,-2.213999987E0,-8.980000019E-1,-8.149999976E-1
5.142417536E0,-2.332999945E0,-7.839999795E-1,-1.529999971E-1
5.162445913E0,-2.200000048E0,-9.020000100E-1,3.350000083E-1
5.182474216E0,-2.033999920E0,-9.430000186E-1,2.870000005E-1
5.202502724E0,-1.585999966E0,-9.070000052E-1,-5.099999905E-1
5.222531125E0,-9.350000024E-1,-9.419999719E-1,-1.088000059E0
5.242559415E0,-2.669999897E-1,-1.126000047E0,-1.388000011E0
5.262587955E0,5.569999814E-1,-1.567000031E0,-1.491000056E0
5.282616273E0,1.042000055E0,-2.101999998E0,-1.417999983E0
5.302644649E0,1.457999945E0,-2.483999968E0,-1.269999981E0
5.322672947E0,9.079999924E-1,-2.509999990E0,-7.739999890E-1
5.342701508E0,3.549999893E-1,-2.437999964E0,-5.339999795E-1
5.362729890E0,-4.500000179E-2,-2.243000031E0,-3.359999955E-1
5.382758221E0,-4.819999933E-1,-1.911999941E0,-9.300000221E-2
5.402786743E0,-3.129999936E-1,-1.526000023E0,2.199999988E-2
5.422815061E0,1.899999976E-1,-9.499999881E-1,1.369999945E-1
5.442843457E0,1.075000048E0,-1.459999979E-1,1.969999969E-1
5.462872004E0,1.588999987E0,9.950000048E-1,2.000000030E-1
5.482900335E0,1.901000023E0,2.503999949E0,1.959999949E-1
5.502928712E0,2.042999983E0,2.555999994E0,3.310000002E-1
5.522957250E0,9.620000124E-1,2.237999916E0,-1.049999967E-1
5.542985527E0,1.101999998E0,2.584000111E0,-6.219999790E-1
5.563013813E0,8.600000143E-1,3.582999945E0,-7.480000257E-1
5.583042189E0,-5.000000075E-2,5.017000198E0,-6.449999809E-1
5.603070701E0,-1.886999965E0,4.939000130E0,-1.082000017E0
5.623099092E0,-3.440999985E0,1.631999969E0,-1.988999963E0
5.643127370E0,-2.894999981E0,-1.851999998E0,-3.013999939E0
5.663155902E0,-3.319000006E0,-1.996000051E0,-3.197999954E0
5.683184203E0,-3.881999969E0,-1.348999977E0,-3.493999958E0
5.703212635E0,-3.802000046E0,-2.520000041E-1,-4.165999889E0
5.723241196E0,-1.972000003E0,4.129999876E-1,-4.293000221E0
5.743269508E0,-9.210000038E-1,7.699999958E-2,-1.741000056E0
5.763297879E0,-2.689999938E-1,-4.899999872E-2,-7.419999838E-1
5.783326411E0,5.040000081E-1,-8.379999995E-1,2.400000021E-2
5.803354724E0,5.519999862E-1,-1.733000040E0,9.850000143E-1
5.823383134E0,-1.921000004E0,-2.572000027E0,2.329999924E0
5.843411437E0,-2.421000004E0,-2.914000034E0,2.533999920E0
5.863439978E0,-2.562000036E0,-3.168999910E0,1.039999962E0
5.883468350E0,-2.299999952E0,-3.334000111E0,2.099999972E-2
5.903496644E0,-2.265000105E0,-3.119999886E0,-3.210000098E-1
5.923525210E0,-1.023000002E0,-2.378000021E0,-5.009999871E-1
5.943553539E0,6.199999899E-2,-1.827999949E0,-9.470000267E-1
5.963581910E0,8.209999800E-1,-1.157999992E0,-1.567999959E0
5.983610470E0,1.328999996E0,-5.279999971E-1,-2.121999979E0
6.003638765E0,1.990000010E0,6.489999890E-1,-2.197999954E0
6.023667160E0,3.171999931E0,9.459999800E-1,-2.058000088E0
6.043695676E0,3.756999969E0,1.754999995E0,-1.092000008E0
6.063723999E0,2.079999924E0,2.459000111E0,7.580000162E-1
6.083752394E0,-2.150000036E-1,3.176000118E0,1.008000016E0
6.103780916E0,-1.557000041E0,3.835000038E0,3.980000019E-1
6.123809196E0,-2.119999886E0,4.480000019E0,2.910000086E-1
6.143837554E0,-2.272000074E0,4.811999798E0,5.320000052E-1
6.163866102E0,-2.802999973E0,3.565000057E0,2.989999950E-1
6.183894440E0,-2.940999985E0,7.120000124E-1,1.080000028E-1
6.203922821E0,-2.115999937E0,-8.309999704E-1,1.059999987E-1
6.223951358E0,-3.345999956E0,-2.236999989E0,2.949999869E-1
6.243979658E0,-3.862999916E0,-2.457000017E0,5.000000000E-1
6.264007962E0,-4.100999832E0,-2.270999908E0,9.860000014E-1
6.284036371E0,-2.569000006E0,-1.587000012E0,1.284999967E0
6.304064908E0,-1.384999990E0,-9.779999852E-1,1.019999981E-1
6.324093321E0,-6.209999919E-1,-7.120000124E-1,-9.919999838E-1
6.344121814E0,4.860000014E-1,-7.580000162E-1,-1.567000031E0
6.364150139E0,1.445000052E0,-1.302999973E0,-1.427999973E0
6.384178465E0,1.697000027E0,-2.091000080E0,-1.046000004E0
6.404206852E0,1.583999991E0,-2.700000048E0,-7.670000196E-1
6.424235392E0,1.044999957E0,-2.844000101E0,-5.569999814E-1
6.444263729E0,2.590000033E-1,-2.592000008E0,-1.840000004E-1
6.464292092E0,2.569999993E-1,-2.394000053E0,1.600000076E-2
6.484320603E0,5.370000005E-1,-1.853999972E0,2.070000023E-1
6.504348926E0,5.130000114E-1,-7.799999714E-1,6.949999928E-1
6.524377298E0,4.930000007E-1,-1.389999986E-1,1.218000054E0
6.544405824E0,1.016999960E0,3.599999845E-2,1.643000007E0
6.564434142E0,1.307000041E0,5.889999866E-1,1.789000034E0
6.584462525E0,5.130000114E-1,1.055999994E0,1.692999959E0
6.604491051E0,-8.299999684E-2,1.478999972E0,1.871000051E0
6.624519475E0,-7.919999957E-1,1.694000006E0,1.837000012E0
6.644547799E0,-6.809999943E-1,1.958999991E0,1.225999951E0
6.664576101E0,5.999999866E-2,2.546000004E0,5.609999895E-1
6.684604643E0,6.060000062E-1,3.240000010E0,1.800000072E-1
6.704633000E0,3.950000107E-1,3.717999935E0,-9.399999678E-2
6.724661528E0,-1.246000051E0,3.657999992E0,-1.410000026E-1
6.744689912E0,-2.793999910E0,3.194999933E0,-4.460000098E-1
6.764718182E0,-3.756999969E0,1.917000055E0,-9.679999948E-1
6.784746471E0,-2.305000067E0,5.820000172E-1,-1.368999958E0
6.804774961E0,-2.545000076E0,5.200000107E-2,-1.003999949E0
6.824803351E0,-2.641000032E0,3.799999878E-2,-1.457999945E0
6.844831897E0,-2.111999989E0,-6.940000057E-1,-1.144000053E0
6.864860214E0,-2.013999939E0,-1.899999976E0,-1.166000009E0
6.884888620E0,-1.287999988E0,-2.641000032E0,-9.909999967E-1
6.904917173E0,-1.164999962E0,-3.095000029E0,-8.740000129E-1
6.924945513E0,-5.600000024E-1,-3.019999981E0,-1.381000042E0
6.944973926E0,2.400000021E-2,-2.984999895E0,-1.539999962E0
6.965002265E0,3.370000124E-1,-3.111000061E0,-1.669999957E0
6.985030768E0,-1.400000043E-2,-3.410000086E0,-1.279999971E0
7.005059150E0,-3.729999959E-1,-3.690999985E0,-8.429999948E-1
7.025087706E0,-4.180000126E-1,-3.721999884E0,-5.929999948E-1
7.045116013E0,-1.325000048E0,-3.776999950E0,-3.280000091E-1
7.065144390E0,-1.092000008E0,-3.125000000E0,-2.800000012E-1
7.085172697E0,-1.156999946E0,-2.709000111E0,-5.730000138E-1
7.105201219E0,-2.062000036E0,-2.775000095E0,-9.480000138E-1
7.125229591E0,-1.695999980E0,-9.150000215E-1,-9.229999781E-1
7.145258103E0,-2.380000114E0,6.269999743E-1,-9.900000095E-1
7.165286440E0,-2.610000074E-1,2.338000059E0,-1.172000051E0
7.185314808E0,1.057999969E0,3.973999977E0,-5.509999990E-1
7.205343312E0,2.769999981E0,5.642000198E0,-6.179999709E-1
7.225371608E0,4.524000168E0,5.876999855E0,-4.899999872E-2
7.245400025E0,6.491000175E0,4.893000126E0,3.289999962E-1
7.265428337E0,3.078000069E0,3.572999954E0,1.389000058E0
7.285456893E0,-9.020000100E-1,3.892999887E0,6.650000215E-1
7.305485275E0,-1.748000026E0,4.184000015E0,-4.999999888E-3
7.325513821E0,-3.043999910E0,2.572000027E0,2.980000079E-1
7.345542206E0,-3.819000006E0,8.659999967E-1,9.899999946E-2
7.365570530E0,-4.513999939E0,-8.289999962E-1,-1.800000072E-1
7.385598837E0,-4.737999916E0,-1.207000017E0,1.550000012E-1
7.405627364E0,-4.225999832E0,-1.652999997E0,1.120000005E0
7.425655735E0,-2.957000017E0,-2.308000088E0,1.797000051E0
7.445684014E0,-2.384999990E0,-2.328999996E0,1.856999993E0
7.465712527E0,-1.498000026E0,-2.015000105E0,5.120000243E-1
7.485740927E0,-6.610000134E-1,-1.960999966E0,-5.040000081E-1
7.505769466E0,3.099999949E-2,-2.069000006E0,-9.929999709E-1
7.525797777E0,2.070000023E-1,-2.434999943E0,-1.422999978E0
7.545826130E0,1.177000046E0,-2.704999924E0,-1.664000034E0
7.565854652E0,1.815999985E0,-2.984999895E0,-1.465000033E0
7.585882970E0,2.052000046E0,-3.066999912E0,-7.699999809E-1
7.605911380E0,3.370000124E-1,-2.803999901E0,-2.800000086E-2
7.625939945E0,4.350000024E-1,-2.446000099E0,-8.100000024E-2
7.645968344E0,2.240000069E-1,-1.843999982E0,3.000000026E-3
7.665996658E0,3.840000033E-1,-1.159999967E0,3.330000043E-1
7.686025207E0,4.480000138E-1,-5.030000210E-1,5.960000157E-1
7.706053526E0,9.390000105E-1,3.019999862E-1,6.830000281E-1
7.726082161E0,4.600000083E-1,1.324000001E0,8.899999857E-1
7.746110454E0,5.490000248E-1,2.178999901E0,8.500000238E-1
7.766138815E0,5.299999937E-2,2.459000111E0,1.161000013E0
7.786167106E0,7.699999958E-2,2.477999926E0,1.220000029E0
7.806195598E0,3.389999866E-1,2.819999933E0,8.429999948E-1
7.826223942E0,8.799999952E-2,3.950000048E0,5.370000005E-1
7.846252226E0,1.829999983E-1,4.728000164E0,2.349999994E-1
7.866280729E0,-1.427000046E0,4.269000053E0,-2.220000029E-1
7.886309116E0,-3.043999910E0,3.131000042E0,-7.340000272E-1
7.906337638E0,-2.891999960E0,7.440000176E-1,-1.269000053E0
