"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.031731477E1,7.857431173E-1,1.537388563E0,1.038245773E1
7.033860623E1,-6.819544435E-1,1.793420553E0,1.088046360E1
7.035989769E1,-1.929213285E0,2.645863533E0,1.704287910E1
7.038118920E1,-3.828516304E-1,2.183749676E0,-2.234298140E-1
7.040248066E1,-1.158425212E0,3.786641955E-1,6.075675964E0
7.042377211E1,-1.459920883E0,-6.771687865E-1,2.056720734E1
7.044506362E1,-2.605185509E-1,6.825526357E-1,-3.888336942E-2
7.046654289E1,3.379862010E-2,8.503493667E-1,-6.445665956E-1
7.048825998E1,-2.126621157E-1,1.132702470E0,-3.358924687E-1
7.050997706E1,-1.215852976E0,-3.799204111E0,6.426643372E1
7.053169414E1,-9.541380405E-2,-1.800000787E0,-5.324030295E-2
7.055341123E1,1.099202871E0,-1.163210869E0,2.024148560E1
7.057512836E1,-1.022034407E0,2.808575630E0,4.502694130E0
7.059646961E1,1.139880896E0,-4.062414646E0,1.490010643E1
7.061776107E1,4.552344978E-1,3.033800125E0,9.326923370E0
7.063905253E1,-2.796611488E-1,3.930211067E-1,-1.721935034E0
7.066034404E1,3.613162279E0,1.575673699E0,2.164906311E1
7.068163550E1,-2.940180898E-1,6.394818425E-1,-5.802594870E-2
7.070292696E1,-7.202396393E-1,1.773679852E-1,1.072732258E1
7.072454810E1,3.643072546E-1,1.726421595E0,-3.361915827E0
7.074626519E1,1.387896919E1,-8.518448472E-1,6.846343994E1
7.076798227E1,1.654038578E-1,1.151545867E-1,1.525424421E-1
7.078969935E1,8.192426562E-1,1.606182158E-1,-1.226321608E-1
7.081141649E1,-4.570291340E-1,1.745564103E0,5.024628639E0
7.083304149E1,1.781456470E0,2.590230405E-1,1.130668545E1
7.085433295E1,-1.211067319E0,9.197412133E-1,7.220043182E0
7.087562441E1,-2.822334290E0,1.017846942E0,9.606884003E0
7.089691586E1,-7.148557901E-2,-1.955534339E0,-1.664507270E0
7.091820732E1,6.945167780E-1,-8.422735929E-1,1.932682800E1
7.093949878E1,1.175474152E-1,1.874776483E0,3.061317444E0
7.096079029E1,-9.693922997E-1,1.458425403E0,2.007398796E1
7.098208175E1,-4.331009090E-1,-4.067798555E-1,-7.836494446E-1
7.100337321E1,2.991028305E-4,1.520638824E0,1.333699512E1
7.102466466E1,-3.275175989E-1,2.691925503E-3,-4.836791992E0
7.104595612E1,-1.791625917E-1,4.807778835E0,-4.757828712E0
7.106724758E1,-5.910272002E-1,2.219642162E0,2.811566554E-2
7.108853904E1,3.930211067E-1,3.548256874E0,-4.183252335E0
7.110983050E1,1.414756328E-1,2.324926376E0,-4.238286972E0
7.113112196E1,-3.394817114E-1,-8.733802438E-1,-6.565307379E-1
7.115241342E1,-2.403291225E0,2.303390980E0,-4.451248169E0
7.117370487E1,3.182155132E0,-1.484148264E0,2.179532433E1
7.119499638E1,1.712064624E0,-3.059822023E-1,6.923034191E0
7.121647560E1,-2.916252613E-1,-3.617050648E0,1.452682590E1
7.123819269E1,1.391426325E0,-1.041176915E0,6.791429043E0
7.125990977E1,8.790631890E-1,-6.197410822E-1,1.112004471E1
7.128162691E1,-1.158425212E0,-1.366600871E0,1.152682495E1
7.130334399E1,2.320140600E0,-6.879365072E-3,1.307827091E1
7.132506107E1,1.381855130E0,1.738385677E0,1.694417477E0
7.134640232E1,7.809575200E-1,1.261914849E0,1.255872917E1
7.136769378E1,-1.600200087E-1,-1.077069283E0,8.687441826E0
7.138898524E1,-3.589234054E-1,7.112665176E-1,6.768696904E-1
7.141027670E1,3.098406315E0,-1.440778375E0,7.507122040E1
7.143156816E1,9.125627279E-1,2.842075109E0,-4.927719116E0
7.145285961E1,-1.010070205E0,4.408775866E-1,-1.404198074E1
7.147415107E1,2.614158690E-1,2.121536493E0,6.409773827E-1
7.149544253E1,-3.589234054E-1,1.821536273E-1,8.554340899E-2
7.151673394E1,-4.642075896E-1,-1.001994461E-1,-4.005884171E0
7.153802539E1,5.126622319E-1,1.029811025E0,-9.148359299E0
7.155931685E1,4.001995921E-1,1.211665511E0,-5.767899036E0
7.158060831E1,-3.059822023E-1,1.621137381E0,-3.259024382E0
7.160189977E1,-1.767697781E-1,-2.093719784E-3,-1.016949583E-2
7.162319123E1,7.328617573E0,-1.886142492E0,3.126402283E1
7.164448269E1,-1.345065475E0,4.049852192E-1,2.635843658E1
7.166577414E1,-3.011965454E-1,7.328019142E-1,-3.957130313E-1
7.168706560E1,3.858426586E-2,-8.566305041E-1,-8.554341197E-1
7.170835706E1,4.097708687E-2,5.868397355E-1,-3.115455151E0
7.172964852E1,-4.516452923E-2,1.202094316E0,-2.339582443E0
7.175093998E1,-4.486243248E0,4.049852192E-1,7.009624481E1
7.177223144E1,-2.525325298E0,1.365105271E0,4.493421936E1
7.179352289E1,-6.669992954E-2,1.451246977E0,1.366301775E0
7.181481430E1,2.973082066E-1,2.233999014E0,3.961616993E0
7.183610576E1,3.230011463E0,-2.470290184E0,6.113272858E1
7.185739722E1,4.193421602E-1,1.415354609E0,8.587242365E-1
7.187868868E1,2.291426897E0,1.187737346E0,9.132805824E0
7.189998013E1,3.565006733E0,-1.749751568E0,1.553240967E1
7.192127159E1,-1.001994461E-1,9.125627279E-1,-7.067800164E-1
7.194256305E1,1.829312921E0,2.183450609E-1,1.445025635E1
7.196385451E1,-4.307080805E-1,-5.886343718E-1,9.736096382E0
7.198514592E1,-8.973084688E-1,-3.923630953E0,1.532393551E1
7.200643737E1,-2.078764737E-1,1.084846020E0,1.573280841E-1
7.202772883E1,1.869392693E-1,-1.754537225E0,1.937947083E1
7.204902029E1,-2.318046987E-1,9.293124676E-1,1.549352705E-1
7.207031175E1,2.341675997E0,-1.127318621E0,1.361456299E1
7.209160321E1,-4.354937077E-1,1.163809061E0,4.035794258E0
7.211289466E1,2.729612350E0,4.097708762E-1,2.321486664E1
7.213418607E1,-2.222333997E-1,3.474079370E0,3.367897868E-1
7.215547753E1,5.145166874E0,4.134797573E0,3.633232117E1
7.217676899E1,-1.935195327E-1,4.815555513E-1,1.603490233E0
7.219806045E1,-1.863410622E-1,5.150550604E-1,1.349252892E1
7.221935185E1,-2.293221474E0,-1.285244823E0,1.936989975E1
7.224064331E1,-4.474578202E-1,-6.364908218E-1,1.421785259E1
7.226193477E1,-3.661018610E-1,-1.141675472E0,-4.363910258E-1
7.228322623E1,1.379462242E0,-4.057629108E0,3.874787521E1
7.230451769E1,-1.067497969E0,-1.648056656E-1,-3.741776347E-1
7.232580909E1,2.494517565E-1,-2.174477577E-1,7.112366199E0
7.234710055E1,9.361918271E-2,-1.409671664E0,1.940818405E1
7.236839201E1,-1.480558962E-1,6.418746710E-1,-7.091727853E-1
7.238968347E1,-3.011965454E-1,1.051346421E0,3.985545158E0
7.241097487E1,-1.464706540E0,1.254736423E0,4.732405186E0
7.243226633E1,-1.001994461E-1,6.251249313E-1,-4.555336237E-1
7.245355779E1,5.700899959E-1,1.434497118E0,1.526650715E1
7.247484920E1,-9.272187948E-3,-1.656431437E0,-6.876373887E-1
7.249614066E1,-4.283152521E-1,4.644767761E0,9.681061745E0
7.251743211E1,-2.324328184E0,7.447660714E-2,1.165872955E1
7.253872357E1,-7.848458290E-1,7.399803996E-1,1.291555977E1
7.256001498E1,-1.809572101E0,-9.272187948E-3,7.366005421E0
7.258130644E1,1.111167073E0,1.712064624E0,1.577647781E1
7.260259789E1,1.113559842E0,2.446960211E0,8.045866013E0
7.262388930E1,9.508479238E-1,-1.065105200E0,1.336810207E1
7.264518076E1,5.030909777E-1,-5.670989752E-1,1.546062589E0
7.266647222E1,-1.671984792E-1,2.853440940E-1,2.322204399E1
7.268776362E1,-1.767697781E-1,-5.575276613E-1,-1.449153185E0
7.270905508E1,3.392723322E0,-7.174878597E0,7.352934265E1
7.273034654E1,1.295115203E-1,9.580263495E-1,-2.650948286E0
7.275163795E1,-6.909275055E-2,-3.798605874E-2,-4.741078854E0
7.277292940E1,2.422732860E-2,1.283450246E0,1.433988667E1
7.279422081E1,-2.892324328E-1,-6.675975323E-1,-7.043871880E-1
7.281551227E1,-5.647061467E-1,-5.623133183E-1,2.091655922E1
7.283680373E1,1.893320978E-1,2.040180445E0,1.285573864E1
7.285809513E1,1.360319614E0,2.866003275E0,1.098574829E1
7.287938659E1,1.848455548E0,3.174976587E0,9.803094864E0
7.290067800E1,3.421437263E0,4.695914388E-1,1.112722397E1
7.292196946E1,-1.826321840E0,3.595215976E-1,1.246540928E1
7.294326092E1,-1.522433400E0,-1.100997567E0,1.195304680E1
7.296455232E1,6.131607890E-1,-6.191428751E-2,-1.743470430E0
7.298584378E1,2.382354021E0,-2.877369165E0,1.760549164E1
7.300713519E1,-2.509472668E-1,-2.772683203E-1,-1.575972795E0
7.302842664E1,1.422533035E0,3.403790295E-1,1.311416340E1
7.304971810E1,-5.623133183E-1,-3.195913792E0,1.392832184E1
7.307100951E1,-1.459920883E0,2.959323406E0,2.398206472E0
7.309230097E1,-1.744965911E0,-1.563111424E0,1.076321507E1
7.311359237E1,-3.131008387E0,6.059823632E-1,8.074580193E0
7.313488383E1,-1.349851131E0,1.278664589E0,1.650180244E1
7.315617524E1,1.199701428E0,3.873979807E0,1.950449586E0
7.317746670E1,-2.061117649E0,-1.582253933E0,1.088285637E1
7.319875810E1,-7.992027402E-1,3.787838221E0,4.768297195E0
7.322004956E1,3.475574851E-1,-1.689931035E0,1.955444527E1
7.324134097E1,-1.839482337E-1,2.497508526E0,-4.962115884E-1
7.326263242E1,-1.091426253E0,-2.717050076E0,3.763461304E1
7.328392383E1,-2.126621157E-1,-5.455635786E-1,-1.233500123E0
7.330521529E1,-4.713860750E-1,-1.405783277E-2,-8.482556343E-1
7.332650670E1,-1.456630826E-1,1.180558920E0,-2.152942181E0
7.334779816E1,5.446961880E0,9.122636169E-2,2.757698250E1
7.336908956E1,1.342971772E-1,2.588435888E0,1.166501045E-1
7.339038102E1,2.550150633E0,-1.333101273E0,1.823510361E1
7.341167242E1,1.381855130E0,2.834896564E0,8.816953659E0
7.343296388E1,-1.049850956E-1,-4.037888348E-2,2.673979402E-1
7.345425529E1,-3.227319419E-1,1.068096161E0,-2.303689957E0
7.347554670E1,-7.489534616E-1,-4.642075896E-1,-1.077966571E0
7.349683816E1,4.265206456E-1,1.295414329E0,3.298506021E0
7.351812956E1,6.205785751E0,-4.170091629E0,3.169473076E1
7.353942102E1,-2.246262282E-1,8.644071966E-2,1.525424421E-1
7.356071242E1,-1.335494161E0,9.652048349E-1,2.453241348E0
7.358200383E1,-1.541576028E0,-1.761715651E0,4.804668045E1
7.360329529E1,-1.743769497E-1,-1.405783277E-2,-2.063809484E-1
7.362458670E1,1.965105534E-1,2.100000858E0,-5.001896858E0
7.364587816E1,1.365105271E0,2.937788010E0,-1.465902925E0
7.366716956E1,-1.048355460E0,1.300199986E0,2.830948448E1
7.368846097E1,-6.340979934E-1,-3.299104273E-1,-1.099501967E0
7.370975242E1,-3.279662609E0,-4.265804768E0,2.855863762E1
7.373104383E1,-2.653042078E-1,-2.602194622E-2,-8.171489239E-1
7.375233529E1,-3.080759197E-2,-4.091726840E-1,6.409773827E-1
7.377362670E1,3.379862010E-2,-3.497409344E0,7.070192719E1
7.379491810E1,-1.086640596E0,-9.780662507E-2,3.822833300E0
7.381620956E1,-1.624128371E-1,1.677966863E-1,1.070788130E-1
7.383750097E1,-9.933205247E-1,5.341976285E-1,3.440729523E1
7.385879237E1,-1.983051747E-1,5.084747914E-3,-7.884350419E-1
7.388008383E1,3.667000830E-1,1.956431627E0,-3.685245991E0
7.390137524E1,-4.331009090E-1,1.022632599E0,-3.946063757E0
7.392266664E1,-3.852444589E-1,-3.203391433E-1,-2.787339211E0
7.394395805E1,5.027918816E0,-3.698406458E0,3.259981537E1
7.396524951E1,-1.887338907E-1,-1.405783277E-2,2.219343036E-1
7.398654092E1,7.206583500E0,-3.676871061E0,4.535565567E1
7.400783232E1,-1.049850956E-1,7.495517135E-1,4.734797776E-1
7.402912378E1,1.164048386E1,-4.457529545E0,5.288257599E1
7.405041519E1,-4.067798555E-1,2.174178362E0,-6.589235067E-1
7.407170659E1,2.446661144E-1,-2.216650963E0,2.335993052E0
7.409299800E1,1.369890928E0,4.065405846E0,1.038245773E1
7.411428946E1,-2.318046987E-1,1.465603895E-2,-7.307082415E-1
7.413558086E1,9.809077263E0,-5.719145298E0,4.730191803E1
7.415687227E1,2.854039192E0,-5.319244862E0,5.169274521E1
7.417816368E1,-6.508477330E-1,1.633101463E0,-1.463569927E1
7.419945513E1,-2.807977438E0,-1.811964989E0,4.468058014E1
7.422102894E1,-3.442673683E-1,-1.217348501E-1,-1.200000525E0
7.424274597E1,-1.959123611E-1,1.664208174E0,-3.989134550E0
7.426446300E1,1.405843163E1,5.978467464E0,7.065167999E1
7.428618003E1,3.790230989E0,8.968598366E0,1.493420482E0
7.430789706E1,2.528615236E0,-1.464706540E0,-1.451546073E0
7.432956935E1,2.296212435E0,8.116454124E0,-5.871388316E-1
7.435086076E1,1.891526341E0,-1.424028635E0,1.248455238E1
7.437215216E1,-4.516452923E-2,-8.327022791E-1,3.492324591E0
7.439344357E1,-1.599003673E0,2.140678883E0,4.538586140E0
7.441473498E1,3.379862010E-2,-1.014855862E0,1.069591761E0
7.443602638E1,-4.474578202E-1,-2.940180898E-1,-4.267001152E0
7.445731784E1,1.257129192E0,-4.074378967E0,1.001874828E1
7.447860925E1,-1.663609982E0,1.319342613E0,7.086045265E0
7.449990066E1,-1.959123611E-1,-3.203391433E-1,-1.896611094E0
7.452119206E1,1.802991867E0,-2.604587555E0,7.821449280E1
7.454248347E1,-7.387840003E-2,-3.780659735E-1,-4.674977362E-1
7.456377487E1,2.255235314E-1,-2.509472668E-1,-5.588437080E0
7.458506628E1,-1.797608018E0,5.769992828E0,3.481676483E1
7.460635769E1,-1.528415531E-1,-3.155534863E-1,-3.369094372E0
7.462764909E1,-6.803691864E0,5.968895912E0,4.048356628E1
7.464894055E1,4.556233406E0,-2.329113722E0,2.598485756E1
7.467023196E1,-2.102692872E-1,1.609173179E0,-2.100300074E0
7.469152336E1,-2.006980032E-1,-1.132104158E0,3.113959551E0
7.471281477E1,-3.275175989E-1,2.990430117E0,1.553001690E1
7.473410618E1,-7.178468108E-1,2.200499535E0,-3.048455954E0
7.475539758E1,-3.442673683E-1,6.658028960E-1,-1.752742529E-1
7.477668899E1,-8.207381964E-1,-4.785645306E-1,-9.478867531E0
7.479798039E1,-8.997012973E-1,-2.437688112E-1,-7.580461979E0
7.481927180E1,-1.400100350E0,-3.447160006E0,4.199433517E1
7.484056321E1,-2.318046987E-1,-1.073779166E-1,1.692921966E-1
7.486185461E1,-1.935195327E-1,1.297807217E0,-4.060919285E0
7.488314602E1,-1.504487246E-1,7.447660714E-2,-2.320439816E0
7.490443742E1,4.345664978E0,1.154237866E0,2.656661224E1
7.492572883E1,-3.251247704E-1,1.151545867E-1,-1.899003863E0
7.494702024E1,-8.422735929E-1,1.645065546E0,-4.551746845E0
7.496831164E1,-1.911267042E-1,-8.494520187E-1,2.422134638E0
7.498960305E1,-9.430712461E-1,5.609673500E0,-3.149014473E1
7.501089446E1,-5.599204898E-1,4.265206456E-1,2.745763958E-1
7.503218586E1,2.213630104E1,-1.128544903E1,7.560751343E1
7.505347727E1,5.509474277E-1,-1.254138112E0,1.802094579E0
7.507476868E1,-4.354937077E-1,-4.416851521E0,-1.960828400E1
7.509606008E1,-2.389831543E-1,1.230808139E0,-3.167499006E-1
7.511735149E1,-5.575276613E-1,6.969096065E-1,2.448455811E0
7.513864289E1,-7.548159122E0,-7.663313389E0,7.803981781E1
7.515993430E1,-1.600200087E-1,2.901297510E-1,-5.368895531E-1
7.518122571E1,-4.277170449E-2,-1.866999865E0,-3.723531246E0
7.520251711E1,-1.001994461E-1,1.613958836E0,-1.032503009E0
7.522380852E1,-8.740383148E0,3.332005441E-1,3.950430679E1
7.524509992E1,1.701895148E-1,-1.368993640E0,4.088735580E-1
7.526639133E1,-3.924229145E-1,-1.239781260E0,-1.975873351E0
7.528768274E1,-7.325626373E0,2.681756020E0,4.436921310E1
7.530897409E1,-4.283152521E-1,6.011967063E-1,-4.339981973E-1
7.533026550E1,-3.661018610E-1,-7.148557901E-2,6.089315033E1
7.535155691E1,3.068794906E-1,1.357926846E0,-5.475974560E0
7.537284831E1,6.251249462E-2,-8.685946465E-1,-1.097109199E0
7.539413972E1,-8.823533356E-2,4.367200375E0,-1.097288609E1
7.541543112E1,4.336991161E-2,5.078766346E-1,-5.782256126E0
7.543672253E1,9.197412133E-1,3.711267948E0,-1.733899117E0
7.545801394E1,-2.796611488E-1,-2.222333997E-1,-4.004986882E-1
7.547930534E1,-5.048855543E-1,-2.740978241E0,-5.772684574E0
7.550059670E1,-2.844468057E-1,-1.007677436E0,-5.245964527E0
7.552188810E1,-2.796611488E-1,-2.557329237E-1,-2.983550787E0
7.554317951E1,-2.844468057E-1,-3.732803464E-1,-4.827220440E0
7.556447092E1,-2.988037169E-1,1.132702470E0,-6.852445602E-1
7.558576232E1,-3.080759197E-2,-7.896314859E-1,3.032902777E-1
7.560705373E1,-3.493520916E-1,2.641077995E0,-1.319641709E0
7.562834508E1,6.490531564E-2,1.716850281E0,-2.658126831E0
7.564963649E1,7.016952634E-1,9.293124676E-1,2.744776917E1
7.567092789E1,-3.418745399E-1,1.980359793E0,-7.474579811E-1
7.569221930E1,3.442972660E0,3.969692707E0,7.753942108E1
7.571351071E1,-1.695913076E-1,1.271187067E-1,6.400800496E-2
7.573480206E1,-7.154539824E-1,5.557330847E-1,4.813760757E0
7.575609347E1,-3.083750308E-1,2.188535452E0,-9.678967595E-1
7.577738487E1,3.092723191E-1,-1.373779297E0,4.406980991E0
7.579867628E1,5.653043389E-1,2.121536493E0,2.963211775E0
7.581996763E1,-1.577468276E0,-5.273781300E0,3.892972946E1
7.584125904E1,-2.247757673E0,1.568495274E0,7.940581799E0
7.586255045E1,-1.199103236E0,-1.601396561E0,9.290732384E0
7.588384185E1,-1.097707376E-1,-2.577967405E0,1.499851131E1
7.590513321E1,1.271187067E-1,8.431708813E-1,9.410672188E0
7.592642461E1,8.575277925E-1,-1.677966833E0,1.298495102E1
7.594771602E1,-4.905286431E-1,-3.732803464E-1,6.350850582E0
7.596900742E1,-1.469492197E0,2.265105724E0,1.165872955E1
7.599029878E1,-2.629113793E-1,1.510469317E-1,2.333002165E-2
7.601159019E1,-4.755735025E-2,1.752742529E0,1.531197166E1
7.603288159E1,-5.407779217E-1,8.264211416E-1,7.461718082E0
7.605417295E1,1.869392693E-1,3.131905794E0,1.596311760E1
7.607546435E1,-2.389831543E-1,8.383852243E-1,-3.598206937E-1
7.609675576E1,-1.791625917E-1,1.939681888E0,1.333699512E1
7.611804711E1,-1.515254974E0,-4.570291340E-1,2.252304077E1
7.613933852E1,-9.020941257E-1,-6.909275055E-2,8.994022012E-1
7.616062993E1,1.029811025E0,-2.034796476E0,4.905914688E1
7.618192128E1,-8.685946465E-1,5.341976285E-1,-8.434699476E-2
7.620321269E1,4.959124923E-1,-7.657032609E-1,7.492825031E0
7.622450409E1,1.025025368E0,-8.877372146E-1,9.915857315E0
7.624579545E1,3.930211067E-1,-2.252543449E0,1.002353382E1
7.626708685E1,5.820540786E-1,2.200499535E0,-2.449652255E-1
7.628837821E1,1.510469317E-1,6.011967063E-1,1.839093590E1
7.630966961E1,1.199402362E-1,-1.977069736E0,7.332505703E0
7.633096102E1,2.516651154E0,1.331306696E0,6.369993210E0
7.635225237E1,1.161416292E0,-3.732803464E-1,1.519950867E1
7.637354378E1,-8.949156404E-1,2.133500576E0,7.521538734E0
7.639483519E1,-8.829515576E-1,6.442674994E-1,1.151725388E1
7.641612654E1,1.654038578E-1,2.961716175E0,4.593621254E0
7.643741795E1,1.934896231E0,1.508674622E0,1.731117439E1
7.645870930E1,3.105584621E0,-4.354937077E-1,1.145982552E1
7.648000071E1,1.712064624E0,2.446960211E0,1.192672539E1
7.650129206E1,1.132702470E0,7.543373108E-1,7.682157040E0
7.652258347E1,-7.274180651E-1,-4.187439680E-1,1.264965725E1
7.654387482E1,4.576273263E-2,1.688136339E0,-7.163512707E-1
7.656516623E1,1.537388563E0,-2.738585472E0,6.349324799E1
7.658645758E1,-1.285244823E0,-1.671984792E-1,1.196261787E1
7.660774899E1,3.355933726E-1,-1.292423368E0,2.154138565E0
7.662904034E1,8.312067389E-1,-1.791625917E-1,1.696391678E1
7.665033175E1,-1.167996526E0,-1.577468276E0,7.497610569E0
7.667162316E1,-5.886343718E-1,9.173483849E-1,1.221655560E1
7.669291451E1,-9.837492108E-1,-1.488933921E0,4.957629204E0
7.671420586E1,-4.163511395E-1,5.964110494E-1,1.099531937E1
7.673549727E1,-1.191924810E0,1.982752681E0,6.379564285E0
7.675678862E1,7.567301393E-1,2.143071890E0,5.565705299E0
7.677808003E1,1.226321608E-2,1.838884234E0,1.254437256E1
7.679937138E1,-7.968099117E-1,9.388837814E-1,7.488039494E0
7.682066279E1,-1.967498422E0,-8.590233326E-1,1.051675415E1
7.684195414E1,-6.987041831E-1,-1.397707582E0,1.429442310E1
7.686324555E1,7.447660565E-1,3.543471336E0,6.729215622E0
7.688453690E1,6.346961856E-1,-1.384846121E-1,1.547468281E1
7.690582831E1,2.691925503E-3,1.180558920E0,2.939283609E0
7.692711966E1,6.323033571E-1,-1.022034407E0,8.802596092E0
7.694841107E1,-7.513462901E-1,1.558923960E0,1.102193928E1
7.696970243E1,-1.166501082E-2,-1.783251047E0,2.171486616E-1
7.699099378E1,9.173483849E-1,1.424925923E0,5.273481846E0
7.701228519E1,-2.892324328E-1,-1.301994562E0,2.616252422E0
7.703357654E1,1.048953652E0,2.733799815E-1,6.942176819E0
7.705486795E1,2.193320990E0,-4.833501875E-1,7.856832981E0
7.707615930E1,6.299105883E-1,-1.258923769E0,7.806583881E0
7.709745066E1,-4.516452923E-2,1.937289000E0,1.062203884E1
7.711874206E1,1.032203913E0,1.862812400E0,6.235994816E0
7.714003342E1,4.241278172E-1,2.665006161E0,6.020640850E0
7.716132477E1,1.068096161E0,8.503493667E-1,6.997211456E0
7.718261618E1,5.270192027E-1,2.430210590E0,1.806760597E1
7.720390753E1,-5.886343718E-1,-7.992027402E-1,5.352445126E0
7.722519888E1,-8.015955687E-1,-3.131606579E-1,5.187340260E0
7.724649029E1,-2.533400953E-1,7.734799385E-1,1.049282646E1
7.726778164E1,1.092024446E0,-1.809572101E0,1.984876251E1
7.728907300E1,-6.029912829E-1,6.777670383E-1,-2.449652255E-1
7.731036440E1,5.796613097E-1,-1.756929994E0,1.361217022E1
7.733165576E1,2.973082066E-1,6.825526357E-1,1.603968811E1
7.735294711E1,-4.019941986E-1,5.964110494E-1,-1.434796333E0
7.737423847E1,-5.814558864E-1,-2.499004126E0,-9.655039310E-1
7.739552987E1,-1.323530078E0,1.341177106E0,2.737119865E1
7.741682123E1,4.456632137E-1,1.036989570E0,5.924628735E0
7.743811258E1,1.654038578E-1,1.759921074E0,5.508277893E0
7.745940394E1,-3.900300860E-1,4.671986103E-1,1.622662735E1
7.748069534E1,-9.358927608E-1,2.324926376E0,9.903892517E0
7.750198670E1,-4.019941986E-1,-1.285244823E0,7.275078297E0
7.752327805E1,2.060818523E-1,3.954139352E-1,5.577669621E0
7.754456940E1,-2.270190418E-1,1.391426325E0,1.727528191E1
7.756586081E1,-2.294118702E-1,3.340081215E0,3.921238184E-1
7.758715216E1,1.180558920E0,2.036890239E-1,3.660749435E1
7.760844352E1,-8.853443861E-1,1.781456470E0,4.387838364E0
7.762973487E1,5.102694035E-1,3.667000830E-1,1.565683651E1
7.765102623E1,4.408775866E-1,-4.139583111E-1,8.943773270E0
7.767231763E1,5.533402562E-1,-6.669992954E-2,1.189561844E1
7.769360899E1,1.482353687E0,-1.534397483E0,9.937392235E0
7.771490034E1,6.705885530E-1,1.523031592E0,9.025128365E0
7.773619170E1,-5.599204898E-1,-7.106683254E-1,1.541246986E1
7.775748305E1,-1.671984792E-1,4.911268353E-1,-2.952145040E-1
7.777877441E1,1.513460279E0,-6.795616150E-1,1.464885998E1
7.780006581E1,9.771689177E-1,-1.005284667E0,1.601815224E1
7.782135717E1,-9.062815458E-2,1.561316729E0,8.907880783E0
7.784264852E1,1.266700506E0,1.230808139E0,1.208704472E1
7.786393987E1,1.053739309E0,3.653840065E0,1.123968601E1
7.788523123E1,2.708076954E0,1.678565025E0,9.087342262E0
7.790652258E1,1.647458434E0,9.197412133E-1,8.982057571E0
7.792781394E1,3.523431420E-1,1.654038578E-1,1.261137199E1
7.794910529E1,-2.000998020E0,-7.250252366E-1,1.176640606E1
7.797039664E1,-8.901300430E-1,-1.337886930E0,7.291827679E0
7.799168800E1,8.503493667E-1,1.075274706E0,1.073450184E1
7.801297941E1,-1.790429592E0,3.427718580E-1,5.809773445E0
7.803427076E1,-2.940180898E-1,-1.280459166E0,1.770598984E1
7.805556211E1,-7.585247755E-1,-7.106683254E-1,3.921238184E-1
7.807685347E1,2.119143486E0,1.424925923E0,1.504636765E1
7.809814482E1,-1.863410622E-1,-6.340979934E-1,-4.674977362E-1
7.811943618E1,-2.916252613E-1,-1.620539188E0,1.710509300E1
7.814072753E1,-1.826321840E0,2.231307179E-1,6.121139526E0
7.816201888E1,1.254736423E0,1.989033818E-1,3.017469025E1
7.818331024E1,-1.432702541E-1,5.772684515E-2,-5.775675774E-1
7.820460159E1,-1.634896040E0,1.154237866E0,1.597268963E1
7.822589295E1,-2.073081732E0,-2.841476917E0,5.225296402E1
7.824718430E1,-4.163511395E-1,1.814955950E0,3.513859987E0
7.826847566E1,-1.053141117E0,1.166201949E0,1.442393494E1
7.828976701E1,-2.283650160E0,-6.669992954E-2,1.794796371E1
7.831105836E1,-1.815554202E-1,7.543373108E-1,6.867999077E0
7.833234972E1,1.462612897E-1,9.628120065E-1,1.046171951E1
7.835364107E1,-1.012463093E0,1.353141189E0,1.666481400E1
7.837493243E1,-1.227817178E0,-3.559323773E-2,5.410171986E0
7.839622378E1,-9.311071038E-1,-3.346960545E-1,7.016354084E0
7.841751508E1,-3.559323773E-2,-2.463111877E0,6.518647194E0
7.843880644E1,-6.723831892E-1,-1.416850090E0,1.258505058E1
7.846009779E1,-1.804786444E0,-6.843472719E-1,9.247661591E0
7.848138914E1,-4.283152521E-1,-1.166501082E-2,9.223732948E0
7.850268050E1,-1.041176915E0,-5.712864175E-2,1.653051567E1
7.852397185E1,1.185344458E0,1.520638824E0,5.115555763E0
7.854526321E1,1.422533035E0,6.849454641E-1,7.033103943E0
7.856655456E1,-3.708875179E-1,2.973680258E0,1.151246834E1
7.858784592E1,4.049852192E-1,2.260320187E0,1.233141136E1
7.860913722E1,2.705684185E0,3.850051641E0,7.217650414E0
7.863042857E1,1.826920033E0,-6.580262184E-1,1.283659649E1
7.865171993E1,1.151545867E-1,1.120738268E0,5.651846886E0
7.867301128E1,6.466603279E-1,-6.221339107E-1,1.316441250E1
7.869430263E1,-9.541380405E-2,2.566302419E-1,7.519145966E0
7.871559399E1,-2.653042078E-1,4.097708762E-1,1.188365459E1
7.873688529E1,-6.909275055E-2,-1.366600871E0,1.233141136E1
7.875817664E1,-1.839482337E-1,-1.671984792E-1,2.012662888E0
7.877946800E1,3.379862010E-2,-7.010970116E-1,1.165633678E1
7.880075935E1,-4.953143001E-1,6.777670383E-1,1.560180187E1
7.882205071E1,-1.022034407E0,7.064808607E-1,1.170658588E1
7.884334201E1,-5.335994363E-1,-1.845464468E0,1.015274620E1
7.886463336E1,-1.002891779E0,-2.222333997E-1,8.462516785E0
7.888592472E1,1.319043487E-1,1.226022482E0,6.118746758E0
