"Time (s)","Pressure (hPa)"
6.650568972E1,1.015096252E3
6.654568972E1,1.015077454E3
6.658568966E1,1.015163757E3
6.662569805E1,1.015116211E3
6.666571050E1,1.015139954E3
6.670568097E1,1.015108704E3
6.674568347E1,1.015157471E3
6.678568138E1,1.015164978E3
6.682568102E1,1.015107483E3
6.686569118E1,1.015139954E3
6.690569159E1,1.015125000E3
6.694568946E1,1.015166199E3
6.698568967E1,1.015182495E3
6.702569748E1,1.015159973E3
6.706569024E1,1.015127502E3
6.710568998E1,1.015126221E3
6.714569008E1,1.015136230E3
6.718568529E1,1.015157471E3
6.722568586E1,1.015142456E3
6.726568691E1,1.015121216E3
6.730569008E1,1.015136230E3
6.734571274E1,1.015137451E3
6.738576982E1,1.015131226E3
6.742569164E1,1.015137451E3
6.746568092E1,1.015112488E3
6.750568946E1,1.015147461E3
6.754572258E1,1.015151245E3
6.758569034E1,1.015148743E3
6.762571909E1,1.015117493E3
6.766556904E1,1.015086243E3
6.770909951E1,1.015149963E3
6.774568993E1,1.015149963E3
6.778569092E1,1.015113708E3
6.782569013E1,1.015113708E3
6.786568972E1,1.015121216E3
6.790568956E1,1.015109985E3
6.794568946E1,1.015097473E3
6.798569008E1,1.015098755E3
6.802569519E1,1.015103699E3
6.806568618E1,1.015126221E3
6.810568519E1,1.015108704E3
6.814568362E1,1.015114990E3
6.818568628E1,1.015136230E3
6.822570487E1,1.015112488E3
6.826569003E1,1.015114990E3
6.830569029E1,1.015133728E3
6.834568951E1,1.015102478E3
6.838557925E1,1.015126221E3
6.842568972E1,1.015141235E3
6.846569217E1,1.015159973E3
6.850568029E1,1.015138733E3
6.854568128E1,1.015106201E3
6.858570347E1,1.015128723E3
6.862569258E1,1.015107483E3
