"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.116442033E2,3.211214729E1,1.189546576E2,8.904359810E0,3.839999914E0,4.979999924E1,3.790092468E0,2.500000000E0
2.126132091E2,3.211217688E1,1.189546758E2,8.936762494E0,3.740000010E0,2.670000076E1,3.790092468E0,2.500000000E0
2.136364451E2,3.211221023E1,1.189546875E2,8.534440202E0,3.779999971E0,1.979999924E1,3.790092468E0,2.500000000E0
2.146375778E2,3.211224061E1,1.189547052E2,8.395581181E0,3.799999952E0,3.509999847E1,3.790092468E0,2.500000000E0
2.156122543E2,3.211226248E1,1.189547338E2,8.102007548E0,3.670000076E0,5.709999847E1,3.790092468E0,2.500000000E0
2.166319464E2,3.211227477E1,1.189547694E2,7.775402948E0,3.650000095E0,7.190000153E1,3.790092468E0,2.500000000E0
2.176353349E2,3.211228021E1,1.189548091E2,7.316723254E0,3.829999924E0,8.090000153E1,3.790092468E0,2.500000000E0
2.186088362E2,3.211228273E1,1.189548492E2,6.887547043E0,3.670000076E0,8.390000153E1,3.790092468E0,2.500000000E0
2.196336437E2,3.211228489E1,1.189548886E2,6.455351411E0,3.690000057E0,8.350000000E1,3.790092468E0,2.500000000E0
2.206379010E2,3.211228708E1,1.189549284E2,6.603903974E0,3.720000029E0,8.250000000E1,3.790092468E0,2.500000000E0
2.216338129E2,3.211229067E1,1.189549683E2,6.742875896E0,3.740000010E0,8.169999695E1,3.790092468E0,2.500000000E0
2.226363613E2,3.211229436E1,1.189550086E2,6.562633062E0,3.680000067E0,8.219999695E1,3.790092468E0,2.500000000E0
2.236480997E2,3.211229788E1,1.189550461E2,6.532698689E0,3.339999914E0,8.050000000E1,3.790092468E0,2.500000000E0
2.246437761E2,3.211230373E1,1.189550823E2,6.377711398E0,3.579999924E0,7.690000153E1,3.790092468E0,2.500000000E0
2.256101382E2,3.211231041E1,1.189551190E2,6.212287034E0,3.490000010E0,7.559999847E1,3.790092468E0,2.500000000E0
2.266216862E2,3.211231499E1,1.189551564E2,6.476910287E0,3.569999933E0,7.930000305E1,3.790092468E0,2.500000000E0
2.276469950E2,3.211231758E1,1.189551949E2,6.585276243E0,3.630000114E0,8.330000305E1,3.790092468E0,2.500000000E0
2.286441044E2,3.211231883E1,1.189552333E2,6.324285914E0,3.589999914E0,8.450000000E1,3.790092468E0,2.500000000E0
2.296145310E2,3.211232180E1,1.189552709E2,5.990181205E0,3.500000000E0,8.000000000E1,3.790092468E0,2.500000000E0
2.306408337E2,3.211232542E1,1.189553092E2,5.709847411E0,3.640000105E0,8.190000153E1,3.790092468E0,2.500000000E0
2.316110003E2,3.211233124E1,1.189553504E2,6.018985192E0,4.039999962E0,7.809999847E1,3.790092468E0,2.500000000E0
2.326358479E2,3.211233756E1,1.189553923E2,5.832333269E0,3.900000095E0,7.940000153E1,3.790092468E0,2.500000000E0
2.336135592E2,3.211234344E1,1.189554338E2,5.728475739E0,3.940000057E0,7.819999695E1,3.790092468E0,2.500000000E0
2.346365208E2,3.211235033E1,1.189554747E2,5.995990829E0,3.759999990E0,7.809999847E1,3.790092468E0,2.500000000E0
2.356342259E2,3.211235976E1,1.189555154E2,6.361686256E0,3.910000086E0,7.290000153E1,3.790092468E0,2.500000000E0
2.366351620E2,3.211237210E1,1.189555556E2,6.592622825E0,3.990000010E0,6.840000153E1,3.790092468E0,2.500000000E0
2.376399298E2,3.211238373E1,1.189555970E2,6.886481268E0,4.059999943E0,7.209999847E1,3.790092468E0,2.500000000E0
2.386094612E2,3.211239232E1,1.189556390E2,7.169986616E0,4.050000191E0,7.730000305E1,3.790092468E0,2.500000000E0
2.396078905E2,3.211239744E1,1.189556813E2,7.320733586E0,3.990000010E0,8.259999847E1,3.790092468E0,2.500000000E0
2.406346348E2,3.211240047E1,1.189557240E2,7.424233904E0,4.010000229E0,8.400000000E1,3.790092468E0,2.500000000E0
2.416130528E2,3.211240261E1,1.189557665E2,7.309532856E0,4.010000229E0,8.590000153E1,3.790092468E0,2.500000000E0
2.426394675E2,3.211240549E1,1.189558094E2,7.444099027E0,4.119999886E0,8.440000153E1,3.790092468E0,2.500000000E0
2.436414323E2,3.211241170E1,1.189558529E2,7.491511447E0,4.230000019E0,8.040000153E1,3.790092468E0,2.500000000E0
2.446384978E2,3.211241978E1,1.189558970E2,7.869308230E0,4.309999943E0,7.869999695E1,3.790092468E0,2.500000000E0
2.456108295E2,3.211242837E1,1.189559416E2,8.120792114E0,4.289999962E0,7.769999695E1,3.790092468E0,2.500000000E0
2.466078776E2,3.211243491E1,1.189559863E2,7.996203886E0,4.309999943E0,8.250000000E1,3.790092468E0,2.500000000E0
2.476110403E2,3.211243887E1,1.189560314E2,7.725674635E0,4.239999771E0,8.430000305E1,3.790092468E0,2.500000000E0
2.486441033E2,3.211244303E1,1.189560752E2,7.745249958E0,4.070000172E0,8.490000153E1,3.790092468E0,2.500000000E0
2.496367520E2,3.211244769E1,1.189561174E2,7.879944014E0,3.970000029E0,8.169999695E1,3.790092468E0,2.500000000E0
2.506360114E2,3.211245356E1,1.189561589E2,8.113031151E0,4.059999943E0,8.080000305E1,3.790092468E0,2.500000000E0
2.516373943E2,3.211245890E1,1.189561995E2,8.225057334E0,3.779999971E0,8.169999695E1,3.790092468E0,2.500000000E0
2.526362994E2,3.211246252E1,1.189562350E2,8.498382576E0,3.180000067E0,8.350000000E1,3.790092468E0,2.500000000E0
2.536142458E2,3.211246658E1,1.189562645E2,8.601684870E0,2.650000095E0,7.919999695E1,3.790092468E0,2.500000000E0
2.546426589E2,3.211247123E1,1.189562919E2,8.538979770E0,2.720000029E0,7.830000305E1,3.790092468E0,2.500000000E0
2.556416645E2,3.211247462E1,1.189563209E2,8.540353806E0,2.900000095E0,8.290000153E1,3.790092468E0,2.500000000E0
2.566436242E2,3.211247256E1,1.189563511E2,8.505245275E0,2.960000038E0,9.719999695E1,3.790092468E0,2.500000000E0
2.576134179E2,3.211246571E1,1.189563797E2,8.573618786E0,2.519999981E0,1.071999969E2,3.790092468E0,2.500000000E0
2.586437137E2,3.211246172E1,1.189563932E2,8.526477559E0,3.899999857E-1,1.080999985E2,3.790092468E0,2.500000000E0
2.596430577E2,3.211246094E1,1.189563967E2,8.262762077E0,3.100000024E-1,1.081999969E2,3.790092468E0,2.500000000E0
2.606420964E2,3.211246099E1,1.189563979E2,8.420686889E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.616089997E2,3.211246162E1,1.189563949E2,8.510205957E0,0.000000000E0,0.000000000E0,3.790092468E0,2.500000000E0
2.626086770E2,3.211246326E1,1.189563941E2,8.282153688E0,3.499999940E-1,1.083000031E2,3.790092468E0,2.500000000E0
