"Time (s)","Pressure (hPa)"
2.940646000E1,1.015870117E3
2.948646000E1,1.015872559E3
2.956646469E1,1.015878906E3
2.964646000E1,1.015888672E3
2.972646000E1,1.015886719E3
2.980646000E1,1.015893066E3
2.988646000E1,1.015899414E3
2.996646000E1,1.015889648E3
3.004646000E1,1.015887207E3
3.012646000E1,1.015876953E3
3.020646000E1,1.015869141E3
3.028646000E1,1.015888184E3
3.036646469E1,1.015889160E3
3.044646000E1,1.015886719E3
3.052646000E1,1.015889160E3
3.060646000E1,1.015881348E3
3.068646000E1,1.015880371E3
3.076646000E1,1.015881836E3
3.084646000E1,1.015880859E3
3.092646000E1,1.015886719E3
3.100645844E1,1.015887207E3
3.108646156E1,1.015889648E3
3.116646156E1,1.015889648E3
3.124646156E1,1.015881348E3
3.132646000E1,1.015871094E3
3.140646000E1,1.015863770E3
3.148646000E1,1.015866699E3
3.156646313E1,1.015878906E3
3.164646000E1,1.015873047E3
3.172646000E1,1.015868652E3
3.180646000E1,1.015873535E3
3.188646000E1,1.015875000E3
3.196646000E1,1.015876465E3
3.204646000E1,1.015888184E3
3.212645844E1,1.015883301E3
3.220646000E1,1.015871582E3
3.228646000E1,1.015861816E3
3.236646312E1,1.015865723E3
3.244646000E1,1.015856445E3
3.252646000E1,1.015861328E3
3.260646000E1,1.015856445E3
3.268646000E1,1.015880859E3
3.276645844E1,1.015876953E3
3.284646000E1,1.015872559E3
3.292646000E1,1.015874023E3
3.300646000E1,1.015869141E3
3.308646000E1,1.015869141E3
3.316646000E1,1.015864746E3
3.324646000E1,1.015863770E3
3.332646000E1,1.015872559E3
3.340646000E1,1.015873535E3
3.348646000E1,1.015859375E3
3.356646313E1,1.015871582E3
3.364646000E1,1.015873047E3
3.372646000E1,1.015875488E3
3.380646000E1,1.015875977E3
3.388646000E1,1.015873535E3
3.396646000E1,1.015869629E3
3.404646000E1,1.015882324E3
3.412646000E1,1.015873535E3
3.420646000E1,1.015875488E3
3.428646000E1,1.015869629E3
3.436645844E1,1.015863770E3
3.444646000E1,1.015860840E3
3.452646000E1,1.015867676E3
3.460646000E1,1.015864746E3
3.468646000E1,1.015882324E3
3.476646000E1,1.015885254E3
3.484646000E1,1.015882324E3
3.492645844E1,1.015881836E3
3.500646000E1,1.015876465E3
3.508645844E1,1.015874023E3
3.516646000E1,1.015868164E3
3.524646000E1,1.015865234E3
3.532646000E1,1.015859863E3
3.540646000E1,1.015864746E3
3.548646000E1,1.015870117E3
3.556646000E1,1.015865234E3
3.564646000E1,1.015871582E3
3.572646000E1,1.015881348E3
3.580646000E1,1.015891602E3
3.588646000E1,1.015901367E3
3.596646000E1,1.015893555E3
3.604646000E1,1.015874512E3
3.612646000E1,1.015869141E3
3.620646000E1,1.015873535E3
3.628646000E1,1.015867676E3
3.636646000E1,1.015876465E3
3.644646000E1,1.015868164E3
3.652646000E1,1.015870117E3
3.660646000E1,1.015886230E3
3.668646000E1,1.015895020E3
3.676646000E1,1.015905762E3
3.684646000E1,1.015908691E3
3.692646000E1,1.015898926E3
3.700646000E1,1.015888672E3
3.708645844E1,1.015885254E3
3.716646000E1,1.015887695E3
3.724646000E1,1.015881836E3
3.732646000E1,1.015882324E3
3.740646000E1,1.015863770E3
3.748646000E1,1.015870605E3
3.756646000E1,1.015889648E3
3.764646000E1,1.015897949E3
3.772646000E1,1.015914062E3
3.780646000E1,1.015913086E3
3.788646156E1,1.015893555E3
3.796646156E1,1.015884277E3
3.804646000E1,1.015872559E3
3.812646000E1,1.015875000E3
3.820646000E1,1.015869141E3
3.828646000E1,1.015874023E3
3.836646000E1,1.015873535E3
3.844646000E1,1.015861816E3
3.852646000E1,1.015866211E3
3.860646000E1,1.015871582E3
3.868646000E1,1.015887207E3
3.876646000E1,1.015886230E3
3.884646000E1,1.015879883E3
3.892646000E1,1.015872070E3
3.900646000E1,1.015873047E3
3.908646156E1,1.015868164E3
3.916646469E1,1.015872559E3
3.924646000E1,1.015875488E3
3.932646000E1,1.015873535E3
3.940646000E1,1.015873535E3
3.948646000E1,1.015889160E3
3.956646000E1,1.015900391E3
3.964646000E1,1.015903320E3
3.972646000E1,1.015896973E3
3.980646000E1,1.015895020E3
3.988646156E1,1.015896973E3
3.996646000E1,1.015899414E3
4.004646000E1,1.015891602E3
4.012646000E1,1.015875488E3
4.020646000E1,1.015879883E3
4.028646000E1,1.015887207E3
4.036646000E1,1.015872559E3
4.044646000E1,1.015882812E3
4.052646000E1,1.015897461E3
4.060646000E1,1.015910156E3
4.068646000E1,1.015899414E3
4.076646000E1,1.015894043E3
4.084645844E1,1.015880859E3
4.092646000E1,1.015876953E3
4.100646000E1,1.015875977E3
4.108645844E1,1.015872070E3
4.116646469E1,1.015872559E3
4.124646000E1,1.015878906E3
4.132646000E1,1.015875977E3
4.140646000E1,1.015879883E3
4.148646000E1,1.015900879E3
4.156646000E1,1.015899414E3
4.164646000E1,1.015884766E3
4.172646000E1,1.015874512E3
4.180646000E1,1.015866699E3
4.188646000E1,1.015872559E3
4.196646000E1,1.015880859E3
4.204646000E1,1.015875488E3
4.212646156E1,1.015868164E3
4.220645844E1,1.015879883E3
4.228646000E1,1.015875000E3
4.236646312E1,1.015864258E3
4.244646000E1,1.015876953E3
4.252646000E1,1.015874512E3
4.260646000E1,1.015865234E3
4.268646000E1,1.015864746E3
4.276646000E1,1.015875977E3
4.284646000E1,1.015863770E3
4.292646000E1,1.015868652E3
4.300646000E1,1.015875488E3
4.308645844E1,1.015869629E3
4.316646469E1,1.015879883E3
4.324646000E1,1.015874512E3
4.332646000E1,1.015875488E3
4.340646000E1,1.015875000E3
4.348645844E1,1.015880859E3
4.356646000E1,1.015876465E3
4.364646000E1,1.015876465E3
4.372646000E1,1.015879395E3
4.380646000E1,1.015873535E3
4.388646000E1,1.015872559E3
4.396646469E1,1.015858398E3
4.404646000E1,1.015860840E3
4.412646000E1,1.015858887E3
4.420646000E1,1.015849121E3
4.428646000E1,1.015860352E3
4.436646000E1,1.015869141E3
4.444646000E1,1.015874512E3
4.452646000E1,1.015870117E3
4.460646000E1,1.015875000E3
4.468646000E1,1.015873047E3
4.476646000E1,1.015869629E3
4.484646000E1,1.015865723E3
4.492646000E1,1.015855957E3
4.500646000E1,1.015864258E3
4.508645844E1,1.015869629E3
4.516646469E1,1.015862793E3
4.524646000E1,1.015869629E3
4.532646000E1,1.015874512E3
4.540646000E1,1.015867188E3
4.548646000E1,1.015881836E3
4.556646000E1,1.015875488E3
4.564646000E1,1.015871094E3
4.572646000E1,1.015882324E3
4.580646000E1,1.015861816E3
4.588646000E1,1.015867676E3
4.596646469E1,1.015856445E3
4.604646000E1,1.015854004E3
4.612646000E1,1.015852539E3
4.620646000E1,1.015850586E3
4.628646000E1,1.015854492E3
4.636645844E1,1.015852051E3
4.644646000E1,1.015861816E3
4.652646000E1,1.015862305E3
4.660646000E1,1.015865234E3
4.668646000E1,1.015856445E3
4.676646000E1,1.015866211E3
4.684646000E1,1.015865234E3
4.692646000E1,1.015844727E3
4.700646000E1,1.015847168E3
4.708646000E1,1.015861816E3
4.716646469E1,1.015870605E3
4.724646000E1,1.015871582E3
4.732646000E1,1.015877441E3
4.740646000E1,1.015872070E3
4.748646000E1,1.015875977E3
4.756646000E1,1.015878418E3
4.764646000E1,1.015870605E3
4.772646000E1,1.015862305E3
4.780646000E1,1.015861816E3
4.788646000E1,1.015866699E3
4.796646469E1,1.015855469E3
4.804646000E1,1.015856445E3
4.812646000E1,1.015854492E3
4.820646000E1,1.015867188E3
4.828646000E1,1.015870117E3
4.836646000E1,1.015860352E3
4.844646000E1,1.015847656E3
4.852646000E1,1.015854980E3
4.860646000E1,1.015871094E3
4.868646000E1,1.015876953E3
4.876646312E1,1.015869141E3
4.884646000E1,1.015870605E3
4.892646000E1,1.015869141E3
4.900646000E1,1.015884766E3
4.908646000E1,1.015887695E3
4.916646469E1,1.015901367E3
4.924646000E1,1.015895508E3
4.932646000E1,1.015909180E3
4.940646000E1,1.015899902E3
4.948646000E1,1.015887207E3
4.956645844E1,1.015880859E3
4.964646000E1,1.015876465E3
4.972646000E1,1.015865723E3
4.980646000E1,1.015885254E3
4.988646000E1,1.015879883E3
4.996646469E1,1.015878906E3
5.004646000E1,1.015872070E3
5.012646000E1,1.015887207E3
5.020645844E1,1.015896973E3
5.028646000E1,1.015896484E3
5.036646000E1,1.015893066E3
5.044645844E1,1.015893066E3
5.052646000E1,1.015897949E3
5.060646000E1,1.015898926E3
5.068646000E1,1.015894531E3
5.076646000E1,1.015883301E3
5.084646000E1,1.015876953E3
5.092646000E1,1.015885742E3
5.100646000E1,1.015883301E3
5.108646000E1,1.015882812E3
5.116646469E1,1.015895020E3
5.124646000E1,1.015896973E3
5.132646000E1,1.015894531E3
5.140646000E1,1.015879883E3
5.148646000E1,1.015876465E3
5.156645844E1,1.015881348E3
5.164646000E1,1.015872070E3
5.172646000E1,1.015870605E3
5.180646000E1,1.015871094E3
5.188646000E1,1.015877930E3
5.196646469E1,1.015877441E3
5.204646000E1,1.015877441E3
5.212646000E1,1.015885254E3
5.220646000E1,1.015887695E3
5.228646000E1,1.015881348E3
5.236646469E1,1.015888184E3
5.244646000E1,1.015893066E3
5.252646000E1,1.015886719E3
5.260646000E1,1.015894531E3
5.268646000E1,1.015889648E3
5.276646469E1,1.015885254E3
5.284646000E1,1.015887207E3
5.292646000E1,1.015879395E3
5.300646000E1,1.015879395E3
5.308646000E1,1.015880371E3
5.316646469E1,1.015890137E3
5.324646000E1,1.015902344E3
5.332646000E1,1.015912598E3
5.340646000E1,1.015911133E3
5.348646000E1,1.015914062E3
5.356646000E1,1.015901367E3
5.364646000E1,1.015885742E3
5.372645844E1,1.015882324E3
5.380646000E1,1.015886719E3
5.388646000E1,1.015880859E3
5.396646313E1,1.015888184E3
5.404646000E1,1.015887695E3
5.412646000E1,1.015891602E3
5.420645844E1,1.015905273E3
5.428646000E1,1.015908203E3
5.436646000E1,1.015920410E3
5.444646000E1,1.015920410E3
5.452646000E1,1.015919434E3
5.460646000E1,1.015903320E3
5.468646000E1,1.015899902E3
5.476646000E1,1.015888672E3
5.484646000E1,1.015885254E3
5.492646000E1,1.015882324E3
5.500646000E1,1.015903320E3
5.508646000E1,1.015909180E3
5.516646000E1,1.015930176E3
5.524646000E1,1.015920898E3
5.532646000E1,1.015914062E3
5.540646000E1,1.015912598E3
5.548646000E1,1.015906738E3
5.556646000E1,1.015885742E3
5.564646000E1,1.015874512E3
5.572646156E1,1.015872070E3
5.580646000E1,1.015871582E3
5.588646000E1,1.015870605E3
5.596646156E1,1.015870117E3
5.604646000E1,1.015898926E3
5.612646000E1,1.015927734E3
5.620646000E1,1.015929199E3
5.628646000E1,1.015928711E3
5.636646000E1,1.015931641E3
5.644646000E1,1.015919434E3
5.652646000E1,1.015912109E3
5.660646000E1,1.015920410E3
5.668646000E1,1.015931641E3
5.676646000E1,1.015929688E3
5.684646000E1,1.015927246E3
5.692646000E1,1.015947266E3
5.700646000E1,1.015960938E3
5.708646000E1,1.015959473E3
5.716646000E1,1.015961426E3
5.724646000E1,1.015966309E3
5.732646156E1,1.015965820E3
5.740646000E1,1.015946777E3
5.748646000E1,1.015952148E3
5.756646000E1,1.015948730E3
5.764646000E1,1.015949707E3
5.772646000E1,1.015954102E3
5.780646000E1,1.015952148E3
5.788646000E1,1.015954590E3
5.796646313E1,1.015965332E3
5.804646000E1,1.015952148E3
5.812646000E1,1.015954590E3
5.820646000E1,1.015960938E3
5.828646000E1,1.015954590E3
5.836646000E1,1.015953613E3
5.844646000E1,1.015954102E3
5.852646000E1,1.015951660E3
5.860646000E1,1.015949219E3
5.868646000E1,1.015958496E3
5.876646312E1,1.015959473E3
5.884646000E1,1.015957031E3
5.892646000E1,1.015963379E3
5.900646000E1,1.015966797E3
5.908646000E1,1.015969238E3
5.916646156E1,1.015961914E3
5.924646000E1,1.015961426E3
5.932646000E1,1.015970703E3
5.940646000E1,1.015960938E3
5.948646000E1,1.015963867E3
5.956646000E1,1.015961426E3
5.964646000E1,1.015959961E3
5.972646000E1,1.015956055E3
5.980646000E1,1.015936035E3
5.988646000E1,1.015938965E3
5.996646156E1,1.015946289E3
6.004646000E1,1.015950684E3
6.012646000E1,1.015946777E3
6.020646000E1,1.015951172E3
6.028646000E1,1.015958008E3
6.036646000E1,1.015946289E3
6.044645844E1,1.015933594E3
6.052646000E1,1.015939941E3
6.060646000E1,1.015937988E3
6.068646000E1,1.015931152E3
6.076646312E1,1.015931152E3
6.084646000E1,1.015937988E3
6.092646000E1,1.015956543E3
6.100646000E1,1.015953125E3
6.108646000E1,1.015958984E3
6.116646000E1,1.015955566E3
6.124646000E1,1.015948730E3
6.132646000E1,1.015946777E3
6.140646000E1,1.015954590E3
6.148646000E1,1.015973145E3
6.156646313E1,1.015962891E3
6.164646156E1,1.015962402E3
6.172646000E1,1.015965332E3
6.180646000E1,1.015962891E3
6.188646000E1,1.015959961E3
6.196646469E1,1.015950195E3
6.204646000E1,1.015947754E3
6.212646000E1,1.015950684E3
6.220646000E1,1.015952148E3
6.228646000E1,1.015949707E3
6.236646000E1,1.015958008E3
6.244646000E1,1.015954102E3
6.252646000E1,1.015960938E3
6.260646000E1,1.015965332E3
6.268646000E1,1.015957031E3
6.276646312E1,1.015961426E3
6.284646000E1,1.015958008E3
6.292646000E1,1.015957520E3
6.300646000E1,1.015958008E3
6.308646000E1,1.015949219E3
6.316645844E1,1.015954102E3
6.324646000E1,1.015963867E3
6.332646000E1,1.015967285E3
6.340646000E1,1.015955078E3
6.348646000E1,1.015961426E3
6.356646313E1,1.015950684E3
6.364646000E1,1.015965332E3
6.372646000E1,1.015959961E3
6.380646000E1,1.015966309E3
6.388645844E1,1.015964844E3
6.396646000E1,1.015967773E3
6.404646000E1,1.015960449E3
6.412646000E1,1.015956055E3
6.420646000E1,1.015964844E3
6.428646000E1,1.015958496E3
6.436646313E1,1.015956543E3
6.444646000E1,1.015968262E3
6.452646000E1,1.015956543E3
6.460646000E1,1.015962891E3
6.468646000E1,1.015961914E3
6.476646469E1,1.015966797E3
6.484646000E1,1.015959961E3
6.492646000E1,1.015960449E3
6.500646000E1,1.015958008E3
6.508646000E1,1.015955566E3
6.516646000E1,1.015959473E3
6.524646000E1,1.015952637E3
6.532646000E1,1.015947266E3
6.540646000E1,1.015958984E3
6.548646000E1,1.015972168E3
6.556646312E1,1.015991211E3
6.564645844E1,1.015995605E3
6.572646156E1,1.015982910E3
6.580646000E1,1.015978027E3
6.588646000E1,1.015975586E3
6.596646000E1,1.015977051E3
6.604646156E1,1.015981445E3
6.612646000E1,1.015985352E3
6.620646000E1,1.015968750E3
6.628646000E1,1.015957031E3
6.636646469E1,1.015973633E3
6.644646000E1,1.015983398E3
6.652646000E1,1.015980957E3
6.660646000E1,1.015997559E3
6.668646000E1,1.015993652E3
6.676646000E1,1.015999023E3
6.684646000E1,1.015998535E3
6.692646156E1,1.015998047E3
6.700646000E1,1.015982422E3
6.708646000E1,1.015990723E3
6.716646000E1,1.015987793E3
6.724646156E1,1.015983398E3
6.732646156E1,1.015972656E3
6.740646156E1,1.015974121E3
6.748646000E1,1.015979980E3
6.756646469E1,1.015980469E3
6.764646000E1,1.015982910E3
6.772646156E1,1.015984863E3
6.780646000E1,1.015986328E3
6.788646000E1,1.015989258E3
6.796646469E1,1.015988770E3
6.804646000E1,1.015991211E3
6.812646000E1,1.015991699E3
6.820646156E1,1.015981934E3
6.828646000E1,1.015972656E3
6.836646469E1,1.015973633E3
6.844646000E1,1.015992676E3
6.852646000E1,1.015991699E3
6.860646000E1,1.015998047E3
6.868646000E1,1.015995605E3
6.876646000E1,1.015995605E3
6.884646000E1,1.015981934E3
6.892646000E1,1.015980957E3
6.900646000E1,1.015983887E3
6.908646000E1,1.015978516E3
6.916646312E1,1.015972656E3
6.924646000E1,1.015970703E3
6.932646000E1,1.015970215E3
6.940646000E1,1.015972168E3
6.948646000E1,1.015975098E3
6.956645844E1,1.015981934E3
6.964646000E1,1.015974609E3
6.972646000E1,1.015976074E3
6.980646000E1,1.015981445E3
