"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.632000000E0,4.131999910E-1,-7.129099846E0,-4.185199738E0
5.652000000E0,6.843999624E-1,-7.397500038E0,-5.101200104E0
5.672000000E0,1.641199946E0,-8.034799576E0,-5.729499817E0
5.692001562E0,2.331300020E0,-8.835100174E0,-6.132499695E0
5.722001562E0,1.146499991E0,-7.134399891E0,-4.658899784E0
5.752000000E0,2.147699833E0,-4.916399956E0,-1.666099906E0
5.772000000E0,3.037400007E0,-4.197400093E0,-1.617900014E0
5.792000000E0,3.444499969E0,-4.735499859E0,-3.298699856E0
5.812000000E0,2.655499935E0,-3.806299925E0,-4.762199879E0
5.832000000E0,2.723099947E0,-3.778199911E0,-5.147799969E0
5.852000000E0,3.217199802E0,-5.257699966E0,-5.963399887E0
5.872000000E0,3.034499884E0,-5.602499962E0,-5.585199833E0
5.892000000E0,2.342900038E0,-4.161999702E0,-3.726300001E0
5.912000000E0,2.758800030E0,-3.622900009E0,-3.126699924E0
5.932000000E0,4.060999870E0,-4.821899891E0,-2.549899817E0
5.962000000E0,1.588499904E0,-2.750599861E0,-1.918399930E0
5.982000000E0,5.141999722E-1,-1.642300010E0,-2.760200024E0
6.002000000E0,-2.621999979E-1,-1.687399983E0,-4.046799660E0
6.022000000E0,-1.932899952E0,-1.187799931E0,-4.989799976E0
6.042000000E0,-2.654199839E0,-6.348999739E-1,-5.220999718E0
6.062000000E0,-1.755499959E0,-1.283599973E0,-5.152699947E0
6.082000000E0,-2.182199955E0,-1.134099960E0,-5.117399693E0
6.102000000E0,-2.398999929E0,-1.187399983E0,-5.311999798E0
6.122000000E0,-2.014099836E0,-1.551699996E0,-5.137599945E0
6.142000000E0,-1.028599977E0,-2.471600056E0,-4.546199799E0
6.162000000E0,5.931999683E-1,-3.137699842E0,-3.440599918E0
6.182000000E0,3.124799967E0,-3.996299982E0,-2.241400003E0
6.202000000E0,5.812299728E0,-5.393099785E0,-2.469799995E0
6.222000000E0,8.814299583E0,-6.483799934E0,-1.480299950E0
6.242000000E0,1.148600006E1,-8.625299454E0,1.097999930E0
6.262000000E0,1.267369938E1,-9.385999680E0,4.906999767E-1
6.282000000E0,1.064919949E1,-9.874099731E0,-1.218500018E0
6.302000000E0,7.958599567E0,-1.194950008E1,3.010999858E-1
6.332000000E0,3.745199919E0,-7.892899990E0,1.021049976E1
6.352000000E0,3.135200024E0,-5.729899883E0,1.373880005E1
6.372000000E0,5.606800079E0,-4.759599686E0,1.551249981E1
6.392000000E0,8.486700058E0,-5.800499916E0,1.581040001E1
6.412000000E0,7.242499828E0,-4.881899834E0,1.370059967E1
6.432000000E0,5.091000080E0,-2.886899948E0,1.200589943E1
6.452000000E0,3.495899916E0,-1.311900020E0,1.047489929E1
6.472000000E0,2.056200027E0,-3.458999991E-1,1.046430016E1
6.492000000E0,9.030999541E-1,5.500999689E-1,1.032579994E1
6.512000000E0,2.460999936E-1,7.698000073E-1,8.764900208E0
6.532000000E0,-3.790999949E-1,5.242999792E-1,6.799099922E0
6.552000000E0,-1.275699973E0,1.879699945E0,4.914199829E0
6.572001562E0,-8.686999679E-1,2.433699846E0,1.727499962E0
6.602000000E0,2.122200012E0,6.384999752E-1,-1.713899970E0
6.622000000E0,9.878000021E-1,7.705999613E-1,-1.109499931E0
6.642000000E0,5.399999674E-3,5.008999705E-1,-8.914999962E-1
6.662000000E0,2.972999811E-1,-6.737999916E-1,-1.576399922E0
6.682000000E0,1.253399968E0,-3.277999878E0,-2.479799986E0
6.702000000E0,1.012799978E0,-4.627799988E0,-2.693699837E0
6.722000000E0,3.069999814E-1,-5.445600033E0,-3.103399992E0
6.742000000E0,-5.430999994E-1,-6.134399891E0,-3.812199831E0
6.762000000E0,-1.003600001E0,-6.329899788E0,-4.122999668E0
6.782000000E0,-1.732100010E0,-6.583999634E0,-5.149300098E0
6.802000000E0,-2.411000013E0,-6.783999920E0,-5.896999836E0
6.822000000E0,-2.785599947E0,-6.585000038E0,-6.917699814E0
6.842000000E0,-4.446499825E0,-3.812199831E0,-5.921099663E0
6.862000000E0,-4.961999893E0,-2.627699852E0,-4.172499657E0
6.882000000E0,-4.169699669E0,-2.874199867E0,-2.616699934E0
6.902000000E0,-1.868899941E0,-3.844399929E0,-1.445099950E0
6.922000000E0,1.174000025E0,-4.464099884E0,-4.755999744E-1
6.942000000E0,3.878899813E0,-5.662699699E0,-1.125000000E0
6.962000000E0,4.061100006E0,-4.994299889E0,-2.139999866E0
6.982000000E0,1.296700001E0,-2.458299875E0,-1.323199987E0
7.002000000E0,-1.599299908E0,5.939999968E-2,5.794000030E-1
7.022000000E0,-2.932099819E0,2.474099874E0,2.220900059E0
7.042000000E0,-2.806799889E0,3.607299805E0,3.136699915E0
7.062000000E0,-2.099799871E0,3.873999834E0,3.219899893E0
7.082000000E0,-1.463699937E0,3.891799927E0,3.668599844E0
7.102000000E0,-1.063400030E0,3.742899895E0,4.370199680E0
7.122000000E0,-5.564000010E-1,4.010099888E0,4.906799793E0
7.142000000E0,-3.768000007E-1,3.566399813E0,5.229199886E0
7.162001562E0,-9.669999778E-2,3.420499802E0,5.771699905E0
7.192000000E0,2.348299980E0,2.743999958E0,5.543099880E0
7.212000000E0,3.958199978E0,2.282899857E0,5.721699715E0
7.232000000E0,5.023399830E0,2.391799927E0,6.265899658E0
7.252000000E0,6.057699680E0,1.779799938E0,5.888499737E0
7.272003125E0,6.096099854E0,1.956799984E0,5.331799984E0
7.302000000E0,5.673999786E0,2.167399883E0,4.629099846E0
7.322000000E0,6.467899799E0,8.784999847E-1,4.403199673E0
7.342000000E0,6.529199600E0,-4.690000042E-2,4.966799736E0
7.362000000E0,5.714200020E0,-1.092000008E-1,6.229399681E0
7.382000000E0,5.807799816E0,-1.381699920E0,6.217599869E0
7.402000000E0,7.271599770E0,-3.882699966E0,5.009099960E0
7.422000000E0,8.948599815E0,-6.656099796E0,3.411799908E0
7.442000000E0,8.887999535E0,-7.857499599E0,2.513900042E0
7.462000000E0,6.861999989E0,-6.155600071E0,1.934999943E0
7.482000000E0,5.756899834E0,-5.609699726E0,1.708400011E0
7.502001562E0,4.132699966E0,-5.698400021E0,7.440999746E-1
7.532000000E0,-5.317000151E-1,-4.715699673E0,-1.517499924E0
7.552000000E0,-4.108599663E0,-3.069099903E0,-1.918199897E0
7.572000000E0,-6.374799728E0,-2.276599884E0,-1.411899924E0
7.592000000E0,-7.320999622E0,-1.879299998E0,-5.579999685E-1
7.612000000E0,-7.072399616E0,-2.383299828E0,-1.404999942E-1
7.632000000E0,-6.662600040E0,-3.117699862E0,-1.367999911E-1
7.652000000E0,-6.057499886E0,-3.806299925E0,-2.529999986E-2
7.672000000E0,-5.252699852E0,-4.649399757E0,-4.102999866E-1
7.692000000E0,-4.689799786E0,-5.163399696E0,-5.038999915E-1
7.712000000E0,-3.970299959E0,-5.568299770E0,-3.479999900E-1
7.732000000E0,-2.600999832E0,-6.907700062E0,-5.013999939E-1
7.752000000E0,-1.034799933E0,-8.507499695E0,-4.921999872E-1
7.772000000E0,-9.349999577E-2,-9.377399445E0,-7.364999652E-1
7.792000000E0,-2.901999950E-1,-9.286699295E0,-9.949999452E-1
7.812000000E0,-1.801499963E0,-8.569199562E0,-1.119400024E0
7.832000000E0,-2.549499989E0,-9.164500237E0,-8.272999525E-1
7.852000000E0,-2.961400032E0,-9.140199661E0,-3.107999861E-1
7.872000000E0,-3.268299818E0,-7.353399754E0,-1.895999908E-1
7.892000000E0,-3.313199997E0,-5.367499828E0,-1.340999901E-1
7.912000000E0,-2.208699942E0,-5.000899792E0,5.177000165E-1
7.932000000E0,2.850000001E-2,-7.156599998E0,6.524999738E-1
7.952000000E0,1.414099932E0,-7.965899944E0,4.645999968E-1
7.972000000E0,1.962899923E0,-6.909399986E0,3.473999798E-1
7.992000000E0,2.350899935E0,-5.150300026E0,4.423999786E-1
8.012000000E0,2.567299843E0,-4.711299896E0,4.380999804E-1
8.032000000E0,1.634999990E0,-3.881999969E0,1.303300023E0
8.052001562E0,5.137999654E-1,-2.343699932E0,1.880199909E0
8.072001562E0,5.759999752E-1,-7.910999656E-1,2.575299978E0
8.092001562E0,1.113600016E0,5.860999823E-1,1.730999947E0
8.122000000E0,2.246000051E0,1.497299910E0,3.325999975E-1
8.142001562E0,2.222499847E0,1.659999967E0,5.766999722E-1
8.162001562E0,1.961699963E0,2.004099846E0,1.690999985E0
8.182001562E0,2.301300049E0,2.407699823E0,2.941999912E0
8.212000000E0,4.835499763E0,2.565899849E0,4.135699749E0
8.232000000E0,6.279500008E0,2.897199869E0,4.675099850E0
8.252000000E0,6.305199623E0,3.023900032E0,4.633299828E0
8.272000000E0,7.741199970E0,4.281199932E0,5.355400085E0
8.292000000E0,9.274299622E0,3.973199844E0,5.571199894E0
8.312000000E0,1.014319992E1,4.128200054E0,6.316299915E0
8.332000000E0,9.861499786E0,4.520999908E0,7.878599644E0
8.352000000E0,9.610799789E0,2.814999819E0,8.566399574E0
8.372000000E0,8.392999649E0,2.205199957E0,8.805500031E0
8.392000000E0,7.655900002E0,2.527699947E0,9.138899803E0
8.412000000E0,8.521900177E0,5.690000057E-1,8.406199455E0
8.432000000E0,1.008679962E1,-2.327899933E0,7.906499863E0
8.452000000E0,1.030079937E1,-4.604799747E0,6.536900043E0
