"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.776852562E0,-1.371584415E0,-3.251391411E0,-2.321113348E-1
1.796852562E0,-1.575648308E0,-3.359723806E0,-5.527282953E-1
1.816852562E0,-1.667801738E0,-3.736697674E0,-6.788283587E-1
1.838851000E0,-1.604516029E0,-4.148298740E0,-5.970073342E-1
1.858851000E0,-1.485659122E0,-4.185613632E0,-5.903925300E-1
1.878854125E0,-1.404134870E0,-3.999858379E0,-7.127226591E-1
1.900851000E0,-1.371828794E0,-3.813753843E0,-7.088479996E-1
1.920851000E0,-1.350884795E0,-3.584225655E0,-5.567251444E-1
1.940851000E0,-1.206807852E0,-3.007132530E0,-3.200235665E-1
1.960851000E0,-8.925788403E-1,-2.094569683E0,-1.519134641E-1
1.980851000E0,-4.385139644E-1,-1.043986082E0,2.169444226E-2
2.000851000E0,4.515166581E-2,-3.832568526E-1,3.168121576E-1
2.020851000E0,6.270269752E-1,-5.583308265E-2,5.350830555E-1
2.040851000E0,1.463964701E0,1.198343039E-1,5.001764297E-1
2.060851000E0,2.349527359E0,2.534218132E-2,2.762157917E-1
2.080851000E0,3.139882326E0,-3.837106228E-1,-3.190461919E-2
2.100851000E0,3.763523340E0,-9.356011748E-1,-3.606199324E-1
2.120851000E0,4.140671253E0,-1.448012352E0,-4.212177694E-1
2.140851000E0,4.389764786E0,-1.942917943E0,-3.430619240E-1
2.160851000E0,4.949247360E0,-2.397035122E0,-2.070484012E-1
2.180851000E0,5.817845821E0,-2.417263508E0,-2.997253835E-1
2.200851000E0,6.474281311E0,-1.639335394E0,-4.825311899E-1
2.220851000E0,6.607240677E0,-8.841139674E-1,-7.662867904E-1
2.240851000E0,6.742712975E0,-2.540850341E-1,-9.324595928E-1
2.260851000E0,6.967668533E0,3.225542903E-1,-1.063359261E0
2.280851000E0,6.949918747E0,7.359006405E-1,-1.128233194E0
2.300851000E0,6.937963009E0,7.575775981E-1,-1.128337860E0
2.320851000E0,7.026346684E0,5.261818767E-1,-1.203875780E0
2.340851000E0,6.851796150E0,4.463505149E-1,-1.433997393E0
2.360851000E0,6.197891235E0,5.865178704E-1,-1.719882369E0
2.380851000E0,5.231659412E0,8.037765026E-1,-1.853330255E0
2.400852562E0,4.305604935E0,1.047633886E0,-1.865826726E0
2.422851000E0,3.333910465E0,1.320987344E0,-1.906353354E0
2.442851000E0,2.482870579E0,1.494787216E0,-1.916266799E0
2.462851000E0,1.940806150E0,1.477787733E0,-1.843154907E0
2.482851000E0,1.578109264E0,1.445027947E0,-1.714803457E0
2.502851000E0,1.181395888E0,1.466704845E0,-1.658324599E0
2.522851000E0,8.327838778E-1,1.556153059E0,-1.747458577E0
2.542851000E0,5.859245062E-1,1.643018007E0,-1.753340364E0
2.562851000E0,3.848101795E-1,1.540130854E0,-1.633680582E0
2.582851000E0,1.654746681E-1,1.305418968E0,-1.433700681E0
2.602851000E0,-1.432915330E-1,9.175370336E-1,-1.156664610E0
2.622851000E0,-4.522846341E-1,5.651376247E-1,-9.203993678E-1
2.642851000E0,-7.936012149E-1,5.246983171E-1,-6.731734872E-1
2.662851000E0,-1.155826807E0,6.538177729E-1,-3.744952977E-1
2.682851000E0,-1.407154202E0,5.688027740E-1,-7.030186057E-2
2.702851000E0,-1.543010712E0,3.473205259E-3,4.078310728E-1
2.722851000E0,-1.695709586E0,-6.911852956E-1,8.271988034E-1
2.742851000E0,-1.912025690E0,-9.919927716E-1,9.883799553E-1
2.762851000E0,-2.179567099E0,-8.937307596E-1,8.934340477E-1
2.782851000E0,-2.415500879E0,-5.257979035E-1,7.173652053E-1
2.802851000E0,-2.440773249E0,-2.925171852E-1,8.488059640E-1
2.822851000E0,-2.205886841E0,-6.919707060E-1,1.069031596E0
2.844851000E0,-2.035909176E0,-1.676790118E0,1.201048374E0
2.864851000E0,-2.217877150E0,-2.495576382E0,1.325193644E0
2.884851000E0,-2.598568439E0,-2.989347458E0,1.610834122E0
2.904858812E0,-2.866441488E0,-3.312181234E0,2.011492014E0
2.926852562E0,-2.906531811E0,-3.707707644E0,2.193774223E0
2.948852562E0,-2.729293585E0,-4.172663212E0,2.268543959E0
2.968860375E0,-2.286049604E0,-4.544819832E0,2.469850302E0
2.990851000E0,-1.609420419E0,-4.789270878E0,2.755874872E0
3.012851000E0,-8.548971415E-1,-4.692858696E0,2.371885061E0
3.034851000E0,-6.640105247E-1,-4.124806404E0,1.598948479E0
3.054854125E0,-9.451132417E-1,-3.632117510E0,9.057909846E-1
3.074854125E0,-1.498085856E0,-3.056891918E0,4.242197275E-1
3.096851000E0,-1.775855064E0,-1.188848495E0,2.369458973E-1
3.116851000E0,-1.397118568E0,2.121273130E-1,-7.361798733E-2
3.136851000E0,-6.009517908E-1,3.650705218E-1,-2.575931549E-1
3.156851000E0,3.759439290E-1,-5.660102963E-1,-3.573910594E-1
3.176854125E0,1.000405312E0,-1.290880442E0,-4.394215345E-1
3.198851000E0,1.134114981E0,-1.191291928E0,-4.593357444E-1
3.218851000E0,1.128861547E0,-2.938261926E-1,-6.084043384E-1
3.238851000E0,1.373137832E0,4.692841172E-1,-1.028749466E0
3.258851000E0,2.017513275E0,4.129972458E-1,-1.405339122E0
3.278851000E0,2.681157351E0,3.543542027E-1,-1.487561584E0
3.298851000E0,3.110298872E0,3.677583337E-1,-1.475728273E0
3.318851000E0,3.329390049E0,4.700171649E-1,-1.500773668E0
3.338851000E0,3.566109180E0,4.867025018E-1,-1.619892478E0
3.358851000E0,3.715683699E0,2.380280048E-1,-1.522991776E0
3.378858812E0,3.939766645E0,5.165302157E-1,-1.910210490E0
3.400851000E0,4.425090313E0,1.743496656E0,-3.111974478E0
3.420851000E0,4.533981323E0,2.894244671E0,-3.541953802E0
3.440851000E0,4.211444378E0,3.514080763E0,-3.316806316E0
3.460851000E0,3.673254728E0,3.671195269E0,-2.672570229E0
3.480879125E0,3.144612074E0,3.464530945E0,-2.181679010E0
3.502851000E0,2.687841892E0,3.146200418E0,-1.983933210E0
3.522851000E0,2.393335104E0,2.851501465E0,-1.973339081E0
3.542851000E0,2.223200321E0,2.556872368E0,-1.967143178E0
3.562851000E0,2.166861057E0,2.066155672E0,-1.890453339E0
3.582851000E0,2.114326715E0,1.569016099E0,-1.740442276E0
3.602851000E0,1.997703910E0,1.199390292E0,-1.559154987E0
3.622851000E0,1.805665255E0,1.126627445E0,-1.534039736E0
3.642851000E0,1.489394188E0,1.677889705E0,-1.695674658E0
3.662851000E0,1.228153229E0,2.325249910E0,-1.767843962E0
3.682851000E0,1.278715491E0,2.488001823E0,-1.403384328E0
3.702851000E0,1.783115625E0,2.195519447E0,-7.192676067E-1
3.722851000E0,2.591185570E0,1.569208026E0,1.467123777E-1
3.742851000E0,3.297433138E0,5.659055710E-1,9.558993578E-1
3.762851000E0,3.487272501E0,-4.619362950E-1,1.288541675E0
3.782851000E0,2.975384951E0,-1.450857282E0,1.373958111E0
3.802851000E0,1.721156478E0,-2.115827799E0,1.609403014E0
3.824851000E0,1.832595654E-2,-2.233846903E0,2.023255587E0
3.844851000E0,-1.298420191E0,-2.092824221E0,2.261283398E0
3.864851000E0,-2.292839050E0,-1.879073858E0,2.481631279E0
3.884852562E0,-2.846282959E0,-1.757372022E0,2.845986128E0
3.906851000E0,-2.799054384E0,-1.940771222E0,3.430305004E0
3.926852562E0,-2.158640623E0,-2.335948706E0,3.728843689E0
3.948852562E0,-1.104234934E0,-2.811847687E0,3.586442232E0
3.970869750E0,-2.283588797E-1,-2.914298296E0,3.308707952E0
3.992851000E0,2.496344447E-1,-2.709012747E0,3.159237862E0
4.012851000E0,2.757096589E-1,-2.312683344E0,3.117035866E0
4.032851000E0,-5.410520826E-3,-1.720510721E0,3.184510231E0
4.052851000E0,-3.670427501E-1,-1.085664630E0,3.443674326E0
4.072851000E0,-7.433880568E-1,-6.928259134E-1,3.690708160E0
4.092851000E0,-1.120990038E0,-6.184574366E-1,3.751899481E0
4.112851000E0,-1.434189439E0,-6.494195461E-1,3.797487259E0
4.132851000E0,-1.849979162E0,-7.436673641E-1,3.669362783E0
4.152851000E0,-2.583715677E0,-6.453704238E-1,3.604035139E0
4.172851000E0,-3.263102531E0,-5.291314721E-1,3.586983204E0
4.192851000E0,-3.578221560E0,-5.140169263E-1,3.413968801E0
4.212851000E0,-3.617334604E0,-5.510528088E-1,3.006085396E0
4.232851000E0,-3.589112520E0,-5.804616213E-1,2.359528065E0
4.252851000E0,-3.357385159E0,-4.690397680E-1,1.645967603E0
4.274851000E0,-2.512087345E0,1.093797833E-1,6.705031395E-1
4.294868187E0,-1.178638339E0,2.277654707E-1,-2.661277950E-1
4.316851000E0,4.702440500E-1,-3.807435632E-1,-9.117076397E-1
4.336851000E0,1.461608529E0,-1.110326052E0,-1.578353643E0
4.356851000E0,1.933737516E0,-1.569696784E0,-2.387331247E0
4.376851000E0,2.156057596E0,-1.263757944E0,-2.919359922E0
4.396851000E0,2.174278736E0,-6.167295575E-1,-3.144699335E0
4.416851000E0,2.072211981E0,2.579421997E-1,-3.234967709E0
4.436851000E0,1.984666228E0,1.106242061E0,-3.354243517E0
4.456851000E0,1.987895131E0,1.639527440E0,-3.471913576E0
4.476851000E0,2.173126936E0,1.770060539E0,-3.565184116E0
4.496851000E0,2.449499846E0,1.490476251E0,-3.678682804E0
4.516851000E0,2.692327499E0,1.022064805E0,-3.847944736E0
4.536851000E0,2.748806238E0,6.391919255E-1,-4.027574062E0
4.556851000E0,2.601395845E0,4.099778533E-1,-4.222649574E0
4.576851000E0,2.341341734E0,3.514395058E-1,-4.245775223E0
4.596851000E0,2.204769611E0,2.354274690E-1,-4.087595940E0
4.616851000E0,2.364938498E0,1.728574038E-1,-3.850318432E0
4.636851000E0,2.790065765E0,4.084070213E-3,-3.592027187E0
4.656851000E0,3.150528669E0,-3.014358282E-1,-3.296891928E0
4.676851000E0,3.229679346E0,-5.886122584E-1,-2.924421310E0
4.696852562E0,3.034307241E0,-6.788981557E-1,-2.541670561E0
4.718851000E0,2.523187637E0,-6.417400837E-1,-1.983357191E0
4.738851000E0,1.858025193E0,-5.073846579E-1,-1.224819660E0
4.758851000E0,1.179598212E0,-3.145083189E-1,-2.306452543E-1
4.778851000E0,6.676582694E-1,-3.324852139E-2,6.185446978E-1
4.798851000E0,3.622081876E-1,3.880565166E-1,1.081772566E0
4.818851000E0,2.492679209E-1,6.157696247E-1,1.378146887E0
4.838851000E0,2.978404462E-1,6.855304241E-1,1.582978725E0
4.858851000E0,3.817558587E-1,6.494544744E-1,1.679861903E0
4.878852562E0,2.550275028E-1,5.314003825E-1,1.912392139E0
4.900852562E0,-1.236740276E-1,3.867475092E-1,2.358236551E0
4.922851000E0,-1.003895879E0,7.031233311E-1,2.648589373E0
4.942851000E0,-2.103366137E0,1.189145207E0,2.808130026E0
4.962851000E0,-2.977898121E0,1.745364189E0,2.857069016E0
4.982851000E0,-3.332217455E0,1.905777335E0,2.836212397E0
5.002851000E0,-3.250431299E0,1.725607038E0,2.916776896E0
5.022851000E0,-2.761843920E0,1.475745678E0,3.209747791E0
5.042851000E0,-1.994021177E0,1.125719905E0,3.612499952E0
5.062851000E0,-1.399701715E0,6.266953945E-1,3.823667288E0
5.082851000E0,-9.287769794E-1,3.584557176E-1,3.935717344E0
5.102851000E0,-6.314601302E-1,5.330235511E-2,4.204463482E0
5.122851000E0,-4.919036031E-1,-4.477816820E-1,4.642488480E0
5.142851000E0,-2.739119828E-1,-1.117918253E0,4.805572033E0
5.162851000E0,-1.650034338E-1,-1.819994450E0,4.670919895E0
5.182851000E0,-3.699574471E-1,-2.093976259E0,4.173815250E0
5.202851000E0,-9.206960797E-1,-1.822053909E0,3.382605076E0
5.222851000E0,-1.550567985E0,-1.142876506E0,2.633876324E0
5.242851000E0,-1.977283478E0,-2.994635999E-1,2.130924940E0
5.262851000E0,-1.974089503E0,4.796688259E-1,1.811983347E0
5.284857250E0,-1.872982621E0,1.114567280E0,1.200158238E0
5.306851000E0,-1.995452404E0,1.553395391E0,3.951425478E-2
5.326851000E0,-1.719096899E0,1.425061345E0,-1.075105309E0
5.346851000E0,-8.212821484E-1,8.173376918E-1,-1.805333614E0
5.366851000E0,3.596076369E-1,1.103920713E-1,-2.440267086E0
5.386851000E0,1.404606104E0,-8.880235255E-2,-3.291656017E0
5.406851000E0,2.034600019E0,1.571668983E-1,-4.196259975E0
5.426851000E0,2.299820423E0,7.518878579E-1,-4.661652088E0
5.446851000E0,2.300064802E0,1.280757546E0,-4.813862324E0
5.466851000E0,2.162672281E0,1.620416045E0,-4.941533089E0
5.486851000E0,2.100590944E0,1.836906672E0,-5.042343616E0
5.506851000E0,2.180841208E0,2.103086948E0,-4.943400860E0
5.526851000E0,2.238210201E0,2.271755457E0,-4.770368576E0
5.546852562E0,2.150961161E0,2.499433756E0,-4.478078365E0
5.566852562E0,1.819627881E0,2.749923229E0,-4.007590294E0
5.588851000E0,1.398567200E0,3.156183481E0,-3.683953762E0
5.608851000E0,1.265834928E0,3.673254728E0,-3.621348858E0
5.628851000E0,1.225849390E0,4.291066647E0,-3.568831682E0
5.648851000E0,9.630203247E-1,5.056114197E0,-3.362027645E0
5.668852562E0,5.810201168E-1,6.162216663E0,-3.009104729E0
5.688852562E0,1.852841526E-1,7.600926399E0,-2.475330591E0
5.710851000E0,-1.253495514E-1,8.649956703E0,-1.869073033E0
5.730851000E0,-1.376366615E-1,8.017868042E0,-1.391062260E0
5.750871312E0,1.955117881E-1,6.083449841E0,-1.218204856E0
5.772851000E0,8.177914619E-1,3.583178282E0,-1.330813527E0
5.792851000E0,1.056395411E0,1.781771779E0,-1.517179847E0
5.812851000E0,7.720638514E-1,8.911476731E-1,-1.697053432E0
5.832851000E0,9.789551795E-2,5.726425052E-1,-1.704593301E0
5.852851000E0,-7.917162776E-1,7.145028710E-1,-1.620852351E0
5.872851000E0,-1.759047508E0,7.016746998E-1,-1.439652324E0
5.892851000E0,-2.574273348E0,5.576327071E-2,-1.152179122E0
5.912851000E0,-3.070889473E0,-8.140564561E-1,-6.969972253E-1
5.932851000E0,-3.264009953E0,-1.421431065E0,-6.898239255E-1
5.954851000E0,-2.953917503E0,-2.092457771E0,-9.841562510E-1
5.974855687E0,-2.461193562E0,-2.777639151E0,-9.424603581E-1
5.994857250E0,-1.977772236E0,-2.951945066E0,-8.296073675E-1
6.016851000E0,-1.766639709E0,-2.963761091E0,-5.390623808E-1
6.036851000E0,-1.793256044E0,-3.025039673E0,-5.518731102E-2
6.056851000E0,-1.734927058E0,-2.989365101E0,3.155729771E-1
6.076851000E0,-1.624482632E0,-2.857784748E0,4.401371181E-1
6.096851000E0,-1.694679737E0,-3.050119877E0,6.183527112E-1
6.116851000E0,-1.911571860E0,-3.371871471E0,9.396328926E-1
6.136852562E0,-2.226481676E0,-3.690463781E0,1.304860473E0
6.158851000E0,-2.609110117E0,-4.297698498E0,1.713162780E0
6.178851000E0,-2.903058529E0,-4.987854481E0,1.995539665E0
6.198851000E0,-3.280625582E0,-5.390501499E0,2.106298208E0
6.218851000E0,-4.015915394E0,-5.377272129E0,2.074899673E0
6.238851000E0,-4.408649445E0,-5.243056297E0,1.859613419E0
6.258851000E0,-4.733193398E0,-4.941271305E0,9.947329760E-1
6.278851000E0,-6.057810783E0,-3.809914112E0,1.673247218E-1
6.298851000E0,-7.896288395E0,-1.917523384E0,2.317448109E-1
6.318851000E0,-8.594123840E0,-2.232625186E-1,6.038664579E-1
6.338851000E0,-7.968283176E0,1.978679746E-1,8.638856411E-1
6.358851000E0,-6.420333385E0,-6.173229590E-2,1.105247140E0
6.378852562E0,-4.214516163E0,-7.261965871E-1,8.850390315E-1
6.400851000E0,-1.747092009E0,-1.137465954E0,5.410520826E-4
6.420851000E0,-4.185997546E-1,-9.561088085E-1,-5.954190493E-1
6.440851000E0,1.683370024E-1,-1.469392627E-1,-7.686778903E-1
6.460851000E0,7.953290939E-1,1.450839877E0,-6.266779304E-1
6.480851000E0,1.721871972E0,2.473829746E0,-6.672917008E-1
6.500851000E0,2.695416689E0,2.491248131E0,-8.527853489E-1
6.520851000E0,3.478144407E0,1.840554357E0,-1.069275975E0
6.540851000E0,3.952524900E0,5.826781392E-1,-1.308770061E0
6.560851000E0,4.030820370E0,-9.379399419E-1,-1.539240718E0
6.580851000E0,3.643479586E0,-1.275905490E0,-1.702097416E0
6.600851000E0,2.970201254E0,-5.261644125E-1,-2.045002222E0
6.620851000E0,2.398396492E0,3.322408795E-1,-2.334517479E0
6.642851000E0,2.159652948E0,5.364094973E-1,-2.460565090E0
6.662851000E0,2.024337530E0,4.033455849E-1,-2.393404961E0
6.682851000E0,1.955676317E0,3.860668242E-1,-2.365008354E0
6.702851000E0,2.045648098E0,3.929434121E-1,-2.244859934E0
6.722851000E0,2.222048521E0,2.353401929E-1,-2.109579563E0
6.742851000E0,2.337257624E0,1.108284071E-1,-1.883088112E0
6.762851000E0,2.576978683E0,5.235987919E-5,-1.561266780E0
6.782851000E0,2.851414204E0,-9.194394201E-2,-1.370188236E0
6.802851000E0,2.507584333E0,-7.390247583E-1,-1.000684500E0
6.822851000E0,1.411622286E0,-1.440071106E0,-2.309070528E-1
6.842851000E0,2.586577833E-1,-8.976402879E-1,4.190710187E-1
6.862851000E0,-5.478762984E-1,-2.256361693E-1,9.245183468E-1
6.882851000E0,-9.617113471E-1,2.725855112E-1,1.415444613E0
6.902851000E0,-9.774018526E-1,2.123891115E-1,1.869631648E0
6.922851000E0,-7.612777352E-1,-5.025326610E-1,2.148412943E0
6.942851000E0,-6.171309948E-1,-1.055941701E0,2.065160751E0
6.962851000E0,-8.673064709E-1,-6.085264683E-1,1.631603599E0
6.982851000E0,-1.352857113E0,3.027797043E-1,1.429285049E0
7.002851000E0,-1.609472871E0,7.659726739E-1,1.573920488E0
7.022851000E0,-1.574670911E0,6.335370541E-1,1.864168763E0
7.042851000E0,-1.429162860E0,6.925466657E-2,1.935814500E0
7.062851000E0,-1.305192113E0,-3.088534772E-1,1.738539934E0
7.082851000E0,-1.179126978E0,-3.664318621E-1,1.481034040E0
7.102851000E0,-1.074372292E0,-4.841543436E-1,1.164501071E0
7.122851000E0,-9.616240263E-1,-5.173504949E-1,9.290038347E-1
7.142851000E0,-6.671521068E-1,-3.401821256E-1,9.002931714E-1
7.162852562E0,-3.241949081E-1,-6.112317443E-1,9.839817286E-1
7.184857250E0,-1.022937447E-1,-1.102541924E0,9.769654870E-1
7.204858812E0,9.115854651E-2,-9.239249229E-1,8.805186152E-1
7.226851000E0,4.402244091E-1,-5.311735272E-1,7.238054872E-1
7.246851000E0,8.302007914E-1,-4.770333767E-1,4.676260650E-1
7.266851000E0,1.102943420E0,-4.232772589E-1,3.504621238E-2
7.286869750E0,1.156629682E0,-2.359510660E-1,-3.236887753E-1
7.308852562E0,9.382366538E-1,1.861044616E-1,-5.879490376E-1
7.330851000E0,7.768809795E-1,8.277747631E-1,-7.437894940E-1
7.350869750E0,1.075925708E0,1.320254326E0,-1.062975287E0
7.372851000E0,1.747685432E0,8.086808324E-1,-1.453806877E0
7.392851000E0,2.373438358E0,-1.787566245E-1,-1.690368772E0
7.412851000E0,2.771844625E0,-8.709192872E-1,-1.999327064E0
7.432851000E0,2.861886263E0,-9.654812217E-1,-2.355775595E0
7.452851000E0,3.042039156E0,-6.802071929E-1,-2.607434511E0
7.472851000E0,3.205593824E0,1.232202444E-2,-2.689028740E0
7.492851000E0,3.557871103E0,-2.190388143E-1,-2.896111965E0
7.512851000E0,3.520276785E0,-3.614576757E-1,-3.308254242E0
7.532851000E0,3.286769152E0,-5.249950290E-2,-3.580054283E0
7.552851000E0,2.809351683E0,2.644697428E-1,-3.491216898E0
7.572851000E0,2.389286041E0,2.748893499E-1,-3.170861721E0
7.592851000E0,2.179305315E0,5.440191180E-2,-2.710199594E0
7.612851000E0,2.142478943E0,-3.306002617E-1,-2.346752167E0
7.632851000E0,2.142705917E0,-6.495068073E-1,-2.158256769E0
7.652851000E0,2.130506039E0,-9.921149611E-1,-1.934732318E0
7.672851000E0,2.051529884E0,-1.227839112E0,-1.690874934E0
7.692851000E0,1.857169986E0,-1.183560133E0,-1.456791401E0
7.712851000E0,1.605214238E0,-1.145599246E0,-1.204015374E0
7.732851000E0,1.318945289E0,-1.109209061E0,-9.179210067E-1
7.752851000E0,1.063184738E0,-1.034578800E0,-6.081424952E-1
7.772851000E0,8.367632031E-1,-9.013403654E-1,-3.543193042E-1
7.792851000E0,5.213647485E-1,-6.085613966E-1,-2.499660552E-1
7.812851000E0,5.047492310E-2,-2.140122652E-1,-1.254193634E-1
7.832851000E0,-3.621732593E-1,-3.501130641E-2,3.862762749E-1
7.852851000E0,-5.757492185E-1,-1.395739764E-1,1.105474114E0
7.872851000E0,-8.159065247E-1,-1.647765338E-1,1.792086601E0
7.892851000E0,-1.203823447E0,1.068490595E-1,2.297656059E0
7.912851000E0,-1.558317184E0,2.784672678E-1,2.607399702E0
7.932851000E0,-1.695185900E0,1.863488108E-1,2.773205996E0
7.952851000E0,-1.655601859E0,9.543460608E-2,3.004793644E0
7.972851000E0,-1.542137980E0,1.288052946E-1,3.269211054E0
7.992851000E0,-1.640941143E0,2.994810343E-1,3.388661385E0
8.012851000E0,-1.854813695E0,5.338264108E-1,3.242699623E0
8.032851000E0,-1.973461270E0,7.042927146E-1,3.044534922E0
8.052852562E0,-1.904782534E0,6.972590089E-1,3.059981108E0
8.072852562E0,-1.643611431E0,5.351353884E-1,3.195069551E0
8.092852562E0,-1.461294413E0,3.176673651E-1,3.217741251E0
8.114852562E0,-1.723879099E0,8.492772281E-2,2.936394215E0
8.134852562E0,-2.178607225E0,7.583455741E-2,2.590888977E0
8.154852562E0,-2.503133774E0,2.549926043E-1,2.493115664E0
8.174852562E0,-2.586124182E0,2.859023809E-1,2.640334129E0
8.194852562E0,-2.438608885E0,1.598721556E-2,2.776888609E0
8.216852562E0,-2.083085299E0,-3.134262264E-1,2.656687737E0
8.238852562E0,-1.604446292E0,-5.208237171E-1,2.353209972E0
