"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.286020312E0,9.430655479E0,-7.481018901E-1,4.873617649E0
1.308001562E0,1.085305977E1,-1.591454625E0,5.542567253E0
1.330000000E0,1.000467014E1,-2.964845181E0,9.183860779E0
1.350020312E0,9.105340958E0,-2.520653725E0,1.002383327E1
1.372000000E0,7.335134983E0,-2.074499369E0,1.003966331E1
1.392000000E0,7.276304722E0,-2.767898083E0,9.083265305E0
1.412000000E0,7.493295670E0,-3.397276402E0,8.125796318E0
1.432001562E0,6.789745331E0,-3.565473795E0,6.653601646E0
1.454001562E0,7.144546986E0,-2.806693792E0,5.872450352E0
1.474007812E0,8.146165848E0,-1.590908647E0,4.500505447E0
1.496001562E0,7.619882107E0,-1.231069803E0,3.400226116E0
1.516001562E0,7.399107933E0,-4.340496361E-1,4.484100819E0
1.536001562E0,7.076953411E0,1.846982986E-1,1.948899269E0
1.556001562E0,5.633029938E0,1.979123831E0,2.408490181E0
1.578000000E0,4.549691677E0,2.225362509E-1,4.721911430E0
1.598000000E0,3.556079149E0,7.071034908E-1,6.773043633E0
1.618000000E0,4.092782497E0,2.903879285E-1,6.825342178E0
1.638001562E0,6.171016693E0,-7.565485835E-1,5.771912575E0
1.660000000E0,7.280384064E0,-9.121429324E-1,4.391435146E0
1.680001562E0,7.215281487E0,-5.454565883E-1,3.851513863E0
1.700001562E0,7.041509628E0,1.125562117E-1,3.003449440E0
1.722000000E0,8.009944916E0,4.333313704E-1,2.558281183E0
1.742000000E0,8.909111977E0,6.823474765E-1,2.304648876E0
1.762000000E0,9.921839714E0,3.463643789E-1,2.578306198E0
1.782001562E0,1.068172169E1,-8.816408366E-2,2.886028051E0
1.802001562E0,1.084581089E1,-8.874252439E-1,3.203154564E0
1.824000000E0,1.089871311E1,-1.472797990E0,3.757948399E0
1.844012500E0,1.217301178E1,-1.977131724E0,3.818042994E0
1.866000000E0,1.371267605E1,-3.473843098E0,3.600496292E0
1.886000000E0,1.355283928E1,-4.735712051E0,3.489117861E0
1.906000000E0,1.228844166E1,-4.183091640E0,3.980111361E0
1.926000000E0,1.098258591E1,-3.585939407E0,4.127067566E0
1.946000000E0,1.054493523E1,-3.130389929E0,4.852989197E0
1.966000000E0,9.921495438E0,-2.150433540E0,4.717793465E0
1.986001562E0,8.936520576E0,-1.100355983E0,5.197821140E0
2.008000000E0,8.889613152E0,-8.954793215E-1,5.648889065E0
2.028000000E0,9.974100113E0,-1.914671898E0,5.691802502E0
2.048000000E0,1.081745338E1,-2.861176252E0,5.480126381E0
2.068000000E0,1.133849907E1,-3.742118120E0,4.950854778E0
2.088018750E0,1.136234474E1,-4.602402687E0,4.241893768E0
2.110000000E0,1.089892292E1,-6.199306488E0,3.370738983E0
2.130000000E0,1.029534435E1,-7.344357491E0,3.023110628E0
2.150020312E0,1.032190132E1,-7.677697182E0,4.189450741E0
2.172000000E0,1.140627384E1,-8.178851128E0,5.191893578E0
2.192000000E0,1.179848289E1,-7.692531586E0,3.562256098E0
2.212000000E0,1.180833721E1,-7.317570686E0,2.294669867E0
2.234000000E0,1.232745743E1,-8.048673630E0,1.731515408E0
2.254000000E0,1.310097599E1,-9.495279312E0,1.130714536E0
2.274007812E0,1.336109161E1,-1.049917793E1,-8.300217986E-2
2.296000000E0,1.362954903E1,-1.101189995E1,-1.568010598E-1
2.316000000E0,1.438422012E1,-1.142015076E1,-2.364417911E-1
2.336000000E0,1.473021126E1,-1.166095066E1,-1.659708500E0
2.356000000E0,1.380826187E1,-1.068772602E1,-3.194650412E0
2.376004687E0,1.210996819E1,-8.993684769E0,-3.847252131E0
2.398000000E0,1.076027012E1,-7.373987675E0,-3.345580816E0
2.418000000E0,1.000862503E1,-6.496120453E0,-3.301881790E0
2.438000000E0,9.024445534E0,-5.850614548E0,-2.800248861E0
2.458000000E0,8.352977753E0,-5.588009357E0,-1.473966360E0
2.478000000E0,7.823992729E0,-5.347286701E0,-8.535041213E-1
2.498000000E0,7.971532822E0,-5.506606579E0,-9.684833288E-1
2.518000000E0,7.972634315E0,-5.420932293E0,-7.975181937E-1
2.538000000E0,7.463789463E0,-4.954216480E0,-6.917327046E-1
2.558000000E0,7.067434788E0,-5.201460361E0,-4.864634573E-1
2.578000000E0,7.168172836E0,-5.885800362E0,-7.084921598E-1
2.598000000E0,7.243561745E0,-6.222807884E0,-7.923658490E-1
2.618000000E0,7.408042908E0,-5.469237804E0,-6.507631540E-1
2.638000000E0,7.706178665E0,-5.619488239E0,-9.545586705E-1
2.658000000E0,7.805710316E0,-6.309267521E0,-1.277507663E0
2.678000000E0,7.227079391E0,-6.156861782E0,-1.013063312E0
2.698000000E0,6.407832146E0,-4.886738300E0,-4.373631775E-1
2.718000000E0,6.270758629E0,-3.520491600E0,-3.873435259E-1
2.738000000E0,6.482875347E0,-1.899550080E0,-4.514219463E-1
2.758000000E0,6.667401791E0,-1.005813718E0,-5.419610739E-1
2.778000000E0,6.534915924E0,-9.738367200E-1,-4.885511994E-1
2.798000000E0,6.400946140E0,-2.004253387E0,-2.072516829E-1
2.818000000E0,7.444808483E0,-2.799741268E0,3.863954246E-1
2.838000000E0,9.124025345E0,-3.279328346E0,-1.122880653E-1
2.858000000E0,1.080197716E1,-4.172203064E0,-1.591282248E0
2.878000000E0,1.161786366E1,-4.695374489E0,-2.458146095E0
2.898000000E0,1.213365173E1,-4.418556690E0,-1.973712921E0
2.918000000E0,1.385416317E1,-4.695250034E0,-1.163984299E0
2.938000000E0,1.530615044E1,-4.878262520E0,-4.558751583E-1
2.958001562E0,1.592784882E1,-4.164885998E0,7.516644001E-1
2.980001562E0,1.651563454E1,-2.362952709E0,1.644462228E0
3.002000000E0,1.884653282E1,-1.127257228E0,2.490917921E0
3.022000000E0,1.955457687E1,-9.421758652E-1,1.534788609E0
3.042000000E0,1.776829147E1,2.534118891E-1,1.711844563E0
3.062000000E0,1.546562386E1,1.397055030E0,2.705754280E0
3.082000000E0,1.395543766E1,2.144113064E0,2.781305790E0
3.102000000E0,1.374853134E1,-2.543408275E-1,3.617456675E0
3.122000000E0,1.260067368E1,-2.418651342E0,5.138033867E0
3.142000000E0,1.138586521E1,-3.099217415E0,6.918773651E0
3.162000000E0,1.132089615E1,-2.863905668E0,6.652557850E0
3.182000000E0,1.207071304E1,-3.364916563E0,4.720724106E0
3.202000000E0,1.408504963E1,-5.135629654E0,3.193357468E0
3.222000000E0,1.465170956E1,-6.345697880E0,2.645468235E0
3.244007812E0,1.278575516E1,-5.299469948E0,4.797913074E0
3.266000000E0,1.064152718E1,-4.366008759E0,5.221677303E0
3.286025000E0,1.054576874E1,-5.045464039E0,4.098720074E0
3.308000000E0,1.243069553E1,-7.453312397E0,2.879601955E0
3.328000000E0,1.433993626E1,-8.966371536E0,2.620243073E0
3.348000000E0,1.690304565E1,-1.116955471E1,2.538045406E0
3.368006250E0,2.020481300E1,-1.418715858E1,2.326809883E0
3.390000000E0,2.091684723E1,-1.529039669E1,1.576916933E0
3.410000000E0,1.702053261E1,-1.429998207E1,-4.455800653E-1
3.430000000E0,1.196905422E1,-1.227975464E1,-1.955967069E0
3.450018750E0,8.141022682E0,-8.769616127E0,-2.496683121E0
3.472000000E0,6.923150539E0,-6.925726414E0,-1.960726738E0
3.492000000E0,7.320156574E0,-6.258950710E0,-1.575748682E0
3.512000000E0,7.839028358E0,-5.994429588E0,-1.193356276E0
3.532000000E0,7.864061832E0,-6.183198452E0,-8.569326997E-1
3.552000000E0,7.684352875E0,-5.919999123E0,-3.562093079E-1
3.572000000E0,7.977029800E0,-5.644713402E0,2.901772410E-2
3.592000000E0,9.340824127E0,-5.932946682E0,-7.862558961E-2
3.614000000E0,1.157841682E1,-7.750212669E0,-3.259370327E-1
3.634003125E0,1.277323818E1,-9.373682976E0,-1.563011527E0
3.656000000E0,1.134972286E1,-9.596104622E0,-1.746168017E0
3.676000000E0,8.727766037E0,-8.716282845E0,-6.949505806E-1
3.696001562E0,6.463875294E0,-7.418175220E0,6.018161178E-1
3.718000000E0,5.096709251E0,-6.034451008E0,1.019929886E0
3.738000000E0,5.724354267E0,-5.556837082E0,2.322950214E-1
3.758000000E0,6.435882092E0,-4.575300217E0,-1.779380202E0
3.778000000E0,5.783433437E0,-2.206687689E0,-3.661893368E0
3.798000000E0,4.962595940E0,-4.277672470E-1,-5.441522598E0
3.818000000E0,6.237211227E0,-1.549450636E0,-5.729410648E0
3.840000000E0,8.930899620E0,-4.949695587E0,-4.703753948E0
3.860000000E0,1.026239204E1,-7.484284401E0,-3.328131914E0
3.880000000E0,9.948089600E0,-8.202707291E0,-1.460261941E0
3.900000000E0,9.066899300E0,-7.272282124E0,8.863430023E-1
3.920000000E0,9.237423897E0,-6.624478340E0,2.670186043E0
3.940000000E0,1.015273666E1,-6.467074394E0,3.352916718E0
3.960000000E0,1.020674038E1,-6.341828823E0,2.636293650E0
3.980000000E0,9.613992691E0,-5.763839245E0,1.561469555E0
4.000000000E0,9.506072044E0,-5.760018349E0,3.578661084E-1
4.020000000E0,9.873237610E0,-6.138598919E0,-1.259436250E0
4.040000000E0,9.674566269E0,-5.806820393E0,-1.930416107E0
4.060000000E0,9.886540413E0,-5.095167637E0,-2.333705187E0
4.080000000E0,1.156712627E1,-5.400380135E0,-2.643917084E0
4.100021875E0,1.330488586E1,-5.492892742E0,-3.027630806E0
4.122000000E0,1.482128620E1,-5.747970581E0,-3.190177917E0
4.142000000E0,1.473278713E1,-5.944553852E0,-4.116600037E0
4.162000000E0,1.474495029E1,-6.064331055E0,-3.689675570E0
4.182000000E0,1.559263039E1,-6.546236038E0,-2.168734789E0
4.202000000E0,1.650486183E1,-6.804417133E0,-4.895759225E-1
4.222000000E0,1.680283356E1,-6.587550163E0,7.403063178E-1
4.242000000E0,1.714011002E1,-6.805623531E0,1.834628940E0
4.262000000E0,1.693087578E1,-6.787370205E0,2.893833160E0
4.282000000E0,1.568452072E1,-5.426381111E0,4.962816238E0
4.302000000E0,1.467370796E1,-4.550266743E0,6.765630722E0
4.324018750E0,1.483844852E1,-7.090064526E0,5.571862698E0
4.346000000E0,1.532489300E1,-1.031927776E1,3.756483316E0
4.366000000E0,1.409410095E1,-1.106772327E1,2.173839331E0
4.386000000E0,1.195680523E1,-9.695070267E0,1.518977284E0
4.406000000E0,1.056720257E1,-8.358981133E0,9.075748324E-1
4.426000000E0,9.897304535E0,-8.014111519E0,5.976980329E-1
4.446000000E0,9.288295746E0,-7.658514977E0,6.178477407E-1
4.466000000E0,8.740464211E0,-7.461893559E0,7.954974174E-1
4.486000000E0,8.639246941E0,-7.707557678E0,1.232649922E0
4.506000000E0,8.903738976E0,-8.242824554E0,1.179872155E0
4.526001562E0,9.539687157E0,-9.153186798E0,4.389625192E-1
4.548000000E0,9.981139183E0,-1.040485573E1,-3.027228713E-1
4.568003125E0,9.566300392E0,-1.085037899E1,-6.672257185E-1
4.590009375E0,9.527247429E0,-1.142847252E1,-8.194873482E-2
4.611998437E0,9.730926514E0,-1.267980671E1,4.672715366E-1
4.632000000E0,9.278671265E0,-1.273445225E1,1.057222009E0
4.652006250E0,8.178717613E0,-1.220382023E1,8.132528663E-1
4.674000000E0,7.405227661E0,-1.189476776E1,-3.442766368E-1
4.694000000E0,7.083446980E0,-1.223733044E1,-1.639309883E0
4.714000000E0,5.649885178E0,-1.138140202E1,-2.417904377E0
4.734018750E0,3.413269758E0,-8.971408844E0,-2.917698622E0
4.756000000E0,2.278590679E0,-6.599875450E0,-2.699309111E0
4.776000000E0,3.598791599E0,-6.877248764E0,-2.305443764E0
4.796000000E0,4.517159462E0,-6.577159405E0,-1.829151034E0
4.816000000E0,5.276523590E0,-6.279981613E0,-1.120227814E0
4.836000000E0,6.383793831E0,-6.826693058E0,-8.583308458E-1
4.856001562E0,7.597462654E0,-8.139270782E0,-1.322145224E0
4.878001562E0,8.379446983E0,-9.377523422E0,-2.413719177E0
4.900001562E0,9.386304855E0,-1.035268211E1,-3.312588692E0
4.922000000E0,8.679920197E0,-8.599120140E0,-4.379090786E0
4.942000000E0,7.311844349E0,-6.585146427E0,-3.678346157E0
4.962000000E0,6.216956615E0,-5.925601482E0,-1.887502432E0
4.982000000E0,5.458789349E0,-5.801371098E0,4.891066849E-1
5.002000000E0,4.715399265E0,-5.308050156E0,1.875512242E0
5.022000000E0,4.311487675E0,-4.435747147E0,2.889552593E0
5.042000000E0,4.689647675E0,-3.801906109E0,3.088740587E0
5.062000000E0,6.177481174E0,-4.922804356E0,1.844540834E0
5.082000000E0,7.246893883E0,-5.766013145E0,6.908996105E-1
5.102000000E0,7.462487221E0,-6.226542950E0,4.694550857E-2
5.122000000E0,9.201960564E0,-7.055693150E0,-3.390859962E-1
5.142000000E0,1.174400997E1,-7.837093830E0,-4.683728814E-1
5.162000000E0,1.424798012E1,-8.832602501E0,-1.230859160E0
5.182000000E0,1.648429871E1,-9.830199242E0,-2.657985449E0
5.202000000E0,1.731632233E1,-9.897046089E0,-3.419868231E0
5.222000000E0,1.633531189E1,-8.484753609E0,-2.846811295E0
5.242000000E0,1.508964729E1,-7.341762066E0,-1.627223969E0
5.262000000E0,1.455446720E1,-6.109504700E0,5.763322487E-2
5.284006250E0,1.502114487E1,-6.025209427E0,4.061906636E-1
5.306000000E0,1.406006432E1,-5.424217224E0,1.158793569E0
5.326000000E0,1.281401634E1,-5.086998463E0,3.741074324E0
5.346000000E0,1.332257366E1,-6.582991600E0,5.357236862E0
5.366000000E0,1.594855404E1,-1.108649445E1,4.371860504E0
5.386000000E0,1.783234024E1,-1.579718304E1,2.281271935E0
5.406000000E0,1.683482933E1,-1.641596794E1,3.997071981E-1
5.426000000E0,1.388301754E1,-1.374182701E1,-6.630885005E-1
5.446000000E0,1.199243164E1,-1.219893646E1,-1.318218708E0
5.466000000E0,1.105354118E1,-1.169781017E1,-1.498435020E0
5.486000000E0,1.020962334E1,-1.108731842E1,-1.540352821E0
5.506000000E0,8.677132607E0,-1.007837296E1,-1.319454074E0
5.526000000E0,7.626422882E0,-8.842227936E0,-1.303853512E0
5.546001562E0,6.633768082E0,-7.691755772E0,-1.828528404E0
5.566001562E0,6.561347961E0,-6.901305676E0,-2.280228138E0
5.588000000E0,8.291570663E0,-7.407784462E0,-1.803628802E0
5.608000000E0,9.730484962E0,-8.273642540E0,-1.009548664E0
5.628000000E0,9.680935860E0,-8.431344032E0,-8.441572189E-1
5.648000000E0,9.498918533E0,-8.008901596E0,-9.117215872E-1
5.668001562E0,9.836998940E0,-7.958766937E0,-6.783635020E-1
5.688001562E0,1.013863945E1,-8.311700821E0,-2.756492198E-1
5.710000000E0,8.123105049E0,-7.229483604E0,1.891246915E0
5.730000000E0,6.366364479E0,-5.307466507E0,4.585911751E0
5.750020312E0,6.002550602E0,-3.935454607E0,7.108145714E0
5.772000000E0,5.691956043E0,-2.855478287E0,7.729517460E0
5.792000000E0,5.521326065E0,-3.175783873E0,6.170059204E0
5.812000000E0,4.417780876E0,-2.017823696E0,4.724228859E0
5.832000000E0,4.253854752E0,-1.804423571E0,4.345495224E0
5.852000000E0,4.575462818E0,-3.253653049E0,3.549633741E0
5.872000000E0,4.208728790E0,-3.753409147E0,3.975830555E0
5.892000000E0,3.348463297E0,-2.670090437E0,5.922402859E0
5.912000000E0,3.767908335E0,-2.656558275E0,6.597931862E0
5.932000000E0,5.223736286E0,-4.392172337E0,7.188466072E0
5.954000000E0,3.971147537E0,-3.742424488E0,7.657835007E0
5.974004687E0,2.841151476E0,-2.658540726E0,7.355629444E0
5.994006250E0,2.679245949E0,-2.857029438E0,5.833271503E0
6.016000000E0,1.783335447E0,-2.981911182E0,4.397870541E0
6.036000000E0,1.031613588E0,-2.527453423E0,3.657200336E0
6.056000000E0,2.311046362E0,-3.238588810E0,3.455292702E0
6.076000000E0,2.849885225E0,-3.769871473E0,3.060105801E0
6.096000000E0,2.852796555E0,-3.918379068E0,2.541349411E0
6.116000000E0,3.358490467E0,-4.519084454E0,2.246575117E0
6.136001562E0,4.665858269E0,-5.714681625E0,2.068992376E0
6.158000000E0,6.708658695E0,-7.027269363E0,2.514409781E0
6.178000000E0,9.293199539E0,-8.347221375E0,2.999350548E0
6.198000000E0,1.250432110E1,-1.038419819E1,1.928606033E0
6.218000000E0,1.545443726E1,-1.194118690E1,1.364723802E0
6.238000000E0,1.820147896E1,-1.458958530E1,2.401221514E0
6.258000000E0,1.995274925E1,-1.576230335E1,1.667082667E0
6.278000000E0,1.823914337E1,-1.602203560E1,-1.585095525E0
6.298000000E0,1.567770195E1,-1.843795013E1,-2.718788385E0
6.318000000E0,1.223266602E1,-1.622231483E1,2.867583275E0
6.338000000E0,1.015078354E1,-1.268302536E1,7.058911324E0
6.358000000E0,1.018091202E1,-1.011478424E1,9.271230698E0
6.378001562E0,1.332455540E1,-9.555584908E0,1.012562466E1
6.400000000E0,1.485989094E1,-9.842324257E0,8.755049706E0
6.420000000E0,1.261807537E1,-7.999305725E0,6.597356796E0
6.440000000E0,1.071112251E1,-5.951468468E0,4.754310131E0
6.460000000E0,9.243648529E0,-4.671873093E0,3.889553070E0
6.480000000E0,8.262524605E0,-3.747461796E0,4.485517502E0
6.500000000E0,7.518454075E0,-3.234614611E0,4.175947189E0
6.520000000E0,7.323345661E0,-3.464850426E0,2.892071009E0
6.540000000E0,6.882180691E0,-3.365759373E0,1.645094275E0
6.560000000E0,6.254344463E0,-2.168476343E0,-5.314553380E-1
6.580000000E0,7.837572098E0,-2.361707449E0,-3.660456896E0
6.600000000E0,9.926111221E0,-3.826489687E0,-5.484062672E0
6.620000000E0,9.185173035E0,-3.664028883E0,-4.893556595E0
6.642000000E0,8.258281708E0,-3.632166862E0,-4.245139599E0
6.662000000E0,8.774558067E0,-4.543189526E0,-4.682886124E0
6.682000000E0,9.939432144E0,-6.848958492E0,-5.370970249E0
6.702000000E0,9.882595062E0,-7.906697750E0,-5.381236553E0
6.722000000E0,9.322025299E0,-8.428930283E0,-5.590211868E0
6.742000000E0,8.597166061E0,-8.884968758E0,-6.156641483E0
6.762000000E0,8.237768173E0,-8.833263397E0,-6.307734966E0
6.782000000E0,7.575972557E0,-8.920459747E0,-7.208902836E0
6.802000000E0,6.949984550E0,-8.989010811E0,-7.863688469E0
6.822000000E0,6.573721409E0,-8.734306335E0,-8.979251862E0
6.842000000E0,4.850709915E0,-6.003843784E0,-8.196329117E0
6.862000000E0,4.282776833E0,-4.914587498E0,-6.566260815E0
6.882000000E0,5.020928383E0,-5.340372086E0,-5.051574230E0
6.902000000E0,7.257610798E0,-6.549578190E0,-3.876097679E0
6.922000000E0,1.018965530E1,-7.470043659E0,-2.953716993E0
6.942000000E0,1.271888924E1,-9.021630287E0,-3.778098106E0
6.962000000E0,1.271385288E1,-8.664232254E0,-5.012701511E0
6.982000000E0,9.808594704E0,-6.312207699E0,-4.321304321E0
7.002000000E0,6.827046871E0,-3.971224070E0,-2.465213537E0
7.022000000E0,5.405580521E0,-1.736045241E0,-8.192096353E-1
7.042000000E0,5.393667221E0,-8.328565955E-1,5.844724923E-2
7.062000000E0,5.943031311E0,-7.475272417E-1,2.808877453E-2
7.082000000E0,6.336321831E0,-9.813258052E-1,2.348807752E-1
7.102000000E0,6.633988380E0,-1.207501173E0,8.312189579E-1
7.122000000E0,6.981041908E0,-1.048210263E0,1.155116081E0
7.142000000E0,7.027872562E0,-1.555139422E0,1.321484327E0
7.162001562E0,7.173937798E0,-1.796235442E0,1.750917912E0
7.184006250E0,8.741746902E0,-2.422146797E0,1.461430311E0
7.204007812E0,1.033692741E1,-3.023512840E0,1.301555037E0
7.226000000E0,1.144297123E1,-3.200683832E0,1.628842354E0
7.246000000E0,1.239643955E1,-3.852998257E0,1.520586133E0
7.266000000E0,1.271168804E1,-4.029144764E0,1.122373104E0
7.286018750E0,1.221233368E1,-3.660360813E0,7.470292449E-1
7.308001562E0,1.241190529E1,-4.162415504E0,3.386071324E-1
7.330000000E0,1.327181625E1,-5.694656849E0,4.894705713E-1
7.350018750E0,1.308772182E1,-6.038176537E0,1.639874935E0
7.372000000E0,1.262076569E1,-6.386982918E0,3.064884424E0
7.392000000E0,1.371225357E1,-8.395525932E0,2.582079649E0
7.412000000E0,1.564579201E1,-1.093642616E1,1.275592446E0
7.432000000E0,1.684675217E1,-1.317222786E1,8.398859762E-3
7.452000000E0,1.586217976E1,-1.229942608E1,1.606413573E-1
7.472000000E0,1.415923214E1,-1.091445732E1,-1.061014414E0
7.492000000E0,1.321952724E1,-1.040059376E1,-3.728921115E-1
7.512000000E0,1.167660713E1,-1.002374744E1,-2.354180098E0
7.532000000E0,8.372293472E0,-8.569690704E0,-3.018781900E0
7.552000000E0,5.034392834E0,-6.422791004E0,-3.200090170E0
7.572000000E0,3.005604267E0,-5.000970364E0,-2.468067646E0
7.592000000E0,2.193653822E0,-4.123830795E0,-1.459045649E0
7.612000000E0,2.549613953E0,-4.162127972E0,-9.668648243E-1
7.632000000E0,3.032342434E0,-4.442738056E0,-9.706668258E-1
7.652000000E0,3.667007208E0,-4.790586948E0,-9.403083324E-1
7.672000000E0,4.481572151E0,-5.284462929E0,-1.521438599E0
7.692000000E0,5.036165237E0,-5.533095837E0,-1.833450913E0
7.712000000E0,5.721395016E0,-5.736966610E0,-1.871193171E0
7.732000000E0,7.066658497E0,-6.903211594E0,-2.245790005E0
7.752000000E0,8.575868607E0,-8.372418404E0,-2.475652456E0
7.772000000E0,9.487943649E0,-9.189329147E0,-2.892435074E0
7.792000000E0,9.248302460E0,-9.070787430E0,-3.319828749E0
7.812000000E0,7.708170891E0,-8.324850082E0,-3.544213295E0
7.832000000E0,6.951009274E0,-8.914119720E0,-3.288206339E0
7.852000000E0,6.537099838E0,-8.960606575E0,-2.768808126E0
7.872000000E0,6.226552010E0,-7.418166161E0,-2.687309504E0
7.892000000E0,6.168315887E0,-5.748209953E0,-2.659373999E0
7.912000000E0,7.252678871E0,-5.722669125E0,-1.986804366E0
7.932000000E0,9.453131676E0,-8.347844124E0,-1.829562783E0
7.952000000E0,1.076753902E1,-9.600404739E0,-2.032274961E0
7.972000000E0,1.121451759E1,-8.977623940E0,-2.196431160E0
7.992000000E0,1.144417858E1,-7.805557251E0,-2.145223856E0
8.012000000E0,1.148440170E1,-7.890187263E0,-2.184996367E0
8.032000000E0,1.038211155E1,-7.478001595E0,-1.342199087E0
8.052001562E0,9.077078819E0,-6.350102901E0,-7.933426499E-1
8.072001562E0,8.883512497E0,-5.259668350E0,-1.528554112E-1
8.092001562E0,9.147574425E0,-4.324205875E0,-1.061062217E0
8.114001562E0,9.727852821E0,-3.996698141E0,-2.285169601E0
8.134001562E0,9.646526337E0,-4.041374207E0,-2.778087854E0
8.154001562E0,9.134770393E0,-4.056562901E0,-2.216590405E0
8.174001562E0,8.849246979E0,-3.777772427E0,-1.142656684E0
8.194001562E0,9.758392334E0,-3.748898506E0,-3.449565768E-1
8.216001562E0,1.134999084E1,-3.779046297E0,3.405512497E-2
8.238001562E0,1.219122791E1,-3.513309002E0,1.663778722E-1
8.260000000E0,1.215358067E1,-3.064731359E0,-1.975024939E-1
8.280025000E0,1.308453178E1,-2.718041420E0,7.704157829E-1
8.302000000E0,1.467921448E1,-2.893076658E0,5.077623129E-1
8.322000000E0,1.449880695E1,-2.306114197E0,1.534673691E0
8.342000000E0,1.420385075E1,-2.852672100E0,2.756482601E0
