"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.788456310E-1,4.053398967E-2,-2.253146172E-1,2.034540176E-1
8.828631310E-1,1.137918085E-1,-2.745103836E-1,3.651733398E-1
8.868806310E-1,2.135258615E-1,-3.217098713E-1,4.929571152E-1
8.908981310E-1,2.919311821E-1,-3.310055733E-1,5.988492966E-1
8.949156310E-1,3.587425351E-1,-3.620641232E-1,6.519231796E-1
8.989331310E-1,4.378321767E-1,-3.432173729E-1,6.953315735E-1
9.029506310E-1,4.934224188E-1,-3.317241669E-1,7.552938461E-1
9.069681310E-1,5.539989471E-1,-3.061492443E-1,7.697553635E-1
9.109856310E-1,6.122531891E-1,-2.854158878E-1,7.746267319E-1
9.150031310E-1,6.773409843E-1,-2.360970974E-1,7.890214920E-1
9.190206310E-1,7.512789965E-1,-2.106628418E-1,8.033227921E-1
9.230381310E-1,8.145378828E-1,-1.945970058E-1,8.222761154E-1
9.270556310E-1,8.240417242E-1,-1.329689026E-1,8.553905487E-1
9.310731310E-1,8.610734940E-1,-8.784818649E-2,9.025707245E-1
9.350906310E-1,8.612203598E-1,-1.140713692E-2,1.009052277E0
9.391080790E-1,8.700165749E-1,3.889942169E-2,1.122138977E0
9.431254750E-1,8.731080890E-1,1.109607220E-1,1.244175911E0
9.471428710E-1,8.610519767E-1,1.688640118E-1,1.387066841E0
9.511602660E-1,8.173044920E-1,2.031095028E-1,1.548353195E0
9.551776620E-1,7.920628786E-1,2.090854645E-1,1.701713562E0
9.591950580E-1,7.425200939E-1,1.990141869E-1,1.832830429E0
9.632124540E-1,6.928840876E-1,1.921441555E-1,1.979932785E0
9.672298500E-1,6.312302351E-1,1.789038181E-1,2.097648621E0
9.712472460E-1,5.720915198E-1,1.594011784E-1,2.217091560E0
9.752646410E-1,5.035629272E-1,1.527895927E-1,2.345399857E0
9.792820370E-1,4.473651648E-1,1.447856426E-1,2.449119568E0
9.832994330E-1,4.297207296E-1,1.162786484E-1,2.559373856E0
9.873168290E-1,4.317059517E-1,1.103961468E-1,2.680872917E0
9.913342250E-1,4.294942021E-1,9.364938736E-2,2.782558441E0
9.953516730E-1,4.114865065E-1,9.694123268E-2,2.905098915E0
9.993691730E-1,4.089347720E-1,9.872484207E-2,3.003076553E0
1.003386673E0,4.100317061E-1,1.252474785E-1,3.093287468E0
1.007404173E0,4.169690311E-1,1.428680420E-1,3.171038628E0
1.011421673E0,4.414767325E-1,1.753757000E-1,3.231644630E0
1.015439173E0,4.928138852E-1,1.988923550E-1,3.330047607E0
1.019456673E0,5.684465170E-1,1.825127602E-1,3.377809525E0
1.023474173E0,6.804809570E-1,1.334521770E-1,3.406167984E0
1.027491673E0,8.001897931E-1,9.951639175E-2,3.446225166E0
1.031509173E0,8.633759022E-1,4.963183403E-2,3.450208664E0
1.035526673E0,9.253969193E-1,2.895259857E-2,3.446941376E0
1.039544173E0,9.699204564E-1,2.050447464E-2,3.446017265E0
1.043561673E0,9.852640629E-1,1.678204536E-2,3.423632622E0
1.047579173E0,1.005166054E0,2.465033531E-2,3.375155449E0
1.051596673E0,1.036738634E0,1.521444321E-2,3.288809776E0
1.055614173E0,1.077578783E0,-2.621698380E-2,3.179164886E0
1.059631673E0,1.108519912E0,-9.725689888E-2,3.055882454E0
1.063649173E0,1.155728817E0,-1.790666580E-1,2.876152992E0
1.067666673E0,1.180648446E0,-2.741878033E-1,2.664114952E0
1.071684173E0,1.209470987E0,-3.875453472E-1,2.460504532E0
1.075701673E0,1.232224226E0,-5.024809837E-1,2.236698151E0
1.079719173E0,1.267689943E0,-6.310715675E-1,1.990426064E0
1.083736673E0,1.243943572E0,-7.373969555E-1,1.738467216E0
1.087754173E0,1.225321651E0,-8.382101059E-1,1.461746216E0
1.091771673E0,1.190042734E0,-9.382631779E-1,1.177058220E0
1.095789173E0,1.135575414E0,-9.991263151E-1,9.130048752E-1
1.099806673E0,1.088121653E0,-1.032959938E0,6.194152832E-1
1.103824173E0,1.073811054E0,-1.075511694E0,3.512449265E-1
1.107841673E0,1.032612085E0,-1.090861559E0,6.542110443E-2
1.111859173E0,1.016892195E0,-1.105131745E0,-1.950807571E-1
1.115876673E0,1.019237995E0,-1.134969473E0,-4.614000320E-1
1.119894173E0,1.017841578E0,-1.163378000E0,-6.977672577E-1
1.123911673E0,1.029336572E0,-1.194976091E0,-8.924026489E-1
1.127929173E0,1.046399236E0,-1.167392015E0,-1.055084229E0
1.131946673E0,1.076111555E0,-1.116446972E0,-1.169270515E0
1.135964173E0,1.091941595E0,-1.037150145E0,-1.237594604E0
1.139981673E0,1.110711694E0,-9.222468138E-1,-1.284144402E0
1.143999173E0,1.113269687E0,-8.147962093E-1,-1.285138130E0
1.148016673E0,1.142719269E0,-6.787923574E-1,-1.243168831E0
1.152034173E0,1.134721518E0,-5.643696785E-1,-1.182290077E0
1.156051673E0,1.142300725E0,-4.378452301E-1,-1.138431549E0
1.160069173E0,1.142083287E0,-3.325424194E-1,-1.085332870E0
1.164086673E0,1.117894173E0,-2.460131645E-1,-1.030203819E0
1.168104173E0,1.113250494E0,-1.733422279E-1,-9.802532196E-1
1.172121673E0,1.104586840E0,-1.263411045E-1,-9.450483322E-1
1.176139173E0,1.096930504E0,-9.533572197E-2,-9.341115952E-1
1.180156673E0,1.088175297E0,-1.137154102E-1,-9.354305267E-1
1.184174173E0,1.090495706E0,-1.310331821E-1,-9.633407593E-1
1.188191673E0,1.058761954E0,-1.709988117E-1,-1.003490448E0
1.192209173E0,1.019697070E0,-2.214772701E-1,-1.072597504E0
1.196226673E0,9.685996771E-1,-2.632198334E-1,-1.132408142E0
1.200244173E0,9.008222818E-1,-3.176937103E-1,-1.214005470E0
1.204261673E0,8.522220254E-1,-3.608107567E-1,-1.300651550E0
1.208279173E0,7.771860361E-1,-3.879635334E-1,-1.404219627E0
1.212296673E0,6.850962639E-1,-4.015147686E-1,-1.491232872E0
1.216314173E0,5.946383476E-1,-4.278168678E-1,-1.604683876E0
1.220331673E0,5.221787691E-1,-4.619441032E-1,-1.694358826E0
1.224349173E0,4.673761427E-1,-4.894926548E-1,-1.788983345E0
1.228366673E0,4.062074423E-1,-5.271904469E-1,-1.869435310E0
1.232384173E0,3.386551440E-1,-5.345933437E-1,-1.950030327E0
1.236401673E0,2.574446797E-1,-5.166532993E-1,-2.002088547E0
1.240419173E0,1.936452985E-1,-4.928181171E-1,-2.037563324E0
1.244436673E0,1.328672469E-1,-4.370896816E-1,-2.046890259E0
1.248454173E0,9.636771679E-2,-3.927884102E-1,-2.044404030E0
1.252471673E0,3.387832642E-2,-3.531029224E-1,-2.051524639E0
1.256489173E0,-1.400688291E-2,-3.445475101E-1,-2.065758228E0
1.260506673E0,-3.549797833E-2,-3.219010830E-1,-2.055976868E0
1.264524173E0,-5.701969564E-2,-3.117790222E-1,-2.050832748E0
1.268541673E0,-8.346626163E-2,-2.927579880E-1,-2.045509815E0
1.272559173E0,-1.174763367E-1,-2.865390778E-1,-2.054283619E0
1.276576673E0,-1.232937723E-1,-2.837126255E-1,-2.067520142E0
1.280594173E0,-1.461708546E-1,-2.628452778E-1,-2.068483353E0
1.284611673E0,-1.240999922E-1,-2.336063385E-1,-2.107342720E0
1.288629173E0,-1.049578190E-1,-1.722493172E-1,-2.145754814E0
1.292646673E0,-8.148774505E-2,-1.336970329E-1,-2.167037964E0
1.296664173E0,-3.453764692E-2,-9.412193298E-2,-2.209423542E0
1.300681673E0,9.669449180E-3,-2.948880196E-2,-2.241849899E0
1.304699173E0,6.564760208E-2,7.487058640E-3,-2.245223045E0
1.308716673E0,1.165192276E-1,8.383440971E-2,-2.241146088E0
1.312734173E0,1.503616273E-1,1.326897144E-1,-2.275044918E0
1.316751673E0,1.791983098E-1,1.852023602E-1,-2.275166512E0
1.320769173E0,1.886215657E-1,2.366673946E-1,-2.306112766E0
1.324786673E0,2.193133086E-1,2.847614288E-1,-2.336759567E0
1.328804173E0,2.067203969E-1,3.488407135E-1,-2.391048431E0
1.332821673E0,1.987422258E-1,4.099338055E-1,-2.449847221E0
1.336839173E0,1.810351610E-1,4.539439678E-1,-2.529915810E0
1.340856673E0,1.655638218E-1,4.956138134E-1,-2.597847462E0
1.344874173E0,1.570469737E-1,5.352509022E-1,-2.656144142E0
1.348891673E0,1.315769255E-1,5.825560093E-1,-2.683379650E0
1.352909173E0,1.081359982E-1,6.355383396E-1,-2.737076283E0
1.356926673E0,1.103159338E-1,6.847894192E-1,-2.767048836E0
1.360944069E0,8.540038764E-2,7.307825089E-1,-2.735278606E0
1.364961464E0,4.982197285E-2,7.855477333E-1,-2.694522858E0
1.368978860E0,-2.280569077E-2,8.397450447E-1,-2.618601799E0
1.372996256E0,-9.194414318E-2,8.885157108E-1,-2.478943825E0
1.377013652E0,-1.672903746E-1,9.509992599E-1,-2.304401875E0
1.381031569E0,-2.273247838E-1,1.019727945E0,-2.138000488E0
1.385048756E0,-2.816761732E-1,1.113683701E0,-1.958189011E0
1.389065944E0,-3.685879707E-1,1.187153578E0,-1.757768631E0
1.393083131E0,-4.545507133E-1,1.237711668E0,-1.563041687E0
1.397100319E0,-4.703522921E-1,1.270024776E0,-1.359610558E0
1.401117662E0,-5.356397629E-1,1.300890923E0,-1.135555267E0
1.405135214E0,-5.713653564E-1,1.322934866E0,-8.765392303E-1
1.409152819E0,-5.272091627E-1,1.355314255E0,-6.352014542E-1
1.413170423E0,-4.556823373E-1,1.390460253E0,-3.683929443E-1
1.417188027E0,-3.899900317E-1,1.411531210E0,-1.310758591E-1
1.421205631E0,-3.392163515E-1,1.439889431E0,1.342153549E-1
1.425223235E0,-2.766078413E-1,1.472910643E0,4.202966690E-1
1.429240839E0,-2.184393257E-1,1.527004242E0,6.937494278E-1
1.433258444E0,-1.572352499E-1,1.577867985E0,9.857473373E-1
1.437276048E0,-1.357696652E-1,1.622783899E0,1.243767738E0
1.441293652E0,-1.301214099E-1,1.642340899E0,1.479916573E0
1.445311256E0,-1.309957504E-1,1.624485970E0,1.696679115E0
1.449328860E0,-1.098283753E-1,1.624081612E0,1.886979103E0
1.453346256E0,-1.122719124E-1,1.612048388E0,2.086795807E0
1.457363652E0,-1.430537403E-1,1.581049919E0,2.303308487E0
1.461381048E0,-1.831725389E-1,1.523785830E0,2.493512154E0
1.465398444E0,-1.992519498E-1,1.423480511E0,2.674224854E0
1.469415839E0,-2.031961679E-1,1.320735931E0,2.852669716E0
1.473433235E0,-1.951125860E-1,1.194151640E0,2.981060028E0
1.477450631E0,-1.726346314E-1,1.055792332E0,3.124021530E0
1.481468027E0,-1.502448320E-1,9.274053574E-1,3.238473892E0
1.485485423E0,-1.019304767E-1,7.806756496E-1,3.314858437E0
1.489502819E0,-6.130377948E-2,6.662189960E-1,3.338865280E0
1.493520214E0,-3.761863708E-2,5.340592861E-1,3.365524292E0
1.497537610E0,-3.753069043E-2,4.539432526E-1,3.358906746E0
1.501555006E0,-5.095059425E-2,3.924627304E-1,3.366847038E0
1.505572402E0,-6.069202721E-2,3.619353771E-1,3.358155251E0
1.509589902E0,-5.435394123E-2,3.482460976E-1,3.339976311E0
1.513607402E0,-3.654782474E-2,3.588802814E-1,3.274024010E0
1.517624902E0,-2.606537193E-2,3.798644543E-1,3.198555946E0
1.521642402E0,-3.710769117E-2,4.089844227E-1,3.106382370E0
1.525659902E0,-7.692034543E-2,4.274728298E-1,3.011795044E0
1.529677402E0,-1.313717514E-1,4.475889206E-1,2.929061890E0
1.533694902E0,-1.744684279E-1,4.982430935E-1,2.841372490E0
1.537712402E0,-2.422856539E-1,5.388660431E-1,2.808435440E0
1.541729902E0,-2.754478455E-1,5.744502544E-1,2.755994797E0
1.545747402E0,-2.840167582E-1,6.336445808E-1,2.719946861E0
1.549764902E0,-2.948119640E-1,6.662633419E-1,2.697845459E0
1.553782402E0,-3.085446954E-1,6.675469875E-1,2.684873581E0
1.557799902E0,-3.497515917E-1,6.516315937E-1,2.712126732E0
1.561817402E0,-4.143010080E-1,6.040494442E-1,2.765187263E0
1.565834902E0,-4.594718814E-1,5.387294292E-1,2.832147598E0
1.569852402E0,-5.044584274E-1,4.695625305E-1,2.932198524E0
1.573869902E0,-5.321997404E-1,3.888955116E-1,3.017587662E0
1.577887402E0,-5.541272163E-1,3.058173656E-1,3.069364548E0
1.581904902E0,-5.552731752E-1,1.933901310E-1,3.099728584E0
1.585922402E0,-5.828245878E-1,7.040429115E-2,3.065827370E0
1.589939902E0,-6.147870421E-1,-6.127071381E-2,2.999015808E0
1.593957402E0,-6.388584375E-1,-2.162665129E-1,2.892286301E0
1.597974902E0,-7.384141684E-1,-4.090594053E-1,2.769680023E0
1.601992402E0,-7.793318629E-1,-5.943717957E-1,2.588278770E0
1.606009902E0,-8.072490692E-1,-7.746232748E-1,2.333892822E0
1.610027402E0,-8.295208812E-1,-9.497754574E-1,2.085540771E0
1.614044902E0,-8.775621057E-1,-1.100546360E0,1.833600044E0
1.618062402E0,-9.253615737E-1,-1.214992881E0,1.568503380E0
