"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.711487813E0,-1.332977772E0,-7.244338393E-1,-1.364672929E-1
3.733480000E0,-8.271638751E-1,-1.393051982E0,-5.103342533E-1
3.753481563E0,-2.635272741E-1,-1.409859538E0,-7.774918079E-1
3.775480000E0,4.003436267E-1,-1.165530920E0,-8.823512197E-1
3.795487813E0,1.040425658E0,-9.280439019E-1,-7.852759957E-1
3.817480000E0,1.582158446E0,-4.997575879E-1,-7.745771408E-1
3.837480000E0,1.618897557E0,1.614604145E-1,-6.546206474E-1
3.857480000E0,9.868091345E-1,1.296290994E0,-2.708227336E-1
3.877480000E0,-1.528210342E-1,2.525770664E0,5.799379945E-1
3.897480000E0,-1.176125050E0,2.703776836E0,1.469532371E0
3.917480000E0,-1.296133876E0,1.732867599E0,1.917540908E0
3.937480000E0,-7.550643086E-1,1.430209994E0,1.900227189E0
3.957480000E0,-4.243244529E-1,2.067935944E0,1.683439851E0
3.977480000E0,-5.413487554E-1,2.632357836E0,1.406019807E0
3.997480000E0,-7.345043421E-1,3.014864206E0,9.136275053E-1
4.017480000E0,-8.525933623E-1,3.742823601E0,3.766245842E-1
4.037490938E0,-8.815483451E-1,3.927863359E0,4.263664782E-1
4.059480000E0,-9.032427669E-1,3.550436020E0,8.074416518E-1
4.079487813E0,-8.759807348E-1,3.153513193E0,7.731633782E-1
4.101480000E0,-7.443829179E-1,2.818811417E0,5.272814035E-1
4.121480000E0,-6.042155027E-1,2.517881870E0,4.036073983E-1
4.141480000E0,-5.308418870E-1,2.331812143E0,3.067066967E-1
4.161481563E0,-4.591612220E-1,2.056713343E0,9.515535086E-2
4.183480000E0,-3.467794657E-1,1.553692102E0,5.033529550E-2
4.203483125E0,-3.378259242E-1,1.299345255E0,1.606924683E-1
4.225480000E0,-4.306774437E-1,1.442200422E0,2.487617731E-1
4.245483125E0,-5.162335038E-1,1.716112375E0,3.550523221E-1
4.267480000E0,-5.414186120E-1,1.976951838E0,6.123836637E-1
4.287481563E0,-5.701118112E-1,2.105547667E0,8.296248317E-1
4.309480000E0,-7.183251381E-1,2.053885937E0,8.627511263E-1
4.329490938E0,-9.815557003E-1,1.881971121E0,7.053224444E-1
4.351480000E0,-1.319818020E0,1.601060271E0,4.390899241E-1
4.371481563E0,-1.578074336E0,1.256968617E0,2.213426530E-1
4.391497188E0,-1.737806916E0,9.685704708E-1,4.597197101E-2
4.413490938E0,-1.734071851E0,8.381594419E-1,-9.199630469E-2
4.435480000E0,-1.543918252E0,5.795365572E-1,-2.230705321E-1
4.455487813E0,-1.262291908E0,5.936911702E-1,-4.167148173E-1
4.475489375E0,-8.842710853E-1,6.471157074E-1,-5.154480934E-1
4.497480000E0,-5.384515524E-1,5.432337523E-1,-3.837979138E-1
4.517480000E0,-4.361577928E-1,2.585879862E-1,-2.079210728E-1
4.537480000E0,-4.685161710E-1,-3.363772929E-1,-1.213178337E-1
4.557511250E0,-4.658981860E-1,-7.801621556E-1,-1.448448747E-1
4.579481563E0,-1.513200440E-2,-1.329469681E0,-6.974335760E-2
4.601480000E0,8.507258296E-1,-1.724524975E0,7.852236181E-2
4.621481563E0,1.801546335E0,-1.940963149E0,4.869468510E-2
4.643480000E0,2.682745695E0,-1.914975286E0,-2.027548999E-1
4.663487813E0,3.221930265E0,-1.793343306E0,-3.381401002E-1
4.685500313E0,3.533331871E0,-1.443561792E0,-3.854385018E-1
4.707480000E0,3.485300303E0,-9.832661152E-1,-4.062951803E-1
4.727480000E0,3.196046829E0,-8.362221718E-1,-3.039839864E-1
4.747480000E0,2.759452820E0,-1.045783877E0,-1.888271719E-1
4.767480000E0,2.397995234E0,-1.252570391E0,-2.032261342E-1
4.787480000E0,2.207125902E0,-1.293847442E0,-3.185051382E-1
4.807480000E0,2.172044754E0,-1.269168496E0,-4.570144713E-1
4.827480000E0,2.231892109E0,-1.188830972E0,-7.163180113E-1
4.847480000E0,2.252731323E0,-9.791471362E-1,-9.390220642E-1
4.867480000E0,2.311967850E0,-6.390872002E-1,-9.824458361E-1
4.887480000E0,2.390403032E0,-4.664741457E-1,-7.287971377E-1
4.907486250E0,2.388867140E0,-3.643374741E-1,-2.334552407E-1
4.929480000E0,2.150804043E0,-2.299471349E-1,2.733360231E-1
4.949490938E0,1.755277634E0,-9.866346419E-2,5.978625417E-1
4.971480000E0,1.170941353E0,8.234463632E-2,6.596122980E-1
4.991481563E0,5.673192739E-1,3.340385556E-1,4.826533496E-1
5.013480000E0,-8.141960949E-2,4.950800836E-1,3.805166781E-1
5.033487813E0,-5.955412388E-1,4.217413664E-1,4.323005974E-1
5.055480000E0,-1.044631958E0,3.872711062E-1,4.011290073E-1
5.075487813E0,-1.147030354E0,8.317192197E-1,-1.192059834E-2
5.097480000E0,-7.879463434E-1,1.430367112E0,-7.935488224E-1
5.117481563E0,-3.673219979E-1,1.719707847E0,-1.378583193E0
5.139480000E0,-2.667212188E-1,1.858461499E0,-1.536413312E0
5.159480000E0,-3.455228209E-1,1.898167729E0,-1.436231494E0
5.179480000E0,-4.512025118E-1,1.998105288E0,-1.408568025E0
5.199480000E0,-6.437996030E-1,2.230792522E0,-1.404379129E0
5.219480000E0,-9.790598750E-1,2.211698771E0,-1.200995922E0
5.239505000E0,-1.418568730E0,1.716391683E0,-7.234739065E-1
5.261480000E0,-1.937629580E0,8.769581318E-1,-1.403070241E-1
5.281480000E0,-2.213793039E0,-2.305579931E-2,2.244668007E-1
5.301483125E0,-2.156110048E0,-7.331604362E-1,3.342654705E-1
5.323480000E0,-1.849385738E0,-1.077862978E0,3.057642281E-1
5.343480000E0,-1.463842511E0,-1.004018068E0,2.630734742E-1
5.363480000E0,-1.054580331E0,-8.766963482E-1,2.596700788E-1
5.383487813E0,-7.530921102E-1,-8.159937859E-1,3.501130342E-1
5.405480000E0,-6.325073242E-1,-6.483200192E-1,5.264261961E-1
5.425490938E0,-7.703359723E-1,-3.973416686E-1,5.927312374E-1
5.447480000E0,-1.214155793E0,-1.754579544E-1,4.876275361E-1
5.467486250E0,-1.777268767E0,-3.281218931E-3,3.405486345E-1
5.489480000E0,-2.336786509E0,1.893682182E-1,1.205498874E-1
5.509484688E0,-2.539296865E0,4.839448929E-1,-1.162040234E-1
5.531480000E0,-2.384922504E0,1.016846299E0,-2.956587672E-1
5.551487813E0,-1.996866107E0,1.296011686E0,-4.053178132E-1
5.573480000E0,-1.496183515E0,1.193473577E0,-5.332679152E-1
5.593487813E0,-1.093117118E0,9.166468978E-1,-5.289045572E-1
5.613489375E0,-7.342425585E-1,3.931877613E-1,-3.839026093E-1
5.635489375E0,-2.672099173E-1,-3.315950930E-1,-2.780134976E-1
5.657480000E0,2.079036236E-1,-1.034631133E0,-3.493800163E-1
5.677480000E0,6.724404693E-1,-1.598791361E0,-4.359308779E-1
5.697480000E0,1.348773003E0,-1.994579673E0,-4.991118014E-1
5.717480000E0,2.215957165E0,-2.170247078E0,-5.563237071E-1
5.737480000E0,3.159901142E0,-2.028107405E0,-5.378232002E-1
5.757480000E0,3.910986185E0,-1.685656428E0,-5.046095848E-1
5.777484688E0,4.225512028E0,-1.421343803E0,-3.828030527E-1
5.799480000E0,3.960169554E0,-1.195602894E0,-1.810953617E-1
5.819481563E0,3.271549940E0,-1.045696616E0,-9.028588235E-2
5.841480000E0,2.422464609E0,-1.370799065E0,-1.645496339E-1
5.861480000E0,1.755155444E0,-1.898516774E0,-1.016305238E-1
5.881480000E0,1.140328288E0,-1.820640206E0,7.627088577E-2
5.901480000E0,7.129495144E-1,-1.576765299E0,1.504124701E-1
5.921480000E0,4.951848090E-1,-1.407800078E0,-2.321287990E-3
5.941481563E0,5.175774097E-1,-1.363887548E0,-1.406211704E-1
5.961483125E0,6.499780416E-1,-1.284981251E0,-1.069188714E-1
5.983480000E0,8.366934061E-1,-1.079765439E0,-2.640683204E-2
6.003480000E0,9.154601097E-1,-6.648482680E-1,-9.796532989E-2
6.023494063E0,8.634318113E-1,-4.363148510E-1,-1.521752626E-1
6.045484688E0,5.893278718E-1,-2.651678622E-1,-3.717551241E-3
6.067480000E0,1.548107062E-2,2.204525322E-1,2.171189524E-2
6.087480000E0,-5.144532323E-1,7.651000023E-1,-2.453758419E-1
6.107480000E0,-8.647059202E-1,9.873676896E-1,-5.155876875E-1
6.127480000E0,-1.055505276E0,5.843362212E-1,-2.274862081E-1
6.147480000E0,-1.285103321E0,1.926145405E-1,2.130174339E-1
6.167480000E0,-1.692131639E0,2.901435196E-1,3.397457898E-1
6.187480000E0,-2.077325821E0,5.179962516E-1,3.182782531E-1
6.207480000E0,-2.394452095E0,8.002858162E-1,3.245614171E-1
6.227480000E0,-2.663843632E0,1.156420231E0,3.265860081E-1
6.247480000E0,-2.841500759E0,1.591548324E0,2.282890677E-1
6.267487813E0,-2.912483215E0,1.963111401E0,1.763829738E-1
6.289480000E0,-2.909498692E0,2.094202995E0,4.247433245E-1
6.309497188E0,-2.918312788E0,2.093592167E0,8.588939905E-1
6.331480000E0,-2.860332727E0,1.905986786E0,1.267126441E0
6.351486250E0,-2.678085566E0,1.323552966E0,1.358180285E0
6.373480000E0,-2.325948000E0,5.053251982E-1,1.251296401E0
6.393484688E0,-1.889982104E0,-5.064945295E-2,1.127046347E0
6.415480000E0,-1.398846507E0,-2.972470224E-1,8.305498362E-1
6.435487813E0,-1.006531358E0,-3.045075834E-1,5.746322274E-1
6.457480000E0,-6.746744514E-1,-2.820975780E-1,4.349185824E-1
6.477480000E0,-4.971745014E-1,-2.466673851E-1,3.855257630E-1
6.497480000E0,-4.014257193E-1,-1.125213802E-1,3.803770542E-1
6.517483125E0,-3.577052355E-1,3.450515866E-2,4.020365775E-1
6.539480000E0,-3.782826662E-1,1.319818050E-1,4.000992775E-1
6.559480000E0,-4.585154355E-1,2.528632879E-1,3.627841473E-1
6.579480000E0,-5.846329331E-1,3.341432810E-1,2.089682668E-1
6.599480000E0,-7.117103338E-1,6.079679728E-1,-4.822344705E-2
6.619480000E0,-7.868816853E-1,1.025241256E0,-2.860594690E-1
6.639480000E0,-7.577521205E-1,1.315751314E0,-4.653396904E-1
6.659480000E0,-6.823015809E-1,1.598110676E0,-5.836032033E-1
6.679480000E0,-6.571513414E-1,1.774371505E0,-6.109524965E-1
6.699480000E0,-6.665412188E-1,1.784023166E0,-5.772851110E-1
6.719480000E0,-7.168067098E-1,1.724123478E0,-4.228234589E-1
6.739500313E0,-8.599062562E-1,1.461486340E0,-1.908866614E-1
6.761480000E0,-1.077426672E0,8.164999485E-1,-3.748967126E-2
6.781480000E0,-1.191326857E0,5.749114603E-2,-7.876671106E-2
6.801480000E0,-1.040757298E0,-5.654168725E-1,-2.384643406E-1
6.821487813E0,-3.503224850E-1,-1.056727052E0,-2.007303238E-1
6.843480000E0,8.896292448E-1,-1.249516129E0,-1.045452245E-2
6.863480000E0,2.212431669E0,-1.219932795E0,3.391174600E-2
6.883480000E0,3.359444618E0,-1.105404258E0,-3.284709528E-2
6.903480000E0,4.035916805E0,-9.526705146E-1,-4.276056588E-2
6.923480000E0,4.246840000E0,-9.055815339E-1,-2.860594541E-2
6.943480000E0,4.082551956E0,-9.449735880E-1,-2.881538495E-2
6.963489375E0,3.664999485E0,-1.060619116E0,-8.168140426E-3
6.985505000E0,3.035808325E0,-1.457262635E0,1.553692073E-1
7.007480000E0,2.414401293E0,-1.787950158E0,4.135732055E-1
7.027480000E0,1.962099195E0,-1.793221116E0,5.142612457E-1
7.047480000E0,1.650610209E0,-1.597866416E0,4.651128054E-1
7.067480000E0,1.440507531E0,-1.310201168E0,2.995159626E-1
7.087480000E0,1.335438728E0,-1.146384597E0,1.663822383E-1
7.107480000E0,1.260476828E0,-1.102838635E0,1.898220032E-1
7.127480000E0,1.125510454E0,-9.921324253E-1,2.959554791E-1
7.147480000E0,9.518153071E-1,-7.883826494E-1,3.403566480E-1
7.167480000E0,7.558322549E-1,-6.023480296E-1,3.137927353E-1
7.187480000E0,5.153259039E-1,-5.841093659E-1,3.664318621E-1
7.207480000E0,1.955641359E-1,-6.130992770E-1,4.404861927E-1
7.227480000E0,-2.119004279E-1,-3.444581926E-1,3.850370944E-1
7.247480000E0,-6.259972453E-1,-9.320057929E-3,2.510307133E-1
7.267480000E0,-9.797754884E-1,6.354743987E-2,1.523846984E-1
7.287480000E0,-1.237333775E0,-5.009094719E-3,2.617993858E-3
7.307480000E0,-1.392563343E0,1.395565271E-1,-2.812772691E-1
7.327480000E0,-1.449810147E0,5.609662533E-1,-5.428148508E-1
7.347480000E0,-1.443230152E0,1.004611492E0,-6.571688056E-1
7.367480000E0,-1.436597943E0,1.444713712E0,-6.367658973E-1
7.387480000E0,-1.512781620E0,1.727684021E0,-5.815960765E-1
7.407480000E0,-1.671990514E0,1.727649093E0,-4.567002952E-1
7.427480000E0,-1.898813486E0,1.637991548E0,-2.186548412E-1
7.447480000E0,-2.122983694E0,1.567515135E0,7.237880677E-2
7.467480000E0,-2.277096272E0,1.428429842E0,3.284186125E-1
7.487480000E0,-2.358393669E0,1.192164540E0,5.089030862E-1
7.507480000E0,-2.354693413E0,6.542716026E-1,5.381373763E-1
7.527480000E0,-2.239205122E0,-8.674286306E-2,4.993037879E-1
7.547480000E0,-2.008455038E0,-4.708723724E-1,5.055345893E-1
7.567480000E0,-1.703790426E0,-3.025179207E-1,6.092420816E-1
7.587480000E0,-1.356068492E0,3.481931984E-2,7.459886074E-1
7.607480000E0,-1.035364270E0,2.766870558E-1,8.067784309E-1
7.627480000E0,-8.162555695E-1,4.525987804E-1,7.171906829E-1
7.647480000E0,-7.125830054E-1,4.757418334E-1,5.622752905E-1
7.667480000E0,-7.119372487E-1,5.828875899E-1,4.752182364E-1
7.687483125E0,-6.951122880E-1,7.458315492E-1,4.240626395E-1
7.709486250E0,-6.323851347E-1,1.058036089E0,3.209137022E-1
7.729486250E0,-5.270196199E-1,1.307530880E0,1.748121828E-1
7.751480000E0,-3.541098535E-1,1.347481489E0,-3.162536770E-2
7.771480000E0,-1.292765439E-1,1.379089355E0,-2.093347907E-1
7.791480000E0,1.506219208E-1,1.638811827E0,-3.294134438E-1
7.811480000E0,3.785095513E-1,1.885740995E0,-2.858325839E-1
7.831480000E0,3.629586697E-1,1.718573332E0,-2.260026783E-1
7.851480000E0,4.953244328E-2,1.168113947E0,-3.512475193E-1
7.871480000E0,-4.530002177E-1,4.346393347E-1,-4.693015814E-1
7.891480000E0,-8.797332048E-1,-2.850471735E-1,-5.473701358E-1
7.911480000E0,-8.984082341E-1,-8.890532851E-1,-7.020063400E-1
7.931484688E0,-2.751860619E-1,-1.286970854E0,-6.840119958E-1
7.953480000E0,9.391791224E-1,-1.607518077E0,-4.898266494E-1
7.973480000E0,2.185239553E0,-1.737405419E0,-3.270398080E-1
7.993480000E0,3.273661613E0,-1.629369617E0,-3.327993751E-1
8.013480000E0,3.985825777E0,-1.558840871E0,-4.048989415E-1
8.033480000E0,4.239858627E0,-1.662059546E0,-4.446051717E-1
8.053480000E0,4.067263126E0,-1.772207260E0,-4.133986831E-1
8.073486250E0,3.569145918E0,-1.807096481E0,-2.703863978E-1
8.095480000E0,2.811201811E0,-1.750128865E0,-5.209807679E-2
8.115480000E0,2.116647959E0,-1.969621539E0,1.469567269E-1
