"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.620001563E0,-8.869999647E-2,-8.458999991E-1,5.939399719E0
4.650000000E0,-1.560000032E-1,-2.414299965E0,2.960500002E0
4.670001563E0,-7.612999678E-1,-2.620599985E0,1.290699959E0
4.700000000E0,-1.025099993E0,-2.789499998E0,-7.824999690E-1
4.720003125E0,-1.215399981E0,-2.806299925E0,-9.159999490E-1
4.750000000E0,-3.076999784E-1,-2.918099880E0,-7.653999925E-1
4.770000000E0,7.346000075E-1,-3.280699968E0,-1.077299953E0
4.790000000E0,1.080999970E0,-3.134899855E0,-1.235199928E0
4.810000000E0,1.150599957E0,-3.535899878E0,-1.469699979E0
4.830000000E0,1.760299921E0,-3.848699808E0,-1.900399923E0
4.850000000E0,1.949999928E0,-3.225899935E0,-2.419499874E0
4.870000000E0,9.820999503E-1,-2.684000015E0,-2.630800009E0
4.890004688E0,-3.023000062E-1,-2.046700001E0,-2.583099842E0
4.920000000E0,-6.157000065E-1,-2.152899981E0,-3.553399801E0
4.940003125E0,-2.080000006E-2,-2.352999926E0,-3.906299829E0
4.970000000E0,5.971999764E-1,-3.539199829E0,-4.728600025E0
4.990001563E0,-8.039999753E-2,-3.613699913E0,-4.828099728E0
5.020004688E0,-1.816799998E0,-3.409199953E0,-4.307600021E0
5.040007813E0,-1.872900009E0,-3.640599966E0,-4.253999710E0
5.070000000E0,-1.250499964E0,-4.231800079E0,-5.195699692E0
5.090006250E0,-9.169999957E-1,-4.318900108E0,-4.932799816E0
5.120000000E0,-1.032999992E0,-2.363699913E0,-3.940699816E0
5.140003125E0,-1.835799932E0,-9.796999693E-1,-3.596699953E0
5.170031250E0,-1.039099932E0,9.747999907E-1,-2.821199894E0
5.200000000E0,-2.065199852E0,1.293900013E0,-2.198799849E0
5.220000000E0,-3.645699978E0,1.347899914E0,-4.889999926E-1
5.240007813E0,-4.011699677E0,1.161100030E0,1.175499916E0
5.270000000E0,-2.824800014E0,-1.556999981E-1,2.833999872E0
5.290004688E0,-1.108299971E0,-9.721999764E-1,3.130899906E0
5.320000000E0,1.272300005E0,-9.465000033E-1,2.204599857E0
5.340000000E0,1.941699982E0,-5.816000104E-1,1.315299988E0
5.360000000E0,2.068099976E0,-1.174999997E-1,9.926999807E-1
5.380000000E0,2.074599981E0,2.462999970E-1,4.178999960E-1
5.400003125E0,2.255199909E0,2.662000060E-1,-6.444000006E-1
5.420010938E0,2.649799824E0,1.368999928E-1,-1.498899937E0
5.450010938E0,2.917299986E0,-9.600000083E-2,-1.963499904E0
5.480000000E0,2.870699883E0,-5.418999791E-1,-1.648999929E0
5.500004688E0,2.667199850E0,-3.589999974E-1,-8.848999739E-1
5.530000000E0,1.267599940E0,1.595999897E-1,8.640999794E-1
5.550007813E0,-4.957000017E-1,1.691000015E-1,2.830600023E0
5.580000000E0,-2.545300007E0,3.057999909E-1,5.517699718E0
5.600006250E0,-3.526700020E0,2.465999871E-1,7.131599903E0
5.630000000E0,-3.975399971E0,-1.806999892E-1,8.584300041E0
5.650003125E0,-3.693599939E0,-5.882999897E-1,8.296400070E0
5.680000000E0,-3.485999823E0,-1.258099914E0,7.173099995E0
5.700003125E0,-2.079699993E0,-1.265100002E0,6.189300060E0
5.730000000E0,-2.025000006E-1,-7.983999848E-1,4.054399967E0
5.750009375E0,-3.211999834E-1,-1.001600027E0,2.079599857E0
5.780000000E0,-1.518099904E0,-1.814999938E0,-7.152000070E-1
5.800006250E0,-1.698599935E0,-2.639400005E0,-2.194599867E0
5.830004688E0,-1.719200015E0,-2.513099909E0,-2.138499975E0
5.850009375E0,-1.622799993E0,-1.928599954E0,-1.889599919E0
5.880000000E0,-1.133999974E-1,-1.934999943E0,-3.532099962E0
5.900000000E0,1.123499990E0,-2.241499901E0,-3.425699949E0
5.920000000E0,1.436999917E0,-2.240299940E0,-2.835599899E0
5.940001563E0,1.095199943E0,-2.031599998E0,-2.748999834E0
5.960003125E0,6.524999738E-1,-2.022799969E0,-2.984200001E0
5.990000000E0,1.299000025E0,-2.269399881E0,-4.301199913E0
6.010009375E0,7.240999937E-1,-1.970299959E0,-4.662300110E0
6.040000000E0,1.500000013E-3,-1.606799960E0,-5.266699791E0
6.060004688E0,6.297000051E-1,-2.057899952E0,-6.092400074E0
6.090000000E0,5.406999588E-1,-2.468899965E0,-5.695699692E0
6.110000000E0,-1.787699938E0,-1.263800025E0,-3.776199818E0
6.130000000E0,-3.086099863E0,-3.867000043E-1,-2.687299967E0
6.150000000E0,-2.192800045E0,-3.549999893E-1,-3.556799889E0
6.170000000E0,-1.586899996E0,-4.161999822E-1,-4.331200123E0
6.190000000E0,-2.267799854E0,-6.211999655E-1,-4.350199699E0
6.210000000E0,-2.902999878E0,-8.592000008E-1,-4.046299934E0
6.230000000E0,-2.834199905E0,-8.531999588E-1,-3.389999866E0
6.250000000E0,-3.141000032E0,-4.255999923E-1,-2.461199999E0
6.270000000E0,-3.712699890E0,4.461999834E-1,-1.029099941E0
6.290000000E0,-3.647899866E0,1.444700003E0,2.122999877E-1
6.310000000E0,-3.424399853E0,1.368699908E0,7.620999813E-1
6.330000000E0,-2.997200012E0,2.335999906E-1,2.003799915E0
6.350006250E0,-2.020400047E0,-6.270999908E-1,3.183099985E0
6.380000000E0,-9.031999707E-1,-1.884899974E0,3.346699953E0
6.400000000E0,6.517999768E-1,-1.712499976E0,2.370399952E0
6.420000000E0,1.645900011E0,-1.580799937E0,1.311499953E0
6.440001563E0,2.154799938E0,-1.257399917E0,6.721000075E-1
6.470000000E0,2.381299973E0,-9.864999652E-1,-9.470000118E-2
6.490000000E0,2.242199898E0,-1.115199924E0,-8.089999557E-1
6.510000000E0,2.187000036E0,-1.119300008E0,-1.116699934E0
6.530000000E0,2.481600046E0,-8.837999701E-1,-1.220000029E0
6.550000000E0,2.554499865E0,-1.157899976E0,-1.463400006E0
6.570000000E0,2.583199978E0,-1.766600013E0,-1.421100020E0
6.590000000E0,2.812399864E0,-1.915599942E0,-1.588299990E0
6.610000000E0,2.620199919E0,-1.464599967E0,-1.342800021E0
6.630000000E0,2.238699913E0,-6.703000069E-1,-4.974999726E-1
6.650000000E0,1.354900002E0,-6.819999963E-2,3.024999797E-1
6.670000000E0,8.029999584E-2,5.834999681E-1,1.388299942E0
6.690000000E0,-1.436200023E0,9.343999624E-1,2.574800014E0
6.710000000E0,-2.975699902E0,1.197700024E0,3.593699932E0
6.730000000E0,-4.283299923E0,1.136899948E0,4.908999920E0
6.750000000E0,-4.670199871E0,8.843999505E-1,6.349400043E0
6.770000000E0,-4.063099861E0,4.921000004E-1,7.421499729E0
6.790000000E0,-3.142599821E0,1.168999970E-1,7.775399685E0
6.810000000E0,-2.702100039E0,-8.429999650E-2,8.082300186E0
6.830000000E0,-1.988399982E0,1.977999955E-1,7.787199974E0
6.850000000E0,-8.861999512E-1,2.572999895E-1,6.733500004E0
6.870000000E0,-5.539000034E-1,-5.995999575E-1,5.273999691E0
6.890000000E0,-7.156999707E-1,-1.675999999E0,3.542599916E0
6.910000000E0,-1.107599974E0,-2.474999905E0,2.023799896E0
6.930000000E0,-1.158499956E0,-2.821799994E0,8.396999836E-1
6.950000000E0,-1.203699946E0,-2.685400009E0,-9.250000119E-2
6.970000000E0,-1.425199986E0,-2.314699888E0,-5.482999682E-1
6.990000000E0,-1.104399920E0,-2.013000011E0,-1.109300017E0
7.010010938E0,-1.140999943E-1,-2.003799915E0,-1.998299956E0
7.040000000E0,1.620099902E0,-2.367199898E0,-2.804999828E0
7.060001563E0,1.953099966E0,-2.395099878E0,-3.090399981E0
7.090000000E0,1.079499960E0,-2.185799837E0,-2.972699881E0
7.110000000E0,6.751999855E-1,-2.148900032E0,-3.224399805E0
7.130000000E0,6.326999664E-1,-2.356999874E0,-3.676699877E0
7.150000000E0,5.561999679E-1,-2.455699921E0,-4.042299747E0
7.170000000E0,-3.579999879E-2,-2.443799973E0,-4.084899902E0
7.190000000E0,-4.242999852E-1,-2.476099968E0,-4.119199753E0
7.210000000E0,-3.586999774E-1,-2.745299816E0,-4.754199982E0
7.230000000E0,-8.104000092E-1,-2.981199980E0,-5.514999866E0
7.250000000E0,-1.561800003E0,-3.082399845E0,-5.215699673E0
7.270000000E0,-1.966399908E0,-3.030599833E0,-4.527299881E0
7.290000000E0,-1.849399924E0,-3.121500015E0,-4.321599960E0
7.310004688E0,-2.119099855E0,-2.970999956E0,-4.621999741E0
7.340000000E0,-2.947899818E0,-1.995700002E0,-4.545300007E0
7.360000000E0,-2.775399923E0,-9.951999784E-1,-4.267699718E0
7.380039063E0,-2.049799919E0,6.119999662E-2,-3.353699923E0
7.410000000E0,-1.118899941E0,1.744199991E0,-1.503000021E0
7.430004688E0,-1.250299931E0,2.066999912E0,-8.075999618E-1
7.460000000E0,-1.807099938E0,1.813099980E0,7.260000110E-1
7.480000000E0,-2.407299995E0,1.147499919E0,1.620599985E0
7.500000000E0,-2.664199829E0,4.851999879E-1,2.580399990E0
7.520000000E0,-1.859099984E0,3.253999949E-1,2.784799814E0
7.540000000E0,-4.083999991E-1,6.844999790E-1,1.761899948E0
7.560000000E0,1.005499959E0,1.055400014E0,5.529999733E-1
7.580000000E0,1.885199904E0,1.211199999E0,6.449999660E-2
7.600000000E0,2.553400040E0,7.299000025E-1,3.049999848E-2
7.620018750E0,3.034899950E0,4.199999850E-3,-5.499999970E-2
7.650000000E0,2.694700003E0,-6.330999732E-1,-2.809000015E-1
7.670000000E0,2.162799835E0,-9.979999661E-1,-5.982999802E-1
7.690000000E0,1.751899958E0,-1.382300019E0,-8.140999675E-1
7.710000000E0,1.523800015E0,-1.688499928E0,-6.527000070E-1
7.730000000E0,1.370700002E0,-1.762099981E0,1.826999933E-1
7.750000000E0,1.375599980E0,-1.535300016E0,1.419399977E0
7.770000000E0,1.149899960E0,-9.646999836E-1,1.952799916E0
7.790000000E0,1.353999972E-1,-2.583000064E-1,2.330600023E0
7.810000000E0,-1.530900002E0,4.082999825E-1,3.151299953E0
7.830000000E0,-2.868899822E0,3.249999881E-2,4.494899750E0
7.850000000E0,-3.179100037E0,-6.671999693E-1,5.524799824E0
7.870000000E0,-3.077999830E0,-8.438999653E-1,6.372699738E0
7.890000000E0,-3.089299917E0,-1.148399949E0,6.684199810E0
7.910000000E0,-3.495499849E0,-1.141399980E0,7.372200012E0
7.930004688E0,-3.046599865E0,-1.861999929E-1,8.131799698E0
7.960000000E0,-9.660999775E-1,3.048000038E-1,7.630300045E0
7.980004688E0,-1.832999885E-1,-8.479999900E-1,5.703199863E0
8.010000000E0,-8.589999676E-1,-2.073699951E0,2.995299816E0
8.030009375E0,-1.888099909E0,-2.182399988E0,1.372999907E0
8.060000000E0,-2.842599869E0,-2.277899981E0,-1.291700006E0
8.080010938E0,-2.566900015E0,-2.133100033E0,-2.444499969E0
8.110000000E0,-1.982699990E0,-2.382499933E0,-2.119600058E0
8.130007813E0,-1.000699997E0,-2.523399830E0,-1.659299970E0
8.160000000E0,3.384999931E-1,-2.634899855E0,-2.713299990E0
8.180004688E0,6.161999702E-1,-2.644700050E0,-3.962899923E0
8.210000000E0,5.853999853E-1,-2.385999918E0,-5.021100044E0
8.230007813E0,7.511000037E-1,-2.606099844E0,-5.792099953E0
8.260000000E0,1.504299998E0,-3.102299929E0,-6.121500015E0
8.280009375E0,1.758099914E0,-3.313199997E0,-6.163899899E0
8.310000000E0,1.728399992E0,-3.225600004E0,-6.845399857E0
8.330000000E0,1.214699984E0,-3.114499807E0,-6.933099747E0
8.350000000E0,4.129000008E-1,-3.262300014E0,-6.738599777E0
8.370000000E0,-8.405999541E-1,-3.599900007E0,-6.470799923E0
8.390000000E0,-2.063199997E0,-3.591099977E0,-5.987799644E0
8.410000000E0,-3.432299852E0,-3.097899914E0,-4.958699703E0
8.430003125E0,-4.885900021E0,-3.053699970E0,-3.974699974E0
8.460000000E0,-5.808199883E0,-2.906299829E0,-2.285599947E0
8.480007813E0,-5.214699745E0,-1.504999995E0,-5.020999908E-1
8.510000000E0,-3.046799898E0,9.261999726E-1,1.059599996E0
8.530000000E0,-1.223899961E0,1.719099998E0,1.347000003E0
8.550000000E0,-7.979999483E-2,1.562999964E0,1.433499932E0
8.570000000E0,4.138999879E-1,1.570999980E0,2.085599899E0
8.590006250E0,-2.746999860E-1,1.581099987E0,2.870999813E0
8.620004688E0,-2.151900053E0,1.191399932E0,3.566099882E0
8.640010938E0,-2.149399996E0,8.998000026E-1,3.417799950E0
