"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
3.007375416E1,3.211656994E1,1.189524452E2,1.788629085E1,6.632620692E-1,1.133766632E2,6.576044083E0,6.576044083E0
3.105020052E1,3.211656447E1,1.189524529E2,1.775108136E1,5.359534025E-1,1.006512451E2,6.341001511E0,6.341001511E0
3.204602031E1,3.211656036E1,1.189524613E2,1.781075185E1,6.202760339E-1,1.065539703E2,6.069459915E0,6.069459915E0
3.308534218E1,3.211654921E1,1.189524685E2,1.774575511E1,7.210906744E-1,1.032782288E2,6.515599251E0,6.515599251E0
3.403911354E1,3.211653907E1,1.189524750E2,1.768771040E1,7.844740748E-1,1.076426697E2,6.911561966E0,6.911561966E0
3.505163645E1,3.211652968E1,1.189524787E2,1.773550453E1,7.480968237E-1,1.324026794E2,7.573541641E0,7.573541641E0
3.608652552E1,3.211651956E1,1.189524863E2,1.742383472E1,7.949843407E-1,1.293778687E2,8.332162857E0,8.332162857E0
3.705623750E1,3.211651197E1,1.189524947E2,1.723395560E1,8.701940179E-1,1.425589294E2,7.980504990E0,7.980504990E0
3.805006927E1,3.211650465E1,1.189525009E2,1.701715080E1,7.012535930E-1,1.429877777E2,7.391902924E0,7.391902924E0
3.909120676E1,3.211649747E1,1.189525075E2,1.660552885E1,5.920369625E-1,1.539411316E2,6.825757027E0,6.825757027E0
4.004493333E1,3.211648794E1,1.189525147E2,1.631889328E1,7.111919522E-1,1.457640533E2,6.654304504E0,6.654304504E0
4.104825520E1,3.211648198E1,1.189525232E2,1.601551879E1,7.496501207E-1,1.292761688E2,6.351135254E0,6.351135254E0
4.206556510E1,3.211647915E1,1.189525326E2,1.581582116E1,8.711135983E-1,1.209671326E2,5.988101006E0,5.988101006E0
4.304527031E1,3.211647687E1,1.189525428E2,1.552456975E1,9.323394895E-1,1.249608002E2,5.517183304E0,5.517183304E0
4.404658645E1,3.211647274E1,1.189525544E2,1.569262396E1,8.620121479E-1,1.467997284E2,5.306604385E0,5.306604385E0
4.519806614E1,3.211646743E1,1.189525647E2,1.557924237E1,7.972955108E-1,1.280212555E2,4.699999809E0,4.699999809E0
4.604316406E1,3.211646363E1,1.189525734E2,1.523385425E1,5.730136633E-1,1.288550262E2,4.699999809E0,4.699999809E0
4.704607760E1,3.211646259E1,1.189525814E2,1.527084682E1,5.553147197E-1,1.301643982E2,4.699999809E0,4.699999809E0
4.808980729E1,3.211646174E1,1.189525885E2,1.517115494E1,6.977733970E-1,1.277662354E2,4.699999809E0,4.699999809E0
4.905117812E1,3.211645848E1,1.189525947E2,1.512372250E1,6.961026788E-1,1.276302948E2,4.699999809E0,4.699999809E0
5.004055833E1,3.211645673E1,1.189526048E2,1.516172946E1,7.672933936E-1,1.288226776E2,5.162139893E0,5.162139893E0
5.105822239E1,3.211645246E1,1.189526148E2,1.536917832E1,8.757783175E-1,1.326597900E2,5.722672462E0,5.722672462E0
5.204985312E1,3.211645058E1,1.189526270E2,1.546741454E1,7.100906968E-1,1.289676666E2,6.836997986E0,6.836997986E0
5.304087447E1,3.211644644E1,1.189526397E2,1.559543707E1,6.040093899E-1,1.251327667E2,7.527396202E0,7.527396202E0
5.409574843E1,3.211644174E1,1.189526494E2,1.562711314E1,6.565935612E-1,1.318408203E2,6.984209061E0,6.984209061E0
5.504614270E1,3.211643437E1,1.189526561E2,1.559563098E1,6.747636199E-1,1.270073242E2,6.488303185E0,6.488303185E0
5.604779166E1,3.211642951E1,1.189526647E2,1.560171773E1,5.559475422E-1,1.261215210E2,6.397520065E0,6.397520065E0
5.707784687E1,3.211642403E1,1.189526744E2,1.566765981E1,5.817541480E-1,1.326926270E2,5.438879013E0,5.438879013E0
5.804609530E1,3.211641803E1,1.189526832E2,1.562230149E1,7.663328648E-1,1.143322601E2,4.699999809E0,4.699999809E0
5.903593958E1,3.211641232E1,1.189526882E2,1.567174718E1,8.249977231E-1,1.260987091E2,4.699999809E0,4.699999809E0
6.009311822E1,3.211640604E1,1.189526969E2,1.560938895E1,8.488940001E-1,1.385156403E2,4.699999809E0,4.699999809E0
6.104921822E1,3.211640003E1,1.189527068E2,1.541044934E1,8.743923306E-1,1.327307434E2,4.699999809E0,4.699999809E0
6.205410468E1,3.211639282E1,1.189527154E2,1.549689128E1,6.857477427E-1,1.345185394E2,5.099952698E0,5.099952698E0
6.324833853E1,3.211638967E1,1.189527224E2,1.551255824E1,5.798336267E-1,1.260421600E2,4.699999809E0,4.699999809E0
6.403628020E1,3.211638697E1,1.189527297E2,1.541907398E1,6.631407738E-1,1.247709198E2,4.699999809E0,4.699999809E0
6.505389582E1,3.211638469E1,1.189527377E2,1.541261556E1,7.059655190E-1,1.215418091E2,4.699999809E0,4.699999809E0
6.608080624E1,3.211638364E1,1.189527438E2,1.549291041E1,6.095950603E-1,1.203138428E2,4.699999809E0,4.699999809E0
6.704172343E1,3.211637941E1,1.189527513E2,1.532285095E1,6.593719721E-1,1.181263580E2,4.699999809E0,4.699999809E0
6.804006562E1,3.211637750E1,1.189527552E2,1.531099136E1,7.564801574E-1,1.223851929E2,4.699999809E0,4.699999809E0
6.906910364E1,3.211637503E1,1.189527577E2,1.532422159E1,7.646024227E-1,1.283683929E2,4.699999809E0,4.699999809E0
7.004620259E1,3.211636903E1,1.189527644E2,1.511576713E1,6.592128873E-1,1.284392853E2,4.699999809E0,4.699999809E0
7.105136770E1,3.211636290E1,1.189527717E2,1.503169210E1,6.486220956E-1,1.301797791E2,4.699999809E0,4.699999809E0
7.206971822E1,3.211635744E1,1.189527803E2,1.508477136E1,8.137980103E-1,1.341751404E2,4.699999809E0,4.699999809E0
7.305280468E1,3.211635337E1,1.189527887E2,1.502501674E1,6.577599049E-1,1.308477478E2,4.699999809E0,4.699999809E0
7.405242811E1,3.211634713E1,1.189527927E2,1.486687089E1,5.337756276E-1,1.303065186E2,4.699999809E0,4.699999809E0
7.509089686E1,3.211634100E1,1.189527991E2,1.468815126E1,7.618083954E-1,1.423870697E2,4.699999809E0,4.699999809E0
7.605014634E1,3.211633443E1,1.189528070E2,1.459400055E1,8.836567998E-1,1.335638885E2,4.699999809E0,4.699999809E0
7.704931770E1,3.211632799E1,1.189528173E2,1.448588287E1,9.518176913E-1,1.099828033E2,4.699999809E0,4.699999809E0
7.806205988E1,3.211632219E1,1.189528279E2,1.450428670E1,8.248755932E-1,1.110214844E2,4.699999809E0,4.699999809E0
7.904901874E1,3.211631606E1,1.189528395E2,1.469230184E1,7.235838175E-1,1.220781097E2,4.699999809E0,4.699999809E0
8.004237655E1,3.211631266E1,1.189528473E2,1.458512593E1,8.669238091E-1,1.332731934E2,4.699999809E0,4.699999809E0
8.123150624E1,3.211630775E1,1.189528565E2,1.457944930E1,7.019312978E-1,1.310062561E2,4.699999809E0,4.699999809E0
8.203819270E1,3.211630494E1,1.189528662E2,1.464664684E1,6.503081918E-1,1.278199005E2,4.699999809E0,4.699999809E0
8.305291457E1,3.211630204E1,1.189528754E2,1.447212139E1,8.189591765E-1,1.246350555E2,4.699999809E0,4.699999809E0
8.406577290E1,3.211629919E1,1.189528852E2,1.417271391E1,8.694055676E-1,1.107008209E2,4.699999809E0,4.699999809E0
8.505016665E1,3.211629894E1,1.189528947E2,1.397423000E1,9.213152528E-1,9.461175537E1,4.699999809E0,4.699999809E0
8.604765624E1,3.211629649E1,1.189529075E2,1.346983537E1,8.940027952E-1,7.839657593E1,4.699999809E0,4.699999809E0
8.706308436E1,3.211629865E1,1.189529233E2,1.336211501E1,1.079576850E0,7.013342285E1,4.699999809E0,4.699999809E0
8.805465832E1,3.211629991E1,1.189529378E2,1.319229017E1,1.090000629E0,7.400228119E1,4.699999809E0,4.699999809E0
8.903677290E1,3.211629939E1,1.189529537E2,1.323074108E1,9.572396874E-1,7.704004669E1,4.699999809E0,4.699999809E0
9.008909894E1,3.211629763E1,1.189529657E2,1.298395997E1,8.225654960E-1,1.048408203E2,4.699999809E0,4.699999809E0
9.103713436E1,3.211629584E1,1.189529756E2,1.287387150E1,9.555721283E-1,1.065229797E2,4.699999809E0,4.699999809E0
9.203411353E1,3.211629285E1,1.189529841E2,1.281476367E1,9.752932787E-1,1.062093964E2,4.699999809E0,4.699999809E0
9.307689009E1,3.211629117E1,1.189529922E2,1.266032508E1,9.952208996E-1,1.027222900E2,4.699999809E0,4.699999809E0
9.403691092E1,3.211629060E1,1.189530004E2,1.274851866E1,9.748851657E-1,8.643933868E1,4.699999809E0,4.699999809E0
9.504141978E1,3.211628855E1,1.189530070E2,1.262312685E1,9.849739671E-1,8.545094299E1,4.699999809E0,4.699999809E0
9.607159113E1,3.211628796E1,1.189530143E2,1.224370651E1,8.355740309E-1,8.583721161E1,4.699999809E0,4.699999809E0
9.704105936E1,3.211628656E1,1.189530234E2,1.205562552E1,7.452339530E-1,9.013488770E1,4.699999809E0,4.699999809E0
9.805013905E1,3.211628519E1,1.189530301E2,1.194957894E1,8.952530622E-1,1.028473816E2,4.699999809E0,4.699999809E0
9.924591509E1,3.211628214E1,1.189530371E2,1.195020384E1,9.432876110E-1,1.168675995E2,4.699999809E0,4.699999809E0
1.000390245E2,3.211627874E1,1.189530428E2,1.183150385E1,9.567796588E-1,1.177814636E2,4.699999809E0,4.699999809E0
1.010403479E2,3.211627524E1,1.189530513E2,1.171773694E1,1.059472442E0,1.206670532E2,4.699999809E0,4.699999809E0
1.020811146E2,3.211626769E1,1.189530603E2,1.144885189E1,9.247853756E-1,1.193033600E2,4.699999809E0,4.699999809E0
1.030433854E2,3.211626059E1,1.189530680E2,1.127150020E1,1.090194821E0,1.270618286E2,4.699999809E0,4.699999809E0
1.040518161E2,3.211625394E1,1.189530736E2,1.111160765E1,1.018326283E0,1.282086945E2,4.699999809E0,4.699999809E0
1.050838469E2,3.211624930E1,1.189530782E2,1.108725128E1,7.139562964E-1,1.260981750E2,4.699999809E0,4.699999809E0
1.060467667E2,3.211624664E1,1.189530834E2,1.118840941E1,8.105482459E-1,1.238506470E2,5.405844688E0,5.405844688E0
1.070459047E2,3.211624425E1,1.189530899E2,1.137020762E1,8.503487110E-1,1.413352051E2,4.699999809E0,4.699999809E0
1.080608484E2,3.211624027E1,1.189530981E2,1.159371400E1,9.912216067E-1,1.293295593E2,4.699999809E0,4.699999809E0
1.090488838E2,3.211623686E1,1.189531066E2,1.174892248E1,1.036023498E0,1.275845337E2,4.699999809E0,4.699999809E0
1.100602864E2,3.211623477E1,1.189531158E2,1.198246805E1,8.525397182E-1,1.245829620E2,4.699999809E0,4.699999809E0
1.110802177E2,3.211623235E1,1.189531233E2,1.229747241E1,7.476021051E-1,1.251531677E2,4.699999809E0,4.699999809E0
1.120536755E2,3.211622924E1,1.189531289E2,1.246806423E1,8.937420249E-1,1.327825165E2,4.699999809E0,4.699999809E0
1.130533687E2,3.211622518E1,1.189531355E2,1.248274594E1,8.764337301E-1,1.320050812E2,4.699999809E0,4.699999809E0
1.140739047E2,3.211622039E1,1.189531419E2,1.261903177E1,8.948135376E-1,1.336027222E2,4.699999809E0,4.699999809E0
1.150382594E2,3.211621476E1,1.189531482E2,1.268372435E1,8.548179269E-1,1.446034241E2,4.699999809E0,4.699999809E0
1.160464140E2,3.211621067E1,1.189531545E2,1.278381494E1,7.113596797E-1,1.387881165E2,4.699999809E0,4.699999809E0
1.172272635E2,3.211620387E1,1.189531594E2,1.296236027E1,6.656985283E-1,1.427125244E2,4.699999809E0,4.699999809E0
1.180420250E2,3.211619644E1,1.189531621E2,1.305912578E1,7.077866793E-1,1.407227478E2,4.699999809E0,4.699999809E0
1.190401708E2,3.211618847E1,1.189531654E2,1.312687545E1,7.893726230E-1,1.320511932E2,4.699999809E0,4.699999809E0
1.200706594E2,3.211618054E1,1.189531719E2,1.304220176E1,8.428338766E-1,1.395681763E2,4.699999809E0,4.699999809E0
1.210357724E2,3.211617015E1,1.189531778E2,1.294067493E1,9.022324681E-1,1.291178741E2,4.699999809E0,4.699999809E0
1.220487458E2,3.211616114E1,1.189531857E2,1.281214764E1,9.326885939E-1,1.217180176E2,4.699999809E0,4.699999809E0
1.230634765E2,3.211615469E1,1.189531930E2,1.297079935E1,7.697855830E-1,1.197508240E2,4.699999809E0,4.699999809E0
1.240465646E2,3.211614907E1,1.189531989E2,1.289442255E1,6.675381064E-1,1.194791718E2,4.699999809E0,4.699999809E0
1.250483286E2,3.211614375E1,1.189532047E2,1.280184475E1,8.049857616E-1,1.001377258E2,4.699999809E0,4.699999809E0
1.260722844E2,3.211614181E1,1.189532082E2,1.279722938E1,8.841216564E-1,1.015500183E2,4.699999809E0,4.699999809E0
1.270402068E2,3.211613809E1,1.189532131E2,1.254295640E1,9.941827059E-1,1.013576050E2,4.699999809E0,4.699999809E0
1.280476911E2,3.211613363E1,1.189532192E2,1.247659784E1,1.045803189E0,1.044911957E2,4.699999809E0,4.699999809E0
1.290574015E2,3.211613394E1,1.189532282E2,1.239416583E1,9.100319147E-1,1.037727661E2,4.699999809E0,4.699999809E0
1.300394443E2,3.211613477E1,1.189532392E2,1.240298366E1,8.032337427E-1,9.941421509E1,4.699999809E0,4.699999809E0
1.310380870E2,3.211613248E1,1.189532497E2,1.247015624E1,9.112327099E-1,8.764246368E1,4.699999809E0,4.699999809E0
1.320872969E2,3.211613481E1,1.189532604E2,1.286378043E1,9.893369675E-1,8.715358734E1,4.699999809E0,4.699999809E0
1.330403458E2,3.211613037E1,1.189532715E2,1.296072061E1,1.072906494E0,1.213262634E2,4.699999809E0,4.699999809E0
1.340604578E2,3.211612684E1,1.189532805E2,1.305542096E1,1.098467827E0,1.237289886E2,4.699999809E0,4.699999809E0
1.352123109E2,3.211612641E1,1.189532913E2,1.302916822E1,1.107202768E0,1.231062775E2,4.699999809E0,4.699999809E0
1.360439833E2,3.211612437E1,1.189533014E2,1.307833842E1,9.413983822E-1,1.284187927E2,4.699999809E0,4.699999809E0
1.370368094E2,3.211612242E1,1.189533070E2,1.318945551E1,1.062860608E0,1.079006348E2,4.851916790E0,4.851916790E0
1.380708557E2,3.211611988E1,1.189533149E2,1.324684412E1,1.366298914E0,1.084035492E2,4.846768379E0,4.846768379E0
1.390559828E2,3.211611786E1,1.189533249E2,1.329874594E1,1.340862393E0,1.016612549E2,4.871386051E0,4.871386051E0
1.400516995E2,3.211610909E1,1.189533330E2,1.334639671E1,1.260228157E0,1.064333649E2,4.699999809E0,4.699999809E0
1.410739078E2,3.211610230E1,1.189533395E2,1.343926783E1,1.026444077E0,1.073740540E2,4.699999809E0,4.699999809E0
1.420358995E2,3.211609423E1,1.189533454E2,1.339257969E1,8.947894573E-1,1.111865234E2,4.699999809E0,4.699999809E0
1.430474510E2,3.211608724E1,1.189533540E2,1.330403162E1,9.815676212E-1,1.119992371E2,4.699999809E0,4.699999809E0
1.440598989E2,3.211607805E1,1.189533594E2,1.337755025E1,1.034294009E0,1.189602966E2,4.699999809E0,4.699999809E0
1.450521067E2,3.211607199E1,1.189533661E2,1.337668451E1,1.074697852E0,1.253941193E2,4.699999809E0,4.699999809E0
1.460360031E2,3.211606626E1,1.189533725E2,1.343857019E1,1.102260232E0,1.182553406E2,4.699999809E0,4.699999809E0
1.470519573E2,3.211605909E1,1.189533778E2,1.351182383E1,1.106291175E0,1.295624390E2,4.699999809E0,4.699999809E0
1.480571791E2,3.211605140E1,1.189533803E2,1.350453016E1,1.128750205E0,1.187047882E2,4.699999809E0,4.699999809E0
1.490495750E2,3.211604633E1,1.189533854E2,1.389939496E1,9.618741870E-1,1.185098572E2,4.699999809E0,4.699999809E0
1.500803604E2,3.211603623E1,1.189533917E2,1.415269029E1,8.427532911E-1,1.136658020E2,4.699999809E0,4.699999809E0
1.510527854E2,3.211602932E1,1.189534000E2,1.439023572E1,9.436525702E-1,1.170537415E2,4.699999809E0,4.699999809E0
1.520486437E2,3.211602109E1,1.189534101E2,1.455502720E1,8.461480737E-1,1.183338623E2,4.699999809E0,4.699999809E0
1.532387442E2,3.211601244E1,1.189534156E2,1.450504821E1,7.654415369E-1,1.137902222E2,4.699999809E0,4.699999809E0
1.540353573E2,3.211600995E1,1.189534238E2,1.448466622E1,8.831852078E-1,1.098126221E2,4.699999809E0,4.699999809E0
1.550453625E2,3.211600986E1,1.189534328E2,1.464050861E1,9.579204917E-1,1.139271240E2,4.699999809E0,4.699999809E0
1.561003021E2,3.211601208E1,1.189534426E2,1.473684058E1,1.022564411E0,9.807119751E1,4.699999809E0,4.699999809E0
1.570472734E2,3.211600989E1,1.189534533E2,1.486842811E1,1.085505128E0,1.019248047E2,4.699999809E0,4.699999809E0
1.580561937E2,3.211600792E1,1.189534628E2,1.508716734E1,1.118483186E0,1.075874786E2,5.526845932E0,5.526845932E0
1.590596437E2,3.211600587E1,1.189534744E2,1.509686502E1,9.665778875E-1,1.076361694E2,5.900874138E0,5.900874138E0
1.600373036E2,3.211600379E1,1.189534886E2,1.520691809E1,1.050896287E0,1.141713409E2,6.233392715E0,6.233392715E0
1.610442109E2,3.211600077E1,1.189535014E2,1.515642466E1,1.107298374E0,1.141830139E2,6.313853264E0,6.313853264E0
1.620877239E2,3.211599959E1,1.189535118E2,1.513782909E1,9.560455680E-1,1.226562195E2,6.372854233E0,6.372854233E0
1.630409422E2,3.211599141E1,1.189535162E2,1.528087186E1,1.032906651E0,1.169812927E2,6.036825180E0,6.036825180E0
1.640435166E2,3.211598318E1,1.189535244E2,1.555243545E1,1.082715631E0,1.259370270E2,5.908693314E0,5.908693314E0
1.651073218E2,3.211597289E1,1.189535315E2,1.589999835E1,1.106111765E0,1.217947388E2,6.079903603E0,6.079903603E0
1.660491416E2,3.211596908E1,1.189535452E2,1.617663258E1,1.134524584E0,1.294620667E2,6.477247238E0,6.477247238E0
1.670521052E2,3.211595387E1,1.189535446E2,1.649318708E1,1.041843414E0,1.306072388E2,6.576492310E0,6.576492310E0
1.680801130E2,3.211594122E1,1.189535533E2,1.653911088E1,1.048614383E0,1.270966034E2,7.196040154E0,7.196040154E0
1.690477911E2,3.211593354E1,1.189535629E2,1.654262543E1,8.111938834E-1,1.265496368E2,8.604009628E0,8.604009628E0
1.700458557E2,3.211592559E1,1.189535708E2,1.658374206E1,7.085335255E-1,1.390591583E2,9.683772087E0,9.683772087E0
1.712780635E2,3.211592298E1,1.189535777E2,1.687524657E1,8.328092098E-1,1.413779602E2,9.813061714E0,9.813061714E0
1.720384109E2,3.211591985E1,1.189535852E2,1.727146544E1,9.155898094E-1,1.489966736E2,1.045342731E1,1.045342731E1
1.730380448E2,3.211591623E1,1.189535933E2,1.730255838E1,9.032963514E-1,1.246097565E2,1.038358879E1,1.038358879E1
1.740778995E2,3.211591285E1,1.189536016E2,1.751001175E1,9.403453469E-1,1.171208344E2,9.712493896E0,9.712493896E0
1.750534583E2,3.211590802E1,1.189536111E2,1.783434638E1,8.873026967E-1,1.275546722E2,9.416824341E0,9.416824341E0
1.760529323E2,3.211590355E1,1.189536227E2,1.814814973E1,9.508731961E-1,1.250147400E2,9.942176819E0,9.942176819E0
1.770628922E2,3.211589896E1,1.189536313E2,1.835972019E1,8.639070392E-1,1.221119385E2,1.020248222E1,1.020248222E1
1.780533083E2,3.211589299E1,1.189536430E2,1.853257815E1,7.593681812E-1,1.237971039E2,1.032806110E1,1.032806110E1
1.790492323E2,3.211588679E1,1.189536546E2,1.876739206E1,9.493339658E-1,1.423675385E2,1.049353218E1,1.049353218E1
1.800824661E2,3.211587805E1,1.189536639E2,1.930877897E1,8.273502588E-1,1.295687256E2,1.058380699E1,1.058380699E1
1.810456333E2,3.211587265E1,1.189536728E2,1.955565019E1,8.558037281E-1,1.228421021E2,1.034993553E1,1.034993553E1
1.820395052E2,3.211586779E1,1.189536796E2,1.994472200E1,8.395529985E-1,1.179734192E2,1.005902100E1,1.005902100E1
1.830894531E2,3.211586321E1,1.189536861E2,2.041857981E1,8.082410693E-1,1.223073578E2,1.043961048E1,1.043961048E1
1.840490896E2,3.211585884E1,1.189536913E2,2.051635275E1,8.411244154E-1,1.096627655E2,1.080619240E1,1.080619240E1
1.850462166E2,3.211585473E1,1.189536972E2,2.079414370E1,7.978993058E-1,1.077627106E2,1.082683086E1,1.082683086E1
1.860577682E2,3.211585007E1,1.189537046E2,2.078982336E1,9.614521861E-1,1.083139343E2,1.066212654E1,1.066212654E1
1.870494468E2,3.211584508E1,1.189537158E2,2.127146423E1,9.527127743E-1,9.822128296E1,1.127688599E1,1.127688599E1
1.880540890E2,3.211584381E1,1.189537261E2,2.145811198E1,6.714298129E-1,9.252011108E1,1.056348896E1,1.056348896E1
1.892604724E2,3.211584381E1,1.189537372E2,2.176130123E1,8.887224793E-1,8.631150818E1,1.052733135E1,1.052733135E1
1.900375343E2,3.211584340E1,1.189537485E2,2.177613558E1,9.093663692E-1,9.959497070E1,1.053715038E1,1.053715038E1
1.910474437E2,3.211584223E1,1.189537557E2,2.185116815E1,7.242007256E-1,1.097986908E2,1.062889576E1,1.062889576E1
1.920765843E2,3.211583934E1,1.189537631E2,2.191223832E1,8.412017822E-1,1.253932037E2,1.031439495E1,1.031439495E1
1.930408021E2,3.211583317E1,1.189537742E2,2.194400310E1,1.068978190E0,1.302448883E2,1.064983082E1,1.064983082E1
1.940452198E2,3.211582647E1,1.189537841E2,2.206748897E1,9.473786354E-1,1.486655579E2,1.012924767E1,1.012924767E1
1.950481875E2,3.211582233E1,1.189537949E2,2.201781971E1,6.582054496E-1,1.292077942E2,9.977666855E0,9.977666855E0
1.960489552E2,3.211581596E1,1.189538053E2,2.188901811E1,7.160136700E-1,1.272198181E2,9.744021416E0,9.744021416E0
1.970481838E2,3.211581214E1,1.189538153E2,2.193114093E1,8.198232055E-1,1.228365936E2,9.911915779E0,9.911915779E0
1.980853031E2,3.211580717E1,1.189538250E2,2.202194710E1,9.109928012E-1,1.023742676E2,1.009551430E1,1.009551430E1
1.990557677E2,3.211580519E1,1.189538348E2,2.208837309E1,9.738036394E-1,1.073287048E2,1.084613323E1,1.084613323E1
2.000438302E2,3.211579958E1,1.189538455E2,2.212714964E1,1.036114573E0,1.057996979E2,1.112645531E1,1.112645531E1
2.010749437E2,3.211579614E1,1.189538586E2,2.204806743E1,1.120266199E0,1.023321838E2,1.190332985E1,1.190332985E1
2.020557442E2,3.211579251E1,1.189538715E2,2.217910817E1,1.154962420E0,1.141414032E2,1.230019569E1,1.230019569E1
2.030371172E2,3.211578934E1,1.189538835E2,2.230681606E1,1.101175785E0,1.207954559E2,1.292044449E1,1.292044449E1
2.040512484E2,3.211578784E1,1.189538931E2,2.243127869E1,8.305211663E-1,1.163286743E2,1.265763855E1,1.265763855E1
2.050590260E2,3.211578482E1,1.189539035E2,2.264090711E1,9.004266262E-1,1.124608765E2,1.348597908E1,1.348597908E1
2.060488307E2,3.211578257E1,1.189539139E2,2.263319629E1,1.091262817E0,1.118167877E2,1.370409203E1,1.370409203E1
2.072480625E2,3.211577854E1,1.189539230E2,2.261703281E1,1.096418619E0,1.148517456E2,1.395334816E1,1.395334816E1
2.080377948E2,3.211577358E1,1.189539311E2,2.252813678E1,9.878612161E-1,1.177233734E2,1.362800980E1,1.362800980E1
2.090501432E2,3.211576861E1,1.189539406E2,2.256925220E1,1.096797228E0,1.116929169E2,1.391532516E1,1.391532516E1
2.100641474E2,3.211576316E1,1.189539449E2,2.242775865E1,1.031991124E0,1.145197144E2,1.360748291E1,1.360748291E1
2.110561146E2,3.211575822E1,1.189539531E2,2.239042476E1,7.972983122E-1,1.408302917E2,1.304656982E1,1.304656982E1
2.120495974E2,3.211575587E1,1.189539605E2,2.246828423E1,3.849797547E-1,1.252734070E2,1.264471054E1,1.264471054E1
2.131035380E2,3.211575533E1,1.189539719E2,2.251336139E1,6.894640326E-1,6.883777618E1,1.278997421E1,1.278997421E1
