"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.512000000E0,1.046974778E0,5.828942299E0,5.364582062E0
2.532000000E0,3.221924901E-1,7.502450943E0,7.265530586E0
2.552000000E0,3.201526403E-1,5.726604462E0,7.671242237E0
2.572000000E0,1.600887656E0,3.336003780E0,8.603095055E0
2.592000000E0,2.429530382E0,2.319646120E0,9.577822685E0
2.612000000E0,2.160642385E0,3.135580540E0,1.046701813E1
2.632000000E0,1.609104633E0,3.854262352E0,1.054117203E1
2.652000000E0,1.275314569E0,4.302313328E0,1.037052345E1
2.672000000E0,1.004099369E0,4.512016773E0,1.031149101E1
2.692000000E0,1.117632508E0,4.065258503E0,1.022955227E1
2.712000000E0,1.145941496E0,3.568930864E0,9.858710289E0
2.732000000E0,1.158468008E0,3.358729601E0,9.524593353E0
2.752000000E0,1.078798532E0,4.049495220E0,1.009952927E1
2.772000000E0,1.227593303E0,4.654825687E0,9.507097244E0
2.792000000E0,1.310193300E0,4.784601212E0,8.788357735E0
2.812000000E0,1.032456398E0,4.839074135E0,9.310504913E0
2.832000000E0,4.278821349E-1,5.394835472E0,1.020466137E1
2.852000000E0,-1.195760071E-1,5.444424152E0,1.052060032E1
2.872000000E0,-2.341529131E-1,4.367062092E0,1.111660480E1
2.892000000E0,-4.757853150E-1,3.659173250E0,1.200035095E1
2.912000000E0,-6.941556334E-1,2.401623726E0,1.250001144E1
2.932000000E0,-8.588863015E-1,1.574427009E0,1.176802921E1
2.952000000E0,-7.843500376E-1,1.488819957E0,1.025140667E1
2.972000000E0,-8.234617114E-1,1.516420245E0,8.339215279E0
2.992000000E0,-1.460798144E0,1.890442371E0,7.218977451E0
3.012000000E0,-2.484635353E0,2.745852470E0,7.239481449E0
3.032000000E0,-3.188032627E0,3.010651112E0,7.493496895E0
3.052000000E0,-3.086834431E0,3.256592989E0,7.856735229E0
3.072000000E0,-2.467377901E0,3.648447275E0,7.257783890E0
3.092000000E0,-1.955804110E0,3.518059015E0,6.930782795E0
3.112000000E0,-1.290091634E0,3.683450460E0,6.856734753E0
3.132000000E0,-6.751265526E-1,4.019855022E0,7.455294609E0
3.152000000E0,-1.327919960E-1,3.808159590E0,7.114130497E0
3.172000000E0,-2.560550869E-1,3.913686514E0,7.449424267E0
3.192000000E0,2.502802610E-1,3.882207394E0,7.960739613E0
3.212003125E0,7.633959651E-1,4.009866238E0,7.385412693E0
3.234000000E0,2.425900847E-1,5.381485462E0,6.762441635E0
3.254001563E0,1.901570708E-1,6.823378563E0,6.539330482E0
3.276000000E0,1.488044113E-1,6.042294502E0,5.821204185E0
3.296000000E0,7.646026611E-1,5.678232193E0,5.102580070E0
3.316000000E0,1.409916639E0,4.816903591E0,5.515685081E0
3.336000000E0,3.812497854E0,5.820859432E0,7.428882122E0
3.356000000E0,6.375634193E0,5.810142994E0,9.572937012E0
3.376004688E0,5.835741997E0,3.936421871E0,1.106751251E1
3.398000000E0,1.063743830E0,2.088701487E0,1.253776360E1
3.418017188E0,-4.889917374E-2,2.558817387E0,1.233820152E1
3.440000000E0,2.314426750E-1,5.006754398E-1,1.167557335E1
3.460009375E0,-4.131146967E-1,-2.635967970E0,1.224051857E1
3.482000000E0,-8.089145422E-1,-3.665627956E0,1.415424347E1
3.502000000E0,-8.342547417E-1,-2.815734386E0,1.352327442E1
3.522000000E0,-1.087637901E0,-1.713175774E0,1.099747849E1
3.542000000E0,-1.141009450E0,-5.711416006E-1,8.111403465E0
3.562007813E0,-2.894733429E0,1.027208269E-1,6.464880466E0
3.584021875E0,-4.240763187E0,-7.547481060E-1,7.303646088E0
3.606000000E0,-4.194095135E0,-1.611948848E0,7.358827591E0
3.626003125E0,-4.365644455E0,-1.140971184E0,7.227577686E0
3.648000000E0,-4.278285027E0,-1.008600473E0,7.733137131E0
3.668009375E0,-3.905019522E0,-7.420300841E-1,7.841536999E0
3.690000000E0,-3.234633446E0,-3.528765738E-1,7.999180794E0
3.710007813E0,-2.101601362E0,2.658521533E-1,8.695568085E0
3.732000000E0,-8.468387127E-1,6.548428535E-1,7.769873619E0
3.752001563E0,-2.597038448E-1,7.931223512E-1,6.369524479E0
3.774000000E0,-5.366938114E-1,1.326100349E0,5.685204029E0
3.794007813E0,-1.567751884E0,1.743170261E0,4.785625935E0
3.816000000E0,-3.162328482E0,1.996591806E0,3.651885271E0
3.836000000E0,-4.126080990E0,3.258489132E0,2.356852055E0
3.856000000E0,-5.012577057E0,3.172058582E0,1.050977945E0
3.876000000E0,-6.851946354E0,1.498281837E0,1.591377974E0
3.896000000E0,-7.893492222E0,8.443008065E-1,5.697922230E0
3.916000000E0,-9.674012184E0,5.523327589E-1,7.951583862E0
3.936000000E0,-1.204936504E1,-6.572275162E-1,7.431400776E0
3.956000000E0,-1.203869724E1,-1.555235028E0,7.041615009E0
3.976000000E0,-1.160313511E1,-2.003582716E0,7.098482132E0
3.996000000E0,-1.104937458E1,-2.531216860E0,6.548543453E0
4.016000000E0,-1.299733639E1,-2.380908966E0,6.747511387E0
4.036010938E0,-1.465486050E1,-1.344574094E0,8.427561760E0
4.058000000E0,-1.343187428E1,-1.466994405E0,8.634383202E0
4.078007813E0,-1.197772121E1,-2.392123461E0,7.984585762E0
4.100000000E0,-1.192735767E1,-2.952625275E0,7.102236271E0
4.120000000E0,-1.185013866E1,-2.792941570E0,6.467265129E0
4.140000000E0,-1.148625851E1,-2.671900272E0,5.836182594E0
4.160001563E0,-1.147119522E1,-1.993067503E0,6.090695858E0
4.182000000E0,-1.134985638E1,-9.843711853E-1,5.869797230E0
4.202003125E0,-1.020309162E1,-6.903919578E-1,4.631640434E0
4.224000000E0,-8.880830765E0,-5.448245406E-1,3.581543684E0
4.244003125E0,-8.688051224E0,1.378006637E-1,3.433045626E0
4.266000000E0,-9.035267830E0,8.756456971E-1,3.260806799E0
4.286001563E0,-8.811227798E0,8.014446497E-1,3.236950874E0
4.308000000E0,-8.056480408E0,1.406258196E-1,3.035761356E0
4.328010938E0,-7.694283962E0,-3.165326118E-1,2.953113556E0
4.350000000E0,-7.540585995E0,-3.952731192E-1,3.022478342E0
4.370001563E0,-8.055253029E0,-3.293942511E-1,3.465855837E0
4.390017188E0,-8.302334785E0,-2.790298462E-1,3.530345917E0
4.412010938E0,-8.617430687E0,2.140416205E-1,4.182344437E0
4.434000000E0,-8.897782326E0,3.486244977E-1,5.007397175E0
4.454007813E0,-9.480742455E0,7.972116470E-1,5.242535591E0
4.474009375E0,-1.135576534E1,1.656672597E0,6.065221310E0
4.496000000E0,-1.308343983E1,1.816241384E0,6.188541889E0
4.516000000E0,-1.403604603E1,1.470767617E0,6.793575764E0
4.536000000E0,-1.370880699E1,1.017937899E0,6.835072041E0
4.556031250E0,-1.383993149E1,4.286770225E-1,7.188724518E0
4.578001563E0,-1.329694653E1,4.918839335E-1,8.131953239E0
4.600000000E0,-1.151672268E1,4.258997440E-1,7.950884819E0
4.620001563E0,-9.856640816E0,-4.786870778E-1,6.854790688E0
4.642000000E0,-9.648316383E0,-1.755782962E0,4.951572895E0
4.662007813E0,-1.021448803E1,-2.067373991E0,3.639799356E0
4.684020313E0,-1.053830814E1,-2.157903433E0,2.056686163E0
4.706000000E0,-1.068111706E1,-2.205777884E0,1.253144264E0
4.726000000E0,-1.066698170E1,-2.125658274E0,1.468746901E0
4.746000000E0,-9.926331520E0,-2.095338106E0,1.750621080E0
4.766000000E0,-8.895148277E0,-2.402983427E0,1.589816928E0
4.786000000E0,-8.301482201E0,-2.170181036E0,1.620807409E0
4.806000000E0,-8.166641235E0,-2.445801497E0,1.594701052E0
4.826000000E0,-7.602298737E0,-2.872926950E0,1.360806704E0
4.846000000E0,-7.143598557E0,-2.280658960E0,1.031795502E0
4.866000000E0,-7.902541161E0,-1.775128126E0,7.868974805E-1
4.886000000E0,-9.122760773E0,-1.107787490E0,9.763936996E-1
4.906006250E0,-9.720862389E0,-1.093642592E0,6.497288346E-1
4.928000000E0,-9.509137154E0,-9.162513614E-1,-1.722771674E-1
4.948010938E0,-8.770746231E0,-1.202837348E0,-6.193416715E-1
4.970000000E0,-8.415168762E0,-1.815570951E0,-1.259646893E0
4.990001563E0,-9.084540367E0,-1.730394840E0,-1.413345098E0
5.012000000E0,-1.048001575E1,-1.368286252E0,-1.110689282E0
5.032007813E0,-1.104985332E1,-1.447448134E0,-9.713754654E-1
5.054000000E0,-1.058729362E1,-1.751846910E0,-1.401345372E0
5.074007813E0,-1.031559086E1,-2.246929407E0,-2.101122618E0
5.096000000E0,-9.798701286E0,-2.134689331E0,-1.742452025E0
5.116001563E0,-1.009993076E1,-9.112427235E-1,-1.281472445E0
5.138000000E0,-1.122345161E1,3.717045784E-1,-1.207185149E0
5.158000000E0,-1.097816086E1,1.387037635E0,-1.097808480E0
5.178000000E0,-1.066278839E1,2.145204544E0,-1.051016212E0
5.198000000E0,-1.163158703E1,1.871327162E0,-1.032341480E0
5.218000000E0,-1.321733379E1,1.659009337E0,9.799946100E-2
5.238025000E0,-1.382676411E1,1.285389423E0,1.543714166E0
5.260000000E0,-1.324639130E1,2.977046072E-1,2.523756742E0
5.280000000E0,-1.183035374E1,-7.028034925E-1,3.107913017E0
5.300003125E0,-1.007533646E1,-1.083318710E0,3.043576002E0
5.322000000E0,-8.435423851E0,-8.760766983E-1,2.349152327E0
5.342000000E0,-7.834699154E0,-4.607305825E-1,1.731869698E0
5.362000000E0,-7.710297585E0,5.725972727E-2,1.601328254E0
5.382007813E0,-7.699158669E0,4.395466745E-1,1.149647713E0
5.404000000E0,-7.454902172E0,4.723376632E-1,1.620491445E-1
5.424010938E0,-7.003671646E0,4.353137314E-1,-4.694167376E-1
5.446000000E0,-6.828991890E0,3.633631766E-1,-7.782496214E-1
5.466006250E0,-6.724526882E0,1.706395298E-1,-7.026981711E-1
5.488000000E0,-6.847627163E0,-5.935704708E-2,-1.535736620E-1
5.508004688E0,-7.292958260E0,2.289718688E-1,7.122749686E-1
5.530000000E0,-8.484677315E0,5.005796552E-1,1.956349969E0
5.550007813E0,-1.027010059E1,4.094084799E-1,3.753878355E0
5.572000000E0,-1.178349400E1,3.652977049E-1,5.542701244E0
5.592007813E0,-1.307523251E1,2.743084729E-1,6.890320778E0
5.612009375E0,-1.355926418E1,1.001159325E-1,8.168968201E0
5.634009375E0,-1.375878811E1,-4.660648704E-1,8.882047653E0
5.656000000E0,-1.343395233E1,-1.028089285E0,8.309421539E0
5.676000000E0,-1.337743950E1,-1.572779775E0,7.940618515E0
5.696000000E0,-1.215213490E1,-1.742030621E0,7.340421200E0
5.716000000E0,-1.059660244E1,-1.481570244E0,6.530453205E0
5.736000000E0,-9.769656181E0,-1.322442055E0,5.189987659E0
5.756000000E0,-1.010560894E1,-1.630010724E0,3.675262213E0
5.776004688E0,-1.085841274E1,-2.067718744E0,2.158018351E0
5.798000000E0,-1.113316154E1,-2.780194759E0,7.191702724E-1
5.818001563E0,-1.095168304E1,-2.909711599E0,3.781018853E-1
5.840000000E0,-1.107909203E1,-2.065132856E0,1.436233640E0
5.860000000E0,-1.040124512E1,-1.451096892E0,8.955271840E-1
5.880000000E0,-9.145267487E0,-1.544844270E0,3.152109981E-1
5.900000000E0,-7.741105080E0,-1.743448019E0,7.486380935E-1
5.920000000E0,-7.309526443E0,-1.680174112E0,1.579512239E0
5.940001563E0,-7.530788898E0,-1.430583358E0,1.903581858E0
5.960003125E0,-7.835618496E0,-1.392477274E0,1.914068460E0
5.982000000E0,-7.243474960E0,-1.566497326E0,1.208085418E0
6.002000000E0,-7.175490379E0,-1.299917340E0,6.161908507E-1
6.022014063E0,-8.089241028E0,-8.580435514E-1,6.986280084E-1
6.044004688E0,-8.073841095E0,-7.364563942E-1,-7.273584604E-2
6.066000000E0,-7.334904671E0,-1.222220778E0,-8.144020438E-1
6.086000000E0,-7.453130245E0,-1.545562506E0,-5.660850406E-1
6.106000000E0,-9.561800003E0,-6.816387773E-1,9.907972217E-1
6.126000000E0,-1.135807323E1,2.036507875E-1,2.402179003E0
6.146000000E0,-1.083226871E1,2.801598907E-1,1.729638219E0
6.166000000E0,-1.002767277E1,4.202302545E-2,7.446733117E-1
6.186000000E0,-1.057937431E1,-2.089180350E-1,5.842713714E-1
6.206000000E0,-1.133703327E1,-6.300485134E-1,7.430835366E-1
6.226000000E0,-1.147582054E1,-9.055349231E-1,1.220516086E0
6.246000000E0,-1.172908783E1,-7.207695842E-1,1.807976604E0
6.266007813E0,-1.250016499E1,-1.793352813E-1,2.872141600E0
6.288000000E0,-1.275237942E1,7.844936848E-1,3.892943144E0
6.308017188E0,-1.262110996E1,7.262570858E-1,4.051171303E0
6.330000000E0,-1.236025810E1,-4.995740950E-1,4.877304554E0
6.350006250E0,-1.149925613E1,-1.268888593E0,5.681555271E0
6.372000000E0,-1.077775669E1,-2.283445835E0,5.769939899E0
6.392004688E0,-9.569633484E0,-2.085301638E0,4.961944580E0
6.414000000E0,-8.127261162E0,-1.849587798E0,3.753820896E0
6.434007813E0,-7.513751507E0,-1.472654223E0,3.046018124E0
6.456000000E0,-7.208194256E0,-1.095376015E0,2.618691444E0
6.476000000E0,-7.168823719E0,-1.029793978E0,2.014519453E0
6.496000000E0,-7.349518776E0,-1.111532092E0,1.402734041E0
6.516003125E0,-7.239434719E0,-9.382588863E-1,1.243510008E0
6.538000000E0,-7.006889343E0,-7.650719285E-1,1.102836251E0
6.558000000E0,-7.060768604E0,-1.176826715E0,8.006976247E-1
6.578000000E0,-6.816828251E0,-1.642862797E0,8.747454882E-1
6.598000000E0,-6.805115700E0,-1.544451594E0,6.036931276E-1
6.618000000E0,-7.077355862E0,-9.353475571E-1,1.108285546E0
6.638000000E0,-7.675657272E0,-3.393349946E-1,1.694242358E0
6.658000000E0,-8.770889282E0,1.746426374E-1,2.313804388E0
6.678000000E0,-1.027881527E1,6.283630133E-1,3.166580677E0
6.698000000E0,-1.178180981E1,7.791593671E-1,3.944926023E0
6.718000000E0,-1.337301445E1,8.570762873E-1,4.685806751E0
6.738020313E0,-1.441105461E1,5.921913981E-1,5.775379181E0
6.760000000E0,-1.423238850E1,2.622416914E-1,6.940522194E0
6.780000000E0,-1.334044456E1,-2.097320557E-1,7.494904518E0
6.800000000E0,-1.267112064E1,-5.035005808E-1,7.769184113E0
6.820007813E0,-1.224058628E1,-5.390880108E-1,8.171179771E0
6.842000000E0,-1.103595829E1,-2.984898984E-1,7.448141098E0
6.862000000E0,-1.042578030E1,-7.493180633E-1,6.403139114E0
6.882000000E0,-1.034012604E1,-1.836161137E0,4.973953724E0
6.902000000E0,-1.075468636E1,-2.718788385E0,3.487125874E0
6.922000000E0,-1.088920403E1,-3.168888569E0,2.464495420E0
6.942000000E0,-1.090561676E1,-3.106275558E0,1.680700779E0
6.962009375E0,-1.106019592E1,-2.666422367E0,1.216235280E0
6.984025000E0,-1.088933659E1,-2.148997068E0,9.771215320E-1
7.006000000E0,-9.941242218E0,-1.871873021E0,3.561901748E-1
7.026000000E0,-8.564192772E0,-1.932522893E0,6.627149880E-3
7.046000000E0,-7.558494568E0,-1.897232413E0,-9.765469283E-2
7.066000000E0,-7.444043159E0,-1.699346781E0,-4.850652441E-2
7.086000000E0,-8.011371613E0,-1.408470511E0,3.375537097E-1
7.106000000E0,-8.424783707E0,-1.194036245E0,3.309839964E-1
7.126000000E0,-8.415742874E0,-1.240847707E0,8.664137125E-2
7.146000000E0,-8.375970840E0,-1.259589434E0,-1.739243865E-1
7.166000000E0,-8.794956207E0,-1.124364972E0,-1.706874222E-1
7.186000000E0,-9.244242668E0,-1.019431829E0,-8.680417389E-2
7.206000000E0,-9.142163277E0,-1.159320354E0,-4.732857645E-1
7.226000000E0,-9.377839088E0,-1.314531565E0,-1.272671342E0
7.246000000E0,-1.009670353E1,-1.422165275E0,-1.092139006E0
7.266000000E0,-1.064091396E1,-1.430889845E0,-4.092361033E-1
7.286000000E0,-1.055856323E1,-1.515692472E0,-6.767929345E-2
7.306000000E0,-1.069268608E1,-1.599748015E0,-2.328983545E-1
7.326000000E0,-1.140006828E1,-1.317969680E0,-3.588046432E-1
7.346000000E0,-1.173914433E1,-6.702136397E-1,-2.648848891E-1
7.366000000E0,-1.149081707E1,8.285853267E-2,9.576806042E-5
7.386000000E0,-1.084627914E1,9.945800900E-1,8.712307811E-1
7.406000000E0,-1.033744431E1,1.990874410E0,1.812180758E0
7.426000000E0,-1.044643879E1,2.250693083E0,2.274884224E0
7.446000000E0,-1.097987556E1,1.960324407E0,2.862708569E0
7.466000000E0,-1.145130348E1,1.571027160E0,3.623538017E0
7.486000000E0,-1.209828377E1,8.440327048E-1,4.283561707E0
7.506000000E0,-1.206553078E1,2.650572658E-1,4.950069427E0
7.526000000E0,-1.108230114E1,3.018130660E-1,4.644923687E0
7.546000000E0,-9.539084435E0,6.827975512E-1,3.448148251E0
7.566000000E0,-8.242076874E0,1.078089833E0,2.517062426E0
7.586000000E0,-7.504337788E0,1.108323812E0,2.280620575E0
7.606000000E0,-6.850921631E0,5.922009945E-1,2.190953016E0
7.626000000E0,-6.508857250E0,2.053267322E-2,2.117221117E0
7.646000000E0,-6.791181564E0,-3.204399347E-1,1.873960733E0
7.666000000E0,-7.352095127E0,-6.107129455E-1,1.430123687E0
7.686003125E0,-7.798125267E0,-8.993004560E-1,1.088844538E0
7.708006250E0,-8.130067825E0,-1.224356413E0,9.946088195E-1
7.728006250E0,-8.315608025E0,-1.270775199E0,1.535880327E0
7.750000000E0,-8.355208397E0,-1.042895079E0,2.619036198E0
7.770000000E0,-8.610467911E0,-4.950059652E-1,2.900450706E0
7.790000000E0,-9.652358055E0,1.873893738E-1,2.991325140E0
7.810000000E0,-1.133089447E1,7.834498286E-1,3.440333605E0
7.830000000E0,-1.268231678E1,3.623384833E-1,4.444701195E0
7.850000000E0,-1.297931290E1,-4.138616920E-1,5.136941433E0
7.870000000E0,-1.287250233E1,-6.587214470E-1,5.816741467E0
7.890000000E0,-1.288604355E1,-1.052079201E0,6.076675415E0
7.910000000E0,-1.329416847E1,-1.146267056E0,6.852339268E0
7.930004688E0,-1.285905647E1,-3.176339269E-1,7.807730675E0
7.952000000E0,-1.140860081E1,1.827733517E-1,8.101125717E0
7.972000000E0,-1.015457535E1,-6.246184707E-1,6.814472198E0
7.992000000E0,-1.009395409E1,-1.950690150E0,5.254659653E0
8.012000000E0,-1.069005299E1,-2.483103037E0,3.845126152E0
8.032000000E0,-1.173180771E1,-2.575825691E0,2.530757189E0
8.052000000E0,-1.246696281E1,-2.605963945E0,1.145347714E0
8.072006250E0,-1.223395920E1,-2.446921825E0,8.405563235E-2
8.094000000E0,-1.208109379E1,-2.499670982E0,-3.327748775E-1
8.114000000E0,-1.121264076E1,-2.412751913E0,8.563005924E-1
8.134000000E0,-1.008769989E1,-2.410597086E0,1.502304077E0
8.154000000E0,-8.988340378E0,-2.295359373E0,1.270296335E0
8.174000000E0,-8.369525909E0,-2.185436726E0,4.412513673E-1
8.194000000E0,-8.100485802E0,-1.801502585E0,-1.267107278E-1
8.214006250E0,-8.014763832E0,-1.507820249E0,-5.057607293E-1
8.236000000E0,-7.573577881E0,-1.551873565E0,-1.115487218E0
8.256000000E0,-6.905231953E0,-1.614276052E0,-1.136240244E0
8.276000000E0,-6.545095921E0,-1.707889318E0,-1.094571471E0
8.296000000E0,-6.410752296E0,-1.579234481E0,-1.462723136E0
8.316000000E0,-6.613139153E0,-1.247302413E0,-1.906263351E0
