"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.924000000E0,1.287899971E0,-1.071999967E-1,3.181000054E-1
2.944000000E0,2.249399900E0,-6.373999715E-1,-9.776999950E-1
2.964000000E0,1.662799954E0,-6.956999898E-1,-1.334200025E0
2.984000000E0,8.016999960E-1,-6.561999917E-1,-1.452399969E0
3.004000000E0,-2.197999954E-1,-6.737999916E-1,-1.260200024E0
3.024000000E0,-6.284999847E-1,-5.015999675E-1,-1.275699973E0
3.044000000E0,-8.989999890E-1,-2.533999979E-1,-1.595499992E0
3.064000000E0,-1.003099918E0,-6.279999763E-2,-2.177199841E0
3.084000000E0,-1.063400030E0,-1.572999954E-1,-2.593099833E0
3.104000000E0,-1.103199959E0,-7.149999589E-2,-2.978999853E0
3.124000000E0,-1.165400028E0,1.600999981E-1,-2.536599874E0
3.144000000E0,-1.197199941E0,2.136999965E-1,-1.458299994E0
3.164000000E0,-1.154099941E0,4.329999983E-1,-7.267999649E-1
3.184000000E0,-1.127300024E0,4.371999800E-1,-4.314000010E-1
3.204000000E0,-8.473999500E-1,3.358999789E-1,-9.799999744E-2
3.224000000E0,-3.722999990E-1,5.200000014E-3,5.385999680E-1
3.244000000E0,-7.769999653E-2,-4.194999933E-1,1.772499919E0
3.264000000E0,-1.780999899E-1,1.160999984E-1,1.989399910E0
3.284000000E0,-5.959999561E-1,1.206499934E0,2.495699883E0
3.304000000E0,-8.944999576E-1,1.301699996E0,1.681999922E0
3.324000000E0,-5.040999651E-1,9.272999763E-1,7.793999910E-1
3.344000000E0,-8.592999578E-1,1.255599976E0,1.356299996E0
3.364000000E0,-1.309700012E0,1.000100017E0,1.779299974E0
3.384000000E0,-9.605999589E-1,5.170999765E-1,1.968699932E0
3.404000000E0,-3.457999825E-1,-5.645999908E-1,2.471499920E0
3.424000000E0,-3.747999966E-1,-9.440000057E-1,2.095200062E0
3.444000000E0,-4.266999960E-1,-7.378000021E-1,2.279099941E0
3.464000000E0,-2.615000010E-1,-5.331000090E-1,2.190799952E0
3.484000000E0,2.802999914E-1,-8.879999518E-1,2.235499859E0
3.504000000E0,9.519000053E-1,-1.279899955E0,5.600000024E-1
3.524000000E0,7.954999804E-1,-1.117299914E0,-4.891999960E-1
3.544000000E0,2.324999869E-1,-6.735000014E-1,-1.078699946E0
3.564000000E0,1.336999983E-1,-5.052999854E-1,-1.718999982E0
3.584000000E0,1.290999949E-1,-4.101999998E-1,-2.381500006E0
3.604000000E0,1.328999996E-1,-2.732999921E-1,-2.886199951E0
3.624000000E0,9.169999510E-2,-2.575999796E-1,-2.840699911E0
3.644000000E0,1.539999992E-1,-1.983999908E-1,-2.162600040E0
3.664000000E0,1.499999911E-1,1.093999967E-1,-1.222599983E0
3.684000000E0,2.131000012E-1,7.551999688E-1,-1.221499920E0
3.704000000E0,5.004999638E-1,5.703999996E-1,-6.456999779E-1
3.724007812E0,4.211999774E-1,4.999999655E-4,-3.969999850E-1
3.754000000E0,-1.331000030E-1,6.920000166E-2,-3.265999854E-1
3.774000000E0,-1.342999935E-1,3.152999878E-1,-3.068999946E-1
3.794000000E0,2.493999898E-1,1.240999997E-1,4.300999939E-1
3.814000000E0,8.172000051E-1,1.124999970E-1,8.179000020E-1
3.834000000E0,1.094699979E0,-6.015999913E-1,2.390799999E0
3.854000000E0,9.027000070E-1,-5.760999918E-1,1.628999949E0
3.874000000E0,3.206999898E-1,1.027699947E0,1.038599968E0
3.894000000E0,2.999999821E-1,1.352199912E0,2.031199932E0
3.914000000E0,1.049499989E0,4.741999805E-1,2.293599844E0
3.934000000E0,1.707599998E0,-1.350999951E0,2.223000050E0
3.954000000E0,1.517199993E0,-2.052299976E0,5.421000123E-1
3.974000000E0,1.005399942E0,-7.057999969E-1,-4.156000018E-1
3.994000000E0,-2.202999890E-1,3.893999755E-1,-1.224099994E0
4.014000000E0,4.925999939E-1,3.193999827E-1,-1.724900007E0
4.034000000E0,2.541599989E0,-7.196999788E-1,-1.891599894E0
4.054000000E0,1.919399977E0,-9.274999499E-1,-6.101999879E-1
4.074000000E0,1.798999906E0,-9.092999697E-1,-4.169999957E-1
4.094000000E0,1.354399920E0,-3.317999840E-1,-1.267599940E0
4.114000000E0,1.535499930E0,1.342999935E-1,-3.085299969E0
4.134001562E0,1.536999941E0,1.042999998E-1,-2.632900000E0
4.154001562E0,2.254999876E-1,3.501999974E-1,-1.444000006E0
4.184000000E0,-4.050999880E-1,-3.722999990E-1,-2.069700003E0
4.204001562E0,-3.182999790E-1,5.411999822E-1,-2.111299992E0
4.234000000E0,-7.937999964E-1,2.620999813E-1,-2.429499865E0
4.254000000E0,-2.963199854E0,8.719999790E-1,-1.894699931E0
4.274001562E0,-1.052899957E0,-1.079999935E-2,-7.843999863E-1
4.304000000E0,-1.962999940E0,1.085299969E0,1.270999908E0
4.324000000E0,-1.935699940E0,-5.689999834E-2,3.868499994E0
4.344000000E0,-3.080099821E0,-5.424999595E-1,4.762399673E0
4.364000000E0,-3.166100025E0,3.941999972E-1,3.751999855E0
4.384000000E0,-2.208600044E0,4.335999787E-1,2.579299927E0
4.404000000E0,-1.904299974E0,7.827999592E-1,1.275300026E0
4.424000000E0,-8.601999879E-1,1.345999986E-1,7.842999697E-1
4.444000000E0,-2.078199863E0,-1.252000034E-1,-1.629000008E-1
4.464000000E0,-5.798999667E-1,-6.922000051E-1,-7.545999885E-1
4.484000000E0,-7.993999720E-1,-2.480999976E-1,1.171000004E-1
4.504000000E0,-2.184999883E-1,-7.001000047E-1,7.351999879E-1
4.524007812E0,-2.996999919E-1,-1.300699949E0,1.457599998E0
4.554000000E0,3.549999744E-2,-2.359400034E0,2.338199854E0
4.574003125E0,4.959999919E-1,-1.510499954E0,1.916799903E0
4.604000000E0,9.890999794E-1,9.999999747E-5,5.866000056E-1
4.624000000E0,1.096000001E-1,6.855999827E-1,-1.806299925E0
4.644000000E0,1.319999933E0,1.012400031E0,-1.098999977E-1
4.664000000E0,2.407399893E0,1.104200006E0,-2.012199879E0
4.684000000E0,4.267099857E0,-1.035699964E0,-1.562999964E0
4.704000000E0,4.307399750E0,-2.070999891E-1,-2.657500029E0
4.724000000E0,4.706999779E0,-9.784999490E-1,-1.276999950E0
4.744000000E0,3.690799952E0,-5.529999733E-1,-1.818099976E0
4.764010937E0,-6.997999549E-1,1.190500021E0,-7.220000029E-2
4.794000000E0,-2.093299866E0,2.555099964E0,9.569999576E-2
4.814000000E0,3.674999774E-1,-5.396000147E-1,-1.070400000E0
4.834000000E0,2.203999907E-1,-1.478299975E0,-1.835999966E0
4.854000000E0,2.385299921E0,-1.895399928E0,-8.211999536E-1
4.874000000E0,1.953199983E0,-1.453499913E0,-2.387199879E0
4.894000000E0,1.304899931E0,-1.945799947E0,4.750999808E-1
4.914003125E0,-4.328999817E-1,3.392999768E-1,1.932500005E0
4.944000000E0,8.950999975E-1,-3.625999987E-1,2.654500008E0
4.964001562E0,-6.620000005E-1,-1.394799948E0,1.354599953E0
4.994000000E0,-1.836799979E0,-2.623399973E0,-1.011399984E0
5.014000000E0,-2.921999991E-1,-2.314100027E0,-5.192999840E-1
5.034000000E0,1.388999939E0,-4.053400040E0,-1.892899990E0
5.054001562E0,2.062500000E0,-4.240799904E0,-1.485999942E0
5.084000000E0,2.498600006E0,-3.781099796E0,-2.682099819E0
5.104000000E0,2.476699829E0,-3.399099827E0,-2.467700005E0
5.124001562E0,1.575399995E0,-1.860499978E0,-1.740299940E0
5.154000000E0,1.024999991E-1,-1.320500016E0,-1.868899941E0
5.174000000E0,-2.861899853E0,1.014199972E0,-1.957999915E-1
5.194000000E0,-1.695899963E0,-6.879999489E-2,3.199999928E-1
5.214001562E0,1.036999971E-1,-1.385100007E0,2.093999982E-1
5.234001562E0,-4.930999875E-1,-2.636800051E0,-4.508999884E-1
5.264004687E0,-1.503000021E0,1.027599931E0,3.314199924E0
5.294000000E0,-2.167599916E0,2.855599880E0,5.331599712E0
5.314001562E0,-6.958000064E-1,1.894499898E0,4.015199661E0
5.344000000E0,-6.762999892E-1,1.933599949E0,4.010900021E0
5.364000000E0,-1.808999926E-1,2.133100033E0,3.913800001E0
5.384000000E0,-5.339999795E-1,1.207700014E0,3.480099916E0
5.404000000E0,-8.497999907E-1,6.017999649E-1,3.408299923E0
5.424000000E0,-1.346799970E0,8.028999567E-1,2.370100021E0
5.444000000E0,-6.058999896E-1,7.917999625E-1,1.906899929E0
5.464000000E0,2.062999904E-1,3.694999814E-1,1.486099958E0
5.484000000E0,3.103999794E-1,-2.061000019E-1,1.010999978E-1
5.504000000E0,-1.038999915E0,-4.662999809E-1,-2.640999854E-1
5.524000000E0,-1.669999957E0,-3.290999830E-1,-9.396999478E-1
5.544000000E0,-7.003999949E-1,7.238000035E-1,-1.991999894E-1
5.564000000E0,1.932999939E-1,1.684999913E-1,4.373999834E-1
5.584000000E0,-4.574999809E-1,-1.747699976E0,1.521499991E0
5.604000000E0,-2.165299892E0,-1.834399939E0,7.235999703E-1
5.624000000E0,-3.346499920E0,1.252000034E-1,2.078000009E-1
5.644000000E0,-2.035300016E0,8.046999574E-1,1.196499944E0
5.664000000E0,-1.297899961E0,-1.414999962E-1,3.893999755E-1
5.684000000E0,-1.123199940E0,1.334699988E0,-7.910999656E-1
5.704000000E0,9.036999941E-1,1.880499959E0,-4.851000011E-1
5.724000000E0,1.343899965E0,7.985999584E-1,-4.226999879E-1
5.744000000E0,1.909199953E0,1.414799929E0,-1.555400014E0
5.764000000E0,3.897300005E0,1.951299906E0,-1.128000021E0
5.784000000E0,2.239300013E0,1.830699921E0,1.990599990E0
5.804000000E0,2.621000051E0,7.691999674E-1,1.092000008E-1
5.824000000E0,2.830799818E0,-1.550699949E0,-1.654099941E0
5.844000000E0,2.293799877E0,-3.508599997E0,-2.651000023E-1
5.864000000E0,2.950700045E0,-2.768100023E0,-3.559999913E-2
5.884000000E0,2.335099936E0,-1.721699953E0,2.035999894E-1
5.904000000E0,1.853799939E0,-1.431299925E0,2.231600046E0
5.924000000E0,4.716099739E0,-5.607899666E0,1.208500028E0
5.944000000E0,-1.562899947E0,-6.125499725E0,-1.744300008E0
5.964000000E0,-3.919000030E-1,-7.273900032E0,-6.352999806E-1
5.984000000E0,9.256999493E-1,-8.244299889E0,1.091899991E0
6.004000000E0,-1.921599984E0,-5.992499828E0,7.723999619E-1
6.024000000E0,-1.623199940E0,-4.306499958E0,5.756999850E-1
6.044000000E0,-9.935999513E-1,-2.479899883E0,1.268000007E-1
6.064000000E0,-1.578199983E0,4.991999865E-1,-9.672999978E-1
6.084001562E0,-9.067999721E-1,8.819999695E-1,1.022699952E0
6.114000000E0,-1.189399958E0,3.165999949E-1,2.837999821E0
6.134001562E0,-2.257699966E0,-6.379999965E-2,2.593400002E0
6.164000000E0,-2.026399851E0,-4.211999774E-1,4.257999957E-1
6.184000000E0,-8.840999603E-1,-3.149999976E-1,-1.041399956E0
6.204000000E0,-7.623999715E-1,2.226199865E0,-1.941699982E0
6.224001562E0,-8.133999705E-1,4.186100006E0,-2.279799938E0
6.254000000E0,-2.264199972E0,7.234899998E0,-2.858099937E0
6.274000000E0,-1.677599907E0,3.930399895E0,2.890999913E-1
6.294000000E0,-7.750000060E-2,5.129600048E0,-3.091999888E-1
6.314000000E0,3.732999861E-1,4.305599689E0,-1.338099957E0
6.334000000E0,-2.187599897E0,4.252500057E0,-1.419299960E0
6.354000000E0,-6.121000051E-1,6.176999807E-1,-3.263499975E0
6.374000000E0,-1.907299995E0,1.139999986E0,-2.870399952E0
6.394000000E0,-1.638199925E0,2.589400053E0,-1.224099994E0
6.414000000E0,-3.368599892E0,4.952899933E0,3.261999786E-1
6.434000000E0,-3.164899826E0,1.885399938E0,2.018800020E0
6.454000000E0,-5.169699669E0,2.846899986E0,1.585600019E0
6.474000000E0,-4.732999802E0,2.681099892E0,7.475999594E-1
6.494000000E0,-4.734499931E0,1.361599922E0,1.390999913E0
6.514000000E0,-5.311100006E0,6.602999568E-1,1.400399923E0
6.534000000E0,-5.296499729E0,7.623999715E-1,6.456999779E-1
6.554000000E0,-5.051599979E0,1.300999999E0,2.568999827E-1
6.574000000E0,-4.871299744E0,1.738399982E0,6.631999612E-1
6.594000000E0,-5.215199947E0,9.221999645E-1,2.622400045E0
6.614000000E0,-5.519099712E0,-3.245999813E-1,4.146399975E0
6.634000000E0,-6.362999916E0,-1.644299984E0,3.402099848E0
6.654000000E0,-5.869599819E0,-1.226099968E0,1.195699930E0
6.674000000E0,-5.302700043E0,-2.342200041E0,1.924099922E0
6.694000000E0,-4.308799744E0,-2.551499844E0,4.409999847E-1
6.714000000E0,-3.559799910E0,-2.978799820E0,-2.666499853E0
6.734001562E0,-3.845099926E0,-2.541100025E0,-1.016700029E0
6.764000000E0,-1.449899912E0,-4.001399994E0,1.390699983E0
6.784000000E0,6.099999696E-2,-5.439899921E0,7.734999657E-1
6.804000000E0,2.789999917E-2,-6.146199703E0,-1.384099960E0
6.824000000E0,1.274599910E0,-9.503099442E0,-3.319999874E-1
6.844000000E0,1.536000013E0,-1.081719971E1,-1.270699978E0
6.864000000E0,1.119300008E0,-1.140740013E1,-1.918899894E0
6.884000000E0,7.574999928E-1,-1.083909988E1,-2.697099924E0
6.904000000E0,4.579999745E-1,-1.099749947E1,-8.421999812E-1
6.924000000E0,-1.417500019E0,-1.155109978E1,-7.224999666E-1
6.944000000E0,-1.464200020E0,-1.191009998E1,-1.208899975E0
6.964000000E0,-2.085000038E0,-1.204879951E1,-1.768799901E0
6.984000000E0,-3.498499870E0,-1.048519993E1,-1.488199949E0
7.004000000E0,-5.029799938E0,-6.661900043E0,-3.296000063E-1
7.024003125E0,-5.276000023E0,-2.339900017E0,1.306199908E0
7.054000000E0,-4.906199932E0,6.117300034E0,4.011300087E0
7.074000000E0,-3.102499962E0,1.157749939E1,5.961699963E0
7.094000000E0,-1.054999977E-1,1.179859924E1,6.028999805E0
7.114000000E0,2.297499895E0,9.446399689E0,7.374799728E0
7.134000000E0,5.196399689E0,6.568199635E0,7.834799767E0
7.154000000E0,6.932999611E0,3.685599804E0,7.631399632E0
7.174000000E0,8.694299698E0,1.362800002E0,5.612400055E0
7.194000000E0,6.857899666E0,8.838999867E-1,4.774499893E0
7.214000000E0,3.869199991E0,-4.234999657E0,3.500799894E0
7.234000000E0,3.937799931E0,-9.774199486E0,2.471699953E0
7.254000000E0,3.081599951E0,-1.009949970E1,-2.445600033E0
7.274000000E0,-9.254999757E-1,-4.727099895E0,1.432600021E0
7.294000000E0,5.740799904E0,-2.978099823E0,6.101699829E0
7.314000000E0,6.619699955E0,-8.210299492E0,8.330000043E-1
7.334000000E0,4.286999702E0,-7.244400024E0,-2.351000011E-1
7.354000000E0,-9.073999524E-1,-4.726999760E0,-1.936399937E0
7.374000000E0,1.426999927E0,-2.773999929E0,1.824999928E0
7.394000000E0,1.733500004E0,-1.434700012E0,3.486199856E0
7.414000000E0,-1.568199992E0,-1.364799976E0,3.932199955E0
7.434000000E0,-1.814999938E0,-1.276099920E0,7.649999857E-2
7.454000000E0,-1.230799913E0,2.317999840E0,8.836999536E-1
7.474000000E0,-1.746699929E0,3.926599979E0,4.359000027E-1
7.494000000E0,-1.113199949E0,5.151799679E0,7.028999925E-1
7.514000000E0,1.663599968E0,3.802599907E0,-3.120999932E-1
7.534000000E0,-2.074399948E0,4.947199821E0,1.187699914E0
7.554000000E0,7.285999656E-1,2.167099953E0,9.070999622E-1
7.574000000E0,1.430699944E0,-4.400999844E-1,1.109469986E1
7.594000000E0,8.109999895E-1,-3.055999875E-1,4.442800045E0
7.614000000E0,-2.277999878E0,-6.313999891E-1,5.787999630E-1
7.634000000E0,-3.974200010E0,9.316999912E-1,7.188000083E-1
7.654000000E0,-5.469899654E0,5.727999806E-1,1.899599910E0
7.674000000E0,-2.642400026E0,-4.394999743E-1,6.423999667E-1
7.694000000E0,-1.350000024E0,2.811599970E0,1.174999997E-1
7.714000000E0,-2.437299967E0,4.192999840E0,-2.216399908E0
7.734001562E0,-7.532399654E0,9.349699974E0,2.420099974E0
7.764000000E0,-2.752999961E-1,2.362900019E0,2.004799843E0
7.784000000E0,8.778399467E0,-9.300700188E0,-5.769799709E0
7.804000000E0,6.014800072E0,-3.112999797E-1,-2.692199945E0
7.824000000E0,5.260600090E0,6.943599701E0,-1.964999914E0
7.844000000E0,2.206799984E0,7.319399834E0,-2.817099810E0
7.864000000E0,4.085000038E0,1.166000009E0,-4.611299992E0
7.884000000E0,3.057600021E0,-1.183300018E0,-7.784999609E-1
7.904000000E0,2.663599968E0,1.315599918E0,1.736799955E0
7.924000000E0,3.236999989E0,1.248000026E0,2.141299963E0
7.944000000E0,-6.679999828E-1,3.524000049E-1,-3.484200001E0
7.964000000E0,-5.580299854E0,2.371599913E0,8.709999919E-2
7.984000000E0,-4.438000023E-1,2.587999821E0,6.147399902E0
8.004000000E0,1.042500019E0,-6.353999972E-1,6.293200016E0
8.024000000E0,-3.704699993E0,4.974999726E-1,2.974799871E0
8.044000000E0,-3.822199821E0,-5.970000029E-1,2.664099932E0
8.064000000E0,1.378499985E0,-1.303399920E0,5.727200031E0
8.084004687E0,-8.272999525E-1,9.228400230E0,6.990399837E0
8.114000000E0,-6.054599762E0,3.147199869E0,-1.097499967E0
8.134004687E0,-2.891999960E0,-4.079100132E0,-1.553099990E0
8.164001562E0,-5.442899704E0,-9.025899887E0,-6.280600071E0
8.184003125E0,-1.443649960E1,3.039000034E-1,-2.383299828E0
8.214000000E0,-2.213099957E0,-9.044199944E0,-4.165299892E0
8.234001562E0,-4.892099857E0,-7.437500000E0,-1.960699916E0
8.264000000E0,-1.099799991E0,-2.131399870E0,4.075099945E0
