"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.108851000E0,1.074285030E0,-1.047598958E0,-2.328792810E-1
2.128851000E0,1.037755370E0,-7.529525161E-1,2.097885683E-2
2.148893187E0,8.500626087E-1,-3.888244629E-1,1.597150862E-1
2.170851000E0,5.370552540E-1,-2.146754973E-2,1.075646430E-1
2.190851000E0,3.088185489E-1,2.201732844E-1,4.333652556E-2
2.210851000E0,2.215870023E-1,4.818156064E-1,1.439896673E-1
2.230851000E0,1.992467940E-1,5.746845603E-1,3.251548409E-1
2.250851000E0,9.817477316E-2,3.285407722E-1,3.448770642E-1
2.270851000E0,-3.281218931E-3,4.946263134E-2,2.626371384E-1
2.290851000E0,-9.442231618E-3,5.548401549E-2,9.208357334E-2
2.310851000E0,1.270250678E-1,2.433861643E-1,2.912954427E-2
2.330851000E0,2.900737226E-1,3.932924867E-1,1.018748656E-1
2.350852562E0,1.901012659E-1,-1.436406001E-2,1.336049587E-1
2.372851000E0,-1.134813055E-1,-5.087110996E-1,1.116661653E-1
2.392851000E0,-2.638588846E-1,-8.271988034E-1,6.304129213E-2
2.412851000E0,-1.484402567E-1,-9.620079994E-1,6.213372201E-2
2.432851000E0,1.017352417E-1,-7.124782801E-1,1.259080470E-1
2.452851000E0,2.237337530E-1,-3.076142669E-1,1.716705859E-1
2.472851000E0,1.199390292E-1,-1.314058453E-1,1.314058453E-1
2.492851000E0,-6.283185631E-2,-1.274613887E-1,5.211552978E-2
2.512851000E0,-2.469291836E-1,-1.666091233E-1,-4.852015525E-3
2.532851000E0,-3.395363390E-1,1.743583940E-2,5.340707675E-2
2.552851000E0,-3.322932422E-1,3.446152508E-1,1.510233432E-1
2.572851000E0,-2.634050846E-1,3.767816722E-1,1.577428579E-1
2.592851000E0,-2.162462920E-1,8.002334833E-2,1.574287005E-2
2.612851000E0,-1.479341090E-1,-1.584933549E-1,-1.821774691E-1
2.632851000E0,-4.448844120E-2,-3.085567653E-1,-3.252246380E-1
2.652852562E0,1.482133567E-1,-2.290744632E-1,-3.127630055E-1
2.674851000E0,3.468318284E-1,-7.031931728E-2,-1.939060837E-1
2.694851000E0,4.035550356E-1,-1.272519529E-1,-1.966287941E-1
2.714851000E0,3.655941188E-1,-3.916344345E-1,-3.529579341E-1
2.734851000E0,3.286803961E-1,-6.165550351E-1,-5.248379707E-1
2.754851000E0,2.570695579E-1,-6.317568421E-1,-6.164851785E-1
2.774851000E0,1.863488108E-1,-2.562143207E-1,-5.486966372E-1
2.794851000E0,-2.235766686E-2,-1.509884298E-1,-4.238706529E-1
2.814851000E0,-4.202229083E-1,-6.581287384E-1,-4.860742092E-1
2.834851000E0,-6.973114014E-1,-1.224802256E0,-7.400544882E-1
2.854851000E0,-5.769534707E-1,-8.940972686E-1,-8.156970739E-1
2.874851000E0,6.072000414E-2,4.035899341E-1,-5.976880193E-1
2.894851000E0,7.158293128E-1,1.112437963E0,-1.745329201E-1
2.914851000E0,7.356213927E-1,1.353153735E-1,6.049311161E-2
2.934851000E0,4.129099846E-1,-4.922875762E-1,-1.678832173E-1
2.954851000E0,5.523966998E-2,-6.306572556E-1,-5.380151868E-1
2.974851000E0,-1.138827354E-1,-5.107182264E-1,-7.423408628E-1
2.994851000E0,-7.239625603E-2,-2.623753548E-1,-7.638956904E-1
3.014851000E0,9.220574051E-2,-8.951793611E-2,-6.367484927E-1
3.034851000E0,1.934871972E-1,-1.583537161E-1,-4.720417559E-1
3.054851000E0,1.602910310E-1,-3.935019374E-1,-3.585255444E-1
3.074851000E0,9.756390750E-2,-5.391321778E-1,-3.033207655E-1
3.094851000E0,-5.235987902E-2,-4.642226696E-1,-3.022561073E-1
3.114851000E0,-2.131745070E-1,-1.492082030E-1,-2.593384683E-1
3.134851000E0,-2.836683691E-1,1.203404516E-1,-1.589645892E-1
3.154851000E0,-2.921855748E-1,1.312138587E-1,-6.300638616E-2
3.174851000E0,-2.375218570E-1,1.710422710E-2,-5.002113804E-2
3.194851000E0,-1.323832273E-1,-5.092870817E-2,-4.064871743E-2
3.214851000E0,-1.466076588E-3,-8.487536013E-2,-1.023984700E-1
3.234851000E0,1.926668882E-1,9.023352526E-3,-2.309419662E-1
3.254851000E0,5.026024580E-1,-4.916592315E-2,-4.900361001E-1
3.274851000E0,8.643219471E-1,1.447052509E-1,-6.465572119E-1
3.294851000E0,8.833984137E-1,4.199262336E-2,-6.064320803E-1
3.314851000E0,6.741508842E-1,2.841221392E-1,-4.733332992E-1
3.334851000E0,2.878920734E-1,8.462752700E-1,-2.465277612E-1
3.354851000E0,-1.677959561E-1,9.011135101E-1,7.374016196E-2
3.374851000E0,-5.037543774E-1,8.827700615E-1,3.849498332E-1
3.394851000E0,-5.961869955E-1,8.978148103E-1,5.595700145E-1
3.414851000E0,-3.822096586E-1,9.548696280E-1,5.282238722E-1
3.434851000E0,-1.739395112E-1,9.023875594E-1,4.876973629E-1
3.454851000E0,-1.644100100E-1,2.623578906E-1,4.725304544E-1
3.474851000E0,-1.356469840E-1,-2.845235765E-1,4.451287687E-1
3.494851000E0,-2.474876866E-2,-4.257381558E-1,5.021312237E-1
3.514851000E0,3.639011458E-2,-2.954842336E-2,5.683315396E-1
3.534851000E0,-3.007202223E-2,3.138974607E-1,6.586174369E-1
3.554851000E0,-2.411346883E-1,3.355220854E-1,7.209082246E-1
3.574851000E0,-5.467941761E-1,2.905274928E-1,6.761754751E-1
3.594851000E0,-8.313177824E-1,4.570668340E-1,6.436076164E-1
3.614851000E0,-9.811019301E-1,8.141437173E-1,6.932098866E-1
3.634851000E0,-9.592678547E-1,1.012343287E0,7.715402246E-1
3.654851000E0,-7.419394851E-1,8.482300043E-1,7.257951498E-1
3.674851000E0,-4.911705554E-1,2.195449620E-1,4.922352135E-1
3.694851000E0,-2.808234692E-1,-3.925071061E-1,2.277654707E-1
3.714851000E0,-3.403391922E-3,-7.907039523E-1,-2.942625061E-2
3.734852562E0,3.863460720E-1,-6.128374338E-1,-1.658935398E-1
3.756851000E0,6.582159996E-1,-4.332605302E-1,-1.326450258E-1
3.776851000E0,7.487636805E-1,-3.433586359E-1,-1.184031367E-1
3.796858812E0,6.383367181E-1,-5.927487016E-1,-1.628915817E-1
3.818851000E0,4.071678519E-1,-1.020110011E0,-3.369358182E-1
3.838851000E0,5.751034617E-1,-1.137640476E0,-5.791525841E-1
3.858851000E0,8.857196569E-1,-4.476769567E-1,-7.265107632E-1
3.878851000E0,8.336216211E-1,1.067617908E-1,-6.915168762E-1
3.898851000E0,4.401720464E-1,-3.694862127E-1,-6.650402546E-1
3.918851000E0,4.433136433E-2,-8.281762004E-1,-7.833735943E-1
3.938851000E0,2.666863054E-2,-3.932575881E-1,-8.317017555E-1
3.958851000E0,2.590068579E-1,1.156751871E0,-7.015699744E-1
3.978851000E0,9.412560612E-2,2.161293507E0,-5.678428411E-1
3.998852562E0,-6.741334200E-1,1.920839548E0,-4.334525168E-1
4.020858812E0,-1.666562557E0,1.373033047E0,-4.578173161E-1
4.042851000E0,-2.257635832E0,1.611898780E0,-5.422388911E-1
4.062851000E0,-2.255000353E0,2.140209913E0,-4.503647685E-1
4.082851000E0,-1.923771739E0,2.633090973E0,-4.044975042E-1
4.102851000E0,-1.651936650E0,2.901348114E0,-6.951297522E-1
4.122852562E0,-1.566031575E0,3.015806675E0,-1.100290418E0
4.142852562E0,-1.497649550E0,2.464212894E0,-1.312365413E0
4.164852562E0,-1.295173883E0,2.171050072E0,-9.393187761E-1
4.186876000E0,-9.046565294E-1,2.371047258E0,-8.289441466E-1
4.208852562E0,-7.590786219E-1,1.850136280E0,-9.617287517E-1
4.228852562E0,-1.247631192E0,1.330342293E0,-6.902776957E-1
4.250851000E0,-1.812349916E0,4.255287349E-1,-3.530626595E-1
4.270851000E0,-2.138063192E0,-2.682571113E-1,-1.297477782E-1
4.290851000E0,-2.360976696E0,-3.682295680E-1,-7.911577821E-2
4.310851000E0,-2.189864635E0,-3.206693530E-1,-2.569124661E-2
4.330852562E0,-1.488818169E0,-2.518684566E-1,-2.340486459E-2
4.350852562E0,-3.392047286E-1,8.521569967E-1,3.941127956E-1
4.372851000E0,7.064743638E-1,1.958783031E0,8.142659068E-1
4.392851000E0,9.396154284E-1,1.747423649E0,8.646709919E-1
4.412851000E0,8.684583902E-1,1.174379706E0,8.085412383E-1
4.432851000E0,7.254635692E-1,4.295953512E-1,4.865628779E-1
4.452851000E0,2.007477731E-1,-2.243969738E-1,6.189286709E-1
4.472851000E0,-3.884230256E-1,-7.973012924E-1,7.464424372E-1
4.492854125E0,-2.432290763E-1,-9.159662127E-1,8.048411012E-1
4.514851000E0,3.244567215E-1,-8.876395226E-1,8.969770670E-1
4.534851000E0,5.062152743E-1,-4.863185287E-1,9.586220980E-1
4.554851000E0,3.926816285E-1,3.490658477E-2,6.852337122E-1
4.574854125E0,4.050734639E-1,5.770407319E-1,3.335847855E-1
4.596851000E0,5.369156599E-1,8.391892314E-1,5.438097119E-1
4.616860375E0,9.635788202E-1,1.168637514E0,7.880336046E-1
4.638851000E0,1.885357022E0,2.276799440E0,1.693143845E0
4.658851000E0,1.906266093E0,1.035276890E0,2.709745884E0
4.678851000E0,7.612253428E-1,-2.551147640E-1,2.720689058E0
4.698851000E0,9.606292099E-2,-5.311036706E-1,1.824689388E0
4.718851000E0,3.659431934E-1,-1.526813954E-1,1.010266423E0
4.738851000E0,4.650255144E-1,1.562244147E-1,1.364847422E-1
4.758852562E0,7.458140850E-1,3.204075396E-1,1.820727438E-1
4.780851000E0,1.161603928E0,-3.653846681E-1,1.592490792E0
4.800851000E0,3.596425354E-1,-1.480318427E0,2.557535648E0
4.820852562E0,-4.084593952E-1,-1.715239763E0,2.956727266E0
4.842851000E0,-1.068699956E0,-1.878689885E0,2.758370638E0
4.862851000E0,-1.314355135E0,-1.432810545E0,1.955117822E0
4.882851000E0,-1.792453170E0,-1.022710562E0,1.107952476E0
4.902851000E0,-1.946426034E0,-1.031786323E0,7.709642649E-1
4.922857250E0,-1.492972136E0,-1.054039240E0,1.010074377E0
4.944851000E0,-7.834783196E-1,-1.288611531E0,1.012517810E0
4.964852562E0,-4.824962616E-1,-1.645705819E0,1.174641490E0
4.986863500E0,-1.016898632E0,-1.515713692E0,1.753427625E0
5.008851000E0,-2.124379873E0,-7.100348473E-1,1.932201624E0
5.028851000E0,-2.558460712E0,-3.392919898E-2,1.319050074E0
5.048851000E0,-2.415622950E0,4.275532961E-1,3.999072909E-1
5.068852562E0,-2.494721174E0,5.758888125E-1,-3.357140720E-1
5.090851000E0,-2.720741510E0,3.332706094E-1,-8.941670656E-1
5.110852562E0,-2.758492947E0,8.134979755E-2,-1.121740580E0
5.130852562E0,-2.644243717E0,6.283185212E-4,-7.479783297E-1
5.152851000E0,-2.576106071E0,-3.847578466E-1,-2.576978505E-1
5.172851000E0,-2.535230398E0,-2.897770107E-1,5.136329532E-1
5.192851000E0,-2.193128347E0,2.782927454E-1,1.056761980E0
5.212852562E0,-1.852056146E0,7.541567683E-1,5.361477137E-1
5.232852562E0,-2.077674866E0,1.411377907E0,-3.353126645E-1
5.254851000E0,-2.548809052E0,1.711208105E0,-1.070794344E0
5.274851000E0,-2.151956081E0,1.659040213E0,-1.115544677E0
5.294851000E0,-1.420052290E0,1.444399595E0,-6.072174907E-1
5.314852562E0,-1.315262675E0,9.439962506E-1,-3.374768496E-1
5.336851000E0,-1.220264435E0,4.541172087E-1,-1.549503356E-1
5.356854125E0,-9.799150825E-1,3.289771080E-1,3.064798191E-2
5.378851000E0,-7.291636467E-1,3.618940115E-1,-5.811946467E-3
5.398851000E0,-4.866850674E-1,4.386535883E-1,-8.545131981E-2
5.418851000E0,-2.903355062E-1,6.919183135E-1,-1.043008789E-1
5.438851000E0,-2.432989031E-1,8.398175240E-1,-1.487020552E-1
5.458851000E0,-7.435102481E-3,1.205394149E0,-4.621108174E-1
5.478851000E0,1.549677849E-1,1.673683524E0,-9.177290201E-1
5.498851000E0,-2.686061710E-2,1.851183414E0,-1.089242578E0
5.518851000E0,-3.264463842E-1,1.716967702E0,-8.780925870E-1
5.538851000E0,-6.666983366E-1,1.420366406E0,-4.248131514E-1
5.558851000E0,-4.648509920E-1,1.289309621E0,-2.725855112E-1
5.578852562E0,-2.700024284E-2,8.537976146E-1,-6.017197371E-1
5.600852562E0,2.932502329E-1,6.707823873E-1,-9.291434884E-1
5.622851000E0,3.349461257E-1,8.990191221E-1,-6.181955934E-1
5.642851000E0,6.905918717E-1,8.909207582E-1,-3.984935880E-1
5.662851000E0,1.048314571E0,1.118476748E0,-3.551745117E-1
5.682851000E0,1.071614742E0,1.329940915E0,-9.419541806E-2
5.702851000E0,1.091319442E0,8.260119557E-1,1.041088924E-1
5.722851000E0,1.228275418E0,1.187574387E0,3.175103068E-1
5.742851000E0,1.110605359E0,1.502484083E0,8.213519454E-1
5.762851000E0,1.331668735E0,1.829750776E0,1.066483378E0
5.782851000E0,2.326558828E0,2.244563341E0,1.432793140E0
5.802851000E0,2.432238579E0,1.947665215E0,1.706443310E0
5.822851000E0,1.422164083E0,2.034146309E0,1.211642504E0
5.842851000E0,1.089259982E0,1.482116103E0,5.759761333E-1
5.862851000E0,8.825606108E-1,5.298296213E-1,-2.931455076E-1
5.882851000E0,1.043322921E0,-1.136977315E0,-8.457341790E-1
5.902851000E0,1.809295535E0,-3.632606030E0,-1.391062260E0
5.922851000E0,2.945400238E0,-2.447719574E0,-2.154172659E0
5.942851000E0,2.242154598E0,2.025105506E-1,-2.288772345E0
5.962851000E0,1.249865174E0,4.751135409E-1,-2.078390360E0
5.982851000E0,7.324274182E-1,3.291516304E-1,-2.492906094E0
6.002851000E0,2.403667420E-1,-2.193878777E-2,-2.705993414E0
6.022851000E0,1.301666498E-1,-2.740865052E-1,-2.447353125E0
6.042851000E0,2.321113348E-1,3.044203222E-1,-2.057271957E0
6.062851000E0,4.180063680E-2,4.930555075E-2,-1.595545053E0
6.082852562E0,-2.972295694E-2,-1.113170981E-1,-1.007840395E0
6.102852562E0,2.373124212E-1,-4.613079727E-1,-9.801769257E-1
6.122852562E0,7.570540309E-1,-6.966132522E-1,-1.060758710E0
6.144851000E0,1.187906027E0,-4.773999155E-1,-1.049047589E0
6.164851000E0,1.098021507E0,-7.705628872E-2,-1.143679380E0
6.184851000E0,5.984210372E-1,2.133315951E-1,-1.561039925E0
6.204851000E0,4.778711498E-2,7.810348272E-2,-1.850310802E0
6.224852562E0,-3.210533261E-1,1.145459563E-1,-1.846017241E0
6.246851000E0,-5.806361437E-1,5.560095310E-1,-1.339802027E0
6.266852562E0,-7.488858700E-1,5.371774435E-1,-4.770857394E-1
6.286855687E0,-2.452362180E-1,2.815041542E-1,1.896998286E-1
6.308851000E0,1.853714138E-1,-1.367814541E-1,5.330060720E-1
6.328851000E0,2.538406849E-1,-7.448541522E-1,7.029488087E-1
6.348851000E0,-3.967133537E-2,-9.560564756E-1,4.249178469E-1
6.368851000E0,-4.863708913E-1,-3.420496285E-1,-2.735454440E-1
6.388851000E0,-7.997971177E-1,6.298892945E-2,-6.645166278E-1
6.408851000E0,-8.454723954E-1,3.840771616E-1,-4.387932122E-1
6.428851000E0,-5.384166241E-1,1.798561811E-1,1.242674440E-1
6.448851000E0,-1.941853315E-1,-2.998475730E-2,4.640830457E-1
6.468851000E0,-1.120850444E-1,-2.883982062E-1,8.195368052E-1
6.488851000E0,6.646213681E-2,-4.601735175E-1,9.851685166E-1
6.508851000E0,2.882585824E-1,-5.464800596E-1,8.354890943E-1
6.528851000E0,5.286602378E-1,-3.935891986E-1,8.091346622E-1
6.548851000E0,6.486515999E-1,-6.171484292E-2,1.063394189E0
6.568851000E0,5.711938739E-1,-9.861109778E-3,1.527355075E0
6.588851000E0,4.208512306E-1,-2.901784480E-1,2.160490751E0
6.608851000E0,4.833689332E-1,-7.994480729E-1,2.855917215E0
6.628851000E0,6.577796936E-1,-1.230788708E0,3.478039742E0
6.648851000E0,6.182479858E-1,-1.043881416E0,4.110145569E0
6.668851000E0,5.082049966E-1,-7.663566470E-1,4.657218933E0
6.688851000E0,5.261469483E-1,-6.024352908E-1,4.900937080E0
6.708851000E0,-2.752384171E-2,9.559167922E-2,4.575415611E0
6.728851000E0,-6.338337660E-1,9.334369898E-1,4.090178967E0
6.748851000E0,-8.299214840E-1,1.438517809E0,4.249126434E0
6.768851000E0,-8.474097252E-1,1.557496905E0,4.326077938E0
6.788857250E0,-8.576722741E-1,1.480423212E0,4.131194115E0
6.810851000E0,-1.069851875E0,1.764300942E0,3.892380953E0
6.830851000E0,-1.648131847E0,1.628654003E0,3.150563717E0
6.850851000E0,-2.416879654E0,1.846296549E0,2.272209167E0
6.870851000E0,-3.339390755E0,1.744980216E0,1.524702191E0
6.890852562E0,-4.191181183E0,1.532486320E0,1.189895630E0
6.912851000E0,-4.925685883E0,7.638258934E-1,1.116731405E0
6.932851000E0,-5.668480396E0,1.135860309E-1,1.321266651E0
6.952851000E0,-6.537060738E0,-4.045324028E-1,1.385459781E0
6.972851000E0,-7.321307182E0,-2.674368024E-1,1.109034538E0
6.992851000E0,-7.694859982E0,3.384193480E-1,6.758787632E-1
7.012851000E0,-7.507498741E0,1.121147156E0,4.314628541E-1
7.032851000E0,-6.715468407E0,1.935447931E0,4.377460182E-1
7.052851000E0,-5.278189659E0,2.565075397E0,7.481353879E-1
7.072851000E0,-3.242664576E0,2.454229593E0,1.598477244E0
7.092851000E0,-8.685631156E-1,2.578060627E0,2.565075397E0
7.112851000E0,1.289065242E0,2.616370678E0,3.249279499E0
7.132851000E0,2.990063190E0,2.548931122E0,3.694268703E0
7.152851000E0,4.096095562E0,1.695814252E0,3.721076965E0
7.172851000E0,4.267399788E0,6.102020144E-1,3.278426409E0
7.192851000E0,4.020697594E0,-6.085264683E-1,3.086126089E0
7.212851000E0,3.519648314E0,-1.564844728E0,2.917981148E0
7.232851000E0,2.873859167E0,-2.744146347E0,1.938799024E0
7.252851000E0,1.695657134E0,-2.227197170E0,9.303302765E-1
7.272851000E0,1.721592695E-1,-1.971907854E0,1.668656945E0
7.292851000E0,-2.769837379E-1,-2.017094374E0,2.598533392E0
7.312851000E0,2.460739762E-1,-2.486553192E0,1.070183516E0
7.332851000E0,5.850343779E-2,-2.375427961E0,-5.410346389E-1
7.352851000E0,-7.297919989E-1,-1.808143616E0,9.913469665E-3
7.372851000E0,-1.569766521E0,-1.812786222E0,8.539023399E-1
7.392851000E0,-1.261995196E0,-1.649283767E0,4.661250710E-1
7.412851000E0,-1.253844500E-1,-9.876469374E-1,2.054077983E-1
7.432851000E0,-2.188642919E-1,-1.014908910E0,7.552039623E-1
7.452851000E0,-5.877570510E-1,-1.265887260E0,7.781550288E-1
7.472851000E0,-5.254837275E-1,-1.802209496E0,9.507855773E-1
7.492851000E0,-5.053600669E-1,-2.078913927E0,9.822538495E-1
7.512851000E0,-9.559692144E-1,-2.803888798E0,1.309450746E0
7.532851000E0,-1.686843276E0,-3.438193798E0,2.445572853E0
7.552851000E0,-1.555053473E0,-2.945347786E0,3.197251081E0
7.572851000E0,-6.548824310E-1,-1.799923182E0,2.260794878E0
7.592851000E0,1.144482255E0,-2.587502956E0,9.165073037E-1
7.612851000E0,7.754497975E-2,-1.986795545E0,-1.317723561E-2
7.632851000E0,-1.326869130E0,-1.573711038E0,-2.855882347E-1
7.652851000E0,-2.044373989E0,-1.140345812E0,1.925796270E-1
7.672851000E0,-2.587939262E0,-1.982693970E-1,-8.497135639E-1
7.692851000E0,-2.681384325E0,1.167293668E0,-3.062738657E0
7.712851000E0,-1.558578968E0,4.095781803E0,-5.565418720E0
7.732851000E0,8.414406776E-1,7.147646904E0,-7.503432274E0
7.752851000E0,4.145104408E0,1.071157455E1,-7.798759460E0
7.772851000E0,6.100379467E0,1.270479298E1,-8.617720604E0
7.792851000E0,4.882907867E0,1.193112278E1,-8.242910385E0
7.812851000E0,2.583750486E0,6.002693653E0,-4.658772469E0
7.832851000E0,-1.205673441E-1,1.762032032E0,1.501506716E-1
7.852851000E0,-9.625839591E-1,7.394087315E-1,3.068829775E0
7.872851000E0,-5.232496858E-1,1.970947981E0,3.170966625E0
7.892851000E0,8.227831125E-1,2.664349794E0,2.326558828E0
7.912851000E0,1.984666228E0,2.016186953E0,2.081671715E0
7.932851000E0,1.540235639E0,-1.081406027E-1,2.288283825E0
7.952851000E0,-2.416198969E0,-2.086314201E0,2.432796955E0
7.972851000E0,-3.426762104E0,-2.729310989E0,3.583614826E0
7.992851000E0,-1.838599682E0,-3.159534693E0,3.318795919E0
