"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.036851000E0,2.254878044E0,2.265856266E0,4.214970171E-1
3.056851000E0,1.399108291E0,1.107149601E0,3.006329536E-1
3.076851000E0,6.856874824E-1,-4.886921961E-3,-3.673219979E-1
3.096851000E0,9.577319622E-1,-6.285977960E-1,-8.854578733E-1
3.116851000E0,1.543481946E0,-4.642575681E-1,-9.606815577E-1
3.136851000E0,1.538455367E0,-8.376358747E-1,-8.558222055E-1
3.156851000E0,1.129245520E0,-1.672741055E0,-3.675663471E-1
3.176851000E0,7.982612252E-1,-2.130645514E0,-5.078908056E-3
3.196851000E0,5.059709549E-1,-2.374380827E0,1.815665960E-1
3.216851000E0,1.350535750E-1,-2.418991327E0,6.812020391E-2
3.236851000E0,3.202679008E-2,-1.554599643E0,-2.680825815E-2
3.256851000E0,2.976484597E-1,-8.610058427E-1,-5.794493109E-2
3.276851000E0,4.056494236E-1,-1.033304691E0,-3.305478990E-1
3.296851000E0,2.534916103E-1,-2.269416809E0,-1.331337094E-1
3.316851000E0,1.449321359E-1,-3.614960909E0,1.114567220E-1
3.336851000E0,1.267458051E-1,-4.012389660E0,8.264134079E-2
3.356851000E0,1.336573064E-1,-3.689294338E0,-6.754423957E-3
3.376851000E0,4.173605740E-1,-2.898433447E0,-6.649704650E-3
3.396851000E0,8.234463334E-1,-1.984404445E0,4.743804932E-1
3.416851000E0,1.252291203E0,-6.762278080E-1,9.842435122E-1
3.436851000E0,1.328579545E0,-2.018647790E-1,1.072941184E0
3.456851000E0,1.040582776E0,-4.214446545E-1,1.131025672E0
3.476851000E0,7.979994416E-1,-5.208237171E-1,1.196719885E0
3.496851000E0,5.783846378E-1,-2.846283019E-1,9.729686975E-1
3.516851000E0,3.569372892E-1,-3.172659576E-1,6.518281102E-1
3.536851000E0,1.755975783E-1,-6.249325871E-1,5.016774535E-1
3.556851000E0,1.274963021E-1,-7.518703938E-1,3.339687586E-1
3.578849438E0,1.078613475E-1,-1.762259007E-1,1.359611470E-2
3.598851000E0,2.684141994E-1,3.700621724E-1,-1.794722080E-1
3.618851000E0,4.237833917E-1,6.639930606E-1,-2.262819409E-1
3.638851000E0,2.393369973E-1,6.386159658E-1,-9.676105529E-2
3.658851000E0,1.000597253E-1,5.688551664E-1,1.427155733E-1
3.678857250E0,-9.902998060E-2,3.559773564E-1,4.212352037E-1
3.700851000E0,-3.227986395E-1,-1.222603172E-1,5.624846816E-1
3.720851000E0,-3.276506662E-1,-4.695633948E-1,2.294933498E-1
3.742855688E0,-1.044055969E-1,-6.214942932E-1,-3.166027367E-1
3.764849438E0,-4.963716492E-2,-1.134568691E0,-6.552314758E-1
3.784855688E0,1.544616371E-1,-8.989318013E-1,-8.526107669E-1
3.804855688E0,4.316199124E-1,-5.719967484E-1,-7.152359486E-1
3.826849438E0,3.850021660E-1,-7.345916033E-1,-4.844510257E-1
3.846849438E0,9.937904775E-2,-8.798902631E-1,-2.911383808E-1
3.866849438E0,-5.274384841E-2,-1.032763720E0,-1.499586850E-1
3.886849438E0,9.004153311E-2,-1.006129980E0,4.197516665E-2
3.906849438E0,3.525914252E-1,-1.034212351E0,1.004786044E-1
3.926851000E0,5.167222023E-1,-9.323025346E-1,8.929104358E-2
3.948849438E0,4.269599020E-1,-6.214942932E-1,2.734931000E-2
3.968849438E0,1.317199916E-1,-3.890164495E-1,3.054326214E-2
3.988851000E0,-1.699427068E-1,-2.796191871E-1,7.730063051E-2
4.008852563E0,-2.793399394E-1,-4.168195426E-1,2.584832534E-2
4.028866625E0,-2.424611449E-1,-3.448944986E-1,-1.544965506E-1
4.050854125E0,-8.068656921E-2,-2.998126447E-1,-2.045176774E-1
4.072849438E0,2.679952979E-1,6.729989499E-2,-1.037074625E-1
4.092849438E0,5.193750858E-1,4.349535108E-1,-1.082976833E-1
4.112851000E0,5.311909318E-1,4.552167654E-1,-7.934267074E-2
4.132868188E0,4.612905085E-1,1.687733382E-1,5.794493109E-2
4.154851000E0,4.422838986E-1,1.869247667E-2,2.160368562E-1
4.174852563E0,4.956386089E-1,2.291966379E-1,4.157025218E-1
4.196851000E0,5.392369032E-1,2.103645355E-1,4.944517612E-1
4.216852563E0,-1.545838118E-1,-6.384065151E-1,4.192280769E-1
4.238857250E0,-4.151440263E-1,-1.343536973E0,-7.808603346E-2
4.260851000E0,1.404990070E-2,-9.780476093E-1,-6.869092584E-1
4.282855688E0,2.952922583E-1,-2.786767185E-1,-9.889559150E-1
4.304857250E0,6.998769939E-2,-3.102671802E-1,-9.097005129E-1
4.324857250E0,-2.218662500E-1,-4.385488927E-1,-5.835334063E-1
4.346849438E0,-4.453556538E-1,-3.150842786E-1,-3.470936418E-1
4.366849438E0,-5.059360266E-1,-2.261423171E-1,-1.369036287E-1
4.386849438E0,-2.392497361E-1,-4.276231229E-1,4.188789986E-3
4.406854125E0,2.461263239E-1,-5.860466361E-1,1.134987622E-1
4.428869750E0,5.238605738E-1,-3.968355060E-1,2.218313515E-1
4.450849438E0,2.972470224E-1,-3.006678820E-1,3.145257831E-1
4.470849438E0,-1.168847010E-1,-2.377662063E-1,3.624176085E-1
4.490858813E0,-3.860144615E-1,3.895574808E-2,3.284884095E-1
4.512849438E0,-1.162389293E-1,4.243593514E-1,1.964717060E-1
4.532890063E0,4.859694839E-1,7.296523452E-1,1.940107942E-1
4.554849438E0,8.330281973E-1,1.048681021E0,4.634198248E-1
4.574849438E0,-1.606051922E-1,4.156676233E-1,6.858446002E-1
4.594849438E0,-8.081398010E-1,-2.912256420E-1,6.356489062E-1
4.614851000E0,-1.419476271E-1,1.695238352E-1,2.168571651E-1
4.636849438E0,7.872307301E-1,7.827452421E-1,-3.921929300E-1
4.656851000E0,7.241021991E-1,3.809006512E-1,-6.029589176E-1
4.678851000E0,2.054601610E-1,-3.285931349E-1,-2.520779073E-1
4.698857250E0,-2.539105117E-1,-7.098079324E-1,1.153313592E-1
4.718857250E0,-4.343949854E-1,-6.947108507E-1,4.817981422E-1
4.738880688E0,-2.066469789E-1,-3.488738537E-1,6.505191326E-1
4.760851000E0,2.022138536E-1,1.646019965E-1,6.335370541E-1
4.780854125E0,2.464055866E-1,3.235665858E-1,6.727197170E-1
4.802851000E0,-2.099631168E-2,2.101027369E-1,8.342673779E-1
4.822855688E0,-1.882337630E-1,2.979102433E-1,8.701164126E-1
4.844851000E0,-6.220353395E-2,4.334350526E-1,7.178539038E-1
4.864851000E0,2.903529704E-1,4.884653091E-1,5.964837074E-1
4.884851000E0,6.163281202E-1,6.391744614E-1,5.599714518E-1
4.904855688E0,6.024352908E-1,8.116653562E-1,6.288421154E-1
4.926851000E0,4.043753445E-1,8.955284357E-1,7.012558579E-1
4.948851000E0,2.035228461E-1,7.325321436E-1,6.237283349E-1
4.968851000E0,6.316346675E-2,6.221575141E-1,4.444655478E-1
4.988860375E0,-3.104940802E-2,4.278500080E-1,3.366914690E-1
5.010851000E0,-4.450589418E-2,2.675065994E-1,2.203303576E-1
5.030852563E0,-3.427477479E-1,-3.639011383E-1,3.494847417E-1
5.052851000E0,-3.834488243E-2,-5.227261037E-2,4.232597947E-1
5.074851000E0,3.995058537E-1,6.052627563E-1,3.270921409E-1
5.094860375E0,2.436479628E-1,8.934863806E-1,1.920734793E-1
5.116851000E0,-5.457644463E-1,5.057265759E-1,-4.651302472E-2
5.136854125E0,-9.720087647E-1,9.759881347E-2,-1.805892140E-1
5.158857250E0,-8.000763655E-1,-2.510830760E-1,-1.959830225E-1
5.178874438E0,-1.526639462E-1,-9.372418374E-2,-6.476917118E-2
5.200851000E0,4.439594150E-1,1.551423222E-1,1.593136489E-1
5.220851000E0,4.527558684E-1,-9.194394201E-2,3.587349653E-1
5.240851000E0,2.438225001E-1,-2.748020887E-1,4.102919996E-1
5.260857250E0,4.981169850E-2,-3.610388041E-1,3.432539105E-1
5.282851000E0,-2.612757869E-2,-7.766715437E-2,2.236639410E-1
5.302857250E0,-7.792895287E-2,2.434908897E-1,8.286823332E-2
5.324849438E0,-1.346347034E-1,4.558974504E-1,2.832669392E-2
5.344858813E0,-1.121548563E-1,4.137128592E-1,7.229153812E-2
5.366851000E0,1.204277202E-2,2.967234254E-1,1.806241274E-1
5.386851000E0,2.548180707E-2,7.661995292E-2,2.007303238E-1
5.408861938E0,-6.581636518E-2,-2.748893499E-1,1.849176288E-1
5.430849438E0,-1.915498823E-1,-5.269846916E-1,1.621236354E-1
5.450851000E0,-2.417106479E-1,-5.272290707E-1,5.909684673E-2
5.470851000E0,-2.186024934E-1,-2.757271230E-1,-4.557054490E-2
5.492854125E0,-2.057743222E-1,-9.023352526E-3,-6.005677953E-2
5.514849438E0,-3.089581728E-1,-7.201228291E-2,-4.673991725E-2
5.534849438E0,-3.361678720E-1,-5.386086181E-2,-1.178097259E-2
5.554849438E0,-3.266034722E-1,-9.566149861E-2,5.619960371E-3
5.574849438E0,-3.113492727E-1,-1.716705859E-1,3.543018363E-3
5.594851000E0,-3.269176185E-1,-1.490336657E-1,-2.565634064E-2
5.614851000E0,-3.331309855E-1,-1.342507303E-1,-6.401867419E-2
5.634855688E0,-3.072826564E-1,-1.332733482E-1,-3.935717419E-2
5.656886938E0,-2.066818923E-1,-1.595230997E-1,4.581489414E-2
5.678851000E0,-1.930334233E-2,-3.680899367E-2,7.874925435E-2
5.698851000E0,9.677850455E-2,3.717551241E-3,7.428121567E-2
5.718868188E0,6.630505621E-2,-2.007128671E-3,4.483750835E-2
5.740851000E0,-5.904448777E-2,-6.892304868E-2,-1.900663599E-2
5.762851000E0,-1.160643995E-2,3.466223925E-2,4.052654654E-2
5.784849438E0,2.360383272E-1,3.079109788E-1,1.918116808E-1
5.804855688E0,2.319193482E-1,2.313259393E-1,2.330014557E-1
5.824855688E0,3.420845373E-3,-5.747369304E-2,2.011142820E-1
5.846851000E0,5.599016324E-2,-4.639085010E-2,6.789331138E-2
5.866857250E0,-1.248783097E-1,-2.642777562E-1,-1.418254524E-1
5.888849438E0,-5.127253532E-1,-3.618765771E-1,-4.417777359E-1
5.908851000E0,-7.714704275E-1,-2.862339914E-1,-6.363645196E-1
5.930849438E0,-7.926936150E-1,2.427753061E-2,-7.679099441E-1
5.950852563E0,-8.183848858E-1,1.848478168E-1,-9.136100411E-1
5.972851000E0,-1.022152066E0,4.664916098E-1,-9.701238275E-1
5.994849438E0,-1.782661796E0,4.264188409E-1,-6.790203452E-1
6.014849438E0,-1.764423132E0,3.817907870E-1,-7.721161842E-1
6.034849438E0,-1.167922020E0,1.385616958E-1,-8.628733158E-1
6.054849438E0,-5.136154890E-1,1.937315450E-3,-5.448045135E-1
6.074854125E0,-3.011391163E-1,3.373023272E-1,-2.433163524E-1
6.096849438E0,-4.609938264E-1,6.073745489E-1,1.766273193E-2
6.116849438E0,-7.067361474E-1,6.484421492E-1,3.101450205E-1
6.136849438E0,-8.333947062E-1,6.825459003E-1,5.174552202E-1
6.156857250E0,-6.907663941E-1,1.079555988E0,4.633499980E-1
6.178852563E0,-4.411843121E-1,1.275224805E0,2.923600972E-1
6.200849438E0,-4.242197275E-1,1.212864161E0,2.913129032E-1
6.220849438E0,-2.761459947E-1,1.320795417E0,4.624075294E-1
6.240854125E0,1.223999411E-1,1.678465724E0,6.633123755E-1
6.262849438E0,-1.093623340E-1,4.790754318E-1,7.110471129E-1
6.282849438E0,-6.801198721E-1,-1.437278688E-1,5.627465248E-1
6.302849438E0,-1.228362679E0,-2.362128645E-1,4.549026191E-1
6.322857250E0,-1.730546355E0,-3.926641643E-1,6.669775844E-1
6.344851000E0,-1.347079992E0,-8.639379404E-3,4.908214808E-1
6.364855688E0,-8.330456614E-1,7.768285871E-1,4.845383167E-1
6.386849438E0,-8.263784647E-1,2.616597712E-1,4.902978837E-1
6.406849438E0,-9.231744409E-1,-5.380326509E-1,1.274631381E0
6.426849438E0,-1.159771323E0,-1.050810337E0,1.877625227E0
6.446849438E0,-1.154797077E0,-9.167865515E-1,1.710474968E0
6.466851000E0,-9.482722878E-1,-4.617617726E-1,1.172215462E0
6.488849438E0,-1.157642007E0,-1.949881762E-1,8.457341790E-1
6.508849438E0,-1.948485613E0,-3.887895346E-1,1.144796371E0
6.528857250E0,-2.610942841E0,-5.427799225E-1,1.477822661E0
6.550849438E0,-2.036572218E0,-6.273934841E-1,9.018465281E-1
6.570849438E0,-8.812341690E-1,-6.343922615E-1,3.927339911E-1
6.590851000E0,-1.357342601E-1,-4.900709987E-1,5.724854469E-1
6.612849438E0,-3.528532088E-1,-2.981371284E-1,1.135930061E0
6.632849438E0,-1.673962712E0,-3.194650710E-1,9.630726576E-1
6.652849438E0,-2.462153435E0,-2.288999259E-1,-1.729621291E-1
6.672849438E0,-2.202134371E0,4.646764696E-1,-9.373814464E-1
6.692849438E0,-1.922724485E0,1.082819700E0,-1.080795169E0
6.712851000E0,-2.106769562E0,1.397362947E0,-6.952693462E-1
6.734849438E0,-1.625093460E0,1.803413749E0,-3.452959359E-1
6.754851000E0,-4.324402213E-1,2.804517269E0,-4.996004999E-1
6.776849438E0,1.457646608E0,2.308669090E0,8.398000598E-1
6.796849438E0,7.576474547E-1,8.440586925E-1,1.066326380E0
6.816849438E0,-8.177739978E-1,1.026532888E0,-4.879766107E-1
6.836851000E0,-2.671488285E0,1.319730759E0,-1.806712508E0
6.858854125E0,-3.825168371E0,2.483498812E0,-1.940753818E0
6.880851000E0,-3.729349613E0,2.667997599E0,-2.066103220E0
6.902849438E0,-2.842722416E0,2.432936668E0,-2.166232824E0
6.922849438E0,-2.120138645E0,1.702254534E0,-1.860765338E0
6.942849438E0,-1.370013595E0,1.267074108E0,-7.874751091E-1
6.962851000E0,-9.186191559E-1,1.030337691E0,-5.841616914E-2
6.982851000E0,-4.562115967E-1,1.284684539E0,-8.066737056E-1
7.004857250E0,8.620180935E-2,1.329434752E0,-8.536405563E-1
7.026849438E0,3.245090544E-1,1.554268003E0,-6.261543036E-1
7.046849438E0,4.588819742E-1,1.775488496E0,-3.757693768E-1
7.066849438E0,5.942147970E-1,1.909826517E0,-4.272042513E-1
7.086851000E0,7.474547029E-1,1.775261641E0,-4.904724360E-1
7.108849438E0,4.291415513E-1,1.551632643E0,-2.782927454E-1
7.128851000E0,2.020393163E-1,1.822717190E0,7.499679923E-2
7.148851000E0,3.149970174E-1,1.805159092E0,-4.516912252E-2
7.170849438E0,5.214520097E-1,2.001648188E0,-4.119151533E-1
7.190849438E0,3.533419073E-1,1.999937892E0,-3.825063705E-1
7.210851000E0,5.024628639E-1,1.515783548E0,-3.935543001E-1
7.230851000E0,9.713106155E-1,1.919024467E0,-3.758043051E-1
7.252851000E0,9.372069240E-1,1.408829808E0,-9.507681131E-1
7.274849438E0,8.658753037E-1,-5.050982907E-2,-1.139525414E0
7.294849438E0,9.606466889E-1,-3.923674822E-1,-7.378903031E-1
7.314849438E0,8.909556866E-1,-2.627243996E-1,-7.266503572E-1
7.334851000E0,3.900287151E-1,-3.235665858E-1,-4.357388914E-1
7.356849438E0,-1.388060302E-1,-4.340284765E-1,2.639985085E-1
7.376849438E0,-2.677160501E-1,3.839724232E-3,8.758586049E-1
7.396849438E0,-2.843490541E-1,-6.431712508E-1,6.943966746E-1
7.416849438E0,-2.768092155E-1,-9.367530942E-1,7.418696284E-1
7.436849438E0,-5.323952436E-1,-1.319730759E0,1.318962812E0
7.456851000E0,-6.375338435E-1,-1.762416005E0,1.412460089E0
7.478854125E0,-9.819222093E-1,-1.888289213E0,1.695831656E0
7.500849438E0,-1.259656429E0,-1.620660424E0,2.079001188E0
7.520851000E0,-1.280094266E0,-1.621986866E0,1.814461708E0
7.542849438E0,-1.217402101E0,-1.280809879E0,8.048760295E-1
7.562849438E0,-7.879986763E-1,-8.347910047E-1,3.819478452E-1
7.582851000E0,-1.138216496E0,-9.365436435E-1,1.382841825E0
7.604849438E0,-6.836803555E-1,-1.561406493E0,-5.727646947E-1
7.624849438E0,2.327920198E-1,-1.642005742E-1,7.475419641E-1
7.644849438E0,-7.927110791E-1,-3.127979040E-1,2.677108288E0
7.664849438E0,-9.546776414E-1,-3.065845370E-1,1.897225261E0
7.684849438E0,-1.026986599E0,8.629082441E-1,3.711913824E0
7.704851000E0,-1.917942315E-1,7.525859773E-2,8.928580880E-1
7.726849438E0,5.089729428E-1,-6.945886612E-1,-7.016921639E-1
7.746849438E0,3.211231232E-1,-4.538379610E-1,8.013504744E-1
7.766849438E0,6.003932562E-3,-3.542843759E-1,1.890575528E0
7.786849438E0,1.208989546E-1,-5.797460079E-1,2.240915537E0
7.806849438E0,4.104141593E-1,-1.141235828E0,2.078879118E0
7.826851000E0,5.826956034E-1,-1.583833933E0,1.063219666E0
7.848851000E0,1.039203882E0,-1.742135286E0,-1.560673416E-1
7.870849438E0,1.951400280E0,-1.814601421E0,-5.809503198E-1
7.890851000E0,2.710164785E0,-1.406525970E0,-7.599686980E-1
7.910851000E0,3.174998283E0,-8.632398248E-1,-1.554128408E0
7.930851000E0,3.002454996E0,-4.928635359E-1,-2.541687965E0
7.950852563E0,2.605968475E0,-3.626793995E-2,-3.017918587E0
7.972852563E0,2.505612135E0,3.382447958E-1,-2.630647421E0
7.994851000E0,2.477006197E0,4.773126543E-1,-2.539576292E0
8.014851000E0,1.981646776E0,6.733480096E-1,-1.919478178E0
8.034851000E0,1.241592288E0,3.726801574E-1,-1.044823885E0
8.054851000E0,8.751080930E-2,3.079982400E-1,-3.453482985E-1
8.074851000E0,-9.443103671E-1,9.500699639E-1,1.006705910E-1
8.094851000E0,-1.153208852E0,1.511385322E0,-3.339338303E-1
8.114851000E0,-1.095054507E0,1.373800993E0,-6.533290744E-1
8.134851000E0,-1.200350165E0,1.000981212E0,-3.968878686E-1
