"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.969600000E1,-3.201699972E0,-1.905799985E0,3.395399809E0
6.971600000E1,-3.164999962E0,-3.154999971E0,5.276400089E0
6.974600000E1,-2.388000011E0,-3.090099812E0,3.860899925E0
6.977600000E1,-2.496500015E0,-4.304399967E0,7.069299698E0
6.979600000E1,-1.996799946E0,-2.237999916E0,7.007899761E0
6.981600000E1,-6.820999980E-1,-3.145799875E0,-4.749999940E-2
6.983600000E1,-7.450000048E-1,-5.609299660E0,-5.495199680E0
6.985600000E1,2.822799921E0,-6.301799774E0,-4.062399864E0
6.988600000E1,5.109399796E0,-5.639599800E0,1.102100015E0
6.990600000E1,3.963599920E0,-2.640100002E0,1.282199979E0
6.992600000E1,2.352499962E0,-1.727399945E0,-1.231699944E0
6.995600000E1,5.433999896E-1,5.399999768E-2,-2.711400032E0
6.998600000E1,1.182199955E0,2.088899851E0,-3.812399864E0
7.001599844E1,3.542000055E-1,3.998099804E0,-5.591899872E0
7.003600000E1,-1.159999985E-2,4.858599663E0,-5.487699986E0
7.005600000E1,8.086000085E-1,4.682600021E0,-6.400599957E0
7.008599844E1,2.271499872E0,5.148299694E0,-8.529299736E0
7.010599844E1,2.739399910E0,6.321399689E0,-7.540999889E0
7.012599844E1,1.362299919E0,8.354599953E0,-4.726099968E0
7.014599844E1,-9.461999536E-1,4.808000088E0,-3.136199951E0
7.016599844E1,-6.863999963E-1,-1.615000010E0,2.145999908E0
7.018599844E1,2.501899958E0,-1.162029934E1,1.247130013E1
7.020600000E1,2.961899996E0,-1.747900009E1,2.852149963E1
7.023599844E1,-3.674099922E0,1.533899903E0,-4.615200043E0
7.025599844E1,1.714999974E-1,6.793000102E-1,-6.856799603E0
7.027600000E1,1.930499911E0,-4.640299797E0,-1.271809959E1
7.029600000E1,5.594699860E0,-5.274300098E0,-1.495529938E1
7.031600000E1,6.466599941E0,-1.697499990E0,-6.163499832E0
7.034600000E1,5.717899799E0,2.146499872E0,5.639299870E0
7.037599844E1,-5.008999705E-1,2.969000041E-1,-1.523479939E1
7.039600000E1,-3.548499823E0,-2.709899902E0,-1.246929932E1
7.041600000E1,-2.667199850E0,-2.541999817E0,-3.850399971E0
7.043600000E1,-1.910899997E0,1.889999956E-2,-1.072099924E0
7.046600000E1,-8.793999553E-1,4.297699928E0,7.017499924E0
7.048600000E1,1.865999997E-1,3.104799986E0,2.281299829E0
7.050600000E1,7.664999962E-1,1.281099916E0,-1.251500010E0
7.053600000E1,1.319499969E0,1.979999989E-1,-1.487599969E0
7.055600000E1,8.217999935E-1,9.671999812E-1,1.488699913E0
7.057600000E1,-3.486999869E-1,1.919199944E0,5.824199677E0
7.060600000E1,-3.040400028E0,2.022999972E-1,2.089799881E0
7.062600000E1,-3.795199871E0,-4.141999781E-1,1.294199944E0
7.064600000E1,-3.736699820E0,-7.337999940E-1,3.891699791E0
7.067600000E1,-3.321099997E0,-2.383699894E0,3.882399797E0
7.069600000E1,-1.710699916E0,-3.483599901E0,7.148399830E0
7.071600000E1,-1.839199901E0,-2.905999899E0,5.308599949E0
7.074600000E1,-3.599699974E0,-4.155600071E0,5.151299953E0
7.077600000E1,-3.817199945E0,-3.120299816E0,5.482199669E0
7.079600000E1,-4.396999776E-1,-2.414499998E0,4.860399723E0
7.081600000E1,-2.101999968E-1,-5.644000053E0,-5.280900002E0
7.084600000E1,4.837699890E0,-6.299999714E0,-2.049299955E0
7.087604219E1,5.532000065E0,-4.921400070E0,1.850999892E-1
7.090599844E1,2.636999846E0,-3.873999834E0,-9.390999675E-1
7.092599844E1,1.587199926E0,-2.536700010E0,-2.266199827E0
7.094599844E1,7.402999997E-1,-4.025000036E-1,-2.065899849E0
7.096599844E1,1.219499946E0,2.098399878E0,-2.600600004E0
7.098599844E1,2.038899899E0,3.201299906E0,-4.452199936E0
7.100599844E1,1.703400016E0,4.335899830E0,-5.386099815E0
7.102599844E1,1.218199968E0,4.868999958E0,-5.989699841E0
7.104599844E1,2.547199965E0,4.714499950E0,-7.076099873E0
7.106599844E1,3.637399912E0,5.361599922E0,-8.255000114E0
7.108599844E1,3.458499908E0,6.891199589E0,-7.324899673E0
7.110600000E1,1.483099937E0,8.714399338E0,-4.085400105E0
7.113599844E1,-4.079999775E-2,4.170799732E0,-1.863799930E0
7.115599844E1,1.639299989E0,-2.697899818E0,4.785299778E0
7.117599844E1,3.991999865E0,-1.312860012E1,1.440909958E1
7.119599844E1,-4.847199917E0,-1.346319962E1,2.071889877E1
7.121599844E1,-8.447400093E0,-1.488299966E0,-1.373700023E0
7.123599844E1,-3.608599901E0,-1.936699986E0,-1.133440018E1
7.125599844E1,3.718099833E0,-5.437299728E0,-1.721240044E1
7.127599844E1,9.024600029E0,-3.998999834E0,-1.188619995E1
7.129600000E1,8.118299484E0,-8.305000067E-1,1.580999970E0
7.131600000E1,8.939099312E0,7.277999520E-1,6.973799706E0
7.133600000E1,3.229199886E0,1.449800014E0,-1.509919930E1
7.136599844E1,-1.997799993E0,-2.914199829E0,-1.300179958E1
7.138599844E1,-1.419199944E0,-3.098899841E0,-3.849799871E0
7.140599844E1,-1.196200013E0,-1.609399915E0,-9.860000014E-2
7.142599844E1,-2.052099943E0,1.402899981E0,4.437599659E0
7.144599844E1,-2.602299929E0,2.785499811E0,3.203899860E0
7.146600000E1,-2.286299944E0,3.710399866E0,-7.543999553E-1
7.149600000E1,4.529999793E-1,1.992399931E0,-2.778699875E0
7.151600000E1,1.033200026E0,8.818999529E-1,-2.328699827E0
7.153600000E1,1.335899949E0,7.979999781E-1,2.496799946E0
7.156599844E1,-6.026999950E-1,1.182699919E0,9.281399727E0
7.158599844E1,-3.508899927E0,-2.459999919E-1,3.959599972E0
7.160599844E1,-4.628299713E0,-1.663399935E0,1.510699987E0
7.162599844E1,-4.656799793E0,-1.510699987E0,1.724099994E0
7.164599844E1,-4.492700100E0,-1.708999991E0,3.881500006E0
7.166599844E1,-2.226999998E0,-2.157299995E0,8.411899567E0
7.168599844E1,-2.757999897E-1,-2.418999910E0,3.686299801E0
7.170599844E1,-1.362200022E0,-1.265799999E0,3.543999910E0
7.172599844E1,-2.766799927E0,-3.537699938E0,6.345200062E0
7.174599844E1,-4.681399822E0,-3.910499811E0,5.478300095E0
7.176599844E1,-2.991699934E0,-1.598599911E0,5.349899769E0
7.178599844E1,-9.865999818E-1,-4.421400070E0,-8.563999534E-1
7.180599844E1,6.678999662E-1,-7.560499668E0,-7.075799942E0
7.182599844E1,4.904699802E0,-8.059800148E0,-5.313799858E0
7.184600000E1,6.570899963E0,-6.888799667E0,-7.029999793E-2
7.186600000E1,6.244699955E0,-4.095499992E0,3.258800030E0
7.189599844E1,2.324899912E0,-1.048699975E0,-1.360899925E0
7.191599844E1,8.165999651E-1,-2.597000003E-1,-3.073799849E0
7.193599844E1,1.018700004E0,8.179999590E-1,-2.404799938E0
7.195599844E1,1.086300015E0,2.082799911E0,-2.835399866E0
7.197599844E1,1.253999949E0,2.948599815E0,-4.705699921E0
7.199599844E1,8.147000074E-1,3.776199818E0,-4.782199860E0
7.201599844E1,1.170099974E0,4.157099724E0,-5.600499630E0
7.203599844E1,2.537799835E0,4.601099968E0,-7.763999939E0
7.205599844E1,3.096299887E0,5.359799862E0,-8.937699318E0
7.207599844E1,2.862099886E0,6.847699642E0,-6.812699795E0
7.209599844E1,1.388499975E0,8.187699318E0,-4.296700001E0
7.211599844E1,-3.260000050E-2,5.126599789E0,-3.082899809E0
7.213599844E1,1.714999974E-1,1.730999947E-1,1.805400014E0
7.215599844E1,2.359099865E0,-7.284499645E0,1.076349926E1
7.217600000E1,-2.133999914E-1,-1.714060020E1,3.092980003E1
7.220599844E1,-7.652599812E0,-5.094000101E-1,-1.212599993E0
7.222599844E1,-2.254199982E0,1.150000002E-2,-1.040139961E1
7.224599844E1,4.784199715E0,-4.660200119E0,-1.521700001E1
7.226599844E1,1.014939976E1,-5.611999989E0,-1.362559986E1
7.228599844E1,9.252200127E0,-3.252799988E0,-4.377200127E0
7.230599844E1,9.472599983E0,8.721999526E-1,1.275819969E1
7.232599844E1,4.758199692E0,2.372499943E0,-9.731100082E0
7.234600000E1,-8.413999677E-1,-9.999999747E-5,-2.000689888E1
7.236600000E1,-1.248000026E0,-3.236699820E0,-9.494500160E0
7.238600000E1,-1.400099993E0,-1.794999957E0,-1.899999976E0
7.241599844E1,-9.375999570E-1,1.335699916E0,-2.102999985E-1
7.243599844E1,-1.826699972E0,2.847100019E0,3.852399826E0
7.245599844E1,-2.727699995E0,3.387300014E0,9.959999919E-1
7.247599844E1,-1.511699915E0,2.420199871E0,-1.294399977E0
7.249599844E1,6.527999640E-1,5.390999913E-1,-2.162600040E0
7.251600000E1,6.793000102E-1,3.664999902E-1,5.225999951E-1
7.253600000E1,-4.359999895E-1,1.402999997E0,5.372299671E0
7.255600000E1,-2.413699865E0,1.182299972E0,7.441399574E0
7.258599844E1,-4.244800091E0,-9.242999554E-1,3.001499891E0
7.260599844E1,-3.307699919E0,8.799999952E-3,2.364799976E0
7.262599844E1,-2.378099918E0,-5.590000153E-1,3.322499990E0
7.264599844E1,-1.578899980E0,-2.855999947E0,4.030699730E0
7.266599844E1,-8.757999539E-1,-3.518499851E0,3.267599821E0
7.268599844E1,-7.331999540E-1,-2.485899925E0,5.447899818E0
7.270599844E1,-2.143499851E0,-4.155099869E0,7.408699989E0
7.272600000E1,-3.224299908E0,-5.043099880E0,6.237899780E0
7.274600000E1,-4.253299713E0,-3.281399965E0,6.463999748E0
7.277600000E1,-2.674700022E0,-5.738299847E0,-1.246299982E0
7.279600000E1,7.920999527E-1,-7.147899628E0,-6.241299629E0
7.281600000E1,5.322899818E0,-7.495899677E0,-5.239500046E0
7.284600000E1,7.727699757E0,-3.885099888E0,3.347100019E0
7.286600000E1,5.598399639E0,2.080999911E-1,8.452999592E-1
7.288600000E1,3.064699888E0,8.739999533E-1,-1.953499913E0
7.291600000E1,1.358299971E0,1.079999924E0,-3.570199966E0
7.294600000E1,-5.701000094E-1,2.981599808E0,-3.788100004E0
7.296600000E1,-2.063199997E0,3.566900015E0,-3.619199991E0
7.298600000E1,-1.671899915E0,3.493399858E0,-5.313699722E0
7.300600000E1,3.202999830E-1,3.106999874E0,-7.389999866E0
7.303600000E1,2.593299866E0,4.186399937E0,-9.307499886E0
7.305600000E1,2.978999853E0,5.664700031E0,-8.022799492E0
7.307600000E1,2.225499868E0,6.953199863E0,-5.659199715E0
7.310600000E1,-1.115999937E0,3.941999912E0,-4.465000033E-1
7.312600000E1,3.145999908E-1,-3.352999985E-1,4.977999687E0
7.314600000E1,3.541100025E0,-7.096600056E0,1.308859921E1
7.317600000E1,-2.676300049E0,-7.867699623E0,1.164540005E1
7.320600000E1,-7.669999599E-1,-3.218999803E-1,-5.852499962E0
7.322600000E1,3.215699911E0,-4.319600105E0,-1.323679924E1
7.324600000E1,9.169699669E0,-7.070199966E0,-1.685659981E1
7.327600000E1,5.621900082E0,4.271000028E-1,2.035910034E1
7.329600000E1,4.181999683E0,1.863999963E0,-4.725999832E-1
7.331600000E1,-1.469399929E0,3.097999811E0,-1.244029999E1
7.333600000E1,-2.348700047E0,-1.444700003E0,-1.180669975E1
7.335600000E1,-1.920099974E0,-3.329900026E0,-5.931399822E0
7.338600000E1,-2.123299837E0,-4.872999787E-1,-1.141999960E0
7.341599844E1,-9.233999848E-1,3.407699823E0,6.417999744E0
7.343599844E1,-5.896999836E-1,2.828299999E0,1.867599964E0
7.345599844E1,1.652999967E-1,1.870899916E0,-1.096899986E0
7.347599844E1,1.535300016E0,1.898999929E0,-2.471299887E0
7.349600000E1,2.625200033E0,1.578699946E0,-2.681200027E0
7.352599844E1,2.139999866E0,1.611099958E0,4.444699764E0
7.354600000E1,1.071099997E0,6.981999874E-1,5.780200005E0
7.356600000E1,-9.599999785E-1,-6.237999797E-1,2.548799992E0
7.358600000E1,-3.382399797E0,-1.691499949E0,1.437600017E0
7.361599844E1,-5.473700047E0,-1.431999922E0,4.409599781E0
7.363599844E1,-4.701799870E0,-2.633899927E0,6.214499950E0
7.365599844E1,-3.670499802E0,-3.245699883E0,5.506099701E0
7.367600000E1,-3.639699936E0,-3.070199966E0,6.219999790E0
7.370599844E1,-4.652699947E0,-3.587999821E0,5.725499630E0
7.372599844E1,-1.253700018E0,-3.161000013E0,3.803299904E0
7.374599844E1,1.566200018E0,-5.955299854E0,-1.626299977E0
7.376599844E1,2.134899855E0,-8.457200050E0,-6.591300011E0
7.378599844E1,6.183300018E0,-9.475399971E0,-2.834399939E0
7.380599844E1,6.973799706E0,-6.871799946E0,2.726899862E0
7.382599844E1,5.670300007E0,-2.662600040E0,3.274600029E0
7.384599844E1,2.126199961E0,-5.314999819E-1,-1.615099907E0
7.386599844E1,6.107999682E-1,4.199999869E-1,-3.795300007E0
7.388599844E1,-2.377999872E-1,2.271699905E0,-2.818699837E0
7.390599844E1,7.127999663E-1,2.986599922E0,-3.580499887E0
7.392600000E1,1.206499934E0,3.819700003E0,-4.135200024E0
7.395599844E1,4.557999969E-1,4.184899807E0,-5.718800068E0
7.397599844E1,2.348999977E-1,4.021800041E0,-6.791199684E0
7.399599844E1,1.591599941E0,4.186999798E0,-8.157199860E0
7.401599844E1,2.490299940E0,4.882499695E0,-9.136099815E0
7.403599844E1,2.380800009E0,6.171499729E0,-7.417599678E0
7.405600000E1,1.526600003E0,7.053299904E0,-4.935599804E0
7.408599844E1,-1.687099934E0,3.425199986E0,1.869999990E-2
7.410599844E1,1.418699980E0,-3.796099901E0,6.317999840E0
7.412600000E1,4.726099968E0,-1.507979965E1,1.546989918E1
7.415599844E1,-4.217400074E0,-6.794600010E0,8.665299416E0
7.417599844E1,-4.218800068E0,4.080999851E0,-3.871699810E0
7.419599844E1,2.133999914E-1,9.946999550E-1,-8.665699959E0
7.421599844E1,5.741600037E0,-6.712699890E0,-1.441689968E1
7.423599844E1,8.589099884E0,-4.329999924E0,-1.287389946E1
7.425599844E1,7.299399853E0,-1.197399974E0,3.136600018E0
7.427599844E1,7.913899899E0,2.394999981E0,1.006529999E1
7.429600000E1,3.158399820E0,3.474299908E0,-1.176649952E1
7.431600000E1,-1.209599972E0,-1.827999949E0,-1.690200043E1
7.434600000E1,-2.075299978E0,-3.581499815E0,-4.655699730E0
7.437599844E1,-2.302000046E0,7.497000098E-1,-1.559000015E-1
7.439599844E1,-2.272300005E0,3.030099869E0,7.172699928E0
7.441599844E1,-1.459299922E0,3.381899834E0,3.164399862E0
7.443599844E1,-7.091000080E-1,2.513099909E0,-3.605999947E-1
7.445599844E1,8.180999756E-1,1.459199905E0,-3.508199930E0
7.447599844E1,1.208099961E0,8.628999591E-1,-4.346600056E0
7.449599844E1,1.470600009E0,1.246999979E0,1.151999950E0
7.451599844E1,5.126000047E-1,1.230399966E0,7.099099636E0
7.453599844E1,-1.123000026E0,-2.523999810E-1,5.272500038E0
7.455599844E1,-3.314899921E0,-6.816999912E-1,2.017999887E0
7.457599844E1,-4.376800060E0,-8.472999930E-1,2.890899897E0
7.459599844E1,-3.624699831E0,-1.245399952E0,4.201099873E0
7.461600000E1,-3.279699802E0,-2.468899965E0,7.244299889E0
7.463600000E1,-3.632900000E0,-3.312500000E0,5.686100006E0
7.466600000E1,-4.065799713E0,-1.947999954E0,4.500099659E0
7.468600000E1,-4.022900105E0,-3.496099949E0,6.067599773E0
7.470600000E1,-1.961599946E0,-3.424399853E0,6.245399952E0
7.472600000E1,9.941999912E-1,-3.174499989E0,3.914699793E0
7.474600000E1,7.662999630E-1,-5.559799671E0,-4.062799931E0
7.477599844E1,3.684499979E0,-8.726699829E0,-5.375400066E0
7.479600000E1,7.366899967E0,-9.440999985E0,1.787599921E0
7.481600000E1,8.037199974E0,-4.640199661E0,5.362299919E0
7.484599844E1,3.995199919E0,1.238199949E0,-2.588599920E0
7.486599844E1,5.874999762E-1,2.324100018E0,-3.324199915E0
7.488599844E1,-2.318999916E-1,2.999599934E0,-3.412699938E0
7.490599844E1,2.256999910E-1,3.572399855E0,-3.304399967E0
7.492599844E1,-1.264999956E-1,3.872200012E0,-3.770999908E0
7.494599844E1,-4.270000011E-2,4.175199986E0,-4.802899837E0
7.496599844E1,-8.229999989E-2,4.427099705E0,-6.104399681E0
7.498600000E1,1.264400005E0,3.815199852E0,-7.225100040E0
7.501599844E1,3.183699846E0,4.653599739E0,-8.775400162E0
7.503599844E1,2.818699837E0,5.541500092E0,-7.531299591E0
7.505600000E1,1.605199933E0,5.856199741E0,-4.091899872E0
7.508599844E1,-1.717499971E0,7.879999876E-1,3.532299995E0
7.510599844E1,6.401999593E-1,-7.415199757E0,1.054609966E1
7.512599844E1,7.169399738E0,-1.606469917E1,2.191419983E1
7.514599844E1,2.218600035E0,-7.342199802E0,1.597239971E1
7.516599844E1,-4.345999956E-1,-1.410999894E-1,-8.904399872E0
7.518599844E1,2.174299955E0,-3.078299999E0,-6.036099911E0
7.520600000E1,3.901199818E0,-6.932699680E0,-1.349249935E1
7.522600000E1,5.141599655E0,-2.089999914E-1,-1.362579918E1
7.525599844E1,4.089999676E0,5.417099953E0,4.037199974E0
7.527599844E1,3.607299805E0,4.328599930E0,-2.069000006E-1
7.529600000E1,1.938000023E-1,-2.642499924E0,-1.286539936E1
7.532599844E1,-2.567399979E0,-5.723599911E0,-7.239500046E0
7.534600000E1,-2.012799978E0,-2.051599979E0,-2.071399927E0
7.537599844E1,-1.321999907E0,3.558599949E0,8.725799561E0
7.539599844E1,-6.667000055E-1,3.421700001E0,2.510399818E0
7.541600000E1,-6.715999842E-1,2.691699982E0,-1.382099986E0
7.543600000E1,1.557699919E0,1.149099946E0,-2.748199940E0
7.546600000E1,1.317600012E0,1.451299906E0,-9.973999858E-1
7.548600000E1,1.084299922E0,1.689099908E0,1.460299969E0
7.551599844E1,5.288999677E-1,1.974599957E0,7.004999638E0
7.553599844E1,-8.519999981E-1,3.048000038E-1,4.311999798E0
7.555600000E1,-2.661099911E0,-1.725799918E0,2.095099926E0
7.558599844E1,-4.519999981E0,-1.499300003E0,2.895699978E0
7.560599844E1,-4.458699703E0,-2.577499866E0,5.116799831E0
7.562599844E1,-3.969899893E0,-3.122900009E0,5.489199638E0
7.564599844E1,-3.380899906E0,-2.865799904E0,4.459000111E0
7.566599844E1,-3.233799934E0,-4.330100060E0,6.653800011E0
7.568599844E1,-2.894799948E0,-4.273600101E0,6.930599689E0
7.570600000E1,-2.508499861E0,-2.807600021E0,4.978399754E0
7.573600000E1,-3.962000012E-1,-5.892999649E0,-3.785799980E0
7.576599844E1,3.974699974E0,-8.915399551E0,-3.941099882E0
7.578599844E1,6.434099674E0,-8.718799591E0,1.795199990E0
7.580600000E1,5.565399647E0,-3.275399923E0,3.601399899E0
7.582600000E1,3.465699911E0,9.070000052E-1,-3.461999893E-1
7.584600000E1,7.847999930E-1,1.267899990E0,-2.461899996E0
7.586604219E1,-3.018999994E-1,1.851799965E0,-3.494799852E0
7.589599844E1,9.963999987E-1,2.713599920E0,-4.180699825E0
7.591599844E1,1.003199935E0,3.374899864E0,-4.049900055E0
7.593599844E1,8.687999845E-1,3.792500019E0,-4.757899761E0
7.595599844E1,9.409999847E-2,4.099699974E0,-6.343699932E0
7.597599844E1,4.001999795E-1,3.580999851E0,-7.725499630E0
7.599600000E1,1.676299930E0,4.210799694E0,-9.938399315E0
7.602599844E1,2.416599989E0,6.001399994E0,-7.610999584E0
7.604599844E1,1.517300010E0,6.640899658E0,-3.701499939E0
7.606599844E1,-1.139899969E0,4.597899914E0,-4.135999978E-1
7.608599844E1,-1.292099953E0,-1.603199959E0,6.303699970E0
7.610599844E1,5.843299866E0,-1.184079933E1,1.340929985E1
7.612599844E1,7.721599579E0,-1.868379974E1,2.136450005E1
7.614599844E1,1.284500003E0,-3.312700033E0,5.423799992E0
7.616599844E1,2.547399998E0,2.588699818E0,-7.450999737E0
7.618599844E1,3.325099945E0,-2.042799950E0,-3.885199785E0
7.620599844E1,5.404999852E-1,-6.798500061E0,-1.173069954E1
7.622599844E1,2.493599892E0,-8.258999586E-1,-1.448299980E1
7.624599844E1,2.773000002E0,2.528599977E0,5.898000002E-1
7.626599844E1,1.973199964E0,5.415999889E0,1.987699986E0
7.628599844E1,9.964999557E-1,1.230199933E0,-3.283999920E0
7.630599844E1,-1.870700002E0,-5.548500061E0,-1.175509930E1
7.632599844E1,-2.707999945E0,-5.857899666E0,-7.191199780E0
7.634599844E1,-2.252599955E0,-1.286099911E0,-3.064100027E0
7.636599844E1,-1.286999941E0,2.287499905E0,-1.253199935E0
7.638599844E1,1.478999972E0,4.049699783E0,5.483699799E0
7.640599844E1,1.979299903E0,2.865000010E0,1.680199981E0
7.642600000E1,2.222800016E0,2.354699850E0,-5.478000045E-1
7.645599844E1,9.824999571E-1,1.142300010E0,-8.646999598E-1
7.647599844E1,-7.408999801E-1,6.317999959E-1,6.981999874E-1
7.649599844E1,-2.823199987E0,1.434000015E0,4.080299854E0
7.651600000E1,-3.813499928E0,1.111299992E0,5.097300053E0
7.653600000E1,-3.581499815E0,1.378999949E-1,2.696099997E0
7.655600000E1,-2.833299875E0,-5.496000051E-1,2.350100040E0
7.657600000E1,-2.282399893E0,-6.315000057E-1,4.300799847E0
7.660599844E1,-2.698899984E0,-3.251099825E0,4.679599762E0
7.662599844E1,-3.309199810E0,-3.368999958E0,4.292900085E0
7.664600000E1,-2.964099884E0,-2.984200001E0,4.194999695E0
7.667599844E1,-3.673099995E0,-4.931799889E0,7.844099998E0
7.669600000E1,-3.103099823E0,-3.247099876E0,6.823499680E0
7.672599844E1,1.186499953E0,-3.980199814E0,9.629999995E-1
7.674599844E1,-5.324999690E-1,-6.438600063E0,-8.457900047E0
7.676599844E1,2.726300001E0,-9.348400116E0,-6.044600010E0
7.678599844E1,5.518599987E0,-1.121029949E1,1.906099916E0
7.680599844E1,4.457999706E0,-4.584099770E0,5.682099819E0
7.682600000E1,2.446899891E0,2.171999961E-1,-4.071999788E-1
7.685599844E1,-1.096699953E0,2.231199980E0,-4.449100018E0
7.687599844E1,3.037999868E-1,2.543699980E0,-3.696899891E0
7.689600000E1,2.070999861E0,2.789099932E0,-4.004499912E0
7.691600000E1,2.599900007E0,3.995799780E0,-4.902400017E0
7.694599844E1,1.323300004E0,5.105999947E0,-5.953599930E0
7.696599844E1,1.288299918E0,3.986499786E0,-7.271499634E0
7.698600000E1,2.308300018E0,3.642400026E0,-9.179699898E0
7.701599844E1,3.062700033E0,4.802999973E0,-8.851399422E0
7.703599844E1,2.795500040E0,5.696399689E0,-5.725100040E0
7.705600000E1,1.095799923E0,5.738899708E0,-3.373499870E0
7.708599844E1,-1.899599910E0,-2.769299984E0,3.853199959E0
7.710599844E1,3.628199816E0,-1.241319942E1,1.104169941E1
7.712599844E1,4.766599655E0,-1.906889915E1,2.724039841E1
7.714599844E1,-1.689700007E0,-3.846499920E0,7.632299900E0
7.716599844E1,-6.342999935E-1,2.301100016E0,-6.874499798E0
7.718600000E1,-2.723999918E-1,6.154999733E-1,-5.301300049E0
7.720600000E1,1.136399984E0,-4.966099739E0,-1.329069996E1
7.723599844E1,5.976999760E0,-3.517999947E-1,-7.980899811E0
7.725599844E1,3.263499975E0,1.874199986E0,6.891499996E0
7.727599844E1,4.061800003E0,3.071899891E0,3.791499853E0
7.729599844E1,8.720999956E-1,-1.982099891E0,-1.077379990E1
7.731599844E1,-2.340999842E0,-3.923599958E0,-1.151119995E1
7.733599844E1,-2.239899874E0,-2.344300032E0,-6.321199894E0
7.735599844E1,-1.046100020E0,5.015999675E-1,-2.968600035E0
7.737599844E1,-1.511999965E-1,3.145599842E0,3.609999895E0
7.739600000E1,1.323300004E0,2.978099823E0,3.303299904E0
7.741600000E1,2.237900019E0,3.032299995E0,-7.913999557E-1
7.743600000E1,2.196399927E0,2.026799917E0,-4.122200012E0
7.746600000E1,8.406999707E-1,9.077000022E-1,-6.719999760E-2
7.748600000E1,4.010000080E-2,1.508700013E0,7.126699924E0
7.751599844E1,-2.965399981E0,6.226999760E-1,3.895299911E0
7.753599844E1,-3.593599796E0,-1.357000023E-1,9.375999570E-1
7.755599844E1,-3.588299990E0,-2.186999917E-1,2.965499878E0
7.757599844E1,-4.391499996E0,-1.604299903E0,4.598099709E0
7.759599844E1,-3.578099966E0,-3.577399969E0,6.895999908E0
7.761599844E1,-2.280999899E0,-4.307499886E0,5.308899879E0
7.763599844E1,-2.349200010E0,-3.788399935E0,1.928399920E0
7.765599844E1,-1.398100019E0,-3.448099852E0,6.463999748E0
7.767599844E1,-1.388599992E0,-4.865200043E0,6.631299973E0
7.769599844E1,-1.735999942E0,-1.941999912E0,7.671199799E0
7.771599844E1,-1.604599953E0,-6.600999832E-1,4.011699677E0
7.773599844E1,-2.551699877E0,-5.128499985E0,-5.081599712E0
7.775599844E1,-1.743699908E0,-7.885499954E0,-6.789700031E0
7.777599844E1,1.930999994E0,-9.631400108E0,-2.997900009E0
7.779599844E1,3.898299932E0,-6.752399921E0,3.603199959E0
7.781599844E1,4.779299736E0,-1.463799953E0,3.425299883E0
7.783599844E1,3.125399828E0,5.947999954E-1,-2.072299957E0
7.785599844E1,1.332599998E0,1.394799948E0,-3.697899818E0
7.787599844E1,5.115000010E-1,1.673099995E0,-4.199399948E0
7.789600000E1,3.898999989E-1,2.549299955E0,-4.838099957E0
7.791600000E1,-5.683000088E-1,3.309799910E0,-5.333399773E0
7.794599844E1,-1.127699971E0,3.931499958E0,-5.961899757E0
7.796599844E1,1.118299961E0,3.067799807E0,-8.217000008E0
7.798600000E1,2.487099886E0,3.823899984E0,-9.889399529E0
7.801599844E1,2.238999844E0,6.179999828E0,-6.402999878E0
7.803599844E1,9.799999744E-2,5.973000050E0,-4.740799904E0
7.805599844E1,-1.684599996E0,3.296700001E0,-2.126899958E0
7.807599844E1,1.670899987E0,-2.410799980E0,4.670199871E0
7.809599844E1,6.921000004E0,-1.036320019E1,1.157590008E1
7.811599844E1,3.399999857E0,-1.478009987E1,2.090460014E1
7.813599844E1,-1.344099998E0,-3.201599836E0,4.976699829E0
7.815599844E1,8.843999505E-1,-2.839999795E-1,5.331000090E-1
7.817599844E1,-2.367799997E0,-1.981399894E0,-9.980299950E0
7.819599844E1,1.432899952E0,-4.162799835E0,-2.066119957E1
7.821599844E1,6.095499992E0,6.933000088E-1,-7.325599670E0
7.823599844E1,5.953199863E0,2.191099882E0,1.065779972E1
7.825599844E1,3.480099916E0,2.343999863E0,-1.273199916E0
7.827600625E1,-8.757999539E-1,-2.403899908E0,-1.509829998E1
7.830599844E1,-2.313699961E0,-5.554399967E0,-7.065799713E0
7.832599844E1,-2.194399834E0,-2.123399973E0,-2.935699940E0
7.834599844E1,-1.642799973E0,2.302700043E0,3.953999877E-1
7.836599844E1,6.690999866E-1,4.001500130E0,5.239399910E0
7.838599844E1,2.717999816E-1,2.978399992E0,2.326999903E-1
7.840600000E1,1.343899965E0,1.719299912E0,-3.417699814E0
7.842600000E1,1.606499910E0,9.588999748E-1,-3.777299881E0
7.844600000E1,2.035300016E0,9.662999511E-1,4.612999856E-1
7.846600000E1,1.062999964E0,1.404199958E0,3.881399870E0
7.848600000E1,-1.131799936E0,1.139099956E0,4.418299675E0
7.850600000E1,-2.516000032E0,2.601000071E-1,3.074999809E0
7.852600000E1,-2.895099878E0,-1.163699985E0,3.496299982E0
7.854600000E1,-3.203699827E0,-1.136099935E0,4.941899776E0
7.856600000E1,-4.516999722E0,-1.348199964E0,5.452399731E0
7.858600000E1,-5.522199631E0,-2.765699863E0,5.207699776E0
7.860600000E1,-5.813099861E0,-3.197099924E0,4.908899784E0
7.863600000E1,-3.763700008E0,-3.526299953E0,7.087599754E0
