"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.260000000E-1,-3.292094469E0,-2.908284664E-1,8.087210655E0
8.480000000E-1,-4.163736820E0,3.206295729E0,8.883618355E0
8.680000000E-1,-4.195981979E0,2.429281473E0,9.670104027E0
8.880000000E-1,-4.841832638E0,1.048823118E0,8.344472885E0
9.080000000E-1,-1.449966788E0,-2.443282604E0,7.863966465E0
9.280000000E-1,-4.318383217E0,2.037427425E0,1.042852020E1
9.480000000E-1,-6.555515766E0,2.911646128E0,1.012415886E1
9.680000000E-1,-5.700546265E0,7.620360851E-1,1.057883835E1
9.880000000E-1,-1.927820802E0,4.142447710E-1,9.536536217E0
1.008000000E0,-5.721299171E0,1.143643022E0,9.691766739E0
1.028010938E0,-5.950098515E0,-8.938416839E-1,8.755327225E0
1.050000000E0,-6.841478825E0,2.508022070E0,1.085488033E1
1.070000000E0,-5.741506577E0,2.257617235E0,9.933513641E0
1.090000000E0,-5.942820549E0,2.151113510E0,9.648642540E0
1.110000000E0,-6.966446877E0,2.326215982E0,6.957818508E0
1.131998438E0,-5.712517738E0,9.911324382E-1,6.525655270E0
1.152000000E0,-3.351585388E0,9.131293893E-1,6.540805817E0
1.172000000E0,-4.757221222E0,5.823369026E-1,5.981788635E0
1.192000000E0,-5.021512508E0,-8.057254553E-1,5.687005043E0
1.212000000E0,-7.105081081E0,-1.018953085E0,5.696093082E0
1.232000000E0,-7.277913570E0,-3.809854746E0,6.110127449E0
1.252000000E0,-1.315475941E1,1.649605036E0,8.138877869E0
1.272000000E0,-1.187587166E1,-1.291307807E0,9.143561363E0
1.292000000E0,-1.028130531E1,9.813928604E-1,9.669989586E0
1.312000000E0,-9.797455788E0,1.630930156E-1,9.736480713E0
1.333998438E0,-1.189627171E1,-2.811875105E0,8.464547157E0
1.354000000E0,-1.079129887E1,-3.941162348E0,8.383431435E0
1.374000000E0,-1.012216759E1,-2.295273304E0,9.248150826E0
1.394000000E0,-1.448165417E1,-4.039209843E0,5.960776806E0
1.415998438E0,-1.785417557E1,-6.272013664E0,2.026538372E0
1.436000000E0,-1.606950951E1,-6.780743122E0,2.808015347E-1
1.456000000E0,-1.563128281E1,-6.704100132E0,5.574084520E-1
1.477998438E0,-3.117691278E0,-4.165662289E0,1.186271381E1
1.498000000E0,-5.582397461E0,5.286110044E-1,1.385067654E1
1.520000000E0,1.145778656E0,-7.789487362E0,6.698708057E0
1.541998438E0,-1.053589535E1,-5.233859062E0,-4.906294048E-1
1.562000000E0,-2.018816757E1,-2.636763096E0,-4.010201454E0
1.582000000E0,-6.953116417E0,-5.339136600E0,1.326579213E0
1.603998438E0,-1.346001053E1,-4.074835300E0,-2.925417423E0
1.623998438E0,-5.999763966E0,-5.004561424E0,8.104563951E-1
1.644000000E0,-7.101441860E0,-8.801372647E-1,4.401931286E0
1.665998438E0,-4.875543118E0,-1.909596086E0,5.195427418E0
1.686000000E0,-7.141827106E0,-1.675012231E0,2.462647200E0
1.706000000E0,-1.070944595E1,-3.491799533E-1,2.967919350E0
1.726000000E0,-2.155942154E1,6.134260654E0,2.807249427E-1
1.746000000E0,-9.220645428E-1,-5.107569695E0,-5.076761246E-1
1.766000000E0,-2.068548012E1,6.178084373E0,-2.190320969E0
1.786000000E0,5.630673885E0,-2.526859522E0,4.789332390E0
1.806001563E0,1.559879899E0,-1.014030695E0,4.484847069E0
1.828000000E0,3.984995604E0,-4.041623116E0,3.204571962E0
1.848001563E0,2.334796906E0,-3.359495878E0,1.076423407E0
1.870000000E0,1.434624791E0,-1.161417723E0,1.814268589E0
1.890000000E0,-7.701668143E-2,9.749380946E-1,1.345043302E0
1.910001563E0,-5.260004044E0,-1.462043166E0,1.038240671E0
1.932000000E0,-9.313923836E0,-4.677580357E0,-2.135244846E0
1.952000000E0,-9.066650391E0,-3.444834948E0,-2.004713058E0
1.973998438E0,-8.568474770E0,-1.573680043E0,-8.996643424E-1
1.994000000E0,-1.201973534E1,-5.260875225E0,-1.275908470E0
2.014000000E0,-1.593782711E1,-8.912003517E0,-3.711137295E0
2.034000000E0,-1.454686356E1,-7.605803967E0,-5.884277225E-1
2.054000000E0,-1.298382282E1,-5.521929264E0,6.097648740E-1
2.074000000E0,-1.072066021E1,-3.505360365E0,4.912557125E0
2.094000000E0,-1.426426029E1,-4.303750038E0,7.253866196E0
2.114000000E0,-1.538826180E1,-6.468778610E0,7.246951580E0
2.134001563E0,-7.834459782E0,-5.058948040E0,6.926578522E0
2.156000000E0,-1.326660633E1,-3.212568521E0,3.979220629E0
2.176000000E0,-1.662032890E1,-6.687829018E0,4.912490368E0
2.196000000E0,-1.305098534E1,-8.427206993E0,2.567139626E0
2.216000000E0,-8.236283302E0,-5.819298744E0,2.523316145E0
2.236000000E0,-6.149315357E0,-4.882457256E0,2.906100988E0
2.256000000E0,-7.112320900E0,-4.328716755E0,1.769726753E0
2.276000000E0,-5.577359676E0,-5.284328461E0,1.603310704E0
2.296000000E0,-3.793890476E0,-5.599290848E0,1.459821463E0
2.316000000E0,-3.823463440E0,-6.067922592E0,1.809614301E0
2.336000000E0,-2.882130384E0,-5.508550644E0,5.083101273E0
2.356000000E0,-3.799167156E0,-4.253452778E0,2.394776344E0
2.376000000E0,-4.538927555E0,-4.267271996E0,2.551261187E0
2.396000000E0,-7.213519096E0,-6.620092392E0,2.797729969E0
2.416000000E0,-1.498916817E1,-2.874076366E0,1.216867447E0
2.436000000E0,-1.529112530E1,-1.087082505E0,1.357129216E0
2.456000000E0,-1.178740215E1,-3.213363409E0,1.716288328E0
2.476000000E0,-1.435622787E1,-4.873004913E0,-4.305348992E-1
2.496000000E0,-1.329418850E1,-8.089241028E0,-2.464897633E0
2.516000000E0,-8.472131729E0,-7.080324650E0,-1.615588188E0
2.536000000E0,-5.844189167E0,-3.987878084E0,1.178492165E1
2.556000000E0,-4.323190689E0,-5.560073853E0,1.034418678E1
2.576000000E0,-5.363481045E0,-1.252277660E1,-1.070725322E0
2.596000000E0,-6.551647186E0,-1.070810509E1,-1.808943868E0
2.616000000E0,-1.009721088E1,-8.537263870E0,-9.938043952E-1
2.636000000E0,-1.090776253E1,-6.490996838E0,-5.436848998E-1
2.656000000E0,-1.187007809E1,-4.495678902E0,7.149660587E-1
2.676000000E0,-1.086294365E1,-2.881651640E0,3.638372660E0
2.696000000E0,-9.608352661E0,-1.043508053E0,4.852424145E0
2.716000000E0,-9.095984459E0,-8.383249640E-1,6.947599411E0
2.736000000E0,-1.011326027E1,1.579330325E0,6.538995743E0
2.756000000E0,-9.912378311E0,1.187533617E0,5.600497723E0
2.776000000E0,-1.353457546E1,3.033070266E-1,5.458473682E0
2.796000000E0,-1.255464745E1,-2.415663242E0,5.890301228E0
2.816000000E0,-1.155415916E1,-1.429319263E0,4.263958454E0
2.836000000E0,-1.264214134E1,-1.561019540E0,5.586927414E0
2.856000000E0,-1.409529781E1,-2.413882017E0,4.067758083E0
2.876000000E0,-1.258995819E1,-4.819077969E0,3.974786520E0
2.896000000E0,-1.411778450E1,-4.145704269E0,1.255720496E0
2.916000000E0,-1.156403255E1,-5.069224358E0,3.030034781E0
2.936000000E0,-1.148897934E1,-3.121962309E0,4.786536217E0
2.956000000E0,-9.699303627E0,-2.242897749E0,5.744283676E0
2.976000000E0,-7.452508450E0,-2.877792120E0,1.206131816E0
2.996000000E0,-5.536371231E0,-7.032574654E0,5.441015244E0
3.016000000E0,-5.270298958E0,-4.205156803E0,3.569955826E0
3.036000000E0,-5.836805344E0,-4.200511932E0,3.214541435E0
3.056000000E0,-3.594721317E0,-2.589683533E0,2.154848576E0
3.076000000E0,-4.353482246E0,-2.145156622E0,2.358786583E0
3.096000000E0,-7.222003937E0,-2.246316671E0,4.051889420E0
3.116000000E0,-8.536707878E0,-2.757794619E0,2.379443884E0
3.136000000E0,-8.430204391E0,-2.531198025E0,2.377336979E0
3.156000000E0,-7.540624619E0,-1.506010413E0,2.136010885E0
3.176000000E0,-6.270835400E0,-1.140770078E0,2.402131319E0
3.196000000E0,-7.815708637E0,-1.529760838E0,2.682568789E0
3.216000000E0,-6.921263695E0,-2.020371199E0,3.350694895E0
3.236000000E0,-7.956142902E0,-1.808005422E-1,3.561691046E0
3.256000000E0,-6.301960468E0,-2.912211418E-1,4.983549595E0
3.276000000E0,-6.321084976E0,-3.681037426E-1,4.542988300E0
3.296000000E0,-8.146836281E0,1.510291100E0,4.526525497E0
3.316000000E0,-7.954131603E0,7.173890471E-1,5.382874012E0
3.336000000E0,-6.499999046E0,2.396883219E-1,6.221266270E0
3.356000000E0,-5.044420242E0,6.777793765E-1,6.440441132E0
3.376000000E0,-5.636678696E0,2.652009130E-1,6.282250881E0
3.396000000E0,-6.831538677E0,-8.316498995E-2,7.345487118E0
3.416000000E0,-6.394883633E0,2.286366820E-1,7.438564301E0
3.436000000E0,-6.285756111E0,2.279184312E-1,8.428920746E0
3.456000000E0,-6.764414787E0,1.038863301E0,7.266230106E0
3.476000000E0,-6.377684116E0,1.339785695E0,7.154880524E0
3.496000000E0,-5.720303059E0,1.500293016E0,6.962051392E0
3.516000000E0,-5.897963047E0,1.683267474E0,7.250753403E0
3.536000000E0,-6.655995369E0,1.418305874E0,7.709549904E0
3.556000000E0,-6.497192860E0,1.075044394E0,8.000397682E0
3.577998438E0,-6.108728886E0,1.128272295E0,8.308349609E0
3.598000000E0,-6.012080193E0,5.162186027E-1,8.893022537E0
3.618000000E0,-6.486505508E0,7.826166600E-2,9.144059181E0
3.638000000E0,-7.229196072E0,2.765494287E-1,8.737686157E0
3.658000000E0,-7.285623074E0,3.686783314E-1,8.848442078E0
3.678006250E0,-7.084414005E0,1.934610754E-1,8.134328842E0
3.700000000E0,-5.642395973E0,-1.581992656E-1,7.699512959E0
3.720000000E0,-4.829209805E0,-2.483649105E-1,8.423146248E0
3.742004688E0,-6.500908852E0,4.011054039E-1,8.475857735E0
3.763998438E0,-5.279473305E0,-8.474899530E-1,8.183074951E0
3.784004688E0,-5.098490715E0,-1.371686161E-1,8.193005562E0
3.804004688E0,-8.115079880E0,1.222958192E-1,7.950109482E0
3.825998438E0,-6.045521736E0,-3.609881699E-1,7.012558937E0
3.845998438E0,-4.600774288E0,1.736274958E-1,7.059533596E0
3.865998438E0,-4.701024532E0,2.971778810E-1,7.406252384E0
3.885998438E0,-4.971483231E0,1.326770782E-1,7.757299900E0
3.905998438E0,-4.777083397E0,2.074336410E-1,8.045992851E0
3.926000000E0,-4.871223450E0,7.454107404E-1,8.020700455E0
3.947998438E0,-4.274531364E0,8.229445815E-1,7.535740376E0
3.967998438E0,-3.834630013E0,9.266231060E-1,6.996125698E0
3.988000000E0,-4.412944794E0,1.379759312E0,7.137431145E0
4.008001563E0,-4.474025249E0,1.298260570E0,7.597500801E0
4.028015625E0,-3.927553654E0,1.297848821E0,7.564001560E0
4.050003125E0,-4.367081642E0,1.262261510E0,8.568302155E0
4.071998438E0,-4.556740284E0,1.404170513E0,8.790464401E0
4.091998438E0,-4.680357933E0,1.141325593E0,8.765469551E0
4.112000000E0,-4.993079185E0,1.223245502E0,8.511846542E0
4.132017188E0,-4.867497921E0,1.075283766E0,8.593277931E0
4.154000000E0,-4.804234028E0,1.006723523E0,8.841183662E0
4.174001563E0,-4.946420670E0,1.359810829E0,9.243859291E0
4.196000000E0,-4.594645500E0,8.430079818E-1,9.609013557E0
4.216001563E0,-5.837647915E0,1.576763749E0,1.095769596E1
4.238006250E0,-4.793680191E0,1.275381684E0,1.122747421E1
4.260000000E0,-4.064167023E0,9.667882323E-1,1.200345516E1
4.282004688E0,-3.663195610E0,8.390240669E-1,1.183753586E1
4.304006250E0,-5.746907711E0,7.134912610E-1,9.947582245E0
4.324006250E0,-6.432702541E0,7.938502431E-1,9.030584335E0
4.345998438E0,-4.010728359E0,1.145491481E0,9.112944603E0
4.365998438E0,-3.510148764E0,1.670089722E0,9.230816841E0
4.385998438E0,-3.736218691E0,1.583180308E0,9.449023247E0
4.406003125E0,-3.916760683E0,1.241949081E0,9.192680359E0
4.428018750E0,-4.155309677E0,1.266915798E0,8.373011589E0
4.449998438E0,-3.669842005E0,1.090041757E0,7.485758781E0
4.469998438E0,-2.748993635E0,1.805783510E0,7.720879078E0
4.490007813E0,-1.441433907E0,2.129039049E0,8.333468437E0
4.511998438E0,-2.366744757E0,1.233042598E0,9.203033447E0
4.532039063E0,-3.074739218E0,1.045643687E0,9.209095955E0
4.553998438E0,-3.281349182E0,1.142704606E0,8.834278107E0
4.573998438E0,-3.839006662E0,1.204542041E0,7.565533638E0
4.593998438E0,-2.613769054E0,1.577261686E0,8.075221062E0
4.614000000E0,-2.150309086E0,1.666689992E0,1.005877876E1
4.635998438E0,-2.372845411E0,1.979650497E0,9.535338402E0
4.656000000E0,-4.610993385E0,2.161169291E0,7.712757587E0
4.678000000E0,-6.338036060E0,2.563931465E0,6.905308723E0
4.698006250E0,-5.122844696E0,2.563481331E0,7.743336678E0
4.718006250E0,-4.337498665E0,2.510109901E0,9.149920464E0
4.738029688E0,-3.553282738E0,2.172402859E0,9.783369064E0
4.760000000E0,-3.345753193E0,1.722130179E0,9.470744133E0
4.780003125E0,-3.970515490E0,2.065334320E0,8.866992950E0
4.802000000E0,-3.818119526E0,2.750755787E0,8.807185173E0
4.822004688E0,-2.734532833E0,2.950815201E0,9.015998840E0
4.844000000E0,-2.444115877E0,2.689560175E0,9.611896515E0
4.864000000E0,-3.429119349E0,2.796667099E0,9.390375137E0
4.884000000E0,-3.396424055E0,2.598647356E0,9.194461823E0
4.904004688E0,-3.875810385E0,3.053200960E0,8.500459671E0
4.926000000E0,-3.781574488E0,2.937905788E0,7.860508919E0
4.948000000E0,-4.100568295E0,3.093672514E0,7.893654346E0
4.968000000E0,-4.551702976E0,2.956082582E0,8.321133614E0
4.988009375E0,-5.058315754E0,2.856751919E0,8.665122986E0
5.010000000E0,-5.218727589E0,2.218649149E0,7.646620750E0
5.030001563E0,-5.802539349E0,2.365413904E0,9.401330948E0
5.052000000E0,-4.908506393E0,1.902384758E0,1.018282700E1
5.074000000E0,-4.302619934E0,1.876575351E0,9.160512924E0
5.094009375E0,-4.065287590E0,1.515893579E0,7.091127396E0
5.116000000E0,-4.345542908E0,1.581054211E0,6.277807713E0
5.136003125E0,-4.688000202E0,1.757698417E0,7.465925217E0
5.158006250E0,-5.187047482E0,1.831545115E0,8.881626129E0
5.178023438E0,-4.931931019E0,1.451058626E0,9.663841248E0
5.200000000E0,-4.509488106E0,9.334226251E-1,9.549579620E0
5.220000000E0,-4.952645302E0,1.383609176E0,8.858948708E0
5.240000000E0,-4.999945164E0,1.490352273E0,8.248991966E0
5.260006250E0,-5.006352425E0,1.663759470E0,8.059486389E0
5.282000000E0,-4.463950634E0,1.656490684E0,8.219936371E0
5.302006250E0,-4.109005451E0,1.737884045E0,8.117253304E0
5.323998438E0,-4.292401314E0,2.016071081E0,7.873858929E0
5.344007813E0,-5.045138836E0,2.157980204E0,7.703660011E0
5.366000000E0,-4.906877995E0,2.408040285E0,7.556148529E0
5.386000000E0,-4.597126007E0,2.428649426E0,7.525722980E0
5.408010938E0,-4.833806992E0,2.668395281E0,7.459623814E0
5.429998438E0,-4.770523548E0,2.503319740E0,7.852540970E0
5.450000000E0,-4.621306896E0,2.520768881E0,8.367208481E0
5.470000000E0,-4.565579891E0,2.483936310E0,8.697933197E0
5.492003125E0,-5.124702454E0,2.790307999E0,8.430654526E0
5.513998438E0,-4.797827244E0,2.529368639E0,8.336782455E0
5.533998438E0,-4.760869980E0,2.702546120E0,8.416384697E0
5.553998438E0,-4.753639698E0,2.805353165E0,8.339426041E0
5.573998438E0,-4.631084919E0,2.839188099E0,8.368597031E0
5.594000000E0,-4.545631409E0,2.913264751E0,8.068124771E0
5.614000000E0,-4.633737564E0,2.936689377E0,8.101987839E0
5.634004688E0,-4.622724533E0,2.937963247E0,8.132059097E0
5.656035938E0,-4.761856556E0,3.019557714E0,8.620955467E0
5.678000000E0,-4.504613876E0,2.899234533E0,8.541477203E0
5.698000000E0,-4.510446072E0,3.099504948E0,8.271296501E0
5.718017188E0,-4.507774353E0,3.067288399E0,7.947830200E0
5.740000000E0,-4.413624287E0,2.955076933E0,7.929720879E0
5.762000000E0,-4.647442341E0,3.230544090E0,8.197238922E0
5.783998438E0,-5.196739197E0,3.134527206E0,8.392519951E0
5.804004688E0,-4.778683186E0,3.085312128E0,7.790425777E0
5.824004688E0,-4.518806458E0,3.138204575E0,7.660832405E0
5.846000000E0,-4.367397308E0,3.168515444E0,7.446063042E0
5.866006250E0,-4.094659328E0,2.966492414E0,7.373557091E0
5.887998438E0,-3.996238708E0,2.968254566E0,7.730427265E0
5.908000000E0,-3.858294487E0,2.932379961E0,8.693460464E0
5.929998438E0,-3.879995346E0,2.603062153E0,9.188458443E0
5.950001563E0,-2.973062277E0,1.760092616E0,8.471136093E0
5.972000000E0,-4.343694687E0,2.291863918E0,8.526288033E0
5.993998438E0,-4.591638088E0,2.528334379E0,8.750931740E0
6.013998438E0,-3.255108595E0,-8.761724830E-1,9.580292702E0
6.033998438E0,-5.605420113E0,-6.700029969E-1,1.022981071E1
6.053998438E0,-6.045407295E0,-9.771503210E-1,9.500134468E0
6.074003125E0,-5.751590729E0,-6.765630841E-1,8.932632446E0
6.095998438E0,-5.297842026E0,-1.759671211E0,8.163164139E0
6.115998438E0,-6.160520554E0,-1.639013052E0,7.890666485E0
6.135998438E0,-6.107944012E0,-1.478821754E0,8.405908585E0
6.156006250E0,-5.270183563E0,-2.161063910E0,8.188207626E0
6.178001563E0,-6.634121895E0,-1.307435155E0,7.998558521E0
6.199998438E0,-5.520665169E0,-1.418832660E0,8.085908890E0
6.219998438E0,-5.992629528E0,-5.391550660E-1,8.401827812E0
6.240003125E0,-6.160501480E0,-2.466315031E-1,8.740713120E0
6.261998438E0,-5.516728878E0,9.403562546E-1,6.839841843E0
6.281998438E0,-4.612726688E0,1.336213470E0,7.251826286E0
6.301998438E0,-5.232594490E0,8.699571490E-1,6.827085495E0
6.322006250E0,-6.296865463E0,1.301076293E0,8.411979675E0
6.344000000E0,-4.894849777E0,1.472989559E0,1.046236420E1
6.364004688E0,-4.643650055E0,1.387439966E0,9.783866882E0
6.385998438E0,-4.987543583E0,2.009961128E0,9.204489708E0
6.405998438E0,-5.706024647E0,1.757123828E0,8.417113304E0
6.425998438E0,-4.548389435E0,1.487076998E0,7.875573158E0
6.445998438E0,-2.780673742E0,1.038441896E0,8.203051567E0
6.466000000E0,-2.589530230E0,2.180926204E-1,7.455659389E0
6.487998438E0,-2.672264338E0,-3.983568549E-1,6.563665390E0
6.507998438E0,-3.746236086E0,-1.016999483E0,5.231924534E0
6.528006250E0,-3.076395988E0,-1.345359325E0,6.995321274E0
6.549998438E0,-1.736016512E0,-5.091988444E-1,8.967923164E0
6.569998438E0,-2.939610243E0,-1.338358819E-1,8.667097092E0
6.590000000E0,-4.890272141E0,-5.975736380E-1,7.458187580E0
6.611998438E0,-4.992168903E0,-1.781630874E0,5.523729801E0
6.631998438E0,-3.512092829E0,-1.814843178E0,5.022996902E0
6.651998438E0,-3.316036463E0,-2.273074150E0,7.259525776E0
6.671998438E0,-5.052129269E0,-1.479156971E0,8.294750214E0
6.691998438E0,-5.128705502E0,-2.582386017E0,7.774567127E0
6.712000000E0,-6.052436352E0,-3.530623913E0,6.651494503E0
6.733998438E0,-4.846841335E0,-4.249382496E0,7.127040386E0
6.754000000E0,-3.997244120E0,-4.120995522E0,6.505764008E0
6.775998438E0,-1.124057579E1,-2.617245615E-1,9.778695107E0
6.795998438E0,-4.796553135E0,-4.653983593E0,5.083703995E0
6.815998438E0,-3.847166061E0,-1.072928905E1,4.618386269E0
6.836000000E0,-8.459854126E0,-8.208213806E0,1.687126994E0
6.858003125E0,-1.058764839E1,-7.292996883E0,1.797729492E0
6.880000000E0,-8.028409958E0,-6.522082806E0,1.540151596E0
6.901998438E0,-7.913813591E0,-6.548869610E0,1.315575600E0
6.921998438E0,-9.418703079E0,-7.194576263E0,2.016482830E0
6.941998438E0,-1.196242809E1,-7.145667553E0,1.854395390E0
6.962000000E0,-1.140215492E1,-9.132700920E0,1.781841516E0
6.982000000E0,-7.679947853E0,-1.100127029E1,3.034535646E0
7.004006250E0,-1.125996876E1,-4.521737099E0,2.838958263E0
7.025998438E0,-1.083998775E1,-6.643890858E0,1.267135978E0
7.045998438E0,-1.096111488E1,-6.904494762E0,2.252398014E0
7.065998438E0,-9.013719559E0,-6.176245689E0,1.790719271E0
7.086000000E0,-8.265617371E0,-5.269455910E0,1.375660419E0
7.107998438E0,-9.465294838E0,-5.261411667E0,-4.856398702E-2
7.128000000E0,-9.494532585E0,-6.660037041E0,-3.874776065E-1
7.148000000E0,-9.083093643E0,-7.502259731E0,1.301018834E0
7.169998438E0,-8.075029373E0,-6.888970852E0,1.146535352E-1
7.189998438E0,-8.041625023E0,-5.418787003E0,3.240121007E-1
7.210000000E0,-8.505535126E0,-6.832285881E0,1.033011794E0
7.230000000E0,-7.574641228E0,-8.571204185E0,1.814460039E0
7.252000000E0,-3.206295729E0,-7.382703304E0,3.324665070E0
7.273998438E0,-4.958573818E0,-7.681786537E0,3.512006521E0
7.293998438E0,-5.443265438E0,-8.638566971E0,1.791399121E0
7.313998438E0,-6.548917294E0,-8.712001801E0,1.021979332E0
7.334000000E0,-8.275941849E0,-7.115299225E0,-1.497333646E-1
7.355998438E0,-1.086337376E1,-7.337605953E0,-5.782380104E-1
7.375998438E0,-1.063958263E1,-7.436342716E0,4.852280617E-1
7.395998438E0,-7.900195122E0,-8.031751633E0,2.705409765E0
7.415998438E0,-9.586297989E0,-6.610228062E0,1.958552718E0
7.435998438E0,-9.395451546E0,-6.647146702E0,2.690306902E0
7.456000000E0,-8.428719521E0,-6.505285740E0,2.914394855E0
7.478003125E0,-1.154147911E1,-6.007731915E0,5.629438758E-1
7.499998438E0,-1.277945423E1,-7.717833519E0,6.975650191E-1
7.520000000E0,-1.158824348E1,-8.304279327E0,7.032249123E-2
7.541998438E0,-6.819950581E0,-8.528126717E0,3.139851987E-1
7.561998438E0,-1.199610901E1,-5.430250645E0,1.020964265E0
7.582000000E0,-1.056741238E1,-4.427607059E0,3.085551262E0
7.603998438E0,-2.942962408E0,-5.700776577E0,4.139910221E0
7.623998438E0,-1.505109215E1,-4.411718845E0,3.340409517E0
7.643998438E0,-9.899114609E0,-7.708122730E0,5.226350427E-1
7.663998438E0,-9.983006477E0,-3.566622972E0,3.603273630E-1
7.683998438E0,-1.103879261E1,-6.572725296E0,-2.390993357E0
7.704000000E0,2.566459656E0,-6.360139370E0,2.171445131E0
7.725998438E0,-2.172345400E0,-2.848793507E0,2.148326635E0
7.745998438E0,-1.764440417E0,-2.905162573E0,1.502955317E0
7.765998438E0,2.100912094E0,-2.987044334E0,2.819928885E0
7.785998438E0,1.303211927E0,-2.800057173E0,2.792031765E0
7.805998438E0,-4.905240610E-2,-4.692022324E0,1.863924265E0
7.826000000E0,-1.270823121E0,-2.756607294E0,8.073152304E-1
7.848000000E0,-1.940921903E0,-1.593628526E0,1.890528679E0
7.869998438E0,-4.660140991E0,1.849855930E-1,3.136883020E0
7.890000000E0,-5.919845581E0,2.378878742E-2,5.178897381E0
7.910000000E0,-4.258001328E0,-1.082265377E0,1.074632645E0
7.930000000E0,-5.801898003E0,-4.283581257E0,3.582980156E0
7.950001563E0,-8.570342064E0,-4.711712360E0,3.098317385E0
7.972001563E0,-1.022864246E1,-5.167357445E0,2.344153404E0
7.994000000E0,-1.051739216E1,-6.906400204E0,2.812449455E0
8.014000000E0,-1.245356464E1,-6.685195446E0,3.729984283E0
8.034000000E0,-1.451882267E1,-7.100149155E0,4.008132935E0
8.054000000E0,-1.598602772E1,-7.788146496E0,3.174998760E0
8.074000000E0,-1.375479412E1,-8.306280136E0,4.207589149E0
8.094000000E0,-1.020236397E1,-7.865383148E0,7.134108067E0
8.114000000E0,-9.199892998E0,-5.535787106E0,9.085526466E0
8.134000000E0,-9.779231071E0,-5.879537106E0,8.444531441E0
8.154000000E0,-1.227627850E1,-5.591887474E0,6.823905945E0
8.174000000E0,-1.115074539E1,-6.249479294E0,6.015719414E0
8.194000000E0,-1.201606750E1,-7.349988937E0,5.103336811E0
8.214000000E0,-9.955128670E0,-8.949650764E0,3.379042149E0
8.234000000E0,-7.883828640E0,-6.080343246E0,3.742032051E0
8.254000000E0,-7.132221699E0,-6.003441334E0,6.535883427E0
8.274000000E0,-1.690670395E1,-9.696564674E0,1.844244003E0
8.294001563E0,-1.125421333E1,-6.784641266E0,2.447544336E0
8.316000000E0,-6.755000591E0,-8.067588806E0,5.800480247E-1
8.336000000E0,-1.060669613E1,-4.769105911E0,-3.524935246E-1
8.356000000E0,-4.634015560E0,-5.761684418E0,2.819775820E0
8.376000000E0,-3.241059542E0,-4.210338116E0,4.084105968E0
