"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.729959739E1,3.211707572E1,1.189491546E2,5.728330934E0,1.528771281E0,3.361800537E2,4.282531738E0,4.282531738E0
1.829931510E1,3.211709171E1,1.189491471E2,5.968040198E0,1.630868435E0,3.320044556E2,4.228168488E0,4.228168488E0
1.929425729E1,3.211710839E1,1.189491407E2,5.183092910E0,1.911394238E0,3.450874023E2,4.267156601E0,4.267156601E0
2.030638489E1,3.211712239E1,1.189491335E2,5.380967717E0,2.088103771E0,3.431499939E2,4.308038712E0,4.308038712E0
2.129628073E1,3.211714341E1,1.189491168E2,5.192794762E0,1.924627542E0,3.402957764E2,4.433217049E0,4.433217049E0
2.229619531E1,3.211716760E1,1.189491078E2,4.696543557E0,1.933372855E0,3.434815063E2,4.720260620E0,4.720260620E0
2.329469114E1,3.211718064E1,1.189490953E2,4.770710155E0,1.920412421E0,3.360623779E2,4.699999809E0,4.699999809E0
2.430111198E1,3.211719185E1,1.189491083E2,4.967087354E0,1.595507383E0,3.563404846E2,4.699999809E0,4.699999809E0
2.530517396E1,3.211719899E1,1.189491016E2,5.250686338E0,1.860587120E0,3.474796753E2,4.699999809E0,4.699999809E0
2.630379531E1,3.211721147E1,1.189490996E2,5.567649509E0,2.014072418E0,3.424372864E2,4.699999809E0,4.699999809E0
2.729797708E1,3.211722420E1,1.189490966E2,5.983549917E0,1.639702916E0,3.379436646E2,4.992696285E0,4.992696285E0
2.830351927E1,3.211723777E1,1.189490966E2,6.397450630E0,1.387336612E0,3.388423462E2,4.632081509E0,4.632081509E0
2.930159791E1,3.211725074E1,1.189490936E2,6.629665063E0,1.341528893E0,3.329050903E2,4.619119644E0,4.619119644E0
3.030165052E1,3.211726206E1,1.189490893E2,6.889868484E0,1.346664429E0,3.403146667E2,4.634845734E0,4.634845734E0
3.130666875E1,3.211727248E1,1.189490843E2,7.361934926E0,1.352308035E0,3.321743469E2,4.680667877E0,4.680667877E0
3.231076250E1,3.211728307E1,1.189490736E2,7.964024654E0,1.388914943E0,3.410767822E2,4.597630501E0,4.597630501E0
3.331209323E1,3.211729600E1,1.189490592E2,8.228421609E0,1.334621429E0,3.388062134E2,4.466263294E0,4.466263294E0
3.431270208E1,3.211730692E1,1.189490447E2,8.352707405E0,1.590863943E0,3.454713440E2,4.354569435E0,4.354569435E0
3.531354895E1,3.211732181E1,1.189490349E2,9.069097751E0,1.752798557E0,3.399334717E2,4.308801174E0,4.308801174E0
3.630345364E1,3.211733184E1,1.189490275E2,9.429233937E0,1.393417716E0,3.419186401E2,4.267527103E0,4.267527103E0
3.730994218E1,3.211734464E1,1.189490217E2,9.601383328E0,1.305695176E0,3.371122742E2,4.278324604E0,4.278324604E0
3.830664843E1,3.211735758E1,1.189490153E2,9.726986105E0,1.415557265E0,3.480266113E2,4.225943089E0,4.225943089E0
3.929967916E1,3.211736906E1,1.189490065E2,9.844399826E0,1.426382661E0,3.367936096E2,4.183711052E0,4.183711052E0
4.030245312E1,3.211737979E1,1.189489943E2,9.522941910E0,1.600011110E0,3.328248596E2,4.113038540E0,4.113038540E0
4.130890260E1,3.211739054E1,1.189489841E2,9.199928082E0,1.476836085E0,3.328114319E2,4.025034904E0,4.025034904E0
4.230075885E1,3.211740224E1,1.189489731E2,8.689499837E0,1.223052859E0,3.317958984E2,3.892279387E0,3.892279387E0
4.330021822E1,3.211741139E1,1.189489662E2,8.841880284E0,1.365431309E0,3.296500854E2,3.751442671E0,3.751442671E0
4.430288854E1,3.211742029E1,1.189489570E2,8.792803636E0,1.428740978E0,3.356424561E2,3.639736652E0,3.639736652E0
4.530559479E1,3.211743019E1,1.189489500E2,8.940760522E0,1.388067722E0,3.329216919E2,3.523056746E0,3.523056746E0
4.630409739E1,3.211744156E1,1.189489435E2,9.126948328E0,1.450617433E0,3.369572449E2,3.484340668E0,3.484340668E0
4.730804270E1,3.211745209E1,1.189489355E2,8.892644259E0,1.387995124E0,3.369070435E2,3.484519958E0,3.484519958E0
4.830114479E1,3.211746477E1,1.189489269E2,8.724833912E0,1.462227583E0,3.383342896E2,3.450141191E0,3.450141191E0
4.929958385E1,3.211747811E1,1.189489183E2,8.474289705E0,1.478666902E0,3.404569092E2,3.393501759E0,3.393501759E0
5.030520364E1,3.211749041E1,1.189489100E2,8.367835764E0,1.447833896E0,3.338314819E2,3.373945713E0,3.373945713E0
5.130850364E1,3.211750290E1,1.189489022E2,8.365197179E0,1.542298198E0,3.326907959E2,3.264596939E0,3.264596939E0
5.230108541E1,3.211751550E1,1.189488949E2,8.384146882E0,1.485210538E0,3.361678467E2,3.196891308E0,3.196891308E0
5.330048489E1,3.211752963E1,1.189488890E2,8.205937803E0,1.569063902E0,3.367042847E2,3.232010365E0,3.232010365E0
5.430792187E1,3.211754323E1,1.189488839E2,8.144212105E0,1.567448497E0,3.338454285E2,3.208221436E0,3.208221436E0
5.531192291E1,3.211755635E1,1.189488788E2,8.007402444E0,1.556565642E0,3.300554199E2,3.165163517E0,3.165163517E0
5.630382187E1,3.211757020E1,1.189488737E2,7.918691419E0,1.493774295E0,3.355818787E2,3.179684162E0,3.179684162E0
5.730471510E1,3.211758481E1,1.189488669E2,7.787679037E0,1.455927014E0,3.393941345E2,3.210417986E0,3.210417986E0
5.831288905E1,3.211759901E1,1.189488618E2,7.786785730E0,1.452966690E0,3.440876465E2,3.254574537E0,3.254574537E0
5.930611458E1,3.211761437E1,1.189488562E2,7.664353679E0,1.425227046E0,3.428569336E2,3.303336382E0,3.303336382E0
6.030604791E1,3.211762876E1,1.189488514E2,7.832170165E0,1.630067706E0,3.436026917E2,3.368414640E0,3.368414640E0
6.130250624E1,3.211764090E1,1.189488463E2,7.999764702E0,1.697113037E0,3.388995972E2,3.422095776E0,3.422095776E0
6.231032760E1,3.211765341E1,1.189488397E2,8.079972218E0,1.529270172E0,3.330918884E2,3.305374861E0,3.305374861E0
6.331246822E1,3.211766547E1,1.189488313E2,8.139712332E0,1.466630816E0,3.340612183E2,3.196889400E0,3.196889400E0
6.430314999E1,3.211767418E1,1.189488222E2,8.396379302E0,1.354385614E0,3.182874146E2,3.098248005E0,3.098248005E0
6.530903228E1,3.211768488E1,1.189488124E2,8.212970479E0,1.299733996E0,3.204329224E2,3.000071764E0,3.000071764E0
6.631510884E1,3.211769625E1,1.189488048E2,8.320044108E0,1.249335408E0,3.230011902E2,2.902550936E0,2.902550936E0
6.729968593E1,3.211770768E1,1.189487944E2,8.194152212E0,1.305362105E0,3.283357849E2,2.926762104E0,2.926762104E0
6.831316978E1,3.211771998E1,1.189487838E2,8.053567892E0,1.382069826E0,3.165589600E2,2.891556740E0,2.891556740E0
6.931268176E1,3.211773220E1,1.189487705E2,7.962864026E0,1.397475600E0,3.154151306E2,2.845411777E0,2.845411777E0
7.030352864E1,3.211774485E1,1.189487587E2,8.086071273E0,1.357837081E0,3.171680908E2,2.850361586E0,2.850361586E0
7.131301562E1,3.211775501E1,1.189487463E2,7.990827478E0,1.331773758E0,3.219358521E2,3.018110752E0,3.018110752E0
7.230191926E1,3.211776481E1,1.189487361E2,7.910062956E0,1.381806612E0,3.330610046E2,3.032279491E0,3.032279491E0
7.330834843E1,3.211777775E1,1.189487297E2,7.987800418E0,1.473194242E0,3.387575989E2,2.966454983E0,2.966454983E0
7.429993020E1,3.211778954E1,1.189487262E2,8.062858897E0,1.415034175E0,3.417480774E2,2.985906124E0,2.985906124E0
7.530595051E1,3.211780057E1,1.189487214E2,8.172903549E0,1.421043873E0,3.432961426E2,2.866844893E0,2.866844893E0
7.631120624E1,3.211781183E1,1.189487159E2,8.235790861E0,1.410782695E0,3.352106323E2,2.613856077E0,2.613856077E0
7.730153332E1,3.211782253E1,1.189487107E2,8.289701634E0,1.335925817E0,3.265497437E2,2.586633205E0,2.586633205E0
7.829980311E1,3.211783307E1,1.189487041E2,8.300423582E0,1.352820158E0,3.189813232E2,2.640997887E0,2.640997887E0
7.930136457E1,3.211784392E1,1.189487010E2,8.370498187E0,1.326441765E0,3.348265076E2,2.653649807E0,2.653649807E0
8.030846561E1,3.211785436E1,1.189486993E2,8.427813172E0,1.281829000E0,3.525110474E2,2.735420227E0,2.735420227E0
8.130271666E1,3.211786863E1,1.189486967E2,8.125862453E0,1.404471636E0,3.571708679E2,2.827918530E0,2.827918530E0
8.230374270E1,3.211788338E1,1.189486956E2,7.981171113E0,1.357765079E0,3.428186035E2,2.899589539E0,2.899589539E0
8.330486613E1,3.211789610E1,1.189486916E2,8.119488701E0,1.343317866E0,3.347341003E2,2.925584316E0,2.925584316E0
8.430423697E1,3.211790391E1,1.189486839E2,8.146771887E0,1.180464029E0,3.289330750E2,3.047545195E0,3.047545195E0
8.530852447E1,3.211791188E1,1.189486745E2,8.122426860E0,1.239596128E0,3.234063110E2,3.118623257E0,3.118623257E0
8.631139270E1,3.211792055E1,1.189486660E2,7.940944476E0,1.323497176E0,3.242691345E2,3.109544039E0,3.109544039E0
8.730996665E1,3.211793232E1,1.189486609E2,8.046462445E0,1.368737459E0,3.363228760E2,2.948166370E0,2.948166370E0
8.830200676E1,3.211794648E1,1.189486546E2,7.856160001E0,1.429077029E0,3.452612000E2,2.927176952E0,2.927176952E0
8.930122134E1,3.211796074E1,1.189486505E2,7.981216959E0,1.426409841E0,3.479420776E2,2.771613359E0,2.771613359E0
9.030043801E1,3.211797233E1,1.189486450E2,7.929396397E0,1.356321216E0,3.479723816E2,2.684859514E0,2.684859514E0
9.130493957E1,3.211798716E1,1.189486424E2,7.902818451E0,1.382411003E0,3.465122986E2,2.720127106E0,2.720127106E0
9.231593957E1,3.211800199E1,1.189486397E2,8.110003249E0,1.435821056E0,3.389406738E2,2.856657743E0,2.856657743E0
9.330823176E1,3.211801520E1,1.189486343E2,8.261237275E0,1.340448499E0,3.233370667E2,2.904008865E0,2.904008865E0
9.430748801E1,3.211802957E1,1.189486266E2,8.453813995E0,1.491790771E0,3.182957764E2,3.078953505E0,3.078953505E0
9.530933592E1,3.211804379E1,1.189486165E2,8.395135853E0,1.486811042E0,3.199809265E2,3.244033813E0,3.244033813E0
9.630379582E1,3.211805910E1,1.189486058E2,8.468407355E0,1.464703202E0,3.319225159E2,3.296087265E0,3.296087265E0
9.731229426E1,3.211807618E1,1.189485959E2,8.323723743E0,1.497613788E0,3.357578735E2,3.514006376E0,3.514006376E0
9.831161926E1,3.211809126E1,1.189485867E2,8.271769046E0,1.324295640E0,3.263228455E2,3.683205366E0,3.683205366E0
9.930527759E1,3.211810451E1,1.189485807E2,8.430581184E0,1.221262336E0,3.239869690E2,3.716088533E0,3.716088533E0
1.003139870E2,3.211811366E1,1.189485701E2,8.461454452E0,1.306674242E0,3.113904724E2,3.616636753E0,3.616636753E0
1.013091146E2,3.211812362E1,1.189485576E2,8.447371141E0,1.386332512E0,2.941113892E2,3.684392452E0,3.684392452E0
1.023120484E2,3.211813116E1,1.189485440E2,8.480512117E0,1.311177731E0,2.938717346E2,3.481962681E0,3.481962681E0
1.033084901E2,3.211813846E1,1.189485305E2,8.498424414E0,1.334536672E0,3.024959717E2,3.352114201E0,3.352114201E0
1.043097797E2,3.211814913E1,1.189485192E2,8.475277697E0,1.393951535E0,3.251271362E2,3.419083357E0,3.419083357E0
1.052999057E2,3.211816122E1,1.189485083E2,8.311803849E0,1.515540123E0,3.373975525E2,3.465586424E0,3.465586424E0
1.063103792E2,3.211817608E1,1.189485016E2,8.308927840E0,1.547357321E0,3.490881348E2,3.365588427E0,3.365588427E0
1.073049005E2,3.211819186E1,1.189485014E2,8.385760974E0,1.557454824E0,1.302260685E1,3.536368847E0,3.536368847E0
1.083062786E2,3.211820743E1,1.189485032E2,8.403153915E0,1.911149025E0,2.311682129E1,3.428868532E0,3.428868532E0
1.093062724E2,3.211822147E1,1.189485027E2,8.386736374E0,1.901206136E0,3.510218506E2,3.307964802E0,3.307964802E0
1.103124661E2,3.211823432E1,1.189484994E2,8.355905295E0,1.554461002E0,3.416528320E2,3.268595219E0,3.268595219E0
1.113139844E2,3.211824752E1,1.189484951E2,8.387393577E0,1.554341555E0,3.362792358E2,3.265771389E0,3.265771389E0
1.123143036E2,3.211826081E1,1.189484889E2,8.325930799E0,1.536511183E0,3.294755554E2,3.019428015E0,3.019428015E0
1.133122411E2,3.211827434E1,1.189484806E2,8.298415457E0,1.490549207E0,3.266760864E2,3.010445118E0,3.010445118E0
1.143072724E2,3.211828859E1,1.189484724E2,8.145558073E0,1.488245368E0,3.258846436E2,2.907747030E0,2.907747030E0
1.152994062E2,3.211830345E1,1.189484640E2,8.048675766E0,1.495106220E0,3.310842896E2,2.908386707E0,2.908386707E0
1.163122172E2,3.211831731E1,1.189484568E2,8.324293668E0,1.518827677E0,3.392967834E2,2.965912342E0,2.965912342E0
1.173137458E2,3.211833116E1,1.189484552E2,8.569863754E0,1.488047004E0,3.541507874E2,3.080659389E0,3.080659389E0
1.183078505E2,3.211834416E1,1.189484553E2,8.471996948E0,1.487273216E0,3.490495300E2,3.200556517E0,3.200556517E0
1.193079083E2,3.211835660E1,1.189484562E2,8.616182319E0,1.451772690E0,3.516775513E2,3.274132490E0,3.274132490E0
1.203036125E2,3.211837133E1,1.189484576E2,8.913054128E0,1.447261930E0,3.493279419E2,3.225088835E0,3.225088835E0
1.213042505E2,3.211838605E1,1.189484581E2,8.974507373E0,1.412198901E0,3.416577759E2,3.194252729E0,3.194252729E0
1.223101135E2,3.211839968E1,1.189484544E2,8.947485299E0,1.335104942E0,3.423404846E2,3.173507214E0,3.173507214E0
1.233058776E2,3.211841408E1,1.189484476E2,8.979965034E0,1.389710307E0,3.307396851E2,3.089059830E0,3.089059830E0
1.243129995E2,3.211842901E1,1.189484421E2,9.051943833E0,1.454163909E0,3.378604431E2,3.020902157E0,3.020902157E0
1.253094557E2,3.211844488E1,1.189484348E2,9.131753617E0,1.499037981E0,3.320046997E2,3.088280439E0,3.088280439E0
1.263102677E2,3.211845945E1,1.189484284E2,9.111615659E0,1.537097692E0,3.299358521E2,3.104920149E0,3.104920149E0
1.273088515E2,3.211847271E1,1.189484227E2,9.158748456E0,1.427297354E0,3.367385254E2,3.287564039E0,3.287564039E0
1.283050625E2,3.211848491E1,1.189484172E2,9.257488964E0,1.399218321E0,3.366965942E2,3.330201387E0,3.330201387E0
1.293086932E2,3.211849709E1,1.189484110E2,9.338248684E0,1.784873843E0,3.311741333E2,3.459503651E0,3.459503651E0
1.303094739E2,3.211850871E1,1.189484042E2,9.501139115E0,1.800930262E0,3.383209534E2,3.388836622E0,3.388836622E0
1.313023557E2,3.211852120E1,1.189483941E2,9.758944977E0,1.607025146E0,3.397210999E2,3.375735760E0,3.375735760E0
1.323056302E2,3.211853146E1,1.189483879E2,9.870916072E0,1.482832670E0,3.349240112E2,3.219629765E0,3.219629765E0
1.333051666E2,3.211854190E1,1.189483820E2,1.008884082E1,1.332370520E0,3.405487976E2,3.147977352E0,3.147977352E0
1.343099416E2,3.211855456E1,1.189483742E2,1.002044642E1,1.796922565E0,3.219157715E2,3.043242931E0,3.043242931E0
1.353086526E2,3.211856813E1,1.189483691E2,1.010110882E1,1.515959978E0,3.328757629E2,3.168896914E0,3.168896914E0
1.363040015E2,3.211858189E1,1.189483631E2,1.009132965E1,1.113395214E0,3.446840820E2,3.020424366E0,3.020424366E0
1.373052734E2,3.211859645E1,1.189483576E2,1.007551117E1,1.572507858E0,3.320644836E2,2.923686743E0,2.923686743E0
1.383073385E2,3.211861011E1,1.189483500E2,1.006267783E1,1.513627529E0,3.337393188E2,2.909016132E0,2.909016132E0
1.393157234E2,3.211862323E1,1.189483448E2,1.028778227E1,1.442224264E0,3.362190552E2,2.782738209E0,2.782738209E0
1.403128208E2,3.211863649E1,1.189483391E2,1.045079908E1,1.764374018E0,3.425148926E2,2.687006235E0,2.687006235E0
1.413025755E2,3.211864810E1,1.189483326E2,1.059766436E1,1.519408226E0,3.213442993E2,2.793732405E0,2.793732405E0
1.423049166E2,3.211865982E1,1.189483262E2,1.076387256E1,1.376444459E0,3.287342529E2,2.932166576E0,2.932166576E0
1.433062562E2,3.211867096E1,1.189483191E2,1.099087881E1,1.748014927E0,3.306540222E2,2.938678265E0,2.938678265E0
1.443085479E2,3.211868444E1,1.189483108E2,1.108733157E1,1.667009592E0,3.317587585E2,3.050962210E0,3.050962210E0
1.453042625E2,3.211869838E1,1.189483028E2,1.100991210E1,1.418043852E0,3.321022949E2,3.167752266E0,3.167752266E0
1.463072562E2,3.211870982E1,1.189482968E2,1.110328914E1,1.275887012E0,3.337543335E2,3.301127672E0,3.301127672E0
1.473047677E2,3.211872235E1,1.189482931E2,1.120417248E1,1.015631795E0,3.436858826E2,3.180022240E0,3.180022240E0
1.483142620E2,3.211873654E1,1.189482895E2,1.122015081E1,1.197472572E0,3.379677124E2,3.335554600E0,3.335554600E0
1.493130599E2,3.211875098E1,1.189482866E2,1.129743115E1,1.545850992E0,3.423496094E2,3.338383198E0,3.338383198E0
1.503052385E2,3.211876398E1,1.189482865E2,1.121851852E1,1.652837634E0,4.242022991E0,3.306517839E0,3.306517839E0
1.513047047E2,3.211877764E1,1.189482921E2,1.106973492E1,1.507992983E0,1.039065456E1,3.202929020E0,3.202929020E0
1.523015182E2,3.211878731E1,1.189483034E2,1.087838074E1,1.491498947E0,1.767942238E1,3.251525402E0,3.251525402E0
1.533078599E2,3.211879237E1,1.189483138E2,1.090897128E1,1.491092920E0,4.619953537E1,3.196476221E0,3.196476221E0
1.543077703E2,3.211879689E1,1.189483293E2,1.093248835E1,1.818505406E0,9.371194458E1,3.185030460E0,3.185030460E0
1.553072620E2,3.211880187E1,1.189483474E2,1.103958627E1,2.112505674E0,8.859472656E1,3.277299166E0,3.277299166E0
1.563080974E2,3.211879964E1,1.189483785E2,1.096884467E1,2.082732677E0,1.013652954E2,3.516210556E0,3.516210556E0
1.573103854E2,3.211881261E1,1.189483872E2,1.082934946E1,1.562026262E0,7.343813324E1,3.595183611E0,3.595183611E0
1.583165088E2,3.211881475E1,1.189484046E2,1.068448455E1,1.464603543E0,7.242040253E1,3.571581364E0,3.571581364E0
1.593079614E2,3.211881814E1,1.189484220E2,1.051385555E1,1.356159210E0,6.229696655E1,3.658000946E0,3.658000946E0
1.603049453E2,3.211881841E1,1.189484357E2,1.042230838E1,1.168133259E0,8.170734406E1,3.515373230E0,3.515373230E0
1.613001698E2,3.211881845E1,1.189484506E2,1.019476543E1,1.330650091E0,8.741620636E1,3.252134323E0,3.252134323E0
1.623040588E2,3.211882022E1,1.189484652E2,1.021401925E1,1.358150482E0,6.827855682E1,3.234524488E0,3.234524488E0
1.633056062E2,3.211882346E1,1.189484802E2,1.007123204E1,1.122877717E0,6.664472198E1,3.278791904E0,3.278791904E0
1.643051448E2,3.211882680E1,1.189484900E2,9.997492487E0,1.009175181E0,6.480561829E1,3.253355742E0,3.253355742E0
1.653120401E2,3.211883131E1,1.189485039E2,1.015526831E1,1.239937544E0,6.363270569E1,3.187118530E0,3.187118530E0
1.663045370E2,3.211883628E1,1.189485192E2,9.961690299E0,1.279013038E0,6.544686890E1,3.227971554E0,3.227971554E0
1.673071234E2,3.211884070E1,1.189485318E2,9.820425461E0,1.223127127E0,7.009765625E1,3.173222065E0,3.173222065E0
1.683017151E2,3.211884571E1,1.189485450E2,9.955867053E0,1.239362240E0,7.072422028E1,3.095818043E0,3.095818043E0
1.693099416E2,3.211884979E1,1.189485620E2,1.024643030E1,1.289871335E0,6.686574554E1,2.988356590E0,2.988356590E0
1.703109088E2,3.211885528E1,1.189485768E2,1.040400954E1,1.302223563E0,6.753786469E1,2.997740746E0,2.997740746E0
1.713077177E2,3.211885919E1,1.189485906E2,1.040340080E1,1.326450229E0,7.139826965E1,2.916602135E0,2.916602135E0
1.723057765E2,3.211886240E1,1.189486076E2,1.054891702E1,1.351969838E0,7.075520325E1,2.960065365E0,2.960065365E0
1.733092458E2,3.211886484E1,1.189486239E2,1.061239248E1,1.359983444E0,7.319398499E1,3.017935038E0,3.017935038E0
1.743066234E2,3.211887000E1,1.189486460E2,1.068419229E1,1.383972764E0,7.177778625E1,3.098062038E0,3.098062038E0
1.753064562E2,3.211887501E1,1.189486656E2,1.083091392E1,1.318231463E0,7.275075531E1,3.065362215E0,3.065362215E0
1.763127036E2,3.211887766E1,1.189486844E2,1.093497370E1,1.333564043E0,7.548948669E1,3.102762222E0,3.102762222E0
1.773147057E2,3.211888033E1,1.189487004E2,1.108339445E1,1.342961550E0,7.178306580E1,2.987335205E0,2.987335205E0
1.783134146E2,3.211888332E1,1.189487163E2,1.130547343E1,1.325519443E0,8.403942871E1,2.925212860E0,2.925212860E0
1.793100578E2,3.211888662E1,1.189487320E2,1.142294290E1,1.263217568E0,7.799974823E1,2.919759274E0,2.919759274E0
1.803129146E2,3.211888967E1,1.189487500E2,1.155728618E1,1.377832532E0,7.557140350E1,2.904778957E0,2.904778957E0
1.813174547E2,3.211889320E1,1.189487676E2,1.173586523E1,1.434496284E0,7.796894836E1,2.843917370E0,2.843917370E0
1.823085396E2,3.211889711E1,1.189487845E2,1.187092410E1,1.380012751E0,7.344986725E1,2.917516232E0,2.917516232E0
1.833062583E2,3.211890162E1,1.189488014E2,1.223803510E1,1.360090733E0,7.293998718E1,2.863731146E0,2.863731146E0
1.843068531E2,3.211890599E1,1.189488175E2,1.225068120E1,1.563625693E0,6.433893585E1,2.780476093E0,2.780476093E0
1.853086713E2,3.211891137E1,1.189488330E2,1.257470838E1,1.692913532E0,7.679807281E1,2.890790224E0,2.890790224E0
1.863152479E2,3.211891543E1,1.189488485E2,1.265542300E1,1.637153625E0,7.811862183E1,2.915610790E0,2.915610790E0
1.873082771E2,3.211891955E1,1.189488642E2,1.250147442E1,1.600318789E0,7.579496002E1,2.777676344E0,2.777676344E0
1.883055385E2,3.211892455E1,1.189488796E2,1.245512354E1,1.455977559E0,6.406198120E1,2.785809040E0,2.785809040E0
1.893051703E2,3.211893006E1,1.189488957E2,1.228356251E1,1.401644468E0,5.340557480E1,2.872852802E0,2.872852802E0
1.903089687E2,3.211893672E1,1.189489104E2,1.195353007E1,1.595658302E0,4.516830826E1,2.825314045E0,2.825314045E0
1.913083911E2,3.211894329E1,1.189489243E2,1.182467811E1,1.741762996E0,6.726026917E1,2.987215996E0,2.987215996E0
1.923066708E2,3.211894871E1,1.189489413E2,1.204089187E1,1.900164843E0,7.615432739E1,3.090287685E0,3.090287685E0
1.933181234E2,3.211895191E1,1.189489595E2,1.208263980E1,2.016069412E0,9.385546875E1,3.260676622E0,3.260676622E0
1.943105146E2,3.211895279E1,1.189489769E2,1.239963277E1,2.088939667E0,8.873352051E1,3.349017382E0,3.349017382E0
1.953070859E2,3.211895380E1,1.189489941E2,1.238881444E1,1.958743215E0,8.790633392E1,3.584241152E0,3.584241152E0
1.963095026E2,3.211895560E1,1.189490087E2,1.257091403E1,1.573881030E0,9.765106201E1,3.663076878E0,3.663076878E0
1.973244015E2,3.211896403E1,1.189490200E2,1.254357128E1,1.372714758E0,7.268151093E1,3.684202194E0,3.684202194E0
1.983127125E2,3.211897093E1,1.189490342E2,1.283366825E1,1.365592718E0,5.758633804E1,3.664116383E0,3.664116383E0
1.993059734E2,3.211897765E1,1.189490437E2,1.284968371E1,1.262119055E0,4.003854370E1,3.538173676E0,3.538173676E0
2.003173099E2,3.211898266E1,1.189490530E2,1.269064076E1,1.171477795E0,5.451073837E1,3.183573484E0,3.183573484E0
2.013128573E2,3.211898568E1,1.189490611E2,1.273974807E1,1.177132964E0,7.171199036E1,3.009479761E0,3.009479761E0
2.023126708E2,3.211898696E1,1.189490733E2,1.268743250E1,1.382730842E0,1.115344086E2,3.158017635E0,3.158017635E0
2.033053640E2,3.211898570E1,1.189490931E2,1.229085091E1,1.409511685E0,1.067369537E2,3.123767853E0,3.123767853E0
2.043143698E2,3.211898597E1,1.189491094E2,1.193891877E1,1.249747396E0,9.002154541E1,3.216378689E0,3.216378689E0
2.053247557E2,3.211898791E1,1.189491216E2,1.188386910E1,1.147314548E0,8.154925537E1,3.347131729E0,3.347131729E0
2.063092052E2,3.211899114E1,1.189491364E2,1.148433738E1,1.474058509E0,7.615423584E1,3.325007915E0,3.325007915E0
2.073094849E2,3.211899599E1,1.189491480E2,1.168155227E1,1.597807527E0,7.503856659E1,3.243214369E0,3.243214369E0
2.083186041E2,3.211899766E1,1.189491586E2,1.173560097E1,1.438461781E0,6.651525116E1,3.214848995E0,3.214848995E0
2.093102244E2,3.211900170E1,1.189491716E2,1.170383061E1,1.669101954E0,6.040938568E1,3.153186083E0,3.153186083E0
2.103081802E2,3.211900486E1,1.189491836E2,1.175502309E1,1.613281727E0,7.496139526E1,3.170154572E0,3.170154572E0
2.113031875E2,3.211900728E1,1.189491954E2,1.171491863E1,1.646670103E0,6.792266083E1,3.158897400E0,3.158897400E0
2.123068271E2,3.211901209E1,1.189492082E2,1.169062884E1,1.645669222E0,8.750411224E1,3.095302105E0,3.095302105E0
2.133093807E2,3.211901523E1,1.189492255E2,1.155177266E1,1.504743695E0,8.315406036E1,3.128704309E0,3.128704309E0
2.143095369E2,3.211901830E1,1.189492435E2,1.157645804E1,1.368712068E0,7.555597687E1,3.155810118E0,3.155810118E0
2.153081281E2,3.211902443E1,1.189492618E2,1.148156163E1,1.303682089E0,7.447227478E1,3.104554892E0,3.104554892E0
2.163062015E2,3.211903106E1,1.189492826E2,1.129686664E1,1.623887897E0,7.460313416E1,3.065849304E0,3.065849304E0
