"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.817046000E1,-1.525000000E1,2.762500000E1,3.525000000E1
2.820045844E1,-1.543750000E1,2.737500000E1,3.550000000E1
2.822045844E1,-1.562500000E1,2.762500000E1,3.550000000E1
2.824045844E1,-1.525000000E1,2.812500000E1,3.543750000E1
2.826045844E1,-1.487500000E1,2.943750000E1,3.493750000E1
2.828045844E1,-1.356250000E1,3.150000000E1,3.381250000E1
2.830046000E1,-1.181250000E1,3.450000000E1,3.137500000E1
2.833045844E1,-9.250000000E0,3.762500000E1,2.843750000E1
2.835045844E1,-8.375000000E0,3.906250000E1,2.631250000E1
2.837045844E1,-8.562500000E0,4.031250000E1,2.393750000E1
2.839045844E1,-8.937500000E0,4.156250000E1,2.106250000E1
2.841045844E1,-8.937500000E0,4.268750000E1,1.868750000E1
2.843045844E1,-8.687500000E0,4.350000000E1,1.693750000E1
2.845045844E1,-8.312500000E0,4.450000000E1,1.531250000E1
2.847045844E1,-7.875000000E0,4.506250000E1,1.425000000E1
2.849046000E1,-7.312500000E0,4.587500000E1,1.268750000E1
2.852045844E1,-5.687500000E0,4.700000000E1,1.050000000E1
2.854045844E1,-4.625000000E0,4.756250000E1,9.437500000E0
2.856045844E1,-4.000000000E0,4.781250000E1,8.500000000E0
2.858045844E1,-3.625000000E0,4.768750000E1,8.187500000E0
2.860045844E1,-3.437500000E0,4.731250000E1,8.500000000E0
2.862045844E1,-2.875000000E0,4.706250000E1,9.875000000E0
2.864046000E1,-2.500000000E0,4.637500000E1,1.206250000E1
2.867045844E1,-1.875000000E0,4.487500000E1,1.556250000E1
2.869045844E1,-1.875000000E0,4.450000000E1,1.637500000E1
2.871045844E1,-1.312500000E0,4.500000000E1,1.412500000E1
2.873045844E1,-1.250000000E-1,4.568750000E1,1.218750000E1
2.875046000E1,5.625000000E-1,4.600000000E1,1.193750000E1
2.878045844E1,-4.375000000E-1,4.556250000E1,1.368750000E1
2.880045844E1,-1.812500000E0,4.531250000E1,1.475000000E1
2.882045844E1,-3.437500000E0,4.493750000E1,1.493750000E1
2.884045844E1,-3.937500000E0,4.456250000E1,1.525000000E1
2.886046000E1,-4.000000000E0,4.443750000E1,1.606250000E1
2.888046000E1,-4.500000000E0,4.350000000E1,1.862500000E1
2.891046000E1,-5.250000000E0,4.225000000E1,2.187500000E1
2.894045844E1,-4.750000000E0,4.068750000E1,2.462500000E1
2.896046000E1,-5.062500000E0,3.925000000E1,2.675000000E1
2.899046000E1,-6.000000000E0,3.725000000E1,2.843750000E1
2.902046000E1,-7.312500000E0,3.606250000E1,2.962500000E1
2.905045844E1,-8.687500000E0,3.443750000E1,3.100000000E1
2.907045844E1,-1.006250000E1,3.306250000E1,3.206250000E1
2.909045844E1,-1.156250000E1,3.181250000E1,3.262500000E1
2.911045844E1,-1.293750000E1,3.062500000E1,3.306250000E1
2.913045844E1,-1.418750000E1,2.962500000E1,3.387500000E1
2.915045844E1,-1.500000000E1,2.856250000E1,3.468750000E1
2.917045844E1,-1.581250000E1,2.812500000E1,3.518750000E1
2.919045844E1,-1.612500000E1,2.787500000E1,3.587500000E1
2.921045844E1,-1.612500000E1,2.787500000E1,3.581250000E1
2.923045844E1,-1.606250000E1,2.800000000E1,3.612500000E1
2.925045844E1,-1.525000000E1,2.912500000E1,3.562500000E1
2.927045844E1,-1.362500000E1,3.087500000E1,3.468750000E1
2.929045844E1,-1.150000000E1,3.312500000E1,3.287500000E1
2.931045844E1,-9.125000000E0,3.562500000E1,3.075000000E1
2.933045844E1,-8.125000000E0,3.737500000E1,2.875000000E1
2.935045844E1,-8.312500000E0,3.856250000E1,2.650000000E1
2.937045844E1,-9.437500000E0,4.000000000E1,2.393750000E1
2.939046625E1,-9.750000000E0,4.137500000E1,2.143750000E1
2.942045844E1,-9.937500000E0,4.287500000E1,1.812500000E1
2.944045844E1,-1.050000000E1,4.368750000E1,1.656250000E1
2.946045844E1,-1.025000000E1,4.400000000E1,1.550000000E1
2.948045844E1,-9.937500000E0,4.493750000E1,1.400000000E1
2.950046000E1,-9.312500000E0,4.575000000E1,1.237500000E1
2.952046000E1,-8.625000000E0,4.643750000E1,1.068750000E1
2.955045844E1,-7.562500000E0,4.712500000E1,8.750000000E0
2.957045844E1,-6.375000000E0,4.731250000E1,8.687500000E0
2.959045844E1,-5.375000000E0,4.737500000E1,8.937500000E0
2.961045844E1,-4.375000000E0,4.743750000E1,1.018750000E1
2.963045844E1,-3.312500000E0,4.687500000E1,1.231250000E1
2.965045844E1,-2.312500000E0,4.606250000E1,1.500000000E1
2.967046000E1,-2.375000000E0,4.531250000E1,1.718750000E1
2.970045844E1,-2.125000000E0,4.531250000E1,1.643750000E1
2.972045844E1,-1.562500000E0,4.606250000E1,1.425000000E1
2.974045844E1,-1.187500000E0,4.631250000E1,1.393750000E1
2.976045844E1,-1.875000000E0,4.587500000E1,1.487500000E1
2.978045844E1,-3.187500000E0,4.556250000E1,1.562500000E1
2.980045844E1,-3.812500000E0,4.562500000E1,1.587500000E1
2.982045844E1,-4.500000000E0,4.525000000E1,1.625000000E1
2.984045844E1,-5.062500000E0,4.456250000E1,1.650000000E1
2.986045844E1,-5.562500000E0,4.381250000E1,1.837500000E1
2.988045844E1,-6.000000000E0,4.237500000E1,2.075000000E1
2.990045844E1,-6.937500000E0,4.118750000E1,2.281250000E1
2.992046000E1,-7.562500000E0,4.037500000E1,2.443750000E1
2.995045844E1,-7.937500000E0,3.881250000E1,2.693750000E1
2.997045844E1,-8.562500000E0,3.756250000E1,2.843750000E1
2.999045844E1,-8.937500000E0,3.662500000E1,2.931250000E1
3.001045844E1,-9.562500000E0,3.600000000E1,2.987500000E1
3.003045844E1,-1.068750000E1,3.481250000E1,3.043750000E1
3.005045844E1,-1.168750000E1,3.356250000E1,3.162500000E1
3.007045844E1,-1.243750000E1,3.243750000E1,3.231250000E1
3.009046000E1,-1.375000000E1,3.106250000E1,3.275000000E1
3.012045844E1,-1.562500000E1,2.931250000E1,3.425000000E1
3.014045844E1,-1.675000000E1,2.806250000E1,3.506250000E1
3.016046000E1,-1.750000000E1,2.725000000E1,3.562500000E1
3.019045844E1,-1.825000000E1,2.675000000E1,3.562500000E1
3.021045844E1,-1.800000000E1,2.687500000E1,3.525000000E1
3.023046000E1,-1.737500000E1,2.725000000E1,3.506250000E1
3.025046000E1,-1.650000000E1,2.843750000E1,3.462500000E1
3.028045844E1,-1.443750000E1,3.206250000E1,3.250000000E1
3.030045844E1,-1.318750000E1,3.493750000E1,3.075000000E1
3.032045844E1,-1.200000000E1,3.712500000E1,2.868750000E1
3.034045844E1,-1.156250000E1,3.818750000E1,2.681250000E1
3.036046000E1,-1.162500000E1,3.981250000E1,2.450000000E1
3.039045844E1,-1.106250000E1,4.131250000E1,2.093750000E1
3.041045844E1,-1.043750000E1,4.243750000E1,1.968750000E1
3.043045844E1,-1.025000000E1,4.381250000E1,1.825000000E1
3.045045844E1,-9.937500000E0,4.418750000E1,1.718750000E1
3.047045844E1,-9.250000000E0,4.512500000E1,1.593750000E1
3.049045844E1,-8.562500000E0,4.581250000E1,1.418750000E1
3.051045844E1,-7.625000000E0,4.631250000E1,1.281250000E1
3.053045844E1,-6.312500000E0,4.650000000E1,1.193750000E1
3.055045844E1,-5.312500000E0,4.687500000E1,1.143750000E1
3.057045844E1,-4.375000000E0,4.656250000E1,1.162500000E1
3.059046000E1,-3.625000000E0,4.656250000E1,1.212500000E1
3.062045844E1,-2.625000000E0,4.631250000E1,1.356250000E1
3.064045844E1,-2.250000000E0,4.568750000E1,1.543750000E1
3.066046000E1,-2.250000000E0,4.512500000E1,1.750000000E1
3.069045844E1,-2.187500000E0,4.493750000E1,1.687500000E1
3.071045844E1,-1.312500000E0,4.575000000E1,1.450000000E1
3.073045844E1,-3.750000000E-1,4.625000000E1,1.375000000E1
3.075045844E1,-8.750000000E-1,4.612500000E1,1.412500000E1
3.077045844E1,-2.500000000E0,4.593750000E1,1.543750000E1
3.079045844E1,-4.562500000E0,4.525000000E1,1.643750000E1
3.081045844E1,-6.437500000E0,4.518750000E1,1.637500000E1
3.083045844E1,-6.125000000E0,4.493750000E1,1.618750000E1
3.085045844E1,-6.000000000E0,4.443750000E1,1.750000000E1
3.087045844E1,-6.062500000E0,4.325000000E1,1.975000000E1
3.089045844E1,-7.000000000E0,4.218750000E1,2.206250000E1
3.091046000E1,-7.312500000E0,4.112500000E1,2.393750000E1
3.094045844E1,-7.250000000E0,3.950000000E1,2.687500000E1
3.096045844E1,-7.375000000E0,3.793750000E1,2.893750000E1
3.098046000E1,-7.375000000E0,3.687500000E1,3.000000000E1
3.100046000E1,-8.000000000E0,3.618750000E1,3.037500000E1
3.102046000E1,-8.937500000E0,3.512500000E1,3.087500000E1
3.105045844E1,-1.043750000E1,3.287500000E1,3.212500000E1
3.107045844E1,-1.168750000E1,3.168750000E1,3.312500000E1
3.109046000E1,-1.275000000E1,3.081250000E1,3.387500000E1
3.111046000E1,-1.418750000E1,2.962500000E1,3.468750000E1
3.113046000E1,-1.493750000E1,2.875000000E1,3.543750000E1
3.116045844E1,-1.562500000E1,2.762500000E1,3.625000000E1
3.118045844E1,-1.606250000E1,2.737500000E1,3.637500000E1
3.120045844E1,-1.606250000E1,2.768750000E1,3.625000000E1
3.122045844E1,-1.587500000E1,2.837500000E1,3.612500000E1
3.124045844E1,-1.481250000E1,2.968750000E1,3.537500000E1
3.126045844E1,-1.281250000E1,3.181250000E1,3.418750000E1
3.128045844E1,-1.075000000E1,3.425000000E1,3.218750000E1
3.130045844E1,-8.750000000E0,3.612500000E1,3.006250000E1
3.132045844E1,-7.562500000E0,3.781250000E1,2.837500000E1
3.134045844E1,-7.750000000E0,3.950000000E1,2.531250000E1
3.136045844E1,-8.437500000E0,4.112500000E1,2.237500000E1
3.138045844E1,-8.375000000E0,4.268750000E1,2.006250000E1
3.140046000E1,-7.937500000E0,4.362500000E1,1.806250000E1
3.143045844E1,-7.625000000E0,4.493750000E1,1.625000000E1
3.145045844E1,-7.000000000E0,4.550000000E1,1.475000000E1
3.147045844E1,-6.500000000E0,4.612500000E1,1.268750000E1
3.149045844E1,-5.875000000E0,4.675000000E1,1.075000000E1
3.151046000E1,-4.875000000E0,4.718750000E1,8.812500000E0
3.153046000E1,-3.750000000E0,4.743750000E1,8.000000000E0
3.156045844E1,-2.687500000E0,4.775000000E1,7.562500000E0
3.158045844E1,-2.312500000E0,4.750000000E1,8.312500000E0
3.160045844E1,-1.812500000E0,4.718750000E1,1.062500000E1
3.162046000E1,-1.250000000E0,4.643750000E1,1.325000000E1
3.165045844E1,-8.750000000E-1,4.531250000E1,1.681250000E1
3.167045844E1,-6.875000000E-1,4.543750000E1,1.656250000E1
3.169045844E1,1.250000000E-1,4.606250000E1,1.356250000E1
3.171045844E1,1.125000000E0,4.662500000E1,1.218750000E1
3.173045844E1,1.250000000E0,4.650000000E1,1.281250000E1
3.175045844E1,3.125000000E-1,4.618750000E1,1.425000000E1
3.177045844E1,-1.625000000E0,4.600000000E1,1.556250000E1
3.179045844E1,-3.187500000E0,4.581250000E1,1.600000000E1
3.181045844E1,-4.562500000E0,4.543750000E1,1.568750000E1
3.183045844E1,-5.562500000E0,4.487500000E1,1.618750000E1
3.185045844E1,-6.250000000E0,4.393750000E1,1.856250000E1
3.187045844E1,-7.562500000E0,4.275000000E1,2.118750000E1
3.189045844E1,-8.250000000E0,4.156250000E1,2.306250000E1
3.191046000E1,-8.937500000E0,4.087500000E1,2.431250000E1
3.194045844E1,-9.062500000E0,3.900000000E1,2.662500000E1
3.196046000E1,-9.437500000E0,3.756250000E1,2.812500000E1
3.198046000E1,-1.037500000E1,3.681250000E1,2.837500000E1
3.200046000E1,-1.137500000E1,3.600000000E1,2.868750000E1
3.202046000E1,-1.256250000E1,3.481250000E1,2.987500000E1
3.204046000E1,-1.362500000E1,3.350000000E1,3.081250000E1
3.206046000E1,-1.481250000E1,3.250000000E1,3.137500000E1
3.209046000E1,-1.618750000E1,3.125000000E1,3.237500000E1
3.211046000E1,-1.687500000E1,3.025000000E1,3.300000000E1
3.214045844E1,-1.725000000E1,2.887500000E1,3.431250000E1
3.216045844E1,-1.750000000E1,2.831250000E1,3.468750000E1
3.218045844E1,-1.750000000E1,2.812500000E1,3.475000000E1
3.220045844E1,-1.718750000E1,2.800000000E1,3.506250000E1
3.222045844E1,-1.693750000E1,2.825000000E1,3.512500000E1
3.224045844E1,-1.612500000E1,2.975000000E1,3.443750000E1
3.226045844E1,-1.418750000E1,3.181250000E1,3.368750000E1
3.228045844E1,-1.212500000E1,3.425000000E1,3.181250000E1
3.230045844E1,-1.043750000E1,3.650000000E1,2.956250000E1
3.232045844E1,-9.687500000E0,3.800000000E1,2.787500000E1
3.234045844E1,-9.437500000E0,3.925000000E1,2.575000000E1
3.236045844E1,-1.000000000E1,4.106250000E1,2.312500000E1
3.238045844E1,-1.006250000E1,4.231250000E1,2.100000000E1
3.240046000E1,-9.812500000E0,4.337500000E1,1.900000000E1
3.243045844E1,-9.562500000E0,4.456250000E1,1.662500000E1
3.245045844E1,-9.000000000E0,4.537500000E1,1.518750000E1
3.247045844E1,-8.687500000E0,4.625000000E1,1.318750000E1
3.249045844E1,-8.125000000E0,4.687500000E1,1.137500000E1
3.251045844E1,-7.125000000E0,4.737500000E1,9.687500000E0
3.253045844E1,-6.250000000E0,4.737500000E1,8.812500000E0
3.255045844E1,-5.375000000E0,4.743750000E1,8.187500000E0
3.257045844E1,-5.125000000E0,4.756250000E1,8.562500000E0
3.259045844E1,-4.562500000E0,4.731250000E1,9.750000000E0
3.261045844E1,-3.875000000E0,4.706250000E1,1.187500000E1
3.263045844E1,-3.312500000E0,4.637500000E1,1.462500000E1
3.265045844E1,-2.437500000E0,4.543750000E1,1.687500000E1
3.267045844E1,-2.437500000E0,4.500000000E1,1.762500000E1
3.269045844E1,-1.500000000E0,4.575000000E1,1.518750000E1
3.271045844E1,-5.625000000E-1,4.650000000E1,1.362500000E1
3.273045844E1,-3.750000000E-1,4.650000000E1,1.381250000E1
3.275045844E1,-1.375000000E0,4.606250000E1,1.450000000E1
3.277045844E1,-3.062500000E0,4.593750000E1,1.531250000E1
3.279045844E1,-4.125000000E0,4.568750000E1,1.550000000E1
3.281045844E1,-5.000000000E0,4.556250000E1,1.568750000E1
3.283045844E1,-5.187500000E0,4.518750000E1,1.650000000E1
3.285045844E1,-5.750000000E0,4.431250000E1,1.906250000E1
3.287045844E1,-6.375000000E0,4.312500000E1,2.125000000E1
3.289045844E1,-7.250000000E0,4.193750000E1,2.350000000E1
3.291046000E1,-7.875000000E0,4.075000000E1,2.462500000E1
3.294045844E1,-9.750000000E0,3.900000000E1,2.668750000E1
3.296045844E1,-1.050000000E1,3.800000000E1,2.793750000E1
3.298045844E1,-1.081250000E1,3.737500000E1,2.875000000E1
3.300045844E1,-1.150000000E1,3.643750000E1,3.056250000E1
3.302045844E1,-1.206250000E1,3.506250000E1,3.212500000E1
3.304045844E1,-1.325000000E1,3.343750000E1,3.306250000E1
3.306045844E1,-1.468750000E1,3.225000000E1,3.325000000E1
3.308045844E1,-1.525000000E1,3.112500000E1,3.350000000E1
3.310045844E1,-1.600000000E1,2.981250000E1,3.418750000E1
3.312046000E1,-1.656250000E1,2.868750000E1,3.450000000E1
3.314046000E1,-1.681250000E1,2.812500000E1,3.487500000E1
3.316046000E1,-1.706250000E1,2.787500000E1,3.512500000E1
3.319045844E1,-1.662500000E1,2.793750000E1,3.525000000E1
3.321045844E1,-1.631250000E1,2.868750000E1,3.525000000E1
3.323045844E1,-1.568750000E1,2.993750000E1,3.437500000E1
3.325045844E1,-1.425000000E1,3.200000000E1,3.356250000E1
3.327045844E1,-1.243750000E1,3.512500000E1,3.193750000E1
3.329045844E1,-1.093750000E1,3.781250000E1,2.993750000E1
3.331046000E1,-1.018750000E1,3.937500000E1,2.793750000E1
3.334045844E1,-9.937500000E0,4.162500000E1,2.425000000E1
3.336045844E1,-9.687500000E0,4.262500000E1,2.175000000E1
3.338045844E1,-9.562500000E0,4.343750000E1,1.950000000E1
3.340045844E1,-9.125000000E0,4.443750000E1,1.800000000E1
3.342045844E1,-8.312500000E0,4.531250000E1,1.700000000E1
3.344045844E1,-8.187500000E0,4.606250000E1,1.531250000E1
3.346045844E1,-7.625000000E0,4.681250000E1,1.375000000E1
3.348045844E1,-6.937500000E0,4.750000000E1,1.225000000E1
3.350046000E1,-5.937500000E0,4.781250000E1,1.106250000E1
3.352046000E1,-4.375000000E0,4.793750000E1,9.812500000E0
3.354046000E1,-3.000000000E0,4.843750000E1,8.875000000E0
3.356046000E1,-2.000000000E0,4.825000000E1,8.562500000E0
3.358046000E1,-1.062500000E0,4.812500000E1,9.062500000E0
3.360046000E1,-3.125000000E-1,4.756250000E1,1.056250000E1
3.362046000E1,3.750000000E-1,4.681250000E1,1.331250000E1
3.364046000E1,8.125000000E-1,4.568750000E1,1.618750000E1
3.366046000E1,1.937500000E0,4.568750000E1,1.606250000E1
3.368046000E1,3.375000000E0,4.606250000E1,1.462500000E1
3.370046000E1,4.250000000E0,4.618750000E1,1.387500000E1
3.373046000E1,3.437500000E0,4.625000000E1,1.368750000E1
3.376046000E1,3.125000000E-1,4.600000000E1,1.475000000E1
3.378046000E1,-8.125000000E-1,4.600000000E1,1.518750000E1
3.381045844E1,-1.750000000E0,4.587500000E1,1.587500000E1
3.383045844E1,-2.625000000E0,4.543750000E1,1.668750000E1
3.385045844E1,-3.562500000E0,4.425000000E1,1.887500000E1
3.387045844E1,-4.250000000E0,4.293750000E1,2.131250000E1
3.389045844E1,-5.000000000E0,4.187500000E1,2.306250000E1
3.391045844E1,-5.562500000E0,4.043750000E1,2.450000000E1
3.393045844E1,-6.000000000E0,3.943750000E1,2.631250000E1
3.395046000E1,-6.625000000E0,3.843750000E1,2.800000000E1
3.397046000E1,-7.062500000E0,3.718750000E1,2.950000000E1
3.400045844E1,-8.250000000E0,3.612500000E1,3.112500000E1
3.402046000E1,-9.125000000E0,3.475000000E1,3.218750000E1
3.405045844E1,-1.131250000E1,3.237500000E1,3.337500000E1
3.407045844E1,-1.275000000E1,3.106250000E1,3.400000000E1
3.409045844E1,-1.425000000E1,2.981250000E1,3.462500000E1
3.411046000E1,-1.550000000E1,2.862500000E1,3.518750000E1
3.413046000E1,-1.575000000E1,2.812500000E1,3.568750000E1
3.416045844E1,-1.643750000E1,2.737500000E1,3.618750000E1
3.418045844E1,-1.637500000E1,2.737500000E1,3.631250000E1
3.420046000E1,-1.575000000E1,2.768750000E1,3.637500000E1
3.423045844E1,-1.475000000E1,2.925000000E1,3.581250000E1
3.425045844E1,-1.312500000E1,3.131250000E1,3.456250000E1
3.427045844E1,-1.156250000E1,3.400000000E1,3.250000000E1
3.429046000E1,-1.031250000E1,3.650000000E1,3.031250000E1
3.432045844E1,-9.875000000E0,3.893750000E1,2.675000000E1
3.434045844E1,-1.112500000E1,4.037500000E1,2.412500000E1
3.436045844E1,-1.181250000E1,4.212500000E1,2.143750000E1
3.438045844E1,-1.187500000E1,4.343750000E1,1.900000000E1
3.440046000E1,-1.193750000E1,4.450000000E1,1.706250000E1
3.443045844E1,-1.125000000E1,4.593750000E1,1.443750000E1
3.445045844E1,-1.081250000E1,4.656250000E1,1.225000000E1
3.447045844E1,-9.937500000E0,4.725000000E1,1.012500000E1
3.449045844E1,-9.187500000E0,4.775000000E1,8.750000000E0
3.451046000E1,-8.062500000E0,4.850000000E1,7.562500000E0
3.453046000E1,-7.125000000E0,4.881250000E1,7.000000000E0
3.456045844E1,-5.812500000E0,4.868750000E1,7.812500000E0
3.458045844E1,-5.437500000E0,4.868750000E1,9.187500000E0
3.460045844E1,-4.687500000E0,4.825000000E1,1.150000000E1
3.462045844E1,-4.125000000E0,4.706250000E1,1.462500000E1
3.464045844E1,-4.375000000E0,4.606250000E1,1.718750000E1
3.466045844E1,-4.562500000E0,4.562500000E1,1.806250000E1
3.468045844E1,-4.062500000E0,4.593750000E1,1.612500000E1
3.470046000E1,-3.125000000E0,4.662500000E1,1.393750000E1
3.473045844E1,-3.125000000E0,4.656250000E1,1.418750000E1
3.475045844E1,-4.437500000E0,4.587500000E1,1.500000000E1
3.477045844E1,-5.937500000E0,4.581250000E1,1.556250000E1
3.479045844E1,-7.250000000E0,4.543750000E1,1.600000000E1
3.481045844E1,-8.312500000E0,4.512500000E1,1.650000000E1
3.483045844E1,-9.187500000E0,4.481250000E1,1.681250000E1
3.485045844E1,-9.812500000E0,4.375000000E1,1.893750000E1
3.487045844E1,-1.006250000E1,4.293750000E1,2.118750000E1
3.489045844E1,-1.037500000E1,4.237500000E1,2.268750000E1
3.491045844E1,-1.087500000E1,4.143750000E1,2.450000000E1
3.493045844E1,-1.112500000E1,4.025000000E1,2.668750000E1
3.495046000E1,-1.125000000E1,3.900000000E1,2.793750000E1
3.498045844E1,-1.193750000E1,3.750000000E1,2.868750000E1
3.500045844E1,-1.268750000E1,3.637500000E1,2.931250000E1
3.502046000E1,-1.356250000E1,3.506250000E1,3.018750000E1
3.505045844E1,-1.500000000E1,3.306250000E1,3.168750000E1
3.507046000E1,-1.587500000E1,3.193750000E1,3.193750000E1
3.509046000E1,-1.662500000E1,3.093750000E1,3.231250000E1
3.512045844E1,-1.800000000E1,2.900000000E1,3.368750000E1
3.514045844E1,-1.875000000E1,2.812500000E1,3.425000000E1
3.516045844E1,-1.950000000E1,2.793750000E1,3.475000000E1
3.518045844E1,-1.981250000E1,2.787500000E1,3.481250000E1
3.520046000E1,-1.981250000E1,2.812500000E1,3.531250000E1
3.522046000E1,-1.937500000E1,2.881250000E1,3.506250000E1
3.525045844E1,-1.787500000E1,3.075000000E1,3.400000000E1
3.527045844E1,-1.606250000E1,3.318750000E1,3.281250000E1
3.529045844E1,-1.412500000E1,3.562500000E1,3.037500000E1
3.531046000E1,-1.293750000E1,3.750000000E1,2.875000000E1
3.534045844E1,-1.243750000E1,3.975000000E1,2.531250000E1
3.536045844E1,-1.300000000E1,4.131250000E1,2.218750000E1
3.538045844E1,-1.306250000E1,4.250000000E1,1.975000000E1
3.540046000E1,-1.306250000E1,4.343750000E1,1.762500000E1
3.543045844E1,-1.312500000E1,4.468750000E1,1.562500000E1
3.545045844E1,-1.275000000E1,4.550000000E1,1.406250000E1
3.547045844E1,-1.237500000E1,4.637500000E1,1.218750000E1
3.549045844E1,-1.175000000E1,4.706250000E1,1.056250000E1
3.551046000E1,-1.081250000E1,4.737500000E1,9.312500000E0
3.553046000E1,-1.018750000E1,4.793750000E1,8.750000000E0
3.556045844E1,-9.000000000E0,4.831250000E1,8.750000000E0
3.558045844E1,-8.312500000E0,4.850000000E1,9.500000000E0
3.560045844E1,-7.625000000E0,4.856250000E1,1.100000000E1
3.562045844E1,-6.875000000E0,4.781250000E1,1.300000000E1
3.564045844E1,-6.187500000E0,4.637500000E1,1.587500000E1
3.566045844E1,-5.937500000E0,4.550000000E1,1.818750000E1
3.568045844E1,-5.812500000E0,4.512500000E1,1.800000000E1
3.570046000E1,-4.750000000E0,4.612500000E1,1.556250000E1
3.572046000E1,-3.562500000E0,4.681250000E1,1.368750000E1
3.575046000E1,-4.000000000E0,4.656250000E1,1.387500000E1
3.578045844E1,-6.062500000E0,4.587500000E1,1.468750000E1
3.580045844E1,-7.625000000E0,4.537500000E1,1.450000000E1
3.582045844E1,-8.312500000E0,4.531250000E1,1.418750000E1
3.584045844E1,-9.312500000E0,4.512500000E1,1.462500000E1
3.586045844E1,-1.000000000E1,4.431250000E1,1.706250000E1
3.588045844E1,-1.012500000E1,4.325000000E1,1.993750000E1
3.590045844E1,-1.056250000E1,4.212500000E1,2.187500000E1
3.592045844E1,-1.056250000E1,4.137500000E1,2.306250000E1
3.594045844E1,-1.056250000E1,4.043750000E1,2.462500000E1
3.596045844E1,-1.087500000E1,3.912500000E1,2.643750000E1
3.598045844E1,-1.137500000E1,3.831250000E1,2.775000000E1
3.600045844E1,-1.168750000E1,3.762500000E1,2.868750000E1
3.602045844E1,-1.243750000E1,3.681250000E1,2.950000000E1
3.604045844E1,-1.256250000E1,3.575000000E1,3.050000000E1
3.606045844E1,-1.381250000E1,3.412500000E1,3.137500000E1
3.608046000E1,-1.500000000E1,3.287500000E1,3.231250000E1
3.610046000E1,-1.581250000E1,3.168750000E1,3.256250000E1
3.612046000E1,-1.675000000E1,3.037500000E1,3.331250000E1
3.614046000E1,-1.725000000E1,2.918750000E1,3.412500000E1
3.616046000E1,-1.806250000E1,2.850000000E1,3.475000000E1
3.618046000E1,-1.881250000E1,2.793750000E1,3.500000000E1
3.620046000E1,-1.862500000E1,2.818750000E1,3.525000000E1
3.623046000E1,-1.818750000E1,2.862500000E1,3.525000000E1
3.626046000E1,-1.662500000E1,3.006250000E1,3.443750000E1
3.629045844E1,-1.418750000E1,3.343750000E1,3.237500000E1
3.631045844E1,-1.231250000E1,3.600000000E1,3.031250000E1
3.633045844E1,-1.112500000E1,3.800000000E1,2.806250000E1
3.635045844E1,-1.043750000E1,3.975000000E1,2.612500000E1
3.637045844E1,-1.081250000E1,4.112500000E1,2.368750000E1
3.639045844E1,-1.087500000E1,4.231250000E1,2.131250000E1
3.641045844E1,-1.062500000E1,4.350000000E1,1.925000000E1
3.643045844E1,-1.075000000E1,4.425000000E1,1.750000000E1
3.645045844E1,-1.018750000E1,4.475000000E1,1.631250000E1
3.647045844E1,-9.812500000E0,4.531250000E1,1.512500000E1
3.649045844E1,-9.062500000E0,4.625000000E1,1.381250000E1
3.651045844E1,-8.500000000E0,4.700000000E1,1.243750000E1
3.653046000E1,-6.875000000E0,4.750000000E1,1.131250000E1
3.655046000E1,-6.062500000E0,4.800000000E1,1.043750000E1
3.657046000E1,-4.937500000E0,4.818750000E1,9.562500000E0
3.659046000E1,-4.125000000E0,4.806250000E1,9.187500000E0
3.662046000E1,-3.062500000E0,4.768750000E1,1.068750000E1
3.665045844E1,-1.312500000E0,4.637500000E1,1.350000000E1
3.667045844E1,-1.062500000E0,4.543750000E1,1.606250000E1
3.669045844E1,-7.500000000E-1,4.500000000E1,1.718750000E1
3.671045844E1,-2.500000000E-1,4.550000000E1,1.543750000E1
3.673046000E1,5.000000000E-1,4.643750000E1,1.318750000E1
3.675046000E1,8.750000000E-1,4.687500000E1,1.237500000E1
3.677046000E1,0.000000000E0,4.668750000E1,1.306250000E1
3.680046000E1,-1.125000000E0,4.612500000E1,1.493750000E1
3.683046000E1,-2.187500000E0,4.575000000E1,1.618750000E1
3.686045844E1,-3.000000000E0,4.568750000E1,1.668750000E1
3.688045844E1,-4.312500000E0,4.475000000E1,1.881250000E1
3.690045844E1,-5.375000000E0,4.343750000E1,2.125000000E1
3.692045844E1,-6.437500000E0,4.206250000E1,2.306250000E1
3.694045844E1,-6.937500000E0,4.118750000E1,2.443750000E1
3.696045844E1,-7.562500000E0,3.975000000E1,2.612500000E1
3.698045844E1,-8.375000000E0,3.856250000E1,2.775000000E1
3.700045844E1,-8.937500000E0,3.775000000E1,2.856250000E1
3.702046000E1,-9.562500000E0,3.693750000E1,2.918750000E1
3.705045844E1,-1.150000000E1,3.468750000E1,3.068750000E1
3.707045844E1,-1.293750000E1,3.325000000E1,3.150000000E1
3.709045844E1,-1.406250000E1,3.243750000E1,3.212500000E1
3.711045844E1,-1.487500000E1,3.131250000E1,3.306250000E1
3.713045844E1,-1.562500000E1,3.000000000E1,3.418750000E1
3.715045844E1,-1.618750000E1,2.906250000E1,3.500000000E1
3.717045844E1,-1.693750000E1,2.812500000E1,3.575000000E1
3.719045844E1,-1.731250000E1,2.750000000E1,3.625000000E1
3.721045844E1,-1.731250000E1,2.743750000E1,3.625000000E1
