"Time (s)","Pressure (hPa)"
1.404046000E1,1.019662109E3
1.412046000E1,1.019668945E3
1.420046000E1,1.019640137E3
1.428046000E1,1.019629395E3
1.436046000E1,1.019615723E3
1.444046000E1,1.019620117E3
1.452046000E1,1.019638672E3
1.460046000E1,1.019646973E3
1.468046000E1,1.019618164E3
1.476046000E1,1.019596680E3
1.484046000E1,1.019610352E3
1.492046000E1,1.019625488E3
1.500046000E1,1.019624023E3
1.508046000E1,1.019617188E3
1.516046000E1,1.019601074E3
1.524046000E1,1.019572754E3
1.532046000E1,1.019598145E3
1.540046000E1,1.019625977E3
1.548046000E1,1.019654785E3
1.556046000E1,1.019673340E3
1.564046000E1,1.019679688E3
1.572046000E1,1.019650879E3
1.580046000E1,1.019621582E3
1.588046000E1,1.019607422E3
1.596046000E1,1.019604492E3
1.604046000E1,1.019625000E3
1.612046000E1,1.019627441E3
1.620046000E1,1.019609375E3
1.628046000E1,1.019580566E3
1.636046000E1,1.019581543E3
1.644046000E1,1.019606445E3
1.652046000E1,1.019635254E3
1.660046000E1,1.019661133E3
1.668046000E1,1.019667969E3
1.676046000E1,1.019639160E3
1.684046000E1,1.019610352E3
1.692046000E1,1.019639160E3
1.700046000E1,1.019660156E3
1.708046000E1,1.019652832E3
1.716046000E1,1.019639160E3
1.724046000E1,1.019613770E3
1.732046000E1,1.019596191E3
1.740046000E1,1.019595703E3
1.748046000E1,1.019620117E3
1.756046000E1,1.019647949E3
1.764046000E1,1.019653809E3
1.772046000E1,1.019667969E3
1.780046000E1,1.019639160E3
1.788046000E1,1.019610352E3
1.796046000E1,1.019624512E3
1.804046000E1,1.019637695E3
1.812046000E1,1.019638672E3
1.820046000E1,1.019644531E3
1.828046000E1,1.019617188E3
1.836046000E1,1.019600098E3
1.844046000E1,1.019622559E3
1.852046000E1,1.019651855E3
1.860046000E1,1.019639160E3
1.868046000E1,1.019654297E3
1.876046000E1,1.019654297E3
1.884046000E1,1.019625488E3
1.892046000E1,1.019625488E3
1.900045844E1,1.019623047E3
1.908046000E1,1.019632324E3
1.916046000E1,1.019649902E3
1.924046000E1,1.019631348E3
1.932046000E1,1.019622070E3
1.940046000E1,1.019622070E3
1.948046000E1,1.019636230E3
1.956046000E1,1.019657227E3
1.964046000E1,1.019668945E3
1.972046000E1,1.019687988E3
1.980046000E1,1.019659180E3
1.988046000E1,1.019644531E3
1.996046000E1,1.019644531E3
2.004046000E1,1.019656250E3
2.012046000E1,1.019665039E3
2.020046000E1,1.019659668E3
2.028046000E1,1.019661621E3
2.036046000E1,1.019632812E3
2.044046000E1,1.019619141E3
2.052046000E1,1.019643555E3
2.060046000E1,1.019666016E3
2.068046000E1,1.019678711E3
2.076046000E1,1.019702148E3
2.084046000E1,1.019673340E3
2.092046000E1,1.019644043E3
2.100046000E1,1.019633789E3
2.108046000E1,1.019627930E3
2.116046000E1,1.019627441E3
2.124046000E1,1.019639648E3
2.132046000E1,1.019617676E3
2.140046000E1,1.019588379E3
2.148046000E1,1.019599121E3
2.156046000E1,1.019627930E3
2.164046000E1,1.019656738E3
2.172046000E1,1.019681152E3
2.180046000E1,1.019675293E3
2.188046000E1,1.019645996E3
2.196046000E1,1.019617188E3
2.204046000E1,1.019642578E3
2.212046000E1,1.019646973E3
2.220046000E1,1.019653809E3
2.228046000E1,1.019642090E3
2.236046000E1,1.019613281E3
2.244046000E1,1.019608398E3
2.252046000E1,1.019623535E3
2.260046000E1,1.019652344E3
2.268046000E1,1.019678711E3
2.276046000E1,1.019701172E3
2.284046000E1,1.019672363E3
2.292046000E1,1.019657715E3
2.300046000E1,1.019657715E3
2.308046000E1,1.019677246E3
2.316046000E1,1.019671387E3
2.324046000E1,1.019655273E3
2.332046156E1,1.019626465E3
2.340046000E1,1.019613281E3
2.348046000E1,1.019622070E3
2.356046000E1,1.019642090E3
2.364046000E1,1.019666504E3
2.372046000E1,1.019685059E3
2.380046000E1,1.019657227E3
2.388046000E1,1.019669922E3
2.396046000E1,1.019641113E3
2.404046000E1,1.019629395E3
2.412046000E1,1.019636230E3
2.420045844E1,1.019647461E3
2.428046000E1,1.019631836E3
2.436046000E1,1.019603027E3
2.444045844E1,1.019631836E3
2.452045844E1,1.019639160E3
2.460046000E1,1.019662598E3
2.468046000E1,1.019679688E3
2.476046000E1,1.019665039E3
2.484046000E1,1.019636230E3
2.492046000E1,1.019607422E3
2.500046000E1,1.019592773E3
2.508046000E1,1.019602051E3
2.516046000E1,1.019630859E3
2.524046000E1,1.019654297E3
2.532046000E1,1.019625488E3
2.540046000E1,1.019611816E3
2.548046000E1,1.019617676E3
2.556046000E1,1.019646484E3
2.564046000E1,1.019671875E3
2.572045844E1,1.019683105E3
2.580046000E1,1.019683105E3
2.588045844E1,1.019653809E3
2.596046000E1,1.019625000E3
2.604046000E1,1.019643555E3
2.612046000E1,1.019662109E3
2.620050062E1,1.019666992E3
2.628046000E1,1.019650879E3
2.636046000E1,1.019622070E3
2.644046000E1,1.019610840E3
2.652046000E1,1.019628418E3
2.660046000E1,1.019657227E3
2.668046000E1,1.019681152E3
2.676046000E1,1.019683594E3
2.684046000E1,1.019654297E3
2.692045844E1,1.019625488E3
2.700046000E1,1.019617676E3
2.708045844E1,1.019645996E3
2.716046000E1,1.019659180E3
2.724045844E1,1.019650879E3
2.732045844E1,1.019648926E3
2.740045844E1,1.019623047E3
2.748046000E1,1.019649414E3
2.756045844E1,1.019674805E3
2.764046000E1,1.019677734E3
2.772046000E1,1.019705566E3
2.780045844E1,1.019676758E3
2.788045844E1,1.019662109E3
2.796045844E1,1.019647461E3
2.804046000E1,1.019633301E3
2.812046000E1,1.019654297E3
2.820045844E1,1.019654297E3
2.828045844E1,1.019649414E3
2.836045844E1,1.019620605E3
2.844045844E1,1.019639160E3
2.852045844E1,1.019667969E3
2.860045844E1,1.019676758E3
2.868045844E1,1.019692383E3
2.876046000E1,1.019721191E3
2.884045844E1,1.019692383E3
2.892045844E1,1.019678223E3
2.900045844E1,1.019678223E3
2.908045844E1,1.019663574E3
2.916045844E1,1.019648926E3
2.924045844E1,1.019650391E3
2.932045844E1,1.019621582E3
2.940045844E1,1.019623047E3
2.948045844E1,1.019645996E3
2.956045844E1,1.019674805E3
2.964045844E1,1.019703613E3
2.972045844E1,1.019732422E3
2.980045844E1,1.019723145E3
2.988045844E1,1.019693848E3
2.996045844E1,1.019678223E3
3.004045844E1,1.019664062E3
3.012045844E1,1.019645996E3
3.020045844E1,1.019663574E3
3.028045844E1,1.019649902E3
3.036046000E1,1.019635742E3
3.044045844E1,1.019621582E3
3.052045844E1,1.019650391E3
3.060045844E1,1.019668945E3
3.068045844E1,1.019695801E3
3.076045844E1,1.019711914E3
3.084045844E1,1.019682617E3
3.092045844E1,1.019653809E3
3.100046000E1,1.019660156E3
3.108045844E1,1.019660156E3
3.116045844E1,1.019665039E3
3.124045844E1,1.019653320E3
3.132045844E1,1.019624512E3
3.140046000E1,1.019631836E3
3.148046000E1,1.019651367E3
3.156045844E1,1.019680176E3
3.164045844E1,1.019698242E3
3.172045844E1,1.019712402E3
3.180046000E1,1.019683594E3
3.188045844E1,1.019654785E3
3.196046000E1,1.019640137E3
3.204046000E1,1.019640137E3
3.212045844E1,1.019631836E3
3.220045844E1,1.019630859E3
3.228045844E1,1.019630859E3
3.236045844E1,1.019630859E3
3.244045844E1,1.019645020E3
3.252045844E1,1.019673828E3
3.260045844E1,1.019673340E3
3.268045844E1,1.019691406E3
3.276045844E1,1.019681152E3
3.284045844E1,1.019652344E3
3.292045844E1,1.019623535E3
3.300045844E1,1.019623535E3
3.308045844E1,1.019627930E3
3.316046000E1,1.019646973E3
3.324045844E1,1.019648438E3
3.332046000E1,1.019619629E3
3.340045844E1,1.019619629E3
3.348045844E1,1.019639160E3
3.356046000E1,1.019668457E3
3.364046000E1,1.019687500E3
3.372045844E1,1.019699707E3
3.380045844E1,1.019670410E3
3.388045844E1,1.019656250E3
3.396045844E1,1.019653809E3
3.404045844E1,1.019645508E3
3.412045844E1,1.019665527E3
3.420046000E1,1.019659668E3
3.428045844E1,1.019646973E3
3.436045844E1,1.019646973E3
3.444045844E1,1.019653320E3
3.452046000E1,1.019682617E3
3.460045844E1,1.019677246E3
3.468045844E1,1.019683105E3
3.476045844E1,1.019668457E3
3.484045844E1,1.019639648E3
3.492045844E1,1.019610840E3
3.500045844E1,1.019582031E3
3.508045844E1,1.019608887E3
3.516045844E1,1.019624023E3
3.524045844E1,1.019645020E3
3.532046000E1,1.019615723E3
3.540046000E1,1.019639160E3
3.548045844E1,1.019660156E3
3.556045844E1,1.019681641E3
3.564045844E1,1.019686035E3
3.572046000E1,1.019715332E3
3.580045844E1,1.019686035E3
3.588045844E1,1.019657227E3
3.596045844E1,1.019657227E3
3.604045844E1,1.019666992E3
3.612046000E1,1.019669922E3
3.620046000E1,1.019676758E3
3.628045844E1,1.019652832E3
3.636045844E1,1.019636230E3
3.644045844E1,1.019641113E3
3.652046000E1,1.019661133E3
3.660046000E1,1.019689941E3
3.668045844E1,1.019714355E3
3.676046000E1,1.019720703E3
3.684046000E1,1.019691406E3
3.692045844E1,1.019677246E3
3.700045844E1,1.019679199E3
3.708045844E1,1.019662598E3
3.716045844E1,1.019671875E3
3.724045844E1,1.019666992E3
3.732045844E1,1.019649414E3
3.740046000E1,1.019640625E3
3.748045844E1,1.019646973E3
3.756045844E1,1.019675781E3
3.764045844E1,1.019680176E3
3.772045844E1,1.019686523E3
3.780045844E1,1.019683594E3
3.788046781E1,1.019654785E3
3.796045844E1,1.019625977E3
3.804045844E1,1.019613770E3
3.812046000E1,1.019642578E3
3.820046000E1,1.019655762E3
3.828045844E1,1.019655762E3
3.836045844E1,1.019626953E3
3.844045844E1,1.019637207E3
3.852046000E1,1.019663086E3
3.860045844E1,1.019689941E3
3.868045844E1,1.019683105E3
3.876045844E1,1.019698730E3
3.884046000E1,1.019669922E3
3.892046000E1,1.019640625E3
3.900045844E1,1.019622070E3
3.908045844E1,1.019625977E3
3.916045844E1,1.019646973E3
3.924045844E1,1.019641113E3
3.932045844E1,1.019635254E3
3.940046000E1,1.019627441E3
3.948046000E1,1.019644043E3
3.956046000E1,1.019672852E3
3.964045844E1,1.019670410E3
3.972046000E1,1.019699219E3
3.980045844E1,1.019681641E3
3.988045844E1,1.019652832E3
3.996045844E1,1.019633789E3
4.004045844E1,1.019619629E3
4.012045844E1,1.019645020E3
4.020046000E1,1.019664551E3
4.028045844E1,1.019650879E3
4.036045844E1,1.019622070E3
4.044045844E1,1.019619141E3
4.052045844E1,1.019646484E3
4.060045844E1,1.019675293E3
4.068045844E1,1.019693848E3
4.076046000E1,1.019708008E3
4.084046000E1,1.019679199E3
4.092045844E1,1.019664551E3
4.100045844E1,1.019649902E3
4.108045844E1,1.019636230E3
4.116045844E1,1.019649902E3
4.124045844E1,1.019655273E3
4.132045844E1,1.019631836E3
4.140046000E1,1.019630371E3
4.148046000E1,1.019638672E3
4.156045844E1,1.019660645E3
4.164046000E1,1.019684570E3
4.172045844E1,1.019712402E3
4.180045844E1,1.019712402E3
4.188045844E1,1.019683594E3
4.196046000E1,1.019654785E3
4.204045844E1,1.019640137E3
4.212045844E1,1.019641602E3
4.220046000E1,1.019663086E3
4.228045844E1,1.019652832E3
4.236045844E1,1.019623535E3
4.244045844E1,1.019643555E3
4.252046000E1,1.019666992E3
4.260045844E1,1.019689453E3
4.268045844E1,1.019696289E3
4.276045844E1,1.019724609E3
4.284045844E1,1.019695801E3
4.292045844E1,1.019666504E3
4.300045844E1,1.019650391E3
4.308045844E1,1.019657715E3
4.316045844E1,1.019676270E3
4.324045844E1,1.019670410E3
4.332046000E1,1.019641113E3
4.340045844E1,1.019641113E3
4.348045844E1,1.019652832E3
4.356045844E1,1.019681641E3
4.364045844E1,1.019687988E3
4.372045844E1,1.019717285E3
4.380046000E1,1.019695312E3
4.388045844E1,1.019666504E3
4.396045844E1,1.019644531E3
4.404046000E1,1.019638184E3
4.412046000E1,1.019645996E3
4.420045844E1,1.019660645E3
4.428045844E1,1.019637207E3
4.436045844E1,1.019627441E3
4.444046000E1,1.019645508E3
4.452046000E1,1.019674316E3
4.460046000E1,1.019684570E3
4.468045844E1,1.019713379E3
4.476045844E1,1.019706055E3
4.484045844E1,1.019691895E3
4.492046000E1,1.019677246E3
4.500045844E1,1.019648438E3
4.508046000E1,1.019662598E3
4.516045844E1,1.019667969E3
4.524045844E1,1.019661133E3
4.532045844E1,1.019667969E3
4.540046000E1,1.019662109E3
4.548046000E1,1.019690918E3
4.556046000E1,1.019704102E3
4.564046000E1,1.019726074E3
4.572045844E1,1.019697266E3
4.580045844E1,1.019668457E3
4.588045844E1,1.019668457E3
4.596046000E1,1.019670410E3
4.604046000E1,1.019664551E3
4.612045844E1,1.019681152E3
4.620045844E1,1.019674805E3
4.628045844E1,1.019645508E3
4.636045844E1,1.019652344E3
4.644046000E1,1.019678711E3
4.652046000E1,1.019707520E3
4.660046000E1,1.019713379E3
4.668045844E1,1.019727051E3
4.676045844E1,1.019698242E3
4.684045844E1,1.019684082E3
4.692046000E1,1.019663086E3
4.700045844E1,1.019668457E3
4.708045844E1,1.019677734E3
4.716045844E1,1.019687500E3
4.724045844E1,1.019663086E3
4.732046625E1,1.019657715E3
4.740045844E1,1.019665527E3
4.748045844E1,1.019685547E3
4.756045844E1,1.019703125E3
4.764045844E1,1.019731934E3
4.772045844E1,1.019730957E3
4.780045844E1,1.019716797E3
4.788045844E1,1.019702148E3
4.796045844E1,1.019687988E3
4.804045844E1,1.019684082E3
4.812045844E1,1.019671387E3
4.820045844E1,1.019665039E3
4.828045844E1,1.019642090E3
4.836045844E1,1.019642578E3
4.844046000E1,1.019671387E3
4.852045844E1,1.019698242E3
4.860045844E1,1.019713867E3
4.868045844E1,1.019717285E3
4.876045844E1,1.019688477E3
4.884045844E1,1.019673828E3
4.892045844E1,1.019660156E3
4.900045844E1,1.019660156E3
4.908045844E1,1.019673828E3
4.916045844E1,1.019666016E3
4.924046000E1,1.019637207E3
4.932045844E1,1.019648438E3
4.940046000E1,1.019665527E3
4.948045844E1,1.019690918E3
4.956046000E1,1.019719727E3
4.964045844E1,1.019734375E3
4.972045844E1,1.019705566E3
4.980045844E1,1.019676270E3
4.988045844E1,1.019676270E3
4.996045844E1,1.019663086E3
5.004045844E1,1.019659668E3
5.012046000E1,1.019669922E3
5.020046000E1,1.019645020E3
5.028045844E1,1.019654785E3
5.036046000E1,1.019672363E3
5.044045844E1,1.019701172E3
5.052045844E1,1.019704590E3
5.060045844E1,1.019733398E3
5.068045844E1,1.019704590E3
5.076045844E1,1.019689941E3
5.084045844E1,1.019661133E3
5.092050219E1,1.019659180E3
5.100045844E1,1.019674316E3
5.108045844E1,1.019668457E3
5.116045844E1,1.019668457E3
5.124046000E1,1.019639160E3
5.132045844E1,1.019643555E3
5.140045844E1,1.019667969E3
5.148046000E1,1.019696777E3
5.156046000E1,1.019709473E3
5.164046000E1,1.019734863E3
5.172046000E1,1.019706055E3
5.180045844E1,1.019691406E3
5.188046000E1,1.019697266E3
5.196046000E1,1.019674805E3
5.204045844E1,1.019674805E3
5.212045844E1,1.019685059E3
5.220045844E1,1.019665527E3
5.228045844E1,1.019661133E3
5.236045844E1,1.019660156E3
5.244045844E1,1.019689453E3
5.252045844E1,1.019718262E3
5.260045844E1,1.019745605E3
5.268045844E1,1.019716797E3
5.276045844E1,1.019702148E3
5.284045844E1,1.019702148E3
5.292046000E1,1.019687500E3
5.300046000E1,1.019693359E3
5.308046000E1,1.019694824E3
5.316045844E1,1.019683594E3
5.324045844E1,1.019673828E3
5.332045844E1,1.019664062E3
5.340046000E1,1.019684570E3
5.348045844E1,1.019711914E3
5.356046156E1,1.019728027E3
5.364046000E1,1.019728027E3
5.372045844E1,1.019699219E3
5.380045844E1,1.019670410E3
5.388046000E1,1.019670410E3
5.396045844E1,1.019659180E3
5.404045844E1,1.019672852E3
5.412045844E1,1.019679688E3
5.420046000E1,1.019650879E3
5.428046000E1,1.019656738E3
5.436046000E1,1.019670410E3
5.444045844E1,1.019699707E3
5.452045844E1,1.019726074E3
5.460045844E1,1.019714844E3
5.468045844E1,1.019686035E3
5.476045844E1,1.019671875E3
5.484045844E1,1.019700684E3
5.492045844E1,1.019705078E3
5.500045844E1,1.019701660E3
5.508045844E1,1.019690430E3
5.516046000E1,1.019661621E3
5.524045844E1,1.019657715E3
5.532046000E1,1.019671387E3
5.540046000E1,1.019697266E3
5.548046000E1,1.019706055E3
5.556046000E1,1.019730469E3
5.564046000E1,1.019701660E3
5.572045844E1,1.019672852E3
5.580045844E1,1.019644043E3
5.588045844E1,1.019647949E3
5.596045844E1,1.019675781E3
5.604045844E1,1.019690430E3
5.612045844E1,1.019670898E3
5.620046000E1,1.019681641E3
5.628046000E1,1.019685059E3
5.636045844E1,1.019713379E3
5.644045844E1,1.019718750E3
5.652046000E1,1.019747559E3
5.660045844E1,1.019718750E3
5.668045844E1,1.019689941E3
5.676045844E1,1.019681152E3
5.684045844E1,1.019666992E3
5.692045844E1,1.019682617E3
5.700045844E1,1.019679199E3
5.708045844E1,1.019670410E3
5.716045844E1,1.019652832E3
5.724045844E1,1.019655273E3
5.732045844E1,1.019684082E3
5.740046000E1,1.019709473E3
5.748046000E1,1.019718750E3
5.756045844E1,1.019718262E3
5.764045844E1,1.019689453E3
5.772046000E1,1.019660645E3
5.780045844E1,1.019648438E3
5.788045844E1,1.019655762E3
5.796045844E1,1.019677246E3
5.804045844E1,1.019657227E3
5.812045844E1,1.019628418E3
5.820045844E1,1.019650879E3
5.828045844E1,1.019667969E3
5.836045844E1,1.019696777E3
5.844045844E1,1.019720703E3
5.852046000E1,1.019722168E3
5.860046000E1,1.019693359E3
5.868046000E1,1.019679199E3
5.876045844E1,1.019649902E3
5.884046000E1,1.019650879E3
5.892046000E1,1.019679688E3
5.900046000E1,1.019694336E3
5.908045844E1,1.019666992E3
5.916045844E1,1.019661621E3
5.924045844E1,1.019686035E3
5.932045844E1,1.019700684E3
5.940045844E1,1.019721680E3
5.948045844E1,1.019725586E3
5.956045844E1,1.019696777E3
5.964045844E1,1.019667969E3
5.972045844E1,1.019639160E3
5.980045844E1,1.019625000E3
5.988045844E1,1.019653809E3
5.996045844E1,1.019682617E3
6.004045844E1,1.019668457E3
6.012046000E1,1.019662598E3
6.020046000E1,1.019679199E3
6.028046000E1,1.019700195E3
6.036045844E1,1.019711914E3
6.044045844E1,1.019720215E3
6.052046000E1,1.019710938E3
6.060046000E1,1.019682129E3
6.068046000E1,1.019653320E3
6.076045844E1,1.019667480E3
6.084046000E1,1.019684570E3
6.092046000E1,1.019691406E3
6.100045844E1,1.019666016E3
6.108045844E1,1.019652344E3
6.116045844E1,1.019681641E3
6.124046000E1,1.019710449E3
6.132045844E1,1.019737793E3
6.140045844E1,1.019731445E3
6.148045844E1,1.019706055E3
6.156046000E1,1.019691895E3
6.164046000E1,1.019691895E3
6.172046000E1,1.019703125E3
6.180045844E1,1.019728516E3
6.188045844E1,1.019712402E3
6.196045844E1,1.019683594E3
6.204045844E1,1.019674316E3
6.212046000E1,1.019684082E3
6.220045844E1,1.019707520E3
6.228045844E1,1.019725098E3
6.236045844E1,1.019729980E3
6.244046000E1,1.019706543E3
6.252045844E1,1.019677734E3
6.260046000E1,1.019648926E3
6.268046000E1,1.019629395E3
6.276045844E1,1.019656250E3
6.284045844E1,1.019679199E3
6.292045844E1,1.019675293E3
6.300045844E1,1.019646484E3
6.308045844E1,1.019673340E3
6.316045844E1,1.019684570E3
6.324045844E1,1.019710449E3
6.332045844E1,1.019717285E3
6.340045844E1,1.019717285E3
6.348045844E1,1.019688477E3
6.356046000E1,1.019659668E3
6.364046000E1,1.019654785E3
6.372045844E1,1.019683594E3
6.380045844E1,1.019695801E3
6.388045844E1,1.019679199E3
6.396045844E1,1.019650391E3
6.404045844E1,1.019672363E3
6.412045844E1,1.019682129E3
6.420046000E1,1.019710938E3
6.428045844E1,1.019713867E3
6.436045844E1,1.019713867E3
6.444045844E1,1.019685059E3
6.452045844E1,1.019685059E3
6.460045844E1,1.019713867E3
6.468045844E1,1.019713867E3
6.476045844E1,1.019704590E3
6.484045844E1,1.019695801E3
6.492045844E1,1.019666992E3
6.500046000E1,1.019672363E3
6.508045844E1,1.019688477E3
6.516045844E1,1.019716309E3
6.524045844E1,1.019726562E3
6.532045844E1,1.019729004E3
6.540045844E1,1.019699707E3
6.548045844E1,1.019670898E3
6.556046000E1,1.019670898E3
6.564045844E1,1.019687012E3
6.572045844E1,1.019704102E3
6.580045844E1,1.019693848E3
6.588045844E1,1.019678223E3
6.596045844E1,1.019663086E3
6.604045844E1,1.019679199E3
6.612045844E1,1.019706055E3
6.620046000E1,1.019715820E3
6.628046000E1,1.019721191E3
6.636045844E1,1.019701172E3
6.644045844E1,1.019687012E3
6.652046000E1,1.019672363E3
6.660046000E1,1.019660645E3
6.668046000E1,1.019677246E3
6.676046000E1,1.019674316E3
6.684045844E1,1.019674316E3
6.692046000E1,1.019645020E3
6.700046000E1,1.019643555E3
6.708046000E1,1.019662109E3
6.716045844E1,1.019690918E3
6.724046000E1,1.019709961E3
6.732046000E1,1.019714844E3
6.740046000E1,1.019686035E3
6.748045844E1,1.019671387E3
6.756046000E1,1.019700195E3
6.764046000E1,1.019698242E3
6.772046000E1,1.019691406E3
6.780046625E1,1.019711426E3
6.788046000E1,1.019682617E3
6.796046000E1,1.019669434E3
6.804045844E1,1.019664551E3
6.812045844E1,1.019693359E3
6.820046000E1,1.019717285E3
6.828046000E1,1.019734375E3
6.836045844E1,1.019705566E3
6.844045844E1,1.019676270E3
6.852045844E1,1.019676270E3
6.860045844E1,1.019692871E3
6.868045844E1,1.019692871E3
6.876046000E1,1.019693359E3
6.884045844E1,1.019679199E3
6.892045844E1,1.019666016E3
6.900045844E1,1.019669434E3
6.908045844E1,1.019679688E3
6.916045844E1,1.019703613E3
6.924045844E1,1.019710938E3
6.932045844E1,1.019701660E3
6.940045844E1,1.019672852E3
6.948045844E1,1.019658203E3
6.956046000E1,1.019658203E3
6.964046000E1,1.019671875E3
6.972046000E1,1.019687500E3
6.980046000E1,1.019689941E3
