"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.177757828E2,3.205579576E1,1.187769571E2,7.774139507E0,1.420902133E0,1.080714722E2,4.999571323E0,4.999571323E0
2.187743177E2,3.205579288E1,1.187769717E2,7.572301039E0,1.386322021E0,1.107048340E2,4.699999809E0,4.699999809E0
2.197802515E2,3.205579074E1,1.187769985E2,7.198621571E0,1.391228437E0,1.049850769E2,4.699999809E0,4.699999809E0
2.208204406E2,3.205579507E1,1.187770239E2,7.450717870E0,1.461542964E0,9.487026978E1,4.699999809E0,4.699999809E0
2.217708755E2,3.205580100E1,1.187770506E2,8.090824453E0,1.434512496E0,8.704629517E1,4.944498539E0,4.944498539E0
2.227682494E2,3.205580520E1,1.187770693E2,7.981184205E0,1.392125130E0,9.230358887E1,4.488315582E0,4.488315582E0
2.237695515E2,3.205580830E1,1.187770943E2,7.898718106E0,1.387021184E0,9.410510254E1,4.137928963E0,4.137928963E0
2.247800875E2,3.205580923E1,1.187771170E2,7.720791946E0,1.366021514E0,9.512289429E1,3.989086866E0,3.989086866E0
2.257730776E2,3.205581974E1,1.187771393E2,7.828525058E0,1.361322165E0,9.465524292E1,4.052402973E0,4.052402973E0
2.268024687E2,3.205583624E1,1.187771559E2,8.180758682E0,1.338494301E0,8.685906982E1,4.008070469E0,4.008070469E0
2.277720239E2,3.205584112E1,1.187771685E2,8.294356325E0,1.300230265E0,9.866076660E1,4.232915401E0,4.232915401E0
2.287599172E2,3.205584072E1,1.187771822E2,8.101709609E0,1.369230032E0,9.308618164E1,4.284180641E0,4.284180641E0
2.297619984E2,3.205584073E1,1.187771995E2,8.047147214E0,1.408796787E0,9.197479248E1,4.223096371E0,4.223096371E0
2.307819276E2,3.205584090E1,1.187772165E2,8.024076449E0,1.371715903E0,8.990972900E1,4.278161049E0,4.278161049E0
2.317628057E2,3.205583942E1,1.187772366E2,7.747064284E0,1.442501783E0,9.332604980E1,4.296138287E0,4.296138287E0
2.327764692E2,3.205583923E1,1.187772538E2,7.434937439E0,1.411862254E0,9.602536011E1,4.483759880E0,4.483759880E0
2.337663786E2,3.205583927E1,1.187772738E2,7.293729834E0,1.392848134E0,8.632462311E1,4.540600777E0,4.540600777E0
2.347716984E2,3.205583961E1,1.187772943E2,7.173390277E0,1.480968833E0,8.146147919E1,4.595053673E0,4.595053673E0
2.357746547E2,3.205584213E1,1.187773116E2,7.179833478E0,1.410234690E0,7.786908722E1,4.658617496E0,4.658617496E0
2.367534406E2,3.205584565E1,1.187773282E2,7.365464636E0,1.393430233E0,7.848813629E1,4.679051876E0,4.679051876E0
2.377525317E2,3.205585725E1,1.187773502E2,8.270237649E0,1.280954242E0,7.628551483E1,4.527178288E0,4.527178288E0
2.387644718E2,3.205586263E1,1.187773621E2,8.341625137E0,1.221590400E0,8.437380981E1,4.926354408E0,4.926354408E0
2.397707604E2,3.205586804E1,1.187773766E2,8.546422889E0,1.335160017E0,9.480831909E1,4.699999809E0,4.699999809E0
2.407980703E2,3.205588080E1,1.187773882E2,9.505045845E0,1.382457733E0,8.886722565E1,4.699999809E0,4.699999809E0
2.417681119E2,3.205588824E1,1.187774012E2,9.625539946E0,1.344523549E0,9.033554077E1,4.941499710E0,4.941499710E0
2.428095500E2,3.205589475E1,1.187774139E2,9.679553919E0,1.234443545E0,9.229299927E1,4.720851898E0,4.720851898E0
2.437028270E2,3.205590131E1,1.187774293E2,9.835127637E0,1.226194859E0,8.926274872E1,4.262683392E0,4.262683392E0
2.447559625E2,3.205590164E1,1.187774411E2,1.001304117E1,1.174168348E0,8.896610260E1,4.059239388E0,4.059239388E0
2.457588172E2,3.205589839E1,1.187774539E2,1.018483435E1,1.055604219E0,1.065805817E2,4.049670696E0,4.049670696E0
2.467617151E2,3.205589383E1,1.187774706E2,1.008863554E1,1.112032056E0,9.330059814E1,4.167723656E0,4.167723656E0
2.477565369E2,3.205589102E1,1.187774868E2,1.008585821E1,1.305454373E0,8.312082672E1,4.332320213E0,4.332320213E0
2.487600156E2,3.205588845E1,1.187774997E2,9.962532470E0,1.314365983E0,9.763720703E1,4.368522644E0,4.368522644E0
2.497568468E2,3.205587996E1,1.187775200E2,9.596613030E0,1.400965571E0,9.180783081E1,4.262774467E0,4.262774467E0
2.507641250E2,3.205587627E1,1.187775389E2,9.458432556E0,1.438895226E0,9.029220581E1,4.223429203E0,4.223429203E0
2.517574500E2,3.205587542E1,1.187775563E2,9.224858578E0,1.407033563E0,8.709542084E1,4.083685875E0,4.083685875E0
2.527555994E2,3.205587420E1,1.187775722E2,9.030959420E0,1.399156809E0,9.204071045E1,4.037201881E0,4.037201881E0
2.537393265E2,3.205587234E1,1.187775892E2,8.879322466E0,1.423441172E0,9.933508301E1,4.048707485E0,4.048707485E0
2.547575000E2,3.205586970E1,1.187776089E2,8.806201647E0,1.504021645E0,8.917382050E1,4.103292465E0,4.103292465E0
2.557549015E2,3.205586925E1,1.187776314E2,8.935389052E0,1.518437028E0,9.223312378E1,4.223362923E0,4.223362923E0
2.567511640E2,3.205586990E1,1.187776501E2,8.824245066E0,1.566657066E0,9.358889771E1,4.230864525E0,4.230864525E0
2.577590479E2,3.205587126E1,1.187776674E2,8.719900238E0,1.559952736E0,1.009704285E2,4.196720600E0,4.196720600E0
2.587893645E2,3.205587281E1,1.187776835E2,8.518116982E0,1.578315258E0,8.471780396E1,4.151290417E0,4.151290417E0
2.597922067E2,3.205587988E1,1.187776967E2,8.343861032E0,1.478130102E0,8.719383240E1,4.093703270E0,4.093703270E0
2.607523265E2,3.205588250E1,1.187777130E2,8.349291670E0,1.493221879E0,9.675204468E1,4.102542877E0,4.102542877E0
2.617342823E2,3.205588409E1,1.187777333E2,8.308210148E0,1.818043947E0,8.540921021E1,4.381831646E0,4.381831646E0
2.627491099E2,3.205588621E1,1.187777521E2,8.102512414E0,1.955917001E0,6.658483887E1,4.662731647E0,4.662731647E0
2.637163395E2,3.205589022E1,1.187777737E2,8.257462104E0,1.683860898E0,7.532563782E1,4.838189602E0,4.838189602E0
2.647174567E2,3.205589354E1,1.187777956E2,8.133901595E0,1.579096079E0,6.605107117E1,4.750092983E0,4.750092983E0
2.657220046E2,3.205589872E1,1.187778115E2,7.910272075E0,1.504751682E0,8.014092255E1,4.541445732E0,4.541445732E0
2.667170755E2,3.205590074E1,1.187778266E2,7.796598877E0,1.164285302E0,8.181266785E1,4.169567108E0,4.169567108E0
2.677176302E2,3.205590322E1,1.187778427E2,7.766847918E0,1.000966668E0,1.134071350E2,3.822930574E0,3.822930574E0
2.687258692E2,3.205590471E1,1.187778548E2,7.734175750E0,1.228779078E0,1.014843140E2,3.710858583E0,3.710858583E0
2.697207875E2,3.205590540E1,1.187778711E2,7.908468251E0,1.373228908E0,8.929383850E1,3.863802433E0,3.863802433E0
2.707243317E2,3.205590127E1,1.187778896E2,7.949991473E0,1.426556706E0,9.466870117E1,3.989026546E0,3.989026546E0
2.717161984E2,3.205589492E1,1.187779080E2,7.747699689E0,1.478800774E0,1.003194885E2,4.133574009E0,4.133574009E0
2.727157182E2,3.205588624E1,1.187779286E2,7.758646383E0,1.533852816E0,9.948199463E1,4.230174065E0,4.230174065E0
2.737156671E2,3.205588828E1,1.187779407E2,8.000243635E0,1.498980761E0,9.449719238E1,4.183103085E0,4.183103085E0
2.747172651E2,3.205588543E1,1.187779574E2,8.095238148E0,1.532731056E0,9.892898560E1,4.083127022E0,4.083127022E0
2.757188833E2,3.205588398E1,1.187779756E2,7.925501541E0,1.840027809E0,1.129127045E2,4.072237492E0,4.072237492E0
2.767192609E2,3.205587798E1,1.187779943E2,7.962615377E0,2.033605814E0,1.113929901E2,4.136178017E0,4.136178017E0
2.777216505E2,3.205587381E1,1.187780112E2,7.794303039E0,1.751483679E0,1.071955719E2,4.269666195E0,4.269666195E0
2.787155854E2,3.205587448E1,1.187780286E2,7.753027835E0,1.667815924E0,1.013776245E2,4.287351131E0,4.287351131E0
2.797155802E2,3.205587785E1,1.187780480E2,7.767791008E0,1.609868884E0,9.505999756E1,4.321528435E0,4.321528435E0
2.807166328E2,3.205588304E1,1.187780686E2,8.015286056E0,1.498393655E0,9.919964600E1,4.403339386E0,4.403339386E0
2.817070817E2,3.205588382E1,1.187780874E2,8.067782693E0,1.465193868E0,1.077814026E2,4.259434700E0,4.259434700E0
2.827171635E2,3.205588201E1,1.187781057E2,7.995573670E0,1.568640351E0,1.159948730E2,4.128320217E0,4.128320217E0
2.837201656E2,3.205587918E1,1.187781229E2,7.953841945E0,1.662176728E0,1.039597168E2,4.158939362E0,4.158939362E0
2.847126807E2,3.205587766E1,1.187781402E2,7.663980478E0,1.685677052E0,8.776885223E1,4.242510319E0,4.242510319E0
2.857199708E2,3.205587943E1,1.187781551E2,7.512628103E0,1.625746012E0,1.000757751E2,4.258654594E0,4.258654594E0
2.867235708E2,3.205588375E1,1.187781717E2,7.653934027E0,1.641780496E0,1.074211731E2,4.375347137E0,4.375347137E0
2.877237958E2,3.205588349E1,1.187781853E2,7.746151133E0,1.594115257E0,1.044192810E2,4.295552254E0,4.295552254E0
2.887196140E2,3.205588261E1,1.187781993E2,7.658837281E0,1.587130189E0,9.738919067E1,4.145980835E0,4.145980835E0
2.897205677E2,3.205588433E1,1.187782100E2,7.608683359E0,1.482752442E0,9.056857300E1,4.168516636E0,4.168516636E0
2.907117296E2,3.205588933E1,1.187782214E2,7.675427056E0,1.391434312E0,9.234207153E1,4.173760414E0,4.173760414E0
2.917130630E2,3.205589379E1,1.187782391E2,7.887380598E0,1.428962946E0,1.169917450E2,4.115188599E0,4.115188599E0
2.927128187E2,3.205589095E1,1.187782530E2,7.783481877E0,1.510617375E0,9.550155640E1,4.380011559E0,4.380011559E0
2.937097885E2,3.205589120E1,1.187782720E2,7.664024177E0,1.502873540E0,8.945317841E1,4.532848358E0,4.532848358E0
2.947122583E2,3.205589552E1,1.187782922E2,7.565106938E0,1.465293050E0,9.680908203E1,4.554575920E0,4.554575920E0
2.957152791E2,3.205590404E1,1.187783136E2,7.602660428E0,1.493817449E0,9.981140137E1,4.623089314E0,4.623089314E0
2.967165000E2,3.205590725E1,1.187783300E2,7.759230969E0,1.518748164E0,1.054373169E2,4.773261070E0,4.773261070E0
2.977152906E2,3.205590839E1,1.187783486E2,7.724680899E0,1.639564991E0,9.178836060E1,4.723392010E0,4.723392010E0
2.987061593E2,3.205591497E1,1.187783647E2,7.806061067E0,1.622460961E0,8.979807281E1,4.640983582E0,4.640983582E0
2.997183609E2,3.205592392E1,1.187783816E2,7.813367937E0,1.561635971E0,9.048156738E1,4.650655746E0,4.650655746E0
3.007114671E2,3.205593170E1,1.187783920E2,7.891569915E0,1.409002066E0,9.162310791E1,4.723392963E0,4.723392963E0
3.017120890E2,3.205593568E1,1.187784082E2,7.756890627E0,1.464786649E0,8.562731171E1,4.825998306E0,4.825998306E0
3.027090255E2,3.205593922E1,1.187784236E2,7.913107884E0,1.453828454E0,9.358386230E1,4.731625080E0,4.731625080E0
3.037114343E2,3.205593841E1,1.187784442E2,7.765316290E0,1.496096611E0,9.106747437E1,4.759404659E0,4.759404659E0
3.047111093E2,3.205593878E1,1.187784601E2,7.947527464E0,1.433289647E0,9.213198853E1,4.744868279E0,4.744868279E0
3.057131286E2,3.205593686E1,1.187784766E2,7.939865787E0,1.477680326E0,9.726101685E1,4.674423218E0,4.674423218E0
3.067187635E2,3.205593423E1,1.187784928E2,7.886506186E0,1.494081616E0,9.949716187E1,4.498782635E0,4.498782635E0
3.077101140E2,3.205593341E1,1.187785139E2,7.987133560E0,1.501370549E0,8.813642120E1,4.491103172E0,4.491103172E0
3.087149151E2,3.205593596E1,1.187785375E2,8.052815170E0,1.559357047E0,9.062579346E1,4.424180031E0,4.424180031E0
3.097129927E2,3.205593722E1,1.187785549E2,8.008904847E0,1.584642053E0,9.693109131E1,4.200665951E0,4.200665951E0
3.107178729E2,3.205593785E1,1.187785726E2,8.000165270E0,1.622636557E0,9.632003784E1,3.967703342E0,3.967703342E0
3.117135671E2,3.205593652E1,1.187785888E2,7.862903935E0,1.553991914E0,9.972848511E1,3.933191776E0,3.933191776E0
3.127115562E2,3.205593717E1,1.187786062E2,7.822751390E0,1.689682722E0,1.028713989E2,3.960483074E0,3.960483074E0
3.137105510E2,3.205593420E1,1.187786199E2,7.702156316E0,1.712326527E0,1.022871094E2,4.232232571E0,4.232232571E0
3.147099770E2,3.205593138E1,1.187786347E2,7.254253084E0,1.579082131E0,1.074793243E2,4.692862034E0,4.692862034E0
3.157164083E2,3.205592277E1,1.187786455E2,7.353279620E0,1.552941322E0,1.132370911E2,4.699999809E0,4.699999809E0
3.167121317E2,3.205591251E1,1.187786559E2,7.226539464E0,1.505525947E0,1.093724213E2,4.699999809E0,4.699999809E0
3.177164250E2,3.205590526E1,1.187786718E2,7.192141519E0,1.487918377E0,1.311004028E2,4.699999809E0,4.699999809E0
3.187129859E2,3.205590020E1,1.187786875E2,6.796405428E0,1.411741734E0,1.451794434E2,4.699999809E0,4.699999809E0
3.197153593E2,3.205588792E1,1.187787022E2,6.185754707E0,1.219146967E0,1.454279633E2,4.699999809E0,4.699999809E0
3.207204192E2,3.205587319E1,1.187787112E2,6.037651606E0,1.381111145E0,1.850811157E2,4.699999809E0,4.699999809E0
3.217217682E2,3.205586041E1,1.187787164E2,6.015404313E0,1.657946467E0,1.674710541E2,4.699999809E0,4.699999809E0
3.227156552E2,3.205584871E1,1.187787246E2,5.986471303E0,1.164052606E0,1.600567474E2,4.699999809E0,4.699999809E0
3.237222572E2,3.205584066E1,1.187787349E2,5.966352499E0,9.793807864E-1,9.021182251E1,4.699999809E0,4.699999809E0
3.247110802E2,3.205583855E1,1.187787469E2,5.992101544E0,1.167228937E0,2.775587082E1,4.699999809E0,4.699999809E0
3.257131177E2,3.205584956E1,1.187787561E2,6.056536630E0,1.396176934E0,2.425709343E1,4.699999809E0,4.699999809E0
3.267174739E2,3.205586334E1,1.187787666E2,6.012173220E0,1.824969530E0,5.758427811E1,4.699999809E0,4.699999809E0
3.277271838E2,3.205587486E1,1.187787848E2,5.886277090E0,2.000104427E0,8.717935944E1,4.699999809E0,4.699999809E0
3.287261666E2,3.205587767E1,1.187788064E2,5.690209623E0,1.864746213E0,8.868536377E1,4.699999809E0,4.699999809E0
3.297202588E2,3.205587811E1,1.187788284E2,5.627622332E0,1.783631563E0,9.619882202E1,4.699999809E0,4.699999809E0
3.307250473E2,3.205588165E1,1.187788535E2,5.719483428E0,1.873002172E0,9.301068115E1,4.699999809E0,4.699999809E0
3.317255614E2,3.205588862E1,1.187788832E2,5.905488851E0,2.051133394E0,1.021499634E2,4.699999809E0,4.699999809E0
3.327285901E2,3.205589540E1,1.187789137E2,5.987703768E0,2.191593409E0,8.931449127E1,4.699999809E0,4.699999809E0
3.337204364E2,3.205590211E1,1.187789428E2,5.965145829E0,2.066354036E0,8.472414398E1,4.699999809E0,4.699999809E0
3.347318906E2,3.205591071E1,1.187789730E2,6.168567959E0,2.191456795E0,7.370177460E1,4.699999809E0,4.699999809E0
3.357174296E2,3.205591992E1,1.187789979E2,6.514921176E0,2.051534653E0,7.675634766E1,4.699999809E0,4.699999809E0
3.367248572E2,3.205592661E1,1.187790201E2,6.940932036E0,1.518146157E0,8.569735718E1,4.699999809E0,4.699999809E0
3.377194031E2,3.205593146E1,1.187790393E2,7.383893887E0,1.308927059E0,9.375134277E1,4.699999809E0,4.699999809E0
3.387262234E2,3.205593411E1,1.187790558E2,7.592256385E0,1.165515065E0,7.531867218E1,4.699999809E0,4.699999809E0
3.397245453E2,3.205593761E1,1.187790686E2,7.864205672E0,1.083811402E0,7.605320740E1,4.699999809E0,4.699999809E0
3.407326953E2,3.205593895E1,1.187790781E2,7.944652749E0,1.096461654E0,5.621115875E1,4.699999809E0,4.699999809E0
3.417227192E2,3.205594323E1,1.187790820E2,7.862523126E0,1.059253097E0,5.923230743E1,4.699999809E0,4.699999809E0
3.427243052E2,3.205594553E1,1.187790903E2,7.736474849E0,1.051141262E0,1.039287109E2,4.699999809E0,4.699999809E0
3.437242093E2,3.205594052E1,1.187791028E2,7.654319873E0,1.121457219E0,1.301171265E2,4.699999809E0,4.699999809E0
3.447242390E2,3.205592944E1,1.187791116E2,7.370632129E0,1.123998761E0,1.440270844E2,4.699999809E0,4.699999809E0
3.457264953E2,3.205591614E1,1.187791193E2,7.285753745E0,1.208540082E0,1.631882019E2,4.699999809E0,4.699999809E0
3.467239687E2,3.205590482E1,1.187791232E2,7.394835941E0,1.200475216E0,1.876165619E2,4.699999809E0,4.699999809E0
3.477153557E2,3.205589166E1,1.187791212E2,7.686601157E0,1.136548281E0,2.110381012E2,4.699999809E0,4.699999809E0
3.487229588E2,3.205588176E1,1.187791208E2,7.821043528E0,1.097151279E0,2.072473450E2,4.699999809E0,4.699999809E0
3.497123328E2,3.205587065E1,1.187791213E2,8.138133225E0,1.151316524E0,1.996295013E2,4.699999809E0,4.699999809E0
3.507124927E2,3.205585629E1,1.187791187E2,8.541325125E0,1.211431623E0,1.892649536E2,4.699999809E0,4.699999809E0
3.517151786E2,3.205583869E1,1.187791181E2,8.860733712E0,1.238465786E0,1.717832336E2,4.699999809E0,4.699999809E0
3.527209703E2,3.205581870E1,1.187791163E2,8.952815549E0,1.363084555E0,1.659861450E2,4.699999809E0,4.699999809E0
3.537163192E2,3.205580040E1,1.187791171E2,9.011591798E0,1.387440681E0,1.694672394E2,4.699999809E0,4.699999809E0
3.547195718E2,3.205578200E1,1.187791177E2,9.140733753E0,1.434241414E0,1.714636230E2,4.699999809E0,4.699999809E0
3.557165864E2,3.205576573E1,1.187791201E2,9.120385295E0,1.450512886E0,1.718951263E2,4.699999809E0,4.699999809E0
3.567184895E2,3.205574919E1,1.187791214E2,9.070360097E0,1.456636429E0,1.728422394E2,4.883191109E0,4.883191109E0
3.577206666E2,3.205573286E1,1.187791249E2,9.174077831E0,1.469668031E0,1.732593689E2,4.693912029E0,4.693912029E0
3.587119031E2,3.205571642E1,1.187791275E2,9.164779698E0,1.454293966E0,1.771809845E2,4.692440033E0,4.692440033E0
3.597216630E2,3.205570069E1,1.187791267E2,9.083861847E0,1.455753207E0,1.881544800E2,4.691707611E0,4.691707611E0
3.607198062E2,3.205568517E1,1.187791256E2,9.007530144E0,1.436815500E0,1.757181549E2,4.707429409E0,4.707429409E0
3.617132187E2,3.205566998E1,1.187791256E2,8.982057920E0,1.449425817E0,1.704386292E2,4.812487602E0,4.812487602E0
3.627228177E2,3.205565500E1,1.187791254E2,8.854359769E0,1.479258180E0,1.766931000E2,4.755787849E0,4.755787849E0
3.637170374E2,3.205563968E1,1.187791268E2,8.648911330E0,1.529034734E0,1.787341766E2,4.700539112E0,4.700539112E0
3.647160598E2,3.205562557E1,1.187791293E2,8.602705361E0,1.479808569E0,1.822807922E2,4.734229088E0,4.734229088E0
3.657104177E2,3.205561260E1,1.187791312E2,8.600808417E0,1.445185542E0,1.832758331E2,4.931130409E0,4.931130409E0
3.667166525E2,3.205559777E1,1.187791324E2,8.623733553E0,1.489657402E0,1.851183777E2,4.932751179E0,4.932751179E0
3.677119911E2,3.205558188E1,1.187791309E2,8.597235579E0,1.491790295E0,1.794099274E2,4.699999809E0,4.699999809E0
3.687147588E2,3.205556680E1,1.187791304E2,8.652509198E0,1.473023295E0,1.767898102E2,4.699999809E0,4.699999809E0
3.697232953E2,3.205555302E1,1.187791312E2,8.736290951E0,1.462029696E0,1.850159607E2,4.974001408E0,4.974001408E0
3.707123749E2,3.205553917E1,1.187791311E2,9.030248634E0,1.432156086E0,1.812676544E2,4.886401176E0,4.886401176E0
3.717176885E2,3.205552392E1,1.187791312E2,9.066421321E0,1.461178422E0,1.809817505E2,4.851217270E0,4.851217270E0
3.727187421E2,3.205550667E1,1.187791355E2,9.217029392E0,1.553162456E0,1.764246063E2,4.783710480E0,4.783710480E0
3.737277432E2,3.205549007E1,1.187791421E2,9.237429839E0,1.533124566E0,1.703273315E2,4.721310616E0,4.721310616E0
3.747117364E2,3.205547596E1,1.187791423E2,8.934527280E0,1.506441474E0,1.773342590E2,4.642081738E0,4.642081738E0
3.757146468E2,3.205546246E1,1.187791382E2,8.802857752E0,1.517365932E0,1.830784760E2,4.490462303E0,4.490462303E0
3.767098723E2,3.205545006E1,1.187791341E2,8.662294509E0,1.487231016E0,1.816144409E2,4.401678085E0,4.401678085E0
3.777148828E2,3.205543901E1,1.187791309E2,8.646126074E0,1.734877348E0,1.684476624E2,4.182898521E0,4.182898521E0
3.787184458E2,3.205542947E1,1.187791291E2,8.611331303E0,1.816028476E0,1.625202942E2,4.036549568E0,4.036549568E0
3.797222265E2,3.205541486E1,1.187791227E2,8.847220114E0,1.645936966E0,1.705245361E2,3.901292801E0,3.901292801E0
3.807156770E2,3.205540039E1,1.187791222E2,8.810979756E0,1.494923234E0,1.789226074E2,3.880027771E0,3.880027771E0
3.817153562E2,3.205538670E1,1.187791211E2,8.900863283E0,1.426123381E0,1.818319397E2,3.867933273E0,3.867933273E0
3.827173869E2,3.205537216E1,1.187791208E2,8.918658942E0,1.435024261E0,1.778992310E2,4.014986038E0,4.014986038E0
3.837234135E2,3.205535881E1,1.187791174E2,9.066637393E0,1.374680638E0,1.778929901E2,4.170767784E0,4.170767784E0
3.847158020E2,3.205534746E1,1.187791157E2,9.087942807E0,1.330543637E0,1.794204712E2,4.196646690E0,4.196646690E0
3.857231671E2,3.205533691E1,1.187791163E2,8.887189769E0,1.326810122E0,1.799559631E2,4.097699165E0,4.097699165E0
3.867232176E2,3.205532306E1,1.187791189E2,8.916565282E0,1.352912545E0,1.864576416E2,4.121575356E0,4.121575356E0
3.877159947E2,3.205530741E1,1.187791227E2,9.040186477E0,1.437657833E0,1.817101135E2,4.203287601E0,4.203287601E0
3.887144682E2,3.205528993E1,1.187791280E2,9.004351301E0,1.474038482E0,1.795244293E2,4.283030033E0,4.283030033E0
3.897143130E2,3.205527404E1,1.187791328E2,9.264546035E0,1.427435279E0,1.788597412E2,4.622091770E0,4.622091770E0
3.907138062E2,3.205525930E1,1.187791348E2,9.391951472E0,1.481829643E0,1.751658325E2,4.988909721E0,4.988909721E0
3.917116781E2,3.205524578E1,1.187791384E2,9.352243032E0,1.481848240E0,1.733567352E2,4.699999809E0,4.699999809E0
3.927244135E2,3.205523498E1,1.187791418E2,9.569532194E0,1.445726752E0,1.802868652E2,4.699999809E0,4.699999809E0
3.937221203E2,3.205521963E1,1.187791458E2,9.427424432E0,1.488969564E0,1.779542694E2,4.699999809E0,4.699999809E0
3.947255624E2,3.205520293E1,1.187791488E2,9.416137454E0,1.543610334E0,1.790609283E2,4.699999809E0,4.699999809E0
3.957190218E2,3.205518235E1,1.187791534E2,9.402097101E0,1.569455862E0,1.686339417E2,4.699999809E0,4.699999809E0
3.967179390E2,3.205516317E1,1.187791602E2,9.393860877E0,1.594246030E0,1.637808380E2,4.699999809E0,4.699999809E0
3.977185005E2,3.205514324E1,1.187791676E2,9.167306373E0,1.611931562E0,1.665612946E2,4.699999809E0,4.699999809E0
3.987207525E2,3.205512313E1,1.187791733E2,9.163088996E0,1.595147491E0,1.674263000E2,4.699999809E0,4.699999809E0
3.997164973E2,3.205510740E1,1.187791748E2,9.257292779E0,1.534564614E0,1.768734436E2,4.699999809E0,4.699999809E0
4.007128854E2,3.205509403E1,1.187791741E2,9.483583798E0,1.453101277E0,1.967386322E2,4.699999809E0,4.699999809E0
4.017121234E2,3.205507899E1,1.187791709E2,9.509578509E0,1.724079728E0,1.796727295E2,4.900000095E0,4.900000095E0
4.027107703E2,3.205506433E1,1.187791707E2,9.531901374E0,1.872749448E0,1.915168457E2,4.699999809E0,4.699999809E0
4.037145734E2,3.205504749E1,1.187791685E2,9.487174447E0,1.782677174E0,1.856103210E2,4.699999809E0,4.699999809E0
4.047204234E2,3.205503024E1,1.187791660E2,9.460413988E0,1.753867269E0,1.924399872E2,4.699999809E0,4.699999809E0
4.057158239E2,3.205501169E1,1.187791604E2,9.197796493E0,1.717526913E0,1.956549225E2,4.699999809E0,4.699999809E0
4.067142942E2,3.205499295E1,1.187791527E2,8.732054562E0,1.727647662E0,1.944745941E2,4.699999809E0,4.699999809E0
4.077096958E2,3.205497749E1,1.187791491E2,8.678587827E0,1.717621207E0,1.869470062E2,4.699999809E0,4.699999809E0
4.087104697E2,3.205496294E1,1.187791498E2,8.799238695E0,1.692693710E0,1.725028839E2,4.699999809E0,4.699999809E0
4.097138874E2,3.205494750E1,1.187791546E2,9.014913343E0,1.665069222E0,1.755931396E2,4.699999809E0,4.699999809E0
4.107102119E2,3.205493198E1,1.187791570E2,9.248718212E0,1.634244561E0,1.807729340E2,4.699999809E0,4.699999809E0
4.117084937E2,3.205491385E1,1.187791598E2,9.411085781E0,1.664689302E0,1.846580505E2,4.699999809E0,4.699999809E0
4.127167833E2,3.205489813E1,1.187791599E2,9.471186787E0,1.908749700E0,1.778561096E2,4.699999809E0,4.699999809E0
4.137087176E2,3.205488185E1,1.187791599E2,9.499227802E0,2.058430195E0,1.836647034E2,4.699999809E0,4.699999809E0
4.147121734E2,3.205485878E1,1.187791546E2,8.942951552E0,1.889960051E0,1.820025024E2,4.699999809E0,4.699999809E0
4.157075374E2,3.205483812E1,1.187791476E2,8.453804025E0,1.768831253E0,1.893537750E2,4.699999809E0,4.699999809E0
4.167071510E2,3.205482095E1,1.187791406E2,7.972147132E0,1.705259085E0,1.923910522E2,4.699999809E0,4.699999809E0
4.177185577E2,3.205480537E1,1.187791359E2,7.522591306E0,1.642871261E0,1.897266846E2,4.699999809E0,4.699999809E0
4.187144229E2,3.205479082E1,1.187791309E2,7.204215617E0,1.595289707E0,1.913457947E2,4.699999809E0,4.699999809E0
4.197184348E2,3.205477848E1,1.187791242E2,7.001638453E0,1.548871517E0,1.919764557E2,4.699999809E0,4.699999809E0
4.207133208E2,3.205476681E1,1.187791183E2,6.889918069E0,1.524213195E0,1.939607086E2,4.699999809E0,4.699999809E0
4.217100140E2,3.205475634E1,1.187791171E2,6.758049968E0,1.518474579E0,1.919093933E2,4.699999809E0,4.699999809E0
4.227147791E2,3.205474528E1,1.187791155E2,6.519138361E0,1.475675464E0,1.856682434E2,4.699999809E0,4.699999809E0
4.237124432E2,3.205473354E1,1.187791184E2,6.323833076E0,1.504889250E0,1.730635529E2,4.699999809E0,4.699999809E0
4.247148031E2,3.205471921E1,1.187791206E2,6.143215553E0,1.508653998E0,1.778241730E2,4.699999809E0,4.699999809E0
4.257105354E2,3.205470401E1,1.187791226E2,6.065986559E0,1.533191085E0,1.968150482E2,4.699999809E0,4.699999809E0
4.267164135E2,3.205468962E1,1.187791225E2,5.695251835E0,1.585681558E0,1.891848602E2,4.699999809E0,4.699999809E0
4.277144093E2,3.205467239E1,1.187791193E2,5.545416165E0,1.558230162E0,1.832558746E2,4.699999809E0,4.699999809E0
4.287105520E2,3.205465600E1,1.187791154E2,5.628953040E0,1.741256833E0,1.753144073E2,4.699999809E0,4.699999809E0
4.297167046E2,3.205463877E1,1.187791159E2,5.752892615E0,1.619976282E0,1.775054016E2,4.699999809E0,4.699999809E0
4.307160296E2,3.205462534E1,1.187791189E2,5.719409219E0,1.234274387E0,1.808973694E2,4.699999809E0,4.699999809E0
4.317102426E2,3.205461256E1,1.187791209E2,5.733424196E0,1.522020698E0,1.726515045E2,4.699999809E0,4.699999809E0
4.327161124E2,3.205459771E1,1.187791209E2,5.832199170E0,1.721611142E0,1.758987427E2,4.699999809E0,4.699999809E0
4.337113015E2,3.205458268E1,1.187791203E2,5.970042041E0,1.565090895E0,1.831143799E2,4.699999809E0,4.699999809E0
