"Time (s)","Pressure (hPa)"
1.296646000E1,1.018689941E3
1.304646000E1,1.018713867E3
1.312646000E1,1.018710449E3
1.320646000E1,1.018683594E3
1.328646000E1,1.018654785E3
1.336646000E1,1.018625488E3
1.344646000E1,1.018627930E3
1.352646000E1,1.018652832E3
1.360646000E1,1.018677246E3
1.368646000E1,1.018689941E3
1.376646156E1,1.018661133E3
1.384646000E1,1.018689941E3
1.392646000E1,1.018703613E3
1.400646000E1,1.018719238E3
1.408646000E1,1.018740234E3
1.416646000E1,1.018727539E3
1.424646000E1,1.018698730E3
1.432646000E1,1.018669922E3
1.440646000E1,1.018669922E3
1.448646000E1,1.018656738E3
1.456646000E1,1.018682617E3
1.464646000E1,1.018682129E3
1.472646000E1,1.018673340E3
1.480646000E1,1.018660645E3
1.488646000E1,1.018672363E3
1.496646000E1,1.018695801E3
1.504646000E1,1.018719238E3
1.512646156E1,1.018725586E3
1.520646000E1,1.018725586E3
1.528646000E1,1.018696777E3
1.536646000E1,1.018667969E3
1.544646000E1,1.018653320E3
1.552646000E1,1.018671387E3
1.560646000E1,1.018700195E3
1.568646000E1,1.018688965E3
1.576646000E1,1.018662109E3
1.584646156E1,1.018662109E3
1.592646000E1,1.018690918E3
1.600646000E1,1.018719727E3
1.608646000E1,1.018729004E3
1.616646000E1,1.018744629E3
1.624646000E1,1.018715820E3
1.632646000E1,1.018687012E3
1.640646000E1,1.018658203E3
1.648646000E1,1.018661621E3
1.656646000E1,1.018681641E3
1.664646000E1,1.018690430E3
1.672646000E1,1.018691406E3
1.680646000E1,1.018662598E3
1.688646000E1,1.018689941E3
1.696646000E1,1.018718750E3
1.704646000E1,1.018730957E3
1.712646000E1,1.018746582E3
1.720646000E1,1.018769531E3
1.728646156E1,1.018740723E3
1.736646000E1,1.018711426E3
1.744646000E1,1.018711426E3
1.752646000E1,1.018700195E3
1.760646000E1,1.018700195E3
1.768646000E1,1.018695801E3
1.776646000E1,1.018695801E3
1.784646156E1,1.018695801E3
1.792646156E1,1.018721191E3
1.800646156E1,1.018749512E3
1.808646000E1,1.018730957E3
1.816646156E1,1.018758301E3
1.824646156E1,1.018729492E3
1.832646156E1,1.018717773E3
1.840646000E1,1.018688965E3
1.848646156E1,1.018674805E3
1.856646156E1,1.018690430E3
1.864646000E1,1.018714844E3
1.872646000E1,1.018717773E3
1.880646000E1,1.018703125E3
1.888646156E1,1.018703125E3
1.896646156E1,1.018710449E3
1.904646000E1,1.018739258E3
1.912646156E1,1.018744141E3
1.920646000E1,1.018773438E3
1.928646000E1,1.018744141E3
1.936646000E1,1.018715332E3
1.944646000E1,1.018686523E3
1.952646000E1,1.018686523E3
1.960646000E1,1.018695312E3
1.968646000E1,1.018716797E3
1.976646000E1,1.018716309E3
1.984646156E1,1.018687500E3
1.992646000E1,1.018694824E3
2.000646000E1,1.018715820E3
2.008646000E1,1.018744629E3
2.016646000E1,1.018771973E3
2.024646000E1,1.018753418E3
2.032646000E1,1.018724609E3
2.040646156E1,1.018695801E3
2.048646156E1,1.018681152E3
2.056646000E1,1.018685059E3
2.064646000E1,1.018712402E3
2.072646156E1,1.018709473E3
2.080646156E1,1.018728516E3
2.088646156E1,1.018699219E3
2.096646000E1,1.018711914E3
2.104646000E1,1.018735352E3
2.112646000E1,1.018744141E3
2.120646156E1,1.018772949E3
2.128646156E1,1.018744141E3
2.136646000E1,1.018715332E3
2.144646000E1,1.018686523E3
2.152646000E1,1.018686523E3
2.160646156E1,1.018673828E3
2.168646156E1,1.018690918E3
2.176646156E1,1.018708496E3
2.184646000E1,1.018694824E3
2.192646000E1,1.018694824E3
2.200646000E1,1.018709473E3
2.208646000E1,1.018738281E3
2.216646000E1,1.018762695E3
2.224646000E1,1.018791504E3
2.232646156E1,1.018762695E3
2.240646000E1,1.018733887E3
2.248646000E1,1.018705078E3
2.256646000E1,1.018676270E3
2.264646000E1,1.018705566E3
2.272646000E1,1.018726562E3
2.280646156E1,1.018711914E3
2.288646000E1,1.018711426E3
2.296646000E1,1.018726562E3
2.304646000E1,1.018737793E3
2.312646000E1,1.018767090E3
2.320646000E1,1.018773438E3
2.328646000E1,1.018801270E3
2.336646000E1,1.018772461E3
2.344646000E1,1.018743652E3
2.352646000E1,1.018729004E3
2.360646000E1,1.018729004E3
2.368646000E1,1.018719727E3
2.376646000E1,1.018724121E3
2.384646000E1,1.018742188E3
2.392646000E1,1.018713379E3
2.400646000E1,1.018728027E3
2.408646000E1,1.018727539E3
2.416646000E1,1.018756836E3
2.424646000E1,1.018780762E3
2.432646000E1,1.018780762E3
2.440646000E1,1.018751465E3
2.448646000E1,1.018722656E3
2.456646000E1,1.018708496E3
2.464646000E1,1.018712891E3
2.472646000E1,1.018727539E3
2.480646000E1,1.018715332E3
2.488646000E1,1.018715332E3
2.496646000E1,1.018711426E3
2.504646000E1,1.018713379E3
2.512646000E1,1.018742188E3
2.520646000E1,1.018757812E3
2.528646000E1,1.018781250E3
2.536646000E1,1.018751953E3
2.544646000E1,1.018723145E3
2.552646000E1,1.018694336E3
2.560646000E1,1.018703613E3
2.568646000E1,1.018719727E3
2.576646000E1,1.018726562E3
2.584646000E1,1.018727539E3
2.592646000E1,1.018698730E3
2.600646000E1,1.018727539E3
2.608646000E1,1.018750977E3
2.616646000E1,1.018768066E3
2.624646000E1,1.018769531E3
2.632646000E1,1.018766113E3
2.640646000E1,1.018737305E3
2.648646000E1,1.018708496E3
2.656646000E1,1.018693848E3
2.664646000E1,1.018711426E3
2.672646000E1,1.018732422E3
2.680646000E1,1.018732422E3
2.688646000E1,1.018727051E3
2.696646000E1,1.018727051E3
2.704646000E1,1.018751953E3
2.712646000E1,1.018780762E3
2.720646000E1,1.018764648E3
2.728646000E1,1.018793457E3
2.736646000E1,1.018764648E3
2.744646000E1,1.018735840E3
2.752646000E1,1.018707031E3
2.760646000E1,1.018693848E3
2.768646000E1,1.018722168E3
2.776646000E1,1.018750000E3
2.784646156E1,1.018750000E3
2.792646156E1,1.018720703E3
2.800646000E1,1.018721191E3
2.808646000E1,1.018738281E3
2.816646000E1,1.018767090E3
2.824646000E1,1.018788574E3
2.832646000E1,1.018788574E3
2.840646000E1,1.018759766E3
2.848646156E1,1.018730957E3
2.856646000E1,1.018702148E3
2.864646000E1,1.018710938E3
2.872646000E1,1.018739746E3
2.880646000E1,1.018741211E3
2.888646000E1,1.018740234E3
2.896646000E1,1.018711426E3
2.904646000E1,1.018726074E3
2.912646000E1,1.018755371E3
2.920646000E1,1.018781738E3
2.928646000E1,1.018810547E3
2.936646000E1,1.018781738E3
2.944646000E1,1.018780762E3
2.952646000E1,1.018751953E3
2.960646000E1,1.018723145E3
2.968646000E1,1.018728516E3
2.976646000E1,1.018747070E3
2.984646156E1,1.018770508E3
2.992646000E1,1.018741699E3
3.000646000E1,1.018743652E3
3.008646000E1,1.018750488E3
3.016646000E1,1.018772461E3
3.024646000E1,1.018791504E3
3.032646000E1,1.018791504E3
3.040646000E1,1.018762207E3
3.048646000E1,1.018733398E3
3.056646156E1,1.018719238E3
3.064646000E1,1.018720703E3
3.072646000E1,1.018737305E3
3.080646000E1,1.018743652E3
3.088646000E1,1.018743652E3
3.096646000E1,1.018743652E3
3.104646156E1,1.018765625E3
3.112646000E1,1.018794434E3
3.120646000E1,1.018799805E3
3.128646000E1,1.018828613E3
3.136646000E1,1.018799805E3
3.144646000E1,1.018770996E3
3.152646000E1,1.018756348E3
3.160646000E1,1.018744629E3
3.168646000E1,1.018750488E3
3.176646000E1,1.018747559E3
3.184646156E1,1.018746094E3
3.192646000E1,1.018746094E3
3.200646000E1,1.018760254E3
3.208646625E1,1.018789551E3
3.216646000E1,1.018801758E3
3.224646000E1,1.018821777E3
3.232646000E1,1.018792969E3
3.240646000E1,1.018764160E3
3.248646156E1,1.018734863E3
3.256646000E1,1.018731934E3
3.264646000E1,1.018748047E3
3.272646000E1,1.018762695E3
3.280646000E1,1.018763672E3
3.288646000E1,1.018734375E3
3.296646000E1,1.018757812E3
3.304646000E1,1.018770508E3
3.312646000E1,1.018799316E3
3.320646000E1,1.018824219E3
3.328646000E1,1.018812500E3
3.336646000E1,1.018783691E3
3.344646000E1,1.018754883E3
3.352646000E1,1.018740234E3
3.360646000E1,1.018757812E3
3.368646000E1,1.018767090E3
3.376646000E1,1.018760254E3
3.384646000E1,1.018760254E3
3.392646000E1,1.018760254E3
3.400646000E1,1.018789062E3
3.408646000E1,1.018817871E3
3.416646000E1,1.018814941E3
3.424646000E1,1.018844238E3
3.432646000E1,1.018814941E3
3.440646000E1,1.018786133E3
3.448646156E1,1.018771973E3
3.456646156E1,1.018771973E3
3.464646000E1,1.018774414E3
3.472646000E1,1.018766602E3
3.480646000E1,1.018783203E3
3.488646000E1,1.018754395E3
3.496646000E1,1.018765137E3
3.504646000E1,1.018792969E3
3.512646000E1,1.018801270E3
3.520646000E1,1.018825195E3
3.528646000E1,1.018815918E3
3.536646000E1,1.018787109E3
3.544646000E1,1.018757812E3
3.552646000E1,1.018757812E3
3.560646000E1,1.018756836E3
3.568646000E1,1.018776855E3
3.576646000E1,1.018784180E3
3.584646156E1,1.018755371E3
3.592646000E1,1.018728027E3
3.600646000E1,1.018745117E3
3.608646000E1,1.018773926E3
3.616646000E1,1.018803223E3
3.624646000E1,1.018803223E3
3.632646156E1,1.018773926E3
3.640646000E1,1.018745117E3
3.648646156E1,1.018730957E3
3.656646000E1,1.018729492E3
3.664646000E1,1.018755371E3
3.672646000E1,1.018755371E3
3.680646156E1,1.018747559E3
3.688646000E1,1.018747559E3
3.696646000E1,1.018763184E3
3.704646000E1,1.018791992E3
3.712646000E1,1.018790527E3
3.720646000E1,1.018819336E3
3.728646000E1,1.018790527E3
3.736646000E1,1.018761719E3
3.744646000E1,1.018732422E3
3.752646000E1,1.018729492E3
3.760646000E1,1.018750000E3
3.768646000E1,1.018778809E3
3.776646000E1,1.018774414E3
3.784646156E1,1.018745605E3
3.792646000E1,1.018774414E3
3.800646000E1,1.018798828E3
3.808646000E1,1.018800293E3
3.816646156E1,1.018810547E3
3.824646000E1,1.018810547E3
3.832646000E1,1.018781738E3
3.840646000E1,1.018752441E3
3.848646156E1,1.018735840E3
3.856646156E1,1.018761719E3
3.864646000E1,1.018761719E3
3.872646000E1,1.018777832E3
3.880646000E1,1.018759277E3
3.888646000E1,1.018735840E3
3.896646000E1,1.018763184E3
3.904646000E1,1.018791992E3
3.912646000E1,1.018820801E3
3.920646000E1,1.018810059E3
3.928646000E1,1.018781250E3
3.936646000E1,1.018752441E3
3.944646000E1,1.018723145E3
3.952646000E1,1.018734375E3
3.960646000E1,1.018763184E3
3.968646000E1,1.018763184E3
3.976646000E1,1.018759277E3
3.984646000E1,1.018730469E3
3.992646000E1,1.018740723E3
4.000646000E1,1.018769531E3
4.008646156E1,1.018798340E3
4.016646000E1,1.018827148E3
4.024646000E1,1.018798340E3
4.032646000E1,1.018769531E3
4.040646000E1,1.018740723E3
4.048646000E1,1.018732910E3
4.056646000E1,1.018761719E3
4.064646000E1,1.018765137E3
4.072646000E1,1.018759277E3
4.080646000E1,1.018750488E3
4.088646000E1,1.018762207E3
4.096646000E1,1.018770508E3
4.104646000E1,1.018799316E3
4.112646000E1,1.018828613E3
4.120646000E1,1.018828613E3
4.128646000E1,1.018799316E3
4.136646000E1,1.018785156E3
4.144646156E1,1.018770508E3
4.152646000E1,1.018763184E3
4.160646000E1,1.018766113E3
4.168646000E1,1.018768066E3
4.176646156E1,1.018754883E3
4.184646156E1,1.018754883E3
4.192646000E1,1.018783691E3
4.200646000E1,1.018812988E3
4.208646000E1,1.018824707E3
4.216646000E1,1.018853516E3
4.224646000E1,1.018824707E3
4.232646000E1,1.018795898E3
4.240646000E1,1.018766602E3
4.248646000E1,1.018766602E3
4.256646156E1,1.018766602E3
4.264646000E1,1.018771973E3
4.272646000E1,1.018782227E3
4.280646000E1,1.018753418E3
4.288646000E1,1.018773926E3
4.296646000E1,1.018802246E3
4.304646000E1,1.018822754E3
4.312646000E1,1.018836426E3
4.320646000E1,1.018836426E3
4.328646000E1,1.018807617E3
4.336646000E1,1.018778320E3
4.344646000E1,1.018764160E3
4.352646000E1,1.018764648E3
4.360646000E1,1.018787598E3
4.368646000E1,1.018794434E3
4.376646000E1,1.018771973E3
4.384646000E1,1.018774902E3
4.392646000E1,1.018795898E3
4.400646000E1,1.018819824E3
4.408646000E1,1.018840332E3
4.416646000E1,1.018840332E3
4.424646000E1,1.018811523E3
4.432646000E1,1.018782715E3
4.440646000E1,1.018768066E3
4.448646000E1,1.018771484E3
4.456646000E1,1.018778320E3
4.464646000E1,1.018780273E3
4.472646000E1,1.018780273E3
4.480646000E1,1.018766113E3
4.488646000E1,1.018767090E3
4.496646000E1,1.018795898E3
4.504646000E1,1.018816406E3
4.512646000E1,1.018816406E3
4.520646000E1,1.018787109E3
4.528646000E1,1.018758301E3
4.536646000E1,1.018744141E3
4.544646000E1,1.018761230E3
4.552646000E1,1.018769531E3
4.560646000E1,1.018783691E3
4.568646000E1,1.018768555E3
4.576646156E1,1.018770508E3
4.584646156E1,1.018791992E3
4.592646156E1,1.018821289E3
4.600646156E1,1.018834961E3
4.608646156E1,1.018834961E3
4.616646000E1,1.018805664E3
4.624646000E1,1.018776855E3
4.632646000E1,1.018762695E3
4.640646000E1,1.018766113E3
4.648646156E1,1.018794434E3
4.656646000E1,1.018776855E3
4.664646000E1,1.018776855E3
4.672646000E1,1.018776855E3
4.680646000E1,1.018805664E3
4.688646156E1,1.018831055E3
4.696646000E1,1.018827148E3
4.704646156E1,1.018855957E3
4.712646000E1,1.018842285E3
4.720646000E1,1.018812988E3
4.728646000E1,1.018784180E3
4.736646000E1,1.018784180E3
4.744646000E1,1.018774414E3
4.752646000E1,1.018795410E3
4.760646000E1,1.018804688E3
4.768646000E1,1.018775879E3
4.776646000E1,1.018788086E3
4.784646000E1,1.018816895E3
4.792646156E1,1.018841309E3
4.800646156E1,1.018870117E3
4.808646156E1,1.018841309E3
4.816646000E1,1.018812500E3
4.824646000E1,1.018783203E3
4.832646156E1,1.018783203E3
4.840646000E1,1.018798340E3
4.848646000E1,1.018816895E3
4.856646000E1,1.018820801E3
4.864646000E1,1.018791992E3
4.872646000E1,1.018818359E3
4.880646000E1,1.018833984E3
4.888646000E1,1.018862793E3
4.896646000E1,1.018887695E3
4.904646000E1,1.018858398E3
4.912646000E1,1.018829590E3
4.920646000E1,1.018800781E3
4.928646000E1,1.018800781E3
4.936646000E1,1.018803711E3
4.944646000E1,1.018832520E3
4.952646000E1,1.018819824E3
4.960646000E1,1.018790527E3
4.968646000E1,1.018819824E3
4.976646000E1,1.018839844E3
4.984646000E1,1.018867676E3
4.992646000E1,1.018885742E3
5.000646156E1,1.018877441E3
5.008646000E1,1.018848633E3
5.016646000E1,1.018819824E3
5.024646000E1,1.018805176E3
5.032646000E1,1.018810547E3
5.040646000E1,1.018805664E3
5.048646000E1,1.018795898E3
5.056646000E1,1.018767090E3
5.064646000E1,1.018795898E3
5.072646000E1,1.018810059E3
5.080646000E1,1.018839355E3
5.088646000E1,1.018868164E3
5.096646000E1,1.018868164E3
5.104646000E1,1.018839355E3
5.112646000E1,1.018810059E3
5.120646000E1,1.018810059E3
5.128646156E1,1.018826172E3
5.136646000E1,1.018833496E3
5.144646000E1,1.018824707E3
5.152646000E1,1.018795898E3
5.160646000E1,1.018824707E3
5.168646000E1,1.018846680E3
5.176646156E1,1.018866699E3
5.184646000E1,1.018887695E3
5.192646000E1,1.018887695E3
5.200646000E1,1.018858887E3
5.208646000E1,1.018830078E3
5.216646000E1,1.018815430E3
5.224646000E1,1.018815430E3
5.232646000E1,1.018830566E3
5.240646000E1,1.018831543E3
5.248646156E1,1.018802734E3
5.256646000E1,1.018831543E3
5.264646000E1,1.018857422E3
5.272646156E1,1.018867676E3
5.280646000E1,1.018887695E3
5.288646000E1,1.018887695E3
5.296646000E1,1.018858887E3
5.304646000E1,1.018830078E3
5.312646000E1,1.018830078E3
5.320646000E1,1.018838867E3
5.328646000E1,1.018858887E3
5.336646000E1,1.018858887E3
5.344646000E1,1.018830078E3
5.352646000E1,1.018827148E3
5.360646000E1,1.018832520E3
5.368646000E1,1.018861328E3
5.376646000E1,1.018873047E3
5.384646000E1,1.018873047E3
5.392646000E1,1.018844238E3
5.400646000E1,1.018815430E3
5.408646000E1,1.018800781E3
5.416646000E1,1.018813965E3
5.424646000E1,1.018835449E3
5.432646000E1,1.018855957E3
5.440646000E1,1.018827148E3
5.448646000E1,1.018835449E3
5.456646000E1,1.018840332E3
5.464646000E1,1.018869141E3
5.472646000E1,1.018887207E3
5.480646000E1,1.018887207E3
5.488646000E1,1.018858398E3
5.496646000E1,1.018829590E3
5.504646000E1,1.018814941E3
5.512646000E1,1.018827148E3
5.520646000E1,1.018836426E3
5.528646000E1,1.018858887E3
5.536646000E1,1.018830078E3
5.544646000E1,1.018823730E3
5.552646000E1,1.018823242E3
5.560646000E1,1.018852539E3
5.568645844E1,1.018881348E3
5.576646000E1,1.018881348E3
5.584646156E1,1.018852539E3
5.592646000E1,1.018823730E3
5.600646000E1,1.018809082E3
5.608646000E1,1.018825195E3
5.616646000E1,1.018841797E3
5.624646000E1,1.018849121E3
5.632646000E1,1.018820312E3
5.640646000E1,1.018840820E3
5.648646000E1,1.018855957E3
5.656646000E1,1.018885254E3
5.664646000E1,1.018908203E3
5.672646000E1,1.018908203E3
5.680646000E1,1.018878906E3
5.688646000E1,1.018850098E3
5.696646000E1,1.018850098E3
5.704646000E1,1.018842773E3
5.712646000E1,1.018859375E3
5.720646000E1,1.018849121E3
5.728646000E1,1.018820312E3
5.736646000E1,1.018837891E3
5.744646000E1,1.018864258E3
5.752646000E1,1.018893066E3
5.760646000E1,1.018904297E3
5.768646000E1,1.018904297E3
5.776646000E1,1.018875488E3
5.784646000E1,1.018846680E3
5.792646000E1,1.018832031E3
5.800646000E1,1.018838867E3
5.808646000E1,1.018853516E3
5.816646000E1,1.018857910E3
5.824646000E1,1.018857910E3
5.832646000E1,1.018857910E3
5.840646000E1,1.018869629E3
5.848646156E1,1.018898438E3
5.856646000E1,1.018877930E3
5.864646000E1,1.018906738E3
5.872646000E1,1.018893066E3
5.880646000E1,1.018864258E3
5.888646000E1,1.018835449E3
5.896646000E1,1.018835449E3
5.904646000E1,1.018840332E3
5.912646000E1,1.018848145E3
5.920646000E1,1.018869141E3
5.928646000E1,1.018839844E3
5.936646000E1,1.018843750E3
5.944646000E1,1.018860840E3
5.952646000E1,1.018889648E3
5.960646000E1,1.018918457E3
5.968646000E1,1.018922363E3
5.976646000E1,1.018893066E3
5.984646000E1,1.018864258E3
5.992646000E1,1.018850098E3
6.000646000E1,1.018835938E3
6.008646000E1,1.018844238E3
6.016646000E1,1.018870605E3
6.024646000E1,1.018855469E3
6.032646000E1,1.018855469E3
6.040646000E1,1.018858398E3
6.048646000E1,1.018887207E3
6.056646000E1,1.018903809E3
6.064646000E1,1.018932617E3
6.072646000E1,1.018903809E3
6.080646000E1,1.018875000E3
6.088646000E1,1.018860352E3
6.096646000E1,1.018860352E3
6.104646000E1,1.018836914E3
6.112646000E1,1.018844727E3
6.120646000E1,1.018868164E3
6.128646000E1,1.018839355E3
6.136646000E1,1.018868164E3
6.144646000E1,1.018896973E3
6.152646000E1,1.018907227E3
6.160646000E1,1.018936035E3
6.168646000E1,1.018907227E3
6.176646000E1,1.018878418E3
6.184646000E1,1.018849609E3
6.192646000E1,1.018834961E3
6.200646156E1,1.018859375E3
6.208646000E1,1.018888184E3
6.216646000E1,1.018876953E3
6.224646000E1,1.018847656E3
6.232646000E1,1.018865234E3
6.240646000E1,1.018877930E3
6.248646000E1,1.018906738E3
6.256646000E1,1.018935547E3
6.264646000E1,1.018934082E3
6.272646000E1,1.018905273E3
6.280646000E1,1.018876465E3
6.288646000E1,1.018876465E3
6.296646000E1,1.018876465E3
6.304646000E1,1.018881348E3
6.312646000E1,1.018865234E3
6.320646000E1,1.018851074E3
6.328646000E1,1.018851074E3
6.336646156E1,1.018879883E3
6.344646000E1,1.018908691E3
6.352646000E1,1.018933594E3
6.360646000E1,1.018933594E3
6.368646000E1,1.018904297E3
6.376646000E1,1.018875488E3
6.384646000E1,1.018861328E3
6.392646000E1,1.018869141E3
6.400646000E1,1.018895020E3
6.408646000E1,1.018877441E3
6.416646000E1,1.018874023E3
6.424646000E1,1.018874023E3
6.432646000E1,1.018887695E3
6.440646000E1,1.018916504E3
6.448646156E1,1.018922363E3
6.456646000E1,1.018951172E3
6.464646000E1,1.018922363E3
6.472646000E1,1.018893066E3
6.480646156E1,1.018864258E3
6.488646000E1,1.018864258E3
6.496646000E1,1.018854004E3
6.504646000E1,1.018883301E3
6.512646000E1,1.018889160E3
6.520646000E1,1.018860352E3
6.528646000E1,1.018889160E3
6.536646000E1,1.018898926E3
6.544646000E1,1.018927734E3
6.552646000E1,1.018941895E3
6.560646000E1,1.018941895E3
6.568646000E1,1.018912598E3
6.576646000E1,1.018883789E3
6.584646156E1,1.018869629E3
6.592646000E1,1.018881348E3
6.600646156E1,1.018907715E3
6.608646156E1,1.018895020E3
6.616646000E1,1.018865723E3
6.624646000E1,1.018895020E3
6.632646000E1,1.018923828E3
6.640646000E1,1.018946289E3
6.648646000E1,1.018957031E3
6.656646000E1,1.018954102E3
6.664646000E1,1.018925293E3
6.672646000E1,1.018896484E3
6.680646156E1,1.018881836E3
6.688646000E1,1.018894043E3
6.696646000E1,1.018911621E3
6.704646000E1,1.018913086E3
6.712646000E1,1.018883789E3
6.720646000E1,1.018913086E3
6.728646000E1,1.018929688E3
6.736646156E1,1.018958984E3
6.744646000E1,1.018973145E3
6.752646000E1,1.018973145E3
6.760646000E1,1.018944336E3
6.768646000E1,1.018915527E3
6.776646000E1,1.018900879E3
6.784646000E1,1.018880371E3
6.792646156E1,1.018909180E3
6.800646000E1,1.018913086E3
6.808646156E1,1.018883789E3
6.816646000E1,1.018901855E3
6.824646000E1,1.018917969E3
6.832646156E1,1.018947266E3
6.840646000E1,1.018975098E3
6.848646000E1,1.018975098E3
6.856646000E1,1.018946289E3
6.864646000E1,1.018917480E3
6.872646000E1,1.018902832E3
6.880646156E1,1.018895020E3
6.888646156E1,1.018904297E3
6.896646000E1,1.018925293E3
6.904646000E1,1.018906250E3
6.912646000E1,1.018906250E3
6.920646000E1,1.018914062E3
6.928646000E1,1.018940918E3
6.936646156E1,1.018943359E3
6.944646000E1,1.018965332E3
6.952646000E1,1.018936523E3
6.960646000E1,1.018907715E3
6.968646000E1,1.018878418E3
6.976646000E1,1.018900391E3
