"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.552851000E0,-1.004436985E-1,-6.248627901E-1,-9.324072599E-1
1.572851000E0,1.854063272E-1,4.911356568E-1,-1.101215482E0
1.592851000E0,2.367015481E-1,3.602883220E-1,-1.895026088E0
1.612851000E0,6.223843992E-2,7.803367078E-2,-2.252609253E0
1.632851000E0,-1.913578957E-1,4.815537930E-1,-1.827150226E0
1.652851000E0,-1.237787530E-1,7.504392266E-1,-1.164501071E0
1.672851000E0,-1.002517119E-1,-3.396759629E-1,-6.461034417E-1
1.692852563E0,-4.505916536E-1,-1.243931055E0,-3.068288788E-2
1.714852563E0,-1.113747001E0,-1.966218114E0,-2.563888580E-2
1.734852563E0,-1.840728998E0,-1.781632066E0,-3.325724900E-1
1.756851000E0,-2.148570061E0,-4.656713009E-1,-9.113934636E-1
1.776852563E0,-2.101236820E0,2.084272206E-1,-1.341896415E0
1.796852563E0,-1.899389505E0,3.065321743E-1,-1.231329799E0
1.816852563E0,-1.093919992E0,2.354449183E-1,-5.218883753E-1
1.836852563E0,3.511602432E-2,1.224889517E0,8.899433613E-1
1.858872875E0,6.789854169E-1,1.899982929E0,1.527686715E0
1.880851000E0,1.151428580E0,1.654258013E0,1.682026148E0
1.900851000E0,1.371758938E0,1.670315027E0,1.213684559E0
1.920851000E0,1.168689966E0,3.022770643E0,5.458168387E-1
1.940851000E0,1.413507223E0,3.365902424E0,6.008819342E-1
1.960851000E0,2.192342997E0,2.711613417E0,9.619731307E-1
1.980851000E0,2.858465433E0,1.731750607E0,3.509333432E-1
2.000851000E0,2.920564175E0,1.025119185E0,-8.410916328E-1
2.020851000E0,1.795053720E0,9.857794046E-1,-7.320085168E-1
2.040851000E0,1.464401007E0,5.796238184E-1,-4.497189820E-1
2.060851000E0,1.340569973E0,-1.860171854E-1,-6.557376385E-1
2.080851000E0,6.959500313E-1,-7.734600902E-1,-4.537855983E-1
2.100851000E0,7.320085168E-1,-3.925071061E-1,-2.918016016E-1
2.120851000E0,1.627606750E0,7.429866791E-1,-3.059038520E-1
2.140851000E0,2.290360689E0,1.108964801E0,-3.298672140E-1
2.160851000E0,1.639457583E0,-1.102873534E-1,-1.059414819E-2
2.180851000E0,1.030948520E0,-1.104426861E0,3.175103068E-1
2.200851000E0,8.156098127E-1,-1.196440697E0,5.321509019E-2
2.220851000E0,7.363369465E-1,-1.063743234E0,-5.645442009E-1
2.240851000E0,1.160853386E0,-2.225504160E0,-5.217836499E-1
2.260851000E0,1.173803687E0,-2.785248756E0,-2.401573025E-2
2.280851000E0,1.064441442E0,-2.517340660E0,1.084547564E-1
2.300851000E0,1.766133547E0,-1.834969401E0,2.847679257E-1
2.320851000E0,2.141379356E0,-1.807044029E0,6.319662929E-1
2.340851000E0,2.246692419E0,-1.559277177E0,4.440815747E-1
2.360851000E0,2.229605675E0,-8.492074013E-1,-3.896447420E-1
2.380851000E0,1.549328804E0,-4.452334940E-1,-3.809530139E-1
2.400851000E0,1.244367361E0,-4.667708576E-1,-1.918814927E-1
2.420851000E0,1.221590877E0,-2.476971298E-1,-1.545488983E-1
2.440851000E0,1.341913819E0,-4.954989627E-2,-9.346237779E-2
2.460851000E0,1.159980774E0,-2.531774640E-1,7.466518879E-2
2.480851000E0,9.674708843E-1,-3.314031065E-1,-3.289945796E-2
2.500851000E0,7.529699206E-1,-3.261496723E-1,3.623303398E-2
2.520851000E0,6.179512739E-1,-3.234269619E-1,-1.284562331E-2
2.540851000E0,5.655564666E-1,-2.477843910E-1,-1.453335732E-1
2.560851000E0,4.700520635E-1,1.397659630E-1,-3.436902463E-1
2.580851000E0,4.626518786E-1,1.402895600E-1,-2.221280485E-1
2.600851000E0,3.782303035E-1,3.543018363E-3,-3.300592005E-1
2.620851000E0,2.499835044E-1,1.159073189E-1,-4.600862563E-1
2.640852563E0,2.399827689E-1,1.477246732E-1,-4.299618602E-1
2.660852563E0,2.011317462E-1,1.451415867E-1,-2.619041204E-1
2.682851000E0,1.977458000E-1,1.387536712E-2,-2.104517967E-1
2.702851000E0,1.177050024E-1,1.952499896E-1,-2.219884247E-1
2.722851000E0,1.355771720E-1,3.517536521E-1,-2.417280972E-1
2.742851000E0,2.410997748E-1,2.989050746E-1,-3.135483861E-1
2.762851000E0,2.919586897E-1,2.469117343E-1,-2.661277950E-1
2.782851000E0,1.884606481E-1,2.791654170E-1,-2.892185152E-1
2.802851000E0,1.359436959E-1,3.654893935E-1,-2.694962919E-1
2.822851000E0,2.729869485E-1,2.869321406E-1,-2.568077445E-1
2.842852563E0,4.911705554E-1,1.859299242E-1,-2.593908310E-1
2.864852563E0,5.981592536E-1,2.148500234E-1,-2.821499407E-1
2.884854125E0,4.641354084E-1,1.855110526E-1,-2.121098638E-1
2.906851000E0,2.127556354E-1,-2.748893499E-1,-7.871435024E-3
2.926851000E0,1.330464482E-1,-5.030388236E-1,4.440117627E-2
2.946851000E0,7.639306039E-2,-3.780034184E-1,-8.915141970E-2
2.966851000E0,1.054178830E-2,-3.598694503E-1,-1.791231334E-1
2.986851000E0,-1.448623254E-3,-2.908416688E-1,-2.153212726E-1
3.006851000E0,6.148795038E-2,-1.258382387E-2,-1.318596303E-1
3.026851000E0,1.454557329E-1,-7.962191850E-2,1.994911395E-2
3.046851000E0,1.900663525E-1,-4.723384678E-1,1.451590359E-1
3.066851000E0,2.532472648E-2,-4.908738434E-1,1.506568193E-1
3.086851000E0,-1.257160604E-1,-7.066838443E-2,1.903979629E-1
3.106852563E0,-1.585282534E-1,-1.862964481E-1,3.252421021E-1
3.128851000E0,3.577925032E-3,-7.068932652E-1,5.212251544E-1
3.148851000E0,3.768165782E-2,-5.929930806E-1,5.395510793E-1
3.168851000E0,-5.515240598E-3,-1.816887707E-1,3.955963254E-1
3.188851000E0,1.302015595E-2,-7.929030806E-2,2.001368999E-1
3.208851000E0,5.508258939E-2,-2.170666009E-1,1.093099713E-1
3.228851000E0,1.509360671E-1,-3.949680179E-2,-5.249950290E-2
3.248851000E0,1.941853315E-1,2.018996924E-1,-2.257234305E-1
3.268851000E0,2.078163475E-1,1.942027807E-1,-2.729345858E-1
3.288851000E0,1.458222568E-1,1.851968914E-1,-3.513696790E-1
3.308851000E0,1.533271670E-1,-6.511823088E-2,-4.295429885E-1
3.328851000E0,2.077988982E-1,-9.834930301E-2,-5.909160972E-1
3.348851000E0,2.540152073E-1,1.340761930E-1,-6.603103876E-1
3.368852563E0,2.029468864E-1,1.072155759E-1,-5.443332791E-1
3.388855688E0,1.883733869E-1,-2.468593717E-1,-3.861366510E-1
3.408858813E0,2.268055379E-1,-5.806186795E-1,-5.624323487E-1
3.430854125E0,1.506917328E-1,-3.049788177E-1,-4.175700247E-1
3.452851000E0,2.242573500E-1,-4.696855545E-1,-3.687880635E-1
3.472860375E0,1.864535213E-1,-2.357765287E-1,-2.187246680E-1
3.494851000E0,1.857030392E-1,-3.126757443E-1,-1.320690662E-1
3.514852563E0,1.082104146E-1,-1.691398621E-1,-1.045277715E-1
3.536852563E0,-4.401720315E-2,1.086816490E-1,-5.227261037E-2
3.558872875E0,-9.349729121E-2,-7.360053062E-2,1.506219152E-2
3.580851000E0,-1.958259381E-2,-1.472708881E-1,9.599311277E-3
3.600851000E0,-1.556484550E-1,4.869468510E-2,-3.211405827E-3
3.620851000E0,-1.727701426E-1,6.257005036E-2,-7.731808349E-3
3.640851000E0,-7.630579174E-2,-9.660397470E-2,8.012806624E-2
3.660852563E0,-4.223696887E-3,6.283185445E-3,7.707373798E-2
3.680858813E0,-4.312708601E-2,1.242150813E-1,5.363396928E-2
3.702851000E0,-1.794198528E-2,9.841911495E-2,3.830997646E-2
3.722851000E0,-1.338667516E-2,5.450663343E-2,4.900884628E-2
3.742851000E0,-6.539748609E-2,-4.415682983E-3,5.942846090E-2
3.762855688E0,-1.353328228E-1,4.972442985E-2,4.478514940E-2
3.784851000E0,-1.511280537E-1,1.213701963E-1,2.567379363E-2
3.804857250E0,-1.378111988E-1,1.611462533E-1,-1.288053021E-2
3.826852563E0,-9.880308807E-2,3.415609151E-2,2.052507177E-2
3.848852563E0,-1.047721133E-1,-2.333505265E-2,5.729915947E-2
3.870851000E0,-1.178969890E-1,2.314306609E-2,5.906194076E-2
3.890851000E0,-1.484053433E-1,5.007349700E-2,7.716100663E-2
3.910851000E0,-1.444958150E-1,6.597344577E-2,6.819001585E-2
3.930851000E0,-6.347762793E-2,-1.942551509E-2,4.359832406E-2
3.950851000E0,-2.059488557E-3,-4.670501128E-2,3.218387067E-2
3.970851000E0,1.469567232E-2,8.337438107E-2,-2.541199327E-2
3.990851000E0,1.300270297E-2,2.486919612E-1,-8.037241548E-2
4.010851000E0,-2.631956525E-2,3.997502029E-1,-1.139176413E-1
4.030851000E0,-6.806784077E-4,3.453657627E-1,-1.445830762E-1
4.050851000E0,6.157521531E-2,3.245265186E-1,-1.295383424E-1
4.070851000E0,9.768607467E-2,3.160965741E-1,-1.240056455E-1
4.090852563E0,1.647939831E-1,2.635447085E-1,-1.743234843E-1
4.110852563E0,1.913055331E-1,1.779886782E-1,-2.416757345E-1
4.130852563E0,1.651954204E-1,1.691747606E-1,-3.385938704E-1
4.152860375E0,1.626995951E-1,1.357167959E-1,-2.885727286E-1
4.174852563E0,1.753532290E-1,1.359087825E-1,-3.145956099E-1
4.194861938E0,1.498714238E-1,2.331061810E-1,-4.125958383E-1
4.216852563E0,1.262047589E-1,2.071705759E-1,-4.469439089E-1
4.236860375E0,1.848827302E-1,-4.949753731E-2,-4.533143640E-1
4.258871313E0,2.347816974E-1,-5.044001341E-2,-5.708622932E-1
4.280851000E0,2.400002182E-1,7.330382941E-4,-5.587671399E-1
4.300852563E0,2.190213650E-1,1.980075985E-1,-5.438445807E-1
4.322851000E0,1.662949771E-1,4.689176083E-1,-5.757666826E-1
4.342851000E0,2.685363591E-1,3.316823840E-1,-5.290442109E-1
4.362851000E0,3.628539443E-1,2.209761292E-1,-4.787961841E-1
4.382851000E0,2.984513044E-1,2.021963894E-1,-4.006228745E-1
4.402855688E0,1.879370511E-1,2.776644230E-1,-3.404788375E-1
4.424852563E0,2.312735766E-1,1.399579495E-1,-2.366840988E-1
4.446851000E0,2.351656556E-1,8.813912980E-3,-1.674119830E-1
4.466851000E0,1.524370611E-1,-5.295328796E-2,-1.396263391E-1
4.486851000E0,3.956661373E-2,6.632251316E-4,-1.117185280E-1
4.506851000E0,-5.937610194E-2,-2.066469751E-2,-1.192408949E-1
4.526858813E0,-5.153957382E-2,-1.708153784E-1,-9.978047013E-2
4.548851000E0,-4.201007634E-2,-2.299122214E-1,-1.053829789E-1
4.568858813E0,-1.503252089E-1,-8.398524672E-2,-1.651081443E-1
4.590851000E0,-2.469291836E-1,7.199483365E-2,-1.796118319E-1
4.610851000E0,-2.379756421E-1,2.015855350E-2,-1.343379915E-1
4.630851000E0,-9.370672703E-2,-2.507863641E-1,-4.258603230E-2
4.650852563E0,-1.300270297E-2,-3.140545487E-1,8.587019518E-3
4.672851000E0,-1.342507303E-1,-8.683013171E-2,-2.223549411E-2
4.692852563E0,-1.696634591E-1,2.146754973E-2,-5.232496932E-2
4.714851000E0,-1.202008277E-1,2.228785492E-2,-4.495968297E-2
4.734869750E0,-7.075564563E-2,-6.038839370E-2,9.983283468E-3
4.756852563E0,-9.604547173E-2,-9.915215522E-2,1.069886796E-2
4.778852563E0,-1.714960486E-1,-9.965829551E-3,-2.583087189E-3
4.798852563E0,-2.332807034E-1,2.787290886E-2,-1.218239777E-2
4.820851000E0,-2.179567218E-1,4.972442985E-2,-3.874630900E-3
4.840858813E0,-2.087588310E-1,1.623156108E-2,1.059414819E-2
4.862851000E0,-1.611287892E-1,-5.167919770E-2,3.921754658E-2
4.882855688E0,-1.679181308E-1,-1.214749143E-1,1.157153323E-1
4.904852563E0,-2.076418251E-1,-5.173156038E-2,1.187871099E-1
4.924871313E0,-2.417280972E-1,-8.779006079E-3,1.455953717E-1
4.946851000E0,-2.147627622E-1,-5.420992523E-2,8.498007804E-2
4.966852563E0,-1.569923609E-1,-1.368861794E-1,4.794419557E-2
4.988852563E0,-1.278279126E-1,-1.338842064E-1,2.272418700E-2
5.010851000E0,-2.222851366E-1,1.055924222E-2,-2.637192421E-2
5.030851000E0,-2.389355749E-1,4.673991725E-2,1.876228862E-2
5.050851000E0,-1.470439881E-1,5.131267942E-3,8.698721230E-2
5.070851000E0,-1.612335145E-1,-6.283185445E-3,2.757620299E-3
5.090851000E0,-1.573937982E-1,-7.853982039E-3,1.420698036E-2
5.110851000E0,-1.296605170E-1,1.295034308E-2,3.684389964E-2
5.130851000E0,-1.697856337E-1,1.332558841E-1,-2.635447076E-3
5.150851000E0,-1.412494928E-1,2.171887755E-1,-4.263839498E-2
5.170852563E0,-1.037947312E-1,1.869945824E-1,-8.859290928E-2
5.190852563E0,-4.307472706E-2,1.557880938E-1,-8.344419301E-2
5.210852563E0,-2.069960535E-2,1.067094281E-1,-6.796312332E-2
5.230852563E0,-4.319689795E-2,1.004786044E-1,-5.668829381E-2
5.252851000E0,-1.447052509E-1,2.319891602E-1,-4.007275775E-2
5.272857250E0,-2.030516118E-1,2.560397983E-1,-2.546435408E-2
5.294852563E0,-1.222603172E-1,-5.998696759E-2,7.616616786E-2
5.314852563E0,-2.722713631E-3,-3.388556838E-1,2.028247118E-1
5.334855688E0,-1.168672442E-1,-1.958608478E-1,1.753357798E-1
5.356854125E0,-2.216044515E-1,7.443828881E-2,9.930923581E-2
5.376858813E0,-1.971873045E-1,6.647959352E-2,1.217018068E-1
5.396858813E0,-1.401673853E-1,-9.238027781E-2,1.045103148E-1
5.418852563E0,-8.574802428E-2,-2.430371046E-1,9.475392103E-2
5.438857250E0,-7.298967242E-2,-2.480112910E-1,8.934340626E-2
5.458871313E0,-1.639736891E-1,-5.096361507E-3,1.612684131E-2
5.480855688E0,-2.215695530E-1,2.010270208E-1,-3.012438305E-2
5.502851000E0,-1.779886782E-1,8.700466156E-2,-2.717477642E-2
5.522851000E0,-3.647737950E-2,-1.571494490E-1,2.933898382E-2
5.542851000E0,-8.459610492E-2,-5.557128415E-2,5.195845291E-2
5.562851000E0,-1.611113399E-1,1.428551972E-1,2.673844434E-2
5.582851000E0,-1.744980216E-1,1.517389268E-1,-3.351032268E-3
5.602851000E0,-1.286831200E-1,2.113593742E-2,-9.093165398E-3
5.622851000E0,-6.370452046E-2,-1.404466480E-1,6.841690745E-3
5.642851000E0,-1.165007278E-1,-1.441641990E-2,-3.303908184E-2
5.662858813E0,-1.844987571E-1,2.524618804E-1,-6.019640714E-2
5.684854125E0,-2.193878889E-1,2.946115732E-1,-2.614503168E-2
5.704855688E0,-1.485624313E-1,1.596452594E-1,1.406735368E-2
5.724858813E0,-7.419394702E-2,1.541125681E-2,1.083849445E-1
5.746851000E0,-1.377239376E-1,9.845402092E-2,1.756848395E-1
5.766851000E0,-3.633077443E-1,4.293684363E-1,1.968731433E-1
5.786851000E0,-5.426577926E-1,6.887592673E-1,2.145358771E-1
5.806851000E0,-6.092246175E-1,6.884450912E-1,3.114888966E-1
5.826851000E0,-6.463477612E-1,5.639333129E-1,5.176646709E-1
5.846851000E0,-7.004355192E-1,5.737769604E-1,6.386857629E-1
5.866851000E0,-8.799775243E-1,8.046665788E-1,6.803293228E-1
5.886851000E0,-1.081545591E0,1.318142414E0,6.667158008E-1
5.906851000E0,-1.300217986E0,1.881831408E0,6.648308039E-1
5.926851000E0,-1.257771492E0,1.790585637E0,6.747268438E-1
5.946851000E0,-8.629605770E-1,1.117481947E0,7.503519654E-1
5.966851000E0,-5.979323387E-1,9.812066555E-1,8.105134368E-1
5.986857250E0,-5.694834590E-1,1.276638508E0,5.769011378E-1
6.008852563E0,-4.530525804E-1,1.103083014E0,3.243345320E-1
6.030851000E0,-2.107310593E-1,6.118426323E-1,2.684141994E-1
6.050851000E0,1.346347034E-1,2.642952204E-1,1.555437446E-1
6.070851000E0,2.649409771E-1,2.042907923E-1,1.762084365E-1
6.090851000E0,1.220857799E-1,2.579596639E-2,3.013136387E-1
6.110851000E0,-2.906845808E-1,-4.045673311E-1,5.592034757E-2
6.130851000E0,-6.256307364E-1,-7.690793276E-1,-1.860869974E-1
6.150851000E0,-6.621779203E-1,-4.084593952E-1,-3.386985958E-1
6.170851000E0,-2.341882735E-1,2.161066681E-1,-5.140517950E-1
6.190851000E0,-1.713738739E-1,3.027099073E-1,-2.589544952E-1
6.210851000E0,-2.656216621E-1,-2.246413231E-1,-5.766567960E-2
6.230851000E0,-4.742059484E-2,-6.504667401E-1,-3.428175747E-1
6.250852563E0,2.780309506E-2,-6.582334638E-1,-6.842563152E-1
6.272852563E0,-4.162959456E-1,-3.241425455E-1,-7.105060816E-1
6.294851000E0,-4.524940550E-1,-5.640904233E-2,-6.331880093E-1
6.314861938E0,-1.366592795E-1,4.330161959E-2,-8.527154922E-1
6.336851000E0,3.375815749E-1,-1.642005742E-1,-1.382283330E0
6.356851000E0,7.899011374E-1,-8.505163789E-1,-1.665393114E0
6.376858813E0,2.656914592E-1,-4.684289098E-1,-6.889337897E-1
6.398851000E0,1.852667034E-1,-5.862386227E-1,3.321536183E-1
6.418851000E0,5.908637643E-1,-5.934468508E-1,4.863185287E-1
6.438851000E0,5.584006310E-1,-2.271196991E-1,3.658733666E-1
6.458871313E0,1.678657681E-1,2.171364129E-1,3.102148175E-1
6.480851000E0,-7.826056331E-2,-1.104967967E-1,6.023829579E-1
6.500851000E0,-3.748618066E-1,-4.117231667E-1,7.264583707E-1
6.520851000E0,-4.329289198E-1,-2.366840988E-1,4.950975478E-1
6.540851000E0,-1.274963021E-1,3.012438416E-1,5.914047956E-1
6.560851000E0,-4.636816084E-1,2.254092693E-1,7.418522239E-1
6.580851000E0,-4.737347066E-1,-1.085594818E-1,9.749060273E-1
6.600851000E0,-2.882585824E-1,-1.738347858E-2,1.006915331E0
6.620851000E0,7.836528122E-3,4.048116505E-1,4.732634723E-1
6.640851000E0,-6.736970693E-2,1.653524935E-1,-5.209458470E-1
6.660851000E0,-4.068537056E-1,-1.919164062E-1,-1.009393692E0
6.680851000E0,-7.637037039E-1,-5.140343904E-1,-8.758236766E-1
6.700851000E0,-9.337860346E-1,-7.075390220E-1,-7.827801704E-1
6.720851000E0,-1.060793638E0,-6.214768291E-1,-8.162555695E-1
6.740851000E0,-1.073412418E0,-4.062777460E-1,-5.023581386E-1
6.760851000E0,-1.130449772E0,-7.616267800E-1,7.307693362E-2
6.780851000E0,-1.186492324E0,-9.313251376E-1,4.712738097E-1
6.800851000E0,-1.361461520E0,-9.094212651E-1,3.981794119E-1
6.820851000E0,-1.351059318E0,-6.093293428E-1,2.456376404E-1
6.840851000E0,-1.317566514E0,-2.242573500E-1,2.810503542E-1
6.860851000E0,-1.252395868E0,5.543165654E-2,5.877047181E-1
6.880851000E0,-1.291665792E0,2.050761878E-2,7.962890267E-1
6.900857250E0,-1.398235559E0,-3.869394958E-2,5.170537829E-1
6.922851000E0,-1.259481907E0,-2.886076570E-1,-3.207740486E-1
6.942851000E0,-1.331511736E0,-6.899111867E-1,-2.734930813E-1
6.962851000E0,-1.939287663E0,-4.339761138E-1,-2.090031803E-1
6.982852563E0,-2.259712696E0,-3.895051181E-1,-2.957460284E-1
7.004855688E0,-1.718032241E0,-1.413943529E0,-1.951452643E-1
7.024871313E0,-1.670960784E0,-1.980163336E0,-1.352455616E0
7.046851000E0,-1.983182669E0,-1.142649651E0,-2.572440863E0
7.066855688E0,-2.337152958E0,-3.307747841E-1,-3.557853699E0
7.088851000E0,-2.882708073E0,5.570392609E-1,-5.648618698E0
7.108851000E0,-2.254267216E0,3.016278028E0,-6.840713024E0
7.128851000E0,8.307766914E-2,3.653270721E0,-6.958941936E0
7.148855688E0,7.442607284E-1,2.724162340E0,-6.928956985E0
7.170852563E0,-3.846880198E-1,1.110657692E0,-6.108739853E0
7.190854125E0,-1.195271254E0,-3.334625959E-1,-4.999006748E0
7.212851000E0,-1.742920637E0,-1.570534468E0,-3.066211939E0
7.232851000E0,-2.186705589E0,-3.050765753E0,-1.711225510E0
7.252851000E0,-1.607378364E0,-3.243746758E0,-1.915760636E0
7.272851000E0,-4.812745452E-1,-2.357171774E0,-2.643912077E0
7.292851000E0,5.581563115E-1,-2.369214535E0,-1.111425638E0
7.312851000E0,2.763030827E-1,-2.390106201E0,-2.392322868E-1
7.332851000E0,-8.755095005E-1,-1.590501070E0,-1.143714264E-1
7.352851000E0,-1.292904973E0,-8.987572789E-1,-3.556282818E-1
7.372851000E0,-9.460382462E-1,-2.908765674E-1,-2.489013970E-1
7.392851000E0,-6.331530809E-1,1.076868176E-1,-2.063502818E-1
7.412851000E0,-2.679952979E-1,-7.834783196E-2,-7.115707546E-2
7.432851000E0,-8.859290928E-2,-1.570796408E-2,-3.583160788E-2
7.452851000E0,-2.037671953E-1,8.829097152E-1,5.347688869E-2
7.472851000E0,-2.105041593E-1,1.243058443E0,2.048143893E-1
7.492851000E0,-2.809980186E-3,-1.142143458E-1,8.482299745E-3
7.512851000E0,6.449515224E-1,-7.612777352E-1,-2.788163424E-1
7.532851000E0,1.689321637E0,1.528332472E0,-9.096655995E-2
7.552851000E0,2.493028402E0,2.662744045E0,6.148795038E-2
7.572851000E0,3.503626347E0,2.226778269E0,1.856157631E-1
7.592851000E0,3.337820053E0,1.145407200E0,2.639810443E-1
7.612851000E0,2.518737078E0,1.082715034E0,5.610884428E-1
7.632851000E0,2.035350561E0,7.323401570E-1,6.420717239E-1
7.652851000E0,1.964786887E0,-9.247627258E-1,1.004367113E0
7.672851000E0,2.869094372E0,-9.945758581E-1,1.810377717E0
7.692851000E0,3.000849247E0,-9.484642744E-1,2.341778040E0
7.712851000E0,2.209447145E0,-2.748335123E0,2.231508255E0
7.732851000E0,2.083259821E0,-3.445611477E0,1.995016098E0
7.752851000E0,2.600261211E0,-3.855798721E0,1.590553403E0
7.772851000E0,2.845497608E0,-3.824906588E0,9.820269346E-1
7.792851000E0,2.848237753E0,-3.830578804E0,6.536432505E-1
7.812851000E0,2.503587484E0,-3.982003689E0,5.112418532E-1
7.832852563E0,1.868706584E0,-3.406585932E0,4.622155428E-1
7.854858813E0,9.848544002E-1,-2.295614004E0,2.344849855E-1
7.876851000E0,1.237612963E-1,-1.350012183E0,7.649777830E-2
7.896852563E0,-5.079431534E-1,-7.285178900E-1,-7.028441131E-2
7.916852563E0,-1.099522471E0,-3.887895346E-1,-2.784498334E-1
7.938851000E0,-1.683387518E0,-3.454530239E-1,-3.206169903E-1
7.958871313E0,-1.507301211E0,-4.013908207E-1,-7.628834248E-2
7.980851000E0,-5.673367381E-1,-3.044552207E-1,1.283515096E-1
8.000851000E0,-1.595230959E-2,6.747443080E-1,8.876046538E-1
8.020852563E0,-6.675884128E-2,5.007349849E-1,1.308892250E0
