"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.272007813E0,7.069999725E-2,7.189999521E-2,1.984999925E-1
3.302000000E0,9.499999695E-3,8.086999655E-1,9.601999521E-1
3.322006250E0,-1.723999977E-1,1.907999963E-1,5.417999625E-1
3.352000000E0,-9.731999636E-1,-4.210999906E-1,-6.741999984E-1
3.372003125E0,-2.657999992E-1,1.344599962E0,8.299999833E-1
3.402001563E0,1.466999948E-1,9.329999983E-2,1.114499927E0
3.422007813E0,-8.333999515E-1,3.533999920E-1,-7.969999909E-1
3.452000000E0,-2.409999967E-1,6.911000013E-1,1.139999926E-2
3.472009375E0,-9.260999560E-1,7.351999879E-1,-8.773999810E-1
3.502000000E0,4.008999765E-1,-1.491999924E-1,9.929999709E-2
3.522000000E0,-5.421000123E-1,-3.567000031E-1,-1.090999961E0
3.542000000E0,-2.736999989E-1,1.072999984E-1,-4.739999771E-2
3.562000000E0,-1.105000004E-1,8.759999871E-1,4.736000001E-1
3.582001563E0,-2.839999795E-1,1.753000021E-1,-3.989999890E-1
3.612003125E0,1.247999966E-1,-1.322000027E-1,-6.979999691E-2
3.642000000E0,-4.250000045E-2,5.866000056E-1,-8.649999648E-2
3.662006250E0,-3.422999978E-1,1.595999897E-1,-9.562999606E-1
3.692000000E0,-4.229999781E-1,2.423999906E-1,-2.679999918E-2
3.712007813E0,-3.308999836E-1,3.197000027E-1,1.568000019E-1
3.742000000E0,-1.278999895E-1,1.565999985E-1,9.769999981E-2
3.762004688E0,-2.300999910E-1,-1.894999892E-1,-1.984999925E-1
3.792000000E0,-1.187999994E-1,1.474999934E-1,-2.899999963E-3
3.812007813E0,-3.314999938E-1,7.372999787E-1,2.992999852E-1
3.842000000E0,-2.561999857E-1,5.315999985E-1,1.944999993E-1
3.862000000E0,-1.471000016E-1,8.819999546E-2,2.777999938E-1
3.882000000E0,-1.411999911E-1,1.836999953E-1,1.683000028E-1
3.902000000E0,-5.739999935E-2,1.568999887E-1,4.919999838E-2
3.922000000E0,-1.595000029E-1,4.038999975E-1,6.719999760E-2
3.942000000E0,-2.031999975E-1,3.975999951E-1,4.499999806E-3
3.962009375E0,-3.544999957E-1,-1.950000040E-2,-1.680999994E-1
3.992000000E0,-1.703999937E-1,5.029999837E-2,-3.890999854E-1
4.012009375E0,-6.899999920E-3,3.446999788E-1,4.649999738E-2
4.042000000E0,-2.021999955E-1,3.024999797E-1,-4.059999809E-2
4.062001563E0,-2.393999994E-1,1.909999996E-1,-2.861999869E-1
4.092000000E0,3.033999801E-1,6.289999932E-2,1.196999997E-1
4.112004688E0,2.823999822E-1,8.060000092E-2,-1.310000010E-2
4.142000000E0,-4.805999994E-1,-7.849999517E-2,7.609999925E-2
4.162000000E0,-1.990000010E-1,1.504999995E-1,4.143999815E-1
4.182001563E0,-1.150999963E-1,-6.480000168E-2,-3.489999846E-2
4.202009375E0,-3.331999779E-1,-8.150000125E-2,-3.972999752E-1
4.232000000E0,-6.289999932E-2,2.985000014E-1,9.386999607E-1
4.252003125E0,-3.319999948E-2,-2.522000074E-1,3.624999821E-1
4.282000000E0,-1.090600014E0,-3.419999778E-2,-1.233999953E-1
4.302004688E0,-9.963999987E-1,-6.659999490E-2,-9.398999810E-1
4.332000000E0,-3.973999918E-1,8.960999846E-1,2.308999896E-1
4.352003125E0,4.349999875E-2,7.193999887E-1,4.223999977E-1
4.382000000E0,-5.245999694E-1,4.052000046E-1,-5.995999575E-1
4.402004688E0,-1.905999929E-1,3.816999793E-1,1.103999987E-1
4.432000000E0,3.107999861E-1,3.813000023E-1,6.643999815E-1
4.452004688E0,-3.249999881E-2,1.015999988E-1,1.979999989E-2
4.482000000E0,-5.920000076E-1,-8.329999447E-2,1.999999949E-4
4.502000000E0,-2.755999863E-1,8.039999753E-2,2.924999893E-1
4.522000000E0,-2.579999901E-2,1.044999957E-1,6.473999619E-1
4.542006250E0,-7.649999857E-2,1.228000000E-1,1.719999909E-1
4.572000000E0,-6.839999557E-2,-1.492999941E-1,-5.166999698E-1
4.592000000E0,-1.169999987E-1,1.675999910E-1,-2.655999959E-1
4.612000000E0,1.759999990E-2,4.897999763E-1,4.275999963E-1
4.632000000E0,-1.238999963E-1,8.576999903E-1,8.866999745E-1
4.652000000E0,-2.343999892E-1,-1.769999973E-2,-5.148999691E-1
4.672000000E0,-4.422999918E-1,-6.199999899E-2,-7.425999641E-1
4.692001563E0,-2.272000015E-1,5.959999934E-2,-4.969999939E-2
4.722000000E0,-1.796000004E-1,2.395000011E-1,2.204999924E-1
4.742009375E0,-5.669999868E-2,6.549999863E-2,8.899999782E-3
4.772000000E0,-2.806999981E-1,-5.449999869E-2,-4.944999814E-1
4.792004688E0,-3.402999938E-1,1.274999976E-1,-3.321000040E-1
4.822000000E0,-2.478999943E-1,1.709999889E-1,-1.736999899E-1
4.842000000E0,-1.912999898E-1,3.222000003E-1,2.361999899E-1
4.862000000E0,-3.394999802E-1,1.083000004E-1,3.350000083E-2
4.882004688E0,-5.611000061E-1,2.527999878E-1,1.871999949E-1
4.912000000E0,-6.437000036E-1,1.055999994E-1,-7.779999822E-2
4.932003125E0,-2.707000077E-1,2.290999889E-1,8.769999444E-2
4.962000000E0,1.859999895E-1,2.097999901E-1,1.315999925E-1
4.982006250E0,-2.020999938E-1,-1.850000024E-2,-5.579999834E-2
5.012000000E0,-3.075999916E-1,1.529999971E-1,-5.279999971E-2
5.032000000E0,-7.468999624E-1,2.201999873E-1,1.215000004E-1
5.052000000E0,-1.990000010E-1,3.795000017E-1,-1.605999917E-1
5.072000000E0,3.956999779E-1,2.146999985E-1,-3.826999962E-1
5.092000000E0,-2.495999932E-1,2.368999869E-1,1.440999955E-1
5.112000000E0,-1.905999929E-1,2.122999877E-1,-2.081999928E-1
5.132006250E0,-4.940999746E-1,1.315999925E-1,-1.190999970E-1
5.162000000E0,-7.889999449E-2,-1.709999889E-2,-1.048999950E-1
5.182006250E0,1.569999941E-2,2.893999815E-1,7.159999758E-2
5.212000000E0,-8.349999785E-2,1.858000010E-1,1.435000002E-1
5.232001563E0,-2.133999914E-1,2.441999912E-1,-1.964999884E-1
5.262000000E0,-1.865999997E-1,3.588999808E-1,-2.818000019E-1
5.282001563E0,-1.168999970E-1,5.643000007E-1,5.893999934E-1
5.302001563E0,-2.344999909E-1,4.730999768E-1,1.081300020E0
5.322006250E0,-2.836000025E-1,7.100000046E-3,5.289999768E-2
5.352001563E0,-6.222999692E-1,-1.301999986E-1,-2.418999970E-1
5.372004688E0,-4.847999811E-1,3.294000030E-1,1.429999992E-2
5.402000000E0,1.902999878E-1,2.255999893E-1,-6.729999930E-2
5.422006250E0,-1.366999894E-1,2.405999899E-1,3.564999998E-1
5.452000000E0,-5.150000006E-2,-3.597999811E-1,-5.065000057E-1
5.472004688E0,-5.724999905E-1,4.279999807E-2,-3.646999896E-1
5.502000000E0,-5.063999891E-1,6.155999899E-1,4.957000017E-1
5.522000000E0,-5.529999733E-2,5.175999999E-1,3.344999850E-1
5.542000000E0,-7.849999517E-2,-2.139999904E-2,-4.025000036E-1
5.562000000E0,-6.128999591E-1,6.769999862E-2,-1.445999891E-1
5.582000000E0,-1.692000031E-1,1.551999897E-1,-2.249999903E-2
5.602000000E0,-6.419999897E-2,3.634999990E-1,5.489000082E-1
5.622000000E0,-1.261000037E-1,3.075999916E-1,3.603000045E-1
5.642000000E0,-1.938000023E-1,-6.619999558E-2,-5.906000137E-1
5.662007813E0,-6.019999981E-1,9.339999408E-2,-4.908999801E-1
5.692000000E0,-2.448999882E-1,6.258999705E-1,1.603000015E-1
5.712001563E0,-9.519999474E-2,7.573999763E-1,3.853999972E-1
5.742000000E0,-6.026999950E-1,4.047999978E-1,-1.569999941E-2
5.762004688E0,-6.055999994E-1,2.263000011E-1,-6.701999903E-1
5.792000000E0,-4.287000000E-1,9.165999889E-1,1.750000007E-2
5.812006250E0,-5.597000122E-1,1.489399910E0,7.584999800E-1
5.842000000E0,-1.074999943E-1,8.985999823E-1,2.045999914E-1
5.862000000E0,1.184999943E-1,6.918999553E-1,-8.517000079E-1
5.882000000E0,1.008000001E-1,2.518000007E-1,-1.936399937E0
5.902000000E0,5.249999836E-2,-1.246999949E-1,-1.913399935E0
5.922000000E0,-4.716999829E-1,3.716000021E-1,4.580999911E-1
5.952000000E0,4.108999968E-1,1.428399920E0,1.643199921E0
5.972000000E0,1.375999898E-1,2.424199820E0,1.154999956E-1
5.992000000E0,-4.601999819E-1,4.319999814E-1,5.163999796E-1
6.012001563E0,-9.362999797E-1,-1.463999897E-1,5.665000081E-1
6.042003125E0,-2.060000002E-1,-1.328499913E0,5.232999921E-1
6.072000000E0,5.509999767E-2,-1.141099930E0,-6.049999967E-2
6.092000000E0,1.907999963E-1,2.630499840E0,1.643999934E0
6.112000000E0,1.979799986E0,6.446300030E0,1.862399936E0
6.132001563E0,1.208400011E0,4.405799866E0,9.463999867E-1
6.162000000E0,-1.095899940E0,-6.603699684E0,-3.405699968E0
6.182000000E0,-1.163399935E0,-4.399899960E0,-2.554499865E0
6.202001563E0,1.253000021E0,1.055999994E-1,2.161200047E0
6.232000000E0,2.053200006E0,3.488999903E-1,3.313199997E0
6.252000000E0,1.127900004E0,-2.209300041E0,3.770000041E-1
6.272001563E0,-3.876000047E-1,-3.050099850E0,-8.648999929E-1
6.302000000E0,-5.081999898E-1,-1.116400003E0,1.517999917E-1
6.322000000E0,3.229999915E-2,3.364999890E-1,3.797999918E-1
6.342000000E0,-8.240000010E-1,1.372099996E0,2.697599888E0
6.362000000E0,-2.202899933E0,3.444099903E0,4.177999794E-1
6.382000000E0,-2.691999912E0,3.237099886E0,6.839999557E-1
6.402000000E0,-2.116400003E0,1.633499980E0,1.059000015E0
6.422000000E0,1.759999990E-2,-2.223999947E-1,-2.139999904E-2
6.442000000E0,-2.511999905E-1,3.658999801E-1,-1.561100006E0
6.462000000E0,-1.100700021E0,1.979299903E0,-8.119999617E-2
6.482000000E0,-2.454699993E0,2.548099995E0,1.959599972E0
6.502000000E0,-6.489999890E-1,1.600099921E0,5.040000081E-1
6.522001563E0,4.045999944E-1,2.053699970E0,-6.520000100E-1
6.552000000E0,9.386000037E-1,2.642499924E0,-4.095000029E-1
6.572000000E0,1.126099944E0,3.218999863E0,1.337700009E0
6.592000000E0,2.560999990E-1,2.926399946E0,6.793999672E-1
6.612000000E0,2.249999903E-2,1.774299979E0,-2.327999920E-1
6.632000000E0,-2.026999891E-1,-2.660000026E-1,1.466799974E0
6.652000000E0,-2.003999949E-1,-1.430999935E-1,2.139499903E0
6.672000000E0,-5.842999816E-1,1.161899924E0,1.529500008E0
6.692000000E0,-1.892699957E0,1.901899934E0,1.259400010E0
6.712000000E0,-1.136099935E0,3.036599874E0,1.361699939E0
6.732000000E0,-5.284000039E-1,3.036599874E0,1.474099994E0
6.752001563E0,-4.925999939E-1,2.805999815E-1,2.805599928E0
6.782004688E0,-7.307999730E-1,2.011299849E0,8.646000028E-1
6.812000000E0,4.942999780E-1,3.358500004E0,4.343999922E-1
6.832007813E0,-8.929999918E-2,3.968199968E0,3.155999780E-1
6.862000000E0,-6.807999611E-1,2.495100021E0,1.172799945E0
6.882003125E0,-7.159000039E-1,2.314199924E0,6.308999658E-1
6.912000000E0,-1.764599919E0,-1.080600023E0,-1.573999971E-1
6.932000000E0,-4.396699905E0,-8.082000017E-1,-1.605799913E0
6.952000000E0,-4.689399719E0,-2.059200048E0,-5.095299721E0
6.972000000E0,-1.716499925E0,-5.420300007E0,-1.862899899E0
6.992000000E0,2.280799866E0,-4.935100079E0,2.499699831E0
7.012000000E0,6.121699810E0,-4.051300049E0,4.784999788E-1
7.032001563E0,6.210399628E0,-5.835999846E-1,-5.895899773E0
7.062000000E0,4.354700089E0,-3.388999999E-1,-7.832799911E0
7.082001563E0,3.666299820E0,-1.751699924E0,-3.314599991E0
7.112000000E0,-2.607800007E0,4.281099796E0,1.911599994E0
7.132006250E0,-2.023399830E0,5.583999753E-1,4.936399937E0
7.162000000E0,-3.181599855E0,4.895499706E0,-1.724299908E0
7.182004688E0,-3.446399927E0,6.122499943E0,-1.490999937E0
7.212000000E0,-5.355299950E0,6.969099998E0,-2.275199890E0
7.232000000E0,-5.483200073E0,6.910099983E0,-7.759999484E-2
7.252000000E0,7.249499798E0,-3.328590012E1,-1.551299930E0
7.272000000E0,-4.126999974E-1,-1.528479958E1,4.098499775E0
7.292000000E0,-3.200500011E0,1.986999959E-1,4.582999706E0
7.312000000E0,-2.380199909E0,4.947999954E0,7.181999683E-1
7.332000000E0,-8.249999583E-2,5.152599812E0,-1.707700014E0
7.352000000E0,9.746999741E-1,1.328899980E0,2.352099895E0
7.372000000E0,-1.034999937E-1,-3.883000016E-1,2.024499893E0
7.392000000E0,-6.827999949E-1,-2.463799953E0,2.373499870E0
7.412000000E0,-1.409600019E0,-3.788899899E0,5.021399975E0
7.432000000E0,-1.441299915E0,-4.765699863E0,4.710499763E0
7.452000000E0,-1.610799909E0,-3.076399803E0,2.342999876E-1
7.472000000E0,-7.620000094E-2,-3.142599821E0,1.121199965E0
7.492000000E0,1.333999991E0,-6.129899979E0,9.092899323E0
7.512000000E0,-1.459100008E0,-8.503799438E0,1.124759960E1
7.532000000E0,-3.506399870E0,-5.485699654E0,4.169399738E0
7.552000000E0,-3.214299917E0,-2.363199949E0,6.875199795E0
7.572000000E0,-2.123600006E0,-8.703999519E-1,5.406599998E0
7.592000000E0,-2.267400026E0,-1.440199971E0,-2.283900023E0
7.612000000E0,-1.049499989E0,-3.627499819E0,-8.016099930E0
7.632000000E0,-1.278800011E0,-4.538700104E0,-6.276099682E0
7.652000000E0,-3.629400015E0,-3.209100008E0,-3.072199821E0
7.672000000E0,-6.962899685E0,-2.546200037E0,1.774699926E0
7.692000000E0,-6.421299934E0,-3.345700026E0,3.130000085E-2
7.712000000E0,-4.893399715E0,-4.090799809E0,-2.257999897E0
7.732000000E0,-3.820999861E0,-2.984400034E0,-3.746399879E0
7.752000000E0,-1.816999912E0,-2.755199909E0,-5.541999817E0
7.772000000E0,-4.743999839E-1,-1.420400023E0,-6.841699600E0
7.792000000E0,1.551399946E0,7.214999795E-1,-6.198999882E0
7.812000000E0,2.843299866E0,3.114099979E0,-6.568299770E0
7.832001563E0,3.902299881E0,5.065399647E0,-7.235699654E0
7.862000000E0,2.895599842E0,6.618099689E0,-6.067800045E0
7.882000000E0,1.587299943E0,6.436800003E0,-4.800299644E0
7.902001563E0,1.278800011E0,5.815899849E0,-3.210099936E0
7.922001563E0,5.072000027E-1,5.386399746E0,-1.371999979E-1
7.952000000E0,-8.265999556E-1,3.034999847E0,5.295599937E0
7.972000000E0,-1.342999935E-1,-2.769299984E0,7.845599651E0
7.992000000E0,-3.201200008E0,-8.736299515E0,8.123399734E0
8.012000000E0,-6.120800018E0,-8.015799522E0,7.938199997E0
8.032000000E0,-7.420899868E0,-5.749999881E-1,1.119659996E1
8.052000000E0,-5.703799725E0,2.086199999E0,-4.409399986E0
8.072000000E0,9.240999818E-1,2.626399994E0,-1.518079948E1
8.092000000E0,5.817599773E0,-1.265900016E0,-1.246000004E1
8.112000000E0,1.353679943E1,-1.399090004E1,6.771699905E0
8.132007813E0,1.062069988E1,-8.377300262E0,1.238549995E1
8.162000000E0,-2.467999905E-1,6.425899982E0,-1.107520008E1
8.182000000E0,-3.067399979E0,2.547299862E0,-1.607649994E1
8.202000000E0,-3.471099854E0,-1.511699915E0,-1.012379932E1
8.222000000E0,-3.000200033E0,-3.484799862E0,-4.938199997E0
8.242000000E0,-2.584100008E0,-2.903899908E0,-1.258499980E0
8.262000000E0,-2.709899902E0,2.529999912E-1,5.255599976E0
8.282000000E0,-1.094300032E0,2.000599861E0,9.256099701E0
8.302000000E0,-1.463499904E0,2.186399937E0,4.367399693E0
8.322000000E0,-2.584899902E0,1.851999998E0,5.753999949E-1
8.342000000E0,-2.047499895E0,2.549999952E-1,-2.696999907E-1
8.362000000E0,-2.401299953E0,2.962000072E-1,7.048000097E-1
8.382000000E0,-2.842599869E0,2.377000004E-1,9.519999623E-1
8.402000000E0,-2.552199841E0,6.279999763E-2,9.892999530E-1
8.422000000E0,-1.926799893E0,-1.026399970E0,3.138299942E0
8.442000000E0,-2.088000059E0,-3.350199938E0,5.871999741E0
8.462000000E0,-2.777599812E0,-3.279699802E0,6.397399902E0
8.482000000E0,-1.636999965E0,-2.726699829E0,7.079099655E0
8.502000000E0,-1.862199903E0,-3.447099924E0,5.673199654E0
8.522000000E0,-3.559099913E0,-4.549099922E0,2.351399899E0
8.542000000E0,-4.752899647E0,-6.484499931E0,3.832899809E0
8.562000000E0,-5.949100018E0,-6.760699749E0,6.742599964E0
8.582000000E0,-6.616600037E0,-4.072099686E0,7.927199841E0
8.602000000E0,-4.975199699E0,-3.911199808E0,5.609799862E0
8.622000000E0,-2.329999954E-2,-7.215499878E0,1.393000036E-1
8.642000000E0,3.428499937E0,-9.684599876E0,-5.870500088E0
