"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.494800000E1,1.928040981E0,-2.058573008E0,-7.975076199E0
4.496800000E1,1.960190415E0,-6.902004480E-1,-7.002733231E0
4.498800156E1,8.645461798E-1,-1.446931005E0,-3.739551544E0
4.500800156E1,6.196672916E-1,-4.584992409E0,1.363411665E0
4.503000000E1,3.371716022E0,-1.198734665E1,1.466218662E1
4.505000469E1,1.127798271E1,-2.471964455E1,2.895150948E1
4.507200000E1,7.744236946E0,-1.938756371E1,1.634332848E1
4.509200000E1,2.296020269E0,-1.140861988E1,-1.620893717E0
4.511200000E1,4.885435581E0,-1.205823421E1,-3.064472914E0
4.513200000E1,6.629860401E0,-1.431111050E1,-1.234674549E1
4.515200000E1,4.361134052E0,-7.458915234E0,-9.857666016E0
4.517200000E1,2.866319180E0,-3.010900259E0,-4.549136162E0
4.519200000E1,2.764115572E0,-5.078494549E0,-6.553016186E0
4.521200000E1,4.403741360E0,-1.133683205E1,-9.706562042E0
4.523200000E1,3.261735916E0,-1.410519028E1,-6.793757915E0
4.525200000E1,3.143491149E-1,-1.273365688E1,-2.432432413E0
4.527200000E1,-9.242289066E-1,-1.117907333E1,4.162559211E-1
4.529200000E1,-5.256900787E-1,-9.607165337E0,3.793258190E0
4.531200000E1,6.485892534E-1,-7.688816071E0,2.409572601E0
4.533200000E1,7.540969253E-1,-6.841977119E0,1.512292743E0
4.535200000E1,8.550077677E-1,-7.480357647E0,3.495917618E-1
4.537400000E1,9.915825725E-1,-8.601724625E0,1.558931708E0
4.539400000E1,1.466381431E0,-8.645845413E0,2.836678982E0
4.541400000E1,1.898755074E0,-8.741019249E0,1.755055189E0
4.543400938E1,1.480583906E0,-9.755079269E0,-4.469208419E-1
4.545600000E1,1.476370096E0,-9.886339188E0,-2.207837105E0
4.547600000E1,1.412540674E0,-8.935745239E0,-7.682226896E-1
4.549600156E1,6.938970685E-1,-1.098780537E1,5.769901276E0
4.551800156E1,-4.084220827E-1,-1.349606705E1,7.312073708E0
4.553800156E1,-9.277531505E-1,-1.350551987E1,8.979789019E-1
4.555802656E1,-4.036432505E-1,-1.272295952E1,-3.356766701E-1
4.558000000E1,9.913910627E-1,-1.377110386E1,4.779132843E0
4.560000000E1,4.345380366E-1,-1.358662510E1,7.771358490E0
4.562000000E1,4.037198722E-1,-1.197447586E1,7.896546364E0
4.564000156E1,1.247493982E0,-1.245773983E1,-7.013287544E-1
4.566200000E1,2.392506599E0,-1.549702644E1,-5.506319523E0
4.568200000E1,5.456519604E0,-1.999110603E1,-5.561108112E0
4.570200000E1,6.856102943E0,-2.012392616E1,-6.391895771E0
4.572200000E1,9.514069557E0,-1.673726082E1,1.066077614E1
4.574200000E1,7.678003788E0,-1.226171303E1,3.714651823E0
4.576200156E1,5.233456612E0,-9.956728935E0,-3.125735521E0
4.578200156E1,2.700295687E0,-8.381459236E0,-3.205338240E0
4.580200156E1,1.892080188E0,-7.284463882E0,-1.749424100E0
4.582200156E1,6.719375253E-1,-6.255847931E0,-3.110872507E0
4.584200156E1,1.114769101E0,-4.314897537E0,-2.695392370E0
4.586200156E1,1.509505868E0,-3.502420187E0,-3.926337719E0
4.588200156E1,1.040223122E0,-1.926020384E0,-6.010614872E0
4.590200156E1,1.069327116E0,-5.511931181E-1,-6.957645893E0
4.592200156E1,1.676084876E0,2.575203180E-1,-7.136990547E0
4.594200156E1,1.235772014E0,3.830722719E-2,-3.880570173E0
4.596200156E1,-6.515101343E-2,-1.796972871E0,1.962287724E-2
4.598200156E1,2.965266705E-1,-6.260550499E0,5.256862164E0
4.600200156E1,5.349958420E0,-1.447700977E1,1.881441116E1
4.602200156E1,1.203462696E1,-2.937763977E1,2.950311470E1
4.604200781E1,7.418759823E0,-1.912122536E1,1.150889874E1
4.606400625E1,4.239930153E0,-7.500143051E0,-1.221138716E0
4.608400625E1,6.552010536E0,-5.730818748E0,7.953824997E-1
4.610600156E1,3.154552221E0,-1.259557915E1,-1.330208874E1
4.612600156E1,3.336176395E0,-1.153223705E1,-9.342375755E0
4.614800156E1,8.667354584E0,-1.068725681E1,5.192286015E0
4.616800156E1,5.163900375E0,-4.970803261E0,-8.149930000E0
4.619000000E1,3.761472940E0,-9.318855286E0,-8.419890404E0
4.621000156E1,2.163352728E0,-1.194217300E1,-9.125968933E0
4.623200000E1,3.908773661E-1,-1.248894119E1,-4.673233032E0
4.625200000E1,-4.928799570E-1,-1.206427765E1,-1.071491480E0
4.627200000E1,-2.064223051E0,-1.007798004E1,6.464670181E0
4.629200000E1,-5.418748856E-1,-9.343304634E0,4.358826160E0
4.631200000E1,-2.141565531E-1,-8.322255135E0,2.679437160E0
4.633200000E1,1.716738492E-1,-7.424496174E0,6.494894624E-1
4.635200156E1,5.452458858E-1,-7.083523273E0,1.459505409E-2
4.637401875E1,1.555704355E0,-7.388410568E0,1.141746938E-1
4.639600156E1,2.448358536E0,-7.426162720E0,-6.548620760E-2
4.641600156E1,2.437737703E0,-7.343667984E0,1.640315354E-1
4.643800156E1,2.853007317E0,-9.263960838E0,1.099896193E0
4.645802500E1,3.145109653E0,-1.048749447E1,2.195703030E0
4.648000000E1,-2.579704523E-1,-1.161151505E1,3.597498894E0
4.650000156E1,-1.745985985E0,-1.395450878E1,2.534856319E0
4.652000156E1,-1.371322155E0,-1.447401237E1,2.275075674E0
4.654200000E1,-7.318212986E-1,-1.288953876E1,3.397391319E0
4.656200000E1,-8.303570747E-1,-1.285170078E1,6.524630547E0
4.658200000E1,-1.277220488E0,-1.357632065E1,1.101811600E1
4.660200000E1,-3.801992396E-3,-1.222456455E1,7.446187496E0
4.662200000E1,2.125821352E0,-1.384742069E1,-2.189909220E0
4.664200000E1,3.172384262E0,-1.788159370E1,-5.634954453E0
4.666200000E1,5.068161011E0,-2.131459236E1,-6.366172791E0
4.668200000E1,6.618033409E0,-2.105110550E1,-6.872843266E0
4.670200000E1,8.768074036E0,-1.697875023E1,7.251452446E0
4.672200000E1,6.855346680E0,-1.192348862E1,3.287076235E0
4.674200000E1,3.791706800E0,-9.858566284E0,-1.577338338E0
4.676200000E1,4.722515047E-1,-8.503562927E0,-2.265259504E0
4.678200000E1,-3.430987000E-1,-7.198560238E0,-2.213832140E0
4.680200000E1,3.447650233E-4,-4.203882694E0,-1.958370805E0
4.682200000E1,3.065727651E-1,-2.644539595E0,-2.740508556E0
4.684200156E1,3.989506364E-1,-2.080120802E0,-4.663244247E0
4.686400000E1,5.803353190E-1,-1.450053096E0,-7.573951721E0
4.688400156E1,1.458193302E0,-1.226310015E0,-7.811715126E0
4.690400156E1,3.156994343E0,-1.401642323E0,-7.061142445E0
4.692400156E1,3.267309666E0,-1.849817753E0,-4.141231537E0
4.694400781E1,2.678403139E0,-4.174079895E0,-6.052542329E-1
4.696600000E1,3.420634270E0,-9.016295433E0,4.887762547E0
4.698600156E1,1.053384590E1,-2.115726280E1,2.519799614E1
4.700800000E1,1.174694061E1,-2.495974350E1,2.097909546E1
4.702801094E1,3.163573742E0,-1.169608688E1,5.563866138E0
4.705000156E1,3.226416826E0,-6.032162666E0,-3.017460406E-1
4.707000156E1,5.392853260E0,-8.612508774E0,1.176702261E0
4.709000156E1,3.856532335E0,-1.421918297E1,-1.283904076E1
4.711000156E1,3.570549488E0,-1.388735676E1,-1.790518045E0
4.713200000E1,6.359555244E0,-9.269688606E0,-2.382489204E0
4.715200000E1,4.529925346E0,-5.320136070E0,-7.239242077E0
4.717200000E1,3.916033030E0,-8.803556442E0,-7.590002537E0
4.719200000E1,3.046621561E0,-1.141135979E1,-8.221937180E0
4.721200000E1,1.106781960E0,-1.150348854E1,-5.421133518E0
4.723200000E1,3.444777429E-2,-1.140696335E1,-2.288895130E0
4.725200000E1,-4.701733291E-1,-1.092966461E1,6.995953321E-1
4.727200000E1,-1.711078525E0,-9.071113586E0,4.929077148E0
4.729200000E1,-8.839009404E-1,-8.603266716E0,2.918110609E0
4.731200000E1,-3.183330595E-1,-7.785120010E0,4.264169037E-1
4.733200000E1,-1.327632815E-1,-7.649962902E0,-4.648198783E-1
4.735200000E1,1.075207233E0,-8.159717560E0,1.038030088E-1
4.737200000E1,2.346796274E0,-8.083064079E0,7.077259943E-3
4.739200000E1,2.587030649E0,-8.013651848E0,-1.505378336E-1
4.741200000E1,1.596176028E0,-8.669414520E0,2.473497689E-1
4.743200156E1,1.586809874E0,-9.717661858E0,2.111877501E-1
4.745400000E1,-9.680236131E-2,-1.247152996E1,3.157875538E0
4.747401719E1,-1.726966381E0,-1.303597832E1,3.700947523E0
4.749600312E1,-9.224092960E-1,-1.268914413E1,3.246470451E0
4.751800000E1,-1.379634887E-1,-1.247483540E1,1.568709731E0
4.753800000E1,-1.463719159E-1,-1.232133770E1,3.115986586E0
4.755802500E1,-1.252167523E-1,-1.505730629E1,5.274521828E0
4.758000000E1,3.176818192E-1,-1.317545509E1,9.232884407E0
4.760000000E1,1.819325209E0,-1.239217758E1,3.314341307E0
4.762000000E1,1.787788749E0,-1.519511700E1,-5.105979919E0
4.764000000E1,4.373593807E0,-2.018645287E1,-5.300916195E0
4.766000000E1,5.804722786E0,-2.141835594E1,-5.977852345E0
4.768000000E1,6.822546005E0,-1.902086830E1,-6.689466953E0
4.770000000E1,7.721569061E0,-1.394846535E1,6.955002785E0
4.772000156E1,5.525999546E0,-9.119907379E0,2.625577450E0
4.774200000E1,3.758609295E0,-7.926569939E0,-1.509113193E0
4.776200000E1,2.508931875E0,-6.192650318E0,-2.509535074E0
4.778200000E1,1.510923266E0,-4.344202042E0,-2.933328152E0
4.780200000E1,5.384368300E-1,-2.233215570E0,-3.966751814E0
4.782200000E1,-5.285056829E-1,-2.658588648E0,-5.330268383E0
4.784200000E1,2.012182921E-1,-2.379951477E0,-5.554892540E0
4.786200156E1,9.652080536E-1,-1.471016765E0,-6.688585281E0
4.788401250E1,2.120870113E0,-8.309986591E-1,-7.271410465E0
4.790600000E1,2.360644579E0,-1.126060009E0,-4.389769077E0
4.792600156E1,2.488667250E0,-3.218496561E0,-8.701007962E-1
4.794800156E1,2.599499702E0,-7.582762241E0,4.611309052E0
4.797000000E1,7.721367836E0,-1.939862633E1,2.590808868E1
4.799000156E1,1.010416317E1,-2.831608009E1,2.688601303E1
4.801200000E1,3.681171417E0,-1.424064445E1,7.926608086E0
4.803200156E1,3.072804689E0,-6.014617443E0,-1.480765820E0
4.805400000E1,4.503646374E0,-6.460350990E0,-1.704853535E0
4.807400469E1,4.283954620E0,-1.401757240E1,-1.329305744E1
4.809600156E1,5.213996410E0,-1.508323097E1,-2.795326233E0
4.811800000E1,4.783413887E0,-8.868007660E0,2.646770716E0
4.813800000E1,2.194736004E0,-5.529561996E0,-5.904733181E0
4.815802656E1,1.975628138E0,-9.693844795E0,-9.898214340E0
4.818000156E1,2.958620310E0,-1.178599453E1,-7.587397575E0
4.820200000E1,1.518096328E0,-1.037766743E1,-4.105586529E0
4.822200000E1,2.603071928E-1,-8.745568275E0,-1.939494848E0
4.824200000E1,9.062436819E-1,-9.080795288E0,1.634665281E-1
4.826200000E1,2.436301231E0,-7.982891083E0,4.693324566E0
4.828200000E1,2.207367659E0,-7.468185425E0,5.191299319E-1
4.830200000E1,1.468565106E0,-6.752845764E0,-6.276351810E-1
4.832200156E1,1.786591649E0,-7.693287849E0,6.675800681E-1
4.834400781E1,2.307780504E0,-8.062177658E0,3.069558144E-1
4.836600156E1,1.019891620E0,-7.684027195E0,-8.601983786E-1
4.838800000E1,4.284375906E-1,-9.392989159E0,-1.301679611E0
4.840800000E1,5.164963603E-1,-1.124589062E1,-7.399998605E-2
4.842800000E1,-1.212327957E0,-1.333039761E1,4.287718296E0
4.844800156E1,-1.950900912E0,-1.383166695E1,6.164954662E0
4.847000156E1,-5.605017543E-1,-1.354854774E1,3.738536358E0
4.849200000E1,9.695655107E-1,-1.189161682E1,1.210498810E0
4.851200000E1,1.902221918E0,-1.092606354E1,5.876635075E0
4.853200000E1,1.563432813E0,-1.288831329E1,8.125039101E0
4.855200156E1,1.923233509E0,-1.213232040E1,8.915221214E0
4.857400156E1,1.509458065E0,-1.325497055E1,-2.668730497E0
4.859400781E1,1.345187068E0,-1.686629868E1,-6.682264805E0
4.861600156E1,4.775924683E0,-2.253078842E1,-6.188158989E0
4.863800000E1,4.557698250E0,-2.031969452E1,-6.157829285E0
4.865802656E1,4.087065220E0,-1.584181023E1,2.913159132E0
4.868000000E1,4.129854679E0,-1.197658157E1,4.784668446E0
4.870000000E1,2.642020702E0,-1.146069908E1,2.103038073E0
4.872000000E1,1.897002578E0,-8.966964722E0,-2.147043467E0
4.874000000E1,2.532653570E0,-6.177835464E0,-4.385880947E0
4.876000000E1,1.138155699E0,-3.446041584E0,-4.445371628E0
4.878000000E1,2.521573305E-1,-2.189842224E0,-5.414180756E0
4.880000000E1,1.230973959E0,-2.161111832E0,-5.789256573E0
4.882000000E1,1.534463048E0,-1.128406405E0,-5.030236721E0
4.884000156E1,2.132601500E0,-6.299527884E-1,-6.725600243E0
4.886200000E1,2.552477598E0,-4.363671839E-1,-6.634112835E0
4.888200000E1,2.011311293E0,-1.351737499E0,-3.411718369E0
4.890200000E1,1.749778271E0,-4.457687378E0,1.635948539E0
4.892200000E1,2.719592810E0,-9.277206421E0,8.700049400E0
4.894200000E1,8.743529320E0,-2.273225594E1,3.141133118E1
4.896200000E1,7.562430859E0,-2.819220352E1,2.066447067E1
4.898200000E1,2.091095746E-1,-1.436304569E1,4.179442883E0
4.900200156E1,2.949407578E0,-9.923899651E0,1.697766781E0
4.902400625E1,4.651139259E0,-1.241912556E1,-7.291224957E0
4.904400938E1,5.186425209E0,-1.283029652E1,-8.839555740E0
4.906600000E1,3.064319611E0,-8.765382767E0,-2.893689632E0
4.908600000E1,2.461986303E0,-1.335926294E0,-3.111341715E0
4.910600156E1,2.557831049E0,-6.528643131E0,-6.748507977E0
4.912800000E1,2.150462389E0,-1.127656555E1,-1.014126396E1
4.914800156E1,1.281999230E0,-1.308066273E1,-6.071015835E0
4.917000000E1,-5.884085894E-1,-1.150611210E1,-1.954760432E0
4.919000000E1,-4.780741781E-2,-1.045450211E1,3.440084755E-1
4.921000000E1,1.041793823E0,-8.266240120E0,4.550898552E0
4.923000000E1,1.696866512E0,-7.184597015E0,4.413806438E0
4.925000000E1,1.584645510E0,-6.622256279E0,-1.077007651E-1
4.927000000E1,1.687969565E0,-6.539761543E0,-2.548464775E0
4.929000000E1,2.497918367E0,-7.595116615E0,-2.268582821E0
4.931000000E1,3.969270229E0,-8.192076683E0,-8.082346320E-1
4.933000000E1,3.217634678E0,-8.027259827E0,2.839858294E0
4.935000000E1,2.564918041E0,-9.462316513E0,1.390380025E0
4.937000000E1,1.072640657E0,-1.120474911E1,3.266170025E-1
4.939000000E1,-1.045078635E0,-1.234721375E1,3.224865198E0
4.941000000E1,-1.120103240E0,-1.209288311E1,5.666136742E0
4.943000000E1,5.161228776E-1,-1.283041191E1,4.779994965E0
4.945000000E1,-1.325717270E-1,-1.267744160E1,1.349563599E0
4.947000000E1,-7.215357423E-1,-1.227033234E1,3.360223770E0
4.949000156E1,-1.438656569E0,-1.389631081E1,7.061266899E0
4.951200000E1,-1.243213177E0,-1.242646217E1,7.990485191E0
4.953200156E1,1.131442308E0,-1.369985199E1,-9.237596393E-1
4.955400000E1,3.599710941E0,-1.791903877E1,-9.267399788E0
4.957400781E1,6.835800171E0,-2.245580292E1,-7.108739376E0
4.959600156E1,7.205167770E0,-2.043598557E1,-5.724335194E0
4.961603438E1,9.214507103E0,-1.688688850E1,1.639614487E1
4.963800000E1,5.904561043E0,-1.252426052E1,-1.090836525E0
4.965802656E1,1.666479230E0,-9.819655418E0,-4.827553272E0
4.968000156E1,2.441127971E-2,-9.020269394E0,-2.726335049E0
4.970200000E1,1.241901159E0,-6.791478634E0,-2.484989643E0
4.972200000E1,1.822054625E0,-4.086528778E0,-3.075897932E0
4.974200000E1,1.411439300E0,-2.486033678E0,-4.547000885E0
4.976200000E1,7.662882209E-1,-1.521036386E0,-7.549454212E0
4.978200156E1,7.440220714E-1,-6.281810999E-1,-7.270740032E0
4.980400000E1,2.233407259E0,5.075707659E-2,-8.204431534E0
4.982400156E1,2.936775684E0,9.207429290E-1,-6.459757328E0
4.984400781E1,1.901973009E0,-3.160441816E-1,-4.034794807E0
4.986600000E1,5.061917305E-1,-4.285467625E0,9.802532196E-1
4.988600000E1,2.512523174E0,-1.085269642E1,1.267343807E1
4.990600000E1,1.211705494E1,-2.899112892E1,4.024165726E1
4.992600000E1,1.017602730E1,-2.520423126E1,1.315184784E1
4.994600156E1,4.770303249E0,-1.096088505E1,6.365224719E-1
4.996800000E1,6.053662777E0,-6.758199215E0,5.597069263E-1
4.998800000E1,4.012509823E0,-1.264302254E1,-1.133098030E1
5.000800156E1,4.529322147E0,-1.439230251E1,-1.294539165E1
5.003000000E1,3.489625454E0,-1.143364429E1,3.638832331E0
5.005000000E1,3.269665480E0,-4.139105320E0,-7.605325222E0
5.007000000E1,1.693763614E0,-7.774567127E0,-7.770218849E0
5.009000156E1,2.065209627E0,-1.302761745E1,-1.019077682E1
5.011000156E1,1.332679629E0,-1.318127728E1,-5.486025810E0
5.013200000E1,1.615415812E-1,-1.133356667E1,-1.407982230E0
5.015200000E1,-7.909580469E-1,-1.008267307E1,2.583324432E0
5.017200000E1,-6.042677760E-1,-8.462516785E0,3.967383862E0
5.019200000E1,3.611318171E-1,-7.499683380E0,1.558548689E0
5.021200000E1,4.455322027E-1,-6.414104462E0,3.128742799E-2
5.023200000E1,1.332287073E0,-7.402143955E0,5.183063149E-1
5.025200000E1,3.433687449E0,-9.571156502E0,1.897883654E0
5.027200000E1,3.640239954E0,-9.206806183E0,1.366600752E0
5.029200000E1,1.237687349E0,-8.095035553E0,4.303529561E-1
5.031200000E1,-2.640325576E-2,-9.511359215E0,-4.889917672E-1
5.033200000E1,-2.529234625E-2,-9.350831985E0,4.226532280E-1
5.035200000E1,-8.451531827E-2,-1.161137104E1,3.995769262E0
5.037200000E1,2.473689243E-2,-1.124024963E1,3.919940233E0
5.039200000E1,-5.608273745E-1,-1.098442459E1,1.691580057E0
5.041200000E1,-1.117326021E0,-1.206758118E1,7.719672322E-1
5.043200000E1,-1.659411669E0,-1.225143623E1,2.988930941E0
5.045200000E1,-1.238577962E0,-1.365562630E1,7.373835087E0
5.047200000E1,-9.210206866E-1,-1.307740688E1,7.324456692E0
5.049200000E1,4.959828258E-1,-1.268762207E1,5.765266418E0
5.051200000E1,1.495820522E0,-1.571066475E1,-3.795212030E0
5.053200000E1,2.897845984E0,-1.951308823E1,-6.777496815E0
5.055200000E1,7.146634579E0,-2.302454948E1,-6.904197693E0
5.057200000E1,7.367724419E0,-1.911172485E1,-5.833453178E0
5.059200000E1,1.132466984E1,-1.475544643E1,1.496443081E1
5.061200000E1,9.423347473E0,-1.237140560E1,-1.568987370E0
5.063200000E1,5.199593067E0,-9.900157928E0,-3.882236242E0
5.065200000E1,1.640526175E0,-8.069206238E0,-2.520740032E0
5.067200000E1,-7.584830746E-3,-7.318614960E0,-1.990644693E0
5.069200000E1,2.103641331E-1,-5.811933994E0,-2.219740868E0
5.071200000E1,3.934248090E-1,-3.646072149E0,-1.959769011E0
5.073200000E1,6.249824166E-2,-2.694913387E0,-5.571805000E0
5.075200000E1,-5.354584455E-1,-1.282085419E0,-6.951746464E0
5.077200000E1,-2.306478173E-1,-1.135617718E-1,-6.846315384E0
5.079200000E1,7.860834599E-1,1.276090384E0,-7.032153130E0
5.081200000E1,-2.864423022E-2,1.135024071E0,-3.500763416E0
5.083200000E1,-6.011457443E-1,-3.399478912E0,8.460821509E-1
5.085200156E1,2.595084667E0,-8.608562469E0,8.691210747E0
5.087400312E1,1.331700993E1,-2.556901169E1,3.234488678E1
5.089600000E1,1.255994320E1,-2.308166695E1,1.393918514E1
5.091600156E1,7.535845757E0,-1.150211811E1,1.173177958E0
5.093800156E1,8.898702621E0,-1.281882381E1,-2.516689062E0
5.095802500E1,6.384196281E0,-1.470670986E1,-2.017435837E1
5.098000156E1,3.442536354E0,-9.752531052E0,-4.587051392E0
5.100200156E1,-9.285672009E-2,-2.753303289E0,-6.676586151E0
5.102400156E1,-1.301871240E-1,-9.550652504E0,-1.182769108E1
5.104402188E1,7.834115028E-1,-1.400546646E1,-1.150464630E1
5.106600156E1,2.117412806E0,-1.664587975E1,-5.349795818E0
5.108800156E1,3.687070683E-3,-1.425146675E1,2.979153097E-1
5.111000000E1,-1.035329461E0,-1.046019077E1,7.036367416E0
5.113000000E1,3.613041937E-1,-8.935084343E0,8.647378087E-1
5.115000000E1,-1.093192548E-1,-6.564048767E0,1.227076277E-1
5.117000000E1,-2.022525817E-1,-5.246078968E0,-4.976491928E-1
5.119000156E1,8.013680577E-1,-5.936030388E0,-5.841947794E-1
5.121200000E1,2.170928001E0,-7.401281834E0,-4.515751600E-1
5.123200000E1,3.577770472E0,-8.641622543E0,3.134967685E-1
5.125200000E1,4.055442333E0,-7.955309391E0,2.234814882E0
5.127200000E1,1.634320378E0,-9.090582848E0,2.008553267E0
5.129200000E1,3.041306436E-1,-1.025429916E1,-2.010267526E-1
5.131200000E1,-1.407369256E0,-1.120247936E1,2.495725393E0
5.133200000E1,-2.923770189E0,-1.397952366E1,6.226514339E0
5.135200000E1,-2.530680656E0,-1.436382103E1,4.348942757E0
5.137200000E1,-1.416639566E0,-1.370616341E1,1.207673550E0
5.139200000E1,-9.613103271E-1,-1.204212570E1,2.616900921E0
5.141200000E1,-4.523700476E-1,-1.408418846E1,8.567440033E0
5.143200000E1,-6.841287613E-1,-1.327373219E1,7.958977699E0
5.145200000E1,1.130570769E0,-1.206130886E1,5.050424576E0
5.147200000E1,2.400340319E0,-1.420445442E1,-5.578748703E0
5.149200000E1,4.299545765E0,-1.783508873E1,-7.425616741E0
5.151200000E1,7.081254005E0,-2.240878868E1,-6.814414978E0
5.153200000E1,7.897992611E0,-2.136219788E1,-1.161523104E0
5.155200000E1,8.657815933E0,-1.707807922E1,1.138962936E1
5.157200000E1,6.590509415E0,-1.271998119E1,-3.173495054E0
5.159200000E1,1.893861413E0,-9.304518700E0,-4.009301662E0
5.161200000E1,-3.306871280E-2,-7.300236702E0,-2.530086994E0
5.163200000E1,8.080526590E-1,-6.101546288E0,-2.094313383E0
5.165200156E1,6.670820117E-1,-4.296663284E0,-3.016292095E0
5.167400469E1,-4.530787095E-2,-2.648044348E0,-4.108191490E0
5.169600156E1,-1.055220485E0,-1.836170793E0,-7.080564499E0
5.171600156E1,-3.779774308E-1,-1.017248392E0,-7.796372890E0
5.173800156E1,1.213180304E0,-4.309563083E-4,-7.735206127E0
5.175802500E1,1.254590511E0,5.281513333E-1,-5.041431904E0
5.178000000E1,7.551790476E-1,-1.952950358E0,-1.263841629E0
5.180000000E1,2.943565607E0,-6.333726406E0,2.898717642E0
5.182000000E1,7.544187069E0,-1.439803886E1,1.960002708E1
5.184000000E1,1.490352249E1,-3.063701057E1,3.379023743E1
5.186000000E1,9.794631004E0,-1.977076149E1,9.610487938E0
5.188000000E1,3.830272675E0,-6.785828590E0,-9.082260728E-1
5.190000000E1,6.483134270E0,-8.604799271E0,-3.245254040E0
5.192000000E1,3.818799496E0,-1.391238117E1,-1.996040154E1
5.194000000E1,3.776709557E0,-1.414918613E1,-1.796752572E0
5.196000000E1,4.051056385E0,-6.251825809E0,1.002318144E0
5.198000000E1,-4.510675743E-2,-5.848623276E0,-1.017919731E1
5.200000156E1,-1.137073398E0,-9.275875092E0,-1.106570339E1
5.202200000E1,3.857154846E-1,-1.458926964E1,-7.458110809E0
5.204200000E1,3.578661084E-1,-1.522379017E1,-4.088376999E0
5.206200000E1,-6.405255795E-1,-1.277712727E1,7.670064270E-2
5.208200000E1,-7.362266183E-1,-8.476642609E0,8.651716232E0
5.210200000E1,1.290062904E0,-7.535558224E0,4.340591908E0
5.212200000E1,9.990620613E-1,-6.433804035E0,8.461970687E-1
5.214200156E1,7.550162673E-1,-5.557392120E0,-1.094073653E0
5.216400000E1,2.435276508E0,-7.026282787E0,-6.273670793E-1
5.218401094E1,3.889064789E0,-9.113883018E0,2.133042216E-1
5.220600156E1,2.766748905E0,-8.837592125E0,6.866762042E-1
5.222800000E1,8.259804249E-1,-9.905626297E0,7.593928576E-1
5.224800156E1,5.375270247E-1,-1.025376225E1,2.961244583E-1
5.227000000E1,-4.015746713E-1,-9.268558502E0,3.698524475E0
5.229000000E1,-9.237213135E-1,-1.199240303E1,6.453666687E0
5.231000000E1,-7.368682027E-1,-1.411927700E1,4.207952976E0
5.233000156E1,-1.150500178E0,-1.346504784E1,1.665818453E0
5.235200156E1,-1.645649791E0,-1.150815105E1,4.202800751E0
5.237400312E1,-1.889982820E0,-1.226070690E1,7.838731289E0
5.239600000E1,-1.041956544E-1,-1.193863869E1,1.004998684E1
5.241600156E1,1.611872315E0,-1.402732086E1,1.135522008E0
5.243800000E1,2.178129911E0,-1.804738617E1,-8.270673752E0
5.245802656E1,4.689676285E0,-2.324467278E1,-7.028485298E0
5.248000000E1,5.993778706E0,-2.189021492E1,-6.260856628E0
5.250000000E1,7.166161537E0,-1.800760460E1,1.263956547E1
5.252000000E1,4.897253513E0,-1.453671169E1,3.546827793E0
5.254000000E1,2.462493896E0,-1.097947407E1,-2.454066515E0
5.256000000E1,1.046898246E0,-9.464787483E0,-2.858916283E0
5.258000000E1,1.278293014E0,-7.320042133E0,-1.932044148E0
5.260000000E1,1.325401425E0,-5.157886028E0,-4.293770790E0
5.262000000E1,8.458427191E-1,-2.572924137E0,-4.246538162E0
5.264000156E1,5.750872567E-2,-1.578458905E0,-6.594033718E0
5.266200000E1,1.297657341E-1,-1.160048246E0,-8.611925125E0
5.268200000E1,1.373237371E0,-8.228967190E-1,-8.242863655E0
5.270200000E1,3.050691843E0,-7.425281405E-1,-7.328919411E0
5.272200156E1,2.968312025E0,-5.811972618E-1,-3.879526138E0
5.274400781E1,2.259867907E0,-3.036499023E0,-3.134297132E-1
5.276600000E1,4.596350193E0,-8.825697899E0,4.960834026E0
5.278600156E1,1.177959633E1,-2.275793076E1,3.088323784E1
5.280800156E1,1.288103485E1,-2.623793221E1,1.923939323E1
5.283000156E1,3.759998083E0,-8.715325356E0,1.596424937E0
5.285000156E1,2.102693319E0,-2.390945673E0,-8.668446541E-1
5.287200000E1,4.027123928E0,-8.577400208E0,-8.701629639E0
5.289200000E1,2.394431591E0,-1.411341667E1,-1.657076836E1
5.291200000E1,4.827496052E0,-2.045741081E1,6.988291740E0
5.293200000E1,4.467848778E0,-8.932718277E0,-4.245475292E0
5.295200000E1,9.305878878E-1,-7.202084541E0,-8.720736504E0
5.297200000E1,4.515655935E-1,-1.060216713E1,-1.004445171E1
5.299200000E1,4.595143497E-1,-1.223491669E1,-7.094297409E0
5.301200000E1,5.828444660E-2,-1.237459469E1,-3.533353329E0
5.303200312E1,-7.178008556E-1,-1.100576210E1,-2.295943648E-1
5.305400000E1,-2.534023114E-2,-8.489800453E0,5.447287560E0
5.307400938E1,8.807405829E-1,-7.041280270E0,4.823234558E0
5.309600000E1,7.052360177E-1,-7.136550426E0,1.263343573E0
5.311600000E1,1.032791615E0,-7.281581402E0,-1.303250074E0
5.313600156E1,1.825502157E0,-7.512228966E0,-1.038480282E0
5.315802656E1,3.235332489E0,-7.506100178E0,-4.820773005E-1
5.318000000E1,4.552057743E0,-8.009667397E0,1.122650743E0
5.320000156E1,2.518307686E0,-9.050800323E0,2.246661425E0
5.322200000E1,3.980503976E-1,-1.024348640E1,8.474516869E-1
5.324200000E1,-1.690478802E0,-1.088723087E1,2.761376381E0
5.326200000E1,-2.896974325E0,-1.336909771E1,3.699214220E0
