"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.740203120E-1,3.482999802E-1,1.068999991E-1,5.051999688E-1
5.839937500E-1,5.806999803E-1,-4.999999702E-2,6.207999587E-1
5.939937500E-1,5.123000145E-1,-9.269999713E-2,7.287999988E-1
6.039937500E-1,2.232999951E-1,3.763999939E-1,6.642999649E-1
6.139937500E-1,-2.653000057E-1,6.918999553E-1,6.078000069E-1
6.239937500E-1,-3.716000021E-1,7.655999660E-1,6.413999796E-1
6.339937500E-1,-2.800999880E-1,1.699000001E-1,1.534999907E-1
6.439937500E-1,-2.465000004E-1,7.817999721E-1,4.068999887E-1
6.539937500E-1,-6.870000064E-2,1.438899994E0,2.300000004E-2
6.639937500E-1,-6.158999801E-1,1.411700010E0,-1.594000012E-1
6.739937500E-1,-2.219000012E-1,1.972799897E0,-5.439999700E-1
6.839937500E-1,-1.061999947E-1,2.137199879E0,-7.027999759E-1
6.939937500E-1,8.419999480E-2,1.691999912E0,-1.842700005E0
7.039937500E-1,3.371999860E-1,1.802099943E0,-2.557099819E0
7.139937500E-1,2.682999969E-1,1.789399981E0,-2.992399931E0
7.239937500E-1,-5.200000014E-3,1.559700012E0,-3.173399925E0
7.339937500E-1,-2.854000032E-1,1.627200007E0,-2.898000002E0
7.439937500E-1,-1.811999977E-1,1.589100003E0,-2.180799961E0
7.539937500E-1,-8.859999478E-2,1.535599947E0,-1.667499900E0
7.639937500E-1,1.249999925E-2,1.066299915E0,-1.926099896E0
7.740218750E-1,4.937999845E-1,7.439000010E-1,-2.426100016E0
7.839953120E-1,1.145900011E0,1.099699974E0,-3.330299854E0
7.939937500E-1,1.626699924E0,1.045599937E0,-4.455599785E0
8.039937500E-1,1.678900003E0,4.025000036E-1,-5.274199963E0
8.139937500E-1,2.194900036E0,2.707000077E-1,-4.676099777E0
8.239937500E-1,1.837899923E0,6.599999964E-2,-4.421899796E0
8.339953120E-1,2.167599916E0,6.775999665E-1,-4.183199883E0
8.439937500E-1,2.086199999E0,1.492999911E0,-4.293999672E0
8.539937500E-1,1.535499930E0,2.131000042E0,-3.775599957E0
8.639953120E-1,1.176499963E0,2.222399950E0,-3.417799950E0
8.739937500E-1,1.075899959E0,2.274299860E0,-3.545199871E0
8.839953120E-1,1.144999981E0,2.366600037E0,-3.871299982E0
8.939937500E-1,1.141499996E0,2.355700016E0,-4.130799770E0
9.039937500E-1,1.216499925E0,2.170799971E0,-4.502299786E0
9.139937500E-1,1.518299937E0,2.004600048E0,-4.758999825E0
9.239937500E-1,6.782000065E-1,1.441100001E0,-5.117099762E0
9.339937500E-1,6.590999961E-1,1.504699945E0,-5.732399940E0
9.439937500E-1,6.017000079E-1,1.179399967E0,-5.671799660E0
9.539937500E-1,5.252999663E-1,4.970999956E-1,-5.092599869E0
9.639937500E-1,7.037999630E-1,-9.290000051E-2,-4.400799751E0
9.740171870E-1,1.038299918E0,-2.365999967E-1,-4.038899899E0
9.839937500E-1,9.883999825E-1,-6.890999675E-1,-4.490499973E0
9.939937500E-1,1.082800031E0,-1.241799951E0,-4.801700115E0
1.003993750E0,1.391799927E0,-1.404099941E0,-4.327499866E0
1.013993750E0,1.800999999E0,-1.505499959E0,-3.674599886E0
1.023993750E0,2.254299879E0,-1.919099927E0,-3.505499840E0
1.033993750E0,2.129299879E0,-2.339200020E0,-4.843499660E0
1.043993750E0,1.746299982E0,-2.404999971E0,-5.644999981E0
1.053995312E0,1.616099954E0,-2.830600023E0,-5.339399815E0
1.063993750E0,1.109899998E0,-3.212499857E0,-5.125699997E0
1.073993750E0,1.181599975E0,-3.222100019E0,-3.928299904E0
1.083993750E0,4.255999923E-1,-3.045199871E0,-4.481599808E0
1.093993750E0,-1.889999956E-2,-3.295499802E0,-4.406899929E0
1.103993750E0,-9.183999896E-1,-3.311499834E0,-4.713099957E0
1.113995312E0,-1.536599994E0,-3.158900023E0,-4.425899982E0
1.123995312E0,-1.333199978E0,-4.839699745E0,-5.148699760E0
1.133993750E0,-1.521899939E0,-3.832799911E0,-4.764299870E0
1.143995312E0,-7.105000019E-1,-5.442399979E0,-2.577199936E0
1.153995312E0,-9.009999633E-1,-6.514199734E0,-2.292399883E0
1.163993750E0,-3.464999795E-1,-6.475899696E0,-1.171599984E0
1.173995312E0,-1.092499971E0,-6.763099670E0,-8.467999697E-1
1.183993750E0,-1.357800007E0,-8.466899872E0,-3.802999854E-1
1.193993750E0,-2.640399933E0,-8.222000122E0,-7.967000008E-1
1.203993750E0,-3.764599800E0,-8.328999519E0,-1.469699979E0
1.213993750E0,-4.978399754E0,-8.352099419E0,-1.695099950E0
1.223993750E0,-5.798699856E0,-8.574699402E0,-1.044899940E0
1.233993750E0,-6.543699741E0,-8.345899582E0,1.158000007E-1
1.243993750E0,-7.195099831E0,-8.301300049E0,1.113299966E0
1.253993750E0,-7.586499691E0,-8.572599411E0,2.015300035E0
1.263993750E0,-7.559299946E0,-8.600699425E0,2.458600044E0
1.273993750E0,-7.522500038E0,-7.941499710E0,3.403800011E0
1.283993750E0,-7.867099762E0,-7.090799809E0,3.718999863E0
1.293993750E0,-8.532999992E0,-5.858999729E0,2.924299955E0
1.303993750E0,-8.183199883E0,-5.395799637E0,3.059799910E0
1.313993750E0,-7.844299793E0,-4.260200024E0,2.968999863E0
1.323993750E0,-7.771199703E0,-3.295699835E0,2.597599983E0
1.333993750E0,-8.281000137E0,-2.251399994E0,3.764199972E0
1.343993750E0,-8.693699837E0,-1.732399940E0,3.917899847E0
1.353993750E0,-8.954699516E0,-1.406999946E0,4.346899986E0
1.363995312E0,-8.682700157E0,-1.320899963E0,4.167900085E0
1.373995312E0,-8.295299530E0,-1.030399919E0,3.899599791E0
1.383993750E0,-8.214200020E0,-7.069000006E-1,3.588199854E0
1.393995312E0,-8.259399414E0,-6.657999754E-1,3.076999903E0
1.403993750E0,-8.361399651E0,-1.142999977E-1,3.122799873E0
1.413993750E0,-8.482500076E0,4.010000080E-2,2.965699911E0
1.423995312E0,-8.533299446E0,-3.725999892E-1,2.808899879E0
1.433993750E0,-8.864799500E0,-1.212099910E0,2.782099962E0
1.443993750E0,-8.267499924E0,-2.188400030E0,3.188799858E0
1.453993750E0,-7.546499729E0,-1.653599977E0,2.842799902E0
1.463993750E0,-7.150599957E0,-1.458899975E0,3.001199961E0
1.473995312E0,-6.699899673E0,-1.535399914E0,3.028499842E0
1.483995312E0,-6.347399712E0,-2.165099859E0,2.671200037E0
1.493995312E0,-6.043499947E0,-2.815500021E0,1.862899899E0
1.503995312E0,-5.351999760E0,-3.255699873E0,1.214999914E0
1.513995312E0,-4.910199642E0,-3.168499947E0,2.676999867E-1
1.523995312E0,-4.649600029E0,-2.797499895E0,-4.597999752E-1
1.533995312E0,-4.867799759E0,-2.599299908E0,-1.351999998E0
1.543995312E0,-4.598999977E0,-2.159100056E0,-1.925399899E0
1.553995312E0,-4.647699833E0,-1.742399931E0,-2.816299915E0
1.563996875E0,-4.315700054E0,-1.039299965E0,-2.493799925E0
1.573995312E0,-4.498899937E0,-6.300000008E-3,-2.379600048E0
1.583995312E0,-4.847099781E0,1.277400017E0,-1.817699909E0
1.593995312E0,-5.178699970E0,2.610999823E0,-8.057999611E-1
1.603995312E0,-5.398699760E0,3.790399790E0,3.119999915E-2
1.613995312E0,-5.645699978E0,4.710899830E0,5.404999852E-1
1.623993750E0,-5.600499630E0,5.210299969E0,1.028100014E0
1.633995312E0,-5.452300072E0,5.583099842E0,1.412099957E0
1.643995312E0,-5.153100014E0,5.627999783E0,2.023399830E0
1.653995312E0,-4.920700073E0,5.416199684E0,2.292500019E0
1.663995312E0,-4.043799877E0,5.099999905E0,2.708600044E0
1.673993750E0,-2.821699858E0,5.245100021E0,2.679800034E0
1.683993750E0,-2.143399954E0,5.103600025E0,2.392899990E0
1.693993750E0,-1.645599961E0,4.740499973E0,1.399599910E0
1.703995312E0,-1.919299960E0,4.301499844E0,9.809999913E-2
1.713995312E0,-1.989699960E0,3.940999985E0,-1.131699920E0
1.723995312E0,-1.548699975E0,3.467099905E0,-1.979399920E0
1.733995312E0,-1.245499969E0,3.243000031E0,-2.361799955E0
1.743995312E0,-9.296999574E-1,2.827299833E0,-2.167199850E0
1.753993750E0,-4.158999920E-1,2.391899824E0,-1.753399968E0
1.763995312E0,-2.152999938E-1,2.433500051E0,-9.135999680E-1
1.773993750E0,-1.310999990E-1,2.413499832E0,-3.099999949E-2
1.783993750E0,5.009999871E-2,2.547699928E0,8.517000079E-1
1.793995312E0,1.703999937E-1,2.750599861E0,1.415799975E0
1.803995312E0,-3.471999764E-1,3.021800041E0,1.717899919E0
1.813995312E0,1.130999997E-1,3.395900011E0,1.591099977E0
1.823995312E0,-2.949999869E-1,3.066900015E0,1.587700009E0
1.833995312E0,-4.795999825E-1,3.248600006E0,1.196299911E0
1.843995312E0,-7.694999576E-1,3.417399883E0,6.597999930E-1
1.853993750E0,-1.132099986E0,3.736299992E0,1.519999951E-1
1.863995312E0,-1.573399901E0,3.830799818E0,-4.302999973E-1
1.873995312E0,-1.934199929E0,4.052000046E0,-6.304000020E-1
1.883995312E0,-2.175600052E0,3.880499840E0,-1.027699947E0
1.893993750E0,-2.346899986E0,3.869199991E0,-9.897999763E-1
1.903995312E0,-2.293900013E0,4.009900093E0,-8.840999603E-1
1.913995312E0,-2.450999975E0,3.836799860E0,-6.999999881E-1
1.923995312E0,-2.579900026E0,3.630299807E0,-6.879999638E-1
1.933995312E0,-2.603299856E0,3.472499847E0,-4.640999734E-1
1.943995312E0,-2.569900036E0,3.339900017E0,-3.463999927E-1
1.953995312E0,-2.496700048E0,3.386600018E0,-2.694999874E-1
1.963993750E0,-2.344399929E0,3.436699867E0,-2.739000022E-1
1.973995312E0,-2.294199944E0,3.207499981E0,-3.235999942E-1
1.983995312E0,-2.186899900E0,2.839200020E0,-3.744999766E-1
1.993995312E0,-2.068699837E0,2.521199942E0,-3.689000010E-1
2.003995312E0,-2.272300005E0,2.047299862E0,-8.021000028E-1
2.013995312E0,-2.598000050E0,1.333099961E0,-1.322899938E0
2.023995312E0,-3.082299948E0,9.214999676E-1,-1.747799993E0
2.033993750E0,-3.923999786E0,7.267999649E-1,-2.119799852E0
2.043995312E0,-4.654299736E0,6.624000072E-1,-2.357699871E0
2.053995312E0,-5.271800041E0,5.849999785E-1,-2.410099983E0
2.063995312E0,-5.637300014E0,4.858999848E-1,-2.287799835E0
2.073993750E0,-5.668999672E0,6.807000041E-1,-1.951999903E0
2.083993750E0,-5.438499928E0,1.030900002E0,-1.562199950E0
2.093993750E0,-5.068599701E0,1.290300012E0,-1.293200016E0
2.103993750E0,-4.945099831E0,1.160599947E0,-1.110399961E0
2.113993750E0,-5.062500000E0,8.305000067E-1,-9.283999801E-1
2.123993750E0,-4.723199844E0,9.567999840E-1,-6.808999777E-1
2.133995312E0,-4.008899689E0,1.543699980E0,-6.244999766E-1
2.143995312E0,-3.353699923E0,2.035799980E0,-6.348999739E-1
2.153995312E0,-3.274799824E0,2.447900057E0,-4.967999756E-1
2.163993750E0,-3.632999897E0,2.658900023E0,-4.669999778E-1
2.173993750E0,-4.525399685E0,2.525799990E0,-7.890999913E-1
2.183993750E0,-6.092799664E0,1.665199995E0,-1.203999996E0
2.193993750E0,-7.623499870E0,5.027999878E-1,-1.845699906E0
2.203993750E0,-8.797800064E0,-1.135999918E0,-2.448099852E0
2.213993750E0,-9.726699829E0,-2.684399843E0,-3.464599848E0
2.223993750E0,-1.028969955E1,-3.915399790E0,-4.422800064E0
2.233993750E0,-1.033609962E1,-4.809599876E0,-4.818099976E0
2.243993750E0,-9.841099739E0,-5.232599735E0,-4.343899727E0
2.253993750E0,-9.084499359E0,-5.453399658E0,-3.254799843E0
2.263993750E0,-8.470099449E0,-5.483099937E0,-1.819700003E0
2.273993750E0,-7.696899891E0,-5.425399780E0,-3.761999905E-1
2.283993750E0,-6.930199623E0,-5.449100018E0,8.794999719E-1
2.293993750E0,-6.197499752E0,-5.522999763E0,2.001499891E0
2.303993750E0,-5.319900036E0,-5.604099751E0,2.806599855E0
2.313993750E0,-4.530299664E0,-5.475599766E0,3.207299948E0
2.323993750E0,-3.672599792E0,-5.364099979E0,3.041899920E0
2.333995312E0,-2.738199949E0,-5.288399696E0,2.860699892E0
2.343993750E0,-2.257099867E0,-5.161499977E0,2.450599909E0
2.353993750E0,-1.759799957E0,-5.289599895E0,2.304600000E0
2.363993750E0,-1.362800002E0,-5.400000095E0,2.063899994E0
2.373995312E0,-1.351599932E0,-5.577799797E0,1.859699965E0
2.383993750E0,-1.168399930E0,-5.807499886E0,1.717299938E0
2.393993750E0,-1.018000007E0,-5.745500088E0,1.418499947E0
2.403995312E0,-1.072499990E0,-5.838299751E0,1.367499948E0
2.413993750E0,-7.899000049E-1,-6.238899708E0,1.543499947E0
2.423993750E0,-5.924000144E-1,-6.616600037E0,1.504299998E0
2.433993750E0,-4.715999961E-1,-7.067699909E0,1.459499955E0
2.443993750E0,-3.129000068E-1,-7.459099770E0,1.431899905E0
2.453993750E0,1.464999914E-1,-8.039899826E0,1.558499932E0
2.463993750E0,5.026999712E-1,-8.322099686E0,1.696999907E0
2.473993750E0,9.151999950E-1,-8.890199661E0,1.557899952E0
2.483993750E0,1.504299998E0,-9.423999786E0,1.434700012E0
2.493993750E0,2.120399952E0,-9.672999382E0,1.197899938E0
2.504012500E0,2.495300055E0,-9.848999977E0,7.871999741E-1
2.513993750E0,2.931599855E0,-1.044549942E1,2.594999969E-1
2.523993750E0,3.782199860E0,-1.067669964E1,-3.229999915E-2
2.533993750E0,4.630700111E0,-1.090399933E1,-6.114999652E-1
2.543993750E0,5.680799961E0,-1.110589981E1,-1.103399992E0
2.553993750E0,6.413199902E0,-1.118919945E1,-1.675499916E0
2.563993750E0,6.866099834E0,-1.119019985E1,-2.032199860E0
2.573993750E0,6.901599884E0,-1.118209934E1,-2.117199898E0
2.583993750E0,6.759799957E0,-1.129299927E1,-1.689299941E0
2.593993750E0,6.563999653E0,-1.091489983E1,-1.077199936E0
2.603993750E0,6.359499931E0,-1.057189941E1,-5.378999710E-1
2.613993750E0,6.012700081E0,-1.034350014E1,-1.802999973E-1
2.623993750E0,5.501800060E0,-1.002530003E1,-3.499999875E-3
2.633993750E0,5.164700031E0,-9.682799339E0,1.005999967E-1
2.643993750E0,5.027800083E0,-9.396900177E0,2.048999965E-1
2.653993750E0,5.014499664E0,-9.282199860E0,2.858999968E-1
2.663993750E0,4.750400066E0,-8.847299576E0,4.661999941E-1
2.673993750E0,4.069799900E0,-8.316900253E0,5.084999800E-1
2.683993750E0,3.327999830E0,-7.966599941E0,7.547000051E-1
2.693993750E0,2.801199913E0,-8.026399612E0,1.040400028E0
2.703993750E0,2.504699945E0,-8.611599922E0,1.208099961E0
2.713995312E0,2.489599943E0,-9.288399696E0,1.240999937E0
2.723993750E0,2.589599848E0,-9.938699722E0,1.171399951E0
2.733993750E0,2.842000008E0,-1.053520012E1,1.008000016E0
2.743993750E0,2.854099989E0,-1.111579990E1,3.885999918E-1
2.753993750E0,2.550299883E0,-1.143659973E1,-2.254999876E-1
2.763993750E0,2.069700003E0,-1.160429955E1,-6.922999620E-1
2.773993750E0,1.362299919E0,-1.137949944E1,-8.427000046E-1
2.783993750E0,4.114999771E-1,-1.086199951E1,-6.570999622E-1
2.793993750E0,-5.672999620E-1,-1.008109951E1,-6.107999682E-1
2.803993750E0,-1.378899932E0,-9.087299347E0,-2.865999937E-1
2.813993750E0,-1.980699897E0,-7.877999783E0,-1.054999977E-1
2.823993750E0,-2.413499832E0,-6.756299973E0,1.525999904E-1
2.833995312E0,-2.627599955E0,-5.965600014E0,3.896999955E-1
2.843993750E0,-2.451599836E0,-5.342099667E0,9.686999917E-1
2.853993750E0,-2.396199942E0,-4.513799667E0,1.384799957E0
2.863993750E0,-2.400899887E0,-3.922499895E0,1.729799986E0
2.873993750E0,-2.608199835E0,-3.135399818E0,1.807199955E0
2.883993750E0,-2.954599857E0,-2.199800014E0,1.526199937E0
2.893993750E0,-3.595700026E0,-1.027500033E0,8.772999644E-1
2.903993750E0,-4.008199692E0,-7.299999893E-2,2.784000039E-1
2.913993750E0,-4.362800121E0,6.969999671E-1,-2.636999786E-1
2.923993750E0,-4.460099697E0,1.029099941E0,-6.879000068E-1
2.933995312E0,-4.508399963E0,1.067799926E0,-8.357999921E-1
2.943993750E0,-4.624899864E0,1.002900004E0,-1.044799924E0
2.953993750E0,-4.987299919E0,9.559999704E-1,-1.259400010E0
2.963995312E0,-5.346699715E0,4.922999740E-1,-1.375499964E0
2.973995312E0,-5.793099880E0,-9.089999646E-2,-1.358799934E0
2.983995312E0,-6.400899887E0,-2.102999985E-1,-1.458999991E0
2.993993750E0,-6.768099785E0,2.005999982E-1,-1.881099939E0
3.003995312E0,-7.107599735E0,6.302999854E-1,-2.265399933E0
3.013993750E0,-7.358399868E0,1.077099919E0,-2.639400005E0
3.023995312E0,-7.589299679E0,1.503700018E0,-3.320600033E0
3.033993750E0,-7.930199623E0,1.790599942E0,-3.800199986E0
3.043993750E0,-8.141699791E0,1.771600008E0,-4.054800034E0
3.053993750E0,-8.469099998E0,1.623399973E0,-4.090799809E0
3.063993750E0,-8.895400047E0,1.513799906E0,-4.048399925E0
3.073995312E0,-9.476799965E0,1.405099988E0,-4.197799683E0
3.083995312E0,-9.990699768E0,1.381799936E0,-4.135999680E0
3.093995312E0,-1.051079941E1,1.545300007E0,-4.141399860E0
3.103995312E0,-1.081389999E1,1.947799921E0,-4.059899807E0
3.113995312E0,-1.087479973E1,2.398299932E0,-3.718599796E0
3.123995312E0,-1.108419991E1,2.660099983E0,-3.509799957E0
3.133995312E0,-1.146019936E1,2.685099840E0,-3.190699816E0
3.143995312E0,-1.176859951E1,2.901299953E0,-2.749699831E0
3.153995312E0,-1.148579979E1,3.682199955E0,-2.263900042E0
3.163995312E0,-1.079739952E1,5.025700092E0,-2.039999962E0
3.173995312E0,-9.545899391E0,6.957900047E0,-1.876699924E0
3.183995312E0,-8.217999458E0,8.780099869E0,-1.920599937E0
3.193995312E0,-7.373099804E0,9.523599625E0,-2.129699945E0
3.203993750E0,-7.300099850E0,9.151599884E0,-2.376099825E0
3.213993750E0,-8.046099663E0,7.981899738E0,-2.553699970E0
3.223993750E0,-8.755599976E0,6.278599739E0,-2.672999859E0
3.233993750E0,-9.130599976E0,4.558499813E0,-2.881099939E0
3.243993750E0,-9.476299286E0,2.350199938E0,-3.273799896E0
3.253993750E0,-9.668600082E0,7.428999543E-1,-3.551199913E0
3.263993750E0,-9.544799805E0,-2.635999918E-1,-3.352099895E0
3.273995312E0,-9.304200172E0,-9.726999998E-1,-3.135699987E0
3.283993750E0,-9.210000038E0,-1.490899920E0,-2.380699873E0
3.293995312E0,-8.915100098E0,-1.914399981E0,-1.610099912E0
3.303993750E0,-8.612899780E0,-2.347300053E0,-8.394999504E-1
3.313993750E0,-8.100699425E0,-2.656599998E0,-3.229999915E-2
3.323995312E0,-7.268799782E0,-2.647599936E0,6.273999810E-1
3.333995312E0,-6.092400074E0,-2.451999903E0,1.094799995E0
3.343995312E0,-4.808700085E0,-2.249399900E0,1.211399913E0
3.353993750E0,-3.601300001E0,-2.295099974E0,1.214900017E0
3.363995312E0,-2.588199854E0,-2.418699980E0,1.009799957E0
3.373995312E0,-1.578899980E0,-2.595499992E0,1.247699976E0
3.383995312E0,-7.888000011E-1,-2.746199846E0,1.298299909E0
3.393995312E0,-2.010999918E-1,-2.955699921E0,1.339100003E0
3.403995312E0,2.172999978E-1,-3.313899994E0,1.426899910E0
3.413995312E0,7.706999779E-1,-3.763599873E0,1.426299930E0
3.423995312E0,1.233199954E0,-4.192399979E0,1.612100005E0
3.433995312E0,1.537599921E0,-4.461999893E0,1.478699923E0
3.443995312E0,1.762699962E0,-5.022999763E0,1.500999928E0
3.453995312E0,1.891499996E0,-5.714200020E0,1.682999969E0
3.463993750E0,1.752099991E0,-6.056299686E0,1.362399936E0
3.474040625E0,1.537099957E0,-6.932299614E0,1.264299989E0
3.483993750E0,1.519999981E0,-7.743899822E0,1.349499941E0
3.493993750E0,1.583799958E0,-8.432600021E0,1.499099970E0
3.503993750E0,1.767599940E0,-8.907899857E0,1.557599902E0
3.513995312E0,1.894199967E0,-9.344900131E0,1.686399937E0
3.523995312E0,2.081399918E0,-9.849999428E0,1.906499982E0
3.533993750E0,2.231699944E0,-1.066709995E1,2.197900057E0
3.543995312E0,2.422999859E0,-1.146719933E1,2.671499968E0
3.553995312E0,2.764999866E0,-1.212959957E1,3.349900007E0
3.563993750E0,4.020999908E0,-1.211649990E1,4.329499722E0
3.573995312E0,4.738399982E0,-1.208129978E1,4.840499878E0
3.583995312E0,5.340300083E0,-1.211489964E1,5.274099827E0
3.593995312E0,5.987199783E0,-1.218319988E1,5.717999935E0
3.603995312E0,6.638000011E0,-1.169180012E1,5.957099915E0
3.613993750E0,7.042699814E0,-1.096360016E1,6.064599991E0
3.623993750E0,6.748799801E0,-1.059259987E1,5.825099945E0
3.633993750E0,6.240699768E0,-1.035369968E1,5.552700043E0
3.643993750E0,5.783299923E0,-9.947599411E0,5.194699764E0
3.653995312E0,5.327799797E0,-9.142299652E0,4.629300117E0
3.663995312E0,4.873099804E0,-8.178400040E0,3.995199919E0
3.673993750E0,4.205100060E0,-7.363100052E0,3.555299997E0
3.683993750E0,3.168099880E0,-6.821599960E0,3.075999975E0
3.693993750E0,2.042199850E0,-6.401199818E0,2.700999975E0
3.703993750E0,1.111199975E0,-5.966599941E0,2.516700029E0
3.713993750E0,2.069000006E-1,-5.784899712E0,2.356799841E0
3.723993750E0,-5.235999823E-1,-6.201799870E0,2.179999828E0
3.733993750E0,-8.556999564E-1,-6.782199860E0,1.954299927E0
3.743993750E0,-6.861000061E-1,-7.412399769E0,1.973199964E0
3.753993750E0,-5.810000002E-2,-7.830999851E0,2.171599865E0
3.763993750E0,6.432999969E-1,-8.084400177E0,2.224999905E0
3.773993750E0,1.107599974E0,-8.140199661E0,2.225299835E0
3.783995312E0,1.176399946E0,-7.934399605E0,2.333099842E0
3.793993750E0,1.091499925E0,-7.295099735E0,2.528399944E0
3.803995312E0,7.145999670E-1,-6.487699986E0,2.735299826E0
3.813993750E0,-1.924999952E-1,-5.095200062E0,2.444799900E0
3.823993750E0,-7.597000003E-1,-3.373499870E0,2.271999836E0
3.833993750E0,-1.210799932E0,-1.935999990E0,2.332099915E0
3.843993750E0,-1.603299975E0,-9.314000010E-1,2.572700024E0
3.853993750E0,-1.872699976E0,9.839999676E-2,2.475600004E0
3.863995312E0,-2.155499935E0,6.604999900E-1,2.552199841E0
3.873993750E0,-2.324899912E0,1.634899974E0,2.205199957E0
3.883993750E0,-2.704299927E0,3.067899942E0,1.000900030E0
3.893993750E0,-2.880300045E0,3.900599957E0,-1.990999877E-1
3.903993750E0,-3.031399965E0,4.679899693E0,-1.602399945E0
3.913993750E0,-2.927299976E0,5.241099834E0,-2.793499947E0
3.923993750E0,-2.984699965E0,5.475100040E0,-3.479599953E0
3.933993750E0,-3.049299955E0,5.387300014E0,-4.051099777E0
3.943993750E0,-3.205899954E0,4.912899971E0,-4.771699905E0
3.953993750E0,-3.478600025E0,4.259699821E0,-5.308799744E0
3.963995312E0,-3.880599976E0,3.200799942E0,-5.670799732E0
3.973995312E0,-4.291699886E0,2.093199968E0,-5.813199997E0
