"Time (s)","Pressure (hPa)"
1.375845375E1,1.019752930E3
1.383845375E1,1.019774902E3
1.391845375E1,1.019770020E3
1.399845375E1,1.019763184E3
1.407845375E1,1.019767578E3
1.415845531E1,1.019776367E3
1.423845375E1,1.019775391E3
1.431845531E1,1.019767090E3
1.439845375E1,1.019755371E3
1.447845375E1,1.019738281E3
1.455845375E1,1.019735840E3
1.463845375E1,1.019741211E3
1.471845531E1,1.019733887E3
1.479845375E1,1.019736816E3
1.487845375E1,1.019729492E3
1.495845375E1,1.019742188E3
1.503845375E1,1.019750488E3
1.511845375E1,1.019750000E3
1.519845375E1,1.019749023E3
1.527845375E1,1.019761230E3
1.535845375E1,1.019761719E3
1.543845531E1,1.019753418E3
1.551845375E1,1.019738770E3
1.559845375E1,1.019741699E3
1.567845375E1,1.019737305E3
1.575845375E1,1.019734375E3
1.583845375E1,1.019744629E3
1.591845375E1,1.019730957E3
1.599845375E1,1.019732910E3
1.607845375E1,1.019730957E3
1.615845531E1,1.019734863E3
1.623845375E1,1.019747070E3
1.631845375E1,1.019752441E3
1.639845375E1,1.019753418E3
1.647845531E1,1.019747070E3
1.655845375E1,1.019746582E3
1.663845375E1,1.019755859E3
1.671845375E1,1.019747070E3
1.679845531E1,1.019746094E3
1.687845375E1,1.019745605E3
1.695845375E1,1.019743652E3
1.703845531E1,1.019735352E3
1.711845375E1,1.019734863E3
1.719845375E1,1.019740234E3
1.727845375E1,1.019750977E3
1.735845375E1,1.019758301E3
1.743845375E1,1.019763184E3
1.751845531E1,1.019755859E3
1.759845375E1,1.019752441E3
1.767845531E1,1.019748047E3
1.775845375E1,1.019738281E3
1.783845375E1,1.019753418E3
1.791845375E1,1.019755371E3
1.799845375E1,1.019755859E3
1.807845375E1,1.019757324E3
1.815845531E1,1.019749512E3
1.823845375E1,1.019744629E3
1.831845375E1,1.019727539E3
1.839845531E1,1.019729980E3
1.847845375E1,1.019744141E3
1.855845531E1,1.019749023E3
1.863845375E1,1.019751953E3
1.871845531E1,1.019769043E3
1.879845531E1,1.019770996E3
1.887845375E1,1.019757812E3
1.895845375E1,1.019766113E3
1.903845375E1,1.019757324E3
1.911845375E1,1.019765137E3
1.919845531E1,1.019753906E3
1.927845531E1,1.019759277E3
1.935845375E1,1.019760254E3
1.943845375E1,1.019768555E3
1.951845375E1,1.019751465E3
1.959845375E1,1.019761230E3
1.967845375E1,1.019761719E3
1.975845375E1,1.019753418E3
1.983845375E1,1.019739746E3
1.991845531E1,1.019754883E3
1.999845375E1,1.019751953E3
2.007845375E1,1.019751465E3
2.015846000E1,1.019753906E3
2.023845375E1,1.019756348E3
2.031845531E1,1.019769043E3
2.039845375E1,1.019790527E3
2.047845375E1,1.019792969E3
2.055845375E1,1.019796875E3
2.063845375E1,1.019792480E3
2.071845375E1,1.019786621E3
2.079845375E1,1.019790039E3
2.087845531E1,1.019784180E3
2.095845531E1,1.019760254E3
2.103845375E1,1.019761719E3
2.111845375E1,1.019773926E3
2.119845375E1,1.019774902E3
2.127845375E1,1.019779297E3
2.135845375E1,1.019777344E3
2.143845375E1,1.019777832E3
2.151845375E1,1.019790527E3
2.159845375E1,1.019776367E3
2.167845375E1,1.019766113E3
2.175845531E1,1.019743164E3
2.183845375E1,1.019761719E3
2.191845375E1,1.019761230E3
2.199845531E1,1.019759277E3
2.207845375E1,1.019736328E3
2.215845531E1,1.019745117E3
2.223845375E1,1.019746094E3
2.231845375E1,1.019751953E3
2.239845375E1,1.019746582E3
2.247847562E1,1.019735840E3
2.255845375E1,1.019728516E3
2.263845375E1,1.019728516E3
2.271845375E1,1.019733887E3
2.279845531E1,1.019735840E3
2.287845375E1,1.019733887E3
2.295845375E1,1.019744141E3
2.303845375E1,1.019758301E3
2.311845375E1,1.019760254E3
2.319845375E1,1.019751953E3
2.327845375E1,1.019736816E3
2.335845375E1,1.019725586E3
2.343845375E1,1.019744629E3
2.351845375E1,1.019755371E3
2.359845375E1,1.019754395E3
2.367845375E1,1.019753906E3
2.375845375E1,1.019747559E3
2.383845375E1,1.019746582E3
2.391845375E1,1.019754395E3
2.399845531E1,1.019761719E3
2.407845531E1,1.019753906E3
2.415845531E1,1.019741211E3
2.423845375E1,1.019742676E3
2.431845375E1,1.019745605E3
2.439845375E1,1.019755371E3
2.447845375E1,1.019752441E3
2.455845375E1,1.019762207E3
2.463845531E1,1.019737793E3
2.471845375E1,1.019723633E3
2.479845375E1,1.019716309E3
2.487845531E1,1.019723145E3
2.495845375E1,1.019735352E3
2.503845375E1,1.019731934E3
2.511845375E1,1.019733887E3
2.519845375E1,1.019734375E3
2.527845375E1,1.019723145E3
2.535845375E1,1.019729004E3
2.543845375E1,1.019738770E3
2.551845375E1,1.019738281E3
2.559845375E1,1.019741211E3
2.567845375E1,1.019737305E3
2.575845375E1,1.019744141E3
2.583845375E1,1.019742676E3
2.591845375E1,1.019754395E3
2.599845375E1,1.019754395E3
2.607845375E1,1.019762207E3
2.615845531E1,1.019755371E3
2.623845375E1,1.019757812E3
2.631845375E1,1.019743164E3
2.639845375E1,1.019761230E3
2.647845375E1,1.019772461E3
2.655845375E1,1.019788574E3
2.663845375E1,1.019771973E3
2.671845375E1,1.019772949E3
2.679845375E1,1.019776855E3
2.687845375E1,1.019779785E3
2.695845375E1,1.019787598E3
2.703845531E1,1.019790527E3
2.711845375E1,1.019805176E3
2.719845375E1,1.019801758E3
2.727845375E1,1.019790039E3
2.735845375E1,1.019781250E3
2.743845375E1,1.019771484E3
2.751845375E1,1.019771973E3
2.759845375E1,1.019769531E3
2.767845375E1,1.019782715E3
2.775845375E1,1.019793457E3
2.783845531E1,1.019781250E3
2.791845375E1,1.019777344E3
2.799845531E1,1.019778320E3
2.807845375E1,1.019790039E3
2.815845531E1,1.019812012E3
2.823845375E1,1.019810059E3
2.831845375E1,1.019799316E3
2.839845375E1,1.019797363E3
2.847845375E1,1.019790527E3
2.855845375E1,1.019787598E3
2.863845375E1,1.019781738E3
2.871845531E1,1.019780273E3
2.879845375E1,1.019779297E3
2.887845531E1,1.019797363E3
2.895845375E1,1.019789551E3
2.903845375E1,1.019784180E3
2.911845375E1,1.019780762E3
2.919845375E1,1.019777832E3
2.927845375E1,1.019760742E3
2.935845375E1,1.019755859E3
2.943845375E1,1.019755371E3
2.951845531E1,1.019757812E3
2.959845375E1,1.019763672E3
2.967845375E1,1.019760742E3
2.975845375E1,1.019767578E3
2.983845375E1,1.019768066E3
2.991845531E1,1.019755371E3
2.999845375E1,1.019753418E3
3.007845375E1,1.019753418E3
3.015845375E1,1.019756836E3
3.023845375E1,1.019776367E3
3.031845531E1,1.019785156E3
3.039845375E1,1.019781250E3
3.047845375E1,1.019778320E3
3.055845375E1,1.019780273E3
3.063845531E1,1.019767090E3
3.071845375E1,1.019766113E3
3.079845375E1,1.019758301E3
3.087845375E1,1.019772949E3
3.095845375E1,1.019789062E3
3.103845531E1,1.019790527E3
3.111845375E1,1.019789551E3
3.119845375E1,1.019775879E3
3.127845375E1,1.019760742E3
3.135845375E1,1.019752441E3
3.143845375E1,1.019752441E3
3.151845531E1,1.019752930E3
3.159845375E1,1.019758789E3
3.167845375E1,1.019766113E3
3.175845375E1,1.019765625E3
3.183845375E1,1.019771484E3
3.191845375E1,1.019773926E3
3.199845531E1,1.019768555E3
3.207845375E1,1.019769531E3
3.215845375E1,1.019760254E3
3.223845531E1,1.019764648E3
3.231845375E1,1.019772949E3
3.239845375E1,1.019774414E3
3.247845375E1,1.019779785E3
3.255845375E1,1.019767578E3
3.263845375E1,1.019772949E3
3.271845531E1,1.019770020E3
3.279845375E1,1.019792480E3
3.287845531E1,1.019799316E3
3.295845375E1,1.019814941E3
3.303845375E1,1.019811523E3
3.311845375E1,1.019801758E3
3.319845375E1,1.019801758E3
3.327845375E1,1.019792480E3
3.335845531E1,1.019779297E3
3.343845375E1,1.019775879E3
3.351845375E1,1.019769043E3
3.359845375E1,1.019762695E3
3.367845531E1,1.019771484E3
3.375845375E1,1.019777344E3
3.383845375E1,1.019764160E3
3.391845531E1,1.019761230E3
3.399849438E1,1.019754395E3
3.407845375E1,1.019746582E3
3.415845375E1,1.019756836E3
3.423845688E1,1.019760742E3
3.431845531E1,1.019765625E3
3.439845375E1,1.019767578E3
3.447845375E1,1.019775879E3
3.455846312E1,1.019764648E3
3.463845375E1,1.019766602E3
3.471845375E1,1.019771484E3
3.479846000E1,1.019775391E3
3.487845375E1,1.019779785E3
3.495845375E1,1.019774414E3
3.503845375E1,1.019765625E3
3.511845375E1,1.019765137E3
3.519845375E1,1.019769043E3
3.527845375E1,1.019765137E3
3.535845375E1,1.019766113E3
3.543845375E1,1.019770508E3
3.551845375E1,1.019770020E3
3.559845531E1,1.019774414E3
3.567845375E1,1.019789062E3
3.575845375E1,1.019791992E3
3.583845375E1,1.019799316E3
3.591845375E1,1.019795410E3
3.599845375E1,1.019784180E3
3.607845375E1,1.019788574E3
3.615845375E1,1.019798828E3
3.623845531E1,1.019789551E3
3.631845375E1,1.019789551E3
3.639845531E1,1.019792969E3
3.647845375E1,1.019774902E3
3.655845375E1,1.019778320E3
3.663845375E1,1.019784180E3
3.671845531E1,1.019789551E3
3.679845375E1,1.019793945E3
3.687845531E1,1.019788574E3
3.695845531E1,1.019775879E3
3.703845531E1,1.019775879E3
3.711845531E1,1.019785156E3
3.719845531E1,1.019776367E3
3.727845531E1,1.019767578E3
3.735845531E1,1.019779785E3
3.743845531E1,1.019786621E3
3.751845531E1,1.019780273E3
3.759845531E1,1.019789551E3
3.767845375E1,1.019794434E3
3.775845375E1,1.019793945E3
3.783845531E1,1.019792969E3
3.791845375E1,1.019786133E3
3.799845375E1,1.019776855E3
3.807845375E1,1.019779785E3
3.815845375E1,1.019782715E3
3.823845531E1,1.019782715E3
3.831845375E1,1.019782227E3
3.839845375E1,1.019782715E3
3.847845375E1,1.019791504E3
3.855846000E1,1.019797363E3
3.863845531E1,1.019792969E3
3.871845531E1,1.019788574E3
3.879845375E1,1.019781738E3
3.887845375E1,1.019782715E3
3.895845375E1,1.019792969E3
3.903845375E1,1.019790527E3
3.911845375E1,1.019777832E3
3.919845375E1,1.019792480E3
3.927845375E1,1.019788574E3
3.935845375E1,1.019776367E3
3.943845375E1,1.019788574E3
3.951845375E1,1.019780762E3
3.959845531E1,1.019780762E3
3.967845375E1,1.019775391E3
3.975845375E1,1.019785645E3
3.983845375E1,1.019781738E3
3.991845375E1,1.019782227E3
3.999845531E1,1.019775879E3
4.007845375E1,1.019780273E3
4.015845375E1,1.019776855E3
4.023845531E1,1.019787109E3
4.031845375E1,1.019784668E3
4.039845375E1,1.019791504E3
4.047845375E1,1.019793457E3
4.055845375E1,1.019804199E3
4.063845375E1,1.019805176E3
4.071845375E1,1.019808105E3
4.079845375E1,1.019791504E3
4.087845375E1,1.019790039E3
4.095845375E1,1.019791504E3
4.103845375E1,1.019797852E3
4.111845375E1,1.019812012E3
4.119845375E1,1.019785156E3
4.127845375E1,1.019784668E3
4.135845375E1,1.019794434E3
4.143845375E1,1.019802246E3
4.151845531E1,1.019798340E3
4.159845531E1,1.019804199E3
4.167845375E1,1.019801270E3
4.175845375E1,1.019801270E3
4.183845531E1,1.019802734E3
4.191845375E1,1.019806641E3
4.199845375E1,1.019788574E3
4.207845375E1,1.019793945E3
4.215845375E1,1.019786621E3
4.223845375E1,1.019782715E3
4.231845375E1,1.019795898E3
4.239845375E1,1.019798340E3
4.247845375E1,1.019789551E3
4.255845531E1,1.019788086E3
4.263845375E1,1.019799805E3
4.271845375E1,1.019791504E3
4.279845375E1,1.019796387E3
4.287845375E1,1.019791992E3
4.295845375E1,1.019789062E3
4.303845375E1,1.019787109E3
4.311845531E1,1.019785645E3
4.319847875E1,1.019787109E3
4.327846156E1,1.019792480E3
4.335845375E1,1.019801270E3
4.343845375E1,1.019801270E3
4.351846000E1,1.019806641E3
4.359845375E1,1.019802246E3
4.367845375E1,1.019790039E3
4.375845531E1,1.019790527E3
4.383845375E1,1.019792969E3
4.391845375E1,1.019794922E3
4.399845375E1,1.019795898E3
4.407845531E1,1.019791992E3
4.415845375E1,1.019793457E3
4.423845531E1,1.019810547E3
4.431845375E1,1.019826660E3
4.439845375E1,1.019831543E3
4.447845375E1,1.019820801E3
4.455845531E1,1.019822266E3
4.463845375E1,1.019804199E3
4.471845375E1,1.019796387E3
4.479845375E1,1.019806641E3
4.487845375E1,1.019808594E3
4.495845375E1,1.019816406E3
4.503845375E1,1.019821289E3
4.511845375E1,1.019823242E3
4.519845375E1,1.019817383E3
4.527845375E1,1.019815918E3
4.535845375E1,1.019825195E3
4.543845375E1,1.019811523E3
4.551845375E1,1.019802246E3
4.559845531E1,1.019803711E3
4.567845375E1,1.019791016E3
4.575845375E1,1.019797363E3
4.583845375E1,1.019795898E3
4.591845375E1,1.019796875E3
4.599845375E1,1.019813965E3
4.607845375E1,1.019812500E3
4.615845375E1,1.019819336E3
4.623845531E1,1.019823242E3
4.631845375E1,1.019816895E3
4.639845375E1,1.019819336E3
4.647845375E1,1.019812500E3
4.655845375E1,1.019812988E3
4.663845375E1,1.019807617E3
4.671845375E1,1.019811035E3
4.679845375E1,1.019807129E3
4.687845375E1,1.019808105E3
4.695845375E1,1.019825684E3
4.703845375E1,1.019827148E3
4.711845375E1,1.019829102E3
4.719845375E1,1.019826660E3
4.727845375E1,1.019830078E3
4.735845375E1,1.019806641E3
4.743845375E1,1.019820312E3
4.751845375E1,1.019819824E3
4.759845375E1,1.019821777E3
4.767845531E1,1.019826172E3
4.775845375E1,1.019816895E3
4.783845375E1,1.019823242E3
4.791845375E1,1.019832031E3
4.799845375E1,1.019846191E3
4.807845375E1,1.019844727E3
4.815845375E1,1.019827148E3
4.823845375E1,1.019829102E3
4.831845375E1,1.019819824E3
4.839845375E1,1.019826660E3
4.847845375E1,1.019824219E3
4.855845375E1,1.019830078E3
4.863845375E1,1.019823242E3
4.871845375E1,1.019826660E3
4.879845375E1,1.019838867E3
4.887845375E1,1.019833008E3
4.895845375E1,1.019836426E3
4.903845375E1,1.019845215E3
4.911845375E1,1.019839844E3
4.919845375E1,1.019833496E3
4.927845375E1,1.019827148E3
4.935845375E1,1.019821289E3
4.943845375E1,1.019814941E3
4.951845375E1,1.019812500E3
4.959845375E1,1.019810059E3
4.967845531E1,1.019822754E3
4.975845375E1,1.019834473E3
4.983845375E1,1.019854004E3
4.991845375E1,1.019855957E3
4.999845375E1,1.019851562E3
5.007845375E1,1.019852539E3
5.015845375E1,1.019848633E3
5.023845375E1,1.019831055E3
5.031845375E1,1.019815430E3
5.039845375E1,1.019825684E3
5.047845375E1,1.019832031E3
5.055845375E1,1.019824707E3
5.063845375E1,1.019822266E3
5.071845531E1,1.019820312E3
5.079845375E1,1.019830078E3
5.087845375E1,1.019842285E3
5.095845375E1,1.019857910E3
5.103845375E1,1.019859863E3
5.111845375E1,1.019839355E3
5.119845375E1,1.019827148E3
5.127845375E1,1.019836426E3
5.135845375E1,1.019846680E3
5.143845375E1,1.019838379E3
5.151845375E1,1.019846680E3
5.159845531E1,1.019839355E3
5.167845531E1,1.019839355E3
5.175845375E1,1.019853027E3
5.183845375E1,1.019857422E3
5.191845375E1,1.019857422E3
5.199845375E1,1.019864258E3
5.207845531E1,1.019842285E3
5.215845531E1,1.019826660E3
5.223845375E1,1.019825195E3
5.231845531E1,1.019844727E3
5.239845375E1,1.019824219E3
5.247845375E1,1.019827148E3
5.255845531E1,1.019821289E3
5.263845375E1,1.019841309E3
5.271846156E1,1.019846680E3
5.279845375E1,1.019867676E3
5.287845375E1,1.019869629E3
5.295845375E1,1.019874023E3
5.303845375E1,1.019860352E3
5.311845531E1,1.019861816E3
5.319845375E1,1.019863770E3
5.327845375E1,1.019853027E3
5.335845375E1,1.019845703E3
5.343845375E1,1.019832520E3
5.351845375E1,1.019825195E3
5.359845375E1,1.019832031E3
5.367845375E1,1.019847656E3
5.375845531E1,1.019861816E3
5.383845375E1,1.019877930E3
5.391845375E1,1.019879883E3
5.399845375E1,1.019874512E3
5.407845531E1,1.019879395E3
5.415845375E1,1.019863770E3
5.423845375E1,1.019857910E3
5.431845531E1,1.019855469E3
5.439845375E1,1.019851074E3
5.447845375E1,1.019855469E3
5.455845375E1,1.019852051E3
5.463845375E1,1.019866699E3
5.471845375E1,1.019873047E3
5.479845375E1,1.019878418E3
5.487845375E1,1.019884766E3
5.495845375E1,1.019878906E3
5.503845531E1,1.019876953E3
5.511845375E1,1.019862305E3
5.519845375E1,1.019855469E3
5.527845375E1,1.019844727E3
5.535845375E1,1.019846680E3
5.543845375E1,1.019848633E3
5.551845375E1,1.019870605E3
5.559845375E1,1.019876953E3
5.567845531E1,1.019884277E3
5.575845375E1,1.019885742E3
5.583845375E1,1.019886719E3
5.591845375E1,1.019866211E3
5.599845375E1,1.019848145E3
5.607845375E1,1.019850586E3
5.615845375E1,1.019862793E3
5.623845531E1,1.019867188E3
5.631845375E1,1.019871582E3
5.639845375E1,1.019862793E3
5.647845375E1,1.019852051E3
5.655845375E1,1.019859375E3
5.663845375E1,1.019875000E3
5.671845375E1,1.019874512E3
5.679845375E1,1.019878906E3
5.687845375E1,1.019879883E3
5.695845531E1,1.019876953E3
5.703845531E1,1.019878418E3
5.711845375E1,1.019878418E3
5.719845375E1,1.019871582E3
5.727845375E1,1.019871582E3
5.735845375E1,1.019873535E3
5.743845375E1,1.019874023E3
5.751845375E1,1.019877930E3
5.759845375E1,1.019876953E3
5.767845531E1,1.019868652E3
5.775845375E1,1.019862793E3
5.783845375E1,1.019868652E3
5.791845375E1,1.019869629E3
5.799845375E1,1.019864746E3
5.807845375E1,1.019865723E3
5.815845375E1,1.019856934E3
5.823845375E1,1.019865723E3
5.831845531E1,1.019865723E3
5.839845375E1,1.019859863E3
5.847845375E1,1.019862305E3
5.855845375E1,1.019883301E3
5.863845375E1,1.019882324E3
5.871845375E1,1.019875488E3
5.879845375E1,1.019879395E3
5.887845375E1,1.019882324E3
5.895845375E1,1.019867188E3
5.903845375E1,1.019875977E3
5.911845375E1,1.019873047E3
5.919845375E1,1.019860352E3
5.927845531E1,1.019867676E3
5.935845531E1,1.019869629E3
5.943845531E1,1.019876465E3
5.951845375E1,1.019874023E3
5.959845375E1,1.019872559E3
5.967845531E1,1.019864258E3
5.975845531E1,1.019885254E3
5.983845375E1,1.019887695E3
5.991845375E1,1.019871094E3
5.999845375E1,1.019874512E3
6.007845375E1,1.019869629E3
6.015845375E1,1.019869629E3
6.023845375E1,1.019880371E3
6.031845531E1,1.019869141E3
6.039845375E1,1.019871094E3
6.047845375E1,1.019858887E3
6.055845375E1,1.019863770E3
6.063845375E1,1.019858887E3
6.071845375E1,1.019872559E3
6.079845375E1,1.019866211E3
6.087845688E1,1.019867676E3
6.095845375E1,1.019862305E3
6.103845531E1,1.019859375E3
6.111845375E1,1.019858887E3
6.119845375E1,1.019871582E3
6.127845375E1,1.019873047E3
6.135845375E1,1.019885742E3
6.143845375E1,1.019882324E3
6.151845375E1,1.019884766E3
6.159845375E1,1.019884766E3
6.167845375E1,1.019880371E3
6.175845531E1,1.019883301E3
6.183845375E1,1.019887695E3
6.191845375E1,1.019881348E3
6.199845375E1,1.019871582E3
6.207845531E1,1.019874512E3
6.215845375E1,1.019896484E3
6.223845375E1,1.019898438E3
6.231845375E1,1.019897461E3
6.239845375E1,1.019902344E3
6.247845375E1,1.019894531E3
6.255845375E1,1.019889648E3
6.263845375E1,1.019882812E3
6.271845375E1,1.019870117E3
6.279845375E1,1.019875488E3
6.287845375E1,1.019871094E3
6.295845375E1,1.019857422E3
6.303845375E1,1.019850098E3
6.311845375E1,1.019862793E3
6.319845531E1,1.019858887E3
6.327845375E1,1.019866211E3
6.335845531E1,1.019882812E3
6.343845375E1,1.019890137E3
6.351845375E1,1.019898926E3
6.359845375E1,1.019884277E3
6.367845531E1,1.019873047E3
6.375845375E1,1.019857422E3
6.383845375E1,1.019853027E3
6.391845375E1,1.019848633E3
6.399845375E1,1.019844727E3
6.407845375E1,1.019861328E3
6.415845531E1,1.019866699E3
6.423845375E1,1.019887207E3
6.431845375E1,1.019891602E3
6.439845375E1,1.019894531E3
6.447845375E1,1.019892578E3
6.455845375E1,1.019883789E3
6.463845375E1,1.019878906E3
6.471845375E1,1.019866699E3
6.479845375E1,1.019871094E3
6.487845375E1,1.019848145E3
6.495845375E1,1.019852051E3
6.503845531E1,1.019872070E3
6.511845375E1,1.019885742E3
6.519845375E1,1.019892090E3
6.527845531E1,1.019908691E3
6.535845375E1,1.019906250E3
6.543845375E1,1.019898926E3
6.551845375E1,1.019890625E3
6.559845375E1,1.019886230E3
6.567845531E1,1.019879883E3
6.575845375E1,1.019886230E3
6.583845375E1,1.019871582E3
6.591845375E1,1.019859863E3
6.599845375E1,1.019862305E3
6.607845375E1,1.019889160E3
6.615845375E1,1.019891602E3
6.623845375E1,1.019893066E3
6.631845375E1,1.019900391E3
6.639845375E1,1.019909180E3
6.647845375E1,1.019892090E3
6.655845531E1,1.019892578E3
6.663845375E1,1.019889648E3
6.671845375E1,1.019884766E3
6.679845375E1,1.019886230E3
6.687845375E1,1.019884277E3
6.695845375E1,1.019899414E3
6.703845531E1,1.019928711E3
6.711845375E1,1.019922363E3
6.719845375E1,1.019910645E3
6.727845375E1,1.019916504E3
6.735845375E1,1.019916016E3
6.743845375E1,1.019903320E3
6.751845375E1,1.019898926E3
6.759845375E1,1.019906738E3
6.767845375E1,1.019902832E3
6.775845375E1,1.019899414E3
6.783845375E1,1.019898438E3
6.791845375E1,1.019898926E3
6.799845375E1,1.019910645E3
6.807845531E1,1.019914551E3
6.815845375E1,1.019927246E3
6.823845375E1,1.019930664E3
6.831845375E1,1.019924316E3
6.839845375E1,1.019914551E3
6.847845531E1,1.019907715E3
6.855845531E1,1.019901855E3
6.863845375E1,1.019885254E3
6.871845375E1,1.019868652E3
6.879845375E1,1.019887207E3
6.887845375E1,1.019915527E3
6.895845375E1,1.019915527E3
6.903845375E1,1.019904785E3
6.911845375E1,1.019916016E3
6.919845375E1,1.019910156E3
6.927845375E1,1.019912109E3
6.935845375E1,1.019913574E3
6.943845375E1,1.019905273E3
6.951845375E1,1.019908203E3
6.959845375E1,1.019898438E3
6.967845531E1,1.019893555E3
6.975845531E1,1.019883301E3
