"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.508198489E1,3.205596344E1,1.187790071E2,2.276900416E0,1.597502351E0,1.045884552E2,4.699999809E0,4.699999809E0
1.608143646E1,3.205596049E1,1.187790343E2,1.901534135E0,1.648754597E0,1.057117157E2,4.699999809E0,4.699999809E0
1.709743541E1,3.205596328E1,1.187790573E2,1.463958820E0,1.633667588E0,1.121534882E2,4.699999809E0,4.699999809E0
1.807914896E1,3.205594963E1,1.187790618E2,1.469448209E0,1.350565434E0,1.413433380E2,4.520497322E0,4.520497322E0
1.907275625E1,3.205594821E1,1.187790680E2,1.588587706E0,1.144236207E0,1.413777161E2,4.501462460E0,4.501462460E0
2.007446250E1,3.205594809E1,1.187790762E2,1.511171313E0,1.023619413E0,1.354377899E2,4.559913158E0,4.559913158E0
2.108199166E1,3.205595012E1,1.187790919E2,1.763833100E0,9.326451421E-1,1.251603241E2,4.856632233E0,4.856632233E0
2.208045677E1,3.205595527E1,1.187791104E2,2.103137926E0,9.806101322E-1,5.652263260E1,4.882477760E0,4.882477760E0
2.308419687E1,3.205595668E1,1.187791248E2,2.499060581E0,1.293393731E0,5.244510269E1,4.691844940E0,4.691844940E0
2.408102500E1,3.205596138E1,1.187791431E2,2.882308544E0,1.512023807E0,7.063304138E1,4.509732246E0,4.509732246E0
2.507552135E1,3.205596420E1,1.187791575E2,3.078028099E0,1.395986795E0,6.181585693E1,4.412354469E0,4.412354469E0
2.607717031E1,3.205596953E1,1.187791743E2,3.237655666E0,1.488322496E0,6.256673813E1,4.053488731E0,4.053488731E0
2.708611302E1,3.205597665E1,1.187791787E2,2.993671166E0,1.575567126E0,6.448035431E1,4.316462040E0,4.316462040E0
2.808776875E1,3.205598062E1,1.187791925E2,3.057916579E0,1.400029302E0,7.621384430E1,4.700978279E0,4.700978279E0
2.908512239E1,3.205598379E1,1.187792185E2,3.011459627E0,1.299883962E0,8.247700500E1,4.850713730E0,4.850713730E0
3.009100625E1,3.205598486E1,1.187792451E2,3.090162629E0,1.455604792E0,8.160653687E1,4.954626083E0,4.954626083E0
3.114016354E1,3.205598097E1,1.187792631E2,3.490781422E0,1.496144533E0,8.803292847E1,4.903926849E0,4.903926849E0
3.212274270E1,3.205597498E1,1.187792825E2,3.767090655E0,1.327248573E0,9.235296631E1,4.955352783E0,4.955352783E0
3.314059218E1,3.205597062E1,1.187793022E2,4.138411906E0,1.167265534E0,9.470977783E1,4.814832211E0,4.814832211E0
3.408040833E1,3.205596692E1,1.187793205E2,4.336860190E0,1.356808186E0,9.606674194E1,4.722949982E0,4.722949982E0
3.509450312E1,3.205596389E1,1.187793379E2,4.424740843E0,1.545542598E0,9.734179688E1,4.598904610E0,4.598904610E0
3.608229218E1,3.205596602E1,1.187793666E2,4.788425174E0,1.747860432E0,1.010677795E2,4.645208836E0,4.645208836E0
3.708445676E1,3.205596483E1,1.187793878E2,4.869011495E0,1.818784118E0,9.941217041E1,4.598360538E0,4.598360538E0
3.808919270E1,3.205596553E1,1.187794059E2,4.791602028E0,2.205923080E0,9.691571045E1,4.522798538E0,4.522798538E0
3.908531718E1,3.205596640E1,1.187794255E2,4.689525126E0,2.448778629E0,8.586303711E1,4.664487362E0,4.664487362E0
4.009204635E1,3.205597014E1,1.187794428E2,4.620684448E0,2.262788773E0,8.624942017E1,4.892661572E0,4.892661572E0
4.109575937E1,3.205597399E1,1.187794600E2,4.486034863E0,2.134963989E0,8.465527344E1,4.862370014E0,4.862370014E0
4.208561354E1,3.205596954E1,1.187794814E2,4.240853545E0,2.020175219E0,9.492831421E1,4.852614403E0,4.852614403E0
4.308034739E1,3.205595831E1,1.187794861E2,4.076766746E0,1.348908544E0,1.027801819E2,4.699999809E0,4.699999809E0
4.408653020E1,3.205596995E1,1.187795008E2,4.228202740E0,1.347451687E0,9.336349487E1,4.699999809E0,4.699999809E0
4.507980156E1,3.205597827E1,1.187795170E2,4.322555955E0,1.045259356E0,8.860224152E1,4.699999809E0,4.699999809E0
4.608189791E1,3.205597808E1,1.187795362E2,4.256547001E0,1.100401044E0,8.646814728E1,4.699999809E0,4.699999809E0
4.708373697E1,3.205598020E1,1.187795554E2,4.282492894E0,1.343958259E0,8.671826935E1,4.699999809E0,4.699999809E0
4.807895260E1,3.205598914E1,1.187795756E2,4.259800682E0,1.426448703E0,9.068814087E1,4.699999809E0,4.699999809E0
4.908858853E1,3.205598986E1,1.187795952E2,4.102800023E0,1.517999530E0,8.866996765E1,4.699999809E0,4.699999809E0
5.007839010E1,3.205599082E1,1.187796186E2,3.938335978E0,1.575842142E0,7.416445923E1,4.699999809E0,4.699999809E0
5.108400989E1,3.205599963E1,1.187796424E2,3.830749238E0,1.637311697E0,7.061309814E1,4.699999809E0,4.699999809E0
5.209164687E1,3.205600242E1,1.187796642E2,3.687014939E0,1.620436072E0,7.428374481E1,4.699999809E0,4.699999809E0
5.308379270E1,3.205601296E1,1.187796877E2,3.508122487E0,1.924137235E0,8.425806427E1,4.699999809E0,4.699999809E0
5.408481822E1,3.205601560E1,1.187797100E2,3.515968488E0,1.912207723E0,9.513125610E1,4.699999809E0,4.699999809E0
5.508166093E1,3.205601243E1,1.187797303E2,3.700068854E0,1.730104327E0,1.042725677E2,4.699999809E0,4.699999809E0
5.607929843E1,3.205600953E1,1.187797473E2,3.715002914E0,1.557404160E0,1.123425446E2,4.699999809E0,4.699999809E0
5.708516405E1,3.205600801E1,1.187797630E2,3.528882526E0,1.339795113E0,1.114789886E2,4.699999809E0,4.699999809E0
5.808189530E1,3.205600810E1,1.187797764E2,3.503550393E0,1.197149992E0,8.796889496E1,4.699999809E0,4.699999809E0
5.909123072E1,3.205600844E1,1.187797873E2,3.444353151E0,1.185140252E0,8.719780731E1,4.699999809E0,4.699999809E0
6.017411301E1,3.205600848E1,1.187797985E2,3.400656578E0,1.154534459E0,8.700683594E1,4.699999809E0,4.699999809E0
6.107807916E1,3.205601278E1,1.187798007E2,3.199941773E0,1.166532397E0,8.848076630E1,4.699999809E0,4.699999809E0
6.208203176E1,3.205601444E1,1.187798149E2,2.800504164E0,1.275286674E0,9.158575439E1,4.699999809E0,4.699999809E0
6.309197447E1,3.205602587E1,1.187798404E2,2.806787127E0,1.356216550E0,7.494585419E1,4.699999809E0,4.699999809E0
6.408131770E1,3.205602724E1,1.187798612E2,2.411451423E0,1.407901645E0,8.380615234E1,4.699999809E0,4.699999809E0
6.507764634E1,3.205602782E1,1.187798797E2,2.070870705E0,1.462580800E0,7.731051636E1,4.699999809E0,4.699999809E0
6.608271197E1,3.205603193E1,1.187799071E2,1.374166743E0,1.509212971E0,5.792006683E1,4.699999809E0,4.699999809E0
6.707983697E1,3.205604413E1,1.187799336E2,1.413637526E0,1.582003593E0,4.943767548E1,4.699999809E0,4.699999809E0
6.807895572E1,3.205605182E1,1.187799594E2,1.189061517E0,1.643246531E0,6.429722595E1,4.699999809E0,4.699999809E0
6.908770207E1,3.205604780E1,1.187799914E2,1.388613869E0,1.690681934E0,6.606916809E1,4.699999809E0,4.699999809E0
7.008185572E1,3.205604913E1,1.187800156E2,1.557126910E0,1.681425333E0,7.632699585E1,4.699999809E0,4.699999809E0
7.109070259E1,3.205605644E1,1.187800389E2,1.817417780E0,1.688657045E0,8.277564240E1,4.699999809E0,4.699999809E0
7.208106718E1,3.205605694E1,1.187800605E2,2.005920863E0,1.680613995E0,9.164312744E1,4.699999809E0,4.699999809E0
7.310105311E1,3.205605699E1,1.187800785E2,1.943163251E0,1.979300141E0,8.155736542E1,4.699999809E0,4.699999809E0
7.407811457E1,3.205604917E1,1.187800943E2,1.581450060E0,2.080887079E0,9.319116211E1,4.699999809E0,4.699999809E0
7.508156197E1,3.205603966E1,1.187801121E2,1.228970645E0,1.878103614E0,1.008898315E2,4.699999809E0,4.699999809E0
7.610105259E1,3.205603692E1,1.187801311E2,9.966301994E-1,1.834824681E0,8.881111145E1,4.699999809E0,4.699999809E0
7.708885728E1,3.205603372E1,1.187801493E2,8.565709190E-1,1.774663806E0,8.973609161E1,4.699999809E0,4.699999809E0
7.808345832E1,3.205603165E1,1.187801668E2,8.401201123E-1,1.723759174E0,1.025570374E2,4.699999809E0,4.699999809E0
7.908150103E1,3.205603052E1,1.187801820E2,9.122365566E-1,1.637524009E0,1.061839905E2,4.699999809E0,4.699999809E0
8.008676405E1,3.205602842E1,1.187801974E2,9.004147127E-1,1.624349475E0,1.083034821E2,4.699999809E0,4.699999809E0
8.108349582E1,3.205602856E1,1.187802108E2,8.305479866E-1,1.568183661E0,1.051047363E2,4.699999809E0,4.699999809E0
8.209481561E1,3.205602800E1,1.187802243E2,6.693361921E-1,1.506876111E0,1.024769287E2,4.699999809E0,4.699999809E0
8.309270884E1,3.205602824E1,1.187802407E2,5.502826641E-1,1.591530561E0,9.650665283E1,4.699999809E0,4.699999809E0
8.409873124E1,3.205602872E1,1.187802534E2,5.322467919E-1,1.459190965E0,1.025426025E2,4.699999809E0,4.699999809E0
8.508821665E1,3.205602940E1,1.187802664E2,6.079488512E-1,1.460400462E0,9.840359497E1,4.699999809E0,4.699999809E0
8.607694270E1,3.205602919E1,1.187802799E2,5.751836695E-1,1.506180882E0,1.088690491E2,4.699999809E0,4.699999809E0
8.708401457E1,3.205602623E1,1.187802909E2,6.026691715E-1,1.389331341E0,1.097309875E2,4.699999809E0,4.699999809E0
8.808400676E1,3.205602600E1,1.187803004E2,7.245021972E-1,1.140083790E0,1.070482025E2,4.699999809E0,4.699999809E0
8.909773436E1,3.205602555E1,1.187803128E2,7.212577570E-1,1.033379197E0,9.887542725E1,4.699999809E0,4.699999809E0
9.009017551E1,3.205602431E1,1.187803244E2,8.398551277E-1,1.232398391E0,9.901214600E1,4.699999809E0,4.699999809E0
9.109094947E1,3.205602393E1,1.187803372E2,9.047974455E-1,1.326350451E0,1.072089996E2,4.699999809E0,4.699999809E0
9.209284165E1,3.205602524E1,1.187803510E2,1.001361679E0,1.395439029E0,1.013129578E2,4.699999809E0,4.699999809E0
9.309636249E1,3.205602654E1,1.187803652E2,1.180970334E0,1.361181498E0,9.446444702E1,4.699999809E0,4.699999809E0
9.408995415E1,3.205602987E1,1.187803797E2,1.251657225E0,1.372407436E0,9.763839722E1,4.699999809E0,4.699999809E0
9.508484113E1,3.205603235E1,1.187803966E2,1.426314764E0,1.441197395E0,9.301217651E1,4.699999809E0,4.699999809E0
9.608744374E1,3.205603353E1,1.187804187E2,1.638530975E0,1.513922215E0,7.452776337E1,4.699999809E0,4.699999809E0
9.709167394E1,3.205603771E1,1.187804405E2,1.757456599E0,1.486373425E0,7.875511932E1,4.699999809E0,4.699999809E0
9.808874686E1,3.205603944E1,1.187804574E2,1.932952832E0,1.343732357E0,9.164727783E1,4.699999809E0,4.699999809E0
9.908629738E1,3.205604236E1,1.187804753E2,2.049004800E0,1.362940550E0,9.065490723E1,4.699999809E0,4.699999809E0
1.000785120E2,3.205604449E1,1.187804918E2,2.480316235E0,1.382586002E0,8.161656952E1,4.699999809E0,4.699999809E0
1.010828432E2,3.205604062E1,1.187805096E2,2.958614967E0,1.371708274E0,8.074695587E1,4.699999809E0,4.699999809E0
1.020794646E2,3.205604121E1,1.187805263E2,2.920707087E0,1.420148969E0,8.329306030E1,4.699999809E0,4.699999809E0
1.030897250E2,3.205604338E1,1.187805427E2,2.774735760E0,1.385831714E0,8.794248199E1,4.699999809E0,4.699999809E0
1.041685286E2,3.205604142E1,1.187805600E2,2.627208353E0,1.419513464E0,8.895560455E1,4.699999809E0,4.699999809E0
1.051771479E2,3.205604070E1,1.187805738E2,2.409129072E0,1.365461707E0,8.873349762E1,4.699999809E0,4.699999809E0
1.060790526E2,3.205604026E1,1.187805872E2,2.202378878E0,1.281428218E0,8.870136261E1,4.699999809E0,4.699999809E0
1.071782984E2,3.205603817E1,1.187806024E2,2.068775348E0,1.226848125E0,8.842420959E1,4.699999809E0,4.699999809E0
1.081866203E2,3.205603667E1,1.187806173E2,2.002010413E0,1.200245142E0,7.900883484E1,4.699999809E0,4.699999809E0
1.091861536E2,3.205604299E1,1.187806394E2,1.925401310E0,1.353538632E0,8.417335510E1,4.699999809E0,4.699999809E0
1.101793536E2,3.205604297E1,1.187806595E2,1.621900166E0,1.286327004E0,8.396210480E1,4.699999809E0,4.699999809E0
1.111508765E2,3.205604191E1,1.187806774E2,1.011941731E0,1.262026310E0,8.442036438E1,4.699999809E0,4.699999809E0
1.121468911E2,3.205604205E1,1.187806966E2,5.831079960E-1,1.328069568E0,8.514321899E1,4.699999809E0,4.699999809E0
1.131522552E2,3.205604042E1,1.187807139E2,2.467327593E-1,1.216974139E0,8.907460022E1,4.699999809E0,4.699999809E0
1.140795870E2,3.205603857E1,1.187807278E2,8.205864439E-2,1.151733041E0,8.876404572E1,4.699999809E0,4.699999809E0
1.150898588E2,3.205604019E1,1.187807426E2,2.365678991E-1,1.159034133E0,7.603886414E1,4.699999809E0,4.699999809E0
1.160882219E2,3.205604146E1,1.187807525E2,4.108839039E-1,1.071692467E0,8.048833466E1,4.699999809E0,4.699999809E0
1.170802646E2,3.205604215E1,1.187807695E2,5.384112563E-1,8.938975930E-1,8.285770416E1,4.699999809E0,4.699999809E0
1.180812755E2,3.205603872E1,1.187807812E2,5.751441410E-1,8.803721070E-1,9.789059448E1,4.699999809E0,4.699999809E0
1.190732510E2,3.205603456E1,1.187807952E2,6.336891582E-1,1.084273338E0,1.132954102E2,4.699999809E0,4.699999809E0
1.200767984E2,3.205603283E1,1.187808151E2,8.910982655E-1,1.174294829E0,1.323424683E2,4.699999809E0,4.699999809E0
1.210901943E2,3.205603151E1,1.187808338E2,1.170980762E0,1.245312572E0,1.088321381E2,4.699999809E0,4.699999809E0
1.220794755E2,3.205602986E1,1.187808494E2,1.270033286E0,1.294944406E0,9.944616699E1,4.699999809E0,4.699999809E0
1.230832026E2,3.205602994E1,1.187808654E2,1.425450420E0,1.496421814E0,9.234301758E1,4.699999809E0,4.699999809E0
1.240856890E2,3.205602934E1,1.187808766E2,1.438342034E0,1.309063792E0,9.459497070E1,4.900000095E0,4.900000095E0
1.250758307E2,3.205603065E1,1.187808909E2,1.447053219E0,9.384760261E-1,8.182516479E1,4.699999809E0,4.699999809E0
1.260807557E2,3.205603313E1,1.187808989E2,1.707007639E0,8.701883554E-1,3.819161987E1,4.699999809E0,4.699999809E0
1.271633927E2,3.205604047E1,1.187809055E2,2.266233187E0,8.629752398E-1,3.527549744E1,4.699999809E0,4.699999809E0
1.281499943E2,3.205604443E1,1.187809082E2,2.207596930E0,8.377792239E-1,3.198828697E1,4.699999809E0,4.699999809E0
1.291627281E2,3.205605226E1,1.187809135E2,2.249543196E0,1.008350372E0,9.187380791E0,4.900000095E0,4.900000095E0
1.300898515E2,3.205606011E1,1.187809164E2,2.332504416E0,1.229053736E0,3.112753906E2,4.699999809E0,4.699999809E0
1.310900224E2,3.205605935E1,1.187809134E2,3.069374171E0,1.134231448E0,3.115932922E2,4.900000095E0,4.900000095E0
1.320918500E2,3.205606470E1,1.187809127E2,3.236226044E0,9.678129554E-1,3.160917053E2,4.900000095E0,4.900000095E0
1.330885385E2,3.205607084E1,1.187809076E2,3.528545859E0,1.072321296E0,3.299735718E2,4.900000095E0,4.900000095E0
1.340934698E2,3.205607273E1,1.187809060E2,3.826524028E0,1.171666026E0,3.224365540E2,4.900000095E0,4.900000095E0
1.350790140E2,3.205607580E1,1.187809015E2,3.990625455E0,1.044442296E0,3.218041382E2,4.699999809E0,4.699999809E0
1.361602536E2,3.205608185E1,1.187808875E2,4.117771100E0,9.928101897E-1,3.067140503E2,4.699999809E0,4.699999809E0
1.371504901E2,3.205609165E1,1.187808759E2,4.305862629E0,1.174283862E0,3.109038086E2,4.699999809E0,4.699999809E0
1.381545588E2,3.205610042E1,1.187808673E2,4.434098416E0,1.253101587E0,3.462770996E2,4.699999809E0,4.699999809E0
1.391443953E2,3.205610979E1,1.187808624E2,4.389325365E0,1.339761019E0,1.670012951E0,4.699999809E0,4.699999809E0
1.401637161E2,3.205612808E1,1.187808673E2,4.170692335E0,1.431089401E0,2.110634804E1,4.699999809E0,4.699999809E0
1.411363682E2,3.205615225E1,1.187808699E2,3.906538201E0,1.493145227E0,2.384498024E1,4.699999809E0,4.699999809E0
1.421381885E2,3.205616760E1,1.187808773E2,3.710455078E0,1.325042605E0,2.408823776E1,4.699999809E0,4.699999809E0
1.431308708E2,3.205619056E1,1.187808863E2,3.513790835E0,1.358923316E0,3.638457489E1,4.699999809E0,4.699999809E0
1.441255958E2,3.205620660E1,1.187808907E2,3.212424063E0,1.211096168E0,3.285069656E1,4.699999809E0,4.699999809E0
1.451429620E2,3.205622780E1,1.187808943E2,2.964283621E0,1.252141237E0,1.795035553E1,4.699999809E0,4.699999809E0
1.461591271E2,3.205625479E1,1.187808964E2,2.888864189E0,1.321192622E0,3.510514221E2,4.699999809E0,4.699999809E0
1.471360245E2,3.205626876E1,1.187809056E2,2.928741381E0,1.224986911E0,3.165464592E1,4.699999809E0,4.699999809E0
1.481414755E2,3.205628084E1,1.187809177E2,2.976882961E0,1.231290936E0,6.384310913E1,4.699999809E0,4.699999809E0
1.491670656E2,3.205628723E1,1.187809360E2,2.808826586E0,1.271005392E0,6.157597351E1,4.699999809E0,4.699999809E0
1.501069416E2,3.205629393E1,1.187809550E2,2.928256492E0,1.261611819E0,1.044677277E2,4.699999809E0,4.699999809E0
1.511171161E2,3.205629251E1,1.187809698E2,2.865311063E0,1.309753418E0,1.189738464E2,4.699999809E0,4.699999809E0
1.521115364E2,3.205628962E1,1.187809819E2,2.791203746E0,1.322049379E0,1.074827881E2,4.699999809E0,4.699999809E0
1.531576245E2,3.205628639E1,1.187809970E2,2.674576877E0,1.362597585E0,1.141728973E2,4.699999809E0,4.699999809E0
1.541475760E2,3.205628200E1,1.187810145E2,2.420725885E0,1.333565831E0,1.050097961E2,4.699999809E0,4.699999809E0
1.551326083E2,3.205627609E1,1.187810256E2,2.765497350E0,1.397625685E0,1.110158539E2,4.699999809E0,4.699999809E0
1.561301880E2,3.205627668E1,1.187810362E2,2.808974115E0,1.374539137E0,9.631130981E1,4.699999809E0,4.699999809E0
1.571333906E2,3.205627744E1,1.187810508E2,2.820460777E0,1.328384757E0,1.116739349E2,4.699999809E0,4.699999809E0
1.580985161E2,3.205627534E1,1.187810660E2,2.875254915E0,1.377096057E0,1.123141327E2,4.699999809E0,4.699999809E0
1.591270021E2,3.205627333E1,1.187810814E2,3.046726415E0,1.368951917E0,1.250369263E2,4.699999809E0,4.699999809E0
1.601286427E2,3.205627384E1,1.187810969E2,3.261604791E0,1.404758573E0,1.186046600E2,4.699999809E0,4.699999809E0
1.611155849E2,3.205627586E1,1.187811123E2,3.523796149E0,1.364858985E0,1.149419250E2,4.699999809E0,4.699999809E0
1.621331458E2,3.205627816E1,1.187811262E2,3.659559098E0,1.346367359E0,1.118846741E2,4.699999809E0,4.699999809E0
1.631347411E2,3.205627823E1,1.187811398E2,3.908251200E0,1.312155485E0,1.117126923E2,4.699999809E0,4.699999809E0
1.641346302E2,3.205627912E1,1.187811554E2,4.208209609E0,1.318065047E0,1.112990112E2,4.699999809E0,4.699999809E0
1.651333370E2,3.205628083E1,1.187811703E2,4.188916131E0,1.302859783E0,1.159628754E2,4.699999809E0,4.699999809E0
1.661330911E2,3.205628164E1,1.187811855E2,4.157839455E0,1.234843850E0,1.072590027E2,4.699999809E0,4.699999809E0
1.671306739E2,3.205628164E1,1.187812022E2,4.173290579E0,1.229324102E0,1.018376770E2,4.699999809E0,4.699999809E0
1.681214995E2,3.205628392E1,1.187812210E2,4.129490799E0,1.252440572E0,1.045519562E2,4.699999809E0,4.699999809E0
1.691208291E2,3.205628645E1,1.187812423E2,3.975513503E0,1.330876708E0,1.174490509E2,4.699999809E0,4.699999809E0
1.701296911E2,3.205628905E1,1.187812638E2,3.767511745E0,1.385788918E0,1.080952606E2,4.699999809E0,4.699999809E0
1.711501297E2,3.205629025E1,1.187812844E2,3.721563235E0,1.438427806E0,9.349270630E1,4.699999809E0,4.699999809E0
1.721284385E2,3.205629039E1,1.187813078E2,3.775938200E0,1.485136390E0,9.886770630E1,4.699999809E0,4.699999809E0
1.731284041E2,3.205629099E1,1.187813295E2,3.860484911E0,1.249248862E0,9.725265503E1,4.699999809E0,4.699999809E0
1.741216588E2,3.205629095E1,1.187813440E2,3.913017615E0,9.671218991E-1,9.685830688E1,4.699999809E0,4.699999809E0
1.751468588E2,3.205629357E1,1.187813563E2,3.910101046E0,1.126378894E0,9.512539673E1,4.699999809E0,4.699999809E0
1.761628401E2,3.205629720E1,1.187813681E2,4.010192339E0,9.053515196E-1,9.497421265E1,4.699999809E0,4.699999809E0
1.771257208E2,3.205630268E1,1.187813769E2,4.175902506E0,7.507090569E-1,9.456735229E1,4.699999809E0,4.699999809E0
1.781378177E2,3.205631048E1,1.187813860E2,4.235543198E0,1.014459848E0,9.307751465E1,4.699999809E0,4.699999809E0
1.791235828E2,3.205631680E1,1.187813949E2,4.323311579E0,1.162085891E0,7.230800629E1,4.699999809E0,4.699999809E0
1.801322291E2,3.205632308E1,1.187814060E2,4.455457210E0,1.209784389E0,7.375138092E1,4.699999809E0,4.699999809E0
1.811334531E2,3.205632557E1,1.187814203E2,4.407530218E0,1.270901084E0,7.596266937E1,4.699999809E0,4.699999809E0
1.821178817E2,3.205632684E1,1.187814355E2,4.475825172E0,1.230420470E0,7.713254547E1,4.699999809E0,4.699999809E0
1.831429578E2,3.205632717E1,1.187814461E2,4.481224534E0,9.114222527E-1,7.837116241E1,4.699999809E0,4.699999809E0
1.841345953E2,3.205632989E1,1.187814533E2,4.533003875E0,5.653312802E-1,7.923796844E1,4.900000095E0,4.900000095E0
