"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.384537500E-1,-2.543750000E1,2.812500000E0,-4.818750000E1
7.484537500E-1,-2.562500000E1,3.312500000E0,-4.831250000E1
7.584537500E-1,-2.600000000E1,3.750000000E0,-4.825000000E1
7.684537500E-1,-2.600000000E1,4.125000000E0,-4.806250000E1
7.784818750E-1,-2.593750000E1,4.625000000E0,-4.793750000E1
7.884553120E-1,-2.600000000E1,5.250000000E0,-4.787500000E1
7.984537500E-1,-2.625000000E1,5.750000000E0,-4.781250000E1
8.084537500E-1,-2.681250000E1,6.250000000E0,-4.768750000E1
8.184537500E-1,-2.693750000E1,6.687500000E0,-4.750000000E1
8.284537500E-1,-2.737500000E1,7.250000000E0,-4.756250000E1
8.384553120E-1,-2.756250000E1,7.812500000E0,-4.725000000E1
8.484537500E-1,-2.756250000E1,8.312500000E0,-4.712500000E1
8.584537500E-1,-2.768750000E1,8.750000000E0,-4.706250000E1
8.684553120E-1,-2.781250000E1,9.375000000E0,-4.693750000E1
8.784537500E-1,-2.768750000E1,9.875000000E0,-4.668750000E1
8.884553120E-1,-2.762500000E1,1.018750000E1,-4.675000000E1
8.984537500E-1,-2.693750000E1,1.056250000E1,-4.681250000E1
9.084537500E-1,-2.643750000E1,1.112500000E1,-4.693750000E1
9.184537500E-1,-2.568750000E1,1.125000000E1,-4.718750000E1
9.284537500E-1,-2.500000000E1,1.156250000E1,-4.737500000E1
9.384537500E-1,-2.431250000E1,1.193750000E1,-4.781250000E1
9.484537500E-1,-2.350000000E1,1.262500000E1,-4.812500000E1
9.584537500E-1,-2.256250000E1,1.312500000E1,-4.850000000E1
9.684537500E-1,-2.168750000E1,1.387500000E1,-4.887500000E1
9.784771870E-1,-2.087500000E1,1.487500000E1,-4.925000000E1
9.884537500E-1,-1.987500000E1,1.581250000E1,-4.962500000E1
9.984537500E-1,-1.875000000E1,1.656250000E1,-4.993750000E1
1.008453750E0,-1.737500000E1,1.750000000E1,-5.018750000E1
1.018453750E0,-1.587500000E1,1.825000000E1,-5.081250000E1
1.028453750E0,-1.450000000E1,1.881250000E1,-5.118750000E1
1.038453750E0,-1.300000000E1,1.943750000E1,-5.150000000E1
1.048453750E0,-1.156250000E1,2.031250000E1,-5.175000000E1
1.058455312E0,-1.012500000E1,2.118750000E1,-5.193750000E1
1.068453750E0,-8.562500000E0,2.225000000E1,-5.175000000E1
1.078453750E0,-7.062500000E0,2.325000000E1,-5.175000000E1
1.088453750E0,-5.250000000E0,2.431250000E1,-5.168750000E1
1.098453750E0,-3.562500000E0,2.500000000E1,-5.156250000E1
1.108453750E0,-1.500000000E0,2.550000000E1,-5.125000000E1
1.118455312E0,5.625000000E-1,2.625000000E1,-5.087500000E1
1.128455312E0,2.625000000E0,2.687500000E1,-5.043750000E1
1.138453750E0,4.562500000E0,2.800000000E1,-4.956250000E1
1.148455312E0,6.312500000E0,2.906250000E1,-4.868750000E1
1.158455312E0,7.937500000E0,3.050000000E1,-4.781250000E1
1.168453750E0,9.187500000E0,3.200000000E1,-4.668750000E1
1.178455312E0,1.043750000E1,3.337500000E1,-4.556250000E1
1.188453750E0,1.150000000E1,3.481250000E1,-4.425000000E1
1.198453750E0,1.231250000E1,3.625000000E1,-4.312500000E1
1.208453750E0,1.293750000E1,3.762500000E1,-4.175000000E1
1.218453750E0,1.343750000E1,3.918750000E1,-4.050000000E1
1.228453750E0,1.406250000E1,4.068750000E1,-3.918750000E1
1.238453750E0,1.406250000E1,4.243750000E1,-3.750000000E1
1.248453750E0,1.412500000E1,4.362500000E1,-3.581250000E1
1.258453750E0,1.431250000E1,4.512500000E1,-3.437500000E1
1.268453750E0,1.400000000E1,4.631250000E1,-3.318750000E1
1.278453750E0,1.412500000E1,4.743750000E1,-3.212500000E1
1.288453750E0,1.362500000E1,4.843750000E1,-3.081250000E1
1.298453750E0,1.325000000E1,4.943750000E1,-2.975000000E1
1.308453750E0,1.256250000E1,5.025000000E1,-2.837500000E1
1.318453750E0,1.175000000E1,5.100000000E1,-2.712500000E1
1.328453750E0,1.106250000E1,5.187500000E1,-2.612500000E1
1.338453750E0,1.018750000E1,5.268750000E1,-2.512500000E1
1.348453750E0,9.125000000E0,5.318750000E1,-2.412500000E1
1.358453750E0,8.312500000E0,5.393750000E1,-2.287500000E1
1.368455312E0,7.062500000E0,5.437500000E1,-2.168750000E1
1.378455312E0,6.250000000E0,5.493750000E1,-2.093750000E1
1.388453750E0,5.562500000E0,5.550000000E1,-2.037500000E1
1.398455312E0,5.125000000E0,5.581250000E1,-2.006250000E1
1.408453750E0,5.000000000E0,5.606250000E1,-2.006250000E1
1.418453750E0,4.937500000E0,5.631250000E1,-1.987500000E1
1.428455312E0,4.875000000E0,5.650000000E1,-1.993750000E1
1.438453750E0,5.437500000E0,5.650000000E1,-2.012500000E1
1.448453750E0,5.875000000E0,5.631250000E1,-2.087500000E1
1.458453750E0,7.000000000E0,5.606250000E1,-2.187500000E1
1.468453750E0,8.250000000E0,5.575000000E1,-2.306250000E1
1.478455312E0,9.562500000E0,5.500000000E1,-2.431250000E1
1.488455312E0,1.093750000E1,5.425000000E1,-2.575000000E1
1.498455312E0,1.212500000E1,5.337500000E1,-2.731250000E1
1.508455312E0,1.343750000E1,5.231250000E1,-2.856250000E1
1.518455312E0,1.475000000E1,5.131250000E1,-2.987500000E1
1.528455312E0,1.568750000E1,5.031250000E1,-3.106250000E1
1.538455312E0,1.668750000E1,4.956250000E1,-3.200000000E1
1.548455312E0,1.700000000E1,4.906250000E1,-3.300000000E1
1.558455312E0,1.718750000E1,4.843750000E1,-3.368750000E1
1.568456875E0,1.700000000E1,4.825000000E1,-3.418750000E1
1.578455312E0,1.650000000E1,4.850000000E1,-3.437500000E1
1.588455312E0,1.575000000E1,4.893750000E1,-3.418750000E1
1.598455312E0,1.493750000E1,4.956250000E1,-3.400000000E1
1.608455312E0,1.412500000E1,5.000000000E1,-3.362500000E1
1.618455312E0,1.337500000E1,5.056250000E1,-3.306250000E1
1.628453750E0,1.256250000E1,5.081250000E1,-3.225000000E1
1.638455312E0,1.206250000E1,5.093750000E1,-3.150000000E1
1.648455312E0,1.193750000E1,5.125000000E1,-3.068750000E1
1.658455312E0,1.175000000E1,5.143750000E1,-2.993750000E1
1.668455312E0,1.193750000E1,5.112500000E1,-2.962500000E1
1.678453750E0,1.237500000E1,5.075000000E1,-2.937500000E1
1.688453750E0,1.256250000E1,5.037500000E1,-2.925000000E1
1.698453750E0,1.275000000E1,5.012500000E1,-2.918750000E1
1.708455312E0,1.300000000E1,4.981250000E1,-2.925000000E1
1.718455312E0,1.337500000E1,4.962500000E1,-2.950000000E1
1.728455312E0,1.387500000E1,4.950000000E1,-2.975000000E1
1.738455312E0,1.437500000E1,4.912500000E1,-3.000000000E1
1.748455312E0,1.500000000E1,4.887500000E1,-3.031250000E1
1.758453750E0,1.562500000E1,4.893750000E1,-3.025000000E1
1.768455312E0,1.606250000E1,4.900000000E1,-2.975000000E1
1.778453750E0,1.650000000E1,4.912500000E1,-2.925000000E1
1.788453750E0,1.687500000E1,4.925000000E1,-2.881250000E1
1.798455312E0,1.725000000E1,4.925000000E1,-2.843750000E1
1.808455312E0,1.743750000E1,4.931250000E1,-2.818750000E1
1.818455312E0,1.775000000E1,4.943750000E1,-2.775000000E1
1.828455312E0,1.775000000E1,4.962500000E1,-2.737500000E1
1.838455312E0,1.800000000E1,4.981250000E1,-2.700000000E1
1.848455312E0,1.800000000E1,4.968750000E1,-2.668750000E1
1.858453750E0,1.812500000E1,4.981250000E1,-2.668750000E1
1.868455312E0,1.837500000E1,4.987500000E1,-2.675000000E1
1.878455312E0,1.856250000E1,4.993750000E1,-2.662500000E1
1.888455312E0,1.856250000E1,5.006250000E1,-2.625000000E1
1.898453750E0,1.912500000E1,5.025000000E1,-2.581250000E1
1.908455312E0,1.912500000E1,5.031250000E1,-2.531250000E1
1.918455312E0,1.943750000E1,5.043750000E1,-2.475000000E1
1.928455312E0,1.975000000E1,5.050000000E1,-2.400000000E1
1.938455312E0,1.993750000E1,5.087500000E1,-2.368750000E1
1.948455312E0,1.993750000E1,5.106250000E1,-2.331250000E1
1.958455312E0,2.018750000E1,5.118750000E1,-2.300000000E1
1.968453750E0,2.062500000E1,5.125000000E1,-2.250000000E1
1.978455312E0,2.081250000E1,5.131250000E1,-2.225000000E1
1.988455312E0,2.056250000E1,5.137500000E1,-2.231250000E1
1.998455312E0,2.112500000E1,5.143750000E1,-2.237500000E1
2.008455312E0,2.131250000E1,5.143750000E1,-2.218750000E1
2.018455312E0,2.162500000E1,5.137500000E1,-2.218750000E1
2.028455312E0,2.218750000E1,5.106250000E1,-2.187500000E1
2.038453750E0,2.281250000E1,5.075000000E1,-2.162500000E1
2.048455312E0,2.331250000E1,5.050000000E1,-2.125000000E1
2.058455312E0,2.381250000E1,5.037500000E1,-2.131250000E1
2.068455312E0,2.450000000E1,5.018750000E1,-2.125000000E1
2.078453750E0,2.556250000E1,4.987500000E1,-2.093750000E1
2.088453750E0,2.618750000E1,4.943750000E1,-2.062500000E1
2.098453750E0,2.712500000E1,4.887500000E1,-2.062500000E1
2.108453750E0,2.800000000E1,4.831250000E1,-2.062500000E1
2.118453750E0,2.881250000E1,4.800000000E1,-2.062500000E1
2.128453750E0,2.981250000E1,4.743750000E1,-2.062500000E1
2.138455312E0,3.068750000E1,4.693750000E1,-2.075000000E1
2.148455312E0,3.162500000E1,4.618750000E1,-2.093750000E1
2.158455312E0,3.256250000E1,4.531250000E1,-2.100000000E1
2.168453750E0,3.356250000E1,4.443750000E1,-2.118750000E1
2.178453750E0,3.481250000E1,4.356250000E1,-2.143750000E1
2.188453750E0,3.612500000E1,4.250000000E1,-2.175000000E1
2.198453750E0,3.725000000E1,4.112500000E1,-2.200000000E1
2.208453750E0,3.881250000E1,3.937500000E1,-2.225000000E1
2.218453750E0,4.025000000E1,3.762500000E1,-2.250000000E1
2.228453750E0,4.200000000E1,3.581250000E1,-2.237500000E1
2.238453750E0,4.362500000E1,3.406250000E1,-2.200000000E1
2.248453750E0,4.543750000E1,3.193750000E1,-2.150000000E1
2.258453750E0,4.706250000E1,2.987500000E1,-2.087500000E1
2.268453750E0,4.856250000E1,2.775000000E1,-2.018750000E1
2.278453750E0,4.987500000E1,2.556250000E1,-1.950000000E1
2.288453750E0,5.118750000E1,2.350000000E1,-1.881250000E1
2.298453750E0,5.200000000E1,2.150000000E1,-1.856250000E1
2.308453750E0,5.281250000E1,1.956250000E1,-1.825000000E1
2.318453750E0,5.306250000E1,1.731250000E1,-1.812500000E1
2.328453750E0,5.300000000E1,1.512500000E1,-1.825000000E1
2.338455312E0,5.293750000E1,1.306250000E1,-1.850000000E1
2.348453750E0,5.287500000E1,1.081250000E1,-1.881250000E1
2.358453750E0,5.250000000E1,8.562500000E0,-1.937500000E1
2.368453750E0,5.193750000E1,6.750000000E0,-1.993750000E1
2.378455312E0,5.137500000E1,4.812500000E0,-2.043750000E1
2.388453750E0,5.087500000E1,2.875000000E0,-2.118750000E1
2.398453750E0,5.012500000E1,1.000000000E0,-2.200000000E1
2.408455312E0,5.000000000E1,-7.500000000E-1,-2.200000000E1
2.418453750E0,4.975000000E1,-2.437500000E0,-2.206250000E1
2.428453750E0,4.950000000E1,-4.000000000E0,-2.218750000E1
2.438453750E0,4.906250000E1,-5.375000000E0,-2.218750000E1
2.448453750E0,4.875000000E1,-6.687500000E0,-2.200000000E1
2.458453750E0,4.825000000E1,-8.062500000E0,-2.193750000E1
2.468453750E0,4.768750000E1,-9.312500000E0,-2.206250000E1
2.478453750E0,4.718750000E1,-1.037500000E1,-2.200000000E1
2.488453750E0,4.650000000E1,-1.143750000E1,-2.200000000E1
2.498453750E0,4.525000000E1,-1.193750000E1,-2.306250000E1
2.508472500E0,4.381250000E1,-1.256250000E1,-2.406250000E1
2.518453750E0,4.250000000E1,-1.287500000E1,-2.481250000E1
2.528453750E0,4.112500000E1,-1.312500000E1,-2.575000000E1
2.538453750E0,4.006250000E1,-1.343750000E1,-2.668750000E1
2.548453750E0,3.925000000E1,-1.362500000E1,-2.737500000E1
2.558453750E0,3.862500000E1,-1.375000000E1,-2.768750000E1
2.568453750E0,3.793750000E1,-1.412500000E1,-2.775000000E1
2.578453750E0,3.768750000E1,-1.425000000E1,-2.756250000E1
2.588453750E0,3.768750000E1,-1.437500000E1,-2.718750000E1
2.598453750E0,3.806250000E1,-1.431250000E1,-2.693750000E1
2.608453750E0,3.818750000E1,-1.400000000E1,-2.650000000E1
2.618453750E0,3.843750000E1,-1.393750000E1,-2.587500000E1
2.628453750E0,3.900000000E1,-1.375000000E1,-2.500000000E1
2.638453750E0,3.937500000E1,-1.356250000E1,-2.393750000E1
2.648453750E0,3.981250000E1,-1.325000000E1,-2.312500000E1
2.658453750E0,4.050000000E1,-1.262500000E1,-2.231250000E1
2.668453750E0,4.118750000E1,-1.225000000E1,-2.150000000E1
2.678453750E0,4.181250000E1,-1.175000000E1,-2.081250000E1
2.688453750E0,4.243750000E1,-1.118750000E1,-1.987500000E1
2.698453750E0,4.350000000E1,-1.087500000E1,-1.900000000E1
2.708453750E0,4.450000000E1,-1.031250000E1,-1.831250000E1
2.718455312E0,4.500000000E1,-9.562500000E0,-1.800000000E1
2.728453750E0,4.543750000E1,-8.750000000E0,-1.787500000E1
2.738453750E0,4.606250000E1,-7.812500000E0,-1.762500000E1
2.748453750E0,4.656250000E1,-6.812500000E0,-1.737500000E1
2.758453750E0,4.706250000E1,-5.375000000E0,-1.731250000E1
2.768453750E0,4.756250000E1,-3.812500000E0,-1.725000000E1
2.778453750E0,4.800000000E1,-1.937500000E0,-1.706250000E1
2.788453750E0,4.812500000E1,6.250000000E-2,-1.693750000E1
2.798453750E0,4.825000000E1,2.187500000E0,-1.668750000E1
2.808453750E0,4.831250000E1,4.437500000E0,-1.643750000E1
2.818453750E0,4.843750000E1,6.625000000E0,-1.618750000E1
2.828453750E0,4.831250000E1,8.562500000E0,-1.575000000E1
2.838455312E0,4.806250000E1,1.068750000E1,-1.537500000E1
2.848453750E0,4.781250000E1,1.281250000E1,-1.506250000E1
2.858453750E0,4.731250000E1,1.493750000E1,-1.456250000E1
2.868453750E0,4.662500000E1,1.700000000E1,-1.412500000E1
2.878453750E0,4.575000000E1,1.900000000E1,-1.368750000E1
2.888453750E0,4.487500000E1,2.075000000E1,-1.368750000E1
2.898453750E0,4.412500000E1,2.237500000E1,-1.362500000E1
2.908453750E0,4.325000000E1,2.387500000E1,-1.381250000E1
2.918453750E0,4.231250000E1,2.531250000E1,-1.412500000E1
2.928453750E0,4.143750000E1,2.643750000E1,-1.431250000E1
2.938455312E0,4.056250000E1,2.750000000E1,-1.450000000E1
2.948453750E0,4.006250000E1,2.850000000E1,-1.481250000E1
2.958453750E0,3.962500000E1,2.925000000E1,-1.537500000E1
2.968455312E0,3.931250000E1,2.987500000E1,-1.587500000E1
2.978455312E0,3.850000000E1,3.062500000E1,-1.612500000E1
2.988455312E0,3.768750000E1,3.137500000E1,-1.662500000E1
2.998453750E0,3.687500000E1,3.212500000E1,-1.700000000E1
3.008455312E0,3.618750000E1,3.275000000E1,-1.743750000E1
3.018453750E0,3.550000000E1,3.337500000E1,-1.793750000E1
3.028455312E0,3.462500000E1,3.368750000E1,-1.831250000E1
3.038453750E0,3.368750000E1,3.381250000E1,-1.875000000E1
3.048453750E0,3.275000000E1,3.412500000E1,-1.900000000E1
3.058453750E0,3.162500000E1,3.450000000E1,-1.943750000E1
3.068453750E0,3.087500000E1,3.468750000E1,-1.993750000E1
3.078455312E0,2.987500000E1,3.493750000E1,-2.012500000E1
3.088455312E0,2.887500000E1,3.525000000E1,-2.031250000E1
3.098455312E0,2.775000000E1,3.556250000E1,-2.050000000E1
3.108455312E0,2.675000000E1,3.600000000E1,-2.075000000E1
3.118455312E0,2.581250000E1,3.637500000E1,-2.081250000E1
3.128455312E0,2.481250000E1,3.687500000E1,-2.093750000E1
3.138455312E0,2.375000000E1,3.712500000E1,-2.100000000E1
3.148455312E0,2.306250000E1,3.756250000E1,-2.112500000E1
3.158455312E0,2.225000000E1,3.793750000E1,-2.125000000E1
3.168455312E0,2.156250000E1,3.818750000E1,-2.125000000E1
3.178455312E0,2.125000000E1,3.825000000E1,-2.137500000E1
3.188455312E0,2.118750000E1,3.818750000E1,-2.156250000E1
3.198455312E0,2.093750000E1,3.800000000E1,-2.187500000E1
3.208453750E0,2.093750000E1,3.793750000E1,-2.200000000E1
3.218453750E0,2.118750000E1,3.750000000E1,-2.206250000E1
3.228453750E0,2.181250000E1,3.718750000E1,-2.237500000E1
3.238453750E0,2.237500000E1,3.656250000E1,-2.237500000E1
3.248453750E0,2.325000000E1,3.593750000E1,-2.206250000E1
3.258453750E0,2.456250000E1,3.525000000E1,-2.225000000E1
3.268453750E0,2.581250000E1,3.443750000E1,-2.193750000E1
3.278455312E0,2.706250000E1,3.368750000E1,-2.143750000E1
3.288453750E0,2.875000000E1,3.281250000E1,-2.087500000E1
3.298455312E0,3.043750000E1,3.175000000E1,-2.018750000E1
3.308453750E0,3.237500000E1,3.075000000E1,-1.956250000E1
3.318453750E0,3.437500000E1,2.956250000E1,-1.900000000E1
3.328455312E0,3.606250000E1,2.818750000E1,-1.825000000E1
3.338455312E0,3.775000000E1,2.687500000E1,-1.800000000E1
3.348455312E0,3.943750000E1,2.531250000E1,-1.750000000E1
3.358453750E0,4.081250000E1,2.400000000E1,-1.718750000E1
3.368455312E0,4.200000000E1,2.268750000E1,-1.693750000E1
3.378455312E0,4.293750000E1,2.137500000E1,-1.625000000E1
3.388455312E0,4.387500000E1,1.993750000E1,-1.568750000E1
3.398455312E0,4.481250000E1,1.862500000E1,-1.506250000E1
3.408455312E0,4.543750000E1,1.725000000E1,-1.425000000E1
3.418455312E0,4.618750000E1,1.575000000E1,-1.375000000E1
3.428455312E0,4.681250000E1,1.406250000E1,-1.312500000E1
3.438455312E0,4.700000000E1,1.262500000E1,-1.262500000E1
3.448455312E0,4.737500000E1,1.087500000E1,-1.218750000E1
3.458455312E0,4.793750000E1,8.875000000E0,-1.218750000E1
3.468453750E0,4.818750000E1,7.187500000E0,-1.212500000E1
3.478500625E0,4.837500000E1,5.750000000E0,-1.206250000E1
3.488453750E0,4.843750000E1,4.250000000E0,-1.218750000E1
3.498453750E0,4.843750000E1,2.937500000E0,-1.218750000E1
3.508453750E0,4.843750000E1,1.625000000E0,-1.200000000E1
3.518455312E0,4.856250000E1,5.000000000E-1,-1.175000000E1
3.528455312E0,4.881250000E1,-5.625000000E-1,-1.150000000E1
3.538453750E0,4.893750000E1,-1.687500000E0,-1.125000000E1
3.548455312E0,4.893750000E1,-2.750000000E0,-1.081250000E1
3.558455312E0,4.931250000E1,-3.812500000E0,-1.050000000E1
3.568453750E0,4.937500000E1,-4.562500000E0,-1.050000000E1
3.578455312E0,4.937500000E1,-5.125000000E0,-1.037500000E1
3.588455312E0,4.937500000E1,-5.750000000E0,-1.050000000E1
3.598455312E0,4.962500000E1,-6.250000000E0,-1.056250000E1
3.608455312E0,4.981250000E1,-6.375000000E0,-1.056250000E1
3.618453750E0,4.981250000E1,-6.187500000E0,-1.043750000E1
3.628453750E0,5.000000000E1,-5.875000000E0,-1.043750000E1
3.638453750E0,5.018750000E1,-5.062500000E0,-1.025000000E1
3.648453750E0,5.018750000E1,-4.250000000E0,-1.025000000E1
3.658455312E0,5.031250000E1,-3.437500000E0,-1.037500000E1
3.668455312E0,5.056250000E1,-2.500000000E0,-1.037500000E1
3.678453750E0,5.068750000E1,-1.312500000E0,-1.012500000E1
3.688453750E0,5.062500000E1,-6.250000000E-2,-1.012500000E1
3.698453750E0,5.050000000E1,1.125000000E0,-9.937500000E0
3.708453750E0,5.043750000E1,2.312500000E0,-9.937500000E0
3.718453750E0,5.043750000E1,3.625000000E0,-9.687500000E0
3.728453750E0,5.006250000E1,4.625000000E0,-9.625000000E0
3.738453750E0,4.987500000E1,5.750000000E0,-9.562500000E0
3.748453750E0,4.993750000E1,6.812500000E0,-9.500000000E0
3.758453750E0,4.956250000E1,7.875000000E0,-9.500000000E0
3.768453750E0,4.925000000E1,8.875000000E0,-9.812500000E0
3.778453750E0,4.881250000E1,1.037500000E1,-9.750000000E0
3.788455312E0,4.850000000E1,1.150000000E1,-9.750000000E0
3.798453750E0,4.812500000E1,1.312500000E1,-9.812500000E0
3.808455312E0,4.731250000E1,1.481250000E1,-1.012500000E1
3.818453750E0,4.650000000E1,1.668750000E1,-1.037500000E1
3.828453750E0,4.543750000E1,1.856250000E1,-1.087500000E1
3.838453750E0,4.393750000E1,2.050000000E1,-1.125000000E1
3.848453750E0,4.256250000E1,2.237500000E1,-1.206250000E1
3.858453750E0,4.143750000E1,2.406250000E1,-1.275000000E1
3.868455312E0,4.037500000E1,2.543750000E1,-1.356250000E1
3.878453750E0,3.906250000E1,2.668750000E1,-1.450000000E1
3.888453750E0,3.768750000E1,2.737500000E1,-1.537500000E1
3.898453750E0,3.675000000E1,2.812500000E1,-1.656250000E1
3.908453750E0,3.581250000E1,2.843750000E1,-1.756250000E1
3.918453750E0,3.518750000E1,2.856250000E1,-1.862500000E1
3.928453750E0,3.475000000E1,2.837500000E1,-1.925000000E1
3.938453750E0,3.431250000E1,2.837500000E1,-1.968750000E1
3.948453750E0,3.368750000E1,2.825000000E1,-1.981250000E1
3.958453750E0,3.325000000E1,2.781250000E1,-2.006250000E1
3.968455312E0,3.275000000E1,2.768750000E1,-2.043750000E1
3.978455312E0,3.256250000E1,2.775000000E1,-2.081250000E1
3.988453750E0,3.206250000E1,2.775000000E1,-2.087500000E1
3.998455312E0,3.175000000E1,2.781250000E1,-2.118750000E1
4.008453750E0,3.137500000E1,2.806250000E1,-2.131250000E1
4.018453750E0,3.100000000E1,2.812500000E1,-2.156250000E1
4.028453750E0,3.068750000E1,2.787500000E1,-2.181250000E1
4.038453750E0,3.068750000E1,2.781250000E1,-2.225000000E1
4.048453750E0,3.062500000E1,2.787500000E1,-2.250000000E1
4.058497500E0,3.050000000E1,2.793750000E1,-2.250000000E1
4.068453750E0,3.012500000E1,2.818750000E1,-2.225000000E1
4.078455312E0,3.000000000E1,2.843750000E1,-2.225000000E1
4.088453750E0,2.962500000E1,2.875000000E1,-2.193750000E1
4.098453750E0,2.918750000E1,2.893750000E1,-2.162500000E1
4.108453750E0,2.893750000E1,2.943750000E1,-2.131250000E1
4.118453750E0,2.850000000E1,3.000000000E1,-2.106250000E1
