"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.073712890E1,3.211311716E1,1.189525948E2,9.321651300E0,9.200000167E-1,2.622999878E2,3.790092468E0,2.500000000E0
2.173791035E1,3.211311532E1,1.189525865E2,9.265950476E0,8.899999857E-1,2.628999939E2,3.790092468E0,2.500000000E0
2.273790983E1,3.211311435E1,1.189525771E2,9.211933513E0,9.499999881E-1,2.655000000E2,3.790092468E0,2.500000000E0
2.373791030E1,3.211311366E1,1.189525677E2,8.781940729E0,9.800000191E-1,2.626000061E2,3.790092468E0,2.500000000E0
2.473790952E1,3.211311175E1,1.189525580E2,8.751574116E0,1.009999990E0,2.578999939E2,3.790092468E0,2.500000000E0
2.573791025E1,3.211310940E1,1.189525481E2,8.426682360E0,9.900000095E-1,2.615000000E2,3.790092468E0,2.500000000E0
2.673791019E1,3.211310837E1,1.189525370E2,8.308705994E0,9.700000286E-1,2.631000061E2,3.790092468E0,2.500000000E0
2.773790998E1,3.211310659E1,1.189525261E2,8.426964168E0,1.029999971E0,2.603999939E2,3.790092468E0,2.500000000E0
2.873791030E1,3.211310422E1,1.189525158E2,8.051200843E0,9.200000167E-1,2.591000061E2,3.790092468E0,2.500000000E0
2.973618483E1,3.211310201E1,1.189525052E2,7.754967888E0,9.499999881E-1,2.617000122E2,3.790092468E0,2.500000000E0
3.073790988E1,3.211309951E1,1.189524938E2,7.483211710E0,1.000000000E0,2.595000000E2,3.790092468E0,2.500000000E0
3.173791009E1,3.211309661E1,1.189524833E2,7.392268715E0,9.399999976E-1,2.577999878E2,3.790092468E0,2.500000000E0
3.273790978E1,3.211309428E1,1.189524737E2,7.291008837E0,9.300000072E-1,2.580000000E2,3.790092468E0,2.500000000E0
3.373790811E1,3.211309143E1,1.189524642E2,7.199268931E0,8.799999952E-1,2.590000000E2,3.790092468E0,2.500000000E0
3.473749504E1,3.211308917E1,1.189524545E2,7.161852289E0,9.399999976E-1,2.582999878E2,3.790092468E0,2.500000000E0
3.573791004E1,3.211308718E1,1.189524440E2,7.199176328E0,9.900000095E-1,2.601000061E2,3.790092468E0,2.500000000E0
3.673791004E1,3.211308635E1,1.189524333E2,7.114768190E0,9.599999785E-1,2.592000122E2,3.790092468E0,2.500000000E0
3.773790972E1,3.211308524E1,1.189524227E2,7.025812357E0,9.399999976E-1,2.597999878E2,3.790092468E0,2.500000000E0
3.873791019E1,3.211308406E1,1.189524120E2,6.885587368E0,9.800000191E-1,2.617000122E2,3.790092468E0,2.500000000E0
3.973790993E1,3.211308281E1,1.189524016E2,6.795043598E0,9.800000191E-1,2.615000000E2,3.790092468E0,2.500000000E0
4.073790999E1,3.211308086E1,1.189523918E2,6.663054013E0,8.999999762E-1,2.556000061E2,3.790092468E0,2.500000000E0
4.173791009E1,3.211307903E1,1.189523805E2,6.638552304E0,1.000000000E0,2.561000061E2,3.790092468E0,2.500000000E0
4.273790972E1,3.211307780E1,1.189523692E2,6.731818953E0,9.599999785E-1,2.615000000E2,3.790092468E0,2.500000000E0
4.373791030E1,3.211307655E1,1.189523582E2,6.579845271E0,9.700000286E-1,2.626000061E2,3.790092468E0,2.500000000E0
4.473791035E1,3.211307302E1,1.189523478E2,6.543527394E0,1.000000000E0,2.518000031E2,3.790092468E0,2.500000000E0
4.573791009E1,3.211306866E1,1.189523380E2,6.413761012E0,9.900000095E-1,2.491000061E2,3.790092468E0,2.500000000E0
4.673704707E1,3.211306595E1,1.189523282E2,6.261506073E0,8.899999857E-1,2.543000031E2,3.790092468E0,2.500000000E0
4.773791035E1,3.211306323E1,1.189523188E2,6.286556974E0,8.299999833E-1,2.593999939E2,3.790092468E0,2.500000000E0
4.873790999E1,3.211306042E1,1.189523088E2,6.092188331E0,8.799999952E-1,2.600000000E2,3.790092468E0,2.500000000E0
4.973791025E1,3.211305836E1,1.189522992E2,5.789451627E0,8.600000143E-1,2.600000000E2,3.790092468E0,2.500000000E0
5.073791025E1,3.211305938E1,1.189522908E2,5.420402144E0,7.400000095E-1,2.726000061E2,3.790092468E0,2.500000000E0
5.173791035E1,3.211306423E1,1.189522834E2,5.478632523E0,8.399999738E-1,3.072000122E2,3.790092468E0,2.500000000E0
5.273790988E1,3.211307269E1,1.189522784E2,5.626614069E0,8.799999952E-1,3.302999878E2,3.790092468E0,2.500000000E0
5.373639144E1,3.211308117E1,1.189522749E2,6.007927670E0,7.900000215E-1,3.417000122E2,3.790092468E0,2.500000000E0
5.473790999E1,3.211308913E1,1.189522716E2,5.973163065E0,8.299999833E-1,3.368999939E2,3.790092468E0,2.500000000E0
5.573790988E1,3.211309692E1,1.189522675E2,5.764969629E0,8.999999762E-1,3.320000000E2,3.790092468E0,2.500000000E0
5.673791004E1,3.211310596E1,1.189522635E2,5.822525168E0,1.000000000E0,3.357999878E2,3.790092468E0,2.500000000E0
5.773791014E1,3.211311474E1,1.189522607E2,5.802012089E0,9.499999881E-1,3.397000122E2,3.790092468E0,2.500000000E0
5.873790978E1,3.211312272E1,1.189522584E2,5.736116146E0,8.899999857E-1,3.393999939E2,3.790092468E0,2.500000000E0
5.973791035E1,3.211313146E1,1.189522547E2,5.561339814E0,9.399999976E-1,3.400000000E2,3.790092468E0,2.500000000E0
6.073790993E1,3.211314093E1,1.189522514E2,5.547757186E0,9.800000191E-1,3.421000061E2,3.790092468E0,2.500000000E0
6.173675055E1,3.211314988E1,1.189522483E2,5.352196624E0,9.300000072E-1,3.428999939E2,3.790092468E0,2.500000000E0
6.273791009E1,3.211315861E1,1.189522451E2,5.317524737E0,9.499999881E-1,3.387999878E2,3.790092468E0,2.500000000E0
6.373791004E1,3.211316772E1,1.189522409E2,5.046284751E0,9.399999976E-1,3.382000122E2,3.790092468E0,2.500000000E0
6.473791035E1,3.211317657E1,1.189522367E2,5.265858235E0,9.599999785E-1,3.387000122E2,3.790092468E0,2.500000000E0
6.573791040E1,3.211318492E1,1.189522326E2,5.114184371E0,9.200000167E-1,3.420000000E2,3.790092468E0,2.500000000E0
6.673791025E1,3.211319342E1,1.189522294E2,4.956373270E0,9.399999976E-1,3.418999939E2,3.790092468E0,2.500000000E0
6.773791019E1,3.211320279E1,1.189522254E2,4.855390489E0,9.700000286E-1,3.362999878E2,3.790092468E0,2.500000000E0
6.873791025E1,3.211321173E1,1.189522215E2,4.775586059E0,1.009999990E0,3.410000000E2,3.790092468E0,2.500000000E0
6.973791040E1,3.211322138E1,1.189522192E2,4.538611641E0,1.080000043E0,3.426000061E2,3.790092468E0,2.500000000E0
7.073791025E1,3.211323017E1,1.189522162E2,4.711458625E0,9.599999785E-1,3.397999878E2,3.790092468E0,2.500000000E0
7.173791040E1,3.211323947E1,1.189522130E2,4.637206607E0,9.900000095E-1,3.392000122E2,3.790092468E0,2.500000000E0
7.273791025E1,3.211324834E1,1.189522093E2,4.747647696E0,9.399999976E-1,3.352000122E2,3.790092468E0,2.500000000E0
7.373790999E1,3.211325729E1,1.189522044E2,4.626495075E0,9.599999785E-1,3.343999939E2,3.790092468E0,2.500000000E0
7.473790993E1,3.211326684E1,1.189521991E2,4.570438609E0,1.080000043E0,3.346000061E2,3.790092468E0,2.500000000E0
7.573791040E1,3.211327583E1,1.189521948E2,4.612644584E0,9.800000191E-1,3.377999878E2,3.790092468E0,2.500000000E0
7.673791040E1,3.211328428E1,1.189521914E2,4.428650647E0,1.019999981E0,3.385000000E2,3.790092468E0,2.500000000E0
7.773791030E1,3.211329236E1,1.189521867E2,4.410065055E0,9.399999976E-1,3.378999939E2,3.790092468E0,2.500000000E0
7.873790790E1,3.211330109E1,1.189521815E2,4.342868116E0,9.900000095E-1,3.382999878E2,3.790092468E0,2.500000000E0
7.973791004E1,3.211331028E1,1.189521765E2,4.688940420E0,1.000000000E0,3.372999878E2,3.790092468E0,2.500000000E0
8.073791040E1,3.211331939E1,1.189521707E2,4.855388855E0,1.039999962E0,3.357000122E2,3.790092468E0,2.500000000E0
8.173791025E1,3.211332838E1,1.189521651E2,4.954117664E0,9.900000095E-1,3.373999939E2,3.790092468E0,2.500000000E0
8.273791014E1,3.211333692E1,1.189521598E2,4.846240615E0,1.009999990E0,3.373999939E2,3.790092468E0,2.500000000E0
8.373556341E1,3.211334521E1,1.189521540E2,4.880515895E0,9.599999785E-1,3.357999878E2,3.790092468E0,2.500000000E0
8.473791040E1,3.211335472E1,1.189521501E2,4.883231664E0,1.000000000E0,3.422000122E2,3.790092468E0,2.500000000E0
8.573791040E1,3.211336462E1,1.189521484E2,4.835617601E0,9.900000095E-1,3.451000061E2,3.790092468E0,2.500000000E0
8.673791040E1,3.211337416E1,1.189521445E2,4.667495888E0,9.900000095E-1,3.417000122E2,3.790092468E0,2.500000000E0
8.773790978E1,3.211338280E1,1.189521404E2,4.586104399E0,9.900000095E-1,3.403999939E2,3.790092468E0,2.500000000E0
8.873790952E1,3.211339191E1,1.189521345E2,4.855519544E0,1.000000000E0,3.396000061E2,3.790092468E0,2.500000000E0
8.973790973E1,3.211340153E1,1.189521293E2,4.636682410E0,1.049999952E0,3.387999878E2,3.790092468E0,2.500000000E0
9.073791025E1,3.211341155E1,1.189521239E2,5.344756970E0,1.039999962E0,3.367000122E2,3.790092468E0,2.500000000E0
9.173791025E1,3.211342121E1,1.189521173E2,5.736855785E0,9.800000191E-1,3.363999939E2,3.790092468E0,2.500000000E0
9.273791025E1,3.211343149E1,1.189521130E2,5.999675842E0,1.029999971E0,3.420000000E2,3.790092468E0,2.500000000E0
9.384453549E1,3.211344167E1,1.189521078E2,5.652147031E0,1.029999971E0,3.397999878E2,3.790092468E0,2.500000000E0
9.473791019E1,3.211345158E1,1.189521026E2,5.419546928E0,1.019999981E0,3.392999878E2,3.790092468E0,2.500000000E0
9.573790983E1,3.211346107E1,1.189520970E2,5.815121161E0,1.029999971E0,3.381000061E2,3.790092468E0,2.500000000E0
9.673790967E1,3.211347021E1,1.189520916E2,5.517853646E0,1.049999952E0,3.351000061E2,3.790092468E0,2.500000000E0
9.773791025E1,3.211347879E1,1.189520876E2,5.756377519E0,1.019999981E0,3.377000122E2,3.790092468E0,2.500000000E0
9.873791035E1,3.211348736E1,1.189520843E2,5.939265421E0,1.009999990E0,3.383999939E2,3.790092468E0,2.500000000E0
9.973791035E1,3.211349646E1,1.189520795E2,6.006589266E0,1.009999990E0,3.402000122E2,3.790092468E0,2.500000000E0
1.007379105E2,3.211350549E1,1.189520756E2,5.717830841E0,9.800000191E-1,3.373999939E2,3.790092468E0,2.500000000E0
1.017379105E2,3.211351334E1,1.189520708E2,5.838313935E0,9.100000262E-1,3.265000000E2,3.790092468E0,2.500000000E0
1.027379096E2,3.211352082E1,1.189520652E2,5.973752679E0,1.000000000E0,3.250000000E2,3.790092468E0,2.500000000E0
1.037379093E2,3.211352889E1,1.189520597E2,5.881866754E0,1.000000000E0,3.281000061E2,3.790092468E0,2.500000000E0
1.047379101E2,3.211353735E1,1.189520531E2,5.728675502E0,1.019999981E0,3.277999878E2,3.790092468E0,2.500000000E0
1.057379100E2,3.211354490E1,1.189520479E2,5.695808792E0,8.799999952E-1,3.361000061E2,3.790092468E0,2.500000000E0
1.067379102E2,3.211355324E1,1.189520437E2,6.066992742E0,9.900000095E-1,3.402000122E2,3.790092468E0,2.500000000E0
1.077379105E2,3.211356261E1,1.189520392E2,6.502205279E0,1.009999990E0,3.391000061E2,3.790092468E0,2.500000000E0
1.087379104E2,3.211357148E1,1.189520347E2,6.797036515E0,1.000000000E0,3.381000061E2,3.790092468E0,2.500000000E0
1.097379101E2,3.211358068E1,1.189520314E2,6.857580691E0,1.009999990E0,3.431000061E2,3.790092468E0,2.500000000E0
1.107379104E2,3.211358933E1,1.189520278E2,7.080050739E0,8.999999762E-1,3.446000061E2,3.790092468E0,2.500000000E0
1.117379105E2,3.211359873E1,1.189520235E2,7.482548085E0,9.800000191E-1,3.375000000E2,3.790092468E0,2.500000000E0
1.127379097E2,3.211360874E1,1.189520173E2,7.876630208E0,1.000000000E0,3.351000061E2,3.790092468E0,2.500000000E0
1.137379101E2,3.211361863E1,1.189520102E2,8.354149845E0,1.000000000E0,3.342000122E2,3.790092468E0,2.500000000E0
1.147379104E2,3.211362857E1,1.189520061E2,8.003748267E0,1.009999990E0,3.413999939E2,3.790092468E0,2.500000000E0
1.157379101E2,3.211363584E1,1.189520013E2,8.049095962E0,8.100000024E-1,3.353999939E2,3.790092468E0,2.500000000E0
1.167379103E2,3.211364417E1,1.189519953E2,8.074735442E0,9.700000286E-1,3.308999939E2,3.790092468E0,2.500000000E0
1.177379103E2,3.211365107E1,1.189519918E2,8.370688805E0,7.200000286E-1,3.392999878E2,3.790092468E0,2.500000000E0
1.187379104E2,3.211365901E1,1.189519889E2,8.552597528E0,7.799999714E-1,3.435000000E2,3.790092468E0,2.500000000E0
1.197379102E2,3.211366763E1,1.189519838E2,8.456957669E0,8.100000024E-1,3.371000061E2,3.790092468E0,2.500000000E0
1.207379456E2,3.211367433E1,1.189519804E2,8.178783204E0,5.600000024E-1,3.321000061E2,3.790092468E0,2.500000000E0
1.217379098E2,3.211368233E1,1.189519771E2,8.016088914E0,8.000000119E-1,3.378999939E2,3.790092468E0,2.500000000E0
1.227369838E2,3.211368973E1,1.189519746E2,7.576504806E0,6.899999976E-1,3.445000000E2,3.790092468E0,2.500000000E0
1.237379104E2,3.211369937E1,1.189519712E2,7.468135555E0,9.900000095E-1,3.385000000E2,3.790092468E0,2.500000000E0
1.247379096E2,3.211370841E1,1.189519655E2,7.598145204E0,9.700000286E-1,3.380000000E2,3.790092468E0,2.500000000E0
1.257379104E2,3.211371742E1,1.189519608E2,7.569582488E0,8.999999762E-1,3.392999878E2,3.790092468E0,2.500000000E0
1.267379100E2,3.211372586E1,1.189519557E2,7.312687152E0,8.600000143E-1,3.382000122E2,3.790092468E0,2.500000000E0
1.277379104E2,3.211373366E1,1.189519523E2,7.700377755E0,8.799999952E-1,3.422999878E2,3.790092468E0,2.500000000E0
1.287379102E2,3.211374115E1,1.189519483E2,7.230250730E0,8.700000048E-1,3.427000122E2,3.790092468E0,2.500000000E0
1.297379100E2,3.211374853E1,1.189519450E2,6.676686541E0,8.700000048E-1,3.457000122E2,3.790092468E0,2.500000000E0
1.307379104E2,3.211375655E1,1.189519405E2,6.180164446E0,9.499999881E-1,3.401000061E2,3.790092468E0,2.500000000E0
1.317375807E2,3.211376441E1,1.189519357E2,6.508747190E0,8.899999857E-1,3.383999939E2,3.790092468E0,2.500000000E0
1.327379103E2,3.211377284E1,1.189519318E2,6.136613616E0,9.100000262E-1,3.402999878E2,3.790092468E0,2.500000000E0
1.337379099E2,3.211378091E1,1.189519274E2,6.082718464E0,8.600000143E-1,3.400000000E2,3.790092468E0,2.500000000E0
1.347379102E2,3.211378906E1,1.189519221E2,6.581835299E0,8.600000143E-1,3.358999939E2,3.790092468E0,2.500000000E0
1.357379105E2,3.211379743E1,1.189519176E2,6.791094236E0,8.700000048E-1,3.362000122E2,3.790092468E0,2.500000000E0
1.367379098E2,3.211380458E1,1.189519130E2,7.361465459E0,8.700000048E-1,3.323999939E2,3.790092468E0,2.500000000E0
1.377379105E2,3.211381336E1,1.189519075E2,7.459644433E0,9.900000095E-1,3.362000122E2,3.790092468E0,2.500000000E0
1.387379095E2,3.211382248E1,1.189519039E2,7.580522684E0,9.700000286E-1,3.402000122E2,3.790092468E0,2.500000000E0
1.397379102E2,3.211383086E1,1.189519009E2,7.214886221E0,8.899999857E-1,3.422999878E2,3.790092468E0,2.500000000E0
1.407379102E2,3.211383959E1,1.189518970E2,7.166392375E0,9.499999881E-1,3.365000000E2,3.790092468E0,2.500000000E0
1.417379102E2,3.211384868E1,1.189518921E2,7.576917051E0,9.399999976E-1,3.353999939E2,3.790092468E0,2.500000000E0
1.427379104E2,3.211385764E1,1.189518857E2,8.134541299E0,1.049999952E0,3.322000122E2,3.790092468E0,2.500000000E0
1.437379095E2,3.211386595E1,1.189518795E2,8.154230415E0,9.499999881E-1,3.277000122E2,3.790092468E0,2.500000000E0
1.447379099E2,3.211387433E1,1.189518746E2,8.217616651E0,9.800000191E-1,3.352000122E2,3.790092468E0,2.500000000E0
1.457379102E2,3.211388459E1,1.189518703E2,8.270689289E0,1.039999962E0,3.422000122E2,3.790092468E0,2.500000000E0
1.467379100E2,3.211389337E1,1.189518661E2,8.659604582E0,9.399999976E-1,3.380000000E2,3.790092468E0,2.500000000E0
1.477379104E2,3.211390238E1,1.189518614E2,8.916014976E0,1.000000000E0,3.380000000E2,3.790092468E0,2.500000000E0
1.487379094E2,3.211391142E1,1.189518573E2,9.099822099E0,1.049999952E0,3.417000122E2,3.790092468E0,2.500000000E0
1.497379098E2,3.211392075E1,1.189518531E2,9.648162154E0,1.019999981E0,3.391000061E2,3.790092468E0,2.500000000E0
1.507362355E2,3.211392998E1,1.189518487E2,9.588898115E0,1.070000052E0,3.397999878E2,3.790092468E0,2.500000000E0
1.517379095E2,3.211393959E1,1.189518431E2,9.751470988E0,1.110000014E0,3.393999939E2,3.790092468E0,2.500000000E0
1.527379105E2,3.211394827E1,1.189518405E2,9.200561549E0,9.599999785E-1,3.540000000E2,3.790092468E0,2.500000000E0
1.537379105E2,3.211395882E1,1.189518369E2,9.485993012E0,1.110000014E0,3.511000061E2,3.790092468E0,2.500000000E0
1.547379104E2,3.211396981E1,1.189518326E2,9.323521489E0,1.090000033E0,3.452000122E2,3.790092468E0,2.500000000E0
1.557379100E2,3.211398012E1,1.189518288E2,9.476568131E0,1.059999943E0,3.417000122E2,3.790092468E0,2.500000000E0
1.567379102E2,3.211398943E1,1.189518258E2,9.159456273E0,1.059999943E0,3.415000000E2,3.790092468E0,2.500000000E0
1.577379102E2,3.211399929E1,1.189518230E2,8.899809278E0,1.049999952E0,3.427000122E2,3.790092468E0,2.500000000E0
1.587379102E2,3.211400908E1,1.189518204E2,8.756983211E0,1.029999971E0,3.408999939E2,3.790092468E0,2.500000000E0
1.597379099E2,3.211401875E1,1.189518166E2,8.613428114E0,1.039999962E0,3.372000122E2,3.790092468E0,2.500000000E0
1.607379102E2,3.211402821E1,1.189518128E2,8.996026602E0,9.800000191E-1,3.390000000E2,3.790092468E0,2.500000000E0
1.617379104E2,3.211403736E1,1.189518104E2,8.722674687E0,1.009999990E0,3.400000000E2,3.790092468E0,2.500000000E0
1.627379104E2,3.211404588E1,1.189518081E2,8.710246586E0,1.029999971E0,3.362999878E2,3.790092468E0,2.500000000E0
1.637379098E2,3.211405377E1,1.189518053E2,8.607029451E0,1.019999981E0,3.365000000E2,3.790092468E0,2.500000000E0
1.647379103E2,3.211406221E1,1.189518026E2,8.649534249E0,1.080000043E0,3.380000000E2,3.790092468E0,2.500000000E0
1.657379103E2,3.211406938E1,1.189517991E2,8.565757643E0,1.019999981E0,3.387999878E2,3.790092468E0,2.500000000E0
1.667379096E2,3.211407638E1,1.189517942E2,8.712332121E0,1.120000005E0,3.373999939E2,3.790092468E0,2.500000000E0
1.677379101E2,3.211408336E1,1.189517890E2,8.583456106E0,1.029999971E0,3.362000122E2,3.790092468E0,2.500000000E0
1.687379100E2,3.211409069E1,1.189517836E2,8.669089017E0,1.039999962E0,3.353999939E2,3.790092468E0,2.500000000E0
1.697379102E2,3.211409858E1,1.189517794E2,8.544300735E0,1.049999952E0,3.401000061E2,3.790092468E0,2.500000000E0
1.707379099E2,3.211410760E1,1.189517758E2,8.652178115E0,1.039999962E0,3.436000061E2,3.790092468E0,2.500000000E0
1.717379105E2,3.211411644E1,1.189517724E2,8.579787298E0,1.049999952E0,3.428999939E2,3.790092468E0,2.500000000E0
1.727379095E2,3.211412494E1,1.189517690E2,8.492778145E0,9.900000095E-1,3.382000122E2,3.790092468E0,2.500000000E0
1.737379100E2,3.211413336E1,1.189517639E2,9.309399750E0,1.070000052E0,3.357999878E2,3.790092468E0,2.500000000E0
1.747379103E2,3.211414219E1,1.189517599E2,9.889324153E0,1.029999971E0,3.388999939E2,3.790092468E0,2.500000000E0
1.757379104E2,3.211415123E1,1.189517570E2,9.793525213E0,1.039999962E0,3.382999878E2,3.790092468E0,2.500000000E0
1.767379102E2,3.211415996E1,1.189517520E2,9.932595911E0,1.029999971E0,3.370000000E2,3.790092468E0,2.500000000E0
1.777379104E2,3.211416922E1,1.189517466E2,1.014042475E1,1.039999962E0,3.366000061E2,3.790092468E0,2.500000000E0
1.787375923E2,3.211417861E1,1.189517414E2,1.018129185E1,1.029999971E0,3.347999878E2,3.790092468E0,2.500000000E0
1.797379104E2,3.211418759E1,1.189517347E2,1.021392347E1,9.800000191E-1,3.362000122E2,3.790092468E0,2.500000000E0
1.807374006E2,3.211419706E1,1.189517287E2,1.033514594E1,1.000000000E0,3.398999939E2,3.790092468E0,2.500000000E0
1.817379103E2,3.211420605E1,1.189517238E2,1.027151905E1,1.059999943E0,3.397999878E2,3.790092468E0,2.500000000E0
1.827379098E2,3.211421575E1,1.189517197E2,1.059702029E1,1.029999971E0,3.408999939E2,3.790092468E0,2.500000000E0
1.837379102E2,3.211422504E1,1.189517157E2,1.080701158E1,9.900000095E-1,3.395000000E2,3.790092468E0,2.500000000E0
1.847379100E2,3.211423393E1,1.189517109E2,1.094043608E1,1.029999971E0,3.367000122E2,3.790092468E0,2.500000000E0
1.857379102E2,3.211424275E1,1.189517056E2,1.106003753E1,1.000000000E0,3.342999878E2,3.790092468E0,2.500000000E0
1.867379101E2,3.211425186E1,1.189517012E2,1.130384344E1,1.000000000E0,3.342000122E2,3.790092468E0,2.500000000E0
1.877369243E2,3.211426111E1,1.189516968E2,1.179111848E1,1.019999981E0,3.303999939E2,3.790092468E0,2.500000000E0
1.887376656E2,3.211426942E1,1.189516915E2,1.243708649E1,1.009999990E0,3.276000061E2,3.790092468E0,2.500000000E0
1.897379100E2,3.211427757E1,1.189516853E2,1.272246115E1,9.900000095E-1,3.352000122E2,3.790092468E0,2.500000000E0
1.907379101E2,3.211428591E1,1.189516810E2,1.254439006E1,9.800000191E-1,3.357999878E2,3.790092468E0,2.500000000E0
1.917379095E2,3.211429456E1,1.189516760E2,1.257616077E1,1.029999971E0,3.317999878E2,3.790092468E0,2.500000000E0
1.927379102E2,3.211430317E1,1.189516715E2,1.280666041E1,9.900000095E-1,3.317999878E2,3.790092468E0,2.500000000E0
1.937369964E2,3.211431124E1,1.189516678E2,1.260893337E1,9.499999881E-1,3.282999878E2,3.790092468E0,2.500000000E0
1.947379098E2,3.211432023E1,1.189516634E2,1.306080787E1,9.800000191E-1,3.301000061E2,3.790092468E0,2.500000000E0
1.957379104E2,3.211432971E1,1.189516589E2,1.334709483E1,1.039999962E0,3.317999878E2,3.790092468E0,2.500000000E0
1.967379098E2,3.211433796E1,1.189516528E2,1.333596091E1,1.029999971E0,3.296000061E2,3.790092468E0,2.500000000E0
1.977379095E2,3.211434443E1,1.189516458E2,1.288512937E1,9.499999881E-1,3.242000122E2,3.790092468E0,2.500000000E0
1.987379104E2,3.211435068E1,1.189516377E2,1.267972353E1,1.019999981E0,3.202999878E2,3.790092468E0,2.500000000E0
1.997379100E2,3.211435680E1,1.189516293E2,1.242573445E1,9.200000167E-1,3.197999878E2,3.790092468E0,2.500000000E0
2.007379096E2,3.211436347E1,1.189516231E2,1.217814740E1,9.200000167E-1,3.262999878E2,3.790092468E0,2.500000000E0
2.017379103E2,3.211437327E1,1.189516188E2,1.147844233E1,1.029999971E0,3.392999878E2,3.790092468E0,2.500000000E0
2.027379105E2,3.211438185E1,1.189516199E2,1.145303283E1,8.700000048E-1,1.700000048E0,3.790092468E0,2.500000000E0
2.037379098E2,3.211439181E1,1.189516255E2,1.120519899E1,9.599999785E-1,2.410000038E1,3.790092468E0,2.500000000E0
2.047379105E2,3.211440073E1,1.189516384E2,1.162332417E1,1.299999952E0,4.779999924E1,3.790092468E0,2.500000000E0
2.057379103E2,3.211440717E1,1.189516532E2,1.159374514E1,1.210000038E0,5.400000000E1,3.790092468E0,2.500000000E0
2.067379101E2,3.211441388E1,1.189516658E2,1.138921706E1,1.200000048E0,4.750000000E1,3.790092468E0,2.500000000E0
2.077379102E2,3.211442375E1,1.189516744E2,1.125154148E1,1.210000038E0,3.520000076E1,3.790092468E0,2.500000000E0
2.087379098E2,3.211443223E1,1.189516768E2,1.101778428E1,9.599999785E-1,2.889999962E1,3.790092468E0,2.500000000E0
2.097379097E2,3.211444046E1,1.189516783E2,1.143530511E1,9.399999976E-1,3.179999924E1,3.790092468E0,2.500000000E0
2.107379104E2,3.211444800E1,1.189516814E2,1.163358122E1,9.300000072E-1,3.070000076E1,3.790092468E0,2.500000000E0
2.117379103E2,3.211445670E1,1.189516851E2,1.204316104E1,1.009999990E0,2.560000038E1,3.790092468E0,2.500000000E0
2.127379100E2,3.211446482E1,1.189516890E2,1.217377779E1,9.200000167E-1,2.460000038E1,3.790092468E0,2.500000000E0
