"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.924069270E-1,2.810625076E1,-2.002500153E1,-2.713125038E1
6.024069270E-1,2.805000114E1,-1.989375114E1,-2.713125038E1
6.124069270E-1,2.776875114E1,-1.961250114E1,-2.746875191E1
6.224069270E-1,2.776875114E1,-1.927500153E1,-2.752500153E1
6.324069270E-1,2.763750076E1,-1.933125114E1,-2.758125114E1
6.424069270E-1,2.767500114E1,-1.925625038E1,-2.780625153E1
6.524069270E-1,2.748750114E1,-1.895625114E1,-2.823750114E1
6.624069270E-1,2.692500114E1,-1.843125153E1,-2.855625153E1
6.724069270E-1,2.670000076E1,-1.822500038E1,-2.851875114E1
6.824069270E-1,2.649375153E1,-1.790625000E1,-2.900625038E1
6.924069270E-1,2.640000153E1,-1.796250153E1,-2.915625191E1
7.024069270E-1,2.617500114E1,-1.783125114E1,-2.962500191E1
7.124069270E-1,2.595000076E1,-1.741875076E1,-2.983125114E1
7.224069270E-1,2.550000191E1,-1.734375000E1,-2.994375038E1
7.324069270E-1,2.516250038E1,-1.696875000E1,-3.016875076E1
7.424069270E-1,2.512500191E1,-1.693125153E1,-3.039375114E1
7.524069270E-1,2.482500076E1,-1.661250114E1,-3.080625153E1
7.624069270E-1,2.484375191E1,-1.650000000E1,-3.093750191E1
7.724069270E-1,2.478750038E1,-1.616250038E1,-3.121875191E1
7.824069270E-1,2.476875114E1,-1.584375095E1,-3.129375076E1
7.924069270E-1,2.491875076E1,-1.599375057E1,-3.135000038E1
8.024069270E-1,2.497500038E1,-1.582500076E1,-3.161250114E1
8.124069270E-1,2.495625114E1,-1.580625057E1,-3.140625191E1
8.224069270E-1,2.512500191E1,-1.603125000E1,-3.146250153E1
8.324069270E-1,2.514375114E1,-1.616250038E1,-3.133125114E1
8.424069270E-1,2.497500038E1,-1.633125114E1,-3.129375076E1
8.524069270E-1,2.484375191E1,-1.646250153E1,-3.120000076E1
8.624069270E-1,2.476875114E1,-1.678125000E1,-3.106875038E1
8.724069270E-1,2.469375038E1,-1.693125153E1,-3.112500191E1
8.824069270E-1,2.476875114E1,-1.715625000E1,-3.071250153E1
8.924069270E-1,2.488125038E1,-1.755000114E1,-3.078750038E1
9.024069270E-1,2.467500114E1,-1.753125000E1,-3.063750076E1
9.124069270E-1,2.484375191E1,-1.773750114E1,-3.058125114E1
9.224069270E-1,2.486250114E1,-1.794375038E1,-3.071250153E1
9.324069270E-1,2.503125191E1,-1.820625114E1,-3.045000076E1
9.424069270E-1,2.475000191E1,-1.843125153E1,-3.063750076E1
9.524069270E-1,2.467500114E1,-1.856250000E1,-3.043125153E1
9.624069270E-1,2.456250191E1,-1.848750114E1,-3.050625038E1
9.724069270E-1,2.437500191E1,-1.860000038E1,-3.060000038E1
9.824069270E-1,2.426250076E1,-1.880625153E1,-3.052500153E1
9.924069270E-1,2.392500114E1,-1.880625153E1,-3.075000191E1
1.002406927E0,2.371875000E1,-1.878750038E1,-3.091875076E1
1.012406927E0,2.356875038E1,-1.890000153E1,-3.114375114E1
1.022406927E0,2.341875076E1,-1.914375114E1,-3.120000076E1
1.032406927E0,2.306250000E1,-1.906875038E1,-3.155625153E1
1.042406927E0,2.270625114E1,-1.933125114E1,-3.191250038E1
1.052406927E0,2.259375000E1,-1.920000076E1,-3.208125305E1
1.062406927E0,2.251875114E1,-1.908750153E1,-3.256875229E1
1.072406927E0,2.250000000E1,-1.910625076E1,-3.270000076E1
1.082406927E0,2.240625000E1,-1.929375076E1,-3.270000076E1
1.092406927E0,2.214375114E1,-1.916250038E1,-3.283125305E1
1.102406927E0,2.216250038E1,-1.886250114E1,-3.300000000E1
1.112406927E0,2.229375076E1,-1.875000000E1,-3.307500076E1
1.122406927E0,2.229375076E1,-1.871250153E1,-3.301875305E1
1.132406927E0,2.229375076E1,-1.867500114E1,-3.315000153E1
1.142406927E0,2.214375114E1,-1.867500114E1,-3.296250153E1
1.152406927E0,2.220000076E1,-1.835625076E1,-3.285000229E1
1.162406927E0,2.208750153E1,-1.800000000E1,-3.277500153E1
1.172406927E0,2.246250153E1,-1.781250000E1,-3.286875153E1
1.182406927E0,2.253750038E1,-1.768125153E1,-3.298125076E1
1.192406927E0,2.248125076E1,-1.738125038E1,-3.292500305E1
1.202406927E0,2.251875114E1,-1.708125114E1,-3.303750229E1
1.212406927E0,2.259375000E1,-1.685625076E1,-3.277500153E1
1.222406927E0,2.296875000E1,-1.661250114E1,-3.286875153E1
1.232406927E0,2.280000114E1,-1.678125000E1,-3.303750229E1
1.242406927E0,2.285625076E1,-1.657500076E1,-3.305625153E1
1.252406927E0,2.253750038E1,-1.638750076E1,-3.290625000E1
1.262406927E0,2.253750038E1,-1.635000038E1,-3.262500000E1
1.272406927E0,2.242500114E1,-1.648125076E1,-3.270000076E1
1.282406927E0,2.255625153E1,-1.631250000E1,-3.262500000E1
1.292406927E0,2.251875114E1,-1.638750076E1,-3.270000076E1
1.302406927E0,2.236875153E1,-1.636875153E1,-3.273750305E1
1.312406927E0,2.253750038E1,-1.620000076E1,-3.268125153E1
1.322406927E0,2.266875076E1,-1.616250038E1,-3.266250229E1
1.332406927E0,2.289375114E1,-1.616250038E1,-3.275625229E1
1.342406927E0,2.298750114E1,-1.606875038E1,-3.279375076E1
1.352406927E0,2.336250114E1,-1.582500076E1,-3.285000229E1
1.362406927E0,2.336250114E1,-1.569375038E1,-3.285000229E1
1.372406927E0,2.326875114E1,-1.569375038E1,-3.290625000E1
1.382406927E0,2.326875114E1,-1.569375038E1,-3.266250229E1
1.392406927E0,2.319375038E1,-1.561875057E1,-3.258750153E1
1.402406927E0,2.330625153E1,-1.560000038E1,-3.260625076E1
1.412406927E0,2.313750076E1,-1.567500019E1,-3.249375153E1
1.422406927E0,2.311875153E1,-1.563750076E1,-3.262500000E1
1.432406927E0,2.287500000E1,-1.569375038E1,-3.256875229E1
1.442406927E0,2.300625038E1,-1.563750076E1,-3.260625076E1
1.452406927E0,2.319375038E1,-1.554375076E1,-3.245625305E1
1.462406927E0,2.321250153E1,-1.565625095E1,-3.253125000E1
1.472406927E0,2.330625153E1,-1.560000038E1,-3.256875229E1
1.482406927E0,2.321250153E1,-1.560000038E1,-3.241875076E1
1.492406927E0,2.321250153E1,-1.554375076E1,-3.245625305E1
1.502406927E0,2.334375000E1,-1.526250076E1,-3.249375153E1
1.512406927E0,2.351250076E1,-1.513125038E1,-3.238125229E1
1.522406927E0,2.328750038E1,-1.537500095E1,-3.234375000E1
1.532406927E0,2.345625114E1,-1.520625019E1,-3.251250076E1
1.542406927E0,2.347500038E1,-1.500000095E1,-3.268125153E1
1.552406927E0,2.347500038E1,-1.509375095E1,-3.268125153E1
1.562406927E0,2.338125038E1,-1.515000057E1,-3.258750153E1
1.572406927E0,2.334375000E1,-1.500000095E1,-3.258750153E1
1.582406927E0,2.293125153E1,-1.515000057E1,-3.249375153E1
1.592406927E0,2.270625114E1,-1.524375057E1,-3.268125153E1
1.602406927E0,2.266875076E1,-1.526250076E1,-3.288750076E1
1.612406927E0,2.244375038E1,-1.535625076E1,-3.288750076E1
1.622406927E0,2.240625000E1,-1.545000076E1,-3.292500305E1
1.632406927E0,2.238750076E1,-1.518750095E1,-3.271875000E1
1.642406927E0,2.246250153E1,-1.486875057E1,-3.288750076E1
1.652406927E0,2.257500076E1,-1.509375095E1,-3.283125305E1
1.662406927E0,2.285625076E1,-1.513125038E1,-3.288750076E1
1.672406927E0,2.295000076E1,-1.518750095E1,-3.279375076E1
1.682406927E0,2.326875114E1,-1.520625019E1,-3.277500153E1
1.692406927E0,2.330625153E1,-1.520625019E1,-3.262500000E1
1.702406927E0,2.319375038E1,-1.505625057E1,-3.253125000E1
1.712406927E0,2.321250153E1,-1.531875038E1,-3.283125305E1
1.722406927E0,2.315625000E1,-1.560000038E1,-3.316875076E1
1.732406927E0,2.323125076E1,-1.543125057E1,-3.322500229E1
1.742406927E0,2.323125076E1,-1.543125057E1,-3.316875076E1
1.752406927E0,2.334375000E1,-1.550625038E1,-3.313125229E1
1.762406927E0,2.326875114E1,-1.511250019E1,-3.286875153E1
1.772406927E0,2.341875076E1,-1.501875019E1,-3.301875305E1
1.782406927E0,2.366250038E1,-1.526250076E1,-3.292500305E1
1.792406927E0,2.366250038E1,-1.522500038E1,-3.270000076E1
1.802406927E0,2.381250000E1,-1.518750095E1,-3.223125076E1
1.812406927E0,2.383125114E1,-1.507500076E1,-3.217500305E1
1.822406927E0,2.392500114E1,-1.503750038E1,-3.198750114E1
1.832406927E0,2.400000000E1,-1.524375057E1,-3.193125153E1
1.842406927E0,2.392500114E1,-1.535625076E1,-3.185625076E1
1.852406927E0,2.392500114E1,-1.550625038E1,-3.195000076E1
1.862406927E0,2.373750114E1,-1.520625019E1,-3.210000229E1
1.872406927E0,2.368125153E1,-1.505625057E1,-3.204375076E1
1.882406927E0,2.362500000E1,-1.515000057E1,-3.213750076E1
1.892406927E0,2.356875038E1,-1.526250076E1,-3.215625000E1
1.902406927E0,2.364375114E1,-1.537500095E1,-3.217500305E1
1.912406927E0,2.375625038E1,-1.507500076E1,-3.204375076E1
1.922406927E0,2.388750076E1,-1.509375095E1,-3.187500191E1
1.932406927E0,2.383125114E1,-1.509375095E1,-3.163125038E1
1.942406927E0,2.388750076E1,-1.539375019E1,-3.133125114E1
1.952406927E0,2.398125076E1,-1.578750038E1,-3.133125114E1
1.962406927E0,2.405625153E1,-1.556250095E1,-3.120000076E1
1.972406927E0,2.411250114E1,-1.567500019E1,-3.112500191E1
1.982406927E0,2.398125076E1,-1.575000095E1,-3.097500038E1
1.992406927E0,2.398125076E1,-1.588125038E1,-3.112500191E1
2.002406927E0,2.403750038E1,-1.605000114E1,-3.144375038E1
2.012406927E0,2.394375038E1,-1.608750153E1,-3.140625191E1
2.022406927E0,2.415000153E1,-1.591875076E1,-3.163125038E1
2.032406927E0,2.413125038E1,-1.588125038E1,-3.165000153E1
2.042406927E0,2.400000000E1,-1.599375057E1,-3.198750114E1
2.052406927E0,2.409375191E1,-1.623750114E1,-3.208125305E1
2.062406927E0,2.418750191E1,-1.642500114E1,-3.230625153E1
2.072406927E0,2.415000153E1,-1.648125076E1,-3.221250153E1
2.082406927E0,2.431875038E1,-1.646250153E1,-3.213750076E1
2.092406927E0,2.439375114E1,-1.644375038E1,-3.215625000E1
2.102406927E0,2.437500191E1,-1.655625153E1,-3.198750114E1
2.112406927E0,2.452500153E1,-1.651875114E1,-3.185625076E1
2.122406927E0,2.471250153E1,-1.665000153E1,-3.151875114E1
2.132406927E0,2.467500114E1,-1.646250153E1,-3.133125114E1
2.142406927E0,2.465625191E1,-1.629375076E1,-3.112500191E1
2.152406927E0,2.471250153E1,-1.631250000E1,-3.101250076E1
2.162406927E0,2.441250038E1,-1.642500114E1,-3.084375191E1
2.172406927E0,2.460000038E1,-1.646250153E1,-3.084375191E1
2.182406927E0,2.445000076E1,-1.661250114E1,-3.103125191E1
2.192406927E0,2.446875191E1,-1.644375038E1,-3.114375114E1
2.202406927E0,2.439375114E1,-1.646250153E1,-3.118125153E1
2.212406927E0,2.446875191E1,-1.653750038E1,-3.106875038E1
2.222406927E0,2.454375076E1,-1.661250114E1,-3.118125153E1
2.232406927E0,2.433750153E1,-1.663125038E1,-3.120000076E1
2.242406927E0,2.460000038E1,-1.695000076E1,-3.121875191E1
2.252406927E0,2.435625076E1,-1.710000038E1,-3.112500191E1
2.262406927E0,2.446875191E1,-1.683750153E1,-3.095625114E1
2.272406927E0,2.439375114E1,-1.723125076E1,-3.078750038E1
2.282406927E0,2.433750153E1,-1.728750038E1,-3.082500076E1
2.292406927E0,2.435625076E1,-1.755000114E1,-3.090000153E1
2.302406927E0,2.424375153E1,-1.790625000E1,-3.069375038E1
2.312406927E0,2.445000076E1,-1.813125038E1,-3.076875114E1
2.322406927E0,2.420625114E1,-1.831875038E1,-3.101250076E1
2.332406927E0,2.428125191E1,-1.858125114E1,-3.108750153E1
2.342406927E0,2.415000153E1,-1.886250114E1,-3.099375153E1
2.352406927E0,2.416875076E1,-1.893750000E1,-3.093750191E1
2.362406927E0,2.422500038E1,-1.927500153E1,-3.093750191E1
2.372406927E0,2.407500076E1,-1.931250000E1,-3.112500191E1
2.382406927E0,2.413125038E1,-1.929375076E1,-3.120000076E1
2.392406927E0,2.383125114E1,-1.946250153E1,-3.125625038E1
2.402406927E0,2.385000038E1,-1.929375076E1,-3.086250114E1
2.412406927E0,2.383125114E1,-1.921875000E1,-3.069375038E1
2.422406927E0,2.390625000E1,-1.948125076E1,-3.090000153E1
2.432406927E0,2.381250000E1,-1.948125076E1,-3.108750153E1
2.442406927E0,2.370000076E1,-1.955625153E1,-3.091875076E1
2.452406927E0,2.375625038E1,-1.970625114E1,-3.076875114E1
2.462406927E0,2.371875000E1,-1.980000114E1,-3.080625153E1
2.472406927E0,2.377500153E1,-1.989375114E1,-3.058125114E1
2.482406927E0,2.371875000E1,-1.987500000E1,-3.050625038E1
2.492406927E0,2.366250038E1,-1.996875000E1,-3.056250191E1
2.502406927E0,2.362500000E1,-2.013750076E1,-3.035625076E1
2.512406927E0,2.371875000E1,-2.038125038E1,-3.035625076E1
2.522406927E0,2.396250153E1,-2.025000000E1,-3.030000114E1
2.532406927E0,2.403750038E1,-2.026875114E1,-3.013125038E1
2.542406927E0,2.416875076E1,-2.021250153E1,-3.003750038E1
2.552406927E0,2.441250038E1,-2.017500114E1,-3.001875114E1
2.562406927E0,2.454375076E1,-2.032500076E1,-3.015000153E1
2.572406927E0,2.461875153E1,-2.030625153E1,-3.011250114E1
2.582406927E0,2.465625191E1,-2.032500076E1,-3.003750038E1
2.592406927E0,2.463750076E1,-2.030625153E1,-3.000000191E1
2.602406927E0,2.476875114E1,-2.047500038E1,-3.015000153E1
2.612406927E0,2.469375038E1,-2.036250114E1,-3.009375191E1
2.622406927E0,2.458125114E1,-2.043750000E1,-3.016875076E1
2.632406927E0,2.446875191E1,-2.056875038E1,-3.018750191E1
2.642406927E0,2.437500191E1,-2.056875038E1,-3.018750191E1
2.652406927E0,2.435625076E1,-2.068125153E1,-3.016875076E1
2.662406927E0,2.454375076E1,-2.068125153E1,-3.026250076E1
2.672406927E0,2.471250153E1,-2.064375114E1,-3.020625114E1
2.682406927E0,2.463750076E1,-2.056875038E1,-3.015000153E1
2.692406927E0,2.461875153E1,-2.049375153E1,-3.011250114E1
2.702406927E0,2.473125076E1,-2.062500000E1,-2.994375038E1
2.712406927E0,2.484375191E1,-2.060625076E1,-2.986875153E1
2.722406927E0,2.491875076E1,-2.077500153E1,-2.981250191E1
2.732406927E0,2.486250114E1,-2.083125114E1,-2.958750153E1
2.742406927E0,2.469375038E1,-2.071875000E1,-2.943750191E1
2.752406927E0,2.458125114E1,-2.079375076E1,-2.930625153E1
2.762406927E0,2.450625038E1,-2.092500114E1,-2.917500114E1
2.772406927E0,2.460000038E1,-2.107500076E1,-2.913750076E1
2.782406927E0,2.454375076E1,-2.103750038E1,-2.925000191E1
2.792406927E0,2.458125114E1,-2.086875153E1,-2.945625114E1
2.802406927E0,2.465625191E1,-2.070000076E1,-2.956875038E1
2.812406927E0,2.478750038E1,-2.058750153E1,-2.986875153E1
2.822406927E0,2.488125038E1,-2.077500153E1,-2.996250153E1
2.832406927E0,2.499375153E1,-2.066250038E1,-3.003750038E1
2.842406927E0,2.497500038E1,-2.058750153E1,-3.011250114E1
2.852406927E0,2.523750114E1,-2.085000038E1,-3.022500038E1
2.862406927E0,2.551875114E1,-2.056875038E1,-3.031875038E1
2.872406927E0,2.529375076E1,-2.068125153E1,-3.026250076E1
2.882406927E0,2.533125114E1,-2.071875000E1,-3.030000114E1
2.892406927E0,2.508750153E1,-2.056875038E1,-3.020625114E1
2.902406927E0,2.501250076E1,-2.026875114E1,-3.022500038E1
2.912406927E0,2.454375076E1,-2.036250114E1,-3.028125191E1
2.922406927E0,2.437500191E1,-2.025000000E1,-3.026250076E1
2.932406927E0,2.401875114E1,-2.008125114E1,-3.061875153E1
2.942406927E0,2.377500153E1,-2.045625114E1,-3.076875114E1
2.952406927E0,2.392500114E1,-2.030625153E1,-3.071250153E1
2.962406927E0,2.373750114E1,-2.021250153E1,-3.076875114E1
2.972406927E0,2.379375076E1,-2.011875153E1,-3.080625153E1
2.982406927E0,2.375625038E1,-2.000625038E1,-3.084375191E1
2.992406927E0,2.392500114E1,-1.965000153E1,-3.114375114E1
3.002406927E0,2.388750076E1,-1.953750038E1,-3.123750114E1
3.012406927E0,2.390625000E1,-1.940625000E1,-3.112500191E1
3.022406927E0,2.377500153E1,-1.908750153E1,-3.103125191E1
3.032406927E0,2.353125000E1,-1.890000153E1,-3.118125153E1
3.042406927E0,2.353125000E1,-1.865625000E1,-3.127500153E1
3.052406927E0,2.366250038E1,-1.875000000E1,-3.146250153E1
3.062406927E0,2.366250038E1,-1.880625153E1,-3.165000153E1
3.072406927E0,2.366250038E1,-1.884375000E1,-3.155625153E1
3.082406927E0,2.370000076E1,-1.884375000E1,-3.165000153E1
3.092406927E0,2.373750114E1,-1.846875000E1,-3.155625153E1
3.102406927E0,2.386875153E1,-1.831875038E1,-3.155625153E1
3.112406927E0,2.403750038E1,-1.839375114E1,-3.157500076E1
3.122406927E0,2.403750038E1,-1.869375038E1,-3.142500114E1
3.132406927E0,2.405625153E1,-1.852500153E1,-3.168750191E1
3.142406927E0,2.396250153E1,-1.846875000E1,-3.136875153E1
3.152406927E0,2.383125114E1,-1.845000076E1,-3.144375038E1
3.162406927E0,2.383125114E1,-1.850625038E1,-3.163125038E1
3.172406927E0,2.368125153E1,-1.867500114E1,-3.198750114E1
3.182406927E0,2.328750038E1,-1.860000038E1,-3.196875191E1
3.192406927E0,2.315625000E1,-1.845000076E1,-3.215625000E1
3.202406927E0,2.304375076E1,-1.818750000E1,-3.241875076E1
3.212406927E0,2.300625038E1,-1.809375000E1,-3.232500076E1
3.222406927E0,2.313750076E1,-1.805625153E1,-3.264375305E1
3.232406927E0,2.321250153E1,-1.807500076E1,-3.275625229E1
3.242406927E0,2.283750153E1,-1.801875114E1,-3.256875229E1
3.252406927E0,2.263125038E1,-1.796250153E1,-3.256875229E1
3.262406927E0,2.259375000E1,-1.807500076E1,-3.271875000E1
3.272406927E0,2.255625153E1,-1.815000153E1,-3.264375305E1
3.282406927E0,2.242500114E1,-1.792500114E1,-3.256875229E1
3.292406927E0,2.218125153E1,-1.792500114E1,-3.253125000E1
3.302406927E0,2.193750000E1,-1.777500153E1,-3.268125153E1
3.312406927E0,2.186250114E1,-1.751250076E1,-3.260625076E1
3.322406927E0,2.221875000E1,-1.730625153E1,-3.286875153E1
3.332406927E0,2.220000076E1,-1.738125038E1,-3.288750076E1
3.342406927E0,2.240625000E1,-1.715625000E1,-3.309375000E1
3.352406927E0,2.248125076E1,-1.680000114E1,-3.322500229E1
3.362406927E0,2.272500038E1,-1.698750114E1,-3.333750153E1
3.372406927E0,2.289375114E1,-1.706250000E1,-3.320625305E1
3.382406927E0,2.300625038E1,-1.711875153E1,-3.311250305E1
3.392406927E0,2.296875000E1,-1.717500114E1,-3.301875305E1
3.402406927E0,2.278125000E1,-1.717500114E1,-3.286875153E1
3.412406927E0,2.287500000E1,-1.708125114E1,-3.281250000E1
3.422406927E0,2.289375114E1,-1.704375076E1,-3.283125305E1
3.432406927E0,2.295000076E1,-1.728750038E1,-3.249375153E1
3.442406927E0,2.291250038E1,-1.710000038E1,-3.228750229E1
3.452406927E0,2.272500038E1,-1.713750076E1,-3.238125229E1
3.462406927E0,2.266875076E1,-1.708125114E1,-3.238125229E1
3.472406927E0,2.296875000E1,-1.706250000E1,-3.230625153E1
3.482406927E0,2.306250000E1,-1.711875153E1,-3.245625305E1
3.492406927E0,2.298750114E1,-1.700625038E1,-3.234375000E1
3.502406927E0,2.300625038E1,-1.698750114E1,-3.223125076E1
3.512406927E0,2.295000076E1,-1.693125153E1,-3.245625305E1
3.522406927E0,2.295000076E1,-1.698750114E1,-3.241875076E1
3.532406927E0,2.304375076E1,-1.698750114E1,-3.266250229E1
3.542406927E0,2.311875153E1,-1.696875000E1,-3.268125153E1
3.552406927E0,2.302500153E1,-1.715625000E1,-3.288750076E1
3.562406927E0,2.313750076E1,-1.726875114E1,-3.286875153E1
3.572406927E0,2.323125076E1,-1.726875114E1,-3.277500153E1
3.582406927E0,2.330625153E1,-1.728750038E1,-3.270000076E1
3.592406927E0,2.313750076E1,-1.736250114E1,-3.249375153E1
3.602406927E0,2.323125076E1,-1.755000114E1,-3.268125153E1
3.612406927E0,2.334375000E1,-1.749375153E1,-3.251250076E1
3.622406927E0,2.345625114E1,-1.756875038E1,-3.225000000E1
3.632406927E0,2.345625114E1,-1.760625076E1,-3.191250038E1
3.642406927E0,2.355000114E1,-1.741875076E1,-3.176250076E1
3.652406927E0,2.366250038E1,-1.760625076E1,-3.170625114E1
3.662406927E0,2.358750153E1,-1.792500114E1,-3.157500076E1
3.672406927E0,2.394375038E1,-1.785000038E1,-3.159375191E1
3.682406927E0,2.385000038E1,-1.770000076E1,-3.135000038E1
3.692406927E0,2.379375076E1,-1.775625038E1,-3.123750114E1
3.702406927E0,2.386875153E1,-1.801875114E1,-3.140625191E1
3.712406927E0,2.375625038E1,-1.796250153E1,-3.157500076E1
3.722406927E0,2.364375114E1,-1.803750038E1,-3.174375153E1
3.732406927E0,2.379375076E1,-1.811250114E1,-3.168750191E1
3.742406927E0,2.370000076E1,-1.805625153E1,-3.168750191E1
3.752406927E0,2.371875000E1,-1.813125038E1,-3.176250076E1
3.762406927E0,2.377500153E1,-1.848750114E1,-3.174375153E1
3.772406927E0,2.379375076E1,-1.865625000E1,-3.157500076E1
3.782406927E0,2.362500000E1,-1.867500114E1,-3.118125153E1
3.792406927E0,2.405625153E1,-1.876875114E1,-3.075000191E1
3.802406927E0,2.416875076E1,-1.882500076E1,-3.033750153E1
3.812406927E0,2.424375153E1,-1.890000153E1,-3.035625076E1
3.822406927E0,2.454375076E1,-1.906875038E1,-3.024375153E1
3.832406927E0,2.441250038E1,-1.940625000E1,-3.005625153E1
3.842406927E0,2.450625038E1,-1.921875000E1,-3.015000153E1
3.852406927E0,2.461875153E1,-1.920000076E1,-3.007500076E1
3.862406927E0,2.461875153E1,-1.910625076E1,-3.016875076E1
3.872406927E0,2.448750114E1,-1.918125153E1,-3.024375153E1
3.882406927E0,2.445000076E1,-1.933125114E1,-3.043125153E1
3.892406927E0,2.424375153E1,-1.953750038E1,-3.050625038E1
3.902406927E0,2.415000153E1,-1.935000038E1,-3.041250038E1
3.912406927E0,2.416875076E1,-1.918125153E1,-3.052500153E1
3.922406927E0,2.401875114E1,-1.931250000E1,-3.050625038E1
3.932406927E0,2.403750038E1,-1.933125114E1,-3.082500076E1
3.942406927E0,2.415000153E1,-1.925625038E1,-3.093750191E1
3.952406927E0,2.405625153E1,-1.920000076E1,-3.106875038E1
3.962406927E0,2.411250114E1,-1.936875153E1,-3.095625114E1
3.972406927E0,2.445000076E1,-1.931250000E1,-3.095625114E1
3.982406927E0,2.443125153E1,-1.963125038E1,-3.093750191E1
3.992406927E0,2.450625038E1,-1.995000076E1,-3.069375038E1
4.002406927E0,2.454375076E1,-2.047500038E1,-3.045000076E1
4.012406927E0,2.471250153E1,-2.064375114E1,-3.000000191E1
4.022406927E0,2.469375038E1,-2.115000153E1,-2.998125076E1
4.032406927E0,2.448750114E1,-2.150625038E1,-2.992500114E1
4.042406927E0,2.428125191E1,-2.176875114E1,-2.981250191E1
4.052406927E0,2.388750076E1,-2.188125038E1,-2.962500191E1
4.062406927E0,2.377500153E1,-2.195625114E1,-2.964375114E1
4.072406927E0,2.356875038E1,-2.191875076E1,-2.985000038E1
4.082406927E0,2.355000114E1,-2.154375076E1,-2.992500114E1
