"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.251851040E-1,1.312798262E-1,-1.817536354E-2,3.972063065E-1
5.299320830E-1,5.668616295E-2,4.957389832E-2,3.489351273E-1
5.346790620E-1,7.840132713E-2,7.728195190E-2,2.216358185E-1
5.394260930E-1,1.285388470E-1,1.647276878E-1,1.122131348E-1
5.441730720E-1,1.680632830E-1,2.470977306E-1,4.905223846E-2
5.489200520E-1,1.318462491E-1,2.756006718E-1,6.974506378E-2
5.536670310E-1,7.001924515E-2,1.603796482E-1,1.676168442E-1
5.584140100E-1,-5.858123302E-3,4.274916649E-2,2.588758469E-1
5.631609890E-1,-9.666025639E-3,-5.340576172E-2,3.897762299E-1
5.679080200E-1,-3.885197639E-2,-1.256492138E-1,4.601793289E-1
5.726550000E-1,1.744741201E-2,-1.434152126E-1,4.920263290E-1
5.774019790E-1,5.803793669E-2,-1.298739910E-1,1.641635895E-1
5.821489580E-1,8.214980364E-2,-7.018470764E-2,-5.028152466E-2
5.868959370E-1,4.595839977E-2,-7.466077805E-3,-1.131057739E-1
5.916429160E-1,-1.248395443E-2,6.532692909E-2,-1.656818390E-1
5.963898950E-1,-6.499475241E-2,1.896991730E-1,-1.274347305E-1
6.011369270E-1,-1.136308908E-1,3.236713409E-1,-6.330013275E-2
6.058839060E-1,-1.789569259E-1,4.348316193E-1,-5.062675476E-2
6.106308850E-1,-2.779548168E-1,5.364856720E-1,-9.972858429E-2
6.153778640E-1,-3.093205094E-1,6.527118683E-1,-1.249313354E-4
6.201248430E-1,-2.985397577E-1,6.955891848E-1,-4.716873169E-3
6.248718220E-1,-3.085644841E-1,7.001707554E-1,-1.185436249E-1
6.296188020E-1,-3.453470469E-1,6.726487875E-1,-3.417797089E-1
6.343658330E-1,-3.441747427E-1,5.562776327E-1,-5.571451187E-1
6.391128120E-1,-2.573283315E-1,4.159451723E-1,-4.644269943E-1
6.438597910E-1,-1.745982170E-1,2.661784887E-1,-2.538461685E-1
6.486067700E-1,-3.244090080E-2,1.736640930E-2,-5.242252350E-2
6.533537500E-1,1.732119322E-1,-4.858491421E-1,1.991310120E-1
6.581007290E-1,-9.744346142E-2,-5.039950609E-1,4.173364639E-1
6.628477080E-1,-2.050439119E-1,-3.955076933E-1,7.792634964E-1
6.675947390E-1,-1.008978486E-1,-9.521603584E-2,8.872299194E-1
6.723417180E-1,-1.259977818E-1,1.711797714E-1,5.678567886E-1
6.770886970E-1,-2.266150415E-1,3.514199257E-1,8.350086212E-2
6.818356770E-1,-2.986993492E-1,4.745951891E-1,-2.187776566E-1
6.865826560E-1,-3.325882852E-1,4.552146196E-1,-3.580722809E-1
6.913296350E-1,-3.601938784E-1,4.557816982E-1,-4.365987778E-1
6.960766140E-1,-3.142476380E-1,3.511568308E-1,-3.621025085E-1
7.008235930E-1,-2.734430432E-1,2.468100786E-1,-2.236785889E-1
7.055706250E-1,-2.055410445E-1,1.128602028E-1,-1.156930923E-1
7.103176040E-1,-1.831128001E-1,3.261804581E-2,-3.319168091E-2
7.150645830E-1,-1.449324787E-1,4.372239113E-3,2.162933350E-2
7.198115620E-1,-1.547529399E-1,1.427209377E-2,7.383346558E-3
7.245585410E-1,-1.594951451E-1,7.832610607E-2,-5.290031433E-3
7.293055200E-1,-1.858641803E-1,1.647968292E-1,-2.230930328E-2
7.340525000E-1,-3.029199243E-1,3.072724342E-1,-4.238700867E-2
7.387994790E-1,-3.200204968E-1,4.989198446E-1,-4.882335663E-2
7.435465100E-1,-2.666831911E-1,6.046556234E-1,4.679679871E-3
7.482934890E-1,-2.456193268E-1,6.924964190E-1,5.709552765E-2
7.530404680E-1,-2.873290479E-1,7.183830738E-1,4.896450043E-2
7.577874470E-1,-3.186747432E-1,7.100909948E-1,1.038551331E-2
7.625344270E-1,-3.375123441E-1,6.773439646E-1,3.905963898E-2
7.672814060E-1,-3.036757410E-1,6.336193085E-1,2.984142303E-2
7.720283850E-1,-2.128875554E-1,5.506651402E-1,8.760166168E-2
7.767754160E-1,-1.598019600E-1,4.338549376E-1,1.892719269E-1
7.815223950E-1,-3.247043490E-2,2.707703114E-1,2.786111832E-1
7.862693750E-1,5.687075853E-2,1.238182187E-1,3.544826508E-1
7.910163540E-1,1.226135790E-1,2.277988195E-2,4.276599884E-1
7.957633330E-1,1.281556636E-1,-2.202564478E-2,4.363040924E-1
8.005103120E-1,1.240733564E-1,-6.286740303E-3,3.689222336E-1
8.052572910E-1,7.874637842E-2,4.294991493E-3,2.485752106E-1
8.100043220E-1,9.753912687E-3,-1.757973433E-2,1.231842041E-1
8.147513020E-1,-7.946208119E-2,-2.721357346E-2,-4.175090790E-2
8.194982810E-1,-1.688706279E-1,-1.915180683E-2,-1.389484406E-1
8.242452600E-1,-1.974945664E-1,-7.856452465E-2,-1.093444824E-1
8.289922390E-1,-1.565015614E-1,-1.498433948E-1,1.176738739E-2
8.337392180E-1,-5.059248209E-2,-2.125989199E-1,2.274084091E-1
8.384861970E-1,9.405305982E-2,-2.537252903E-1,4.310960770E-1
8.432331770E-1,2.199690342E-1,-2.629039288E-1,6.288356781E-1
8.479802080E-1,3.660825193E-1,-2.571782470E-1,8.991680145E-1
8.527271870E-1,5.179200172E-1,-2.824493647E-1,1.097663879E0
8.574741660E-1,5.935425758E-1,-2.830899358E-1,1.283043861E0
8.622211450E-1,6.454787850E-1,-2.823389173E-1,1.347092628E0
8.669681250E-1,6.406700611E-1,-2.771193981E-1,1.309578896E0
8.717151040E-1,6.248035431E-1,-2.750079036E-1,1.212768555E0
8.764620830E-1,5.980392098E-1,-3.322666287E-1,1.120112419E0
8.812091140E-1,4.849264622E-1,-3.513181210E-1,1.057847977E0
8.859560930E-1,3.306980133E-1,-3.777493834E-1,9.151954651E-1
8.907030720E-1,1.104560196E-1,-4.433422685E-1,6.759872437E-1
8.954500520E-1,-1.493367553E-1,-5.584611893E-1,5.253086090E-1
9.001970310E-1,-3.771579862E-1,-6.821593046E-1,4.400272369E-1
9.049440100E-1,-5.451450944E-1,-7.653827667E-1,3.887977600E-1
9.096909890E-1,-7.059859633E-1,-8.214408755E-1,3.071403503E-1
9.144379680E-1,-8.113796711E-1,-8.191549182E-1,1.713485718E-1
9.191849470E-1,-8.083378077E-1,-8.693021536E-1,9.950256348E-2
9.239319790E-1,-8.209205270E-1,-8.571189642E-1,1.316595078E-1
9.286789580E-1,-7.908350229E-1,-8.765726089E-1,2.195549011E-1
9.334259370E-1,-8.166862726E-1,-7.940353155E-1,3.378667831E-1
9.381729160E-1,-7.947398424E-1,-6.729743481E-1,3.613967896E-1
9.429198950E-1,-7.250981331E-1,-4.765591025E-1,3.942642212E-1
9.476668750E-1,-6.336153746E-1,-2.455348969E-1,3.268880844E-1
9.524138540E-1,-4.818179011E-1,-1.047434807E-1,2.026605606E-1
9.571608850E-1,-2.891311646E-1,-1.283105016E-1,1.206960678E-1
9.619078640E-1,-1.497095227E-1,-1.936538219E-1,8.197593689E-2
9.666548430E-1,-7.633139193E-2,-2.918905616E-1,6.841468811E-2
9.714018220E-1,-2.688191831E-2,-4.227461219E-1,4.181480408E-2
9.761488020E-1,-3.756195307E-2,-5.232005119E-1,-1.120376587E-1
9.808957810E-1,4.682251066E-2,-5.543230772E-1,-3.293581009E-1
9.856427600E-1,1.245512366E-1,-6.061242223E-1,-5.669355392E-1
9.903897910E-1,2.168530524E-1,-6.655987501E-1,-7.579755783E-1
9.951367700E-1,2.741732001E-1,-7.733420730E-1,-8.372144699E-1
9.998837500E-1,2.852554917E-1,-8.352882862E-1,-8.492755890E-1
1.004630729E0,2.799393237E-1,-8.718995452E-1,-7.861843109E-1
1.009377708E0,2.627480328E-1,-9.478245974E-1,-6.792707443E-1
1.014124687E0,2.413237095E-1,-9.628921151E-1,-5.454225540E-1
1.018871666E0,1.410674453E-1,-9.676067829E-1,-4.061870575E-1
1.023618697E0,-3.831812739E-2,-9.952369928E-1,-2.878103256E-1
1.028365677E0,-1.695190668E-1,-1.005221725E0,-1.901845932E-1
1.033112656E0,-2.413656712E-1,-9.618239403E-1,-1.549110413E-1
1.037859635E0,-2.963519990E-1,-8.473770618E-1,-8.875560760E-2
1.042606614E0,-2.666885257E-1,-6.179286838E-1,-1.134176254E-1
1.047353593E0,-2.111592591E-1,-4.000940323E-1,-1.677350998E-1
1.052100572E0,-9.212030470E-2,-2.542216778E-1,-1.825037003E-1
1.056847604E0,6.938192248E-2,-2.164225578E-1,-1.043281555E-1
1.061594583E0,1.732343435E-1,-1.752005816E-1,-8.856964111E-2
1.066341562E0,2.062226534E-1,-1.258229017E-1,-1.921653748E-1
1.071088541E0,2.249127030E-1,-8.174347878E-2,-4.181661606E-1
1.075835520E0,2.956009507E-1,-4.274678230E-2,-6.278581619E-1
1.080582500E0,4.027271569E-1,-3.643643856E-2,-7.116708755E-1
1.085329479E0,4.794117808E-1,-7.565557957E-2,-7.440776825E-1
1.090076510E0,4.562970698E-1,-2.458683252E-1,-7.157907486E-1
1.094823489E0,5.004026890E-1,-4.566999078E-1,-6.307096481E-1
1.099570468E0,4.687993824E-1,-6.007079482E-1,-6.488027573E-1
1.104317447E0,4.614540935E-1,-5.996677279E-1,-7.326898575E-1
1.109064427E0,4.762504697E-1,-5.531079173E-1,-8.308591843E-1
1.113811406E0,4.475866258E-1,-4.623182416E-1,-9.301595688E-1
1.118558385E0,4.359343350E-1,-3.868811131E-1,-8.816032410E-1
1.123305416E0,4.237579405E-1,-3.349338770E-1,-7.823505402E-1
1.128052395E0,3.935356140E-1,-2.838163376E-1,-6.802387238E-1
1.132799375E0,3.467586339E-1,-2.086769342E-1,-5.072660446E-1
1.137546354E0,2.973738611E-1,-1.432296038E-1,-3.983659744E-1
1.142293333E0,2.652700245E-1,-1.246849298E-1,-3.377103806E-1
1.147040312E0,2.466880083E-1,-1.113879681E-1,-3.155155182E-1
1.151787343E0,2.211382687E-1,-1.034435034E-1,-2.421932220E-1
1.156534322E0,2.413354814E-1,-9.367763996E-2,-2.097511292E-1
1.161281302E0,3.161371350E-1,-1.632597446E-1,-2.287569046E-1
1.166028281E0,3.518685997E-1,-1.118125916E-1,-2.977981567E-1
1.170775260E0,3.954914808E-1,-1.092574596E-1,-3.153295517E-1
1.175522239E0,4.625999629E-1,-1.352003813E-1,-2.994384766E-1
1.180269218E0,5.557228923E-1,-1.574515104E-1,-2.836313248E-1
1.185016250E0,5.674294233E-1,-1.240065098E-1,-2.702312469E-1
1.189763229E0,5.560958385E-1,-1.139953136E-1,-2.484607697E-1
1.194510208E0,5.665535927E-1,-1.098486185E-1,-1.956319809E-1
1.199257187E0,5.087651014E-1,-5.443859100E-2,-1.476087570E-1
1.204004166E0,4.287036955E-1,-1.981222630E-2,-6.259059906E-2
1.208751145E0,3.890245855E-1,-2.044367790E-2,3.189945221E-2
1.213498125E0,3.950791657E-1,-1.475751400E-2,9.889984131E-2
1.218245156E0,3.583310843E-1,1.387465000E-2,8.248329163E-2
1.222992135E0,3.326979280E-1,2.467012405E-2,5.929851532E-2
1.227739114E0,3.589890003E-1,3.564000130E-2,-2.191638947E-2
1.232486093E0,3.467565179E-1,-1.812458038E-3,-5.963039398E-2
1.237233072E0,3.645351231E-1,-4.788303375E-2,-7.551479340E-2
1.241980104E0,4.054590762E-1,-6.492614746E-2,-9.001064301E-2
1.246727083E0,4.235988259E-1,-3.585517406E-2,-7.458305359E-2
1.251474062E0,4.722113609E-1,6.231415272E-2,-9.620285034E-2
1.256221041E0,4.530784488E-1,8.417034149E-2,-1.333293915E-1
1.260968020E0,4.682727456E-1,6.738758087E-2,-1.334991455E-1
1.265715000E0,4.582841098E-1,4.910087585E-2,-1.350269318E-1
1.270462031E0,4.662569463E-1,5.700576305E-2,-1.081228256E-1
1.275209010E0,4.193699658E-1,6.709766388E-2,-1.232471466E-1
1.279955989E0,4.165859818E-1,7.946574688E-2,-1.158456802E-1
1.284702968E0,4.049361944E-1,8.651745319E-2,-1.240968704E-1
1.289449947E0,4.220908284E-1,1.190884113E-1,-1.001977921E-1
1.294196927E0,4.171820879E-1,1.516503096E-1,-1.074037552E-1
1.298943958E0,4.277004600E-1,1.659266949E-1,-8.590793610E-2
1.303690937E0,4.335968196E-1,1.663249731E-1,-4.766941071E-2
1.308437916E0,3.851171732E-1,1.861059666E-1,2.756404877E-2
1.313184895E0,3.272565007E-1,2.261538506E-1,4.546546936E-2
1.317931875E0,2.729060650E-1,2.241076231E-1,2.655506134E-2
1.322678906E0,2.398158312E-1,2.326112986E-1,3.537082672E-2
1.327425885E0,2.039324492E-1,2.325826883E-1,3.244781494E-2
1.332172864E0,2.141997367E-1,2.434146404E-1,4.880809784E-2
1.336919843E0,1.924953461E-1,2.975494862E-1,4.736232758E-2
1.341666822E0,1.481115371E-1,3.582196236E-1,-1.005077362E-2
1.346413802E0,1.783436984E-1,4.126888514E-1,-5.887985229E-2
1.351160833E0,2.513623536E-1,4.397739172E-1,-1.278295517E-1
1.355907812E0,3.760341108E-1,4.446771145E-1,-1.739492416E-1
1.360654791E0,3.977707028E-1,4.705834389E-1,-2.438764572E-1
1.365401770E0,4.363527894E-1,4.876395464E-1,-2.779006958E-1
1.370148750E0,4.678549469E-1,5.066516399E-1,-2.952413559E-1
1.374895781E0,5.089140534E-1,5.122027397E-1,-2.637643814E-1
1.379642760E0,4.568423331E-1,4.993903637E-1,-2.610721588E-1
1.384389739E0,4.375382066E-1,5.003520250E-1,-1.872615814E-1
1.389136718E0,3.798503280E-1,4.626041651E-1,-1.058082581E-1
1.393883697E0,3.713164926E-1,4.528036118E-1,-4.522991180E-2
1.398630729E0,3.233695030E-1,4.420195818E-1,-2.944946289E-3
1.403377708E0,2.564927340E-1,4.242097139E-1,4.377555847E-2
1.408124687E0,1.922769397E-1,4.385335445E-1,4.504489899E-2
1.412871666E0,1.993566006E-1,3.976445198E-1,6.185150146E-2
1.417618645E0,2.403711081E-1,3.907281160E-1,7.868003845E-2
1.422365625E0,2.700728178E-1,3.664170504E-1,8.129501343E-2
1.427112656E0,2.971477509E-1,3.215609789E-1,7.096099854E-2
1.431859635E0,2.758134305E-1,3.013746738E-1,7.271385193E-2
1.436606614E0,2.854555845E-1,3.153743744E-1,6.503963470E-2
1.441353593E0,2.907103300E-1,3.135210276E-1,4.086494446E-2
1.446100572E0,2.945220470E-1,3.517740965E-1,2.166557312E-2
1.450847604E0,2.913860679E-1,3.824980259E-1,-3.774929047E-2
1.455594583E0,2.828161120E-1,4.129769802E-1,-3.142547607E-2
1.460341562E0,2.546807528E-1,4.444403648E-1,-7.625770569E-2
1.465088541E0,2.273664474E-1,4.200927019E-1,-8.163642883E-2
1.469835520E0,2.376850843E-1,4.320287704E-1,-1.155920029E-1
1.474582552E0,2.080706954E-1,4.422154427E-1,-1.470603943E-1
1.479329531E0,1.838623285E-1,4.222493172E-1,-1.713247299E-1
1.484076510E0,1.386345923E-1,4.096382856E-1,-1.718864441E-1
1.488823489E0,1.163659096E-1,4.067316055E-1,-1.667528152E-1
1.493570520E0,8.900457621E-2,3.861713409E-1,-2.153072357E-1
1.498317500E0,3.617280722E-2,3.707877398E-1,-1.663560867E-1
1.503064479E0,1.713627577E-2,3.557125330E-1,-1.738204956E-1
1.507811458E0,-2.945870161E-3,3.550517559E-1,-1.422376633E-1
1.512558437E0,-2.909794450E-2,3.493931293E-1,-1.229200363E-1
1.517305468E0,-8.201420307E-3,3.575652838E-1,-1.002874374E-1
1.522052447E0,-8.383452892E-3,3.588918447E-1,-7.193279266E-2
1.526799427E0,3.444334865E-2,3.115658760E-1,-5.684375763E-2
1.531546406E0,9.254756570E-2,3.083248138E-1,-2.162551880E-2
1.536293385E0,9.223642945E-2,2.844235897E-1,-8.325576782E-4
1.541040364E0,1.551661491E-1,2.694195509E-1,9.259223938E-3
1.545787395E0,1.859195828E-1,2.880405188E-1,-1.261425018E-2
1.550534375E0,2.157517374E-1,3.017919064E-1,-3.238677979E-3
1.555281354E0,2.163300812E-1,3.270269632E-1,-3.999328613E-2
1.560028333E0,2.425906658E-1,3.410495520E-1,-3.583049774E-2
1.564775364E0,2.421307266E-1,3.192393780E-1,-3.267478943E-2
1.569522343E0,2.271709740E-1,3.308209181E-1,-2.578163147E-2
1.574269322E0,1.981555521E-1,3.248300552E-1,-3.661537170E-2
1.579016302E0,1.495884955E-1,3.397133350E-1,-4.134941101E-2
1.583763281E0,1.269046962E-1,3.113515377E-1,-4.481124878E-2
1.588510312E0,1.264459789E-1,3.353248835E-1,-8.148384094E-2
1.593257291E0,1.088641286E-1,3.294321299E-1,-9.887981415E-2
1.598004270E0,1.005398333E-1,3.285452127E-1,-1.399326324E-1
1.602751250E0,8.838710189E-2,3.338184357E-1,-1.356019974E-1
1.607498229E0,9.130865335E-2,3.071893454E-1,-1.657857895E-1
1.612245260E0,9.468936920E-2,2.977105379E-1,-1.815414429E-1
1.616992239E0,6.870752573E-2,3.112192154E-1,-1.912975311E-1
1.621739218E0,7.732248306E-2,3.283687830E-1,-2.009983063E-1
1.626486197E0,1.022045612E-1,3.466885090E-1,-2.129993439E-1
1.631233229E0,1.120270491E-1,3.993672132E-1,-2.248868942E-1
1.635980208E0,1.044185460E-1,4.431349039E-1,-2.116880417E-1
1.640727187E0,8.997765183E-2,4.790695906E-1,-1.818809509E-1
1.645474166E0,6.631335616E-2,5.189884901E-1,-1.747512817E-1
1.650221145E0,5.512514710E-2,5.272377729E-1,-1.794366837E-1
1.654968177E0,6.134957075E-2,5.134615898E-1,-1.602134705E-1
1.659715156E0,7.900393009E-2,5.147979259E-1,-1.612319946E-1
1.664462135E0,7.750225067E-2,5.299581289E-1,-1.657238007E-1
1.669209114E0,6.675624847E-2,5.020653009E-1,-1.725196838E-1
1.673956145E0,7.680457830E-2,4.958199263E-1,-1.816530228E-1
1.678703125E0,1.053426564E-1,5.101472139E-1,-1.777381897E-1
1.683450104E0,9.680938721E-2,4.751822948E-1,-1.633338928E-1
1.688197083E0,8.983919024E-2,4.781991243E-1,-2.050600052E-1
1.692944114E0,9.533119202E-2,4.762160778E-1,-2.181911469E-1
1.697691093E0,1.122114360E-1,4.552707672E-1,-2.231988907E-1
1.702438072E0,1.198905706E-1,4.317553043E-1,-2.568674088E-1
1.707185052E0,1.517575085E-1,4.096667767E-1,-2.537431717E-1
1.711932031E0,1.254021227E-1,3.957087994E-1,-2.828979492E-1
1.716679062E0,1.108867526E-1,4.016343355E-1,-2.834911346E-1
1.721426041E0,7.579270005E-2,4.056239128E-1,-2.829942703E-1
1.726173020E0,8.160710335E-2,4.064842463E-1,-3.039550781E-1
1.730920000E0,9.546720982E-2,4.135491848E-1,-3.307046890E-1
1.735666979E0,9.330710769E-2,4.004597664E-1,-3.049898148E-1
1.740414010E0,1.035072505E-1,3.970481157E-1,-3.079566956E-1
1.745160989E0,7.594662905E-2,4.245283604E-1,-3.144216537E-1
1.749907968E0,5.824494362E-2,4.385970831E-1,-2.827816010E-1
1.754654947E0,7.303574681E-2,4.711132050E-1,-2.572278976E-1
1.759401979E0,5.553838611E-2,4.934679270E-1,-2.436408997E-1
1.764148958E0,3.592482209E-2,5.046255589E-1,-2.550001144E-1
1.768895937E0,3.683248162E-2,5.008682013E-1,-2.447576523E-1
1.773642916E0,-1.909637451E-2,5.107977390E-1,-2.154655457E-1
1.778389947E0,-4.358053207E-3,5.082230568E-1,-2.100238800E-1
1.783136927E0,-6.978660822E-3,5.086404085E-1,-1.902570724E-1
1.787883906E0,8.944571018E-3,4.907542467E-1,-1.657972336E-1
1.792630885E0,2.335768938E-2,4.688972235E-1,-1.687316895E-1
