"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.382003125E0,-3.554240465E-1,2.081078291E0,7.571433067E0
1.404003125E0,-4.891066849E-1,1.784312367E0,8.213768959E0
1.426001563E0,-8.356626034E-1,2.038270235E0,8.578108788E0
1.446007813E0,-9.645089507E-1,2.611001492E0,8.586498260E0
1.468001563E0,-8.015787601E-1,2.832695007E0,8.561196327E0
1.488001563E0,-1.028989673E0,3.013227224E0,9.344367981E0
1.508001563E0,-1.263793707E0,3.026223183E0,1.040884972E1
1.530001563E0,-1.244544268E0,2.589836597E0,1.164861488E1
1.550001563E0,-1.068283200E0,2.255337954E0,1.130879116E1
1.572015625E0,-9.420704842E-1,2.316792488E0,1.077714443E1
1.594001563E0,-1.095050454E0,1.736485720E0,1.206400871E1
1.614001563E0,-1.867917895E0,1.987187386E0,1.224169731E1
1.634001563E0,-2.260633945E0,1.273830175E0,1.177657032E1
1.654001563E0,-2.715848446E0,7.103883624E-1,1.058905602E1
1.674001563E0,-3.403903484E0,1.285897017E0,9.885821342E0
1.694001563E0,-2.936536312E0,1.434567332E0,9.346791267E0
1.714001563E0,-1.883796215E0,1.352264285E0,8.718072891E0
1.734001563E0,-1.141363859E0,1.499230027E0,8.580052376E0
1.754006250E0,-6.253846288E-1,1.515979767E0,8.722805023E0
1.776001563E0,-6.522667408E-1,1.624418020E0,8.788338661E0
1.796004688E0,-7.823581100E-1,1.817610860E0,8.641047478E0
1.818001563E0,-6.967988610E-1,1.908150077E0,8.350995064E0
1.838004688E0,-6.441934705E-1,1.744434595E0,7.755566597E0
1.860001563E0,-8.848203421E-1,2.130063772E0,7.546475887E0
1.880003125E0,-9.150159955E-1,2.227421522E0,7.347115517E0
1.902003125E0,-7.751371264E-1,2.286960602E0,7.258778572E0
1.924001563E0,-8.979213834E-1,2.485851765E0,7.604789257E0
1.944009375E0,-1.017190933E0,2.602985620E0,8.260197639E0
1.966001563E0,-1.058945775E0,2.660647631E0,8.883790970E0
1.986004688E0,-9.104574323E-1,2.483562946E0,9.345115662E0
2.008001563E0,-5.018054843E-1,2.582893610E0,9.877241135E0
2.028001563E0,-2.097129226E-1,2.688094616E0,1.066099739E1
2.048001563E0,-3.107961118E-1,2.886899710E0,1.167593765E1
2.068001563E0,-4.236300290E-1,3.112931490E0,1.245292282E1
2.090001563E0,5.700594187E-1,2.985196114E0,1.187769222E1
2.110003125E0,2.329002619E0,2.010880470E0,1.150392914E1
2.132007813E0,3.023713827E0,1.966913342E0,1.217905426E1
2.152007813E0,2.362205505E0,2.289239883E0,1.205785084E1
2.174001563E0,1.680183768E0,1.691733360E0,1.150193691E1
2.194009375E0,1.479061127E0,1.760887504E0,1.026835728E1
2.216001563E0,1.847883224E0,2.100107431E0,8.583098412E0
2.238000000E0,2.014797449E0,2.495466709E0,7.759253502E0
2.258001563E0,1.565405607E0,2.661001921E0,7.751553535E0
2.278003125E0,7.099861503E-1,2.285897732E0,7.718820095E0
2.300001563E0,-1.326292008E-1,2.059741259E0,7.301797867E0
2.320001563E0,-6.082038283E-1,2.101592064E0,6.894831657E0
2.340001563E0,-6.240822077E-1,2.324166536E0,6.946153641E0
2.360006250E0,-1.015524566E-1,2.420106888E0,7.264841080E0
2.382003125E0,-5.507621914E-2,2.909816980E0,7.236445904E0
2.404001563E0,4.882926345E-1,2.880693913E0,7.099095345E0
2.424001563E0,4.528009892E-1,3.125285625E0,6.890972137E0
2.444001563E0,2.326589525E-1,3.498666048E0,7.145696163E0
2.464001563E0,2.782636881E-1,3.884381533E0,7.625599384E0
2.484006250E0,7.035697103E-1,3.981950283E0,7.862577438E0
2.506001563E0,7.376631498E-1,4.100558758E0,8.130144119E0
2.526001563E0,9.408254921E-2,4.041383743E0,9.017051697E0
2.546003125E0,-3.548302650E-1,3.702230692E0,9.903308868E0
2.568006250E0,-3.920265734E-1,3.442297220E0,1.045517254E1
2.590001563E0,-4.270202219E-1,3.485536337E0,1.050432968E1
2.610001563E0,-7.187489271E-1,3.501309395E0,1.040789127E1
2.630001563E0,-2.873041928E-1,2.733852863E0,1.060481930E1
2.650001563E0,2.351297587E-1,2.092034101E0,1.102355576E1
2.670001563E0,-3.277279139E-1,2.530594587E0,1.072328377E1
2.692009375E0,-1.700974941E0,2.460913897E0,1.038127708E1
2.714001563E0,-2.480239630E0,2.176798582E0,9.732985497E0
2.734007813E0,-2.540803432E0,2.279442787E0,9.507978439E0
2.756001563E0,-1.234546185E0,2.255299807E0,9.597377777E0
2.776001563E0,-4.300943762E-2,1.881603122E0,9.218213081E0
2.796001563E0,3.405608237E-1,2.315384626E0,8.397662163E0
2.816003125E0,-4.340208694E-2,2.092541695E0,9.015117645E0
2.838000000E0,-9.418214560E-1,2.702000141E0,7.760871887E0
2.858007813E0,-5.702317953E-1,2.484740734E0,7.654195786E0
2.880001563E0,-3.449565917E-2,2.677349567E0,7.441035271E0
2.900009375E0,7.226658612E-2,2.671957731E0,7.692464828E0
2.922001563E0,-6.847991347E-1,2.727599144E0,7.267580032E0
2.942026563E0,-1.351852417E0,2.607074976E0,7.436591625E0
2.964001563E0,-1.363449931E0,2.398300648E0,8.069235802E0
2.984001563E0,-1.253661513E0,2.490965843E0,8.195113182E0
3.004003125E0,-1.300118566E0,2.564630508E0,8.274571419E0
3.024009375E0,-1.248059034E0,2.443742514E0,9.584152222E0
3.046001563E0,-7.816780806E-1,2.652124166E0,1.029774857E1
3.066006250E0,-3.507984057E-2,2.444049120E0,1.096925449E1
3.088001563E0,3.602316082E-1,2.164176226E0,1.133115292E1
3.108006250E0,5.498523712E-1,2.174806595E0,1.169482327E1
3.130000000E0,2.841055691E-1,2.672800541E0,1.150320053E1
3.150001563E0,1.410060287E0,1.914422870E0,1.126331139E1
3.170001563E0,2.217385054E0,1.197723389E0,1.198715496E1
3.190006250E0,2.320048571E0,1.155661941E0,1.244295311E1
3.212001563E0,2.578536034E0,1.290963173E0,1.172651291E1
3.232006250E0,2.602439642E0,1.526322722E0,1.096494484E1
3.254001563E0,2.784025669E0,1.234565258E0,9.989232063E0
3.274001563E0,2.449105501E0,1.430420637E0,9.229772568E0
3.294003125E0,1.729427576E0,2.314742804E0,8.781749725E0
3.314004688E0,1.529492617E0,2.240532160E0,7.974022865E0
3.336001563E0,8.570092916E-1,2.341730356E0,7.986194611E0
3.356004688E0,6.762087345E-1,2.021309614E0,8.003059387E0
3.378001563E0,7.262188196E-1,2.174509764E0,7.817786694E0
3.398009375E0,7.516931295E-1,2.482088089E0,7.382606983E0
3.420000000E0,9.344377518E-1,2.409265995E0,7.205053329E0
3.440001563E0,9.166632295E-1,2.429568768E0,7.152773380E0
3.460001563E0,8.244098425E-1,2.550437689E0,7.167425632E0
3.480006250E0,5.881116986E-1,2.587183952E0,7.434915543E0
3.500018750E0,2.595985234E-1,2.710236311E0,7.586986065E0
3.522006250E0,-1.535449326E-1,2.975810766E0,8.228143692E0
3.544001563E0,-2.027409896E-2,3.115574598E0,8.441323280E0
3.564001563E0,1.180820316E-1,3.138099432E0,8.572343826E0
3.584001563E0,-5.952751637E-1,3.530317307E0,9.719941139E0
3.604007813E0,-7.976235151E-1,3.606941462E0,1.067766094E1
3.626001563E0,2.249400318E-1,2.932494879E0,1.099991131E1
3.646004688E0,1.015811920E0,2.863752365E0,1.074993610E1
3.668001563E0,1.125016212E0,2.801378965E0,9.950551033E0
3.688001563E0,-1.848812103E0,3.533813000E0,9.254020691E0
3.708001563E0,-9.832794666E-1,2.568729401E0,1.053962994E1
3.728001563E0,-8.956421614E-1,1.016156673E0,1.124019241E1
3.748001563E0,-6.302688122E-1,6.116610765E-1,1.027749443E1
3.770001563E0,-1.150586247E0,9.241618216E-2,1.040337086E1
3.790001563E0,-1.260461092E0,6.357850432E-1,1.004661655E1
3.810001563E0,-2.424493074E0,1.534463048E0,1.014583206E1
3.830010938E0,-2.809758663E0,1.732300639E0,1.018803692E1
3.852001563E0,-1.232898951E0,-1.719228327E-1,1.111092472E1
3.872001563E0,-4.296346903E-1,-1.999637298E-2,8.360312462E0
3.892001563E0,1.129680127E-1,-4.999284744E-1,7.759397030E0
3.912009375E0,2.094256133E-1,-1.074450731E0,9.308311462E0
3.934003125E0,-4.286674559E-1,-8.764885068E-1,1.071933842E1
3.954004688E0,-8.505832553E-1,-3.023589551E-1,1.092921448E1
3.976001563E0,-6.879116297E-1,-3.917584121E-1,1.009998703E1
3.996003125E0,-6.782294512E-1,-2.756875157E-1,8.586392403E0
4.018001563E0,-8.853662014E-1,-5.240141749E-1,8.733952522E0
4.038001563E0,-1.908485174E0,2.499642372E-1,9.348745346E0
4.058003125E0,-2.529186726E0,1.468114853E0,8.017367363E0
4.078007813E0,-1.662610173E0,1.535286665E0,6.607077122E0
4.100001563E0,-6.452373862E-1,1.095261097E0,7.398246288E0
4.120007813E0,-7.093062401E-1,1.554679632E0,7.993914127E0
4.142001563E0,-1.097597778E-1,1.260192871E0,8.998885155E0
4.162004688E0,5.583182573E-1,1.437335134E0,1.035604286E1
4.184001563E0,6.134328246E-1,1.883547187E0,1.166945457E1
4.204001563E0,1.014653087E0,2.090214491E0,1.233239841E1
4.224001563E0,1.779667616E0,2.061761856E0,1.206861496E1
4.244004688E0,2.906924725E0,1.739933491E0,1.105825329E1
4.266001563E0,3.656013012E0,5.787934661E-1,1.108724117E1
4.286004688E0,3.255261898E0,5.683547258E-1,1.014935684E1
4.308000000E0,1.923061132E0,1.400617599E0,9.419354439E0
4.328007813E0,1.376043439E0,1.412349105E0,9.233220100E0
4.350001563E0,1.333551168E0,1.590209603E0,9.032662392E0
4.370001563E0,1.514045238E0,2.031154633E0,9.012627602E0
4.390001563E0,1.635469556E0,2.260566950E0,9.757826805E0
4.412001563E0,1.207127810E0,2.128502607E0,9.484524727E0
4.432001563E0,4.052425921E-1,1.924880743E0,8.652520180E0
4.452004688E0,-4.525136948E-1,1.813023567E0,7.839679241E0
4.474001563E0,-8.863621950E-1,2.046266794E0,7.405792713E0
4.494009375E0,-6.897311807E-1,2.476571798E0,7.236206532E0
4.516001563E0,-1.406354010E-1,2.732109785E0,7.368136883E0
4.536001563E0,4.597729146E-1,2.777072668E0,7.520407677E0
4.556001563E0,5.556176305E-1,2.987494469E0,7.678913593E0
4.576009375E0,3.160058856E-1,3.095578432E0,7.951076508E0
4.598001563E0,1.601242125E-1,3.317070723E0,8.329408646E0
4.618006250E0,3.270479441E-1,3.395887613E0,8.358042717E0
4.640001563E0,6.865804195E-1,3.806876421E0,8.059486389E0
4.660004688E0,6.249536872E-1,4.307466030E0,8.272532463E0
4.682000000E0,5.556080341E-1,4.262598515E0,9.250515938E0
4.702001563E0,4.530212581E-1,4.073791981E0,9.488948822E0
4.722001563E0,1.593580656E-2,3.953823090E0,9.668935776E0
4.742003125E0,-5.406203270E-1,4.136194229E0,9.896308899E0
4.764001563E0,-6.564900875E-1,4.310175896E0,1.005348206E1
4.784006250E0,5.701073259E-2,3.097867250E0,1.034088326E1
4.806000000E0,-8.725811839E-1,2.828758717E0,1.063687325E1
4.826004688E0,-2.342678547E0,3.331579685E0,1.092501068E1
4.848001563E0,-2.389508963E0,3.202848196E0,1.040765190E1
4.868001563E0,-1.850306153E0,2.887771130E0,9.379295349E0
4.888001563E0,-1.057059169E0,2.383035183E0,8.784144402E0
4.908007813E0,-1.210383892E0,2.052865267E0,9.113643646E0
4.930001563E0,-1.751483083E0,2.101572752E0,9.421509743E0
4.950006250E0,-1.827934742E0,2.504449844E0,9.289770126E0
4.972000000E0,-1.117268562E0,2.721153736E0,8.467170715E0
4.992007813E0,-5.591610074E-1,2.883844614E0,7.520714283E0
5.014003125E0,-6.808151603E-1,3.005527496E0,6.941221714E0
5.036001563E0,-1.112614274E0,2.875857592E0,7.294577122E0
5.056001563E0,-1.510683894E0,2.940769196E0,7.783932686E0
5.076001563E0,-1.556106567E0,3.005135059E0,7.798767090E0
5.096001563E0,-1.399085283E0,3.068198204E0,7.535654068E0
5.116003125E0,-1.331903934E0,3.100970030E0,7.352813244E0
5.138003125E0,-1.515012622E0,3.201172113E0,7.598650455E0
5.158010938E0,-1.413929343E0,3.247677326E0,8.171515465E0
5.180003125E0,-1.025972843E0,3.120928288E0,8.610592842E0
5.202003125E0,-4.690336883E-1,2.725061178E0,9.307315826E0
5.222003125E0,-4.431858957E-1,2.870657444E0,9.771245003E0
5.244001563E0,-8.851650953E-1,3.301833868E0,1.058508205E1
5.264001563E0,-5.870965719E-1,3.753983974E0,1.050956821E1
5.284001563E0,1.083500743E0,3.335266590E0,9.869837761E0
5.304003125E0,2.363402605E0,2.068953991E0,9.973468781E0
5.324003125E0,1.665732265E0,1.947999120E0,1.104622459E1
5.346001563E0,3.398808539E-1,2.288062096E0,1.315954781E1
5.366003125E0,7.772248983E-1,2.191479683E0,1.291522503E1
5.388001563E0,2.056877851E0,2.410233259E0,1.155972290E1
5.408001563E0,2.736898184E0,2.489979267E0,1.021563816E1
5.428003125E0,2.326043367E0,2.628622770E0,9.447290421E0
5.448006250E0,1.281893969E0,2.671373606E0,9.065634727E0
5.470001563E0,3.084785044E-1,2.686936140E0,8.793951035E0
5.490009375E0,3.113228381E-1,2.623039484E0,8.861868858E0
5.512003125E0,3.405512273E-1,2.637902498E0,8.033494949E0
5.532003125E0,3.376590610E-1,2.701272488E0,7.594139576E0
5.552003125E0,2.358863205E-1,2.793123484E0,7.341474533E0
5.572006250E0,5.412427783E-1,2.867123604E0,6.966734409E0
5.594003125E0,1.034295201E0,3.028971672E0,6.761924744E0
5.614004688E0,1.073493004E0,3.161696434E0,7.038646698E0
5.636001563E0,8.336323500E-1,3.305568933E0,7.698881149E0
5.656006250E0,8.252526522E-1,3.483850718E0,8.121467590E0
5.678001563E0,5.350944996E-1,3.644836903E0,8.359489441E0
5.698001563E0,2.782062255E-2,3.962920904E0,8.631393433E0
5.718001563E0,-2.181404978E-1,4.010737896E0,8.664528847E0
5.738007813E0,-4.362044036E-1,4.051056385E0,8.948779106E0
5.760001563E0,3.334548473E-1,3.622925043E0,1.000903702E1
5.780004688E0,5.025142431E-1,3.286712170E0,1.057276535E1
5.802003125E0,-3.345178664E-1,3.390151262E0,1.048070431E1
5.822007813E0,-8.461204767E-1,3.372156382E0,1.008838081E1
5.844001563E0,-5.393370390E-1,2.540564060E0,1.083735371E1
5.864003125E0,-1.287323952E0,2.827178717E0,1.076463795E1
5.886001563E0,-1.800267339E0,2.770915031E0,1.063209438E1
5.906029688E0,-1.464322567E0,2.537164211E0,1.046046829E1
5.928003125E0,-1.054473519E0,2.700151920E0,1.039194584E1
5.950003125E0,-7.158663273E-1,2.094610453E0,1.026235294E1
5.970004688E0,-5.797320008E-1,1.645486951E0,9.979071617E0
5.992003125E0,-9.219591618E-1,1.983634353E0,9.507347107E0
6.014003125E0,-7.642579079E-1,2.122584343E0,8.783358574E0
6.036003125E0,1.034295112E-1,2.006120682E0,7.840311527E0
6.058000000E0,-7.756256312E-2,2.570980072E0,7.678309917E0
6.078007813E0,-6.822517514E-2,2.472463369E0,8.039403915E0
6.100001563E0,-1.084094569E-1,2.069298983E0,8.528060913E0
6.120001563E0,-2.679015696E-1,2.001351595E0,8.377819061E0
6.140001563E0,-5.505322814E-1,2.104407549E0,7.849668026E0
6.160003125E0,-8.816407919E-1,2.267826080E0,7.647367477E0
6.180003125E0,-1.061493278E0,2.350732565E0,7.220720768E0
6.202003125E0,-1.049311519E0,2.395753145E0,6.855901718E0
6.224001563E0,-7.721970677E-1,2.683277607E0,7.181704998E0
6.244004688E0,-1.857900433E-2,2.705600977E0,7.796631813E0
6.266001563E0,9.147382975E-1,2.353232145E0,8.993110657E0
6.286006250E0,1.360634446E0,1.890873432E0,1.043854713E1
6.308001563E0,4.955614209E-1,1.880147457E0,1.192407227E1
6.328007813E0,-1.230045110E-1,2.359255791E0,1.155750084E1
6.350001563E0,1.440342188E0,1.792375922E0,1.096148872E1
6.372001563E0,2.793908834E0,9.356253147E-1,1.121304321E1
6.392003125E0,1.838766098E0,1.064155698E0,1.144172764E1
6.412003125E0,8.873964548E-1,1.390083075E0,1.123873711E1
6.432003125E0,1.200759172E0,1.307722569E0,1.081948376E1
6.452007813E0,2.246441126E0,1.264655590E0,1.060284710E1
6.474001563E0,2.957154989E0,1.808465123E0,9.972769737E0
6.494003125E0,2.682367802E0,1.884897590E0,9.464058876E0
6.514003125E0,1.605273962E0,1.869861960E0,8.818045616E0
6.536003125E0,4.927554429E-1,1.762889028E0,8.329437256E0
6.558001563E0,1.507389396E-1,1.768577695E0,8.235498428E0
6.578004688E0,2.756300569E-1,1.901723981E0,8.226553917E0
6.600001563E0,7.115471959E-1,1.984975219E0,8.113854408E0
6.620001563E0,8.447030783E-1,2.061560869E0,7.887285709E0
6.640001563E0,6.852684617E-1,2.130226612E0,7.513100624E0
6.660007813E0,4.694742262E-1,2.193328142E0,7.299787045E0
6.682000000E0,3.207368553E-1,2.436674833E0,7.321842194E0
6.702004688E0,4.596292675E-1,2.566823721E0,7.545613766E0
6.724001563E0,4.759864509E-1,2.722025394E0,8.122386932E0
6.744004688E0,4.680855572E-1,2.850239754E0,8.648641586E0
6.766001563E0,2.104694843E-1,3.222068787E0,9.260743141E0
6.788001563E0,-1.026825234E-1,3.514783859E0,1.005214119E1
6.808001563E0,2.462388575E-1,3.256966591E0,1.042244816E1
6.830001563E0,5.659126639E-1,2.870772123E0,1.070267582E1
6.850007813E0,2.822572291E-1,2.650199175E0,1.089006424E1
6.872001563E0,-5.968362093E-1,3.024279118E0,1.045563221E1
6.892006250E0,1.725932211E-1,1.953141809E0,1.115764999E1
6.914001563E0,-2.209560871E-1,1.374942183E0,1.165121937E1
6.934007813E0,-9.427695870E-1,1.852144957E0,1.129751015E1
6.956001563E0,-9.342175126E-1,1.930358648E0,1.049153519E1
6.976003125E0,-9.755126834E-1,1.898343325E0,1.003918457E1
6.998001563E0,-9.916783571E-1,1.714430451E0,9.339100838E0
7.018001563E0,-7.265827656E-1,1.618221760E0,9.039969444E0
7.038001563E0,-4.202398658E-1,1.557667613E0,8.757568359E0
7.058001563E0,-6.092764139E-1,1.863684893E0,8.572257042E0
7.078001563E0,-9.169409275E-1,2.146823168E0,8.422467232E0
7.098001563E0,-1.115113735E0,2.406603813E0,8.082106590E0
7.118001563E0,-1.096055865E0,2.819182158E0,7.971379280E0
7.138001563E0,-1.005641341E0,3.090263128E0,8.297967911E0
7.158004688E0,-6.474783421E-1,2.884275675E0,8.603095055E0
7.180001563E0,-7.858631611E-1,2.707554817E0,8.908441544E0
7.200006250E0,-1.055373669E0,2.386693716E0,9.080709457E0
7.220014063E0,-1.280907512E0,2.106064320E0,9.035841942E0
7.242003125E0,-1.189937353E0,1.670367479E0,9.138831139E0
7.264001563E0,-9.969742894E-1,1.581370234E0,9.402153969E0
7.284001563E0,-7.632715106E-1,1.492229223E0,9.243456841E0
7.304001563E0,-4.734964967E-1,1.401431680E0,9.222703934E0
7.324009375E0,1.875617653E-1,9.587915540E-1,9.886712074E0
7.346001563E0,4.836670458E-1,9.342845678E-1,1.090110683E1
7.366007813E0,-9.490615688E-3,1.568824530E0,1.164838505E1
7.388000000E0,9.887956977E-1,1.731074810E0,1.112227345E1
7.408001563E0,2.503712416E0,5.709213018E-1,1.126144314E1
7.428001563E0,1.890337110E0,1.973492652E-1,1.157570744E1
7.448003125E0,5.807854533E-1,7.620744109E-1,1.226994801E1
7.470001563E0,9.671617150E-1,1.519858360E0,1.096119118E1
7.490007813E0,2.157769442E0,1.904118180E0,9.377532005E0
7.512001563E0,3.458012342E0,1.907364726E0,9.121601105E0
7.532007813E0,3.353117704E0,2.011234760E0,7.948289871E0
7.554001563E0,1.917113900E0,2.046285868E0,7.058173656E0
7.574004688E0,9.554876089E-1,1.777254224E0,6.798421860E0
7.596000000E0,5.732772350E-1,1.459984303E0,7.175230980E0
7.616003125E0,4.240418375E-1,1.576553106E0,7.657499790E0
7.638001563E0,5.808908343E-1,1.836544156E0,8.149641991E0
7.660001563E0,9.065884352E-1,2.168849945E0,8.283976555E0
7.680006250E0,1.234096050E0,2.282833099E0,8.341111183E0
7.702001563E0,1.255998135E0,2.183713198E0,8.631853104E0
7.722006250E0,9.665679336E-1,2.173197746E0,8.615726471E0
7.744001563E0,8.250036240E-1,2.426178694E0,8.894823074E0
7.764003125E0,1.151294947E0,2.685260057E0,8.335317612E0
7.786001563E0,1.040855169E0,2.785730124E0,9.550154686E0
7.806004688E0,7.470100522E-1,2.801800251E0,9.387119293E0
7.828001563E0,4.356393814E-1,2.774257421E0,9.542569160E0
7.848001563E0,5.115068555E-1,3.003497362E0,9.699983597E0
7.868001563E0,5.654625893E-1,3.093356371E0,9.320329666E0
7.888001563E0,1.107653528E-1,3.195895195E0,9.408790588E0
7.908001563E0,-1.011923671E0,3.589521170E0,8.843318939E0
7.928001563E0,-1.021270633E0,3.325067282E0,8.981062889E0
7.948001563E0,-9.081015587E-1,2.585019588E0,1.013847637E1
7.968001563E0,-1.851924539E0,2.263660192E0,1.118922424E1
7.990000000E0,-2.776795149E0,2.644366980E0,1.124040318E1
8.010001563E0,-2.185188055E0,2.771518230E0,1.018154430E1
8.030004688E0,-1.487172723E0,3.238857031E0,8.962214470E0
8.052003125E0,-1.286701441E0,3.268774986E0,7.831922531E0
8.074003125E0,-1.937704086E0,2.919805765E0,7.449367046E0
8.096003125E0,-2.413115978E0,2.596339464E0,8.194970131E0
8.118001563E0,-2.273773432E0,2.240427017E0,8.798643112E0
8.138006250E0,-2.059070826E0,1.985549808E0,9.249031067E0
8.160001563E0,-2.011244297E0,1.973147869E0,9.038820267E0
8.180003125E0,-2.106677294E0,2.192006588E0,8.650077820E0
8.202001563E0,-2.063821077E0,2.493905783E0,7.944851875E0
8.222001563E0,-2.029057264E0,2.463624001E0,7.542865276E0
8.242001563E0,-1.928759336E0,2.403117657E0,7.766723156E0
8.262009375E0,-1.564562917E0,2.118035316E0,8.223517418E0
8.284001563E0,-1.555838466E0,2.039275646E0,8.592329979E0
8.304010938E0,-1.668078661E0,1.860112786E0,8.943177223E0
8.326001563E0,-1.361620903E0,1.845680594E0,9.340815544E0
8.346001563E0,-7.659626007E-1,1.797145247E0,9.769885063E0
8.366001563E0,-3.495151401E-1,1.564984202E0,1.007634258E1
8.386009375E0,-3.620607555E-1,1.432086945E0,1.022057915E1
8.408000000E0,-6.436667442E-1,2.159943342E0,9.911037445E0
8.428007813E0,3.504919708E-1,2.431369305E0,9.379755020E0
8.450001563E0,2.245330334E0,1.244266629E0,9.074110031E0
8.470004688E0,1.548598409E0,9.988130331E-1,9.214564323E0
8.492003125E0,1.379060149E-1,1.025810003E0,1.003504753E1
8.512003125E0,1.200261265E-1,1.289009571E0,1.059256172E1
8.532004688E0,1.202262640E0,1.651549101E0,1.046854210E1
8.554001563E0,2.864394188E0,1.975130200E0,1.129736614E1
8.574001563E0,3.749022961E0,2.552678823E0,1.083074570E1
8.594001563E0,3.681966066E0,2.715790749E0,9.981005669E0
8.614001563E0,2.912833691E0,2.724036694E0,8.974789619E0
