"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.800001563E0,-3.243999779E-1,-1.806999892E-1,-1.003499985E0
1.820001563E0,-2.903999984E-1,-1.595000029E-1,-1.287299991E0
1.840001563E0,-3.799999952E-1,-4.064999819E-1,-1.955899954E0
1.860001563E0,-6.391999722E-1,-4.759999737E-2,-2.030099869E0
1.880003125E0,-7.297999859E-1,-4.490000010E-2,-2.195600033E0
1.910001563E0,-6.365999579E-1,-9.049999714E-2,-2.210099936E0
1.930001563E0,-8.252999783E-1,4.969999939E-2,-1.732399940E0
1.950001563E0,-8.718000054E-1,7.229999453E-2,-1.036399961E0
1.970001563E0,-9.558999538E-1,1.513999999E-1,-4.921000004E-1
1.990001563E0,-6.923999786E-1,-9.959999472E-2,-3.680000082E-2
2.020003125E0,-1.233999953E-1,7.259999961E-2,8.567000031E-1
2.050004688E0,-2.229999900E-1,3.852999806E-1,2.300499916E0
2.070009375E0,-2.868999839E-1,6.060000062E-1,2.995100021E0
2.100001563E0,1.433699965E0,-1.480000000E-2,1.974499941E0
2.120007813E0,2.866699934E0,-9.577999711E-1,2.425499916E0
2.150000000E0,2.224400043E0,-3.768999875E-1,2.670699835E0
2.170001563E0,1.531099916E0,-9.361000061E-1,2.240700006E0
2.190001563E0,1.215999961E0,-1.012300014E0,1.115800023E0
2.210001563E0,1.544099927E0,-8.432999849E-1,-3.577999771E-1
2.230001563E0,1.920300007E0,-5.936999917E-1,-1.441200018E0
2.250001563E0,1.755499959E0,-2.820999920E-1,-1.686599970E0
2.270001563E0,1.040699959E0,-4.648000002E-1,-1.566499949E0
2.300001563E0,-1.006999984E-1,-8.032999635E-1,-2.086299896E0
2.320001563E0,-5.108999610E-1,-7.342000008E-1,-2.506799936E0
2.340001563E0,-4.505999982E-1,-4.912999868E-1,-2.452100039E0
2.360006250E0,1.310999990E-1,-3.889999986E-1,-2.138399839E0
2.390001563E0,3.524999917E-1,5.399999674E-3,-2.212699890E0
2.410001563E0,7.005000114E-1,1.299999934E-2,-2.358399868E0
2.430001563E0,5.541999936E-1,2.155999988E-1,-2.420899868E0
2.450006250E0,3.355999887E-1,5.848000050E-1,-2.014400005E0
2.480000000E0,8.263999820E-1,8.179999590E-1,-1.457299948E0
2.500001563E0,1.025599957E0,9.219999909E-1,-1.256199956E0
2.520001563E0,5.525000095E-1,9.618999958E-1,-5.625000000E-1
2.550003125E0,-1.740000024E-2,5.414000154E-1,7.613999844E-1
2.580001563E0,1.771999896E-1,3.194999993E-1,1.158299923E0
2.600006250E0,-2.062999904E-1,5.252999663E-1,1.233600020E0
2.630001563E0,1.476999968E-1,-3.314999938E-1,1.293200016E0
2.650001563E0,5.871999860E-1,-9.893999696E-1,1.715399981E0
2.670001563E0,-8.060000092E-2,-5.159999728E-1,1.387199998E0
2.700010938E0,-1.796000004E0,-6.464999914E-1,7.445999980E-1
2.720014063E0,-2.317199945E0,-6.873999834E-1,2.841999829E-1
2.750003125E0,-1.364499927E0,-4.966999888E-1,1.560000032E-1
2.780001563E0,4.957000017E-1,-7.594999671E-1,-8.879999816E-2
2.800001563E0,3.668999970E-1,-4.028999805E-1,-1.520999908E0
2.820001563E0,-2.365999967E-1,-4.426999986E-1,-6.480999589E-1
2.840001563E0,-9.361000061E-1,4.459999874E-2,-1.733099937E0
2.870001563E0,-3.297999799E-1,-9.879999608E-2,-1.838899970E0
2.890001563E0,1.119999960E-2,-1.399999950E-3,-1.612399936E0
2.910001563E0,-3.258000016E-1,8.299999684E-2,-2.130899906E0
2.930001563E0,-1.158999920E0,2.749999985E-2,-2.088700056E0
2.950003125E0,-1.529899955E0,-8.709999919E-2,-1.782400012E0
2.980001563E0,-1.360999942E0,-4.380000010E-2,-1.328799963E0
3.000001563E0,-1.459499955E0,1.127999946E-1,-1.233399987E0
3.020001563E0,-1.367200017E0,-2.639999986E-2,-2.699999884E-2
3.040003125E0,-1.120299935E0,3.157999814E-1,4.981999993E-1
3.070000000E0,-2.301999927E-1,6.999999750E-4,1.524599910E0
3.090003125E0,-5.810000002E-2,-2.633000016E-1,1.850399971E0
3.120001563E0,-3.344999850E-1,1.250000000E-1,2.054299831E0
3.140001563E0,3.481999934E-1,-9.869999439E-2,2.063799858E0
3.160001563E0,1.419600010E0,-1.002599955E0,1.929399967E0
3.180001563E0,1.794099927E0,-1.422799945E0,2.825999975E0
3.200001563E0,1.663299918E0,-1.108399987E0,2.730700016E0
3.220014063E0,1.886599898E0,-1.029399991E0,2.029299974E0
3.250003125E0,2.104699850E0,-1.142300010E0,6.693999767E-1
3.280001563E0,1.578499913E0,-7.555999756E-1,-4.495999813E-1
3.310001563E0,9.044999480E-1,-1.796000004E-1,-1.399699926E0
3.330001563E0,4.010999799E-1,-3.680000082E-2,-1.420199990E0
3.350001563E0,1.295000017E-1,-3.346000016E-1,-1.564899921E0
3.380007813E0,2.221999913E-1,-9.009999782E-2,-1.757099986E0
3.410001563E0,4.289000034E-1,1.639000028E-1,-2.201400042E0
3.430003125E0,6.128999591E-1,1.670999974E-1,-2.398900032E0
3.460001563E0,6.374999881E-1,2.419999987E-1,-2.373100042E0
3.480006250E0,5.243999958E-1,2.430999875E-1,-2.100499868E0
3.500018750E0,3.150999844E-1,3.414999843E-1,-1.936399937E0
3.530006250E0,1.840000041E-2,6.358000040E-1,-1.096199989E0
3.560001563E0,4.465999901E-1,7.358999848E-1,-1.001899958E0
3.580004688E0,-1.087999940E-1,1.137799978E0,-9.079999477E-2
3.610001563E0,-1.771999896E-1,1.174600005E0,1.406399965E0
3.630007813E0,6.534000039E-1,6.617000103E-1,1.472199917E0
3.650007813E0,1.234099984E0,7.773000002E-1,1.003799915E0
3.680001563E0,3.164999783E-1,9.732999802E-1,-1.702999920E-1
3.700001563E0,-1.127799988E0,1.082999945E0,7.078999877E-1
3.720014063E0,-2.712999880E-1,-7.449999452E-2,1.019500017E0
3.750001563E0,-3.147999942E-1,-9.498999715E-1,2.818999887E-1
3.770001563E0,-1.004799962E0,-1.164899945E0,6.685000062E-1
3.790001563E0,-1.170499921E0,-3.093999922E-1,2.804999948E-1
3.810001563E0,-2.453699827E0,8.582999706E-1,3.563999832E-1
3.830010938E0,-2.932600021E0,1.219399929E0,3.859999776E-1
3.860001563E0,-1.011999965E0,-4.380999804E-1,1.850000024E-2
3.880001563E0,-5.133000016E-1,-3.892000020E-1,-1.854900002E0
3.900001563E0,-1.308999956E-1,-7.483999729E-1,-1.787699938E0
3.920001563E0,-1.932999939E-1,-1.016999960E0,4.867999852E-1
3.940001563E0,-8.763999939E-1,-2.224999964E-1,9.808999896E-1
3.960001563E0,-1.077399969E0,1.676999927E-1,9.634999633E-1
3.980001563E0,-8.687999845E-1,-1.309999973E-1,6.790000200E-2
4.000001563E0,-8.524000049E-1,-2.097999901E-1,-1.232499957E0
4.020006250E0,-1.045599937E0,-7.608000040E-1,-1.074599981E0
4.050001563E0,-2.453500032E0,5.119999871E-2,-5.579999685E-1
4.070001563E0,-2.449899912E0,4.482999742E-1,-3.201900005E0
4.090001563E0,-1.282499909E0,-5.482999682E-1,-2.749899864E0
4.110001563E0,-1.189199924E0,-4.569000006E-1,-1.942599893E0
4.140001563E0,-8.065999746E-1,-6.863999963E-1,-7.107999921E-1
4.160001563E0,-1.973000020E-1,-5.619999766E-1,6.261000037E-1
4.180003125E0,-1.518999934E-1,-1.526999921E-1,1.867699981E0
4.210006250E0,3.389999866E-1,1.473999918E-1,2.785699844E0
4.240001563E0,1.648800015E0,-8.959999681E-2,1.730699897E0
4.260001563E0,2.575799942E0,-1.310699940E0,1.476499915E0
4.280001563E0,2.575299978E0,-1.882200003E0,1.330500007E0
4.300001563E0,1.172599912E0,-1.005999923E0,-2.092999965E-1
4.320001563E0,4.803999960E-1,-8.804999590E-1,-2.054999918E-1
4.340001563E0,4.334999919E-1,-8.693000078E-1,-2.465000004E-1
4.360004688E0,9.398999810E-1,-5.834000111E-1,-5.048999786E-1
4.390001563E0,1.379599929E0,1.370000001E-2,2.039999962E-1
4.420001563E0,9.406999946E-1,-1.996999979E-1,-3.436000049E-1
4.450001563E0,-2.574000061E-1,-4.785999954E-1,-1.651799917E0
4.470001563E0,-6.572999954E-1,-3.342999816E-1,-2.050299883E0
4.490001563E0,-5.375999808E-1,-1.769999973E-2,-2.209499836E0
4.510009375E0,-1.172999963E-1,2.133999914E-1,-2.219599962E0
4.540001563E0,7.937999964E-1,2.027999908E-1,-1.915799975E0
4.560007813E0,7.454999685E-1,3.175999820E-1,-1.697299957E0
4.590001563E0,3.765999973E-1,4.131999910E-1,-1.177699924E0
4.610006250E0,2.881000042E-1,4.387999773E-1,-9.483999610E-1
4.640001563E0,7.439999580E-1,6.898999810E-1,-1.250499964E0
4.660004688E0,6.923999786E-1,1.083400011E0,-1.008199930E0
4.690001563E0,6.536999941E-1,9.034999609E-1,1.070000008E-1
4.710003125E0,4.739999771E-1,6.396999955E-1,3.211999834E-1
4.740001563E0,-2.504000068E-1,6.836000085E-1,6.581000090E-1
4.770000000E0,-5.269999802E-2,4.784999788E-1,9.424999952E-1
4.790001563E0,3.637999892E-1,-5.130999684E-1,1.306499958E0
4.810001563E0,-8.022999763E-1,-5.138999820E-1,1.416800022E0
4.830001563E0,-2.112799883E0,1.699999906E-2,1.768999934E0
4.850006250E0,-2.007999897E0,-1.889999956E-1,1.061999917E0
4.880001563E0,-8.581999540E-1,-7.432000041E-1,-2.865000069E-1
4.900001563E0,-5.738999844E-1,-1.180699944E0,-2.953000069E-1
4.920001563E0,-9.911999702E-1,-1.212199926E0,7.519999892E-2
4.940001563E0,-1.356799960E0,-7.644000053E-1,1.652999967E-1
4.960003125E0,-9.358999729E-1,-4.955999851E-1,-3.373999894E-1
4.990001563E0,-3.199999919E-3,-1.502999961E-1,-1.700500011E0
5.020001563E0,-2.949999869E-1,-5.480000004E-2,-2.340600014E0
5.040001563E0,-6.979999542E-1,-1.975999922E-1,-1.933399916E0
5.070001563E0,-1.185599923E0,-6.509999931E-2,-1.437999964E0
5.090012500E0,-1.049700022E0,-3.700000048E-2,-1.726199985E0
5.120001563E0,-9.740999937E-1,-4.519999772E-2,-1.952799916E0
5.140009375E0,-1.171299934E0,3.849999979E-2,-1.625000000E0
5.170001563E0,-9.672999978E-1,-1.099999994E-2,-8.914999962E-1
5.190001563E0,-5.766000152E-1,-3.053999841E-1,-4.221999943E-1
5.210001563E0,-2.691999972E-1,-5.726999640E-1,2.087000012E-1
5.230003125E0,-5.493000150E-1,-2.786999941E-1,7.610999942E-1
5.250003125E0,-7.664999962E-1,1.436000019E-1,1.408800006E0
5.280001563E0,6.599000096E-1,1.856999993E-1,7.628999949E-1
5.300001563E0,2.386299849E0,-1.266099930E0,6.832000017E-1
5.320001563E0,1.820599914E0,-1.479799986E0,1.586199999E0
5.340006250E0,4.801999927E-1,-1.062999964E0,3.430999994E0
5.370001563E0,9.677000046E-1,-9.224999547E-1,3.347299814E0
5.390003125E0,2.178200006E0,-6.568999887E-1,2.114699841E0
5.420000000E0,2.498299837E0,-4.118999839E-1,3.689999878E-1
5.440001563E0,1.611499906E0,-3.763999939E-1,-1.387999952E-1
5.460003125E0,5.378000140E-1,-2.347999960E-1,-5.020999908E-1
5.490009375E0,3.407000005E-1,-2.152999938E-1,-5.356999636E-1
5.520001563E0,5.317999721E-1,-1.228999943E-1,-1.606099963E0
5.540003125E0,4.544000030E-1,-3.460000083E-2,-1.952299953E0
5.570001563E0,6.919999719E-1,-2.829999849E-2,-2.388599873E0
5.590006250E0,1.155200005E0,2.529999986E-2,-2.555599928E0
5.620001563E0,1.189800024E0,2.066999972E-1,-2.129899979E0
5.640001563E0,1.036899924E0,2.795999944E-1,-1.496799946E0
5.660001563E0,1.067099929E0,4.495999813E-1,-1.163599968E0
5.680003125E0,7.945999503E-1,6.549999714E-1,-9.486999512E-1
5.710001563E0,2.973999977E-1,9.150999784E-1,-5.371999741E-1
5.730003125E0,1.529999971E-1,9.980999827E-1,-6.650999784E-1
5.760001563E0,9.157999754E-1,6.511999965E-1,6.746000051E-1
5.780004688E0,1.049600005E0,3.278999925E-1,1.225199938E0
5.810003125E0,-1.780999899E-1,5.528999567E-1,9.272999763E-1
5.830007813E0,-1.550000012E-1,3.819999844E-2,9.785999656E-1
5.860001563E0,-6.200000048E-1,-2.375999987E-1,1.368499994E0
5.880010938E0,-1.405900002E0,-1.098999977E-1,1.409699917E0
5.910001563E0,-1.233799934E0,-1.166999936E-1,9.925999641E-1
5.930009375E0,-8.966999650E-1,-1.979999989E-2,9.758999944E-1
5.960001563E0,-4.838999808E-1,-8.406999707E-1,6.190999746E-1
5.980001563E0,-6.193999648E-1,-9.967999458E-1,3.563999832E-1
6.000001563E0,-1.019400001E0,-5.363000035E-1,-2.346999943E-1
6.020010938E0,-7.044999599E-1,-5.049999952E-1,-8.824999928E-1
6.050001563E0,-2.678999901E-1,-1.123999953E-1,-1.880599976E0
6.070010938E0,-3.508999944E-1,1.444000006E-1,-1.664199948E0
6.100001563E0,-2.397999913E-1,-2.465999871E-1,-1.008599997E0
6.120001563E0,-3.756999969E-1,-2.662000060E-1,-1.177500010E0
6.140001563E0,-6.728000045E-1,-1.709000021E-1,-1.706200004E0
6.160003125E0,-1.032999992E0,-6.579999626E-2,-1.887199998E0
6.180003125E0,-1.254299998E0,-9.070000052E-2,-2.289499998E0
6.210001563E0,-1.307299972E0,-7.279999554E-2,-2.596499920E0
6.240001563E0,-5.257999897E-1,1.252999902E-1,-1.777099967E0
6.260001563E0,2.721999884E-1,-1.145999953E-1,-8.421999812E-1
6.280001563E0,1.006600022E0,-5.088999867E-1,4.429000020E-1
6.300001563E0,6.200999618E-1,-6.403999925E-1,2.116299868E0
6.320006250E0,-3.569999933E-1,-2.202999890E-1,2.314699888E0
6.350001563E0,1.225199938E0,-5.913999677E-1,1.441799998E0
6.380001563E0,2.549999952E0,-1.546399951E0,1.742599964E0
6.400001563E0,1.215699911E0,-1.207999945E0,1.991199970E0
6.420007813E0,7.310999632E-1,-9.414999485E-1,1.539999962E0
6.450001563E0,2.026299953E0,-1.033699989E0,1.056599975E0
6.470001563E0,2.758599997E0,-4.966999888E-1,5.503000021E-1
6.490001563E0,2.621000051E0,-3.127000034E-1,-2.400000021E-2
6.510006250E0,1.623199940E0,-3.073999882E-1,-5.900999904E-1
6.540001563E0,7.779999822E-2,-3.149999976E-1,-1.293699980E0
6.560006250E0,-1.163999960E-1,-2.560999990E-1,-1.364899993E0
6.590003125E0,2.687000036E-1,-2.219999954E-2,-1.447299957E0
6.610004688E0,5.482999682E-1,1.187999994E-1,-1.607100010E0
6.640001563E0,4.633999765E-1,1.451999992E-1,-2.101599932E0
6.660007813E0,2.987000048E-1,1.706999987E-1,-2.299599886E0
6.690001563E0,3.021999896E-1,3.861999810E-1,-2.178099871E0
6.710009375E0,4.511999786E-1,4.862999916E-1,-1.905399919E0
6.740001563E0,4.579999745E-1,6.854000092E-1,-1.026700020E0
6.760001563E0,3.204999864E-1,9.548999667E-1,-4.763999879E-1
6.780001563E0,-7.989999652E-2,1.317299962E0,1.729999930E-1
6.800012500E0,4.679999873E-2,1.209699988E0,6.972000003E-1
6.830001563E0,5.788999796E-1,6.273999810E-1,1.138599992E0
6.850007813E0,3.005999923E-1,3.872999847E-1,1.340499997E0
6.880001563E0,-3.172000051E-1,5.105999708E-1,1.003000021E0
6.900007813E0,3.497000039E-1,-7.382999659E-1,1.967499971E0
6.930001563E0,-9.764999747E-1,-4.441999793E-1,1.861299992E0
6.950004688E0,-1.217199922E0,-2.222999930E-1,1.174799919E0
6.980001563E0,-1.163900018E0,-3.131999969E-1,3.737999797E-1
7.000001563E0,-1.018700004E0,-5.351999998E-1,-2.644999921E-1
7.020001563E0,-6.926000118E-1,-6.409999728E-1,-5.546999574E-1
7.040001563E0,-4.287999868E-1,-6.502000093E-1,-8.264999986E-1
7.060001563E0,-7.173999548E-1,-2.468999922E-1,-1.006600022E0
7.090001563E0,-1.104200006E0,1.867000014E-1,-1.394899964E0
7.110001563E0,-1.131299973E0,5.575000048E-1,-1.671499968E0
7.140001563E0,-9.578999877E-1,9.949999452E-1,-1.264400005E0
7.160001563E0,-6.617000103E-1,7.348999977E-1,-9.547999501E-1
7.180001563E0,-9.505999684E-1,5.460999608E-1,-6.620000005E-1
7.200006250E0,-1.335699916E0,2.012999952E-1,-4.853999913E-1
7.220014063E0,-1.672999978E0,-1.295000017E-1,-5.216000080E-1
7.250004688E0,-1.616099954E0,-6.628999710E-1,-2.760999799E-1
7.280001563E0,-1.232800007E0,-8.658999801E-1,-2.104000002E-1
7.310001563E0,-6.676999927E-1,-1.176599979E0,-1.965999901E-1
7.330001563E0,9.579999745E-2,-1.539999962E0,7.152999640E-1
7.350001563E0,2.242999971E-1,-1.423799992E0,1.617900014E0
7.380001563E0,2.978000045E-1,-4.696999788E-1,1.715799928E0
7.410001563E0,2.563799858E0,-1.964999914E0,1.702099919E0
7.430001563E0,1.581799984E0,-2.118599892E0,2.146100044E0
7.450001563E0,6.149999797E-2,-1.322899938E0,2.648299932E0
7.470001563E0,3.443999887E-1,-6.083999872E-1,1.398199916E0
7.490007813E0,1.462499976E0,-2.734999955E-1,-1.645999998E-1
7.520003125E0,2.875799894E0,-3.804000020E-1,-9.416999817E-1
7.540004688E0,2.238999844E0,-5.291000009E-1,-1.869799972E0
7.570001563E0,1.912999898E-1,-6.360999942E-1,-2.613100052E0
7.590001563E0,-3.668999970E-1,-9.314999580E-1,-2.455899954E0
7.610001563E0,-4.842000008E-1,-8.212999701E-1,-2.020499945E0
7.640000000E0,-2.748999894E-1,-3.280999959E-1,-1.361799955E0
7.660001563E0,7.490000129E-2,5.829999968E-2,-1.267599940E0
7.680006250E0,4.368000031E-1,2.307000011E-1,-1.232800007E0
7.710000000E0,3.149999976E-1,1.261999905E-1,-9.082999825E-1
7.730004688E0,-1.559999958E-2,1.700000018E-1,-8.497999907E-1
7.760001563E0,1.733999997E-1,5.029000044E-1,-1.389500022E0
7.780006250E0,3.704999983E-1,3.346000016E-1,1.849000007E-1
7.810001563E0,-1.459999941E-2,3.199000061E-1,-8.259999752E-2
7.830009375E0,-1.585000008E-1,2.531000078E-1,1.242999956E-1
7.860001563E0,4.578000009E-1,1.340000033E-1,6.819999963E-2
7.880001563E0,3.741999865E-1,1.867999882E-1,-8.410000056E-2
7.900001563E0,-3.030000031E-1,3.920999765E-1,-1.209999993E-1
7.920001563E0,-3.136999905E-1,2.773000002E-1,-4.641999900E-1
7.950001563E0,9.309999645E-2,-5.230999589E-1,1.026700020E0
7.970001563E0,-9.095999599E-1,-6.640999913E-1,1.875999928E0
8.000001563E0,-1.620000005E0,-1.354999989E-1,1.583999991E0
8.020003125E0,-9.067999721E-1,2.391999960E-1,1.404999942E-1
8.050001563E0,-4.320999980E-1,3.304999769E-1,-1.403299928E0
8.070012500E0,-9.296000004E-1,-9.539999813E-2,-1.898999929E0
8.100001563E0,-1.632299900E0,-3.920999765E-1,-1.001999974E0
8.130006250E0,-1.352599978E0,-6.606999636E-1,-3.330999911E-1
8.160001563E0,-1.288499951E0,-5.669000149E-1,-4.227999747E-1
8.180003125E0,-1.346199989E0,-3.538999856E-1,-8.055999875E-1
8.210001563E0,-1.301100016E0,-1.048999950E-1,-1.710099936E0
8.240001563E0,-1.298799992E0,-2.465000004E-1,-1.692399979E0
8.260001563E0,-1.043399930E0,-5.352999568E-1,-1.256600022E0
8.290000000E0,-1.210500002E0,-6.423999667E-1,-7.572999597E-1
8.310001563E0,-1.319800019E0,-8.204999566E-1,-4.451999962E-1
8.330001563E0,-9.914999604E-1,-7.950999737E-1,-2.439999953E-2
8.350001563E0,-4.845999777E-1,-8.948999643E-1,3.856999874E-1
8.370009375E0,-2.795000076E-1,-1.174899936E0,6.802999973E-1
8.400000000E0,-7.358999848E-1,-8.702999949E-1,6.997999549E-1
8.420006250E0,-5.652999878E-1,-2.436999977E-1,1.381999999E-1
8.450001563E0,1.893599987E0,-1.614499927E0,-3.186999857E-1
8.470004688E0,1.144400001E0,-1.831299901E0,-1.750999987E-1
8.500018750E0,-5.099999905E-1,-1.554600000E0,9.219999909E-1
8.530001563E0,4.716999829E-1,-7.166999578E-1,9.233999848E-1
8.550001563E0,2.005499840E0,-4.728999734E-1,1.722999930E0
8.570003125E0,2.858500004E0,2.285999954E-1,1.422599912E0
8.600001563E0,2.362099886E0,4.812999964E-1,1.365000010E-1
8.620001563E0,1.444199920E0,4.125999808E-1,-7.098999619E-1
8.640001563E0,8.332999945E-1,3.743999898E-1,-1.082800031E0
8.660007813E0,7.817999721E-1,4.704999924E-1,-1.039700031E0
8.690001563E0,1.133199930E0,5.045999885E-1,-8.635999560E-1
8.710009375E0,1.168399930E0,4.720999897E-1,-1.080600023E0
8.740001563E0,8.262000084E-1,4.142999947E-1,-1.416700006E0
8.760004688E0,7.225999832E-1,2.532999814E-1,-1.560099959E0
8.790001563E0,3.797000051E-1,3.612999916E-1,-1.142899990E0
8.810001563E0,3.518999815E-1,4.838999808E-1,-1.032999992E0
8.840001563E0,5.791000128E-1,6.909999847E-1,-1.141399980E0
8.860009375E0,8.509999514E-1,7.559999824E-1,-1.183899999E0
8.890001563E0,9.591999650E-1,6.523000002E-1,-9.491999745E-1
8.910006250E0,6.985999942E-1,4.737999737E-1,-9.463999867E-1
8.940000000E0,5.523999929E-1,1.596999913E-1,-9.720999599E-1
8.960003125E0,6.329999566E-1,4.811999798E-1,-1.238600016E0
8.990000000E0,1.776999950E0,1.092000008E-1,1.009999961E-1
9.010000000E0,3.764999807E-1,2.476999909E-1,1.092800021E0
9.030001563E0,-1.254699945E0,1.938000023E-1,1.899099946E0
9.050001563E0,-1.431399941E0,-2.199999988E-3,6.948999763E-1
9.070001563E0,-6.446999907E-1,-6.033999920E-1,1.448599935E0
9.090001563E0,-6.640999913E-1,-2.467999905E-1,1.865700006E0
9.110001563E0,-3.242999911E-1,-8.720999956E-1,7.134999633E-1
9.130001563E0,-1.567000002E-1,-1.000399947E0,1.603000015E-1
9.150003125E0,-3.551999927E-1,-6.198999882E-1,6.590999961E-1
9.180001563E0,-2.266599894E0,1.343999952E-1,1.083799958E0
