"Time (s)","Pressure (hPa)"
1.165588156E1,1.016116699E3
1.173588000E1,1.016119141E3
1.181588156E1,1.016114258E3
1.189588938E1,1.016104980E3
1.197588000E1,1.016105469E3
1.205588313E1,1.016099121E3
1.213588625E1,1.016107910E3
1.221588156E1,1.016110352E3
1.229588156E1,1.016113281E3
1.237588469E1,1.016096191E3
1.245588156E1,1.016087891E3
1.253588156E1,1.016093750E3
1.261588156E1,1.016110840E3
1.269588000E1,1.016124512E3
1.277588156E1,1.016116211E3
1.285588469E1,1.016090332E3
1.293588156E1,1.016088867E3
1.301588156E1,1.016087402E3
1.309588000E1,1.016085449E3
1.317588156E1,1.016099121E3
1.325588938E1,1.016103027E3
1.333588156E1,1.016122070E3
1.341588156E1,1.016111816E3
1.349588156E1,1.016113281E3
1.357588156E1,1.016111328E3
1.365588156E1,1.016113770E3
1.373588156E1,1.016122070E3
1.381588156E1,1.016094238E3
1.389588781E1,1.016104492E3
1.397588156E1,1.016098633E3
1.405588313E1,1.016098145E3
1.413588938E1,1.016095703E3
1.421588156E1,1.016105957E3
1.429588000E1,1.016112793E3
1.437588156E1,1.016124023E3
1.445588156E1,1.016111816E3
1.453588156E1,1.016107910E3
1.461588156E1,1.016107422E3
1.469588156E1,1.016121582E3
1.477588625E1,1.016127930E3
1.485588312E1,1.016121094E3
1.493588156E1,1.016122070E3
1.501588781E1,1.016093262E3
1.509588156E1,1.016103516E3
1.517588156E1,1.016104980E3
1.525588938E1,1.016123535E3
1.533588156E1,1.016152344E3
1.541588156E1,1.016147461E3
1.549588000E1,1.016118652E3
1.557588156E1,1.016101074E3
1.565588625E1,1.016124512E3
1.573588000E1,1.016112305E3
1.581588156E1,1.016114258E3
1.589588156E1,1.016118652E3
1.597588156E1,1.016126465E3
1.605588156E1,1.016121094E3
1.613588469E1,1.016092285E3
1.621588156E1,1.016101562E3
1.629588156E1,1.016085938E3
1.637588156E1,1.016099121E3
1.645588156E1,1.016107910E3
1.653588156E1,1.016099121E3
1.661588156E1,1.016117676E3
1.669588156E1,1.016103516E3
1.677588000E1,1.016103516E3
1.685588156E1,1.016097656E3
1.693588156E1,1.016125977E3
1.701588781E1,1.016134766E3
1.709588156E1,1.016124512E3
1.717588156E1,1.016127930E3
1.725588781E1,1.016108887E3
1.733588156E1,1.016104980E3
1.741588156E1,1.016099121E3
1.749588156E1,1.016089355E3
1.757588156E1,1.016110840E3
1.765588938E1,1.016125977E3
1.773588156E1,1.016113770E3
1.781588156E1,1.016109375E3
1.789588781E1,1.016105957E3
1.797588156E1,1.016095703E3
1.805589094E1,1.016098633E3
1.813588938E1,1.016096680E3
1.821588156E1,1.016121094E3
1.829588156E1,1.016125488E3
1.837588156E1,1.016114746E3
1.845588156E1,1.016105469E3
1.853588938E1,1.016119141E3
1.861588156E1,1.016121094E3
1.869588156E1,1.016121582E3
1.877588156E1,1.016132812E3
1.885588781E1,1.016133789E3
1.893588156E1,1.016128906E3
1.901588156E1,1.016115723E3
1.909588156E1,1.016131836E3
1.917588156E1,1.016145020E3
1.925588156E1,1.016132812E3
1.933588156E1,1.016121582E3
1.941588625E1,1.016104004E3
1.949588000E1,1.016080566E3
1.957588156E1,1.016092285E3
1.965588625E1,1.016098145E3
1.973588000E1,1.016100586E3
1.981588156E1,1.016119629E3
1.989588469E1,1.016121582E3
1.997588156E1,1.016119629E3
2.005589094E1,1.016106934E3
2.013588156E1,1.016110840E3
2.021588000E1,1.016124512E3
2.029588625E1,1.016099609E3
2.037588156E1,1.016103027E3
2.045588156E1,1.016102051E3
2.053588156E1,1.016101562E3
2.061588156E1,1.016102051E3
2.069588156E1,1.016108398E3
2.077588156E1,1.016104004E3
2.085588938E1,1.016099121E3
2.093588156E1,1.016103027E3
2.101588156E1,1.016104980E3
2.109588156E1,1.016099609E3
2.117588156E1,1.016105469E3
2.125588469E1,1.016101074E3
2.133588156E1,1.016102051E3
2.141588781E1,1.016108398E3
2.149588156E1,1.016121582E3
2.157588156E1,1.016117676E3
2.165588781E1,1.016102051E3
2.173588156E1,1.016110840E3
2.181588156E1,1.016114746E3
2.189588156E1,1.016134277E3
2.197588156E1,1.016105469E3
2.205588156E1,1.016116211E3
2.213588000E1,1.016120117E3
2.221588000E1,1.016103516E3
2.229588781E1,1.016099121E3
2.237588000E1,1.016101562E3
2.245588156E1,1.016119629E3
2.253588156E1,1.016127930E3
2.261588156E1,1.016151367E3
2.269588000E1,1.016143066E3
2.277588312E1,1.016113770E3
2.285588781E1,1.016110840E3
2.293588156E1,1.016131836E3
2.301588156E1,1.016128418E3
2.309588000E1,1.016122070E3
2.317588781E1,1.016115723E3
2.325588625E1,1.016112793E3
2.333588156E1,1.016116699E3
2.341588000E1,1.016118164E3
2.349588000E1,1.016113770E3
2.357588000E1,1.016108887E3
2.365588938E1,1.016120605E3
2.373588000E1,1.016119629E3
2.381588000E1,1.016118652E3
2.389588156E1,1.016109863E3
2.397588156E1,1.016113770E3
2.405588469E1,1.016126953E3
2.413588156E1,1.016127441E3
2.421588156E1,1.016125000E3
2.429588938E1,1.016140625E3
2.437588156E1,1.016112793E3
2.445588156E1,1.016101562E3
2.453588312E1,1.016110840E3
2.461588156E1,1.016102539E3
2.469588156E1,1.016121582E3
2.477588000E1,1.016123047E3
2.485588156E1,1.016109863E3
2.493588312E1,1.016100098E3
2.501588156E1,1.016098145E3
2.509588000E1,1.016104980E3
2.517588781E1,1.016115234E3
2.525588312E1,1.016142090E3
2.533588156E1,1.016120605E3
2.541588156E1,1.016113770E3
2.549588156E1,1.016109863E3
2.557588000E1,1.016099609E3
2.565588156E1,1.016123047E3
2.573588156E1,1.016119629E3
2.581588156E1,1.016112305E3
2.589588156E1,1.016114258E3
2.597588156E1,1.016088379E3
2.605588312E1,1.016085449E3
2.613588000E1,1.016085449E3
2.621588000E1,1.016103027E3
2.629588469E1,1.016114258E3
2.637588156E1,1.016105469E3
2.645588781E1,1.016102539E3
2.653588156E1,1.016099609E3
2.661588156E1,1.016101074E3
2.669588156E1,1.016106934E3
2.677588000E1,1.016113770E3
2.685588469E1,1.016126953E3
2.693589250E1,1.016138672E3
2.701588156E1,1.016115723E3
2.709588000E1,1.016095215E3
2.717588313E1,1.016090820E3
2.725588625E1,1.016106445E3
2.733588156E1,1.016110352E3
2.741588156E1,1.016110352E3
2.749588156E1,1.016107422E3
2.757588469E1,1.016105469E3
2.765588156E1,1.016115234E3
2.773588000E1,1.016116699E3
2.781588156E1,1.016121582E3
2.789588312E1,1.016119629E3
2.797588156E1,1.016132812E3
2.805588469E1,1.016114258E3
2.813588000E1,1.016085449E3
2.821588000E1,1.016091797E3
2.829588156E1,1.016106445E3
2.837588156E1,1.016113281E3
2.845588469E1,1.016095215E3
2.853588156E1,1.016089844E3
2.861588156E1,1.016083984E3
2.869588469E1,1.016092285E3
2.877588156E1,1.016103027E3
2.885588156E1,1.016103027E3
2.893588938E1,1.016085449E3
2.901588156E1,1.016113770E3
2.909588000E1,1.016119629E3
2.917588156E1,1.016098633E3
2.925588625E1,1.016081543E3
2.933588156E1,1.016085449E3
2.941588156E1,1.016100098E3
2.949588156E1,1.016116211E3
2.957588156E1,1.016115234E3
2.965588156E1,1.016121582E3
2.973588156E1,1.016097168E3
2.981588000E1,1.016081543E3
2.989588156E1,1.016096191E3
2.997588156E1,1.016117676E3
3.005588156E1,1.016134277E3
3.013588156E1,1.016137695E3
3.021588156E1,1.016126465E3
3.029588156E1,1.016107910E3
3.037588000E1,1.016102539E3
3.045588156E1,1.016097656E3
3.053588312E1,1.016106934E3
3.061588156E1,1.016099121E3
3.069588312E1,1.016104004E3
3.077588000E1,1.016081543E3
3.085588625E1,1.016085938E3
3.093589250E1,1.016097168E3
3.101588156E1,1.016111328E3
3.109588156E1,1.016118164E3
3.117588000E1,1.016104980E3
3.125588781E1,1.016115234E3
3.133588156E1,1.016094238E3
3.141588156E1,1.016089355E3
3.149588156E1,1.016112305E3
3.157588625E1,1.016112305E3
3.165588156E1,1.016134766E3
3.173588156E1,1.016143555E3
3.181588313E1,1.016114746E3
3.189588156E1,1.016104492E3
3.197588156E1,1.016118164E3
3.205588156E1,1.016115723E3
3.213588000E1,1.016127441E3
3.221588156E1,1.016117676E3
3.229588156E1,1.016136230E3
3.237588156E1,1.016107422E3
3.245588312E1,1.016098145E3
3.253588156E1,1.016113281E3
3.261588156E1,1.016121582E3
3.269588781E1,1.016125000E3
3.277588156E1,1.016136230E3
3.285588781E1,1.016119629E3
3.293588000E1,1.016099609E3
3.301588156E1,1.016115723E3
3.309588781E1,1.016124512E3
3.317588000E1,1.016137695E3
3.325588781E1,1.016129883E3
3.333588625E1,1.016129883E3
3.341588156E1,1.016101074E3
3.349588156E1,1.016097168E3
3.357588781E1,1.016108887E3
3.365588156E1,1.016105957E3
3.373588156E1,1.016117676E3
3.381588000E1,1.016131836E3
3.389588156E1,1.016103027E3
3.397588156E1,1.016104004E3
3.405588156E1,1.016101562E3
3.413588156E1,1.016108398E3
3.421588313E1,1.016115723E3
3.429588156E1,1.016112793E3
3.437588156E1,1.016115723E3
3.445588156E1,1.016104980E3
3.453588156E1,1.016103027E3
3.461588156E1,1.016103027E3
3.469588156E1,1.016125488E3
3.477588000E1,1.016140625E3
3.485588469E1,1.016126953E3
3.493588000E1,1.016110840E3
3.501588156E1,1.016099609E3
3.509588469E1,1.016086914E3
3.517588000E1,1.016092285E3
3.525588469E1,1.016121094E3
3.533588625E1,1.016113770E3
3.541588156E1,1.016123047E3
3.549588156E1,1.016094238E3
3.557588000E1,1.016099609E3
3.565588156E1,1.016102051E3
3.573588156E1,1.016122559E3
3.581588000E1,1.016144531E3
3.589588156E1,1.016135254E3
3.597588781E1,1.016106445E3
3.605588156E1,1.016095703E3
3.613588000E1,1.016099609E3
3.621588469E1,1.016114258E3
3.629588156E1,1.016134766E3
3.637588000E1,1.016139648E3
3.645588938E1,1.016125488E3
3.653588000E1,1.016096680E3
3.661588156E1,1.016094238E3
3.669588156E1,1.016101074E3
3.677588156E1,1.016124023E3
3.685588156E1,1.016124023E3
3.693588156E1,1.016112305E3
3.701588156E1,1.016104004E3
3.709588469E1,1.016101562E3
3.717588156E1,1.016122070E3
3.725588156E1,1.016134766E3
3.733588156E1,1.016150879E3
3.741588156E1,1.016154297E3
3.749588156E1,1.016125488E3
3.757588156E1,1.016099121E3
3.765588156E1,1.016104004E3
3.773588312E1,1.016120117E3
3.781588156E1,1.016142090E3
3.789588156E1,1.016141113E3
3.797588156E1,1.016141602E3
3.805588156E1,1.016119141E3
3.813588156E1,1.016104980E3
3.821588156E1,1.016121094E3
3.829588156E1,1.016135254E3
3.837588000E1,1.016150879E3
3.845588781E1,1.016147949E3
3.853588000E1,1.016119141E3
3.861588156E1,1.016110352E3
3.869588156E1,1.016111328E3
3.877588156E1,1.016119141E3
3.885588625E1,1.016125000E3
3.893588000E1,1.016133789E3
3.901588156E1,1.016137207E3
3.909588469E1,1.016128906E3
3.917588000E1,1.016100586E3
3.925588781E1,1.016126465E3
3.933588156E1,1.016148926E3
3.941588156E1,1.016134766E3
3.949588625E1,1.016131836E3
3.957588156E1,1.016103027E3
3.965588938E1,1.016102539E3
3.973588000E1,1.016086426E3
3.981588000E1,1.016096191E3
3.989588156E1,1.016125000E3
3.997588938E1,1.016154297E3
4.005588938E1,1.016125000E3
4.013588156E1,1.016097168E3
4.021588000E1,1.016086914E3
4.029588000E1,1.016111816E3
4.037588156E1,1.016131836E3
4.045588156E1,1.016135254E3
4.053588000E1,1.016126465E3
4.061588156E1,1.016109375E3
4.069588156E1,1.016103516E3
4.077588156E1,1.016109863E3
4.085588156E1,1.016126953E3
4.093588156E1,1.016142090E3
4.101588000E1,1.016133789E3
4.109588625E1,1.016109375E3
4.117588000E1,1.016102051E3
4.125588156E1,1.016099609E3
4.133588156E1,1.016119629E3
4.141588156E1,1.016137695E3
4.149588313E1,1.016138672E3
4.157588156E1,1.016138672E3
4.165588156E1,1.016109863E3
4.173588469E1,1.016095215E3
4.181588000E1,1.016108887E3
4.189588000E1,1.016121582E3
4.197588156E1,1.016125488E3
4.205588156E1,1.016142578E3
4.213588000E1,1.016118164E3
4.221588156E1,1.016115234E3
4.229588156E1,1.016116699E3
4.237588312E1,1.016125488E3
4.245588156E1,1.016147949E3
4.253588000E1,1.016156738E3
4.261588312E1,1.016149414E3
4.269588156E1,1.016120605E3
4.277588156E1,1.016102539E3
4.285588625E1,1.016107910E3
4.293588000E1,1.016134277E3
4.301588156E1,1.016126465E3
4.309588156E1,1.016137695E3
4.317588156E1,1.016117188E3
4.325588156E1,1.016102539E3
4.333588156E1,1.016112305E3
4.341588156E1,1.016126465E3
4.349588156E1,1.016132812E3
4.357588000E1,1.016151855E3
4.365588000E1,1.016123047E3
4.373588000E1,1.016104004E3
4.381588156E1,1.016098145E3
4.389588156E1,1.016119629E3
4.397588156E1,1.016130859E3
4.405588156E1,1.016130859E3
4.413588156E1,1.016115723E3
4.421588156E1,1.016112305E3
4.429588156E1,1.016103516E3
4.437588469E1,1.016108398E3
4.445588000E1,1.016123535E3
4.453588000E1,1.016141113E3
4.461588156E1,1.016138184E3
4.469588312E1,1.016113281E3
4.477588156E1,1.016100098E3
4.485589562E1,1.016098145E3
4.493588156E1,1.016122070E3
4.501588156E1,1.016123535E3
4.509588156E1,1.016130859E3
4.517588156E1,1.016117188E3
4.525588469E1,1.016114258E3
4.533588156E1,1.016106445E3
4.541588156E1,1.016100098E3
4.549588469E1,1.016128906E3
4.557588156E1,1.016151855E3
4.565588156E1,1.016150391E3
4.573588312E1,1.016125488E3
4.581588156E1,1.016101074E3
4.589588000E1,1.016085449E3
4.597588156E1,1.016113281E3
4.605588156E1,1.016120117E3
4.613588469E1,1.016127441E3
4.621588156E1,1.016131836E3
4.629588000E1,1.016122559E3
4.637588469E1,1.016105957E3
4.645588000E1,1.016110352E3
4.653588156E1,1.016121094E3
4.661588781E1,1.016146973E3
4.669588156E1,1.016148926E3
4.677588156E1,1.016123047E3
4.685588000E1,1.016101074E3
4.693588156E1,1.016101074E3
4.701588156E1,1.016115723E3
4.709588156E1,1.016125488E3
4.717588156E1,1.016121582E3
4.725588000E1,1.016124023E3
4.733588156E1,1.016112305E3
4.741588156E1,1.016109863E3
4.749588156E1,1.016108398E3
4.757588000E1,1.016104492E3
4.765588156E1,1.016133301E3
4.773588156E1,1.016127441E3
4.781588156E1,1.016119141E3
4.789588156E1,1.016090332E3
4.797588156E1,1.016102051E3
4.805588781E1,1.016095703E3
4.813588156E1,1.016113770E3
4.821588156E1,1.016127930E3
4.829588156E1,1.016135254E3
4.837588156E1,1.016114258E3
4.845588938E1,1.016106445E3
4.853588000E1,1.016123535E3
4.861588469E1,1.016122070E3
4.869588312E1,1.016122070E3
4.877588156E1,1.016114258E3
4.885588156E1,1.016112305E3
4.893588156E1,1.016101562E3
4.901588000E1,1.016113770E3
4.909588156E1,1.016104980E3
4.917588156E1,1.016121094E3
4.925588469E1,1.016117188E3
4.933588156E1,1.016126953E3
4.941588156E1,1.016120605E3
4.949588313E1,1.016107910E3
4.957588156E1,1.016108398E3
4.965588156E1,1.016113770E3
4.973588156E1,1.016123047E3
4.981588156E1,1.016111816E3
4.989588625E1,1.016116699E3
4.997588156E1,1.016110840E3
5.005588156E1,1.016095703E3
5.013588156E1,1.016116699E3
5.021588156E1,1.016112305E3
5.029588156E1,1.016109375E3
5.037588625E1,1.016111328E3
5.045588156E1,1.016100098E3
5.053588156E1,1.016108887E3
5.061588156E1,1.016100586E3
5.069588156E1,1.016111816E3
5.077588938E1,1.016126953E3
5.085588156E1,1.016129395E3
5.093588156E1,1.016123535E3
5.101588781E1,1.016120117E3
5.109588156E1,1.016112793E3
5.117588000E1,1.016115234E3
5.125588938E1,1.016127930E3
5.133588156E1,1.016127930E3
5.141588312E1,1.016132324E3
5.149588156E1,1.016117676E3
5.157588156E1,1.016106934E3
5.165588156E1,1.016082520E3
5.173588156E1,1.016111328E3
5.181588000E1,1.016132324E3
5.189588000E1,1.016140625E3
5.197588156E1,1.016148926E3
5.205588156E1,1.016126465E3
5.213588781E1,1.016097656E3
5.221588156E1,1.016099609E3
5.229588000E1,1.016118164E3
5.237588156E1,1.016127441E3
5.245588156E1,1.016126465E3
5.253588469E1,1.016127441E3
5.261588156E1,1.016121582E3
5.269588156E1,1.016106445E3
5.277588156E1,1.016120117E3
5.285588156E1,1.016119629E3
5.293588156E1,1.016142578E3
5.301588156E1,1.016156738E3
5.309588156E1,1.016135254E3
5.317588156E1,1.016109375E3
5.325588000E1,1.016109863E3
5.333588156E1,1.016125488E3
5.341588156E1,1.016132324E3
5.349588156E1,1.016146484E3
5.357588156E1,1.016146484E3
5.365588469E1,1.016117676E3
5.373588156E1,1.016115723E3
5.381588156E1,1.016111328E3
5.389588156E1,1.016122070E3
5.397588156E1,1.016137695E3
5.405588156E1,1.016133789E3
5.413588156E1,1.016150879E3
5.421588156E1,1.016126465E3
5.429588312E1,1.016127441E3
5.437588156E1,1.016116699E3
5.445588156E1,1.016125977E3
5.453588156E1,1.016140625E3
5.461588000E1,1.016143066E3
5.469588156E1,1.016140625E3
5.477588156E1,1.016130371E3
5.485588156E1,1.016113770E3
5.493588156E1,1.016107422E3
5.501588781E1,1.016123535E3
5.509588156E1,1.016148438E3
5.517588156E1,1.016145508E3
5.525588000E1,1.016144531E3
5.533588156E1,1.016129395E3
5.541588156E1,1.016139160E3
5.549588156E1,1.016137695E3
5.557588156E1,1.016134277E3
5.565588312E1,1.016136230E3
5.573588156E1,1.016132324E3
5.581588156E1,1.016124512E3
5.589588156E1,1.016129395E3
5.597588156E1,1.016119141E3
5.605588156E1,1.016128906E3
5.613588156E1,1.016122070E3
5.621588000E1,1.016115723E3
5.629588156E1,1.016132324E3
5.637588000E1,1.016112305E3
5.645588156E1,1.016099609E3
5.653588000E1,1.016109375E3
5.661588000E1,1.016109863E3
5.669588156E1,1.016121582E3
5.677588156E1,1.016115723E3
5.685588156E1,1.016119141E3
5.693588156E1,1.016116211E3
5.701588000E1,1.016117676E3
5.709588156E1,1.016118164E3
5.717588313E1,1.016118652E3
5.725588000E1,1.016128418E3
5.733588156E1,1.016133301E3
5.741588938E1,1.016136230E3
5.749588156E1,1.016119141E3
5.757588156E1,1.016104980E3
5.765588469E1,1.016121094E3
5.773588156E1,1.016103027E3
5.781588156E1,1.016119141E3
5.789588156E1,1.016129883E3
5.797588156E1,1.016121582E3
5.805588156E1,1.016106934E3
5.813588156E1,1.016104492E3
5.821588156E1,1.016125977E3
5.829588156E1,1.016129883E3
5.837588156E1,1.016145996E3
5.845588156E1,1.016139648E3
5.853588313E1,1.016123535E3
5.861588000E1,1.016107422E3
5.869588156E1,1.016115234E3
5.877588156E1,1.016125000E3
5.885588156E1,1.016128906E3
5.893588156E1,1.016127930E3
5.901588000E1,1.016130859E3
5.909588156E1,1.016113770E3
5.917588156E1,1.016104004E3
5.925588156E1,1.016094727E3
5.933588156E1,1.016100098E3
5.941588312E1,1.016118652E3
5.949588156E1,1.016123535E3
5.957588156E1,1.016117676E3
5.965588156E1,1.016108887E3
5.973588156E1,1.016099121E3
5.981588156E1,1.016101074E3
5.989588156E1,1.016100098E3
5.997588000E1,1.016118164E3
6.005588625E1,1.016122559E3
6.013588156E1,1.016111816E3
6.021588156E1,1.016105957E3
6.029588156E1,1.016101074E3
6.037588000E1,1.016104492E3
6.045588000E1,1.016084961E3
6.053588000E1,1.016104980E3
6.061588000E1,1.016115234E3
6.069588156E1,1.016101562E3
6.077588156E1,1.016102539E3
6.085588156E1,1.016098633E3
6.093588313E1,1.016091309E3
6.101588156E1,1.016109863E3
6.109588156E1,1.016115723E3
6.117588938E1,1.016112793E3
6.125588156E1,1.016097168E3
6.133588156E1,1.016104004E3
6.141588938E1,1.016088379E3
6.149588156E1,1.016104980E3
6.157588000E1,1.016110352E3
6.165588000E1,1.016108398E3
6.173588000E1,1.016092773E3
6.181588156E1,1.016080566E3
6.189588156E1,1.016083984E3
6.197588000E1,1.016083008E3
6.205588312E1,1.016104004E3
6.213588156E1,1.016110352E3
6.221588156E1,1.016113770E3
6.229588469E1,1.016120605E3
6.237588000E1,1.016109863E3
6.245588156E1,1.016092285E3
6.253588156E1,1.016108398E3
6.261588000E1,1.016119629E3
6.269589094E1,1.016139160E3
6.277588156E1,1.016132812E3
6.285588156E1,1.016116211E3
6.293588469E1,1.016121094E3
6.301588000E1,1.016097656E3
6.309588156E1,1.016108887E3
6.317588781E1,1.016111328E3
6.325588156E1,1.016127930E3
6.333588156E1,1.016129883E3
6.341588156E1,1.016112305E3
6.349588156E1,1.016112305E3
6.357588000E1,1.016100098E3
6.365588781E1,1.016089355E3
6.373588000E1,1.016099121E3
6.381588469E1,1.016119629E3
6.389588156E1,1.016116699E3
6.397588000E1,1.016107910E3
6.405589250E1,1.016091309E3
6.413588156E1,1.016089355E3
6.421588156E1,1.016098633E3
6.429588156E1,1.016123535E3
6.437588156E1,1.016111328E3
6.445588781E1,1.016113281E3
6.453588156E1,1.016096191E3
6.461588156E1,1.016090820E3
6.469588156E1,1.016104980E3
6.477588156E1,1.016125977E3
6.485588156E1,1.016123535E3
6.493588156E1,1.016137695E3
6.501588156E1,1.016112305E3
6.509588156E1,1.016111816E3
6.517588156E1,1.016104004E3
6.525588156E1,1.016109375E3
6.533588313E1,1.016112305E3
6.541588156E1,1.016117676E3
6.549588156E1,1.016130371E3
6.557588625E1,1.016133301E3
6.565588156E1,1.016111816E3
6.573588000E1,1.016123535E3
6.581588469E1,1.016111328E3
6.589588000E1,1.016110352E3
6.597588000E1,1.016114258E3
6.605588781E1,1.016124023E3
6.613588156E1,1.016125977E3
6.621588312E1,1.016125000E3
6.629588156E1,1.016114746E3
6.637588000E1,1.016110840E3
6.645588938E1,1.016107910E3
6.653588156E1,1.016119141E3
6.661588156E1,1.016137207E3
6.669588313E1,1.016126953E3
6.677588156E1,1.016115234E3
6.685588156E1,1.016114746E3
6.693588156E1,1.016108887E3
6.701588156E1,1.016107910E3
6.709588000E1,1.016114746E3
6.717588156E1,1.016127441E3
6.725588156E1,1.016145020E3
6.733588313E1,1.016136719E3
6.741588156E1,1.016120117E3
6.749588156E1,1.016100586E3
6.757588156E1,1.016109863E3
6.765588781E1,1.016128906E3
6.773588156E1,1.016149414E3
6.781588156E1,1.016140625E3
6.789588156E1,1.016118652E3
6.797588000E1,1.016129395E3
6.805588781E1,1.016117188E3
6.813588156E1,1.016110352E3
6.821588156E1,1.016139648E3
6.829588156E1,1.016159180E3
6.837588156E1,1.016162109E3
6.845588938E1,1.016154297E3
6.853588000E1,1.016125488E3
6.861588156E1,1.016114746E3
6.869588313E1,1.016140137E3
6.877588156E1,1.016154785E3
6.885588156E1,1.016176270E3
6.893588156E1,1.016162598E3
6.901588156E1,1.016133789E3
6.909588938E1,1.016135742E3
6.917588156E1,1.016130859E3
6.925588156E1,1.016134277E3
6.933588625E1,1.016150879E3
6.941588156E1,1.016157227E3
6.949588156E1,1.016141113E3
6.957588156E1,1.016116699E3
6.965588938E1,1.016122559E3
6.973588312E1,1.016136719E3
6.981588156E1,1.016149902E3
