"Time (s)","Pressure (hPa)"
4.526696146E0,1.014899963E3
4.566704532E0,1.014904968E3
4.606701980E0,1.014869995E3
4.646706511E0,1.014852478E3
4.686686928E0,1.014875000E3
4.726701928E0,1.014894958E3
4.766680105E0,1.014902466E3
4.806684740E0,1.014868713E3
4.846689792E0,1.014837463E3
4.886688803E0,1.014936218E3
4.926680938E0,1.014957458E3
4.966727500E0,1.014823730E3
5.006702344E0,1.014893738E3
5.046695261E0,1.014891235E3
5.086690886E0,1.015073730E3
5.126703698E0,1.014823730E3
5.166681563E0,1.014947449E3
5.206681303E0,1.014902466E3
5.246695313E0,1.014937500E3
5.286682657E0,1.014941223E3
5.326681355E0,1.014904968E3
5.366686667E0,1.014851257E3
5.406706094E0,1.014883728E3
5.446701875E0,1.014936218E3
5.486703178E0,1.014926208E3
5.526705053E0,1.014938721E3
5.566691198E0,1.014852478E3
5.606681928E0,1.014816223E3
5.646692657E0,1.014954956E3
5.686682500E0,1.015034973E3
5.726681771E0,1.014849976E3
5.766683125E0,1.014758728E3
5.807275990E0,1.014973755E3
5.846706250E0,1.014864990E3
5.886702448E0,1.015013733E3
5.926702709E0,1.014913757E3
5.966703803E0,1.014940002E3
6.006702917E0,1.014991211E3
6.046692917E0,1.014911255E3
6.086740678E0,1.014963745E3
6.126680105E0,1.014891235E3
6.166674740E0,1.014924988E3
6.206676615E0,1.014899963E3
6.246675521E0,1.014813721E3
6.286708230E0,1.014873718E3
6.326692084E0,1.014922485E3
6.366689688E0,1.014901245E3
6.406689428E0,1.014916199E3
6.446689740E0,1.014918701E3
6.486683907E0,1.014946228E3
6.526692344E0,1.014911255E3
6.566670730E0,1.014919983E3
6.606676667E0,1.015027466E3
6.646676042E0,1.014872498E3
6.686675209E0,1.014893738E3
6.726693334E0,1.014894958E3
6.766692553E0,1.014853699E3
6.806675625E0,1.014863708E3
6.846659271E0,1.014878723E3
6.886675313E0,1.014959961E3
6.926757969E0,1.014907471E3
6.966675157E0,1.014952454E3
7.006674375E0,1.014937500E3
7.046675990E0,1.014938721E3
7.086675730E0,1.014919983E3
7.126677553E0,1.014938721E3
7.166688959E0,1.014948730E3
7.206693125E0,1.014948730E3
7.246690521E0,1.014949951E3
7.286719740E0,1.014882507E3
7.326699063E0,1.014813721E3
7.366723803E0,1.014875000E3
7.406690782E0,1.014934998E3
7.446675678E0,1.014934998E3
7.486674636E0,1.014931213E3
7.526676407E0,1.014933716E3
7.566711667E0,1.014906250E3
7.606691771E0,1.014929993E3
7.646693334E0,1.014974976E3
7.686690000E0,1.015042480E3
7.726690938E0,1.014906250E3
7.766693855E0,1.014826233E3
7.806695886E0,1.014854980E3
7.846704532E0,1.015047485E3
7.886675000E0,1.014791199E3
7.926675417E0,1.014901245E3
7.966681146E0,1.014969971E3
8.006692292E0,1.014941223E3
8.046676303E0,1.014927490E3
8.086692865E0,1.014943726E3
8.126708230E0,1.014933716E3
8.166692344E0,1.014937500E3
8.206693178E0,1.014932495E3
8.246695417E0,1.014941223E3
8.286682761E0,1.014994995E3
8.326673438E0,1.014963745E3
8.366675157E0,1.014901245E3
8.406680730E0,1.014894958E3
8.446693438E0,1.014906250E3
8.486692032E0,1.014998718E3
8.526691980E0,1.014936218E3
8.566689792E0,1.014956238E3
8.606675157E0,1.014983704E3
8.646722292E0,1.014914978E3
8.686675730E0,1.014992493E3
8.726693282E0,1.015003723E3
8.766684480E0,1.014994995E3
8.808960625E0,1.014916199E3
8.846728959E0,1.014916199E3
8.886675625E0,1.014841248E3
8.926693125E0,1.014956238E3
8.966722605E0,1.014886230E3
9.006713803E0,1.014982483E3
9.046678021E0,1.014884949E3
9.086682396E0,1.014963745E3
9.126675625E0,1.014952454E3
9.166684167E0,1.014971252E3
9.206676303E0,1.014887451E3
9.246684323E0,1.014988708E3
9.286692084E0,1.014941223E3
9.326691771E0,1.015001221E3
9.366689688E0,1.014942505E3
9.406690000E0,1.014951233E3
9.446689792E0,1.014888733E3
9.486674948E0,1.014916199E3
9.526688959E0,1.014962463E3
9.566677448E0,1.014948730E3
9.606675000E0,1.014912476E3
9.646681303E0,1.014912476E3
9.686698021E0,1.014913757E3
9.726691355E0,1.014976257E3
9.766713125E0,1.015011230E3
9.806691615E0,1.014947449E3
9.846690782E0,1.014873718E3
9.886692084E0,1.014862488E3
9.926689219E0,1.014891235E3
9.966679323E0,1.014924988E3
1.000668344E1,1.014906250E3
1.004667589E1,1.014937500E3
1.008667511E1,1.014971252E3
1.012669495E1,1.014976257E3
1.016669109E1,1.014966248E3
1.020669156E1,1.014927490E3
1.024669130E1,1.014967468E3
1.028669260E1,1.014988708E3
1.032671151E1,1.014924988E3
1.036668990E1,1.014921204E3
1.040668052E1,1.014888733E3
1.044667578E1,1.014826233E3
1.048667531E1,1.014827454E3
1.052667563E1,1.014943726E3
1.056670776E1,1.014934998E3
1.060670896E1,1.014954956E3
1.064668870E1,1.014922485E3
1.068669245E1,1.014953735E3
1.072668943E1,1.014941223E3
1.076668948E1,1.014991211E3
1.080668948E1,1.014986206E3
1.084667479E1,1.015000000E3
1.088668208E1,1.014941223E3
1.092668031E1,1.014889954E3
1.096670729E1,1.014948730E3
1.100669026E1,1.014889954E3
1.104667573E1,1.014896240E3
1.108668011E1,1.014906250E3
1.112669068E1,1.015013733E3
1.116670719E1,1.014907471E3
1.120669260E1,1.014881226E3
1.124667531E1,1.014945007E3
1.128668104E1,1.014976257E3
1.132667578E1,1.014929993E3
1.136667469E1,1.014931213E3
1.140669698E1,1.014951233E3
1.144668995E1,1.014931213E3
1.148669188E1,1.014918701E3
1.152668922E1,1.014859985E3
1.156668974E1,1.014922485E3
1.160671151E1,1.014936218E3
1.164671036E1,1.014911255E3
1.168667432E1,1.014941223E3
1.172667656E1,1.014969971E3
1.176668063E1,1.014948730E3
1.180677130E1,1.014947449E3
1.184669354E1,1.014977478E3
1.188669125E1,1.015005005E3
1.192668922E1,1.014963745E3
1.196671297E1,1.014901245E3
1.200671162E1,1.014903748E3
1.204667568E1,1.014989990E3
1.208670464E1,1.014882507E3
1.212667495E1,1.014894958E3
1.216667240E1,1.014947449E3
1.220667568E1,1.015012451E3
1.224670719E1,1.014897461E3
1.228667636E1,1.014894958E3
1.232669047E1,1.014941223E3
1.236669036E1,1.014989990E3
1.240669104E1,1.014945007E3
1.244667594E1,1.014972473E3
1.248669229E1,1.014912476E3
1.252667500E1,1.014919983E3
1.256667609E1,1.014916199E3
1.260668365E1,1.014942505E3
1.264668130E1,1.014948730E3
1.268670016E1,1.014947449E3
1.272668995E1,1.014918701E3
1.276669104E1,1.014914978E3
1.280741240E1,1.014922485E3
1.284667531E1,1.014908752E3
1.288667542E1,1.014948730E3
1.292668307E1,1.014945007E3
1.296671115E1,1.014952454E3
1.300667636E1,1.014972473E3
1.304667630E1,1.014878723E3
1.308667760E1,1.014929993E3
1.312669313E1,1.014902466E3
1.316669136E1,1.014881226E3
1.320668943E1,1.014941223E3
1.324669068E1,1.014953735E3
1.328667552E1,1.015057495E3
1.332668917E1,1.014838745E3
1.336667531E1,1.014908752E3
1.340668750E1,1.014973755E3
1.344667516E1,1.014928711E3
1.348667594E1,1.014983704E3
1.352670818E1,1.014936218E3
1.356669448E1,1.014916199E3
1.360669177E1,1.014972473E3
1.364669130E1,1.014949951E3
1.368669125E1,1.014888733E3
1.372671682E1,1.014902466E3
1.376668953E1,1.014917480E3
1.380798443E1,1.014891235E3
1.384668234E1,1.014933716E3
1.388667594E1,1.014861206E3
1.392668427E1,1.014893738E3
1.396669208E1,1.014928711E3
1.400669287E1,1.014947449E3
1.404668240E1,1.014997498E3
1.408667453E1,1.014933716E3
1.412669005E1,1.014806213E3
1.416671036E1,1.014907471E3
1.420668974E1,1.014857483E3
1.424667464E1,1.014881226E3
1.428667583E1,1.014948730E3
1.432667552E1,1.015005005E3
1.436667927E1,1.014848755E3
1.440669323E1,1.014954956E3
1.444669026E1,1.014928711E3
1.448668974E1,1.014923706E3
1.452669047E1,1.014958740E3
1.456669073E1,1.014926208E3
1.460667469E1,1.014984985E3
1.464667552E1,1.014937500E3
1.468667844E1,1.014938721E3
1.472667547E1,1.014858704E3
1.476667594E1,1.014891235E3
1.480671047E1,1.014951233E3
1.484669703E1,1.014937500E3
1.488669312E1,1.014946228E3
1.492668969E1,1.014921204E3
1.496669073E1,1.014851257E3
1.500669365E1,1.014914978E3
1.504667604E1,1.014968750E3
1.508667615E1,1.014987488E3
1.512667536E1,1.014976257E3
1.516668286E1,1.014933716E3
1.520668417E1,1.014861206E3
1.524669464E1,1.014928711E3
1.528669156E1,1.014912476E3
1.532669026E1,1.014907471E3
1.536669062E1,1.014899963E3
1.540667542E1,1.014959961E3
1.544669281E1,1.014923706E3
1.548667552E1,1.014953735E3
1.552670464E1,1.014989990E3
1.556668021E1,1.014974976E3
1.560667500E1,1.014916199E3
1.564670875E1,1.014973755E3
1.568669313E1,1.014923706E3
1.572669026E1,1.014971252E3
1.576669125E1,1.014924988E3
1.580667870E1,1.014877502E3
1.584668974E1,1.014894958E3
1.588669292E1,1.014963745E3
1.592667578E1,1.014933716E3
1.596668500E1,1.014948730E3
1.600667599E1,1.014976257E3
1.604668156E1,1.014923706E3
1.608669573E1,1.014940002E3
1.612669229E1,1.015001221E3
1.616669281E1,1.014954956E3
1.620669026E1,1.014862488E3
1.624671078E1,1.014882507E3
1.628667557E1,1.014876221E3
1.632667552E1,1.014914978E3
1.636667620E1,1.014881226E3
1.640667589E1,1.014921204E3
1.644667589E1,1.014983704E3
1.648667562E1,1.014853699E3
1.652668974E1,1.014914978E3
1.656669000E1,1.014954956E3
1.660669000E1,1.014958740E3
1.664669104E1,1.014946228E3
1.668669000E1,1.014933716E3
1.672669109E1,1.014927490E3
1.676667500E1,1.014938721E3
1.680667510E1,1.014928711E3
1.684668120E1,1.014872498E3
1.688668182E1,1.014913757E3
1.692670901E1,1.014988708E3
1.696669208E1,1.014946228E3
1.700668896E1,1.014929993E3
1.704667573E1,1.014934998E3
1.708668948E1,1.014962463E3
1.712668948E1,1.014957458E3
1.716669073E1,1.014991211E3
1.720669068E1,1.014987488E3
1.724668109E1,1.014946228E3
1.728667568E1,1.014889954E3
1.732667568E1,1.014875000E3
1.736669318E1,1.014913757E3
1.740669349E1,1.015052490E3
1.744669094E1,1.014880005E3
1.748669052E1,1.014918701E3
1.752669083E1,1.014933716E3
1.756669021E1,1.014979980E3
1.760667547E1,1.014974976E3
1.764667510E1,1.014958740E3
1.768668151E1,1.014927490E3
1.772668458E1,1.014932495E3
1.776667547E1,1.014938721E3
1.780764667E1,1.014983704E3
1.784670823E1,1.014981201E3
1.788669047E1,1.014919983E3
1.792669104E1,1.014864990E3
1.796670349E1,1.014908752E3
1.800669099E1,1.015018738E3
1.804667521E1,1.014961243E3
1.808667745E1,1.014971252E3
1.812668490E1,1.014923706E3
1.816668182E1,1.014932495E3
1.820670917E1,1.014957458E3
1.824669099E1,1.015007507E3
1.828668974E1,1.015044983E3
1.832668953E1,1.014931213E3
1.836668917E1,1.014834961E3
1.840669333E1,1.014824951E3
1.844668974E1,1.014887451E3
1.848667636E1,1.014862488E3
1.852668266E1,1.014899963E3
1.856668250E1,1.014919983E3
1.860668016E1,1.014927490E3
1.864669391E1,1.014907471E3
1.868669500E1,1.014936218E3
1.872669104E1,1.014903748E3
1.876668016E1,1.014957458E3
1.880667969E1,1.014940002E3
1.884668953E1,1.014934998E3
1.888667568E1,1.014940002E3
1.892667901E1,1.014958740E3
1.896667958E1,1.014922485E3
1.900667208E1,1.014853699E3
1.904669542E1,1.014909973E3
1.908669422E1,1.014947449E3
1.912669120E1,1.014928711E3
1.916668922E1,1.014901245E3
1.920668995E1,1.014929993E3
1.924671583E1,1.014914978E3
1.928672344E1,1.014993713E3
1.932669349E1,1.015041199E3
1.936667578E1,1.014978699E3
1.940668307E1,1.014892456E3
1.944667797E1,1.014862488E3
1.948670339E1,1.014891235E3
1.952669005E1,1.014861206E3
1.956669365E1,1.014919983E3
1.960669130E1,1.014912476E3
1.964668906E1,1.015009949E3
1.968669073E1,1.014892456E3
1.972667490E1,1.014931213E3
1.976670042E1,1.014934998E3
1.980695917E1,1.014916199E3
1.984667615E1,1.014968750E3
1.988667938E1,1.014952454E3
1.992669318E1,1.014991211E3
1.996669344E1,1.014966248E3
2.000669094E1,1.014876221E3
2.004667604E1,1.014868713E3
2.008669031E1,1.014917480E3
2.012669104E1,1.014964966E3
2.016667510E1,1.014892456E3
2.020668052E1,1.014924988E3
2.024668156E1,1.014933716E3
2.028667568E1,1.014968750E3
2.032667974E1,1.014972473E3
2.036669365E1,1.015011230E3
2.040669078E1,1.015044983E3
2.044669104E1,1.014868713E3
2.048667510E1,1.014896240E3
2.052669146E1,1.014748718E3
2.056667750E1,1.014898743E3
2.060667505E1,1.014938721E3
2.064667932E1,1.014937500E3
2.068668193E1,1.014931213E3
2.072667537E1,1.014913757E3
2.076667448E1,1.014963745E3
2.080656026E1,1.014931213E3
2.084669339E1,1.014913757E3
2.088668974E1,1.014918701E3
2.092669261E1,1.014942505E3
2.096670677E1,1.014964966E3
2.100670703E1,1.014896240E3
2.104667552E1,1.014788757E3
2.108667953E1,1.014916199E3
2.112667656E1,1.014971252E3
2.116668386E1,1.014894958E3
2.120669292E1,1.014934998E3
2.124669219E1,1.014903748E3
2.128668979E1,1.014962463E3
2.132669104E1,1.014926208E3
2.136668948E1,1.014952454E3
2.140667510E1,1.015022461E3
2.144669203E1,1.014897461E3
2.148667615E1,1.014884949E3
2.152668370E1,1.014902466E3
2.156668224E1,1.014788757E3
2.160669542E1,1.014929993E3
2.164669396E1,1.014881226E3
2.168669162E1,1.014968750E3
2.172669474E1,1.014889954E3
2.176669083E1,1.014881226E3
2.180668292E1,1.014943726E3
2.184669052E1,1.014928711E3
2.188667521E1,1.014919983E3
2.192668042E1,1.014927490E3
2.196668214E1,1.014932495E3
2.200667568E1,1.014959961E3
2.204668094E1,1.014952454E3
2.208671115E1,1.014903748E3
2.212669057E1,1.014871216E3
2.216669000E1,1.014924988E3
2.220669109E1,1.015014954E3
2.224669307E1,1.014919983E3
2.228667406E1,1.014959961E3
2.232667521E1,1.014953735E3
2.236668344E1,1.014938721E3
2.240667589E1,1.014953735E3
2.244667500E1,1.015016235E3
2.248669156E1,1.015049988E3
2.252669208E1,1.014949951E3
2.256669073E1,1.014828735E3
2.260669005E1,1.014934998E3
2.264669057E1,1.014938721E3
2.268670854E1,1.014943726E3
2.272667589E1,1.014946228E3
2.276668193E1,1.014963745E3
2.280726349E1,1.014963745E3
2.284668370E1,1.014961243E3
2.288670901E1,1.014942505E3
2.292669370E1,1.014966248E3
2.296669057E1,1.014954956E3
2.300670568E1,1.014966248E3
2.304667568E1,1.014906250E3
2.308671807E1,1.014945007E3
2.312669266E1,1.014922485E3
2.316667396E1,1.014922485E3
2.320668146E1,1.014894958E3
2.324667276E1,1.014994995E3
2.328667557E1,1.014906250E3
2.332669422E1,1.014973755E3
2.336669422E1,1.014945007E3
2.340669083E1,1.014947449E3
2.344670016E1,1.014956238E3
2.348667432E1,1.015008728E3
2.352667594E1,1.015039978E3
2.356667464E1,1.014947449E3
2.360667484E1,1.014834961E3
2.364668448E1,1.014963745E3
2.368667542E1,1.014869995E3
2.372667615E1,1.014911255E3
2.376671224E1,1.014938721E3
2.380668984E1,1.015014954E3
2.384668922E1,1.014918701E3
2.388669000E1,1.014946228E3
2.392668974E1,1.014972473E3
2.396669281E1,1.014924988E3
2.400669339E1,1.014953735E3
2.404667636E1,1.014932495E3
2.408667547E1,1.014964966E3
2.412667583E1,1.014961243E3
2.416671104E1,1.014963745E3
2.420669188E1,1.014876221E3
2.424670771E1,1.014928711E3
2.428669078E1,1.014927490E3
2.432669083E1,1.014957458E3
2.436669250E1,1.014937500E3
2.440669052E1,1.014887451E3
2.444667630E1,1.014931213E3
2.448668755E1,1.014917480E3
2.452668057E1,1.014931213E3
2.456668130E1,1.014973755E3
2.460669292E1,1.015000000E3
2.464669261E1,1.014951233E3
2.468669078E1,1.014881226E3
2.472669078E1,1.014903748E3
2.476669136E1,1.014924988E3
2.480667557E1,1.014978699E3
2.484667620E1,1.014827454E3
2.488667547E1,1.014931213E3
2.492667906E1,1.014972473E3
2.496668146E1,1.014951233E3
2.500667547E1,1.014931213E3
2.504667511E1,1.014948730E3
2.508669208E1,1.014919983E3
2.512668891E1,1.014913757E3
2.516669094E1,1.014911255E3
2.520669354E1,1.014928711E3
2.524670672E1,1.014913757E3
2.528667578E1,1.014902466E3
2.532667536E1,1.014918701E3
2.536667802E1,1.014871216E3
2.540667510E1,1.014926208E3
2.544670901E1,1.014961243E3
2.548669234E1,1.014927490E3
2.552669297E1,1.014953735E3
2.556669089E1,1.014937500E3
2.560669109E1,1.014977478E3
2.564669052E1,1.014954956E3
2.568667615E1,1.015022461E3
2.572667865E1,1.015023743E3
2.576667510E1,1.014908752E3
2.580749995E1,1.014841248E3
2.584667854E1,1.014892456E3
2.588669547E1,1.014829956E3
2.592669495E1,1.014888733E3
2.596668974E1,1.014971252E3
2.600668901E1,1.014986206E3
2.604667563E1,1.014922485E3
2.608668016E1,1.014945007E3
2.612669136E1,1.014954956E3
2.616668021E1,1.014940002E3
2.620667542E1,1.014947449E3
2.624668302E1,1.014933716E3
2.628668115E1,1.014986206E3
2.632669052E1,1.014961243E3
2.636669026E1,1.014892456E3
2.640669057E1,1.014871216E3
2.644669031E1,1.014922485E3
2.648668948E1,1.014971252E3
2.652669078E1,1.014958740E3
2.656667542E1,1.014956238E3
2.660667615E1,1.014907471E3
2.664667599E1,1.014993713E3
2.668667651E1,1.014978699E3
2.672670750E1,1.015016235E3
2.676669193E1,1.015049988E3
2.680942886E1,1.014997498E3
2.684669000E1,1.014997498E3
2.688669136E1,1.014889954E3
2.692669000E1,1.014929993E3
2.696667557E1,1.014894958E3
2.700667547E1,1.014916199E3
2.704668016E1,1.014961243E3
2.708667583E1,1.014961243E3
2.712668136E1,1.014971252E3
2.716669365E1,1.014967468E3
2.720669365E1,1.014962463E3
2.724669109E1,1.014936218E3
2.728668995E1,1.015000000E3
2.732671136E1,1.014972473E3
2.736669443E1,1.015005005E3
2.740667615E1,1.014957458E3
2.744670052E1,1.014917480E3
2.748667682E1,1.014907471E3
2.752667531E1,1.014916199E3
2.756668005E1,1.014951233E3
2.760670958E1,1.014977478E3
2.764668943E1,1.014974976E3
2.768668974E1,1.014964966E3
2.772669146E1,1.014919983E3
2.776671115E1,1.014959961E3
2.780741359E1,1.014981201E3
2.784667625E1,1.014959961E3
2.788668109E1,1.015024963E3
2.792667688E1,1.014922485E3
2.796667927E1,1.014903748E3
2.800672625E1,1.014932495E3
2.804668177E1,1.014836243E3
2.808669495E1,1.014977478E3
2.812668922E1,1.014951233E3
2.816669099E1,1.015039978E3
2.820671688E1,1.014943726E3
2.824669047E1,1.014946228E3
2.828667932E1,1.015009949E3
2.832667531E1,1.014922485E3
2.836667604E1,1.014996216E3
2.840667542E1,1.014949951E3
2.844669359E1,1.015031250E3
2.848669057E1,1.014991211E3
2.852669156E1,1.014948730E3
2.856669104E1,1.014983704E3
2.860669026E1,1.014929993E3
2.864667583E1,1.014966248E3
2.868668870E1,1.014971252E3
2.872667698E1,1.014991211E3
2.876667688E1,1.014979980E3
2.880834484E1,1.014969971E3
2.884665745E1,1.014968750E3
2.888669260E1,1.015000000E3
2.892669125E1,1.015019958E3
2.896669052E1,1.014996216E3
2.900669047E1,1.014968750E3
2.904667594E1,1.014894958E3
2.908671557E1,1.014956238E3
2.912670922E1,1.014896240E3
2.916668156E1,1.014987488E3
2.920668042E1,1.014903748E3
2.924667625E1,1.014954956E3
2.928669047E1,1.014992493E3
2.932669026E1,1.014892456E3
2.936669203E1,1.014922485E3
2.940669177E1,1.015011230E3
2.944675443E1,1.014958740E3
2.948669281E1,1.014929993E3
2.952671703E1,1.014991211E3
2.956667526E1,1.014971252E3
2.960667552E1,1.014959961E3
2.964667609E1,1.015009949E3
2.968668469E1,1.014923706E3
2.972669021E1,1.014934998E3
2.976669104E1,1.014924988E3
2.980836795E1,1.014984985E3
2.984667873E1,1.015012451E3
2.988668946E1,1.014966248E3
2.992668862E1,1.015000000E3
2.996667420E1,1.014998718E3
3.000669368E1,1.015007507E3
3.004667732E1,1.015022461E3
3.008667394E1,1.015032471E3
3.012670191E1,1.015024963E3
3.016668988E1,1.014991211E3
3.020669019E1,1.014926208E3
3.024668784E1,1.014973755E3
3.028668961E1,1.014977478E3
3.032668883E1,1.014901245E3
3.036669253E1,1.014947449E3
3.040667555E1,1.015005005E3
3.044667331E1,1.014951233E3
3.048667685E1,1.014969971E3
3.052667461E1,1.014973755E3
3.056669175E1,1.015012451E3
3.060669665E1,1.014967468E3
3.064669373E1,1.014981201E3
3.068668915E1,1.014956238E3
3.072669487E1,1.014998718E3
3.076672149E1,1.014962463E3
3.080818628E1,1.014888733E3
3.084667414E1,1.014907471E3
3.088667482E1,1.014931213E3
3.092667430E1,1.015011230E3
3.096667956E1,1.014989990E3
3.100668805E1,1.014979980E3
3.104667456E1,1.014997498E3
3.108668784E1,1.015007507E3
3.112668967E1,1.014968750E3
3.116668784E1,1.015014954E3
3.120671237E1,1.015017456E3
3.124667378E1,1.014976257E3
3.128667493E1,1.014948730E3
3.132668092E1,1.014934998E3
3.136667404E1,1.014913757E3
3.140670290E1,1.014934998E3
3.144668914E1,1.014951233E3
3.148672821E1,1.015000000E3
3.152668915E1,1.014964966E3
3.156668967E1,1.014940002E3
3.160668836E1,1.014971252E3
3.164668987E1,1.014922485E3
3.168670404E1,1.014948730E3
3.172667779E1,1.014940002E3
3.176667180E1,1.014956238E3
3.180667430E1,1.015003723E3
3.184669357E1,1.014983704E3
3.188669102E1,1.014943726E3
3.192668930E1,1.014959961E3
3.196668987E1,1.014919983E3
3.200670946E1,1.015028748E3
3.204667389E1,1.014964966E3
3.208667264E1,1.014961243E3
3.212668055E1,1.014992493E3
3.216667487E1,1.014952454E3
3.220667914E1,1.014946228E3
3.224667461E1,1.014978699E3
3.228668961E1,1.015041199E3
3.232668888E1,1.014926208E3
3.236668972E1,1.014888733E3
3.240668967E1,1.014846252E3
3.244667987E1,1.014938721E3
3.248667342E1,1.014996216E3
3.252669493E1,1.014917480E3
3.256668138E1,1.014959961E3
3.260667404E1,1.014951233E3
3.264667493E1,1.014979980E3
3.268671040E1,1.014947449E3
3.272669149E1,1.014974976E3
3.276669326E1,1.014977478E3
3.280667461E1,1.014989990E3
3.284667373E1,1.014977478E3
3.288668836E1,1.014936218E3
3.292668915E1,1.014947449E3
3.296667342E1,1.014932495E3
3.300668034E1,1.014961243E3
3.304667514E1,1.014947449E3
3.308667368E1,1.015012451E3
3.312669222E1,1.014972473E3
3.316669118E1,1.014977478E3
3.320670836E1,1.014978699E3
3.324668920E1,1.014988708E3
3.328667487E1,1.015056213E3
3.332667394E1,1.015011230E3
3.336668805E1,1.014951233E3
3.340668133E1,1.014896240E3
3.344667868E1,1.014958740E3
3.348667930E1,1.014957458E3
3.352667352E1,1.014886230E3
3.356670816E1,1.014916199E3
3.360669076E1,1.015006226E3
3.364668842E1,1.014946228E3
3.368667295E1,1.014979980E3
3.372670628E1,1.014993713E3
3.376668914E1,1.014956238E3
3.380674748E1,1.014945007E3
3.384667316E1,1.015008728E3
3.388668191E1,1.014966248E3
3.392667404E1,1.014996216E3
3.396670503E1,1.014914978E3
3.400669279E1,1.014917480E3
3.404667441E1,1.014908752E3
3.408668967E1,1.014996216E3
3.412668784E1,1.014976257E3
3.416668888E1,1.014948730E3
3.420668836E1,1.014981201E3
3.424671269E1,1.014983704E3
3.428668201E1,1.014977478E3
3.432668092E1,1.014991211E3
3.436667894E1,1.015091248E3
3.440669118E1,1.014951233E3
3.444669201E1,1.014831238E3
3.448668914E1,1.015016235E3
3.452670618E1,1.014841248E3
3.456669321E1,1.014954956E3
3.460669123E1,1.014954956E3
3.464667743E1,1.014976257E3
3.468668112E1,1.014991211E3
3.472667399E1,1.014949951E3
3.476667487E1,1.014945007E3
3.480667430E1,1.014989990E3
3.484669274E1,1.014971252E3
3.488668899E1,1.014972473E3
3.492668836E1,1.014971252E3
3.496668967E1,1.014993713E3
