"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.188213030E-1,1.486649513E-1,1.793600321E-1,3.252761662E-1
7.401154170E-1,2.354052663E-1,-2.672456671E-3,1.013090134E0
7.614095840E-1,-7.108734846E-1,-8.175426722E-1,9.355126023E-1
7.827036980E-1,-1.228871942E0,-9.879691005E-1,6.630746722E-1
8.039978130E-1,-1.509250879E0,-6.009209901E-2,7.467607856E-1
8.252919800E-1,-1.601488829E0,5.623612404E-1,1.025307178E0
8.465860940E-1,-1.691894174E0,8.162446320E-2,1.658755779E0
8.678802610E-1,-1.308282137E0,-4.730248451E-1,1.579956412E0
8.891743750E-1,-1.362036705E0,5.043307543E-1,3.906368315E-1
9.104684900E-1,-1.528187156E0,2.819823623E-1,8.115105629E-1
9.317626570E-1,-1.379751205E0,-4.583645165E-1,5.018110275E-1
9.530567710E-1,-9.894198179E-1,-1.011181235E0,4.914266169E-1
9.743509380E-1,-1.169619799E0,-9.048938751E-1,6.038225293E-1
9.956450530E-1,-2.184847832E0,-6.892647743E-1,7.339329720E-1
1.016939219E0,-3.357751131E0,-1.865374744E-1,7.314895988E-1
1.038233334E0,-3.572769165E0,-4.359922186E-2,1.161526084E0
1.059527500E0,-2.275253296E0,-2.879381180E-1,1.521315098E0
1.080821615E0,-1.672347069E0,3.284067512E-1,1.653258085E0
1.102115782E0,-2.409639835E0,1.405406833E0,1.950740695E0
1.123409948E0,-2.548913002E0,1.379751205E0,2.024653196E0
1.144704063E0,-1.885532737E0,1.819561243E0,2.283118010E0
1.165998230E0,-1.469545841E0,2.767596245E0,2.958714962E0
1.187292344E0,-1.037676811E0,2.905036926E0,2.489584446E0
1.208586511E0,-5.074613690E-1,2.838454485E0,1.523147583E0
1.229880678E0,-5.404471159E-1,2.390092611E0,1.534753680E0
1.251174792E0,9.429954737E-2,1.378529549E0,1.728392363E0
1.272468959E0,6.043570042E-1,1.417012930E0,1.143811464E0
1.293763125E0,4.278221428E-1,1.125562429E0,8.652651310E-1
1.315057240E0,4.455367327E-1,4.835619628E-1,1.123653531E0
1.336351407E0,3.490228653E-1,-5.872532725E-1,9.642223716E-1
1.357645573E0,1.523300409E-1,-6.403970122E-1,8.695410490E-1
1.378939740E0,-5.535803363E-2,-1.639361382E-1,1.032637239E0
1.400233907E0,-2.667111754E-1,-1.621035933E-1,8.652651310E-1
1.421528021E0,3.325299621E-1,-2.292967886E-1,6.905628443E-1
1.442822188E0,5.298336148E-1,1.809635013E-2,6.722373962E-1
1.464116355E0,-1.329356283E-1,4.035409689E-1,1.203674555E0
1.485410521E0,-5.047125369E-2,-2.891598344E-1,1.625769973E0
1.506704688E0,-4.653128982E-1,-6.972057819E-1,1.632489324E0
1.527998855E0,-4.463002682E-1,-1.163893104E0,1.271478534E0
1.549293021E0,-1.034622550E0,-1.025841594E0,9.098569751E-1
1.570587188E0,-1.726101637E0,-7.417976260E-1,2.715215981E-1
1.591881355E0,-1.766417503E0,-4.956261814E-1,2.904578745E-1
1.613175521E0,-2.040688038E0,-4.665346071E-2,4.611896724E-2
1.634469688E0,-2.004037142E0,9.508601427E-1,-7.669950724E-1
1.655763855E0,-2.042520523E0,2.431019306E0,-8.989381194E-1
1.677058021E0,-1.203827262E0,2.204395056E0,-8.378533721E-1
1.698352188E0,-1.062721491E0,2.570903301E0,-1.214135289E0
1.719646407E0,-9.851438999E-1,2.265479803E0,-1.281328440E0
1.740940573E0,-1.646996886E-1,1.241012573E0,-6.228351593E-1
1.762234740E0,9.674293548E-2,1.854990363E0,1.084253863E-1
1.783528907E0,8.548043966E-1,2.578844309E0,1.431520581E0
1.804823125E0,8.774057031E-1,2.589839697E0,1.208561301E0
1.826117292E0,5.756471753E-1,1.456107140E0,4.975350797E-1
1.847411459E0,6.385644674E-1,6.207735091E-2,5.115845799E-1
1.868705678E0,8.511393070E-1,-6.904864907E-1,-1.493521482E-1
1.889999844E0,-2.019613683E-1,9.544488043E-3,-6.643727422E-1
1.911294063E0,-1.620425105E0,1.586828470E0,-1.645393491E0
1.932588230E0,-3.181827068E0,4.685732841E0,-3.796873808E0
1.953882448E0,-3.721816063E0,7.762036324E0,-6.410765648E0
1.975176615E0,-6.461237073E-1,4.377865791E0,-6.062582493E0
1.996470834E0,1.709379673E0,-5.487698913E-1,-5.277567387E0
2.017765000E0,5.646519065E-1,-2.636722088E0,-4.360685825E0
2.039059219E0,-1.583163381E0,-1.031339288E0,-3.710133553E0
2.060353386E0,-1.908744931E0,-7.381325364E-1,-3.499391317E0
2.081647605E0,-1.201994658E0,3.711660802E-1,-3.314915419E0
2.102941823E0,1.813223720E0,7.636812210E0,-3.009415388E0
2.124235990E0,4.150401592E0,8.326458931E0,-2.396124840E0
2.145530209E0,2.521271944E0,1.140642738E1,7.577560544E-1
2.166824428E0,7.291989028E-2,4.026628971E0,2.644739628E0
2.188118646E0,1.895077229E0,-1.063714147E0,2.145677328E0
2.209412813E0,1.859037280E0,-2.845631838E0,1.350277901E0
2.230707032E0,9.464314580E-1,-3.276279211E0,8.444963098E-1
2.252001250E0,1.059056446E-1,-2.827917337E0,6.288672686E-1
2.273295469E0,4.571428299E-1,-3.899496198E-1,4.639385045E-1
2.294589688E0,6.196281910E-1,1.018053293E0,6.184828281E-1
2.315883907E0,-1.634780020E-1,-4.357631505E-1,8.567132950E-1
2.337178125E0,-5.606050491E-1,-2.141935825E0,1.114490867E0
2.358472344E0,-1.854684949E-1,-2.439418554E0,1.146254897E0
2.379766563E0,2.152473032E-1,-1.672194362E0,9.202414155E-1
2.401060782E0,4.009448588E-1,-1.218258500E0,5.305208564E-1
2.422354948E0,3.826194406E-1,-1.069822669E0,8.093725890E-2
2.443649167E0,1.816506982E-1,-1.348979831E0,-1.566823274E-1
2.464943438E0,1.706554592E-1,-1.639208674E0,-1.053711548E-1
2.486237657E0,5.017346740E-1,-1.384408951E0,-8.246437646E-3
2.507531875E0,5.542675257E-1,-1.056994796E0,1.798945218E-1
2.528826094E0,2.445679754E-1,-5.896966457E-1,4.547757804E-1
2.550120313E0,-2.593810260E-1,1.842468083E-1,5.763344169E-1
2.571414532E0,-2.441098392E-1,1.561478376E-1,5.952706337E-1
2.592708750E0,1.321720779E-1,-8.688538671E-1,6.917845011E-1
2.614002969E0,4.107184112E-1,-1.716786265E0,1.091889501E0
2.635297188E0,2.103605270E-1,-1.086315513E0,1.127929449E0
2.656591459E0,-3.907131851E-1,3.375694752E-1,5.635066032E-1
2.677885678E0,-9.161182046E-1,2.325037420E-1,-7.828771472E-1
2.699179896E0,-2.398339063E-1,2.172631025E0,-2.112691641E0
2.720474115E0,8.126559258E-1,4.018076897E0,-3.558643341E0
2.741768386E0,2.573957741E-1,1.479319334E0,-4.146278381E0
2.763062605E0,-3.235199749E-1,-2.427812338E0,-1.942265272E0
2.784356823E0,-8.165500760E-1,-1.662420869E0,2.782409191E-1
2.805651042E0,-1.309503794E0,-8.902335167E-1,1.005149126E0
2.826945313E0,-1.800624967E0,-6.947624087E-1,4.944808483E-1
2.848239532E0,-1.735264301E0,4.536304474E-1,-1.945548505E-1
2.869533750E0,-1.767028451E0,1.212302685E0,-6.533774734E-1
2.890828021E0,-1.884921908E0,1.042487144E0,-6.686486602E-1
2.912122240E0,-1.741372824E0,9.954519868E-1,-4.547757804E-1
2.933416511E0,-1.749313831E0,1.388303161E0,-3.289412558E-1
2.954710730E0,-1.869650722E0,2.176295996E0,-2.086043358E-1
2.976004948E0,-1.366312623E0,3.029649734E0,-4.123219103E-2
2.997299219E0,-8.281561732E-1,2.597169876E0,1.029277667E-1
3.018593438E0,-7.145385742E-1,1.658297539E0,3.268032894E-2
3.039887709E0,-6.937697530E-1,1.049206495E0,-1.884463727E-1
3.061181928E0,-8.758022785E-1,8.659523726E-1,-4.395045936E-1
3.082476198E0,-1.026070714E0,8.702282906E-1,-5.641174316E-1
3.103770417E0,-1.049893737E0,7.181273103E-1,-5.085303187E-1
3.125064636E0,-6.650599241E-1,4.994439781E-1,-4.535540938E-1
3.146358907E0,-5.221216679E-1,5.403707623E-1,-6.081748009E-1
3.167653125E0,-5.196782947E-1,2.624352574E-1,-4.138490260E-1
3.188947396E0,-3.656684458E-1,2.972535491E-1,-9.071081877E-2
3.210241615E0,2.598391473E-1,9.337564111E-1,4.978405312E-2
3.231535886E0,1.308053017E0,1.084024787E0,2.977880239E-1
3.252830105E0,2.324579239E0,5.238778591E-1,6.862868667E-1
3.274124375E0,3.033772945E0,-1.944784969E-1,1.399145603E0
3.295418594E0,3.141892910E0,-2.262425572E-1,1.965401053E0
3.316712865E0,2.598238707E0,2.935884595E-1,1.871941447E0
3.338007084E0,1.731370211E0,9.533035159E-1,9.959864616E-1
3.359301355E0,1.347147226E0,1.312558055E0,1.597365588E-1
3.380595625E0,1.388074040E0,1.376697063E0,6.261184067E-2
3.401889844E0,1.176110029E0,3.214583546E-2,4.840964675E-1
3.423184115E0,4.980695844E-1,-1.853005171E0,1.202452779E0
3.444478334E0,-1.439308822E-1,-2.981240034E0,1.758934736E0
3.465772605E0,-5.752654076E-1,-3.111961365E0,2.189047575E0
3.487066823E0,-2.489966154E-1,-3.080808163E0,2.446825027E0
3.508361094E0,2.946574390E-1,-3.190149784E0,2.288615704E0
3.529655313E0,4.070533514E-1,-2.038702726E0,1.308129430E0
3.550949584E0,-6.818582863E-2,-9.690328240E-1,1.841704547E-1
3.572243855E0,-5.001311898E-1,-1.133350730E0,-4.975350797E-1
3.593538073E0,-6.180247068E-1,-1.396625876E0,-8.146411777E-1
3.614832344E0,-4.976878166E-1,-1.578123927E0,-9.172635078E-1
3.636126563E0,-3.131355643E-1,-1.788255334E0,-9.368106127E-1
3.657420834E0,-6.085565686E-2,-1.735111594E0,-8.842777610E-1
3.678715105E0,1.999761164E-1,-8.865684271E-1,-8.842777610E-1
3.700009323E0,-5.963396281E-2,1.002782106E0,-8.121978045E-1
3.721303594E0,-5.777087808E-1,2.289302826E0,-1.022329211E0
3.742597813E0,-4.224772453E-1,8.879428506E-1,-1.189090490E0
3.763892084E0,9.122240543E-1,-1.033782601E0,-1.106015325E0
3.785186355E0,1.653181791E0,-8.627454042E-1,-4.871506989E-1
3.806480573E0,8.590803146E-1,1.792073131E0,-4.352286756E-1
3.827774844E0,-1.121668294E-1,2.989333868E0,-3.359660041E-3
3.849069063E0,-5.416688323E-1,2.900150061E0,8.066238165E-1
3.870363334E0,-1.439614296E0,1.882478595E0,8.616000414E-1
3.891657605E0,-1.682120681E0,4.646256864E-1,3.142809272E-1
3.912951823E0,-1.679066420E0,-1.849340081E0,-2.733541429E-1
3.934246094E0,-1.525743723E0,-3.427769423E0,-5.360184908E-1
3.955540313E0,-1.123195410E0,-1.856670260E0,-6.148941517E-1
3.976834584E0,-1.285069942E0,1.089522481E0,-5.843517780E-1
3.998128855E0,-1.621646762E0,3.509775639E0,-5.567872524E-1
4.019423073E0,-1.628976941E0,4.097486973E0,-4.248442650E-1
4.040717344E0,-1.084712029E0,3.018654346E0,-1.768402755E-1
4.062011615E0,-6.998782754E-1,1.401741743E0,5.192201585E-3
4.083305834E0,-6.357392669E-1,8.195279241E-1,-1.829487532E-1
4.104600105E0,-7.536327839E-1,5.562527776E-1,-4.993676245E-1
4.125894323E0,-5.887040496E-1,7.480587959E-1,-5.525113344E-1
4.147188594E0,-4.549284875E-1,1.079138041E0,-2.312056869E-1
4.168482865E0,-4.628695250E-1,1.543458343E0,-9.315420687E-2
4.189777084E0,-4.316399395E-1,1.834832430E0,-2.840439789E-2
4.211071355E0,-3.839938641E-1,1.778023601E0,-5.772506446E-2
4.232365625E0,-1.952420622E-1,1.423121452E0,-4.596625566E-1
4.253659844E0,3.321481869E-2,9.288696051E-1,-9.288696051E-1
4.274954115E0,-1.262163222E-1,4.988331497E-1,-9.618553519E-1
4.296248334E0,-1.268271655E-1,-5.398362502E-2,-6.106181741E-1
4.317542605E0,2.690018713E-1,9.017632902E-2,-1.255291104E-1
4.338836875E0,1.279954076E0,1.237958312E0,9.987352788E-2
4.360131094E0,2.686200857E0,1.164656639E0,-1.863084175E-2
4.381425365E0,2.672762156E0,-1.138848305E0,3.460449576E-1
4.402719584E0,1.698384404E0,-2.471793413E0,1.069288135E0
4.424013855E0,2.107041359E0,-9.580375552E-1,8.475505710E-1
4.445308125E0,2.434531689E0,4.420243502E-1,7.626428008E-1
4.466602344E0,1.912181020E0,1.292400122E0,8.695410490E-1
4.487896615E0,7.082010508E-1,6.582642794E-1,5.586197972E-1
4.509190834E0,2.604500055E-1,4.664582312E-1,4.425588250E-1
4.530485105E0,3.871244565E-2,1.243837699E-1,8.701519370E-1
4.551779375E0,-6.235223413E-1,-1.242081523E0,1.811467528E0
4.573073594E0,-1.013242841E0,-1.626380801E0,2.393070459E0
4.594367865E0,-1.263079405E0,-1.474279881E0,2.355197906E0
4.615662084E0,-1.448166132E0,-1.993499994E0,1.874995708E0
4.636956355E0,-1.418845415E0,-2.319692373E0,9.477295280E-1
4.658250573E0,-1.344322085E0,-2.530434847E0,1.921114624E-1
4.679544844E0,-8.654178381E-1,-2.182251930E0,-2.428117841E-1
4.700839115E0,-3.131355643E-1,-1.291560173E0,-5.305208564E-1
4.722133334E0,-4.008685052E-2,-7.747833729E-1,-7.376744151E-1
4.743427605E0,3.532987833E-1,-1.061270714E0,-9.135984182E-1
4.764721823E0,5.719820857E-1,-6.538356543E-1,-9.832350016E-1
4.786016094E0,5.031854287E-2,5.208236575E-1,-1.137779355E0
4.807310313E0,-3.681118190E-1,1.884311080E0,-1.277663350E0
4.828604584E0,-4.799732268E-1,2.646037579E0,-1.267889857E0
4.849898803E0,-6.925480962E-1,2.321677685E0,-7.981482744E-1
4.871193073E0,-9.567394853E-2,3.772745430E-1,2.137965523E-3
4.892487344E0,1.919511199E0,1.414874941E-1,-3.023693897E-2
4.913781563E0,2.945810795E0,2.697348833E0,-1.680822611E0
4.935075834E0,8.389223814E-1,-9.262735248E-1,5.592306852E-1
4.956370053E0,-1.150683522E0,-8.615236878E-1,1.788866162E0
4.977664323E0,-2.749881744E0,-8.635853231E-2,1.658144832E0
4.998958542E0,-2.465837717E0,1.866596460E0,1.951656938E-1
5.020252813E0,-8.232693672E-1,3.934314489E0,-1.774282217E0
5.041547032E0,9.494857192E-1,4.215380669E0,-3.321023941E0
5.062841303E0,-7.756233215E-1,8.451835513E-1,-2.964212656E0
5.084135573E0,-4.518360615E0,-4.345414639E-1,-7.902072668E-1
5.105429792E0,-1.100594044E0,2.325342894E0,2.751866877E-1
5.126724063E0,-1.408461094E0,3.256273985E0,4.981459379E-1
5.148018282E0,-1.869650722E0,3.754725456E0,3.668137789E-1
5.169312553E0,-1.085322857E0,2.768817902E0,-7.910472155E-2
5.190606771E0,-1.266744494E0,1.248953581E0,-8.494594693E-1
5.211901042E0,-7.896727920E-1,2.196759433E-1,-1.385172486E0
5.233195261E0,-8.467870206E-2,-2.213557810E-1,-1.398611188E0
5.254489532E0,-1.402658075E-1,-4.907394052E-1,-1.175651908E0
5.275783750E0,-2.221193314E-1,4.878378808E-1,-1.214746118E0
5.297077969E0,8.028823733E-1,1.753589749E0,-1.101128578E0
5.318372240E0,1.736256957E0,2.219666243E0,-4.529432356E-1
5.339666459E0,3.146779537E0,2.881824732E0,6.013791561E-1
5.360960730E0,3.576205254E0,6.295544505E-1,2.016101360E0
5.382254948E0,3.410054922E0,-1.034393430E0,3.121200323E0
5.403549219E0,2.436975241E0,-8.425874114E-1,4.055796623E0
5.424843438E0,-3.064162433E-1,3.082487881E-1,4.976419926E0
5.446137709E0,5.890858173E-1,1.480540991E0,3.352711439E0
5.467431928E0,1.005072832E0,1.713273883E0,1.289193153E0
5.488726198E0,-1.718771458E0,-1.296446919E0,1.266591787E0
5.510020417E0,-2.799971104E0,-2.550592661E0,2.886635065E0
5.531314636E0,-2.292967796E0,-4.429635048E0,3.849330425E0
5.552608907E0,-1.721825719E0,-5.883451939E0,2.922064304E0
5.573903125E0,-1.627755284E0,-7.163864136E0,9.660549164E-1
5.595197396E0,-1.279572248E0,-5.733794212E0,-8.683957458E-1
5.616491615E0,-4.952444136E-1,-2.937869787E0,-1.859800816E0
5.637785886E0,6.910973191E-1,-1.162671447E0,-2.257462502E0
5.659080105E0,2.118647337E0,-2.106506824E0,-2.322823048E0
5.680374375E0,1.691054225E0,-6.262176991E0,-1.584308743E0
5.701668594E0,1.667842031E0,-1.498713732E0,-4.596625566E-1
5.722962813E0,8.089908361E-1,2.352220058E0,2.141019702E-1
5.744257084E0,-1.484817028E0,1.812842011E0,4.810422063E-1
5.765551303E0,-1.220930934E0,-1.810398549E-1,-5.299099684E-1
5.786845521E0,1.439996004E0,9.374215007E-1,-1.699758887E0
5.808139792E0,1.980595827E0,2.383373260E0,-9.630770683E-1
5.829434011E0,-1.389524817E0,2.380013615E-1,-4.401154518E-1
5.850728282E0,-2.931303263E0,-1.941578031E0,-1.304158866E-1
5.872022500E0,-3.090123653E0,-2.292204380E0,-2.733541429E-1
5.893316719E0,-2.602667570E0,8.101361990E-2,-6.729246378E-1
5.914610990E0,-2.004647970E0,6.588751078E-1,-4.761554301E-1
5.935905209E0,-2.008313179E0,5.122717619E-1,-1.151447073E-1
5.957199428E0,-2.297243834E0,1.264912009E0,4.123219103E-2
5.978493698E0,-2.644205093E0,1.515970230E0,1.902789176E-1
5.999787917E0,-1.691894174E0,2.153083801E0,1.322484314E-1
6.021082136E0,-4.860817194E-1,3.498169422E0,2.901524492E-2
6.042376407E0,-1.042563558E0,3.522603512E0,-1.004843712E-1
6.063670625E0,-1.494590521E0,1.955169320E0,-1.774511337E-1
6.084964844E0,-4.212555289E-1,9.337564111E-1,-3.405473530E-1
6.106259115E0,3.993413970E-2,2.977727652E0,-5.904602408E-1
6.127553334E0,-3.003077805E-1,2.184237003E0,-2.654131353E-1
6.148847553E0,-4.616478086E-1,2.099023908E-1,1.084253863E-1
6.170141823E0,-2.166217119E-1,3.998758793E-1,2.422009408E-1
6.191436042E0,4.003340304E-1,1.647302389E0,1.255291104E-1
6.212730261E0,1.229864597E0,1.209859371E0,1.053711548E-1
6.234024532E0,2.328855276E0,2.764847279E-1,4.321744442E-1
6.255318750E0,3.061871767E0,-4.846309423E-1,1.008814216E0
6.276612969E0,3.436932087E0,-6.642200351E-1,1.714953661E0
6.297907240E0,2.629391909E0,-6.049678326E-1,1.897596955E0
6.319201459E0,1.554224491E0,-1.015457153E0,1.397923946E0
6.340495678E0,1.223756075E0,-3.789543808E-1,1.866138428E-1
6.361789896E0,1.292781830E0,2.166217119E-1,-4.443913698E-1
6.383084167E0,1.045999527E0,7.857023180E-2,-1.572931707E-1
6.404378386E0,1.718771458E-1,-1.557355046E0,9.269607067E-1
6.425672605E0,9.124530852E-2,-2.557312012E0,2.090701103E0
6.446966823E0,6.131379306E-2,-2.671540499E0,2.535398006E0
6.468261094E0,-4.133145213E-1,-2.961693048E0,2.410784960E0
6.489555313E0,-5.880932212E-1,-3.444873095E0,2.195766926E0
6.510849532E0,-1.909661293E-1,-3.362408638E0,1.709456086E0
6.532143750E0,1.297286898E-1,-2.641608953E0,9.544488192E-1
6.553438021E0,3.551313281E-1,-2.083294630E0,2.403683960E-1
6.574732240E0,8.089908361E-1,-1.713121176E0,-9.620844573E-2
6.596026459E0,1.224977851E0,-1.733279109E0,-9.620844573E-2
6.617320678E0,-1.445417255E-1,-2.058249950E0,2.629697323E-1
6.638614896E0,-4.175904691E-1,-6.184064746E-1,4.016320705E-1
6.659909167E0,-2.807606757E-1,6.173375249E-1,1.487413049E-1
6.681203386E0,-4.799732268E-1,-7.216396928E-1,-2.586938143E-1
6.702497605E0,-1.097539783E0,-1.408231974E0,-4.278984964E-1
6.723791823E0,-1.102426648E0,-3.484120071E-1,-1.933331639E-1
6.745086042E0,-5.474718660E-2,1.944174170E0,-2.229592577E-2
6.766380313E0,5.261685848E-1,3.644161940E0,-1.685709357E0
6.787674532E0,1.590875387E0,3.887279272E0,-4.385730743E0
6.808968750E0,1.229253769E0,1.269798756E0,-3.901939631E0
6.830262969E0,-6.265766025E-1,-1.339817047E0,-2.892361879E-1
6.851557188E0,-1.550177574E0,-1.070433497E0,1.399756551E0
6.872851407E0,-1.911799192E0,-8.273162842E-1,1.184738278E0
6.894145678E0,-2.856779814E0,5.657972768E-2,-1.096470803E-1
6.915439896E0,-1.930124640E0,2.132315159E0,-7.541673183E-1
6.936734115E0,-1.092042208E0,1.943563223E0,-5.097520351E-1
6.958028334E0,-1.595380306E0,9.258154035E-1,-3.228327632E-1
6.979322553E0,-2.102994442E0,8.848885894E-1,-3.845283389E-1
7.000616771E0,-1.969218850E0,1.915464282E0,-3.490992188E-1
7.021910990E0,-1.621035933E0,2.916032076E0,-2.141019702E-1
7.043205209E0,-1.219709277E0,2.311293364E0,-5.833591148E-2
7.064499480E0,-8.208259940E-1,1.270409584E0,-1.985253580E-2
7.085793698E0,-4.720322192E-1,9.893434644E-1,-2.049392611E-1
7.107087917E0,-4.371375740E-1,1.214746118E0,-4.553866386E-1
7.128382136E0,-5.441122055E-1,8.299123645E-1,-4.596625566E-1
7.149676355E0,-6.962131858E-1,2.434989959E-1,-4.566083252E-1
7.170970573E0,-7.811209559E-1,1.500393599E-1,-4.621059597E-1
7.192264792E0,-3.858264089E-1,4.994439781E-1,-6.985802054E-1
7.213559011E0,-4.567610323E-1,9.811734408E-2,-6.051205397E-1
7.234853230E0,-3.907131851E-1,-3.355842233E-1,-2.757975459E-1
7.256147500E0,3.496336937E-1,3.968216479E-1,-2.046338283E-2
7.277441719E0,1.405177712E0,7.456154227E-1,3.387148082E-1
7.298735938E0,2.404600143E0,7.663842440E-1,8.780929446E-1
7.320030157E0,2.956806183E0,2.777064443E-1,1.508487344E0
7.341324375E0,2.947643518E0,-5.102865100E-1,1.757712960E0
7.362618594E0,2.480345249E0,-8.297596574E-1,1.480999231E0
7.383912813E0,1.912181020E0,-3.575747013E-1,7.656970620E-1
7.405207032E0,1.621417642E0,5.959578753E-1,8.521319181E-2
7.426501250E0,1.501080751E0,1.023550987E0,1.145338640E-1
7.447795469E0,8.865684271E-1,-6.495596766E-1,8.347227573E-1
7.469089688E0,3.319191337E-1,-1.956849217E0,1.633100152E0
7.490383907E0,-2.542651631E-2,-1.834068894E0,1.996554255E0
7.511678125E0,-1.622563004E-1,-1.759545565E0,2.203097105E0
7.532972344E0,1.230093688E-1,-2.429645061E0,2.206762075E0
7.554266563E0,4.033882618E-1,-3.568264246E0,1.969676971E0
7.575560782E0,5.823665261E-1,-3.304378271E0,1.187181592E0
7.596855000E0,3.569638729E-1,-1.642873645E0,1.860029846E-1
7.618149219E0,2.470113635E-1,-1.026452422E0,-4.407263100E-1
7.639443438E0,3.471903205E-1,-8.957311511E-1,-7.663842440E-1
7.660737657E0,6.171848178E-1,-8.358681202E-1,-9.105442166E-1
7.682031875E0,-4.314108938E-2,-1.098532438E0,-2.476985604E-1
7.703326094E0,-4.622586668E-1,-8.199861050E-1,9.068027735E-1
7.724620313E0,-7.551599294E-2,-3.563530147E-1,1.041800022E0
7.745914532E0,-6.329904497E-2,-5.866424441E-1,6.832326651E-1
7.767208750E0,-2.349471301E-1,-1.438850760E0,-1.542389393E-1
7.788502969E0,-3.974325061E-1,-1.159617186E0,-6.515449286E-1
7.809797188E0,-7.298097610E-1,2.428881377E-1,-9.783482552E-1
7.831091407E0,-2.422772944E-1,2.126817465E0,-1.595914841E0
7.852385625E0,8.755732179E-1,3.216568947E0,-2.346646070E0
7.873679844E0,-3.082487881E-1,1.410293579E0,-3.481676579E0
7.894974063E0,-1.207186878E-1,-7.118661404E-1,-7.602757812E-1
7.916268282E0,-6.882721782E-1,-2.292967886E-1,7.394306064E-1
7.937562500E0,-1.806733489E0,3.045837283E-1,1.011868477E0
7.958856719E0,-2.508596897E0,8.971055746E-1,3.008422852E-1
7.980150938E0,-1.914853454E0,1.856212139E0,-9.203177691E-1
8.001445157E0,-1.384027123E0,1.336381078E0,-1.123118997E0
8.022739323E0,-1.487260342E0,-4.901285768E-1,-6.112290621E-1
8.044033542E0,-1.459772229E0,-7.582905293E-1,-3.393256664E-1
8.065327761E0,-1.534906507E0,7.918107510E-2,-2.134911120E-1
8.086621980E0,-1.572168112E0,1.289345860E0,-1.902789176E-1
8.107916198E0,-1.544069171E0,2.340003252E0,-8.765657991E-2
8.129210417E0,-1.303395391E0,2.522646427E0,1.481304616E-1
8.150504636E0,-1.118308663E0,1.964332104E0,1.475196183E-1
8.171798855E0,-1.016297102E0,1.246510148E0,-1.591257155E-1
8.193093073E0,-9.497147799E-1,8.445726633E-1,-5.800758004E-1
8.214387292E0,-9.625425935E-1,4.731775522E-1,-8.763367534E-1
8.235681459E0,-9.631534219E-1,-3.612397909E-1,-8.891645670E-1
8.256975678E0,-7.279772162E-1,-4.070533514E-1,-7.731035352E-1
8.278269896E0,-2.068481594E-1,2.679328918E-1,-3.741439581E-1
8.299564115E0,2.867164314E-1,8.537353873E-1,2.538070381E-1
8.320858334E0,9.800280929E-1,1.299730301E0,5.757235289E-1
8.342152553E0,2.093602657E0,1.259948850E0,7.992936373E-1
8.363446771E0,2.716743231E0,9.960628152E-1,1.274532795E0
8.384740990E0,3.366073847E0,7.071320415E-1,1.652036428E0
8.406035157E0,2.856016397E0,-5.298336148E-1,1.796196342E0
8.427329375E0,1.987315178E0,-1.148621917E0,1.328287363E0
