"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.447179375E0,2.410526037E0,2.299800873E0,6.504850388E-1
2.470839636E0,1.501388788E0,6.742639542E-1,4.121392727E0
2.494499844E0,-2.712186575E-1,-1.074726105E0,4.302482605E0
2.518160105E0,-1.519772172E0,-1.265172005E0,2.605868578E0
2.541820365E0,-6.868349314E-1,4.453115463E-1,1.494830132E0
2.565480625E0,1.451044321E0,1.897998810E0,2.963313580E0
2.589140834E0,5.066394806E-1,-2.065658569E-1,1.362115860E0
2.612801094E0,-2.791763306E0,-1.244393349E0,2.609368801E0
2.636461355E0,-3.526354074E0,1.946208000E0,1.023459435E-1
2.660121615E0,-4.259098768E-1,5.975023270E0,-4.330385685E0
2.683781875E0,6.644858360E0,2.474172592E0,-4.669371128E0
2.707442136E0,4.272200108E0,-1.563755322E1,3.874442339E0
2.731102396E0,5.881669044E0,-1.362708664E1,-1.019764709E1
2.754762657E0,6.880417466E-1,4.097017288E0,6.051055908E0
2.778422917E0,-1.312675476E0,3.140779495E0,-9.811054230E0
2.802083178E0,1.872473001E0,-3.367691040E-1,-5.169171333E0
2.825743438E0,2.579816341E0,-2.398600578E0,-4.614043236E-2
2.849403698E0,2.474296570E0,-1.004061699E0,-8.686577082E-1
2.873063959E0,8.359750509E-1,4.137802124E-2,-5.340141058E-1
2.896724219E0,-6.246085763E-1,1.432723999E0,-1.157582879E0
2.920384480E0,-4.124932289E-1,2.845815659E0,-2.154167175E0
2.944044740E0,-1.635669231E0,2.724635124E0,9.511396885E-1
2.967705000E0,-2.534061670E0,6.799659729E-1,2.826407433E0
2.991365261E0,-2.429052830E0,-6.441955566E-1,3.640560150E0
3.015025521E0,-1.811804175E0,-1.617374420E-1,2.714322329E0
3.038685834E0,-1.185474157E0,5.299549103E-1,9.824562073E-1
3.062346094E0,-1.628567457E0,5.036239624E-1,-1.777416170E-1
3.086006355E0,-2.175465822E0,-7.271385193E-2,3.162817657E-1
3.109666615E0,-2.055126905E0,-2.965955734E-1,3.213043928E0
3.133326875E0,-1.621870279E0,-1.669888496E0,2.558067799E0
3.156987136E0,-2.995871305E0,-1.854607582E0,1.626077056E0
3.180647448E0,-4.273433208E0,-1.613418579E0,2.742541552E0
3.204307709E0,-3.184808969E0,-4.071950912E-1,5.902768612E0
3.227967969E0,-2.517051220E0,5.445766449E-2,7.222381592E0
3.251628230E0,-3.051645517E0,-1.366286278E0,5.650950432E0
3.275288490E0,-4.472945213E0,-3.770973206E0,1.225063801E0
3.298948803E0,-2.311514616E0,-5.408520699E0,-8.107331991E-1
3.322609063E0,2.093402386E0,-7.666208267E0,-3.445440769E0
3.346269323E0,3.690863848E0,-6.867219925E0,-1.737365723E-1
3.369929636E0,1.478296280E0,-1.013436317E0,3.993051052E-1
3.393589896E0,1.309763491E-1,1.770530701E0,3.994965553E-1
3.417250157E0,-7.494040728E-1,2.345385551E0,-1.633626103E0
3.440910417E0,-2.909979224E-1,1.502888680E0,-3.408975840E0
3.464570730E0,-7.166862488E-1,1.507847786E0,-4.359053612E0
3.488230990E0,-1.034228444E0,1.849111557E0,-2.784795046E0
3.511891250E0,1.618304849E0,1.640892982E0,-5.226392746E0
3.535551563E0,3.709516764E0,1.739046097E0,-8.384441376E0
3.559211823E0,3.833903790E0,1.996127129E0,-5.214803219E0
3.582872084E0,4.333252907E0,2.783178329E0,-1.963452339E0
3.606532344E0,4.638423443E0,3.847440720E0,1.133954287E0
3.630192657E0,4.515049458E0,2.815728188E0,3.471583128E0
3.653852917E0,2.306535006E0,-1.722850800E-1,6.103891373E0
3.677513230E0,-4.536131620E-1,-1.529157639E0,5.533779144E0
3.701173490E0,-5.775022507E-1,-3.974752426E-1,1.178134441E0
3.724833750E0,2.351720333E0,1.014796257E0,-3.593740463E-1
3.748494063E0,2.559471607E0,-6.949939728E-1,8.724862099E0
3.772154323E0,-3.869449854E0,-4.645809174E0,1.462710857E0
3.795814584E0,-1.250758052E0,-1.148447514E1,-1.018368435E1
3.819474896E0,-5.346279740E-1,-5.022809029E0,-1.042758751E1
3.843135157E0,-2.807624340E-1,3.246725082E0,-7.355980873E0
3.866795417E0,2.202960014E0,3.575142384E0,-5.070279121E0
3.890455730E0,3.239291906E0,-2.493543625E-1,-1.668937683E0
3.914115990E0,4.210969925E0,-1.843174934E0,3.588172913E0
3.937776250E0,3.349825859E0,-6.265850067E-1,7.925643921E-1
3.961436563E0,2.133276463E0,1.209440231E0,-3.391808987E0
3.985096823E0,6.569999456E-1,2.182846069E0,-3.882371426E0
4.008757084E0,-1.398530722E0,1.889879227E0,-3.049488068E-1
4.032417396E0,-2.557960510E0,1.407264709E0,5.108904362E0
4.056077657E0,-2.695602655E0,1.515923500E0,4.752175331E0
4.079737969E0,-9.984927177E-1,1.553133011E0,1.320454121E0
4.103398230E0,-1.599519730E0,1.027372360E0,1.343587875E0
4.127058490E0,-2.978793859E0,1.571034431E0,1.869216681E0
4.150718803E0,-1.353869438E0,9.197130203E-1,5.771566033E-1
4.174379063E0,-1.014746189E0,4.501018524E-1,-9.001364112E-1
4.198039323E0,-8.626935482E-1,6.003303528E-1,-5.012466908E-1
4.221699636E0,1.635307074E-2,1.163903236E0,1.907416463E0
4.245359896E0,-7.183765173E-1,3.607702255E-1,3.584770679E0
4.269020157E0,-2.983702421E0,1.997909546E-1,9.236889482E-1
4.292680469E0,-4.949859619E0,8.899259567E-1,9.049744010E-1
4.316340730E0,-5.411074638E0,3.316590309E0,4.072442055E0
4.340000990E0,-4.904408455E0,3.341759682E0,7.140412807E0
4.363661303E0,-2.498701096E0,2.093110085E0,8.943011284E0
4.387321563E0,-5.666918755E0,-4.359426498E-1,-3.873148918E0
4.410981823E0,-2.081306219E0,-3.905501366E0,-3.145836353E0
4.434642136E0,-7.991210222E-1,-9.023061752E0,-2.487478018E0
4.458302396E0,2.240278125E-1,-1.305690002E1,-1.171311975E0
4.481962657E0,4.227257729E0,-1.159384060E1,2.181899071E0
4.505622969E0,3.214206696E0,-3.550811768E0,-1.141111851E-1
4.529283230E0,5.177131295E-1,1.653889179E0,-1.886022091E-1
4.552943490E0,-1.011899352E0,1.921200752E0,-1.885807514E-1
4.576603803E0,1.098080277E0,-7.413082123E-1,-7.402904034E-1
4.600264063E0,2.569003105E0,-3.117160797E-1,-1.388122320E0
4.623924323E0,4.683956146E0,1.174770355E0,-2.089037657E0
4.647584636E0,4.587675095E0,3.601085663E0,-3.113499403E0
4.671244896E0,3.762959719E0,6.593042374E0,-1.488347769E0
4.694905157E0,3.699911356E0,7.681164742E0,-1.452950716E0
4.718565417E0,3.569362640E0,7.391026020E0,-4.258028269E-1
4.742225730E0,2.931642532E0,4.832326412E0,2.706425667E0
4.765885990E0,2.376404285E0,3.307242393E0,2.216599464E0
4.789546250E0,3.351871967E0,2.597205162E0,6.123774052E-1
4.813206563E0,2.489669323E0,5.055146694E0,-1.136199951E0
4.836866823E0,-3.006137609E-1,6.554599762E0,-4.387697697E0
4.860527084E0,-1.677220583E0,4.525487900E0,-1.363277197E0
4.884187396E0,1.119430542E0,-9.220248222E0,1.194451571E0
4.907847657E0,7.489743233E0,-4.916365814E1,2.125303268E1
4.931507917E0,-5.661350727E0,-4.708598137E0,-1.823046303E1
4.955168178E0,-2.748463631E0,2.930782795E0,-1.607008934E1
4.978828490E0,6.198655963E-1,2.984756470E0,-1.378052330E1
5.002488750E0,4.864081860E0,-1.289861679E0,-5.872376442E0
5.026149011E0,2.899204493E0,-3.239726067E0,-2.877198696E0
5.049809271E0,-1.328256369E0,-7.035704613E0,-1.679432034E0
5.073469584E0,-8.569841385E0,-1.992350578E0,8.959043503E0
5.097129844E0,-4.099374771E0,-8.949937820E-1,9.060161591E0
5.120790105E0,-1.285782456E0,3.797581673E0,-7.380852222E0
5.144450365E0,-7.682914734E-1,8.281175613E0,-1.088750958E0
5.168110678E0,1.023758531E0,1.051970100E1,9.074331284E0
5.191770938E0,1.320303679E-1,4.396973610E0,1.920793533E0
5.215431198E0,-3.426393986E0,1.186125755E0,2.806949615E0
5.239091459E0,-6.487420082E0,1.934439659E0,1.797370315E0
5.262751719E0,-7.137125015E0,-1.224708557E-1,1.412575722E0
5.286412032E0,-8.346681595E0,-2.280170441E0,5.945737362E0
5.310072292E0,-1.051929569E1,1.370840073E-1,6.180605412E0
5.333732553E0,-1.154718494E1,3.633018017E0,8.557894707E0
5.357392813E0,-1.165548992E1,3.721001625E0,1.470908165E0
5.381053073E0,-6.641466141E0,-1.442871094E-1,-1.120185256E0
5.404713386E0,-7.029883385E0,-1.207153511E1,-5.451884747E0
5.428373646E0,-5.479789972E-1,-2.981812668E1,3.310378313E0
5.452033907E0,4.814671516E0,-2.220358086E1,2.859545946E0
5.475694167E0,2.490484715E0,-6.170505524E0,-6.128765106E0
5.499354428E0,-4.893064499E0,1.135755539E0,3.043301105E-1
5.523014688E0,-3.179908276E0,-2.631622314E0,3.693685532E0
5.546674948E0,5.168070316E0,-4.379358292E0,-1.964069605E0
5.570335261E0,1.005265331E1,1.864103317E0,-7.035739899E0
5.593995521E0,9.574322701E0,6.329318047E0,-9.849990845E0
5.617655782E0,7.625361443E0,7.622782230E0,-7.660884857E0
5.641316042E0,6.450873375E0,8.287724495E0,3.112769127E-2
5.664976303E0,6.045342445E0,8.308465958E0,1.688441658E1
5.688636563E0,-1.932989120E0,2.491321087E0,8.626911163E0
5.712296823E0,-9.729166627E-1,4.887189865E-1,-5.217351913E-1
5.735957136E0,1.318307042E0,-6.853008270E-1,-9.260864258E0
5.759617396E0,6.758363724E0,-1.511911964E1,-1.174710655E1
5.783277657E0,5.798448563E0,-1.394734192E1,-6.588568211E0
5.806937917E0,9.201563001E-1,-6.165113449E-1,-7.037588120E0
5.830598178E0,1.314331889E0,-4.935714722E0,-9.018344879E0
5.854258438E0,1.886430860E0,-4.831035614E0,-4.294229507E0
5.877918698E0,1.508381724E0,-1.228673935E0,1.326338530E0
5.901578959E0,2.284093201E-1,-6.608543396E-1,1.981377602E-2
5.925239219E0,-8.515120149E-1,2.057842255E0,-3.334170341E0
5.948899480E0,-3.112147152E-1,4.468334198E0,-5.239253521E0
5.972559740E0,-5.706322193E-1,5.324239731E0,-9.590449333E-1
5.996220000E0,3.018950462E0,1.528939247E0,1.068039227E1
6.019880261E0,1.066298962E0,8.427953720E-1,-1.089065552E0
6.043540573E0,8.958238363E-2,7.030582428E-1,-1.147502303E0
6.067200834E0,3.911090493E-1,3.653850555E-1,6.750179768E0
6.090861094E0,-1.568575501E-1,2.117853165E-1,4.800621033E0
6.114521355E0,-4.753895760E0,-1.824826241E0,-6.875315905E-1
6.138181615E0,-6.795463085E0,-2.254605293E0,2.768555641E0
6.161841875E0,-7.794067383E0,-2.090754509E0,3.822088480E0
6.185502136E0,-7.783128738E0,-1.316816330E0,4.881226063E0
6.209162396E0,-5.466016769E0,-6.402244568E-1,8.866393089E0
6.232822657E0,-5.068475723E0,1.422805786E-1,7.141923904E0
6.256482917E0,-6.592375755E0,-3.598680496E0,1.521811366E0
6.280143178E0,-3.071961164E0,-5.232573509E0,-4.725313187E-2
6.303803438E0,-1.006770134E0,-7.776116371E0,-3.812039375E0
6.327463698E0,3.710051775E0,-1.102373219E1,-1.044121742E0
6.351123959E0,4.053853035E0,-5.724228859E0,7.208449841E-1
6.374784219E0,1.678227186E0,-4.886960983E-1,-2.487051725E0
6.398444428E0,-7.584902048E-1,2.177856922E0,-4.059739113E0
6.422104688E0,-1.405111790E0,3.411985397E0,-2.159082890E-1
6.445764948E0,1.319164634E0,2.515666008E0,-3.244592667E0
6.469425209E0,2.255812883E0,3.407914162E0,-5.258744240E0
6.493085469E0,2.423874855E0,3.962662697E0,-4.336829185E0
6.516745730E0,2.991037369E0,3.774740219E0,-5.583580971E0
6.540405990E0,3.138566256E0,4.608621120E0,-5.414790630E0
6.564066250E0,2.740001202E0,3.010286331E0,-1.940008163E0
6.587726511E0,1.609521031E0,-1.033576965E0,2.786994219E0
6.611386771E0,-1.734575033E0,-5.029638290E0,1.941215277E0
6.635047032E0,1.112693787E0,-2.535131454E0,3.932411194E0
6.658707292E0,4.143657207E0,3.695146561E0,1.730162382E0
6.682367500E0,5.342809677E0,5.919311523E0,2.987134218E0
6.706027761E0,2.446976662E0,3.261589050E0,-2.420707464E0
6.729688021E0,-9.957020283E-1,7.784929276E-1,1.559715271E0
6.753348282E0,2.156521797E0,-3.707780838E0,-6.811719894E0
6.777008542E0,8.852586746E0,-1.854278946E1,1.159524918E-1
6.800668803E0,2.022961140E0,-9.866976738E0,-7.423975945E0
6.824329063E0,-5.415145874E0,5.084127426E0,-6.346934319E0
6.847989323E0,-9.704324007E-1,3.854670525E0,-8.082855225E0
6.871649532E0,3.105905771E0,-1.242090225E0,-4.843458176E0
6.895309792E0,4.328770161E0,-1.564933777E0,8.756022453E-1
6.918970053E0,7.845395803E-1,-1.473345757E0,8.174490929E-1
6.942630313E0,-7.391939163E-1,1.522256851E0,-1.040032744E0
6.966290573E0,-3.223932385E-1,3.452990532E0,-2.204944372E0
6.989950834E0,-1.044847488E0,3.487706184E0,-8.263428211E-1
7.013611042E0,-2.411008596E0,3.644962311E-1,1.437698722E0
7.037271303E0,-2.973369598E0,-1.135259628E0,4.985286713E0
7.060931563E0,-2.838197708E0,3.301048279E-1,5.809153557E0
7.084591823E0,-1.857447505E0,9.996051788E-1,2.901962757E0
7.108252084E0,-1.889805317E0,1.001538277E0,9.779518843E-2
7.131912292E0,-2.820138454E0,4.660577774E-1,1.638797045E0
7.155572553E0,-1.733938456E0,-1.276282310E0,1.541360378E0
7.179232813E0,-1.864761114E-1,-3.400745392E0,1.886836052E0
7.202893073E0,-2.272442818E0,-2.361420631E0,7.496531606E-1
7.226553282E0,-4.056630135E0,-1.636196136E0,3.411456347E0
7.250213542E0,-2.870474339E0,-1.079874992E0,5.588272095E0
7.273873803E0,-3.005544901E0,-1.698505402E0,6.872070789E0
7.297534063E0,-4.292817116E0,-4.484763145E0,4.915047646E0
7.321194271E0,-3.852589607E0,-3.475399971E0,2.026433706E0
7.344854532E0,-1.239053488E0,-3.262632370E0,-1.623572826E0
7.368514792E0,1.086649060E0,-4.214572906E0,-3.066342115E0
7.392175053E0,2.593043566E0,-5.142312050E0,-1.620167494E0
7.415835261E0,9.838181734E-1,-2.472377777E0,1.035765409E0
7.439495521E0,-7.538933754E-1,4.918870926E-1,-5.308771133E-2
7.463155782E0,-2.311641276E-1,1.118832588E0,-2.319409132E0
7.486815990E0,1.095497966E0,9.007387161E-1,-4.156017303E0
7.510476250E0,9.619279504E-1,2.157765388E0,-2.716045380E0
7.534136511E0,1.425325274E0,3.000500679E0,-1.821115732E0
7.557796719E0,2.080215454E0,3.188924789E0,-3.698133469E0
7.581456980E0,3.520514011E0,2.803984642E0,-8.433335304E0
7.605117240E0,3.619763851E0,2.995153427E0,-6.591601372E0
7.628777448E0,3.840227365E0,3.358181953E0,-2.617527485E0
7.652437709E0,4.603661060E0,2.080627918E0,2.749475002E0
7.676097969E0,-1.471039057E0,-2.457924843E0,7.815936565E0
7.699758178E0,-4.997576714E0,-5.349493980E0,6.397935867E0
7.723418438E0,4.032886028E-1,-2.907706261E0,5.527822495E0
7.747078698E0,2.580132246E0,4.585331917E0,4.309077263E-1
7.770738907E0,4.373373032E0,6.718598843E0,-2.464983940E0
7.794399167E0,3.023171186E0,6.181974888E0,-6.173320770E0
7.818059428E0,4.537513733E0,5.198349953E0,-3.490143776E0
7.841719636E0,3.549919367E0,-9.955456734E0,1.275386238E1
7.865379896E0,6.939812660E0,-2.621841431E1,-1.639733696E1
7.889040105E0,-3.825033426E0,-1.157404900E0,-7.304324150E0
7.912700365E0,-9.736597538E-1,6.763971329E0,-7.149582386E0
7.936360625E0,4.041222036E-1,6.194174767E0,-5.920477867E0
7.960020834E0,2.928216219E0,-1.794331551E0,-1.893515348E0
7.983681094E0,1.481138349E0,-4.916496277E0,1.540488243E0
8.007341303E0,-1.301447630E0,-1.556410789E0,3.242504597E0
8.031001563E0,-1.553409815E0,-3.716201782E-1,1.175857544E0
8.054661823E0,-1.305791020E0,2.247621536E0,-2.862732649E0
8.078322032E0,-1.125381470E0,4.211839676E0,-2.347912788E0
8.101982292E0,-1.265370846E0,3.164229393E0,6.154343486E-2
8.125642500E0,-1.173179388E0,-3.430347443E-1,2.214470863E0
8.149302761E0,-2.212789953E-1,-1.473339081E0,2.477991104E0
8.172963021E0,7.110363245E-2,-4.575119019E-1,2.545501947E0
8.196623230E0,-1.203345180E0,-2.212448120E-1,1.046370268E0
8.220283490E0,-2.850111961E0,-2.085542679E-1,1.895766020E0
8.243943698E0,-4.512130737E0,-4.880428314E-1,3.485911608E0
8.267603959E0,-5.387739182E0,-3.055857658E0,3.902954817E0
8.291264167E0,-3.757849216E0,-2.250404358E0,4.969777107E0
8.314924428E0,-2.736722946E0,-1.614487648E0,6.062312603E0
8.338584636E0,-3.755502462E0,-3.289910316E0,3.491394520E0
8.362244896E0,-3.595081568E0,-2.911523819E0,4.259763241E0
8.385905105E0,-1.458374977E0,-1.484685898E0,4.631636143E0
8.409565365E0,-3.951898217E-1,-2.177350044E0,-2.675969601E0
8.433225573E0,1.426162004E0,-3.748540878E0,-4.121439934E0
8.456885834E0,1.966601968E0,-5.951213837E0,6.179213524E-1
8.480546042E0,-1.121385574E0,-3.110667229E0,6.863484383E-1
8.504206303E0,-2.570977688E0,8.264255524E-2,-2.009427547E0
8.527866511E0,-1.449347019E0,1.061811447E0,-3.912350655E0
8.551526771E0,1.224504709E0,1.509175301E0,-4.244122028E0
8.575186980E0,2.559350967E0,2.272395134E0,-1.968343735E0
8.598847240E0,2.691267490E0,2.838849068E0,-2.853359699E0
8.622507448E0,3.289347172E0,2.725406647E0,-6.970655441E0
8.646167709E0,3.898783207E0,2.873163700E0,-8.078949928E0
8.669827917E0,3.328329563E0,3.961381435E0,-3.545488358E0
8.693488178E0,4.095582962E0,4.192543983E0,3.674960136E-1
8.717148386E0,9.748166800E-1,2.433188438E0,4.748701096E0
8.740808594E0,-4.233239651E0,-4.602711678E0,8.627000809E0
8.764468855E0,-2.217009306E0,-7.986491203E0,5.097719193E0
8.788129063E0,2.525824070E0,8.577184677E-1,3.721822739E0
8.811789323E0,6.558977127E0,8.227881432E0,3.609344959E-1
8.835449532E0,4.465299129E0,8.963459015E0,-2.122112513E0
8.859109792E0,1.183846116E0,-8.198596954E0,8.629772663E-1
8.882770000E0,4.454068661E0,-2.084688568E1,-1.968201065E1
8.906430209E0,-3.014234304E-1,-3.412865639E0,-5.922554016E0
8.930090469E0,-2.304520845E0,5.936983109E0,-1.471213818E0
8.953750678E0,-8.946896791E-1,1.392276764E0,-3.195228815E0
8.977410886E0,1.729333639E0,-2.953659058E0,-2.632285118E0
9.001071146E0,2.108624220E0,-2.599931717E0,-2.531711102E0
9.024731355E0,5.689231753E-1,-4.095516205E-1,-8.124700785E-1
9.048391615E0,-1.140915394E0,1.120500565E0,-6.896952391E-1
9.072051823E0,-8.290767670E-1,3.503210068E0,-2.668002129E0
9.095712032E0,-1.862090230E-1,4.102453232E0,-2.539520741E0
9.119372292E0,8.248734474E-1,7.681274414E-1,9.752694368E-1
9.143032500E0,8.972523212E-1,-7.192516327E-1,5.387543678E0
9.166692709E0,-6.822620034E-1,4.682779312E-1,2.375169277E0
9.190352969E0,-1.944310904E0,8.318328857E-2,1.927654743E-1
9.214013178E0,-1.720325589E0,-3.570289612E-1,1.646065712E-2
9.237673386E0,-2.493836880E0,3.678379059E-1,3.488778114E0
9.261333594E0,-3.849073887E0,5.920886993E-1,4.888791084E0
9.284993855E0,-4.003476620E0,-2.223904610E0,1.141834140E0
9.308654063E0,-3.721879959E0,-2.738863945E0,1.054719090E0
9.332314271E0,-2.239900827E0,-2.025792122E0,4.386773586E0
9.355974532E0,-3.447041273E0,-6.138147354E0,4.060638428E0
9.379634740E0,-4.208567619E0,-5.013190269E0,1.115581989E0
9.403294948E0,-5.665696859E-1,-1.258226395E0,9.251121521E0
9.426955157E0,5.772260427E-1,-1.329675674E0,2.371922016E0
9.450615417E0,2.735098004E-1,-7.089195251E-1,-4.153779507E0
9.474275625E0,-1.194146276E-1,-1.187404633E0,-5.439463615E0
9.497935834E0,-1.795869708E0,-2.055136681E0,-4.458101749E0
9.521596042E0,-3.694461823E0,-2.057760239E0,-2.806345701E0
9.545256250E0,-3.797818422E0,-1.487148285E0,-5.670745850E0
9.568916511E0,-3.278490782E0,-6.088447571E-2,-3.992511749E0
9.592576719E0,-1.683929801E0,8.860635757E-1,8.644318581E-2
