"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.472370729E1,3.206029593E1,1.187786169E2,6.749177729E0,1.276887059E0,2.945873718E2,4.699999809E0,4.699999809E0
1.573823489E1,3.206029936E1,1.187786059E2,5.681773073E0,1.224578500E0,2.945873718E2,4.699999809E0,4.699999809E0
1.672600573E1,3.206029878E1,1.187785918E2,4.625038826E0,1.307908773E0,2.961559448E2,4.699999809E0,4.699999809E0
1.773506614E1,3.206030236E1,1.187785776E2,7.034640177E0,1.445091844E0,2.978956909E2,1.237927628E1,1.237927628E1
1.872866979E1,3.206030585E1,1.187785614E2,6.736199348E0,1.274223566E0,2.943195801E2,5.678319931E0,5.678319931E0
1.972872291E1,3.206030878E1,1.187785433E2,7.806722479E0,1.134991050E0,2.982400513E2,4.699999809E0,4.699999809E0
2.072637916E1,3.206031278E1,1.187785271E2,8.832184599E0,1.220553994E0,2.956481018E2,4.699999809E0,4.699999809E0
2.172754635E1,3.206031653E1,1.187785127E2,9.866707258E0,1.342103362E0,2.991945496E2,4.699999809E0,4.699999809E0
2.273179270E1,3.206031106E1,1.187784960E2,1.105155377E1,1.395378351E0,3.023753357E2,2.017391920E0,2.017391920E0
2.372459271E1,3.206031419E1,1.187784805E2,1.117203994E1,1.472060919E0,3.046043091E2,1.732329965E0,1.732329965E0
2.472534479E1,3.206031979E1,1.187784657E2,1.101855406E1,1.504789472E0,3.007294006E2,2.094904661E0,2.094904661E0
2.572600312E1,3.206032088E1,1.187784494E2,1.151768684E1,1.495000839E0,2.901711121E2,2.498939037E0,2.498939037E0
2.672712552E1,3.206032391E1,1.187784364E2,1.218982962E1,1.484919071E0,2.992532043E2,2.799912214E0,2.799912214E0
2.773012968E1,3.206032757E1,1.187784207E2,1.268235490E1,1.497150302E0,2.965477600E2,3.029822588E0,3.029822588E0
2.872767395E1,3.206033697E1,1.187784057E2,1.305597126E1,1.511435747E0,2.910532532E2,3.211179018E0,3.211179018E0
2.972354479E1,3.206034689E1,1.187783892E2,1.309201729E1,1.419093370E0,3.037886353E2,3.420709133E0,3.420709133E0
3.073159895E1,3.206035741E1,1.187783742E2,1.311960639E1,1.432237744E0,3.138368530E2,3.626569033E0,3.626569033E0
3.172786875E1,3.206036546E1,1.187783613E2,1.312356152E1,1.368630886E0,3.082710571E2,3.661976576E0,3.661976576E0
3.272602656E1,3.206037252E1,1.187783471E2,1.317257357E1,1.407817006E0,3.135970764E2,3.622229099E0,3.622229099E0
3.372665624E1,3.206037972E1,1.187783327E2,1.330399266E1,1.476080060E0,3.416331787E2,3.541752577E0,3.541752577E0
3.472264114E1,3.206038870E1,1.187783234E2,1.333656841E1,1.484654188E0,3.152521667E2,3.384014130E0,3.384014130E0
3.573274531E1,3.206039684E1,1.187783110E2,1.331939089E1,1.524561167E0,3.132747498E2,3.283829927E0,3.283829927E0
3.672667604E1,3.206040661E1,1.187782968E2,1.329652198E1,1.445794106E0,3.135014954E2,3.254388094E0,3.254388094E0
3.772942291E1,3.206041225E1,1.187782829E2,1.332911015E1,1.302619100E0,3.095734558E2,3.369511366E0,3.369511366E0
3.873352083E1,3.206041692E1,1.187782695E2,1.330564522E1,1.383935213E0,3.058391418E2,3.566080093E0,3.566080093E0
3.973373802E1,3.206042067E1,1.187782532E2,1.329488739E1,1.452531695E0,2.996533203E2,3.838695526E0,3.838695526E0
4.072965937E1,3.206042305E1,1.187782399E2,1.326528812E1,1.424051642E0,2.887693481E2,4.043555260E0,4.043555260E0
4.173268124E1,3.206042562E1,1.187782262E2,1.328218151E1,1.493234515E0,2.874145508E2,4.241108894E0,4.241108894E0
4.273143333E1,3.206042687E1,1.187782101E2,1.332616801E1,1.570435047E0,2.840538635E2,4.128392220E0,4.128392220E0
4.372510156E1,3.206042592E1,1.187781929E2,1.334762985E1,1.587238550E0,2.923739624E2,4.079895973E0,4.079895973E0
4.472775312E1,3.206042635E1,1.187781762E2,1.353799887E1,1.532373309E0,2.884180298E2,3.869019270E0,3.869019270E0
4.572729062E1,3.206042796E1,1.187781589E2,1.381965993E1,1.568188906E0,3.050644226E2,3.543013811E0,3.543013811E0
4.673459270E1,3.206043139E1,1.187781422E2,1.370497690E1,1.639262199E0,2.903555298E2,3.328144550E0,3.328144550E0
4.773125624E1,3.206043491E1,1.187781250E2,1.381469723E1,1.564160585E0,2.838063965E2,3.362028837E0,3.362028837E0
4.873250989E1,3.206043719E1,1.187781093E2,1.402601586E1,1.425827861E0,2.740958862E2,3.447029829E0,3.447029829E0
4.973554478E1,3.206044076E1,1.187780934E2,1.412944511E1,1.460854411E0,2.858130493E2,3.554988861E0,3.554988861E0
5.073238593E1,3.206044313E1,1.187780789E2,1.420977661E1,1.454948187E0,2.750393677E2,3.844739437E0,3.844739437E0
5.173634062E1,3.206044801E1,1.187780651E2,1.413793958E1,1.429538369E0,2.750892944E2,4.059473991E0,4.059473991E0
5.273274530E1,3.206045401E1,1.187780518E2,1.404588329E1,1.393775821E0,2.732550354E2,4.298209190E0,4.298209190E0
5.372684010E1,3.206045715E1,1.187780397E2,1.406680484E1,1.338367105E0,2.738275146E2,4.501292229E0,4.501292229E0
5.473142864E1,3.206045788E1,1.187780256E2,1.429483849E1,1.371096015E0,2.826817017E2,4.610564709E0,4.610564709E0
5.573506145E1,3.206045855E1,1.187780108E2,1.449576155E1,1.440871358E0,2.753848572E2,4.373843193E0,4.373843193E0
5.673795989E1,3.206046042E1,1.187779990E2,1.444471040E1,1.373719096E0,2.676186218E2,4.277834415E0,4.277834415E0
5.774013437E1,3.206045837E1,1.187779857E2,1.474741147E1,1.330016971E0,2.763490601E2,4.189949512E0,4.189949512E0
5.873164739E1,3.206045900E1,1.187779735E2,1.485558191E1,1.308928370E0,2.831090088E2,4.068396568E0,4.068396568E0
5.973628697E1,3.206045777E1,1.187779613E2,1.499140773E1,1.255486727E0,2.810550537E2,4.180586338E0,4.180586338E0
6.073715780E1,3.206045483E1,1.187779470E2,1.518219230E1,1.324587703E0,2.797481995E2,4.393690586E0,4.393690586E0
6.174039166E1,3.206045397E1,1.187779344E2,1.541275823E1,1.280445576E0,2.657600098E2,4.499349594E0,4.499349594E0
6.274145885E1,3.206045399E1,1.187779222E2,1.550865087E1,1.261088133E0,2.729490051E2,4.570442677E0,4.570442677E0
6.374429999E1,3.206045524E1,1.187779106E2,1.569071803E1,1.260154486E0,2.825838318E2,4.604499340E0,4.604499340E0
6.473261614E1,3.206045520E1,1.187778983E2,1.587377159E1,1.266222477E0,2.821146851E2,4.361446381E0,4.361446381E0
6.573408436E1,3.206045714E1,1.187778859E2,1.583641115E1,1.280273438E0,2.695834656E2,4.419807434E0,4.419807434E0
6.672743697E1,3.206045678E1,1.187778728E2,1.594380799E1,1.273442745E0,2.586023560E2,4.590596199E0,4.590596199E0
6.773789739E1,3.206045599E1,1.187778583E2,1.606208955E1,1.334465861E0,2.653561707E2,4.953465462E0,4.953465462E0
6.872805416E1,3.206045511E1,1.187778427E2,1.610079060E1,1.111606717E0,2.673545227E2,4.699999809E0,4.699999809E0
6.972715155E1,3.206045541E1,1.187778289E2,1.610463691E1,1.019674540E0,2.725891113E2,4.699999809E0,4.699999809E0
7.072965728E1,3.206045802E1,1.187778147E2,1.607046652E1,1.249143004E0,2.758696899E2,4.699999809E0,4.699999809E0
7.173493697E1,3.206046007E1,1.187777997E2,1.616927740E1,1.347991705E0,2.753264160E2,4.699999809E0,4.699999809E0
7.273346666E1,3.206046222E1,1.187777847E2,1.619679769E1,1.308130503E0,2.700441895E2,4.699999809E0,4.699999809E0
7.373646040E1,3.206046227E1,1.187777685E2,1.607267359E1,1.291964769E0,2.700685425E2,4.699999809E0,4.699999809E0
7.473091249E1,3.206046269E1,1.187777537E2,1.591556788E1,1.313545108E0,2.583557739E2,4.699999809E0,4.699999809E0
7.573457916E1,3.206046262E1,1.187777391E2,1.583949073E1,1.226672292E0,2.584122925E2,4.699999809E0,4.699999809E0
7.673856718E1,3.206046239E1,1.187777236E2,1.596043215E1,1.249820471E0,2.696014404E2,4.699999809E0,4.699999809E0
7.772970311E1,3.206046400E1,1.187777089E2,1.596260889E1,1.308869123E0,2.785791016E2,4.699999809E0,4.699999809E0
7.873281978E1,3.206046493E1,1.187776958E2,1.590514349E1,1.134911299E0,2.762313843E2,4.699999809E0,4.699999809E0
7.973669790E1,3.206046154E1,1.187776805E2,1.595477814E1,1.144030809E0,2.549415588E2,4.699999809E0,4.699999809E0
8.072339999E1,3.206045349E1,1.187776640E2,1.594360585E1,1.179747224E0,2.534477997E2,4.699999809E0,4.699999809E0
8.173091145E1,3.206044500E1,1.187776495E2,1.618128229E1,1.091536522E0,2.386716614E2,4.699999809E0,4.699999809E0
8.272992447E1,3.206043905E1,1.187776366E2,1.633431508E1,1.288538933E0,2.375697327E2,4.699999809E0,4.699999809E0
8.374199374E1,3.206043461E1,1.187776231E2,1.657150589E1,1.388219595E0,2.503054199E2,4.699999809E0,4.699999809E0
8.473026093E1,3.206043201E1,1.187776089E2,1.669259426E1,1.447777987E0,2.845746460E2,4.699999809E0,4.699999809E0
8.573094217E1,3.206043646E1,1.187775969E2,1.657503397E1,1.416796923E0,2.485840607E2,4.699999809E0,4.699999809E0
8.672896145E1,3.206043434E1,1.187775808E2,1.664894081E1,1.171017885E0,2.489733887E2,4.699999809E0,4.699999809E0
8.772858801E1,3.206042869E1,1.187775658E2,1.660053322E1,1.058610797E0,2.304403839E2,4.699999809E0,4.699999809E0
8.872790832E1,3.206042249E1,1.187775527E2,1.671381276E1,1.215762377E0,2.399709778E2,4.699999809E0,4.699999809E0
8.973066874E1,3.206041562E1,1.187775396E2,1.689763830E1,1.278396606E0,2.378944397E2,4.699999809E0,4.699999809E0
9.072931926E1,3.206040870E1,1.187775280E2,1.697079050E1,1.304369211E0,2.293647003E2,4.699999809E0,4.699999809E0
9.172741874E1,3.206040184E1,1.187775153E2,1.704847676E1,1.299273491E0,2.207921600E2,4.699999809E0,4.699999809E0
9.273447238E1,3.206039261E1,1.187775046E2,1.712064019E1,1.283180475E0,2.087998962E2,4.699999809E0,4.699999809E0
9.372751926E1,3.206038584E1,1.187774933E2,1.721601205E1,1.346117139E0,2.092760162E2,4.699999809E0,4.699999809E0
9.473347551E1,3.206037599E1,1.187774845E2,1.731604902E1,1.389055848E0,1.987748260E2,4.699999809E0,4.699999809E0
9.573316978E1,3.206036798E1,1.187774748E2,1.736879004E1,1.414228678E0,2.026569366E2,4.699999809E0,4.699999809E0
9.673138696E1,3.206036205E1,1.187774668E2,1.738714235E1,1.336056232E0,2.276133575E2,4.699999809E0,4.699999809E0
9.772598644E1,3.206035519E1,1.187774560E2,1.740846915E1,1.096457243E0,2.279056549E2,4.699999809E0,4.699999809E0
9.872948280E1,3.206034912E1,1.187774457E2,1.726776147E1,9.524028897E-1,2.271546326E2,4.699999809E0,4.699999809E0
9.972991926E1,3.206034149E1,1.187774337E2,1.727722133E1,1.142587304E0,2.246240692E2,4.699999809E0,4.699999809E0
1.007366474E2,3.206033338E1,1.187774229E2,1.718028654E1,1.156727672E0,2.191169586E2,4.699999809E0,4.699999809E0
1.017270708E2,3.206032659E1,1.187774109E2,1.711014806E1,1.224411964E0,2.209246521E2,4.699999809E0,4.699999809E0
1.027336234E2,3.206032113E1,1.187773983E2,1.710402538E1,1.247561812E0,2.282772827E2,4.699999809E0,4.699999809E0
1.037303302E2,3.206031672E1,1.187773868E2,1.710290149E1,1.285863519E0,2.284442139E2,4.699999809E0,4.699999809E0
1.047287667E2,3.206031207E1,1.187773739E2,1.716206277E1,1.323475957E0,2.357055969E2,4.699999809E0,4.699999809E0
1.057334187E2,3.206030606E1,1.187773632E2,1.727103960E1,1.215192914E0,2.379707031E2,4.699999809E0,4.699999809E0
1.067304328E2,3.206029847E1,1.187773506E2,1.726627746E1,1.290311217E0,2.237538147E2,4.699999809E0,4.699999809E0
1.077291797E2,3.206028870E1,1.187773383E2,1.732777732E1,1.284891129E0,2.291936798E2,4.699999809E0,4.699999809E0
1.087299109E2,3.206028067E1,1.187773258E2,1.729983853E1,1.234944940E0,2.290052948E2,4.699999809E0,4.699999809E0
1.097304500E2,3.206027467E1,1.187773151E2,1.710987428E1,1.219635010E0,2.293103485E2,4.699999809E0,4.699999809E0
1.107283547E2,3.206026959E1,1.187773033E2,1.701044095E1,1.005623579E0,2.318409271E2,4.699999809E0,4.699999809E0
1.117343693E2,3.206026344E1,1.187772899E2,1.700663170E1,1.019116163E0,2.408034973E2,4.699999809E0,4.699999809E0
1.127262333E2,3.206025808E1,1.187772747E2,1.708534486E1,1.296004176E0,2.568437195E2,4.699999809E0,4.699999809E0
1.137256745E2,3.206025185E1,1.187772562E2,1.737735757E1,1.456952929E0,2.449676819E2,4.699999809E0,4.699999809E0
1.147277989E2,3.206024374E1,1.187772370E2,1.761326997E1,1.448273659E0,2.483431702E2,4.791352272E0,4.791352272E0
1.157346854E2,3.206023892E1,1.187772195E2,1.782206565E1,1.470720887E0,2.537980347E2,4.574234962E0,4.574234962E0
1.167290989E2,3.206023386E1,1.187772020E2,1.804967421E1,1.458102345E0,2.424728394E2,4.566805363E0,4.566805363E0
1.177260760E2,3.206022709E1,1.187771875E2,1.820348945E1,1.124430418E0,2.400412598E2,4.839009762E0,4.839009762E0
1.187272818E2,3.206022180E1,1.187771765E2,1.819587442E1,9.867538810E-1,2.467287750E2,4.884737968E0,4.884737968E0
1.197290635E2,3.206021769E1,1.187771644E2,1.824805612E1,1.217557549E0,2.528127289E2,4.877120018E0,4.877120018E0
1.207258719E2,3.206021613E1,1.187771517E2,1.820836096E1,1.235485077E0,2.578664856E2,4.699999809E0,4.699999809E0
1.217220989E2,3.206021419E1,1.187771395E2,1.830601740E1,1.181521535E0,2.604372864E2,4.699999809E0,4.699999809E0
1.227258396E2,3.206021367E1,1.187771282E2,1.817105430E1,1.152059555E0,2.701925659E2,4.699999809E0,4.699999809E0
1.237304724E2,3.206021392E1,1.187771167E2,1.805437055E1,1.133622289E0,2.660383606E2,4.699999809E0,4.699999809E0
1.247278281E2,3.206021259E1,1.187771047E2,1.797449684E1,1.133610606E0,2.609579468E2,4.699999809E0,4.699999809E0
1.257279510E2,3.206021090E1,1.187770909E2,1.798078664E1,1.173912525E0,2.696004028E2,4.699999809E0,4.699999809E0
1.267332708E2,3.206020711E1,1.187770768E2,1.804154441E1,1.186999083E0,2.689051208E2,4.699999809E0,4.699999809E0
1.277258489E2,3.206020420E1,1.187770644E2,1.813564679E1,1.149928212E0,2.747321167E2,4.941661358E0,4.941661358E0
1.287329755E2,3.206020270E1,1.187770524E2,1.828900664E1,1.162001252E0,2.738887024E2,4.699999809E0,4.699999809E0
1.297320849E2,3.206020756E1,1.187770426E2,1.836528558E1,1.209192276E0,2.735305786E2,4.699999809E0,4.699999809E0
1.307312812E2,3.206020930E1,1.187770337E2,1.834663720E1,1.312870145E0,2.629940491E2,4.699999809E0,4.699999809E0
1.317278583E2,3.206020690E1,1.187770206E2,1.846379292E1,1.394089103E0,2.610172729E2,4.699999809E0,4.699999809E0
1.327296666E2,3.206020199E1,1.187770076E2,1.869319943E1,1.444081068E0,2.631825867E2,4.699999809E0,4.699999809E0
1.337301000E2,3.206019872E1,1.187769928E2,1.882170343E1,1.479086280E0,2.612236023E2,4.699999809E0,4.699999809E0
1.347322015E2,3.206019423E1,1.187769808E2,1.890177289E1,1.505173087E0,2.559452209E2,4.699999809E0,4.699999809E0
1.357299771E2,3.206019144E1,1.187769702E2,1.886852913E1,1.533222914E0,2.455247498E2,4.516634941E0,4.516634941E0
1.367311057E2,3.206018985E1,1.187769570E2,1.882154653E1,1.551697016E0,2.637522278E2,4.396436214E0,4.396436214E0
1.377317515E2,3.206017738E1,1.187769346E2,1.897458384E1,1.554173470E0,2.708118286E2,4.480197906E0,4.480197906E0
1.387251448E2,3.206016739E1,1.187769206E2,1.908371167E1,1.371438861E0,2.586828613E2,4.444992065E0,4.444992065E0
1.397289854E2,3.206015993E1,1.187769045E2,1.929181530E1,1.137546897E0,2.551704102E2,4.448692322E0,4.448692322E0
1.407281099E2,3.206015603E1,1.187768877E2,1.954699910E1,1.093195677E0,2.641629028E2,4.630524158E0,4.630524158E0
1.417322130E2,3.206015488E1,1.187768685E2,1.968043848E1,1.317660093E0,2.640121460E2,4.800572395E0,4.800572395E0
1.427297219E2,3.206015320E1,1.187768492E2,1.992163292E1,1.420324445E0,2.697400513E2,4.920689583E0,4.920689583E0
1.437355281E2,3.206014943E1,1.187768297E2,2.015939875E1,1.446403503E0,2.702558899E2,4.699999809E0,4.699999809E0
1.447304979E2,3.206014383E1,1.187768133E2,2.050782878E1,1.396076560E0,2.687365417E2,4.699999809E0,4.699999809E0
1.457255130E2,3.206014410E1,1.187767984E2,2.058071284E1,1.348821282E0,2.641293945E2,4.699999809E0,4.699999809E0
1.467309432E2,3.206013956E1,1.187767863E2,2.071275801E1,1.099068880E0,2.636337585E2,4.699999809E0,4.699999809E0
1.477279260E2,3.206013811E1,1.187767751E2,2.076006514E1,9.930474758E-1,2.658686218E2,4.987957954E0,4.987957954E0
1.487293547E2,3.206013666E1,1.187767628E2,2.099386753E1,1.117373705E0,2.619763794E2,4.699999809E0,4.699999809E0
1.497285932E2,3.206013777E1,1.187767492E2,2.109455419E1,1.173956156E0,2.629069519E2,4.969698906E0,4.969698906E0
1.507295057E2,3.206013809E1,1.187767320E2,2.140913665E1,1.351360083E0,2.771353760E2,4.699999809E0,4.699999809E0
1.517282614E2,3.206014200E1,1.187767134E2,2.142002741E1,1.439338446E0,2.671547852E2,4.699999809E0,4.699999809E0
1.527298489E2,3.206013808E1,1.187766960E2,2.168133436E1,1.451612830E0,2.489547577E2,4.699999809E0,4.699999809E0
1.537267844E2,3.206013329E1,1.187766783E2,2.188739099E1,1.483750463E0,2.331511078E2,4.699999809E0,4.699999809E0
1.547340739E2,3.206012877E1,1.187766632E2,2.184149712E1,1.423352718E0,2.249818420E2,4.699999809E0,4.699999809E0
1.557291594E2,3.206012376E1,1.187766489E2,2.192028001E1,1.301170707E0,2.383222351E2,4.699999809E0,4.699999809E0
1.567303916E2,3.206012061E1,1.187766391E2,2.191183914E1,9.266205430E-1,2.397467499E2,4.699999809E0,4.699999809E0
1.577339760E2,3.206011788E1,1.187766271E2,2.209171564E1,8.810847402E-1,2.643021851E2,4.699999809E0,4.699999809E0
1.587306411E2,3.206011613E1,1.187766165E2,2.216013484E1,1.096551418E0,2.670669861E2,4.982030392E0,4.982030392E0
1.597316010E2,3.206011386E1,1.187766040E2,2.228828852E1,1.133138418E0,2.476530762E2,4.916918278E0,4.916918278E0
1.607337245E2,3.206010925E1,1.187765898E2,2.224687024E1,1.295240879E0,2.572177124E2,4.949303627E0,4.949303627E0
1.617261458E2,3.206010332E1,1.187765701E2,2.216433172E1,1.431400657E0,2.414156799E2,4.795524120E0,4.795524120E0
1.627378359E2,3.206009758E1,1.187765504E2,2.196863660E1,1.485953450E0,2.363280334E2,4.608127594E0,4.608127594E0
1.637286463E2,3.206009224E1,1.187765294E2,2.185917493E1,1.548825383E0,2.500289612E2,4.483397484E0,4.483397484E0
1.647330073E2,3.206008467E1,1.187765105E2,2.178828877E1,1.551162481E0,2.378280029E2,4.400830269E0,4.400830269E0
1.657302437E2,3.206007879E1,1.187764922E2,2.166571308E1,1.510599852E0,2.348530579E2,4.476749420E0,4.476749420E0
1.667297979E2,3.206007191E1,1.187764777E2,2.152981880E1,1.446383357E0,2.441868286E2,4.545978546E0,4.545978546E0
1.677334442E2,3.206006661E1,1.187764617E2,2.148766444E1,1.432641745E0,2.335327454E2,4.486400604E0,4.486400604E0
1.687281057E2,3.206005975E1,1.187764474E2,2.149980453E1,1.410552859E0,2.334676819E2,4.536463261E0,4.536463261E0
1.697297620E2,3.206005191E1,1.187764339E2,2.135334994E1,1.397830725E0,2.398506470E2,4.397891521E0,4.397891521E0
1.707256953E2,3.206004613E1,1.187764205E2,2.130580341E1,1.328741431E0,2.413471985E2,4.260907650E0,4.260907650E0
1.717336656E2,3.206004417E1,1.187764109E2,2.105028867E1,1.297031760E0,2.456047668E2,4.342179298E0,4.342179298E0
1.727235245E2,3.206004285E1,1.187764055E2,2.091762630E1,1.224038839E0,2.428094177E2,4.454869747E0,4.454869747E0
1.737269911E2,3.206003926E1,1.187764017E2,2.109910833E1,1.092093349E0,1.897236176E2,4.710638523E0,4.710638523E0
1.747295088E2,3.206002888E1,1.187764038E2,2.131911246E1,1.127964735E0,1.639968414E2,4.921368599E0,4.921368599E0
1.757283114E2,3.206001882E1,1.187764123E2,2.128091447E1,1.042478681E0,1.618791809E2,4.699999809E0,4.699999809E0
1.767259312E2,3.206000891E1,1.187764191E2,2.161283837E1,1.005605936E0,1.363261566E2,4.699999809E0,4.699999809E0
1.777260906E2,3.206000125E1,1.187764292E2,2.180839214E1,1.503706813E0,1.403164062E2,4.699999809E0,4.699999809E0
1.787161187E2,3.205999524E1,1.187764371E2,2.201468896E1,1.797101498E0,1.612559967E2,4.999638557E0,4.999638557E0
1.797256146E2,3.205999089E1,1.187764429E2,2.200383444E1,1.500608921E0,1.663843689E2,4.699999809E0,4.699999809E0
1.807295218E2,3.205998243E1,1.187764540E2,2.192904997E1,1.549702764E0,1.708569946E2,4.699999809E0,4.699999809E0
1.817283833E2,3.205997450E1,1.187764619E2,2.204755639E1,1.584353089E0,1.692035675E2,4.699999809E0,4.699999809E0
1.827249041E2,3.205996096E1,1.187764644E2,2.212782577E1,1.349070191E0,1.706324158E2,4.699999809E0,4.699999809E0
1.837277484E2,3.205994900E1,1.187764684E2,2.206255323E1,1.438990474E0,1.623987427E2,4.699999809E0,4.699999809E0
1.847274474E2,3.205992187E1,1.187764657E2,2.227207503E1,1.499392748E0,1.602889709E2,4.699999809E0,4.699999809E0
1.857202349E2,3.205990486E1,1.187764623E2,2.240052742E1,1.394376993E0,1.571139221E2,4.604784012E0,4.604784012E0
1.867314062E2,3.205989032E1,1.187764616E2,2.249650284E1,1.362367034E0,1.625290375E2,4.393161774E0,4.393161774E0
1.877235422E2,3.205987630E1,1.187764604E2,2.254646582E1,1.393045545E0,1.705013428E2,4.352265358E0,4.352265358E0
1.887364422E2,3.205986407E1,1.187764562E2,2.261326963E1,1.307072878E0,1.760994110E2,4.306795120E0,4.306795120E0
1.897290932E2,3.205984740E1,1.187764516E2,2.271083058E1,1.299796939E0,1.747296295E2,4.260896683E0,4.260896683E0
1.907294177E2,3.205983105E1,1.187764478E2,2.277582677E1,1.314946294E0,1.705240479E2,4.463649750E0,4.463649750E0
1.917296901E2,3.205981875E1,1.187764472E2,2.291399283E1,1.320486307E0,1.683937836E2,4.472105980E0,4.472105980E0
1.927309333E2,3.205980312E1,1.187764472E2,2.297275025E1,1.378226042E0,1.687873077E2,4.433654308E0,4.433654308E0
1.937376906E2,3.205978723E1,1.187764478E2,2.298695342E1,1.369450092E0,1.651240692E2,4.461892605E0,4.461892605E0
1.947276953E2,3.205977072E1,1.187764478E2,2.316127256E1,1.441132784E0,1.665767365E2,4.546293259E0,4.546293259E0
1.957209156E2,3.205975559E1,1.187764457E2,2.316472329E1,1.422951937E0,1.768809814E2,4.655335903E0,4.655335903E0
1.967242786E2,3.205974031E1,1.187764430E2,2.312699226E1,1.469931841E0,1.695054169E2,4.765605927E0,4.765605927E0
1.977292791E2,3.205972647E1,1.187764434E2,2.324990015E1,1.221800208E0,1.686786804E2,4.821942329E0,4.821942329E0
1.987260823E2,3.205971207E1,1.187764442E2,2.310444862E1,1.057799339E0,1.614823456E2,4.929482937E0,4.929482937E0
1.997310119E2,3.205969579E1,1.187764461E2,2.310292703E1,1.142115116E0,1.697917023E2,4.827992916E0,4.827992916E0
2.007353937E2,3.205968334E1,1.187764490E2,2.318516533E1,1.238885283E0,1.718953247E2,4.538485527E0,4.538485527E0
2.017329953E2,3.205967441E1,1.187764541E2,2.308705975E1,1.246319413E0,1.565677032E2,4.421380520E0,4.421380520E0
2.027270854E2,3.205966559E1,1.187764585E2,2.285630021E1,1.348790288E0,1.599048157E2,4.346177101E0,4.346177101E0
2.037286109E2,3.205965646E1,1.187764645E2,2.276425470E1,1.846763492E0,1.665966339E2,3.920060635E0,3.920060635E0
2.047269130E2,3.205964617E1,1.187764697E2,2.273441529E1,2.086086750E0,1.678384094E2,3.741993666E0,3.741993666E0
2.057310401E2,3.205963372E1,1.187764745E2,2.272324917E1,1.843870997E0,1.834651489E2,3.833415270E0,3.833415270E0
2.067289234E2,3.205962433E1,1.187764765E2,2.276332468E1,1.502995014E0,1.805316315E2,3.659287691E0,3.659287691E0
2.077315187E2,3.205961603E1,1.187764755E2,2.281151040E1,1.175115705E0,1.833770905E2,3.529974461E0,3.529974461E0
2.087241974E2,3.205961200E1,1.187764734E2,2.289984801E1,8.592332602E-1,2.276877441E2,3.731308460E0,3.731308460E0
2.097244583E2,3.205961097E1,1.187764666E2,2.294492177E1,9.797549248E-1,2.778324280E2,3.882565260E0,3.882565260E0
2.107325521E2,3.205961309E1,1.187764579E2,2.306395475E1,1.021199226E0,2.786796570E2,3.966639757E0,3.966639757E0
2.117366406E2,3.205961394E1,1.187764548E2,2.317550584E1,8.720906377E-1,2.329418488E2,4.290374279E0,4.290374279E0
2.127354562E2,3.205960850E1,1.187764556E2,2.319639328E1,5.856275558E-1,2.299059296E2,4.632138252E0,4.632138252E0
2.137391677E2,3.205960850E1,1.187764556E2,2.319639328E1,4.099392593E-1,2.299059296E2,4.665921211E0,4.665921211E0
2.147395510E2,3.205960682E1,1.187764515E2,2.299429844E1,4.792943895E-1,2.711826172E2,4.913424492E0,4.913424492E0
2.157387724E2,3.205960738E1,1.187764398E2,2.272932204E1,9.404569268E-1,2.900950623E2,4.972678661E0,4.972678661E0
