"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.281998438E0,8.835648537E0,-2.736783266E0,4.793862402E-1
4.302018750E0,8.745301247E0,-2.793621540E0,7.150714397E-1
4.323996875E0,9.122722626E0,-2.307684898E0,1.453069687E0
4.343998438E0,1.027714920E1,-2.193739891E0,1.891907692E0
4.363998438E0,1.094511223E1,-1.293070078E0,2.479971647E0
4.383998438E0,1.188030624E1,-3.524552286E-1,2.478889465E0
4.403998438E0,1.366558552E1,-3.725377470E-2,1.439825058E0
4.425996875E0,1.509688759E1,-8.228392154E-2,-2.200845927E-1
4.445996875E0,1.499322891E1,-3.107865155E-1,-1.418832660E0
4.466046875E0,1.445854568E1,-6.003413200E-1,-2.135321617E0
4.488004688E0,1.478827572E1,-1.901992202E0,-1.031967998E0
4.509998438E0,1.513036823E1,-3.324033022E0,9.628138542E-1
4.529998438E0,1.467198467E1,-4.556712151E0,2.023109913E0
4.549998438E0,1.259980297E1,-4.143290520E0,2.955737829E0
4.569998438E0,1.098163795E1,-3.318286896E0,3.874373674E0
4.589998438E0,1.154621983E1,-3.721997261E0,3.751560688E0
4.609998438E0,1.338147068E1,-5.109676838E0,3.154389381E0
4.629998438E0,1.480602169E1,-6.873877525E0,2.451145411E0
4.649998438E0,1.475237179E1,-8.226974487E0,1.873328686E0
4.669998438E0,1.373321819E1,-8.678425789E0,1.488389015E0
4.689998438E0,1.233319378E1,-8.363942146E0,1.140042186E0
4.709998438E0,1.116374111E1,-7.774538040E0,9.423098564E-1
4.729998438E0,1.023500156E1,-7.173526287E0,9.608697295E-1
4.749998438E0,9.343668938E0,-6.443821430E0,1.156935692E0
4.771998438E0,8.552682877E0,-5.855087280E0,1.272690535E0
4.791998438E0,7.900817871E0,-5.420520306E0,1.194007516E0
4.811998438E0,7.738625050E0,-5.364228249E0,8.121802211E-1
4.831998438E0,7.632102013E0,-5.637253284E0,3.429741859E-1
4.851998438E0,7.421642303E0,-5.881155491E0,-2.421974391E-2
4.873998438E0,7.453245640E0,-6.561711788E0,1.773624681E-2
4.895998438E0,6.832736015E0,-6.124607563E0,2.713492513E-1
4.918000000E0,7.073668957E0,-5.508933544E0,2.601730824E-1
4.940000000E0,7.837256432E0,-5.713369846E0,-1.260432243E0
4.961996875E0,7.610898972E0,-6.256288528E0,-3.528066874E0
4.981998438E0,6.646667957E0,-6.803574085E0,-4.858658791E0
5.002018750E0,5.195657253E0,-6.713159561E0,-5.276705742E0
5.023996875E0,3.823894501E0,-5.845194340E0,-3.981069088E0
5.043996875E0,5.014243603E0,-6.012597084E0,-1.848007679E0
5.063998438E0,7.798728943E0,-7.173277378E0,-1.285121322E0
5.083998438E0,9.148560524E0,-6.486639023E0,-9.512258768E-1
5.105998438E0,9.114476204E0,-5.106851578E0,-7.406510711E-1
5.125998438E0,9.684517860E0,-4.928809166E0,-8.140189648E-1
5.145998438E0,1.026314735E1,-5.808256626E0,-1.472912788E0
5.168001563E0,9.734335899E0,-6.089297771E0,-1.584137917E0
5.189998438E0,9.327723503E0,-6.467504978E0,-1.480631828E0
5.209998438E0,8.950655937E0,-6.295725822E0,-8.405084014E-1
5.229998438E0,8.795138359E0,-5.980045319E0,1.038030088E-1
5.249998438E0,8.803297997E0,-5.549989223E0,8.033599854E-1
5.269998438E0,8.777785301E0,-5.295562267E0,1.098402262E0
5.289998438E0,8.545997620E0,-5.171667099E0,1.407819390E0
5.309998438E0,8.219743729E0,-4.557918549E0,1.754854083E0
5.329998438E0,8.299270630E0,-4.190896988E0,1.387286663E0
5.349998438E0,8.996097565E0,-4.241127491E0,9.398007989E-1
5.369998438E0,9.425732613E0,-4.078407764E0,7.221486568E-1
5.389998438E0,1.033771324E1,-3.832532644E0,8.407957554E-1
5.411998438E0,1.161909008E1,-3.310529709E0,1.324520230E0
5.432001563E0,1.272884941E1,-3.062471151E0,1.143164277E0
5.453998438E0,1.383455944E1,-2.746551514E0,4.029728770E-1
5.475998438E0,1.449268723E1,-2.558127880E0,1.616181880E-1
5.497998438E0,1.518576050E1,-2.952165604E0,9.788358808E-1
5.517998438E0,1.537791920E1,-3.123437166E0,2.076270819E0
5.538006250E0,1.475139427E1,-2.831469297E0,3.497315645E0
5.559996875E0,1.476702404E1,-3.783499479E0,3.822611094E0
5.579998438E0,1.352138805E1,-3.429617405E0,3.597623348E0
5.599998438E0,1.193225098E1,-2.767591715E0,3.188387156E0
5.619998438E0,1.113100815E1,-2.773845434E0,2.833307743E0
5.640009375E0,1.136042023E1,-3.437249899E0,2.791696548E0
5.661998438E0,1.230783367E1,-4.869643688E0,2.294756174E0
5.683996875E0,1.383703041E1,-6.517581940E0,1.721373558E0
5.703996875E0,1.423112488E1,-7.103462219E0,8.531019092E-1
5.723996875E0,1.314843845E1,-6.681871891E0,4.807748497E-1
5.743998438E0,1.161047077E1,-6.301213264E0,5.215911865E-1
5.763998438E0,1.040207767E1,-6.097313404E0,4.813781977E-1
5.785996875E0,9.042803764E0,-5.783452511E0,7.964551449E-1
5.805996875E0,8.635943413E0,-6.411949635E0,1.149810553E0
5.825996875E0,8.191818237E0,-7.446589947E0,7.119398117E-1
5.845996875E0,6.210185528E0,-7.373087883E0,6.617573090E-3
5.865996875E0,4.314734459E0,-6.877861500E0,-4.294431806E-1
5.885996875E0,3.919135809E0,-6.409871578E0,-6.129252315E-1
5.905998438E0,5.098662853E0,-6.739275455E0,-4.668980837E-1
5.928003125E0,6.372866631E0,-7.298666477E0,-5.319245458E-1
5.949996875E0,6.403062344E0,-7.617430687E0,-1.147885561E0
5.969996875E0,5.867326736E0,-7.904428005E0,-1.909806728E0
5.989996875E0,5.862059116E0,-8.384244919E0,-1.778777003E0
6.009996875E0,6.894956112E0,-9.143743515E0,-8.822633028E-1
6.029996875E0,7.986568451E0,-9.818439484E0,-6.511271000E-1
6.049996875E0,8.161278725E0,-9.792304039E0,-1.051715374E0
6.069996875E0,7.709626675E0,-1.054589367E1,-2.043460608E0
6.089996875E0,6.648746014E0,-9.412410736E0,-1.726669550E0
6.109996875E0,6.500037193E0,-8.495853424E0,-1.214789152E0
6.129996875E0,6.861992836E0,-7.722736835E0,-8.353273869E-1
6.149996875E0,7.786882401E0,-7.351214409E0,-4.460110366E-1
6.169998438E0,9.280021667E0,-7.782726288E0,-5.912624598E-1
6.191998438E0,1.082876396E1,-8.165693283E0,-4.638335109E-1
6.213996875E0,1.100839520E1,-7.505601883E0,-3.297677636E-1
6.233996875E0,1.066189766E1,-6.615926266E0,-8.325788379E-1
6.255996875E0,1.010087776E1,-5.768426895E0,-1.065304756E0
6.278003125E0,9.230260849E0,-4.769757271E0,-6.866282821E-1
6.299995313E0,8.624651909E0,-3.888126135E0,-5.271457434E-1
6.319996875E0,8.418137550E0,-3.470175028E0,-4.207282662E-1
6.339996875E0,8.101624489E0,-3.237640619E0,-4.471411183E-2
6.359996875E0,8.044498444E0,-3.113668919E0,4.071387947E-1
6.379996875E0,8.601169586E0,-3.394671679E0,7.614327669E-1
6.399996875E0,9.109189987E0,-3.444183588E0,9.686077833E-1
6.419996875E0,9.355247498E0,-3.276599169E0,8.034079075E-1
6.440015625E0,9.406387329E0,-2.749999285E0,1.000661373E0
6.461996875E0,9.684450150E0,-2.322385311E0,8.071141243E-1
6.481996875E0,1.010926723E1,-1.892013073E0,5.935992599E-1
6.502017188E0,1.077090073E1,-1.787166238E0,3.575021923E-1
6.523996875E0,1.187155342E1,-2.192504644E0,3.550888300E-1
6.545996875E0,1.302643967E1,-2.877840042E0,5.279597640E-1
6.567996875E0,1.322797394E1,-3.056236744E0,1.449593425E0
6.588004688E0,1.379221058E1,-4.120660782E0,1.818884611E0
6.609996875E0,1.182931042E1,-3.630787849E0,2.166752338E0
6.629996875E0,9.747972488E0,-2.410769463E0,2.619869709E0
6.649996875E0,9.739918709E0,-2.812746525E0,2.824956894E0
6.669996875E0,1.065614128E1,-3.671843529E0,3.217203856E0
6.689996875E0,1.258923912E1,-4.938931465E0,3.105691433E0
6.709996875E0,1.474133873E1,-6.683615208E0,2.201937675E0
6.731995313E0,1.536539268E1,-7.732955456E0,1.341394663E0
6.751995313E0,1.402115440E1,-7.675178528E0,1.184622288E0
6.771996875E0,1.230025864E1,-7.327578545E0,8.184530735E-1
6.791996875E0,1.091942692E1,-6.719001293E0,4.658541977E-1
6.811996875E0,9.627142906E0,-6.024242878E0,2.805238366E-1
6.831996875E0,8.682601929E0,-5.524160862E0,2.517742515E-1
6.852001563E0,7.905385971E0,-5.195551872E0,2.537087798E-1
6.873996875E0,7.270357609E0,-4.964932442E0,-3.390381038E-1
6.895996875E0,6.906898499E0,-4.662736416E0,-6.938492656E-1
6.918000000E0,6.998414516E0,-4.494941235E0,-7.879222035E-1
6.939996875E0,6.713896751E0,-4.674094677E0,-1.134765387E0
6.959996875E0,6.523174763E0,-4.723970890E0,-8.864101171E-1
6.979996875E0,6.574085236E0,-4.928052425E0,-1.231979609E0
6.999996875E0,6.984528065E0,-5.873934746E0,-8.825601935E-1
7.019996875E0,7.546150208E0,-7.041414261E0,-1.104512334E0
7.039996875E0,8.267035484E0,-8.402652740E0,-1.922448277E0
7.059996875E0,8.125058174E0,-8.625111580E0,-2.564697504E0
7.079996875E0,7.566510677E0,-8.049478531E0,-2.895691156E0
7.099998438E0,8.560047150E0,-8.556263924E0,-3.007490635E0
7.119998438E0,9.211978912E0,-8.940082550E0,-3.688133478E0
7.141998438E0,8.598641396E0,-7.787093163E0,-2.888068199E0
7.161998438E0,7.852358818E0,-6.865650654E0,-2.858494759E0
7.183996875E0,7.542262077E0,-6.296960831E0,-2.318046808E0
7.203996875E0,8.335078239E0,-6.596045017E0,-1.753982544E0
7.223996875E0,9.577219009E0,-7.253435135E0,-1.207070351E0
7.245996875E0,1.026201725E1,-7.594465256E0,-9.626606703E-1
7.265996875E0,1.038800144E1,-7.152064323E0,-8.213835359E-1
7.287996875E0,1.028056812E1,-6.666357994E0,-6.952762008E-1
7.307998438E0,9.569777489E0,-5.859559536E0,-2.598187625E-1
7.328003125E0,9.143398285E0,-5.025697708E0,1.591090709E-1
7.348003125E0,9.154344559E0,-4.424513817E0,7.343494892E-2
7.369996875E0,9.204508781E0,-3.973043680E0,-2.672503591E-1
7.389996875E0,9.570571899E0,-3.868081808E0,-1.601720899E-1
7.409996875E0,9.744047165E0,-3.649184704E0,3.004531562E-1
7.429996875E0,9.808096886E0,-3.594223499E0,4.480796456E-1
7.449996875E0,9.950791359E0,-3.450475693E0,6.276830435E-1
7.469996875E0,1.038659286E1,-3.110316992E0,1.261495233E0
7.489996875E0,1.103439617E1,-2.562303543E0,1.476178646E0
7.509996875E0,1.172848511E1,-2.222364902E0,7.979682684E-1
7.529996875E0,1.189371395E1,-1.767007113E0,3.072526753E-1
7.549996875E0,1.219178200E1,-1.528956294E0,7.165175080E-1
7.569996875E0,1.308559608E1,-1.675558090E0,1.274672985E0
7.589996875E0,1.405578327E1,-2.055853128E0,1.579991221E0
7.610000000E0,1.430676270E1,-2.070457697E0,2.326819420E0
7.631998438E0,1.465032101E1,-2.816778421E0,2.812593222E0
7.653996875E0,1.362180042E1,-3.106840611E0,2.850948334E0
7.673996875E0,1.174149132E1,-2.663195133E0,3.076520443E0
7.693996875E0,1.102924442E1,-2.838431358E0,3.230706930E0
7.713996875E0,1.141247940E1,-3.587069511E0,3.715925455E0
7.733998438E0,1.288912678E1,-5.145637035E0,3.376092434E0
7.755996875E0,1.479835892E1,-7.248187065E0,2.087245941E0
7.775996875E0,1.570958328E1,-8.675802231E0,1.244467735E0
7.797996875E0,1.538557148E1,-9.506474495E0,7.186722755E-1
7.817996875E0,1.390733337E1,-9.331909180E0,2.188683450E-1
7.838003125E0,1.201226521E1,-8.409384727E0,-1.551634222E-1
7.859996875E0,1.037628841E1,-7.454098225E0,6.129156332E-3
7.879996875E0,9.604550362E0,-7.225164413E0,-1.156974062E-1
7.899996875E0,9.007168770E0,-6.810852528E0,-8.739794046E-2
7.919996875E0,8.397940636E0,-6.600009918E0,-2.935099900E-1
7.940001563E0,8.260091782E0,-6.759799004E0,-4.453981221E-1
7.961995313E0,7.896105766E0,-6.879901409E0,-1.240569949E0
7.981996875E0,6.829670906E0,-6.206565857E0,-1.549345374E0
8.002017188E0,5.999237537E0,-5.568769455E0,-1.746560574E0
8.023996875E0,5.930514336E0,-5.428354263E0,-1.842481852E0
8.045996875E0,6.294203281E0,-5.626364231E0,-1.595170379E0
8.067996875E0,6.304402351E0,-5.889027119E0,-1.436272025E0
8.087998438E0,6.410130501E0,-6.271687984E0,-1.766719699E0
8.109998438E0,6.407420158E0,-6.187565327E0,-2.008141518E0
8.129998438E0,6.586362839E0,-5.857520103E0,-1.641617894E0
8.149998438E0,7.692589283E0,-6.846823215E0,-1.701425076E0
8.171995313E0,7.994105339E0,-7.334818840E0,-1.767964721E0
8.191996875E0,7.763093948E0,-6.536074638E0,-1.045174479E0
8.211996875E0,7.756619453E0,-5.602259636E0,-3.358298838E-1
8.231996875E0,7.987861156E0,-5.373929024E0,1.430200338E-1
8.251996875E0,8.069369316E0,-5.679017544E0,5.936662555E-1
8.271996875E0,7.974013329E0,-6.304344654E0,3.213976324E-1
8.291996875E0,8.414670944E0,-6.847790718E0,1.973396689E-1
8.311996875E0,9.540931702E0,-7.137660980E0,2.612744570E-1
8.331996875E0,1.031585884E1,-6.664183617E0,2.447831929E-1
8.351998438E0,1.020118523E1,-5.533488750E0,-2.893249094E-1
8.373996875E0,9.724145889E0,-4.488371372E0,-1.256975055E0
8.393996875E0,9.206193924E0,-3.909089804E0,-1.941075087E0
8.413996875E0,9.301340103E0,-4.117203236E0,-2.103191137E0
8.433996875E0,9.602998734E0,-4.386733055E0,-1.870005608E0
