"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.500456875E0,0.000000000E0,2.668750000E1,-4.125000000E1
1.520456875E0,3.125000000E-1,2.725000000E1,-4.106250000E1
1.540456875E0,5.000000000E-1,2.793750000E1,-4.056250000E1
1.560456875E0,5.000000000E-1,2.862500000E1,-4.012500000E1
1.580456875E0,-1.250000000E-1,2.912500000E1,-3.956250000E1
1.610456875E0,-2.687500000E0,2.993750000E1,-3.887500000E1
1.630456875E0,-4.187500000E0,3.075000000E1,-3.831250000E1
1.650456875E0,-5.500000000E0,3.187500000E1,-3.750000000E1
1.670456875E0,-6.750000000E0,3.331250000E1,-3.631250000E1
1.690456875E0,-8.062500000E0,3.475000000E1,-3.481250000E1
1.710456875E0,-1.100000000E1,3.581250000E1,-3.056250000E1
1.730456875E0,-1.387500000E1,3.631250000E1,-2.337500000E1
1.750456875E0,-1.643750000E1,3.681250000E1,-1.606250000E1
1.780455313E0,-1.862500000E1,3.706250000E1,-4.937500000E0
1.800456875E0,-1.937500000E1,3.793750000E1,-5.000000000E-1
1.820456875E0,-2.006250000E1,3.887500000E1,1.250000000E0
1.840456875E0,-2.100000000E1,3.937500000E1,2.437500000E0
1.860456875E0,-2.212500000E1,3.987500000E1,3.437500000E0
1.890456875E0,-2.425000000E1,3.993750000E1,6.062500000E0
1.910456875E0,-2.600000000E1,3.968750000E1,7.875000000E0
1.930456875E0,-2.712500000E1,3.950000000E1,1.000000000E1
1.960455313E0,-2.918750000E1,3.925000000E1,1.325000000E1
1.980456875E0,-3.093750000E1,3.881250000E1,1.537500000E1
2.010456875E0,-3.343750000E1,3.737500000E1,1.887500000E1
2.040456875E0,-3.587500000E1,3.562500000E1,2.218750000E1
2.070455313E0,-3.756250000E1,3.462500000E1,2.512500000E1
2.090455313E0,-3.850000000E1,3.462500000E1,2.706250000E1
2.110456875E0,-3.968750000E1,3.418750000E1,2.912500000E1
2.130456875E0,-4.012500000E1,3.350000000E1,3.068750000E1
2.160455313E0,-4.112500000E1,3.262500000E1,3.337500000E1
2.180456875E0,-4.162500000E1,3.175000000E1,3.512500000E1
2.210455313E0,-4.231250000E1,3.100000000E1,3.775000000E1
2.230456875E0,-4.250000000E1,3.050000000E1,3.918750000E1
2.250456875E0,-4.268750000E1,2.975000000E1,4.012500000E1
2.270456875E0,-4.318750000E1,2.881250000E1,4.143750000E1
2.300456875E0,-4.406250000E1,2.631250000E1,4.275000000E1
2.320456875E0,-4.587500000E1,2.437500000E1,4.325000000E1
2.350455313E0,-4.793750000E1,2.375000000E1,4.262500000E1
2.370456875E0,-4.831250000E1,2.487500000E1,4.200000000E1
2.390456875E0,-4.831250000E1,2.593750000E1,4.106250000E1
2.410456875E0,-4.825000000E1,2.706250000E1,3.943750000E1
2.440456875E0,-4.825000000E1,2.900000000E1,3.631250000E1
2.470456875E0,-4.743750000E1,3.118750000E1,3.356250000E1
2.500455313E0,-4.581250000E1,3.262500000E1,3.131250000E1
2.520455313E0,-4.543750000E1,3.231250000E1,3.056250000E1
2.540456875E0,-4.531250000E1,3.200000000E1,2.975000000E1
2.570455313E0,-4.556250000E1,3.150000000E1,2.818750000E1
2.590456875E0,-4.587500000E1,3.112500000E1,2.693750000E1
2.610456875E0,-4.537500000E1,3.181250000E1,2.500000000E1
2.640455313E0,-4.362500000E1,3.312500000E1,2.312500000E1
2.660458438E0,-4.193750000E1,3.450000000E1,2.193750000E1
2.690456875E0,-3.993750000E1,3.637500000E1,2.100000000E1
2.720455313E0,-3.862500000E1,3.681250000E1,2.087500000E1
2.740455313E0,-3.800000000E1,3.637500000E1,2.125000000E1
2.760460000E0,-3.775000000E1,3.556250000E1,2.181250000E1
2.790456875E0,-3.837500000E1,3.412500000E1,2.368750000E1
2.810456875E0,-3.843750000E1,3.362500000E1,2.550000000E1
2.830456875E0,-3.862500000E1,3.350000000E1,2.743750000E1
2.850456875E0,-3.856250000E1,3.368750000E1,3.000000000E1
2.870456875E0,-3.781250000E1,3.393750000E1,3.237500000E1
2.890456875E0,-3.693750000E1,3.381250000E1,3.512500000E1
2.910456875E0,-3.618750000E1,3.381250000E1,3.781250000E1
2.930456875E0,-3.531250000E1,3.362500000E1,4.056250000E1
2.960455313E0,-3.418750000E1,3.337500000E1,4.456250000E1
2.980456875E0,-3.406250000E1,3.318750000E1,4.750000000E1
3.010456875E0,-3.300000000E1,3.212500000E1,5.112500000E1
3.040456875E0,-3.218750000E1,3.056250000E1,5.456250000E1
3.070455313E0,-3.118750000E1,2.918750000E1,5.712500000E1
3.090455313E0,-3.087500000E1,2.818750000E1,5.912500000E1
3.110456875E0,-3.106250000E1,2.687500000E1,6.056250000E1
3.140455313E0,-3.050000000E1,2.456250000E1,6.356250000E1
3.160455313E0,-3.025000000E1,2.306250000E1,6.531250000E1
3.180456875E0,-3.006250000E1,2.125000000E1,6.712500000E1
3.210455313E0,-2.906250000E1,1.856250000E1,7.000000000E1
3.230455313E0,-2.725000000E1,1.718750000E1,7.168750000E1
3.250456875E0,-2.456250000E1,1.612500000E1,7.312500000E1
3.280455313E0,-2.018750000E1,1.593750000E1,7.475000000E1
3.300456875E0,-1.800000000E1,1.631250000E1,7.568750000E1
3.320456875E0,-1.625000000E1,1.650000000E1,7.637500000E1
3.340456875E0,-1.556250000E1,1.662500000E1,7.718750000E1
3.360456875E0,-1.425000000E1,1.656250000E1,7.781250000E1
3.380456875E0,-1.350000000E1,1.675000000E1,7.843750000E1
3.400456875E0,-1.337500000E1,1.768750000E1,7.837500000E1
3.420456875E0,-1.381250000E1,1.868750000E1,7.825000000E1
3.440456875E0,-1.468750000E1,1.975000000E1,7.750000000E1
3.460456875E0,-1.618750000E1,2.112500000E1,7.637500000E1
3.480456875E0,-1.812500000E1,2.262500000E1,7.518750000E1
3.500456875E0,-1.937500000E1,2.456250000E1,7.437500000E1
3.520456875E0,-2.100000000E1,2.662500000E1,7.356250000E1
3.540456875E0,-2.212500000E1,2.856250000E1,7.231250000E1
3.570455313E0,-2.325000000E1,3.081250000E1,7.006250000E1
3.590455313E0,-2.443750000E1,3.187500000E1,6.831250000E1
3.610456875E0,-2.593750000E1,3.337500000E1,6.606250000E1
3.630456875E0,-2.762500000E1,3.531250000E1,6.362500000E1
3.650456875E0,-3.006250000E1,3.725000000E1,6.112500000E1
3.670456875E0,-3.200000000E1,3.875000000E1,5.793750000E1
3.690456875E0,-3.412500000E1,3.981250000E1,5.506250000E1
3.710456875E0,-3.593750000E1,4.050000000E1,5.212500000E1
3.730456875E0,-3.768750000E1,4.043750000E1,4.900000000E1
3.750456875E0,-3.937500000E1,4.043750000E1,4.587500000E1
3.770458438E0,-4.050000000E1,4.025000000E1,4.318750000E1
3.800456875E0,-4.175000000E1,3.975000000E1,3.937500000E1
3.820456875E0,-4.212500000E1,3.925000000E1,3.762500000E1
3.840456875E0,-4.237500000E1,3.843750000E1,3.656250000E1
3.860456875E0,-4.281250000E1,3.750000000E1,3.562500000E1
3.880456875E0,-4.350000000E1,3.618750000E1,3.493750000E1
3.900456875E0,-4.412500000E1,3.500000000E1,3.456250000E1
3.920456875E0,-4.400000000E1,3.412500000E1,3.468750000E1
3.940456875E0,-4.375000000E1,3.418750000E1,3.531250000E1
3.960456875E0,-4.243750000E1,3.462500000E1,3.681250000E1
3.980456875E0,-4.081250000E1,3.525000000E1,3.831250000E1
4.000456875E0,-3.887500000E1,3.650000000E1,3.987500000E1
4.020456875E0,-3.712500000E1,3.750000000E1,4.162500000E1
4.040458438E0,-3.500000000E1,3.856250000E1,4.362500000E1
4.070458438E0,-3.137500000E1,4.056250000E1,4.637500000E1
4.100456875E0,-2.750000000E1,4.193750000E1,4.937500000E1
4.120458438E0,-2.450000000E1,4.256250000E1,5.100000000E1
4.140458438E0,-2.200000000E1,4.312500000E1,5.243750000E1
4.160458438E0,-1.937500000E1,4.343750000E1,5.387500000E1
4.180458438E0,-1.725000000E1,4.318750000E1,5.531250000E1
4.200458438E0,-1.568750000E1,4.325000000E1,5.706250000E1
4.230456875E0,-1.400000000E1,4.231250000E1,6.006250000E1
4.250458438E0,-1.318750000E1,4.087500000E1,6.212500000E1
4.280456875E0,-1.200000000E1,3.881250000E1,6.550000000E1
4.300456875E0,-1.100000000E1,3.737500000E1,6.718750000E1
4.320458438E0,-9.875000000E0,3.600000000E1,6.906250000E1
4.340458438E0,-8.125000000E0,3.531250000E1,7.050000000E1
4.370458438E0,-5.562500000E0,3.462500000E1,7.168750000E1
4.400458438E0,-2.250000000E0,3.568750000E1,7.206250000E1
4.420458438E0,6.250000000E-2,3.725000000E1,7.193750000E1
4.440458438E0,1.812500000E0,3.881250000E1,7.112500000E1
4.470506875E0,4.437500000E0,3.950000000E1,7.025000000E1
4.500456875E0,5.250000000E0,3.875000000E1,7.000000000E1
4.520456875E0,4.750000000E0,3.768750000E1,7.031250000E1
4.540458438E0,3.312500000E0,3.712500000E1,7.062500000E1
4.560458438E0,1.125000000E0,3.737500000E1,7.050000000E1
4.580458438E0,-1.125000000E0,3.781250000E1,7.006250000E1
4.610458438E0,-3.750000000E0,4.043750000E1,6.812500000E1
4.640456875E0,-6.062500000E0,4.325000000E1,6.581250000E1
4.660458438E0,-8.437500000E0,4.512500000E1,6.381250000E1
4.680458438E0,-1.112500000E1,4.625000000E1,6.212500000E1
4.700458438E0,-1.456250000E1,4.706250000E1,6.043750000E1
4.730456875E0,-2.031250000E1,4.750000000E1,5.656250000E1
4.750458438E0,-2.406250000E1,4.756250000E1,5.431250000E1
4.770458438E0,-2.775000000E1,4.756250000E1,5.106250000E1
4.800456875E0,-3.231250000E1,4.731250000E1,4.631250000E1
4.820458438E0,-3.481250000E1,4.731250000E1,4.337500000E1
4.840458438E0,-3.706250000E1,4.656250000E1,4.043750000E1
4.870458438E0,-3.981250000E1,4.525000000E1,3.637500000E1
4.900458438E0,-4.125000000E1,4.381250000E1,3.243750000E1
4.930456875E0,-4.162500000E1,4.306250000E1,2.868750000E1
4.950456875E0,-4.143750000E1,4.243750000E1,2.643750000E1
4.970458438E0,-4.206250000E1,4.137500000E1,2.512500000E1
5.000456875E0,-4.243750000E1,3.931250000E1,2.418750000E1
5.020456875E0,-4.231250000E1,3.793750000E1,2.412500000E1
5.040458438E0,-4.200000000E1,3.743750000E1,2.456250000E1
5.070456875E0,-3.918750000E1,3.850000000E1,2.525000000E1
5.090456875E0,-3.737500000E1,3.968750000E1,2.600000000E1
5.110458438E0,-3.562500000E1,4.137500000E1,2.681250000E1
5.130458438E0,-3.387500000E1,4.237500000E1,2.781250000E1
5.150458438E0,-3.281250000E1,4.331250000E1,2.856250000E1
5.180458438E0,-3.137500000E1,4.431250000E1,3.006250000E1
5.210456875E0,-2.968750000E1,4.450000000E1,3.200000000E1
5.230458438E0,-2.868750000E1,4.468750000E1,3.381250000E1
5.250458438E0,-2.712500000E1,4.506250000E1,3.550000000E1
5.270458438E0,-2.543750000E1,4.518750000E1,3.756250000E1
5.300456875E0,-2.237500000E1,4.550000000E1,4.175000000E1
5.320458438E0,-2.000000000E1,4.550000000E1,4.456250000E1
5.340458438E0,-1.756250000E1,4.518750000E1,4.731250000E1
5.370456875E0,-1.406250000E1,4.462500000E1,5.187500000E1
5.390456875E0,-1.181250000E1,4.406250000E1,5.431250000E1
5.410458438E0,-9.500000000E0,4.331250000E1,5.687500000E1
5.440458438E0,-5.750000000E0,4.250000000E1,6.012500000E1
5.470458438E0,-2.375000000E0,4.150000000E1,6.268750000E1
5.500456875E0,3.750000000E-1,4.000000000E1,6.512500000E1
5.520456875E0,1.437500000E0,3.843750000E1,6.656250000E1
5.540469375E0,1.812500000E0,3.725000000E1,6.762500000E1
5.570456875E0,1.312500000E0,3.600000000E1,6.812500000E1
5.590456875E0,8.125000000E-1,3.600000000E1,6.868750000E1
5.610458438E0,0.000000000E0,3.693750000E1,6.868750000E1
5.630458438E0,-6.875000000E-1,3.850000000E1,6.843750000E1
5.660458438E0,-1.250000000E0,4.125000000E1,6.693750000E1
5.680458438E0,-1.375000000E0,4.318750000E1,6.493750000E1
5.710456875E0,-2.437500000E0,4.581250000E1,6.218750000E1
5.730456875E0,-4.437500000E0,4.725000000E1,6.037500000E1
5.750458438E0,-7.312500000E0,4.856250000E1,5.881250000E1
5.770458438E0,-1.062500000E1,4.962500000E1,5.706250000E1
5.800456875E0,-1.581250000E1,5.093750000E1,5.362500000E1
5.820456875E0,-1.868750000E1,5.106250000E1,5.106250000E1
5.840456875E0,-2.193750000E1,5.100000000E1,4.812500000E1
5.860456875E0,-2.556250000E1,5.125000000E1,4.456250000E1
5.880456875E0,-2.856250000E1,5.087500000E1,4.093750000E1
5.900456875E0,-3.000000000E1,5.093750000E1,3.831250000E1
5.920456875E0,-3.031250000E1,5.100000000E1,3.593750000E1
5.940458438E0,-3.006250000E1,5.068750000E1,3.400000000E1
5.970458438E0,-3.037500000E1,5.037500000E1,3.218750000E1
6.000456875E0,-3.043750000E1,4.925000000E1,3.168750000E1
6.020456875E0,-3.050000000E1,4.868750000E1,3.281250000E1
6.040456875E0,-2.950000000E1,4.837500000E1,3.437500000E1
6.060456875E0,-2.868750000E1,4.800000000E1,3.518750000E1
6.080456875E0,-2.843750000E1,4.806250000E1,3.631250000E1
6.110456875E0,-2.693750000E1,4.856250000E1,3.731250000E1
6.140455313E0,-2.481250000E1,4.918750000E1,3.943750000E1
6.160456875E0,-2.300000000E1,4.993750000E1,4.043750000E1
6.180458438E0,-2.125000000E1,5.068750000E1,4.131250000E1
6.200458438E0,-1.950000000E1,5.118750000E1,4.243750000E1
6.230456875E0,-1.706250000E1,5.187500000E1,4.412500000E1
6.250456875E0,-1.543750000E1,5.200000000E1,4.531250000E1
6.270456875E0,-1.462500000E1,5.143750000E1,4.712500000E1
6.300455313E0,-1.312500000E1,5.025000000E1,5.025000000E1
6.320456875E0,-1.193750000E1,4.937500000E1,5.231250000E1
6.340456875E0,-1.137500000E1,4.843750000E1,5.443750000E1
6.370455313E0,-9.187500000E0,4.687500000E1,5.818750000E1
6.390455313E0,-8.187500000E0,4.612500000E1,6.012500000E1
6.410456875E0,-7.000000000E0,4.531250000E1,6.218750000E1
6.440456875E0,-5.125000000E0,4.406250000E1,6.468750000E1
6.470456875E0,-3.250000000E0,4.356250000E1,6.606250000E1
6.500455313E0,-7.500000000E-1,4.318750000E1,6.712500000E1
6.520455313E0,6.875000000E-1,4.293750000E1,6.787500000E1
6.540456875E0,2.000000000E0,4.262500000E1,6.837500000E1
6.560456875E0,3.125000000E0,4.225000000E1,6.887500000E1
6.580456875E0,3.062500000E0,4.206250000E1,6.931250000E1
6.610456875E0,1.875000000E0,4.175000000E1,6.943750000E1
6.640455313E0,-5.625000000E-1,4.262500000E1,6.931250000E1
6.660455313E0,-1.750000000E0,4.343750000E1,6.868750000E1
6.680456875E0,-1.875000000E0,4.500000000E1,6.768750000E1
6.700456875E0,-1.750000000E0,4.675000000E1,6.643750000E1
6.730455313E0,-2.250000000E0,4.937500000E1,6.356250000E1
6.750456875E0,-4.687500000E0,5.081250000E1,6.143750000E1
6.770456875E0,-8.437500000E0,5.150000000E1,5.943750000E1
6.800455313E0,-1.481250000E1,5.225000000E1,5.550000000E1
6.820455313E0,-1.837500000E1,5.218750000E1,4.968750000E1
6.840456875E0,-2.118750000E1,5.168750000E1,4.393750000E1
6.870456875E0,-2.468750000E1,5.112500000E1,3.500000000E1
6.900456875E0,-2.718750000E1,4.968750000E1,2.881250000E1
6.930455313E0,-3.068750000E1,4.818750000E1,2.625000000E1
6.950456875E0,-3.268750000E1,4.668750000E1,2.525000000E1
6.970456875E0,-3.475000000E1,4.550000000E1,2.418750000E1
6.990456875E0,-3.625000000E1,4.406250000E1,2.325000000E1
7.010456875E0,-3.750000000E1,4.325000000E1,2.287500000E1
7.030456875E0,-3.837500000E1,4.275000000E1,2.262500000E1
7.050456875E0,-3.825000000E1,4.268750000E1,2.262500000E1
7.070456875E0,-3.825000000E1,4.262500000E1,2.262500000E1
7.090456875E0,-3.781250000E1,4.306250000E1,2.243750000E1
7.110458438E0,-3.737500000E1,4.350000000E1,2.218750000E1
7.140456875E0,-3.668750000E1,4.381250000E1,2.275000000E1
7.160456875E0,-3.512500000E1,4.456250000E1,2.387500000E1
7.180456875E0,-3.412500000E1,4.500000000E1,2.543750000E1
7.200456875E0,-3.250000000E1,4.575000000E1,2.737500000E1
7.230456875E0,-2.968750000E1,4.656250000E1,3.100000000E1
7.250456875E0,-2.806250000E1,4.693750000E1,3.293750000E1
7.270456875E0,-2.581250000E1,4.725000000E1,3.518750000E1
7.300455313E0,-2.331250000E1,4.718750000E1,3.806250000E1
7.320455313E0,-2.137500000E1,4.700000000E1,4.000000000E1
7.340456875E0,-1.962500000E1,4.675000000E1,4.225000000E1
7.360456875E0,-1.768750000E1,4.656250000E1,4.437500000E1
7.380456875E0,-1.562500000E1,4.581250000E1,4.712500000E1
7.400456875E0,-1.337500000E1,4.537500000E1,4.925000000E1
7.420456875E0,-1.143750000E1,4.393750000E1,5.150000000E1
7.440456875E0,-8.812500000E0,4.250000000E1,5.362500000E1
7.460456875E0,-7.000000000E0,4.093750000E1,5.531250000E1
7.480456875E0,-4.812500000E0,3.937500000E1,5.706250000E1
7.500456875E0,-2.687500000E0,3.806250000E1,5.825000000E1
7.520456875E0,-6.250000000E-1,3.743750000E1,5.968750000E1
7.540456875E0,1.562500000E0,3.656250000E1,6.087500000E1
7.560456875E0,3.812500000E0,3.575000000E1,6.162500000E1
7.580456875E0,5.625000000E0,3.493750000E1,6.250000000E1
7.600456875E0,7.250000000E0,3.400000000E1,6.331250000E1
7.620458438E0,8.125000000E0,3.325000000E1,6.356250000E1
7.650456875E0,7.437500000E0,3.350000000E1,6.431250000E1
7.670456875E0,5.875000000E0,3.381250000E1,6.462500000E1
7.690456875E0,4.062500000E0,3.487500000E1,6.425000000E1
7.710456875E0,2.312500000E0,3.612500000E1,6.387500000E1
7.730456875E0,1.062500000E0,3.775000000E1,6.306250000E1
7.750458438E0,1.250000000E-1,4.006250000E1,6.106250000E1
7.780456875E0,-2.562500000E0,4.350000000E1,5.831250000E1
7.810455313E0,-7.937500000E0,4.662500000E1,5.537500000E1
7.830456875E0,-1.231250000E1,4.806250000E1,5.293750000E1
7.860455313E0,-1.925000000E1,4.962500000E1,4.818750000E1
7.880455313E0,-2.325000000E1,5.037500000E1,4.487500000E1
7.900456875E0,-2.662500000E1,5.056250000E1,4.131250000E1
7.930455313E0,-3.156250000E1,5.056250000E1,3.568750000E1
7.950455313E0,-3.475000000E1,5.012500000E1,3.287500000E1
7.970456875E0,-3.768750000E1,4.893750000E1,3.025000000E1
8.000455313E0,-4.187500000E1,4.712500000E1,2.712500000E1
8.020455313E0,-4.418750000E1,4.537500000E1,2.612500000E1
8.040456875E0,-4.568750000E1,4.368750000E1,2.525000000E1
8.070455313E0,-4.762500000E1,4.168750000E1,2.425000000E1
8.090455313E0,-4.862500000E1,4.031250000E1,2.412500000E1
8.110456875E0,-4.900000000E1,3.943750000E1,2.356250000E1
8.130456875E0,-4.925000000E1,3.893750000E1,2.325000000E1
8.150456875E0,-4.943750000E1,3.868750000E1,2.312500000E1
8.180460000E0,-4.881250000E1,3.893750000E1,2.350000000E1
8.210456875E0,-4.731250000E1,4.081250000E1,2.506250000E1
8.230456875E0,-4.587500000E1,4.181250000E1,2.675000000E1
8.250456875E0,-4.450000000E1,4.300000000E1,2.818750000E1
8.270456875E0,-4.318750000E1,4.456250000E1,2.937500000E1
8.290456875E0,-4.137500000E1,4.600000000E1,3.043750000E1
8.310456875E0,-3.843750000E1,4.787500000E1,3.175000000E1
8.330456875E0,-3.506250000E1,4.943750000E1,3.287500000E1
8.350456875E0,-3.175000000E1,5.118750000E1,3.412500000E1
8.370456875E0,-2.825000000E1,5.268750000E1,3.487500000E1
8.400456875E0,-2.400000000E1,5.406250000E1,3.675000000E1
8.420456875E0,-2.093750000E1,5.493750000E1,3.856250000E1
8.440456875E0,-1.800000000E1,5.518750000E1,4.081250000E1
8.460456875E0,-1.518750000E1,5.493750000E1,4.343750000E1
8.480456875E0,-1.225000000E1,5.400000000E1,4.631250000E1
8.500456875E0,-9.562500000E0,5.250000000E1,4.931250000E1
8.530455313E0,-6.062500000E0,4.931250000E1,5.381250000E1
8.550456875E0,-4.437500000E0,4.712500000E1,5.625000000E1
8.570456875E0,-2.812500000E0,4.537500000E1,5.843750000E1
8.600455313E0,-1.062500000E0,4.318750000E1,6.093750000E1
8.620456875E0,-2.500000000E-1,4.200000000E1,6.237500000E1
8.650455313E0,6.250000000E-1,4.087500000E1,6.387500000E1
8.670455313E0,1.875000000E-1,4.087500000E1,6.431250000E1
8.690456875E0,-6.250000000E-1,4.112500000E1,6.437500000E1
8.720455313E0,-3.875000000E0,4.200000000E1,6.356250000E1
8.740455313E0,-5.437500000E0,4.331250000E1,6.250000000E1
8.760456875E0,-6.687500000E0,4.481250000E1,6.118750000E1
8.790455313E0,-7.562500000E0,4.781250000E1,5.862500000E1
8.810456875E0,-8.375000000E0,4.950000000E1,5.662500000E1
8.830456875E0,-1.025000000E1,5.087500000E1,5.387500000E1
8.860456875E0,-1.437500000E1,5.262500000E1,4.981250000E1
8.880456875E0,-1.750000000E1,5.325000000E1,4.743750000E1
8.900456875E0,-2.075000000E1,5.362500000E1,4.500000000E1
8.930455313E0,-2.550000000E1,5.350000000E1,4.200000000E1
8.950455313E0,-2.825000000E1,5.306250000E1,4.006250000E1
8.970456875E0,-3.100000000E1,5.237500000E1,3.843750000E1
9.000455313E0,-3.450000000E1,5.131250000E1,3.662500000E1
9.020455313E0,-3.668750000E1,5.087500000E1,3.575000000E1
9.040456875E0,-3.812500000E1,4.987500000E1,3.518750000E1
9.070455313E0,-4.025000000E1,4.831250000E1,3.456250000E1
9.090455313E0,-4.181250000E1,4.700000000E1,3.443750000E1
9.110456875E0,-4.256250000E1,4.587500000E1,3.456250000E1
9.140455313E0,-4.475000000E1,4.437500000E1,3.506250000E1
9.160456875E0,-4.612500000E1,4.325000000E1,3.575000000E1
9.180458438E0,-4.681250000E1,4.250000000E1,3.643750000E1
9.210456875E0,-4.593750000E1,4.212500000E1,3.918750000E1
9.230456875E0,-4.475000000E1,4.243750000E1,4.125000000E1
9.250456875E0,-4.412500000E1,4.256250000E1,4.325000000E1
9.270456875E0,-4.325000000E1,4.287500000E1,4.475000000E1
9.300456875E0,-4.187500000E1,4.450000000E1,4.631250000E1
9.330456875E0,-3.893750000E1,4.731250000E1,4.718750000E1
9.360455313E0,-3.612500000E1,5.043750000E1,4.793750000E1
9.380455313E0,-3.400000000E1,5.175000000E1,4.837500000E1
9.400456875E0,-3.200000000E1,5.306250000E1,4.950000000E1
9.430455313E0,-2.900000000E1,5.431250000E1,5.031250000E1
9.450455313E0,-2.693750000E1,5.512500000E1,5.100000000E1
9.470456875E0,-2.468750000E1,5.593750000E1,5.218750000E1
9.500455313E0,-2.200000000E1,5.587500000E1,5.481250000E1
9.520455313E0,-2.012500000E1,5.512500000E1,5.687500000E1
9.540463125E0,-1.787500000E1,5.456250000E1,5.887500000E1
9.570455313E0,-1.381250000E1,5.425000000E1,6.093750000E1
9.590455313E0,-1.075000000E1,5.412500000E1,6.231250000E1
