"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.640000000E-1,7.546523958E-2,1.467147708E0,9.648124695E0
7.840000000E-1,1.269884557E-1,1.457781553E0,9.696995735E0
8.040000000E-1,-4.735730961E-2,1.441855311E0,9.834201813E0
8.240000000E-1,-2.215307057E-1,1.450752139E0,1.021527386E1
8.459984380E-1,2.397074737E-2,1.384164691E0,1.051148415E1
8.659984380E-1,5.345773697E-2,1.385582089E0,1.010671139E1
8.860000000E-1,-3.471688330E-1,1.038097143E0,9.898032188E0
9.079984380E-1,-4.297017455E-1,-1.799673438E-1,1.121419144E1
9.279984380E-1,-6.593631953E-2,-5.519688129E-1,1.232139587E1
9.480187500E-1,3.157090247E-1,-9.794200212E-2,1.209262371E1
9.699984380E-1,-2.107855305E-2,4.758332074E-1,1.000204563E1
9.900000000E-1,-1.913158745E-1,7.785752416E-1,8.658956528E0
1.010001563E0,-1.187524060E-3,1.352235556E0,8.184396744E0
1.031998438E0,-2.344402373E-1,8.259133697E-1,8.911286354E0
1.052000000E0,-1.050288379E-1,1.737519950E-1,1.016388416E1
1.072000000E0,-1.921298951E-1,5.868762732E-1,1.062351322E1
1.092000000E0,1.730050147E-1,5.056170821E-1,1.056531525E1
1.112000000E0,6.924989074E-2,1.199562192E0,9.639889717E0
1.132000000E0,-1.881842464E-1,1.572185993E0,8.998741150E0
1.152006250E0,-5.191587210E-1,2.030340433E0,8.201471329E0
1.173998438E0,-1.327249557E-1,2.026701212E0,7.620600700E0
1.193998438E0,-2.623374760E-1,1.622607946E0,8.067961693E0
1.213998438E0,3.048968017E-1,1.349103928E0,8.838272095E0
1.233998438E0,4.591408372E-1,1.060478091E0,9.719913483E0
1.253998438E0,6.621882915E-1,7.692762017E-1,9.849046707E0
1.273998438E0,6.066045165E-1,1.037694931E0,9.351397514E0
1.294000000E0,4.650114477E-1,1.096506119E0,9.722498894E0
1.315998438E0,1.292006969E-1,1.500379205E0,9.959083557E0
1.335998438E0,1.301966906E-1,1.370182514E0,1.013527870E1
1.355998438E0,5.929192305E-1,8.936693072E-1,1.056087112E1
1.375998438E0,5.359085202E-1,6.730388403E-1,1.110188484E1
1.396000000E0,4.097341001E-1,9.686653018E-1,1.069962025E1
1.417998438E0,7.397124916E-2,1.098430991E0,9.776320457E0
1.438000000E0,-1.242207661E-1,8.052657843E-1,9.319526672E0
1.458000000E0,2.038231790E-1,-4.129519314E-2,1.017331696E1
1.478000000E0,3.251804709E-1,-5.631353855E-1,1.185609627E1
1.498000000E0,-3.639186616E-4,-4.296538830E-1,1.217361546E1
1.520000000E0,-2.814623527E-2,3.986633122E-1,1.124893665E1
1.540000000E0,2.367578149E-1,9.329246283E-1,1.013022137E1
1.560000000E0,1.022889137E0,1.192887068E0,9.013164520E0
1.580000000E0,1.297733903E0,1.102070212E0,8.647531509E0
1.600000000E0,5.213900805E-1,5.752596259E-1,9.785706520E0
1.620000000E0,8.571912050E-1,2.607285678E-1,1.004885769E1
1.642010938E0,7.349050045E-1,-1.147876084E-1,1.001655483E1
1.664000000E0,-6.660669297E-2,6.988579035E-1,9.755385399E0
1.684000000E0,1.094628964E-2,9.885179996E-1,9.554302216E0
1.704000000E0,6.570647657E-2,9.602376819E-1,9.609233856E0
1.724000000E0,1.488714665E-1,1.054234028E0,9.477974892E0
1.744000000E0,4.439807683E-2,1.139908195E0,8.822748184E0
1.764000000E0,-4.815218225E-2,1.149724364E0,8.667671204E0
1.784000000E0,-3.257263601E-1,1.209062219E0,8.494369507E0
1.804000000E0,-4.468058944E-1,1.029123664E0,8.771426201E0
1.824000000E0,-6.710659862E-1,8.598248959E-1,9.791538239E0
1.844000000E0,-1.416888535E-1,6.817441583E-1,1.030534267E1
1.864000000E0,6.964349747E-1,4.984248877E-1,9.864120483E0
1.884000000E0,5.700594187E-1,8.142200708E-1,9.989471436E0
1.904000000E0,1.282334477E-1,9.835954905E-1,1.029325676E1
1.924000000E0,1.718270779E-1,6.770706773E-1,1.050524044E1
1.945998438E0,1.784063280E-1,7.753382325E-1,1.051635838E1
1.966000000E0,2.211476266E-1,1.053630710E0,1.016209412E1
1.986000000E0,4.065833390E-1,5.423250198E-1,1.006464958E1
2.007998438E0,-1.327345371E-1,4.468729496E-1,1.141315079E1
2.027998438E0,-2.099236101E-2,5.299613476E-1,1.185077190E1
2.048018750E0,-1.052108034E-1,7.819558978E-1,1.097174549E1
2.069998438E0,7.083101869E-1,3.432710469E-1,9.618312836E0
2.089998438E0,1.043508053E0,4.710831493E-2,9.461434364E0
2.109998438E0,4.901409522E-2,8.903748989E-1,1.013139915E1
2.129998438E0,-5.158259869E-1,1.240723133E0,1.030606174E1
2.149998438E0,-4.313776791E-1,1.350118995E0,1.035348511E1
2.170007813E0,-3.877361715E-1,1.087350607E0,1.021817493E1
2.192004688E0,2.175084352E-1,4.447852075E-1,9.900225639E0
2.214000000E0,4.463845491E-1,3.754299879E-1,9.406320572E0
2.234000000E0,5.834860802E-1,4.004062712E-1,9.084128380E0
2.254000000E0,7.313328385E-1,4.457428753E-1,8.632313728E0
2.275998438E0,5.468165278E-1,4.578384161E-1,8.173823357E0
2.296000000E0,3.982993960E-1,6.734123826E-1,8.121697426E0
2.316000000E0,3.948900402E-1,8.740847111E-1,8.549272537E0
2.337998438E0,3.519667983E-1,7.952005863E-1,8.734009743E0
2.358000000E0,3.934343755E-1,6.288418770E-1,8.980506897E0
2.380000000E0,2.842779160E-1,9.407105446E-1,9.200456619E0
2.402004688E0,1.572511792E-1,1.350866079E0,9.588030815E0
2.424000000E0,-4.173572361E-2,1.379835963E0,1.048491764E1
2.445998438E0,1.897069663E-1,1.045921445E0,1.077466393E1
2.466000000E0,4.122432172E-1,6.003029943E-1,1.088689423E1
2.488000000E0,3.703829944E-1,3.168295026E-1,1.134331512E1
2.510000000E0,2.137926370E-1,1.328149915E0,1.075148869E1
2.532006250E0,2.575682104E-1,8.328469992E-1,1.016663265E1
2.552018750E0,1.754758358E-1,-3.404267430E-1,1.065174580E1
2.574000000E0,-8.610507101E-2,-2.781583667E-1,1.095786858E1
2.594000000E0,-1.093671322E-1,-1.827925146E-1,1.096068478E1
2.614000000E0,-6.870400906E-2,-4.415291250E-1,1.027455330E1
2.634000000E0,5.487701893E-1,-4.835138321E-1,1.068673897E1
2.654000000E0,9.822547436E-1,-2.069164813E-1,1.089911556E1
2.674000000E0,1.164252400E0,-3.298252076E-2,1.036855984E1
2.694000000E0,7.966275215E-1,2.387402207E-1,9.731798172E0
2.714000000E0,-2.153249234E-1,1.161379367E-1,9.404443741E0
2.734000000E0,-8.839296699E-1,8.587714434E-1,8.161507607E0
2.754000000E0,-8.883350492E-1,5.522848368E-1,8.408158302E0
2.776014063E0,-5.131636262E-1,5.824134946E-1,8.707576752E0
2.797998438E0,-3.235524297E-1,7.882286310E-1,8.912559509E0
2.817998438E0,-3.375249803E-1,8.353369832E-1,8.926675797E0
2.838000000E0,-2.896026373E-1,6.133753061E-1,8.814617157E0
2.859998438E0,-2.962393761E-1,5.873646736E-1,9.059170723E0
2.880000000E0,-3.335793316E-1,5.409459472E-1,9.707262039E0
2.902000000E0,-1.303211749E-1,4.255932868E-1,9.924703598E0
2.924000000E0,-1.809920669E-1,7.583681345E-1,1.017260838E1
2.945998438E0,6.389645487E-2,7.757405043E-1,1.034834290E1
2.965998438E0,2.250262350E-1,8.306443691E-1,1.072668457E1
2.985998438E0,6.156545877E-1,9.304251075E-1,1.102659225E1
3.005998438E0,1.105402946E0,4.747031629E-1,1.121875000E1
3.025998438E0,1.082801580E0,-1.084860712E-1,1.136709499E1
3.045998438E0,7.479581833E-1,2.789723687E-2,1.122229385E1
3.065998438E0,7.539054155E-1,-9.117120504E-2,1.136895275E1
3.085998438E0,9.083601236E-1,-2.528755665E-1,1.145119858E1
3.105998438E0,8.502097726E-1,-2.782924175E-1,1.125261402E1
3.125998438E0,9.775813222E-1,-7.228765488E-1,1.077770996E1
3.145998438E0,5.104246736E-1,-6.992697120E-1,1.023481941E1
3.165998438E0,1.449353993E-1,-4.706138670E-1,9.958230972E0
3.186000000E0,-3.688028455E-2,-3.174807131E-1,9.569432259E0
3.208000000E0,-2.185427248E-1,1.549814641E-1,9.576127052E0
3.230000000E0,7.736144215E-2,8.323202282E-2,9.306951523E0
3.252000000E0,2.846227027E-2,-2.987963706E-2,8.982269287E0
3.272000000E0,-2.953774333E-1,1.185991764E-1,8.765000343E0
3.292003125E0,-9.247364849E-2,1.640123874E-1,8.736557007E0
3.312009375E0,3.472262919E-1,3.979450464E-1,8.852502823E0
3.333998438E0,8.922231793E-1,6.488956809E-1,9.065520287E0
3.353998438E0,1.123464704E0,7.724173665E-1,9.223738670E0
3.373998438E0,1.191220760E0,7.509078383E-1,9.392711639E0
3.393998438E0,9.684641957E-1,5.387241244E-1,9.565382004E0
3.413998438E0,7.849150896E-1,4.333888292E-1,9.580225945E0
3.434000000E0,5.154428482E-1,4.456950128E-1,9.930851936E0
3.454000000E0,1.093767062E-1,5.158067942E-1,9.944106102E0
3.474000000E0,9.755893052E-2,3.861176968E-1,1.011993694E1
3.494000000E0,1.482489556E-1,2.861262560E-1,1.031816673E1
3.514000000E0,3.030580580E-1,1.652669460E-1,1.059074116E1
3.534000000E0,6.057234406E-1,2.859634534E-2,1.090588570E1
3.554000000E0,6.793786883E-1,1.332421154E-1,1.085320282E1
3.574000000E0,1.165305898E-1,5.477933288E-1,1.023184109E1
3.594000000E0,7.204727530E-1,7.713639140E-1,1.015226746E1
3.614000000E0,1.888967633E0,-3.670407236E-1,1.128971481E1
3.634000000E0,1.879975080E0,-4.409449100E-1,1.131958485E1
3.655998438E0,1.095778227E0,-5.090551972E-1,1.069700623E1
3.675998438E0,7.093732357E-1,-4.180659056E-1,9.641861916E0
3.695998438E0,5.809961557E-1,-3.176818192E-1,9.624795914E0
3.715998438E0,9.159545302E-1,-7.655698806E-2,9.119830132E0
3.736000000E0,1.498339415E0,1.716163754E-2,9.343793869E0
3.757998438E0,1.521170378E0,3.402735293E-1,9.684344292E0
3.777998438E0,1.081575751E0,2.970821261E-1,9.472878456E0
3.797998438E0,2.823051214E-1,3.705458045E-1,8.983561516E0
3.817998438E0,7.429686934E-2,4.921329319E-1,8.792198181E0
3.838000000E0,2.855995297E-1,6.114982963E-1,9.034128189E0
3.859998438E0,4.314159751E-1,8.760096431E-1,9.676357269E0
3.880000000E0,5.871444941E-1,1.051897287E0,9.301808357E0
3.902000000E0,1.309819818E-1,1.068331003E0,8.785858154E0
3.922000000E0,-1.244984865E-1,1.067105174E0,8.361644745E0
3.942000000E0,-9.008902311E-2,9.755318761E-1,8.216756821E0
3.962000000E0,1.012364253E-1,1.066042185E0,9.087604523E0
3.982000000E0,4.077804387E-1,1.252818704E0,9.762329102E0
4.002004688E0,4.398148358E-1,1.255078912E0,1.003766251E1
4.024000000E0,2.516784966E-1,1.252483487E0,9.944728851E0
4.044000000E0,4.139383137E-1,1.008638859E0,1.024547863E1
4.064000000E0,1.084784031E0,4.182670414E-1,1.076276016E1
4.084000000E0,1.323122025E0,1.749395281E-1,1.162147427E1
4.106000000E0,1.006704330E0,2.241738886E-1,1.145870686E1
4.128000000E0,7.890426517E-1,-2.073474377E-1,1.127427673E1
4.148018750E0,-1.006330848E-1,3.240121007E-1,1.129807472E1
4.170009375E0,3.169540167E-1,1.911530644E-1,1.055779743E1
4.190023438E0,2.156218141E-1,1.450982094E-1,1.042295647E1
4.212000000E0,-2.292687632E-2,9.761639684E-2,1.017705250E1
4.232000000E0,1.621927917E-1,-1.159847081E-1,9.942094803E0
4.252000000E0,2.116570175E-1,-1.229757741E-1,9.842629433E0
4.272006250E0,3.447937667E-1,-8.590395562E-3,9.097420692E0
4.294000000E0,7.004668117E-1,3.728250787E-2,8.736623764E0
4.315998438E0,8.715660572E-1,1.163582038E-2,9.066295624E0
4.335998438E0,3.698083758E-1,1.295454651E-1,9.418788910E0
4.355998438E0,-1.026250646E-1,1.909040660E-1,9.350478172E0
4.376000000E0,6.040092185E-2,1.776018888E-1,9.485606194E0
4.396000000E0,3.169731498E-1,6.532722712E-1,9.517363548E0
4.417998438E0,9.409595728E-1,9.409404397E-1,9.501714706E0
4.437998438E0,1.310088038E0,9.574987292E-1,9.734019279E0
4.457998438E0,1.043450594E0,9.066746235E-1,9.922012329E0
4.478000000E0,7.017022371E-1,8.359594941E-1,1.007588291E1
4.499998438E0,1.699883342E-1,9.544532895E-1,1.006285858E1
4.519998438E0,2.246527374E-1,9.786730409E-1,9.822854042E0
4.539998438E0,5.418461561E-1,8.654656410E-1,1.008389854E1
4.560000000E0,7.090763450E-1,7.979682684E-1,1.036379051E1
4.580000000E0,6.930639148E-1,5.500247478E-1,1.066661930E1
4.600000000E0,-5.029739067E-2,8.887467980E-1,1.054308796E1
4.622000000E0,-3.695977032E-1,1.167154193E0,1.002276993E1
4.644000000E0,1.588696390E-1,7.729440928E-1,9.973698616E0
4.664000000E0,1.183588028E0,-2.793075442E-1,1.191396904E1
4.684000000E0,1.464130998E0,-6.149554849E-1,1.291086674E1
4.705998438E0,8.469631672E-1,-4.364438057E-1,1.234587288E1
4.725998438E0,8.915336728E-1,-8.087230325E-1,1.059530926E1
4.745998438E0,9.199672341E-1,-5.365884900E-1,9.251463890E0
4.766007813E0,1.448961258E0,-7.175900787E-2,9.333096504E0
4.788000000E0,2.168763638E0,2.425039113E-1,9.249394417E0
4.808000000E0,2.102415562E0,-6.715257466E-2,9.568149567E0
4.828000000E0,7.929595709E-1,4.577713609E-1,9.192576408E0
4.848018750E0,-1.572128534E-1,4.708437324E-1,8.815298080E0
4.870000000E0,-3.783413470E-1,5.334089994E-1,8.618389130E0
4.891998438E0,5.878243968E-2,6.273670793E-1,9.032662392E0
4.912000000E0,4.862240553E-1,8.151873946E-1,9.536852837E0
4.932000000E0,3.594750166E-1,1.075743556E0,9.792370796E0
4.952000000E0,-5.583278369E-3,1.109061241E0,9.480032921E0
4.972000000E0,-2.371313125E-1,9.292662740E-1,8.936271667E0
4.992004688E0,-3.432327509E-1,9.106968641E-1,8.936674118E0
5.014000000E0,-8.202534914E-2,9.422811866E-1,9.585206032E0
5.034000000E0,3.090435565E-1,9.970414042E-1,9.818736076E0
5.055998438E0,3.026271164E-1,1.298950195E0,1.025854111E1
5.075998438E0,3.453971148E-1,1.421600342E0,9.994336128E0
5.096000000E0,3.139277399E-1,1.649547458E0,9.833819389E0
5.117998438E0,1.027715802E0,1.197924495E0,9.435873985E0
5.137998438E0,1.409591079E0,4.926213622E-1,9.432857513E0
5.157998438E0,7.043933272E-1,4.498705268E-1,9.878658295E0
5.177998438E0,2.745670453E-2,1.184267923E-1,9.695703506E0
5.197998438E0,-1.031862617E0,1.957020462E-1,9.702329636E0
5.217998438E0,-1.127190232E0,1.276588347E-2,9.886606216E0
5.237998438E0,5.646485090E-2,-7.458130121E-1,1.010335827E1
5.257998438E0,2.956072986E-1,-8.334216475E-1,1.097403431E1
5.277998438E0,2.248921543E-1,-6.163824201E-1,1.093617630E1
5.297998438E0,5.360330343E-1,-8.027853966E-1,1.097084427E1
5.317998438E0,5.553877354E-1,-3.431561291E-1,1.043455410E1
5.337998438E0,6.689399481E-1,-1.583524942E-1,1.042829990E1
5.357998438E0,4.517188072E-1,4.930140451E-2,1.047168255E1
5.377998438E0,5.711990595E-1,-2.211667746E-1,1.035173321E1
5.397998438E0,3.130753636E-1,-2.124710381E-1,1.033397770E1
5.418000000E0,1.291432381E-1,-7.642292231E-2,1.014067936E1
5.440000000E0,-2.028367668E-2,5.549280643E-1,9.625638962E0
5.461998438E0,3.476380836E-3,8.480740786E-1,9.100696564E0
5.482000000E0,5.426218733E-2,1.160919666E0,9.200036049E0
5.502000000E0,1.773624569E-1,1.284470081E0,9.556092262E0
5.523998438E0,4.855153859E-1,1.268093705E0,9.921026230E0
5.543998438E0,5.924882889E-1,1.014902115E0,1.063122272E1
5.564000000E0,4.045243263E-1,1.004281402E0,1.055591965E1
5.584000000E0,3.157760501E-1,1.031441331E0,1.024919415E1
5.604000000E0,2.024824172E-1,1.136968136E0,1.006404591E1
5.624000000E0,3.130083680E-1,1.099560976E0,1.031598377E1
5.644000000E0,5.436274409E-1,1.108103633E0,1.082274055E1
5.664000000E0,1.026499629E0,1.130187750E0,1.083563995E1
5.684000000E0,1.190521598E0,1.044255018E0,9.972683907E0
5.705998438E0,3.344603777E-1,1.536531568E0,8.706476212E0
5.725998438E0,8.285565972E-1,1.600226879E0,8.579305649E0
5.745998438E0,1.104330301E0,1.060545206E0,1.115413570E1
5.766003125E0,1.125370622E0,3.646177649E-1,1.235716438E1
5.788003125E0,6.434273720E-1,4.025419354E-1,1.111660480E1
5.809998438E0,4.738604128E-1,-1.098555550E-1,1.027055073E1
5.829998438E0,5.295016766E-1,-3.607391715E-1,9.752809525E0
5.849998438E0,7.158471942E-1,-2.735710740E-1,9.829471588E0
5.869998438E0,8.011190295E-1,3.187831640E-1,9.502308846E0
5.889998438E0,7.663073540E-1,3.180936277E-1,9.395431519E0
5.909998438E0,3.216562271E-1,5.087487102E-1,9.612346649E0
5.929998438E0,-1.367951035E-1,8.293227553E-1,9.619376183E0
5.950000000E0,-3.079901077E-2,8.250993490E-1,9.240153313E0
5.970006250E0,1.595017314E-1,1.190004349E0,8.857952118E0
5.992006250E0,5.684505105E-1,1.587212086E0,8.712711334E0
6.013998438E0,6.992505789E-1,1.856425643E0,8.515323639E0
6.033998438E0,5.944419503E-1,1.634502292E0,8.150849342E0
6.053998438E0,4.339346886E-1,1.280917168E0,8.332099915E0
6.074000000E0,4.890492260E-1,1.085588455E0,8.298954010E0
6.095998438E0,5.220125914E-1,9.840072989E-1,9.074924469E0
6.115998438E0,3.469772935E-1,1.060123801E0,9.775985718E0
6.135998438E0,3.511144817E-1,1.113504887E0,1.055292320E1
6.155998438E0,6.705583930E-1,1.390054345E0,1.015773678E1
6.176000000E0,1.289746881E0,1.387085557E0,1.053211212E1
6.198000000E0,2.340360880E0,1.077333212E0,1.044620800E1
6.219998438E0,2.202541113E0,5.202887654E-1,1.047033215E1
6.240000000E0,9.916879535E-1,5.983493328E-1,1.019941425E1
6.262000000E0,3.460387588E-1,1.854931712E-1,1.034740448E1
6.283998438E0,-2.195578814E-1,3.440946713E-2,1.053599167E1
6.303998438E0,-7.045656443E-2,1.130925119E-1,1.083267117E1
6.323998438E0,2.578459382E-1,2.004904449E-1,1.043413162E1
6.343998438E0,3.978301287E-1,4.720599651E-1,1.055908966E1
6.363998438E0,4.913572371E-1,5.085667372E-1,1.099292946E1
6.383998438E0,7.365617752E-1,3.764642775E-1,1.089227772E1
6.404000000E0,8.174570799E-1,6.814856082E-2,1.046351337E1
6.424000000E0,3.765695989E-1,-7.887458056E-2,1.018948364E1
6.445998438E0,-1.799481921E-2,2.279280126E-2,9.541803360E0
6.465998438E0,-5.654146522E-2,1.795842797E-1,9.335270882E0
6.485998438E0,-7.529285550E-2,5.562496781E-1,9.264191628E0
6.505998438E0,1.715110391E-1,8.156853914E-1,8.719625473E0
6.526000000E0,3.572914898E-1,1.227947712E0,8.524890900E0
6.546000000E0,6.277022362E-1,1.418459058E0,8.414220810E0
6.566001563E0,5.704712272E-1,1.604335427E0,8.407344818E0
6.587998438E0,5.617946386E-1,1.125552535E0,8.882307053E0
6.607998438E0,7.631757110E-2,1.154551148E0,9.403064728E0
6.628000000E0,-2.674897909E-1,1.132399917E0,1.002897549E1
6.648018750E0,-3.213306069E-1,1.089610696E0,1.009325504E1
6.670000000E0,-2.988346815E-1,8.256739378E-1,1.024612999E1
6.692000000E0,7.145255059E-2,1.574522853E-1,1.081924438E1
6.714000000E0,9.096338749E-1,-5.038837194E-1,1.140258694E1
6.736000000E0,5.477741957E-1,1.436138004E-1,1.119767189E1
6.756000000E0,2.043499053E-1,1.065955997E0,1.061250973E1
6.776000000E0,1.218964696E0,7.033782005E-1,1.056533432E1
6.796000000E0,1.778777003E0,2.125284970E-1,1.133017635E1
6.817998438E0,1.009500742E0,4.026089609E-2,1.215970039E1
6.837998438E0,1.833000779E-1,2.423219383E-1,1.157789898E1
6.857998438E0,3.849493265E-1,-2.253135443E-1,1.121813774E1
6.877998438E0,7.551695108E-1,-2.678249776E-1,1.022531891E1
6.897998438E0,1.118513584E0,4.498226196E-2,9.488078117E0
6.917998438E0,1.426963329E0,5.417503715E-1,9.215062141E0
6.937998438E0,1.261629343E0,7.155215740E-1,9.173661232E0
6.957998438E0,4.618319273E-1,8.625829816E-1,9.281477928E0
6.977998438E0,-1.391701549E-1,1.005842447E0,9.176160812E0
6.997998438E0,-3.386646211E-1,9.368990064E-1,9.163969994E0
7.017998438E0,-2.731209397E-1,1.125849366E0,8.999249458E0
7.037998438E0,1.858092099E-1,1.207539558E0,8.936913490E0
7.057998438E0,5.928618312E-1,1.394804478E0,9.186742783E0
7.078000000E0,6.577351093E-1,1.628928542E0,9.320196152E0
7.098000000E0,7.086645365E-1,1.407848001E0,9.268146515E0
7.119998438E0,9.593662024E-1,1.258210421E0,9.715249062E0
7.140000000E0,1.168523669E0,1.537671208E0,9.956690788E0
7.160000000E0,8.788635731E-1,1.562417746E0,1.018885040E1
7.180000000E0,3.790021241E-1,1.280380726E0,1.069475460E1
7.200000000E0,1.204762235E-1,1.064251304E0,1.124365902E1
7.222000000E0,3.200951815E-1,9.511876106E-1,1.126377010E1
7.242000000E0,6.231053472E-1,7.193427086E-1,1.110724831E1
7.263998438E0,3.422846496E-1,1.294573665E0,1.067521858E1
7.284000000E0,1.015428782E0,7.168335319E-1,1.049306774E1
7.305998438E0,1.192896605E0,1.750736088E-1,1.067993069E1
7.326004688E0,4.020918012E-1,3.328132033E-1,1.067252731E1
7.348018750E0,-2.610733211E-1,2.810792923E-1,1.038346100E1
7.370000000E0,1.667322069E-1,-1.528841406E-1,9.976973534E0
7.390014063E0,1.012076974E0,-3.295762241E-1,9.997496605E0
7.412001563E0,1.305711389E0,4.965861440E-1,1.058831882E1
7.434000000E0,9.770545363E-1,8.004007339E-1,1.006713963E1
7.454000000E0,3.734092712E-1,5.444223285E-1,9.213146210E0
7.474000000E0,-1.705437750E-1,5.614211559E-1,9.055646896E0
7.494000000E0,-2.490640134E-1,2.835501134E-1,9.359087944E0
7.514000000E0,-1.622502655E-1,9.097583890E-1,9.622708321E0
7.534000000E0,5.786114931E-1,1.312625885E0,8.923074722E0
7.555998438E0,2.001552582E-1,1.971289873E0,7.783310413E0
7.576000000E0,2.940846086E-1,1.278388739E0,7.772861958E0
7.596000000E0,1.521754563E-1,8.618264198E-1,8.406386375E0
7.617998438E0,2.867774665E-1,9.704082608E-1,9.127319336E0
7.638000000E0,8.328661323E-1,9.678895473E-1,9.208836555E0
7.660000000E0,1.536119822E-2,1.387372851E0,9.019053459E0
7.680000000E0,-1.286356598E-1,1.107088447E0,7.617392063E0
7.702001563E0,3.828232586E-1,1.120438457E0,9.266125679E0
7.722010938E0,5.294824839E-1,1.601021886E0,1.119188786E1
7.743998438E0,1.318735838E0,1.431838036E0,1.069233227E1
7.764003125E0,8.939374685E-1,1.472031832E0,1.059085655E1
7.786000000E0,3.638707995E-1,1.743486404E0,1.089933491E1
7.807998438E0,9.208387136E-1,1.786850214E0,1.102683067E1
7.827998438E0,1.839857817E0,9.414288402E-1,1.156318092E1
7.848023438E0,1.896954656E0,5.164197683E-1,1.158262062E1
7.870000000E0,1.163026571E0,2.008447945E-1,1.157292938E1
7.892000000E0,1.398692578E-1,2.893632054E-1,1.099555397E1
7.912010938E0,-1.097023264E-1,2.597996294E-1,1.016532040E1
7.934000000E0,4.605390728E-1,2.595314682E-1,9.653488159E0
7.954004688E0,1.006867170E0,7.065001726E-1,9.354509354E0
7.976000000E0,1.330323815E0,1.070763707E0,9.711303711E0
7.996003125E0,7.005625367E-1,9.549512863E-1,9.435692787E0
8.017998438E0,-1.178426072E-1,5.828061700E-1,8.969799995E0
8.038003125E0,-8.260283470E-1,5.261210203E-1,8.155360222E0
8.058004688E0,-1.250290394E0,9.393506646E-1,8.994336128E0
8.080000000E0,-8.833646774E-1,1.806386828E0,8.083045006E0
8.100000000E0,-4.405235350E-1,1.384174228E0,9.340230942E0
8.122000000E0,-5.370673537E-2,7.606858015E-1,8.578530312E0
8.142004688E0,-2.156409621E-1,7.928638458E-1,9.121553421E0
8.162018750E0,-3.744243979E-1,1.025465369E0,9.291101456E0
8.184000000E0,-4.750191867E-1,1.042128921E0,9.603841782E0
8.205998438E0,-3.498311639E-1,1.268812060E0,1.008513355E1
8.225998438E0,4.077613056E-1,1.497898817E0,9.939499855E0
8.246000000E0,7.532733083E-1,1.780625224E0,1.013077736E1
8.266010938E0,9.832411408E-1,1.631964445E0,1.075043488E1
8.288000000E0,1.825435162E-1,1.331808209E0,1.133697605E1
8.310000000E0,-1.056226045E-1,4.237545431E-1,1.058997536E1
8.332000000E0,-6.780379452E-3,-5.295974202E-3,1.027241802E1
8.352000000E0,-4.557985663E-1,-3.335410058E-1,1.188746929E1
8.373998438E0,-4.853046834E-1,-8.938033879E-2,1.215302563E1
