"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.019998438E0,-2.775999904E-1,-7.483999729E-1,2.066999912E0
2.039998438E0,-3.179000020E-1,-4.632999897E-1,1.737899899E0
2.059998438E0,-7.710000128E-2,-4.781999886E-1,3.788000047E-1
2.079998438E0,6.527000070E-1,-9.188999534E-1,-3.604999781E-1
2.099998438E0,3.366999924E-1,-6.240999699E-1,-1.360999942E-1
2.119998438E0,-6.182000041E-1,9.569999576E-2,3.916999996E-1
2.139998438E0,-6.768000126E-1,1.829999983E-1,6.922999620E-1
2.159998438E0,-6.333999634E-1,3.822000027E-1,4.615999758E-1
2.179998438E0,-3.978999853E-1,-2.308999896E-1,4.479999840E-1
2.199998438E0,4.939999804E-2,-5.485000014E-1,-1.040999964E-1
2.220000000E0,1.774999946E-1,-4.249999821E-1,-4.983999729E-1
2.240000000E0,1.932999939E-1,-3.994999826E-1,-7.836999893E-1
2.270000000E0,1.506000012E-1,-3.730999827E-1,-1.457999945E0
2.300000000E0,-1.458999962E-1,-7.909999788E-2,-1.563499928E0
2.329998438E0,-1.430999935E-1,6.049999967E-2,-1.133899927E0
2.350000000E0,-8.899999410E-2,-9.719999880E-2,-8.714999557E-1
2.370000000E0,-8.069999516E-2,-2.730000019E-2,-7.859999537E-1
2.390000000E0,-1.179999951E-2,3.716999888E-1,-3.285000026E-1
2.410000000E0,-2.129999995E-1,6.243999600E-1,5.069999769E-2
2.440000000E0,-5.599999800E-2,4.688999951E-1,9.483999610E-1
2.469998438E0,2.583000064E-1,-1.556999981E-1,1.093199968E0
2.489998438E0,2.719999850E-2,-2.131999880E-1,1.492900014E0
2.510000000E0,-1.750000007E-2,7.454999685E-1,9.505999684E-1
2.540000000E0,6.659999490E-2,-6.209999695E-2,2.511000037E-1
2.560000000E0,1.517999917E-1,-1.095199943E0,9.952999949E-1
2.580000000E0,-6.889999658E-2,-6.643999815E-1,1.265900016E0
2.609998438E0,-9.239999950E-2,-7.109999657E-1,4.966000021E-1
2.630000000E0,5.582000017E-1,-8.295999765E-1,7.616999745E-1
2.650000000E0,1.072600007E0,-5.755000114E-1,1.154399991E0
2.670000000E0,1.212299943E0,-3.658999801E-1,6.338999867E-1
2.700000000E0,5.686999559E-1,-2.134999931E-1,-3.344999850E-1
2.720000000E0,-3.297999799E-1,-5.029999837E-2,-1.463999897E-1
2.740000000E0,-8.995999694E-1,3.215000033E-1,-1.509899974E0
2.770000000E0,-6.432999969E-1,1.341999918E-1,-1.237999916E0
2.790000000E0,-5.047000051E-1,4.009999931E-1,-8.574000001E-1
2.810000000E0,-4.865999818E-1,5.834000111E-1,-8.678999543E-1
2.840000000E0,-5.033000112E-1,3.989999890E-1,-1.005499959E0
2.870000000E0,-6.281999946E-1,4.108999968E-1,-4.074999988E-1
2.890000000E0,-4.908999801E-1,3.121999800E-1,5.499999970E-3
2.919998438E0,-5.569999814E-1,5.102999806E-1,3.429999948E-1
2.940000000E0,-4.626999795E-1,5.952999592E-1,4.839999974E-1
2.969998438E0,-1.938000023E-1,6.028000116E-1,9.465000033E-1
2.989998438E0,2.344999909E-1,5.166999698E-1,1.291499972E0
3.009998438E0,6.697999835E-1,-6.480000168E-2,1.421199918E0
3.029998438E0,5.074999928E-1,-5.677999854E-1,1.562899947E0
3.049998438E0,1.323999912E-1,-4.156000018E-1,1.449000001E0
3.069998438E0,2.951999903E-1,-7.067999840E-1,1.655399919E0
3.090000000E0,4.083999991E-1,-8.039000034E-1,1.674199939E0
3.119998438E0,4.628999829E-1,-1.070400000E0,1.104699969E0
3.139998438E0,2.472999990E-1,-1.358299971E0,6.243999600E-1
3.159998438E0,-3.522000015E-1,-9.505999684E-1,2.127999961E-1
3.179998438E0,-4.560999870E-1,-9.430999756E-1,-1.788000017E-1
3.200000000E0,-6.897000074E-1,-5.392000079E-1,-2.177999914E-1
3.220000000E0,-5.530999899E-1,-3.656999767E-1,-3.647999763E-1
3.240000000E0,-3.856999874E-1,-4.966999888E-1,-6.499999762E-1
3.270000000E0,-8.091999888E-1,-3.127999902E-1,-1.006999969E0
3.300000000E0,-5.422999859E-1,-1.083000004E-1,-1.009599924E0
3.329998438E0,2.226999998E-1,3.612999916E-1,-7.853999734E-1
3.349998438E0,5.629000068E-1,5.317000151E-1,-5.429999828E-1
3.369998438E0,7.349999547E-1,5.680999756E-1,-5.263999701E-1
3.389998438E0,5.600999594E-1,4.230999947E-1,-2.842999995E-1
3.410000000E0,4.263999760E-1,3.484999835E-1,-2.771999836E-1
3.440000000E0,1.658999920E-1,5.403999686E-1,1.985999942E-1
3.460000000E0,-1.242999956E-1,5.260999799E-1,1.294000000E-1
3.480000000E0,-5.609999970E-2,3.903999925E-1,3.446999788E-1
3.510000000E0,3.839999810E-2,2.210000008E-1,7.177999616E-1
3.530000000E0,2.777999938E-1,-1.329999976E-2,1.062799931E0
3.560000000E0,7.959999889E-2,-3.179999813E-2,8.359000087E-1
3.580000000E0,-3.428999782E-1,4.175999761E-1,4.693000019E-1
3.600000000E0,5.379999876E-1,1.075999960E-1,4.933999777E-1
3.620003125E0,1.515499949E0,-9.810999632E-1,1.664499998E0
3.649998438E0,5.478999615E-1,-9.404000044E-1,1.195199966E0
3.669998438E0,1.229999959E-2,-9.928999543E-1,4.259999841E-2
3.689998438E0,-1.409000009E-1,-8.603000045E-1,-1.592999995E-1
3.709998438E0,2.159999907E-1,-7.157999873E-1,-5.177999735E-1
3.729998438E0,8.199999928E-1,-5.801999569E-1,-6.056999564E-1
3.749998438E0,9.889999628E-1,-4.101999998E-1,-9.149999917E-2
3.769998438E0,6.298999786E-1,-2.807999849E-1,-1.841999888E-1
3.789998438E0,-1.665999889E-1,-2.397999913E-1,-5.536999702E-1
3.809998438E0,-7.044000030E-1,-9.809999913E-2,-9.774999619E-1
3.830000000E0,-5.054999590E-1,3.189999983E-2,-9.334999919E-1
3.859998438E0,-2.309999913E-1,4.625999928E-1,-1.072999984E-1
3.880000000E0,-4.779999703E-2,6.818000078E-1,-4.833000004E-1
3.910000000E0,-5.187000036E-1,6.649000049E-1,-1.175499916E0
3.940000000E0,-4.779999852E-1,5.676999688E-1,-1.640799999E0
3.960000000E0,-3.017999828E-1,6.074999571E-1,-7.978000045E-1
3.980000000E0,-1.079999935E-2,8.310999870E-1,-7.159999758E-2
4.010000000E0,-8.519999683E-2,8.126999736E-1,2.351000011E-1
4.030000000E0,-1.676999927E-1,7.002999783E-1,2.172999978E-1
4.059998438E0,5.020999908E-1,-4.739999771E-2,8.104000092E-1
4.080000000E0,8.586999774E-1,-4.430999756E-1,1.619799972E0
4.100000000E0,5.404999852E-1,-4.677999914E-1,1.890499949E0
4.129998438E0,1.937000006E-1,-9.510999918E-1,1.533599973E0
4.150000000E0,-5.594999790E-1,-4.135999978E-1,1.473399997E0
4.170009375E0,-1.081999987E-1,-5.820999742E-1,7.838000059E-1
4.190023438E0,-1.553999931E-1,-5.823000073E-1,6.410999894E-1
4.219998438E0,-2.608000040E-1,-6.893999577E-1,2.935999930E-1
4.240000000E0,-1.193999946E-1,-8.388999701E-1,1.271999925E-1
4.270000000E0,-1.019999981E-1,-7.027999759E-1,-5.841000080E-1
4.290000000E0,1.735000014E-1,-6.755999923E-1,-1.052299976E0
4.319998438E0,2.983999848E-1,-5.964999795E-1,-6.825999618E-1
4.339998438E0,-2.371999919E-1,-4.791999757E-1,-3.242000043E-1
4.359998438E0,-6.559999585E-1,-2.730999887E-1,-4.447000027E-1
4.379998438E0,-4.361999929E-1,-2.854999900E-1,-2.978999913E-1
4.399998438E0,-1.900999993E-1,3.140999973E-1,-2.474000007E-1
4.420000000E0,4.422999918E-1,4.524999857E-1,-2.654999793E-1
4.440000000E0,7.534999847E-1,3.898999989E-1,-2.779999934E-2
4.460000000E0,4.398999810E-1,3.024999797E-1,1.797999889E-1
4.480000000E0,9.259999543E-2,2.039999962E-1,2.601999938E-1
4.510000000E0,-4.463000000E-1,3.515000045E-1,1.818999946E-1
4.539998438E0,1.085999981E-1,1.815000027E-1,2.967999876E-1
4.560000000E0,3.651999831E-1,8.969999850E-2,5.803999901E-1
4.580000000E0,3.655000031E-1,-1.912999898E-1,8.757999539E-1
4.600000000E0,-3.906999826E-1,1.215000004E-1,7.608000040E-1
4.629998438E0,-5.250999928E-1,1.586000025E-1,8.659999818E-2
4.650000000E0,2.180000022E-2,-5.150000006E-2,4.368999898E-1
4.670000000E0,1.075299978E0,-1.165799975E0,2.697299957E0
4.699998438E0,2.536999881E-1,-8.432999849E-1,2.790499926E0
4.719998438E0,2.190000005E-2,-1.216899991E0,1.461099982E0
4.740000000E0,1.143999994E-1,-1.286999941E0,-3.179999888E-1
4.769998438E0,9.062999487E-1,-6.164999604E-1,-4.431999922E-1
4.790000000E0,1.641799927E0,-5.708999634E-1,-4.338999987E-1
4.810000000E0,1.330600023E0,-7.698999643E-1,-2.540000081E-1
4.830000000E0,-1.840000041E-2,-3.285000026E-1,-6.110999584E-1
4.859998438E0,-1.125199914E0,-2.538000047E-1,-1.104300022E0
4.880000000E0,-8.411999941E-1,-1.774999946E-1,-1.005900025E0
4.910000000E0,-7.739999890E-2,2.407999933E-1,-3.034999967E-1
4.940000000E0,-3.163999915E-1,6.764999628E-1,-2.569999918E-2
4.969998438E0,-6.687999964E-1,4.918999970E-1,-8.229999542E-1
4.989998438E0,-7.066000104E-1,4.244999886E-1,-8.838999867E-1
5.010000000E0,-4.734999835E-1,4.537999928E-1,-3.060999811E-1
5.040000000E0,-1.080999970E-1,6.269999743E-1,1.466999948E-1
5.069998438E0,-4.979999736E-2,7.688999772E-1,2.990999818E-1
5.089998438E0,-1.926999986E-1,1.056100011E0,1.456999928E-1
5.109998438E0,3.234999776E-1,7.624999881E-1,-1.947999895E-1
5.129998438E0,1.097299933E0,-5.629999936E-2,-4.377999902E-1
5.149998438E0,7.670999765E-1,-3.612999916E-1,-7.400000095E-2
5.170007813E0,3.529999778E-2,-4.632999897E-1,3.319999948E-2
5.190014063E0,-8.655999899E-1,-6.236000061E-1,-1.255999953E-1
5.219998438E0,-1.258700013E0,-7.105000019E-1,6.549999863E-2
5.240000000E0,-9.619999677E-2,-1.398899913E0,3.761000037E-1
5.269998438E0,1.689999998E-1,-1.225099921E0,1.313399911E0
5.289998438E0,-3.240000084E-2,-1.363499999E0,1.128600001E0
5.309998438E0,9.839999676E-2,-1.052899957E0,6.040999889E-1
5.329998438E0,2.488999963E-1,-9.071999788E-1,7.163999677E-1
5.349998438E0,2.969999984E-2,-5.947999954E-1,6.789000034E-1
5.369998438E0,5.289999768E-2,-7.016999722E-1,6.383000016E-1
5.389998438E0,-1.112999991E-1,-7.631999850E-1,5.473999977E-1
5.410000000E0,-3.924999833E-1,-5.616999865E-1,4.280000031E-1
5.440000000E0,-6.040999889E-1,1.867999882E-1,-1.618999988E-1
5.469998438E0,-5.295000076E-1,6.794999838E-1,-6.769999862E-1
5.490001563E0,-4.151999950E-1,1.004699945E0,-5.460000038E-1
5.519998438E0,9.279999882E-2,1.067799926E0,2.709999867E-2
5.539998438E0,2.727999985E-1,8.773999810E-1,7.128999829E-1
5.559998438E0,3.039999865E-2,8.664999604E-1,8.423999548E-1
5.580000000E0,-1.092999950E-1,8.288999796E-1,4.729999900E-1
5.600000000E0,-2.439000010E-1,8.493999839E-1,2.982999980E-1
5.620000000E0,-1.609999985E-1,7.374999523E-1,3.589999974E-1
5.640000000E0,5.249999836E-2,6.213999987E-1,9.613999724E-1
5.660000000E0,3.525999784E-1,5.873999596E-1,1.089900017E0
5.689998438E0,3.148999810E-1,2.906999886E-1,-1.441999972E-1
5.709998438E0,-3.650999963E-1,7.708999515E-1,-1.261600018E0
5.730000000E0,4.873999953E-1,4.413999915E-1,-8.422999978E-1
5.759998438E0,7.748999596E-1,-6.768999696E-1,2.588299990E0
5.779998438E0,3.037999868E-1,-7.425000072E-1,1.957799911E0
5.800000000E0,-2.551999986E-1,-1.064299941E0,8.998999596E-1
5.829998438E0,-1.664000005E-1,-1.546599984E0,3.819999844E-2
5.849998438E0,1.403999925E-1,-1.506699920E0,1.052000001E-1
5.869998438E0,2.645999789E-1,-9.296999574E-1,-2.201999873E-1
5.889998438E0,2.065999955E-1,-8.752999902E-1,-3.233999908E-1
5.909998438E0,-2.877999842E-1,-5.740999579E-1,-1.282999963E-1
5.929998438E0,-7.695999742E-1,-1.304000020E-1,-1.294000000E-1
5.950000000E0,-6.987000108E-1,-1.399999950E-3,-5.209999681E-1
5.970006250E0,-5.419999957E-1,4.694999754E-1,-9.103999734E-1
5.999998438E0,3.689999878E-2,1.056699991E0,-1.065599918E0
6.019998438E0,1.401000023E-1,1.176299930E0,-1.353600025E0
6.039998438E0,1.319999993E-2,8.580999970E-1,-1.611199975E0
6.059998438E0,-1.438999921E-1,5.922999978E-1,-1.434299946E0
6.079998438E0,-8.200000040E-3,3.172999918E-1,-1.402400017E0
6.099998438E0,-7.549999654E-2,2.791999876E-1,-5.267999768E-1
6.119998438E0,-3.287999928E-1,4.037999809E-1,1.319999993E-1
6.139998438E0,-2.838999927E-1,4.933999777E-1,7.610999942E-1
6.159998438E0,1.127999946E-1,6.675999761E-1,3.615999818E-1
6.179998438E0,8.969999552E-1,5.631999969E-1,8.841999769E-1
6.200006250E0,1.823300004E0,1.218999997E-1,6.342999935E-1
6.229998438E0,1.163999915E0,-4.831999838E-1,6.263999939E-1
6.249998438E0,1.638000011E-1,-6.297999620E-1,7.696999907E-1
6.269998438E0,-3.716000021E-1,-1.073400021E0,4.791999757E-1
6.289998438E0,-6.430999637E-1,-1.130800009E0,1.068400025E0
6.309998438E0,-4.898999929E-1,-1.023299932E0,9.727999568E-1
6.329998438E0,-3.301999867E-1,-8.678999543E-1,6.542999744E-1
6.349998438E0,-2.404999882E-1,-6.883999705E-1,9.921000004E-1
6.369998438E0,-1.058999971E-1,-6.606000066E-1,1.355499983E0
6.389998438E0,7.639999688E-2,-8.154999614E-1,1.040300012E0
6.409998438E0,-2.219999954E-2,-1.053300023E0,5.957999825E-1
6.429998438E0,-5.573999882E-1,-9.950999618E-1,3.334999979E-1
6.450000000E0,-7.798999548E-1,-8.907999992E-1,-3.127000034E-1
6.479998438E0,-7.645999789E-1,-3.551000059E-1,-3.958999813E-1
6.499998438E0,-5.676999688E-1,-2.269999869E-2,-9.139999747E-1
6.520000000E0,-3.267000020E-1,4.169999957E-1,-1.262199998E0
6.540000000E0,2.269999869E-2,7.186999917E-1,-1.267899990E0
6.560000000E0,1.300999969E-1,9.756000042E-1,-1.391499996E0
6.580000000E0,1.508999914E-1,6.949999928E-1,-1.150900006E0
6.600000000E0,-1.079999954E-1,5.430999994E-1,-5.654999614E-1
6.630000000E0,-7.500000000E-1,6.312999725E-1,2.789999843E-1
6.660000000E0,-8.484999537E-1,4.729999900E-1,2.538000047E-1
6.680000000E0,-7.095999718E-1,-7.360000163E-2,6.468999982E-1
6.700000000E0,-1.155999973E-1,-6.560999751E-1,1.306399941E0
6.730000000E0,2.606999874E-1,-1.004400015E0,1.679999948E0
6.759998438E0,-3.202999830E-1,2.264999896E-1,7.809000015E-1
6.780000000E0,8.845999837E-1,-2.809000015E-1,9.061999917E-1
6.800000000E0,1.324899912E0,-7.821999788E-1,1.811199903E0
6.829998438E0,1.169999968E-2,-5.411999822E-1,2.065899849E0
6.849998438E0,-1.648999900E-1,-6.951000094E-1,1.602100015E0
6.869998438E0,2.733999789E-1,-1.043200016E0,9.066999555E-1
6.889998438E0,5.590999722E-1,-8.953999877E-1,-1.083999947E-1
6.909998438E0,1.085799932E0,-5.598999858E-1,-3.962000012E-1
6.929998438E0,1.200799942E0,-2.712999880E-1,-6.577999592E-1
6.950000000E0,5.974000096E-1,-1.793999970E-1,-4.835999906E-1
6.979998438E0,-4.582999945E-1,2.135999948E-1,-6.017000079E-1
6.999998438E0,-6.509000063E-1,2.447999865E-1,-6.376000047E-1
7.019998438E0,-5.861999989E-1,5.213999748E-1,-8.082000017E-1
7.039998438E0,-1.053999960E-1,6.128000021E-1,-8.290999532E-1
7.059998438E0,2.128999978E-1,8.384000063E-1,-5.927999616E-1
7.080000000E0,2.217999995E-1,1.016999960E0,-4.625999928E-1
7.100000000E0,2.404999882E-1,7.563999891E-1,-5.180000067E-1
7.130000000E0,5.666999817E-1,6.582999825E-1,1.565999985E-1
7.160000000E0,2.958000004E-1,8.037999868E-1,4.181999862E-1
7.180000000E0,-1.198999956E-1,4.526999891E-1,9.188999534E-1
7.200000000E0,-2.915000021E-1,1.692000031E-1,1.480299950E0
7.230000000E0,1.136999950E-1,-2.017999887E-1,1.433300018E0
7.250000000E0,1.052999943E-1,-2.456000000E-1,1.218199968E0
7.279998438E0,5.302000046E-1,-3.703999817E-1,8.094999790E-1
7.300000000E0,1.057999969E0,-1.039600015E0,8.995999694E-1
7.329998438E0,-3.229999915E-2,-8.084999919E-1,8.824999928E-1
7.349998438E0,-5.809000134E-1,-9.127999544E-1,6.315000057E-1
7.370000000E0,-1.818999946E-1,-1.244899988E0,2.254999876E-1
7.390014063E0,6.236999631E-1,-1.398599982E0,2.427999973E-1
7.420000000E0,6.754999757E-1,-2.752999961E-1,8.403999805E-1
7.440000000E0,2.926999927E-1,-2.648999989E-1,4.459999874E-2
7.469998438E0,-5.981000066E-1,-3.759999871E-1,-6.302999854E-1
7.489998438E0,-6.699000001E-1,-6.164999604E-1,-5.487999916E-1
7.510000000E0,-6.538999677E-1,-7.140000165E-2,-8.179999888E-2
7.530000000E0,1.966999918E-1,2.612999976E-1,-6.567999721E-1
7.560000000E0,-2.069999874E-1,8.903999925E-1,-2.126699924E0
7.580000000E0,-5.609999970E-2,7.889999449E-2,-1.818099976E0
7.600000000E0,-1.810999960E-1,-2.302999943E-1,-1.180899978E0
7.630000000E0,2.533999979E-1,-8.779999614E-2,-5.248000026E-1
7.660000000E0,-4.283999801E-1,3.421999812E-1,-7.403999567E-1
7.680000000E0,-5.001000166E-1,5.920000002E-2,-2.133899927E0
7.709998438E0,-1.424999982E-1,5.299999714E-1,1.012899995E0
7.730000000E0,7.132999897E-1,5.149999857E-1,1.276099920E0
7.760000000E0,6.732999682E-1,4.438000023E-1,8.818999529E-1
7.780000000E0,5.249999836E-2,5.648999810E-1,1.034999967E0
7.800000000E0,3.469999880E-2,9.310999513E-1,1.243199944E0
7.830000000E0,1.479799986E0,-1.655000001E-1,1.847199917E0
7.859998438E0,1.139500022E0,-6.043999791E-1,1.802399993E0
7.880007813E0,2.166999876E-1,-7.078999877E-1,1.700099945E0
7.909998438E0,-5.586000085E-1,-5.691999793E-1,4.482999742E-1
7.929998438E0,-2.499999851E-2,-6.881999969E-1,3.689999878E-2
7.950000000E0,6.590999961E-1,-3.818999827E-1,-4.488999844E-1
7.970004688E0,1.007599950E0,5.900000036E-2,-5.289999768E-2
8.000000000E0,1.173999980E-1,-1.083000004E-1,-4.127999842E-1
8.020000000E0,-5.762999654E-1,-4.174000025E-1,-9.527999759E-1
8.040000000E0,-1.235899925E0,-4.441999793E-1,-1.524599910E0
8.060000000E0,-1.498199940E0,6.049999967E-2,-9.096999764E-1
8.080000000E0,-1.059599996E0,8.287000060E-1,-1.676499963E0
8.100000000E0,-5.489999652E-1,4.327999949E-1,-4.246999919E-1
8.129998438E0,-1.932999939E-1,-1.648000032E-1,-1.036499977E0
8.149998438E0,-4.187999964E-1,-4.309999943E-2,-5.762000084E-1
8.170021875E0,-5.085999966E-1,1.235999987E-1,-5.162999630E-1
8.190028125E0,-6.693999767E-1,1.228999943E-1,-7.339999825E-2
8.220003125E0,-7.979999483E-2,4.802999794E-1,1.100999936E-1
8.249998438E0,5.090000033E-1,7.208999991E-1,3.728999794E-1
8.270000000E0,6.929999590E-1,5.054000020E-1,1.035300016E0
8.290000000E0,-1.983999908E-1,1.207999960E-1,1.620399952E0
8.310000000E0,-5.001000166E-1,-7.768999934E-1,8.552999496E-1
8.340000000E0,-3.203999996E-1,-1.516899943E0,1.153999925E0
8.369998438E0,-1.184199929E0,-1.176199913E0,2.380100012E0
8.390023438E0,-7.880000025E-2,-1.392599940E0,2.116099834E0
8.419998438E0,7.081999779E-1,-1.059199929E0,1.008599997E0
8.439998438E0,3.594999909E-1,-6.746999621E-1,9.791999459E-1
8.459998438E0,-9.149999917E-2,-1.210299969E0,9.089999646E-2
8.479998438E0,-5.309999734E-2,-1.228199959E0,-4.619999975E-2
8.499998438E0,2.326999903E-1,-8.308999538E-1,-2.807999849E-1
8.519998438E0,3.497000039E-1,2.159999870E-2,-1.161700010E0
8.539998438E0,2.370999902E-1,8.884999752E-1,-8.269000053E-1
8.560000000E0,2.973999977E-1,1.042799950E0,-8.578999639E-1
8.580001563E0,5.683999658E-1,-5.389999971E-2,-9.630999565E-1
8.610000000E0,6.552999616E-1,1.970000006E-2,-1.525499940E0
8.640000000E0,5.302999616E-1,6.830999851E-1,-1.359699965E0
8.660000000E0,5.839999765E-2,3.576000035E-1,-1.047899961E0
8.689998438E0,9.078999758E-1,-8.747999668E-1,-3.547999859E-1
8.709998438E0,6.150000095E-1,-4.120000005E-1,-7.552999854E-1
8.730000000E0,3.361999989E-1,1.582999974E-1,-6.952999830E-1
