"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.149863666E2,3.211956581E1,1.189507680E2,6.664967615E0,1.686071873E0,2.519846802E2,4.173968792E0,4.173968792E0
2.159887062E2,3.211955154E1,1.189507571E2,7.014418887E0,1.529327035E0,2.500226135E2,4.117636681E0,4.117636681E0
2.169870781E2,3.211954182E1,1.189507448E2,7.025298863E0,1.375630975E0,2.500792236E2,4.076753616E0,4.076753616E0
2.179900323E2,3.211953158E1,1.189507326E2,7.304463002E0,1.355008721E0,2.538706665E2,3.944320679E0,3.944320679E0
2.189894224E2,3.211952194E1,1.189507194E2,7.565577095E0,1.337624550E0,2.535918274E2,3.939238310E0,3.939238310E0
2.199854520E2,3.211951359E1,1.189507060E2,8.118236269E0,1.378156543E0,2.471261292E2,3.927251816E0,3.927251816E0
2.209809484E2,3.211950581E1,1.189506904E2,8.748138884E0,1.346715569E0,2.531149292E2,4.010186195E0,4.010186195E0
2.219908776E2,3.211949745E1,1.189506771E2,9.202520900E0,1.412053585E0,2.553033447E2,4.074462891E0,4.074462891E0
2.229810104E2,3.211949289E1,1.189506645E2,9.888325903E0,1.454916239E0,2.559397125E2,4.253282070E0,4.253282070E0
2.239869119E2,3.211948706E1,1.189506513E2,1.001145594E1,1.419041038E0,2.523736115E2,4.360980034E0,4.360980034E0
2.249826583E2,3.211948024E1,1.189506356E2,9.971102644E0,1.384336114E0,2.563143921E2,4.434973717E0,4.434973717E0
2.259849890E2,3.211947152E1,1.189506226E2,1.106875724E1,1.380136847E0,2.527172852E2,4.483390808E0,4.483390808E0
2.269861849E2,3.211946357E1,1.189506022E2,1.164295583E1,1.383026958E0,2.445866241E2,4.472191811E0,4.472191811E0
2.279947890E2,3.211945685E1,1.189505813E2,1.198336110E1,1.446506739E0,2.496024170E2,4.197396278E0,4.197396278E0
2.289991484E2,3.211945539E1,1.189505565E2,1.209311094E1,1.430904865E0,2.501541748E2,3.946154118E0,3.946154118E0
2.299881911E2,3.211945181E1,1.189505380E2,1.215084875E1,1.449863672E0,2.513730164E2,3.816190243E0,3.816190243E0
2.309945526E2,3.211945165E1,1.189505210E2,1.215453765E1,1.436321497E0,2.525173187E2,3.736589432E0,3.736589432E0
2.319857302E2,3.211945160E1,1.189504992E2,1.117137385E1,1.396533966E0,2.585376892E2,3.765095234E0,3.765095234E0
2.329878494E2,3.211944939E1,1.189504810E2,1.017875716E1,1.395326853E0,2.548868256E2,3.812495708E0,3.812495708E0
2.339863750E2,3.211944698E1,1.189504548E2,1.010898722E1,1.457070827E0,2.511496887E2,3.999479294E0,3.999479294E0
2.349834067E2,3.211944805E1,1.189504270E2,1.019727500E1,1.514656544E0,2.506490326E2,4.154263973E0,4.154263973E0
2.359825838E2,3.211944656E1,1.189504024E2,1.027750999E1,1.476830244E0,2.492141418E2,4.044993401E0,4.044993401E0
2.369872510E2,3.211944678E1,1.189503917E2,9.223943052E0,1.440221310E0,2.484090271E2,3.895474195E0,3.895474195E0
2.379847552E2,3.211944429E1,1.189503836E2,8.803192052E0,1.442566276E0,2.520993042E2,3.886920452E0,3.886920452E0
2.389822932E2,3.211943435E1,1.189503664E2,8.456998539E0,1.478869200E0,2.530988464E2,3.754145145E0,3.754145145E0
2.399833026E2,3.211942556E1,1.189503442E2,8.194225133E0,1.520700574E0,2.500077057E2,3.774863005E0,3.774863005E0
2.409778411E2,3.211942349E1,1.189503200E2,8.048477997E0,1.455467701E0,2.645327148E2,4.051591396E0,4.051591396E0
2.419819302E2,3.211942319E1,1.189503023E2,7.865921559E0,1.736910462E0,2.814546509E2,4.091382027E0,4.091382027E0
2.429885020E2,3.211942560E1,1.189502869E2,7.855257454E0,1.898022652E0,2.749708862E2,4.126853943E0,4.126853943E0
2.439863823E2,3.211943183E1,1.189502700E2,7.941575407E0,1.645316124E0,2.932323303E2,4.210640430E0,4.210640430E0
2.449831046E2,3.211943973E1,1.189502545E2,8.230960163E0,1.495365024E0,2.917495728E2,4.143860817E0,4.143860817E0
2.459822989E2,3.211944502E1,1.189502428E2,8.323559616E0,1.504969478E0,2.682867737E2,4.055188656E0,4.055188656E0
2.469776797E2,3.211944441E1,1.189502292E2,8.075412842E0,1.501631021E0,2.470174866E2,4.172308445E0,4.172308445E0
2.479883182E2,3.211943941E1,1.189502193E2,7.936586262E0,1.423441291E0,2.428988647E2,4.165020466E0,4.165020466E0
2.489864609E2,3.211943085E1,1.189502098E2,7.562047319E0,1.493818760E0,2.397246094E2,4.189811707E0,4.189811707E0
2.499863448E2,3.211942247E1,1.189501999E2,7.373676775E0,1.434869766E0,2.407598877E2,4.193132401E0,4.193132401E0
2.509945739E2,3.211941335E1,1.189501901E2,7.025973024E0,1.434711576E0,2.465157776E2,4.178668022E0,4.178668022E0
2.520035125E2,3.211940758E1,1.189501782E2,7.222041492E0,1.470671654E0,2.514842834E2,4.162131310E0,4.162131310E0
2.529866416E2,3.211940227E1,1.189501647E2,7.168892620E0,1.537313819E0,2.500557556E2,4.237804413E0,4.237804413E0
2.539987229E2,3.211939549E1,1.189501523E2,7.271321216E0,1.469347715E0,2.519235840E2,4.291193008E0,4.291193008E0
2.549823812E2,3.211939817E1,1.189501415E2,6.864782292E0,1.413511157E0,2.511326904E2,4.306660652E0,4.306660652E0
2.559881260E2,3.211939671E1,1.189501300E2,6.779633511E0,1.486102939E0,2.534569397E2,4.356370926E0,4.356370926E0
2.569873890E2,3.211939145E1,1.189501216E2,7.404949109E0,1.403727531E0,2.562514648E2,4.517019272E0,4.517019272E0
2.579942104E2,3.211939049E1,1.189501096E2,7.855710081E0,1.382048130E0,2.511300659E2,4.481276035E0,4.481276035E0
2.589856724E2,3.211938982E1,1.189500953E2,8.214711288E0,1.445501208E0,2.575099487E2,4.529008865E0,4.529008865E0
2.600007343E2,3.211938796E1,1.189500843E2,8.334179471E0,1.459366679E0,2.566546631E2,4.512457848E0,4.512457848E0
2.609886385E2,3.211938782E1,1.189500739E2,8.255869543E0,1.502957463E0,2.648007812E2,4.516558647E0,4.516558647E0
2.619945062E2,3.211938266E1,1.189500624E2,9.051768648E0,1.509557128E0,2.636942444E2,4.414704800E0,4.414704800E0
2.629967750E2,3.211937458E1,1.189500506E2,9.395304967E0,1.501938224E0,2.578249512E2,4.596734047E0,4.596734047E0
2.639944739E2,3.211935992E1,1.189500429E2,9.769421070E0,1.513723731E0,2.575862732E2,4.690017223E0,4.690017223E0
2.649966776E2,3.211934694E1,1.189500353E2,9.898732816E0,1.507804036E0,2.546352386E2,4.735178471E0,4.735178471E0
2.659927604E2,3.211933633E1,1.189500284E2,1.040406167E1,1.427713156E0,2.661439209E2,4.661722183E0,4.661722183E0
2.669933468E2,3.211932513E1,1.189500173E2,1.085103639E1,1.428755760E0,2.669890747E2,4.667098045E0,4.667098045E0
2.679883651E2,3.211932286E1,1.189500023E2,1.145984547E1,1.377117515E0,2.719342957E2,4.795353889E0,4.795353889E0
2.689909963E2,3.211931747E1,1.189499905E2,1.224105094E1,1.371405602E0,2.828809814E2,4.871302605E0,4.871302605E0
2.699978281E2,3.211931731E1,1.189499790E2,1.233578446E1,1.365564704E0,2.988576355E2,4.916499138E0,4.916499138E0
2.709945859E2,3.211932002E1,1.189499692E2,1.232418400E1,1.268086553E0,3.030830688E2,4.994029522E0,4.994029522E0
2.719924130E2,3.211932700E1,1.189499551E2,1.230536497E1,1.333638072E0,2.948116455E2,4.791281223E0,4.791281223E0
2.729925880E2,3.211933386E1,1.189499393E2,1.216574429E1,1.344229460E0,2.961477051E2,4.325261116E0,4.325261116E0
2.739873432E2,3.211934291E1,1.189499230E2,1.192920806E1,1.590397120E0,3.084329224E2,3.897570133E0,3.897570133E0
2.749860526E2,3.211935626E1,1.189499070E2,1.191734502E1,1.707203150E0,3.167131653E2,3.685284376E0,3.685284376E0
2.759976552E2,3.211937310E1,1.189498862E2,1.184607727E1,1.568443894E0,3.255039978E2,3.570879459E0,3.570879459E0
2.769895099E2,3.211939069E1,1.189498714E2,1.194594421E1,1.511366367E0,3.183521729E2,3.592215061E0,3.592215061E0
2.779961593E2,3.211940783E1,1.189498551E2,1.182873351E1,1.539851546E0,3.170085449E2,3.575327635E0,3.575327635E0
2.789893724E2,3.211942411E1,1.189498386E2,1.165135444E1,1.533628941E0,3.259352417E2,3.706961393E0,3.706961393E0
2.799921322E2,3.211944007E1,1.189498247E2,1.159216686E1,1.485416055E0,3.398672485E2,3.780495405E0,3.780495405E0
2.809917166E2,3.211945585E1,1.189498123E2,1.157579765E1,1.454664707E0,3.517343445E2,3.724121571E0,3.724121571E0
2.819918401E2,3.211947176E1,1.189498039E2,1.162602686E1,1.431022406E0,3.461383972E2,3.639632463E0,3.639632463E0
2.829976958E2,3.211948624E1,1.189497970E2,1.162452760E1,1.458096862E0,3.451854858E2,3.778532505E0,3.778532505E0
2.839955224E2,3.211949938E1,1.189497908E2,1.158307103E1,1.413856626E0,3.516025391E2,3.658265591E0,3.658265591E0
2.849955395E2,3.211951270E1,1.189497856E2,1.167267284E1,1.490203142E0,3.526386719E2,3.483158112E0,3.483158112E0
2.859915411E2,3.211952445E1,1.189497801E2,1.178412953E1,1.481171012E0,3.501788330E2,3.376316786E0,3.376316786E0
2.869975901E2,3.211953498E1,1.189497758E2,1.167845405E1,1.395759583E0,3.483602905E2,3.382975817E0,3.382975817E0
2.880004536E2,3.211954488E1,1.189497697E2,1.163666520E1,1.389318347E0,3.472610474E2,3.233419418E0,3.233419418E0
2.889926984E2,3.211955622E1,1.189497601E2,1.142817609E1,1.414326191E0,3.447015076E2,3.307173491E0,3.307173491E0
2.900015046E2,3.211956895E1,1.189497464E2,1.172380668E1,1.457599521E0,3.427767029E2,3.508234739E0,3.508234739E0
2.909923546E2,3.211958154E1,1.189497342E2,1.174489952E1,1.413556576E0,3.440117493E2,3.719174147E0,3.719174147E0
2.919959406E2,3.211959421E1,1.189497238E2,1.172736546E1,1.376709938E0,3.490907288E2,3.982848406E0,3.982848406E0
2.929954625E2,3.211960707E1,1.189497120E2,1.166430882E1,1.366223454E0,3.525071106E2,4.235503197E0,4.235503197E0
2.940049088E2,3.211961861E1,1.189497006E2,1.168816170E1,1.331877708E0,3.562437134E2,4.428921223E0,4.428921223E0
2.949979765E2,3.211963187E1,1.189496888E2,1.179828436E1,1.357674718E0,3.506550293E2,4.529183388E0,4.529183388E0
2.959886854E2,3.211964269E1,1.189496791E2,1.166776999E1,1.577858090E0,3.482411194E2,4.500265121E0,4.500265121E0
2.970022020E2,3.211965456E1,1.189496712E2,1.164018354E1,1.249304175E0,3.446481018E2,4.396119118E0,4.396119118E0
2.980006281E2,3.211966790E1,1.189496655E2,1.135423546E1,9.251338840E-1,3.471819763E2,4.301326275E0,4.301326275E0
2.989915395E2,3.211967953E1,1.189496576E2,1.109447295E1,1.143100619E0,3.401041870E2,4.239021301E0,4.239021301E0
2.999969348E2,3.211969282E1,1.189496491E2,1.100854626E1,1.476317167E0,3.367622986E2,4.181469440E0,4.181469440E0
3.009895562E2,3.211970588E1,1.189496390E2,1.089156673E1,1.619644761E0,3.304201660E2,4.176047325E0,4.176047325E0
3.019918807E2,3.211971992E1,1.189496314E2,1.094243624E1,1.384770036E0,3.334755859E2,4.250515938E0,4.250515938E0
3.029936578E2,3.211973526E1,1.189496268E2,1.094673984E1,1.309656024E0,3.520258179E2,4.364852905E0,4.364852905E0
3.039882875E2,3.211974889E1,1.189496254E2,1.087053743E1,1.256581187E0,1.362690067E1,4.487456322E0,4.487456322E0
3.049966395E2,3.211976244E1,1.189496277E2,1.086541647E1,1.284954667E0,3.386497498E1,4.440819263E0,4.440819263E0
3.059923708E2,3.211977434E1,1.189496346E2,1.074787792E1,1.300230980E0,5.227817535E1,4.303883553E0,4.303883553E0
3.069850343E2,3.211978645E1,1.189496480E2,1.087764571E1,1.350654006E0,6.445571899E1,4.117577553E0,4.117577553E0
3.079936260E2,3.211979407E1,1.189496599E2,1.098983652E1,1.327807784E0,6.949211884E1,3.907085896E0,3.907085896E0
3.090045270E2,3.211980221E1,1.189496742E2,1.086005116E1,1.396400213E0,7.418576813E1,3.617871046E0,3.617871046E0
3.099996468E2,3.211980566E1,1.189496887E2,1.075014528E1,1.460141778E0,7.145870972E1,3.595034122E0,3.595034122E0
3.109897630E2,3.211980894E1,1.189497030E2,1.049907531E1,1.380090117E0,7.339428711E1,3.673858166E0,3.673858166E0
3.119841750E2,3.211981341E1,1.189497167E2,1.033668562E1,1.420838356E0,7.201853943E1,3.706032991E0,3.706032991E0
3.129938604E2,3.211981917E1,1.189497321E2,1.031020629E1,1.385258555E0,6.788508606E1,3.858144283E0,3.858144283E0
3.139925322E2,3.211982592E1,1.189497507E2,1.074017267E1,1.395677924E0,6.873760223E1,4.073124886E0,4.073124886E0
