"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.203998438E0,7.141000032E-1,8.770999908E-1,-5.999999703E-4
5.223998438E0,-2.749999985E-2,-5.396000147E-1,6.911000013E-1
5.243998438E0,-3.649999946E-2,-5.444999933E-1,1.142899990E0
5.263998438E0,2.038899899E0,8.118999600E-1,2.014999986E-1
5.283998438E0,1.167799950E0,8.366000056E-1,1.107999921E0
5.303998438E0,8.156999946E-1,1.002900004E0,7.675999999E-1
5.323998438E0,4.596999884E-1,3.542000055E-1,4.452999830E-1
5.343998438E0,-8.863999844E-1,-1.762000024E-1,6.984999776E-1
5.363998438E0,-1.944999993E-1,-1.402999908E-1,-5.613999963E-1
5.383998438E0,1.112200022E0,1.225999951E0,-7.271999717E-1
5.403998438E0,8.613999486E-1,1.141199946E0,-4.669999778E-1
5.424000000E0,-5.514000058E-1,-6.789999604E-1,1.020599961E0
5.453998438E0,6.916999817E-1,-1.075399995E0,5.163999796E-1
5.474000000E0,1.167699933E0,9.109999985E-2,-2.453999966E-1
5.503998438E0,8.986999989E-1,1.058999971E-1,-4.086000025E-1
5.523998438E0,-1.772499919E0,-2.204799891E0,2.096199989E0
5.543998438E0,1.203499913E0,-5.541999936E-1,-4.875999987E-1
5.563998438E0,9.930999875E-1,2.568999827E-1,-1.056200027E0
5.583998438E0,-5.049999952E-1,-2.538000047E-1,-2.762999833E-1
5.603998438E0,5.599999800E-3,-4.699999839E-2,7.422999740E-1
5.623998438E0,-5.796999931E-1,-5.205999613E-1,1.629199982E0
5.643998438E0,-4.100000020E-3,-6.765999794E-1,-3.181000054E-1
5.663998438E0,1.589900017E0,1.477999985E-1,-5.909999609E-1
5.683998438E0,1.965899944E0,6.419000030E-1,-3.743000031E-1
5.703998438E0,5.112999678E-1,-8.208000064E-1,1.663100004E0
5.723998438E0,1.095499992E0,6.139000058E-1,2.717999816E-1
5.743998438E0,2.565000057E-1,-8.428999782E-1,9.569999576E-2
5.763998438E0,1.053499937E0,2.291999906E-1,-3.170999885E-1
5.783998438E0,1.251699924E0,8.233000040E-1,-1.972000003E-1
5.803998438E0,-5.005999804E-1,-3.700999916E-1,4.459999800E-1
5.823998438E0,2.142999917E-1,-4.975999892E-1,-4.381999969E-1
5.843998438E0,-8.379999548E-2,-4.430999756E-1,-9.348999858E-1
5.863998438E0,1.136799932E0,3.841999769E-1,-1.231599927E0
5.883998438E0,7.755999565E-1,2.293999940E-1,1.445000023E-1
5.903998438E0,8.929999918E-2,-4.239999875E-2,8.230999708E-1
5.923998438E0,-2.554999888E-1,-6.448999643E-1,1.402999908E-1
5.943998438E0,1.671399951E0,1.309999973E-1,-1.810400009E0
5.963998438E0,2.584899902E0,8.700000048E-1,-2.358799934E0
5.983998438E0,3.776700020E0,2.159800053E0,-1.138800025E0
6.003998438E0,2.274799824E0,1.467599988E0,-2.769899845E0
6.023998438E0,-2.589999884E-2,3.470199823E0,-3.934999943E0
6.043998438E0,2.428499937E0,5.107199669E0,-4.549900055E0
6.063998438E0,7.095599651E0,4.294499874E0,4.854199886E0
6.083998438E0,7.614899635E0,2.457399845E0,1.342000008E1
6.103998438E0,5.541599751E0,-4.318999946E-1,2.006189919E1
6.123998438E0,8.769399643E0,-1.483600020E0,1.973839951E1
6.143998438E0,1.285419941E1,-3.911099911E0,1.140559959E1
6.164000000E0,9.416600227E0,-3.319499969E0,-6.818999648E-1
6.184000000E0,2.493899822E0,-2.725399971E0,-1.066059971E1
6.213998438E0,-2.203999996E0,-3.550099850E0,-1.069659996E1
6.233998438E0,-4.966999888E-1,-2.782500029E0,-7.596999645E0
6.253998438E0,1.707899928E0,-2.122599840E0,-5.995299816E0
6.273998438E0,2.037499905E0,-8.278999925E-1,-5.078999996E0
6.293998438E0,2.945199966E0,-1.084800005E0,-4.130099773E0
6.313998438E0,2.157899857E0,-1.375399947E0,-3.986799955E0
6.334000000E0,2.504099846E0,-1.049499989E0,-4.034699917E0
6.363998438E0,2.862399817E0,-4.943999946E-1,-3.557999849E0
6.383998438E0,2.668499947E0,-1.049999967E-1,-4.254300117E0
6.403998438E0,2.086400032E0,-9.399999864E-3,-3.727899790E0
6.423998438E0,1.762599945E0,-2.049999982E-1,-2.095799923E0
6.444000000E0,1.519999981E0,-6.948999763E-1,-1.664499998E0
6.473998438E0,1.254599929E0,5.909999833E-2,-3.105000019E0
6.493998438E0,1.036800027E0,-2.107999921E-1,-2.530999899E0
6.513998438E0,9.637999535E-1,-7.260000110E-1,-1.412799954E0
6.533998438E0,5.769999623E-1,-1.118999958E0,-5.652999878E-1
6.553998438E0,4.494999945E-1,-1.312399983E0,-1.192199945E0
6.573998438E0,2.272999883E-1,-8.155999780E-1,-3.256699800E0
6.593998438E0,3.084000051E-1,-6.579999924E-1,-4.050300121E0
6.613998438E0,2.129999921E-2,-1.137300014E0,-3.233399868E0
6.633998438E0,1.158999950E-1,-1.845299959E0,-2.108799934E0
6.653998438E0,3.807999790E-1,-1.813499928E0,-1.705899954E0
6.673998438E0,3.930999935E-1,-1.867599964E0,-2.400599957E0
6.693998438E0,1.644999981E-1,-1.450299978E0,-3.332399845E0
6.713998438E0,-2.662000060E-1,-2.583199978E0,-5.311299801E0
6.733998438E0,-8.898999691E-1,-3.439800024E0,-4.037799835E0
6.753998438E0,1.124999970E-1,-3.587699890E0,-1.725199938E0
6.773998438E0,2.798099995E0,-1.626500010E0,-1.583400011E0
6.793998438E0,1.494499922E0,-7.112999558E-1,-2.753599882E0
6.813998438E0,4.062999785E-1,-1.773399949E0,-3.045799971E0
6.833998438E0,5.499999970E-3,-7.258999944E-1,-2.634199858E0
6.853998438E0,8.810999990E-1,1.812999994E-1,7.993999720E-1
6.873998438E0,4.039299965E0,9.686999917E-1,2.238299847E0
6.893998438E0,4.498300076E0,1.546999961E-1,2.837899923E0
6.914000000E0,1.725600004E0,-2.601999938E-1,4.010900021E0
6.943998438E0,1.893799901E0,-1.195500016E0,9.344799995E0
6.963998438E0,4.454299927E0,-4.027999938E-1,8.879699707E0
6.984000000E0,5.881199837E0,-3.685999811E-1,8.054100037E0
7.013998438E0,6.125599861E0,5.381999612E-1,7.671799660E0
7.034023438E0,4.947400093E0,-6.015999913E-1,8.823599815E0
7.064000000E0,3.115299940E0,-1.018800020E0,3.470000029E0
7.093998438E0,2.243999958E0,-1.294799924E0,6.416999698E-1
7.114000000E0,2.229300022E0,-1.010200024E0,-6.650999784E-1
7.143998438E0,1.071699977E0,-4.726999998E-1,-2.343299866E0
7.163998438E0,-3.926999867E-1,-1.061900020E0,-1.328400016E0
7.183998438E0,4.368099689E0,2.468099833E0,-9.067899704E0
7.203998438E0,7.568399906E0,5.313399792E0,-1.361439991E1
7.223998438E0,5.534100056E0,2.111000061E0,-3.622099876E0
7.243998438E0,1.247799993E0,-1.440699935E0,3.154999971E0
7.263998438E0,-1.227800012E0,-4.150999784E-1,6.048099995E0
7.284000000E0,-2.018999904E-1,-1.704999954E-1,2.850100040E0
7.314000000E0,1.277599931E0,6.539999843E-1,9.819999933E-1
7.343998438E0,-4.349999875E-2,-6.861999631E-1,-9.984999895E-1
7.363998438E0,-3.819999993E-1,-2.651000023E-1,-4.614999890E-1
7.383998438E0,2.859999835E-1,3.621999919E-1,-1.092000008E-1
7.403998438E0,1.554600000E0,-7.799999788E-3,6.502000093E-1
7.423998438E0,1.603299975E0,-2.344999909E-1,9.379999638E-1
7.443998438E0,1.535300016E0,-1.737999916E-1,8.050000072E-1
7.463998438E0,1.060199976E0,-8.992999792E-1,1.481599927E0
7.483998438E0,3.118000031E-1,4.925999939E-1,6.482999921E-1
7.503998438E0,2.979999967E-2,-1.649999976E0,6.184999943E-1
7.523998438E0,5.669000149E-1,5.340999961E-1,-7.543999553E-1
7.543998438E0,2.721999884E-1,-5.760999918E-1,-1.107499957E0
7.563998438E0,3.640999794E-1,-1.007399917E0,-6.642000079E-1
7.583998438E0,7.763999701E-1,-3.091999888E-1,-8.472999930E-1
7.603998438E0,2.648999989E-1,-1.006999984E-1,-6.135999560E-1
7.623998438E0,-2.379999906E-1,-6.121000051E-1,-2.274999917E-1
7.643998438E0,-1.392000020E-1,-1.727000028E-1,-2.899999963E-3
7.663998438E0,2.080000006E-2,2.654999793E-1,8.054999709E-1
7.683998438E0,-4.305999875E-1,9.649999440E-2,7.568999529E-1
7.703998438E0,-6.075999737E-1,-3.321999907E-1,5.518999696E-1
7.723998438E0,-3.120000064E-1,-1.020399928E0,-2.309999987E-2
7.743998438E0,-2.913999856E-1,2.401999980E-1,2.497999966E-1
7.763998438E0,-2.408999950E-1,5.659999847E-1,-3.084999919E-1
7.783998438E0,4.620999992E-1,-3.319999948E-2,-4.842999876E-1
7.803998438E0,-3.892000020E-1,7.001000047E-1,-7.699999958E-2
7.823998438E0,-3.463999927E-1,-1.754999906E-1,5.336999893E-1
7.843998438E0,2.433999926E-1,-3.395999968E-1,-1.941999942E-1
7.863998438E0,5.407999754E-1,4.106999934E-1,7.059999555E-2
7.884000000E0,8.093999624E-1,1.159799933E0,-1.068199992E0
7.904000000E0,2.930999994E-1,8.485999703E-1,-9.835000038E-1
7.933998438E0,-7.109000087E-1,-1.468999982E-1,7.189999521E-2
7.953998438E0,-3.646999896E-1,1.365000010E-1,-9.238999486E-1
7.973998438E0,5.351999998E-1,6.577999592E-1,2.259999886E-2
7.993998438E0,7.956999540E-1,1.407199979E0,-3.510999978E-1
8.013998438E0,-1.263999939E-1,3.390000015E-2,1.096300006E0
8.033998438E0,1.665999889E-1,4.296000004E-1,-4.968999922E-1
8.053998438E0,3.759999946E-2,1.552999914E-1,-1.464999914E-1
8.073998438E0,1.649999917E-1,1.044999957E0,-1.617100000E0
8.093998438E0,1.450999975E-1,-1.229999959E-1,-7.990999818E-1
8.114000000E0,8.949999511E-2,9.705999494E-1,-1.010999978E-1
8.143998438E0,-4.299999680E-3,-6.539999694E-2,8.813999891E-1
8.163998438E0,-7.799999788E-3,-2.762999833E-1,9.499999881E-1
8.183998438E0,1.551999897E-1,1.090999991E-1,-3.395999968E-1
8.203998438E0,-3.869999945E-1,3.604999781E-1,-7.727999687E-1
8.223998438E0,-6.425999999E-1,3.119999915E-2,4.732999802E-1
8.243998438E0,-9.526000023E-1,-1.785999984E-1,4.755999744E-1
8.263998438E0,-1.292599916E0,-1.014599919E0,7.074999809E-1
8.283998438E0,3.822999895E-1,1.789999940E-2,-4.924999774E-1
8.303998438E0,1.587499976E0,4.773999751E-1,-8.514999747E-1
