"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.461987844E1,-4.706250000E1,-2.668750000E1,0.000000000E0
5.463987844E1,-4.687500000E1,-2.731250000E1,-1.875000000E-1
5.465987844E1,-4.631250000E1,-2.756250000E1,-3.750000000E-1
5.467987844E1,-4.537500000E1,-2.806250000E1,-1.062500000E0
5.469987844E1,-4.518750000E1,-2.856250000E1,-1.125000000E0
5.471987844E1,-4.525000000E1,-2.875000000E1,-1.312500000E0
5.473987844E1,-4.531250000E1,-2.875000000E1,-1.125000000E0
5.475987844E1,-4.531250000E1,-2.887500000E1,-9.375000000E-1
5.477987844E1,-4.506250000E1,-2.931250000E1,-8.125000000E-1
5.479987844E1,-4.437500000E1,-2.950000000E1,-6.250000000E-1
5.481987844E1,-4.381250000E1,-2.956250000E1,-5.000000000E-1
5.483987844E1,-4.381250000E1,-2.981250000E1,-5.625000000E-1
5.485987844E1,-4.387500000E1,-2.956250000E1,-6.250000000E-2
5.487987844E1,-4.406250000E1,-2.937500000E1,4.375000000E-1
5.489987844E1,-4.443750000E1,-2.887500000E1,9.375000000E-1
5.491987844E1,-4.425000000E1,-2.887500000E1,1.562500000E0
5.493987844E1,-4.368750000E1,-2.900000000E1,2.125000000E0
5.495987844E1,-4.318750000E1,-2.950000000E1,1.750000000E0
5.497987844E1,-4.287500000E1,-2.943750000E1,1.625000000E0
5.499987844E1,-4.293750000E1,-2.962500000E1,1.437500000E0
5.501987844E1,-4.312500000E1,-2.968750000E1,1.250000000E0
5.503987844E1,-4.331250000E1,-2.956250000E1,1.250000000E0
5.505987844E1,-4.331250000E1,-2.956250000E1,1.500000000E0
5.507987844E1,-4.350000000E1,-2.943750000E1,1.687500000E0
5.509987844E1,-4.375000000E1,-2.887500000E1,1.875000000E0
5.511987844E1,-4.393750000E1,-2.843750000E1,1.562500000E0
5.513988000E1,-4.418750000E1,-2.800000000E1,1.500000000E0
5.516987844E1,-4.443750000E1,-2.743750000E1,1.062500000E0
5.518987844E1,-4.425000000E1,-2.756250000E1,9.375000000E-1
5.520987844E1,-4.400000000E1,-2.768750000E1,8.750000000E-1
5.522987844E1,-4.400000000E1,-2.787500000E1,7.500000000E-1
5.524987844E1,-4.381250000E1,-2.800000000E1,7.500000000E-1
5.526987844E1,-4.400000000E1,-2.793750000E1,8.750000000E-1
5.528987844E1,-4.443750000E1,-2.743750000E1,7.500000000E-1
5.530987844E1,-4.450000000E1,-2.687500000E1,6.875000000E-1
5.532987844E1,-4.481250000E1,-2.606250000E1,6.250000000E-1
5.534987844E1,-4.500000000E1,-2.556250000E1,5.000000000E-1
5.536987844E1,-4.518750000E1,-2.506250000E1,2.500000000E-1
5.538987844E1,-4.568750000E1,-2.437500000E1,9.375000000E-1
5.540987844E1,-4.693750000E1,-2.156250000E1,2.562500000E0
5.542987844E1,-4.731250000E1,-2.206250000E1,1.375000000E0
5.544987844E1,-4.556250000E1,-2.575000000E1,-8.750000000E-1
5.546987844E1,-4.393750000E1,-2.837500000E1,-2.500000000E-1
5.548987844E1,-4.387500000E1,-2.881250000E1,3.500000000E0
5.550987844E1,-4.537500000E1,-2.581250000E1,6.062500000E0
5.552987844E1,-4.625000000E1,-2.325000000E1,7.125000000E0
5.554987844E1,-4.656250000E1,-2.268750000E1,7.375000000E0
5.556987844E1,-4.587500000E1,-2.412500000E1,5.750000000E0
5.558987844E1,-4.506250000E1,-2.568750000E1,3.500000000E0
5.560987844E1,-4.456250000E1,-2.706250000E1,3.125000000E0
5.562987844E1,-4.400000000E1,-2.700000000E1,4.375000000E0
5.564987844E1,-4.406250000E1,-2.693750000E1,5.062500000E0
5.566987844E1,-4.362500000E1,-2.706250000E1,5.500000000E0
5.568987844E1,-4.331250000E1,-2.731250000E1,5.187500000E0
5.570987844E1,-4.387500000E1,-2.643750000E1,6.000000000E0
5.572987844E1,-4.475000000E1,-2.518750000E1,6.000000000E0
5.574987844E1,-4.475000000E1,-2.575000000E1,6.312500000E0
5.576987844E1,-4.443750000E1,-2.681250000E1,5.687500000E0
5.578987844E1,-4.450000000E1,-2.725000000E1,5.750000000E0
5.580987844E1,-4.331250000E1,-2.800000000E1,9.125000000E0
5.582987844E1,-4.256250000E1,-2.912500000E1,9.312500000E0
5.584987844E1,-4.312500000E1,-2.931250000E1,7.375000000E0
5.586987844E1,-4.387500000E1,-2.806250000E1,7.375000000E0
5.588987844E1,-4.425000000E1,-2.712500000E1,8.187500000E0
5.590987844E1,-4.543750000E1,-2.575000000E1,7.312500000E0
5.592987844E1,-4.562500000E1,-2.531250000E1,6.562500000E0
5.594987844E1,-4.506250000E1,-2.606250000E1,5.375000000E0
5.596987844E1,-4.462500000E1,-2.700000000E1,5.250000000E0
5.598987844E1,-4.400000000E1,-2.806250000E1,5.625000000E0
5.600987844E1,-4.318750000E1,-2.862500000E1,5.062500000E0
5.602987844E1,-4.287500000E1,-2.881250000E1,5.000000000E0
5.604987844E1,-4.306250000E1,-2.843750000E1,5.375000000E0
5.606987844E1,-4.343750000E1,-2.762500000E1,5.500000000E0
5.608987844E1,-4.393750000E1,-2.731250000E1,5.875000000E0
5.610987844E1,-4.418750000E1,-2.681250000E1,6.375000000E0
5.612987844E1,-4.456250000E1,-2.643750000E1,6.937500000E0
5.614987844E1,-4.493750000E1,-2.600000000E1,7.125000000E0
5.616987844E1,-4.481250000E1,-2.581250000E1,7.125000000E0
5.618987844E1,-4.450000000E1,-2.587500000E1,6.750000000E0
5.620987844E1,-4.425000000E1,-2.631250000E1,6.625000000E0
5.622987844E1,-4.418750000E1,-2.668750000E1,5.937500000E0
5.624987844E1,-4.412500000E1,-2.687500000E1,5.312500000E0
5.626987844E1,-4.443750000E1,-2.662500000E1,4.687500000E0
5.628987844E1,-4.425000000E1,-2.706250000E1,4.375000000E0
5.630987844E1,-4.406250000E1,-2.725000000E1,4.187500000E0
5.632987844E1,-4.381250000E1,-2.693750000E1,3.562500000E0
5.634987844E1,-4.393750000E1,-2.643750000E1,3.062500000E0
5.636987844E1,-4.431250000E1,-2.575000000E1,3.062500000E0
5.638987844E1,-4.443750000E1,-2.525000000E1,2.812500000E0
5.640987844E1,-4.493750000E1,-2.493750000E1,2.500000000E0
5.642987844E1,-4.487500000E1,-2.500000000E1,2.062500000E0
5.644987844E1,-4.481250000E1,-2.518750000E1,1.750000000E0
5.646988000E1,-4.462500000E1,-2.518750000E1,1.500000000E0
5.648988000E1,-4.475000000E1,-2.481250000E1,1.875000000E0
5.651987844E1,-4.487500000E1,-2.456250000E1,2.625000000E0
5.653987844E1,-4.475000000E1,-2.443750000E1,2.562500000E0
5.655987844E1,-4.462500000E1,-2.450000000E1,2.625000000E0
5.657987844E1,-4.468750000E1,-2.443750000E1,2.750000000E0
5.659988000E1,-4.443750000E1,-2.493750000E1,2.500000000E0
5.662987844E1,-4.406250000E1,-2.550000000E1,2.375000000E0
5.664987844E1,-4.406250000E1,-2.518750000E1,2.687500000E0
5.666987844E1,-4.418750000E1,-2.437500000E1,3.000000000E0
5.668987844E1,-4.456250000E1,-2.387500000E1,4.000000000E0
5.670987844E1,-4.487500000E1,-2.350000000E1,4.500000000E0
5.672987844E1,-4.481250000E1,-2.343750000E1,5.125000000E0
5.674987844E1,-4.462500000E1,-2.393750000E1,5.000000000E0
5.676987844E1,-4.481250000E1,-2.443750000E1,4.875000000E0
5.678987844E1,-4.512500000E1,-2.443750000E1,4.875000000E0
5.680987844E1,-4.543750000E1,-2.400000000E1,4.750000000E0
5.682987844E1,-4.575000000E1,-2.343750000E1,4.750000000E0
5.684987844E1,-4.606250000E1,-2.293750000E1,4.875000000E0
5.686987844E1,-4.593750000E1,-2.268750000E1,4.625000000E0
5.688987844E1,-4.556250000E1,-2.337500000E1,3.750000000E0
5.690987844E1,-4.543750000E1,-2.406250000E1,3.750000000E0
5.692987844E1,-4.537500000E1,-2.418750000E1,3.750000000E0
5.694987844E1,-4.537500000E1,-2.368750000E1,4.375000000E0
5.696987844E1,-4.543750000E1,-2.368750000E1,4.625000000E0
5.698987844E1,-4.525000000E1,-2.393750000E1,4.312500000E0
5.700987844E1,-4.493750000E1,-2.425000000E1,3.687500000E0
5.702988000E1,-4.525000000E1,-2.393750000E1,3.812500000E0
5.705987844E1,-4.593750000E1,-2.262500000E1,4.375000000E0
5.707987844E1,-4.631250000E1,-2.200000000E1,4.062500000E0
5.709987844E1,-4.656250000E1,-2.187500000E1,4.000000000E0
5.711987844E1,-4.650000000E1,-2.187500000E1,3.687500000E0
5.713987844E1,-4.643750000E1,-2.200000000E1,3.562500000E0
5.715987844E1,-4.637500000E1,-2.225000000E1,3.625000000E0
5.717987844E1,-4.618750000E1,-2.200000000E1,3.937500000E0
5.719987844E1,-4.606250000E1,-2.200000000E1,4.000000000E0
5.721987844E1,-4.556250000E1,-2.212500000E1,4.250000000E0
5.723987844E1,-4.537500000E1,-2.268750000E1,4.250000000E0
5.725987844E1,-4.512500000E1,-2.312500000E1,4.312500000E0
5.727988000E1,-4.475000000E1,-2.325000000E1,4.312500000E0
5.730988000E1,-4.481250000E1,-2.312500000E1,4.437500000E0
5.733988000E1,-4.500000000E1,-2.218750000E1,4.750000000E0
5.736988000E1,-4.500000000E1,-2.181250000E1,5.500000000E0
5.739987844E1,-4.500000000E1,-2.206250000E1,6.812500000E0
5.741987844E1,-4.468750000E1,-2.225000000E1,7.250000000E0
5.743987844E1,-4.425000000E1,-2.268750000E1,7.812500000E0
5.745987844E1,-4.406250000E1,-2.356250000E1,7.937500000E0
5.747987844E1,-4.343750000E1,-2.443750000E1,7.937500000E0
5.749987844E1,-4.350000000E1,-2.468750000E1,7.437500000E0
5.751987844E1,-4.406250000E1,-2.368750000E1,7.250000000E0
5.753987844E1,-4.437500000E1,-2.300000000E1,7.562500000E0
5.755987844E1,-4.462500000E1,-2.237500000E1,7.937500000E0
5.757987844E1,-4.531250000E1,-2.100000000E1,7.750000000E0
5.759987844E1,-4.650000000E1,-1.768750000E1,8.937500000E0
5.761987844E1,-4.725000000E1,-1.493750000E1,8.875000000E0
5.763987844E1,-4.725000000E1,-1.525000000E1,8.000000000E0
5.765987844E1,-4.625000000E1,-1.893750000E1,6.312500000E0
5.767987844E1,-4.518750000E1,-2.218750000E1,4.937500000E0
5.769987844E1,-4.475000000E1,-2.331250000E1,5.500000000E0
5.771987844E1,-4.481250000E1,-2.343750000E1,6.062500000E0
5.773988000E1,-4.512500000E1,-2.262500000E1,5.687500000E0
5.776987844E1,-4.581250000E1,-2.100000000E1,6.437500000E0
5.778987844E1,-4.587500000E1,-2.025000000E1,6.250000000E0
5.780987844E1,-4.587500000E1,-2.012500000E1,5.500000000E0
5.782988312E1,-4.581250000E1,-1.993750000E1,6.312500000E0
5.785987844E1,-4.525000000E1,-2.056250000E1,6.500000000E0
5.787987844E1,-4.462500000E1,-2.237500000E1,6.437500000E0
5.789987844E1,-4.431250000E1,-2.331250000E1,6.625000000E0
5.791987844E1,-4.431250000E1,-2.356250000E1,6.125000000E0
5.793987844E1,-4.437500000E1,-2.375000000E1,6.062500000E0
5.795987844E1,-4.481250000E1,-2.343750000E1,6.812500000E0
5.797987844E1,-4.468750000E1,-2.418750000E1,6.437500000E0
5.799987844E1,-4.475000000E1,-2.468750000E1,6.375000000E0
5.801987844E1,-4.475000000E1,-2.456250000E1,6.875000000E0
5.803987844E1,-4.531250000E1,-2.368750000E1,7.312500000E0
5.805987844E1,-4.550000000E1,-2.318750000E1,8.000000000E0
5.807987844E1,-4.568750000E1,-2.318750000E1,7.625000000E0
5.809987844E1,-4.581250000E1,-2.331250000E1,6.687500000E0
5.811988000E1,-4.575000000E1,-2.362500000E1,6.375000000E0
5.814987844E1,-4.537500000E1,-2.418750000E1,5.437500000E0
5.816987844E1,-4.525000000E1,-2.412500000E1,5.500000000E0
5.818987844E1,-4.525000000E1,-2.387500000E1,6.187500000E0
5.820987844E1,-4.543750000E1,-2.343750000E1,6.250000000E0
5.822988000E1,-4.568750000E1,-2.368750000E1,5.812500000E0
5.825987844E1,-4.556250000E1,-2.393750000E1,5.625000000E0
5.827987844E1,-4.568750000E1,-2.393750000E1,6.312500000E0
5.829987844E1,-4.593750000E1,-2.400000000E1,6.750000000E0
5.831987844E1,-4.568750000E1,-2.393750000E1,6.687500000E0
5.833987844E1,-4.600000000E1,-2.431250000E1,7.000000000E0
5.835987844E1,-4.600000000E1,-2.437500000E1,7.000000000E0
5.837987844E1,-4.612500000E1,-2.393750000E1,6.750000000E0
5.839987844E1,-4.612500000E1,-2.400000000E1,6.812500000E0
5.841987844E1,-4.606250000E1,-2.368750000E1,6.250000000E0
5.843987844E1,-4.606250000E1,-2.325000000E1,5.937500000E0
5.845987844E1,-4.600000000E1,-2.318750000E1,5.625000000E0
5.847987844E1,-4.625000000E1,-2.287500000E1,5.687500000E0
5.849987844E1,-4.612500000E1,-2.250000000E1,6.125000000E0
5.851987844E1,-4.612500000E1,-2.306250000E1,5.562500000E0
5.853987844E1,-4.568750000E1,-2.425000000E1,4.812500000E0
5.855987844E1,-4.562500000E1,-2.425000000E1,4.937500000E0
5.857987844E1,-4.593750000E1,-2.362500000E1,5.625000000E0
5.859987844E1,-4.637500000E1,-2.287500000E1,6.562500000E0
5.861987844E1,-4.656250000E1,-2.287500000E1,6.812500000E0
5.863987844E1,-4.668750000E1,-2.306250000E1,6.750000000E0
5.865987844E1,-4.662500000E1,-2.318750000E1,7.312500000E0
5.867987844E1,-4.675000000E1,-2.300000000E1,7.562500000E0
5.869987844E1,-4.650000000E1,-2.293750000E1,8.750000000E0
5.871987844E1,-4.631250000E1,-2.331250000E1,8.062500000E0
5.873987844E1,-4.568750000E1,-2.387500000E1,6.812500000E0
5.875987844E1,-4.562500000E1,-2.468750000E1,6.437500000E0
5.877987844E1,-4.562500000E1,-2.443750000E1,7.125000000E0
5.879988000E1,-4.575000000E1,-2.418750000E1,7.562500000E0
5.882987844E1,-4.575000000E1,-2.562500000E1,7.437500000E0
5.884987844E1,-4.575000000E1,-2.556250000E1,7.062500000E0
5.886987844E1,-4.581250000E1,-2.493750000E1,7.687500000E0
5.888987844E1,-4.587500000E1,-2.393750000E1,8.562500000E0
5.890987844E1,-4.562500000E1,-2.387500000E1,9.000000000E0
5.892987844E1,-4.537500000E1,-2.412500000E1,8.937500000E0
5.894987844E1,-4.500000000E1,-2.475000000E1,9.187500000E0
5.896987844E1,-4.462500000E1,-2.556250000E1,9.125000000E0
5.898987844E1,-4.475000000E1,-2.618750000E1,8.750000000E0
5.900988156E1,-4.456250000E1,-2.643750000E1,8.562500000E0
5.903987844E1,-4.500000000E1,-2.637500000E1,8.250000000E0
5.905987844E1,-4.525000000E1,-2.606250000E1,7.875000000E0
5.907987844E1,-4.500000000E1,-2.587500000E1,7.562500000E0
5.909988000E1,-4.506250000E1,-2.575000000E1,7.625000000E0
5.912987844E1,-4.450000000E1,-2.581250000E1,7.062500000E0
5.914987844E1,-4.468750000E1,-2.600000000E1,6.812500000E0
5.916987844E1,-4.462500000E1,-2.625000000E1,6.875000000E0
5.918987844E1,-4.493750000E1,-2.593750000E1,6.812500000E0
5.920988625E1,-4.506250000E1,-2.600000000E1,6.937500000E0
5.923988000E1,-4.512500000E1,-2.587500000E1,6.937500000E0
5.926987844E1,-4.550000000E1,-2.593750000E1,6.375000000E0
5.928987844E1,-4.556250000E1,-2.575000000E1,6.125000000E0
5.930987844E1,-4.581250000E1,-2.556250000E1,5.750000000E0
5.932987844E1,-4.581250000E1,-2.543750000E1,5.750000000E0
5.934987844E1,-4.587500000E1,-2.512500000E1,5.937500000E0
5.936987844E1,-4.587500000E1,-2.525000000E1,5.750000000E0
5.938987844E1,-4.593750000E1,-2.506250000E1,5.687500000E0
5.940987844E1,-4.593750000E1,-2.468750000E1,5.187500000E0
5.942987844E1,-4.593750000E1,-2.425000000E1,5.437500000E0
5.944987844E1,-4.612500000E1,-2.325000000E1,5.562500000E0
5.946987844E1,-4.631250000E1,-2.343750000E1,5.000000000E0
5.948987844E1,-4.625000000E1,-2.400000000E1,4.187500000E0
5.950987844E1,-4.637500000E1,-2.412500000E1,3.812500000E0
5.952987844E1,-4.675000000E1,-2.362500000E1,3.625000000E0
5.954987844E1,-4.693750000E1,-2.337500000E1,3.812500000E0
5.956987844E1,-4.687500000E1,-2.287500000E1,3.625000000E0
5.958987844E1,-4.731250000E1,-2.231250000E1,3.875000000E0
5.960988312E1,-4.731250000E1,-2.231250000E1,3.812500000E0
5.963988000E1,-4.712500000E1,-2.206250000E1,3.500000000E0
5.966988000E1,-4.693750000E1,-2.237500000E1,2.562500000E0
5.969987844E1,-4.712500000E1,-2.193750000E1,3.000000000E0
5.971988000E1,-4.768750000E1,-2.143750000E1,3.437500000E0
5.974987844E1,-4.812500000E1,-2.181250000E1,3.312500000E0
5.976987844E1,-4.800000000E1,-2.225000000E1,3.187500000E0
5.978987844E1,-4.800000000E1,-2.268750000E1,3.000000000E0
5.980987844E1,-4.768750000E1,-2.312500000E1,3.187500000E0
5.982988625E1,-4.731250000E1,-2.331250000E1,3.562500000E0
5.985987844E1,-4.706250000E1,-2.356250000E1,3.812500000E0
5.987987844E1,-4.693750000E1,-2.331250000E1,4.187500000E0
5.989987844E1,-4.725000000E1,-2.250000000E1,4.750000000E0
5.991987844E1,-4.756250000E1,-2.193750000E1,4.687500000E0
5.993987844E1,-4.781250000E1,-2.125000000E1,4.937500000E0
5.995987844E1,-4.793750000E1,-2.075000000E1,4.937500000E0
5.997987844E1,-4.787500000E1,-2.093750000E1,4.812500000E0
5.999987844E1,-4.787500000E1,-2.075000000E1,5.000000000E0
6.001987844E1,-4.775000000E1,-2.006250000E1,4.625000000E0
6.003987844E1,-4.793750000E1,-1.981250000E1,4.562500000E0
6.005987844E1,-4.806250000E1,-1.950000000E1,4.375000000E0
6.007987844E1,-4.806250000E1,-1.943750000E1,3.937500000E0
6.009987844E1,-4.831250000E1,-1.943750000E1,4.062500000E0
6.011987844E1,-4.850000000E1,-1.925000000E1,4.312500000E0
6.013987844E1,-4.887500000E1,-1.881250000E1,4.250000000E0
6.015988000E1,-4.893750000E1,-1.875000000E1,4.062500000E0
6.018987844E1,-4.881250000E1,-1.862500000E1,4.312500000E0
6.020987844E1,-4.875000000E1,-1.793750000E1,4.937500000E0
6.022988000E1,-4.881250000E1,-1.737500000E1,5.937500000E0
6.025987844E1,-4.912500000E1,-1.750000000E1,7.000000000E0
6.027987844E1,-4.887500000E1,-1.706250000E1,7.375000000E0
6.029987844E1,-4.881250000E1,-1.681250000E1,8.000000000E0
6.031987844E1,-4.868750000E1,-1.687500000E1,8.250000000E0
6.033987844E1,-4.825000000E1,-1.743750000E1,8.250000000E0
6.035987844E1,-4.787500000E1,-1.812500000E1,7.625000000E0
6.037987844E1,-4.750000000E1,-1.881250000E1,7.375000000E0
6.039987844E1,-4.743750000E1,-1.912500000E1,7.187500000E0
6.041987844E1,-4.725000000E1,-1.906250000E1,7.250000000E0
6.043987844E1,-4.712500000E1,-1.931250000E1,7.937500000E0
6.045987844E1,-4.706250000E1,-1.925000000E1,8.625000000E0
6.047987844E1,-4.681250000E1,-1.968750000E1,9.625000000E0
6.049987844E1,-4.687500000E1,-2.006250000E1,9.687500000E0
6.051987844E1,-4.675000000E1,-2.043750000E1,9.875000000E0
6.053987844E1,-4.662500000E1,-2.112500000E1,1.012500000E1
6.055987844E1,-4.662500000E1,-2.125000000E1,9.812500000E0
6.057987844E1,-4.612500000E1,-2.137500000E1,9.500000000E0
6.059987844E1,-4.625000000E1,-2.150000000E1,9.562500000E0
6.061987844E1,-4.631250000E1,-2.150000000E1,9.375000000E0
6.063987844E1,-4.606250000E1,-2.131250000E1,9.937500000E0
6.065987844E1,-4.606250000E1,-2.150000000E1,1.031250000E1
6.067987844E1,-4.581250000E1,-2.175000000E1,1.056250000E1
6.069987844E1,-4.525000000E1,-2.231250000E1,1.087500000E1
6.071987844E1,-4.481250000E1,-2.287500000E1,1.131250000E1
6.073987844E1,-4.450000000E1,-2.312500000E1,1.193750000E1
6.075987844E1,-4.412500000E1,-2.375000000E1,1.150000000E1
6.077987844E1,-4.387500000E1,-2.443750000E1,1.150000000E1
6.079987844E1,-4.368750000E1,-2.518750000E1,1.156250000E1
6.081987844E1,-4.337500000E1,-2.550000000E1,1.137500000E1
6.083987844E1,-4.343750000E1,-2.518750000E1,1.175000000E1
6.085987844E1,-4.368750000E1,-2.481250000E1,1.281250000E1
6.087987844E1,-4.393750000E1,-2.456250000E1,1.318750000E1
6.089987844E1,-4.375000000E1,-2.487500000E1,1.337500000E1
6.091987844E1,-4.381250000E1,-2.581250000E1,1.337500000E1
6.093987844E1,-4.343750000E1,-2.643750000E1,1.306250000E1
6.095987844E1,-4.337500000E1,-2.650000000E1,1.312500000E1
6.097988000E1,-4.350000000E1,-2.618750000E1,1.243750000E1
6.100987844E1,-4.331250000E1,-2.606250000E1,1.168750000E1
6.102987844E1,-4.318750000E1,-2.593750000E1,1.093750000E1
6.104987844E1,-4.287500000E1,-2.575000000E1,1.068750000E1
6.106987844E1,-4.268750000E1,-2.600000000E1,1.081250000E1
6.108988000E1,-4.287500000E1,-2.587500000E1,1.068750000E1
6.111987844E1,-4.306250000E1,-2.581250000E1,1.050000000E1
6.113987844E1,-4.312500000E1,-2.562500000E1,1.056250000E1
6.115987844E1,-4.337500000E1,-2.562500000E1,1.062500000E1
6.117987844E1,-4.356250000E1,-2.568750000E1,1.043750000E1
6.119987844E1,-4.337500000E1,-2.618750000E1,9.812500000E0
6.121987844E1,-4.350000000E1,-2.612500000E1,9.625000000E0
6.123987844E1,-4.356250000E1,-2.550000000E1,9.875000000E0
6.125987844E1,-4.368750000E1,-2.456250000E1,9.937500000E0
6.127987844E1,-4.393750000E1,-2.462500000E1,9.437500000E0
6.129987844E1,-4.381250000E1,-2.487500000E1,8.437500000E0
6.131987844E1,-4.400000000E1,-2.531250000E1,8.062500000E0
6.133987844E1,-4.437500000E1,-2.512500000E1,7.687500000E0
6.135987844E1,-4.456250000E1,-2.500000000E1,7.875000000E0
6.137987844E1,-4.487500000E1,-2.443750000E1,7.875000000E0
6.139987844E1,-4.550000000E1,-2.400000000E1,7.625000000E0
6.141987844E1,-4.568750000E1,-2.393750000E1,7.437500000E0
6.143987844E1,-4.568750000E1,-2.356250000E1,7.375000000E0
6.145987844E1,-4.606250000E1,-2.312500000E1,7.562500000E0
6.147987844E1,-4.593750000E1,-2.281250000E1,7.562500000E0
6.149987844E1,-4.618750000E1,-2.287500000E1,7.500000000E0
6.151987844E1,-4.631250000E1,-2.287500000E1,7.187500000E0
6.153987844E1,-4.618750000E1,-2.318750000E1,7.187500000E0
6.155987844E1,-4.606250000E1,-2.318750000E1,7.125000000E0
6.157987844E1,-4.631250000E1,-2.300000000E1,7.000000000E0
6.159987844E1,-4.600000000E1,-2.275000000E1,7.312500000E0
6.161987844E1,-4.600000000E1,-2.262500000E1,7.312500000E0
6.163987844E1,-4.593750000E1,-2.256250000E1,7.062500000E0
6.165987844E1,-4.568750000E1,-2.293750000E1,7.625000000E0
6.167987844E1,-4.568750000E1,-2.318750000E1,7.437500000E0
6.169987844E1,-4.562500000E1,-2.343750000E1,7.062500000E0
6.171987844E1,-4.593750000E1,-2.343750000E1,7.250000000E0
6.173987844E1,-4.600000000E1,-2.293750000E1,7.875000000E0
6.175987844E1,-4.600000000E1,-2.262500000E1,8.187500000E0
6.177987844E1,-4.587500000E1,-2.281250000E1,7.812500000E0
6.179987844E1,-4.581250000E1,-2.300000000E1,7.625000000E0
6.181987844E1,-4.562500000E1,-2.318750000E1,7.187500000E0
6.183987844E1,-4.550000000E1,-2.350000000E1,6.500000000E0
6.185987844E1,-4.556250000E1,-2.375000000E1,6.375000000E0
6.187987844E1,-4.531250000E1,-2.406250000E1,6.875000000E0
6.189987844E1,-4.531250000E1,-2.443750000E1,7.500000000E0
6.191987844E1,-4.518750000E1,-2.406250000E1,7.812500000E0
6.193988000E1,-4.518750000E1,-2.456250000E1,7.812500000E0
6.196987844E1,-4.537500000E1,-2.418750000E1,7.437500000E0
6.198987844E1,-4.562500000E1,-2.350000000E1,7.625000000E0
6.200987844E1,-4.568750000E1,-2.362500000E1,7.500000000E0
6.202987844E1,-4.575000000E1,-2.306250000E1,7.687500000E0
6.204987844E1,-4.562500000E1,-2.293750000E1,7.500000000E0
6.206987844E1,-4.600000000E1,-2.331250000E1,7.312500000E0
6.208987844E1,-4.606250000E1,-2.325000000E1,7.312500000E0
6.210988000E1,-4.612500000E1,-2.306250000E1,7.687500000E0
6.213987844E1,-4.675000000E1,-2.300000000E1,8.312500000E0
6.215987844E1,-4.656250000E1,-2.256250000E1,9.000000000E0
6.217987844E1,-4.656250000E1,-2.268750000E1,9.000000000E0
6.219987844E1,-4.637500000E1,-2.287500000E1,8.500000000E0
6.221987844E1,-4.587500000E1,-2.356250000E1,8.062500000E0
6.223987844E1,-4.600000000E1,-2.312500000E1,8.250000000E0
6.225987844E1,-4.600000000E1,-2.250000000E1,8.812500000E0
6.227987844E1,-4.587500000E1,-2.218750000E1,9.375000000E0
6.229987844E1,-4.556250000E1,-2.206250000E1,9.375000000E0
6.231987844E1,-4.531250000E1,-2.256250000E1,9.062500000E0
6.233987844E1,-4.512500000E1,-2.306250000E1,9.000000000E0
6.235987844E1,-4.493750000E1,-2.375000000E1,9.125000000E0
6.237987844E1,-4.506250000E1,-2.406250000E1,9.625000000E0
6.239987844E1,-4.512500000E1,-2.412500000E1,1.037500000E1
6.241987844E1,-4.506250000E1,-2.425000000E1,1.093750000E1
6.243987844E1,-4.506250000E1,-2.387500000E1,1.106250000E1
6.245987844E1,-4.481250000E1,-2.400000000E1,1.118750000E1
6.247987844E1,-4.468750000E1,-2.387500000E1,1.181250000E1
6.249987844E1,-4.418750000E1,-2.456250000E1,1.193750000E1
6.251987844E1,-4.412500000E1,-2.487500000E1,1.243750000E1
6.253987844E1,-4.375000000E1,-2.525000000E1,1.268750000E1
6.255987844E1,-4.337500000E1,-2.600000000E1,1.293750000E1
6.257987844E1,-4.281250000E1,-2.625000000E1,1.268750000E1
6.259987844E1,-4.243750000E1,-2.643750000E1,1.225000000E1
6.261987844E1,-4.231250000E1,-2.675000000E1,1.200000000E1
6.263987844E1,-4.206250000E1,-2.668750000E1,1.206250000E1
6.265987844E1,-4.218750000E1,-2.612500000E1,1.225000000E1
6.267987844E1,-4.206250000E1,-2.668750000E1,1.200000000E1
6.269987844E1,-4.162500000E1,-2.718750000E1,1.237500000E1
6.271987844E1,-4.175000000E1,-2.712500000E1,1.256250000E1
6.273987844E1,-4.212500000E1,-2.712500000E1,1.293750000E1
6.275987844E1,-4.206250000E1,-2.706250000E1,1.293750000E1
6.277987844E1,-4.237500000E1,-2.768750000E1,1.237500000E1
6.279987844E1,-4.212500000E1,-2.837500000E1,1.168750000E1
6.281987844E1,-4.187500000E1,-2.818750000E1,1.137500000E1
6.283987844E1,-4.187500000E1,-2.806250000E1,1.168750000E1
6.285987844E1,-4.156250000E1,-2.781250000E1,1.175000000E1
6.287987844E1,-4.150000000E1,-2.775000000E1,1.143750000E1
6.289987844E1,-4.156250000E1,-2.762500000E1,1.125000000E1
6.291987844E1,-4.193750000E1,-2.768750000E1,1.112500000E1
6.293987844E1,-4.268750000E1,-2.743750000E1,1.143750000E1
6.295987844E1,-4.312500000E1,-2.737500000E1,1.137500000E1
6.297987844E1,-4.325000000E1,-2.737500000E1,1.118750000E1
6.299987844E1,-4.325000000E1,-2.700000000E1,1.056250000E1
6.301987844E1,-4.343750000E1,-2.650000000E1,1.000000000E1
6.303987844E1,-4.343750000E1,-2.637500000E1,9.937500000E0
6.305987844E1,-4.356250000E1,-2.637500000E1,9.687500000E0
