"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.529999844E1,7.165146351E0,3.428104162E0,-7.342796326E0
4.531999844E1,7.965930462E0,4.188607693E0,-8.461080551E0
4.533999844E1,6.038904190E0,4.404900551E0,-7.121055126E0
4.535999844E1,4.379244328E0,5.771089554E0,-5.301222324E0
4.537999844E1,4.068888664E0,5.849896431E0,-6.740520477E0
4.539999844E1,7.032421589E0,5.671950340E0,-8.745444298E0
4.541999844E1,5.223927498E0,5.846104622E0,-8.329571724E0
4.543999844E1,2.536666155E0,2.033931732E0,-7.049831867E0
4.545999844E1,3.474475145E0,2.847692251E0,-6.575789928E0
4.547999844E1,5.857155800E0,2.279126644E0,-7.221113205E0
4.549999844E1,8.421307564E0,5.996162891E0,-7.889861584E0
4.551999844E1,6.304574490E0,3.606788397E0,-6.566988945E0
4.553999844E1,4.379387856E0,4.769211292E0,-6.967663288E0
4.555999844E1,5.062980175E0,3.019711018E0,-9.192440987E0
4.557999844E1,3.615244627E0,4.217664242E0,-8.505889893E0
4.559999844E1,2.947099447E0,3.418814659E0,-7.009705544E0
4.561999844E1,7.244768143E0,3.560762167E0,-7.825984478E0
4.563999844E1,8.062493324E0,7.035294533E0,-7.533949375E0
4.565999844E1,2.916099310E0,1.979621649E0,-4.973723888E0
4.567999844E1,3.388925552E0,2.452007294E0,-5.868485451E0
4.569999844E1,3.372932196E0,1.670051455E0,-8.947974205E0
4.571999844E1,5.195446491E0,4.727753639E0,-1.135538292E1
4.573999844E1,5.604414463E0,3.553981781E0,-9.906450272E0
4.575999844E1,3.678997278E0,4.074040890E0,-6.063564777E0
4.577999844E1,4.044007778E0,1.663050771E0,-6.285698891E0
4.579999844E1,5.234529495E0,3.724851131E0,-9.179359436E0
4.582000000E1,6.894908428E0,3.462638140E0,-1.105893230E1
4.584201094E1,8.011908531E0,4.448742867E0,-8.732419968E0
4.586399844E1,3.844714403E0,4.603494644E0,-4.512610435E0
4.588399844E1,3.104034662E0,2.216408253E0,-5.391110420E0
4.590399844E1,6.506999493E0,2.210422754E0,-9.407900810E0
4.592399844E1,6.780282974E0,3.085292816E0,-1.152916336E1
4.594399844E1,8.214956284E0,4.082200050E0,-9.377513885E0
4.596399844E1,6.957876205E0,3.272251129E0,-4.146900654E0
4.598399844E1,4.384817600E0,2.998335361E0,-1.203364134E0
4.600399844E1,5.101114750E0,1.407924652E0,-4.940885067E0
4.602399844E1,6.738413811E0,3.682579041E0,-1.157967186E1
4.604400000E1,4.221944809E0,3.641599894E0,-1.263642406E1
4.606599844E1,1.645400763E0,2.712649584E0,-9.033016205E0
4.608600000E1,1.559209466E0,2.855535746E0,-7.793844700E0
4.610600000E1,2.950824976E0,3.069893360E0,-9.030795097E0
4.612799844E1,6.288437843E0,3.671201944E0,-1.021252441E1
4.614799844E1,9.094949722E0,7.828493595E0,-9.687600136E0
4.616799844E1,7.241349220E0,5.101479053E0,-6.004638672E0
4.618799844E1,4.868063450E0,5.255914688E0,-2.562197924E0
4.620800000E1,3.392976522E0,2.207118988E0,-6.234108448E0
4.623003594E1,4.909377575E0,3.546751261E0,-9.744199753E0
4.625199844E1,4.742032528E0,5.027909756E0,-1.039815235E1
4.627199844E1,1.945978403E0,3.656759977E0,-6.727122784E0
4.629199844E1,3.157137871E0,1.604411960E0,-5.486743927E0
4.631199844E1,5.338667393E0,2.207195282E0,-6.498505116E0
4.633199844E1,6.813744545E0,4.221360683E0,-9.203540802E0
4.635199844E1,8.788051605E0,3.584675312E0,-9.995955467E0
4.637200000E1,6.510121346E0,5.786871433E0,-8.894775391E0
4.639200000E1,3.652441025E0,2.361918211E0,-6.267263889E0
4.641200000E1,2.016463757E0,3.803744793E0,-7.047122002E0
4.643200000E1,3.959760427E0,2.117776871E0,-9.158654213E0
4.645399844E1,6.639849186E0,3.602938414E0,-9.128353119E0
4.647399844E1,7.033570766E0,4.463807106E0,-7.338160992E0
4.649399844E1,5.304746628E0,4.850643158E0,-4.700315952E0
4.651399844E1,6.829824448E0,4.008353233E0,-5.802682877E0
4.653399844E1,5.839946270E0,5.557133675E0,-8.886903763E0
4.655399844E1,4.343186855E0,3.293588400E0,-8.892065048E0
4.657399844E1,3.567906380E0,5.076377869E0,-7.396828651E0
4.659399844E1,4.772256851E0,2.338301659E0,-7.074482918E0
4.661399844E1,7.493889809E0,4.683843613E0,-7.968630791E0
4.663399844E1,7.374256134E0,2.406086445E0,-6.316047668E0
4.665399844E1,8.905615807E0,4.509564877E0,-6.399327755E0
4.667399844E1,5.405475616E0,1.877044559E0,-6.626949310E0
4.669399844E1,1.957097054E0,2.505331039E0,-5.491475105E0
4.671399844E1,1.258670211E0,2.677493095E0,-7.070192337E0
4.673399844E1,3.836880684E0,1.233818412E0,-8.472371101E0
4.675399844E1,6.221237183E0,4.761425495E0,-8.843175888E0
4.677399844E1,7.108797073E0,3.576659679E0,-6.983081818E0
4.679399844E1,5.990110874E0,4.019165516E0,-6.831768513E0
4.681399844E1,4.645747185E0,1.920772195E0,-7.178295612E0
4.683399844E1,3.648428202E0,3.178886890E0,-9.255466461E0
4.685399844E1,4.318794727E0,1.799817085E0,-1.033870888E1
4.687399844E1,4.082583427E0,3.686026812E0,-8.486736298E0
4.689399844E1,3.976290226E0,2.381866693E0,-7.727419853E0
4.691400156E1,4.491254330E0,2.613682747E0,-7.069024563E0
4.693600000E1,5.830034256E0,3.791802406E0,-8.144374847E0
4.695799844E1,5.427415848E0,2.966396809E0,-7.151758194E0
4.697801719E1,4.586351871E0,2.035789728E0,-7.763677597E0
4.699999844E1,4.968543053E0,1.911252975E0,-7.673157692E0
4.701999844E1,4.782781601E0,2.888977766E0,-9.278633118E0
4.703999844E1,5.238503933E0,3.182075977E0,-9.589468002E0
4.705999844E1,5.314868927E0,3.156802654E0,-9.304615021E0
4.708000000E1,3.787847519E0,3.258517981E0,-7.109830856E0
4.710199844E1,3.606453180E0,2.046956301E0,-8.079693794E0
4.712199844E1,5.469391346E0,3.486225843E0,-8.358636856E0
4.714199844E1,4.510608673E0,4.518998146E0,-7.193293095E0
4.716199844E1,6.742550850E0,3.558990479E0,-7.458522320E0
4.718199844E1,6.917979240E0,4.654605865E0,-8.291378975E0
4.720199844E1,7.840320587E0,9.943215251E-1,-9.145563126E0
4.722199844E1,4.627810001E0,4.393791199E0,-7.288917065E0
4.724199844E1,7.473644257E0,4.538017750E0,-5.144871235E0
4.726199844E1,9.711150169E0,6.234261513E0,-6.687407494E0
4.728199844E1,3.730195045E0,3.115201235E0,-7.906965733E0
4.730199844E1,1.466927409E0,3.148490191E0,-9.196598053E0
4.732199844E1,5.079327583E0,2.943613529E0,-8.619403839E0
4.734201094E1,5.005749226E0,5.569851398E0,-7.119627953E0
4.736399844E1,4.580730438E0,3.330717564E0,-5.171006203E0
4.738399844E1,4.912298203E0,4.167088985E0,-5.486361027E0
4.740399844E1,5.270049572E0,2.277163506E0,-7.156498432E0
4.742399844E1,5.470186234E0,5.119262695E0,-8.121458054E0
4.744399844E1,5.388773441E0,2.862315893E0,-7.870784760E0
4.746399844E1,5.083828449E0,1.553367734E0,-7.672266960E0
4.748399844E1,5.311143875E0,5.200876594E-1,-7.737274647E0
4.750399844E1,3.849100590E0,1.657841086E0,-6.365042686E0
4.752399844E1,5.260760307E0,1.365231276E0,-9.290804863E0
4.754399844E1,6.791363716E0,2.875072241E0,-1.175208282E1
4.756399844E1,5.209160805E0,3.345494747E0,-1.120262337E1
4.758400000E1,3.196690083E0,2.880789757E0,-8.098148346E0
4.760600000E1,2.759499550E0,2.783020020E0,-6.622764111E0
4.762799844E1,4.391952038E0,4.111418724E0,-8.088982582E0
4.764799844E1,5.516202450E0,5.464745998E0,-8.836203575E0
4.766799844E1,7.215434551E0,4.633077145E0,-9.028477669E0
4.768799844E1,8.677037239E0,5.881069183E0,-8.775831223E0
4.770800000E1,6.662909985E0,4.521622181E0,-6.985658169E0
4.772999844E1,3.994735003E0,5.491877556E0,-5.941096783E0
4.774999844E1,3.667792559E0,1.847327709E0,-5.743680000E0
4.776999844E1,5.817316532E0,5.226522923E0,-9.326171875E0
4.778999844E1,7.173842430E0,4.497181892E0,-1.038280106E1
4.781000000E1,6.216697693E0,2.549116135E0,-6.558829784E0
4.783199844E1,5.265548706E0,2.051428795E0,-5.406509876E0
4.785199844E1,5.526047230E0,2.735049725E0,-6.653304577E0
4.787199844E1,5.589771271E0,3.199678183E0,-8.752779961E0
4.789199844E1,6.932267666E0,5.566691399E0,-8.356588364E0
4.791199844E1,5.198003292E0,2.923952341E0,-6.652490616E0
4.793199844E1,4.596838474E0,4.091757774E0,-7.300983906E0
4.795199844E1,3.714211226E0,3.668826818E0,-7.739754677E0
4.797199844E1,4.558416367E0,3.246020317E0,-7.027729034E0
4.799199844E1,5.487107754E0,3.954301834E0,-7.367370605E0
4.801199844E1,5.277615070E0,3.985072136E0,-7.662067890E0
4.803199844E1,4.230037212E0,3.904062033E0,-7.603898525E0
4.805199844E1,3.798027515E0,3.105796576E0,-6.860527515E0
4.807199844E1,3.717812300E0,2.488140583E0,-7.531545639E0
4.809200000E1,4.302677155E0,3.360865593E0,-8.676596642E0
4.811399844E1,5.309889317E0,3.030178308E0,-8.288908005E0
4.813399844E1,6.002857208E0,2.574839354E0,-7.320625782E0
4.815399844E1,3.096440077E0,3.276129961E0,-7.085294724E0
4.817399844E1,5.431667805E0,1.659813881E0,-8.151691437E0
4.819399844E1,6.361413002E0,4.746964455E0,-9.937440872E0
4.821399844E1,4.478689671E0,2.689713240E0,-7.719854355E0
4.823399844E1,3.252637863E0,4.342334747E0,-6.507574081E0
4.825399844E1,4.185763836E0,2.870877743E0,-5.950817108E0
4.827399844E1,5.434340000E0,4.047532082E0,-8.637417793E0
4.829399844E1,7.259334564E0,2.990865469E0,-1.005524540E1
4.831399844E1,6.911667347E0,3.536954165E0,-7.383459568E0
4.833399844E1,5.660534859E0,3.754175186E0,-6.463693142E0
4.835399844E1,5.050683498E0,4.822362900E0,-6.582867146E0
4.837399844E1,3.118074179E0,2.927122355E0,-6.716396332E0
4.839399844E1,5.431907177E0,4.077622414E0,-9.713890076E0
4.841399844E1,6.296032429E0,2.839149714E0,-1.108762455E1
4.843399844E1,7.214505196E0,4.935647011E0,-9.393084526E0
4.845399844E1,6.163508415E0,4.019538879E0,-5.718972206E0
4.847399844E1,2.927543640E0,1.714717627E0,-5.070708275E0
4.849399844E1,4.408616066E0,1.820378542E0,-7.744409084E0
4.851399844E1,6.821281910E0,3.274626255E0,-1.043662167E1
4.853399844E1,7.875161648E0,3.580078602E0,-9.272647858E0
4.855399844E1,5.856619835E0,2.747681618E0,-7.802483082E0
4.857399844E1,4.042150021E0,2.153287649E0,-6.741238594E0
4.859399844E1,2.897443771E0,3.285409689E0,-7.585194588E0
4.861399844E1,4.125898838E0,2.395504236E0,-7.882976055E0
4.863400000E1,4.889955997E0,3.955307484E0,-7.940197945E0
4.865599844E1,4.298195362E0,3.128024340E0,-6.260253429E0
4.867600000E1,4.183264256E0,2.078004122E0,-6.884823799E0
4.869600000E1,7.167607784E0,7.155119777E-1,-8.987392426E0
4.871799844E1,7.200934887E0,4.468949795E0,-1.049673557E1
4.873799844E1,5.344796658E0,2.922783852E0,-8.830064774E0
4.875799844E1,2.966521263E0,1.927399397E0,-6.450736046E0
4.877801875E1,2.753686190E0,1.110143423E0,-7.478567123E0
4.879999844E1,4.805296898E0,3.238014221E0,-9.559405327E0
4.882000000E1,5.048729897E0,3.835654736E0,-8.257581711E0
4.884201250E1,4.541695118E0,3.366831779E0,-6.862615108E0
4.886399844E1,5.375452042E0,1.721009612E0,-8.017625809E0
4.888399844E1,4.698218822E0,3.194573641E0,-8.921360016E0
4.890399844E1,5.788576126E0,2.557993889E0,-9.928792953E0
4.892399844E1,5.061954975E0,4.274425983E0,-7.767441273E0
4.894399844E1,5.363461971E0,2.633334398E0,-7.100426674E0
4.896399844E1,5.653888226E0,3.613788843E0,-8.189108849E0
4.898399844E1,6.556052208E0,3.415702105E0,-1.042513943E1
4.900399844E1,5.638823509E0,5.101612568E0,-8.098061562E0
4.902399844E1,3.371418953E0,3.064673901E0,-5.495478153E0
4.904399844E1,4.811531067E0,2.916913271E0,-6.352516174E0
4.906399844E1,4.979604721E0,2.981758118E0,-9.712212563E0
4.908400000E1,6.123362541E0,4.101286411E0,-9.637877464E0
4.910599844E1,4.142562389E0,5.037793159E0,-9.277359009E0
4.912600000E1,2.044648118E-2,-3.277001143E0,-1.468086123E0
4.914799844E1,4.483611584E0,2.041363478E0,-4.130945683E0
4.916799844E1,1.020606041E1,7.331658840E0,-7.690520287E0
4.918799844E1,9.002917290E0,4.344709873E0,-8.676365852E0
4.920799844E1,5.057760715E0,1.488513589E0,-8.781031609E0
4.922799844E1,6.352679253E0,5.165375710E0,-1.204314041E1
4.924799844E1,3.783882618E0,3.043288708E0,-8.916333199E0
4.926799844E1,2.768214464E0,4.112195015E0,-6.029595852E0
4.928799844E1,3.510167837E0,2.642346382E0,-4.573719978E0
4.930799844E1,5.640470982E0,5.052541733E0,-5.989191532E0
4.932799844E1,7.340517044E0,4.045568943E0,-7.489570141E0
4.934799844E1,6.056525707E0,4.734007359E0,-7.489321232E0
4.936799844E1,4.867842674E0,2.673844576E0,-8.471566200E0
4.938799844E1,5.386024952E0,3.221044064E0,-8.296425819E0
4.940800000E1,5.509757519E0,3.715676546E0,-8.606973648E0
4.942800000E1,6.674153328E0,3.821107626E0,-7.932861805E0
4.944999844E1,5.557133675E0,4.163306236E0,-7.996241093E0
4.946999844E1,3.764106512E0,2.663520813E0,-6.513780117E0
4.948999844E1,5.024739742E0,3.875293255E0,-7.427828789E0
4.950999844E1,5.427904129E0,3.409678459E0,-6.990044594E0
4.952999844E1,3.656108856E0,4.609508991E0,-6.775092602E0
4.954999844E1,3.057232618E0,2.432729244E0,-7.194844246E0
4.956999844E1,3.098087311E0,2.483946085E0,-7.360695362E0
4.958999844E1,5.677887917E0,2.736658573E0,-8.310599327E0
4.961000000E1,6.379359722E0,5.315682888E0,-8.766617775E0
4.963000156E1,3.570664644E0,2.275496960E0,-7.975488186E0
4.965199844E1,2.480804682E0,1.736533642E0,-7.071399212E0
4.967199844E1,2.312415838E0,1.216331005E0,-7.797847748E0
4.969199844E1,5.954973698E0,2.255175352E0,-8.335365295E0
4.971199844E1,7.055319786E0,5.257666856E-2,-8.924051285E0
4.973199844E1,8.115213394E0,3.629686356E0,-9.326344490E0
4.975199844E1,7.730494022E0,3.352830648E0,-9.626155853E0
4.977199844E1,4.682819366E0,1.278187633E0,-7.376420498E0
4.979199844E1,1.475824237E0,2.717437983E0,-6.090925694E0
4.981199844E1,2.093288898E0,1.055498123E0,-8.812730789E0
4.983200000E1,4.228782654E0,2.872477055E0,-1.120189571E1
4.985399844E1,8.261450768E0,4.065756798E0,-9.086005211E0
4.987399844E1,1.063721752E1,6.564048767E0,-6.604232788E0
4.989399844E1,5.480136395E0,3.797682524E0,-5.239260197E0
4.991399844E1,1.553923130E0,3.161007166E0,-5.007961273E0
4.993399844E1,1.670472741E0,9.363723397E-1,-7.811178684E0
4.995399844E1,3.991775990E0,3.245407581E0,-1.147528458E1
4.997399844E1,6.974118233E0,3.379990339E0,-1.146878147E1
4.999399844E1,8.770199776E0,5.624018192E0,-8.034442902E0
5.001399844E1,7.292441368E0,3.925590515E0,-5.290984631E0
5.003399844E1,4.150396347E0,4.146518230E0,-6.016264915E0
5.005399844E1,2.885913372E0,2.249678135E0,-8.146089554E0
5.007399844E1,2.919106483E0,4.486752987E0,-8.343697548E0
5.009400000E1,4.486293316E0,1.240273118E0,-7.578289986E0
5.011600000E1,7.352315903E0,4.512284756E0,-8.808727264E0
5.013799844E1,8.652692795E0,3.651780128E0,-9.370129585E0
5.015799844E1,6.871904850E0,5.100013733E0,-7.278794289E0
5.017801875E1,3.226799726E0,4.394624233E0,-5.181674957E0
5.019999844E1,-5.007616282E-1,1.787137508E0,-4.228054523E0
5.021999844E1,1.216656685E0,-6.770323515E-1,-7.810412407E0
5.023999844E1,7.100311756E0,3.783997536E0,-1.415529633E1
5.025999844E1,1.246316051E1,5.941900730E0,-1.196537685E1
5.027999844E1,1.138662243E1,8.449463844E0,-6.174024105E0
5.029999844E1,4.657000065E0,3.291902781E0,-2.836248159E0
5.031999844E1,2.890471816E-1,2.618873715E-1,-4.674228668E0
5.033999844E1,1.081661940E0,2.779629946E0,-7.791546345E0
5.035999844E1,4.556204319E0,3.648447275E0,-9.035515785E0
5.038000000E1,8.254106522E0,3.280458450E0,-7.601992607E0
5.040199844E1,8.013192177E0,2.831861734E0,-6.490584850E0
5.042199844E1,6.076770782E0,1.454669118E0,-7.874797344E0
5.044199844E1,5.558359146E0,3.650152206E0,-8.801879883E0
5.046199844E1,7.002379417E0,5.595172882E0,-8.545853615E0
5.048199844E1,5.853248596E0,3.775818825E0,-6.959485054E0
5.050199844E1,5.920592785E0,3.812718153E0,-8.311978340E0
5.052199844E1,5.896257877E0,3.811224461E0,-8.767949104E0
5.054199844E1,3.567533016E0,2.762257576E0,-7.883656025E0
5.056199844E1,2.093652725E0,1.762027144E0,-5.880590439E0
5.058199844E1,4.227030277E0,2.591273308E0,-5.023456573E0
5.060199844E1,7.595891953E0,3.747136116E0,-6.613206387E0
5.062199844E1,5.037697315E0,4.103029728E0,-8.155531883E0
5.064199844E1,4.815218449E0,1.585459471E0,-8.367275238E0
5.066199844E1,4.950911999E0,3.231760502E0,-8.371977806E0
5.068199844E1,5.492499828E0,2.049695253E0,-7.702261925E0
5.070199844E1,5.318000793E0,2.555934906E0,-8.210378647E0
5.072199844E1,5.499213219E0,1.659890532E0,-9.629240036E0
5.074199844E1,7.161354065E0,4.522522449E0,-9.839354515E0
5.076199844E1,6.841565609E0,3.782503366E0,-8.342288971E0
5.078199844E1,3.626918793E0,4.707019329E0,-4.924528122E0
5.080199844E1,1.113083482E0,2.438360453E0,-5.094650269E0
5.082199844E1,4.166514397E0,2.181864738E0,-7.742934704E0
5.084201250E1,7.043224335E0,4.548264980E0,-1.071356487E1
5.086399844E1,9.162361145E0,6.134500027E0,-8.845043182E0
5.088399844E1,5.814107895E0,3.991076708E0,-7.284253597E0
5.090399844E1,4.290150642E0,2.849349022E0,-5.969501495E0
5.092399844E1,4.411211491E0,2.949388504E0,-9.414863586E0
5.094399844E1,5.266899109E0,3.471219063E0,-8.800787926E0
5.096399844E1,5.279223919E0,2.009597063E0,-7.889105320E0
5.098399844E1,5.091001987E0,6.918380857E-1,-7.137000561E0
5.100399844E1,7.075086594E0,3.622551680E0,-8.853891373E0
5.102399844E1,7.036922932E0,2.720847368E0,-8.351367950E0
5.104399844E1,4.477205276E0,3.348003626E0,-7.048768997E0
5.106399844E1,2.998747349E0,2.690785885E0,-5.532961845E0
5.108399844E1,3.257100821E0,2.459486723E0,-6.075305939E0
5.110400000E1,5.161573410E0,1.488551736E0,-8.473702431E0
5.112601250E1,6.976148605E0,4.500266075E0,-1.086865139E1
5.114799844E1,6.425587177E0,4.919643879E0,-8.448984146E0
5.116800781E1,5.621748447E0,4.270776749E0,-7.259535789E0
5.118999844E1,5.651608944E0,3.280985355E0,-7.735263824E0
5.121000000E1,2.111580610E0,2.900661707E0,-8.268480301E0
5.123002188E1,5.363375664E0,4.770360947E0,-6.838462353E0
5.125199844E1,5.273363113E0,4.643688679E0,-6.115097523E0
5.127199844E1,5.091518879E0,3.795863152E0,-6.452861786E0
5.129199844E1,4.205060959E0,3.198624849E0,-7.526527405E0
5.131199844E1,5.084766865E0,2.301057577E0,-6.631373405E0
5.133199844E1,5.957769871E0,4.202494144E0,-7.223163128E0
5.135199844E1,6.612191200E0,4.306316376E0,-8.839670181E0
5.137199844E1,4.124002934E0,3.295168400E0,-9.065079689E0
5.139199844E1,4.815151215E0,2.580403566E0,-7.958728313E0
5.141199844E1,5.007108688E0,2.697987556E0,-8.088542938E0
5.143199844E1,7.543784618E0,3.755985260E0,-8.160933495E0
5.145199844E1,5.774708748E0,2.952337980E0,-8.619050026E0
5.147199844E1,4.036595345E0,2.444719315E0,-7.480597019E0
5.149199844E1,4.736515999E0,2.799233675E0,-7.783234119E0
5.151199844E1,4.495477676E0,3.235562563E0,-7.964953423E0
5.153199844E1,2.777072668E0,2.873329401E0,-7.640577793E0
5.155200000E1,2.871145725E0,1.272154331E0,-7.608849525E0
5.157399844E1,2.992933989E0,2.235906839E0,-8.199202538E0
5.159399844E1,7.208424091E0,2.763004541E0,-9.374218941E0
5.161399844E1,6.050501823E0,3.795834541E0,-9.361385345E0
5.163399844E1,4.207694530E0,1.946725368E0,-7.946642399E0
5.165401094E1,3.467091322E0,2.210030079E0,-7.926129341E0
5.167600000E1,5.728472233E0,1.308967471E0,-9.003644943E0
5.169600000E1,5.524055004E0,2.906838655E0,-8.766628265E0
5.171799844E1,7.030075073E0,3.735452652E0,-9.291294098E0
5.173799844E1,7.776998997E0,5.766741276E0,-8.484572411E0
5.175799844E1,4.543438435E0,4.270595074E0,-7.059648514E0
5.177801875E1,2.775023460E0,3.223198652E0,-7.077911854E0
5.179999844E1,4.185304165E0,3.377940893E0,-7.274494648E0
5.181999844E1,6.178965569E0,4.195446014E0,-7.275078773E0
5.183999844E1,8.531459808E0,3.312464237E0,-8.435959816E0
5.185999844E1,8.224742889E0,3.938615084E0,-9.331429482E0
5.188000156E1,6.384531021E0,4.010776520E0,-8.318203926E0
5.190199844E1,2.600103140E0,2.981049299E0,-6.283103466E0
5.192199844E1,2.395188332E0,3.121789932E0,-5.050424576E0
5.194199844E1,2.114348173E0,2.540812969E0,-5.741592884E0
5.196199844E1,4.658924580E0,2.304668188E0,-6.685003757E0
5.198199844E1,8.358387947E0,5.036002159E0,-9.115213394E0
5.200199844E1,8.194298744E0,4.859300137E0,-9.125806808E0
5.202199844E1,5.802874565E0,5.525242805E0,-5.660352707E0
5.204199844E1,5.314696789E0,2.930943251E0,-5.052216053E0
5.206199844E1,5.709088802E0,2.235466003E0,-6.396990776E0
5.208199844E1,6.230536461E0,2.657582998E0,-8.959381104E0
5.210199844E1,6.675455570E0,3.569601536E0,-8.237240791E0
5.212199844E1,4.948690414E0,1.004338861E0,-7.037286758E0
5.214199844E1,5.302381039E0,2.355846643E0,-7.595039845E0
5.216199844E1,6.148837090E0,1.823548436E0,-9.418597221E0
5.218199844E1,5.615360737E0,2.128828287E0,-8.813794136E0
5.220199844E1,3.641935110E0,2.443752289E0,-8.534170151E0
5.222199844E1,2.837090731E0,1.502984047E0,-7.467974663E0
5.224199844E1,2.993661880E0,3.090138674E0,-7.607776642E0
5.226199844E1,2.193615437E0,1.088346720E0,-7.745970249E0
5.228199844E1,3.145856380E0,1.514878392E0,-8.712356567E0
5.230199844E1,4.875973701E0,1.579110146E0,-9.031618118E0
5.232199844E1,6.380279064E0,3.012490034E0,-9.738233566E0
5.234201094E1,8.351119041E0,2.650678158E0,-8.596956253E0
5.236399844E1,5.934794903E0,3.163784504E0,-7.759703636E0
5.238399844E1,4.477616787E0,1.939083099E0,-7.568311214E0
5.240399844E1,2.705285072E0,2.929238796E0,-7.179310322E0
5.242399844E1,3.279893637E0,2.112001896E0,-8.097679138E0
5.244399844E1,4.670934200E0,2.242198706E0,-9.888646126E0
5.246399844E1,5.710352898E0,1.734685302E0,-1.038363361E1
5.248399844E1,6.109839916E0,3.407016039E0,-9.184578896E0
5.250399844E1,5.594157696E0,2.883356094E0,-7.750653267E0
5.252399844E1,4.569630623E0,2.883528471E0,-5.944180012E0
5.254399844E1,4.808572292E0,3.241969585E0,-7.515322685E0
5.256399844E1,5.191261292E0,2.746216297E0,-7.820582867E0
5.258399844E1,5.000635147E0,2.871145725E0,-8.910481453E0
5.260399844E1,5.062031746E0,2.917076111E0,-7.804752827E0
5.262399844E1,5.384741783E0,3.185351372E0,-7.285699368E0
5.264399844E1,6.008689880E0,2.522042513E0,-7.974071026E0
5.266399844E1,6.314074516E0,1.695803523E0,-8.446867943E0
5.268399844E1,5.616567612E0,2.895882845E0,-9.401963234E0
5.270399844E1,3.672245502E0,1.687854767E0,-9.419546127E0
5.272399844E1,5.611367226E0,1.360203505E0,-8.902015686E0
5.274399844E1,7.414066792E0,5.664202213E0,-8.932163239E0
5.276399844E1,5.213929653E0,3.102052212E0,-6.687493801E0
5.278399844E1,4.443044662E0,2.942790031E0,-5.764873505E0
5.280399844E1,4.913103104E0,1.216781139E0,-6.520617485E0
5.282399844E1,6.842858315E0,3.812976837E0,-8.934087753E0
5.284399844E1,6.852329731E0,3.344824314E0,-8.423261642E0
5.286399844E1,5.100425243E0,4.069520473E0,-6.342230797E0
5.288399844E1,3.916655540E0,2.968657017E0,-7.571825504E0
5.290399844E1,2.354256868E0,4.321476460E0,-1.093610096E1
5.292399844E1,3.195291996E0,-2.188874930E-1,-5.766023159E0
5.294399844E1,6.517476559E0,4.121857643E0,-8.471163750E0
5.296399844E1,9.575304031E0,6.379599571E0,-8.183669090E0
5.298399844E1,1.028686047E1,6.758314610E0,-8.711915970E0
5.300399844E1,4.426793098E0,1.066434979E0,-6.998261452E0
5.302399844E1,1.898228407E0,1.430037498E0,-6.559537888E0
5.304399844E1,7.930218697E0,5.306413174E0,-6.331485271E0
5.306400000E1,7.835168839E0,4.608149052E0,-5.476621628E0
5.308400000E1,5.152206898E0,4.423976898E0,-5.193693638E0
5.310400000E1,3.386512280E0,2.402016401E0,-6.133571148E0
5.312400000E1,5.063305855E0,3.345054150E0,-9.158309937E0
5.314599844E1,5.445381641E0,3.622963428E0,-1.114907932E1
5.316599844E1,5.203490734E0,2.948229551E0,-7.761188030E0
5.318599844E1,7.528289318E0,4.479148865E0,-5.215873718E0
5.320600000E1,4.572570801E0,1.603894949E0,-6.076292515E0
5.322600000E1,3.715264559E0,2.497908831E0,-8.680523872E0
5.324799844E1,7.928954601E0,3.566268682E0,-8.819051743E0
5.326799844E1,4.569841385E0,4.241711617E0,-7.641726494E0
5.328800625E1,2.698696375E0,7.735186815E-1,-4.877448559E0
5.331000000E1,2.584511995E0,2.613903284E0,-6.447642803E0
5.333199844E1,5.103327274E0,2.996056080E0,-8.638107300E0
5.335199844E1,6.106669903E0,3.702154160E0,-1.049839211E1
5.337199844E1,5.458128452E0,2.845796108E0,-8.693374634E0
5.339199844E1,4.894112110E0,3.747691870E0,-7.737743855E0
5.341199844E1,3.200722218E0,2.354074866E-1,-5.474907398E0
5.343199844E1,3.357302666E0,1.813358784E0,-6.899811745E0
5.345199844E1,6.147850037E0,-5.784869790E-1,-8.183285713E0
5.347199844E1,8.763754845E0,4.618405342E0,-9.855654716E0
5.349199844E1,8.443889618E0,2.037781715E0,-1.008473110E1
5.351199844E1,6.437472343E0,3.386971712E0,-8.938608170E0
5.353199844E1,3.460435629E0,2.327173471E0,-7.446206570E0
5.355199844E1,2.726287127E0,2.805640459E0,-8.101681709E0
5.357199844E1,3.865745068E0,2.985818624E0,-8.858861923E0
5.359199844E1,3.956245899E0,3.700181246E0,-8.305284500E0
5.361199844E1,4.322108746E0,3.139440298E0,-7.316143990E0
5.363199844E1,7.074176311E0,4.799024105E0,-7.007885933E0
5.365199844E1,5.998021126E0,4.948632717E0,-7.239548683E0
5.367199844E1,4.166590691E0,2.929679155E0,-6.729181767E0
5.369199844E1,4.255243778E0,2.256218910E0,-8.164352417E0
5.371199844E1,5.981060505E0,2.938758135E0,-9.861937523E0
5.373199844E1,6.295840740E0,4.011207104E0,-8.542559624E0
5.375199844E1,4.526621819E0,2.403136969E0,-6.762930393E0
5.377199844E1,5.456012249E0,4.863562107E0,-7.192631721E0
5.379199844E1,4.822937489E0,2.597517252E0,-7.898270607E0
5.381199844E1,3.798860550E0,3.963802099E0,-7.456195354E0
