"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.501489375E0,-5.998871326E-1,1.733111963E-2,2.269800752E-1
4.523478438E0,-7.290763855E-1,1.196248680E-1,2.377836555E-1
4.543480000E0,-6.686182022E-1,9.068730474E-2,2.322684228E-1
4.565498750E0,-5.757142901E-1,-7.400196046E-3,2.043955028E-1
4.587480000E0,-4.161388576E-1,-4.921828583E-2,1.887224466E-1
4.607480000E0,-1.524370611E-1,-1.388583928E-1,1.427504718E-1
4.629478438E0,5.401793867E-2,-4.471533373E-2,2.298598550E-2
4.649483125E0,8.677776903E-2,1.471312530E-2,-1.053306237E-1
4.671480000E0,2.544690110E-2,-6.665412337E-2,-1.820029318E-1
4.691486250E0,-3.623303398E-2,-3.958406672E-2,-7.801621407E-2
4.713480000E0,-9.691813588E-2,1.299572140E-1,7.543312758E-2
4.733483125E0,-2.252521962E-1,2.803173363E-1,1.505520940E-1
4.755480000E0,-2.458994389E-1,4.230852723E-1,1.694365591E-1
4.775486250E0,-8.616690338E-2,4.538030624E-1,1.400277615E-1
4.797478438E0,8.552113432E-4,4.132241607E-1,9.634217620E-2
4.817480000E0,-2.221280485E-1,4.041833580E-1,7.890633494E-2
4.839480000E0,-5.860990286E-1,4.445353448E-1,1.156629696E-1
4.861480000E0,-6.511125565E-1,6.581811309E-1,1.288402081E-1
4.881480000E0,-4.341855645E-1,6.691766977E-1,2.149547487E-1
4.901480000E0,-4.236263037E-1,1.952325255E-1,3.376339376E-1
4.921480000E0,-7.469136715E-1,-6.866125017E-2,3.138800263E-1
4.941484688E0,-9.177464843E-1,2.446602583E-1,2.304881811E-1
4.963480000E0,-7.709293962E-1,5.431115627E-1,2.830225825E-1
4.983481563E0,-5.389227867E-1,5.370727181E-1,4.706105888E-1
5.005480000E0,-1.942202449E-1,4.261744916E-1,6.099925637E-1
5.027480000E0,2.723062634E-1,3.421019912E-1,6.335021853E-1
5.049481563E0,7.491651177E-1,2.892359495E-1,5.558175445E-1
5.071480000E0,9.801245332E-1,2.174156606E-1,4.737696350E-1
5.091483125E0,1.014490128E0,2.547831535E-1,4.224569499E-1
5.113480000E0,9.399121404E-1,3.146654069E-1,3.201980889E-1
5.133480000E0,7.868991494E-1,4.312883019E-1,2.529505789E-1
5.155480000E0,5.504419208E-1,6.394013762E-1,1.802052408E-1
5.175480000E0,2.752384245E-1,8.236033916E-1,1.345823407E-1
5.197487813E0,-2.277480066E-1,9.495638013E-1,2.376789302E-1
5.219478438E0,-9.024050236E-1,1.171569705E0,3.158347905E-1
5.239480000E0,-1.560376763E0,1.491540909E0,3.937637210E-1
5.259480000E0,-2.353524208E0,1.592071891E0,5.391147733E-1
5.279480000E0,-2.971370697E0,1.808963895E0,6.210230589E-1
5.301480000E0,-3.228160858E0,1.806188822E0,6.769259572E-1
5.321480000E0,-2.940146685E0,1.533097267E0,8.357160091E-1
5.341480000E0,-2.516729832E0,1.224889517E0,9.462651610E-1
5.361480000E0,-2.290779591E0,7.201228738E-1,9.998292923E-1
5.381484688E0,-2.879705906E0,-2.972295694E-2,9.504539371E-1
5.403480000E0,-4.121996403E0,-5.040685534E-1,7.754323483E-1
5.423484688E0,-4.237694263E0,2.148849368E-1,6.126105785E-1
5.445478438E0,-3.351346254E0,9.919927716E-1,4.557403624E-1
5.465498750E0,-2.802632332E0,8.297469616E-1,3.855606914E-1
5.487478438E0,-2.291320562E0,6.147049740E-2,1.685988009E-1
5.507478438E0,-1.594986558E0,-6.737145185E-1,9.211847931E-2
5.527480000E0,-1.175182581E0,-8.263610601E-1,2.068215236E-2
5.547483125E0,-1.199442625E0,-3.753156066E-1,-1.286831200E-1
5.569478438E0,-1.121391535E0,1.236565784E-1,-3.157126009E-1
5.589481563E0,-7.173826694E-1,1.917593181E-1,-4.366813898E-1
5.611478438E0,-3.143337965E-1,9.131562710E-2,-4.491430223E-1
5.631480000E0,-1.047721133E-1,1.181587856E-2,-3.946014941E-1
5.651480000E0,1.043881401E-1,-4.845033959E-2,-3.038443625E-1
5.671483125E0,3.004584312E-1,-7.857472450E-2,-2.019520402E-1
5.693480000E0,4.389677644E-1,-2.216044515E-1,-1.525417715E-1
5.713481563E0,5.597270727E-1,-3.904999793E-1,-2.371029854E-1
5.735478438E0,7.011685967E-1,-3.428175747E-1,-3.256260753E-1
5.755483125E0,7.961319089E-1,-5.956808850E-2,-2.995683253E-1
5.777478438E0,8.556476831E-1,4.476245940E-1,-6.642723083E-2
5.797478438E0,8.986700177E-1,6.052627563E-1,1.045975834E-1
5.817480000E0,8.978497386E-1,4.927588105E-1,1.652826816E-1
5.837487813E0,8.367108107E-1,2.847679257E-1,6.780604273E-2
5.859478438E0,1.036481261E0,4.629485905E-1,1.888620704E-1
5.879484688E0,8.966105580E-1,4.791452289E-1,1.653175801E-1
5.901480000E0,1.841845959E-1,-8.995427191E-2,5.796238407E-2
5.921487813E0,-1.037772745E-1,-1.714087874E-1,-4.747295752E-3
5.943478438E0,2.376091182E-1,2.068389654E-1,3.900810704E-2
5.963481563E0,6.342002749E-1,2.525666058E-1,1.142841578E-1
5.985509688E0,7.375063300E-1,-1.830850355E-2,1.030093357E-1
6.007478438E0,6.802420616E-1,-5.377359316E-2,8.726646006E-2
6.027480000E0,6.799628139E-1,1.887573600E-1,1.341634542E-1
6.049480000E0,7.977027297E-1,5.145579576E-1,2.407856286E-1
6.071480000E0,7.620456815E-1,4.523195326E-1,1.859473735E-1
6.091480000E0,7.568969131E-1,3.256609738E-1,1.578824818E-1
6.111480000E0,6.420891881E-1,1.387536712E-2,1.057320461E-1
6.131480000E0,5.567425489E-1,6.824237294E-3,7.810348272E-2
6.151480000E0,4.131194353E-1,1.346696019E-1,3.173008561E-2
6.171486250E0,2.361779511E-1,2.631433010E-1,-1.380555425E-2
6.193480000E0,2.526364028E-1,3.946538568E-1,-6.167993695E-2
6.213480000E0,4.044626057E-1,3.944095075E-1,-6.300638616E-2
6.233480000E0,3.903603256E-1,2.058092207E-1,-4.729842395E-2
6.253487813E0,1.841845959E-1,5.258677155E-2,-1.278104633E-1
6.275480000E0,1.939060725E-2,-6.129596382E-2,-2.441191971E-1
6.295483125E0,-6.522295624E-2,-1.912706345E-1,-2.665466964E-1
6.315483125E0,-1.807812005E-1,-2.281668931E-1,-2.184454054E-1
6.335487813E0,-2.257757932E-1,-7.641051710E-2,-1.574636102E-1
6.357478438E0,-1.604481190E-1,-1.867502369E-2,-2.093173414E-1
6.377483125E0,-3.818082213E-1,-6.077934504E-1,-3.299545050E-1
6.399478438E0,-1.069590092E0,-1.109697819E0,-4.689699709E-1
6.419484688E0,-9.927607179E-1,-5.869367719E-1,-3.917391598E-1
6.441480000E0,-9.054768085E-2,1.439896673E-1,-8.037241548E-2
6.461483125E0,4.189139307E-1,-1.354724616E-1,1.106189713E-1
6.483478438E0,2.750289738E-1,-6.929655075E-1,-5.592034757E-2
6.503478438E0,-1.478817463E-1,-8.203570843E-1,-3.663271666E-1
6.523478438E0,-4.279896319E-1,-4.331558049E-1,-5.617167354E-1
6.543483125E0,-4.429296553E-1,1.238311082E-1,-5.831494331E-1
6.565498750E0,-2.638414204E-1,4.379205704E-1,-5.095837712E-1
6.587478438E0,-5.735151842E-2,3.247185051E-1,-4.701044261E-1
6.607480000E0,7.681193948E-2,1.554041207E-1,-3.872711062E-1
6.627481563E0,1.425759494E-1,3.406882659E-2,-2.926219106E-1
6.649478438E0,1.437802166E-1,-3.989822790E-2,-1.848129183E-1
6.669483125E0,1.244419739E-1,-1.087689176E-1,-1.536762416E-1
6.691480000E0,1.044405028E-1,-1.966113448E-1,-1.255938858E-1
6.713480000E0,9.836675972E-2,-2.160368562E-1,-2.628465928E-2
6.733480000E0,8.740609139E-2,-1.891064197E-1,1.097113937E-1
6.753480000E0,5.951572582E-2,-7.305948436E-2,2.519731820E-1
6.775480000E0,-5.626941472E-2,1.923003793E-1,3.765896857E-1
6.795480000E0,-1.566083878E-1,3.565358520E-1,4.451113045E-1
6.817480000E0,-1.776221544E-1,3.042109013E-1,5.320112705E-1
6.839480000E0,-1.579173952E-1,1.314058453E-1,5.294456482E-1
6.859481563E0,-1.818109453E-1,2.507688999E-1,4.977853596E-1
6.881480000E0,-3.876550794E-1,5.866225958E-1,5.218883753E-1
6.901481563E0,-8.280016184E-1,1.199390292E-1,4.696157277E-1
6.923478438E0,-6.430316567E-1,-4.276580215E-1,4.847477376E-1
6.943486250E0,1.610938832E-2,-3.074572086E-1,5.153957009E-1
6.965498750E0,2.811550796E-1,-1.923527420E-1,5.547180176E-1
6.987478438E0,9.815731645E-2,-2.894977629E-1,5.582435727E-1
7.007478438E0,9.990264475E-2,-3.400250375E-1,4.454254806E-1
7.027478438E0,1.890715212E-1,-2.608394623E-1,3.469365537E-1
7.047478438E0,3.366391063E-1,-5.297074094E-2,3.411595225E-1
7.067478438E0,4.867548645E-1,1.522276103E-1,3.881088495E-1
7.087478438E0,5.602506995E-1,2.015855312E-1,4.239579141E-1
7.107478438E0,5.206665993E-1,9.229300916E-2,3.948807418E-1
7.127478438E0,4.682194889E-1,-9.079203010E-2,2.907718420E-1
7.147478438E0,4.468566477E-1,-1.614080518E-1,2.062979192E-1
7.167486250E0,3.637266159E-1,-1.026777178E-1,1.244943365E-1
7.189480000E0,2.008699477E-1,5.550147034E-3,2.773328125E-2
7.209483125E0,6.914994121E-2,4.618141055E-2,-7.480481267E-2
7.231480000E0,2.888519876E-2,6.684610993E-2,-1.309345961E-1
7.253480000E0,6.981316954E-3,-9.808750823E-3,-9.358455241E-2
7.275481563E0,-7.328637689E-2,-1.735555381E-1,-2.340486459E-2
7.297478438E0,-1.493303776E-1,-2.829004228E-1,-1.211258490E-2
7.317480000E0,-2.301565707E-1,-3.970798552E-1,3.921754658E-2
7.339480000E0,-3.514395058E-1,-4.735601842E-1,7.981390506E-2
7.361480000E0,-2.836509049E-1,-3.166201711E-1,1.250877529E-1
7.381480000E0,-4.625122622E-2,-6.565928459E-2,2.239606529E-1
7.401480000E0,-1.687733382E-1,-2.503325641E-1,2.541199327E-1
7.421480000E0,-8.936783671E-1,-1.023565769E0,-4.537856206E-2
7.441484688E0,-1.247543931E0,-1.134446502E0,-3.356268108E-1
7.463480000E0,-5.897293091E-1,-4.524067938E-1,-2.685538232E-1
7.483481563E0,1.544790864E-1,1.164309159E-1,1.989675313E-2
7.505480000E0,3.208787739E-1,8.218755573E-2,1.269901544E-1
7.527480000E0,2.276607454E-1,-1.526639462E-1,-5.942846090E-2
7.549484688E0,6.609562039E-2,-1.986882836E-1,-2.703863978E-1
7.571480000E0,-1.203928143E-1,6.394886225E-2,-3.804643154E-1
7.591480000E0,-1.978156120E-1,2.259328663E-1,-4.081626832E-1
7.613480000E0,-1.618792862E-1,2.093173414E-1,-3.789633512E-1
7.635480000E0,-7.197737694E-2,1.471312493E-1,-3.615275025E-1
7.655480000E0,2.120575123E-2,1.322610527E-1,-3.163758218E-1
7.677480000E0,3.806563094E-2,1.273915768E-1,-2.313084900E-1
7.699480000E0,-2.640683204E-2,-3.902556375E-2,-1.539031267E-1
7.721480000E0,-1.025380939E-1,-2.703514993E-1,-9.482374042E-2
7.741480000E0,-2.220756859E-1,-3.260624111E-1,-7.801621407E-2
7.761480000E0,-3.133738637E-1,-1.289623827E-1,-4.361577705E-2
7.781484688E0,-3.224146664E-1,1.338492930E-1,5.370378122E-2
7.803480000E0,-3.161838353E-1,2.466324717E-1,1.765225977E-1
7.823480000E0,-3.293261826E-1,1.843591332E-1,2.661103606E-1
7.843480000E0,-3.083473146E-1,4.991641734E-3,2.482556254E-1
7.863480000E0,-2.046049535E-1,-6.590363383E-2,1.731541157E-1
7.885478438E0,1.544267386E-1,2.473131567E-1,2.179567218E-1
7.905486250E0,6.418448091E-1,7.126528621E-1,3.902207017E-1
7.927478438E0,6.810798049E-1,9.290387630E-1,5.134758353E-1
7.947480000E0,8.274605870E-2,3.479313850E-1,2.856580317E-1
7.967480000E0,-3.375641406E-1,-1.513025910E-1,1.333431527E-2
7.989484688E0,-2.231927067E-1,-3.916518763E-2,-1.117185280E-1
8.011480000E0,-1.080533341E-1,1.409178823E-1,-7.012733072E-2
8.031487813E0,-1.816364080E-1,2.110103145E-2,-4.281292483E-2
8.053480000E0,-1.174781099E-1,-2.061408311E-1,-1.244768798E-1
8.073480000E0,7.415904105E-2,-1.746376455E-1,-1.310393214E-1
8.093480000E0,3.735004663E-1,1.035329327E-1,4.555309191E-3
8.113480000E0,7.468612790E-1,3.195174336E-1,1.613556892E-1
8.135480000E0,1.072661877E0,2.828655243E-1,2.778913081E-1
8.155487813E0,1.186073422E0,1.826312542E-1,3.175277412E-1
