"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.680015630E-1,-1.957288623E0,-1.047817588E0,1.096454430E1
8.899984380E-1,-1.304418564E0,-1.182840943E0,1.006054115E1
9.100031250E-1,-1.488647580E0,-1.985080540E-1,9.154354095E0
9.319984380E-1,-1.567435861E0,-7.992132306E-1,1.015404892E1
9.520046880E-1,-1.977706254E-1,-4.344039440E0,1.279253578E1
9.739984380E-1,-1.547401190E0,-9.889872670E-1,7.831778526E0
9.940000000E-1,-2.161600113E0,3.189747036E-1,9.139462471E0
1.016015625E0,-1.915916920E0,-9.783570170E-1,9.813755989E0
1.037998438E0,-2.505359650E0,6.260454059E-1,9.016160965E0
1.058000000E0,-1.988690972E0,3.307062984E-1,7.774691582E0
1.080000000E0,-5.845395327E-1,2.418814152E-1,8.000205994E0
1.100000000E0,-3.352265358E-1,6.068247557E-1,7.650202274E0
1.120000000E0,-1.407359600E0,1.255758762E0,8.235574722E0
1.140000000E0,-1.655408621E0,1.698379636E0,5.921789646E0
1.160003125E0,-2.731783986E-1,2.275918484E0,5.813792229E0
1.182000000E0,6.764385700E-1,2.819756508E0,7.968736172E0
1.202000000E0,1.702574372E0,3.132066011E0,1.012726307E1
1.223998438E0,1.052672982E0,2.676698208E0,9.575983047E0
1.244000000E0,2.747681439E-1,1.416017056E0,9.073325157E0
1.264018750E0,8.574880958E-1,1.203613043E0,1.167941380E1
1.285998438E0,2.276780605E0,1.364637494E0,1.144903374E1
1.306000000E0,3.333925724E0,6.098414660E-1,1.094055367E1
1.326006250E0,2.481695414E0,1.664362788E0,1.232606792E1
1.348000000E0,1.079478502E0,6.678099036E-1,1.207471561E1
1.368004688E0,4.601081014E-1,9.177166820E-1,1.115923023E1
1.389998438E0,1.483495235E0,1.247570634E0,1.014885807E1
1.410000000E0,2.632549286E0,1.182908058E0,9.656044960E0
1.430001563E0,3.038883448E0,1.445705175E0,8.980622292E0
1.452000000E0,2.583448887E0,1.550580859E0,8.125863075E0
1.472000000E0,1.528889298E0,1.620012641E0,7.562593937E0
1.492004688E0,1.631983638E0,1.070332646E0,7.834910393E0
1.514000000E0,4.585087895E-1,1.927533388E0,7.999487877E0
1.534001563E0,-1.975312233E-1,2.655351639E0,7.973390579E0
1.555998438E0,6.292728186E-1,2.345177889E0,8.478308678E0
1.575998438E0,1.543235302E0,1.498885155E0,6.394692421E0
1.596000000E0,4.470165968E-1,2.297839880E0,6.075229645E0
1.616007813E0,-1.046840772E-1,2.776211023E0,7.479179859E0
1.637998438E0,4.710543752E-1,2.832551241E0,9.154507637E0
1.658001563E0,4.118697345E-1,3.135973454E0,9.296771049E0
1.680000000E0,1.040520072E0,1.601222873E0,8.068919182E0
1.700000000E0,8.001422137E-2,3.209321976E0,8.110654831E0
1.720000000E0,-3.228724599E-1,3.969404459E0,8.743203163E0
1.740010938E0,3.845949769E-1,3.831450462E0,8.868630409E0
1.762000000E0,1.101447701E0,3.293827772E0,1.003193474E1
1.782007813E0,1.004750729E0,2.652536154E0,1.185651779E1
1.804000000E0,9.370905161E-2,2.334260464E0,1.199171352E1
1.824001563E0,-5.179041028E-1,2.796542406E0,1.036472893E1
1.845998438E0,-3.494864106E-1,3.210739613E0,9.624566078E0
1.866012500E0,-6.236033440E-1,3.270278215E0,1.070266628E1
1.887998438E0,-8.757127523E-1,2.071511269E0,1.191691875E1
1.908000000E0,-1.322806001E0,2.114759922E0,1.163965130E1
1.930000000E0,-9.242097139E-1,2.170660019E0,9.813009262E0
1.951998438E0,-3.169827163E-1,2.016664743E0,9.014207840E0
1.972000000E0,-4.009808898E-1,1.940950513E0,8.363195419E0
1.992000000E0,-7.610017657E-1,2.184661150E0,7.643230438E0
2.012000000E0,-8.675437570E-1,2.303087950E0,7.156412601E0
2.032003125E0,-8.513014913E-1,2.855238676E0,7.178238392E0
2.053998438E0,-6.272616982E-1,3.345303297E0,7.728550434E0
2.074006250E0,-5.143798590E-1,3.567379713E0,7.041089058E0
2.096000000E0,-2.651913464E-1,3.309610367E0,7.142468929E0
2.116003125E0,1.226760268E0,1.872600913E0,6.692138672E0
2.137998438E0,6.714873910E-1,2.902385235E0,7.534964561E0
2.158000000E0,3.892397583E-1,3.047387600E0,8.860404015E0
2.180000000E0,-1.425124705E-1,3.452525139E0,8.687561989E0
2.200000000E0,1.020887587E-2,3.554364681E0,9.240920067E0
2.220000000E0,5.209496021E-1,2.670406580E0,9.110340118E0
2.240000000E0,6.574286222E-1,2.163362265E0,9.923410416E0
2.260000000E0,4.086902142E-1,1.983347178E0,1.091629601E1
2.280015625E0,3.020142019E-1,2.397582293E0,1.174554157E1
2.301998438E0,5.171762705E-1,2.532730341E0,1.186876678E1
2.322000000E0,7.149469852E-1,3.023014784E0,1.191355801E1
2.342000000E0,1.170802951E0,2.699950933E0,1.136996746E1
2.364025000E0,1.547458768E0,2.556720257E0,1.008900261E1
2.384028125E0,1.831334472E0,1.970724821E0,1.040582371E1
2.406006250E0,1.344535708E0,1.829869270E0,1.122530079E1
2.428000000E0,1.464035153E0,1.822820663E0,1.039578629E1
2.448003125E0,1.584607124E0,2.220746517E0,9.060827255E0
2.470000000E0,1.323112369E0,2.562379837E0,8.094249725E0
2.491998438E0,1.091660142E0,2.993183136E0,7.717230320E0
2.512000000E0,1.012105703E0,2.971922636E0,7.266392708E0
2.532000000E0,1.254494667E0,2.783278465E0,7.098453522E0
2.552000000E0,1.035099626E0,2.621727467E0,7.777018547E0
2.572003125E0,4.097436965E-1,2.769401789E0,8.193742752E0
2.593998438E0,7.024587691E-2,3.178417683E0,7.727008343E0
2.614000000E0,5.155961514E-1,3.412676096E0,6.922470093E0
2.634000000E0,9.514269829E-1,3.458519936E0,6.746295452E0
2.654007813E0,1.255777955E0,3.308499575E0,7.559826374E0
2.676000000E0,1.033998251E0,3.519438267E0,7.767173290E0
2.696003125E0,8.687599897E-1,3.568729877E0,7.580397129E0
2.717998438E0,6.906697154E-1,3.816376686E0,7.998625278E0
2.738004688E0,6.188245416E-1,3.895193815E0,8.625724792E0
2.760000000E0,4.212933183E-1,3.965947151E0,9.559233665E0
2.780006250E0,5.659796596E-1,3.844245195E0,1.023427391E1
2.801998438E0,1.907881856E0,3.167519331E0,1.065835381E1
2.822000000E0,1.907393456E0,3.019672632E0,1.109073734E1
2.844001563E0,3.332728744E-1,3.599605799E0,1.035245132E1
2.864018750E0,-3.268277049E-1,4.160614967E0,1.014493179E1
2.886000000E0,2.458940893E-1,3.722370625E0,1.124126530E1
2.908000000E0,-2.116665840E-1,3.194793940E0,1.249867153E1
2.928006250E0,-8.664137125E-1,3.230563402E0,1.224277973E1
2.950000000E0,-9.602184892E-1,3.582989931E0,1.032639217E1
2.970006250E0,-8.489264250E-1,3.954052687E0,8.315196037E0
2.992000000E0,-1.733497828E-1,3.844810247E0,6.970086098E0
3.012007813E0,4.749330282E-1,3.155155420E0,7.341781139E0
3.033998438E0,8.406041861E-1,2.565712690E0,8.133591652E0
3.054003125E0,7.013670206E-1,2.300272465E0,8.006354332E0
3.075998438E0,3.419111669E-1,2.329787970E0,7.068028450E0
3.096000000E0,1.715876460E-1,2.635010481E0,6.329024315E0
3.118000000E0,3.548973203E-1,2.630413532E0,5.929700375E0
3.140000000E0,5.969223380E-1,2.915620565E0,5.879862309E0
3.160001563E0,5.624458790E-1,3.150367260E0,5.678797245E0
3.180001563E0,4.444404542E-1,3.680845737E0,6.123419762E0
3.201998438E0,3.882245719E-1,4.010163307E0,6.928283215E0
3.222000000E0,2.705352306E-1,4.376303673E0,7.467878819E0
3.242000000E0,2.865572274E-1,4.688708782E0,7.891777515E0
3.262007813E0,3.585460782E-1,4.748295784E0,8.479841232E0
3.284000000E0,6.380547285E-1,4.413107395E0,9.714166641E0
3.306000000E0,9.568474889E-1,3.941258192E0,1.153569412E1
3.328004688E0,1.277047992E0,3.720953465E0,1.205192280E1
3.350000000E0,1.440198541E0,3.776767015E0,1.100700665E1
3.370007813E0,1.529942751E0,3.736975431E0,1.034494305E1
3.392000000E0,2.345005512E0,2.978856087E0,1.177272034E1
3.412003125E0,3.743066072E0,1.667858362E0,1.375565624E1
3.434000000E0,4.004378796E0,1.883231163E0,1.363927841E1
3.456000000E0,4.262128830E0,2.239066839E0,1.103411961E1
3.478004688E0,4.606645107E0,2.371006489E0,8.086062431E0
3.500000000E0,4.113525867E0,2.538734913E0,6.829259396E0
3.520000000E0,2.608511448E0,3.099198341E0,6.988607883E0
3.540000000E0,1.822006583E0,2.455215693E0,7.359843254E0
3.560006250E0,9.541085362E-1,2.353002310E0,7.757289886E0
3.581998438E0,5.750010610E-1,2.254361153E0,8.154804230E0
3.602000000E0,8.569231033E-1,2.434424400E0,7.871168137E0
3.622000000E0,1.356746197E0,2.616211176E0,6.828713417E0
3.644007813E0,1.811845660E0,2.738832712E0,5.935311794E0
3.664018750E0,1.882244706E0,2.861511469E0,5.557334900E0
3.685998438E0,1.798227429E0,2.986967802E0,5.685146809E0
3.706000000E0,1.733641505E0,3.084995747E0,6.002349377E0
3.726001563E0,1.766700506E0,2.984966040E0,6.725667000E0
3.747998438E0,1.882311821E0,2.736381054E0,8.088982582E0
3.768004688E0,1.527280450E0,2.707545280E0,9.428692818E0
3.790000000E0,7.334301472E-1,2.838239908E0,1.022144032E1
3.810004688E0,5.568817258E-1,3.041143894E0,1.016318512E1
3.832000000E0,5.213996768E-1,3.127200842E0,1.023991394E1
3.852003125E0,2.889418304E-1,3.143529415E0,1.070753098E1
3.873998438E0,-9.550949186E-2,3.369484663E0,1.084298515E1
3.894000000E0,2.883863747E-1,3.554403067E0,1.190482330E1
3.914000000E0,1.178521872E0,2.917344332E0,1.560745621E1
3.934006250E0,1.224854469E0,2.189382553E0,1.682697678E1
3.956000000E0,1.583716571E-1,2.610704660E0,1.534849930E1
3.976003125E0,-3.116005659E-1,3.205328703E0,1.367721176E1
3.997998438E0,-4.498896599E-1,3.566087008E0,1.273492146E1
4.018003125E0,-9.188849926E-1,3.890846014E0,1.214945316E1
4.040000000E0,-8.878082633E-1,4.147303104E0,1.185470772E1
4.060000000E0,-9.766427428E-2,4.656923294E0,1.235103512E1
4.080000000E0,1.117469668E0,5.084259987E0,1.233193970E1
4.100004688E0,2.668462515E0,5.424906731E0,1.185142326E1
4.121998438E0,3.819154024E0,5.058277607E0,9.968479156E0
4.142004688E0,4.823061943E0,4.902941704E0,7.788750172E0
4.164018750E0,5.309103966E0,4.317914009E0,6.285028458E0
4.186000000E0,3.281799316E0,4.467302799E0,6.013085365E0
4.206000000E0,2.019059181E0,3.666154861E0,6.189164639E0
4.226003125E0,2.561843634E0,2.869872093E0,7.340363979E0
4.247998438E0,2.703254938E0,2.386329651E0,8.178180695E0
4.268000000E0,2.898229122E0,1.770263195E0,7.701830864E0
4.290000000E0,3.649654150E0,1.824238062E0,5.290697098E0
4.310000000E0,4.590134621E0,2.635939360E0,4.712842464E0
4.332000000E0,5.385115147E0,3.414256096E0,4.810679436E0
4.354000000E0,4.234088421E0,3.538630009E0,2.584540844E0
4.376000000E0,1.979669690E0,4.830129623E0,1.554229498E0
4.397998438E0,2.721613407E0,6.023275375E0,2.860534668E0
4.417998438E0,3.188846827E0,5.994602203E0,4.437126160E0
4.437998438E0,3.029440880E0,6.120268822E0,4.382308483E0
4.458001563E0,3.388810635E0,6.897235394E0,2.129345417E0
4.480000000E0,4.186328411E0,7.496235847E0,9.474143386E-1
4.500009375E0,3.900279045E0,7.794831276E0,1.947884202E0
4.521998438E0,3.045625687E0,8.141310692E0,3.547230005E0
4.542000000E0,2.574408531E0,8.192009926E0,4.117327690E0
4.564018750E0,2.692624569E0,7.832918167E0,4.343436241E0
4.586000000E0,2.677512407E0,7.416231632E0,4.775972843E0
4.606000000E0,3.016952753E0,7.052724838E0,5.037247181E0
4.627998438E0,3.147187710E0,6.682762623E0,4.246700764E0
4.648003125E0,2.959079981E0,6.414928436E0,3.795460939E0
4.670000000E0,2.447381496E0,6.193033695E0,3.716586351E0
4.690006250E0,1.958773017E0,6.380125999E0,3.712975740E0
4.712000000E0,2.240005732E0,6.715209007E0,3.578105688E0
4.732003125E0,2.607563496E0,7.102523804E0,3.735969782E0
4.754000000E0,2.761261463E0,7.785378933E0,4.621182442E0
4.774006250E0,2.676018238E0,8.550220490E0,5.128198147E0
4.795998438E0,2.793717384E0,8.790024757E0,4.495553970E0
4.816000000E0,2.786448479E0,8.854063988E0,4.274119377E0
4.838000000E0,2.832848072E0,9.116344452E0,5.474198818E0
4.860000000E0,2.459208965E0,9.436209679E0,7.154756069E0
4.880000000E0,1.972103834E0,9.046654701E0,7.527552128E0
4.900000000E0,2.200060844E0,8.896116257E0,7.313041210E0
4.920000000E0,3.133646011E0,8.724892616E0,7.715248108E0
4.940004688E0,3.261544466E0,8.089012146E0,8.980516434E0
4.962000000E0,2.155068874E0,7.222914219E0,9.976618767E0
4.982001563E0,1.766279221E0,6.683835506E0,1.007223415E1
5.004000000E0,1.951446772E0,6.459153652E0,1.000476551E1
5.026000000E0,2.371638775E0,6.328516483E0,9.343497276E0
5.048001563E0,2.227402449E0,6.109179020E0,7.948576927E0
5.070000000E0,2.225238085E0,5.481036186E0,6.133169174E0
5.090003125E0,2.236567497E0,5.684734821E0,5.009330750E0
5.112000000E0,2.545266390E0,5.193119049E0,3.905086756E0
5.132000000E0,2.412771225E0,4.870802402E0,2.957154989E0
5.154000000E0,2.086374521E0,4.536064148E0,1.982456446E0
5.174000000E0,1.704029918E0,4.376466751E0,1.336836100E0
5.196007813E0,9.706093669E-1,4.563204765E0,6.145149469E-1
5.217998438E0,1.009663582E0,4.375680923E0,2.701521218E-1
5.238000000E0,4.496119320E-1,4.619928360E0,4.068514705E-1
5.258000000E0,7.870219946E-1,3.397286177E0,1.139601707E0
5.278000000E0,1.356257796E0,2.184278011E0,2.904156923E0
5.300000000E0,1.353154898E0,1.104272842E0,6.158097744E0
5.320000000E0,1.647794962E0,8.174666762E-1,7.873858929E0
5.340000000E0,1.897203684E0,1.064414144E0,8.277262688E0
5.360000000E0,2.040501356E0,1.218093276E0,7.584955692E0
5.380004688E0,3.130897522E0,5.064119697E-1,6.650814533E0
5.402000000E0,5.547193050E0,-1.047616482E0,9.814723969E0
5.422004688E0,6.421334743E0,-2.078301191E0,1.522177887E1
5.443998438E0,4.623394966E0,-1.712332964E0,1.748657799E1
5.464018750E0,3.135666847E0,-5.366459489E-1,1.670754242E1
5.485998438E0,2.602190733E0,1.996668428E-1,1.712628937E1
5.505998438E0,2.194304943E0,1.070122004E0,1.665285110E1
5.526000000E0,2.450656891E0,1.947654247E0,1.415964317E1
5.546003125E0,2.293769836E0,2.504861832E0,1.243839455E1
5.567998438E0,1.905238628E0,2.709489346E0,1.250927258E1
5.588001563E0,7.718427777E-1,2.816538811E0,1.221000671E1
5.609998438E0,-1.149791405E-1,2.807996273E0,1.067964363E1
5.630000000E0,-5.475730300E-1,2.607074976E0,9.733636856E0
5.650000000E0,-7.152916789E-1,2.454391956E0,9.449387550E0
5.670003125E0,-4.485872090E-1,2.298443079E0,9.439140320E0
5.692000000E0,3.456269503E-1,2.105336428E0,9.876350403E0
5.712001563E0,1.069643140E0,2.004023552E0,1.059568405E1
5.733998438E0,1.605130196E0,1.223609447E0,1.085882473E1
5.754003125E0,1.301727414E0,1.052759290E0,1.079087830E1
5.775998438E0,1.095548391E0,8.264592886E-1,1.087637043E1
5.795998438E0,1.381588459E0,6.184223294E-1,1.130000973E1
5.816000000E0,1.912172198E0,2.550973892E-1,1.131765938E1
5.836007813E0,2.728815317E0,-6.092190146E-1,1.160912991E1
5.857998438E0,1.870771766E0,4.296730161E-1,1.153274536E1
5.878004688E0,1.826660991E0,2.242313474E-1,1.053466988E1
5.900000000E0,1.616430879E0,3.772208691E-1,1.114618683E1
5.920007813E0,1.581226587E0,-4.357447326E-1,1.293612957E1
5.941998438E0,1.024124503E0,-8.049784899E-1,1.371284771E1
5.962001563E0,5.895003676E-1,-6.229617596E-1,1.294992065E1
5.984029688E0,6.223966479E-1,-3.859453201E-1,1.112166119E1
6.005998438E0,7.756064534E-1,-1.782339513E-1,9.775640488E0
6.026000000E0,5.293962955E-1,-1.471667886E-1,9.042057037E0
6.048000000E0,-3.929363936E-2,1.794023216E-1,7.702884197E0
6.070000000E0,9.284905791E-1,-3.032687306E-1,6.481410503E0
6.090000000E0,-5.617180467E-1,2.164722204E0,6.350514412E0
6.110000000E0,7.793605328E-2,1.152492046E0,6.175661087E0
6.130000000E0,1.186183318E-1,1.411381960E0,6.375404835E0
6.150000000E0,4.326705635E-1,1.154225469E0,6.518204689E0
6.170006250E0,5.744456053E-1,1.044753075E0,7.012492180E0
6.192000000E0,5.969032049E-1,8.641439676E-1,7.922815323E0
6.212000000E0,3.687932491E-1,1.033078909E0,8.185488701E0
6.232000000E0,5.324512720E-1,1.366342187E0,7.784909725E0
6.252007813E0,1.199916363E0,1.453759313E0,7.773714542E0
6.274000000E0,1.365690947E0,1.425488472E0,8.575590134E0
6.294003125E0,1.412923813E0,1.364963174E0,9.049920082E0
6.314003125E0,1.585919142E0,1.551030874E0,9.435290337E0
6.334007813E0,1.956177711E0,2.021204233E0,1.004878044E1
6.355998438E0,2.040941954E0,2.420298576E0,1.000848103E1
6.376003125E0,2.229222059E0,2.160604239E0,9.715210915E0
6.397998438E0,3.465645313E0,1.139850736E0,1.083278656E1
6.418004688E0,2.915764093E0,1.054071307E0,1.354809761E1
6.440000000E0,1.777512789E0,1.146707654E0,1.369736195E1
6.460003125E0,1.695544958E0,1.772705197E0,1.159397984E1
6.481998438E0,2.609526634E0,2.014203548E0,9.137996674E0
6.501998438E0,2.990999460E0,1.915275097E0,8.487655640E0
6.521998438E0,2.604575396E0,1.613184333E0,8.859695435E0
6.542003125E0,1.766997457E0,1.443157673E0,9.109994888E0
6.564018750E0,1.127305031E0,1.444757104E0,8.864560127E0
6.585998438E0,6.489914656E-1,1.578219533E0,8.029740334E0
6.606000000E0,3.149620295E-1,1.744530320E0,7.172511101E0
6.626001563E0,3.061609566E-1,1.867362380E0,6.604721069E0
6.647998438E0,4.866071045E-1,2.020600796E0,6.398647308E0
6.668003125E0,7.851065993E-1,2.064156294E0,6.526038647E0
6.690000000E0,8.444157839E-1,2.087226868E0,6.913056374E0
6.712000000E0,7.668915391E-1,2.187764168E0,7.264208794E0
6.732000000E0,7.631182671E-1,2.281626225E0,7.628549099E0
6.752000000E0,9.225242138E-1,2.458280087E0,7.719748974E0
6.774000000E0,1.003496051E0,2.618576765E0,7.838233471E0
6.794000000E0,9.235681295E-1,2.751196384E0,8.483365059E0
6.816000000E0,8.538681269E-1,2.721316576E0,9.642417908E0
6.838000000E0,1.500427008E0,2.433610439E0,1.061847591E1
6.858001563E0,1.704901457E0,2.179422617E0,1.090006256E1
6.880000000E0,1.205269933E0,2.086412668E0,1.101196766E1
6.900001563E0,9.234818816E-1,1.264397144E0,1.342154026E1
6.921998438E0,1.317730308E0,4.710448384E-1,1.591399956E1
6.942006250E0,1.199916363E0,6.028599739E-1,1.514050961E1
6.964018750E0,7.065001726E-1,1.036076427E0,1.232630730E1
6.985998438E0,1.174154758E0,1.290637612E0,1.131126308E1
7.005998438E0,1.628813744E0,1.266657233E0,1.118789387E1
7.025998438E0,1.410529494E0,1.168274641E0,1.048581791E1
7.045998438E0,9.694793224E-1,1.229106545E0,9.583070755E0
7.065998438E0,6.719949245E-1,1.378495097E0,8.454347610E0
7.085998438E0,5.862154961E-1,1.656270385E0,7.348982811E0
7.105998438E0,7.483412623E-1,1.909500360E0,6.682083130E0
7.125998438E0,8.877891302E-1,2.047942638E0,6.688623905E0
7.145998438E0,9.710977674E-1,2.086939335E0,6.674861908E0
7.166006250E0,1.037953496E0,2.058927298E0,6.537645340E0
7.188000000E0,1.092656255E0,1.976202726E0,6.607728481E0
7.208003125E0,1.002251148E0,1.820752025E0,7.047763824E0
7.230000000E0,6.779996157E-1,1.564333081E0,7.494157791E0
7.252000000E0,2.907231152E-1,1.501461267E0,7.616147041E0
7.274001563E0,6.532244086E-1,1.510147452E0,7.871417046E0
7.295998438E0,1.004693270E0,1.530105591E0,8.451733589E0
7.316000000E0,1.335485697E0,1.492411256E0,9.054718018E0
7.338000000E0,2.145195007E0,1.414973140E0,9.983486176E0
7.360000000E0,2.441386700E0,1.492928505E0,1.113960743E1
7.380000000E0,2.419790983E0,1.561766505E0,1.091842175E1
7.400000000E0,3.213018894E0,1.596195102E0,9.424277306E0
7.420000000E0,5.212512016E0,1.038288713E0,1.026343536E1
7.440004688E0,5.775015831E0,-3.045424353E-3,1.320594692E1
7.462000000E0,4.726250172E0,-2.410003394E-1,1.540252209E1
7.482001563E0,3.789216757E0,4.395850301E-1,1.366580677E1
7.504000000E0,4.343369007E0,5.981386304E-1,1.076241493E1
7.526000000E0,4.373000145E0,9.631011486E-1,9.273269653E0
7.548004688E0,3.652977228E0,1.325679064E0,8.084509850E0
7.570000000E0,2.712745428E0,1.417089701E0,7.340306282E0
7.590000000E0,1.919670939E0,1.466189981E0,7.228832722E0
7.612000000E0,1.340752959E0,1.475623131E0,6.992744923E0
7.634000000E0,1.024689555E0,1.518220663E0,6.585979462E0
7.654000000E0,5.281800628E-1,1.592402697E0,6.034719467E0
7.676000000E0,7.912357897E-2,1.704489589E0,5.509680748E0
7.698000000E0,2.138501033E-2,1.679206967E0,5.622351646E0
7.720000000E0,2.822476625E-1,1.576342463E0,6.134002209E0
7.740000000E0,8.774845004E-1,1.380084872E0,6.642923355E0
7.760000000E0,1.160498261E0,1.347293973E0,7.681068420E0
7.780004688E0,1.288348675E0,1.328628659E0,8.759302139E0
7.802000000E0,1.453740120E0,1.437679768E0,9.748767853E0
7.822000000E0,2.256420135E0,1.296766758E0,1.079429722E1
7.842000000E0,3.339451551E0,1.073205709E0,1.217102909E1
7.862000000E0,3.970841169E0,9.075556397E-1,1.326028633E1
7.883998438E0,3.936402798E0,1.205221891E0,1.393073940E1
7.904006250E0,3.283647776E0,2.280170679E0,1.243751335E1
7.925998438E0,3.031270027E0,3.043269873E0,9.329830170E0
7.946000000E0,3.332546949E0,2.692940712E0,9.077510834E0
7.966000000E0,3.359917164E0,1.697029352E0,1.076052952E1
7.988004688E0,2.489395380E0,1.001341343E0,1.213834381E1
8.010000000E0,1.744951606E0,6.180392504E-1,1.152212429E1
8.030007813E0,1.833843589E0,3.665426970E-1,1.180194950E1
8.052000000E0,2.213813066E0,-6.253655069E-3,1.249552059E1
8.072000000E0,2.101285458E0,-2.010171860E-1,1.233575058E1
8.092000000E0,1.703627706E0,-7.196970284E-2,1.155819035E1
8.112000000E0,1.339479208E0,4.116207361E-1,1.025718117E1
8.134000000E0,1.047683477E0,1.145625472E0,8.305696487E0
8.154007813E0,9.221698642E-1,1.761902571E0,6.560332775E0
8.176000000E0,1.222469807E0,2.152990818E0,5.439492226E0
8.196001563E0,1.676467896E0,2.246642351E0,5.314936161E0
8.218000000E0,2.015716791E0,2.204753399E0,5.513549805E0
8.238000000E0,1.980158091E0,2.009146929E0,6.236014366E0
8.260000000E0,1.895537376E0,1.750669122E0,7.109016895E0
8.280000000E0,2.193682671E0,1.461305737E0,7.897437096E0
8.300000000E0,2.643227339E0,1.144734859E0,8.635483742E0
8.320000000E0,2.907087564E0,7.981501818E-1,9.211834908E0
8.340000000E0,2.787367821E0,6.466834545E-1,9.418760300E0
8.360000000E0,2.706463099E0,7.507737279E-1,9.047046661E0
8.380000000E0,2.695315599E0,1.107720494E0,8.447653770E0
8.400000000E0,2.268218756E0,1.559831977E0,7.626078129E0
8.420003125E0,1.788363338E0,1.678383350E0,7.089901447E0
8.441998438E0,2.566603184E0,1.147943139E0,8.120021820E0
8.462003125E0,4.132459164E0,1.345924437E-1,1.123990536E1
8.483998438E0,3.743104458E0,1.093767062E-1,1.515912819E1
8.504001563E0,3.352485895E0,6.105980277E-1,1.413433266E1
8.526000000E0,4.475299358E0,1.190205574E0,1.094854069E1
8.548000000E0,5.742837429E0,1.356094956E0,8.848979950E0
8.570004688E0,5.066494465E0,1.178636670E0,7.985208511E0
8.591998438E0,2.813790321E0,8.594226837E-1,8.581479073E0
8.612003125E0,1.531120777E0,7.008690238E-1,9.338612556E0
8.634000000E0,8.963699341E-1,8.611560464E-1,9.265397072E0
8.654000000E0,8.599876761E-1,1.089112759E0,8.526910782E0
8.676000000E0,7.644302845E-1,1.391270638E0,7.291205883E0
8.697998438E0,7.177625299E-1,1.547765255E0,6.452833652E0
8.717998438E0,6.682983041E-1,1.657994270E0,6.255943775E0
8.737998438E0,6.118813753E-1,1.766480327E0,6.282030582E0
8.757998438E0,4.292803705E-1,1.869229913E0,6.347852707E0
8.778000000E0,3.265212476E-1,1.908475637E0,6.420300961E0
