"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.247998438E0,-5.134999752E-1,-6.240999699E-1,-2.355999947E-1
1.268000000E0,4.472000003E-1,-6.656999588E-1,2.497699976E0
1.297998438E0,2.903199911E0,-1.417799950E0,1.280699968E0
1.318003125E0,2.848799944E0,-4.219999909E-1,2.187299967E0
1.348000000E0,8.111999631E-1,-1.127099991E0,2.422600031E0
1.368004688E0,-2.939999849E-2,-8.357999921E-1,1.510699987E0
1.397998438E0,1.323799968E0,-5.054000020E-1,3.176999986E-1
1.418000000E0,2.060499907E0,-4.884999990E-1,-2.754999995E-1
1.448000000E0,1.734299898E0,-3.614999950E-1,-1.290099978E0
1.468000000E0,6.547999978E-1,-1.591999978E-1,-1.936199903E0
1.488000000E0,1.034500003E0,-6.875999570E-1,-1.714999914E0
1.508006250E0,-3.332999945E-1,1.136999950E-1,-1.866599917E0
1.537998438E0,-8.077999949E-1,1.194100022E0,-1.637199998E0
1.557998438E0,-2.199999988E-3,6.681999564E-1,-1.283699989E0
1.577998438E0,9.326999784E-1,-3.736999929E-1,-3.122599840E0
1.597998438E0,-2.487999946E-1,7.225999832E-1,-3.415199995E0
1.618001563E0,-5.925999880E-1,9.899999499E-1,-2.065999985E0
1.648000000E0,3.628999889E-1,8.387999535E-1,2.493999898E-1
1.677998438E0,6.762999892E-1,-6.510999799E-1,-1.331599951E0
1.698000000E0,-2.397999913E-1,6.674999595E-1,-1.498099923E0
1.727998438E0,-6.459999681E-1,1.424299955E0,-7.335999608E-1
1.748000000E0,1.709999889E-1,8.856999874E-1,-4.217000008E-1
1.768000000E0,6.455000043E-1,6.011999846E-1,1.217299938E0
1.788000000E0,2.820999920E-1,-1.682000011E-1,2.600499868E0
1.808004688E0,-4.915999770E-1,-2.821999788E-1,2.377199888E0
1.838000000E0,-8.797000051E-1,5.680000037E-2,2.674999833E-1
1.858004688E0,-1.100099921E0,4.759999812E-1,8.131999969E-1
1.887998438E0,-1.520799994E0,-8.491999507E-1,2.562999964E0
1.908000000E0,-1.872900009E0,-7.996999621E-1,2.278800011E0
1.937998438E0,-1.130800009E0,-9.144999981E-1,6.289999932E-2
1.957998438E0,-8.125000000E-1,-1.032699943E0,-4.560999870E-1
1.978000000E0,-9.851999879E-1,-1.042899966E0,-1.141099930E0
1.998006250E0,-1.334200025E0,-7.512999773E-1,-1.872999907E0
2.027998438E0,-1.252900004E0,-2.233999968E-1,-2.212199926E0
2.048006250E0,-8.804000020E-1,3.283999860E-1,-1.461099982E0
2.077998438E0,-9.067999721E-1,5.999000072E-1,-2.310799837E0
2.098006250E0,-8.455999494E-1,2.759000063E-1,-2.192899942E0
2.128000000E0,2.195999920E-1,-4.089999795E-1,-2.329799891E0
2.148000000E0,-6.279999763E-2,3.779999912E-2,-9.921999574E-1
2.177998438E0,-6.218000054E-1,7.759999633E-1,-8.430999517E-1
2.198007813E0,-5.195999742E-1,1.082800031E0,-2.442999929E-1
2.227998438E0,9.409999847E-2,4.699999932E-3,-2.741999924E-1
2.248004688E0,9.259999543E-2,-1.872999966E-1,6.055999994E-1
2.278000000E0,-1.352999955E-1,6.089999899E-2,2.224499941E0
2.298004688E0,-3.849999979E-2,2.119999975E-1,2.265499830E0
2.328000000E0,5.277000070E-1,4.116999805E-1,2.310099840E0
2.348004688E0,1.027199984E0,-1.063999981E-1,1.664499998E0
2.378000000E0,1.451799989E0,-7.967999578E-1,8.470000029E-1
2.398000000E0,9.228000045E-1,-1.008100033E0,1.589399934E0
2.428000000E0,8.888999820E-1,-1.094900012E0,1.036899924E0
2.448003125E0,9.939999580E-1,-7.445999980E-1,-2.821999788E-1
2.477998438E0,6.208999753E-1,-3.159999847E-1,-1.362499952E0
2.497998438E0,3.076999784E-1,7.499999832E-3,-1.729200006E0
2.517998438E0,3.206000030E-1,-8.389999717E-2,-2.205899954E0
2.538001563E0,5.026000142E-1,-2.945999801E-1,-2.060899973E0
2.567998438E0,-2.678000033E-1,-2.175000012E-1,-1.147099972E0
2.588003125E0,-7.272999883E-1,1.160999984E-1,-1.415899992E0
2.618000000E0,-1.186999977E-1,4.008999765E-1,-2.427099943E0
2.638004688E0,1.806999892E-1,4.256999791E-1,-2.325399876E0
2.667998438E0,2.403999865E-1,3.436000049E-1,-1.447099924E0
2.688003125E0,3.499999875E-3,4.605000019E-1,-1.656099916E0
2.717998438E0,-1.920999885E-1,6.523000002E-1,-1.251899958E0
2.738004688E0,-2.491999865E-1,7.012999654E-1,-6.261000037E-1
2.768000000E0,-4.544999897E-1,7.317000031E-1,6.021999717E-1
2.788000000E0,-1.289999951E-2,4.893999994E-1,1.199699998E0
2.817998438E0,1.155499935E0,-4.582999945E-1,1.900299907E0
2.838006250E0,-1.615999937E-1,-9.829999506E-2,1.552899957E0
2.867998438E0,-1.051200032E0,5.414999723E-1,1.164499998E0
2.888004688E0,-4.302999973E-1,-8.659999818E-2,2.334399939E0
2.918000000E0,-1.351300001E0,-2.513000071E-1,3.302399874E0
2.938070313E0,-1.553399920E0,-1.284999996E-1,2.426499844E0
2.967998438E0,-1.368699908E0,2.974999845E-1,-5.960999727E-1
2.988000000E0,-8.804000020E-1,1.994999945E-1,-1.951799989E0
3.017998438E0,-1.274999976E-1,-7.506999969E-1,-1.386399984E0
3.037998438E0,4.459999874E-2,-1.240800023E0,-8.806999922E-1
3.058000000E0,-2.120999992E-1,-1.396899939E0,-1.197899938E0
3.078004688E0,-5.289999843E-1,-1.371899962E0,-2.091699839E0
3.107998438E0,-6.690999866E-1,-1.171399951E0,-2.937199831E0
3.128004688E0,-5.503000021E-1,-1.126500010E0,-3.067499876E0
3.158000000E0,-4.736000001E-1,-8.143000007E-1,-3.270499945E0
3.178003125E0,-6.371999979E-1,-2.538999915E-1,-2.892199993E0
3.207998438E0,-7.164999843E-1,3.242000043E-1,-1.843799949E0
3.228003125E0,-7.942999601E-1,7.136999965E-1,-1.406599998E0
3.258000000E0,-7.106999755E-1,1.072199941E0,-7.189999819E-1
3.278006250E0,-5.051000118E-1,9.422000051E-1,1.794999987E-1
3.307998438E0,-9.719999880E-2,4.724999964E-1,2.508100033E0
3.328004688E0,1.352999955E-1,4.111000001E-1,2.875599861E0
3.357998438E0,3.780999780E-1,4.560999870E-1,1.304499984E0
3.378001563E0,5.224999785E-1,4.769999981E-1,1.320099950E0
3.408000000E0,2.243599892E0,-1.164499998E0,4.248099804E0
3.428006250E0,2.538599968E0,-1.033100009E0,4.547499657E0
3.457998438E0,2.895799875E0,-6.261999607E-1,1.434099913E0
3.478004688E0,3.114300013E0,-6.126999855E-1,-1.144699931E0
3.507998438E0,1.762799978E0,-9.299999475E-2,-2.560799837E0
3.528003125E0,7.852999568E-1,-2.842999995E-1,-2.142499924E0
3.558000000E0,-4.520999789E-1,-4.388999939E-1,-1.572199941E0
3.578001563E0,-8.392999768E-1,-4.594999850E-1,-1.218599916E0
3.607998438E0,-4.289999902E-1,-1.278999895E-1,-1.706999898E0
3.628000000E0,6.279999763E-2,-5.279999971E-2,-2.843299866E0
3.658000000E0,3.211999834E-1,-3.409999982E-2,-3.736899853E0
3.687998438E0,1.694999933E-1,1.318999976E-1,-3.524899960E0
3.708000000E0,1.290999949E-1,2.127999961E-1,-3.201799870E0
3.728000000E0,1.736999899E-1,1.367999911E-1,-2.435699940E0
3.758000000E0,2.590000033E-1,7.490000129E-2,-5.544999838E-1
3.787998438E0,-5.756999850E-1,3.233999908E-1,7.910999656E-1
3.807998438E0,-7.398999929E-1,6.150999665E-1,7.524999976E-1
3.828000000E0,-6.017999649E-1,7.256000042E-1,8.567000031E-1
3.848000000E0,-8.695999980E-1,7.676999569E-1,1.198300004E0
3.868001563E0,-1.321200013E0,8.388999701E-1,1.310699940E0
3.897998438E0,-9.794999957E-1,1.210899949E0,3.112699986E0
3.918004688E0,-2.611999810E-1,6.553999782E-1,6.675099850E0
3.947998438E0,-1.056999922E0,5.113999844E-1,6.730799675E0
3.968004688E0,-1.992599964E0,1.093199968E0,4.702799797E0
3.997998438E0,-2.200999975E0,1.471300006E0,3.302299976E0
4.018003125E0,-2.809399843E0,1.691299915E0,2.774299860E0
4.048000000E0,-2.711799860E0,1.918599963E0,2.741499901E0
4.077998438E0,-1.327399969E0,2.425799847E0,3.126999855E0
4.097998438E0,5.989999697E-2,2.639099836E0,2.817499876E0
4.118000000E0,9.344999790E-1,1.930399895E0,1.572399974E0
4.147998438E0,2.065099955E0,7.583000064E-1,-1.065999985E0
4.167998438E0,1.739099979E0,1.640000008E-2,-2.121199846E0
4.188000000E0,-5.570000038E-2,-3.376999795E-1,-2.001499891E0
4.208007813E0,-1.102100015E0,-1.560599923E0,-1.490599990E0
4.237998438E0,-3.583999872E-1,-3.123499870E0,4.328999817E-1
4.258003125E0,-5.083000064E-1,-3.954199791E0,1.300799966E0
4.287998438E0,2.734999955E-1,-5.019399643E0,-7.719999552E-1
4.307998438E0,1.366500020E0,-4.665800095E0,-1.208500028E0
4.327998438E0,2.249099970E0,-4.182300091E0,-6.624999642E-1
4.348000000E0,1.887299895E0,-4.197000027E0,-2.030400038E0
4.377998438E0,-7.335000038E-1,-2.995100021E0,-3.423399925E0
4.397998438E0,1.105000004E-1,-2.039200068E0,-2.102599859E0
4.417998438E0,6.006999612E-1,-2.065299988E0,-5.442999601E-1
4.437998438E0,4.682999849E-1,-1.938399911E0,-5.990999937E-1
4.458001563E0,8.022999763E-1,-1.203899980E0,-2.778800011E0
4.488000000E0,1.509199977E0,-5.022000074E-1,-3.698599815E0
4.508003125E0,8.891999722E-1,-1.626999974E-1,-2.315999985E0
4.528039063E0,1.252999902E-1,2.249999940E-1,-1.278900027E0
4.558004688E0,-1.215000004E-1,1.228999943E-1,-9.383999705E-1
4.588006250E0,-1.251000017E-1,-3.851999938E-1,-4.944999814E-1
4.618000000E0,2.552999854E-1,-8.348999619E-1,-7.656999826E-1
4.648003125E0,5.739999935E-2,-1.292199969E0,-1.564499974E0
4.677998438E0,-6.782999635E-1,-1.499899983E0,-1.578699946E0
4.698000000E0,-9.113000035E-1,-1.230599999E0,-1.656099916E0
4.727998438E0,-3.182999790E-1,-7.123000026E-1,-1.714100003E0
4.747998438E0,-8.479999751E-2,-1.105999947E-1,-1.049399972E0
4.768000000E0,-1.140999943E-1,7.095999718E-1,-4.136999846E-1
4.798004688E0,4.999999702E-2,1.172799945E0,-1.095199943E0
4.827998438E0,4.609999806E-2,1.395900011E0,-7.816999555E-1
4.848001563E0,2.819999866E-2,1.714299917E0,6.383000016E-1
4.877998438E0,-6.075999737E-1,1.677999973E0,1.652300000E0
4.898004688E0,-4.922999740E-1,1.533699989E0,1.363399982E0
4.927998438E0,6.816999912E-1,1.316299915E0,2.052199841E0
4.948006250E0,2.651000023E-1,6.645999551E-1,3.273099899E0
4.978000000E0,-8.450999856E-1,-1.516999900E-1,3.624099970E0
5.007998438E0,-5.746999979E-1,-3.759000003E-1,3.372299910E0
5.027998438E0,-2.965999842E-1,-4.583999813E-1,2.644399881E0
5.048001563E0,-4.833999872E-1,-6.786999702E-1,1.381099939E0
5.077998438E0,-5.209999681E-1,-1.383899927E0,-8.339999914E-1
5.098004688E0,-3.350999951E-1,-1.635199904E0,-1.638099909E0
5.127998438E0,-3.819999993E-1,-2.223899841E0,-2.932199955E0
5.148006250E0,-6.243999600E-1,-2.612900019E0,-3.800299883E0
5.178000000E0,-1.254899979E0,-2.743499994E0,-4.838200092E0
5.198000000E0,-1.662999988E0,-2.837599993E0,-5.475800037E0
5.227998438E0,-1.590399981E0,-2.903800011E0,-5.891999722E0
5.248000000E0,-1.964299917E0,-2.807999849E0,-5.638499737E0
5.268000000E0,-1.169799924E0,-3.841899872E0,-4.985300064E0
5.288006250E0,-6.575999856E-1,-4.711699963E0,-3.054100037E0
5.317998438E0,-1.714999974E-1,-4.681900024E0,-1.695999950E-1
5.338006250E0,2.735999823E-1,-4.009999752E0,1.719999872E-2
5.367998438E0,8.424999714E-1,-3.313199997E0,-1.790599942E0
5.388010938E0,2.340899944E0,-3.721299887E0,-1.697600007E0
5.418000000E0,4.726799965E0,-4.701699734E0,4.973000050E0
5.438003125E0,3.608999968E0,-4.084700108E0,8.001299858E0
5.467998438E0,1.606400013E0,-1.485899925E0,6.996299744E0
5.488001563E0,1.168699980E0,-2.048999965E-1,7.460499763E0
5.517998438E0,7.706999779E-1,1.719399929E0,5.541500092E0
5.538004688E0,8.350999951E-1,2.584300041E0,3.207599878E0
5.567998438E0,1.812999994E-1,3.314399958E0,2.866999865E0
5.588001563E0,-9.205999970E-1,3.618799925E0,2.572299957E0
5.618000000E0,-1.988699913E0,3.678599834E0,5.485999584E-1
5.638006250E0,-2.292599916E0,3.462599993E0,-4.759999737E-2
5.667998438E0,-2.146100044E0,3.208899975E0,-2.046999931E-1
5.688004688E0,-1.559700012E0,3.062299967E0,1.163999960E-1
5.717998438E0,-5.558999777E-1,2.553400040E0,1.071200013E0
5.737998438E0,-2.721999884E-1,1.725399971E0,1.263800025E0
5.758000000E0,-7.232999802E-1,1.431899905E0,1.108600020E0
5.778006250E0,-7.832999825E-1,1.039600015E0,1.293499947E0
5.807998438E0,-4.299999774E-2,4.435999990E-1,1.632799983E0
5.827998438E0,8.894999623E-1,-3.920999765E-1,1.793799996E0
5.848000000E0,4.219000041E-1,5.449999869E-2,2.062500000E0
5.878004688E0,3.850999773E-1,-4.068999887E-1,8.502999544E-1
5.908000000E0,2.620999813E-1,-6.894999743E-1,2.147699833E0
5.928003125E0,-4.079999775E-2,-1.393700004E0,3.809499979E0
5.957998438E0,-7.425000072E-1,-1.478299975E0,3.504400015E0
5.978003125E0,-7.771999836E-1,-1.401700020E0,1.881299973E0
6.007998438E0,-5.734999776E-1,-1.313399911E0,2.229999937E-2
6.028003125E0,-8.470999599E-1,-1.390599966E0,-6.972999573E-1
6.058000000E0,-1.394899964E0,-1.087999940E0,-2.504999876E0
6.078003125E0,-1.273899913E0,-6.376000047E-1,-3.267199993E0
6.107998438E0,-9.946999550E-1,-7.980999947E-1,-3.415400028E0
6.128000000E0,-1.006999969E0,-5.141999722E-1,-3.195600033E0
6.157998438E0,-5.866000056E-1,-9.749999642E-1,-2.851399899E0
6.178000000E0,-4.472999871E-1,-1.216099977E0,-2.196399927E0
6.198000000E0,-4.384000003E-1,-1.347599983E0,-1.408999920E0
6.218003125E0,-5.036000013E-1,-1.138700008E0,-1.411199927E0
6.247998438E0,2.964999974E-1,-9.381999969E-1,-1.782199979E0
6.268004688E0,5.577999949E-1,-9.638999701E-1,-1.127300024E0
6.297998438E0,6.387000084E-1,-1.058799982E0,-3.698999882E-1
6.318000000E0,8.230999708E-1,-7.856000066E-1,6.929999590E-2
6.338000000E0,1.182999969E0,-2.483999878E-1,6.405000091E-1
6.368006250E0,1.208500028E0,-2.319999970E-2,3.043999970E-1
6.397998438E0,2.452399969E0,-1.052699924E0,1.319999933E0
6.418004688E0,1.730699897E0,-9.399999976E-1,4.002200127E0
6.447998438E0,2.206999958E-1,-1.986999959E-1,3.603099823E0
6.468004688E0,8.215000033E-1,-6.719999760E-2,9.067999721E-1
6.497998438E0,1.606999993E0,-1.049999986E-2,-1.003700018E0
6.518001563E0,1.206399918E0,-3.046000004E-1,-7.615000010E-1
6.548000000E0,-1.239999942E-2,-4.422999918E-1,-4.309999943E-1
6.568007813E0,-3.993999958E-1,-3.797000051E-1,-7.978000045E-1
6.597998438E0,-9.509999752E-1,-1.177999973E-1,-2.056499958E0
6.618004688E0,-1.020499945E0,7.499999832E-3,-2.755300045E0
6.647998438E0,-7.997999787E-1,1.492999941E-1,-3.150300026E0
6.668003125E0,-5.001999736E-1,1.608999968E-1,-3.016799927E0
6.697998438E0,-5.052999854E-1,1.812999994E-1,-2.474799871E0
6.718000000E0,-6.028000116E-1,2.386999875E-1,-2.141499996E0
6.738000000E0,-5.945999622E-1,3.792999983E-1,-1.838099957E0
6.758000000E0,-4.512999952E-1,5.261999965E-1,-1.782099962E0
6.778000000E0,-4.535999894E-1,6.717999578E-1,-1.587299943E0
6.807998438E0,-5.860999823E-1,8.729999661E-1,-3.524000049E-1
6.827998438E0,-1.032999977E-1,6.557999849E-1,7.109000087E-1
6.848000000E0,3.880999982E-1,4.463000000E-1,1.249799967E0
6.877998438E0,-3.029999882E-2,4.030999839E-1,1.366199970E0
6.897998438E0,-2.282999903E-1,-3.194999993E-1,3.494899988E0
6.918000000E0,2.630000003E-2,-9.144999981E-1,6.047699928E0
6.947998438E0,-2.949999869E-1,-5.830000043E-1,4.818299770E0
6.967998438E0,-6.538999677E-1,-2.597000003E-1,2.309799910E0
6.987998438E0,-1.929999888E-1,-1.075999960E-1,1.694199920E0
7.008007813E0,1.145999953E-1,-1.472000033E-1,1.529199958E0
7.037998438E0,-4.774999917E-1,-2.321999967E-1,3.628999889E-1
7.058003125E0,-8.761999607E-1,-1.632999927E-1,-6.353999972E-1
7.087998438E0,-1.037400007E0,1.068999991E-1,-2.287400007E0
7.108003125E0,-8.021999598E-1,2.404999882E-1,-2.882999897E0
7.137998438E0,-6.966999769E-1,2.933999896E-1,-2.797899961E0
7.158006250E0,-6.557999849E-1,2.145999968E-1,-2.903800011E0
7.188000000E0,-5.891000032E-1,4.699999932E-3,-2.869699955E0
7.208003125E0,-6.841999888E-1,-1.828999966E-1,-2.422499895E0
7.237998438E0,-1.151600003E0,-5.149999857E-1,-1.912699938E0
7.258004688E0,-1.316900015E0,-5.325999856E-1,-1.805199981E0
7.287998438E0,-7.232999802E-1,-4.910999835E-1,-1.252599955E0
7.308000000E0,-5.681999922E-1,-4.648999870E-1,-6.017000079E-1
7.338000000E0,2.857999802E-1,-5.109999776E-1,5.331999660E-1
7.367998438E0,4.651999772E-1,-2.723999918E-1,1.872099996E0
7.387998438E0,5.110999942E-1,-1.533000022E-1,8.727999926E-1
7.408000000E0,1.888899922E0,-2.755999863E-1,-5.609999970E-2
7.428000000E0,3.492499828E0,-1.058499932E0,1.650599957E0
7.448001563E0,3.140899897E0,-1.620099902E0,5.227699757E0
7.478000000E0,1.306999922E0,-9.625999928E-1,4.791399956E0
7.498007813E0,1.649399996E0,-6.755999923E-1,2.024399996E0
7.527998438E0,1.783899903E0,-3.516999781E-1,-2.317999899E-1
7.548004688E0,1.093299985E0,-6.870000064E-2,-1.285799980E0
7.577998438E0,-1.913999915E-1,1.009999961E-2,-2.113800049E0
7.598004688E0,-8.905999660E-1,6.279999763E-2,-2.196899891E0
7.628000000E0,-1.333799958E0,1.307999939E-1,-2.690699816E0
7.658000000E0,-1.964800000E0,2.380999923E-1,-3.527199984E0
7.678000000E0,-2.313400030E0,2.865000069E-1,-3.934700012E0
7.698000000E0,-2.320799828E0,2.533999979E-1,-3.800899982E0
7.727998438E0,-1.876299977E0,1.145999953E-1,-3.136199951E0
7.747998438E0,-1.386199951E0,-5.240000039E-2,-2.399699926E0
7.768000000E0,-1.277899981E0,-1.059999969E-2,-1.298699975E0
7.788001563E0,-1.170300007E0,7.050000131E-2,-2.994999886E-1
7.817998438E0,-3.467999995E-1,1.517999917E-1,1.113899946E0
7.837998438E0,7.585999966E-1,1.079999935E-2,2.431900024E0
7.857998438E0,1.518299937E0,-9.669999778E-2,3.612200022E0
7.877998438E0,1.652199984E0,-3.399999812E-3,4.424799919E0
7.897998438E0,1.132599950E0,9.419999719E-1,3.661399841E0
7.918000000E0,7.644999623E-1,1.834100008E0,7.105000019E-1
7.947998438E0,1.307699919E0,1.441999912E0,-3.218999803E-1
7.968000000E0,1.324399948E0,3.817999959E-1,1.377300024E0
7.988004688E0,4.553999901E-1,-1.446999907E-1,2.600899935E0
8.018000000E0,-3.106999993E-1,-6.071000099E-1,1.935599923E0
8.038007813E0,4.030000046E-2,-8.434000015E-1,2.585700035E0
8.067998438E0,1.245999932E-1,-1.223799944E0,2.865900040E0
8.088000000E0,-2.945999801E-1,-1.157699943E0,2.226899862E0
8.118000000E0,-7.555999756E-1,-6.177999973E-1,1.929000020E-1
8.138001563E0,-9.547999501E-1,-9.919999540E-2,-1.590600014E0
8.168000000E0,-8.071999550E-1,3.965999782E-1,-3.797099829E0
8.188000000E0,-4.531999826E-1,3.673000038E-1,-4.133199692E0
8.208000000E0,3.500000015E-2,1.572999954E-1,-4.046499729E0
8.228004688E0,9.349999577E-2,-4.100000020E-3,-3.615099907E0
8.257998438E0,-2.779999934E-2,-5.072000027E-1,-2.316999912E0
8.278000000E0,2.352999896E-1,-8.262999654E-1,-1.530599952E0
8.307998438E0,8.905999660E-1,-1.402099967E0,-4.214999974E-1
8.328003125E0,9.368999600E-1,-1.735000014E0,3.899999894E-3
8.357998438E0,7.232999802E-1,-1.692799926E0,-2.278999984E-1
8.378001563E0,7.917000055E-1,-1.328499913E0,-8.046000004E-1
8.408000000E0,2.500000000E-1,-6.575999856E-1,-2.139799833E0
8.428000000E0,1.358000040E-1,-5.927999616E-1,-2.225199938E0
8.448000000E0,1.608500004E0,-1.251199961E0,-6.868999600E-1
8.478000000E0,2.350800037E0,-1.504299998E0,5.098299980E0
8.507998438E0,1.908100009E0,-5.975999832E-1,4.002699852E0
8.527998438E0,3.153999805E0,-1.208999977E-1,1.118000031E0
8.548000000E0,4.130199909E0,-2.929999866E-2,-7.321999669E-1
8.578006250E0,2.531499863E0,-2.784999907E-1,-1.530699968E0
8.607998438E0,2.389999852E-2,-5.029999614E-1,-3.502999842E-1
8.628004688E0,-6.164000034E-1,-2.793999910E-1,-2.629999816E-1
8.658000000E0,-6.984999776E-1,1.097999960E-1,-1.347999930E0
8.678004688E0,-7.712999582E-1,3.686999977E-1,-2.449100018E0
8.707998438E0,-9.522999525E-1,5.321999788E-1,-3.318300009E0
8.728000000E0,-9.594999552E-1,6.004999876E-1,-3.411199808E0
8.748000000E0,-1.102399945E0,7.028999925E-1,-3.279299974E0
8.768006250E0,-1.325500011E0,7.569999695E-1,-3.241899967E0
8.788007813E0,-1.378999949E0,7.899999619E-1,-3.102399826E0
8.818000000E0,-9.909999967E-1,5.882999897E-1,-2.250699997E0
8.838000000E0,-9.669999480E-1,5.496000051E-1,-1.177799940E0
8.867998438E0,-7.128999829E-1,4.192000031E-1,1.065199971E0
8.887998438E0,-2.845000029E-1,2.705999911E-1,2.079400063E0
8.908000000E0,1.551999897E-1,9.499999695E-3,3.190999985E0
8.937998438E0,5.573999882E-1,-2.550999820E-1,4.022200108E0
8.957998438E0,3.799999952E-1,-3.346999884E-1,3.846599817E0
8.978000000E0,2.763999999E-1,-7.795000076E-1,4.560199738E0
9.007998438E0,-5.115000010E-1,-4.891999960E-1,5.004499912E0
9.027998438E0,-9.415999651E-1,-2.329999954E-1,3.069599867E0
9.048000000E0,-9.473999739E-1,-1.127999946E-1,1.853899956E0
9.068003125E0,-5.011000037E-1,-1.815999895E-1,1.446599960E0
9.097998438E0,-7.585999966E-1,-2.597999871E-1,1.336499929E0
9.118007813E0,-1.188899994E0,-1.296999902E-1,9.339999557E-1
9.148000000E0,-1.228199959E0,-2.369999886E-2,-6.121000051E-1
9.168004688E0,-1.093400002E0,1.149000004E-1,-1.886199951E0
9.198000000E0,-8.793999553E-1,9.719999880E-2,-2.634999990E0
9.228000000E0,-3.227999806E-1,-1.613999903E-1,-2.809700012E0
9.258006250E0,3.979999945E-2,-6.164999604E-1,-2.618199825E0
9.287998438E0,-5.350999832E-1,-7.412999868E-1,-2.818099976E0
9.307998438E0,-3.513000011E-1,-7.321999669E-1,-2.620299816E0
9.327998438E0,5.370000005E-2,-7.667999864E-1,-2.050199986E0
9.348000000E0,1.085999981E-1,-7.858999968E-1,-1.321399927E0
9.377998438E0,7.522999644E-1,-4.139999747E-1,3.488999903E-1
9.397998438E0,1.812599897E0,-3.419999778E-1,1.462499976E0
9.417998438E0,2.093199968E0,-2.653999925E-1,2.040099859E0
9.437998438E0,1.108399987E0,4.508000016E-1,1.699999928E0
9.458003125E0,3.998000026E-1,6.096999645E-1,1.077700019E0
9.488000000E0,2.044600010E0,-2.492999882E-1,2.666100025E0
